0.0117623	-5522168.98	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.14091,0.14091,2.95295,8.59658,13.2366,13.9871,13.0392,12.5183,12.7778,13.5722,14.6235,15.7307,16.7685,17.6779,18.4478,19.0915,19.6276,20.0675,20.4073,20.6326,20.7553,20.8228,20.8685,20.9055,20.9055
0.0117538	-5521790.76	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.108197,0.108197,2.87672,8.98331,14.1226,14.7078,13.3379,12.5176,12.6173,13.3412,14.3752,15.4955,16.5616,17.5046,18.308,18.9831,19.5475,20.012,20.3717,20.6104,20.7402,20.8115,20.8599,20.8995,20.8995
0.0117458	-5521445.94	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0867925,0.0867925,2.78439,9.36557,15.0914,15.5273,13.7063,12.5668,12.4965,13.1427,14.153,15.2808,16.3703,17.343,18.1769,18.8809,19.4717,19.9595,20.338,20.5894,20.7259,20.8007,20.8515,20.8937,20.8937
0.0117381	-5521129.52	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0695199,0.0695199,2.67563,9.72401,16.1247,16.4369,14.1373,12.6596,12.4102,12.9725,13.9537,15.0841,16.1929,17.1919,18.0536,18.7845,19.4,19.9097,20.306,20.5695,20.7123,20.7904,20.8435,20.8881,20.8881
0.0117308	-5520844.85	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0374713,0.0374713,2.54819,10.0402,17.2055,17.4289,14.6253,12.7909,12.3538,12.8271,13.7747,14.9035,16.028,17.0502,17.9374,18.6932,19.332,19.8623,20.2756,20.5505,20.6993,20.7804,20.8358,20.8828,20.8828
0.0117239	-5520615.51	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0374711,0.0374711,2.40884,10.3028,18.316,18.4955,15.1657,12.9564,12.3237,12.7034,13.6136,14.7373,15.8743,16.9172,17.8276,18.6066,19.2672,19.8172,20.2466,20.5324,20.6868,20.7708,20.8284,20.8777,20.8777
0.0117172	-5520373.97	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270396,0.0270396,2.25375,10.4988,19.4382,19.6291,15.7543,13.1525,12.3167,12.5988,13.4684,14.584,15.7307,16.7919,17.7236,18.5243,19.2055,19.7741,20.2189,20.5152,20.6749,20.7616,20.8212,20.8727,20.8727
0.0117109	-5520177.97	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,2.09229,10.6225,20.5548,20.8226,16.3874,13.3761,12.3301,12.5112,13.3374,14.4422,15.5963,16.6736,17.6249,18.4459,19.1467,19.733,20.1925,20.4987,20.6635,20.7527,20.8142,20.8679,20.8679
0.0117047	-5519990.99	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,1.92455,10.6697,21.6484,22.0684,17.0598,13.6225,12.3619,12.4389,13.2194,14.3112,15.4705,16.5622,17.5317,18.3717,19.091,19.6943,20.1679,20.4822,20.6531,20.7462,20.8074,20.8628,20.8628
0.0116989	-5519829.11	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,1.75722,10.6403,22.7018,23.3575,17.7719,13.8933,12.4093,12.3795,13.1123,14.1891,15.3518,16.4561,17.4423,18.3002,19.0371,19.6565,20.1436,20.4671,20.6425,20.7379,20.8008,20.8583,20.8583
0.0116932	-5519687.72	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,1.59291,10.5355,23.7015,24.6832,18.5197,14.1849,12.4712,12.3321,13.0154,14.0755,15.2399,16.3554,17.357,18.2318,18.9854,19.6203,20.1203,20.4525,20.6324,20.7298,20.7945,20.854,20.854
0.0116878	-5519566.23	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,1.43541,10.3597,24.6348,26.0378,19.3005,14.4955,12.5461,12.2955,12.9278,13.9697,15.1342,16.2596,17.2755,18.1661,18.9357,19.5854,20.0979,20.4385,20.6226,20.722,20.7882,20.8498,20.8498
0.0116826	-5519462.63	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,1.28791,10.1223,25.4897,27.4136,20.1119,14.8236,12.6327,12.2684,12.8484,13.8709,15.0343,16.1683,17.1975,18.1031,18.8878,19.5518,20.0764,20.4251,20.6131,20.7145,20.7822,20.8458,20.8458
0.0116775	-5519374.77	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,1.15126,9.82934,26.2564,28.8026,20.9517,15.1681,12.7299,12.25,12.7767,13.7785,14.9397,16.0812,17.1227,18.0425,18.8418,19.5195,20.0556,20.4122,20.604,20.7071,20.7763,20.8418,20.8418
0.0116727	-5519301.41	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,1.02497,9.49027,26.9283,30.1972,21.8174,15.5275,12.8366,12.2394,12.7117,13.6919,14.8498,15.998,17.0508,17.9842,18.7974,19.4883,20.0356,20.3997,20.5952,20.7,20.7705,20.8379,20.8379
0.011668	-5519241.43	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.911656,9.11489,27.4994,31.5896,22.7028,15.9008,12.9522,12.2359,12.653,13.6108,14.7645,15.9183,16.9818,17.9279,18.7545,19.4581,20.0163,20.3877,20.5866,20.693,20.7648,20.8342,20.8342
0.0116634	-5519192.87	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.810588,8.7117,27.9664,32.9734,23.6139,16.2873,13.0758,12.2388,12.6,13.5345,14.6832,15.8419,16.9153,17.8736,18.713,19.429,19.9976,20.376,20.5783,20.6862,20.7593,20.8306,20.8306
0.011659	-5519154.62	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.719292,8.28863,28.3275,34.341,24.5444,16.686,13.2068,12.2476,12.5521,13.4628,14.6057,15.7685,16.8512,17.8211,18.6729,19.4008,19.9795,20.3648,20.5703,20.6796,20.7539,20.827,20.827
0.0116547	-5519126.37	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.639844,7.85463,28.5823,35.686,25.4925,17.0963,13.3445,12.2618,12.509,13.3953,14.5318,15.6981,16.7893,17.7704,18.634,19.3734,19.962,20.3539,20.5625,20.6731,20.7486,20.8235,20.8235
0.0116506	-5519106.17	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.57113,7.41681,28.7326,37.0024,26.4561,17.5172,13.4884,12.2808,12.4703,13.3317,14.4611,15.6303,16.7296,17.7212,18.5963,19.3469,19.9451,20.3434,20.5549,20.6668,20.7434,20.8201,20.8201
0.0116466	-5519093.18	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.510727,6.98132,28.7819,38.284,27.4333,17.9481,13.6381,12.3043,12.4355,13.2716,14.3935,15.565,16.6719,17.6736,18.5598,19.3212,19.9287,20.3332,20.5476,20.6607,20.7384,20.8168,20.8168
0.0116427	-5519087.13	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.458454,6.55273,28.7333,39.5264,28.4222,18.3884,13.793,12.3319,12.4045,13.2148,14.3287,15.502,16.616,17.6274,18.5243,19.2963,19.9128,20.3233,20.5404,20.6547,20.7334,20.8136,20.8136
0.0116389	-5519087.12	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.413529,6.1365,28.5938,40.7242,29.4213,18.8375,13.953,12.3632,12.3769,13.1612,14.2666,15.4412,16.5618,17.5825,18.4898,19.272,19.8973,20.3138,20.5335,20.6488,20.7285,20.8104,20.8104
0.0116352	-5519092.25	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.374866,5.73602,28.3675,41.8732,30.4286,19.295,14.1175,12.398,12.3525,13.1104,14.207,15.3825,16.5093,17.5389,18.4562,19.2484,19.8823,20.3045,20.5267,20.643,20.7237,20.8073,20.8073
0.0116316	-5519102.08	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.34232,5.35214,28.0625,42.9697,31.4422,19.7603,14.2864,12.436,12.331,13.0623,14.1498,15.3257,16.4583,17.4965,18.4236,19.2254,19.8677,20.2954,20.5201,20.6374,20.7189,20.8043,20.8043
0.0116281	-5519115.94	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.314802,4.98832,27.6849,44.0103,32.4606,20.2331,14.4593,12.4771,12.3122,13.0167,14.0947,15.2708,16.4088,17.4552,18.3918,19.2031,19.8536,20.2867,20.5137,20.6318,20.7143,20.8013,20.8013
0.0116247	-5519133.31	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.292704,4.64526,27.2427,44.9925,33.4821,20.7127,14.6359,12.5208,12.2959,12.9735,14.0416,15.2176,16.3607,17.4151,18.3608,19.1813,19.8398,20.2781,20.5074,20.6264,20.7097,20.7984,20.7984
0.0116213	-5519153.23	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.274129,4.32338,26.7426,45.9136,34.5053,21.1989,14.8161,12.5671,12.282,12.9324,13.9906,15.166,16.3139,17.3759,18.3305,19.1601,19.8263,20.2698,20.5013,20.6211,20.7052,20.7955,20.7955
0.0116181	-5519175.96	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.258516,4.02322,26.1917,46.7725,35.5283,21.6913,14.9996,12.6159,12.2703,12.8935,13.9413,15.116,16.2684,17.3377,18.3011,19.1394,19.8133,20.2618,20.4953,20.6159,20.7008,20.7927,20.7927
0.0116149	-5519201.12	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.246235,3.74349,25.5972,47.5673,36.5498,22.1895,15.1863,12.6668,12.2607,12.8564,13.8938,15.0674,16.224,17.3005,18.2723,19.1192,19.8005,20.2539,20.4895,20.6108,20.6964,20.7899,20.7899
0.0116118	-5519228.09	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.237266,3.48497,24.966,48.297,37.5686,22.6931,15.376,12.7198,12.253,12.8212,13.8479,15.0202,16.1808,17.2641,18.2442,19.0994,19.7881,20.2463,20.4838,20.6057,20.6921,20.7872,20.7872
0.0116088	-5519256.12	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.230259,3.24593,24.3051,48.9611,38.5833,23.2019,15.5685,12.7747,12.2471,12.7877,13.8036,14.9743,16.1387,17.2286,18.2167,19.0802,19.776,20.2389,20.4782,20.6008,20.6879,20.7845,20.7845
0.0116059	-5519285.63	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.22547,3.02587,23.6199,49.5594,39.5924,23.7153,15.7635,12.8314,12.2428,12.7558,13.7607,14.9297,16.0976,17.1939,18.1898,19.0614,19.7642,20.2316,20.4728,20.5959,20.6837,20.782,20.782
0.011603	-5519316.02	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.223498,2.82402,22.9158,50.092,40.5946,24.2331,15.9611,12.8899,12.2402,12.7254,13.7193,14.8863,16.0574,17.16,18.1635,19.043,19.7527,20.2246,20.4675,20.5912,20.6796,20.7794,20.7794
0.0116002	-5519346.44	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.223596,2.63908,22.1992,50.5597,41.5888,24.755,16.161,12.9499,12.239,12.6965,13.6791,14.8441,16.0182,17.1269,18.1378,19.025,19.7415,20.2177,20.4623,20.5865,20.6755,20.7769,20.7769
0.0115974	-5518702.14	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.22569,2.46852,21.4735,50.9628,42.5743,25.2808,16.3633,13.0115,12.2392,12.6689,13.6402,14.8029,15.98,17.0944,18.1127,19.0074,19.7305,20.211,20.4572,20.5819,20.6715,20.7744,20.7744
0.0115947	-5519407.65	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.230217,2.31323,20.744,51.3023,43.5495,25.8101,16.5677,13.0744,12.2407,12.6427,13.6025,14.7627,15.9425,17.0626,18.088,18.9902,19.7198,20.2045,20.4523,20.5773,20.6676,20.772,20.772
0.0115921	-5519437.42	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.237907,2.17035,20.0141,51.5794,44.5132,26.3425,16.774,13.1386,12.2336,12.6175,13.5659,14.7235,15.9059,17.0315,18.0639,18.9733,19.7093,20.1981,20.4474,20.5729,20.6637,20.7696,20.7696
0.0115897	-5519465.87	0,2.25334e-05,5.56235e-05,0.000104216,0.000175573,0.00028036,0.000434239,0.000660207,0.00099204,0.00147933,0.00219491,0.00324574,0.00478885,0.00705491,0.0103826,0.0152692,0.0224452,0.032983,0.0484577,0.071182,0.104552,0.153556,0.225518,0.331193,0.486375,inf	0.0270392,0.0270392,0.248285,2.04003,19.289,51.798,45.4668,26.8789,16.9828,13.2044,12.2377,12.5938,13.5307,14.6856,15.8704,17.0013,18.0406,18.9573,19.6997,20.1929,20.4453,20.5659,20.6599,20.7672,20.7672
