0.0156966	-13581712.25	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.160368,1.46636,5.82798,12.099,11.8015,8.20397,6.16697,5.7572,6.30171,7.37158,8.68574,10.0456,11.3281,12.4656,13.4211,14.1981,14.792,15.179,15.3868,15.5142,15.626,15.7622,15.7622
0.01569	-13581278.51	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.138652,1.3656,5.8506,12.8417,12.6577,8.61115,6.29102,5.75635,6.24161,7.28335,8.5893,9.9545,11.2507,12.4055,13.3787,14.1713,14.7776,15.1726,15.3844,15.5147,15.6297,15.771,15.771
0.0156837	-13580898.25	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.119489,1.26331,5.8246,13.5569,13.5479,9.04053,6.42518,5.76265,6.1882,7.20135,8.49827,9.86784,11.1767,12.3481,13.3382,14.1458,14.764,15.1667,15.3823,15.5153,15.6336,15.7799,15.7799
0.0156777	-13580566.69	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.105089,1.16156,5.75347,14.234,14.4678,9.49132,6.56871,5.77538,6.14082,7.12501,8.41219,9.78523,11.1059,12.293,13.2993,14.1215,14.7512,15.1611,15.3805,15.5161,15.6375,15.7889,15.7889
0.0156718	-13580274.34	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0935132,1.0632,5.64053,14.8644,15.4128,9.96264,6.72097,5.79397,6.09885,7.05381,8.33065,9.70637,11.0379,12.24,13.262,14.0983,14.739,15.156,15.3789,15.5171,15.6415,15.798,15.798
0.0156661	-13580019.52	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0831139,0.968435,5.48923,15.4384,16.3787,10.4537,6.88165,5.81708,6.06109,6.98743,8.25344,9.63114,10.9729,12.1878,13.2246,14.0759,14.7274,15.1512,15.3775,15.5181,15.6456,15.8072,15.8072
0.0156607	-13579800.40	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0760515,0.881165,5.30852,15.9546,17.361,10.9637,7.05013,5.84587,6.02856,6.92527,8.17997,9.55897,10.9103,12.1388,13.1901,14.0547,14.7164,15.1468,15.3763,15.5193,15.6498,15.8164,15.8164
0.0156555	-13579609.51	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0698893,0.799775,5.10121,16.4041,18.354,11.4917,7.22603,5.87905,6.00007,6.86703,8.11003,9.48976,10.8499,12.0916,13.157,14.0343,14.7061,15.1428,15.3753,15.5207,15.6541,15.8257,15.8257
0.0156505	-13579449.09	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649526,0.726209,4.87373,16.7832,19.3529,12.0366,7.40882,5.91622,5.97525,6.81238,8.04337,9.42331,10.7918,12.0461,13.1251,14.0147,14.6962,15.139,15.3745,15.5222,15.6582,15.835,15.835
0.0156457	-13579313.19	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649525,0.660417,4.63167,17.0896,20.3528,12.5977,7.59823,5.95704,5.95376,6.76103,7.97973,9.35942,10.7357,12.0021,13.0943,13.9959,14.6869,15.1356,15.3739,15.5237,15.6626,15.8444,15.8444
0.015641	-13579187.72	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649517,0.601259,4.3797,17.3216,21.3491,13.1741,7.79391,6.00126,5.93534,6.71276,7.9189,9.29792,10.6815,11.9595,13.0646,13.9778,14.678,15.1324,15.3735,15.5254,15.6671,15.8539,15.8539
0.0156365	-13579084.30	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649517,0.548746,4.12264,17.4791,22.3366,13.7648,7.99564,6.04858,5.91973,6.66725,7.86069,9.23866,10.6291,11.9184,13.0358,13.9605,14.6696,15.1295,15.3732,15.5271,15.6716,15.8634,15.8634
0.0156321	-13579000.24	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649517,0.502382,3.86554,17.5641,23.3114,14.3692,8.20317,6.09879,5.90669,6.62434,7.80492,9.18149,10.5784,11.8785,13.008,13.9438,14.6616,15.1268,15.373,15.5289,15.6762,15.873,15.873
0.0156278	-13578932.96	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649517,0.462143,3.61104,17.5785,24.2688,14.9864,8.41621,6.15169,5.89599,6.58384,7.75141,9.12629,10.5293,11.8398,12.9811,13.9277,14.654,15.1244,15.373,15.5308,15.6809,15.8826,15.8826
0.0156238	-13578880.25	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649517,0.427631,3.36303,17.5254,25.2054,15.6154,8.63464,6.20714,5.88753,6.54561,7.70006,9.07297,10.4817,11.8024,12.9552,13.9123,14.6469,15.1224,15.3736,15.5345,15.6855,15.8915,15.8915
0.0156198	-13578839.59	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0649517,0.39901,3.12296,17.4078,26.1159,16.255,8.85813,6.26482,5.88102,6.50939,7.64991,9.02131,10.4355,11.7659,12.9299,13.8974,14.64,15.1204,15.3738,15.5366,15.6903,15.9012,15.9012
0.0156159	-13578808.65	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0673994,0.373729,2.8932,17.231,26.9979,16.9048,9.08645,6.32471,5.87637,6.4751,7.60235,8.97129,10.3905,11.7305,12.9054,13.8829,14.6335,15.1186,15.3741,15.5387,15.6951,15.911,15.911
0.0156122	-13578779.68	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0699972,0.353253,2.67473,16.9993,27.8483,17.5639,9.31955,6.38664,5.87343,6.4426,7.55653,8.9228,10.3469,11.6961,12.8816,13.869,14.6273,15.117,15.3746,15.541,15.6999,15.9208,15.9208
0.0156085	-13578756.28	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0762288,0.336511,2.46862,16.7177,28.6641,18.2312,9.5573,6.45056,5.8721,6.41176,7.5113,8.87575,10.3044,11.6625,12.8584,13.8556,14.6214,15.1156,15.3752,15.5433,15.7049,15.9313,15.9313
0.0156052	-13574013.45	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.0850006,0.322345,2.27472,16.3917,29.4434,18.9064,9.79968,6.51627,5.87233,6.38258,7.46876,8.83019,10.2632,11.63,12.8362,13.8428,14.6161,15.1148,15.3768,15.5489,15.7082,15.9422,15.9422
0.0156018	-13578026.83	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.100287,0.31068,2.09263,16.0252,30.1811,19.5874,10.046,6.58357,5.87381,6.35474,7.42754,8.7858,10.2229,11.5982,12.8143,13.8303,14.6108,15.1138,15.3776,15.5513,15.7132,15.9524,15.9524
0.0155985	-13578627.47	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.115311,0.300786,1.92112,15.6237,30.8779,20.2742,10.2966,6.65248,5.87658,6.32828,7.38771,8.74263,10.1836,11.5671,12.793,13.8181,14.6058,15.1129,15.3785,15.5538,15.7182,15.9624,15.9624
0.0155952	-13578574.15	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.135204,0.29266,1.7612,15.1931,31.5316,20.9661,10.5512,6.72297,5.88056,6.3031,7.34916,8.70064,10.1453,11.5368,12.7723,13.8064,14.601,15.1121,15.3794,15.5563,15.7233,15.9724,15.9724
0.0155921	-13578504.35	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.162294,0.285582,1.61181,14.7375,32.1412,21.6621,10.8097,6.79489,5.88566,6.27912,7.31183,8.65975,10.1079,11.5073,12.7521,13.795,14.5965,15.1115,15.3805,15.5589,15.7284,15.9825,15.9825
0.015589	-13578410.56	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.192989,0.277818,1.47251,14.261,32.7054,22.3617,11.072,6.86822,5.89181,6.25629,7.27566,8.61992,10.0714,11.4784,12.7325,13.784,14.5922,15.1111,15.3816,15.5616,15.7336,15.9926,15.9926
0.0155861	-13578310.84	0,1.63546e-05,4.10562e-05,7.8365e-05,0.000134715,0.000219825,0.000348374,0.000542531,0.000835781,0.0012787,0.00194767,0.00295807,0.00448416,0.00678913,0.0102705,0.0155287,0.0234705,0.0354657,0.053583,0.0809468,0.122277,0.1847,0.278983,0.421386,0.636469,inf	0.0205028,0.0205028,0.226054,0.270315,1.34196,13.7685,33.2238,23.0636,11.3381,6.94283,5.89894,6.23453,7.2406,8.58109,10.0357,11.4501,12.7133,13.7734,14.5881,15.1108,15.3829,15.5643,15.7387,16.0028,16.0028
