Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
42042	 0.00005	 0.00004	 0.00001	 0.00007	 0.00515	 0.00000	 0.00000	 0.00000		223.467533	-936.676177
43043	 0.00014	 0.00005	 0.00001	 0.00011	 0.00497	 0.00000	 0.00001	 0.00000		221.087180	-928.497547
44044	 0.00010	 0.00011	 0.00003	 0.00010	 0.00476	 0.00000	 0.00001	 0.00000		223.941810	-905.802843
45045	 0.00024	 0.00011	 0.00005	 0.00033	 0.00453	 0.00001	 0.00002	 0.00000		204.391786	-930.161888
46046	 0.00005	 0.00002	 0.00001	 0.00010	 0.00496	 0.00000	 0.00001	 0.00000		235.897713	-895.313389
47047	 0.00003	 0.00006	 0.00001	 0.00007	 0.00587	 0.00000	 0.00000	 0.00000		235.440376	-927.078904
48048	 0.00003	 0.00001	 0.00000	 0.00010	 0.00502	 0.00000	 0.00000	 0.00000		226.507910	-912.346970
49049	 0.00006	 0.00012	 0.00001	 0.00016	 0.00525	 0.00000	 0.00001	 0.00000		219.294322	-906.569637
50050	 0.00010	 0.00010	 0.00003	 0.00021	 0.00551	 0.00000	 0.00001	 0.00000		211.776499	-889.997533
51051	 0.00011	 0.00011	 0.00002	 0.00016	 0.00512	 0.00000	 0.00001	 0.00000		218.290049	-891.422145
52052	 0.00020	 0.00016	 0.00002	 0.00008	 0.00506	 0.00000	 0.00001	 0.00000		227.918270	-904.945083
53053	 0.00009	 0.00018	 0.00002	 0.00009	 0.00495	 0.00000	 0.00001	 0.00000		225.589334	-925.710501
54054	 0.00005	 0.00004	 0.00003	 0.00017	 0.00573	 0.00000	 0.00001	 0.00000		221.773352	-897.002058
55055	 0.00003	 0.00005	 0.00004	 0.00015	 0.00491	 0.00000	 0.00002	 0.00000		223.010013	-871.511437
56056	 0.00003	 0.00000	 0.00007	 0.00022	 0.00470	 0.00000	 0.00003	 0.00000		223.709532	-906.845093
57057	 0.00014	 0.00001	 0.00004	 0.00017	 0.00434	 0.00000	 0.00001	 0.00000		219.969912	-945.970877
58058	 0.00026	 0.00008	 0.00005	 0.00026	 0.00544	 0.00000	 0.00003	 0.00000		211.901597	-894.898387
59059	 0.00008	 0.00004	 0.00008	 0.00026	 0.00468	 0.00000	 0.00004	 0.00000		220.777276	-855.684521
60060	 0.00018	 0.00004	 0.00006	 0.00039	 0.00466	 0.00000	 0.00003	 0.00000		210.505126	-864.295307
61061	 0.00015	 0.00018	 0.00005	 0.00029	 0.00479	 0.00001	 0.00003	 0.00000		211.285300	-942.362040
62062	 0.00007	 0.00003	 0.00003	 0.00013	 0.00618	 0.00000	 0.00002	 0.00000		227.015262	-890.326239
63063	 0.00004	 0.00005	 0.00009	 0.00042	 0.00460	 0.00000	 0.00004	 0.00000		202.830779	-923.459673
64064	 0.00002	 0.00003	 0.00007	 0.00054	 0.00600	 0.00000	 0.00003	 0.00000		208.759175	-912.408571
65065	 0.00012	 0.00004	 0.00006	 0.00026	 0.00719	 0.00000	 0.00003	 0.00000		210.918608	-863.360772
66066	 0.00012	 0.00007	 0.00009	 0.00080	 0.00435	 0.00000	 0.00005	 0.00000		194.634562	-925.381616
67067	 0.00003	 0.00010	 0.00008	 0.00033	 0.00502	 0.00000	 0.00004	 0.00000		212.230205	-886.075622
68068	 0.00007	 0.00005	 0.00003	 0.00008	 0.00554	 0.00000	 0.00001	 0.00000		238.657101	-890.368032
69069	 0.00006	 0.00016	 0.00002	 0.00013	 0.00470	 0.00000	 0.00001	 0.00000		224.155021	-922.592910
70070	 0.00004	 0.00006	 0.00003	 0.00010	 0.00535	 0.00000	 0.00001	 0.00000		232.129187	-913.573935
71071	 0.00002	 0.00002	 0.00002	 0.00010	 0.00466	 0.00000	 0.00001	 0.00000		237.363707	-921.021286
72072	 0.00004	 0.00022	 0.00005	 0.00024	 0.00603	 0.00000	 0.00002	 0.00000		209.457499	-920.159732
73073	 0.00014	 0.00022	 0.00002	 0.00022	 0.00628	 0.00000	 0.00001	 0.00000		205.958511	-901.873316
74074	 0.00009	 0.00002	 0.00000	 0.00005	 0.00453	 0.00000	 0.00000	 0.00000		228.832905	-954.069311
75075	 0.00008	 0.00009	 0.00001	 0.00004	 0.00595	 0.00000	 0.00000	 0.00000		228.384132	-934.970837
76076	 0.00004	 0.00008	 0.00002	 0.00017	 0.00519	 0.00000	 0.00001	 0.00000		216.680099	-906.965400
77077	 0.00016	 0.00006	 0.00005	 0.00018	 0.00540	 0.00000	 0.00003	 0.00000		223.671499	-902.475724
78078	 0.00007	 0.00024	 0.00005	 0.00016	 0.00555	 0.00000	 0.00002	 0.00000		221.036635	-876.710970
79079	 0.00004	 0.00008	 0.00003	 0.00033	 0.00560	 0.00000	 0.00002	 0.00000		202.228394	-915.657911
80080	 0.00010	 0.00004	 0.00001	 0.00005	 0.00550	 0.00000	 0.00000	 0.00000		240.404083	-901.135939
81081	 0.00019	 0.00012	 0.00002	 0.00027	 0.00591	 0.00000	 0.00001	 0.00000		205.042327	-920.617273
82082	 0.00001	 0.00003	 0.00001	 0.00006	 0.00440	 0.00000	 0.00000	 0.00000		236.772405	-956.640025
83083	 0.00009	 0.00008	 0.00004	 0.00018	 0.00643	 0.00000	 0.00002	 0.00000		218.636103	-857.373752
84084	 0.00004	 0.00005	 0.00001	 0.00007	 0.00438	 0.00000	 0.00001	 0.00000		236.571863	-954.759719
85085	 0.00006	 0.00009	 0.00005	 0.00030	 0.00502	 0.00000	 0.00002	 0.00000		207.445629	-920.633462
86086	 0.00012	 0.00008	 0.00003	 0.00015	 0.00468	 0.00000	 0.00001	 0.00000		221.708849	-915.809049
87087	 0.00024	 0.00014	 0.00002	 0.00016	 0.00535	 0.00000	 0.00001	 0.00000		215.328509	-912.438362
88088	 0.00011	 0.00005	 0.00001	 0.00009	 0.00566	 0.00000	 0.00001	 0.00000		226.425982	-924.525096
89089	 0.00021	 0.00010	 0.00002	 0.00006	 0.00501	 0.00001	 0.00001	 0.00000		235.522818	-887.782633
90090	 0.00016	 0.00002	 0.00003	 0.00030	 0.00597	 0.00000	 0.00001	 0.00000		209.090240	-940.064679
91091	 0.00015	 0.00015	 0.00002	 0.00006	 0.00591	 0.00001	 0.00001	 0.00000		227.793715	-916.018956
92092	 0.00010	 0.00005	 0.00002	 0.00013	 0.00531	 0.00000	 0.00001	 0.00000		223.968776	-910.662647
93093	 0.00018	 0.00018	 0.00002	 0.00008	 0.00577	 0.00000	 0.00001	 0.00000		222.239516	-873.749824
94094	 0.00007	 0.00010	 0.00003	 0.00017	 0.00470	 0.00000	 0.00002	 0.00000		221.182988	-913.192891
95095	 0.00016	 0.00013	 0.00003	 0.00022	 0.00444	 0.00000	 0.00002	 0.00000		216.991901	-911.693796
96096	 0.00011	 0.00007	 0.00008	 0.00038	 0.00497	 0.00000	 0.00004	 0.00000		205.693066	-922.256643
97097	 0.00001	 0.00023	 0.00005	 0.00037	 0.00436	 0.00000	 0.00003	 0.00000		216.038595	-913.477386
98098	 0.00003	 0.00003	 0.00003	 0.00032	 0.00472	 0.00000	 0.00002	 0.00000		210.696755	-924.165889
99099	 0.00003	 0.00019	 0.00005	 0.00042	 0.00559	 0.00000	 0.00002	 0.00000		196.948796	-888.314056
100100	 0.00005	 0.00006	 0.00007	 0.00062	 0.00535	 0.00000	 0.00003	 0.00000		195.407445	-893.148329
101101	 0.00003	 0.00005	 0.00002	 0.00011	 0.00499	 0.00000	 0.00001	 0.00000		232.045896	-926.325936
102102	 0.00020	 0.00012	 0.00001	 0.00002	 0.00509	 0.00001	 0.00001	 0.00000		231.775524	-908.052977
103103	 0.00007	 0.00012	 0.00002	 0.00018	 0.00477	 0.00000	 0.00001	 0.00000		215.845588	-940.733817
104104	 0.00022	 0.00010	 0.00006	 0.00033	 0.00514	 0.00000	 0.00002	 0.00000		204.468236	-919.655251
105105	 0.00004	 0.00000	 0.00009	 0.00037	 0.00464	 0.00000	 0.00004	 0.00000		212.985744	-918.167824
106106	 0.00003	 0.00001	 0.00005	 0.00028	 0.00436	 0.00000	 0.00003	 0.00000		213.775471	-922.835178
107107	 0.00001	 0.00004	 0.00005	 0.00023	 0.00416	 0.00000	 0.00002	 0.00000		218.743315	-912.358523
108108	 0.00004	 0.00003	 0.00011	 0.00049	 0.00459	 0.00000	 0.00004	 0.00000		194.694119	-947.544947
109109	 0.00008	 0.00004	 0.00001	 0.00027	 0.00571	 0.00000	 0.00001	 0.00000		214.890055	-873.523963
110110	 0.00005	 0.00007	 0.00001	 0.00010	 0.00509	 0.00000	 0.00000	 0.00000		220.913434	-935.702014
111111	 0.00004	 0.00004	 0.00001	 0.00012	 0.00502	 0.00000	 0.00001	 0.00000		216.553399	-934.570547
112112	 0.00017	 0.00013	 0.00006	 0.00017	 0.00493	 0.00000	 0.00002	 0.00000		218.762957	-901.380402
113113	 0.00006	 0.00019	 0.00008	 0.00038	 0.00479	 0.00000	 0.00003	 0.00000		207.044909	-894.187395
114114	 0.00002	 0.00006	 0.00003	 0.00011	 0.00555	 0.00000	 0.00001	 0.00000		229.297949	-906.602192
115115	 0.00009	 0.00009	 0.00007	 0.00048	 0.00359	 0.00000	 0.00003	 0.00000		205.292397	-906.820219
116116	 0.00011	 0.00019	 0.00006	 0.00040	 0.00459	 0.00001	 0.00003	 0.00000		203.677633	-923.402459
117117	 0.00006	 0.00008	 0.00002	 0.00007	 0.00474	 0.00000	 0.00001	 0.00000		238.017223	-906.267381
118118	 0.00008	 0.00006	 0.00001	 0.00016	 0.00540	 0.00000	 0.00001	 0.00000		216.736836	-904.170812
119119	 0.00009	 0.00023	 0.00002	 0.00012	 0.00514	 0.00000	 0.00001	 0.00000		221.696850	-901.746510
120120	 0.00006	 0.00007	 0.00003	 0.00022	 0.00524	 0.00000	 0.00001	 0.00000		213.700649	-912.238344
121121	 0.00005	 0.00003	 0.00002	 0.00013	 0.00624	 0.00000	 0.00001	 0.00000		231.057629	-886.035100
122122	 0.00011	 0.00007	 0.00002	 0.00011	 0.00534	 0.00000	 0.00001	 0.00000		223.547809	-900.019391
123123	 0.00005	 0.00011	 0.00001	 0.00004	 0.00552	 0.00000	 0.00000	 0.00000		242.219990	-867.196218
124124	 0.00005	 0.00008	 0.00001	 0.00008	 0.00577	 0.00000	 0.00000	 0.00000		220.978007	-923.586367
125125	 0.00004	 0.00003	 0.00001	 0.00007	 0.00537	 0.00000	 0.00000	 0.00000		225.563930	-955.854923
126126	 0.00005	 0.00002	 0.00002	 0.00009	 0.00599	 0.00000	 0.00001	 0.00000		232.967243	-867.627121
127127	 0.00004	 0.00011	 0.00001	 0.00010	 0.00508	 0.00000	 0.00000	 0.00000		218.767139	-919.627723
128128	 0.00004	 0.00004	 0.00001	 0.00002	 0.00560	 0.00000	 0.00000	 0.00000		257.170699	-868.093424
129129	 0.00002	 0.00005	 0.00000	 0.00003	 0.00537	 0.00000	 0.00000	 0.00000		247.160172	-901.438482
130130	 0.00004	 0.00002	 0.00000	 0.00002	 0.00655	 0.00000	 0.00000	 0.00000		240.541521	-879.763971
131131	 0.00002	 0.00007	 0.00000	 0.00003	 0.00607	 0.00000	 0.00000	 0.00000		225.079694	-922.785951
132132	 0.00002	 0.00008	 0.00000	 0.00008	 0.00520	 0.00000	 0.00000	 0.00000		213.677786	-976.997839
133133	 0.00008	 0.00007	 0.00000	 0.00002	 0.00514	 0.00000	 0.00000	 0.00000		225.788562	-921.361062
134134	 0.00006	 0.00005	 0.00000	 0.00002	 0.00519	 0.00000	 0.00000	 0.00000		241.199410	-927.297320
135135	 0.00004	 0.00014	 0.00001	 0.00003	 0.00519	 0.00000	 0.00000	 0.00000		246.237088	-893.976791
136136	 0.00005	 0.00002	 0.00001	 0.00012	 0.00474	 0.00000	 0.00000	 0.00000		214.743612	-919.811399
137137	 0.00024	 0.00023	 0.00005	 0.00015	 0.00661	 0.00000	 0.00002	 0.00000		216.931605	-853.352281
138138	 0.00008	 0.00037	 0.00004	 0.00027	 0.00485	 0.00000	 0.00002	 0.00000		212.308985	-916.009006
139139	 0.00008	 0.00010	 0.00006	 0.00026	 0.00538	 0.00000	 0.00003	 0.00000		209.847288	-890.353431
140140	 0.00017	 0.00016	 0.00003	 0.00013	 0.00574	 0.00000	 0.00001	 0.00000		223.597749	-871.023167
141141	 0.00014	 0.00006	 0.00001	 0.00010	 0.00537	 0.00000	 0.00000	 0.00000		217.788647	-919.795004
142142	 0.00004	 0.00024	 0.00002	 0.00012	 0.00528	 0.00000	 0.00001	 0.00000		223.782314	-892.641273
143143	 0.00016	 0.00002	 0.00003	 0.00031	 0.00617	 0.00000	 0.00001	 0.00000		200.989928	-896.298432
144144	 0.00019	 0.00024	 0.00003	 0.00022	 0.00450	 0.00000	 0.00002	 0.00000		211.807063	-937.059316
145145	 0.00005	 0.00016	 0.00001	 0.00004	 0.00519	 0.00000	 0.00001	 0.00000		245.123485	-906.610871
146146	 0.00024	 0.00008	 0.00003	 0.00019	 0.00488	 0.00001	 0.00001	 0.00000		210.987718	-942.211911
147147	 0.00019	 0.00006	 0.00000	 0.00004	 0.00461	 0.00000	 0.00000	 0.00000		225.715560	-940.303431
148148	 0.00007	 0.00005	 0.00000	 0.00035	 0.00504	 0.00000	 0.00000	 0.00000		212.194520	-905.621002
149149	 0.00005	 0.00009	 0.00000	 0.00003	 0.00506	 0.00000	 0.00000	 0.00000		245.102900	-889.095811
150150	 0.00011	 0.00007	 0.00000	 0.00003	 0.00487	 0.00000	 0.00000	 0.00000		239.646590	-913.228773
151151	 0.00009	 0.00013	 0.00001	 0.00020	 0.00529	 0.00000	 0.00000	 0.00000		200.798445	-901.092020
152152	 0.00012	 0.00007	 0.00001	 0.00014	 0.00558	 0.00000	 0.00001	 0.00000		211.712026	-906.094691
153153	 0.00010	 0.00003	 0.00000	 0.00004	 0.00544	 0.00000	 0.00000	 0.00000		236.524965	-863.754255
154154	 0.00004	 0.00011	 0.00000	 0.00003	 0.00476	 0.00000	 0.00000	 0.00000		228.351663	-936.012912
155155	 0.00019	 0.00008	 0.00001	 0.00005	 0.00455	 0.00000	 0.00000	 0.00000		236.258644	-958.607175
156156	 0.00018	 0.00018	 0.00001	 0.00007	 0.00445	 0.00000	 0.00001	 0.00000		213.655933	-945.235777
157157	 0.00011	 0.00032	 0.00001	 0.00002	 0.00584	 0.00001	 0.00001	 0.00000		233.674614	-910.326603
158158	 0.00012	 0.00017	 0.00001	 0.00014	 0.00541	 0.00000	 0.00001	 0.00000		214.824466	-927.780381
159159	 0.00011	 0.00017	 0.00001	 0.00007	 0.00513	 0.00000	 0.00000	 0.00000		217.392507	-928.038816
160160	 0.00002	 0.00010	 0.00001	 0.00003	 0.00451	 0.00000	 0.00000	 0.00000		247.499999	-938.958375
161161	 0.00008	 0.00002	 0.00001	 0.00005	 0.00627	 0.00000	 0.00000	 0.00000		243.263936	-852.622492
162162	 0.00011	 0.00006	 0.00001	 0.00005	 0.00507	 0.00000	 0.00000	 0.00000		221.875014	-905.506819
163163	 0.00005	 0.00006	 0.00000	 0.00004	 0.00533	 0.00000	 0.00000	 0.00000		213.098013	-923.718530
164164	 0.00010	 0.00002	 0.00000	 0.00031	 0.00607	 0.00000	 0.00000	 0.00000		214.517697	-880.975466
165165	 0.00003	 0.00005	 0.00000	 0.00005	 0.00511	 0.00000	 0.00000	 0.00000		233.938736	-908.736949
166166	 0.00014	 0.00002	 0.00000	 0.00003	 0.00555	 0.00000	 0.00000	 0.00000		247.234874	-954.704199
167167	 0.00024	 0.00009	 0.00000	 0.00007	 0.00444	 0.00000	 0.00000	 0.00000		222.960515	-906.244436
168168	 0.00012	 0.00010	 0.00001	 0.00003	 0.00514	 0.00000	 0.00000	 0.00000		230.922742	-964.519160
169169	 0.00001	 0.00004	 0.00000	 0.00003	 0.00619	 0.00000	 0.00000	 0.00000		245.999388	-894.155626
170170	 0.00002	 0.00004	 0.00001	 0.00014	 0.00515	 0.00000	 0.00000	 0.00000		218.605326	-935.734470
171171	 0.00030	 0.00007	 0.00002	 0.00010	 0.00453	 0.00000	 0.00001	 0.00000		225.399521	-916.334272
172172	 0.00004	 0.00001	 0.00001	 0.00009	 0.00435	 0.00000	 0.00000	 0.00000		225.525004	-907.400373
173173	 0.00006	 0.00005	 0.00002	 0.00015	 0.00543	 0.00000	 0.00001	 0.00000		217.606499	-914.507197
174174	 0.00005	 0.00005	 0.00004	 0.00016	 0.00519	 0.00000	 0.00002	 0.00000		221.789756	-884.619106
175175	 0.00008	 0.00006	 0.00003	 0.00019	 0.00532	 0.00000	 0.00001	 0.00000		216.285394	-868.101308
176176	 0.00006	 0.00003	 0.00001	 0.00003	 0.00558	 0.00000	 0.00000	 0.00000		250.033714	-871.309321
177177	 0.00021	 0.00016	 0.00002	 0.00009	 0.00525	 0.00001	 0.00001	 0.00000		218.821551	-880.084041
178178	 0.00010	 0.00017	 0.00001	 0.00006	 0.00623	 0.00000	 0.00000	 0.00000		212.137531	-931.565579
179179	 0.00020	 0.00018	 0.00002	 0.00003	 0.00533	 0.00001	 0.00001	 0.00000		228.501126	-910.363238
180180	 0.00008	 0.00004	 0.00001	 0.00008	 0.00511	 0.00000	 0.00000	 0.00000		223.718153	-918.644917
181181	 0.00009	 0.00009	 0.00001	 0.00004	 0.00496	 0.00000	 0.00001	 0.00000		236.919823	-906.225128
182182	 0.00009	 0.00011	 0.00003	 0.00012	 0.00521	 0.00000	 0.00001	 0.00000		226.674323	-922.751833
183183	 0.00016	 0.00002	 0.00001	 0.00017	 0.00440	 0.00000	 0.00000	 0.00000		220.820544	-942.974577
184184	 0.00008	 0.00006	 0.00004	 0.00013	 0.00641	 0.00000	 0.00001	 0.00000		217.888781	-873.609935
185185	 0.00004	 0.00004	 0.00001	 0.00017	 0.00528	 0.00000	 0.00001	 0.00000		216.182782	-953.920805
186186	 0.00010	 0.00005	 0.00002	 0.00007	 0.00591	 0.00000	 0.00001	 0.00000		237.068481	-867.101956
187187	 0.00007	 0.00007	 0.00006	 0.00055	 0.00448	 0.00000	 0.00002	 0.00000		207.838593	-933.074374
188188	 0.00009	 0.00013	 0.00001	 0.00005	 0.00445	 0.00000	 0.00001	 0.00000		239.163930	-930.394385
189189	 0.00024	 0.00019	 0.00001	 0.00006	 0.00550	 0.00000	 0.00001	 0.00000		213.389346	-938.584550
190190	 0.00007	 0.00003	 0.00000	 0.00004	 0.00500	 0.00000	 0.00000	 0.00000		239.604445	-894.891170
191191	 0.00006	 0.00005	 0.00001	 0.00006	 0.00526	 0.00000	 0.00000	 0.00000		222.856953	-964.077961
192192	 0.00009	 0.00013	 0.00005	 0.00021	 0.00494	 0.00000	 0.00002	 0.00000		215.368820	-918.848157
193193	 0.00007	 0.00022	 0.00003	 0.00022	 0.00444	 0.00000	 0.00001	 0.00000		211.279123	-938.320537
194194	 0.00021	 0.00012	 0.00004	 0.00020	 0.00466	 0.00000	 0.00002	 0.00000		217.595767	-880.710683
195195	 0.00006	 0.00006	 0.00003	 0.00012	 0.00506	 0.00000	 0.00001	 0.00000		226.091978	-938.959638
196196	 0.00011	 0.00008	 0.00001	 0.00010	 0.00508	 0.00000	 0.00001	 0.00000		219.247316	-954.389061
197197	 0.00007	 0.00003	 0.00001	 0.00007	 0.00418	 0.00000	 0.00000	 0.00000		228.752839	-931.326339
198198	 0.00012	 0.00010	 0.00004	 0.00024	 0.00514	 0.00000	 0.00002	 0.00000		214.948089	-886.096993
199199	 0.00007	 0.00012	 0.00004	 0.00011	 0.00487	 0.00000	 0.00001	 0.00000		226.022028	-913.199934
200200	 0.00009	 0.00016	 0.00004	 0.00027	 0.00511	 0.00000	 0.00002	 0.00000		203.437139	-933.176956
201201	 0.00008	 0.00010	 0.00006	 0.00028	 0.00522	 0.00000	 0.00002	 0.00000		205.749278	-905.081609
202202	 0.00004	 0.00007	 0.00002	 0.00009	 0.00486	 0.00000	 0.00001	 0.00000		229.590758	-906.263023
203203	 0.00008	 0.00010	 0.00001	 0.00005	 0.00546	 0.00000	 0.00000	 0.00000		240.354969	-868.973732
204204	 0.00013	 0.00012	 0.00002	 0.00010	 0.00468	 0.00000	 0.00001	 0.00000		223.385151	-905.229301
205205	 0.00012	 0.00010	 0.00004	 0.00015	 0.00532	 0.00000	 0.00002	 0.00000		216.662972	-915.408781
206206	 0.00008	 0.00007	 0.00003	 0.00031	 0.00519	 0.00000	 0.00001	 0.00000		208.704300	-906.546480
207207	 0.00014	 0.00006	 0.00002	 0.00010	 0.00596	 0.00000	 0.00001	 0.00000		222.820525	-944.780996
208208	 0.00008	 0.00013	 0.00001	 0.00004	 0.00441	 0.00000	 0.00000	 0.00000		235.306306	-938.763183
209209	 0.00001	 0.00002	 0.00002	 0.00009	 0.00502	 0.00000	 0.00001	 0.00000		236.023237	-903.763649
210210	 0.00002	 0.00006	 0.00001	 0.00011	 0.00432	 0.00000	 0.00001	 0.00000		229.640266	-949.268278
211211	 0.00022	 0.00022	 0.00002	 0.00022	 0.00564	 0.00000	 0.00001	 0.00000		206.429011	-892.622785
212212	 0.00011	 0.00004	 0.00001	 0.00010	 0.00510	 0.00000	 0.00000	 0.00000		228.816019	-899.350719
213213	 0.00002	 0.00011	 0.00002	 0.00028	 0.00509	 0.00000	 0.00001	 0.00000		211.700878	-897.701337
214214	 0.00013	 0.00012	 0.00002	 0.00008	 0.00550	 0.00000	 0.00001	 0.00000		214.142807	-916.587178
215215	 0.00006	 0.00008	 0.00003	 0.00009	 0.00486	 0.00000	 0.00001	 0.00000		235.203561	-905.206875
216216	 0.00003	 0.00004	 0.00008	 0.00034	 0.00554	 0.00000	 0.00004	 0.00000		213.980907	-888.334448
217217	 0.00009	 0.00014	 0.00013	 0.00051	 0.00492	 0.00000	 0.00005	 0.00000		200.174666	-942.794882
218218	 0.00005	 0.00015	 0.00003	 0.00012	 0.00453	 0.00000	 0.00001	 0.00000		225.954657	-959.651664
219219	 0.00005	 0.00006	 0.00002	 0.00025	 0.00529	 0.00000	 0.00001	 0.00000		213.047144	-914.352326
220220	 0.00009	 0.00010	 0.00002	 0.00008	 0.00479	 0.00000	 0.00001	 0.00000		234.220947	-935.282140
221221	 0.00011	 0.00002	 0.00001	 0.00005	 0.00411	 0.00000	 0.00001	 0.00000		249.755946	-946.190545
222222	 0.00001	 0.00001	 0.00000	 0.00002	 0.00466	 0.00000	 0.00000	 0.00000		263.488548	-886.176284
