Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
667667	 0.00006	 0.00015	 0.00003	 0.00014	 0.02374	 0.00001	 0.00001	274.87384		210.647619	-3650.628179
668668	 0.00012	 0.00011	 0.00003	 0.00016	 0.02445	 0.00001	 0.00002	268.86677		205.348448	-3600.970224
669669	 0.00013	 0.00023	 0.00005	 0.00021	 0.02509	 0.00001	 0.00002	147.21253		201.523222	-3476.405607
670670	 0.00005	 0.00005	 0.00002	 0.00024	 0.02293	 0.00000	 0.00001	332.26833		208.923485	-3711.640058
671671	 0.00008	 0.00011	 0.00003	 0.00013	 0.02541	 0.00001	 0.00001	168.08679		209.317593	-3652.242357
672672	 0.00005	 0.00008	 0.00002	 0.00007	 0.02388	 0.00000	 0.00001	264.57293		217.304667	-3594.959254
673673	 0.00007	 0.00010	 0.00002	 0.00005	 0.02531	 0.00001	 0.00001	328.56224		204.483684	-3742.153828
674674	 0.00010	 0.00021	 0.00002	 0.00018	 0.02476	 0.00001	 0.00001	194.93182		189.652609	-3727.971994
675675	 0.00011	 0.00013	 0.00002	 0.00008	 0.02474	 0.00001	 0.00001	197.71114		195.941752	-3670.982712
676676	 0.00010	 0.00010	 0.00002	 0.00007	 0.02410	 0.00001	 0.00001	246.75916		199.858313	-3721.592519
677677	 0.00007	 0.00014	 0.00002	 0.00008	 0.02444	 0.00001	 0.00001	242.34212		206.800082	-3634.060568
678678	 0.00014	 0.00018	 0.00003	 0.00019	 0.02446	 0.00001	 0.00002	120.13773		198.920703	-3658.244026
679679	 0.00021	 0.00028	 0.00010	 0.00027	 0.02289	 0.00002	 0.00003	47.85832		190.468775	-3660.418414
680680	 0.00016	 0.00015	 0.00003	 0.00011	 0.02281	 0.00001	 0.00001	115.43514		193.477885	-3612.806712
681681	 0.00009	 0.00015	 0.00003	 0.00006	 0.02441	 0.00001	 0.00001	136.49693		207.726663	-3710.424919
682682	 0.00013	 0.00011	 0.00003	 0.00006	 0.02381	 0.00001	 0.00001	126.16822		213.768094	-3611.057793
683683	 0.00005	 0.00005	 0.00002	 0.00005	 0.02304	 0.00000	 0.00001	239.63460		223.269249	-3630.546330
684684	 0.00008	 0.00008	 0.00002	 0.00012	 0.02322	 0.00001	 0.00001	204.87810		201.500662	-3744.016293
685685	 0.00013	 0.00020	 0.00003	 0.00014	 0.02404	 0.00001	 0.00001	109.34220		198.758953	-3617.770212
686686	 0.00006	 0.00010	 0.00002	 0.00022	 0.02447	 0.00000	 0.00001	250.51899		197.526405	-3810.329296
687687	 0.00004	 0.00007	 0.00001	 0.00007	 0.02474	 0.00000	 0.00001	311.52873		220.649138	-3635.136322
688688	 0.00003	 0.00010	 0.00002	 0.00012	 0.02281	 0.00000	 0.00001	236.16654		213.387200	-3683.526517
689689	 0.00006	 0.00008	 0.00001	 0.00009	 0.02314	 0.00001	 0.00001	317.35347		208.687794	-3663.772310
690690	 0.00011	 0.00016	 0.00003	 0.00008	 0.02609	 0.00001	 0.00001	207.94963		204.171495	-3706.087385
691691	 0.00005	 0.00005	 0.00002	 0.00006	 0.02355	 0.00000	 0.00001	303.03746		227.048928	-3667.420205
692692	 0.00002	 0.00004	 0.00001	 0.00007	 0.02408	 0.00000	 0.00000	739.32661		220.617348	-3642.001483
693693	 0.00003	 0.00004	 0.00001	 0.00007	 0.02568	 0.00000	 0.00000	670.87472		213.439365	-3721.988716
694694	 0.00002	 0.00004	 0.00001	 0.00002	 0.02473	 0.00000	 0.00000	973.13640		224.156797	-3698.371696
695695	 0.00004	 0.00005	 0.00001	 0.00004	 0.02319	 0.00000	 0.00000	579.65764		216.276193	-3707.632638
696696	 0.00004	 0.00007	 0.00001	 0.00003	 0.02493	 0.00000	 0.00000	408.34186		227.447476	-3712.530886
697697	 0.00004	 0.00008	 0.00002	 0.00007	 0.02332	 0.00000	 0.00001	247.89068		218.409021	-3742.679552
698698	 0.00011	 0.00012	 0.00004	 0.00008	 0.02178	 0.00001	 0.00001	160.09451		214.356054	-3680.139577
699699	 0.00007	 0.00008	 0.00003	 0.00022	 0.02463	 0.00001	 0.00001	184.28811		204.471828	-3615.622711
700700	 0.00009	 0.00009	 0.00005	 0.00022	 0.02624	 0.00001	 0.00002	131.95010		204.811416	-3509.972495
701701	 0.00005	 0.00006	 0.00002	 0.00011	 0.02328	 0.00000	 0.00001	390.52106		212.503840	-3704.686017
702702	 0.00007	 0.00014	 0.00003	 0.00016	 0.02481	 0.00001	 0.00001	245.39237		203.470929	-3625.656255
703703	 0.00004	 0.00003	 0.00002	 0.00013	 0.02200	 0.00000	 0.00001	460.20861		217.777589	-3594.686717
704704	 0.00009	 0.00012	 0.00004	 0.00025	 0.02206	 0.00001	 0.00002	269.86302		200.982728	-3707.970659
705705	 0.00010	 0.00021	 0.00004	 0.00012	 0.02371	 0.00001	 0.00002	230.58457		196.799406	-3589.875385
706706	 0.00005	 0.00012	 0.00002	 0.00009	 0.02339	 0.00000	 0.00001	543.76527		202.723394	-3724.418675
707707	 0.00004	 0.00004	 0.00001	 0.00005	 0.02500	 0.00000	 0.00000	741.55952		226.027598	-3632.482630
708708	 0.00003	 0.00003	 0.00001	 0.00005	 0.02350	 0.00000	 0.00000	1027.61636		224.657628	-3660.693107
709709	 0.00002	 0.00002	 0.00000	 0.00004	 0.02413	 0.00000	 0.00000	1918.88688		225.912428	-3672.324139
710710	 0.00002	 0.00001	 0.00001	 0.00002	 0.02383	 0.00000	 0.00000	1854.84317		251.357830	-3592.329981
711711	 0.00004	 0.00010	 0.00001	 0.00004	 0.02496	 0.00000	 0.00000	979.38766		216.754880	-3663.793173
712712	 0.00006	 0.00005	 0.00001	 0.00005	 0.02440	 0.00000	 0.00001	679.81138		220.165504	-3635.245600
713713	 0.00008	 0.00011	 0.00003	 0.00007	 0.02268	 0.00001	 0.00001	357.20324		211.657003	-3683.924924
714714	 0.00009	 0.00013	 0.00002	 0.00013	 0.02426	 0.00001	 0.00001	479.02215		198.344119	-3614.700788
715715	 0.00012	 0.00027	 0.00005	 0.00015	 0.02372	 0.00001	 0.00002	220.19257		198.084770	-3641.631015
716716	 0.00002	 0.00003	 0.00001	 0.00009	 0.02481	 0.00000	 0.00000	1203.22166		218.891110	-3585.299824
717717	 0.00005	 0.00004	 0.00001	 0.00006	 0.02596	 0.00000	 0.00001	651.02419		217.586089	-3629.146398
718718	 0.00004	 0.00004	 0.00001	 0.00004	 0.02457	 0.00000	 0.00000	801.65821		230.177116	-3650.841519
719719	 0.00007	 0.00006	 0.00002	 0.00013	 0.02518	 0.00000	 0.00001	546.80281		207.934712	-3767.492540
720720	 0.00013	 0.00009	 0.00003	 0.00008	 0.02216	 0.00001	 0.00001	347.83266		206.850481	-3647.189465
721721	 0.00007	 0.00010	 0.00002	 0.00019	 0.02299	 0.00001	 0.00001	397.17851		202.804284	-3660.403650
722722	 0.00003	 0.00005	 0.00002	 0.00008	 0.02446	 0.00000	 0.00001	574.16244		219.956094	-3620.008900
723723	 0.00005	 0.00006	 0.00003	 0.00022	 0.02485	 0.00000	 0.00001	337.37357		210.716688	-3589.591729
724724	 0.00008	 0.00012	 0.00004	 0.00030	 0.02161	 0.00001	 0.00002	272.71894		198.605973	-3688.185920
725725	 0.00003	 0.00005	 0.00003	 0.00011	 0.02369	 0.00000	 0.00001	498.85064		221.685600	-3583.415167
726726	 0.00005	 0.00004	 0.00004	 0.00034	 0.02304	 0.00000	 0.00002	314.48201		205.319525	-3706.746492
727727	 0.00005	 0.00004	 0.00005	 0.00047	 0.02180	 0.00000	 0.00002	237.43891		203.944535	-3723.985312
728728	 0.00003	 0.00005	 0.00007	 0.00057	 0.02216	 0.00000	 0.00003	217.19260		204.152781	-3696.873929
729729	 0.00004	 0.00004	 0.00011	 0.00108	 0.02410	 0.00000	 0.00004	220.87626		193.891164	-3692.651129
730730	 0.00013	 0.00018	 0.00013	 0.00092	 0.02288	 0.00001	 0.00006	158.06322		182.985556	-3712.398546
731731	 0.00003	 0.00007	 0.00006	 0.00045	 0.02317	 0.00000	 0.00003	388.17400		203.463118	-3700.212474
732732	 0.00010	 0.00014	 0.00011	 0.00077	 0.02121	 0.00001	 0.00005	222.74146		188.260191	-3704.449057
733733	 0.00018	 0.00014	 0.00012	 0.00063	 0.02430	 0.00001	 0.00005	154.58542		189.267310	-3622.415531
734734	 0.00009	 0.00013	 0.00007	 0.00034	 0.02468	 0.00001	 0.00003	251.99210		198.343296	-3693.981390
735735	 0.00019	 0.00026	 0.00006	 0.00023	 0.02225	 0.00001	 0.00002	216.34517		191.443009	-3721.608181
736736	 0.00009	 0.00010	 0.00004	 0.00020	 0.02433	 0.00001	 0.00002	391.43090		201.276556	-3684.459968
737737	 0.00009	 0.00017	 0.00004	 0.00027	 0.02435	 0.00001	 0.00001	360.77879		190.308562	-3675.088451
738738	 0.00010	 0.00009	 0.00002	 0.00005	 0.02317	 0.00001	 0.00001	540.57071		215.991993	-3611.734902
739739	 0.00011	 0.00016	 0.00003	 0.00013	 0.02511	 0.00001	 0.00001	380.95840		202.790051	-3519.478654
740740	 0.00003	 0.00003	 0.00001	 0.00009	 0.02542	 0.00000	 0.00001	835.86060		228.931607	-3586.102450
741741	 0.00002	 0.00004	 0.00001	 0.00006	 0.02420	 0.00000	 0.00000	1162.85115		227.427274	-3640.315201
742742	 0.00001	 0.00003	 0.00001	 0.00004	 0.02384	 0.00000	 0.00000	1935.88353		235.984536	-3624.278507
743743	 0.00003	 0.00003	 0.00001	 0.00008	 0.02442	 0.00000	 0.00001	1160.63360		220.671725	-3646.559016
744744	 0.00006	 0.00004	 0.00001	 0.00003	 0.02476	 0.00000	 0.00001	1100.85100		224.088759	-3678.665479
745745	 0.00002	 0.00003	 0.00001	 0.00010	 0.02513	 0.00000	 0.00001	1123.51538		226.401148	-3700.396338
746746	 0.00011	 0.00019	 0.00003	 0.00021	 0.02439	 0.00001	 0.00001	437.23364		194.479871	-3655.832066
747747	 0.00008	 0.00010	 0.00002	 0.00005	 0.02338	 0.00001	 0.00001	865.61695		205.529650	-3723.592153
748748	 0.00008	 0.00012	 0.00002	 0.00003	 0.02413	 0.00001	 0.00001	749.35440		210.306393	-3684.275659
749749	 0.00009	 0.00006	 0.00001	 0.00002	 0.02323	 0.00001	 0.00001	1040.52020		211.837307	-3649.232308
750750	 0.00005	 0.00006	 0.00001	 0.00001	 0.02402	 0.00000	 0.00000	1420.07300		225.971730	-3673.352900
751751	 0.00013	 0.00024	 0.00003	 0.00004	 0.02119	 0.00001	 0.00001	447.44726		204.633596	-3756.927360
752752	 0.00007	 0.00010	 0.00002	 0.00002	 0.02654	 0.00001	 0.00001	894.47854		222.688877	-3670.072697
753753	 0.00002	 0.00002	 0.00001	 0.00002	 0.02444	 0.00000	 0.00000	2422.06779		243.998251	-3601.607299
754754	 0.00005	 0.00006	 0.00001	 0.00007	 0.02224	 0.00000	 0.00001	861.51282		221.267630	-3634.033190
755755	 0.00010	 0.00018	 0.00003	 0.00013	 0.02299	 0.00001	 0.00001	433.69887		196.933544	-3797.644045
756756	 0.00009	 0.00012	 0.00003	 0.00017	 0.02162	 0.00001	 0.00001	434.50739		205.615804	-3704.939516
757757	 0.00006	 0.00012	 0.00003	 0.00017	 0.02210	 0.00001	 0.00001	591.32583		203.207076	-3719.783949
758758	 0.00016	 0.00015	 0.00003	 0.00011	 0.02580	 0.00001	 0.00001	458.45145		195.965039	-3633.588038
759759	 0.00009	 0.00015	 0.00003	 0.00029	 0.02407	 0.00001	 0.00001	487.54985		192.025718	-3640.877627
760760	 0.00013	 0.00013	 0.00004	 0.00008	 0.02164	 0.00001	 0.00001	420.44765		211.660931	-3645.920890
761761	 0.00026	 0.00030	 0.00005	 0.00018	 0.02217	 0.00002	 0.00002	203.18786		189.065813	-3798.605364
762762	 0.00015	 0.00022	 0.00003	 0.00010	 0.02382	 0.00001	 0.00001	320.50079		193.868915	-3635.547111
763763	 0.00028	 0.00029	 0.00006	 0.00007	 0.02360	 0.00002	 0.00002	194.41007		203.375651	-3605.921242
764764	 0.00023	 0.00037	 0.00005	 0.00014	 0.02337	 0.00002	 0.00002	210.84151		185.177014	-3766.014117
765765	 0.00017	 0.00023	 0.00003	 0.00003	 0.02527	 0.00001	 0.00001	328.50173		195.684592	-3661.414494
766766	 0.00011	 0.00014	 0.00002	 0.00001	 0.02543	 0.00001	 0.00001	459.20579		222.652853	-3646.597431
767767	 0.00009	 0.00019	 0.00002	 0.00002	 0.02246	 0.00001	 0.00001	480.51306		207.979420	-3645.002012
768768	 0.00010	 0.00015	 0.00002	 0.00004	 0.02280	 0.00001	 0.00001	520.78772		211.742912	-3602.175599
769769	 0.00019	 0.00020	 0.00004	 0.00015	 0.02330	 0.00001	 0.00002	270.93335		194.706525	-3656.072450
770770	 0.00013	 0.00023	 0.00003	 0.00010	 0.02392	 0.00001	 0.00001	326.80132		200.070361	-3711.204492
771771	 0.00011	 0.00020	 0.00003	 0.00012	 0.02307	 0.00001	 0.00001	313.68019		198.636776	-3803.542446
772772	 0.00011	 0.00015	 0.00004	 0.00013	 0.02528	 0.00001	 0.00002	302.74178		204.762516	-3628.648245
773773	 0.00006	 0.00008	 0.00002	 0.00006	 0.02284	 0.00001	 0.00001	932.97457		218.109988	-3677.172975
774774	 0.00005	 0.00006	 0.00001	 0.00007	 0.02510	 0.00000	 0.00001	1340.06119		212.536876	-3653.663603
775775	 0.00010	 0.00022	 0.00002	 0.00014	 0.02347	 0.00001	 0.00001	602.72189		196.352184	-3716.999228
776776	 0.00016	 0.00021	 0.00004	 0.00012	 0.02498	 0.00001	 0.00002	442.98728		194.783327	-3668.840824
777777	 0.00020	 0.00027	 0.00005	 0.00009	 0.02399	 0.00002	 0.00002	336.66225		199.867233	-3810.312131
778778	 0.00010	 0.00013	 0.00002	 0.00003	 0.02441	 0.00001	 0.00001	764.49203		207.605369	-3670.403977
779779	 0.00022	 0.00034	 0.00005	 0.00003	 0.02253	 0.00002	 0.00002	412.28161		208.803396	-3628.844317
780780	 0.00021	 0.00018	 0.00004	 0.00003	 0.02305	 0.00001	 0.00001	476.14248		205.649112	-3652.087616
781781	 0.00017	 0.00015	 0.00003	 0.00004	 0.02395	 0.00001	 0.00001	528.66278		203.413020	-3674.336056
782782	 0.00018	 0.00021	 0.00008	 0.00039	 0.02364	 0.00001	 0.00003	241.05307		190.336545	-3564.605485
783783	 0.00014	 0.00021	 0.00005	 0.00023	 0.02317	 0.00001	 0.00002	334.73730		198.247876	-3569.338814
784784	 0.00014	 0.00019	 0.00005	 0.00019	 0.02290	 0.00001	 0.00002	230.37346		199.374932	-3668.644183
785785	 0.00013	 0.00018	 0.00007	 0.00053	 0.02142	 0.00001	 0.00003	185.04245		187.830213	-3736.807050
786786	 0.00016	 0.00021	 0.00003	 0.00006	 0.02233	 0.00001	 0.00001	251.06558		205.765465	-3595.927601
787787	 0.00011	 0.00013	 0.00002	 0.00003	 0.02442	 0.00001	 0.00001	349.34046		223.414650	-3585.537820
788788	 0.00010	 0.00017	 0.00004	 0.00010	 0.02289	 0.00001	 0.00001	267.09918		202.362029	-3719.581757
789789	 0.00010	 0.00012	 0.00002	 0.00009	 0.02231	 0.00001	 0.00001	432.89196		207.084459	-3731.170396
790790	 0.00008	 0.00008	 0.00002	 0.00005	 0.02469	 0.00000	 0.00001	530.45039		217.068601	-3653.085843
791791	 0.00006	 0.00010	 0.00003	 0.00015	 0.02300	 0.00001	 0.00001	345.64606		207.244819	-3654.612045
792792	 0.00006	 0.00005	 0.00002	 0.00013	 0.02311	 0.00000	 0.00001	549.46601		207.500610	-3664.194767
793793	 0.00004	 0.00004	 0.00002	 0.00012	 0.02474	 0.00000	 0.00001	521.59531		214.997749	-3698.880261
794794	 0.00005	 0.00006	 0.00002	 0.00014	 0.02289	 0.00000	 0.00001	563.18493		206.893435	-3674.964770
795795	 0.00005	 0.00005	 0.00001	 0.00004	 0.02355	 0.00000	 0.00001	683.72144		218.948749	-3649.175313
796796	 0.00006	 0.00011	 0.00002	 0.00010	 0.02408	 0.00001	 0.00001	472.68663		203.331027	-3648.161986
797797	 0.00010	 0.00008	 0.00003	 0.00013	 0.02343	 0.00001	 0.00001	302.12586		210.956150	-3654.313980
798798	 0.00012	 0.00019	 0.00004	 0.00030	 0.02359	 0.00001	 0.00002	218.68713		194.180209	-3664.246900
799799	 0.00010	 0.00013	 0.00003	 0.00008	 0.02484	 0.00001	 0.00001	323.81577		211.583775	-3564.429469
800800	 0.00010	 0.00013	 0.00003	 0.00013	 0.02141	 0.00001	 0.00001	364.89303		201.003225	-3774.097006
801801	 0.00012	 0.00024	 0.00004	 0.00027	 0.02317	 0.00001	 0.00002	185.99251		187.174922	-3741.837154
802802	 0.00004	 0.00007	 0.00002	 0.00018	 0.02374	 0.00000	 0.00001	307.26286		207.847004	-3700.166829
803803	 0.00008	 0.00008	 0.00002	 0.00009	 0.02521	 0.00001	 0.00001	234.69661		206.759871	-3581.409133
804804	 0.00007	 0.00007	 0.00002	 0.00019	 0.02177	 0.00000	 0.00001	270.95898		203.489426	-3706.531509
805805	 0.00004	 0.00004	 0.00001	 0.00005	 0.02369	 0.00000	 0.00000	644.00003		222.055520	-3672.391175
806806	 0.00002	 0.00002	 0.00001	 0.00007	 0.02323	 0.00000	 0.00000	1074.90867		226.371979	-3713.335079
807807	 0.00003	 0.00004	 0.00002	 0.00028	 0.02367	 0.00000	 0.00001	290.84124		207.259672	-3638.760600
808808	 0.00001	 0.00001	 0.00001	 0.00011	 0.02407	 0.00000	 0.00000	1090.36183		219.267844	-3607.008375
809809	 0.00001	 0.00002	 0.00001	 0.00008	 0.02196	 0.00000	 0.00000	1138.13511		224.289364	-3784.020193
810810	 0.00000	 0.00000	 0.00000	 0.00004	 0.02325	 0.00000	 0.00000	3365.93274		241.468826	-3633.127246
811811	 0.00000	 0.00000	 0.00000	 0.00002	 0.02235	 0.00000	 0.00000	4434.17715		261.689928	-3763.185410
812812	 0.00000	 0.00000	 0.00000	 0.00002	 0.02452	 0.00000	 0.00000	6008.85294		254.133586	-3700.463243
813813	 0.00000	 0.00000	 0.00000	 0.00002	 0.02182	 0.00000	 0.00000	5646.87162		249.417897	-3782.015183
814814	 0.00000	 0.00000	 0.00000	 0.00003	 0.02411	 0.00000	 0.00000	5535.53741		254.142112	-3630.485647
815815	 0.00000	 0.00001	 0.00000	 0.00002	 0.02344	 0.00000	 0.00000	4120.14400		246.607178	-3720.701903
816816	 0.00001	 0.00001	 0.00000	 0.00002	 0.02375	 0.00000	 0.00000	2576.08260		259.333589	-3608.828149
817817	 0.00001	 0.00001	 0.00001	 0.00006	 0.02296	 0.00000	 0.00000	1505.48289		228.497736	-3662.184245
818818	 0.00001	 0.00001	 0.00000	 0.00004	 0.02251	 0.00000	 0.00000	2307.55017		233.858864	-3763.889435
819819	 0.00001	 0.00001	 0.00000	 0.00004	 0.02414	 0.00000	 0.00000	2130.96462		238.701711	-3697.634177
820820	 0.00001	 0.00001	 0.00001	 0.00004	 0.02469	 0.00000	 0.00000	1384.92140		238.722012	-3580.779138
821821	 0.00001	 0.00001	 0.00001	 0.00005	 0.02366	 0.00000	 0.00000	1328.06604		234.171721	-3680.601460
822822	 0.00001	 0.00001	 0.00001	 0.00005	 0.02377	 0.00000	 0.00000	1497.06669		234.388779	-3604.309038
823823	 0.00001	 0.00001	 0.00001	 0.00004	 0.02447	 0.00000	 0.00000	1376.18498		237.495824	-3619.649839
824824	 0.00001	 0.00001	 0.00001	 0.00004	 0.02289	 0.00000	 0.00000	1444.00440		235.761231	-3645.209392
825825	 0.00001	 0.00001	 0.00001	 0.00006	 0.02408	 0.00000	 0.00000	1178.61254		235.368430	-3658.973120
826826	 0.00001	 0.00001	 0.00001	 0.00004	 0.02475	 0.00000	 0.00000	1457.93365		238.660836	-3643.093827
827827	 0.00001	 0.00001	 0.00000	 0.00007	 0.02574	 0.00000	 0.00000	1563.21138		223.120596	-3734.911475
828828	 0.00001	 0.00001	 0.00001	 0.00005	 0.02351	 0.00000	 0.00000	1393.21239		232.991177	-3686.430299
829829	 0.00002	 0.00002	 0.00001	 0.00010	 0.02524	 0.00000	 0.00000	726.78036		222.656505	-3612.234703
830830	 0.00002	 0.00002	 0.00001	 0.00008	 0.02427	 0.00000	 0.00000	692.07475		224.937267	-3623.869077
831831	 0.00001	 0.00001	 0.00000	 0.00005	 0.02584	 0.00000	 0.00000	1789.79180		234.505524	-3652.598964
832832	 0.00001	 0.00001	 0.00000	 0.00003	 0.02420	 0.00000	 0.00000	1713.31777		245.439363	-3611.417602
833833	 0.00001	 0.00001	 0.00001	 0.00006	 0.02221	 0.00000	 0.00000	1148.94190		236.323373	-3737.101673
834834	 0.00001	 0.00001	 0.00000	 0.00006	 0.02531	 0.00000	 0.00000	1872.19502		230.479284	-3578.807306
835835	 0.00000	 0.00001	 0.00000	 0.00002	 0.02214	 0.00000	 0.00000	2260.34276		253.021057	-3671.111428
836836	 0.00000	 0.00000	 0.00000	 0.00002	 0.02384	 0.00000	 0.00000	2272.04650		252.842145	-3636.013616
837837	 0.00001	 0.00001	 0.00001	 0.00009	 0.02391	 0.00000	 0.00000	736.77511		230.343904	-3652.698484
838838	 0.00001	 0.00002	 0.00001	 0.00016	 0.02369	 0.00000	 0.00000	1251.38072		219.414094	-3678.635988
839839	 0.00001	 0.00001	 0.00001	 0.00006	 0.02447	 0.00000	 0.00000	839.31477		237.279133	-3644.687748
840840	 0.00002	 0.00003	 0.00001	 0.00006	 0.02406	 0.00000	 0.00000	574.24636		232.535367	-3612.632775
841841	 0.00004	 0.00008	 0.00002	 0.00009	 0.02602	 0.00000	 0.00001	348.51732		215.563469	-3644.847919
842842	 0.00003	 0.00004	 0.00001	 0.00008	 0.02521	 0.00000	 0.00000	581.80143		217.136621	-3657.646113
843843	 0.00004	 0.00005	 0.00001	 0.00012	 0.02745	 0.00000	 0.00001	488.57969		208.992302	-3594.055347
844844	 0.00004	 0.00006	 0.00001	 0.00008	 0.02395	 0.00000	 0.00001	449.17099		217.783098	-3600.445394
845845	 0.00006	 0.00007	 0.00002	 0.00013	 0.02319	 0.00001	 0.00001	316.95252		209.462111	-3770.596766
846846	 0.00005	 0.00010	 0.00002	 0.00012	 0.02354	 0.00000	 0.00001	307.35591		209.913037	-3634.897994
847847	 0.00007	 0.00015	 0.00002	 0.00013	 0.02368	 0.00001	 0.00001	280.14682		203.066355	-3726.424228
848848	 0.00008	 0.00013	 0.00003	 0.00011	 0.02187	 0.00001	 0.00001	236.96526		210.778129	-3641.908542
849849	 0.00009	 0.00010	 0.00002	 0.00008	 0.02409	 0.00001	 0.00001	278.16805		209.148751	-3626.067150
850850	 0.00008	 0.00010	 0.00003	 0.00014	 0.02332	 0.00001	 0.00001	220.34964		208.638323	-3642.157458
851851	 0.00007	 0.00007	 0.00002	 0.00024	 0.02220	 0.00001	 0.00001	253.67083		203.974322	-3758.489835
852852	 0.00007	 0.00014	 0.00003	 0.00014	 0.02400	 0.00001	 0.00001	199.19220		205.595216	-3650.617215
853853	 0.00012	 0.00010	 0.00005	 0.00035	 0.02213	 0.00001	 0.00002	156.62420		195.151978	-3767.596000
854854	 0.00007	 0.00006	 0.00002	 0.00010	 0.02381	 0.00001	 0.00001	338.53686		216.108527	-3671.085124
855855	 0.00008	 0.00013	 0.00003	 0.00011	 0.02510	 0.00001	 0.00001	326.82862		201.543469	-3648.477122
856856	 0.00010	 0.00013	 0.00003	 0.00017	 0.02488	 0.00001	 0.00001	267.11675		197.108008	-3647.024825
857857	 0.00017	 0.00021	 0.00003	 0.00012	 0.02376	 0.00001	 0.00001	238.50469		189.853494	-3662.648819
858858	 0.00014	 0.00010	 0.00002	 0.00012	 0.02370	 0.00001	 0.00001	301.48868		199.506783	-3728.850133
859859	 0.00013	 0.00015	 0.00003	 0.00012	 0.02224	 0.00001	 0.00001	223.87002		199.960673	-3744.360848
860860	 0.00007	 0.00010	 0.00003	 0.00008	 0.02395	 0.00001	 0.00001	322.10356		211.109523	-3659.176676
861861	 0.00005	 0.00006	 0.00002	 0.00007	 0.02333	 0.00000	 0.00001	470.64782		214.183954	-3737.607399
862862	 0.00011	 0.00010	 0.00002	 0.00009	 0.02104	 0.00001	 0.00001	316.73015		204.104558	-3739.728862
863863	 0.00006	 0.00010	 0.00002	 0.00007	 0.02365	 0.00000	 0.00001	420.36527		213.112114	-3702.378046
864864	 0.00005	 0.00005	 0.00001	 0.00008	 0.02417	 0.00000	 0.00001	544.16092		212.912587	-3636.903806
865865	 0.00006	 0.00009	 0.00001	 0.00006	 0.02419	 0.00000	 0.00001	536.49066		214.106359	-3653.707804
866866	 0.00005	 0.00009	 0.00002	 0.00009	 0.02337	 0.00000	 0.00001	346.26595		215.608188	-3624.518221
867867	 0.00005	 0.00005	 0.00002	 0.00010	 0.02288	 0.00000	 0.00001	499.74629		213.886009	-3714.116231
868868	 0.00010	 0.00012	 0.00002	 0.00011	 0.02351	 0.00001	 0.00001	302.89992		198.800647	-3707.278466
869869	 0.00016	 0.00017	 0.00003	 0.00008	 0.02437	 0.00001	 0.00001	257.39502		199.250492	-3771.931669
870870	 0.00014	 0.00018	 0.00004	 0.00017	 0.02425	 0.00001	 0.00002	214.95516		195.898236	-3720.032777
871871	 0.00009	 0.00010	 0.00003	 0.00011	 0.02277	 0.00001	 0.00001	312.75388		204.432533	-3663.557814
872872	 0.00006	 0.00008	 0.00002	 0.00024	 0.02368	 0.00000	 0.00001	278.66898		205.136700	-3703.599309
873873	 0.00003	 0.00004	 0.00002	 0.00009	 0.02399	 0.00000	 0.00001	406.54599		224.110631	-3699.335367
874874	 0.00005	 0.00008	 0.00002	 0.00014	 0.02372	 0.00000	 0.00001	254.30739		210.901856	-3688.360011
875875	 0.00008	 0.00010	 0.00003	 0.00010	 0.02510	 0.00001	 0.00001	236.12639		211.091925	-3556.691423
876876	 0.00008	 0.00010	 0.00003	 0.00022	 0.02485	 0.00001	 0.00001	191.17133		203.243902	-3645.336285
877877	 0.00007	 0.00009	 0.00003	 0.00011	 0.02276	 0.00001	 0.00001	216.19091		213.666621	-3622.137652
878878	 0.00010	 0.00018	 0.00003	 0.00006	 0.02234	 0.00001	 0.00001	223.59348		207.857118	-3740.364326
879879	 0.00015	 0.00015	 0.00004	 0.00007	 0.02804	 0.00001	 0.00002	169.68264		203.313283	-3594.561121
880880	 0.00016	 0.00015	 0.00005	 0.00018	 0.02496	 0.00001	 0.00002	133.81892		197.439283	-3613.948380
881881	 0.00010	 0.00012	 0.00003	 0.00009	 0.02330	 0.00001	 0.00001	271.90997		205.721964	-3700.594731
882882	 0.00008	 0.00010	 0.00002	 0.00009	 0.02306	 0.00001	 0.00001	319.87699		205.066697	-3706.324827
883883	 0.00006	 0.00007	 0.00002	 0.00006	 0.02286	 0.00000	 0.00001	424.46566		219.538874	-3710.951633
884884	 0.00005	 0.00008	 0.00002	 0.00010	 0.02463	 0.00000	 0.00001	448.51931		207.728057	-3692.594059
885885	 0.00002	 0.00003	 0.00001	 0.00009	 0.02405	 0.00000	 0.00001	536.34108		228.368549	-3641.911628
886886	 0.00011	 0.00017	 0.00004	 0.00021	 0.02342	 0.00001	 0.00002	152.33384		199.006450	-3736.624631
887887	 0.00013	 0.00012	 0.00004	 0.00015	 0.02277	 0.00001	 0.00002	182.27430		202.236839	-3644.354140
888888	 0.00016	 0.00016	 0.00005	 0.00015	 0.02386	 0.00001	 0.00002	149.51742		202.677435	-3614.171982
889889	 0.00011	 0.00016	 0.00004	 0.00016	 0.02448	 0.00001	 0.00001	195.27143		200.098667	-3631.564772
