Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
482482	 0.00014	 0.00012	 0.00001	 0.00010	 0.01020	 0.00001	 0.00001	 0.00000		200.315668	-1735.133734
483483	 0.00007	 0.00008	 0.00001	 0.00004	 0.01111	 0.00000	 0.00001	 0.00000		205.675422	-1813.582848
484484	 0.00011	 0.00013	 0.00002	 0.00007	 0.01205	 0.00001	 0.00001	 0.00000		206.376606	-1703.553410
485485	 0.00025	 0.00016	 0.00002	 0.00008	 0.01135	 0.00001	 0.00001	 0.00000		196.201944	-1701.638100
486486	 0.00017	 0.00016	 0.00001	 0.00024	 0.01038	 0.00001	 0.00001	 0.00000		197.163640	-1807.591222
487487	 0.00017	 0.00010	 0.00001	 0.00009	 0.01166	 0.00001	 0.00001	 0.00000		207.766960	-1779.919500
488488	 0.00007	 0.00007	 0.00001	 0.00011	 0.00952	 0.00000	 0.00000	 0.00000		209.962189	-1814.626870
489489	 0.00032	 0.00056	 0.00005	 0.00010	 0.01035	 0.00002	 0.00003	 0.00000		192.536146	-1736.853341
490490	 0.00021	 0.00020	 0.00002	 0.00003	 0.01083	 0.00001	 0.00001	 0.00000		193.225886	-1709.805856
491491	 0.00022	 0.00026	 0.00003	 0.00005	 0.01190	 0.00002	 0.00002	 0.00000		195.927037	-1778.443454
492492	 0.00012	 0.00029	 0.00002	 0.00009	 0.01043	 0.00001	 0.00001	 0.00000		194.928605	-1839.249322
493493	 0.00024	 0.00019	 0.00003	 0.00007	 0.01000	 0.00001	 0.00001	 0.00000		198.831123	-1758.789921
494494	 0.00017	 0.00013	 0.00002	 0.00007	 0.01091	 0.00001	 0.00001	 0.00000		209.740558	-1736.622782
495495	 0.00005	 0.00012	 0.00001	 0.00006	 0.01030	 0.00000	 0.00000	 0.00000		209.665396	-1808.256862
496496	 0.00009	 0.00007	 0.00001	 0.00010	 0.01125	 0.00000	 0.00001	 0.00000		214.313024	-1799.496658
497497	 0.00002	 0.00006	 0.00001	 0.00013	 0.01060	 0.00000	 0.00000	 0.00000		218.354040	-1802.293446
498498	 0.00005	 0.00011	 0.00001	 0.00005	 0.01010	 0.00000	 0.00000	 0.00000		211.477694	-1774.013187
499499	 0.00010	 0.00011	 0.00001	 0.00006	 0.01175	 0.00001	 0.00001	 0.00000		199.713998	-1740.298855
500500	 0.00011	 0.00019	 0.00002	 0.00016	 0.01218	 0.00001	 0.00001	112.22637		205.934881	-1719.771731
501501	 0.00011	 0.00012	 0.00001	 0.00047	 0.01013	 0.00001	 0.00001	193.57200		201.830586	-1854.563580
502502	 0.00006	 0.00004	 0.00001	 0.00005	 0.01109	 0.00000	 0.00000	365.85704		221.469311	-1745.474081
503503	 0.00015	 0.00013	 0.00002	 0.00015	 0.01059	 0.00001	 0.00001	169.53344		203.997109	-1752.590618
504504	 0.00012	 0.00007	 0.00002	 0.00026	 0.01038	 0.00001	 0.00001	173.15602		209.494710	-1795.115978
505505	 0.00010	 0.00013	 0.00002	 0.00025	 0.01033	 0.00001	 0.00001	175.06255		200.685920	-1736.700046
506506	 0.00021	 0.00008	 0.00002	 0.00019	 0.01159	 0.00001	 0.00001	149.52782		203.573279	-1757.485155
507507	 0.00014	 0.00011	 0.00002	 0.00026	 0.00981	 0.00001	 0.00001	166.20413		201.147443	-1749.394181
508508	 0.00014	 0.00016	 0.00003	 0.00020	 0.01062	 0.00001	 0.00001	111.59382		201.745603	-1767.684095
509509	 0.00014	 0.00009	 0.00001	 0.00008	 0.01025	 0.00001	 0.00001	227.10860		200.830700	-1809.330314
510510	 0.00014	 0.00010	 0.00002	 0.00005	 0.01068	 0.00001	 0.00001	183.34147		204.553812	-1779.994087
511511	 0.00008	 0.00011	 0.00001	 0.00006	 0.01156	 0.00001	 0.00001	184.60876		213.003061	-1740.991551
512512	 0.00008	 0.00014	 0.00002	 0.00006	 0.00954	 0.00001	 0.00001	187.56182		204.148930	-1801.951486
513513	 0.00024	 0.00022	 0.00002	 0.00008	 0.01135	 0.00001	 0.00001	119.21524		191.503886	-1782.266931
514514	 0.00005	 0.00006	 0.00001	 0.00006	 0.01040	 0.00000	 0.00000	331.79571		219.747309	-1854.232171
515515	 0.00026	 0.00011	 0.00002	 0.00033	 0.01012	 0.00001	 0.00001	140.72278		195.904634	-1800.961677
516516	 0.00008	 0.00008	 0.00002	 0.00016	 0.01059	 0.00001	 0.00001	218.37509		213.343553	-1721.371931
517517	 0.00007	 0.00006	 0.00002	 0.00027	 0.01147	 0.00000	 0.00001	245.52847		210.356479	-1729.686421
518518	 0.00004	 0.00004	 0.00001	 0.00016	 0.01053	 0.00000	 0.00000	439.48229		218.797680	-1766.778316
519519	 0.00007	 0.00005	 0.00001	 0.00013	 0.01069	 0.00000	 0.00001	337.83106		216.634239	-1711.897377
520520	 0.00006	 0.00015	 0.00001	 0.00009	 0.01174	 0.00000	 0.00000	511.79209		205.311614	-1738.018855
521521	 0.00003	 0.00005	 0.00001	 0.00011	 0.00960	 0.00000	 0.00000	802.82142		215.189569	-1752.005116
522522	 0.00002	 0.00001	 0.00001	 0.00013	 0.01125	 0.00000	 0.00000	841.76484		221.797448	-1756.560984
523523	 0.00005	 0.00011	 0.00001	 0.00005	 0.01214	 0.00000	 0.00000	712.53242		215.324705	-1777.091968
524524	 0.00006	 0.00008	 0.00001	 0.00029	 0.01001	 0.00000	 0.00000	557.03285		210.976790	-1766.058553
525525	 0.00007	 0.00005	 0.00001	 0.00024	 0.01120	 0.00000	 0.00001	493.45465		205.911648	-1666.811834
526526	 0.00004	 0.00015	 0.00001	 0.00017	 0.01010	 0.00000	 0.00000	762.38789		205.052374	-1810.892437
527527	 0.00004	 0.00003	 0.00000	 0.00007	 0.01027	 0.00000	 0.00000	1413.06316		218.889039	-1759.219563
528528	 0.00009	 0.00009	 0.00001	 0.00026	 0.01068	 0.00000	 0.00000	703.24016		201.621670	-1794.790462
529529	 0.00017	 0.00050	 0.00001	 0.00001	 0.00970	 0.00001	 0.00001	399.82778		201.778618	-1801.702870
530530	 0.00008	 0.00012	 0.00001	 0.00002	 0.01142	 0.00001	 0.00001	444.14338		212.751182	-1800.680650
531531	 0.00007	 0.00012	 0.00002	 0.00014	 0.01095	 0.00000	 0.00001	390.73596		207.548924	-1728.875624
532532	 0.00004	 0.00007	 0.00001	 0.00015	 0.01155	 0.00000	 0.00000	866.23171		208.280221	-1809.487426
533533	 0.00011	 0.00005	 0.00001	 0.00004	 0.00953	 0.00000	 0.00000	936.37839		230.493963	-1776.474783
534534	 0.00006	 0.00008	 0.00001	 0.00005	 0.01033	 0.00000	 0.00000	765.68201		221.101828	-1766.991657
535535	 0.00007	 0.00003	 0.00001	 0.00011	 0.01164	 0.00000	 0.00000	929.68963		220.724299	-1745.121954
536536	 0.00034	 0.00015	 0.00002	 0.00009	 0.01036	 0.00001	 0.00001	384.80357		188.340894	-1823.524182
537537	 0.00015	 0.00019	 0.00002	 0.00009	 0.01124	 0.00001	 0.00001	459.77574		194.698179	-1783.021699
538538	 0.00010	 0.00016	 0.00002	 0.00027	 0.01018	 0.00000	 0.00001	487.90199		201.161456	-1807.385833
539539	 0.00006	 0.00009	 0.00001	 0.00005	 0.01118	 0.00000	 0.00000	756.91063		216.451535	-1693.371913
540540	 0.00004	 0.00004	 0.00001	 0.00015	 0.01125	 0.00000	 0.00000	1110.17196		213.384047	-1729.064866
541541	 0.00006	 0.00009	 0.00001	 0.00009	 0.00949	 0.00000	 0.00001	735.51462		217.198533	-1819.164639
542542	 0.00007	 0.00004	 0.00001	 0.00002	 0.01027	 0.00000	 0.00000	1257.94058		221.012431	-1736.223334
543543	 0.00003	 0.00007	 0.00000	 0.00007	 0.01061	 0.00000	 0.00000	1513.58019		210.838627	-1755.679689
544544	 0.00004	 0.00012	 0.00001	 0.00005	 0.01026	 0.00000	 0.00000	1366.99036		209.024806	-1879.930149
545545	 0.00007	 0.00004	 0.00001	 0.00002	 0.01073	 0.00000	 0.00000	1502.30245		226.931135	-1751.451610
546546	 0.00003	 0.00003	 0.00000	 0.00009	 0.01053	 0.00000	 0.00000	1792.99801		220.416315	-1787.623347
547547	 0.00003	 0.00007	 0.00000	 0.00011	 0.01044	 0.00000	 0.00000	1604.83405		205.517354	-1759.295953
548548	 0.00002	 0.00008	 0.00001	 0.00008	 0.01133	 0.00000	 0.00000	1097.30578		221.537002	-1741.687048
549549	 0.00005	 0.00004	 0.00002	 0.00029	 0.01093	 0.00000	 0.00001	410.37064		214.254901	-1711.454342
550550	 0.00017	 0.00011	 0.00004	 0.00063	 0.01029	 0.00001	 0.00002	173.34430		194.458242	-1810.879463
551551	 0.00005	 0.00006	 0.00002	 0.00032	 0.01087	 0.00000	 0.00001	280.48013		211.806411	-1747.092078
552552	 0.00007	 0.00006	 0.00004	 0.00073	 0.01041	 0.00000	 0.00002	174.90882		202.008330	-1759.286390
553553	 0.00007	 0.00006	 0.00003	 0.00048	 0.01036	 0.00000	 0.00002	202.02516		197.565307	-1825.571347
554554	 0.00007	 0.00007	 0.00004	 0.00045	 0.01065	 0.00000	 0.00002	180.73878		203.218792	-1691.328996
555555	 0.00007	 0.00013	 0.00003	 0.00045	 0.01046	 0.00000	 0.00001	220.88940		201.343007	-1816.626785
556556	 0.00005	 0.00005	 0.00001	 0.00021	 0.01104	 0.00000	 0.00001	479.99204		210.498250	-1756.340737
557557	 0.00003	 0.00003	 0.00001	 0.00027	 0.01129	 0.00000	 0.00000	1123.82618		214.947217	-1720.254275
558558	 0.00003	 0.00004	 0.00001	 0.00018	 0.01014	 0.00000	 0.00001	752.50669		219.010057	-1763.951075
559559	 0.00003	 0.00006	 0.00001	 0.00004	 0.01097	 0.00000	 0.00000	1278.96123		223.599492	-1802.460393
560560	 0.00010	 0.00007	 0.00001	 0.00007	 0.01076	 0.00001	 0.00001	723.09381		208.579921	-1800.889675
561561	 0.00013	 0.00014	 0.00001	 0.00004	 0.01063	 0.00001	 0.00001	784.22194		210.662716	-1778.964018
562562	 0.00010	 0.00011	 0.00001	 0.00009	 0.01038	 0.00001	 0.00001	731.32643		201.871653	-1809.930129
563563	 0.00007	 0.00006	 0.00001	 0.00004	 0.01182	 0.00000	 0.00000	1317.64135		211.656665	-1773.120283
564564	 0.00007	 0.00012	 0.00001	 0.00009	 0.01145	 0.00000	 0.00001	944.33781		201.356761	-1780.701011
565565	 0.00021	 0.00016	 0.00002	 0.00006	 0.00947	 0.00001	 0.00001	551.89290		196.250876	-1824.873490
566566	 0.00011	 0.00006	 0.00002	 0.00013	 0.01044	 0.00001	 0.00001	716.64968		207.297060	-1784.051920
567567	 0.00013	 0.00017	 0.00002	 0.00013	 0.01051	 0.00001	 0.00001	663.22189		197.455529	-1799.596616
568568	 0.00020	 0.00013	 0.00002	 0.00011	 0.01135	 0.00001	 0.00001	604.53424		192.975701	-1789.504315
569569	 0.00008	 0.00010	 0.00001	 0.00005	 0.01049	 0.00001	 0.00001	1051.30611		208.476401	-1780.360504
570570	 0.00016	 0.00007	 0.00001	 0.00012	 0.00973	 0.00000	 0.00001	1035.56304		208.373508	-1815.691707
571571	 0.00003	 0.00003	 0.00001	 0.00008	 0.00946	 0.00000	 0.00000	1757.11040		232.797264	-1798.451449
572572	 0.00005	 0.00004	 0.00001	 0.00014	 0.01047	 0.00000	 0.00000	1635.02847		220.296185	-1754.144063
573573	 0.00012	 0.00009	 0.00001	 0.00014	 0.01088	 0.00001	 0.00001	726.29095		204.222987	-1853.464379
574574	 0.00005	 0.00012	 0.00001	 0.00007	 0.01054	 0.00000	 0.00000	1297.05177		203.104889	-1778.151477
575575	 0.00011	 0.00021	 0.00001	 0.00004	 0.01053	 0.00001	 0.00001	526.64679		201.008015	-1777.773503
576576	 0.00011	 0.00014	 0.00001	 0.00002	 0.00988	 0.00001	 0.00001	780.88239		202.239002	-1782.691495
577577	 0.00022	 0.00015	 0.00003	 0.00014	 0.01126	 0.00001	 0.00001	376.38887		194.473884	-1738.692754
578578	 0.00017	 0.00013	 0.00001	 0.00020	 0.01062	 0.00001	 0.00001	588.23775		198.675866	-1829.600418
579579	 0.00015	 0.00012	 0.00002	 0.00018	 0.01201	 0.00001	 0.00001	415.50283		203.261816	-1746.462391
580580	 0.00002	 0.00004	 0.00001	 0.00010	 0.01132	 0.00000	 0.00000	1406.30516		217.681272	-1816.548467
581581	 0.00013	 0.00016	 0.00002	 0.00018	 0.01113	 0.00001	 0.00001	554.35930		196.412953	-1754.896228
582582	 0.00010	 0.00024	 0.00001	 0.00005	 0.01014	 0.00001	 0.00001	800.09612		194.464583	-1803.262680
583583	 0.00007	 0.00006	 0.00001	 0.00008	 0.01048	 0.00000	 0.00000	1244.26794		216.728917	-1785.322319
584584	 0.00006	 0.00007	 0.00002	 0.00050	 0.00985	 0.00000	 0.00001	596.18192		202.272514	-1767.136718
585585	 0.00005	 0.00005	 0.00001	 0.00021	 0.01014	 0.00000	 0.00000	1453.60107		208.156245	-1801.328008
586586	 0.00013	 0.00028	 0.00002	 0.00018	 0.00904	 0.00001	 0.00001	501.34329		198.196684	-1854.884236
587587	 0.00018	 0.00021	 0.00003	 0.00022	 0.01008	 0.00001	 0.00002	325.19496		200.597763	-1788.369619
588588	 0.00012	 0.00027	 0.00003	 0.00038	 0.01104	 0.00001	 0.00002	331.49862		196.512336	-1827.834831
589589	 0.00009	 0.00008	 0.00002	 0.00037	 0.01184	 0.00000	 0.00001	645.14733		200.429978	-1722.590793
590590	 0.00002	 0.00005	 0.00000	 0.00011	 0.01207	 0.00000	 0.00000	1972.75022		216.228657	-1767.343910
591591	 0.00003	 0.00003	 0.00000	 0.00011	 0.00971	 0.00000	 0.00000	2088.49035		220.221933	-1829.409244
592592	 0.00010	 0.00021	 0.00001	 0.00008	 0.00966	 0.00001	 0.00001	728.06795		196.439627	-1813.507437
593593	 0.00006	 0.00011	 0.00001	 0.00002	 0.01105	 0.00000	 0.00000	1001.05341		210.899692	-1743.424267
594594	 0.00010	 0.00020	 0.00002	 0.00011	 0.01071	 0.00001	 0.00001	605.68169		197.688011	-1775.688048
595595	 0.00018	 0.00032	 0.00002	 0.00028	 0.01006	 0.00001	 0.00001	406.88434		189.913358	-1767.365663
596596	 0.00023	 0.00015	 0.00002	 0.00016	 0.01059	 0.00001	 0.00001	543.77182		194.144012	-1766.813084
597597	 0.00005	 0.00009	 0.00001	 0.00004	 0.01119	 0.00000	 0.00000	1499.54949		213.280568	-1729.058200
598598	 0.00008	 0.00007	 0.00001	 0.00004	 0.01086	 0.00000	 0.00000	1274.48643		206.568965	-1767.843991
599599	 0.00002	 0.00003	 0.00000	 0.00002	 0.01155	 0.00000	 0.00000	3561.82986		215.182022	-1759.494475
600600	 0.00002	 0.00002	 0.00000	 0.00000	 0.01160	 0.00000	 0.00000	3667.39426		256.694210	-1718.424776
601601	 0.00007	 0.00013	 0.00001	 0.00005	 0.01140	 0.00001	 0.00001	791.85109		215.684583	-1776.997585
602602	 0.00004	 0.00005	 0.00001	 0.00009	 0.01115	 0.00000	 0.00001	853.33268		223.236871	-1716.969824
603603	 0.00003	 0.00005	 0.00001	 0.00016	 0.01068	 0.00000	 0.00000	1964.51437		217.489822	-1754.570203
604604	 0.00002	 0.00002	 0.00001	 0.00043	 0.01043	 0.00000	 0.00000	2048.36584		219.067054	-1741.996439
605605	 0.00004	 0.00007	 0.00001	 0.00017	 0.01098	 0.00000	 0.00000	1246.00142		211.878715	-1771.460947
606606	 0.00005	 0.00003	 0.00000	 0.00010	 0.01124	 0.00000	 0.00000	1794.38611		220.645934	-1755.678463
607607	 0.00001	 0.00001	 0.00000	 0.00004	 0.01069	 0.00000	 0.00000	5501.63107		237.806307	-1816.558146
608608	 0.00001	 0.00001	 0.00000	 0.00005	 0.00972	 0.00000	 0.00000	5126.94934		250.043214	-1718.141076
609609	 0.00003	 0.00010	 0.00000	 0.00006	 0.01131	 0.00000	 0.00000	2449.82672		213.889460	-1781.672236
610610	 0.00004	 0.00003	 0.00001	 0.00006	 0.00996	 0.00000	 0.00000	2219.62918		227.344145	-1749.058574
611611	 0.00008	 0.00009	 0.00001	 0.00004	 0.00996	 0.00000	 0.00000	1394.74480		213.724443	-1792.877165
612612	 0.00019	 0.00007	 0.00001	 0.00006	 0.01055	 0.00000	 0.00001	1100.89736		220.172329	-1748.111478
613613	 0.00004	 0.00008	 0.00001	 0.00015	 0.01075	 0.00000	 0.00000	2154.80708		209.763901	-1787.028775
614614	 0.00003	 0.00004	 0.00001	 0.00007	 0.01035	 0.00000	 0.00000	2206.55484		223.614883	-1839.326192
615615	 0.00002	 0.00010	 0.00000	 0.00009	 0.00957	 0.00000	 0.00000	3510.20308		212.892872	-1774.198452
616616	 0.00002	 0.00002	 0.00000	 0.00009	 0.00994	 0.00000	 0.00000	3923.85046		222.009815	-1772.296392
617617	 0.00003	 0.00006	 0.00001	 0.00012	 0.01089	 0.00000	 0.00000	2097.83508		210.091397	-1787.575399
618618	 0.00004	 0.00007	 0.00000	 0.00015	 0.01110	 0.00000	 0.00000	1466.04735		212.103953	-1742.319632
619619	 0.00008	 0.00009	 0.00001	 0.00008	 0.01132	 0.00000	 0.00000	996.07705		201.202246	-1741.985628
620620	 0.00011	 0.00014	 0.00001	 0.00001	 0.00997	 0.00001	 0.00001	646.70348		202.496556	-1751.837954
621621	 0.00007	 0.00008	 0.00001	 0.00007	 0.00972	 0.00000	 0.00000	890.15899		211.374347	-1845.574701
622622	 0.00007	 0.00021	 0.00001	 0.00005	 0.01131	 0.00000	 0.00000	1041.36837		192.512254	-1795.310422
623623	 0.00008	 0.00012	 0.00001	 0.00010	 0.01142	 0.00000	 0.00001	819.13681		202.390333	-1807.678525
624624	 0.00012	 0.00020	 0.00002	 0.00007	 0.00965	 0.00001	 0.00001	416.69391		210.262097	-1716.663393
625625	 0.00025	 0.00010	 0.00002	 0.00030	 0.01203	 0.00001	 0.00001	495.91522		190.922830	-1743.328519
626626	 0.00004	 0.00004	 0.00001	 0.00011	 0.01016	 0.00000	 0.00000	1128.30856		218.340055	-1785.968293
627627	 0.00006	 0.00010	 0.00001	 0.00018	 0.01048	 0.00000	 0.00001	816.93358		205.440707	-1752.573073
628628	 0.00011	 0.00010	 0.00002	 0.00026	 0.01013	 0.00001	 0.00001	453.30114		207.005967	-1738.275213
629629	 0.00023	 0.00015	 0.00002	 0.00011	 0.01034	 0.00001	 0.00001	417.77139		193.696495	-1781.925702
630630	 0.00017	 0.00011	 0.00001	 0.00005	 0.01040	 0.00000	 0.00001	777.55915		206.256808	-1774.267022
631631	 0.00013	 0.00016	 0.00002	 0.00019	 0.01170	 0.00001	 0.00001	438.18621		192.655583	-1720.340181
632632	 0.00005	 0.00012	 0.00001	 0.00031	 0.01006	 0.00000	 0.00000	893.69773		203.375746	-1858.914589
633633	 0.00017	 0.00015	 0.00002	 0.00006	 0.01094	 0.00001	 0.00001	517.30688		200.624038	-1800.172504
634634	 0.00012	 0.00037	 0.00002	 0.00012	 0.00965	 0.00001	 0.00001	446.75705		196.945650	-1827.756380
635635	 0.00008	 0.00007	 0.00001	 0.00004	 0.00967	 0.00000	 0.00000	1008.34909		210.356127	-1802.166169
636636	 0.00004	 0.00003	 0.00001	 0.00002	 0.01156	 0.00000	 0.00000	1515.04923		221.647220	-1793.075393
637637	 0.00013	 0.00006	 0.00001	 0.00021	 0.00980	 0.00000	 0.00000	1031.61506		203.933094	-1793.816900
638638	 0.00005	 0.00004	 0.00000	 0.00008	 0.01030	 0.00000	 0.00000	1878.83483		207.918103	-1785.619856
639639	 0.00010	 0.00010	 0.00002	 0.00029	 0.01099	 0.00000	 0.00001	478.59924		201.136147	-1769.773135
640640	 0.00007	 0.00012	 0.00001	 0.00012	 0.01203	 0.00000	 0.00001	635.99744		209.266652	-1714.757444
641641	 0.00033	 0.00026	 0.00003	 0.00012	 0.01041	 0.00001	 0.00002	224.22950		203.515792	-1740.404736
642642	 0.00010	 0.00008	 0.00001	 0.00008	 0.00929	 0.00000	 0.00000	938.21485		210.950318	-1773.755422
643643	 0.00007	 0.00013	 0.00001	 0.00009	 0.01188	 0.00001	 0.00001	733.77531		202.757373	-1751.060144
644644	 0.00014	 0.00010	 0.00002	 0.00016	 0.00950	 0.00001	 0.00001	475.13992		201.369992	-1788.363355
645645	 0.00019	 0.00015	 0.00002	 0.00007	 0.00980	 0.00001	 0.00001	419.39122		196.626775	-1849.486156
646646	 0.00019	 0.00030	 0.00003	 0.00011	 0.00911	 0.00001	 0.00001	292.22222		193.721937	-1781.098822
647647	 0.00017	 0.00020	 0.00002	 0.00002	 0.01101	 0.00001	 0.00001	348.56599		201.752998	-1761.351017
648648	 0.00030	 0.00022	 0.00003	 0.00009	 0.01021	 0.00001	 0.00001	327.45030		199.078704	-1808.373921
649649	 0.00004	 0.00010	 0.00001	 0.00006	 0.01067	 0.00000	 0.00000	913.45293		217.989912	-1786.439985
650650	 0.00004	 0.00005	 0.00001	 0.00011	 0.01022	 0.00000	 0.00000	1006.12519		218.678153	-1769.166089
651651	 0.00005	 0.00003	 0.00001	 0.00005	 0.01079	 0.00000	 0.00000	1395.80139		214.741180	-1804.268265
652652	 0.00008	 0.00010	 0.00001	 0.00020	 0.01063	 0.00000	 0.00001	790.16639		198.586502	-1766.672051
653653	 0.00011	 0.00006	 0.00001	 0.00008	 0.01225	 0.00000	 0.00000	975.09837		207.535952	-1727.576842
654654	 0.00006	 0.00005	 0.00001	 0.00004	 0.01141	 0.00000	 0.00000	1631.70363		222.039178	-1726.734763
655655	 0.00004	 0.00014	 0.00001	 0.00009	 0.01154	 0.00000	 0.00001	899.45967		214.069186	-1762.183867
656656	 0.00024	 0.00026	 0.00005	 0.00024	 0.01163	 0.00002	 0.00002	230.96726		191.724193	-1764.356353
657657	 0.00010	 0.00006	 0.00001	 0.00009	 0.01143	 0.00001	 0.00001	612.53805		217.558335	-1728.632463
658658	 0.00010	 0.00008	 0.00001	 0.00007	 0.01017	 0.00000	 0.00000	903.11688		205.021692	-1777.487526
659659	 0.00004	 0.00004	 0.00001	 0.00005	 0.01105	 0.00000	 0.00000	2045.89348		225.171127	-1724.804853
660660	 0.00004	 0.00003	 0.00001	 0.00005	 0.01128	 0.00000	 0.00000	1617.40023		219.389880	-1736.126271
661661	 0.00015	 0.00012	 0.00001	 0.00011	 0.00951	 0.00001	 0.00001	599.24778		199.117101	-1785.769014
662662	 0.00006	 0.00010	 0.00001	 0.00014	 0.01082	 0.00001	 0.00001	719.49779		203.751115	-1815.964806
663663	 0.00010	 0.00013	 0.00001	 0.00007	 0.01104	 0.00001	 0.00001	661.36991		201.649850	-1734.426244
664664	 0.00017	 0.00025	 0.00002	 0.00008	 0.01040	 0.00001	 0.00001	361.38161		206.639445	-1781.379650
665665	 0.00016	 0.00009	 0.00002	 0.00017	 0.01174	 0.00001	 0.00001	336.93910		207.822575	-1708.853900
666666	 0.00011	 0.00023	 0.00002	 0.00015	 0.01114	 0.00001	 0.00001	399.82821		198.031163	-1730.960743
667667	 0.00010	 0.00011	 0.00002	 0.00004	 0.01075	 0.00001	 0.00001	537.01183		211.517162	-1761.806256
668668	 0.00019	 0.00015	 0.00002	 0.00027	 0.01039	 0.00001	 0.00001	312.20180		198.228224	-1765.022774
669669	 0.00013	 0.00015	 0.00001	 0.00010	 0.01053	 0.00001	 0.00001	588.97274		198.099281	-1726.162909
670670	 0.00005	 0.00013	 0.00001	 0.00009	 0.01063	 0.00000	 0.00000	851.21443		205.765495	-1796.599023
671671	 0.00004	 0.00011	 0.00000	 0.00013	 0.00975	 0.00000	 0.00000	1751.93051		202.604766	-1834.422016
672672	 0.00010	 0.00022	 0.00002	 0.00001	 0.01043	 0.00001	 0.00001	565.93784		202.187916	-1837.812437
673673	 0.00007	 0.00006	 0.00001	 0.00005	 0.01085	 0.00000	 0.00000	987.23753		212.832443	-1805.146231
674674	 0.00015	 0.00014	 0.00002	 0.00004	 0.00949	 0.00001	 0.00001	372.67459		206.187658	-1836.574180
675675	 0.00029	 0.00020	 0.00004	 0.00022	 0.01084	 0.00002	 0.00002	226.30641		191.962226	-1743.725938
676676	 0.00044	 0.00023	 0.00003	 0.00003	 0.01222	 0.00002	 0.00002	190.64066		185.958625	-1788.193713
677677	 0.00015	 0.00021	 0.00002	 0.00018	 0.00898	 0.00001	 0.00001	410.12195		193.851380	-1821.373625
678678	 0.00007	 0.00007	 0.00001	 0.00009	 0.00956	 0.00000	 0.00000	1114.61266		204.291366	-1840.211425
679679	 0.00003	 0.00004	 0.00001	 0.00019	 0.01110	 0.00000	 0.00000	937.58522		213.637887	-1771.257988
680680	 0.00003	 0.00005	 0.00000	 0.00006	 0.01107	 0.00000	 0.00000	1304.77099		223.752171	-1746.275342
681681	 0.00004	 0.00005	 0.00001	 0.00014	 0.00987	 0.00000	 0.00000	605.60226		209.770172	-1834.454283
682682	 0.00013	 0.00012	 0.00003	 0.00029	 0.01087	 0.00001	 0.00002	168.58905		206.029835	-1695.518055
683683	 0.00009	 0.00004	 0.00002	 0.00016	 0.01099	 0.00000	 0.00001	406.65709		216.642390	-1746.948969
684684	 0.00007	 0.00006	 0.00001	 0.00020	 0.01081	 0.00000	 0.00001	537.53181		209.956839	-1759.718108
685685	 0.00024	 0.00007	 0.00002	 0.00014	 0.01042	 0.00000	 0.00001	439.83673		210.203443	-1738.051475
686686	 0.00017	 0.00022	 0.00003	 0.00021	 0.01103	 0.00001	 0.00002	201.29932		198.647576	-1769.420506
687687	 0.00012	 0.00008	 0.00002	 0.00031	 0.01015	 0.00001	 0.00001	323.93404		205.452922	-1785.827995
688688	 0.00007	 0.00011	 0.00002	 0.00022	 0.01141	 0.00000	 0.00001	374.76316		201.844827	-1754.543618
689689	 0.00008	 0.00008	 0.00001	 0.00005	 0.01081	 0.00000	 0.00001	541.70659		219.570203	-1745.975641
690690	 0.00009	 0.00017	 0.00002	 0.00015	 0.01088	 0.00001	 0.00001	360.16050		201.988751	-1744.899041
691691	 0.00004	 0.00014	 0.00002	 0.00011	 0.00992	 0.00000	 0.00001	455.71195		217.647995	-1732.033184
692692	 0.00006	 0.00006	 0.00002	 0.00024	 0.00947	 0.00000	 0.00001	498.20333		211.794280	-1750.278419
693693	 0.00008	 0.00014	 0.00002	 0.00026	 0.01051	 0.00001	 0.00001	320.88181		204.650249	-1785.289116
694694	 0.00005	 0.00008	 0.00002	 0.00029	 0.01012	 0.00000	 0.00001	354.48170		209.983153	-1794.739555
695695	 0.00008	 0.00006	 0.00002	 0.00017	 0.00922	 0.00000	 0.00001	290.39162		219.776667	-1766.360729
696696	 0.00006	 0.00012	 0.00003	 0.00044	 0.01033	 0.00000	 0.00001	234.24326		198.986672	-1789.452790
697697	 0.00006	 0.00006	 0.00003	 0.00044	 0.01130	 0.00000	 0.00002	166.99370		206.718880	-1738.368969
698698	 0.00003	 0.00002	 0.00001	 0.00020	 0.00993	 0.00000	 0.00001	511.28075		218.550418	-1794.454206
699699	 0.00005	 0.00008	 0.00002	 0.00036	 0.01009	 0.00000	 0.00001	262.61930		208.482417	-1777.649496
700700	 0.00003	 0.00003	 0.00001	 0.00015	 0.01170	 0.00000	 0.00000	581.30255		219.030033	-1712.725671
701701	 0.00002	 0.00002	 0.00000	 0.00021	 0.01200	 0.00000	 0.00000	1762.94175		228.408961	-1732.430480
702702	 0.00001	 0.00008	 0.00000	 0.00004	 0.01031	 0.00000	 0.00000	2058.61798		226.191580	-1781.205971
703703	 0.00002	 0.00004	 0.00001	 0.00005	 0.01107	 0.00000	 0.00000	1130.48044		224.340709	-1764.492798
704704	 0.00001	 0.00002	 0.00000	 0.00004	 0.00972	 0.00000	 0.00000	2406.45321		241.466278	-1774.109797
