Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
493493	 0.00017	 0.00026	 0.00013	 0.00061	 0.01152	 0.00001	 0.00005	 0.00000		188.082307	-2036.272788
494494	 0.00002	 0.00047	 0.00003	 0.00019	 0.01282	 0.00000	 0.00001	 0.00000		209.135243	-2036.902261
495495	 0.00003	 0.00010	 0.00005	 0.00015	 0.01107	 0.00000	 0.00001	 0.00000		210.313519	-2061.843963
496496	 0.00006	 0.00007	 0.00004	 0.00025	 0.01297	 0.00000	 0.00001	 0.00000		201.972749	-2019.719712
497497	 0.00009	 0.00020	 0.00004	 0.00015	 0.01099	 0.00001	 0.00002	 0.00000		207.865333	-1950.280509
498498	 0.00008	 0.00025	 0.00004	 0.00009	 0.01235	 0.00001	 0.00001	 0.00000		210.744908	-1976.293358
499499	 0.00007	 0.00006	 0.00004	 0.00008	 0.01260	 0.00000	 0.00001	 0.00000		217.928706	-1960.565206
500500	 0.00004	 0.00019	 0.00005	 0.00035	 0.01286	 0.00000	 0.00002	317.62782		199.730103	-1987.753346
501501	 0.00006	 0.00006	 0.00003	 0.00007	 0.01236	 0.00000	 0.00001	707.32378		219.728176	-1908.719168
502502	 0.00002	 0.00017	 0.00002	 0.00004	 0.01275	 0.00000	 0.00001	1120.31346		236.013104	-1879.931374
503503	 0.00016	 0.00017	 0.00006	 0.00033	 0.01259	 0.00001	 0.00002	314.72721		195.869964	-2061.580365
504504	 0.00015	 0.00027	 0.00013	 0.00043	 0.01091	 0.00002	 0.00004	159.18184		196.049917	-1965.919914
505505	 0.00006	 0.00012	 0.00005	 0.00014	 0.01263	 0.00000	 0.00001	463.26799		209.034121	-1980.582395
506506	 0.00004	 0.00015	 0.00005	 0.00017	 0.01255	 0.00000	 0.00002	433.02429		210.641151	-1941.504043
507507	 0.00004	 0.00021	 0.00003	 0.00011	 0.01249	 0.00000	 0.00001	660.34201		211.895459	-2022.463885
508508	 0.00000	 0.00003	 0.00001	 0.00006	 0.01204	 0.00000	 0.00000	1497.27618		238.562371	-1971.074160
509509	 0.00002	 0.00006	 0.00004	 0.00019	 0.01332	 0.00000	 0.00001	425.20751		213.385230	-2022.681819
510510	 0.00007	 0.00014	 0.00007	 0.00017	 0.01247	 0.00000	 0.00002	323.16188		209.346067	-2004.740062
511511	 0.00002	 0.00006	 0.00003	 0.00010	 0.01231	 0.00000	 0.00001	736.08199		217.562945	-2005.703209
512512	 0.00005	 0.00016	 0.00003	 0.00011	 0.01118	 0.00000	 0.00001	505.84943		215.790001	-2032.123682
513513	 0.00008	 0.00013	 0.00006	 0.00016	 0.01387	 0.00000	 0.00002	304.72577		207.167499	-1931.814719
514514	 0.00003	 0.00022	 0.00006	 0.00011	 0.01112	 0.00000	 0.00001	366.83623		216.136154	-2009.728584
515515	 0.00001	 0.00004	 0.00002	 0.00008	 0.01148	 0.00000	 0.00001	954.20797		232.958509	-1972.315107
516516	 0.00001	 0.00002	 0.00004	 0.00009	 0.01240	 0.00000	 0.00001	732.86845		229.547401	-1978.667115
517517	 0.00001	 0.00006	 0.00003	 0.00019	 0.01301	 0.00000	 0.00001	792.18881		213.325336	-1995.420306
518518	 0.00003	 0.00012	 0.00004	 0.00017	 0.01221	 0.00000	 0.00001	650.46853		210.574224	-1980.965209
519519	 0.00009	 0.00011	 0.00007	 0.00021	 0.01283	 0.00001	 0.00002	337.22202		209.029381	-1991.924957
520520	 0.00001	 0.00005	 0.00004	 0.00010	 0.01141	 0.00000	 0.00001	662.17635		230.558778	-1972.640656
521521	 0.00010	 0.00010	 0.00007	 0.00050	 0.01363	 0.00000	 0.00002	358.02932		184.574979	-1978.945224
522522	 0.00003	 0.00014	 0.00006	 0.00018	 0.01292	 0.00000	 0.00002	571.37970		209.844718	-1976.067613
523523	 0.00004	 0.00009	 0.00005	 0.00032	 0.01216	 0.00000	 0.00002	460.32232		205.589098	-2040.117908
524524	 0.00007	 0.00022	 0.00006	 0.00017	 0.01136	 0.00000	 0.00002	481.56191		210.781911	-1970.032950
525525	 0.00003	 0.00017	 0.00008	 0.00028	 0.01138	 0.00000	 0.00002	438.21198		200.577620	-1991.093286
526526	 0.00014	 0.00029	 0.00005	 0.00016	 0.01184	 0.00001	 0.00001	968.27396		193.566293	-2031.280432
527527	 0.00006	 0.00011	 0.00004	 0.00018	 0.01248	 0.00000	 0.00001	1011.71745		208.292961	-2027.455836
528528	 0.00003	 0.00011	 0.00003	 0.00007	 0.01255	 0.00000	 0.00001	1706.31659		223.102301	-1927.720305
529529	 0.00003	 0.00011	 0.00002	 0.00026	 0.01244	 0.00000	 0.00001	1657.81479		205.190785	-2008.035339
530530	 0.00001	 0.00018	 0.00003	 0.00011	 0.01179	 0.00000	 0.00001	1114.17301		222.357558	-1967.438041
531531	 0.00002	 0.00011	 0.00003	 0.00009	 0.01228	 0.00000	 0.00001	1219.53555		218.215695	-1964.817697
532532	 0.00006	 0.00009	 0.00003	 0.00007	 0.01110	 0.00000	 0.00001	935.83386		219.984345	-2100.652723
533533	 0.00010	 0.00017	 0.00003	 0.00005	 0.01234	 0.00000	 0.00001	1131.58498		215.303792	-1981.080589
534534	 0.00009	 0.00032	 0.00004	 0.00009	 0.01106	 0.00000	 0.00001	729.59390		207.576044	-2011.360919
535535	 0.00017	 0.00017	 0.00007	 0.00011	 0.01136	 0.00001	 0.00002	422.70755		204.967251	-1994.467205
536536	 0.00007	 0.00021	 0.00003	 0.00006	 0.01274	 0.00001	 0.00001	578.40014		215.757756	-1974.783721
537537	 0.00021	 0.00024	 0.00007	 0.00016	 0.01196	 0.00001	 0.00002	215.10215		201.498677	-1979.701040
538538	 0.00007	 0.00013	 0.00003	 0.00009	 0.01267	 0.00000	 0.00001	464.51436		212.090709	-2007.667114
539539	 0.00009	 0.00012	 0.00003	 0.00006	 0.01281	 0.00001	 0.00001	480.27149		215.576017	-1937.401681
540540	 0.00001	 0.00006	 0.00001	 0.00005	 0.01284	 0.00000	 0.00000	1353.53103		228.785545	-1998.048634
541541	 0.00001	 0.00005	 0.00001	 0.00010	 0.01061	 0.00000	 0.00000	1698.78536		219.732956	-2098.608181
542542	 0.00004	 0.00007	 0.00003	 0.00010	 0.01234	 0.00000	 0.00001	860.81929		216.087090	-2031.401739
543543	 0.00004	 0.00004	 0.00003	 0.00013	 0.01243	 0.00000	 0.00001	840.75849		214.465460	-1982.983995
544544	 0.00001	 0.00003	 0.00004	 0.00035	 0.01193	 0.00000	 0.00002	405.61930		212.605913	-1984.970560
545545	 0.00002	 0.00004	 0.00010	 0.00035	 0.01269	 0.00000	 0.00003	200.15022		206.113690	-1992.111928
546546	 0.00003	 0.00007	 0.00005	 0.00012	 0.01294	 0.00000	 0.00001	341.64538		218.237686	-1948.524198
547547	 0.00004	 0.00005	 0.00006	 0.00038	 0.01247	 0.00000	 0.00002	231.78885		206.532788	-1947.154626
548548	 0.00005	 0.00007	 0.00004	 0.00007	 0.01228	 0.00000	 0.00001	358.53399		227.986773	-2082.782805
549549	 0.00001	 0.00005	 0.00003	 0.00031	 0.01230	 0.00000	 0.00001	411.68429		214.396175	-1962.315726
550550	 0.00001	 0.00002	 0.00005	 0.00031	 0.01152	 0.00000	 0.00002	233.17571		210.532155	-2023.314298
551551	 0.00003	 0.00012	 0.00014	 0.00062	 0.01129	 0.00000	 0.00005	76.22264		196.865991	-1953.971010
552552	 0.00002	 0.00007	 0.00009	 0.00029	 0.01408	 0.00000	 0.00003	143.42941		208.651228	-1996.019651
553553	 0.00001	 0.00003	 0.00004	 0.00013	 0.01072	 0.00000	 0.00001	364.27896		230.224920	-1959.921232
554554	 0.00001	 0.00004	 0.00002	 0.00010	 0.01231	 0.00000	 0.00001	558.13052		223.923594	-2001.169268
555555	 0.00007	 0.00019	 0.00004	 0.00018	 0.01124	 0.00000	 0.00001	255.16067		201.393353	-2052.632784
556556	 0.00010	 0.00019	 0.00003	 0.00012	 0.01052	 0.00000	 0.00001	293.85378		211.107693	-2023.465618
557557	 0.00019	 0.00042	 0.00006	 0.00016	 0.01308	 0.00001	 0.00002	155.44609		197.545526	-1966.972486
558558	 0.00012	 0.00020	 0.00008	 0.00007	 0.01244	 0.00001	 0.00002	185.30024		214.633667	-1945.237309
559559	 0.00003	 0.00005	 0.00002	 0.00015	 0.01311	 0.00000	 0.00001	434.16399		207.631844	-2040.365695
560560	 0.00010	 0.00019	 0.00004	 0.00010	 0.01285	 0.00001	 0.00001	206.22286		212.916836	-1998.632714
561561	 0.00011	 0.00020	 0.00005	 0.00015	 0.01179	 0.00001	 0.00002	171.73036		203.343229	-2008.322012
562562	 0.00014	 0.00019	 0.00004	 0.00012	 0.01124	 0.00001	 0.00001	213.05977		207.998208	-1983.734985
563563	 0.00011	 0.00029	 0.00005	 0.00007	 0.01142	 0.00001	 0.00001	187.26821		212.381595	-1967.385324
564564	 0.00014	 0.00029	 0.00004	 0.00004	 0.01336	 0.00001	 0.00001	182.53808		218.085350	-1915.888677
565565	 0.00009	 0.00021	 0.00002	 0.00002	 0.01507	 0.00000	 0.00001	408.99890		212.773265	-1955.111499
566566	 0.00002	 0.00013	 0.00001	 0.00002	 0.01165	 0.00000	 0.00000	612.55565		232.084936	-1988.709882
567567	 0.00005	 0.00013	 0.00002	 0.00010	 0.01296	 0.00000	 0.00001	203.32254		212.602490	-1942.441124
568568	 0.00002	 0.00005	 0.00001	 0.00002	 0.01260	 0.00000	 0.00000	497.75989		241.763694	-1977.761574
569569	 0.00002	 0.00028	 0.00001	 0.00003	 0.01143	 0.00000	 0.00000	318.91678		236.603673	-1998.149592
570570	 0.00002	 0.00006	 0.00003	 0.00007	 0.01204	 0.00000	 0.00001	240.56084		225.594439	-1964.603313
571571	 0.00002	 0.00016	 0.00003	 0.00006	 0.01192	 0.00000	 0.00001	270.85431		228.697651	-1940.881838
572572	 0.00004	 0.00014	 0.00004	 0.00013	 0.01134	 0.00000	 0.00001	144.42355		216.782263	-2038.242753
573573	 0.00006	 0.00010	 0.00004	 0.00014	 0.01227	 0.00000	 0.00001	191.96891		212.673248	-1924.420226
574574	 0.00011	 0.00017	 0.00006	 0.00014	 0.01261	 0.00001	 0.00002	133.03119		206.387775	-1907.818144
575575	 0.00002	 0.00010	 0.00003	 0.00015	 0.01317	 0.00000	 0.00001	209.12748		210.429409	-2028.222062
576576	 0.00008	 0.00007	 0.00004	 0.00012	 0.01297	 0.00000	 0.00001	177.55822		216.096375	-2024.197753
577577	 0.00008	 0.00028	 0.00008	 0.00017	 0.01285	 0.00001	 0.00002	104.84481		200.478998	-1970.633271
578578	 0.00017	 0.00022	 0.00008	 0.00023	 0.01272	 0.00001	 0.00002	77.19773		197.631255	-1925.459579
579579	 0.00008	 0.00006	 0.00005	 0.00023	 0.01337	 0.00001	 0.00001	153.75529		202.142232	-1983.523226
580580	 0.00008	 0.00020	 0.00007	 0.00013	 0.01146	 0.00001	 0.00002	116.86000		209.860115	-1964.779250
581581	 0.00029	 0.00026	 0.00009	 0.00011	 0.01198	 0.00002	 0.00003	72.89423		203.310090	-1983.053804
582582	 0.00027	 0.00052	 0.00011	 0.00018	 0.01121	 0.00002	 0.00003	63.08740		188.705813	-2031.810623
583583	 0.00013	 0.00019	 0.00004	 0.00005	 0.01096	 0.00001	 0.00001	143.83844		219.761556	-1978.991459
584584	 0.00014	 0.00025	 0.00006	 0.00009	 0.01261	 0.00001	 0.00002	128.55754		207.246812	-1958.544760
585585	 0.00015	 0.00051	 0.00005	 0.00006	 0.01217	 0.00001	 0.00001	153.57605		205.101408	-2023.784995
586586	 0.00010	 0.00014	 0.00003	 0.00013	 0.01190	 0.00001	 0.00001	246.59858		198.086401	-2018.867716
587587	 0.00017	 0.00025	 0.00006	 0.00009	 0.01165	 0.00001	 0.00002	105.35214		210.105591	-2134.637001
588588	 0.00002	 0.00003	 0.00002	 0.00014	 0.01217	 0.00000	 0.00001	331.31112		222.009152	-2021.147664
589589	 0.00002	 0.00010	 0.00002	 0.00007	 0.01136	 0.00000	 0.00001	459.35393		217.265876	-2041.436721
590590	 0.00004	 0.00011	 0.00002	 0.00002	 0.01202	 0.00000	 0.00000	396.17349		240.947086	-1973.025573
591591	 0.00004	 0.00009	 0.00002	 0.00008	 0.01143	 0.00000	 0.00001	311.64780		216.702266	-1945.584183
592592	 0.00004	 0.00015	 0.00002	 0.00004	 0.01120	 0.00000	 0.00001	358.49937		225.393448	-2017.078407
593593	 0.00007	 0.00029	 0.00003	 0.00007	 0.01122	 0.00001	 0.00001	195.04068		213.803659	-2107.244016
594594	 0.00003	 0.00009	 0.00001	 0.00005	 0.01189	 0.00000	 0.00000	576.49701		214.729834	-2061.241930
595595	 0.00002	 0.00023	 0.00000	 0.00001	 0.01230	 0.00000	 0.00000	1054.75119		267.936898	-1972.748996
596596	 0.00006	 0.00009	 0.00002	 0.00007	 0.01231	 0.00000	 0.00001	410.04967		210.847026	-2012.807664
597597	 0.00012	 0.00017	 0.00005	 0.00012	 0.01250	 0.00001	 0.00001	174.77194		204.244038	-2023.091844
598598	 0.00004	 0.00008	 0.00005	 0.00009	 0.01383	 0.00000	 0.00001	230.71234		219.297816	-1885.210855
599599	 0.00001	 0.00008	 0.00002	 0.00007	 0.01146	 0.00000	 0.00001	387.85666		223.600893	-1985.352463
600600	 0.00003	 0.00017	 0.00003	 0.00015	 0.01195	 0.00000	 0.00001	222.53768		206.931394	-1995.236265
601601	 0.00003	 0.00014	 0.00003	 0.00003	 0.01156	 0.00000	 0.00001	416.79105		227.846747	-2034.689170
602602	 0.00005	 0.00017	 0.00004	 0.00008	 0.01276	 0.00000	 0.00001	200.41517		213.968371	-1980.432490
603603	 0.00012	 0.00011	 0.00006	 0.00026	 0.01218	 0.00001	 0.00002	90.98468		200.294277	-1938.314921
604604	 0.00006	 0.00029	 0.00008	 0.00024	 0.01259	 0.00001	 0.00002	81.31904		202.492218	-1963.861743
605605	 0.00011	 0.00019	 0.00005	 0.00021	 0.01171	 0.00001	 0.00002	107.83064		196.965140	-1961.868198
606606	 0.00009	 0.00037	 0.00004	 0.00015	 0.01252	 0.00001	 0.00001	129.09692		201.741600	-1976.042032
607607	 0.00009	 0.00022	 0.00005	 0.00015	 0.01227	 0.00001	 0.00001	128.42588		204.495511	-1998.378339
608608	 0.00007	 0.00014	 0.00010	 0.00021	 0.01284	 0.00001	 0.00003	72.07868		206.476802	-1985.227465
609609	 0.00007	 0.00013	 0.00009	 0.00019	 0.01198	 0.00001	 0.00002	89.42638		203.593868	-1908.980157
610610	 0.00003	 0.00010	 0.00003	 0.00012	 0.01291	 0.00000	 0.00001	195.96129		212.530208	-1989.799493
611611	 0.00006	 0.00013	 0.00007	 0.00021	 0.01249	 0.00000	 0.00002	80.36746		203.272786	-2015.514681
612612	 0.00006	 0.00011	 0.00005	 0.00012	 0.01167	 0.00001	 0.00001	128.08576		207.467837	-1939.007087
613613	 0.00003	 0.00016	 0.00002	 0.00006	 0.01282	 0.00000	 0.00001	245.53850		223.923034	-1997.400794
614614	 0.00014	 0.00029	 0.00005	 0.00003	 0.01237	 0.00001	 0.00001	142.65997		223.613327	-1953.985757
615615	 0.00013	 0.00022	 0.00005	 0.00007	 0.01222	 0.00001	 0.00001	107.64568		207.386363	-1962.854462
616616	 0.00012	 0.00060	 0.00004	 0.00006	 0.01226	 0.00001	 0.00001	143.68783		212.474938	-2019.201595
617617	 0.00016	 0.00026	 0.00007	 0.00009	 0.01243	 0.00001	 0.00002	80.75607		202.408022	-1965.369745
618618	 0.00010	 0.00021	 0.00005	 0.00011	 0.01108	 0.00001	 0.00002	116.34845		209.881443	-1967.284387
619619	 0.00014	 0.00024	 0.00008	 0.00021	 0.01250	 0.00001	 0.00002	87.57455		199.965591	-1980.194914
620620	 0.00009	 0.00025	 0.00012	 0.00012	 0.01255	 0.00001	 0.00002	100.86364		206.995103	-1969.276110
621621	 0.00005	 0.00017	 0.00005	 0.00017	 0.01154	 0.00000	 0.00002	151.62730		213.245090	-1978.936124
622622	 0.00012	 0.00013	 0.00005	 0.00021	 0.01239	 0.00000	 0.00002	120.99020		197.759947	-1996.036198
623623	 0.00016	 0.00036	 0.00009	 0.00026	 0.01117	 0.00002	 0.00003	65.56125		196.504116	-1935.668898
624624	 0.00008	 0.00007	 0.00004	 0.00008	 0.01248	 0.00000	 0.00001	207.36741		216.615839	-1920.826995
625625	 0.00006	 0.00041	 0.00003	 0.00011	 0.01085	 0.00000	 0.00001	228.36779		209.654501	-2020.654788
626626	 0.00007	 0.00010	 0.00005	 0.00009	 0.01286	 0.00000	 0.00001	207.84713		218.108460	-1892.584407
627627	 0.00004	 0.00016	 0.00006	 0.00012	 0.01232	 0.00000	 0.00001	171.52875		212.305669	-1964.100400
628628	 0.00008	 0.00015	 0.00009	 0.00022	 0.01284	 0.00001	 0.00003	95.93353		205.675102	-1977.190961
629629	 0.00002	 0.00017	 0.00005	 0.00011	 0.01296	 0.00000	 0.00001	194.81461		216.144970	-1953.661254
630630	 0.00001	 0.00010	 0.00002	 0.00007	 0.01359	 0.00000	 0.00001	413.70336		225.677358	-1958.584174
631631	 0.00002	 0.00020	 0.00004	 0.00020	 0.01254	 0.00000	 0.00001	224.63383		209.555062	-1974.688691
632632	 0.00005	 0.00011	 0.00006	 0.00011	 0.01177	 0.00000	 0.00001	188.26347		216.314359	-1943.173048
633633	 0.00005	 0.00011	 0.00004	 0.00004	 0.01111	 0.00001	 0.00001	207.33750		226.911076	-1942.423202
634634	 0.00002	 0.00003	 0.00002	 0.00016	 0.01198	 0.00000	 0.00001	287.84945		209.871798	-1993.574146
635635	 0.00002	 0.00006	 0.00002	 0.00009	 0.01296	 0.00000	 0.00001	283.56106		225.349288	-2003.263365
636636	 0.00002	 0.00003	 0.00003	 0.00012	 0.01179	 0.00000	 0.00001	280.45562		220.973153	-2054.770360
637637	 0.00007	 0.00010	 0.00003	 0.00004	 0.01228	 0.00000	 0.00001	257.94842		219.810371	-1974.062482
638638	 0.00003	 0.00034	 0.00002	 0.00002	 0.01092	 0.00000	 0.00000	439.63443		238.394376	-1991.470751
639639	 0.00006	 0.00022	 0.00003	 0.00004	 0.01293	 0.00000	 0.00001	288.63290		225.237004	-1947.787650
640640	 0.00007	 0.00016	 0.00002	 0.00003	 0.01102	 0.00000	 0.00001	357.76565		235.810368	-1946.084659
641641	 0.00010	 0.00011	 0.00003	 0.00004	 0.01286	 0.00001	 0.00001	382.25459		212.993010	-2033.686068
642642	 0.00010	 0.00019	 0.00003	 0.00003	 0.01069	 0.00001	 0.00001	316.09785		220.390734	-2056.548424
643643	 0.00015	 0.00008	 0.00006	 0.00006	 0.01174	 0.00001	 0.00001	261.95645		215.847069	-1966.573917
644644	 0.00004	 0.00014	 0.00002	 0.00006	 0.01144	 0.00000	 0.00001	497.07772		221.687178	-2050.351037
645645	 0.00002	 0.00007	 0.00002	 0.00013	 0.01403	 0.00000	 0.00001	441.50641		215.610928	-1949.109835
646646	 0.00004	 0.00009	 0.00003	 0.00010	 0.01165	 0.00000	 0.00001	361.55869		218.700936	-2003.861060
647647	 0.00004	 0.00010	 0.00003	 0.00010	 0.01381	 0.00000	 0.00001	454.36254		216.711341	-1981.251818
648648	 0.00004	 0.00014	 0.00005	 0.00020	 0.01165	 0.00000	 0.00002	207.72297		212.553705	-2029.582113
649649	 0.00002	 0.00015	 0.00010	 0.00035	 0.01215	 0.00000	 0.00003	151.17543		201.973146	-2030.052880
650650	 0.00007	 0.00008	 0.00008	 0.00026	 0.01270	 0.00000	 0.00002	169.44781		201.208185	-1973.698911
651651	 0.00008	 0.00027	 0.00011	 0.00026	 0.01103	 0.00001	 0.00003	122.16968		202.073572	-1916.101533
652652	 0.00009	 0.00027	 0.00011	 0.00039	 0.01257	 0.00001	 0.00004	89.47032		193.452454	-1950.967668
653653	 0.00007	 0.00016	 0.00007	 0.00025	 0.01156	 0.00000	 0.00003	115.54222		204.906989	-1889.670330
654654	 0.00012	 0.00017	 0.00011	 0.00030	 0.01057	 0.00001	 0.00003	83.31623		200.619904	-2034.291150
655655	 0.00004	 0.00010	 0.00006	 0.00009	 0.01176	 0.00000	 0.00001	200.37382		217.745267	-1951.826834
656656	 0.00013	 0.00017	 0.00006	 0.00009	 0.01237	 0.00001	 0.00001	133.58817		205.783872	-2038.394277
657657	 0.00007	 0.00030	 0.00005	 0.00019	 0.01479	 0.00001	 0.00002	162.39802		197.970236	-1924.098406
658658	 0.00011	 0.00019	 0.00004	 0.00013	 0.01142	 0.00001	 0.00001	183.96530		205.508617	-2047.944806
659659	 0.00007	 0.00021	 0.00004	 0.00007	 0.01192	 0.00001	 0.00001	192.38694		222.585883	-1998.910155
660660	 0.00002	 0.00013	 0.00003	 0.00007	 0.01356	 0.00000	 0.00001	373.19667		220.998689	-1930.043946
661661	 0.00002	 0.00005	 0.00002	 0.00005	 0.01248	 0.00000	 0.00001	527.08412		234.481536	-2017.227923
662662	 0.00006	 0.00005	 0.00002	 0.00009	 0.01194	 0.00000	 0.00001	458.42145		207.103875	-2075.970944
663663	 0.00005	 0.00007	 0.00001	 0.00001	 0.01315	 0.00000	 0.00000	805.77304		241.469779	-1953.097956
664664	 0.00005	 0.00012	 0.00002	 0.00003	 0.01317	 0.00000	 0.00001	465.14348		222.712933	-1980.933496
665665	 0.00001	 0.00010	 0.00001	 0.00003	 0.01290	 0.00000	 0.00000	944.42980		238.630863	-1930.543463
666666	 0.00004	 0.00027	 0.00003	 0.00021	 0.01204	 0.00001	 0.00001	362.48193		199.646714	-2095.779702
667667	 0.00022	 0.00023	 0.00006	 0.00014	 0.01207	 0.00001	 0.00002	171.05619		198.102630	-1987.980577
668668	 0.00022	 0.00032	 0.00014	 0.00018	 0.01216	 0.00002	 0.00003	106.18827		195.928165	-1929.596509
669669	 0.00011	 0.00014	 0.00003	 0.00007	 0.01210	 0.00000	 0.00001	361.49465		221.828566	-1944.785455
670670	 0.00003	 0.00011	 0.00004	 0.00015	 0.01229	 0.00000	 0.00001	210.72434		209.941364	-1959.129932
671671	 0.00006	 0.00016	 0.00007	 0.00016	 0.01207	 0.00000	 0.00002	155.15524		209.156799	-1995.985207
672672	 0.00004	 0.00007	 0.00004	 0.00021	 0.01271	 0.00000	 0.00001	199.98472		213.834520	-2021.218308
673673	 0.00016	 0.00026	 0.00008	 0.00040	 0.01249	 0.00001	 0.00003	104.19316		191.134063	-2028.431345
674674	 0.00013	 0.00041	 0.00012	 0.00047	 0.01025	 0.00001	 0.00004	76.49889		191.579863	-2138.023043
675675	 0.00007	 0.00017	 0.00006	 0.00017	 0.01158	 0.00000	 0.00002	166.22969		208.140998	-1976.532397
676676	 0.00007	 0.00023	 0.00004	 0.00009	 0.01299	 0.00001	 0.00001	215.91300		215.588052	-1909.926330
677677	 0.00004	 0.00009	 0.00002	 0.00007	 0.01135	 0.00000	 0.00001	243.04606		225.233728	-1993.288047
678678	 0.00008	 0.00021	 0.00005	 0.00013	 0.01438	 0.00001	 0.00001	140.52730		204.394910	-1965.450061
679679	 0.00016	 0.00031	 0.00011	 0.00054	 0.01176	 0.00002	 0.00005	39.34607		193.077096	-2067.458594
680680	 0.00016	 0.00031	 0.00014	 0.00024	 0.01180	 0.00002	 0.00004	40.39826		200.958893	-1975.210418
681681	 0.00024	 0.00021	 0.00011	 0.00025	 0.01127	 0.00002	 0.00003	48.26869		197.902760	-1991.920290
682682	 0.00016	 0.00024	 0.00010	 0.00024	 0.01219	 0.00001	 0.00002	72.90310		189.590690	-1997.500333
683683	 0.00030	 0.00052	 0.00009	 0.00016	 0.01220	 0.00002	 0.00003	52.29187		192.848766	-1988.770825
684684	 0.00014	 0.00032	 0.00006	 0.00005	 0.01089	 0.00001	 0.00002	92.20598		209.351413	-2040.700851
685685	 0.00006	 0.00018	 0.00004	 0.00011	 0.01437	 0.00001	 0.00001	140.33305		206.623363	-1963.413229
686686	 0.00004	 0.00011	 0.00002	 0.00008	 0.01116	 0.00000	 0.00001	232.31346		216.452095	-2032.495635
687687	 0.00007	 0.00009	 0.00003	 0.00012	 0.01042	 0.00001	 0.00001	140.30807		209.382826	-2050.754552
688688	 0.00009	 0.00016	 0.00003	 0.00012	 0.01251	 0.00001	 0.00001	103.23590		207.639630	-1992.661474
689689	 0.00014	 0.00015	 0.00004	 0.00007	 0.01135	 0.00001	 0.00001	131.05272		204.319401	-1978.989752
690690	 0.00025	 0.00034	 0.00010	 0.00013	 0.01250	 0.00002	 0.00003	65.02986		193.712930	-2014.444311
691691	 0.00039	 0.00065	 0.00014	 0.00030	 0.01135	 0.00003	 0.00004	41.91618		176.608935	-2075.503308
692692	 0.00008	 0.00022	 0.00002	 0.00006	 0.01228	 0.00001	 0.00001	182.72696		210.842149	-1927.589277
693693	 0.00023	 0.00028	 0.00007	 0.00023	 0.01181	 0.00001	 0.00002	71.91230		190.819946	-2088.337183
694694	 0.00006	 0.00018	 0.00003	 0.00010	 0.01140	 0.00001	 0.00001	141.22145		217.281735	-2079.459152
695695	 0.00009	 0.00010	 0.00002	 0.00003	 0.01168	 0.00000	 0.00001	194.69022		236.046765	-1971.107199
696696	 0.00001	 0.00006	 0.00002	 0.00008	 0.01181	 0.00000	 0.00001	283.79029		227.754054	-2031.095216
697697	 0.00002	 0.00009	 0.00003	 0.00012	 0.01195	 0.00000	 0.00001	232.14748		217.122535	-2034.075184
698698	 0.00006	 0.00007	 0.00003	 0.00009	 0.01258	 0.00000	 0.00001	221.03106		217.909007	-2001.374794
699699	 0.00001	 0.00009	 0.00002	 0.00006	 0.01215	 0.00000	 0.00001	431.34206		230.002476	-1969.530165
700700	 0.00005	 0.00007	 0.00005	 0.00021	 0.01169	 0.00000	 0.00002	199.88814		206.154639	-1940.549597
701701	 0.00004	 0.00010	 0.00006	 0.00020	 0.01178	 0.00000	 0.00002	184.96023		208.802269	-2002.195756
702702	 0.00010	 0.00016	 0.00005	 0.00018	 0.01149	 0.00001	 0.00002	195.52788		203.782586	-2010.734732
703703	 0.00004	 0.00012	 0.00004	 0.00018	 0.01203	 0.00000	 0.00001	253.65524		208.027685	-2009.648601
704704	 0.00008	 0.00025	 0.00006	 0.00010	 0.01265	 0.00001	 0.00002	176.54772		205.452832	-1916.492191
705705	 0.00005	 0.00008	 0.00003	 0.00010	 0.01225	 0.00000	 0.00001	296.46490		215.953080	-2030.583164
706706	 0.00011	 0.00009	 0.00005	 0.00019	 0.01272	 0.00001	 0.00002	120.83868		211.695073	-1959.715215
707707	 0.00002	 0.00027	 0.00004	 0.00011	 0.01273	 0.00000	 0.00001	232.09833		213.171915	-1924.221499
708708	 0.00009	 0.00036	 0.00006	 0.00015	 0.01000	 0.00001	 0.00002	150.72175		204.172071	-2018.228438
709709	 0.00002	 0.00004	 0.00004	 0.00014	 0.01248	 0.00000	 0.00001	270.01298		219.688256	-1979.195885
710710	 0.00005	 0.00011	 0.00012	 0.00046	 0.01302	 0.00001	 0.00003	82.76186		201.446128	-1934.308244
711711	 0.00002	 0.00016	 0.00004	 0.00021	 0.01218	 0.00000	 0.00001	162.66421		211.331794	-1993.770159
712712	 0.00002	 0.00016	 0.00006	 0.00014	 0.01236	 0.00000	 0.00002	160.68009		214.121926	-1962.674951
713713	 0.00003	 0.00014	 0.00007	 0.00021	 0.01179	 0.00000	 0.00002	122.43304		210.638630	-1985.558964
714714	 0.00002	 0.00003	 0.00004	 0.00032	 0.01152	 0.00000	 0.00001	157.00526		212.942941	-2073.695908
715715	 0.00003	 0.00012	 0.00008	 0.00025	 0.01221	 0.00000	 0.00002	90.01106		207.971465	-1954.419202
716716	 0.00001	 0.00003	 0.00003	 0.00014	 0.01321	 0.00000	 0.00001	227.17592		221.245830	-1989.332064
