Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
24024	 0.00002	 0.00004	 0.00001	 0.00005	 0.01804	 0.00000	 0.00000	 0.00000	 0.00000		217.983692	-2819.222011
25025	 0.00002	 0.00003	 0.00000	 0.00000	 0.01728	 0.00000	 0.00000	 0.00000	 0.00000		216.836754	-2784.418464
26026	 0.00002	 0.00008	 0.00001	 0.00003	 0.01594	 0.00000	 0.00000	 0.00000	 0.00000		209.428508	-2834.632673
27027	 0.00003	 0.00010	 0.00001	 0.00011	 0.01818	 0.00000	 0.00000	 0.00000	 0.00000		197.378071	-2818.245192
28028	 0.00002	 0.00007	 0.00001	 0.00005	 0.01742	 0.00000	 0.00000	 0.00000	 0.00000		207.843213	-2817.305132
29029	 0.00004	 0.00010	 0.00001	 0.00002	 0.01756	 0.00000	 0.00000	 0.00000	 0.00000		202.044426	-2810.992655
30030	 0.00003	 0.00011	 0.00001	 0.00012	 0.01713	 0.00000	 0.00000	 0.00000	 0.00000		202.269415	-2914.307055
31031	 0.00004	 0.00004	 0.00001	 0.00015	 0.01909	 0.00000	 0.00000	 0.00000	 0.00000		209.489716	-2738.191892
32032	 0.00008	 0.00019	 0.00003	 0.00021	 0.01845	 0.00001	 0.00001	 0.00000	 0.00000		191.982724	-2746.202821
33033	 0.00007	 0.00013	 0.00003	 0.00031	 0.01839	 0.00001	 0.00001	 0.00000	 0.00000		196.843892	-2760.015755
34034	 0.00007	 0.00011	 0.00001	 0.00015	 0.01687	 0.00001	 0.00001	 0.00000	 0.00000		203.442841	-2731.400652
35035	 0.00002	 0.00006	 0.00001	 0.00005	 0.01682	 0.00000	 0.00000	 0.00000	 0.00000		210.919727	-2820.895019
36036	 0.00002	 0.00007	 0.00001	 0.00010	 0.01700	 0.00000	 0.00000	 0.00000	 0.00000		206.532418	-2790.208678
37037	 0.00006	 0.00015	 0.00003	 0.00010	 0.01725	 0.00001	 0.00001	 0.00000	 0.00000		197.001819	-2782.907837
38038	 0.00012	 0.00021	 0.00005	 0.00016	 0.01639	 0.00001	 0.00002	 0.00000	 0.00000		189.336191	-2850.614812
39039	 0.00011	 0.00029	 0.00004	 0.00010	 0.01983	 0.00001	 0.00001	 0.00000	 0.00000		184.540333	-2826.820380
40040	 0.00003	 0.00006	 0.00001	 0.00020	 0.01796	 0.00000	 0.00000	 0.00000	 0.00000		200.800051	-2830.195480
41041	 0.00001	 0.00002	 0.00001	 0.00008	 0.01787	 0.00000	 0.00000	 0.00000	 0.00000		230.009534	-2773.119761
42042	 0.00001	 0.00002	 0.00000	 0.00012	 0.01736	 0.00000	 0.00000	 0.00000	 0.00000		229.920697	-2733.434876
43043	 0.00001	 0.00003	 0.00000	 0.00007	 0.01745	 0.00000	 0.00000	 0.00000	 0.00000		224.788845	-2759.106577
44044	 0.00002	 0.00002	 0.00001	 0.00010	 0.01906	 0.00000	 0.00000	 0.00000	 0.00000		218.827773	-2828.557346
45045	 0.00002	 0.00007	 0.00001	 0.00014	 0.01698	 0.00000	 0.00000	 0.00000	 0.00000		205.286735	-2848.672079
46046	 0.00009	 0.00020	 0.00003	 0.00015	 0.01833	 0.00001	 0.00001	 0.00000	 0.00000		191.531979	-2713.567011
47047	 0.00011	 0.00024	 0.00003	 0.00037	 0.01728	 0.00001	 0.00001	 0.00000	 0.00000		186.864948	-2830.464288
48048	 0.00010	 0.00023	 0.00003	 0.00004	 0.01596	 0.00001	 0.00001	 0.00000	 0.00000		203.800545	-2843.105682
49049	 0.00011	 0.00018	 0.00004	 0.00022	 0.01663	 0.00001	 0.00001	 0.00000	 0.00000		191.611721	-2756.567311
50050	 0.00008	 0.00021	 0.00004	 0.00011	 0.01841	 0.00001	 0.00001	 0.00000	 0.00000		189.295270	-2732.355933
51051	 0.00005	 0.00020	 0.00002	 0.00008	 0.01700	 0.00001	 0.00001	 0.00000	 0.00000		192.078018	-2830.862669
52052	 0.00004	 0.00010	 0.00001	 0.00010	 0.01721	 0.00000	 0.00000	 0.00000	 0.00000		196.993777	-2813.438873
53053	 0.00004	 0.00007	 0.00001	 0.00011	 0.01702	 0.00000	 0.00000	 0.00000	 0.00000		200.854779	-2896.892593
54054	 0.00004	 0.00009	 0.00002	 0.00010	 0.01872	 0.00001	 0.00001	 0.00000	 0.00000		201.742644	-2737.071642
55055	 0.00003	 0.00008	 0.00001	 0.00003	 0.01755	 0.00000	 0.00000	 0.00000	 0.00000		206.988728	-2853.337026
56056	 0.00003	 0.00006	 0.00001	 0.00018	 0.01801	 0.00000	 0.00000	 0.00000	 0.00000		209.570878	-2800.478290
57057	 0.00003	 0.00005	 0.00001	 0.00010	 0.01788	 0.00000	 0.00000	 0.00000	 0.00000		204.887141	-2806.726623
58058	 0.00002	 0.00003	 0.00001	 0.00002	 0.01891	 0.00000	 0.00000	 0.00000	 0.00000		216.462799	-2717.649934
59059	 0.00003	 0.00005	 0.00001	 0.00011	 0.01826	 0.00000	 0.00000	 0.00000	 0.00000		214.166178	-2763.793309
60060	 0.00003	 0.00004	 0.00001	 0.00011	 0.01889	 0.00000	 0.00000	 0.00000	 0.00000		209.544927	-2769.407407
61061	 0.00002	 0.00005	 0.00001	 0.00014	 0.01757	 0.00000	 0.00000	 0.00000	 0.00000		212.868857	-2779.512913
62062	 0.00001	 0.00007	 0.00001	 0.00006	 0.01862	 0.00000	 0.00000	 0.00000	 0.00000		218.988502	-2812.847827
63063	 0.00006	 0.00009	 0.00002	 0.00012	 0.01910	 0.00000	 0.00001	 0.00000	 0.00000		198.670546	-2783.631586
64064	 0.00004	 0.00019	 0.00002	 0.00013	 0.01732	 0.00000	 0.00001	 0.00000	 0.00000		198.925447	-2892.993949
65065	 0.00002	 0.00007	 0.00001	 0.00018	 0.01893	 0.00000	 0.00001	 0.00000	 0.00000		211.023888	-2718.443128
66066	 0.00007	 0.00013	 0.00003	 0.00018	 0.01656	 0.00001	 0.00001	 0.00000	 0.00000		198.824193	-2821.901160
67067	 0.00010	 0.00014	 0.00003	 0.00003	 0.01710	 0.00001	 0.00001	 0.00000	 0.00000		201.486978	-2786.104010
68068	 0.00007	 0.00017	 0.00002	 0.00010	 0.01782	 0.00001	 0.00001	 0.00000	 0.00000		192.850113	-2853.962695
69069	 0.00009	 0.00018	 0.00002	 0.00003	 0.01616	 0.00001	 0.00001	 0.00000	 0.00000		195.616807	-2812.771605
70070	 0.00008	 0.00012	 0.00002	 0.00019	 0.01738	 0.00001	 0.00001	 0.00000	 0.00000		193.464780	-2773.953750
71071	 0.00004	 0.00013	 0.00002	 0.00021	 0.01576	 0.00001	 0.00001	 0.00000	 0.00000		197.025719	-2851.492538
72072	 0.00004	 0.00011	 0.00002	 0.00012	 0.01733	 0.00000	 0.00001	 0.00000	 0.00000		207.218447	-2883.147051
73073	 0.00011	 0.00019	 0.00004	 0.00032	 0.01682	 0.00001	 0.00001	 0.00000	 0.00000		188.775578	-2826.276847
74074	 0.00008	 0.00018	 0.00002	 0.00026	 0.01705	 0.00001	 0.00001	 0.00000	 0.00000		188.526694	-2783.117931
75075	 0.00007	 0.00011	 0.00002	 0.00026	 0.01768	 0.00001	 0.00001	 0.00000	 0.00000		200.023876	-2796.735814
76076	 0.00006	 0.00027	 0.00002	 0.00009	 0.01699	 0.00001	 0.00001	 0.00000	 0.00000		198.034486	-2751.958113
77077	 0.00005	 0.00014	 0.00002	 0.00007	 0.01656	 0.00000	 0.00001	 0.00000	 0.00000		201.102408	-2763.789889
78078	 0.00009	 0.00020	 0.00003	 0.00010	 0.01810	 0.00001	 0.00001	 0.00000	 0.00000		188.197968	-2812.411191
79079	 0.00012	 0.00018	 0.00003	 0.00019	 0.01781	 0.00001	 0.00001	 0.00000	 0.00000		187.804359	-2698.628731
80080	 0.00010	 0.00020	 0.00003	 0.00008	 0.01809	 0.00001	 0.00001	 0.00000	 0.00000		188.438244	-2783.763971
81081	 0.00010	 0.00026	 0.00003	 0.00005	 0.01919	 0.00001	 0.00001	 0.00000	 0.00000		185.171905	-2810.121185
82082	 0.00012	 0.00031	 0.00005	 0.00008	 0.01927	 0.00002	 0.00002	 0.00000	 0.00000		184.619972	-2788.206249
83083	 0.00011	 0.00016	 0.00003	 0.00001	 0.01834	 0.00001	 0.00001	 0.00000	 0.00000		194.996785	-2744.296960
84084	 0.00006	 0.00012	 0.00002	 0.00010	 0.01869	 0.00001	 0.00001	 0.00000	 0.00000		195.233552	-2804.165501
85085	 0.00011	 0.00031	 0.00003	 0.00028	 0.01670	 0.00001	 0.00001	 0.00000	 0.00000		184.882463	-2740.883973
86086	 0.00010	 0.00035	 0.00003	 0.00018	 0.01790	 0.00001	 0.00001	 0.00000	 0.00000		184.598441	-2763.742551
87087	 0.00011	 0.00021	 0.00004	 0.00035	 0.01710	 0.00001	 0.00001	 0.00000	 0.00000		188.237844	-2831.699577
88088	 0.00008	 0.00016	 0.00003	 0.00019	 0.01731	 0.00001	 0.00001	 0.00000	 0.00000		196.400517	-2724.680031
89089	 0.00014	 0.00012	 0.00003	 0.00006	 0.01775	 0.00001	 0.00001	 0.00000	 0.00000		192.242249	-2836.668857
90090	 0.00009	 0.00016	 0.00004	 0.00012	 0.01770	 0.00001	 0.00001	 0.00000	 0.00000		197.416205	-2679.407995
91091	 0.00003	 0.00004	 0.00001	 0.00006	 0.01784	 0.00000	 0.00000	 0.00000	 0.00000		217.742831	-2778.495303
92092	 0.00004	 0.00007	 0.00002	 0.00014	 0.01885	 0.00000	 0.00001	 0.00000	 0.00000		205.218967	-2845.973586
93093	 0.00006	 0.00012	 0.00002	 0.00008	 0.01852	 0.00001	 0.00001	 0.00000	 0.00000		198.942747	-2828.642351
94094	 0.00012	 0.00032	 0.00003	 0.00025	 0.01704	 0.00001	 0.00001	 0.00000	 0.00000		187.227902	-2746.090664
95095	 0.00020	 0.00026	 0.00005	 0.00005	 0.01690	 0.00002	 0.00002	 0.00000	 0.00000		190.016120	-2819.779704
96096	 0.00014	 0.00027	 0.00005	 0.00009	 0.01733	 0.00002	 0.00002	 0.00000	 0.00000		185.949258	-2842.320277
97097	 0.00012	 0.00024	 0.00004	 0.00004	 0.01874	 0.00001	 0.00001	 0.00000	 0.00000		186.154888	-2782.254714
98098	 0.00017	 0.00047	 0.00006	 0.00005	 0.01883	 0.00002	 0.00002	 0.00000	 0.00000		180.534069	-2787.272351
99099	 0.00010	 0.00014	 0.00004	 0.00003	 0.01726	 0.00001	 0.00001	 0.00000	 0.00000		197.765786	-2823.803308
100100	 0.00013	 0.00027	 0.00003	 0.00005	 0.01840	 0.00001	 0.00001	 0.00000	 0.00000		183.513738	-2815.178854
101101	 0.00018	 0.00026	 0.00005	 0.00000	 0.01628	 0.00002	 0.00002	 0.00000	 0.00000		192.155265	-2797.009213
102102	 0.00017	 0.00022	 0.00006	 0.00024	 0.01753	 0.00002	 0.00002	 0.00000	 0.00000		185.574542	-2771.434076
103103	 0.00010	 0.00024	 0.00004	 0.00029	 0.01767	 0.00001	 0.00001	 0.00000	 0.00000		186.847512	-2803.455504
104104	 0.00013	 0.00028	 0.00005	 0.00021	 0.01826	 0.00002	 0.00002	 0.00000	 0.00000		188.208301	-2831.316473
105105	 0.00015	 0.00034	 0.00005	 0.00017	 0.01681	 0.00002	 0.00002	 0.00000	 0.00000		188.219270	-2771.672022
106106	 0.00014	 0.00041	 0.00005	 0.00016	 0.01863	 0.00002	 0.00002	 0.00000	 0.00000		179.835126	-2751.096215
107107	 0.00018	 0.00055	 0.00005	 0.00011	 0.01782	 0.00002	 0.00002	 0.00000	 0.00000		178.350671	-2835.186590
108108	 0.00009	 0.00019	 0.00004	 0.00013	 0.01652	 0.00001	 0.00001	 0.00000	 0.00000		193.794377	-2752.265016
109109	 0.00014	 0.00040	 0.00005	 0.00035	 0.01574	 0.00002	 0.00002	 0.00000	 0.00000		185.373928	-2815.815456
110110	 0.00017	 0.00029	 0.00006	 0.00030	 0.01625	 0.00002	 0.00002	 0.00000	 0.00000		186.884006	-2851.262456
111111	 0.00026	 0.00028	 0.00008	 0.00018	 0.01823	 0.00003	 0.00003	 0.00000	 0.00000		185.575192	-2790.618733
112112	 0.00022	 0.00038	 0.00006	 0.00011	 0.01776	 0.00002	 0.00002	 0.00000	 0.00000		182.347405	-2803.058090
113113	 0.00018	 0.00033	 0.00006	 0.00028	 0.01679	 0.00002	 0.00002	 0.00000	 0.00000		182.840205	-2775.713847
114114	 0.00016	 0.00028	 0.00004	 0.00011	 0.01766	 0.00001	 0.00001	 0.00000	 0.00000		179.659202	-2902.003740
115115	 0.00014	 0.00018	 0.00004	 0.00004	 0.01756	 0.00002	 0.00002	 0.00000	 0.00000		193.487870	-2779.320347
116116	 0.00013	 0.00034	 0.00003	 0.00011	 0.01783	 0.00001	 0.00001	 0.00000	 0.00000		181.232104	-2814.584688
117117	 0.00006	 0.00013	 0.00002	 0.00006	 0.01729	 0.00001	 0.00001	 0.00000	 0.00000		203.476389	-2889.200033
118118	 0.00007	 0.00013	 0.00002	 0.00008	 0.01659	 0.00001	 0.00001	 0.00000	 0.00000		196.935698	-2915.806856
119119	 0.00006	 0.00009	 0.00002	 0.00006	 0.01755	 0.00001	 0.00001	 0.00000	 0.00000		203.401601	-2745.363382
120120	 0.00003	 0.00009	 0.00001	 0.00018	 0.01895	 0.00000	 0.00000	 0.00000	 0.00000		197.736184	-2866.131669
121121	 0.00004	 0.00009	 0.00001	 0.00005	 0.01753	 0.00000	 0.00000	 0.00000	 0.00000		206.456338	-2865.878965
122122	 0.00002	 0.00006	 0.00001	 0.00009	 0.01632	 0.00000	 0.00000	 0.00000	 0.00000		210.608772	-2869.585215
123123	 0.00002	 0.00004	 0.00001	 0.00009	 0.01689	 0.00000	 0.00000	 0.00000	 0.00000		215.600124	-2819.269460
124124	 0.00001	 0.00003	 0.00001	 0.00008	 0.01675	 0.00000	 0.00000	 0.00000	 0.00000		220.486398	-2835.161865
125125	 0.00001	 0.00004	 0.00001	 0.00022	 0.01760	 0.00000	 0.00000	 0.00000	 0.00000		207.815123	-2877.256552
126126	 0.00001	 0.00002	 0.00000	 0.00015	 0.01771	 0.00000	 0.00000	 0.00000	 0.00000		218.211147	-2818.447968
127127	 0.00001	 0.00002	 0.00000	 0.00015	 0.01891	 0.00000	 0.00000	 0.00000	 0.00000		223.534865	-2682.088737
128128	 0.00001	 0.00003	 0.00001	 0.00014	 0.01707	 0.00000	 0.00000	 0.00000	 0.00000		215.307424	-2825.671776
129129	 0.00001	 0.00002	 0.00001	 0.00015	 0.01719	 0.00000	 0.00000	 0.00000	 0.00000		218.618266	-2830.218126
130130	 0.00002	 0.00007	 0.00001	 0.00033	 0.01856	 0.00000	 0.00000	 0.00000	 0.00000		200.250385	-2841.651217
131131	 0.00003	 0.00009	 0.00001	 0.00005	 0.01872	 0.00000	 0.00000	 0.00000	 0.00000		203.976613	-2775.418827
132132	 0.00001	 0.00002	 0.00001	 0.00018	 0.01795	 0.00000	 0.00000	 0.00000	 0.00000		218.937642	-2807.799320
133133	 0.00001	 0.00002	 0.00000	 0.00001	 0.01855	 0.00000	 0.00000	 0.00000	 0.00000		216.176788	-2762.628833
134134	 0.00001	 0.00001	 0.00000	 0.00006	 0.01741	 0.00000	 0.00000	 0.00000	 0.00000		228.949552	-2777.097412
135135	 0.00001	 0.00002	 0.00000	 0.00004	 0.01739	 0.00000	 0.00000	 0.00000	 0.00000		224.242389	-2773.778152
136136	 0.00001	 0.00001	 0.00000	 0.00002	 0.01829	 0.00000	 0.00000	 0.00000	 0.00000		235.651983	-2823.935417
137137	 0.00001	 0.00002	 0.00000	 0.00004	 0.01941	 0.00000	 0.00000	 0.00000	 0.00000		222.229965	-2869.683902
138138	 0.00000	 0.00001	 0.00000	 0.00017	 0.01775	 0.00000	 0.00000	 0.00000	 0.00000		225.585265	-2767.573535
139139	 0.00001	 0.00002	 0.00000	 0.00019	 0.01934	 0.00000	 0.00000	 0.00000	 0.00000		217.484502	-2796.398376
140140	 0.00001	 0.00002	 0.00000	 0.00011	 0.01773	 0.00000	 0.00000	 0.00000	 0.00000		218.297193	-2826.979013
141141	 0.00000	 0.00001	 0.00000	 0.00003	 0.01804	 0.00000	 0.00000	 0.00000	 0.00000		230.862002	-2750.735375
142142	 0.00000	 0.00001	 0.00000	 0.00004	 0.01792	 0.00000	 0.00000	 0.00000	 0.00000		239.232374	-2827.005918
143143	 0.00000	 0.00001	 0.00000	 0.00006	 0.01642	 0.00000	 0.00000	 0.00000	 0.00000		237.659454	-2887.543255
144144	 0.00000	 0.00000	 0.00000	 0.00002	 0.01862	 0.00000	 0.00000	 0.00000	 0.00000		246.374838	-2772.016503
145145	 0.00000	 0.00001	 0.00000	 0.00002	 0.01651	 0.00000	 0.00000	 0.00000	 0.00000		232.899455	-2830.303336
146146	 0.00000	 0.00001	 0.00000	 0.00003	 0.01643	 0.00000	 0.00000	 0.00000	 0.00000		231.801251	-2821.749117
147147	 0.00001	 0.00002	 0.00000	 0.00033	 0.01817	 0.00000	 0.00000	 0.00000	 0.00000		224.437735	-2754.947749
148148	 0.00001	 0.00006	 0.00000	 0.00018	 0.01637	 0.00000	 0.00000	 0.00000	 0.00000		209.607623	-2862.586820
149149	 0.00003	 0.00007	 0.00001	 0.00032	 0.01736	 0.00000	 0.00000	 0.00000	 0.00000		201.687189	-2832.651909
150150	 0.00001	 0.00007	 0.00000	 0.00003	 0.01739	 0.00000	 0.00000	 0.00000	 0.00000		205.877818	-2820.807375
151151	 0.00001	 0.00004	 0.00000	 0.00013	 0.01793	 0.00000	 0.00000	 0.00000	 0.00000		211.641062	-2810.610846
152152	 0.00001	 0.00003	 0.00000	 0.00003	 0.02039	 0.00000	 0.00000	 0.00000	 0.00000		218.483399	-2769.583133
153153	 0.00001	 0.00003	 0.00001	 0.00004	 0.01769	 0.00000	 0.00000	 0.00000	 0.00000		218.386879	-2850.927264
154154	 0.00001	 0.00008	 0.00000	 0.00015	 0.01574	 0.00000	 0.00000	 0.00000	 0.00000		207.405682	-2914.495366
155155	 0.00003	 0.00006	 0.00001	 0.00011	 0.01850	 0.00000	 0.00000	 0.00000	 0.00000		203.918220	-2815.216504
156156	 0.00002	 0.00004	 0.00001	 0.00004	 0.01819	 0.00000	 0.00000	 0.00000	 0.00000		212.198066	-2843.750727
157157	 0.00001	 0.00003	 0.00001	 0.00012	 0.01903	 0.00000	 0.00000	 0.00000	 0.00000		217.272642	-2748.254254
158158	 0.00001	 0.00002	 0.00000	 0.00009	 0.01896	 0.00000	 0.00000	 0.00000	 0.00000		215.780662	-2783.302904
159159	 0.00001	 0.00004	 0.00001	 0.00008	 0.01909	 0.00000	 0.00000	 0.00000	 0.00000		217.128716	-2789.629203
160160	 0.00001	 0.00003	 0.00001	 0.00021	 0.01831	 0.00000	 0.00000	 0.00000	 0.00000		217.764539	-2812.542612
161161	 0.00001	 0.00001	 0.00000	 0.00014	 0.01794	 0.00000	 0.00000	 0.00000	 0.00000		219.511464	-2860.431452
162162	 0.00000	 0.00001	 0.00000	 0.00005	 0.01887	 0.00000	 0.00000	 0.00000	 0.00000		240.559157	-2732.793676
163163	 0.00000	 0.00001	 0.00000	 0.00018	 0.01790	 0.00000	 0.00000	 0.00000	 0.00000		226.937063	-2737.024063
164164	 0.00000	 0.00001	 0.00000	 0.00002	 0.01894	 0.00000	 0.00000	 0.00000	 0.00000		251.698006	-2729.676959
165165	 0.00000	 0.00001	 0.00000	 0.00017	 0.01792	 0.00000	 0.00000	 0.00000	 0.00000		224.712287	-2813.305577
166166	 0.00000	 0.00000	 0.00000	 0.00027	 0.01766	 0.00000	 0.00000	 0.00000	 0.00000		228.772979	-2775.040769
167167	 0.00000	 0.00001	 0.00000	 0.00009	 0.01807	 0.00000	 0.00000	 0.00000	 0.00000		228.851369	-2774.742611
168168	 0.00000	 0.00002	 0.00000	 0.00007	 0.01798	 0.00000	 0.00000	 0.00000	 0.00000		231.411013	-2823.703851
169169	 0.00000	 0.00001	 0.00000	 0.00029	 0.01576	 0.00000	 0.00000	 0.00000	 0.00000		231.202552	-2824.556075
170170	 0.00000	 0.00001	 0.00000	 0.00013	 0.01824	 0.00000	 0.00000	 0.00000	 0.00000		220.026072	-2754.877508
171171	 0.00000	 0.00000	 0.00000	 0.00003	 0.01715	 0.00000	 0.00000	 0.00000	 0.00000		249.878760	-2779.736206
172172	 0.00000	 0.00000	 0.00000	 0.00007	 0.01629	 0.00000	 0.00000	 0.00000	 0.00000		240.312148	-2909.510682
173173	 0.00000	 0.00000	 0.00000	 0.00002	 0.01815	 0.00000	 0.00000	 0.00000	 0.00000		256.878323	-2810.371791
174174	 0.00000	 0.00000	 0.00000	 0.00007	 0.01770	 0.00000	 0.00000	 0.00000	 0.00000		254.249964	-2890.081416
175175	 0.00000	 0.00000	 0.00000	 0.00023	 0.01971	 0.00000	 0.00000	 0.00000	 0.00000		248.972852	-2754.550199
176176	 0.00000	 0.00000	 0.00000	 0.00005	 0.01755	 0.00000	 0.00000	 0.00000	 0.00000		247.831847	-2803.599060
177177	 0.00000	 0.00000	 0.00000	 0.00002	 0.01624	 0.00000	 0.00000	 0.00000	 0.00000		264.001343	-2758.191265
178178	 0.00000	 0.00000	 0.00000	 0.00003	 0.01639	 0.00000	 0.00000	 0.00000	 0.00000		259.340156	-2776.514992
179179	 0.00000	 0.00000	 0.00000	 0.00010	 0.01692	 0.00000	 0.00000	 0.00000	 0.00000		264.908779	-2832.496249
180180	 0.00000	 0.00000	 0.00000	 0.00013	 0.01710	 0.00000	 0.00000	 0.00000	 0.00000		269.192457	-2784.200321
181181	 0.00000	 0.00000	 0.00000	 0.00012	 0.01658	 0.00000	 0.00000	 0.00000	 0.00000		251.284780	-2849.018487
182182	 0.00000	 0.00000	 0.00000	 0.00020	 0.01749	 0.00000	 0.00000	 0.00000	 0.00000		246.379155	-2868.279772
183183	 0.00000	 0.00000	 0.00000	 0.00015	 0.01838	 0.00000	 0.00000	 0.00000	 0.00000		252.447355	-2778.198429
184184	 0.00000	 0.00001	 0.00000	 0.00007	 0.01929	 0.00000	 0.00000	 0.00000	 0.00000		232.377239	-2783.265066
185185	 0.00000	 0.00000	 0.00000	 0.00003	 0.01877	 0.00000	 0.00000	 0.00000	 0.00000		251.740929	-2715.877911
186186	 0.00001	 0.00002	 0.00000	 0.00010	 0.01814	 0.00000	 0.00000	 0.00000	 0.00000		215.803893	-2893.009674
187187	 0.00001	 0.00002	 0.00000	 0.00003	 0.01761	 0.00000	 0.00000	 0.00000	 0.00000		219.339435	-2879.947885
188188	 0.00001	 0.00005	 0.00000	 0.00019	 0.01731	 0.00000	 0.00000	 0.00000	 0.00000		209.997774	-2842.437566
189189	 0.00001	 0.00002	 0.00000	 0.00018	 0.01762	 0.00000	 0.00000	 0.00000	 0.00000		223.726652	-2796.452787
190190	 0.00001	 0.00002	 0.00000	 0.00012	 0.01684	 0.00000	 0.00000	 0.00000	 0.00000		219.714924	-2847.733961
191191	 0.00001	 0.00003	 0.00000	 0.00018	 0.01708	 0.00000	 0.00000	 0.00000	 0.00000		217.282799	-2856.536360
192192	 0.00003	 0.00007	 0.00001	 0.00011	 0.01741	 0.00000	 0.00000	 0.00000	 0.00000		204.052019	-2809.453548
193193	 0.00005	 0.00012	 0.00002	 0.00017	 0.01711	 0.00001	 0.00001	 0.00000	 0.00000		198.873024	-2814.926321
194194	 0.00004	 0.00011	 0.00002	 0.00012	 0.01751	 0.00000	 0.00001	 0.00000	 0.00000		206.503330	-2770.757518
195195	 0.00005	 0.00011	 0.00001	 0.00020	 0.01858	 0.00000	 0.00001	 0.00000	 0.00000		194.626339	-2820.566056
196196	 0.00010	 0.00020	 0.00003	 0.00018	 0.01824	 0.00001	 0.00001	 0.00000	 0.00000		196.095734	-2800.379572
197197	 0.00010	 0.00017	 0.00002	 0.00010	 0.01680	 0.00001	 0.00001	 0.00000	 0.00000		189.297758	-2816.712852
198198	 0.00008	 0.00013	 0.00003	 0.00005	 0.01884	 0.00001	 0.00001	 0.00000	 0.00000		195.391685	-2821.403405
199199	 0.00016	 0.00035	 0.00006	 0.00003	 0.01665	 0.00002	 0.00002	 0.00000	 0.00000		183.173989	-2800.222760
