Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1096095	 0.00001	 0.00002	 0.00005	 0.00030	 0.02125	 0.00000	 0.00002	11.62717	12.71586		211.817745	-3318.545659
1097096	 0.00002	 0.00002	 0.00008	 0.00045	 0.02184	 0.00000	 0.00003	 9.28107	10.15008		203.896623	-3312.426122
1098097	 0.00002	 0.00004	 0.00007	 0.00037	 0.02215	 0.00000	 0.00002	 9.61565	10.51600		201.681643	-3374.794385
1099098	 0.00002	 0.00004	 0.00007	 0.00043	 0.02302	 0.00000	 0.00002	 6.86222	 7.50475		204.385986	-3307.561155
1100099	 0.00002	 0.00002	 0.00005	 0.00020	 0.02163	 0.00000	 0.00001	 8.21643	 8.98576		213.747938	-3287.072508
1101100	 0.00003	 0.00005	 0.00008	 0.00051	 0.01985	 0.00000	 0.00002	 6.31232	 6.90337		198.636154	-3379.009507
1102101	 0.00003	 0.00006	 0.00006	 0.00036	 0.02249	 0.00000	 0.00002	 9.94510	10.87630		199.642079	-3338.201249
1103102	 0.00006	 0.00009	 0.00006	 0.00022	 0.02093	 0.00000	 0.00002	 9.20724	10.06934		201.685079	-3381.640760
1104103	 0.00004	 0.00014	 0.00006	 0.00021	 0.02281	 0.00000	 0.00002	12.16925	13.30869		202.223929	-3380.478277
1105104	 0.00005	 0.00008	 0.00007	 0.00016	 0.02258	 0.00000	 0.00002	12.06425	13.19386		209.303166	-3363.655647
1106105	 0.00005	 0.00008	 0.00004	 0.00013	 0.02040	 0.00000	 0.00001	14.88339	16.27697		211.553597	-3428.127781
1107106	 0.00005	 0.00008	 0.00004	 0.00013	 0.02141	 0.00000	 0.00001	11.50606	12.58341		208.027852	-3301.239331
1108107	 0.00005	 0.00007	 0.00004	 0.00011	 0.02077	 0.00000	 0.00001	 8.53716	 9.33652		210.030671	-3335.494533
1109108	 0.00004	 0.00008	 0.00002	 0.00010	 0.02201	 0.00000	 0.00001	 8.60225	 9.40770		215.168718	-3329.933101
1110109	 0.00006	 0.00012	 0.00004	 0.00009	 0.02224	 0.00001	 0.00001	 6.37750	 6.97465		209.936021	-3388.052003
1111110	 0.00007	 0.00012	 0.00005	 0.00012	 0.02346	 0.00001	 0.00002	 5.18715	 5.67284		208.391322	-3266.232793
1112111	 0.00005	 0.00008	 0.00004	 0.00020	 0.02059	 0.00000	 0.00001	 7.22202	 7.89824		202.471891	-3385.303969
1113112	 0.00004	 0.00005	 0.00003	 0.00015	 0.02336	 0.00000	 0.00001	 8.28538	 9.06117		213.396236	-3372.347219
1114113	 0.00011	 0.00022	 0.00005	 0.00013	 0.02146	 0.00001	 0.00002	 4.85053	 5.30470		199.412357	-3364.660797
1115114	 0.00016	 0.00022	 0.00005	 0.00006	 0.02016	 0.00001	 0.00002	 3.92429	 4.29173		202.056483	-3405.202755
1116115	 0.00017	 0.00019	 0.00008	 0.00017	 0.02293	 0.00001	 0.00002	 2.92026	 3.19370		194.996796	-3235.883383
1117116	 0.00010	 0.00013	 0.00004	 0.00009	 0.02226	 0.00001	 0.00001	 4.26385	 4.66309		207.142400	-3312.287461
1118117	 0.00003	 0.00006	 0.00002	 0.00010	 0.02442	 0.00000	 0.00001	 8.26657	 9.04060		212.557621	-3334.132583
1119118	 0.00005	 0.00007	 0.00003	 0.00006	 0.02247	 0.00000	 0.00001	 6.99645	 7.65155		214.879182	-3319.125747
1120119	 0.00004	 0.00009	 0.00003	 0.00011	 0.02276	 0.00000	 0.00001	 5.13787	 5.61894		212.745142	-3271.700942
1121120	 0.00005	 0.00010	 0.00003	 0.00008	 0.02169	 0.00000	 0.00001	 4.97308	 5.43872		212.307148	-3328.546768
1122121	 0.00006	 0.00012	 0.00007	 0.00027	 0.02220	 0.00001	 0.00002	 2.42826	 2.65562		200.862928	-3300.820464
1123122	 0.00007	 0.00009	 0.00006	 0.00017	 0.02028	 0.00001	 0.00002	 2.80368	 3.06620		206.097724	-3300.586708
1124123	 0.00005	 0.00008	 0.00004	 0.00020	 0.02319	 0.00000	 0.00001	 3.05578	 3.34190		204.018989	-3329.906343
1125124	 0.00005	 0.00009	 0.00003	 0.00014	 0.02128	 0.00000	 0.00001	 3.70602	 4.05302		206.949206	-3273.023151
1126125	 0.00004	 0.00011	 0.00003	 0.00012	 0.02246	 0.00000	 0.00001	 3.44445	 3.76696		209.527191	-3361.218887
1127126	 0.00006	 0.00007	 0.00004	 0.00012	 0.02186	 0.00001	 0.00001	 2.52312	 2.75937		212.808786	-3327.570485
1128127	 0.00011	 0.00023	 0.00006	 0.00017	 0.02089	 0.00001	 0.00002	 1.78259	 1.94950		197.269745	-3393.132014
1129128	 0.00005	 0.00009	 0.00003	 0.00015	 0.02067	 0.00000	 0.00001	 3.05918	 3.34562		206.026527	-3351.886786
1130129	 0.00005	 0.00038	 0.00004	 0.00010	 0.02306	 0.00000	 0.00001	 2.34671	 2.56644		203.921905	-3324.853201
1131130	 0.00005	 0.00009	 0.00003	 0.00009	 0.02336	 0.00000	 0.00001	 2.49307	 2.72651		213.494440	-3307.747380
1132131	 0.00009	 0.00015	 0.00007	 0.00022	 0.02006	 0.00001	 0.00002	 1.02702	 1.12318		198.807684	-3379.023638
1133132	 0.00006	 0.00008	 0.00004	 0.00013	 0.02098	 0.00000	 0.00001	 1.62651	 1.77880		208.359733	-3301.490077
1134133	 0.00005	 0.00006	 0.00004	 0.00014	 0.02264	 0.00000	 0.00001	 1.74675	 1.91031		209.912120	-3289.405536
1135134	 0.00007	 0.00011	 0.00006	 0.00018	 0.02203	 0.00001	 0.00002	 1.50766	 1.64883		206.635062	-3317.726525
1136135	 0.00010	 0.00008	 0.00006	 0.00019	 0.02216	 0.00001	 0.00002	 2.54126	 2.77920		202.232259	-3321.558911
1137136	 0.00011	 0.00015	 0.00008	 0.00032	 0.02263	 0.00001	 0.00003	 1.63169	 1.78447		196.032118	-3278.099417
1138137	 0.00005	 0.00006	 0.00006	 0.00017	 0.02039	 0.00000	 0.00002	 2.91271	 3.18544		210.589955	-3265.243603
1139138	 0.00005	 0.00008	 0.00012	 0.00047	 0.02218	 0.00000	 0.00004	 1.43545	 1.56985		199.870525	-3280.116463
1140139	 0.00002	 0.00004	 0.00005	 0.00026	 0.02121	 0.00000	 0.00002	 4.05128	 4.43062		211.039801	-3391.311911
1141140	 0.00001	 0.00002	 0.00005	 0.00019	 0.02173	 0.00000	 0.00002	 4.83475	 5.28744		215.632735	-3322.611194
1142141	 0.00001	 0.00001	 0.00003	 0.00019	 0.02201	 0.00000	 0.00001	 3.45303	 3.77635		222.815765	-3359.630098
1143142	 0.00001	 0.00002	 0.00003	 0.00019	 0.02049	 0.00000	 0.00001	 2.58954	 2.83200		218.847504	-3385.439515
1144143	 0.00001	 0.00001	 0.00002	 0.00012	 0.02044	 0.00000	 0.00001	 2.82526	 3.08980		228.478861	-3404.787305
1145144	 0.00002	 0.00004	 0.00004	 0.00015	 0.01954	 0.00000	 0.00001	 1.39952	 1.53056		212.232099	-3411.088799
1146145	 0.00005	 0.00005	 0.00005	 0.00017	 0.02098	 0.00000	 0.00001	 1.01006	 1.10464		209.930482	-3320.850430
1147146	 0.00004	 0.00015	 0.00005	 0.00036	 0.02042	 0.00000	 0.00001	 1.05316	 1.15177		191.608377	-3406.948553
1148147	 0.00005	 0.00005	 0.00005	 0.00022	 0.02081	 0.00000	 0.00001	 0.79221	 0.86639		205.915972	-3408.176062
1149148	 0.00005	 0.00008	 0.00005	 0.00016	 0.02132	 0.00000	 0.00001	 1.16924	 1.27872		209.221704	-3306.593974
1150149	 0.00002	 0.00004	 0.00004	 0.00017	 0.02209	 0.00000	 0.00001	 1.73081	 1.89288		212.241342	-3295.610095
1151150	 0.00004	 0.00006	 0.00005	 0.00021	 0.02266	 0.00000	 0.00002	 1.37604	 1.50489		209.805727	-3309.366067
1152151	 0.00003	 0.00003	 0.00009	 0.00038	 0.02327	 0.00000	 0.00003	 0.63427	 0.69366		204.504116	-3268.487477
1153152	 0.00007	 0.00016	 0.00012	 0.00046	 0.02378	 0.00001	 0.00003	 0.35641	 0.38979		187.709916	-3261.153898
1154153	 0.00008	 0.00019	 0.00008	 0.00032	 0.02051	 0.00001	 0.00002	 0.36747	 0.40187		192.344415	-3343.564487
1155154	 0.00007	 0.00009	 0.00006	 0.00022	 0.02118	 0.00001	 0.00002	 0.61052	 0.66768		201.390398	-3384.417497
1156155	 0.00004	 0.00007	 0.00008	 0.00026	 0.02219	 0.00000	 0.00002	 0.65642	 0.71788		205.840493	-3306.390754
1157156	 0.00005	 0.00008	 0.00005	 0.00022	 0.02254	 0.00000	 0.00001	 1.03445	 1.13131		200.908055	-3316.949959
1158157	 0.00006	 0.00011	 0.00005	 0.00017	 0.02334	 0.00000	 0.00002	 0.86985	 0.95130		203.173568	-3266.536558
1159158	 0.00005	 0.00005	 0.00004	 0.00016	 0.02197	 0.00000	 0.00001	 1.12234	 1.22742		209.597102	-3312.756551
1160159	 0.00005	 0.00010	 0.00006	 0.00020	 0.02017	 0.00000	 0.00002	 0.84831	 0.92774		204.177154	-3442.588070
1161160	 0.00003	 0.00005	 0.00005	 0.00016	 0.02466	 0.00000	 0.00001	 1.14731	 1.25474		212.881957	-3300.920722
1162161	 0.00006	 0.00013	 0.00007	 0.00025	 0.02246	 0.00001	 0.00002	 0.68680	 0.75110		199.637277	-3330.549862
1163162	 0.00007	 0.00011	 0.00005	 0.00017	 0.02048	 0.00001	 0.00002	 0.82946	 0.90712		205.005206	-3319.342049
1164163	 0.00009	 0.00016	 0.00005	 0.00011	 0.02104	 0.00001	 0.00002	 0.66449	 0.72671		205.032961	-3309.929258
1165164	 0.00011	 0.00010	 0.00003	 0.00005	 0.02105	 0.00001	 0.00001	 0.88803	 0.97118		215.673555	-3299.651558
1166165	 0.00013	 0.00027	 0.00005	 0.00007	 0.02209	 0.00001	 0.00001	 0.72129	 0.78882		201.505996	-3404.259222
1167166	 0.00010	 0.00011	 0.00004	 0.00007	 0.02261	 0.00001	 0.00001	 0.88287	 0.96553		207.144430	-3377.330308
1168167	 0.00006	 0.00009	 0.00003	 0.00010	 0.02124	 0.00001	 0.00001	 1.12964	 1.23541		208.391030	-3371.592045
1169168	 0.00008	 0.00018	 0.00004	 0.00015	 0.01949	 0.00001	 0.00001	 0.75817	 0.82916		202.331974	-3349.378480
1170169	 0.00004	 0.00007	 0.00004	 0.00015	 0.01960	 0.00000	 0.00001	 1.15393	 1.26197		208.640855	-3348.593528
1171170	 0.00003	 0.00003	 0.00004	 0.00021	 0.02189	 0.00000	 0.00001	 0.92824	 1.01516		215.143660	-3383.728192
1172171	 0.00003	 0.00003	 0.00004	 0.00017	 0.02105	 0.00000	 0.00001	 1.00678	 1.10105		216.844169	-3418.043572
1173172	 0.00002	 0.00004	 0.00002	 0.00011	 0.02338	 0.00000	 0.00001	 1.56029	 1.70639		221.670691	-3246.935592
1174173	 0.00002	 0.00004	 0.00003	 0.00011	 0.02268	 0.00000	 0.00001	 1.49218	 1.63190		218.426447	-3338.330690
1175174	 0.00003	 0.00004	 0.00004	 0.00018	 0.02241	 0.00000	 0.00001	 1.50629	 1.64733		215.455560	-3303.362445
1176175	 0.00001	 0.00002	 0.00002	 0.00008	 0.02170	 0.00000	 0.00001	 3.92535	 4.29290		222.133369	-3327.204752
1177176	 0.00002	 0.00004	 0.00002	 0.00007	 0.02205	 0.00000	 0.00001	 5.55516	 6.07530		225.000295	-3377.165879
1178177	 0.00004	 0.00008	 0.00004	 0.00015	 0.02154	 0.00000	 0.00001	 2.72056	 2.97530		207.035121	-3407.705606
1179178	 0.00008	 0.00012	 0.00011	 0.00044	 0.01986	 0.00001	 0.00003	 0.88834	 0.97152		193.690278	-3357.941738
1180179	 0.00009	 0.00016	 0.00007	 0.00024	 0.02214	 0.00001	 0.00002	 0.96314	 1.05333		198.727474	-3304.105449
1181180	 0.00008	 0.00016	 0.00006	 0.00014	 0.02223	 0.00001	 0.00002	 1.25903	 1.37691		201.720146	-3306.476061
1182181	 0.00007	 0.00013	 0.00004	 0.00005	 0.02005	 0.00001	 0.00001	 1.47672	 1.61499		216.017994	-3383.189004
1183182	 0.00011	 0.00014	 0.00004	 0.00008	 0.01981	 0.00001	 0.00001	 1.38602	 1.51580		204.066302	-3324.926585
1184183	 0.00009	 0.00010	 0.00004	 0.00010	 0.02301	 0.00001	 0.00001	 1.18645	 1.29755		205.959992	-3284.948267
1185184	 0.00010	 0.00011	 0.00007	 0.00013	 0.02119	 0.00001	 0.00002	 0.94313	 1.03144		203.555758	-3305.298192
1186185	 0.00006	 0.00010	 0.00003	 0.00005	 0.02262	 0.00001	 0.00001	 1.76598	 1.93133		215.120382	-3356.078650
1187186	 0.00006	 0.00009	 0.00002	 0.00003	 0.02199	 0.00000	 0.00001	 2.60719	 2.85131		218.021262	-3295.094753
1188187	 0.00006	 0.00010	 0.00003	 0.00008	 0.02011	 0.00001	 0.00001	 1.57362	 1.72096		211.811598	-3302.384794
1189188	 0.00011	 0.00009	 0.00005	 0.00012	 0.02185	 0.00001	 0.00001	 0.97268	 1.06375		206.510755	-3304.283624
1190189	 0.00009	 0.00011	 0.00005	 0.00011	 0.02261	 0.00001	 0.00001	 0.84270	 0.92160		207.618620	-3292.568414
1191190	 0.00021	 0.00037	 0.00007	 0.00019	 0.02163	 0.00002	 0.00003	 0.39115	 0.42778		191.722129	-3348.975812
1192191	 0.00006	 0.00011	 0.00004	 0.00009	 0.02098	 0.00001	 0.00001	 0.86875	 0.95009		212.507934	-3313.223447
1193192	 0.00009	 0.00015	 0.00004	 0.00007	 0.02144	 0.00001	 0.00001	 0.67900	 0.74258		207.318351	-3289.979964
1194193	 0.00008	 0.00011	 0.00003	 0.00006	 0.02223	 0.00001	 0.00001	 0.76504	 0.83667		210.173487	-3307.887765
1195194	 0.00006	 0.00012	 0.00004	 0.00007	 0.02384	 0.00001	 0.00001	 0.85473	 0.93476		208.383261	-3342.505107
1196195	 0.00005	 0.00010	 0.00002	 0.00003	 0.02203	 0.00000	 0.00001	 1.28056	 1.40046		223.634313	-3323.250199
1197196	 0.00006	 0.00008	 0.00003	 0.00006	 0.02082	 0.00001	 0.00001	 1.02090	 1.11649		217.327626	-3288.784965
1198197	 0.00005	 0.00008	 0.00003	 0.00008	 0.02173	 0.00000	 0.00001	 1.03952	 1.13686		213.358392	-3252.246362
1199198	 0.00003	 0.00007	 0.00002	 0.00003	 0.02116	 0.00000	 0.00000	 1.89171	 2.06884		229.699043	-3334.744030
1200199	 0.00002	 0.00004	 0.00002	 0.00012	 0.02197	 0.00000	 0.00001	 1.20530	 1.31816		214.395141	-3288.849824
1201200	 0.00004	 0.00004	 0.00002	 0.00010	 0.02220	 0.00000	 0.00001	 1.32717	 1.45144		216.083374	-3286.849871
1202201	 0.00004	 0.00005	 0.00004	 0.00013	 0.02165	 0.00000	 0.00001	 0.79983	 0.87472		214.217657	-3321.053002
1203202	 0.00003	 0.00004	 0.00002	 0.00009	 0.02263	 0.00000	 0.00001	 0.89364	 0.97732		215.069721	-3367.170143
1204203	 0.00009	 0.00009	 0.00005	 0.00009	 0.02096	 0.00001	 0.00001	 0.50728	 0.55478		209.129243	-3287.621896
1205204	 0.00010	 0.00009	 0.00004	 0.00009	 0.02290	 0.00001	 0.00001	 0.54900	 0.60040		208.950302	-3293.229284
1206205	 0.00013	 0.00027	 0.00005	 0.00002	 0.02120	 0.00001	 0.00001	 0.50997	 0.55772		210.535544	-3348.082536
1207206	 0.00014	 0.00022	 0.00006	 0.00004	 0.02162	 0.00001	 0.00002	 0.40275	 0.44046		203.623468	-3353.492771
1208207	 0.00027	 0.00046	 0.00009	 0.00011	 0.02321	 0.00002	 0.00003	 0.25192	 0.27551		193.511065	-3256.088724
1209208	 0.00017	 0.00014	 0.00006	 0.00011	 0.02002	 0.00001	 0.00002	 0.38681	 0.42303		204.349540	-3320.024573
1210209	 0.00007	 0.00013	 0.00005	 0.00021	 0.02126	 0.00001	 0.00002	 0.51519	 0.56342		199.985650	-3316.303388
1211210	 0.00008	 0.00011	 0.00006	 0.00016	 0.02266	 0.00001	 0.00002	 0.53572	 0.58588		203.747413	-3353.087273
1212211	 0.00008	 0.00012	 0.00004	 0.00009	 0.01973	 0.00001	 0.00001	 0.60538	 0.66207		208.999045	-3412.215277
1213212	 0.00007	 0.00007	 0.00004	 0.00011	 0.01984	 0.00001	 0.00001	 0.67340	 0.73645		211.952706	-3317.199824
1214213	 0.00013	 0.00012	 0.00013	 0.00040	 0.01993	 0.00001	 0.00003	 0.21746	 0.23783		193.566258	-3388.592770
1215214	 0.00009	 0.00011	 0.00007	 0.00020	 0.02149	 0.00001	 0.00002	 0.43051	 0.47083		202.234533	-3316.934759
1216215	 0.00003	 0.00004	 0.00003	 0.00009	 0.01981	 0.00000	 0.00001	 1.12522	 1.23058		220.417677	-3404.016443
1217216	 0.00003	 0.00005	 0.00004	 0.00012	 0.02044	 0.00000	 0.00001	 0.79031	 0.86431		217.992707	-3295.525046
1218217	 0.00009	 0.00017	 0.00006	 0.00022	 0.02089	 0.00001	 0.00002	 0.46846	 0.51232		195.370722	-3385.419192
1219218	 0.00007	 0.00012	 0.00005	 0.00011	 0.02248	 0.00001	 0.00001	 0.82895	 0.90656		206.634468	-3324.082677
1220219	 0.00020	 0.00037	 0.00010	 0.00021	 0.02073	 0.00002	 0.00003	 0.34932	 0.38203		188.952798	-3286.233462
1221220	 0.00013	 0.00028	 0.00010	 0.00019	 0.02161	 0.00001	 0.00003	 0.56096	 0.61349		194.428382	-3299.747128
1222221	 0.00013	 0.00015	 0.00006	 0.00024	 0.02206	 0.00001	 0.00002	 0.76703	 0.83885		191.486360	-3324.344697
1223222	 0.00010	 0.00015	 0.00005	 0.00007	 0.02079	 0.00001	 0.00001	 1.05114	 1.14956		213.225215	-3330.831868
1224223	 0.00011	 0.00011	 0.00004	 0.00007	 0.02063	 0.00001	 0.00001	 0.92758	 1.01443		206.904075	-3366.476385
1225224	 0.00010	 0.00022	 0.00005	 0.00010	 0.02133	 0.00001	 0.00002	 0.76991	 0.84200		198.261841	-3304.650100
1226225	 0.00011	 0.00017	 0.00006	 0.00015	 0.02134	 0.00001	 0.00002	 0.66460	 0.72683		199.601450	-3323.281492
1227226	 0.00012	 0.00019	 0.00005	 0.00009	 0.02092	 0.00001	 0.00002	 0.71806	 0.78530		202.070612	-3374.899110
1228227	 0.00013	 0.00023	 0.00006	 0.00007	 0.02101	 0.00001	 0.00002	 0.70796	 0.77425		199.545250	-3446.941634
1229228	 0.00017	 0.00019	 0.00007	 0.00012	 0.02056	 0.00001	 0.00002	 0.60341	 0.65991		197.132029	-3342.218544
1230229	 0.00013	 0.00015	 0.00005	 0.00006	 0.02200	 0.00001	 0.00001	 0.98408	 1.07623		205.786376	-3325.267132
1231230	 0.00013	 0.00017	 0.00007	 0.00019	 0.01923	 0.00001	 0.00002	 0.68038	 0.74409		201.737653	-3323.340244
1232231	 0.00011	 0.00019	 0.00007	 0.00016	 0.01981	 0.00001	 0.00002	 0.82309	 0.90016		200.079872	-3428.214107
1233232	 0.00009	 0.00012	 0.00006	 0.00014	 0.02410	 0.00001	 0.00002	 0.87520	 0.95715		204.013758	-3290.209650
1234233	 0.00008	 0.00013	 0.00003	 0.00005	 0.02289	 0.00001	 0.00001	 1.46642	 1.60373		214.795838	-3336.846324
1235234	 0.00004	 0.00011	 0.00002	 0.00005	 0.02105	 0.00000	 0.00001	 1.81833	 1.98859		221.577507	-3262.605865
1236235	 0.00011	 0.00023	 0.00005	 0.00009	 0.01974	 0.00001	 0.00001	 1.10416	 1.20755		198.170178	-3372.078939
1237236	 0.00011	 0.00017	 0.00005	 0.00009	 0.02055	 0.00001	 0.00002	 0.91775	 1.00368		206.742138	-3257.462910
1238237	 0.00007	 0.00014	 0.00005	 0.00013	 0.02184	 0.00001	 0.00001	 0.93355	 1.02096		200.963865	-3317.386984
1239238	 0.00011	 0.00021	 0.00005	 0.00007	 0.01995	 0.00001	 0.00001	 0.81996	 0.89673		203.954395	-3441.933360
1240239	 0.00031	 0.00035	 0.00009	 0.00016	 0.02176	 0.00003	 0.00003	 0.34424	 0.37647		183.942163	-3396.484484
1241240	 0.00033	 0.00045	 0.00012	 0.00018	 0.01906	 0.00003	 0.00004	 0.31941	 0.34932		188.014185	-3416.461340
1242241	 0.00021	 0.00034	 0.00011	 0.00027	 0.01956	 0.00002	 0.00003	 0.37693	 0.41222		185.891367	-3331.415577
1243242	 0.00011	 0.00016	 0.00005	 0.00009	 0.02352	 0.00001	 0.00002	 0.83398	 0.91207		207.276396	-3239.444349
1244243	 0.00013	 0.00024	 0.00006	 0.00015	 0.02043	 0.00001	 0.00002	 0.85908	 0.93951		195.500291	-3396.209338
1245244	 0.00016	 0.00018	 0.00005	 0.00007	 0.02221	 0.00001	 0.00001	 1.08855	 1.19048		204.562091	-3396.907035
1246245	 0.00012	 0.00013	 0.00004	 0.00008	 0.02205	 0.00001	 0.00001	 1.20140	 1.31389		208.330817	-3395.673284
1247246	 0.00009	 0.00011	 0.00003	 0.00004	 0.02158	 0.00001	 0.00001	 1.37095	 1.49932		208.247100	-3355.090533
1248247	 0.00013	 0.00015	 0.00004	 0.00005	 0.02115	 0.00001	 0.00001	 1.15330	 1.26128		206.911125	-3370.504923
1249248	 0.00011	 0.00013	 0.00003	 0.00004	 0.02277	 0.00001	 0.00001	 1.24554	 1.36217		213.704507	-3397.172365
1250249	 0.00024	 0.00039	 0.00009	 0.00011	 0.02152	 0.00002	 0.00003	 0.49953	 0.54630		189.772834	-3329.045121
1251250	 0.00017	 0.00019	 0.00007	 0.00013	 0.02198	 0.00001	 0.00002	 0.76243	 0.83382		195.441761	-3327.368662
1252251	 0.00012	 0.00024	 0.00006	 0.00016	 0.02150	 0.00001	 0.00002	 0.95956	 1.04940		196.081705	-3365.356833
1253252	 0.00012	 0.00016	 0.00006	 0.00018	 0.02082	 0.00001	 0.00002	 0.99443	 1.08754		199.443343	-3412.933766
1254253	 0.00013	 0.00020	 0.00006	 0.00012	 0.02112	 0.00001	 0.00002	 0.86586	 0.94693		203.566998	-3320.923869
1255254	 0.00008	 0.00013	 0.00004	 0.00015	 0.02170	 0.00001	 0.00001	 0.98697	 1.07939		203.273185	-3333.303142
1256255	 0.00012	 0.00012	 0.00004	 0.00014	 0.02194	 0.00001	 0.00002	 1.05170	 1.15018		205.516385	-3256.180490
1257256	 0.00005	 0.00007	 0.00003	 0.00004	 0.02134	 0.00000	 0.00001	 2.16242	 2.36490		222.173423	-3304.723924
1258257	 0.00003	 0.00002	 0.00002	 0.00006	 0.02201	 0.00000	 0.00001	 2.51462	 2.75008		227.511895	-3329.881240
1259258	 0.00004	 0.00005	 0.00003	 0.00008	 0.02078	 0.00000	 0.00001	 1.41819	 1.55098		223.913575	-3312.518790
1260259	 0.00009	 0.00009	 0.00005	 0.00011	 0.02012	 0.00001	 0.00001	 0.66728	 0.72976		208.091293	-3297.740412
1261260	 0.00015	 0.00025	 0.00006	 0.00008	 0.02077	 0.00001	 0.00002	 0.33819	 0.36986		204.457653	-3329.581282
1262261	 0.00011	 0.00017	 0.00005	 0.00007	 0.02025	 0.00001	 0.00001	 0.54095	 0.59160		204.254249	-3397.607852
1263262	 0.00009	 0.00017	 0.00005	 0.00016	 0.02173	 0.00001	 0.00002	 0.46013	 0.50322		197.866578	-3321.639041
1264263	 0.00009	 0.00011	 0.00005	 0.00013	 0.02071	 0.00001	 0.00002	 0.50893	 0.55659		207.802183	-3268.108598
1265264	 0.00011	 0.00021	 0.00006	 0.00015	 0.02084	 0.00001	 0.00002	 0.41930	 0.45856		204.713265	-3329.995065
1266265	 0.00008	 0.00013	 0.00005	 0.00022	 0.02094	 0.00001	 0.00002	 0.48818	 0.53389		200.799055	-3391.943190
1267266	 0.00003	 0.00005	 0.00004	 0.00011	 0.02197	 0.00000	 0.00001	 0.95740	 1.04705		216.631757	-3289.391423
1268267	 0.00006	 0.00008	 0.00005	 0.00016	 0.02154	 0.00000	 0.00001	 0.74792	 0.81795		207.508204	-3388.868043
1269268	 0.00013	 0.00012	 0.00006	 0.00013	 0.02222	 0.00001	 0.00002	 0.57311	 0.62677		203.531322	-3365.546091
1270269	 0.00005	 0.00007	 0.00003	 0.00007	 0.02128	 0.00000	 0.00001	 1.62114	 1.77294		212.980790	-3343.349533
1271270	 0.00003	 0.00005	 0.00003	 0.00007	 0.02233	 0.00000	 0.00001	 2.32728	 2.54519		221.965736	-3250.517281
1272271	 0.00009	 0.00011	 0.00005	 0.00016	 0.02257	 0.00001	 0.00002	 1.33925	 1.46465		203.128452	-3315.016754
1273272	 0.00009	 0.00009	 0.00005	 0.00008	 0.02010	 0.00001	 0.00002	 1.48004	 1.61862		218.732308	-3254.109864
1274273	 0.00012	 0.00015	 0.00008	 0.00015	 0.02078	 0.00001	 0.00002	 1.02196	 1.11765		202.116033	-3355.849199
1275274	 0.00009	 0.00009	 0.00011	 0.00039	 0.02362	 0.00001	 0.00003	 0.71165	 0.77828		196.341963	-3273.158757
1276275	 0.00011	 0.00008	 0.00006	 0.00020	 0.02169	 0.00001	 0.00002	 1.01645	 1.11163		203.262907	-3383.683914
1277276	 0.00007	 0.00010	 0.00007	 0.00025	 0.02245	 0.00001	 0.00003	 0.80298	 0.87816		204.421238	-3243.419333
1278277	 0.00004	 0.00005	 0.00006	 0.00023	 0.02189	 0.00000	 0.00002	 1.60196	 1.75195		209.378302	-3337.132693
1279278	 0.00004	 0.00009	 0.00010	 0.00043	 0.02244	 0.00000	 0.00003	 1.22187	 1.33627		198.483476	-3291.908842
1280279	 0.00003	 0.00005	 0.00008	 0.00039	 0.02249	 0.00000	 0.00002	 1.42532	 1.55878		202.729475	-3308.757936
1281280	 0.00004	 0.00006	 0.00007	 0.00026	 0.02089	 0.00000	 0.00002	 1.39551	 1.52618		208.863186	-3296.514120
1282281	 0.00003	 0.00003	 0.00006	 0.00025	 0.01998	 0.00000	 0.00002	 1.37784	 1.50685		212.255903	-3405.035780
1283282	 0.00003	 0.00004	 0.00006	 0.00023	 0.01938	 0.00000	 0.00002	 1.40744	 1.53922		208.621414	-3338.162090
1284283	 0.00003	 0.00003	 0.00002	 0.00010	 0.02031	 0.00000	 0.00001	 2.64322	 2.89072		217.324201	-3396.475979
1285284	 0.00006	 0.00006	 0.00003	 0.00007	 0.02073	 0.00000	 0.00001	 1.89755	 2.07522		214.275423	-3343.405230
1286285	 0.00012	 0.00018	 0.00006	 0.00012	 0.02241	 0.00001	 0.00002	 0.74050	 0.80984		205.407077	-3323.534267
1287286	 0.00024	 0.00035	 0.00008	 0.00009	 0.01970	 0.00002	 0.00003	 0.43487	 0.47559		199.954136	-3385.895364
1288287	 0.00029	 0.00036	 0.00009	 0.00015	 0.02247	 0.00003	 0.00003	 0.38119	 0.41688		186.949495	-3332.636078
1289288	 0.00021	 0.00031	 0.00008	 0.00015	 0.02182	 0.00002	 0.00003	 0.50869	 0.55632		191.515675	-3375.950080
1290289	 0.00019	 0.00033	 0.00009	 0.00010	 0.02141	 0.00002	 0.00003	 0.47955	 0.52445		197.689943	-3292.901390
1291290	 0.00014	 0.00020	 0.00007	 0.00012	 0.01966	 0.00001	 0.00002	 0.77296	 0.84534		202.470825	-3314.177020
1292291	 0.00009	 0.00012	 0.00005	 0.00016	 0.02237	 0.00001	 0.00002	 1.00827	 1.10268		205.366509	-3249.547241
1293292	 0.00005	 0.00008	 0.00003	 0.00007	 0.02244	 0.00000	 0.00001	 2.15316	 2.35477		216.508424	-3329.504635
1294293	 0.00006	 0.00009	 0.00003	 0.00007	 0.02356	 0.00000	 0.00001	 2.29296	 2.50766		212.279788	-3370.818610
