Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
38038	 0.00008	 0.00001	 0.00001	 0.00002	 0.00532	 0.00000	 0.00000	 0.00000	 0.00000		234.937767	-912.017425
39039	 0.00003	 0.00004	 0.00001	 0.00004	 0.00577	 0.00000	 0.00000	 0.00000	 0.00000		234.872889	-871.931258
40040	 0.00002	 0.00004	 0.00001	 0.00012	 0.00537	 0.00000	 0.00000	 0.00000	 0.00000		229.449275	-912.728940
41041	 0.00013	 0.00010	 0.00006	 0.00022	 0.00485	 0.00001	 0.00002	 0.00000	 0.00000		206.437098	-919.726850
42042	 0.00016	 0.00009	 0.00004	 0.00010	 0.00538	 0.00001	 0.00001	 0.00000	 0.00000		207.205401	-931.084936
43043	 0.00019	 0.00023	 0.00007	 0.00038	 0.00465	 0.00002	 0.00002	 0.00000	 0.00000		197.509176	-915.038946
44044	 0.00013	 0.00006	 0.00002	 0.00004	 0.00552	 0.00001	 0.00001	 0.00000	 0.00000		212.699608	-921.342462
45045	 0.00011	 0.00021	 0.00004	 0.00006	 0.00483	 0.00001	 0.00001	 0.00000	 0.00000		203.551220	-934.712389
46046	 0.00019	 0.00012	 0.00005	 0.00007	 0.00452	 0.00002	 0.00002	 0.00000	 0.00000		212.561333	-930.008165
47047	 0.00013	 0.00009	 0.00005	 0.00019	 0.00442	 0.00001	 0.00001	 0.00000	 0.00000		211.032937	-946.785131
48048	 0.00010	 0.00014	 0.00004	 0.00023	 0.00542	 0.00001	 0.00001	 0.00000	 0.00000		204.608869	-923.733152
49049	 0.00016	 0.00017	 0.00005	 0.00011	 0.00454	 0.00001	 0.00001	 0.00000	 0.00000		195.666415	-910.721066
50050	 0.00006	 0.00004	 0.00003	 0.00005	 0.00542	 0.00001	 0.00001	 0.00000	 0.00000		229.935706	-880.172984
51051	 0.00007	 0.00006	 0.00011	 0.00021	 0.00519	 0.00001	 0.00002	 0.00000	 0.00000		214.159945	-883.563732
52052	 0.00011	 0.00007	 0.00008	 0.00038	 0.00489	 0.00001	 0.00002	 0.00000	 0.00000		210.186491	-885.372967
53053	 0.00008	 0.00005	 0.00006	 0.00021	 0.00485	 0.00000	 0.00001	 0.00000	 0.00000		214.202639	-930.271918
54054	 0.00016	 0.00014	 0.00005	 0.00005	 0.00512	 0.00001	 0.00002	 0.00000	 0.00000		208.425032	-921.048442
55055	 0.00010	 0.00010	 0.00006	 0.00015	 0.00520	 0.00001	 0.00002	 0.00000	 0.00000		213.067466	-892.826925
56056	 0.00005	 0.00004	 0.00002	 0.00006	 0.00495	 0.00001	 0.00001	 0.00000	 0.00000		230.565378	-905.293600
57057	 0.00008	 0.00005	 0.00003	 0.00015	 0.00537	 0.00000	 0.00001	 0.00000	 0.00000		208.072653	-903.487769
58058	 0.00010	 0.00015	 0.00005	 0.00009	 0.00592	 0.00001	 0.00001	 0.00000	 0.00000		208.440625	-875.915926
59059	 0.00011	 0.00007	 0.00003	 0.00014	 0.00546	 0.00001	 0.00001	 0.00000	 0.00000		213.685976	-873.682172
60060	 0.00010	 0.00005	 0.00002	 0.00007	 0.00531	 0.00000	 0.00001	 0.00000	 0.00000		226.759274	-892.785674
61061	 0.00004	 0.00004	 0.00004	 0.00036	 0.00534	 0.00000	 0.00001	 0.00000	 0.00000		216.444692	-893.503542
62062	 0.00006	 0.00009	 0.00004	 0.00033	 0.00541	 0.00001	 0.00001	 0.00000	 0.00000		209.980134	-924.782744
63063	 0.00015	 0.00004	 0.00005	 0.00055	 0.00450	 0.00000	 0.00002	 0.00000	 0.00000		210.505710	-937.196957
64064	 0.00001	 0.00002	 0.00001	 0.00019	 0.00432	 0.00000	 0.00000	 0.00000	 0.00000		226.715720	-920.711823
65065	 0.00007	 0.00007	 0.00002	 0.00004	 0.00566	 0.00000	 0.00000	 0.00000	 0.00000		206.480434	-888.184853
66066	 0.00007	 0.00006	 0.00002	 0.00005	 0.00485	 0.00000	 0.00001	 0.00000	 0.00000		222.717795	-920.159554
67067	 0.00009	 0.00010	 0.00004	 0.00006	 0.00556	 0.00001	 0.00001	 0.00000	 0.00000		213.741713	-902.633673
68068	 0.00008	 0.00003	 0.00003	 0.00004	 0.00514	 0.00000	 0.00001	 0.00000	 0.00000		238.947749	-863.882247
69069	 0.00007	 0.00008	 0.00003	 0.00007	 0.00575	 0.00001	 0.00001	 0.00000	 0.00000		224.768172	-888.130756
70070	 0.00005	 0.00005	 0.00003	 0.00007	 0.00492	 0.00000	 0.00001	 0.00000	 0.00000		229.285592	-918.007977
71071	 0.00019	 0.00011	 0.00004	 0.00020	 0.00485	 0.00001	 0.00001	 0.00000	 0.00000		199.868271	-929.364995
72072	 0.00009	 0.00004	 0.00003	 0.00009	 0.00521	 0.00000	 0.00001	 0.00000	 0.00000		215.247991	-897.315749
73073	 0.00020	 0.00010	 0.00011	 0.00024	 0.00469	 0.00002	 0.00003	 0.00000	 0.00000		207.295004	-906.566040
74074	 0.00012	 0.00009	 0.00008	 0.00027	 0.00443	 0.00001	 0.00002	 0.00000	 0.00000		206.769884	-897.711697
75075	 0.00011	 0.00006	 0.00003	 0.00010	 0.00471	 0.00001	 0.00001	 0.00000	 0.00000		221.298567	-911.114133
76076	 0.00015	 0.00011	 0.00005	 0.00010	 0.00521	 0.00001	 0.00002	 0.00000	 0.00000		211.242209	-885.065383
77077	 0.00004	 0.00002	 0.00001	 0.00003	 0.00477	 0.00000	 0.00000	 0.00000	 0.00000		227.028333	-919.158268
78078	 0.00021	 0.00016	 0.00006	 0.00015	 0.00461	 0.00002	 0.00002	 0.00000	 0.00000		207.777317	-914.383069
79079	 0.00031	 0.00018	 0.00007	 0.00005	 0.00527	 0.00002	 0.00002	 0.00000	 0.00000		195.854016	-914.321452
80080	 0.00009	 0.00010	 0.00006	 0.00012	 0.00469	 0.00001	 0.00002	 0.00000	 0.00000		216.665682	-925.381938
81081	 0.00019	 0.00011	 0.00004	 0.00004	 0.00490	 0.00002	 0.00002	 0.00000	 0.00000		209.118894	-901.776544
82082	 0.00035	 0.00019	 0.00007	 0.00003	 0.00482	 0.00002	 0.00002	 0.00000	 0.00000		200.233068	-929.681053
83083	 0.00016	 0.00008	 0.00004	 0.00001	 0.00564	 0.00001	 0.00001	 0.00000	 0.00000		220.597212	-880.564468
84084	 0.00026	 0.00011	 0.00006	 0.00003	 0.00635	 0.00002	 0.00002	 0.00000	 0.00000		208.800982	-863.449524
85085	 0.00023	 0.00038	 0.00010	 0.00002	 0.00372	 0.00004	 0.00004	 0.00000	 0.00000		202.335531	-956.127959
86086	 0.00025	 0.00031	 0.00008	 0.00023	 0.00447	 0.00003	 0.00003	 0.00000	 0.00000		197.992206	-922.244682
87087	 0.00009	 0.00009	 0.00003	 0.00001	 0.00528	 0.00001	 0.00001	 0.00000	 0.00000		218.432904	-877.501315
88088	 0.00017	 0.00020	 0.00006	 0.00025	 0.00502	 0.00001	 0.00002	 0.00000	 0.00000		198.572081	-930.180860
89089	 0.00005	 0.00005	 0.00003	 0.00004	 0.00607	 0.00000	 0.00001	 0.00000	 0.00000		222.586738	-902.769618
90090	 0.00012	 0.00006	 0.00002	 0.00008	 0.00493	 0.00001	 0.00001	 0.00000	 0.00000		215.385272	-901.059660
91091	 0.00010	 0.00008	 0.00004	 0.00001	 0.00503	 0.00001	 0.00001	 0.00000	 0.00000		225.905484	-927.897440
92092	 0.00014	 0.00012	 0.00005	 0.00011	 0.00594	 0.00001	 0.00001	 0.00000	 0.00000		202.870332	-881.502822
93093	 0.00012	 0.00006	 0.00003	 0.00012	 0.00466	 0.00001	 0.00001	 0.00000	 0.00000		209.137657	-906.347607
94094	 0.00016	 0.00018	 0.00007	 0.00009	 0.00477	 0.00002	 0.00002	 0.00000	 0.00000		200.113746	-966.358377
95095	 0.00015	 0.00009	 0.00004	 0.00011	 0.00476	 0.00001	 0.00001	 0.00000	 0.00000		209.512351	-930.219529
96096	 0.00009	 0.00011	 0.00006	 0.00011	 0.00396	 0.00001	 0.00002	 0.00000	 0.00000		219.133008	-915.552481
97097	 0.00018	 0.00006	 0.00005	 0.00015	 0.00427	 0.00001	 0.00001	 0.00000	 0.00000		212.112332	-917.350695
98098	 0.00014	 0.00002	 0.00003	 0.00020	 0.00570	 0.00000	 0.00001	 0.00000	 0.00000		220.619597	-889.261052
99099	 0.00008	 0.00006	 0.00003	 0.00012	 0.00517	 0.00001	 0.00001	 0.00000	 0.00000		215.759884	-925.491349
100100	 0.00007	 0.00005	 0.00004	 0.00009	 0.00535	 0.00001	 0.00001	 0.00000	 0.00000		218.477163	-934.255517
101101	 0.00019	 0.00014	 0.00012	 0.00025	 0.00485	 0.00002	 0.00003	 0.00000	 0.00000		207.281136	-886.844193
102102	 0.00007	 0.00011	 0.00002	 0.00007	 0.00611	 0.00001	 0.00001	 0.00000	 0.00000		205.248137	-897.336316
103103	 0.00010	 0.00009	 0.00004	 0.00028	 0.00511	 0.00000	 0.00001	 0.00000	 0.00000		202.970875	-906.335433
104104	 0.00014	 0.00006	 0.00006	 0.00026	 0.00449	 0.00001	 0.00002	 0.00000	 0.00000		210.999853	-895.354364
105105	 0.00009	 0.00005	 0.00005	 0.00044	 0.00565	 0.00001	 0.00002	 0.00000	 0.00000		208.461465	-876.847628
106106	 0.00008	 0.00007	 0.00003	 0.00010	 0.00497	 0.00001	 0.00001	 0.00000	 0.00000		219.126610	-913.106669
107107	 0.00017	 0.00012	 0.00006	 0.00007	 0.00460	 0.00002	 0.00002	 0.00000	 0.00000		213.731763	-894.973096
108108	 0.00015	 0.00014	 0.00004	 0.00007	 0.00485	 0.00001	 0.00001	 0.00000	 0.00000		201.122869	-954.120865
109109	 0.00005	 0.00005	 0.00002	 0.00017	 0.00567	 0.00000	 0.00001	 0.00000	 0.00000		217.932376	-876.668931
110110	 0.00017	 0.00006	 0.00003	 0.00016	 0.00558	 0.00001	 0.00001	 0.00000	 0.00000		208.123797	-913.646716
111111	 0.00010	 0.00012	 0.00008	 0.00013	 0.00563	 0.00002	 0.00002	 0.00000	 0.00000		213.763924	-915.649182
112112	 0.00015	 0.00014	 0.00005	 0.00003	 0.00543	 0.00002	 0.00002	 0.00000	 0.00000		204.001314	-915.666638
113113	 0.00003	 0.00002	 0.00002	 0.00008	 0.00436	 0.00000	 0.00000	 0.00000	 0.00000		240.576941	-920.566201
114114	 0.00004	 0.00005	 0.00001	 0.00005	 0.00534	 0.00000	 0.00000	 0.00000	 0.00000		217.872966	-901.754203
115115	 0.00009	 0.00005	 0.00005	 0.00011	 0.00508	 0.00001	 0.00001	 0.00000	 0.00000		207.134047	-920.022221
116116	 0.00009	 0.00013	 0.00006	 0.00014	 0.00634	 0.00001	 0.00002	 0.00000	 0.00000		215.142678	-907.759481
117117	 0.00010	 0.00007	 0.00003	 0.00009	 0.00481	 0.00001	 0.00001	 0.00000	 0.00000		221.177207	-914.644224
118118	 0.00002	 0.00001	 0.00004	 0.00015	 0.00490	 0.00000	 0.00001	 0.00000	 0.00000		231.461015	-919.276029
119119	 0.00007	 0.00010	 0.00012	 0.00033	 0.00498	 0.00001	 0.00004	 0.00000	 0.00000		215.511952	-868.879956
120120	 0.00009	 0.00005	 0.00005	 0.00017	 0.00528	 0.00001	 0.00001	 0.00000	 0.00000		216.492691	-893.794155
121121	 0.00005	 0.00003	 0.00003	 0.00015	 0.00434	 0.00000	 0.00001	 0.00000	 0.00000		223.580724	-915.705237
122122	 0.00004	 0.00004	 0.00002	 0.00024	 0.00540	 0.00000	 0.00001	 0.00000	 0.00000		219.213839	-907.978597
123123	 0.00006	 0.00012	 0.00002	 0.00014	 0.00484	 0.00000	 0.00001	 0.00000	 0.00000		205.477004	-933.162047
124124	 0.00017	 0.00010	 0.00004	 0.00044	 0.00487	 0.00001	 0.00002	 0.00000	 0.00000		205.896241	-941.891005
125125	 0.00009	 0.00008	 0.00006	 0.00021	 0.00470	 0.00001	 0.00002	 0.00000	 0.00000		214.857169	-917.695853
126126	 0.00017	 0.00016	 0.00003	 0.00006	 0.00577	 0.00001	 0.00001	 0.00000	 0.00000		201.877989	-868.876542
127127	 0.00009	 0.00012	 0.00002	 0.00006	 0.00467	 0.00001	 0.00001	 0.00000	 0.00000		211.677133	-957.871058
128128	 0.00018	 0.00015	 0.00006	 0.00022	 0.00542	 0.00002	 0.00002	 0.00000	 0.00000		199.148445	-893.530758
129129	 0.00008	 0.00004	 0.00006	 0.00022	 0.00450	 0.00000	 0.00001	 0.00000	 0.00000		214.958555	-896.551232
130130	 0.00007	 0.00003	 0.00004	 0.00019	 0.00456	 0.00000	 0.00001	 0.00000	 0.00000		222.870637	-938.801372
131131	 0.00016	 0.00009	 0.00003	 0.00041	 0.00541	 0.00001	 0.00001	 0.00000	 0.00000		201.395947	-911.448911
132132	 0.00011	 0.00012	 0.00004	 0.00020	 0.00451	 0.00001	 0.00001	 0.00000	 0.00000		207.282300	-919.057310
133133	 0.00016	 0.00017	 0.00006	 0.00012	 0.00599	 0.00002	 0.00002	 0.00000	 0.00000		202.586126	-898.507830
134134	 0.00030	 0.00028	 0.00005	 0.00012	 0.00434	 0.00002	 0.00002	 0.00000	 0.00000		193.362182	-961.861911
135135	 0.00009	 0.00006	 0.00002	 0.00009	 0.00463	 0.00001	 0.00001	 0.00000	 0.00000		217.521677	-947.461879
136136	 0.00010	 0.00009	 0.00004	 0.00015	 0.00498	 0.00001	 0.00001	 0.00000	 0.00000		205.724266	-937.525933
137137	 0.00020	 0.00015	 0.00005	 0.00012	 0.00533	 0.00001	 0.00002	 0.00000	 0.00000		206.336481	-907.374957
138138	 0.00005	 0.00004	 0.00003	 0.00013	 0.00538	 0.00000	 0.00001	 0.00000	 0.00000		222.201116	-920.260672
139139	 0.00007	 0.00008	 0.00003	 0.00006	 0.00553	 0.00001	 0.00001	 0.00000	 0.00000		216.871873	-909.648286
140140	 0.00008	 0.00013	 0.00005	 0.00009	 0.00585	 0.00001	 0.00001	 0.00000	 0.00000		217.193429	-890.756946
141141	 0.00016	 0.00015	 0.00005	 0.00018	 0.00444	 0.00002	 0.00002	 0.00000	 0.00000		207.189006	-939.957195
142142	 0.00018	 0.00014	 0.00004	 0.00008	 0.00447	 0.00001	 0.00001	 0.00000	 0.00000		197.590099	-927.472081
143143	 0.00008	 0.00008	 0.00004	 0.00008	 0.00604	 0.00001	 0.00001	 0.00000	 0.00000		212.528071	-883.197192
144144	 0.00004	 0.00005	 0.00001	 0.00002	 0.00536	 0.00000	 0.00000	 0.00000	 0.00000		219.082735	-923.901217
145145	 0.00003	 0.00002	 0.00001	 0.00005	 0.00464	 0.00000	 0.00000	 0.00000	 0.00000		227.715420	-935.943419
146146	 0.00012	 0.00003	 0.00002	 0.00005	 0.00496	 0.00000	 0.00001	 0.00000	 0.00000		220.516847	-917.823769
147147	 0.00016	 0.00010	 0.00006	 0.00018	 0.00559	 0.00001	 0.00002	 0.00000	 0.00000		204.708061	-869.170199
148148	 0.00016	 0.00010	 0.00004	 0.00019	 0.00506	 0.00001	 0.00001	 0.00000	 0.00000		202.982417	-937.049562
149149	 0.00012	 0.00009	 0.00008	 0.00010	 0.00405	 0.00001	 0.00002	 0.00000	 0.00000		220.889230	-914.748513
150150	 0.00003	 0.00007	 0.00003	 0.00004	 0.00501	 0.00000	 0.00001	 0.00000	 0.00000		232.111437	-911.909508
151151	 0.00005	 0.00005	 0.00006	 0.00019	 0.00422	 0.00000	 0.00002	 0.00000	 0.00000		220.900924	-887.757023
152152	 0.00011	 0.00009	 0.00004	 0.00018	 0.00511	 0.00001	 0.00001	 0.00000	 0.00000		212.839511	-899.743720
153153	 0.00006	 0.00007	 0.00002	 0.00011	 0.00500	 0.00001	 0.00001	 0.00000	 0.00000		225.742525	-941.095154
154154	 0.00012	 0.00010	 0.00004	 0.00010	 0.00498	 0.00001	 0.00001	 0.00000	 0.00000		217.217748	-910.768330
155155	 0.00007	 0.00009	 0.00003	 0.00006	 0.00546	 0.00001	 0.00001	 0.00000	 0.00000		224.182240	-885.724251
156156	 0.00009	 0.00003	 0.00003	 0.00004	 0.00538	 0.00000	 0.00001	 0.00000	 0.00000		222.581230	-880.273713
157157	 0.00004	 0.00004	 0.00001	 0.00020	 0.00511	 0.00000	 0.00000	 0.00000	 0.00000		216.589234	-924.771352
158158	 0.00003	 0.00002	 0.00002	 0.00008	 0.00512	 0.00000	 0.00001	 0.00000	 0.00000		230.208835	-896.052131
159159	 0.00012	 0.00013	 0.00009	 0.00030	 0.00524	 0.00001	 0.00002	 0.00000	 0.00000		199.969652	-897.898181
160160	 0.00030	 0.00032	 0.00011	 0.00020	 0.00495	 0.00003	 0.00004	 0.00000	 0.00000		194.301317	-923.995146
161161	 0.00014	 0.00009	 0.00004	 0.00006	 0.00430	 0.00001	 0.00001	 0.00000	 0.00000		208.710056	-932.296117
162162	 0.00026	 0.00008	 0.00004	 0.00006	 0.00587	 0.00001	 0.00001	 0.00000	 0.00000		200.714654	-900.477039
163163	 0.00006	 0.00004	 0.00003	 0.00002	 0.00500	 0.00001	 0.00001	 0.00000	 0.00000		222.414980	-932.011833
164164	 0.00010	 0.00010	 0.00005	 0.00009	 0.00445	 0.00001	 0.00002	 0.00000	 0.00000		212.654971	-910.481493
165165	 0.00013	 0.00017	 0.00006	 0.00007	 0.00588	 0.00001	 0.00002	 0.00000	 0.00000		206.652930	-888.867367
166166	 0.00003	 0.00004	 0.00004	 0.00028	 0.00545	 0.00000	 0.00001	 0.00000	 0.00000		218.740972	-873.700110
167167	 0.00011	 0.00008	 0.00009	 0.00030	 0.00480	 0.00001	 0.00002	 0.00000	 0.00000		207.646811	-914.794516
168168	 0.00007	 0.00003	 0.00003	 0.00010	 0.00477	 0.00000	 0.00001	 0.00000	 0.00000		233.091049	-908.066982
169169	 0.00003	 0.00002	 0.00002	 0.00016	 0.00491	 0.00000	 0.00001	 0.00000	 0.00000		227.442061	-908.571635
170170	 0.00006	 0.00006	 0.00002	 0.00001	 0.00496	 0.00001	 0.00001	 0.00000	 0.00000		218.552917	-925.404389
171171	 0.00015	 0.00010	 0.00004	 0.00008	 0.00513	 0.00001	 0.00001	 0.00000	 0.00000		212.891394	-883.439547
172172	 0.00009	 0.00010	 0.00003	 0.00023	 0.00490	 0.00001	 0.00001	 0.00000	 0.00000		210.146018	-908.366297
173173	 0.00009	 0.00008	 0.00003	 0.00023	 0.00523	 0.00001	 0.00001	 0.00000	 0.00000		205.469277	-917.630930
174174	 0.00007	 0.00006	 0.00003	 0.00010	 0.00570	 0.00000	 0.00001	 0.00000	 0.00000		215.327552	-910.560885
175175	 0.00008	 0.00008	 0.00002	 0.00003	 0.00412	 0.00000	 0.00000	 0.00000	 0.00000		208.103811	-921.000982
176176	 0.00020	 0.00015	 0.00005	 0.00002	 0.00566	 0.00002	 0.00002	 0.00000	 0.00000		202.814666	-922.190725
177177	 0.00020	 0.00015	 0.00005	 0.00010	 0.00552	 0.00001	 0.00001	 0.00000	 0.00000		195.199735	-880.125178
178178	 0.00006	 0.00007	 0.00003	 0.00004	 0.00591	 0.00001	 0.00001	 0.00000	 0.00000		213.875854	-915.672504
179179	 0.00011	 0.00011	 0.00008	 0.00026	 0.00365	 0.00001	 0.00002	 0.00000	 0.00000		212.808129	-913.068780
180180	 0.00007	 0.00006	 0.00005	 0.00023	 0.00503	 0.00001	 0.00002	 0.00000	 0.00000		216.672905	-917.079256
181181	 0.00013	 0.00007	 0.00005	 0.00022	 0.00494	 0.00001	 0.00001	 0.00000	 0.00000		213.999356	-919.367332
182182	 0.00004	 0.00005	 0.00002	 0.00020	 0.00510	 0.00000	 0.00000	 0.00000	 0.00000		203.012776	-958.682519
183183	 0.00004	 0.00003	 0.00002	 0.00003	 0.00535	 0.00000	 0.00000	 0.00000	 0.00000		229.494879	-886.052975
184184	 0.00007	 0.00008	 0.00002	 0.00005	 0.00519	 0.00000	 0.00001	 0.00000	 0.00000		216.944549	-924.424978
185185	 0.00006	 0.00006	 0.00004	 0.00016	 0.00496	 0.00001	 0.00001	 0.00000	 0.00000		217.638134	-902.277655
186186	 0.00006	 0.00003	 0.00001	 0.00013	 0.00549	 0.00000	 0.00000	 0.00000	 0.00000		221.677429	-927.041380
187187	 0.00007	 0.00007	 0.00003	 0.00007	 0.00611	 0.00001	 0.00001	 0.00000	 0.00000		211.798612	-885.640065
188188	 0.00005	 0.00005	 0.00002	 0.00019	 0.00559	 0.00000	 0.00001	 0.00000	 0.00000		215.175456	-891.271132
189189	 0.00011	 0.00007	 0.00002	 0.00013	 0.00607	 0.00001	 0.00001	 0.00000	 0.00000		211.661143	-900.654568
190190	 0.00002	 0.00004	 0.00001	 0.00005	 0.00579	 0.00000	 0.00000	 0.00000	 0.00000		220.740195	-872.182949
191191	 0.00003	 0.00003	 0.00001	 0.00005	 0.00556	 0.00000	 0.00000	 0.00000	 0.00000		227.908119	-927.410072
192192	 0.00003	 0.00002	 0.00001	 0.00006	 0.00591	 0.00000	 0.00000	 0.00000	 0.00000		235.915447	-901.290368
193193	 0.00001	 0.00001	 0.00001	 0.00004	 0.00505	 0.00000	 0.00000	 0.00000	 0.00000		237.231861	-915.860824
194194	 0.00003	 0.00003	 0.00001	 0.00004	 0.00551	 0.00000	 0.00000	 0.00000	 0.00000		225.339710	-912.527148
195195	 0.00003	 0.00002	 0.00001	 0.00005	 0.00492	 0.00000	 0.00000	 0.00000	 0.00000		233.570561	-917.523694
196196	 0.00012	 0.00003	 0.00002	 0.00010	 0.00465	 0.00000	 0.00001	 0.00000	 0.00000		215.967405	-925.516393
197197	 0.00007	 0.00006	 0.00004	 0.00011	 0.00574	 0.00001	 0.00001	 0.00000	 0.00000		216.856034	-858.382766
198198	 0.00006	 0.00002	 0.00005	 0.00015	 0.00521	 0.00000	 0.00001	 0.00000	 0.00000		230.276415	-895.549250
199199	 0.00008	 0.00009	 0.00003	 0.00020	 0.00474	 0.00001	 0.00001	 0.00000	 0.00000		209.188353	-941.962490
200200	 0.00006	 0.00004	 0.00003	 0.00014	 0.00543	 0.00001	 0.00001	 0.00000	 0.00000		224.369663	-911.140144
201201	 0.00004	 0.00004	 0.00001	 0.00004	 0.00488	 0.00000	 0.00000	 0.00000	 0.00000		216.621514	-919.030652
202202	 0.00001	 0.00000	 0.00001	 0.00007	 0.00497	 0.00000	 0.00000	 0.00000	 0.00000		241.681129	-923.352091
