Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1068067	 0.00020	 0.00026	 0.00003	 0.00006	 0.01918	 0.00001	 0.00001	16127.19236	16955.11970		193.716709	-3296.109532
1069068	 0.00023	 0.00032	 0.00005	 0.00013	 0.01995	 0.00002	 0.00002	9915.47471	10424.50892		181.713348	-3189.063876
1070069	 0.00031	 0.00039	 0.00006	 0.00006	 0.02023	 0.00002	 0.00003	8296.31217	8722.22286		193.088205	-3135.618486
1071070	 0.00019	 0.00021	 0.00004	 0.00011	 0.02070	 0.00001	 0.00002	12604.53177	13251.61505		194.688225	-3180.134453
1072071	 0.00020	 0.00022	 0.00004	 0.00004	 0.01936	 0.00002	 0.00002	11660.22087	12258.82572		208.060841	-3137.822500
1073072	 0.00014	 0.00018	 0.00003	 0.00005	 0.02017	 0.00001	 0.00001	18041.07686	18967.25796		199.001850	-3222.551306
1074073	 0.00016	 0.00021	 0.00003	 0.00004	 0.02011	 0.00001	 0.00001	16336.83865	17175.52868		206.280899	-3157.300694
1075074	 0.00012	 0.00018	 0.00003	 0.00006	 0.01997	 0.00001	 0.00001	17258.38258	18144.38223		206.712057	-3135.920231
1076075	 0.00024	 0.00029	 0.00003	 0.00004	 0.01890	 0.00001	 0.00002	12997.17781	13664.41850		205.095365	-3225.805728
1077076	 0.00011	 0.00042	 0.00003	 0.00004	 0.02030	 0.00001	 0.00001	16994.94481	17867.42026		195.125449	-3164.274526
1078077	 0.00018	 0.00024	 0.00003	 0.00003	 0.01939	 0.00001	 0.00002	13331.92771	14016.35356		195.343918	-3204.563938
1079078	 0.00015	 0.00020	 0.00003	 0.00004	 0.02072	 0.00001	 0.00001	18943.11510	19915.60445		201.411463	-3160.386667
1080079	 0.00015	 0.00032	 0.00003	 0.00009	 0.01968	 0.00001	 0.00001	14829.02753	15590.31053		191.013159	-3184.923795
1081080	 0.00018	 0.00022	 0.00004	 0.00012	 0.02054	 0.00001	 0.00002	12333.38170	12966.54485		188.019455	-3175.019185
1082081	 0.00026	 0.00034	 0.00004	 0.00005	 0.01869	 0.00002	 0.00002	10094.91432	10613.16049		191.032333	-3281.602629
1083082	 0.00012	 0.00016	 0.00002	 0.00005	 0.01864	 0.00001	 0.00001	19564.76087	20569.16387		196.389906	-3256.643703
1084083	 0.00016	 0.00017	 0.00003	 0.00015	 0.02042	 0.00001	 0.00001	14791.44880	15550.80261		191.110719	-3189.686311
1085084	 0.00023	 0.00026	 0.00004	 0.00007	 0.01988	 0.00002	 0.00002	10821.68614	11377.24285		190.195121	-3272.934694
1086085	 0.00023	 0.00021	 0.00003	 0.00003	 0.02074	 0.00001	 0.00001	14525.42493	15271.12177		200.534707	-3156.261160
1087086	 0.00018	 0.00032	 0.00003	 0.00003	 0.02058	 0.00001	 0.00001	13944.85745	14660.74950		206.188652	-3175.799747
1088087	 0.00010	 0.00015	 0.00002	 0.00001	 0.01941	 0.00001	 0.00001	21423.25274	22523.06579		211.152997	-3161.691670
1089088	 0.00009	 0.00015	 0.00002	 0.00001	 0.02028	 0.00001	 0.00001	23138.30544	24326.16476		212.000416	-3199.533191
1090089	 0.00017	 0.00022	 0.00004	 0.00001	 0.02008	 0.00001	 0.00001	14543.06394	15289.66632		204.269465	-3196.363290
1091090	 0.00011	 0.00019	 0.00002	 0.00001	 0.02157	 0.00001	 0.00001	23648.41270	24862.45957		201.315995	-3232.073049
1092091	 0.00025	 0.00026	 0.00004	 0.00001	 0.01846	 0.00001	 0.00002	11905.25702	12516.44138		207.006729	-3228.666476
1093092	 0.00020	 0.00025	 0.00003	 0.00002	 0.02036	 0.00001	 0.00001	12514.31141	13156.76301		186.873491	-3166.987895
1094093	 0.00024	 0.00032	 0.00004	 0.00002	 0.02174	 0.00002	 0.00002	9892.50731	10400.36243		189.371363	-3213.126800
1095094	 0.00020	 0.00038	 0.00004	 0.00008	 0.01960	 0.00002	 0.00002	10659.03119	11206.23762		183.065384	-3242.034188
1096095	 0.00012	 0.00033	 0.00003	 0.00003	 0.02155	 0.00001	 0.00001	13580.27831	14277.45383		204.421641	-3157.499141
1097096	 0.00012	 0.00013	 0.00002	 0.00004	 0.02089	 0.00001	 0.00001	18071.82895	18999.58878		204.327456	-3186.957360
1098097	 0.00012	 0.00014	 0.00002	 0.00004	 0.02031	 0.00001	 0.00001	19840.51558	20859.07510		202.889324	-3151.902101
1099098	 0.00013	 0.00022	 0.00003	 0.00008	 0.02070	 0.00001	 0.00001	16491.69073	17338.33045		187.404585	-3205.770791
1100099	 0.00014	 0.00025	 0.00003	 0.00004	 0.01906	 0.00001	 0.00001	14843.78859	15605.82938		194.765160	-3199.572806
1101100	 0.00019	 0.00026	 0.00003	 0.00005	 0.01988	 0.00001	 0.00001	13441.66120	14131.72049		192.665969	-3176.003987
1102101	 0.00010	 0.00011	 0.00002	 0.00003	 0.02118	 0.00001	 0.00001	24231.58302	25475.56832		207.519127	-3133.879754
1103102	 0.00010	 0.00010	 0.00002	 0.00003	 0.02196	 0.00001	 0.00001	27850.02508	29279.77160		214.072126	-3155.273067
1104103	 0.00013	 0.00022	 0.00003	 0.00002	 0.02038	 0.00001	 0.00001	16253.25651	17087.65565		205.615460	-3149.825895
1105104	 0.00020	 0.00028	 0.00003	 0.00008	 0.02074	 0.00001	 0.00001	14137.38646	14863.16244		192.446399	-3148.976715
1106105	 0.00014	 0.00021	 0.00003	 0.00003	 0.01993	 0.00001	 0.00001	17525.52927	18425.24352		200.435062	-3231.345879
1107106	 0.00012	 0.00019	 0.00003	 0.00003	 0.02016	 0.00001	 0.00001	15525.85757	16322.91398		203.631847	-3153.637950
1108107	 0.00023	 0.00019	 0.00003	 0.00002	 0.01962	 0.00001	 0.00001	16840.03589	17704.55873		201.381195	-3214.303670
1109108	 0.00021	 0.00023	 0.00002	 0.00001	 0.01957	 0.00001	 0.00001	16899.65571	17767.23927		208.241094	-3150.486395
1110109	 0.00035	 0.00030	 0.00004	 0.00002	 0.01993	 0.00002	 0.00002	11404.52045	11989.99832		204.342819	-3181.048569
1111110	 0.00017	 0.00027	 0.00003	 0.00002	 0.02042	 0.00001	 0.00001	18132.77979	19063.66868		193.693073	-3115.231586
1112111	 0.00017	 0.00023	 0.00004	 0.00004	 0.01944	 0.00001	 0.00002	12400.26691	13036.86377		197.202994	-3149.433908
1113112	 0.00014	 0.00023	 0.00003	 0.00005	 0.01976	 0.00001	 0.00001	14446.05881	15187.68120		199.155720	-3192.019885
1114113	 0.00011	 0.00019	 0.00003	 0.00005	 0.02035	 0.00001	 0.00001	21280.57578	22373.06418		205.854186	-3190.366366
1115114	 0.00023	 0.00018	 0.00003	 0.00003	 0.02077	 0.00001	 0.00001	13811.98345	14521.05409		195.217736	-3120.282022
1116115	 0.00034	 0.00064	 0.00007	 0.00003	 0.01857	 0.00003	 0.00003	6895.00196	7248.97310		186.201495	-3218.341309
1117116	 0.00030	 0.00038	 0.00006	 0.00002	 0.01946	 0.00002	 0.00002	8465.26056	8899.84461		185.714421	-3217.219383
1118117	 0.00021	 0.00025	 0.00003	 0.00001	 0.02010	 0.00002	 0.00002	12604.84945	13251.94903		191.903451	-3189.089345
1119118	 0.00014	 0.00030	 0.00003	 0.00000	 0.02129	 0.00001	 0.00001	16933.77546	17803.11064		218.534884	-3188.199908
1120119	 0.00035	 0.00047	 0.00007	 0.00001	 0.02003	 0.00003	 0.00003	6701.78262	7045.83439		186.473842	-3190.592812
1121120	 0.00014	 0.00019	 0.00002	 0.00000	 0.01873	 0.00001	 0.00001	21010.41527	22089.03434		228.542582	-3154.745488
1122121	 0.00009	 0.00017	 0.00002	 0.00000	 0.02108	 0.00001	 0.00001	32206.99110	33860.41272		208.112299	-3248.597438
1123122	 0.00008	 0.00014	 0.00001	 0.00000	 0.01943	 0.00001	 0.00001	31025.08901	32617.83490		219.007813	-3162.429214
1124123	 0.00010	 0.00015	 0.00001	 0.00000	 0.01916	 0.00001	 0.00001	34053.88565	35802.12194		223.952054	-3150.774750
1125124	 0.00017	 0.00022	 0.00003	 0.00001	 0.01991	 0.00001	 0.00001	17051.90703	17927.30677		200.562563	-3229.511709
1126125	 0.00020	 0.00038	 0.00004	 0.00002	 0.01879	 0.00002	 0.00002	11557.71585	12151.05837		184.962995	-3276.870177
1127126	 0.00035	 0.00025	 0.00005	 0.00001	 0.01868	 0.00002	 0.00002	10223.61814	10748.47162		196.807264	-3249.728844
1128127	 0.00024	 0.00026	 0.00005	 0.00001	 0.02064	 0.00002	 0.00002	10329.39372	10859.67743		199.016788	-3097.436269
1129128	 0.00021	 0.00033	 0.00004	 0.00001	 0.01855	 0.00002	 0.00002	11045.37467	11612.41495		193.384959	-3247.272452
1130129	 0.00023	 0.00034	 0.00005	 0.00002	 0.02018	 0.00002	 0.00002	11348.69528	11931.30724		185.613315	-3229.375339
1131130	 0.00037	 0.00030	 0.00004	 0.00001	 0.02018	 0.00002	 0.00002	11935.85371	12548.60883		190.206840	-3312.717844
1132131	 0.00025	 0.00040	 0.00005	 0.00001	 0.02006	 0.00002	 0.00002	9516.88982	10005.46174		183.915072	-3219.499755
1133132	 0.00025	 0.00030	 0.00005	 0.00010	 0.02069	 0.00002	 0.00002	9896.16683	10404.20982		184.565236	-3141.986184
1134133	 0.00021	 0.00021	 0.00004	 0.00006	 0.02046	 0.00001	 0.00002	12795.84912	13452.75412		201.270739	-3176.041434
1135134	 0.00025	 0.00032	 0.00004	 0.00005	 0.01881	 0.00002	 0.00002	11789.01796	12394.23492		198.907878	-3142.448105
1136135	 0.00023	 0.00028	 0.00004	 0.00006	 0.01990	 0.00002	 0.00002	12502.09194	13143.91623		196.760414	-3123.430542
1137136	 0.00030	 0.00046	 0.00006	 0.00007	 0.01992	 0.00002	 0.00002	9281.01198	9757.47455		188.457099	-3224.294285
1138137	 0.00023	 0.00024	 0.00003	 0.00002	 0.01994	 0.00001	 0.00002	14935.79265	15702.55668		205.743178	-3180.618946
1139138	 0.00021	 0.00030	 0.00004	 0.00002	 0.02005	 0.00002	 0.00002	13209.97187	13888.13684		202.907630	-3175.720120
1140139	 0.00027	 0.00050	 0.00007	 0.00015	 0.01989	 0.00002	 0.00003	8352.99920	8781.82006		187.225965	-3229.978240
1141140	 0.00016	 0.00034	 0.00005	 0.00013	 0.02066	 0.00002	 0.00002	12765.77168	13421.13259		193.213365	-3145.680041
1142141	 0.00017	 0.00040	 0.00004	 0.00015	 0.02157	 0.00002	 0.00002	11433.57424	12020.54366		184.907907	-3253.981108
1143142	 0.00022	 0.00026	 0.00004	 0.00005	 0.01989	 0.00002	 0.00002	13768.11090	14474.92925		194.371389	-3167.891696
1144143	 0.00024	 0.00036	 0.00007	 0.00009	 0.01961	 0.00002	 0.00002	10345.51293	10876.62416		184.573078	-3168.415198
1145144	 0.00018	 0.00024	 0.00004	 0.00002	 0.01977	 0.00001	 0.00001	17925.28124	18845.51770		207.081819	-3136.505447
1146145	 0.00013	 0.00027	 0.00003	 0.00001	 0.01976	 0.00001	 0.00001	18713.44771	19674.14655		210.271514	-3223.631090
1147146	 0.00022	 0.00026	 0.00004	 0.00004	 0.01834	 0.00002	 0.00002	15042.85196	15815.11213		195.830994	-3213.395811
1148147	 0.00016	 0.00020	 0.00003	 0.00010	 0.02175	 0.00001	 0.00001	18633.10586	19589.68017		196.779345	-3188.422414
1149148	 0.00020	 0.00041	 0.00005	 0.00019	 0.02007	 0.00002	 0.00002	11761.10638	12364.89044		179.976196	-3230.731455
1150149	 0.00018	 0.00026	 0.00003	 0.00002	 0.02017	 0.00001	 0.00001	18894.62256	19864.62244		202.520036	-3099.229378
1151150	 0.00012	 0.00022	 0.00002	 0.00003	 0.01980	 0.00001	 0.00001	26657.92776	28026.47517		205.409747	-3180.701436
1152151	 0.00017	 0.00036	 0.00003	 0.00006	 0.02265	 0.00001	 0.00001	20624.97312	21683.80461		189.305098	-3125.328198
1153152	 0.00028	 0.00028	 0.00006	 0.00006	 0.01916	 0.00002	 0.00002	11017.40596	11583.01040		193.069362	-3223.431941
1154153	 0.00022	 0.00031	 0.00004	 0.00004	 0.01840	 0.00002	 0.00002	15572.96311	16372.43779		202.682556	-3231.217647
1155154	 0.00032	 0.00032	 0.00005	 0.00004	 0.02077	 0.00002	 0.00002	13255.24312	13935.73219		187.314792	-3170.214249
1156155	 0.00027	 0.00028	 0.00004	 0.00005	 0.01976	 0.00002	 0.00002	16181.88665	17012.62185		196.227834	-3163.058032
1157156	 0.00024	 0.00033	 0.00006	 0.00012	 0.01981	 0.00002	 0.00002	11885.48779	12495.65725		189.422028	-3184.338903
1158157	 0.00018	 0.00020	 0.00004	 0.00007	 0.02096	 0.00002	 0.00002	16751.11102	17611.06869		194.053635	-3145.928687
1159158	 0.00008	 0.00015	 0.00002	 0.00002	 0.01831	 0.00001	 0.00001	31713.36619	33341.44641		216.947001	-3253.474616
1160159	 0.00015	 0.00017	 0.00003	 0.00003	 0.02068	 0.00001	 0.00001	22182.99402	23321.81018		208.584367	-3198.779037
1161160	 0.00010	 0.00012	 0.00002	 0.00001	 0.02000	 0.00001	 0.00001	35467.00247	37287.78444		214.727154	-3098.341744
1162161	 0.00015	 0.00020	 0.00002	 0.00002	 0.01855	 0.00001	 0.00001	25923.90168	27254.76613		204.549832	-3267.905991
1163162	 0.00021	 0.00018	 0.00003	 0.00004	 0.01859	 0.00001	 0.00001	18501.99887	19451.84249		192.446462	-3179.257097
1164163	 0.00019	 0.00035	 0.00004	 0.00009	 0.02139	 0.00001	 0.00002	16264.74253	17099.73134		186.935865	-3201.749443
1165164	 0.00012	 0.00019	 0.00003	 0.00002	 0.01955	 0.00001	 0.00001	25324.88823	26625.00091		210.961466	-3233.909336
1166165	 0.00019	 0.00019	 0.00004	 0.00003	 0.01890	 0.00002	 0.00002	15909.30692	16726.04860		202.410718	-3105.614305
1167166	 0.00027	 0.00027	 0.00006	 0.00007	 0.01994	 0.00002	 0.00002	10551.56706	11093.25657		187.923052	-3258.938513
1168167	 0.00020	 0.00032	 0.00005	 0.00010	 0.01951	 0.00002	 0.00002	14227.51393	14957.91682		190.604325	-3191.891718
1169168	 0.00010	 0.00015	 0.00003	 0.00004	 0.02072	 0.00001	 0.00001	24355.10807	25605.43481		214.111330	-3182.897600
1170169	 0.00013	 0.00020	 0.00003	 0.00004	 0.02140	 0.00001	 0.00001	18938.83817	19911.10796		216.986482	-3153.367615
1171170	 0.00018	 0.00036	 0.00005	 0.00011	 0.02042	 0.00002	 0.00002	13232.86086	13912.20089		195.677347	-3194.094847
1172171	 0.00016	 0.00024	 0.00003	 0.00004	 0.01878	 0.00002	 0.00002	16164.95272	16994.81857		207.055070	-3175.221527
1173172	 0.00016	 0.00017	 0.00002	 0.00002	 0.02140	 0.00001	 0.00001	23195.98812	24386.80871		207.945953	-3083.062187
1174173	 0.00026	 0.00026	 0.00005	 0.00003	 0.02023	 0.00002	 0.00002	13752.24548	14458.24934		200.695622	-3240.579955
1175174	 0.00022	 0.00021	 0.00004	 0.00005	 0.01865	 0.00002	 0.00002	15399.57794	16190.15149		196.992216	-3251.153667
1176175	 0.00045	 0.00050	 0.00008	 0.00006	 0.02000	 0.00004	 0.00004	7125.89884	7491.72362		183.820860	-3171.163393
1177176	 0.00023	 0.00020	 0.00003	 0.00004	 0.02119	 0.00001	 0.00001	17404.83498	18298.35311		193.336098	-3229.981567
1178177	 0.00017	 0.00031	 0.00004	 0.00006	 0.02134	 0.00002	 0.00002	13938.16665	14653.71520		197.197203	-3153.609608
1179178	 0.00019	 0.00037	 0.00004	 0.00005	 0.01912	 0.00001	 0.00002	14765.31115	15523.32312		198.833442	-3205.028955
1180179	 0.00014	 0.00015	 0.00002	 0.00003	 0.01880	 0.00001	 0.00001	23768.86386	24989.09437		209.155526	-3237.435653
1181180	 0.00013	 0.00018	 0.00002	 0.00012	 0.02083	 0.00001	 0.00001	20961.16933	22037.26024		194.619639	-3188.800298
1182181	 0.00015	 0.00015	 0.00002	 0.00012	 0.02166	 0.00001	 0.00001	23867.67788	25092.98124		192.087284	-3197.043463
1183182	 0.00016	 0.00020	 0.00003	 0.00003	 0.01954	 0.00001	 0.00001	23841.01551	25064.95010		208.902726	-3249.382586
1184183	 0.00017	 0.00030	 0.00004	 0.00002	 0.02003	 0.00002	 0.00002	15214.44423	15995.51350		204.339296	-3136.955676
1185184	 0.00018	 0.00022	 0.00004	 0.00003	 0.02009	 0.00001	 0.00002	16454.26272	17298.98098		210.813353	-3142.411312
1186185	 0.00019	 0.00024	 0.00004	 0.00003	 0.01998	 0.00001	 0.00001	18053.34650	18980.15749		200.943888	-3169.391224
1187186	 0.00016	 0.00021	 0.00003	 0.00004	 0.01778	 0.00001	 0.00001	18489.24539	19438.43428		197.822812	-3285.643589
1188187	 0.00013	 0.00017	 0.00002	 0.00003	 0.02023	 0.00001	 0.00001	22527.52205	23684.02537		201.271075	-3160.655393
1189188	 0.00018	 0.00016	 0.00003	 0.00005	 0.01997	 0.00001	 0.00001	21248.31862	22339.15102		190.698243	-3114.730961
1190189	 0.00012	 0.00013	 0.00002	 0.00016	 0.02139	 0.00001	 0.00001	27944.24240	29378.82579		195.770686	-3189.981131
1191190	 0.00015	 0.00019	 0.00003	 0.00009	 0.02065	 0.00001	 0.00001	19760.93587	20775.40998		189.114141	-3213.410141
1192191	 0.00009	 0.00015	 0.00002	 0.00008	 0.02108	 0.00001	 0.00001	25947.92562	27280.02340		208.314064	-3194.078919
1193192	 0.00007	 0.00013	 0.00002	 0.00006	 0.01986	 0.00001	 0.00001	28971.29038	30458.59969		218.746634	-3219.040103
1194193	 0.00013	 0.00022	 0.00003	 0.00003	 0.01968	 0.00001	 0.00001	23208.42175	24399.88065		211.030391	-3105.386745
1195194	 0.00018	 0.00023	 0.00004	 0.00006	 0.02136	 0.00001	 0.00001	17478.50039	18375.80030		203.654770	-3136.793156
1196195	 0.00022	 0.00031	 0.00004	 0.00008	 0.02033	 0.00002	 0.00002	13017.65088	13685.94260		188.258691	-3232.738664
1197196	 0.00027	 0.00028	 0.00005	 0.00006	 0.01954	 0.00002	 0.00002	12487.92433	13129.02129		201.405221	-3154.409389
1198197	 0.00023	 0.00026	 0.00003	 0.00003	 0.02110	 0.00001	 0.00001	16794.23620	17656.40781		197.534242	-3129.655631
1199198	 0.00015	 0.00023	 0.00003	 0.00005	 0.01851	 0.00001	 0.00001	16854.28748	17719.54196		194.145745	-3208.508754
1200199	 0.00015	 0.00019	 0.00004	 0.00008	 0.02031	 0.00001	 0.00001	19172.16393	20156.41205		201.826484	-3214.016411
1201200	 0.00019	 0.00034	 0.00004	 0.00010	 0.01835	 0.00002	 0.00002	14113.80741	14838.37290		186.533829	-3306.749788
1202201	 0.00020	 0.00030	 0.00004	 0.00003	 0.02211	 0.00002	 0.00002	13676.26635	14378.36964		190.993570	-3125.753445
1203202	 0.00018	 0.00025	 0.00004	 0.00002	 0.01963	 0.00002	 0.00002	14301.84429	15036.06310		206.427605	-3208.414272
1204203	 0.00035	 0.00053	 0.00007	 0.00010	 0.02045	 0.00003	 0.00003	8749.83797	9199.03148		177.717027	-3198.834493
1205204	 0.00024	 0.00030	 0.00006	 0.00006	 0.02153	 0.00002	 0.00002	11710.60711	12311.79866		204.184283	-3149.524304
1206205	 0.00026	 0.00033	 0.00004	 0.00002	 0.02076	 0.00002	 0.00002	15639.28503	16442.16451		198.111046	-3157.340782
1207206	 0.00022	 0.00034	 0.00005	 0.00019	 0.02165	 0.00002	 0.00002	12034.62509	12652.45086		183.603281	-3189.694745
1208207	 0.00014	 0.00021	 0.00003	 0.00005	 0.02051	 0.00001	 0.00001	19475.91268	20475.75445		199.155788	-3203.438634
1209208	 0.00012	 0.00011	 0.00002	 0.00001	 0.02000	 0.00001	 0.00001	29277.25467	30780.27138		220.239601	-3153.160199
1210209	 0.00009	 0.00026	 0.00002	 0.00002	 0.02184	 0.00001	 0.00001	27117.41802	28509.55444		222.841877	-3132.008174
1211210	 0.00016	 0.00021	 0.00003	 0.00005	 0.02008	 0.00001	 0.00001	18888.82534	19858.52760		195.364051	-3221.459542
1212211	 0.00016	 0.00020	 0.00004	 0.00019	 0.01980	 0.00001	 0.00001	16142.10644	16970.79943		193.556766	-3205.291098
1213212	 0.00016	 0.00024	 0.00004	 0.00012	 0.02071	 0.00001	 0.00001	16135.21459	16963.55377		198.261860	-3147.911359
1214213	 0.00015	 0.00017	 0.00003	 0.00003	 0.02028	 0.00001	 0.00002	16174.73043	17005.09825		203.215864	-3180.119438
1215214	 0.00015	 0.00023	 0.00004	 0.00007	 0.02056	 0.00002	 0.00002	13789.03906	14496.93181		201.358117	-3194.390163
1216215	 0.00028	 0.00028	 0.00006	 0.00016	 0.01813	 0.00002	 0.00003	9598.06282	10090.80194		190.316227	-3220.176127
1217216	 0.00045	 0.00041	 0.00008	 0.00008	 0.01885	 0.00003	 0.00004	6827.95412	7178.48320		192.841488	-3217.795539
1218217	 0.00031	 0.00058	 0.00008	 0.00018	 0.01909	 0.00003	 0.00003	7333.73525	7710.22979		185.043152	-3252.233304
1219218	 0.00031	 0.00045	 0.00006	 0.00010	 0.01829	 0.00002	 0.00003	9441.42019	9926.11769		192.087315	-3231.508165
1220219	 0.00026	 0.00025	 0.00005	 0.00023	 0.02120	 0.00002	 0.00002	10795.34699	11349.55151		197.963522	-3173.941102
1221220	 0.00014	 0.00022	 0.00003	 0.00003	 0.01934	 0.00001	 0.00001	22229.27059	23370.46246		205.452362	-3228.536381
1222221	 0.00011	 0.00018	 0.00002	 0.00003	 0.02017	 0.00001	 0.00001	24672.04046	25938.63767		203.127053	-3150.465025
1223222	 0.00014	 0.00022	 0.00003	 0.00006	 0.02224	 0.00001	 0.00001	18524.74910	19475.76065		193.279026	-3178.669215
1224223	 0.00027	 0.00030	 0.00005	 0.00004	 0.02065	 0.00002	 0.00002	13706.88040	14410.55534		203.689350	-3214.960317
1225224	 0.00038	 0.00057	 0.00006	 0.00008	 0.02010	 0.00003	 0.00003	8507.22261	8943.96089		188.207299	-3168.719797
1226225	 0.00031	 0.00056	 0.00007	 0.00012	 0.01837	 0.00003	 0.00003	8575.32047	9015.55471		187.998252	-3254.918011
1227226	 0.00033	 0.00036	 0.00007	 0.00023	 0.01914	 0.00003	 0.00003	9219.30008	9692.59452		184.625730	-3181.390915
1228227	 0.00023	 0.00027	 0.00005	 0.00010	 0.01869	 0.00002	 0.00002	13009.69184	13677.57496		195.833862	-3209.103142
1229228	 0.00030	 0.00037	 0.00006	 0.00009	 0.01978	 0.00003	 0.00003	10620.48069	11165.70804		193.460328	-3166.434095
1230229	 0.00041	 0.00045	 0.00008	 0.00012	 0.02041	 0.00003	 0.00003	9811.47953	10315.17490		181.987959	-3206.111538
1231230	 0.00021	 0.00034	 0.00005	 0.00023	 0.01958	 0.00002	 0.00002	14493.86311	15237.93965		192.591858	-3209.449923
1232231	 0.00023	 0.00038	 0.00005	 0.00009	 0.02153	 0.00002	 0.00002	17341.93256	18232.22145		188.719150	-3213.531363
1233232	 0.00014	 0.00018	 0.00003	 0.00006	 0.02151	 0.00001	 0.00001	25232.35067	26527.71273		198.221868	-3195.852484
1234233	 0.00024	 0.00042	 0.00006	 0.00006	 0.02193	 0.00002	 0.00002	16557.77993	17407.81250		196.210941	-3139.732364
1235234	 0.00025	 0.00035	 0.00007	 0.00011	 0.02098	 0.00002	 0.00003	14172.66829	14900.25555		193.279589	-3207.885524
1236235	 0.00024	 0.00041	 0.00005	 0.00008	 0.02030	 0.00002	 0.00002	16335.32008	17173.93214		197.228036	-3141.692376
1237236	 0.00021	 0.00031	 0.00005	 0.00015	 0.01912	 0.00002	 0.00002	16421.99945	17265.06141		190.404683	-3183.654960
1238237	 0.00026	 0.00022	 0.00005	 0.00009	 0.02135	 0.00002	 0.00002	17626.19118	18531.07315		196.057403	-3147.021378
1239238	 0.00030	 0.00032	 0.00007	 0.00007	 0.01981	 0.00002	 0.00003	14762.68149	15520.55846		202.977290	-3177.779142
1240239	 0.00023	 0.00029	 0.00004	 0.00004	 0.02091	 0.00002	 0.00002	23408.13338	24609.84494		203.074512	-3148.523683
1241240	 0.00018	 0.00019	 0.00003	 0.00003	 0.02079	 0.00001	 0.00001	33676.96633	35405.85258		211.802363	-3143.021567
1242241	 0.00036	 0.00049	 0.00006	 0.00002	 0.02263	 0.00002	 0.00002	17594.25858	18497.50121		199.914405	-3101.131927
1243242	 0.00023	 0.00022	 0.00004	 0.00001	 0.02021	 0.00001	 0.00002	27863.09034	29293.50760		217.097477	-3116.631587
1244243	 0.00017	 0.00028	 0.00004	 0.00001	 0.01960	 0.00002	 0.00002	25680.82353	26999.20899		218.704370	-3088.232264
1245244	 0.00025	 0.00031	 0.00005	 0.00006	 0.02027	 0.00002	 0.00002	19852.24778	20871.40960		199.637164	-3200.215929
1246245	 0.00028	 0.00047	 0.00006	 0.00003	 0.01964	 0.00002	 0.00002	17797.79372	18711.48531		195.440816	-3147.235814
1247246	 0.00041	 0.00035	 0.00006	 0.00005	 0.02113	 0.00003	 0.00003	15783.91963	16594.22426		189.471180	-3139.371977
1248247	 0.00021	 0.00038	 0.00006	 0.00005	 0.01913	 0.00002	 0.00003	16278.36034	17114.04824		200.435733	-3234.151681
1249248	 0.00026	 0.00033	 0.00005	 0.00002	 0.01979	 0.00002	 0.00002	20484.62234	21536.24859		199.847922	-3146.855378
1250249	 0.00027	 0.00035	 0.00006	 0.00002	 0.02069	 0.00002	 0.00002	16588.31090	17439.91084		191.460791	-3233.923187
1251250	 0.00034	 0.00041	 0.00005	 0.00002	 0.02171	 0.00002	 0.00002	20083.26718	21114.28892		194.324214	-3213.267478
1252251	 0.00026	 0.00034	 0.00005	 0.00005	 0.02026	 0.00002	 0.00002	19845.32138	20864.12761		197.593492	-3141.718122
1253252	 0.00024	 0.00013	 0.00003	 0.00003	 0.02151	 0.00001	 0.00001	35252.50844	37062.27885		214.487233	-3135.864048
1254253	 0.00019	 0.00034	 0.00004	 0.00003	 0.01962	 0.00002	 0.00002	24328.61618	25577.58290		199.711801	-3115.501242
1255254	 0.00018	 0.00030	 0.00004	 0.00004	 0.02063	 0.00002	 0.00002	23988.69722	25220.21340		200.136192	-3178.536935
1256255	 0.00025	 0.00041	 0.00005	 0.00008	 0.01930	 0.00002	 0.00002	22075.56702	23208.86816		196.034432	-3232.838322
1257256	 0.00021	 0.00024	 0.00004	 0.00005	 0.02130	 0.00002	 0.00002	22474.82809	23628.62624		203.513385	-3210.693657
1258257	 0.00022	 0.00019	 0.00003	 0.00003	 0.01978	 0.00001	 0.00001	30248.16990	31801.03082		198.885496	-3196.233219
1259258	 0.00017	 0.00024	 0.00004	 0.00002	 0.02014	 0.00001	 0.00001	28764.46420	30241.15560		210.929527	-3144.712357
1260259	 0.00030	 0.00037	 0.00007	 0.00007	 0.01991	 0.00002	 0.00003	14957.86256	15725.75961		197.379619	-3156.689402
1261260	 0.00027	 0.00032	 0.00004	 0.00006	 0.02056	 0.00002	 0.00002	19579.23579	20584.38189		193.336370	-3191.890491
1262261	 0.00022	 0.00042	 0.00006	 0.00002	 0.02069	 0.00002	 0.00002	20348.11605	21392.73444		205.039418	-3136.046103
1263262	 0.00035	 0.00034	 0.00006	 0.00003	 0.01904	 0.00003	 0.00003	15060.75169	15833.93080		195.483648	-3150.395549
1264263	 0.00018	 0.00026	 0.00004	 0.00001	 0.01954	 0.00002	 0.00002	25799.71081	27124.19963		222.568099	-3127.237512
1265264	 0.00027	 0.00036	 0.00006	 0.00007	 0.01990	 0.00003	 0.00003	14757.78211	15515.40756		183.727925	-3199.850853
