Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
19019	 0.00006	 0.00004	 0.01174	 0.01506	 0.00000	 0.00000	 0.01294	 0.00000	 0.00000		157.658024	-6729.647947
20020	 0.00004	 0.00009	 0.01100	 0.01655	 0.00000	 0.00000	 0.01393	 0.00000	 0.00000		156.580006	-6730.513452
21021	 0.00004	 0.00006	 0.01295	 0.01371	 0.00000	 0.00000	 0.01350	 0.00000	 0.00000		156.919472	-6854.739517
22022	 0.00009	 0.00004	 0.01418	 0.01712	 0.00000	 0.00000	 0.01305	 0.00000	 0.00000		160.930448	-6710.451846
23023	 0.00015	 0.00016	 0.01209	 0.01712	 0.00000	 0.00001	 0.01297	 0.00000	 0.00000		157.045517	-6929.141811
24024	 0.00007	 0.00008	 0.01002	 0.01787	 0.00000	 0.00000	 0.01284	 0.00000	 0.00000		161.058766	-6727.486925
25025	 0.00015	 0.00006	 0.01184	 0.01611	 0.00000	 0.00000	 0.01488	 0.00000	 0.00000		156.174000	-6719.528945
26026	 0.00006	 0.00010	 0.01223	 0.01758	 0.00000	 0.00000	 0.01450	 0.00000	 0.00000		152.354940	-6723.188062
27027	 0.00017	 0.00013	 0.01392	 0.01612	 0.00000	 0.00001	 0.01215	 0.00000	 0.00000		158.138565	-6821.287135
28028	 0.00020	 0.00020	 0.01258	 0.01520	 0.00000	 0.00001	 0.01357	 0.00000	 0.00000		153.203754	-6876.613732
29029	 0.00008	 0.00025	 0.01155	 0.01324	 0.00000	 0.00000	 0.01189	 0.00000	 0.00000		156.411165	-6833.040347
30030	 0.00015	 0.00011	 0.01165	 0.01548	 0.00000	 0.00001	 0.01352	 0.00000	 0.00000		164.167951	-6740.708850
31031	 0.00008	 0.00020	 0.01316	 0.01696	 0.00000	 0.00001	 0.01371	 0.00000	 0.00000		154.221414	-6730.327162
32032	 0.00009	 0.00009	 0.01202	 0.01522	 0.00000	 0.00000	 0.01307	 0.00000	 0.00000		161.607179	-6781.539837
33033	 0.00003	 0.00012	 0.01386	 0.01483	 0.00000	 0.00000	 0.01265	 0.00000	 0.00000		158.569428	-6797.189671
34034	 0.00002	 0.00003	 0.01224	 0.01614	 0.00000	 0.00000	 0.01276	 0.00000	 0.00000		168.424679	-6755.130961
35035	 0.00004	 0.00009	 0.01264	 0.01662	 0.00000	 0.00000	 0.01393	 0.00000	 0.00000		163.270991	-6778.946983
36036	 0.00003	 0.00011	 0.01363	 0.01574	 0.00000	 0.00000	 0.01411	 0.00000	 0.00000		156.811433	-6730.585035
37037	 0.00004	 0.00002	 0.01250	 0.01487	 0.00000	 0.00000	 0.01347	 0.00000	 0.00000		173.746194	-6806.167365
38038	 0.00008	 0.00007	 0.01221	 0.01458	 0.00000	 0.00000	 0.01324	 0.00000	 0.00000		161.172587	-6723.162461
39039	 0.00007	 0.00014	 0.01258	 0.01622	 0.00000	 0.00000	 0.01231	 0.00000	 0.00000		163.175714	-6785.711372
40040	 0.00007	 0.00008	 0.01178	 0.01557	 0.00000	 0.00000	 0.01261	 0.00000	 0.00000		163.520207	-6873.342331
41041	 0.00015	 0.00016	 0.01471	 0.01422	 0.00000	 0.00001	 0.01223	 0.00000	 0.00000		154.825061	-6819.108111
42042	 0.00018	 0.00013	 0.01305	 0.01651	 0.00000	 0.00001	 0.01439	 0.00000	 0.00000		151.989314	-6761.984448
43043	 0.00014	 0.00008	 0.01328	 0.01551	 0.00000	 0.00000	 0.01464	 0.00000	 0.00000		153.971217	-6706.211249
44044	 0.00007	 0.00016	 0.01278	 0.01411	 0.00000	 0.00000	 0.01354	 0.00000	 0.00000		160.406364	-6757.879035
45045	 0.00008	 0.00006	 0.01176	 0.01474	 0.00000	 0.00000	 0.01349	 0.00000	 0.00000		157.473040	-6750.045375
46046	 0.00003	 0.00003	 0.01378	 0.01481	 0.00000	 0.00000	 0.01299	 0.00000	 0.00000		161.646328	-6788.975907
47047	 0.00004	 0.00004	 0.01260	 0.01532	 0.00000	 0.00000	 0.01248	 0.00000	 0.00000		165.376379	-6774.089111
48048	 0.00012	 0.00014	 0.01164	 0.01520	 0.00000	 0.00001	 0.01453	 0.00000	 0.00000		156.144028	-6727.954935
49049	 0.00013	 0.00017	 0.01285	 0.01517	 0.00000	 0.00001	 0.01257	 0.00000	 0.00000		156.008070	-6782.514436
50050	 0.00010	 0.00013	 0.01111	 0.01631	 0.00000	 0.00001	 0.01305	 0.00000	 0.00000		161.410877	-6844.776693
51051	 0.00008	 0.00014	 0.01323	 0.01629	 0.00000	 0.00001	 0.01211	 0.00000	 0.00000		163.560560	-6855.029938
52052	 0.00003	 0.00009	 0.01343	 0.01654	 0.00000	 0.00000	 0.01358	 0.00000	 0.00000		163.604892	-6897.446623
53053	 0.00003	 0.00013	 0.01160	 0.01553	 0.00000	 0.00000	 0.01412	 0.00000	 0.00000		159.771661	-6754.907513
54054	 0.00004	 0.00013	 0.01243	 0.01583	 0.00000	 0.00000	 0.01293	 0.00000	 0.00000		158.030526	-6823.050430
55055	 0.00006	 0.00008	 0.01241	 0.01673	 0.00000	 0.00000	 0.01337	 0.00000	 0.00000		167.827920	-6703.721871
56056	 0.00010	 0.00017	 0.01241	 0.01584	 0.00000	 0.00001	 0.01266	 0.00000	 0.00000		160.403622	-6738.474469
57057	 0.00013	 0.00017	 0.01132	 0.01575	 0.00000	 0.00001	 0.01380	 0.00000	 0.00000		157.568368	-6779.468151
58058	 0.00009	 0.00021	 0.01278	 0.01687	 0.00000	 0.00001	 0.01243	 0.00000	 0.00000		161.805852	-6793.342428
59059	 0.00005	 0.00004	 0.01303	 0.01706	 0.00000	 0.00000	 0.01261	 0.00000	 0.00000		168.885899	-6735.095840
60060	 0.00002	 0.00004	 0.01277	 0.01554	 0.00000	 0.00000	 0.01472	 0.00000	 0.00000		161.491394	-6784.973882
61061	 0.00001	 0.00004	 0.01202	 0.01524	 0.00000	 0.00000	 0.01373	 0.00000	 0.00000		172.389965	-6743.948958
62062	 0.00002	 0.00004	 0.01241	 0.01751	 0.00000	 0.00000	 0.01329	 0.00000	 0.00000		160.456057	-6735.679062
63063	 0.00002	 0.00010	 0.01205	 0.01600	 0.00000	 0.00000	 0.01443	 0.00000	 0.00000		165.982846	-6724.002325
64064	 0.00011	 0.00018	 0.01402	 0.01452	 0.00000	 0.00001	 0.01300	 0.00000	 0.00000		153.635060	-6804.498794
65065	 0.00020	 0.00024	 0.01190	 0.01600	 0.00000	 0.00001	 0.01445	 0.00000	 0.00000		157.274537	-6693.267552
66066	 0.00012	 0.00022	 0.01336	 0.01591	 0.00000	 0.00001	 0.01435	 0.00000	 0.00000		159.428578	-6622.670453
67067	 0.00011	 0.00030	 0.01222	 0.01486	 0.00000	 0.00001	 0.01268	 0.00000	 0.00000		153.998584	-6786.680282
68068	 0.00014	 0.00019	 0.01172	 0.01732	 0.00000	 0.00001	 0.01386	 0.00000	 0.00000		153.958700	-6743.041538
69069	 0.00045	 0.00042	 0.01237	 0.01581	 0.00000	 0.00002	 0.01335	 0.00000	 0.00000		141.713452	-6731.878971
70070	 0.00019	 0.00035	 0.01154	 0.01611	 0.00000	 0.00001	 0.01259	 0.00000	 0.00000		146.734979	-6876.839762
71071	 0.00019	 0.00028	 0.01162	 0.01460	 0.00000	 0.00001	 0.01399	 0.00000	 0.00000		144.404081	-6675.866606
72072	 0.00010	 0.00023	 0.01313	 0.01518	 0.00000	 0.00001	 0.01242	 0.00000	 0.00000		149.843572	-6710.279538
73073	 0.00021	 0.00011	 0.01050	 0.01721	 0.00000	 0.00001	 0.01265	 0.00000	 0.00000		156.614815	-6850.222887
74074	 0.00018	 0.00016	 0.01204	 0.01550	 0.00000	 0.00001	 0.01167	 0.00000	 0.00000		158.114694	-6896.098354
75075	 0.00010	 0.00009	 0.01451	 0.01629	 0.00000	 0.00000	 0.01488	 0.00000	 0.00000		151.420368	-6637.134212
76076	 0.00013	 0.00007	 0.01338	 0.01608	 0.00000	 0.00001	 0.01372	 0.00000	 0.00000		157.107492	-6686.801175
77077	 0.00014	 0.00012	 0.01111	 0.01798	 0.00000	 0.00001	 0.01175	 0.00000	 0.00000		156.317073	-6785.361773
78078	 0.00016	 0.00021	 0.01212	 0.01581	 0.00000	 0.00001	 0.01335	 0.00000	 0.00000		149.003928	-6744.863760
79079	 0.00014	 0.00046	 0.01279	 0.01397	 0.00000	 0.00001	 0.01263	 0.00000	 0.00000		154.937425	-6689.989452
80080	 0.00017	 0.00041	 0.01099	 0.01614	 0.00000	 0.00001	 0.01261	 0.00000	 0.00000		151.122219	-6859.282946
81081	 0.00015	 0.00017	 0.01119	 0.01597	 0.00000	 0.00001	 0.01381	 0.00000	 0.00000		152.545007	-6771.270105
82082	 0.00008	 0.00009	 0.01303	 0.01488	 0.00000	 0.00000	 0.01464	 0.00000	 0.00000		155.136528	-6721.592469
83083	 0.00013	 0.00013	 0.01263	 0.01476	 0.00000	 0.00000	 0.01352	 0.00000	 0.00000		150.083692	-6821.623486
84084	 0.00010	 0.00008	 0.01137	 0.01766	 0.00000	 0.00000	 0.01334	 0.00000	 0.00000		161.538370	-6748.230843
85085	 0.00003	 0.00005	 0.01236	 0.01437	 0.00000	 0.00000	 0.01153	 0.00000	 0.00000		174.770386	-6864.667804
86086	 0.00010	 0.00009	 0.01179	 0.01789	 0.00000	 0.00000	 0.01431	 0.00000	 0.00000		159.581136	-6666.764594
87087	 0.00008	 0.00006	 0.01215	 0.01370	 0.00000	 0.00000	 0.01289	 0.00000	 0.00000		168.290170	-6810.155581
88088	 0.00012	 0.00011	 0.01114	 0.01456	 0.00000	 0.00001	 0.01371	 0.00000	 0.00000		156.040773	-6810.758053
89089	 0.00027	 0.00018	 0.01228	 0.01781	 0.00000	 0.00001	 0.01293	 0.00000	 0.00000		158.709035	-6715.160446
90090	 0.00015	 0.00019	 0.01333	 0.01688	 0.00000	 0.00001	 0.01301	 0.00000	 0.00000		152.358440	-6863.815180
91091	 0.00018	 0.00011	 0.01254	 0.01507	 0.00000	 0.00001	 0.01274	 0.00000	 0.00000		159.740074	-6758.937614
92092	 0.00014	 0.00046	 0.01035	 0.01502	 0.00000	 0.00001	 0.01318	 0.00000	 0.00000		156.997877	-6835.946488
93093	 0.00015	 0.00014	 0.01156	 0.01399	 0.00000	 0.00001	 0.01223	 0.00000	 0.00000		161.587865	-6773.130724
94094	 0.00009	 0.00012	 0.01317	 0.01411	 0.00000	 0.00000	 0.01311	 0.00000	 0.00000		159.725343	-6842.619686
95095	 0.00018	 0.00022	 0.01191	 0.01573	 0.00000	 0.00001	 0.01339	 0.00000	 0.00000		150.194968	-6822.666390
96096	 0.00016	 0.00031	 0.01115	 0.01655	 0.00000	 0.00001	 0.01395	 0.00000	 0.00000		155.811765	-6768.059211
97097	 0.00013	 0.00021	 0.01136	 0.01547	 0.00000	 0.00001	 0.01440	 0.00000	 0.00000		156.721106	-6739.470773
98098	 0.00017	 0.00018	 0.01116	 0.01522	 0.00000	 0.00001	 0.01432	 0.00000	 0.00000		153.752499	-6752.816265
99099	 0.00018	 0.00024	 0.01375	 0.01534	 0.00000	 0.00001	 0.01418	 0.00000	 0.00000		155.702542	-6633.809474
100100	 0.00018	 0.00056	 0.01357	 0.01528	 0.00000	 0.00002	 0.01246	 0.00000	 0.00000		156.057383	-6829.212774
101101	 0.00020	 0.00026	 0.01117	 0.01659	 0.00000	 0.00001	 0.01347	 0.00000	 0.00000		154.466615	-6791.409625
102102	 0.00025	 0.00028	 0.01156	 0.01435	 0.00000	 0.00001	 0.01357	 0.00000	 0.00000		150.828942	-6792.910669
103103	 0.00021	 0.00008	 0.01145	 0.01479	 0.00000	 0.00001	 0.01427	 0.00000	 0.00000		153.999368	-6704.319108
104104	 0.00014	 0.00018	 0.01146	 0.01522	 0.00000	 0.00001	 0.01432	 0.00000	 0.00000		155.835025	-6730.620748
105105	 0.00011	 0.00017	 0.01292	 0.01509	 0.00000	 0.00001	 0.01407	 0.00000	 0.00000		157.232835	-6723.708260
106106	 0.00007	 0.00009	 0.01405	 0.01607	 0.00000	 0.00000	 0.01277	 0.00000	 0.00000		163.955753	-6810.651966
107107	 0.00010	 0.00025	 0.01291	 0.01517	 0.00000	 0.00001	 0.01275	 0.00000	 0.00000		152.882278	-6839.329826
108108	 0.00030	 0.00053	 0.01450	 0.01546	 0.00000	 0.00002	 0.01248	 0.00000	 0.00000		153.119142	-6899.927246
109109	 0.00019	 0.00020	 0.01114	 0.01566	 0.00000	 0.00001	 0.01301	 0.00000	 0.00000		157.461445	-6828.774529
110110	 0.00015	 0.00040	 0.01171	 0.01430	 0.00000	 0.00001	 0.01321	 0.00000	 0.00000		151.198107	-6797.987524
111111	 0.00015	 0.00012	 0.01157	 0.01614	 0.00000	 0.00001	 0.01432	 0.00000	 0.00000		149.108021	-6797.955923
112112	 0.00025	 0.00028	 0.01154	 0.01745	 0.00000	 0.00001	 0.01263	 0.00000	 0.00000		145.385640	-6829.584724
113113	 0.00011	 0.00042	 0.01233	 0.01515	 0.00000	 0.00001	 0.01216	 0.00000	 0.00000		149.877118	-6820.586787
114114	 0.00012	 0.00012	 0.01247	 0.01407	 0.00000	 0.00001	 0.01351	 0.00000	 0.00000		153.506037	-6696.177820
115115	 0.00008	 0.00009	 0.01288	 0.01595	 0.00000	 0.00000	 0.01176	 0.00000	 0.00000		159.906008	-6792.825347
116116	 0.00014	 0.00021	 0.01251	 0.01461	 0.00000	 0.00001	 0.01379	 0.00000	 0.00000		143.974701	-6783.056601
117117	 0.00024	 0.00033	 0.01215	 0.01586	 0.00000	 0.00002	 0.01269	 0.00000	 0.00000		151.761339	-6872.719468
118118	 0.00020	 0.00019	 0.01171	 0.01455	 0.00000	 0.00001	 0.01108	 0.00000	 0.00000		154.118708	-6936.211051
119119	 0.00007	 0.00009	 0.01393	 0.01537	 0.00000	 0.00000	 0.01291	 0.00000	 0.00000		165.417331	-6750.106303
120120	 0.00008	 0.00014	 0.01334	 0.01509	 0.00000	 0.00000	 0.01250	 0.00000	 0.00000		155.277609	-6895.381554
121121	 0.00003	 0.00009	 0.01272	 0.01624	 0.00000	 0.00000	 0.01564	 0.00000	 0.00000		156.932263	-6731.873914
122122	 0.00006	 0.00007	 0.01282	 0.01423	 0.00000	 0.00000	 0.01379	 0.00000	 0.00000		159.906085	-6766.992824
123123	 0.00008	 0.00015	 0.01163	 0.01536	 0.00000	 0.00000	 0.01461	 0.00000	 0.00000		153.289713	-6776.935776
124124	 0.00006	 0.00012	 0.01180	 0.01447	 0.00000	 0.00000	 0.01252	 0.00000	 0.00000		166.818398	-6946.822170
125125	 0.00006	 0.00006	 0.01150	 0.01609	 0.00000	 0.00000	 0.01327	 0.00000	 0.00000		168.469980	-6673.827418
126126	 0.00020	 0.00013	 0.01377	 0.01464	 0.00000	 0.00001	 0.01188	 0.00000	 0.00000		158.980766	-6880.947148
127127	 0.00015	 0.00009	 0.01221	 0.01547	 0.00000	 0.00000	 0.01404	 0.00000	 0.00000		157.606814	-6725.198529
128128	 0.00002	 0.00004	 0.01209	 0.01537	 0.00000	 0.00000	 0.01398	 0.00000	 0.00000		169.274416	-6870.258592
129129	 0.00002	 0.00004	 0.01129	 0.01592	 0.00000	 0.00000	 0.01390	 0.00000	 0.00000		169.974024	-6729.183172
130130	 0.00008	 0.00007	 0.01285	 0.01635	 0.00000	 0.00000	 0.01342	 0.00000	 0.00000		156.648308	-6821.634695
131131	 0.00003	 0.00006	 0.01372	 0.01508	 0.00000	 0.00000	 0.01359	 0.00000	 0.00000		167.153992	-6853.991122
132132	 0.00003	 0.00005	 0.01213	 0.01474	 0.00000	 0.00000	 0.01328	 0.00000	 0.00000		164.725855	-6815.066939
133133	 0.00004	 0.00003	 0.01257	 0.01367	 0.00000	 0.00000	 0.01333	 0.00000	 0.00000		166.662447	-6741.295662
134134	 0.00009	 0.00018	 0.01233	 0.01547	 0.00000	 0.00000	 0.01387	 0.00000	 0.00000		153.424487	-6705.751395
135135	 0.00009	 0.00009	 0.01144	 0.01372	 0.00000	 0.00000	 0.01386	 0.00000	 0.00000		157.462375	-6820.407233
136136	 0.00004	 0.00005	 0.01241	 0.01685	 0.00000	 0.00000	 0.01246	 0.00000	 0.00000		172.344144	-6746.686701
137137	 0.00004	 0.00007	 0.01278	 0.01680	 0.00000	 0.00000	 0.01637	 0.00000	 0.00000		160.906104	-6580.679855
138138	 0.00006	 0.00014	 0.01231	 0.01524	 0.00000	 0.00000	 0.01254	 0.00000	 0.00000		158.898698	-6737.585107
139139	 0.00010	 0.00010	 0.01214	 0.01669	 0.00000	 0.00001	 0.01284	 0.00000	 0.00000		168.459240	-6894.433741
140140	 0.00008	 0.00018	 0.01349	 0.01572	 0.00000	 0.00001	 0.01245	 0.00000	 0.00000		162.802978	-6824.624245
141141	 0.00020	 0.00018	 0.01183	 0.01564	 0.00000	 0.00001	 0.01303	 0.00000	 0.00000		153.962979	-6789.726332
142142	 0.00025	 0.00025	 0.01264	 0.01495	 0.00000	 0.00001	 0.01196	 0.00000	 0.00000		154.718187	-6900.455852
143143	 0.00014	 0.00014	 0.01190	 0.01518	 0.00000	 0.00001	 0.01383	 0.00000	 0.00000		157.476133	-6681.921997
144144	 0.00022	 0.00019	 0.01140	 0.01612	 0.00000	 0.00001	 0.01234	 0.00000	 0.00000		150.492452	-6777.833443
145145	 0.00020	 0.00030	 0.01095	 0.01663	 0.00000	 0.00001	 0.01271	 0.00000	 0.00000		151.372329	-6826.948679
146146	 0.00012	 0.00028	 0.01275	 0.01586	 0.00000	 0.00001	 0.01312	 0.00000	 0.00000		159.970491	-6800.135280
147147	 0.00009	 0.00021	 0.01353	 0.01381	 0.00000	 0.00001	 0.01402	 0.00000	 0.00000		158.496906	-6781.878243
148148	 0.00006	 0.00010	 0.01388	 0.01420	 0.00000	 0.00000	 0.01305	 0.00000	 0.00000		162.848505	-6783.928243
149149	 0.00012	 0.00012	 0.01148	 0.01612	 0.00000	 0.00001	 0.01245	 0.00000	 0.00000		167.006566	-6698.518348
150150	 0.00015	 0.00022	 0.01131	 0.01605	 0.00000	 0.00001	 0.01311	 0.00000	 0.00000		151.649043	-6790.796459
151151	 0.00013	 0.00020	 0.01242	 0.01620	 0.00000	 0.00001	 0.01295	 0.00000	 0.00000		157.119235	-6736.451078
152152	 0.00013	 0.00031	 0.01374	 0.01607	 0.00000	 0.00001	 0.01335	 0.00000	 0.00000		160.576946	-6783.035807
153153	 0.00009	 0.00008	 0.01153	 0.01689	 0.00000	 0.00000	 0.01290	 0.00000	 0.00000		164.206730	-6721.923862
154154	 0.00011	 0.00005	 0.01478	 0.01325	 0.00000	 0.00000	 0.01379	 0.00000	 0.00000		161.663995	-6775.641783
155155	 0.00001	 0.00003	 0.01077	 0.01626	 0.00000	 0.00000	 0.01189	 0.00000	 0.00000		176.940007	-6991.116458
156156	 0.00003	 0.00003	 0.01187	 0.01643	 0.00000	 0.00000	 0.01424	 0.00000	 0.00000		166.513082	-6860.474044
157157	 0.00003	 0.00015	 0.01298	 0.01531	 0.00000	 0.00000	 0.01289	 0.00000	 0.00000		166.059362	-6852.003224
158158	 0.00003	 0.00009	 0.01144	 0.01562	 0.00000	 0.00000	 0.01207	 0.00000	 0.00000		167.068358	-6844.364238
159159	 0.00005	 0.00010	 0.01114	 0.01485	 0.00000	 0.00000	 0.01286	 0.00000	 0.00000		168.113688	-6860.120814
160160	 0.00006	 0.00014	 0.01152	 0.01610	 0.00000	 0.00000	 0.01406	 0.00000	 0.00000		159.579258	-6739.366514
161161	 0.00020	 0.00024	 0.01149	 0.01495	 0.00000	 0.00001	 0.01248	 0.00000	 0.00000		151.659599	-6839.109746
162162	 0.00013	 0.00008	 0.01056	 0.01723	 0.00000	 0.00001	 0.01327	 0.00000	 0.00000		166.089385	-6657.083907
163163	 0.00009	 0.00028	 0.01281	 0.01612	 0.00000	 0.00001	 0.01145	 0.00000	 0.00000		159.092643	-6868.616916
164164	 0.00002	 0.00003	 0.01259	 0.01495	 0.00000	 0.00000	 0.01356	 0.00000	 0.00000		170.009652	-6783.356782
165165	 0.00005	 0.00003	 0.01231	 0.01507	 0.00000	 0.00000	 0.01312	 0.00000	 0.00000		163.966425	-6797.554409
166166	 0.00006	 0.00008	 0.01110	 0.01486	 0.00000	 0.00000	 0.01270	 0.00000	 0.00000		164.469915	-6829.348700
167167	 0.00006	 0.00006	 0.01278	 0.01658	 0.00000	 0.00000	 0.01331	 0.00000	 0.00000		169.421517	-6768.826044
168168	 0.00004	 0.00004	 0.01264	 0.01354	 0.00000	 0.00000	 0.01282	 0.00000	 0.00000		159.182181	-6753.786873
169169	 0.00002	 0.00007	 0.01265	 0.01493	 0.00000	 0.00000	 0.01285	 0.00000	 0.00000		167.636827	-6768.680745
170170	 0.00006	 0.00009	 0.01316	 0.01678	 0.00000	 0.00000	 0.01203	 0.00000	 0.00000		160.389396	-6830.058569
171171	 0.00010	 0.00022	 0.01186	 0.01609	 0.00000	 0.00001	 0.01344	 0.00000	 0.00000		157.680870	-6739.347904
172172	 0.00025	 0.00034	 0.01305	 0.01538	 0.00000	 0.00001	 0.01357	 0.00000	 0.00000		153.185688	-6727.097756
173173	 0.00007	 0.00019	 0.01082	 0.01525	 0.00000	 0.00000	 0.01402	 0.00000	 0.00000		154.186267	-6793.914516
174174	 0.00010	 0.00007	 0.01308	 0.01646	 0.00000	 0.00000	 0.01227	 0.00000	 0.00000		157.393823	-6787.801409
175175	 0.00010	 0.00010	 0.01308	 0.01308	 0.00000	 0.00000	 0.01139	 0.00000	 0.00000		164.343955	-6915.133480
176176	 0.00007	 0.00006	 0.01218	 0.01537	 0.00000	 0.00000	 0.01252	 0.00000	 0.00000		160.048283	-6843.925628
177177	 0.00006	 0.00010	 0.01158	 0.01765	 0.00000	 0.00000	 0.01341	 0.00000	 0.00000		159.069509	-6870.468932
178178	 0.00032	 0.00015	 0.01184	 0.01410	 0.00000	 0.00001	 0.01353	 0.00000	 0.00000		152.130914	-6794.934214
179179	 0.00003	 0.00008	 0.01238	 0.01461	 0.00000	 0.00000	 0.01262	 0.00000	 0.00000		163.599547	-6813.125205
180180	 0.00006	 0.00006	 0.01220	 0.01641	 0.00000	 0.00000	 0.01203	 0.00000	 0.00000		167.321176	-6710.986100
181181	 0.00008	 0.00010	 0.01148	 0.01663	 0.00000	 0.00000	 0.01357	 0.00000	 0.00000		155.069065	-6769.338849
182182	 0.00004	 0.00020	 0.01227	 0.01699	 0.00000	 0.00000	 0.01346	 0.00000	 0.00000		155.148861	-6831.417441
183183	 0.00005	 0.00016	 0.01100	 0.01803	 0.00000	 0.00000	 0.01274	 0.00000	 0.00000		160.620874	-6737.109829
184184	 0.00010	 0.00011	 0.01235	 0.01493	 0.00000	 0.00000	 0.01198	 0.00000	 0.00000		153.083902	-6853.411583
185185	 0.00003	 0.00008	 0.01208	 0.01541	 0.00000	 0.00000	 0.01338	 0.00000	 0.00000		155.967305	-6944.696317
186186	 0.00006	 0.00008	 0.01266	 0.01389	 0.00000	 0.00000	 0.01368	 0.00000	 0.00000		164.080769	-6745.605556
187187	 0.00017	 0.00007	 0.01311	 0.01421	 0.00000	 0.00000	 0.01257	 0.00000	 0.00000		153.846660	-6814.865847
188188	 0.00007	 0.00010	 0.01200	 0.01341	 0.00000	 0.00000	 0.01295	 0.00000	 0.00000		159.008374	-6879.896621
189189	 0.00005	 0.00014	 0.01293	 0.01512	 0.00000	 0.00000	 0.01348	 0.00000	 0.00000		163.751828	-6635.557811
190190	 0.00005	 0.00010	 0.01101	 0.01633	 0.00000	 0.00000	 0.01231	 0.00000	 0.00000		160.731842	-6842.165594
191191	 0.00007	 0.00007	 0.01215	 0.01574	 0.00000	 0.00000	 0.01347	 0.00000	 0.00000		159.360863	-6718.064205
192192	 0.00006	 0.00007	 0.01311	 0.01515	 0.00000	 0.00000	 0.01280	 0.00000	 0.00000		166.652635	-6873.167978
193193	 0.00013	 0.00014	 0.01057	 0.01765	 0.00000	 0.00001	 0.01364	 0.00000	 0.00000		157.897125	-6733.248005
194194	 0.00010	 0.00008	 0.01341	 0.01546	 0.00000	 0.00001	 0.01294	 0.00000	 0.00000		162.533808	-6795.563268
195195	 0.00007	 0.00012	 0.01278	 0.01583	 0.00000	 0.00000	 0.01306	 0.00000	 0.00000		161.728904	-6736.316401
196196	 0.00003	 0.00007	 0.01280	 0.01601	 0.00000	 0.00000	 0.01490	 0.00000	 0.00000		163.293041	-6619.447541
197197	 0.00005	 0.00003	 0.01083	 0.01808	 0.00000	 0.00000	 0.01177	 0.00000	 0.00000		162.472991	-6732.919765
198198	 0.00006	 0.00007	 0.01087	 0.01624	 0.00000	 0.00000	 0.01310	 0.00000	 0.00000		160.234566	-6835.373993
199199	 0.00009	 0.00006	 0.01199	 0.01669	 0.00000	 0.00000	 0.01460	 0.00000	 0.00000		162.649540	-6658.143541
