Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
796796	 0.00009	 0.00020	 0.00004	 0.00002	 0.01246	 0.00001	 0.00001	183.48230	170.67969		206.344931	-2041.597401
797797	 0.00011	 0.00015	 0.00004	 0.00001	 0.01222	 0.00001	 0.00001	166.97682	155.32589		225.269288	-1970.798244
798798	 0.00017	 0.00019	 0.00005	 0.00002	 0.01146	 0.00001	 0.00002	119.34104	111.01393		216.024238	-1996.290771
799799	 0.00008	 0.00009	 0.00003	 0.00002	 0.01119	 0.00001	 0.00001	208.38062	193.84071		217.509616	-2024.185706
800800	 0.00006	 0.00008	 0.00002	 0.00001	 0.01259	 0.00001	 0.00001	314.54411	292.59656		227.024310	-2015.680246
801801	 0.00010	 0.00015	 0.00005	 0.00005	 0.01315	 0.00001	 0.00001	137.53850	127.94165		212.481359	-1968.374445
802802	 0.00013	 0.00008	 0.00005	 0.00005	 0.01219	 0.00001	 0.00001	144.60398	134.51413		210.770152	-1977.080706
803803	 0.00013	 0.00021	 0.00007	 0.00004	 0.01297	 0.00002	 0.00002	101.30000	94.23172		208.677772	-2021.811235
804804	 0.00028	 0.00034	 0.00012	 0.00010	 0.01158	 0.00003	 0.00004	58.68789	54.59290		205.007390	-2047.871945
805805	 0.00010	 0.00011	 0.00005	 0.00008	 0.01346	 0.00001	 0.00002	129.34736	120.32205		217.875192	-1942.343110
806806	 0.00005	 0.00011	 0.00003	 0.00006	 0.01467	 0.00000	 0.00001	240.14782	223.39133		220.916614	-1977.955846
807807	 0.00004	 0.00007	 0.00004	 0.00015	 0.01374	 0.00000	 0.00001	189.29857	176.09012		213.243204	-1979.841555
808808	 0.00007	 0.00008	 0.00005	 0.00012	 0.01254	 0.00001	 0.00002	178.90457	166.42137		216.776059	-1958.230676
809809	 0.00004	 0.00007	 0.00003	 0.00004	 0.01323	 0.00001	 0.00001	329.80556	306.79314		226.755077	-2012.626279
810810	 0.00008	 0.00010	 0.00004	 0.00010	 0.01276	 0.00001	 0.00001	239.15171	222.46472		213.196452	-1999.320391
811811	 0.00010	 0.00012	 0.00012	 0.00022	 0.01342	 0.00001	 0.00003	125.67350	116.90454		202.184200	-1926.537564
812812	 0.00006	 0.00008	 0.00004	 0.00010	 0.01150	 0.00001	 0.00001	192.59110	179.15291		213.634059	-1978.452635
813813	 0.00004	 0.00006	 0.00002	 0.00006	 0.01221	 0.00000	 0.00001	281.31568	261.68667		225.457420	-2027.162685
814814	 0.00003	 0.00004	 0.00003	 0.00015	 0.01258	 0.00000	 0.00001	198.06065	184.24082		220.892914	-1972.515889
815815	 0.00004	 0.00008	 0.00003	 0.00007	 0.01346	 0.00000	 0.00001	175.74227	163.47972		215.144633	-2016.791630
816816	 0.00002	 0.00003	 0.00001	 0.00009	 0.01316	 0.00000	 0.00000	312.33319	290.53991		221.844491	-2006.850442
817817	 0.00005	 0.00006	 0.00005	 0.00018	 0.01199	 0.00000	 0.00001	97.53280	90.72738		211.126801	-2017.094296
818818	 0.00005	 0.00009	 0.00009	 0.00036	 0.01379	 0.00000	 0.00003	55.25097	51.39579		203.558117	-1960.140536
819819	 0.00009	 0.00009	 0.00011	 0.00035	 0.01173	 0.00001	 0.00003	52.44195	48.78278		200.464225	-2009.158382
820820	 0.00005	 0.00012	 0.00006	 0.00017	 0.01254	 0.00000	 0.00002	74.17599	69.00031		211.671721	-1976.678426
821821	 0.00014	 0.00010	 0.00011	 0.00026	 0.01297	 0.00001	 0.00003	33.85330	31.49116		201.961794	-1992.511819
822822	 0.00008	 0.00006	 0.00010	 0.00044	 0.01208	 0.00001	 0.00003	41.06335	38.19812		206.124820	-2098.609336
823823	 0.00005	 0.00005	 0.00009	 0.00034	 0.01152	 0.00000	 0.00003	46.09752	42.88103		209.336931	-2020.716207
824824	 0.00012	 0.00011	 0.00010	 0.00028	 0.01182	 0.00001	 0.00002	42.76531	39.78133		196.162807	-2035.747094
825825	 0.00004	 0.00009	 0.00006	 0.00011	 0.01218	 0.00000	 0.00002	55.89812	51.99779		216.437314	-2013.179928
826826	 0.00006	 0.00007	 0.00004	 0.00018	 0.01312	 0.00001	 0.00001	64.63615	60.12612		214.948635	-2051.322518
827827	 0.00009	 0.00016	 0.00005	 0.00013	 0.01264	 0.00001	 0.00002	50.56145	47.03349		201.732321	-2037.925784
828828	 0.00006	 0.00006	 0.00003	 0.00004	 0.01297	 0.00001	 0.00001	90.15191	83.86150		227.544835	-2020.897388
829829	 0.00008	 0.00008	 0.00004	 0.00016	 0.01217	 0.00001	 0.00001	78.28468	72.82231		201.903531	-2057.547883
830830	 0.00005	 0.00009	 0.00006	 0.00016	 0.01158	 0.00001	 0.00002	40.24578	37.43760		212.450267	-2029.621421
831831	 0.00004	 0.00004	 0.00005	 0.00013	 0.01229	 0.00000	 0.00002	42.70833	39.72832		223.153809	-1964.214831
832832	 0.00004	 0.00005	 0.00004	 0.00015	 0.01241	 0.00000	 0.00001	67.79929	63.06855		215.861276	-1972.461021
833833	 0.00009	 0.00009	 0.00006	 0.00018	 0.01270	 0.00001	 0.00002	72.06375	67.03545		207.416120	-2005.038472
834834	 0.00008	 0.00012	 0.00011	 0.00027	 0.01212	 0.00001	 0.00003	27.19212	25.29477		205.639362	-2039.497206
835835	 0.00007	 0.00008	 0.00004	 0.00010	 0.01225	 0.00001	 0.00001	38.60961	35.91560		214.866933	-1976.330282
836836	 0.00016	 0.00012	 0.00006	 0.00009	 0.01304	 0.00001	 0.00002	30.08089	27.98197		205.014044	-1969.281964
837837	 0.00006	 0.00006	 0.00004	 0.00011	 0.01195	 0.00001	 0.00001	57.45253	53.44373		216.588436	-2001.764867
838838	 0.00018	 0.00023	 0.00007	 0.00012	 0.01241	 0.00001	 0.00002	34.90303	32.46764		196.405355	-2033.042608
839839	 0.00013	 0.00021	 0.00005	 0.00006	 0.01350	 0.00001	 0.00002	41.35939	38.47351		213.099889	-1965.263237
840840	 0.00015	 0.00010	 0.00004	 0.00003	 0.01222	 0.00001	 0.00001	53.60266	49.86250		217.725591	-2010.417417
841841	 0.00010	 0.00006	 0.00003	 0.00007	 0.01142	 0.00001	 0.00001	79.51954	73.97101		217.181803	-1986.312310
842842	 0.00009	 0.00022	 0.00007	 0.00011	 0.01325	 0.00001	 0.00002	46.03287	42.82089		203.620114	-1993.248274
843843	 0.00004	 0.00004	 0.00003	 0.00009	 0.01289	 0.00000	 0.00001	83.44419	77.62181		224.213908	-1986.890011
844844	 0.00003	 0.00005	 0.00003	 0.00012	 0.01338	 0.00000	 0.00001	79.80618	74.23765		219.424706	-1971.766029
845845	 0.00006	 0.00010	 0.00005	 0.00009	 0.01072	 0.00001	 0.00001	32.00198	29.76902		217.248681	-1973.399154
846846	 0.00006	 0.00009	 0.00008	 0.00022	 0.01308	 0.00001	 0.00002	21.80396	20.28257		211.964103	-1999.378309
847847	 0.00010	 0.00013	 0.00007	 0.00016	 0.01105	 0.00001	 0.00002	39.25472	36.51570		207.922032	-2013.237254
848848	 0.00016	 0.00022	 0.00007	 0.00005	 0.01217	 0.00002	 0.00002	28.89894	26.88250		209.333596	-1987.833493
849849	 0.00011	 0.00019	 0.00009	 0.00025	 0.01157	 0.00001	 0.00003	25.01384	23.26848		203.939301	-2024.110172
850850	 0.00027	 0.00031	 0.00015	 0.00048	 0.01213	 0.00003	 0.00006	14.24263	13.24884		191.686431	-2014.796502
851851	 0.00012	 0.00015	 0.00007	 0.00020	 0.01212	 0.00001	 0.00002	32.44410	30.18029		203.247041	-2002.248574
852852	 0.00012	 0.00012	 0.00005	 0.00014	 0.01316	 0.00001	 0.00002	52.73566	49.05599		209.915810	-1926.246303
853853	 0.00017	 0.00020	 0.00011	 0.00017	 0.01340	 0.00001	 0.00002	30.38181	28.26189		193.485487	-2023.847414
854854	 0.00011	 0.00009	 0.00010	 0.00022	 0.01288	 0.00001	 0.00003	35.40259	32.93235		207.016116	-1955.487199
855855	 0.00017	 0.00025	 0.00007	 0.00018	 0.01185	 0.00001	 0.00002	63.87612	59.41912		199.224122	-1971.293810
856856	 0.00007	 0.00008	 0.00006	 0.00018	 0.01214	 0.00001	 0.00002	62.33098	57.98179		208.593976	-2031.663006
857857	 0.00007	 0.00007	 0.00005	 0.00006	 0.01230	 0.00001	 0.00001	55.74699	51.85720		221.091302	-1944.966296
858858	 0.00021	 0.00015	 0.00007	 0.00025	 0.01274	 0.00001	 0.00002	29.35265	27.30454		195.021714	-2048.817876
859859	 0.00023	 0.00019	 0.00007	 0.00018	 0.01136	 0.00002	 0.00002	37.00011	34.41840		198.334208	-2019.144410
860860	 0.00021	 0.00017	 0.00009	 0.00022	 0.01266	 0.00001	 0.00003	46.16002	42.93917		194.610185	-2004.272343
861861	 0.00010	 0.00012	 0.00005	 0.00005	 0.01203	 0.00001	 0.00001	84.48044	78.58576		210.128794	-2032.395029
862862	 0.00021	 0.00022	 0.00008	 0.00013	 0.01271	 0.00002	 0.00002	40.72887	37.88698		201.668745	-1982.514938
863863	 0.00017	 0.00013	 0.00005	 0.00009	 0.01132	 0.00001	 0.00002	66.42397	61.78919		209.611600	-1999.899200
864864	 0.00043	 0.00021	 0.00013	 0.00014	 0.01240	 0.00002	 0.00004	38.71200	36.01084		196.818191	-2014.675529
865865	 0.00007	 0.00007	 0.00007	 0.00024	 0.01312	 0.00001	 0.00002	101.94015	94.82720		204.482513	-1981.304570
866866	 0.00011	 0.00010	 0.00008	 0.00024	 0.01175	 0.00001	 0.00002	79.77537	74.20899		206.621023	-2034.488497
867867	 0.00009	 0.00012	 0.00005	 0.00011	 0.01144	 0.00001	 0.00002	92.15343	85.72336		212.694567	-2008.302384
868868	 0.00008	 0.00010	 0.00005	 0.00010	 0.01292	 0.00001	 0.00001	97.40524	90.60872		214.256416	-1972.309559
869869	 0.00019	 0.00011	 0.00014	 0.00024	 0.01325	 0.00001	 0.00003	47.55229	44.23429		201.094534	-1985.405753
870870	 0.00007	 0.00006	 0.00004	 0.00028	 0.01099	 0.00001	 0.00002	88.98487	82.77589		213.606200	-2014.467262
871871	 0.00003	 0.00003	 0.00005	 0.00027	 0.01212	 0.00000	 0.00001	94.40549	87.81828		213.367545	-1995.434712
872872	 0.00001	 0.00002	 0.00003	 0.00015	 0.01279	 0.00000	 0.00001	133.19708	123.90316		229.367548	-1975.094587
873873	 0.00009	 0.00007	 0.00012	 0.00045	 0.01209	 0.00001	 0.00004	42.37993	39.42284		202.246030	-1995.288015
874874	 0.00009	 0.00008	 0.00006	 0.00029	 0.01188	 0.00001	 0.00002	54.30312	50.51408		206.963445	-2000.855049
875875	 0.00013	 0.00022	 0.00007	 0.00020	 0.01294	 0.00001	 0.00002	57.77187	53.74079		194.664968	-1976.998801
876876	 0.00013	 0.00014	 0.00005	 0.00008	 0.01209	 0.00001	 0.00001	75.01140	69.77742		206.936481	-2016.837953
877877	 0.00017	 0.00018	 0.00007	 0.00012	 0.01213	 0.00001	 0.00002	45.20576	42.05149		206.307556	-1999.306654
878878	 0.00009	 0.00010	 0.00005	 0.00005	 0.01229	 0.00001	 0.00001	125.22128	116.48387		220.125188	-1954.915894
879879	 0.00003	 0.00004	 0.00003	 0.00015	 0.01277	 0.00000	 0.00001	192.21608	178.80406		222.646671	-2004.947458
880880	 0.00006	 0.00007	 0.00004	 0.00015	 0.01206	 0.00001	 0.00001	158.33466	147.28674		216.044118	-2007.053946
881881	 0.00012	 0.00009	 0.00007	 0.00019	 0.01226	 0.00001	 0.00002	82.36301	76.61607		208.368474	-1980.348681
882882	 0.00020	 0.00022	 0.00009	 0.00021	 0.01240	 0.00002	 0.00003	80.60884	74.98429		197.729461	-2023.256892
883883	 0.00032	 0.00034	 0.00015	 0.00027	 0.01297	 0.00002	 0.00004	55.19052	51.33956		189.018400	-1964.570483
884884	 0.00012	 0.00010	 0.00005	 0.00010	 0.01302	 0.00001	 0.00002	150.56589	140.06004		212.720097	-2020.880255
885885	 0.00010	 0.00009	 0.00006	 0.00011	 0.01207	 0.00001	 0.00002	146.24292	136.03871		214.564439	-1937.582401
886886	 0.00011	 0.00015	 0.00007	 0.00008	 0.01375	 0.00001	 0.00002	149.72338	139.27632		210.698072	-1986.415452
887887	 0.00012	 0.00024	 0.00006	 0.00018	 0.01157	 0.00001	 0.00002	158.33564	147.28766		199.176047	-2032.205066
888888	 0.00022	 0.00016	 0.00008	 0.00024	 0.01159	 0.00002	 0.00003	137.95942	128.33320		199.356963	-2043.369607
889889	 0.00024	 0.00021	 0.00007	 0.00024	 0.01202	 0.00001	 0.00002	222.91351	207.35955		193.074560	-2060.314212
890890	 0.00015	 0.00015	 0.00009	 0.00024	 0.01192	 0.00001	 0.00003	198.99002	185.10534		202.995136	-1981.047760
891891	 0.00026	 0.00024	 0.00014	 0.00015	 0.01087	 0.00002	 0.00003	139.42451	129.69606		199.164712	-2033.575220
892892	 0.00006	 0.00008	 0.00003	 0.00006	 0.01191	 0.00001	 0.00001	674.00148	626.97252		225.140978	-1980.481465
893893	 0.00009	 0.00008	 0.00004	 0.00011	 0.01186	 0.00001	 0.00001	625.24308	581.61628		211.104205	-2033.488053
894894	 0.00007	 0.00006	 0.00004	 0.00009	 0.01325	 0.00001	 0.00001	758.60671	705.67437		222.464855	-1968.506538
895895	 0.00005	 0.00009	 0.00006	 0.00020	 0.01274	 0.00000	 0.00002	618.97905	575.78933		208.751505	-1986.386702
896896	 0.00008	 0.00012	 0.00009	 0.00037	 0.01294	 0.00001	 0.00002	440.04831	409.34361		198.221720	-2015.573953
897897	 0.00004	 0.00010	 0.00006	 0.00016	 0.01191	 0.00000	 0.00002	584.45225	543.67166		215.720198	-2012.763657
898898	 0.00009	 0.00009	 0.00005	 0.00010	 0.01267	 0.00001	 0.00001	400.44965	372.50798		210.900057	-1992.908739
899899	 0.00014	 0.00022	 0.00005	 0.00004	 0.01163	 0.00002	 0.00002	318.22323	296.01897		212.719206	-1979.622628
900900	 0.00014	 0.00023	 0.00006	 0.00009	 0.01433	 0.00001	 0.00002	315.24696	293.25037		209.851518	-1953.726751
901901	 0.00004	 0.00006	 0.00004	 0.00013	 0.01202	 0.00000	 0.00001	555.88049	517.09351		218.250901	-2023.630639
902902	 0.00011	 0.00013	 0.00007	 0.00012	 0.01365	 0.00001	 0.00002	348.48090	324.16538		206.876087	-1979.498553
903903	 0.00015	 0.00020	 0.00008	 0.00009	 0.01146	 0.00002	 0.00002	292.70054	272.27714		205.102535	-2013.069387
904904	 0.00011	 0.00011	 0.00005	 0.00004	 0.01256	 0.00001	 0.00001	639.84215	595.19669		216.423433	-1991.379149
905905	 0.00016	 0.00016	 0.00007	 0.00010	 0.01359	 0.00001	 0.00002	412.61026	383.82007		205.111889	-1954.172459
906906	 0.00013	 0.00018	 0.00005	 0.00005	 0.01205	 0.00001	 0.00001	597.28834	555.61210		205.294076	-2021.730379
907907	 0.00009	 0.00009	 0.00006	 0.00011	 0.01275	 0.00001	 0.00002	571.63636	531.75001		211.687753	-1956.601643
908908	 0.00008	 0.00015	 0.00003	 0.00005	 0.01284	 0.00001	 0.00001	700.67250	651.78256		210.561630	-1996.790144
909909	 0.00009	 0.00013	 0.00005	 0.00006	 0.01126	 0.00001	 0.00001	668.53948	621.89165		206.164997	-2020.791938
910910	 0.00011	 0.00011	 0.00005	 0.00005	 0.01247	 0.00001	 0.00001	615.23940	572.31061		215.259338	-1991.943821
911911	 0.00018	 0.00027	 0.00009	 0.00010	 0.01229	 0.00002	 0.00002	351.38461	326.86649		199.817440	-1987.595947
912912	 0.00012	 0.00011	 0.00004	 0.00007	 0.01145	 0.00001	 0.00001	840.78026	782.11419		215.185382	-1956.222750
913913	 0.00013	 0.00022	 0.00006	 0.00011	 0.01136	 0.00001	 0.00002	567.96411	528.33399		200.560706	-2023.871082
914914	 0.00008	 0.00009	 0.00008	 0.00022	 0.01154	 0.00001	 0.00002	389.57650	362.39351		208.544482	-2041.132655
915915	 0.00011	 0.00016	 0.00005	 0.00006	 0.01241	 0.00001	 0.00001	555.85735	517.07199		212.430505	-2025.201304
916916	 0.00005	 0.00006	 0.00003	 0.00009	 0.01066	 0.00000	 0.00001	889.53347	827.46561		219.764228	-2079.041175
917917	 0.00009	 0.00014	 0.00005	 0.00012	 0.01351	 0.00001	 0.00001	497.19835	462.50596		205.756389	-1999.694289
918918	 0.00010	 0.00007	 0.00006	 0.00015	 0.01290	 0.00001	 0.00002	340.78274	317.00437		210.504087	-2001.334691
919919	 0.00009	 0.00010	 0.00004	 0.00013	 0.01370	 0.00001	 0.00001	425.88171	396.16550		209.061376	-2018.388002
920920	 0.00016	 0.00019	 0.00011	 0.00016	 0.01321	 0.00001	 0.00003	217.69096	202.50141		205.013992	-1968.981300
921921	 0.00004	 0.00005	 0.00003	 0.00007	 0.01272	 0.00000	 0.00001	678.29562	630.96704		225.909639	-1968.877495
922922	 0.00009	 0.00009	 0.00004	 0.00006	 0.01285	 0.00001	 0.00001	481.78651	448.16950		216.040573	-1928.687810
923923	 0.00004	 0.00005	 0.00003	 0.00009	 0.01225	 0.00000	 0.00001	665.60605	619.16289		224.579883	-1972.428449
924924	 0.00007	 0.00007	 0.00004	 0.00010	 0.01148	 0.00001	 0.00001	447.59174	416.36069		211.143274	-2019.535792
925925	 0.00005	 0.00003	 0.00004	 0.00012	 0.01108	 0.00000	 0.00001	630.96989	586.94350		222.025882	-2056.235160
926926	 0.00004	 0.00008	 0.00006	 0.00017	 0.01160	 0.00000	 0.00001	394.99121	367.43041		212.141737	-1986.861563
927927	 0.00005	 0.00006	 0.00008	 0.00026	 0.01089	 0.00000	 0.00002	317.08159	294.95698		207.947776	-1997.302507
928928	 0.00006	 0.00009	 0.00008	 0.00033	 0.01151	 0.00001	 0.00002	267.43916	248.77840		206.327274	-1982.124940
929929	 0.00010	 0.00009	 0.00010	 0.00023	 0.01039	 0.00001	 0.00003	281.61073	261.96113		206.057987	-2041.841229
930930	 0.00011	 0.00009	 0.00010	 0.00019	 0.01254	 0.00001	 0.00003	278.10128	258.69655		207.122732	-1969.416444
931931	 0.00017	 0.00011	 0.00007	 0.00015	 0.01217	 0.00001	 0.00002	374.53009	348.39698		205.164223	-2006.014612
932932	 0.00005	 0.00010	 0.00003	 0.00006	 0.01176	 0.00001	 0.00001	848.27872	789.08945		221.887112	-2027.547177
933933	 0.00010	 0.00017	 0.00004	 0.00010	 0.01178	 0.00001	 0.00001	557.33025	518.44212		203.892192	-2002.553141
934934	 0.00009	 0.00009	 0.00005	 0.00005	 0.01055	 0.00001	 0.00001	487.35507	453.34951		220.456085	-2065.734431
935935	 0.00013	 0.00013	 0.00004	 0.00005	 0.01178	 0.00001	 0.00001	534.93604	497.61049		212.831506	-1986.568939
936936	 0.00013	 0.00021	 0.00006	 0.00009	 0.01278	 0.00001	 0.00002	349.31044	324.93705		206.915444	-1990.314696
937937	 0.00009	 0.00015	 0.00006	 0.00022	 0.01243	 0.00001	 0.00002	315.44945	293.43873		201.898583	-2066.737175
938938	 0.00008	 0.00007	 0.00006	 0.00021	 0.01254	 0.00001	 0.00002	353.30029	328.64850		210.762299	-1995.752616
939939	 0.00007	 0.00015	 0.00011	 0.00017	 0.01232	 0.00001	 0.00003	152.21188	141.59118		208.558848	-1960.859195
940940	 0.00009	 0.00011	 0.00006	 0.00014	 0.01253	 0.00001	 0.00002	230.84887	214.74122		212.091886	-1964.646129
941941	 0.00005	 0.00010	 0.00004	 0.00012	 0.01310	 0.00000	 0.00001	332.75546	309.53720		210.900741	-1993.068707
942942	 0.00003	 0.00003	 0.00003	 0.00009	 0.01122	 0.00000	 0.00001	340.57115	316.80754		231.963670	-1943.514122
943943	 0.00005	 0.00005	 0.00004	 0.00008	 0.01175	 0.00000	 0.00001	270.63057	251.74712		220.708189	-1974.543959
944944	 0.00007	 0.00015	 0.00003	 0.00005	 0.01262	 0.00001	 0.00001	217.14315	201.99182		205.495577	-2016.399989
945945	 0.00007	 0.00007	 0.00002	 0.00003	 0.01293	 0.00001	 0.00001	287.04248	267.01388		218.938584	-1988.218058
946946	 0.00007	 0.00009	 0.00003	 0.00016	 0.01130	 0.00001	 0.00001	220.67556	205.27776		208.498952	-2038.068661
947947	 0.00004	 0.00004	 0.00003	 0.00012	 0.01372	 0.00000	 0.00001	224.47673	208.81370		219.931491	-1953.881981
948948	 0.00004	 0.00007	 0.00005	 0.00017	 0.01263	 0.00000	 0.00001	124.81879	116.10946		212.555860	-1967.806949
949949	 0.00012	 0.00014	 0.00008	 0.00022	 0.01131	 0.00001	 0.00002	58.91450	54.80370		201.366658	-2000.423259
950950	 0.00004	 0.00004	 0.00004	 0.00013	 0.01412	 0.00000	 0.00001	143.50748	133.49414		217.460980	-1960.494740
951951	 0.00012	 0.00011	 0.00006	 0.00007	 0.01238	 0.00001	 0.00002	103.29345	96.08607		215.438081	-1981.184548
952952	 0.00009	 0.00019	 0.00009	 0.00021	 0.01126	 0.00001	 0.00002	97.82222	90.99660		201.321373	-2038.527955
953953	 0.00010	 0.00013	 0.00006	 0.00009	 0.01201	 0.00001	 0.00002	80.36948	74.76164		211.846855	-1990.358700
954954	 0.00012	 0.00017	 0.00012	 0.00042	 0.01298	 0.00001	 0.00004	38.90831	36.19345		196.287422	-1969.580960
955955	 0.00008	 0.00011	 0.00009	 0.00027	 0.01409	 0.00001	 0.00002	59.72876	55.56114		201.181996	-1956.004652
956956	 0.00010	 0.00013	 0.00003	 0.00005	 0.01310	 0.00001	 0.00001	117.77364	109.55590		213.486614	-1987.344263
957957	 0.00009	 0.00011	 0.00006	 0.00008	 0.01367	 0.00001	 0.00002	85.74396	79.76111		213.249382	-1944.697628
958958	 0.00006	 0.00007	 0.00004	 0.00018	 0.01317	 0.00001	 0.00001	77.88518	72.45068		213.620606	-1966.523629
959959	 0.00012	 0.00014	 0.00009	 0.00026	 0.01243	 0.00001	 0.00002	71.20196	66.23379		195.438867	-1979.126154
960960	 0.00008	 0.00007	 0.00005	 0.00011	 0.01296	 0.00001	 0.00001	104.64954	97.34754		215.536530	-1998.256031
961961	 0.00012	 0.00012	 0.00006	 0.00011	 0.01303	 0.00001	 0.00002	69.24932	64.41740		206.436437	-1959.459988
962962	 0.00009	 0.00017	 0.00005	 0.00007	 0.01377	 0.00001	 0.00001	76.51092	71.17231		208.869753	-1973.267319
963963	 0.00011	 0.00015	 0.00004	 0.00008	 0.01207	 0.00001	 0.00001	79.46258	73.91802		209.924801	-1996.174986
964964	 0.00010	 0.00013	 0.00006	 0.00016	 0.01166	 0.00001	 0.00002	49.54463	46.08762		208.544250	-2036.059366
965965	 0.00016	 0.00024	 0.00007	 0.00016	 0.01205	 0.00002	 0.00003	60.97600	56.72136		203.517953	-1996.246193
966966	 0.00007	 0.00010	 0.00004	 0.00015	 0.01187	 0.00001	 0.00001	116.47987	108.35240		207.252495	-2016.316780
967967	 0.00013	 0.00016	 0.00008	 0.00018	 0.01257	 0.00001	 0.00002	79.21389	73.68668		200.872971	-1999.102355
968968	 0.00007	 0.00012	 0.00004	 0.00008	 0.01203	 0.00001	 0.00001	178.48676	166.03272		214.929719	-2009.466388
969969	 0.00017	 0.00014	 0.00007	 0.00006	 0.01169	 0.00001	 0.00002	134.92197	125.50769		206.183313	-2062.641329
970970	 0.00004	 0.00008	 0.00006	 0.00016	 0.01188	 0.00000	 0.00002	156.26876	145.36499		214.576257	-1986.336005
971971	 0.00005	 0.00007	 0.00005	 0.00022	 0.01186	 0.00000	 0.00002	164.68002	153.18935		212.789394	-2010.619535
972972	 0.00002	 0.00003	 0.00003	 0.00011	 0.01186	 0.00000	 0.00001	317.11024	294.98364		224.716098	-1955.094995
973973	 0.00006	 0.00005	 0.00004	 0.00021	 0.01274	 0.00000	 0.00001	266.53253	247.93502		207.364510	-2014.282384
974974	 0.00002	 0.00004	 0.00002	 0.00012	 0.01224	 0.00000	 0.00001	627.15616	583.39587		221.380905	-2028.182201
975975	 0.00012	 0.00011	 0.00004	 0.00004	 0.01274	 0.00001	 0.00001	363.64436	338.27080		217.417208	-1994.726375
976976	 0.00008	 0.00013	 0.00002	 0.00002	 0.01162	 0.00001	 0.00001	620.90784	577.58354		221.529366	-2013.761662
977977	 0.00005	 0.00005	 0.00002	 0.00002	 0.01319	 0.00000	 0.00001	849.06276	789.81878		232.357134	-1978.650950
978978	 0.00007	 0.00007	 0.00003	 0.00003	 0.01327	 0.00001	 0.00001	610.94748	568.31817		225.116904	-1954.759670
979979	 0.00004	 0.00006	 0.00004	 0.00015	 0.01275	 0.00000	 0.00001	517.25906	481.16693		211.642780	-2028.937110
980980	 0.00003	 0.00005	 0.00005	 0.00029	 0.01291	 0.00000	 0.00002	418.46275	389.26420		212.710989	-1997.976387
981981	 0.00002	 0.00002	 0.00003	 0.00019	 0.01148	 0.00000	 0.00001	656.86246	611.02939		225.390668	-2017.016744
982982	 0.00003	 0.00005	 0.00004	 0.00018	 0.01367	 0.00000	 0.00001	406.71861	378.33952		216.117751	-1974.950976
983983	 0.00016	 0.00010	 0.00009	 0.00031	 0.01277	 0.00001	 0.00003	182.53601	169.79943		199.211091	-2007.113130
984984	 0.00008	 0.00008	 0.00005	 0.00018	 0.01370	 0.00001	 0.00002	269.68365	250.86627		210.659694	-1980.986446
985985	 0.00006	 0.00008	 0.00005	 0.00012	 0.01230	 0.00001	 0.00001	253.66753	235.96769		214.414658	-1968.370325
986986	 0.00007	 0.00008	 0.00006	 0.00013	 0.01306	 0.00001	 0.00002	238.50839	221.86629		213.828753	-1946.690743
987987	 0.00004	 0.00005	 0.00006	 0.00017	 0.01285	 0.00000	 0.00002	200.54386	186.55077		217.156297	-2006.306296
988988	 0.00004	 0.00008	 0.00004	 0.00011	 0.01142	 0.00000	 0.00001	279.68195	260.16694		220.688931	-1996.058625
989989	 0.00005	 0.00005	 0.00003	 0.00007	 0.01192	 0.00000	 0.00001	391.78370	364.44670		225.670881	-2007.305484
990990	 0.00016	 0.00018	 0.00007	 0.00019	 0.01344	 0.00001	 0.00002	170.55422	158.65368		191.773410	-1988.215389
991991	 0.00006	 0.00008	 0.00003	 0.00009	 0.01148	 0.00000	 0.00001	313.47957	291.60630		214.826603	-2013.516815
992992	 0.00009	 0.00010	 0.00005	 0.00010	 0.01388	 0.00001	 0.00002	211.94760	197.15880		211.443424	-1913.800154
993993	 0.00005	 0.00007	 0.00002	 0.00008	 0.01194	 0.00000	 0.00001	479.52818	446.06875		214.755725	-1997.597936
994994	 0.00004	 0.00004	 0.00001	 0.00004	 0.01175	 0.00000	 0.00000	593.84319	552.40734		228.602092	-2037.452400
995995	 0.00013	 0.00015	 0.00005	 0.00007	 0.01308	 0.00001	 0.00001	203.80171	189.58129		203.132872	-1976.434312
996996	 0.00018	 0.00023	 0.00006	 0.00006	 0.01224	 0.00002	 0.00002	121.71536	113.22258		211.853443	-1994.190031
997997	 0.00020	 0.00017	 0.00009	 0.00037	 0.01283	 0.00001	 0.00003	102.76614	95.59556		192.844952	-2073.497938
998998	 0.00014	 0.00017	 0.00006	 0.00013	 0.01232	 0.00001	 0.00002	236.74628	220.22713		197.588697	-2028.876150
999999	 0.00006	 0.00011	 0.00005	 0.00014	 0.01302	 0.00001	 0.00001	274.46117	255.31044		211.944357	-2004.348328
1001000	 0.00003	 0.00003	 0.00003	 0.00019	 0.01170	 0.00000	 0.00001	749.23386	696.95551		215.726401	-2015.288803
1002001	 0.00002	 0.00002	 0.00007	 0.00024	 0.01311	 0.00000	 0.00002	651.28064	605.83705		218.827940	-1985.192091
1003002	 0.00006	 0.00003	 0.00007	 0.00029	 0.01212	 0.00000	 0.00002	435.43079	405.04829		212.304675	-2010.968334
