Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
41041	 0.00004	 0.00020	 0.00014	 0.00010	 0.01052	 0.00001	 0.00002	 0.00000	 0.00000		208.813466	-1805.503156
42042	 0.00007	 0.00007	 0.00006	 0.00015	 0.01024	 0.00000	 0.00001	 0.00000	 0.00000		212.427021	-1783.010893
43043	 0.00004	 0.00006	 0.00005	 0.00009	 0.00994	 0.00000	 0.00001	 0.00000	 0.00000		221.411659	-1676.852958
44044	 0.00004	 0.00011	 0.00005	 0.00010	 0.01074	 0.00000	 0.00001	 0.00000	 0.00000		214.647502	-1788.046824
45045	 0.00004	 0.00008	 0.00003	 0.00003	 0.01053	 0.00000	 0.00001	 0.00000	 0.00000		231.607799	-1758.382960
46046	 0.00018	 0.00050	 0.00012	 0.00007	 0.00997	 0.00001	 0.00002	 0.00000	 0.00000		209.683440	-1769.818668
47047	 0.00014	 0.00039	 0.00009	 0.00006	 0.01008	 0.00001	 0.00002	 0.00000	 0.00000		206.857652	-1796.202155
48048	 0.00011	 0.00013	 0.00009	 0.00008	 0.00858	 0.00001	 0.00002	 0.00000	 0.00000		218.792376	-1750.012714
49049	 0.00011	 0.00012	 0.00010	 0.00011	 0.01032	 0.00001	 0.00002	 0.00000	 0.00000		206.117829	-1805.466265
50050	 0.00018	 0.00015	 0.00013	 0.00022	 0.00959	 0.00001	 0.00003	 0.00000	 0.00000		201.041400	-1737.506357
51051	 0.00017	 0.00032	 0.00012	 0.00016	 0.00901	 0.00001	 0.00003	 0.00000	 0.00000		204.301949	-1737.255540
52052	 0.00017	 0.00016	 0.00043	 0.00038	 0.00967	 0.00001	 0.00006	 0.00000	 0.00000		188.152266	-1820.819483
53053	 0.00007	 0.00021	 0.00015	 0.00014	 0.01024	 0.00001	 0.00002	 0.00000	 0.00000		201.970364	-1778.276612
54054	 0.00007	 0.00016	 0.00008	 0.00022	 0.01086	 0.00001	 0.00002	 0.00000	 0.00000		198.484181	-1840.300616
55055	 0.00011	 0.00037	 0.00018	 0.00021	 0.01052	 0.00001	 0.00003	 0.00000	 0.00000		198.718318	-1727.708417
56056	 0.00012	 0.00022	 0.00010	 0.00004	 0.00997	 0.00002	 0.00002	 0.00000	 0.00000		215.911635	-1786.434558
57057	 0.00009	 0.00017	 0.00006	 0.00002	 0.01071	 0.00001	 0.00001	 0.00000	 0.00000		212.660795	-1777.965675
58058	 0.00011	 0.00019	 0.00007	 0.00001	 0.00940	 0.00001	 0.00001	 0.00000	 0.00000		230.213832	-1731.696422
59059	 0.00026	 0.00028	 0.00014	 0.00007	 0.00930	 0.00002	 0.00003	 0.00000	 0.00000		206.534691	-1836.905818
60060	 0.00018	 0.00028	 0.00011	 0.00004	 0.01142	 0.00002	 0.00002	 0.00000	 0.00000		202.367196	-1791.734927
61061	 0.00010	 0.00019	 0.00006	 0.00003	 0.01043	 0.00001	 0.00001	 0.00000	 0.00000		219.567110	-1790.639737
62062	 0.00012	 0.00021	 0.00008	 0.00005	 0.01015	 0.00001	 0.00002	 0.00000	 0.00000		204.891303	-1780.833385
63063	 0.00041	 0.00034	 0.00012	 0.00003	 0.00975	 0.00002	 0.00002	 0.00000	 0.00000		206.135886	-1730.429466
64064	 0.00014	 0.00021	 0.00008	 0.00002	 0.01098	 0.00002	 0.00002	 0.00000	 0.00000		218.138224	-1750.647377
65065	 0.00016	 0.00024	 0.00006	 0.00002	 0.01069	 0.00001	 0.00001	 0.00000	 0.00000		215.172526	-1699.909252
66066	 0.00014	 0.00012	 0.00003	 0.00001	 0.01120	 0.00001	 0.00001	 0.00000	 0.00000		215.486889	-1797.011191
67067	 0.00009	 0.00019	 0.00004	 0.00001	 0.01135	 0.00001	 0.00001	 0.00000	 0.00000		239.737068	-1630.041085
68068	 0.00003	 0.00018	 0.00002	 0.00001	 0.01017	 0.00000	 0.00000	 0.00000	 0.00000		247.814214	-1701.825669
69069	 0.00008	 0.00010	 0.00003	 0.00001	 0.01093	 0.00000	 0.00001	 0.00000	 0.00000		232.876562	-1740.633016
70070	 0.00021	 0.00022	 0.00006	 0.00003	 0.00991	 0.00001	 0.00001	 0.00000	 0.00000		204.803649	-1755.245287
71071	 0.00018	 0.00022	 0.00010	 0.00005	 0.00947	 0.00002	 0.00002	 0.00000	 0.00000		209.487977	-1726.214404
72072	 0.00006	 0.00018	 0.00005	 0.00003	 0.00986	 0.00001	 0.00001	 0.00000	 0.00000		221.131425	-1783.570769
73073	 0.00009	 0.00017	 0.00006	 0.00005	 0.00856	 0.00001	 0.00001	 0.00000	 0.00000		212.170370	-1812.025334
74074	 0.00010	 0.00020	 0.00007	 0.00008	 0.01051	 0.00001	 0.00002	 0.00000	 0.00000		213.089189	-1681.366922
75075	 0.00018	 0.00027	 0.00015	 0.00013	 0.01043	 0.00002	 0.00003	 0.00000	 0.00000		198.717715	-1744.761053
76076	 0.00005	 0.00007	 0.00007	 0.00009	 0.01157	 0.00000	 0.00001	 0.00000	 0.00000		219.319530	-1677.753478
77077	 0.00004	 0.00017	 0.00010	 0.00017	 0.01060	 0.00000	 0.00002	 0.00000	 0.00000		208.336085	-1729.437752
78078	 0.00003	 0.00009	 0.00007	 0.00015	 0.01090	 0.00000	 0.00001	 0.00000	 0.00000		208.388500	-1732.673290
79079	 0.00012	 0.00024	 0.00014	 0.00028	 0.00952	 0.00001	 0.00004	 0.00000	 0.00000		201.679334	-1774.277013
80080	 0.00009	 0.00008	 0.00028	 0.00035	 0.01085	 0.00001	 0.00006	 0.00000	 0.00000		201.709358	-1863.420830
81081	 0.00002	 0.00006	 0.00018	 0.00030	 0.00917	 0.00000	 0.00004	 0.00000	 0.00000		202.909667	-1802.688178
82082	 0.00001	 0.00002	 0.00005	 0.00018	 0.01059	 0.00000	 0.00002	 0.00000	 0.00000		226.824498	-1716.746301
83083	 0.00004	 0.00007	 0.00037	 0.00067	 0.01037	 0.00000	 0.00008	 0.00000	 0.00000		197.438617	-1717.225751
84084	 0.00008	 0.00013	 0.00021	 0.00052	 0.01107	 0.00001	 0.00004	 0.00000	 0.00000		185.741755	-1765.734283
85085	 0.00003	 0.00016	 0.00006	 0.00011	 0.01099	 0.00000	 0.00001	 0.00000	 0.00000		213.220890	-1760.762750
86086	 0.00002	 0.00002	 0.00008	 0.00018	 0.01108	 0.00000	 0.00002	 0.00000	 0.00000		216.189585	-1712.967058
87087	 0.00003	 0.00009	 0.00014	 0.00030	 0.00967	 0.00000	 0.00003	 0.00000	 0.00000		207.614513	-1710.777592
88088	 0.00002	 0.00004	 0.00006	 0.00013	 0.00940	 0.00000	 0.00001	 0.00000	 0.00000		213.386531	-1760.539857
89089	 0.00005	 0.00007	 0.00011	 0.00014	 0.01075	 0.00001	 0.00002	 0.00000	 0.00000		212.215400	-1746.389937
90090	 0.00015	 0.00030	 0.00016	 0.00018	 0.01178	 0.00002	 0.00003	 0.00000	 0.00000		195.460232	-1736.039115
91091	 0.00007	 0.00011	 0.00004	 0.00007	 0.00857	 0.00001	 0.00001	 0.00000	 0.00000		213.321323	-1796.400302
92092	 0.00005	 0.00009	 0.00004	 0.00002	 0.01115	 0.00000	 0.00001	 0.00000	 0.00000		234.169460	-1724.274660
93093	 0.00006	 0.00010	 0.00005	 0.00005	 0.01061	 0.00001	 0.00001	 0.00000	 0.00000		220.927764	-1768.196189
94094	 0.00013	 0.00018	 0.00009	 0.00010	 0.01133	 0.00001	 0.00002	 0.00000	 0.00000		200.903577	-1700.574297
95095	 0.00007	 0.00008	 0.00006	 0.00003	 0.01210	 0.00001	 0.00001	 0.00000	 0.00000		221.820066	-1744.668960
96096	 0.00014	 0.00012	 0.00007	 0.00009	 0.01056	 0.00001	 0.00001	 0.00000	 0.00000		206.004534	-1723.012203
97097	 0.00020	 0.00032	 0.00009	 0.00006	 0.00978	 0.00001	 0.00002	 0.00000	 0.00000		204.537244	-1751.265011
98098	 0.00009	 0.00029	 0.00005	 0.00003	 0.01038	 0.00001	 0.00001	 0.00000	 0.00000		223.166669	-1736.177594
99099	 0.00009	 0.00015	 0.00003	 0.00004	 0.01073	 0.00001	 0.00001	 0.00000	 0.00000		220.014909	-1726.114474
100100	 0.00006	 0.00011	 0.00004	 0.00004	 0.01006	 0.00000	 0.00001	 0.00000	 0.00000		228.088986	-1752.179737
101101	 0.00005	 0.00020	 0.00004	 0.00005	 0.01150	 0.00001	 0.00001	 0.00000	 0.00000		214.523694	-1686.493428
102102	 0.00008	 0.00018	 0.00008	 0.00006	 0.01007	 0.00001	 0.00002	 0.00000	 0.00000		216.035977	-1769.239544
103103	 0.00010	 0.00014	 0.00012	 0.00007	 0.00987	 0.00001	 0.00002	 0.00000	 0.00000		211.026172	-1716.259430
104104	 0.00008	 0.00013	 0.00011	 0.00016	 0.01060	 0.00001	 0.00002	 0.00000	 0.00000		201.436457	-1718.919973
105105	 0.00028	 0.00044	 0.00018	 0.00022	 0.00962	 0.00003	 0.00004	 0.00000	 0.00000		189.873646	-1782.242987
106106	 0.00028	 0.00039	 0.00013	 0.00008	 0.01090	 0.00002	 0.00003	 0.00000	 0.00000		201.627482	-1768.475582
107107	 0.00009	 0.00016	 0.00008	 0.00008	 0.01092	 0.00001	 0.00001	 0.00000	 0.00000		198.563435	-1789.204922
108108	 0.00012	 0.00012	 0.00013	 0.00020	 0.00969	 0.00001	 0.00002	 0.00000	 0.00000		198.124516	-1738.954424
109109	 0.00008	 0.00013	 0.00006	 0.00011	 0.01064	 0.00001	 0.00001	 0.00000	 0.00000		204.339995	-1868.490661
110110	 0.00019	 0.00028	 0.00010	 0.00010	 0.01020	 0.00002	 0.00003	 0.00000	 0.00000		202.277113	-1792.487960
111111	 0.00003	 0.00007	 0.00019	 0.00031	 0.00978	 0.00000	 0.00004	 0.00000	 0.00000		208.692255	-1747.312980
112112	 0.00003	 0.00005	 0.00025	 0.00042	 0.01133	 0.00000	 0.00006	 0.00000	 0.00000		205.605455	-1691.982470
113113	 0.00010	 0.00021	 0.00012	 0.00030	 0.01059	 0.00001	 0.00002	 0.00000	 0.00000		189.837020	-1834.434534
114114	 0.00008	 0.00011	 0.00003	 0.00003	 0.01001	 0.00000	 0.00001	 0.00000	 0.00000		228.210675	-1701.661527
115115	 0.00011	 0.00013	 0.00008	 0.00013	 0.01242	 0.00001	 0.00002	 0.00000	 0.00000		197.204422	-1714.817058
116116	 0.00003	 0.00005	 0.00006	 0.00007	 0.00953	 0.00000	 0.00001	 0.00000	 0.00000		221.867151	-1800.680598
117117	 0.00011	 0.00016	 0.00011	 0.00016	 0.01100	 0.00001	 0.00002	 0.00000	 0.00000		202.077365	-1745.234467
118118	 0.00027	 0.00018	 0.00015	 0.00023	 0.01030	 0.00002	 0.00003	 0.00000	 0.00000		189.430586	-1783.203709
119119	 0.00006	 0.00015	 0.00013	 0.00029	 0.01033	 0.00000	 0.00003	 0.00000	 0.00000		197.077838	-1757.034960
120120	 0.00008	 0.00035	 0.00007	 0.00006	 0.01038	 0.00001	 0.00001	 0.00000	 0.00000		212.382071	-1799.453157
121121	 0.00018	 0.00019	 0.00006	 0.00002	 0.01089	 0.00001	 0.00002	 0.00000	 0.00000		219.083266	-1694.786548
122122	 0.00011	 0.00013	 0.00005	 0.00007	 0.01066	 0.00001	 0.00001	 0.00000	 0.00000		201.368432	-1800.504030
123123	 0.00004	 0.00003	 0.00003	 0.00004	 0.01228	 0.00000	 0.00001	 0.00000	 0.00000		229.592196	-1768.929488
124124	 0.00003	 0.00015	 0.00004	 0.00014	 0.01089	 0.00000	 0.00001	 0.00000	 0.00000		210.327553	-1738.919228
125125	 0.00004	 0.00015	 0.00006	 0.00009	 0.01183	 0.00000	 0.00001	 0.00000	 0.00000		215.160688	-1773.306469
126126	 0.00004	 0.00006	 0.00011	 0.00021	 0.01079	 0.00000	 0.00002	 0.00000	 0.00000		207.575168	-1783.019772
127127	 0.00010	 0.00023	 0.00009	 0.00007	 0.01101	 0.00001	 0.00002	 0.00000	 0.00000		209.008496	-1683.693695
128128	 0.00006	 0.00014	 0.00006	 0.00009	 0.01164	 0.00000	 0.00001	 0.00000	 0.00000		210.985702	-1776.941010
129129	 0.00008	 0.00014	 0.00006	 0.00025	 0.00954	 0.00001	 0.00002	 0.00000	 0.00000		197.499422	-1724.816770
130130	 0.00022	 0.00015	 0.00010	 0.00027	 0.01067	 0.00001	 0.00003	 0.00000	 0.00000		195.674484	-1787.315990
131131	 0.00006	 0.00009	 0.00006	 0.00015	 0.01096	 0.00001	 0.00002	 0.00000	 0.00000		206.722524	-1718.706378
132132	 0.00005	 0.00007	 0.00005	 0.00010	 0.00925	 0.00000	 0.00001	 0.00000	 0.00000		209.706919	-1841.314214
133133	 0.00002	 0.00009	 0.00005	 0.00009	 0.01055	 0.00000	 0.00001	 0.00000	 0.00000		222.375575	-1710.659063
134134	 0.00004	 0.00002	 0.00003	 0.00004	 0.01063	 0.00000	 0.00001	 0.00000	 0.00000		237.609491	-1744.315022
135135	 0.00002	 0.00004	 0.00006	 0.00013	 0.00992	 0.00000	 0.00001	 0.00000	 0.00000		219.143770	-1790.493688
136136	 0.00003	 0.00005	 0.00007	 0.00009	 0.01069	 0.00000	 0.00001	 0.00000	 0.00000		216.084112	-1760.020150
137137	 0.00005	 0.00013	 0.00004	 0.00007	 0.01010	 0.00000	 0.00001	 0.00000	 0.00000		219.824503	-1765.665587
138138	 0.00002	 0.00005	 0.00001	 0.00001	 0.01133	 0.00000	 0.00000	 0.00000	 0.00000		241.754080	-1669.198678
139139	 0.00001	 0.00004	 0.00001	 0.00003	 0.01101	 0.00000	 0.00000	 0.00000	 0.00000		228.270861	-1763.938938
140140	 0.00006	 0.00015	 0.00004	 0.00005	 0.01098	 0.00000	 0.00001	 0.00000	 0.00000		214.604287	-1758.913328
141141	 0.00017	 0.00014	 0.00007	 0.00005	 0.01074	 0.00001	 0.00002	 0.00000	 0.00000		201.838750	-1662.025860
142142	 0.00017	 0.00020	 0.00004	 0.00003	 0.01113	 0.00001	 0.00001	 0.00000	 0.00000		210.849999	-1791.351283
143143	 0.00004	 0.00008	 0.00002	 0.00001	 0.01131	 0.00000	 0.00000	 0.00000	 0.00000		236.760173	-1747.040316
144144	 0.00008	 0.00018	 0.00003	 0.00001	 0.01146	 0.00001	 0.00001	 0.00000	 0.00000		229.102956	-1710.294580
145145	 0.00007	 0.00018	 0.00002	 0.00001	 0.01091	 0.00001	 0.00001	 0.00000	 0.00000		235.658197	-1707.300336
146146	 0.00020	 0.00039	 0.00009	 0.00001	 0.01066	 0.00002	 0.00002	 0.00000	 0.00000		213.896234	-1705.397017
147147	 0.00022	 0.00024	 0.00006	 0.00001	 0.01102	 0.00001	 0.00001	 0.00000	 0.00000		223.053798	-1716.192322
148148	 0.00003	 0.00003	 0.00001	 0.00001	 0.01008	 0.00000	 0.00000	 0.00000	 0.00000		244.964807	-1789.046411
149149	 0.00006	 0.00022	 0.00002	 0.00001	 0.01044	 0.00000	 0.00000	 0.00000	 0.00000		226.115609	-1786.829591
150150	 0.00008	 0.00013	 0.00004	 0.00001	 0.01057	 0.00001	 0.00001	 0.00000	 0.00000		237.774899	-1747.183317
151151	 0.00011	 0.00013	 0.00004	 0.00002	 0.01121	 0.00001	 0.00001	 0.00000	 0.00000		222.834835	-1725.832731
152152	 0.00011	 0.00026	 0.00007	 0.00005	 0.01156	 0.00001	 0.00001	 0.00000	 0.00000		201.109213	-1698.859586
153153	 0.00009	 0.00023	 0.00007	 0.00015	 0.01127	 0.00001	 0.00002	 0.00000	 0.00000		204.260279	-1717.328341
154154	 0.00007	 0.00036	 0.00004	 0.00006	 0.00910	 0.00000	 0.00001	 0.00000	 0.00000		218.485199	-1743.641798
155155	 0.00006	 0.00015	 0.00014	 0.00021	 0.00980	 0.00000	 0.00002	 0.00000	 0.00000		197.288886	-1808.824683
156156	 0.00002	 0.00009	 0.00008	 0.00023	 0.01097	 0.00000	 0.00002	 0.00000	 0.00000		201.877175	-1741.421061
157157	 0.00004	 0.00010	 0.00009	 0.00023	 0.01061	 0.00000	 0.00002	 0.00000	 0.00000		198.900398	-1694.942621
158158	 0.00008	 0.00006	 0.00005	 0.00020	 0.01120	 0.00000	 0.00001	 0.00000	 0.00000		202.159974	-1794.047084
159159	 0.00007	 0.00013	 0.00006	 0.00010	 0.01071	 0.00000	 0.00001	 0.00000	 0.00000		213.365471	-1775.960679
160160	 0.00005	 0.00010	 0.00005	 0.00013	 0.01044	 0.00000	 0.00001	 0.00000	 0.00000		211.897900	-1765.540960
161161	 0.00006	 0.00005	 0.00006	 0.00008	 0.01071	 0.00000	 0.00001	 0.00000	 0.00000		223.622626	-1679.622461
162162	 0.00006	 0.00013	 0.00006	 0.00007	 0.01032	 0.00000	 0.00001	 0.00000	 0.00000		211.284197	-1787.955939
163163	 0.00005	 0.00014	 0.00002	 0.00006	 0.01073	 0.00000	 0.00001	 0.00000	 0.00000		213.916601	-1814.478464
164164	 0.00001	 0.00002	 0.00001	 0.00001	 0.01064	 0.00000	 0.00000	 0.00000	 0.00000		251.038576	-1702.570930
165165	 0.00002	 0.00008	 0.00002	 0.00002	 0.01106	 0.00000	 0.00000	 0.00000	 0.00000		235.481138	-1785.548581
166166	 0.00003	 0.00008	 0.00002	 0.00002	 0.01144	 0.00000	 0.00000	 0.00000	 0.00000		239.287229	-1685.743866
167167	 0.00008	 0.00015	 0.00003	 0.00003	 0.01117	 0.00000	 0.00001	 0.00000	 0.00000		216.839654	-1794.931628
168168	 0.00005	 0.00012	 0.00002	 0.00003	 0.01011	 0.00000	 0.00001	 0.00000	 0.00000		235.536124	-1804.979875
169169	 0.00005	 0.00006	 0.00003	 0.00004	 0.01110	 0.00000	 0.00001	 0.00000	 0.00000		220.810061	-1762.435298
170170	 0.00005	 0.00012	 0.00004	 0.00002	 0.01074	 0.00000	 0.00001	 0.00000	 0.00000		223.370299	-1738.060401
171171	 0.00004	 0.00006	 0.00002	 0.00002	 0.01096	 0.00000	 0.00000	 0.00000	 0.00000		235.712954	-1751.260787
172172	 0.00019	 0.00008	 0.00004	 0.00002	 0.01054	 0.00001	 0.00001	 0.00000	 0.00000		227.070856	-1672.316236
173173	 0.00002	 0.00005	 0.00001	 0.00001	 0.01096	 0.00000	 0.00000	 0.00000	 0.00000		247.252510	-1720.159789
174174	 0.00006	 0.00015	 0.00004	 0.00002	 0.01089	 0.00001	 0.00001	 0.00000	 0.00000		219.879448	-1770.744128
175175	 0.00007	 0.00014	 0.00003	 0.00002	 0.01072	 0.00001	 0.00001	 0.00000	 0.00000		208.931034	-1744.242679
176176	 0.00018	 0.00024	 0.00007	 0.00003	 0.01020	 0.00001	 0.00001	 0.00000	 0.00000		203.636538	-1724.998193
177177	 0.00008	 0.00025	 0.00006	 0.00002	 0.01087	 0.00001	 0.00001	 0.00000	 0.00000		217.524896	-1687.769222
178178	 0.00019	 0.00021	 0.00005	 0.00006	 0.00982	 0.00001	 0.00001	 0.00000	 0.00000		202.194236	-1755.252483
179179	 0.00009	 0.00013	 0.00006	 0.00004	 0.01121	 0.00001	 0.00001	 0.00000	 0.00000		208.521574	-1770.485319
180180	 0.00005	 0.00009	 0.00002	 0.00005	 0.00970	 0.00000	 0.00001	 0.00000	 0.00000		213.288712	-1821.354428
181181	 0.00002	 0.00004	 0.00002	 0.00004	 0.01010	 0.00000	 0.00000	 0.00000	 0.00000		229.385673	-1751.866428
182182	 0.00001	 0.00003	 0.00001	 0.00002	 0.01010	 0.00000	 0.00000	 0.00000	 0.00000		254.493027	-1791.919852
183183	 0.00004	 0.00011	 0.00004	 0.00009	 0.01085	 0.00000	 0.00001	 0.00000	 0.00000		213.234160	-1726.665065
184184	 0.00006	 0.00011	 0.00005	 0.00006	 0.01024	 0.00000	 0.00001	 0.00000	 0.00000		217.711892	-1794.695471
185185	 0.00013	 0.00020	 0.00008	 0.00013	 0.01030	 0.00001	 0.00002	 0.00000	 0.00000		205.687232	-1727.744039
186186	 0.00004	 0.00003	 0.00006	 0.00010	 0.01041	 0.00000	 0.00001	 0.00000	 0.00000		219.598584	-1812.393313
187187	 0.00010	 0.00034	 0.00006	 0.00005	 0.01079	 0.00001	 0.00001	 0.00000	 0.00000		217.012435	-1805.428074
188188	 0.00009	 0.00016	 0.00005	 0.00002	 0.00937	 0.00001	 0.00001	 0.00000	 0.00000		226.719683	-1691.947051
189189	 0.00012	 0.00005	 0.00005	 0.00005	 0.01140	 0.00000	 0.00001	 0.00000	 0.00000		215.586270	-1729.454653
190190	 0.00004	 0.00006	 0.00002	 0.00001	 0.01132	 0.00000	 0.00000	 0.00000	 0.00000		252.047796	-1636.105588
191191	 0.00004	 0.00004	 0.00002	 0.00002	 0.01010	 0.00000	 0.00000	 0.00000	 0.00000		228.447083	-1717.500052
192192	 0.00003	 0.00020	 0.00002	 0.00004	 0.01165	 0.00000	 0.00001	 0.00000	 0.00000		223.421108	-1794.401307
193193	 0.00008	 0.00021	 0.00008	 0.00011	 0.01045	 0.00001	 0.00002	 0.00000	 0.00000		207.995364	-1761.994618
194194	 0.00011	 0.00025	 0.00007	 0.00010	 0.00922	 0.00001	 0.00002	 0.00000	 0.00000		208.907043	-1726.417189
195195	 0.00016	 0.00020	 0.00009	 0.00007	 0.01033	 0.00001	 0.00002	 0.00000	 0.00000		205.611360	-1710.761436
196196	 0.00008	 0.00016	 0.00009	 0.00005	 0.01021	 0.00001	 0.00001	 0.00000	 0.00000		215.602760	-1716.190288
197197	 0.00008	 0.00008	 0.00011	 0.00028	 0.01127	 0.00000	 0.00003	 0.00000	 0.00000		198.459494	-1715.958484
198198	 0.00006	 0.00009	 0.00018	 0.00021	 0.01091	 0.00000	 0.00003	 0.00000	 0.00000		201.201552	-1736.391944
199199	 0.00007	 0.00008	 0.00017	 0.00064	 0.00951	 0.00000	 0.00004	 0.00000	 0.00000		191.423051	-1841.678288
