Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
892892	 0.00002	 0.00003	 0.00009	 0.00033	 0.02276	 0.00000	 0.00002	71.69062	60.86564		206.247052	-3701.953559
893893	 0.00008	 0.00009	 0.00019	 0.00064	 0.02260	 0.00001	 0.00005	32.67500	27.74121		188.372780	-3638.973146
894894	 0.00007	 0.00008	 0.00013	 0.00039	 0.02141	 0.00000	 0.00003	51.00757	43.30565		192.199623	-3644.456635
895895	 0.00010	 0.00014	 0.00018	 0.00036	 0.02362	 0.00001	 0.00004	42.99228	36.50063		188.550486	-3641.251498
896896	 0.00009	 0.00015	 0.00010	 0.00027	 0.02170	 0.00001	 0.00002	66.24415	56.24156		192.864522	-3752.345913
897897	 0.00014	 0.00016	 0.00014	 0.00036	 0.02423	 0.00001	 0.00004	44.63578	37.89597		188.923935	-3625.959135
898898	 0.00005	 0.00011	 0.00008	 0.00028	 0.02166	 0.00000	 0.00002	74.29070	63.07312		198.571382	-3711.194642
899899	 0.00005	 0.00005	 0.00010	 0.00030	 0.02435	 0.00000	 0.00003	63.36046	53.79330		201.452291	-3609.948461
900900	 0.00005	 0.00009	 0.00009	 0.00046	 0.02372	 0.00001	 0.00002	65.15171	55.31408		191.260961	-3712.864751
901901	 0.00005	 0.00009	 0.00007	 0.00020	 0.02323	 0.00001	 0.00002	74.25957	63.04669		201.118211	-3702.449505
902902	 0.00004	 0.00005	 0.00005	 0.00014	 0.02386	 0.00000	 0.00001	117.69242	99.92136		208.348561	-3670.785171
903903	 0.00005	 0.00007	 0.00007	 0.00027	 0.02291	 0.00001	 0.00002	89.03255	75.58901		201.639572	-3599.129454
904904	 0.00007	 0.00014	 0.00007	 0.00019	 0.02404	 0.00000	 0.00002	82.68075	70.19631		197.544858	-3697.196960
905905	 0.00002	 0.00004	 0.00005	 0.00016	 0.02264	 0.00000	 0.00001	151.05412	128.24559		211.489201	-3625.289822
906906	 0.00006	 0.00007	 0.00009	 0.00020	 0.02397	 0.00000	 0.00002	80.53028	68.37055		202.604653	-3643.110064
907907	 0.00002	 0.00004	 0.00009	 0.00029	 0.02413	 0.00000	 0.00002	136.97797	116.29488		202.841449	-3675.016591
908908	 0.00011	 0.00009	 0.00007	 0.00022	 0.02395	 0.00001	 0.00002	96.40325	81.84677		196.877930	-3608.456577
909909	 0.00013	 0.00011	 0.00006	 0.00008	 0.02357	 0.00001	 0.00002	106.83967	90.70733		207.954522	-3558.803169
910910	 0.00014	 0.00020	 0.00007	 0.00017	 0.02431	 0.00001	 0.00002	75.44879	64.05634		192.321897	-3715.814303
911911	 0.00013	 0.00014	 0.00006	 0.00013	 0.02288	 0.00001	 0.00002	96.64151	82.04905		197.686157	-3755.832840
912912	 0.00026	 0.00038	 0.00014	 0.00011	 0.02337	 0.00003	 0.00003	36.67182	31.13453		187.778540	-3622.758157
913913	 0.00017	 0.00022	 0.00010	 0.00022	 0.02454	 0.00001	 0.00002	52.17412	44.29605		186.221780	-3637.011840
914914	 0.00012	 0.00017	 0.00007	 0.00007	 0.02302	 0.00001	 0.00002	98.70365	83.79982		203.149941	-3711.297640
915915	 0.00010	 0.00011	 0.00005	 0.00006	 0.02386	 0.00001	 0.00001	147.19617	124.97017		209.481520	-3637.105219
916916	 0.00012	 0.00014	 0.00006	 0.00010	 0.02337	 0.00001	 0.00002	114.12997	96.89683		199.471109	-3672.871403
917917	 0.00007	 0.00009	 0.00004	 0.00008	 0.02436	 0.00001	 0.00001	205.09316	174.12496		205.772129	-3617.035398
918918	 0.00004	 0.00006	 0.00004	 0.00006	 0.02379	 0.00000	 0.00001	259.02152	219.91037		215.669639	-3626.310302
919919	 0.00004	 0.00005	 0.00003	 0.00006	 0.02149	 0.00000	 0.00001	327.81676	278.31783		218.581034	-3716.389796
920920	 0.00005	 0.00005	 0.00003	 0.00005	 0.02245	 0.00000	 0.00001	307.38917	260.97471		222.549070	-3598.602191
921921	 0.00006	 0.00008	 0.00003	 0.00007	 0.02498	 0.00000	 0.00001	285.97769	242.79628		204.328886	-3691.124666
922922	 0.00010	 0.00020	 0.00004	 0.00008	 0.02300	 0.00001	 0.00001	186.90714	158.68496		203.986793	-3726.392167
923923	 0.00010	 0.00011	 0.00005	 0.00007	 0.02374	 0.00001	 0.00001	147.16628	124.94480		207.656827	-3601.311675
924924	 0.00019	 0.00027	 0.00010	 0.00012	 0.02128	 0.00002	 0.00002	68.75671	58.37474		194.822138	-3674.519059
925925	 0.00014	 0.00019	 0.00006	 0.00005	 0.02186	 0.00001	 0.00001	114.37481	97.10470		200.561102	-3627.927257
926926	 0.00013	 0.00016	 0.00006	 0.00003	 0.02410	 0.00001	 0.00001	135.40362	114.95825		207.779143	-3550.396231
927927	 0.00015	 0.00020	 0.00006	 0.00006	 0.02450	 0.00001	 0.00001	116.98760	99.32297		200.770314	-3712.800055
928928	 0.00014	 0.00018	 0.00006	 0.00007	 0.02202	 0.00001	 0.00001	122.62029	104.10515		200.165050	-3735.765342
929929	 0.00009	 0.00017	 0.00004	 0.00004	 0.02340	 0.00001	 0.00001	156.14979	132.57184		210.282064	-3704.110054
930930	 0.00007	 0.00011	 0.00003	 0.00003	 0.02138	 0.00001	 0.00001	204.16704	173.33868		213.452170	-3606.899995
931931	 0.00007	 0.00019	 0.00004	 0.00006	 0.02295	 0.00001	 0.00001	157.26556	133.51913		207.831959	-3676.473327
932932	 0.00008	 0.00012	 0.00005	 0.00004	 0.02416	 0.00001	 0.00001	126.22467	107.16529		208.671114	-3694.463182
933933	 0.00009	 0.00011	 0.00004	 0.00004	 0.02327	 0.00001	 0.00001	141.03975	119.74335		210.366412	-3690.611826
934934	 0.00010	 0.00019	 0.00005	 0.00005	 0.02226	 0.00001	 0.00001	122.71407	104.18477		202.180766	-3726.074920
935935	 0.00011	 0.00016	 0.00007	 0.00015	 0.02392	 0.00001	 0.00002	72.84263	61.84370		201.754030	-3590.054283
936936	 0.00006	 0.00006	 0.00006	 0.00015	 0.02315	 0.00000	 0.00001	115.86750	98.37200		201.657922	-3673.437958
937937	 0.00008	 0.00006	 0.00006	 0.00017	 0.02440	 0.00000	 0.00001	115.66109	98.19676		202.430211	-3614.959411
938938	 0.00007	 0.00008	 0.00005	 0.00011	 0.02398	 0.00001	 0.00001	126.48879	107.38952		208.613073	-3585.631428
939939	 0.00010	 0.00010	 0.00005	 0.00007	 0.02467	 0.00001	 0.00001	146.96055	124.77013		209.027789	-3611.323853
940940	 0.00007	 0.00012	 0.00005	 0.00008	 0.02352	 0.00001	 0.00001	178.95994	151.93775		204.479025	-3718.466388
941941	 0.00010	 0.00019	 0.00006	 0.00009	 0.02231	 0.00001	 0.00001	147.42184	125.16177		202.383052	-3681.763443
942942	 0.00007	 0.00008	 0.00004	 0.00005	 0.02364	 0.00001	 0.00001	264.84323	224.85303		209.510383	-3588.582891
943943	 0.00013	 0.00012	 0.00006	 0.00008	 0.02590	 0.00001	 0.00001	155.85211	132.31911		202.975268	-3613.112170
944944	 0.00007	 0.00010	 0.00003	 0.00004	 0.02219	 0.00000	 0.00001	248.08358	210.62402		217.933892	-3690.709030
945945	 0.00004	 0.00006	 0.00002	 0.00004	 0.02209	 0.00000	 0.00001	399.47649	339.15724		221.956442	-3627.302470
946946	 0.00007	 0.00011	 0.00003	 0.00005	 0.02469	 0.00000	 0.00001	220.89905	187.54424		213.125180	-3587.394158
947947	 0.00005	 0.00006	 0.00003	 0.00005	 0.02413	 0.00000	 0.00001	245.95669	208.81827		217.397830	-3684.507016
948948	 0.00004	 0.00006	 0.00002	 0.00004	 0.02584	 0.00000	 0.00001	324.87187	275.81760		212.080160	-3638.934327
949949	 0.00006	 0.00008	 0.00003	 0.00004	 0.02340	 0.00000	 0.00001	236.01969	200.38172		214.207153	-3636.089462
950950	 0.00003	 0.00004	 0.00002	 0.00002	 0.02147	 0.00000	 0.00000	308.73784	262.11974		223.492049	-3698.417415
951951	 0.00008	 0.00010	 0.00004	 0.00005	 0.02208	 0.00001	 0.00001	153.03791	129.92983		208.616635	-3770.442486
952952	 0.00009	 0.00016	 0.00004	 0.00005	 0.02256	 0.00001	 0.00001	132.52608	112.51521		202.952389	-3715.832178
953953	 0.00005	 0.00009	 0.00005	 0.00011	 0.02439	 0.00000	 0.00001	122.39737	103.91589		209.025960	-3651.880363
954954	 0.00006	 0.00011	 0.00006	 0.00010	 0.02260	 0.00001	 0.00001	88.96034	75.52770		208.209576	-3623.424630
955955	 0.00012	 0.00015	 0.00011	 0.00020	 0.02493	 0.00001	 0.00002	59.17460	50.23949		193.924772	-3617.101925
956956	 0.00018	 0.00020	 0.00013	 0.00026	 0.02244	 0.00001	 0.00003	56.59562	48.04992		187.084153	-3729.635762
957957	 0.00018	 0.00016	 0.00011	 0.00014	 0.02469	 0.00001	 0.00003	61.14448	51.91192		198.725577	-3621.264504
958958	 0.00016	 0.00018	 0.00011	 0.00020	 0.02322	 0.00001	 0.00003	63.48951	53.90286		196.765186	-3661.864578
959959	 0.00009	 0.00013	 0.00009	 0.00029	 0.02211	 0.00001	 0.00002	82.04092	69.65309		196.006223	-3730.475587
960960	 0.00004	 0.00006	 0.00008	 0.00026	 0.02216	 0.00000	 0.00002	120.50230	102.30696		203.956709	-3650.243731
961961	 0.00007	 0.00012	 0.00009	 0.00027	 0.02296	 0.00001	 0.00002	87.92095	74.64526		194.497675	-3749.586524
962962	 0.00016	 0.00019	 0.00012	 0.00024	 0.02460	 0.00001	 0.00003	53.37123	45.31240		195.126967	-3596.007478
963963	 0.00006	 0.00009	 0.00007	 0.00020	 0.02342	 0.00001	 0.00002	119.24382	101.23851		202.366763	-3685.575542
964964	 0.00006	 0.00011	 0.00004	 0.00004	 0.02221	 0.00001	 0.00001	296.82560	252.00620		219.335125	-3587.083374
965965	 0.00005	 0.00005	 0.00003	 0.00005	 0.02369	 0.00000	 0.00001	424.58954	360.47832		212.200481	-3703.835648
966966	 0.00004	 0.00006	 0.00002	 0.00004	 0.02331	 0.00000	 0.00001	427.70193	363.12076		218.336537	-3704.009183
967967	 0.00006	 0.00017	 0.00004	 0.00007	 0.02373	 0.00001	 0.00001	245.99707	208.85256		203.211105	-3675.069442
968968	 0.00006	 0.00007	 0.00003	 0.00004	 0.02454	 0.00000	 0.00001	318.88482	270.73457		215.091468	-3609.358777
969969	 0.00003	 0.00006	 0.00003	 0.00004	 0.02411	 0.00000	 0.00001	359.89016	305.54828		223.964796	-3631.589264
970970	 0.00004	 0.00005	 0.00002	 0.00005	 0.02348	 0.00000	 0.00001	343.32332	291.48296		217.225277	-3721.237281
971971	 0.00004	 0.00007	 0.00003	 0.00003	 0.02309	 0.00000	 0.00001	315.74388	268.06789		223.281582	-3666.501776
972972	 0.00005	 0.00010	 0.00003	 0.00005	 0.02361	 0.00000	 0.00001	277.18936	235.33495		213.980109	-3653.200664
973973	 0.00005	 0.00005	 0.00002	 0.00003	 0.02437	 0.00000	 0.00000	487.84513	414.18259		227.462915	-3683.883156
974974	 0.00003	 0.00004	 0.00002	 0.00005	 0.02313	 0.00000	 0.00000	497.38832	422.28480		213.332714	-3705.337489
975975	 0.00004	 0.00006	 0.00002	 0.00002	 0.02431	 0.00000	 0.00000	589.21932	500.24971		221.506039	-3686.797258
976976	 0.00003	 0.00007	 0.00002	 0.00003	 0.02273	 0.00000	 0.00000	509.28171	432.38234		227.273389	-3715.659330
977977	 0.00003	 0.00005	 0.00003	 0.00004	 0.02384	 0.00000	 0.00001	431.43675	366.29163		223.293310	-3613.355031
978978	 0.00004	 0.00009	 0.00002	 0.00004	 0.02451	 0.00000	 0.00001	408.29936	346.64789		215.109406	-3698.172264
979979	 0.00002	 0.00003	 0.00001	 0.00003	 0.02387	 0.00000	 0.00000	664.64037	564.28251		224.519800	-3658.851569
980980	 0.00005	 0.00007	 0.00002	 0.00004	 0.02456	 0.00000	 0.00001	354.30917	300.80999		215.187993	-3595.336022
981981	 0.00005	 0.00006	 0.00004	 0.00006	 0.02248	 0.00000	 0.00001	230.73411	195.89424		219.389173	-3606.320555
982982	 0.00006	 0.00007	 0.00005	 0.00008	 0.02449	 0.00000	 0.00001	218.85639	185.81000		210.161605	-3620.245572
983983	 0.00006	 0.00005	 0.00004	 0.00008	 0.02314	 0.00000	 0.00001	190.70523	161.90955		213.746179	-3653.779221
984984	 0.00003	 0.00005	 0.00003	 0.00007	 0.02533	 0.00000	 0.00001	290.81359	246.90198		215.664643	-3635.085004
985985	 0.00006	 0.00013	 0.00005	 0.00012	 0.02381	 0.00001	 0.00001	172.63470	146.56760		205.953939	-3604.473730
986986	 0.00008	 0.00013	 0.00005	 0.00012	 0.02207	 0.00001	 0.00001	213.26246	181.06073		198.587377	-3704.136672
987987	 0.00007	 0.00007	 0.00003	 0.00003	 0.02192	 0.00000	 0.00001	397.81621	337.74766		222.995940	-3711.869779
988988	 0.00006	 0.00007	 0.00003	 0.00005	 0.02486	 0.00000	 0.00001	384.68310	326.59759		216.487002	-3612.460638
989989	 0.00015	 0.00017	 0.00008	 0.00017	 0.02340	 0.00001	 0.00002	119.11861	101.13220		194.027647	-3624.291387
990990	 0.00010	 0.00009	 0.00007	 0.00013	 0.02371	 0.00001	 0.00002	169.42670	143.84399		205.562312	-3642.852643
991991	 0.00005	 0.00005	 0.00006	 0.00008	 0.02269	 0.00000	 0.00001	194.92327	165.49068		211.278717	-3639.147313
992992	 0.00005	 0.00007	 0.00008	 0.00019	 0.02318	 0.00000	 0.00002	197.94258	168.05409		204.693175	-3608.882905
993993	 0.00007	 0.00008	 0.00007	 0.00018	 0.02522	 0.00001	 0.00002	216.37140	183.70024		202.799515	-3637.186125
994994	 0.00004	 0.00007	 0.00004	 0.00010	 0.02321	 0.00000	 0.00001	321.20020	272.70034		211.237197	-3680.839262
995995	 0.00003	 0.00004	 0.00004	 0.00010	 0.02388	 0.00000	 0.00001	344.06111	292.10935		217.861994	-3711.536308
996996	 0.00003	 0.00005	 0.00003	 0.00005	 0.02166	 0.00000	 0.00001	347.97223	295.42990		223.183683	-3714.227274
997997	 0.00005	 0.00006	 0.00003	 0.00006	 0.02421	 0.00000	 0.00001	271.43851	230.45245		217.081999	-3652.686480
998998	 0.00003	 0.00004	 0.00002	 0.00004	 0.02344	 0.00000	 0.00000	411.00826	348.94776		226.439171	-3730.502798
999999	 0.00003	 0.00005	 0.00002	 0.00004	 0.02392	 0.00000	 0.00000	385.89864	327.62959		220.303766	-3702.952942
1001000	 0.00003	 0.00004	 0.00002	 0.00003	 0.02274	 0.00000	 0.00000	468.88495	398.08532		218.814099	-3625.691080
1002001	 0.00003	 0.00003	 0.00002	 0.00002	 0.02268	 0.00000	 0.00000	492.28616	417.95304		233.133269	-3578.518730
1003002	 0.00005	 0.00005	 0.00002	 0.00003	 0.02220	 0.00000	 0.00000	380.90410	323.38921		225.378141	-3632.428007
1004003	 0.00006	 0.00009	 0.00004	 0.00006	 0.02267	 0.00001	 0.00001	166.77745	141.59477		209.984980	-3638.710032
1005004	 0.00012	 0.00020	 0.00006	 0.00005	 0.02399	 0.00001	 0.00001	146.61375	124.47570		203.853130	-3660.386741
1006005	 0.00006	 0.00008	 0.00003	 0.00005	 0.02264	 0.00000	 0.00001	273.53834	232.23522		216.680087	-3657.967819
1007006	 0.00011	 0.00014	 0.00005	 0.00007	 0.02318	 0.00001	 0.00001	158.39076	134.47443		201.932200	-3662.612953
1008007	 0.00004	 0.00007	 0.00003	 0.00009	 0.02248	 0.00000	 0.00001	286.35175	243.11386		212.776969	-3758.066658
1009008	 0.00003	 0.00002	 0.00003	 0.00007	 0.02326	 0.00000	 0.00001	352.09919	298.93371		223.426835	-3672.243288
1010009	 0.00003	 0.00004	 0.00003	 0.00008	 0.02545	 0.00000	 0.00001	344.43321	292.42527		208.347066	-3736.762768
1011010	 0.00003	 0.00003	 0.00002	 0.00006	 0.02408	 0.00000	 0.00001	370.84613	314.84994		222.442067	-3656.344586
1012011	 0.00003	 0.00004	 0.00002	 0.00005	 0.02569	 0.00000	 0.00000	371.83343	315.68816		222.219564	-3578.760894
1013012	 0.00005	 0.00007	 0.00006	 0.00012	 0.02612	 0.00000	 0.00001	139.44133	118.38629		208.385400	-3552.650344
1014013	 0.00002	 0.00004	 0.00003	 0.00006	 0.02251	 0.00000	 0.00001	254.16554	215.78762		223.512660	-3567.587796
1015014	 0.00005	 0.00005	 0.00004	 0.00007	 0.02173	 0.00000	 0.00001	115.44315	98.01173		217.002347	-3704.261747
1016015	 0.00008	 0.00014	 0.00007	 0.00010	 0.02409	 0.00001	 0.00001	78.43925	66.59526		203.109590	-3609.354907
1017016	 0.00007	 0.00009	 0.00007	 0.00019	 0.02551	 0.00000	 0.00002	75.20622	63.85040		198.982330	-3650.712751
1018017	 0.00004	 0.00005	 0.00010	 0.00030	 0.02335	 0.00000	 0.00002	81.90065	69.53400		199.389335	-3660.217580
1019018	 0.00003	 0.00006	 0.00004	 0.00020	 0.02358	 0.00000	 0.00001	130.64398	110.91730		200.677704	-3719.613349
1020019	 0.00003	 0.00006	 0.00005	 0.00015	 0.02528	 0.00000	 0.00001	121.62407	103.25936		204.228302	-3578.543163
1021020	 0.00002	 0.00003	 0.00004	 0.00012	 0.02539	 0.00000	 0.00001	192.77454	163.66641		213.474414	-3595.192704
1022021	 0.00002	 0.00003	 0.00005	 0.00016	 0.02368	 0.00000	 0.00001	198.35532	168.40451		215.346243	-3634.971090
1023022	 0.00001	 0.00002	 0.00005	 0.00014	 0.02237	 0.00000	 0.00001	267.79348	227.35781		217.242396	-3587.907210
1024023	 0.00001	 0.00003	 0.00005	 0.00017	 0.02513	 0.00000	 0.00001	229.85836	195.15073		216.533383	-3635.501093
1025024	 0.00003	 0.00005	 0.00007	 0.00021	 0.02466	 0.00000	 0.00001	120.53749	102.33684		202.045764	-3641.662932
1026025	 0.00004	 0.00007	 0.00007	 0.00030	 0.02430	 0.00000	 0.00002	84.88272	72.06579		200.685294	-3625.066771
1027026	 0.00002	 0.00002	 0.00003	 0.00012	 0.02340	 0.00000	 0.00001	224.36412	190.48609		220.911875	-3655.529078
1028027	 0.00002	 0.00003	 0.00004	 0.00013	 0.02448	 0.00000	 0.00001	235.18287	199.67125		216.272595	-3587.718731
1029028	 0.00001	 0.00003	 0.00003	 0.00009	 0.02390	 0.00000	 0.00001	365.65948	310.44646		221.232782	-3628.239848
1030029	 0.00002	 0.00002	 0.00003	 0.00009	 0.02345	 0.00000	 0.00001	269.22026	228.56915		221.788657	-3554.855090
1031030	 0.00003	 0.00002	 0.00003	 0.00005	 0.02355	 0.00000	 0.00001	254.83612	216.35695		226.939702	-3578.421114
1032031	 0.00001	 0.00002	 0.00001	 0.00008	 0.02151	 0.00000	 0.00000	335.17517	284.56514		223.866246	-3747.009052
1033032	 0.00004	 0.00005	 0.00002	 0.00006	 0.02269	 0.00000	 0.00001	183.19375	155.53227		219.777664	-3644.544156
1034033	 0.00003	 0.00004	 0.00002	 0.00004	 0.02371	 0.00000	 0.00001	178.99767	151.96978		228.592164	-3609.706532
1035034	 0.00004	 0.00004	 0.00003	 0.00005	 0.02582	 0.00000	 0.00001	197.87592	167.99750		215.849349	-3590.777954
1036035	 0.00004	 0.00007	 0.00002	 0.00004	 0.02306	 0.00000	 0.00001	174.28408	147.96793		221.286818	-3615.414429
1037036	 0.00003	 0.00004	 0.00002	 0.00002	 0.02297	 0.00000	 0.00000	231.90249	196.88620		228.435874	-3628.549139
1038037	 0.00005	 0.00010	 0.00003	 0.00006	 0.02342	 0.00000	 0.00001	142.10116	120.64449		210.860720	-3625.652549
1039038	 0.00010	 0.00015	 0.00004	 0.00007	 0.02219	 0.00001	 0.00001	96.73120	82.12520		207.246411	-3651.995640
1040039	 0.00008	 0.00011	 0.00006	 0.00010	 0.02289	 0.00001	 0.00001	97.77579	83.01206		204.365400	-3669.310799
1041040	 0.00010	 0.00013	 0.00007	 0.00019	 0.02418	 0.00001	 0.00002	79.79810	67.74892		193.569784	-3705.226813
1042041	 0.00004	 0.00009	 0.00005	 0.00021	 0.02349	 0.00000	 0.00001	103.33371	87.73076		198.310241	-3750.580649
1043042	 0.00007	 0.00010	 0.00010	 0.00034	 0.02306	 0.00001	 0.00003	62.19407	52.80303		195.542176	-3703.167083
1044043	 0.00009	 0.00013	 0.00013	 0.00049	 0.02394	 0.00001	 0.00003	64.20596	54.51113		183.597868	-3640.048016
1045044	 0.00006	 0.00009	 0.00006	 0.00015	 0.02314	 0.00000	 0.00002	118.47478	100.58559		203.822123	-3651.951105
1046045	 0.00006	 0.00008	 0.00011	 0.00028	 0.02235	 0.00000	 0.00003	73.79241	62.65007		197.763407	-3706.451280
1047046	 0.00004	 0.00005	 0.00011	 0.00033	 0.02510	 0.00000	 0.00003	70.99862	60.27813		201.279471	-3673.907704
1048047	 0.00009	 0.00018	 0.00011	 0.00026	 0.02315	 0.00001	 0.00002	85.90034	72.92975		192.029356	-3736.331353
1049048	 0.00006	 0.00012	 0.00009	 0.00014	 0.02496	 0.00001	 0.00002	106.32015	90.26626		204.168844	-3540.678953
1050049	 0.00004	 0.00004	 0.00004	 0.00008	 0.02330	 0.00000	 0.00001	298.80559	253.68721		211.153907	-3671.160724
1051050	 0.00002	 0.00002	 0.00002	 0.00004	 0.02280	 0.00000	 0.00000	566.88287	481.28597		229.154619	-3588.707322
1052051	 0.00003	 0.00005	 0.00004	 0.00006	 0.02457	 0.00000	 0.00001	234.82799	199.36996		216.679461	-3710.433497
1053052	 0.00002	 0.00004	 0.00003	 0.00006	 0.02158	 0.00000	 0.00001	337.44409	286.49147		221.154914	-3694.206453
1054053	 0.00003	 0.00007	 0.00005	 0.00007	 0.02457	 0.00000	 0.00001	238.84299	202.77871		220.827620	-3659.496268
1055054	 0.00005	 0.00007	 0.00005	 0.00014	 0.02470	 0.00000	 0.00001	147.86144	125.53499		212.661773	-3683.550669
1056055	 0.00005	 0.00008	 0.00006	 0.00011	 0.02407	 0.00000	 0.00001	134.03746	113.79838		204.875953	-3633.492896
1057056	 0.00009	 0.00009	 0.00012	 0.00020	 0.02483	 0.00001	 0.00002	60.43111	51.30627		200.294100	-3602.177929
1058057	 0.00010	 0.00017	 0.00013	 0.00032	 0.02385	 0.00001	 0.00003	58.72017	49.85368		188.102749	-3675.426633
1059058	 0.00015	 0.00020	 0.00018	 0.00032	 0.02490	 0.00001	 0.00004	48.44561	41.13053		190.308361	-3599.050121
1060059	 0.00020	 0.00026	 0.00018	 0.00035	 0.02462	 0.00002	 0.00004	45.11958	38.30672		185.007242	-3642.234087
1061060	 0.00012	 0.00016	 0.00013	 0.00028	 0.02221	 0.00001	 0.00004	56.71651	48.15256		194.778621	-3658.259606
1062061	 0.00007	 0.00010	 0.00007	 0.00018	 0.02373	 0.00001	 0.00002	110.53907	93.84814		197.132979	-3702.140656
1063062	 0.00012	 0.00022	 0.00008	 0.00017	 0.02257	 0.00001	 0.00002	85.90813	72.93637		193.837675	-3666.985374
1064063	 0.00010	 0.00018	 0.00008	 0.00016	 0.02140	 0.00001	 0.00002	90.95505	77.22123		198.964334	-3714.466230
1065064	 0.00013	 0.00009	 0.00012	 0.00032	 0.02271	 0.00001	 0.00003	61.99242	52.63183		194.689053	-3651.148921
1066065	 0.00013	 0.00016	 0.00009	 0.00017	 0.02411	 0.00001	 0.00002	79.75058	67.70858		197.331362	-3615.714386
1067066	 0.00014	 0.00018	 0.00006	 0.00005	 0.02335	 0.00001	 0.00001	133.64900	113.46857		204.203132	-3621.023211
1068067	 0.00006	 0.00007	 0.00003	 0.00003	 0.02322	 0.00000	 0.00001	289.21044	245.54090		218.855282	-3656.160422
1069068	 0.00004	 0.00006	 0.00002	 0.00004	 0.02288	 0.00000	 0.00001	354.00992	300.55593		212.409486	-3747.733150
1070069	 0.00011	 0.00010	 0.00004	 0.00008	 0.02382	 0.00001	 0.00001	187.43719	159.13497		201.653265	-3691.204313
1071070	 0.00009	 0.00010	 0.00005	 0.00009	 0.02302	 0.00001	 0.00001	184.62154	156.74447		200.428328	-3745.687930
1072071	 0.00006	 0.00008	 0.00003	 0.00003	 0.02287	 0.00000	 0.00001	310.29448	263.44133		226.579425	-3659.249969
1073072	 0.00005	 0.00009	 0.00003	 0.00006	 0.02362	 0.00000	 0.00001	208.88936	177.34795		212.013245	-3617.312052
1074073	 0.00008	 0.00009	 0.00005	 0.00005	 0.02369	 0.00001	 0.00001	158.51063	134.57620		211.426070	-3661.995640
1075074	 0.00006	 0.00006	 0.00003	 0.00005	 0.02391	 0.00000	 0.00001	201.20034	170.81994		214.139423	-3672.266204
1076075	 0.00009	 0.00011	 0.00004	 0.00004	 0.02198	 0.00001	 0.00001	169.55650	143.95419		205.388980	-3673.106506
1077076	 0.00008	 0.00011	 0.00003	 0.00004	 0.02259	 0.00001	 0.00001	199.13365	169.06532		210.375472	-3701.054258
1078077	 0.00009	 0.00012	 0.00006	 0.00007	 0.02233	 0.00001	 0.00001	145.87928	123.85213		204.219605	-3710.536659
1079078	 0.00010	 0.00017	 0.00011	 0.00018	 0.02294	 0.00001	 0.00002	84.71830	71.92620		197.728521	-3598.231449
1080079	 0.00007	 0.00010	 0.00006	 0.00011	 0.02126	 0.00000	 0.00001	166.87312	141.67599		204.084381	-3664.249740
1081080	 0.00010	 0.00016	 0.00006	 0.00007	 0.02442	 0.00001	 0.00001	159.47716	135.39679		205.643019	-3619.555507
1082081	 0.00014	 0.00017	 0.00007	 0.00008	 0.02420	 0.00001	 0.00002	137.90745	117.08401		200.282321	-3643.241058
1083082	 0.00013	 0.00018	 0.00007	 0.00006	 0.02169	 0.00001	 0.00002	153.73163	130.51881		204.285688	-3638.865445
1084083	 0.00017	 0.00016	 0.00008	 0.00008	 0.02438	 0.00001	 0.00002	116.91425	99.26069		201.709385	-3623.074466
1085084	 0.00008	 0.00009	 0.00004	 0.00006	 0.02289	 0.00001	 0.00001	255.10787	216.58766		205.941374	-3734.242397
1086085	 0.00006	 0.00013	 0.00005	 0.00010	 0.02345	 0.00001	 0.00001	147.64774	125.35356		204.025629	-3688.986730
1087086	 0.00003	 0.00005	 0.00003	 0.00004	 0.02504	 0.00000	 0.00001	331.15359	281.15081		226.219870	-3573.243850
1088087	 0.00002	 0.00006	 0.00002	 0.00005	 0.02365	 0.00000	 0.00001	369.12065	313.38500		216.128174	-3639.831199
1089088	 0.00004	 0.00007	 0.00005	 0.00011	 0.02375	 0.00000	 0.00001	187.02874	158.78820		210.531094	-3603.084796
1090089	 0.00006	 0.00007	 0.00005	 0.00015	 0.02373	 0.00000	 0.00001	196.67902	166.98133		203.822879	-3598.963430
1091090	 0.00012	 0.00012	 0.00011	 0.00027	 0.02528	 0.00001	 0.00003	120.78407	102.54619		192.235578	-3512.046474
1092091	 0.00003	 0.00004	 0.00004	 0.00012	 0.02425	 0.00000	 0.00001	361.54595	306.95405		209.601513	-3617.195081
1093092	 0.00005	 0.00010	 0.00006	 0.00010	 0.02500	 0.00000	 0.00001	240.83705	204.47168		205.424679	-3664.219622
1094093	 0.00004	 0.00007	 0.00003	 0.00013	 0.02345	 0.00000	 0.00001	331.40912	281.36775		204.705372	-3687.711516
1095094	 0.00004	 0.00007	 0.00003	 0.00007	 0.02440	 0.00000	 0.00001	284.32905	241.39658		211.182223	-3638.416603
1096095	 0.00005	 0.00007	 0.00003	 0.00006	 0.02511	 0.00000	 0.00001	242.24560	205.66754		212.950818	-3676.278139
1097096	 0.00006	 0.00010	 0.00004	 0.00007	 0.02217	 0.00000	 0.00001	204.96273	174.01423		211.717867	-3621.405961
1098097	 0.00010	 0.00012	 0.00009	 0.00018	 0.02278	 0.00001	 0.00002	123.59460	104.93234		196.726942	-3620.729926
