Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1198197	 0.00004	 0.00009	 0.00007	 0.00012	 0.00810	 0.00000	 0.00001	912.88376	925.74779		215.662229	-1442.071217
1199198	 0.00002	 0.00006	 0.00003	 0.00009	 0.00928	 0.00000	 0.00001	1455.50707	1476.01754		227.373958	-1391.714002
1200199	 0.00007	 0.00008	 0.00008	 0.00021	 0.00717	 0.00001	 0.00002	520.05771	527.38618		210.330720	-1414.593611
1201200	 0.00008	 0.00011	 0.00016	 0.00039	 0.00798	 0.00001	 0.00003	335.75432	340.48564		196.691313	-1428.238288
1202201	 0.00006	 0.00010	 0.00005	 0.00025	 0.00839	 0.00001	 0.00001	927.93485	941.01097		203.114223	-1429.258267
1203202	 0.00013	 0.00014	 0.00008	 0.00014	 0.00961	 0.00001	 0.00001	860.32016	872.44348		195.840877	-1361.450593
1204203	 0.00023	 0.00019	 0.00006	 0.00010	 0.00839	 0.00001	 0.00002	793.90172	805.08909		205.230306	-1436.365634
1205204	 0.00009	 0.00010	 0.00014	 0.00017	 0.00811	 0.00001	 0.00002	562.30944	570.23330		204.727445	-1403.983312
1206205	 0.00006	 0.00014	 0.00007	 0.00015	 0.00778	 0.00001	 0.00001	738.53158	748.93870		205.697193	-1401.457503
1207206	 0.00016	 0.00021	 0.00007	 0.00010	 0.00828	 0.00001	 0.00002	527.20379	534.63295		201.126198	-1411.433614
1208207	 0.00013	 0.00017	 0.00006	 0.00009	 0.00856	 0.00001	 0.00001	653.76688	662.97952		201.847906	-1420.158243
1209208	 0.00008	 0.00032	 0.00006	 0.00012	 0.00862	 0.00001	 0.00001	793.55468	804.73716		196.147343	-1395.840796
1210209	 0.00010	 0.00016	 0.00006	 0.00004	 0.00889	 0.00001	 0.00001	756.81434	767.47909		214.809310	-1427.602410
1211210	 0.00016	 0.00015	 0.00006	 0.00005	 0.00886	 0.00001	 0.00002	672.49344	681.96997		213.256063	-1377.049417
1212211	 0.00005	 0.00007	 0.00005	 0.00011	 0.00924	 0.00000	 0.00001	909.93806	922.76058		212.485644	-1405.826041
1213212	 0.00016	 0.00024	 0.00007	 0.00023	 0.00793	 0.00001	 0.00002	471.38402	478.02659		199.625688	-1426.133352
1214213	 0.00017	 0.00013	 0.00010	 0.00007	 0.00795	 0.00001	 0.00002	488.34116	495.22269		203.704247	-1411.679674
1215214	 0.00024	 0.00023	 0.00009	 0.00007	 0.00700	 0.00002	 0.00003	316.43949	320.89864		205.246581	-1466.543738
1216215	 0.00008	 0.00017	 0.00007	 0.00008	 0.00775	 0.00001	 0.00001	548.45430	556.18291		211.177775	-1378.580808
1217216	 0.00013	 0.00012	 0.00007	 0.00010	 0.00762	 0.00001	 0.00002	529.26166	536.71982		206.439093	-1444.162150
1218217	 0.00017	 0.00023	 0.00008	 0.00013	 0.00787	 0.00001	 0.00002	408.12925	413.88045		201.570882	-1451.520486
1219218	 0.00007	 0.00010	 0.00004	 0.00016	 0.00866	 0.00001	 0.00001	827.60802	839.27037		205.959173	-1427.299005
1220219	 0.00004	 0.00009	 0.00009	 0.00015	 0.00761	 0.00000	 0.00002	504.75991	511.87280		216.047138	-1400.972421
1221220	 0.00003	 0.00003	 0.00007	 0.00034	 0.00845	 0.00000	 0.00002	476.08035	482.78910		217.687507	-1365.147190
1222221	 0.00003	 0.00009	 0.00006	 0.00019	 0.00831	 0.00000	 0.00001	443.01805	449.26089		210.348936	-1407.115071
1223222	 0.00006	 0.00010	 0.00004	 0.00009	 0.00882	 0.00001	 0.00001	575.76413	583.87758		207.641395	-1418.180230
1224223	 0.00008	 0.00014	 0.00003	 0.00008	 0.00869	 0.00001	 0.00001	570.16232	578.19684		209.120038	-1410.939717
1225224	 0.00006	 0.00011	 0.00007	 0.00016	 0.00715	 0.00001	 0.00002	324.71313	329.28887		214.323582	-1402.670885
1226225	 0.00011	 0.00033	 0.00008	 0.00017	 0.00890	 0.00001	 0.00002	255.79384	259.39839		198.915211	-1385.433607
1227226	 0.00004	 0.00008	 0.00005	 0.00023	 0.00814	 0.00000	 0.00001	397.21217	402.80954		208.294439	-1370.591087
1228227	 0.00011	 0.00013	 0.00013	 0.00028	 0.00771	 0.00001	 0.00003	226.46800	229.65931		202.663470	-1441.977116
1229228	 0.00010	 0.00012	 0.00007	 0.00007	 0.00805	 0.00001	 0.00001	414.03329	419.86769		213.757171	-1445.180993
1230229	 0.00026	 0.00033	 0.00013	 0.00026	 0.00792	 0.00002	 0.00004	157.83046	160.05455		192.439702	-1440.561051
1231230	 0.00015	 0.00020	 0.00009	 0.00007	 0.00874	 0.00001	 0.00002	381.43795	386.81303		203.170535	-1420.830354
1232231	 0.00014	 0.00020	 0.00010	 0.00015	 0.00816	 0.00002	 0.00002	251.21835	254.75843		201.349555	-1389.232889
1233232	 0.00013	 0.00015	 0.00006	 0.00005	 0.00819	 0.00001	 0.00002	397.17467	402.77151		210.312571	-1405.994169
1234233	 0.00016	 0.00024	 0.00011	 0.00029	 0.00825	 0.00001	 0.00003	202.16892	205.01781		195.471352	-1403.981852
1235234	 0.00005	 0.00009	 0.00006	 0.00016	 0.00875	 0.00000	 0.00001	446.87723	453.17446		207.309562	-1402.341699
1236235	 0.00008	 0.00015	 0.00008	 0.00018	 0.00975	 0.00001	 0.00002	284.80568	288.81906		203.727673	-1362.133489
1237236	 0.00017	 0.00023	 0.00009	 0.00007	 0.00876	 0.00002	 0.00002	308.85418	313.20643		194.621495	-1410.874045
1238237	 0.00010	 0.00011	 0.00014	 0.00017	 0.00840	 0.00001	 0.00003	186.85932	189.49247		209.477996	-1405.379671
1239238	 0.00004	 0.00005	 0.00004	 0.00011	 0.00844	 0.00000	 0.00001	562.55230	570.47958		216.058615	-1394.172762
1240239	 0.00006	 0.00005	 0.00005	 0.00024	 0.00810	 0.00000	 0.00001	399.43167	405.06031		206.803033	-1410.071472
1241240	 0.00006	 0.00009	 0.00007	 0.00032	 0.00826	 0.00001	 0.00002	296.92476	301.10891		204.426793	-1355.501555
1242241	 0.00006	 0.00013	 0.00008	 0.00017	 0.00944	 0.00000	 0.00002	223.16031	226.30500		206.435798	-1404.301132
1243242	 0.00001	 0.00004	 0.00008	 0.00022	 0.00813	 0.00000	 0.00001	267.03882	270.80183		214.457282	-1392.319577
1244243	 0.00007	 0.00012	 0.00005	 0.00019	 0.00844	 0.00001	 0.00001	341.74677	346.56254		202.513927	-1424.707325
1245244	 0.00004	 0.00009	 0.00002	 0.00005	 0.00926	 0.00000	 0.00001	836.19541	847.97877		213.200816	-1402.139406
1246245	 0.00007	 0.00014	 0.00003	 0.00004	 0.00870	 0.00001	 0.00001	546.40487	554.10461		213.116409	-1408.454150
1247246	 0.00008	 0.00012	 0.00005	 0.00006	 0.00738	 0.00001	 0.00001	423.87534	429.84844		215.024117	-1437.025903
1248247	 0.00014	 0.00020	 0.00010	 0.00016	 0.00928	 0.00001	 0.00002	182.98283	185.56136		202.360537	-1386.761034
1249248	 0.00013	 0.00016	 0.00006	 0.00006	 0.00917	 0.00001	 0.00001	269.31549	273.11059		210.587743	-1394.380525
1250249	 0.00005	 0.00006	 0.00004	 0.00009	 0.00809	 0.00000	 0.00001	470.62377	477.25563		217.942087	-1415.162036
1251250	 0.00014	 0.00024	 0.00009	 0.00034	 0.00851	 0.00002	 0.00002	169.53137	171.92035		191.862371	-1412.860653
1252251	 0.00011	 0.00019	 0.00008	 0.00019	 0.00876	 0.00001	 0.00002	194.13895	196.87469		200.594950	-1435.693516
1253252	 0.00006	 0.00013	 0.00008	 0.00019	 0.00795	 0.00001	 0.00002	282.95883	286.94618		204.985859	-1374.002342
1254253	 0.00003	 0.00014	 0.00005	 0.00013	 0.00789	 0.00000	 0.00001	363.64913	368.77354		216.853662	-1430.238637
1255254	 0.00005	 0.00016	 0.00010	 0.00020	 0.00874	 0.00001	 0.00002	171.25976	173.67309		208.523096	-1403.939530
1256255	 0.00009	 0.00015	 0.00006	 0.00009	 0.00894	 0.00001	 0.00001	232.94781	236.23042		209.062469	-1437.894174
1257256	 0.00010	 0.00010	 0.00004	 0.00005	 0.00759	 0.00001	 0.00001	320.05464	324.56473		216.419852	-1434.636044
1258257	 0.00010	 0.00017	 0.00008	 0.00006	 0.00886	 0.00001	 0.00001	248.41862	251.91925		203.497120	-1380.865345
1259258	 0.00009	 0.00020	 0.00007	 0.00009	 0.00780	 0.00001	 0.00002	220.46213	223.56880		208.178259	-1410.306439
1260259	 0.00002	 0.00003	 0.00002	 0.00008	 0.00785	 0.00000	 0.00000	749.19061	759.74793		221.340722	-1452.653269
1261260	 0.00002	 0.00004	 0.00002	 0.00004	 0.00928	 0.00000	 0.00000	902.11013	914.82233		225.616689	-1397.478525
1262261	 0.00007	 0.00006	 0.00003	 0.00007	 0.00892	 0.00000	 0.00001	495.46483	502.44674		211.391133	-1401.008536
1263262	 0.00005	 0.00008	 0.00002	 0.00007	 0.00916	 0.00000	 0.00001	588.65220	596.94727		209.869061	-1410.170639
1264263	 0.00009	 0.00012	 0.00005	 0.00005	 0.00735	 0.00001	 0.00001	314.86979	319.30682		207.963994	-1416.551963
1265264	 0.00006	 0.00006	 0.00006	 0.00017	 0.00724	 0.00001	 0.00001	286.37717	290.41269		212.598600	-1422.760839
1266265	 0.00007	 0.00013	 0.00007	 0.00024	 0.00792	 0.00001	 0.00002	218.11619	221.18980		203.294597	-1474.953794
1267266	 0.00005	 0.00004	 0.00007	 0.00023	 0.00984	 0.00000	 0.00001	234.63794	237.94437		207.280537	-1353.573075
1268267	 0.00002	 0.00003	 0.00002	 0.00014	 0.00786	 0.00000	 0.00001	562.86891	570.80065		221.627180	-1437.276453
1269268	 0.00005	 0.00011	 0.00008	 0.00027	 0.00878	 0.00000	 0.00002	219.59392	222.68835		201.473357	-1445.203647
1270269	 0.00012	 0.00017	 0.00009	 0.00014	 0.00913	 0.00001	 0.00002	182.61357	185.18690		203.914060	-1395.037555
1271270	 0.00018	 0.00010	 0.00011	 0.00025	 0.00812	 0.00001	 0.00003	138.20042	140.14789		202.357331	-1369.546326
1272271	 0.00010	 0.00027	 0.00009	 0.00013	 0.00735	 0.00001	 0.00002	183.66453	186.25266		208.793496	-1447.462378
1273272	 0.00017	 0.00027	 0.00012	 0.00013	 0.00797	 0.00002	 0.00002	162.97018	165.26669		195.340070	-1429.023228
1274273	 0.00013	 0.00017	 0.00010	 0.00013	 0.00860	 0.00001	 0.00002	188.38506	191.03972		205.272413	-1387.016717
1275274	 0.00005	 0.00013	 0.00006	 0.00007	 0.00790	 0.00001	 0.00001	275.85374	279.74097		221.293065	-1422.150019
1276275	 0.00008	 0.00008	 0.00012	 0.00021	 0.00909	 0.00001	 0.00002	155.07302	157.25825		205.331169	-1414.105875
1277276	 0.00005	 0.00009	 0.00007	 0.00014	 0.00749	 0.00001	 0.00002	204.61290	207.49623		213.279775	-1423.432128
1278277	 0.00009	 0.00012	 0.00009	 0.00016	 0.00869	 0.00001	 0.00002	164.44420	166.76149		204.045178	-1420.183523
1279278	 0.00006	 0.00011	 0.00006	 0.00018	 0.00769	 0.00001	 0.00001	217.05796	220.11666		207.182827	-1470.839608
1280279	 0.00004	 0.00011	 0.00003	 0.00009	 0.00884	 0.00000	 0.00001	442.79844	449.03820		209.268947	-1428.936691
1281280	 0.00009	 0.00024	 0.00005	 0.00005	 0.00761	 0.00001	 0.00001	270.82426	274.64061		201.775879	-1421.800286
1282281	 0.00009	 0.00014	 0.00006	 0.00006	 0.00852	 0.00001	 0.00001	259.32809	262.98245		207.154107	-1409.411493
1283282	 0.00006	 0.00025	 0.00006	 0.00015	 0.00927	 0.00001	 0.00002	179.82995	182.36405		206.784839	-1418.738303
1284283	 0.00002	 0.00003	 0.00003	 0.00008	 0.00982	 0.00000	 0.00001	550.67841	558.43837		218.364590	-1362.355956
1285284	 0.00004	 0.00004	 0.00003	 0.00008	 0.00729	 0.00000	 0.00001	452.11765	458.48873		216.908720	-1460.898273
1286285	 0.00005	 0.00008	 0.00005	 0.00007	 0.00749	 0.00001	 0.00001	362.84216	367.95520		212.448800	-1439.507391
1287286	 0.00012	 0.00027	 0.00007	 0.00007	 0.00821	 0.00002	 0.00002	181.11601	183.66823		196.149181	-1420.582416
1288287	 0.00008	 0.00014	 0.00006	 0.00010	 0.00685	 0.00001	 0.00001	210.70311	213.67227		212.846710	-1436.083184
1289288	 0.00011	 0.00014	 0.00007	 0.00014	 0.00827	 0.00001	 0.00001	212.86163	215.86120		199.216487	-1415.320625
1290289	 0.00006	 0.00010	 0.00006	 0.00009	 0.00735	 0.00001	 0.00001	259.21240	262.86513		208.307895	-1419.970003
1291290	 0.00006	 0.00005	 0.00003	 0.00006	 0.00810	 0.00000	 0.00001	385.46550	390.89734		217.969126	-1440.689479
1292291	 0.00007	 0.00011	 0.00008	 0.00016	 0.00798	 0.00001	 0.00002	161.72219	164.00112		207.118727	-1427.537526
1293292	 0.00003	 0.00005	 0.00003	 0.00010	 0.00867	 0.00000	 0.00001	457.20101	463.64372		213.109748	-1404.542032
1294293	 0.00005	 0.00008	 0.00003	 0.00008	 0.00819	 0.00001	 0.00001	397.15802	402.75462		213.236145	-1418.842805
1295294	 0.00012	 0.00022	 0.00004	 0.00002	 0.00743	 0.00001	 0.00001	289.68403	293.76615		223.154939	-1455.788397
1296295	 0.00017	 0.00027	 0.00007	 0.00007	 0.00844	 0.00002	 0.00002	165.82692	168.16370		194.092199	-1394.466257
1297296	 0.00012	 0.00012	 0.00007	 0.00009	 0.00776	 0.00001	 0.00002	194.32450	197.06285		203.566569	-1431.702471
1298297	 0.00012	 0.00013	 0.00006	 0.00013	 0.01050	 0.00001	 0.00002	189.85300	192.52834		205.773087	-1370.612136
1299298	 0.00004	 0.00007	 0.00004	 0.00009	 0.00732	 0.00000	 0.00001	341.15829	345.96577		219.416207	-1398.504134
1300299	 0.00004	 0.00006	 0.00005	 0.00013	 0.00790	 0.00000	 0.00001	297.26209	301.45100		217.455370	-1423.333830
1301300	 0.00003	 0.00006	 0.00010	 0.00024	 0.00845	 0.00000	 0.00002	128.92529	130.74206		209.509779	-1427.565201
1302301	 0.00003	 0.00006	 0.00008	 0.00021	 0.00889	 0.00000	 0.00002	182.34479	184.91433		209.176446	-1383.441656
1303302	 0.00005	 0.00008	 0.00007	 0.00022	 0.00833	 0.00000	 0.00002	188.45277	191.10838		207.988025	-1404.875201
1304303	 0.00002	 0.00006	 0.00003	 0.00012	 0.00852	 0.00000	 0.00001	400.85520	406.50390		216.029938	-1400.266358
1305304	 0.00003	 0.00002	 0.00002	 0.00006	 0.00780	 0.00000	 0.00000	611.39414	620.00968		230.841678	-1434.862351
1306305	 0.00002	 0.00004	 0.00002	 0.00003	 0.00842	 0.00000	 0.00000	738.79627	749.20712		227.239900	-1421.040065
1307306	 0.00006	 0.00012	 0.00003	 0.00006	 0.00875	 0.00001	 0.00001	349.57653	354.50263		214.686037	-1415.542282
1308307	 0.00015	 0.00021	 0.00008	 0.00024	 0.00927	 0.00001	 0.00002	151.79692	153.93598		190.539719	-1388.284684
1309308	 0.00004	 0.00015	 0.00003	 0.00004	 0.00792	 0.00001	 0.00001	454.70335	461.11086		203.835524	-1448.709190
1310309	 0.00005	 0.00008	 0.00004	 0.00018	 0.00811	 0.00000	 0.00001	343.86793	348.71359		205.690880	-1477.085820
1311310	 0.00002	 0.00004	 0.00002	 0.00008	 0.00974	 0.00000	 0.00001	490.33962	497.24931		222.549575	-1353.931608
1312311	 0.00002	 0.00003	 0.00001	 0.00003	 0.00915	 0.00000	 0.00000	1132.75244	1148.71477		232.372062	-1378.557405
1313312	 0.00002	 0.00007	 0.00001	 0.00003	 0.00939	 0.00000	 0.00000	881.94538	894.37343		236.245809	-1406.298526
1314313	 0.00002	 0.00003	 0.00001	 0.00004	 0.00854	 0.00000	 0.00000	1004.61391	1018.77056		228.629527	-1429.143509
1315314	 0.00002	 0.00007	 0.00002	 0.00003	 0.00852	 0.00000	 0.00000	686.47932	696.15294		229.413575	-1404.193678
1316315	 0.00004	 0.00005	 0.00003	 0.00009	 0.00854	 0.00000	 0.00001	404.44870	410.14805		217.679346	-1398.561658
1317316	 0.00004	 0.00011	 0.00004	 0.00008	 0.00868	 0.00001	 0.00001	348.25414	353.16161		215.403318	-1401.411898
1318317	 0.00008	 0.00009	 0.00005	 0.00007	 0.00776	 0.00001	 0.00001	259.71330	263.37309		215.398850	-1464.384495
1319318	 0.00004	 0.00011	 0.00003	 0.00004	 0.00782	 0.00000	 0.00001	445.34491	451.62055		219.938451	-1406.925389
1320319	 0.00003	 0.00003	 0.00003	 0.00006	 0.00836	 0.00000	 0.00001	531.76603	539.25948		226.035912	-1419.237037
1321320	 0.00002	 0.00002	 0.00005	 0.00015	 0.00887	 0.00000	 0.00001	331.03238	335.69717		221.496123	-1391.013667
1322321	 0.00006	 0.00015	 0.00009	 0.00021	 0.00775	 0.00000	 0.00002	201.11856	203.95265		202.083319	-1442.712159
1323322	 0.00013	 0.00017	 0.00008	 0.00010	 0.00914	 0.00001	 0.00001	259.12808	262.77962		197.082279	-1421.178835
1324323	 0.00003	 0.00008	 0.00002	 0.00001	 0.00844	 0.00000	 0.00000	875.53833	887.87609		230.914470	-1425.378360
1325324	 0.00008	 0.00016	 0.00005	 0.00005	 0.00792	 0.00001	 0.00001	379.70728	385.05798		210.439696	-1413.201594
1326325	 0.00007	 0.00015	 0.00005	 0.00009	 0.00864	 0.00001	 0.00001	288.97619	293.04833		212.138293	-1414.075242
1327326	 0.00011	 0.00015	 0.00005	 0.00009	 0.00761	 0.00001	 0.00001	325.62333	330.21190		200.167592	-1431.624189
1328327	 0.00011	 0.00016	 0.00008	 0.00007	 0.00861	 0.00001	 0.00002	234.04273	237.34078		211.318661	-1352.977502
1329328	 0.00006	 0.00006	 0.00003	 0.00004	 0.00887	 0.00000	 0.00001	674.22023	683.72109		214.582796	-1417.788475
1330329	 0.00004	 0.00006	 0.00003	 0.00015	 0.00842	 0.00000	 0.00001	508.52560	515.69155		209.593262	-1408.697284
1331330	 0.00004	 0.00010	 0.00006	 0.00017	 0.00843	 0.00000	 0.00001	333.95578	338.66177		204.917451	-1428.333354
1332331	 0.00008	 0.00008	 0.00008	 0.00024	 0.00854	 0.00001	 0.00002	183.46874	186.05411		205.691189	-1415.863421
1333332	 0.00007	 0.00009	 0.00006	 0.00031	 0.00869	 0.00000	 0.00002	201.48257	204.32179		200.461107	-1419.557283
1334333	 0.00006	 0.00012	 0.00004	 0.00006	 0.00906	 0.00001	 0.00001	409.48725	415.25759		213.251817	-1398.862407
1335334	 0.00008	 0.00014	 0.00004	 0.00004	 0.00880	 0.00001	 0.00001	423.26251	429.22697		212.976319	-1426.566352
1336335	 0.00005	 0.00009	 0.00005	 0.00012	 0.00783	 0.00001	 0.00001	310.83510	315.21528		212.974322	-1409.453821
1337336	 0.00006	 0.00008	 0.00008	 0.00016	 0.00805	 0.00000	 0.00001	274.15801	278.02135		208.516233	-1415.321450
1338337	 0.00008	 0.00012	 0.00009	 0.00029	 0.00864	 0.00001	 0.00002	167.65874	170.02133		200.040849	-1428.611928
1339338	 0.00014	 0.00022	 0.00009	 0.00003	 0.00847	 0.00001	 0.00002	211.19702	214.17313		210.118541	-1410.084162
1340339	 0.00013	 0.00027	 0.00009	 0.00008	 0.00830	 0.00001	 0.00002	187.02717	189.66269		202.389277	-1438.414215
1341340	 0.00008	 0.00013	 0.00005	 0.00014	 0.00794	 0.00001	 0.00001	230.57357	233.82273		205.683741	-1422.847387
1342341	 0.00012	 0.00022	 0.00006	 0.00010	 0.00804	 0.00001	 0.00002	210.80306	213.77362		202.293776	-1419.943563
1343342	 0.00008	 0.00008	 0.00011	 0.00035	 0.00829	 0.00001	 0.00002	157.10161	159.31543		199.981979	-1366.493721
1344343	 0.00006	 0.00012	 0.00011	 0.00018	 0.00951	 0.00001	 0.00002	201.68486	204.52693		207.912883	-1364.403053
1345344	 0.00004	 0.00009	 0.00010	 0.00018	 0.00799	 0.00000	 0.00002	249.40070	252.91516		210.046146	-1383.619213
1346345	 0.00006	 0.00025	 0.00006	 0.00015	 0.00794	 0.00001	 0.00001	306.77319	311.09612		204.451042	-1423.457807
1347346	 0.00002	 0.00005	 0.00006	 0.00011	 0.00691	 0.00000	 0.00001	413.24230	419.06556		221.915125	-1451.477441
1348347	 0.00011	 0.00014	 0.00008	 0.00017	 0.00787	 0.00001	 0.00002	373.34592	378.60697		197.802178	-1449.792336
1349348	 0.00004	 0.00006	 0.00003	 0.00029	 0.00815	 0.00001	 0.00001	748.92076	759.47428		216.647655	-1425.596488
1350349	 0.00009	 0.00014	 0.00006	 0.00011	 0.00910	 0.00001	 0.00001	505.69998	512.82612		200.126577	-1406.690292
1351350	 0.00005	 0.00009	 0.00002	 0.00003	 0.00789	 0.00000	 0.00001	1016.38671	1030.70926		220.518662	-1411.341803
1352351	 0.00004	 0.00009	 0.00002	 0.00008	 0.00787	 0.00001	 0.00001	1015.89968	1030.21537		207.799389	-1431.159158
1353352	 0.00004	 0.00009	 0.00006	 0.00017	 0.00756	 0.00000	 0.00001	567.37994	575.37525		204.656266	-1434.833815
1354353	 0.00010	 0.00011	 0.00007	 0.00023	 0.00867	 0.00001	 0.00002	451.47911	457.84119		200.889752	-1392.093240
1355354	 0.00007	 0.00013	 0.00007	 0.00011	 0.00805	 0.00001	 0.00002	468.53242	475.13481		213.549463	-1388.406987
1356355	 0.00021	 0.00022	 0.00009	 0.00014	 0.00865	 0.00001	 0.00002	342.93671	347.76925		202.579318	-1385.768061
1357356	 0.00008	 0.00009	 0.00005	 0.00007	 0.00880	 0.00001	 0.00001	891.87074	904.43865		211.118637	-1403.387750
1358357	 0.00007	 0.00008	 0.00004	 0.00005	 0.00812	 0.00001	 0.00001	830.17248	841.87096		222.848652	-1382.988342
1359358	 0.00009	 0.00015	 0.00005	 0.00009	 0.00860	 0.00001	 0.00001	771.63662	782.51024		207.623473	-1390.467378
1360359	 0.00005	 0.00010	 0.00003	 0.00005	 0.00797	 0.00000	 0.00001	1029.06334	1043.56453		227.182331	-1414.483103
1361360	 0.00003	 0.00006	 0.00003	 0.00019	 0.00748	 0.00000	 0.00001	1084.94276	1100.23137		211.649735	-1463.054207
1362361	 0.00012	 0.00013	 0.00005	 0.00004	 0.00717	 0.00001	 0.00001	679.47130	689.04616		219.029246	-1419.557128
1363362	 0.00009	 0.00018	 0.00012	 0.00029	 0.00946	 0.00001	 0.00003	312.36780	316.76958		196.935852	-1394.553313
1364363	 0.00002	 0.00012	 0.00005	 0.00018	 0.00873	 0.00000	 0.00001	604.61103	613.13099		211.108389	-1372.169328
1365364	 0.00011	 0.00014	 0.00008	 0.00012	 0.00843	 0.00001	 0.00002	381.02572	386.39499		209.862807	-1418.853559
1366365	 0.00008	 0.00013	 0.00004	 0.00012	 0.00743	 0.00001	 0.00001	536.21532	543.77147		209.621279	-1409.688518
1367366	 0.00005	 0.00004	 0.00003	 0.00006	 0.00867	 0.00000	 0.00001	1016.29239	1030.61361		224.024936	-1418.867901
1368367	 0.00007	 0.00010	 0.00004	 0.00004	 0.00854	 0.00001	 0.00001	910.27204	923.09926		211.437749	-1394.740951
1369368	 0.00016	 0.00022	 0.00010	 0.00023	 0.00759	 0.00001	 0.00003	306.42275	310.74075		199.893801	-1448.685998
1370369	 0.00010	 0.00034	 0.00009	 0.00030	 0.00841	 0.00001	 0.00002	332.43805	337.12264		195.013214	-1425.361200
1371370	 0.00009	 0.00012	 0.00004	 0.00003	 0.00775	 0.00001	 0.00001	770.39457	781.25069		211.363759	-1401.350243
1372371	 0.00019	 0.00037	 0.00006	 0.00005	 0.00849	 0.00002	 0.00002	443.89020	450.14534		186.559722	-1435.001833
1373372	 0.00012	 0.00021	 0.00007	 0.00001	 0.00927	 0.00001	 0.00001	560.22555	568.12005		213.838882	-1403.403295
1374373	 0.00011	 0.00016	 0.00006	 0.00001	 0.00964	 0.00001	 0.00001	587.24097	595.51615		213.067026	-1395.499070
1375374	 0.00006	 0.00019	 0.00002	 0.00001	 0.00904	 0.00001	 0.00001	1172.84819	1189.37554		212.201467	-1409.740968
1376375	 0.00013	 0.00030	 0.00004	 0.00002	 0.00766	 0.00001	 0.00001	641.73512	650.77822		205.135078	-1471.414208
1377376	 0.00020	 0.00022	 0.00006	 0.00002	 0.00828	 0.00001	 0.00001	527.31091	534.74158		203.084214	-1418.655628
1378377	 0.00009	 0.00013	 0.00004	 0.00001	 0.00856	 0.00001	 0.00001	672.47291	681.94915		222.747375	-1389.139514
1379378	 0.00021	 0.00021	 0.00007	 0.00005	 0.00768	 0.00002	 0.00002	440.03309	446.23387		196.211321	-1410.913533
1380379	 0.00013	 0.00014	 0.00007	 0.00003	 0.00810	 0.00001	 0.00001	533.63125	541.15099		214.990987	-1417.015172
1381380	 0.00012	 0.00016	 0.00007	 0.00009	 0.00743	 0.00001	 0.00002	464.66147	471.20931		207.554798	-1384.141416
1382381	 0.00019	 0.00016	 0.00006	 0.00023	 0.00931	 0.00001	 0.00002	417.78316	423.67040		195.547473	-1412.838979
1383382	 0.00009	 0.00014	 0.00004	 0.00003	 0.00819	 0.00001	 0.00001	741.21982	751.66482		213.565662	-1410.888958
1384383	 0.00004	 0.00004	 0.00003	 0.00015	 0.00756	 0.00000	 0.00001	1060.40931	1075.35221		216.154147	-1426.538935
1385384	 0.00003	 0.00006	 0.00002	 0.00004	 0.00912	 0.00000	 0.00001	1315.34727	1333.88266		230.843414	-1375.700035
1386385	 0.00003	 0.00006	 0.00003	 0.00009	 0.00792	 0.00000	 0.00001	1093.26140	1108.66724		214.243969	-1407.963780
1387386	 0.00002	 0.00004	 0.00002	 0.00012	 0.00890	 0.00000	 0.00000	1497.31581	1518.41543		217.671081	-1366.080087
1388387	 0.00006	 0.00009	 0.00002	 0.00004	 0.00822	 0.00000	 0.00000	1452.11501	1472.57769		203.450524	-1427.107375
1389388	 0.00002	 0.00009	 0.00001	 0.00004	 0.00862	 0.00000	 0.00000	2378.96355	2412.48704		217.290843	-1383.735360
1390389	 0.00003	 0.00006	 0.00001	 0.00006	 0.00897	 0.00000	 0.00000	1899.40303	1926.16872		214.288082	-1410.476822
1391390	 0.00007	 0.00009	 0.00003	 0.00004	 0.00836	 0.00001	 0.00001	1049.53227	1064.32189		209.784430	-1440.795414
1392391	 0.00009	 0.00017	 0.00004	 0.00012	 0.00855	 0.00001	 0.00001	580.55088	588.73179		204.166083	-1424.663436
1393392	 0.00013	 0.00013	 0.00006	 0.00006	 0.00922	 0.00001	 0.00001	527.76840	535.20551		209.365390	-1405.596756
1394393	 0.00003	 0.00012	 0.00003	 0.00009	 0.00843	 0.00000	 0.00001	879.94213	892.34196		217.339466	-1430.190734
1395394	 0.00003	 0.00010	 0.00002	 0.00006	 0.00849	 0.00000	 0.00001	1212.48647	1229.57239		217.392369	-1421.547610
1396395	 0.00007	 0.00009	 0.00003	 0.00012	 0.00756	 0.00001	 0.00001	1005.22337	1019.38861		204.102197	-1441.439106
1397396	 0.00008	 0.00019	 0.00003	 0.00008	 0.00765	 0.00001	 0.00001	969.64470	983.30858		196.704666	-1474.812695
1398397	 0.00005	 0.00013	 0.00004	 0.00009	 0.00839	 0.00000	 0.00001	944.40824	957.71650		210.738377	-1398.491044
1399398	 0.00007	 0.00011	 0.00007	 0.00011	 0.00760	 0.00001	 0.00001	538.25277	545.83763		211.296801	-1435.743465
1400399	 0.00016	 0.00024	 0.00009	 0.00007	 0.00861	 0.00002	 0.00002	365.51325	370.66393		195.097725	-1413.865765
1401400	 0.00021	 0.00026	 0.00010	 0.00029	 0.00991	 0.00002	 0.00002	259.56608	263.22379		187.429961	-1384.620611
