Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
14014	 0.00001	 0.00003	 0.00001	 0.00028	 0.01640	 0.00000	 0.00000	 0.00000	 0.00000		206.874878	-2807.807401
15015	 0.00005	 0.00015	 0.00003	 0.00010	 0.01788	 0.00000	 0.00001	 0.00000	 0.00000		190.553043	-2827.417211
16016	 0.00005	 0.00016	 0.00003	 0.00038	 0.01952	 0.00001	 0.00001	 0.00000	 0.00000		184.190058	-2742.702094
17017	 0.00007	 0.00018	 0.00004	 0.00006	 0.01683	 0.00001	 0.00001	 0.00000	 0.00000		197.235549	-2766.621503
18018	 0.00008	 0.00036	 0.00004	 0.00012	 0.01710	 0.00001	 0.00001	 0.00000	 0.00000		176.288023	-2868.500379
19019	 0.00006	 0.00020	 0.00004	 0.00021	 0.01670	 0.00001	 0.00001	 0.00000	 0.00000		189.529023	-2699.473436
20020	 0.00014	 0.00027	 0.00008	 0.00011	 0.01686	 0.00001	 0.00001	 0.00000	 0.00000		177.233965	-2811.767960
21021	 0.00017	 0.00033	 0.00004	 0.00007	 0.01701	 0.00001	 0.00001	 0.00000	 0.00000		175.872475	-2865.713518
22022	 0.00013	 0.00030	 0.00005	 0.00014	 0.01639	 0.00001	 0.00001	 0.00000	 0.00000		180.375600	-2786.086279
23023	 0.00015	 0.00037	 0.00012	 0.00011	 0.01617	 0.00002	 0.00002	 0.00000	 0.00000		182.092352	-2760.345422
24024	 0.00020	 0.00037	 0.00010	 0.00009	 0.01724	 0.00002	 0.00002	 0.00000	 0.00000		184.121425	-2754.584818
25025	 0.00004	 0.00022	 0.00004	 0.00022	 0.01830	 0.00001	 0.00001	 0.00000	 0.00000		188.561701	-2772.069262
26026	 0.00008	 0.00022	 0.00004	 0.00031	 0.01745	 0.00001	 0.00001	 0.00000	 0.00000		175.931394	-2801.229642
27027	 0.00008	 0.00015	 0.00004	 0.00043	 0.01678	 0.00001	 0.00001	 0.00000	 0.00000		182.209843	-2793.696089
28028	 0.00010	 0.00018	 0.00004	 0.00021	 0.01704	 0.00001	 0.00001	 0.00000	 0.00000		179.436199	-2792.170599
29029	 0.00005	 0.00015	 0.00003	 0.00015	 0.01752	 0.00001	 0.00001	 0.00000	 0.00000		190.731662	-2872.330498
30030	 0.00003	 0.00013	 0.00002	 0.00009	 0.01638	 0.00000	 0.00000	 0.00000	 0.00000		193.046744	-2862.662824
31031	 0.00005	 0.00029	 0.00006	 0.00031	 0.01791	 0.00000	 0.00001	 0.00000	 0.00000		183.694853	-2782.823291
32032	 0.00001	 0.00003	 0.00002	 0.00015	 0.01699	 0.00000	 0.00000	 0.00000	 0.00000		209.037800	-2766.172306
33033	 0.00004	 0.00016	 0.00004	 0.00016	 0.01813	 0.00000	 0.00001	 0.00000	 0.00000		197.600234	-2725.947871
34034	 0.00004	 0.00008	 0.00004	 0.00011	 0.01836	 0.00000	 0.00001	 0.00000	 0.00000		199.300331	-2751.530626
35035	 0.00008	 0.00015	 0.00004	 0.00026	 0.01688	 0.00001	 0.00001	 0.00000	 0.00000		184.276016	-2839.131140
36036	 0.00012	 0.00039	 0.00007	 0.00006	 0.01795	 0.00001	 0.00001	 0.00000	 0.00000		179.224435	-2864.844552
37037	 0.00012	 0.00055	 0.00008	 0.00023	 0.01628	 0.00001	 0.00001	 0.00000	 0.00000		169.634012	-2807.102361
38038	 0.00017	 0.00022	 0.00007	 0.00014	 0.01728	 0.00002	 0.00002	 0.00000	 0.00000		182.640407	-2892.318730
39039	 0.00032	 0.00050	 0.00016	 0.00021	 0.01660	 0.00003	 0.00004	 0.00000	 0.00000		171.481293	-2820.614605
40040	 0.00022	 0.00030	 0.00007	 0.00005	 0.01711	 0.00002	 0.00002	 0.00000	 0.00000		186.566318	-2906.686904
41041	 0.00016	 0.00031	 0.00008	 0.00010	 0.01630	 0.00002	 0.00002	 0.00000	 0.00000		180.853914	-2871.919240
42042	 0.00023	 0.00059	 0.00011	 0.00004	 0.01549	 0.00002	 0.00003	 0.00000	 0.00000		177.848279	-2939.144649
43043	 0.00030	 0.00032	 0.00013	 0.00015	 0.01897	 0.00003	 0.00003	 0.00000	 0.00000		177.436155	-2796.028881
44044	 0.00009	 0.00021	 0.00006	 0.00014	 0.01848	 0.00001	 0.00001	 0.00000	 0.00000		185.672465	-2810.965606
45045	 0.00014	 0.00026	 0.00008	 0.00008	 0.01783	 0.00002	 0.00002	 0.00000	 0.00000		177.909952	-2760.106072
46046	 0.00020	 0.00044	 0.00010	 0.00012	 0.01734	 0.00002	 0.00002	 0.00000	 0.00000		174.491559	-2824.397850
47047	 0.00009	 0.00021	 0.00006	 0.00018	 0.01562	 0.00001	 0.00001	 0.00000	 0.00000		190.136520	-2793.950649
48048	 0.00004	 0.00008	 0.00004	 0.00017	 0.01596	 0.00000	 0.00001	 0.00000	 0.00000		196.146355	-2824.233077
49049	 0.00004	 0.00006	 0.00002	 0.00007	 0.01784	 0.00000	 0.00000	 0.00000	 0.00000		204.019061	-2749.804328
50050	 0.00006	 0.00016	 0.00004	 0.00047	 0.01779	 0.00001	 0.00001	 0.00000	 0.00000		180.968668	-2833.972852
51051	 0.00004	 0.00013	 0.00002	 0.00024	 0.01776	 0.00000	 0.00001	 0.00000	 0.00000		189.354256	-2859.824216
52052	 0.00007	 0.00013	 0.00003	 0.00005	 0.01790	 0.00001	 0.00001	 0.00000	 0.00000		201.637115	-2748.852456
53053	 0.00011	 0.00038	 0.00010	 0.00015	 0.01712	 0.00002	 0.00002	 0.00000	 0.00000		181.878091	-2850.205056
54054	 0.00013	 0.00022	 0.00004	 0.00010	 0.01629	 0.00001	 0.00001	 0.00000	 0.00000		180.411085	-2879.974719
55055	 0.00006	 0.00019	 0.00005	 0.00021	 0.01718	 0.00001	 0.00001	 0.00000	 0.00000		190.358287	-2776.851438
56056	 0.00009	 0.00017	 0.00003	 0.00007	 0.01829	 0.00001	 0.00001	 0.00000	 0.00000		188.801120	-2785.741204
57057	 0.00016	 0.00039	 0.00008	 0.00014	 0.01868	 0.00002	 0.00002	 0.00000	 0.00000		178.509927	-2779.446964
58058	 0.00010	 0.00017	 0.00005	 0.00003	 0.01655	 0.00001	 0.00001	 0.00000	 0.00000		187.760975	-2880.359331
59059	 0.00024	 0.00056	 0.00011	 0.00023	 0.01621	 0.00002	 0.00002	 0.00000	 0.00000		164.829125	-2856.195273
60060	 0.00021	 0.00044	 0.00013	 0.00027	 0.01918	 0.00002	 0.00003	 0.00000	 0.00000		171.613436	-2850.278934
61061	 0.00008	 0.00011	 0.00003	 0.00011	 0.01801	 0.00001	 0.00001	 0.00000	 0.00000		194.968611	-2770.583828
62062	 0.00006	 0.00013	 0.00004	 0.00005	 0.01802	 0.00001	 0.00001	 0.00000	 0.00000		208.286127	-2779.587187
63063	 0.00004	 0.00013	 0.00002	 0.00012	 0.01701	 0.00000	 0.00001	 0.00000	 0.00000		190.844198	-2811.819017
64064	 0.00003	 0.00005	 0.00003	 0.00023	 0.01692	 0.00000	 0.00001	 0.00000	 0.00000		197.802807	-2878.366382
65065	 0.00003	 0.00028	 0.00004	 0.00023	 0.01697	 0.00000	 0.00001	 0.00000	 0.00000		191.302403	-2849.043550
66066	 0.00003	 0.00006	 0.00004	 0.00019	 0.01750	 0.00000	 0.00001	 0.00000	 0.00000		196.298381	-2783.631371
67067	 0.00006	 0.00019	 0.00004	 0.00014	 0.01820	 0.00001	 0.00001	 0.00000	 0.00000		180.877146	-2858.429086
68068	 0.00005	 0.00016	 0.00004	 0.00024	 0.01699	 0.00000	 0.00001	 0.00000	 0.00000		186.822705	-2858.782298
69069	 0.00008	 0.00020	 0.00007	 0.00016	 0.01812	 0.00001	 0.00001	 0.00000	 0.00000		188.433372	-2825.983900
70070	 0.00009	 0.00013	 0.00006	 0.00028	 0.01729	 0.00001	 0.00001	 0.00000	 0.00000		187.405802	-2884.711671
71071	 0.00006	 0.00010	 0.00006	 0.00017	 0.01715	 0.00000	 0.00001	 0.00000	 0.00000		196.101689	-2721.713949
72072	 0.00004	 0.00015	 0.00003	 0.00027	 0.01768	 0.00000	 0.00001	 0.00000	 0.00000		190.241471	-2796.794322
73073	 0.00005	 0.00021	 0.00003	 0.00025	 0.01585	 0.00001	 0.00001	 0.00000	 0.00000		189.429622	-2881.479807
74074	 0.00013	 0.00032	 0.00009	 0.00044	 0.01861	 0.00001	 0.00002	 0.00000	 0.00000		172.559986	-2807.155589
75075	 0.00008	 0.00015	 0.00006	 0.00029	 0.01826	 0.00001	 0.00001	 0.00000	 0.00000		189.096899	-2712.448483
76076	 0.00006	 0.00014	 0.00004	 0.00021	 0.01693	 0.00001	 0.00001	 0.00000	 0.00000		186.483711	-2814.087492
77077	 0.00007	 0.00020	 0.00003	 0.00004	 0.01913	 0.00001	 0.00001	 0.00000	 0.00000		188.378122	-2769.016059
78078	 0.00007	 0.00018	 0.00003	 0.00007	 0.01612	 0.00001	 0.00001	 0.00000	 0.00000		192.000034	-2895.570659
79079	 0.00005	 0.00015	 0.00004	 0.00002	 0.01545	 0.00001	 0.00001	 0.00000	 0.00000		201.211370	-2945.124189
80080	 0.00008	 0.00013	 0.00005	 0.00003	 0.01753	 0.00001	 0.00001	 0.00000	 0.00000		188.487336	-2834.861843
81081	 0.00009	 0.00013	 0.00004	 0.00008	 0.01712	 0.00001	 0.00001	 0.00000	 0.00000		189.770723	-2874.129326
82082	 0.00007	 0.00036	 0.00005	 0.00004	 0.01653	 0.00001	 0.00001	 0.00000	 0.00000		196.462999	-2789.531916
83083	 0.00006	 0.00009	 0.00003	 0.00007	 0.01638	 0.00001	 0.00001	 0.00000	 0.00000		194.452137	-2819.055422
84084	 0.00008	 0.00014	 0.00006	 0.00028	 0.02023	 0.00001	 0.00001	 0.00000	 0.00000		187.095114	-2740.035771
85085	 0.00011	 0.00039	 0.00005	 0.00007	 0.01647	 0.00001	 0.00001	 0.00000	 0.00000		178.155880	-2880.967361
86086	 0.00012	 0.00030	 0.00011	 0.00015	 0.01783	 0.00001	 0.00002	 0.00000	 0.00000		184.530700	-2879.381996
87087	 0.00010	 0.00029	 0.00005	 0.00006	 0.01752	 0.00001	 0.00001	 0.00000	 0.00000		191.349689	-2731.375199
88088	 0.00009	 0.00024	 0.00005	 0.00020	 0.01714	 0.00001	 0.00001	 0.00000	 0.00000		179.147223	-2814.242714
89089	 0.00008	 0.00024	 0.00004	 0.00010	 0.01621	 0.00001	 0.00001	 0.00000	 0.00000		192.001859	-2786.027448
90090	 0.00004	 0.00015	 0.00003	 0.00009	 0.01597	 0.00000	 0.00001	 0.00000	 0.00000		198.349989	-2864.546479
91091	 0.00003	 0.00005	 0.00002	 0.00022	 0.01696	 0.00000	 0.00000	 0.00000	 0.00000		206.101031	-2761.064225
92092	 0.00006	 0.00009	 0.00003	 0.00007	 0.01888	 0.00000	 0.00001	 0.00000	 0.00000		193.687593	-2848.175560
93093	 0.00008	 0.00012	 0.00004	 0.00008	 0.01805	 0.00001	 0.00001	 0.00000	 0.00000		197.989770	-2876.273452
94094	 0.00006	 0.00023	 0.00005	 0.00032	 0.01812	 0.00001	 0.00001	 0.00000	 0.00000		177.802347	-2859.922180
95095	 0.00010	 0.00022	 0.00005	 0.00012	 0.01709	 0.00001	 0.00001	 0.00000	 0.00000		178.484242	-2830.745629
96096	 0.00006	 0.00007	 0.00004	 0.00010	 0.01572	 0.00001	 0.00001	 0.00000	 0.00000		202.706881	-2794.479005
97097	 0.00008	 0.00016	 0.00004	 0.00029	 0.01653	 0.00001	 0.00001	 0.00000	 0.00000		179.614177	-2881.833121
98098	 0.00004	 0.00016	 0.00005	 0.00016	 0.01583	 0.00000	 0.00001	 0.00000	 0.00000		196.095304	-2813.922157
99099	 0.00003	 0.00011	 0.00004	 0.00023	 0.01753	 0.00000	 0.00001	 0.00000	 0.00000		191.359647	-2878.010187
100100	 0.00001	 0.00004	 0.00003	 0.00038	 0.01574	 0.00000	 0.00001	 0.00000	 0.00000		201.805698	-2831.309888
101101	 0.00003	 0.00013	 0.00002	 0.00018	 0.01583	 0.00000	 0.00001	 0.00000	 0.00000		191.936365	-2827.937675
102102	 0.00002	 0.00005	 0.00002	 0.00015	 0.01662	 0.00000	 0.00000	 0.00000	 0.00000		202.280308	-2796.263333
103103	 0.00005	 0.00027	 0.00002	 0.00010	 0.02019	 0.00000	 0.00001	 0.00000	 0.00000		189.962985	-2760.117362
104104	 0.00005	 0.00008	 0.00002	 0.00021	 0.01761	 0.00000	 0.00001	 0.00000	 0.00000		188.264978	-2943.734193
105105	 0.00004	 0.00009	 0.00002	 0.00002	 0.01730	 0.00000	 0.00000	 0.00000	 0.00000		199.248814	-2851.605583
106106	 0.00003	 0.00012	 0.00001	 0.00001	 0.01733	 0.00000	 0.00000	 0.00000	 0.00000		199.294521	-2732.422244
107107	 0.00003	 0.00007	 0.00001	 0.00004	 0.01777	 0.00000	 0.00000	 0.00000	 0.00000		200.419821	-2772.677154
108108	 0.00002	 0.00005	 0.00001	 0.00010	 0.01819	 0.00000	 0.00000	 0.00000	 0.00000		200.052413	-2746.859413
109109	 0.00003	 0.00007	 0.00001	 0.00003	 0.01700	 0.00000	 0.00000	 0.00000	 0.00000		200.830634	-2875.542330
110110	 0.00003	 0.00010	 0.00002	 0.00003	 0.01803	 0.00000	 0.00000	 0.00000	 0.00000		204.346204	-2759.867638
111111	 0.00004	 0.00014	 0.00002	 0.00003	 0.01730	 0.00000	 0.00000	 0.00000	 0.00000		193.017308	-2806.900199
112112	 0.00003	 0.00013	 0.00002	 0.00001	 0.01812	 0.00000	 0.00000	 0.00000	 0.00000		206.676030	-2830.732856
113113	 0.00003	 0.00012	 0.00002	 0.00003	 0.01719	 0.00000	 0.00000	 0.00000	 0.00000		202.856610	-2759.401640
114114	 0.00006	 0.00014	 0.00003	 0.00009	 0.01748	 0.00001	 0.00001	 0.00000	 0.00000		188.226140	-2831.790577
115115	 0.00002	 0.00007	 0.00002	 0.00011	 0.01659	 0.00000	 0.00000	 0.00000	 0.00000		197.687828	-2784.818590
116116	 0.00002	 0.00012	 0.00001	 0.00010	 0.01663	 0.00000	 0.00000	 0.00000	 0.00000		193.069411	-2880.220714
117117	 0.00001	 0.00007	 0.00002	 0.00014	 0.01752	 0.00000	 0.00000	 0.00000	 0.00000		196.320984	-2904.623714
118118	 0.00002	 0.00007	 0.00002	 0.00024	 0.01802	 0.00000	 0.00000	 0.00000	 0.00000		200.032826	-2814.490221
119119	 0.00002	 0.00005	 0.00002	 0.00018	 0.01797	 0.00000	 0.00000	 0.00000	 0.00000		196.739361	-2858.739239
120120	 0.00001	 0.00007	 0.00001	 0.00011	 0.01876	 0.00000	 0.00000	 0.00000	 0.00000		194.882357	-2887.116247
121121	 0.00001	 0.00005	 0.00001	 0.00011	 0.02012	 0.00000	 0.00000	 0.00000	 0.00000		197.355962	-2771.900183
122122	 0.00001	 0.00002	 0.00000	 0.00020	 0.01596	 0.00000	 0.00000	 0.00000	 0.00000		214.715726	-2854.477472
123123	 0.00001	 0.00002	 0.00000	 0.00006	 0.01684	 0.00000	 0.00000	 0.00000	 0.00000		214.538189	-2935.249691
124124	 0.00001	 0.00002	 0.00000	 0.00021	 0.01702	 0.00000	 0.00000	 0.00000	 0.00000		202.804392	-2875.845164
125125	 0.00001	 0.00002	 0.00001	 0.00011	 0.01872	 0.00000	 0.00000	 0.00000	 0.00000		204.498586	-2911.839046
126126	 0.00001	 0.00002	 0.00001	 0.00005	 0.01761	 0.00000	 0.00000	 0.00000	 0.00000		219.971698	-2763.242814
127127	 0.00001	 0.00004	 0.00001	 0.00010	 0.01802	 0.00000	 0.00000	 0.00000	 0.00000		200.004746	-2861.630133
128128	 0.00001	 0.00006	 0.00001	 0.00004	 0.01505	 0.00000	 0.00000	 0.00000	 0.00000		210.019419	-2896.718913
129129	 0.00004	 0.00010	 0.00002	 0.00013	 0.01741	 0.00000	 0.00000	 0.00000	 0.00000		187.168619	-2864.689076
130130	 0.00003	 0.00009	 0.00002	 0.00006	 0.01744	 0.00000	 0.00000	 0.00000	 0.00000		196.644868	-2878.988272
131131	 0.00003	 0.00008	 0.00002	 0.00008	 0.01816	 0.00000	 0.00000	 0.00000	 0.00000		196.011566	-2789.954737
132132	 0.00002	 0.00018	 0.00001	 0.00004	 0.01829	 0.00000	 0.00000	 0.00000	 0.00000		201.889174	-2885.965750
133133	 0.00003	 0.00014	 0.00001	 0.00010	 0.01831	 0.00000	 0.00000	 0.00000	 0.00000		181.241150	-2841.817122
134134	 0.00005	 0.00019	 0.00002	 0.00006	 0.01748	 0.00000	 0.00001	 0.00000	 0.00000		184.400748	-2901.360468
135135	 0.00005	 0.00014	 0.00002	 0.00004	 0.01537	 0.00000	 0.00001	 0.00000	 0.00000		196.977262	-2844.285667
136136	 0.00006	 0.00012	 0.00003	 0.00004	 0.01794	 0.00001	 0.00001	 0.00000	 0.00000		192.808871	-2788.723170
137137	 0.00009	 0.00033	 0.00003	 0.00004	 0.01671	 0.00001	 0.00001	 0.00000	 0.00000		189.204964	-2789.790231
138138	 0.00005	 0.00010	 0.00004	 0.00008	 0.01959	 0.00000	 0.00001	 0.00000	 0.00000		193.153059	-2751.134602
139139	 0.00002	 0.00004	 0.00001	 0.00006	 0.01837	 0.00000	 0.00000	 0.00000	 0.00000		198.914761	-2740.075285
140140	 0.00001	 0.00006	 0.00001	 0.00008	 0.01722	 0.00000	 0.00000	 0.00000	 0.00000		196.921738	-2907.182441
141141	 0.00000	 0.00002	 0.00000	 0.00002	 0.01747	 0.00000	 0.00000	 0.00000	 0.00000		236.370227	-2831.721843
142142	 0.00000	 0.00001	 0.00000	 0.00012	 0.01737	 0.00000	 0.00000	 0.00000	 0.00000		216.471192	-2841.015765
143143	 0.00001	 0.00010	 0.00001	 0.00003	 0.01806	 0.00000	 0.00000	 0.00000	 0.00000		214.839619	-2644.381019
144144	 0.00001	 0.00011	 0.00001	 0.00020	 0.01804	 0.00000	 0.00000	 0.00000	 0.00000		196.098574	-2833.409826
145145	 0.00001	 0.00010	 0.00000	 0.00003	 0.01688	 0.00000	 0.00000	 0.00000	 0.00000		200.817936	-2903.731352
146146	 0.00001	 0.00003	 0.00001	 0.00006	 0.01766	 0.00000	 0.00000	 0.00000	 0.00000		211.156351	-2807.230931
147147	 0.00001	 0.00002	 0.00001	 0.00007	 0.01892	 0.00000	 0.00000	 0.00000	 0.00000		208.827647	-2765.460637
148148	 0.00000	 0.00002	 0.00000	 0.00005	 0.01709	 0.00000	 0.00000	 0.00000	 0.00000		212.063727	-2894.895309
149149	 0.00000	 0.00011	 0.00000	 0.00006	 0.01656	 0.00000	 0.00000	 0.00000	 0.00000		199.972711	-2851.405322
150150	 0.00000	 0.00001	 0.00000	 0.00001	 0.01818	 0.00000	 0.00000	 0.00000	 0.00000		227.541165	-2812.896395
151151	 0.00001	 0.00008	 0.00001	 0.00003	 0.01785	 0.00000	 0.00000	 0.00000	 0.00000		204.399796	-2787.763482
152152	 0.00001	 0.00003	 0.00000	 0.00005	 0.01900	 0.00000	 0.00000	 0.00000	 0.00000		211.911443	-2681.412770
153153	 0.00001	 0.00002	 0.00000	 0.00004	 0.01853	 0.00000	 0.00000	 0.00000	 0.00000		203.782602	-2761.167211
154154	 0.00001	 0.00003	 0.00000	 0.00001	 0.01795	 0.00000	 0.00000	 0.00000	 0.00000		212.926740	-2776.032358
155155	 0.00000	 0.00002	 0.00000	 0.00000	 0.01639	 0.00000	 0.00000	 0.00000	 0.00000		229.727829	-2861.939460
156156	 0.00001	 0.00003	 0.00000	 0.00001	 0.01768	 0.00000	 0.00000	 0.00000	 0.00000		207.987915	-2861.125897
157157	 0.00001	 0.00006	 0.00000	 0.00001	 0.01743	 0.00000	 0.00000	 0.00000	 0.00000		207.013536	-2878.447942
158158	 0.00000	 0.00002	 0.00000	 0.00012	 0.01665	 0.00000	 0.00000	 0.00000	 0.00000		217.713761	-2860.894195
159159	 0.00001	 0.00002	 0.00000	 0.00026	 0.01682	 0.00000	 0.00000	 0.00000	 0.00000		200.292184	-2861.414868
160160	 0.00002	 0.00004	 0.00001	 0.00019	 0.01904	 0.00000	 0.00000	 0.00000	 0.00000		196.165960	-2849.791809
161161	 0.00000	 0.00003	 0.00000	 0.00005	 0.01703	 0.00000	 0.00000	 0.00000	 0.00000		219.337323	-2808.533882
162162	 0.00001	 0.00004	 0.00001	 0.00017	 0.01705	 0.00000	 0.00000	 0.00000	 0.00000		205.950190	-2806.297933
163163	 0.00001	 0.00004	 0.00001	 0.00012	 0.01629	 0.00000	 0.00000	 0.00000	 0.00000		202.519783	-2970.207169
164164	 0.00001	 0.00004	 0.00001	 0.00013	 0.01722	 0.00000	 0.00000	 0.00000	 0.00000		203.313361	-2803.253999
165165	 0.00002	 0.00004	 0.00001	 0.00018	 0.01783	 0.00000	 0.00000	 0.00000	 0.00000		199.829700	-2825.003680
166166	 0.00003	 0.00005	 0.00001	 0.00012	 0.01816	 0.00000	 0.00000	 0.00000	 0.00000		191.182918	-2839.436627
167167	 0.00002	 0.00008	 0.00001	 0.00007	 0.01677	 0.00000	 0.00000	 0.00000	 0.00000		193.787411	-2899.550032
168168	 0.00002	 0.00005	 0.00001	 0.00006	 0.01682	 0.00000	 0.00000	 0.00000	 0.00000		197.979939	-2889.956627
169169	 0.00001	 0.00004	 0.00001	 0.00001	 0.01797	 0.00000	 0.00000	 0.00000	 0.00000		219.746957	-2759.491006
170170	 0.00001	 0.00004	 0.00001	 0.00008	 0.01895	 0.00000	 0.00000	 0.00000	 0.00000		199.623120	-2789.053044
171171	 0.00001	 0.00003	 0.00001	 0.00006	 0.01835	 0.00000	 0.00000	 0.00000	 0.00000		209.799364	-2804.636269
172172	 0.00002	 0.00005	 0.00002	 0.00012	 0.01803	 0.00000	 0.00000	 0.00000	 0.00000		200.442809	-2741.181079
173173	 0.00002	 0.00005	 0.00001	 0.00017	 0.01739	 0.00000	 0.00000	 0.00000	 0.00000		202.242646	-2834.250000
174174	 0.00002	 0.00011	 0.00002	 0.00006	 0.01734	 0.00000	 0.00000	 0.00000	 0.00000		212.960215	-2775.526116
175175	 0.00005	 0.00024	 0.00005	 0.00023	 0.01931	 0.00001	 0.00001	 0.00000	 0.00000		191.522058	-2814.640636
176176	 0.00012	 0.00027	 0.00010	 0.00037	 0.01851	 0.00001	 0.00002	 0.00000	 0.00000		180.232909	-2788.504830
177177	 0.00011	 0.00027	 0.00010	 0.00019	 0.01599	 0.00001	 0.00002	 0.00000	 0.00000		185.591675	-2864.034853
178178	 0.00005	 0.00013	 0.00010	 0.00048	 0.01729	 0.00000	 0.00002	 0.00000	 0.00000		183.872712	-2920.577048
179179	 0.00004	 0.00010	 0.00004	 0.00023	 0.01673	 0.00000	 0.00001	 0.00000	 0.00000		192.569324	-2816.488048
180180	 0.00005	 0.00012	 0.00005	 0.00023	 0.01702	 0.00000	 0.00001	 0.00000	 0.00000		193.579070	-2775.805102
181181	 0.00003	 0.00006	 0.00005	 0.00016	 0.01862	 0.00000	 0.00001	 0.00000	 0.00000		200.533991	-2820.403601
182182	 0.00007	 0.00015	 0.00004	 0.00041	 0.01789	 0.00001	 0.00001	 0.00000	 0.00000		184.665873	-2774.041292
183183	 0.00006	 0.00020	 0.00003	 0.00004	 0.01787	 0.00001	 0.00001	 0.00000	 0.00000		197.424211	-2824.429778
184184	 0.00011	 0.00022	 0.00005	 0.00009	 0.01821	 0.00001	 0.00001	 0.00000	 0.00000		179.253128	-2794.322110
185185	 0.00004	 0.00006	 0.00002	 0.00006	 0.01737	 0.00000	 0.00000	 0.00000	 0.00000		197.374175	-2857.682832
186186	 0.00002	 0.00006	 0.00001	 0.00011	 0.01802	 0.00000	 0.00000	 0.00000	 0.00000		198.095659	-2780.861042
187187	 0.00002	 0.00024	 0.00002	 0.00014	 0.01661	 0.00000	 0.00000	 0.00000	 0.00000		190.771894	-2869.086209
188188	 0.00004	 0.00020	 0.00004	 0.00015	 0.01874	 0.00000	 0.00001	 0.00000	 0.00000		191.800410	-2710.021331
189189	 0.00002	 0.00011	 0.00002	 0.00022	 0.01637	 0.00000	 0.00000	 0.00000	 0.00000		194.672605	-2804.973409
190190	 0.00002	 0.00012	 0.00002	 0.00007	 0.01561	 0.00000	 0.00000	 0.00000	 0.00000		207.443795	-2807.539298
191191	 0.00002	 0.00006	 0.00001	 0.00008	 0.01719	 0.00000	 0.00000	 0.00000	 0.00000		208.247771	-2791.876881
192192	 0.00004	 0.00016	 0.00003	 0.00016	 0.01747	 0.00000	 0.00001	 0.00000	 0.00000		189.848588	-2796.099178
193193	 0.00006	 0.00022	 0.00004	 0.00021	 0.01817	 0.00001	 0.00001	 0.00000	 0.00000		183.908081	-2797.757429
194194	 0.00004	 0.00011	 0.00006	 0.00040	 0.01979	 0.00000	 0.00001	 0.00000	 0.00000		189.930186	-2704.468035
195195	 0.00003	 0.00020	 0.00003	 0.00019	 0.01706	 0.00000	 0.00001	 0.00000	 0.00000		194.975845	-2767.937830
196196	 0.00005	 0.00013	 0.00005	 0.00015	 0.01675	 0.00001	 0.00001	 0.00000	 0.00000		189.135994	-2802.776798
197197	 0.00002	 0.00007	 0.00004	 0.00024	 0.01712	 0.00000	 0.00001	 0.00000	 0.00000		197.423033	-2857.236791
198198	 0.00002	 0.00003	 0.00002	 0.00012	 0.01728	 0.00000	 0.00001	 0.00000	 0.00000		208.173332	-2848.603986
199199	 0.00002	 0.00009	 0.00001	 0.00015	 0.01580	 0.00000	 0.00000	 0.00000	 0.00000		197.945043	-2797.935813
