Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1022021	 0.00006	 0.00008	 0.00004	 0.00009	 0.01497	 0.00000	 0.00001	582.96617	515.92252		215.167896	-2321.107168
1023022	 0.00003	 0.00005	 0.00003	 0.00008	 0.01478	 0.00000	 0.00001	798.74265	706.88377		220.148491	-2337.865201
1024023	 0.00007	 0.00012	 0.00004	 0.00011	 0.01395	 0.00001	 0.00001	532.06742	470.87736		208.406753	-2350.139517
1025024	 0.00019	 0.00021	 0.00010	 0.00027	 0.01549	 0.00001	 0.00003	242.24656	214.38715		191.443075	-2317.394211
1026025	 0.00024	 0.00039	 0.00013	 0.00022	 0.01445	 0.00002	 0.00004	162.48547	143.79893		193.881817	-2349.484140
1027026	 0.00009	 0.00018	 0.00007	 0.00015	 0.01417	 0.00001	 0.00002	330.13233	292.16567		207.217971	-2340.449487
1028027	 0.00009	 0.00009	 0.00006	 0.00017	 0.01478	 0.00001	 0.00002	391.80820	346.74856		204.437741	-2367.282424
1029028	 0.00007	 0.00010	 0.00005	 0.00023	 0.01634	 0.00001	 0.00002	495.98055	438.94063		203.495519	-2344.845382
1030029	 0.00005	 0.00012	 0.00005	 0.00012	 0.01448	 0.00001	 0.00002	572.62901	506.77418		216.404509	-2402.684367
1031030	 0.00010	 0.00018	 0.00007	 0.00014	 0.01488	 0.00001	 0.00002	417.87800	369.82021		204.353180	-2440.266493
1032031	 0.00007	 0.00014	 0.00005	 0.00007	 0.01444	 0.00001	 0.00001	533.96803	472.55938		215.791745	-2341.732863
1033032	 0.00017	 0.00018	 0.00006	 0.00009	 0.01386	 0.00001	 0.00002	427.92083	378.70808		205.604481	-2302.084090
1034033	 0.00013	 0.00019	 0.00007	 0.00020	 0.01444	 0.00001	 0.00002	384.56477	340.33815		199.850403	-2371.045802
1035034	 0.00010	 0.00020	 0.00009	 0.00023	 0.01498	 0.00001	 0.00002	382.76648	338.74667		197.308922	-2296.162072
1036035	 0.00006	 0.00010	 0.00005	 0.00024	 0.01591	 0.00001	 0.00002	523.71611	463.48648		208.428043	-2385.931858
1037036	 0.00003	 0.00004	 0.00002	 0.00015	 0.01519	 0.00000	 0.00001	1044.47482	924.35567		220.652844	-2362.820853
1038037	 0.00001	 0.00003	 0.00003	 0.00008	 0.01482	 0.00000	 0.00001	1394.34769	1233.99164		223.959227	-2413.945106
1039038	 0.00003	 0.00004	 0.00002	 0.00008	 0.01437	 0.00000	 0.00001	1528.03744	1352.30648		225.794687	-2329.910695
1040039	 0.00002	 0.00005	 0.00003	 0.00005	 0.01577	 0.00000	 0.00001	1359.54915	1203.19509		231.037733	-2278.172631
1041040	 0.00001	 0.00002	 0.00001	 0.00004	 0.01417	 0.00000	 0.00000	3386.32391	2996.88193		238.600520	-2368.190883
1042041	 0.00005	 0.00014	 0.00003	 0.00005	 0.01553	 0.00001	 0.00001	1156.66860	1023.64668		218.865280	-2331.461229
1043042	 0.00005	 0.00012	 0.00004	 0.00009	 0.01534	 0.00001	 0.00001	972.53552	860.68970		206.361018	-2357.802581
1044043	 0.00003	 0.00005	 0.00002	 0.00003	 0.01400	 0.00000	 0.00001	1714.80223	1517.59252		231.689851	-2348.222534
1045044	 0.00002	 0.00003	 0.00001	 0.00002	 0.01536	 0.00000	 0.00000	2367.10187	2094.87486		247.687981	-2281.643839
1046045	 0.00001	 0.00003	 0.00001	 0.00006	 0.01557	 0.00000	 0.00000	2833.97028	2508.05136		231.476462	-2354.885954
1047046	 0.00003	 0.00003	 0.00002	 0.00007	 0.01516	 0.00000	 0.00000	1861.47773	1647.39969		219.741819	-2370.172973
1048047	 0.00001	 0.00002	 0.00002	 0.00017	 0.01409	 0.00000	 0.00001	1570.34319	1389.74689		225.705812	-2361.785216
1049048	 0.00003	 0.00005	 0.00004	 0.00015	 0.01498	 0.00000	 0.00001	718.51898	635.88617		218.591226	-2326.940832
1050049	 0.00003	 0.00007	 0.00008	 0.00017	 0.01398	 0.00000	 0.00002	572.71305	506.84856		215.674507	-2325.298869
1051050	 0.00002	 0.00007	 0.00003	 0.00015	 0.01425	 0.00000	 0.00001	1195.39728	1057.92139		212.472878	-2431.017430
1052051	 0.00003	 0.00005	 0.00003	 0.00012	 0.01433	 0.00000	 0.00001	1053.02005	931.91816		220.330106	-2368.478688
1053052	 0.00003	 0.00003	 0.00003	 0.00013	 0.01460	 0.00000	 0.00001	1039.20631	919.69306		221.598820	-2290.874276
1054053	 0.00009	 0.00014	 0.00011	 0.00032	 0.01620	 0.00001	 0.00003	229.06557	202.72203		201.664012	-2385.665916
1055054	 0.00007	 0.00008	 0.00008	 0.00018	 0.01500	 0.00001	 0.00002	287.69713	254.61071		210.930367	-2333.895509
1056055	 0.00004	 0.00007	 0.00006	 0.00020	 0.01559	 0.00000	 0.00002	389.54381	344.74458		213.932466	-2332.363392
1057056	 0.00004	 0.00006	 0.00004	 0.00010	 0.01401	 0.00000	 0.00001	588.78197	521.06949		219.649106	-2333.527097
1058057	 0.00006	 0.00009	 0.00006	 0.00016	 0.01540	 0.00001	 0.00002	402.54698	356.25233		209.562530	-2302.863208
1059058	 0.00006	 0.00012	 0.00008	 0.00032	 0.01494	 0.00001	 0.00002	286.50804	253.55837		199.443158	-2358.100260
1060059	 0.00004	 0.00010	 0.00006	 0.00036	 0.01425	 0.00000	 0.00002	359.96774	318.56988		202.413678	-2373.539670
1061060	 0.00003	 0.00005	 0.00008	 0.00022	 0.01536	 0.00000	 0.00002	341.64898	302.35786		218.125826	-2298.634655
1062061	 0.00004	 0.00006	 0.00008	 0.00025	 0.01445	 0.00000	 0.00002	376.61632	333.30381		212.395686	-2276.316372
1063062	 0.00001	 0.00002	 0.00002	 0.00008	 0.01426	 0.00000	 0.00001	1062.10104	939.95480		238.156910	-2292.359012
1064063	 0.00003	 0.00004	 0.00005	 0.00012	 0.01347	 0.00000	 0.00001	747.39084	661.43764		221.603667	-2354.940975
1065064	 0.00008	 0.00007	 0.00005	 0.00012	 0.01549	 0.00001	 0.00002	441.57994	390.79633		216.571471	-2326.480444
1066065	 0.00008	 0.00016	 0.00009	 0.00017	 0.01517	 0.00001	 0.00002	286.03381	253.13867		206.005623	-2333.467218
1067066	 0.00003	 0.00007	 0.00005	 0.00012	 0.01456	 0.00000	 0.00001	680.42245	602.17090		219.643275	-2370.135708
1068067	 0.00005	 0.00019	 0.00004	 0.00016	 0.01577	 0.00001	 0.00001	819.90870	725.61564		201.997081	-2362.107954
1069068	 0.00012	 0.00019	 0.00006	 0.00008	 0.01469	 0.00001	 0.00002	592.82807	524.65026		204.987653	-2360.395311
1070069	 0.00011	 0.00014	 0.00007	 0.00018	 0.01451	 0.00001	 0.00002	505.15466	447.05967		199.698981	-2404.160323
1071070	 0.00009	 0.00018	 0.00006	 0.00012	 0.01492	 0.00001	 0.00002	571.87226	506.10446		206.520427	-2338.379039
1072071	 0.00002	 0.00004	 0.00001	 0.00004	 0.01506	 0.00000	 0.00000	2288.05003	2024.91432		232.242685	-2364.693563
1073072	 0.00010	 0.00021	 0.00006	 0.00016	 0.01342	 0.00001	 0.00002	456.98888	404.43317		208.117033	-2386.648951
1074073	 0.00007	 0.00013	 0.00005	 0.00010	 0.01399	 0.00001	 0.00001	727.20647	643.57456		208.954810	-2387.935847
1075074	 0.00012	 0.00016	 0.00006	 0.00010	 0.01590	 0.00001	 0.00002	539.43113	477.39420		206.668215	-2347.303598
1076075	 0.00004	 0.00008	 0.00003	 0.00009	 0.01382	 0.00001	 0.00001	964.03186	853.16400		220.211860	-2361.462779
1077076	 0.00003	 0.00005	 0.00003	 0.00009	 0.01411	 0.00000	 0.00001	1113.74065	985.65563		220.933850	-2361.040654
1078077	 0.00009	 0.00014	 0.00006	 0.00011	 0.01487	 0.00001	 0.00002	571.99661	506.21451		208.418423	-2379.368172
1079078	 0.00018	 0.00017	 0.00007	 0.00013	 0.01595	 0.00001	 0.00002	407.13261	360.31059		203.416503	-2368.647048
1080079	 0.00006	 0.00011	 0.00004	 0.00010	 0.01706	 0.00001	 0.00001	725.84891	642.37313		216.720899	-2253.229431
1081080	 0.00004	 0.00009	 0.00002	 0.00007	 0.01551	 0.00001	 0.00001	1204.09195	1065.61614		219.857267	-2335.499623
1082081	 0.00004	 0.00008	 0.00003	 0.00007	 0.01398	 0.00001	 0.00001	1020.59718	903.22406		220.778445	-2327.027549
1083082	 0.00010	 0.00026	 0.00007	 0.00018	 0.01594	 0.00001	 0.00002	501.26118	443.61396		196.564476	-2328.469438
1084083	 0.00006	 0.00015	 0.00004	 0.00011	 0.01404	 0.00001	 0.00001	856.86074	758.31803		204.412154	-2393.532287
1085084	 0.00009	 0.00011	 0.00005	 0.00014	 0.01397	 0.00001	 0.00001	695.92551	615.89105		206.383118	-2448.658881
1086085	 0.00023	 0.00022	 0.00012	 0.00025	 0.01446	 0.00002	 0.00003	243.63798	215.61855		193.286514	-2367.888267
1087086	 0.00027	 0.00024	 0.00015	 0.00033	 0.01487	 0.00002	 0.00004	250.87541	222.02364		189.210607	-2334.430802
1088087	 0.00005	 0.00011	 0.00004	 0.00008	 0.01539	 0.00001	 0.00001	877.86827	776.90960		215.706985	-2332.092550
1089088	 0.00010	 0.00011	 0.00004	 0.00017	 0.01539	 0.00001	 0.00001	689.43025	610.14277		205.486300	-2360.789618
1090089	 0.00014	 0.00009	 0.00005	 0.00009	 0.01545	 0.00001	 0.00001	647.34334	572.89604		211.640682	-2316.122236
1091090	 0.00005	 0.00009	 0.00004	 0.00005	 0.01596	 0.00000	 0.00001	1039.85906	920.27075		219.265364	-2334.034895
1092091	 0.00004	 0.00007	 0.00002	 0.00020	 0.01516	 0.00000	 0.00001	1148.41638	1016.34350		203.298785	-2389.196489
1093092	 0.00002	 0.00007	 0.00001	 0.00005	 0.01324	 0.00000	 0.00000	2080.30317	1841.05925		224.047623	-2436.251265
1094093	 0.00003	 0.00003	 0.00001	 0.00004	 0.01552	 0.00000	 0.00000	2074.26513	1835.71562		234.330178	-2312.610867
1095094	 0.00001	 0.00002	 0.00002	 0.00014	 0.01407	 0.00000	 0.00000	1796.48356	1589.88014		224.917313	-2371.765939
1096095	 0.00001	 0.00003	 0.00002	 0.00009	 0.01448	 0.00000	 0.00001	1509.74509	1336.11783		228.810595	-2247.191454
1097096	 0.00004	 0.00008	 0.00003	 0.00007	 0.01504	 0.00000	 0.00001	1063.25301	940.97429		219.134394	-2388.434260
1098097	 0.00002	 0.00003	 0.00002	 0.00012	 0.01514	 0.00000	 0.00001	1494.08325	1322.25717		219.471183	-2348.800688
1099098	 0.00001	 0.00001	 0.00002	 0.00005	 0.01461	 0.00000	 0.00001	1718.37048	1520.75040		244.683643	-2280.669482
1100099	 0.00002	 0.00002	 0.00004	 0.00013	 0.01427	 0.00000	 0.00001	915.33318	810.06588		223.612418	-2367.194020
1101100	 0.00001	 0.00001	 0.00002	 0.00012	 0.01417	 0.00000	 0.00001	1112.88765	984.90073		237.045869	-2397.937701
1102101	 0.00001	 0.00002	 0.00001	 0.00005	 0.01538	 0.00000	 0.00000	1925.70230	1704.23816		237.811100	-2330.674647
1103102	 0.00004	 0.00008	 0.00002	 0.00004	 0.01453	 0.00000	 0.00001	1422.36089	1258.78320		225.808250	-2326.218903
1104103	 0.00007	 0.00013	 0.00005	 0.00010	 0.01543	 0.00001	 0.00001	536.29683	474.62036		213.528798	-2397.508743
1105104	 0.00006	 0.00011	 0.00003	 0.00006	 0.01567	 0.00001	 0.00001	687.46346	608.40217		223.025464	-2322.035632
1106105	 0.00007	 0.00009	 0.00005	 0.00014	 0.01469	 0.00001	 0.00001	568.87604	503.45282		207.536494	-2339.615914
1107106	 0.00015	 0.00019	 0.00007	 0.00021	 0.01766	 0.00001	 0.00002	331.73646	293.58533		196.387974	-2277.960064
1108107	 0.00016	 0.00019	 0.00012	 0.00024	 0.01433	 0.00002	 0.00004	222.30227	196.73654		202.439470	-2338.838835
1109108	 0.00013	 0.00025	 0.00010	 0.00031	 0.01528	 0.00001	 0.00003	288.90558	255.68018		190.182564	-2391.606896
1110109	 0.00007	 0.00010	 0.00004	 0.00015	 0.01561	 0.00001	 0.00001	695.21023	615.25803		205.591280	-2347.546791
1111110	 0.00002	 0.00004	 0.00003	 0.00014	 0.01463	 0.00000	 0.00001	880.26138	779.02750		220.680040	-2317.332400
1112111	 0.00004	 0.00005	 0.00003	 0.00014	 0.01396	 0.00000	 0.00001	976.27928	864.00291		210.250128	-2357.769919
1113112	 0.00004	 0.00005	 0.00003	 0.00011	 0.01597	 0.00000	 0.00001	936.42272	828.73004		216.492030	-2416.403436
1114113	 0.00006	 0.00007	 0.00003	 0.00006	 0.01464	 0.00001	 0.00001	836.72257	740.49583		219.558576	-2344.558344
1115114	 0.00003	 0.00006	 0.00002	 0.00007	 0.01515	 0.00000	 0.00001	1500.65127	1328.06984		214.952234	-2329.171070
1116115	 0.00003	 0.00014	 0.00003	 0.00006	 0.01396	 0.00000	 0.00001	917.14437	811.66878		220.505802	-2392.891423
1117116	 0.00003	 0.00004	 0.00002	 0.00019	 0.01559	 0.00000	 0.00001	1027.63333	909.45103		215.733453	-2360.399415
1118117	 0.00004	 0.00010	 0.00001	 0.00003	 0.01532	 0.00000	 0.00001	1268.89332	1122.96507		222.556433	-2352.523503
1119118	 0.00005	 0.00007	 0.00002	 0.00002	 0.01359	 0.00001	 0.00001	923.93971	817.68262		227.526529	-2342.762062
1120119	 0.00015	 0.00027	 0.00005	 0.00004	 0.01596	 0.00001	 0.00002	413.79643	366.20804		205.845660	-2328.244224
1121120	 0.00006	 0.00016	 0.00003	 0.00003	 0.01296	 0.00001	 0.00001	867.89778	768.08576		222.523749	-2426.934494
1122121	 0.00008	 0.00012	 0.00004	 0.00006	 0.01327	 0.00001	 0.00001	607.80690	537.90646		213.662353	-2448.990171
1123122	 0.00005	 0.00011	 0.00003	 0.00015	 0.01637	 0.00000	 0.00001	750.03048	663.77371		204.542556	-2356.476438
1124123	 0.00003	 0.00011	 0.00002	 0.00003	 0.01579	 0.00000	 0.00001	1297.68812	1148.44834		220.052767	-2331.799625
1125124	 0.00006	 0.00018	 0.00003	 0.00003	 0.01492	 0.00001	 0.00001	848.85058	751.22907		212.786018	-2406.758673
1126125	 0.00009	 0.00013	 0.00004	 0.00004	 0.01350	 0.00001	 0.00001	672.21845	594.91041		211.322655	-2382.406105
1127126	 0.00006	 0.00008	 0.00002	 0.00002	 0.01546	 0.00000	 0.00001	1212.95419	1073.45918		229.688571	-2361.203955
1128127	 0.00009	 0.00014	 0.00004	 0.00003	 0.01382	 0.00001	 0.00001	731.00183	646.93344		208.017384	-2393.633319
1129128	 0.00008	 0.00019	 0.00005	 0.00005	 0.01549	 0.00001	 0.00001	492.09583	435.50267		208.170140	-2369.378956
1130129	 0.00007	 0.00012	 0.00002	 0.00005	 0.01497	 0.00001	 0.00001	962.24053	851.57868		198.879025	-2408.560014
1131130	 0.00010	 0.00019	 0.00005	 0.00007	 0.01557	 0.00001	 0.00001	473.20404	418.78351		207.146895	-2334.862939
1132131	 0.00010	 0.00014	 0.00004	 0.00010	 0.01323	 0.00001	 0.00001	548.18970	485.14550		206.765938	-2352.672478
1133132	 0.00008	 0.00019	 0.00005	 0.00007	 0.01546	 0.00001	 0.00001	487.63457	431.55447		208.642086	-2385.701690
1134133	 0.00007	 0.00010	 0.00004	 0.00015	 0.01485	 0.00001	 0.00001	540.50337	478.34313		205.787126	-2308.976324
1135134	 0.00005	 0.00005	 0.00004	 0.00005	 0.01572	 0.00000	 0.00001	682.63043	604.12496		227.912541	-2285.413373
1136135	 0.00002	 0.00005	 0.00002	 0.00006	 0.01436	 0.00000	 0.00001	1185.42858	1049.09914		224.259844	-2349.341649
1137136	 0.00002	 0.00003	 0.00001	 0.00007	 0.01578	 0.00000	 0.00000	1835.46162	1624.37555		226.564789	-2352.523550
1138137	 0.00007	 0.00012	 0.00003	 0.00009	 0.01604	 0.00001	 0.00001	833.04807	737.24391		205.861212	-2355.997885
1139138	 0.00006	 0.00010	 0.00003	 0.00007	 0.01453	 0.00001	 0.00001	653.51957	578.36198		213.202316	-2320.773116
1140139	 0.00004	 0.00010	 0.00002	 0.00007	 0.01387	 0.00000	 0.00001	884.16533	782.48247		216.869214	-2381.780573
1141140	 0.00006	 0.00012	 0.00004	 0.00012	 0.01534	 0.00001	 0.00001	571.47558	505.75340		206.707907	-2288.463812
1142141	 0.00012	 0.00032	 0.00009	 0.00017	 0.01428	 0.00001	 0.00003	267.27511	236.53731		199.966720	-2384.718378
1143142	 0.00006	 0.00013	 0.00005	 0.00013	 0.01532	 0.00001	 0.00001	566.96873	501.76486		204.809869	-2374.295376
1144143	 0.00007	 0.00007	 0.00006	 0.00014	 0.01481	 0.00001	 0.00002	461.12441	408.09310		211.543197	-2365.535699
1145144	 0.00009	 0.00018	 0.00008	 0.00022	 0.01580	 0.00001	 0.00002	339.23711	300.22337		201.625153	-2290.724629
1146145	 0.00006	 0.00011	 0.00004	 0.00020	 0.01566	 0.00001	 0.00001	493.98529	437.17483		205.084649	-2398.095243
1147146	 0.00009	 0.00011	 0.00007	 0.00010	 0.01340	 0.00001	 0.00002	432.73274	382.96659		209.895672	-2386.279979
1148147	 0.00013	 0.00020	 0.00008	 0.00012	 0.01419	 0.00001	 0.00002	325.92562	288.44275		205.279412	-2323.351100
1149148	 0.00013	 0.00027	 0.00010	 0.00038	 0.01312	 0.00002	 0.00003	229.54722	203.14829		191.411242	-2431.000774
1150149	 0.00017	 0.00029	 0.00013	 0.00030	 0.01422	 0.00002	 0.00004	208.17779	184.23644		191.924777	-2428.357032
1151150	 0.00005	 0.00009	 0.00005	 0.00017	 0.01379	 0.00001	 0.00001	507.97613	449.55666		207.986116	-2434.474655
1152151	 0.00011	 0.00017	 0.00006	 0.00014	 0.01500	 0.00001	 0.00002	310.16113	274.49125		201.778394	-2307.455203
1153152	 0.00003	 0.00007	 0.00002	 0.00009	 0.01662	 0.00000	 0.00001	760.96476	673.45050		214.860302	-2373.075852
1154153	 0.00003	 0.00012	 0.00002	 0.00003	 0.01512	 0.00000	 0.00001	942.33375	833.96127		232.221908	-2337.298291
1155154	 0.00003	 0.00006	 0.00002	 0.00003	 0.01586	 0.00000	 0.00000	1230.24102	1088.75795		231.545900	-2299.174606
1156155	 0.00011	 0.00013	 0.00006	 0.00008	 0.01427	 0.00001	 0.00002	306.17612	270.96453		212.918669	-2347.277311
1157156	 0.00011	 0.00014	 0.00005	 0.00009	 0.01511	 0.00001	 0.00002	317.27003	280.78259		206.200664	-2340.584000
1158157	 0.00017	 0.00026	 0.00007	 0.00005	 0.01380	 0.00001	 0.00002	303.12750	268.26652		202.781691	-2396.872381
1159158	 0.00004	 0.00006	 0.00002	 0.00003	 0.01490	 0.00000	 0.00000	1076.81657	952.97798		224.220628	-2406.353859
1160159	 0.00006	 0.00012	 0.00003	 0.00007	 0.01500	 0.00001	 0.00001	694.84085	614.93113		204.657428	-2420.348245
1161160	 0.00009	 0.00016	 0.00006	 0.00009	 0.01600	 0.00001	 0.00002	313.56209	277.50109		204.272516	-2344.173832
1162161	 0.00012	 0.00026	 0.00007	 0.00016	 0.01458	 0.00001	 0.00002	274.02951	242.51493		191.448550	-2376.636579
1163162	 0.00010	 0.00015	 0.00004	 0.00006	 0.01581	 0.00001	 0.00001	418.49863	370.36946		209.880624	-2291.106653
1164163	 0.00012	 0.00021	 0.00005	 0.00004	 0.01593	 0.00001	 0.00001	352.12620	311.63016		209.798998	-2367.664501
1165164	 0.00012	 0.00012	 0.00005	 0.00009	 0.01531	 0.00001	 0.00001	368.30734	325.95039		205.761056	-2423.576050
1166165	 0.00010	 0.00025	 0.00008	 0.00017	 0.01510	 0.00001	 0.00002	236.93476	209.68623		199.439808	-2319.645711
1167166	 0.00012	 0.00013	 0.00007	 0.00015	 0.01435	 0.00001	 0.00002	272.06509	240.77642		209.155993	-2292.993859
1168167	 0.00007	 0.00010	 0.00005	 0.00016	 0.01400	 0.00001	 0.00001	337.05141	298.28903		207.905689	-2378.199302
1169168	 0.00004	 0.00012	 0.00003	 0.00007	 0.01662	 0.00000	 0.00001	518.29153	458.68575		220.391690	-2321.076595
1170169	 0.00006	 0.00006	 0.00004	 0.00008	 0.01578	 0.00001	 0.00001	439.91450	389.32242		218.380714	-2376.094495
1171170	 0.00007	 0.00010	 0.00004	 0.00008	 0.01494	 0.00001	 0.00001	390.02311	345.16876		211.015779	-2400.068724
1172171	 0.00013	 0.00018	 0.00007	 0.00019	 0.01315	 0.00001	 0.00002	234.83453	207.82754		197.658015	-2411.805675
1173172	 0.00020	 0.00036	 0.00012	 0.00014	 0.01437	 0.00002	 0.00003	157.33039	139.23671		195.451870	-2367.410324
1174173	 0.00023	 0.00034	 0.00013	 0.00029	 0.01327	 0.00002	 0.00004	114.83377	101.62739		190.831507	-2438.602711
1175174	 0.00012	 0.00022	 0.00007	 0.00010	 0.01344	 0.00002	 0.00002	197.18679	174.50945		210.371723	-2406.517080
1176175	 0.00012	 0.00025	 0.00009	 0.00020	 0.01508	 0.00001	 0.00002	216.87457	191.93305		193.582339	-2345.313704
1177176	 0.00007	 0.00014	 0.00005	 0.00008	 0.01425	 0.00001	 0.00001	335.74479	297.13268		215.601362	-2395.260029
1178177	 0.00006	 0.00011	 0.00007	 0.00017	 0.01456	 0.00001	 0.00002	279.13390	247.03229		207.050376	-2341.193599
1179178	 0.00005	 0.00008	 0.00005	 0.00011	 0.01501	 0.00001	 0.00001	255.56873	226.17721		216.282166	-2361.713101
1180179	 0.00010	 0.00018	 0.00006	 0.00038	 0.01586	 0.00001	 0.00002	184.96137	163.69000		189.706197	-2405.236354
1181180	 0.00005	 0.00016	 0.00008	 0.00030	 0.01510	 0.00001	 0.00002	178.42812	157.90811		199.442857	-2423.626093
1182181	 0.00008	 0.00012	 0.00007	 0.00015	 0.01455	 0.00001	 0.00002	147.18816	130.26088		210.326149	-2351.064859
1183182	 0.00008	 0.00009	 0.00008	 0.00018	 0.01518	 0.00001	 0.00002	133.84796	118.45487		204.226928	-2362.298874
1184183	 0.00006	 0.00010	 0.00006	 0.00019	 0.01429	 0.00001	 0.00002	144.96993	128.29776		208.245083	-2367.164940
1185184	 0.00009	 0.00016	 0.00011	 0.00039	 0.01408	 0.00001	 0.00003	87.92346	77.81188		193.845324	-2409.547320
1186185	 0.00007	 0.00016	 0.00006	 0.00027	 0.01512	 0.00001	 0.00002	113.85878	100.76453		203.694295	-2359.028203
1187186	 0.00003	 0.00004	 0.00002	 0.00004	 0.01379	 0.00000	 0.00001	408.45855	361.48404		233.958526	-2319.845636
1188187	 0.00003	 0.00007	 0.00003	 0.00014	 0.01604	 0.00000	 0.00001	307.29493	271.95467		208.412723	-2326.484405
1189188	 0.00005	 0.00008	 0.00003	 0.00013	 0.01431	 0.00000	 0.00001	227.44238	201.28552		211.194155	-2341.197661
1190189	 0.00004	 0.00011	 0.00004	 0.00010	 0.01466	 0.00000	 0.00001	211.63071	187.29225		215.207557	-2348.147847
1191190	 0.00007	 0.00009	 0.00006	 0.00021	 0.01515	 0.00001	 0.00002	146.66914	129.80155		205.876719	-2375.051436
1192191	 0.00008	 0.00011	 0.00006	 0.00030	 0.01516	 0.00001	 0.00002	155.68934	137.78438		198.638951	-2395.553619
1193192	 0.00005	 0.00010	 0.00007	 0.00025	 0.01376	 0.00001	 0.00002	155.87612	137.94969		207.702992	-2384.320816
1194193	 0.00005	 0.00008	 0.00009	 0.00037	 0.01434	 0.00001	 0.00003	162.38448	143.70956		203.191114	-2364.489167
1195194	 0.00004	 0.00008	 0.00008	 0.00034	 0.01475	 0.00000	 0.00002	188.44573	166.77365		206.049858	-2325.300605
1196195	 0.00002	 0.00003	 0.00008	 0.00022	 0.01493	 0.00000	 0.00002	304.58058	269.55249		217.948100	-2286.951301
1197196	 0.00001	 0.00003	 0.00005	 0.00023	 0.01495	 0.00000	 0.00001	456.43481	403.94282		213.508336	-2398.077837
1198197	 0.00001	 0.00002	 0.00003	 0.00011	 0.01491	 0.00000	 0.00001	619.64073	548.37935		230.606002	-2384.466516
1199198	 0.00004	 0.00007	 0.00008	 0.00033	 0.01598	 0.00001	 0.00002	250.80542	221.96170		206.594676	-2357.388624
1200199	 0.00008	 0.00011	 0.00007	 0.00021	 0.01392	 0.00001	 0.00002	235.29227	208.23264		205.387124	-2431.771024
1201200	 0.00005	 0.00012	 0.00006	 0.00023	 0.01417	 0.00001	 0.00002	251.09762	222.22030		202.702516	-2343.660034
1202201	 0.00004	 0.00014	 0.00006	 0.00016	 0.01435	 0.00000	 0.00002	266.02894	235.43445		213.025142	-2308.514872
1203202	 0.00007	 0.00017	 0.00007	 0.00024	 0.01497	 0.00001	 0.00002	223.32728	197.64367		199.677622	-2341.082843
1204203	 0.00009	 0.00011	 0.00006	 0.00015	 0.01356	 0.00001	 0.00002	241.27626	213.52844		206.877361	-2334.438713
1205204	 0.00007	 0.00014	 0.00004	 0.00015	 0.01449	 0.00001	 0.00001	388.04918	343.42184		204.900823	-2365.140710
1206205	 0.00004	 0.00006	 0.00003	 0.00006	 0.01522	 0.00000	 0.00001	580.86969	514.06715		222.551717	-2327.722879
1207206	 0.00005	 0.00007	 0.00002	 0.00012	 0.01546	 0.00000	 0.00001	633.69373	560.81619		206.735808	-2390.513702
1208207	 0.00001	 0.00003	 0.00001	 0.00005	 0.01467	 0.00000	 0.00000	1020.67940	903.29683		233.279078	-2292.952960
1209208	 0.00002	 0.00003	 0.00001	 0.00008	 0.01410	 0.00000	 0.00000	1007.91358	891.99913		224.325065	-2392.876161
1210209	 0.00001	 0.00002	 0.00002	 0.00008	 0.01502	 0.00000	 0.00000	1139.91751	1008.82203		232.389892	-2391.202079
1211210	 0.00001	 0.00003	 0.00002	 0.00021	 0.01508	 0.00000	 0.00001	628.98128	556.64570		216.942176	-2380.279757
1212211	 0.00003	 0.00005	 0.00003	 0.00013	 0.01454	 0.00000	 0.00001	555.15576	491.31043		209.259489	-2415.731805
1213212	 0.00003	 0.00008	 0.00003	 0.00005	 0.01654	 0.00000	 0.00001	711.00410	629.23553		219.229276	-2266.079992
1214213	 0.00003	 0.00009	 0.00001	 0.00002	 0.01576	 0.00000	 0.00000	1218.86243	1078.68795		221.835781	-2324.274969
1215214	 0.00004	 0.00009	 0.00001	 0.00001	 0.01500	 0.00000	 0.00000	1102.93453	976.09226		228.560060	-2338.243386
1216215	 0.00004	 0.00006	 0.00001	 0.00001	 0.01475	 0.00000	 0.00000	1225.64436	1084.68993		234.364372	-2400.774204
1217216	 0.00007	 0.00009	 0.00003	 0.00005	 0.01421	 0.00001	 0.00001	641.05852	567.33400		208.610347	-2446.167495
1218217	 0.00007	 0.00011	 0.00004	 0.00006	 0.01565	 0.00001	 0.00001	456.20302	403.73769		216.513956	-2313.471480
1219218	 0.00008	 0.00009	 0.00007	 0.00013	 0.01501	 0.00001	 0.00002	230.49849	203.99017		213.281595	-2342.449779
1220219	 0.00004	 0.00008	 0.00004	 0.00013	 0.01475	 0.00001	 0.00001	375.44866	332.27043		213.311972	-2390.308766
1221220	 0.00006	 0.00008	 0.00004	 0.00009	 0.01598	 0.00001	 0.00001	499.78340	442.30614		209.620701	-2275.353588
1222221	 0.00008	 0.00010	 0.00004	 0.00007	 0.01512	 0.00001	 0.00001	408.41935	361.44935		213.251332	-2341.007197
1223222	 0.00011	 0.00016	 0.00008	 0.00021	 0.01468	 0.00002	 0.00002	189.10754	167.35935		202.048870	-2319.548275
1224223	 0.00016	 0.00018	 0.00006	 0.00020	 0.01424	 0.00001	 0.00002	259.82982	229.94826		193.427162	-2393.910889
