Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
115115	 0.00003	 0.00009	 0.00004	 0.00018	 0.02259	 0.00001	 0.00001	 0.00000	 0.00000		201.122793	-3791.407231
116116	 0.00005	 0.00008	 0.00006	 0.00030	 0.02351	 0.00001	 0.00001	 0.00000	 0.00000		195.493486	-3738.794516
117117	 0.00005	 0.00013	 0.00011	 0.00035	 0.02369	 0.00001	 0.00002	 0.00000	 0.00000		193.516643	-3739.428347
118118	 0.00008	 0.00023	 0.00016	 0.00039	 0.02283	 0.00001	 0.00003	 0.00000	 0.00000		184.752355	-3774.517416
119119	 0.00020	 0.00034	 0.00020	 0.00035	 0.02398	 0.00002	 0.00004	 0.00000	 0.00000		175.918517	-3944.190857
120120	 0.00011	 0.00031	 0.00010	 0.00009	 0.02371	 0.00001	 0.00002	 0.00000	 0.00000		199.821198	-3691.834839
121121	 0.00010	 0.00021	 0.00013	 0.00027	 0.02373	 0.00001	 0.00003	 0.00000	 0.00000		187.037646	-3858.957420
122122	 0.00005	 0.00015	 0.00014	 0.00042	 0.02399	 0.00001	 0.00003	 0.00000	 0.00000		187.401143	-3830.465032
123123	 0.00005	 0.00009	 0.00019	 0.00064	 0.02341	 0.00001	 0.00004	 0.00000	 0.00000		186.084107	-3727.689270
124124	 0.00005	 0.00007	 0.00013	 0.00040	 0.02410	 0.00000	 0.00003	 0.00000	 0.00000		194.489578	-3767.003633
125125	 0.00003	 0.00006	 0.00004	 0.00013	 0.02526	 0.00000	 0.00001	 0.00000	 0.00000		208.267519	-3701.446469
126126	 0.00004	 0.00009	 0.00007	 0.00011	 0.02521	 0.00001	 0.00001	 0.00000	 0.00000		204.859866	-3761.522240
127127	 0.00010	 0.00024	 0.00010	 0.00009	 0.02327	 0.00001	 0.00002	 0.00000	 0.00000		193.979126	-3825.085908
128128	 0.00006	 0.00008	 0.00005	 0.00008	 0.02497	 0.00001	 0.00001	 0.00000	 0.00000		202.666684	-3727.024447
129129	 0.00003	 0.00007	 0.00002	 0.00004	 0.02345	 0.00000	 0.00001	 0.00000	 0.00000		207.090685	-3825.836659
130130	 0.00003	 0.00005	 0.00002	 0.00002	 0.02666	 0.00000	 0.00000	 0.00000	 0.00000		216.319963	-3727.579958
131131	 0.00005	 0.00009	 0.00004	 0.00006	 0.02596	 0.00001	 0.00001	 0.00000	 0.00000		202.434618	-3830.550027
132132	 0.00005	 0.00008	 0.00003	 0.00003	 0.02447	 0.00001	 0.00001	 0.00000	 0.00000		215.739312	-3712.202408
133133	 0.00004	 0.00009	 0.00003	 0.00002	 0.02620	 0.00001	 0.00001	 0.00000	 0.00000		213.649060	-3688.830590
134134	 0.00005	 0.00009	 0.00003	 0.00005	 0.02555	 0.00001	 0.00001	 0.00000	 0.00000		205.165872	-3823.073356
135135	 0.00004	 0.00013	 0.00003	 0.00004	 0.02424	 0.00001	 0.00001	 0.00000	 0.00000		208.517448	-3725.177921
136136	 0.00004	 0.00006	 0.00004	 0.00003	 0.02682	 0.00001	 0.00001	 0.00000	 0.00000		213.060831	-3798.089450
137137	 0.00007	 0.00029	 0.00006	 0.00009	 0.02535	 0.00001	 0.00001	 0.00000	 0.00000		196.673449	-3838.747978
138138	 0.00003	 0.00010	 0.00003	 0.00005	 0.02510	 0.00000	 0.00001	 0.00000	 0.00000		214.017771	-3741.770599
139139	 0.00003	 0.00005	 0.00002	 0.00004	 0.02537	 0.00000	 0.00000	 0.00000	 0.00000		218.752818	-3749.149901
140140	 0.00003	 0.00007	 0.00003	 0.00005	 0.02536	 0.00000	 0.00001	 0.00000	 0.00000		206.722371	-3742.074153
141141	 0.00006	 0.00022	 0.00004	 0.00003	 0.02528	 0.00001	 0.00001	 0.00000	 0.00000		198.985649	-3722.857436
142142	 0.00004	 0.00009	 0.00003	 0.00003	 0.02333	 0.00000	 0.00001	 0.00000	 0.00000		211.923528	-3866.162983
143143	 0.00002	 0.00004	 0.00002	 0.00002	 0.02527	 0.00000	 0.00000	 0.00000	 0.00000		226.918337	-3782.214161
144144	 0.00006	 0.00015	 0.00004	 0.00007	 0.02661	 0.00001	 0.00001	 0.00000	 0.00000		200.421328	-3774.219418
145145	 0.00004	 0.00014	 0.00005	 0.00006	 0.02408	 0.00001	 0.00001	 0.00000	 0.00000		204.721698	-3745.131417
146146	 0.00004	 0.00014	 0.00006	 0.00013	 0.02588	 0.00001	 0.00001	 0.00000	 0.00000		198.639207	-3807.264111
147147	 0.00003	 0.00010	 0.00007	 0.00031	 0.02533	 0.00000	 0.00002	 0.00000	 0.00000		196.593846	-3732.590876
148148	 0.00004	 0.00006	 0.00005	 0.00022	 0.02485	 0.00000	 0.00001	 0.00000	 0.00000		200.759691	-3724.188027
149149	 0.00001	 0.00002	 0.00002	 0.00009	 0.02408	 0.00000	 0.00000	 0.00000	 0.00000		218.747993	-3838.906906
150150	 0.00000	 0.00001	 0.00001	 0.00003	 0.02413	 0.00000	 0.00000	 0.00000	 0.00000		240.591487	-3790.341573
151151	 0.00001	 0.00001	 0.00001	 0.00003	 0.02450	 0.00000	 0.00000	 0.00000	 0.00000		236.751733	-3705.739310
152152	 0.00001	 0.00001	 0.00001	 0.00005	 0.02541	 0.00000	 0.00000	 0.00000	 0.00000		233.927163	-3833.298768
153153	 0.00000	 0.00001	 0.00000	 0.00002	 0.02487	 0.00000	 0.00000	 0.00000	 0.00000		249.198349	-3759.057459
154154	 0.00000	 0.00001	 0.00001	 0.00005	 0.02405	 0.00000	 0.00000	 0.00000	 0.00000		222.147491	-3801.544778
155155	 0.00001	 0.00001	 0.00001	 0.00005	 0.02335	 0.00000	 0.00000	 0.00000	 0.00000		226.847147	-3915.042794
156156	 0.00001	 0.00002	 0.00001	 0.00006	 0.02522	 0.00000	 0.00000	 0.00000	 0.00000		224.483821	-3790.776848
157157	 0.00001	 0.00002	 0.00001	 0.00005	 0.02364	 0.00000	 0.00000	 0.00000	 0.00000		223.631879	-3828.411010
158158	 0.00002	 0.00003	 0.00002	 0.00009	 0.02630	 0.00000	 0.00001	 0.00000	 0.00000		216.331577	-3794.790061
159159	 0.00001	 0.00004	 0.00003	 0.00009	 0.02373	 0.00000	 0.00001	 0.00000	 0.00000		213.429940	-3788.343320
160160	 0.00002	 0.00004	 0.00003	 0.00011	 0.02620	 0.00000	 0.00001	 0.00000	 0.00000		206.134345	-3682.200935
161161	 0.00002	 0.00003	 0.00006	 0.00018	 0.02470	 0.00000	 0.00001	 0.00000	 0.00000		212.198206	-3791.980530
162162	 0.00004	 0.00012	 0.00004	 0.00021	 0.02409	 0.00000	 0.00001	 0.00000	 0.00000		189.876631	-3896.045756
163163	 0.00003	 0.00008	 0.00002	 0.00003	 0.02701	 0.00000	 0.00001	 0.00000	 0.00000		209.427022	-3809.905223
164164	 0.00004	 0.00010	 0.00003	 0.00005	 0.02398	 0.00001	 0.00001	 0.00000	 0.00000		204.540139	-3755.490751
165165	 0.00003	 0.00008	 0.00003	 0.00008	 0.02469	 0.00000	 0.00001	 0.00000	 0.00000		205.317488	-3711.530050
166166	 0.00002	 0.00004	 0.00002	 0.00005	 0.02485	 0.00000	 0.00000	 0.00000	 0.00000		213.131537	-3736.052551
167167	 0.00002	 0.00006	 0.00002	 0.00007	 0.02454	 0.00000	 0.00000	 0.00000	 0.00000		211.532153	-3892.484493
168168	 0.00004	 0.00011	 0.00003	 0.00005	 0.02574	 0.00000	 0.00001	 0.00000	 0.00000		204.337760	-3728.049280
169169	 0.00001	 0.00003	 0.00001	 0.00003	 0.02681	 0.00000	 0.00000	 0.00000	 0.00000		226.720849	-3703.174297
170170	 0.00001	 0.00004	 0.00001	 0.00003	 0.02458	 0.00000	 0.00000	 0.00000	 0.00000		222.618837	-3800.070188
171171	 0.00001	 0.00002	 0.00001	 0.00008	 0.02416	 0.00000	 0.00000	 0.00000	 0.00000		209.161578	-3781.463511
172172	 0.00001	 0.00004	 0.00001	 0.00003	 0.02397	 0.00000	 0.00000	 0.00000	 0.00000		217.867883	-3862.822267
173173	 0.00001	 0.00005	 0.00001	 0.00002	 0.02544	 0.00000	 0.00000	 0.00000	 0.00000		223.376454	-3803.384949
174174	 0.00001	 0.00003	 0.00001	 0.00003	 0.02406	 0.00000	 0.00000	 0.00000	 0.00000		220.370334	-3849.760735
175175	 0.00002	 0.00015	 0.00002	 0.00006	 0.02301	 0.00000	 0.00000	 0.00000	 0.00000		198.310028	-3810.459589
176176	 0.00002	 0.00005	 0.00002	 0.00003	 0.02622	 0.00000	 0.00000	 0.00000	 0.00000		216.843740	-3814.315679
177177	 0.00003	 0.00006	 0.00002	 0.00004	 0.02568	 0.00000	 0.00000	 0.00000	 0.00000		208.525406	-3825.159516
178178	 0.00001	 0.00005	 0.00001	 0.00001	 0.02497	 0.00000	 0.00000	 0.00000	 0.00000		224.399499	-3817.141942
179179	 0.00001	 0.00002	 0.00001	 0.00001	 0.02449	 0.00000	 0.00000	 0.00000	 0.00000		229.790943	-3771.772394
180180	 0.00001	 0.00003	 0.00001	 0.00002	 0.02379	 0.00000	 0.00000	 0.00000	 0.00000		217.732910	-3823.297640
181181	 0.00002	 0.00007	 0.00001	 0.00002	 0.02579	 0.00000	 0.00000	 0.00000	 0.00000		216.706038	-3844.840282
182182	 0.00001	 0.00003	 0.00001	 0.00001	 0.02379	 0.00000	 0.00000	 0.00000	 0.00000		234.161351	-3786.257785
183183	 0.00001	 0.00002	 0.00000	 0.00001	 0.02365	 0.00000	 0.00000	 0.00000	 0.00000		246.165863	-3766.125707
184184	 0.00000	 0.00001	 0.00001	 0.00001	 0.02507	 0.00000	 0.00000	 0.00000	 0.00000		240.809793	-3749.578620
185185	 0.00001	 0.00002	 0.00001	 0.00002	 0.02487	 0.00000	 0.00000	 0.00000	 0.00000		228.594072	-3801.735109
186186	 0.00000	 0.00001	 0.00000	 0.00001	 0.02464	 0.00000	 0.00000	 0.00000	 0.00000		246.525678	-3686.715656
187187	 0.00000	 0.00001	 0.00000	 0.00000	 0.02464	 0.00000	 0.00000	 0.00000	 0.00000		254.219750	-3804.561941
188188	 0.00000	 0.00001	 0.00000	 0.00001	 0.02324	 0.00000	 0.00000	 0.00000	 0.00000		245.247121	-3778.987639
189189	 0.00001	 0.00001	 0.00000	 0.00002	 0.02501	 0.00000	 0.00000	 0.00000	 0.00000		229.543867	-3823.121805
190190	 0.00001	 0.00001	 0.00000	 0.00001	 0.02522	 0.00000	 0.00000	 0.00000	 0.00000		229.820253	-3770.859270
191191	 0.00001	 0.00003	 0.00001	 0.00001	 0.02433	 0.00000	 0.00000	 0.00000	 0.00000		220.930931	-3877.598120
192192	 0.00001	 0.00004	 0.00001	 0.00001	 0.02606	 0.00000	 0.00000	 0.00000	 0.00000		229.759965	-3776.342581
193193	 0.00001	 0.00004	 0.00001	 0.00001	 0.02470	 0.00000	 0.00000	 0.00000	 0.00000		234.099308	-3670.520158
194194	 0.00001	 0.00005	 0.00001	 0.00001	 0.02517	 0.00000	 0.00000	 0.00000	 0.00000		234.195347	-3758.783578
195195	 0.00001	 0.00003	 0.00001	 0.00001	 0.02322	 0.00000	 0.00000	 0.00000	 0.00000		222.657067	-3786.180236
196196	 0.00003	 0.00008	 0.00003	 0.00003	 0.02258	 0.00000	 0.00001	 0.00000	 0.00000		217.619661	-3845.232748
197197	 0.00003	 0.00008	 0.00002	 0.00002	 0.02402	 0.00000	 0.00000	 0.00000	 0.00000		221.986355	-3818.245015
198198	 0.00006	 0.00014	 0.00004	 0.00005	 0.02604	 0.00001	 0.00001	 0.00000	 0.00000		194.057545	-3672.046835
199199	 0.00007	 0.00017	 0.00006	 0.00009	 0.02256	 0.00001	 0.00001	 0.00000	 0.00000		193.835672	-3815.082555
