Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
932932	 0.00006	 0.00011	 0.00003	 0.00008	 0.01556	 0.00000	 0.00001	537.48858	585.30200		205.375415	-2533.188225
933933	 0.00005	 0.00011	 0.00004	 0.00013	 0.01569	 0.00000	 0.00001	320.25039	348.73893		207.187483	-2588.557884
934934	 0.00003	 0.00007	 0.00002	 0.00015	 0.01549	 0.00000	 0.00001	411.05174	447.61770		207.027913	-2631.315798
935935	 0.00009	 0.00014	 0.00003	 0.00021	 0.01687	 0.00000	 0.00001	292.40613	318.41773		192.366959	-2631.143272
936936	 0.00007	 0.00007	 0.00003	 0.00011	 0.01597	 0.00000	 0.00001	232.44572	253.12341		206.526606	-2588.736929
937937	 0.00002	 0.00005	 0.00002	 0.00013	 0.01608	 0.00000	 0.00000	321.09678	349.66061		206.645279	-2647.321388
938938	 0.00004	 0.00007	 0.00002	 0.00006	 0.01568	 0.00000	 0.00000	314.64698	342.63705		212.766139	-2570.837796
939939	 0.00004	 0.00009	 0.00002	 0.00007	 0.01586	 0.00000	 0.00000	309.63683	337.18122		199.819210	-2676.502193
940940	 0.00005	 0.00012	 0.00002	 0.00004	 0.01661	 0.00000	 0.00001	260.16597	283.30957		210.228251	-2607.172975
941941	 0.00002	 0.00006	 0.00002	 0.00005	 0.01696	 0.00000	 0.00000	288.36749	314.01982		216.897107	-2529.304591
942942	 0.00006	 0.00022	 0.00004	 0.00014	 0.01487	 0.00001	 0.00001	139.97898	152.43110		188.712718	-2635.439733
943943	 0.00007	 0.00018	 0.00003	 0.00013	 0.01446	 0.00001	 0.00001	129.53175	141.05452		200.537675	-2670.663614
944944	 0.00006	 0.00008	 0.00004	 0.00014	 0.01722	 0.00000	 0.00001	91.73430	99.89472		204.250220	-2556.333227
945945	 0.00004	 0.00010	 0.00002	 0.00006	 0.01666	 0.00000	 0.00001	147.56197	160.68866		213.169168	-2519.729891
946946	 0.00003	 0.00011	 0.00002	 0.00003	 0.01516	 0.00000	 0.00000	231.76950	252.38704		230.178855	-2566.867351
947947	 0.00007	 0.00007	 0.00003	 0.00019	 0.01604	 0.00000	 0.00001	103.43024	112.63109		201.409255	-2649.768173
948948	 0.00005	 0.00015	 0.00001	 0.00004	 0.01645	 0.00000	 0.00000	247.22883	269.22159		208.503257	-2589.345002
949949	 0.00003	 0.00015	 0.00001	 0.00003	 0.01823	 0.00000	 0.00000	289.63441	315.39945		201.230610	-2559.762226
950950	 0.00004	 0.00007	 0.00002	 0.00004	 0.01702	 0.00000	 0.00001	246.28750	268.19652		220.600173	-2557.705936
951951	 0.00004	 0.00008	 0.00002	 0.00008	 0.01551	 0.00000	 0.00001	208.78808	227.36126		212.752624	-2577.651674
952952	 0.00004	 0.00009	 0.00002	 0.00006	 0.01609	 0.00000	 0.00001	276.31105	300.89088		206.819277	-2581.265195
953953	 0.00005	 0.00006	 0.00001	 0.00003	 0.01598	 0.00000	 0.00000	348.83238	379.86349		212.650883	-2638.440194
954954	 0.00009	 0.00014	 0.00003	 0.00004	 0.01623	 0.00001	 0.00001	197.21585	214.75960		200.749512	-2517.769351
955955	 0.00005	 0.00009	 0.00002	 0.00005	 0.01729	 0.00000	 0.00001	246.68680	268.63134		215.020482	-2567.776922
956956	 0.00005	 0.00008	 0.00002	 0.00004	 0.01822	 0.00000	 0.00001	255.36324	278.07961		218.190003	-2540.370043
957957	 0.00002	 0.00003	 0.00001	 0.00003	 0.01619	 0.00000	 0.00000	341.51939	371.89996		230.475568	-2505.386168
958958	 0.00004	 0.00014	 0.00001	 0.00003	 0.01689	 0.00000	 0.00000	222.56374	242.36236		211.526246	-2559.555059
959959	 0.00005	 0.00006	 0.00002	 0.00003	 0.01745	 0.00000	 0.00000	232.01619	252.65567		208.901334	-2559.358597
960960	 0.00011	 0.00014	 0.00002	 0.00004	 0.01533	 0.00001	 0.00001	129.93089	141.48916		203.906908	-2677.829151
961961	 0.00004	 0.00007	 0.00002	 0.00005	 0.01662	 0.00000	 0.00000	215.56672	234.74290		207.868261	-2579.092371
962962	 0.00008	 0.00025	 0.00005	 0.00018	 0.01594	 0.00001	 0.00001	75.27956	81.97621		193.166195	-2597.850716
963963	 0.00004	 0.00016	 0.00004	 0.00019	 0.01549	 0.00000	 0.00001	61.94319	67.45348		201.903989	-2576.479341
964964	 0.00009	 0.00008	 0.00003	 0.00014	 0.01663	 0.00000	 0.00001	67.18924	73.16620		197.713863	-2578.874075
965965	 0.00004	 0.00007	 0.00003	 0.00007	 0.01412	 0.00000	 0.00001	100.06063	108.96173		215.151627	-2563.598470
966966	 0.00001	 0.00003	 0.00001	 0.00008	 0.01726	 0.00000	 0.00000	169.45440	184.52857		220.303941	-2525.427257
967967	 0.00002	 0.00003	 0.00001	 0.00011	 0.01735	 0.00000	 0.00000	125.06675	136.19233		213.219126	-2570.102521
968968	 0.00002	 0.00009	 0.00002	 0.00010	 0.01495	 0.00000	 0.00001	106.00689	115.43695		212.925261	-2640.311273
969969	 0.00001	 0.00003	 0.00001	 0.00007	 0.01730	 0.00000	 0.00000	127.67553	139.03317		223.035669	-2501.771392
970970	 0.00004	 0.00006	 0.00002	 0.00004	 0.01681	 0.00000	 0.00001	60.99922	66.42554		223.024178	-2518.250430
971971	 0.00004	 0.00009	 0.00002	 0.00003	 0.01439	 0.00000	 0.00001	38.03377	41.41715		225.921844	-2552.601069
972972	 0.00013	 0.00026	 0.00006	 0.00020	 0.01616	 0.00001	 0.00002	15.40512	16.77552		193.094833	-2644.005819
973973	 0.00007	 0.00012	 0.00005	 0.00018	 0.01712	 0.00000	 0.00001	29.69520	32.33680		198.715584	-2561.904898
974974	 0.00006	 0.00006	 0.00003	 0.00009	 0.01556	 0.00000	 0.00001	52.50838	57.17938		210.106479	-2543.560186
975975	 0.00006	 0.00013	 0.00005	 0.00017	 0.01662	 0.00001	 0.00001	33.01935	35.95666		203.195753	-2570.952832
976976	 0.00009	 0.00017	 0.00004	 0.00009	 0.01625	 0.00001	 0.00001	36.09493	39.30583		203.004429	-2553.824310
977977	 0.00008	 0.00013	 0.00004	 0.00009	 0.01595	 0.00001	 0.00001	41.84912	45.57189		204.575977	-2587.017704
978978	 0.00004	 0.00008	 0.00005	 0.00023	 0.01693	 0.00000	 0.00001	47.67983	51.92129		199.585803	-2546.947818
979979	 0.00007	 0.00010	 0.00003	 0.00035	 0.01554	 0.00001	 0.00001	53.95138	58.75073		191.103672	-2557.867869
980980	 0.00011	 0.00015	 0.00004	 0.00014	 0.01571	 0.00001	 0.00001	55.84313	60.81077		197.075564	-2601.844351
981981	 0.00008	 0.00013	 0.00006	 0.00040	 0.01685	 0.00001	 0.00002	37.29830	40.61625		188.942484	-2613.896255
982982	 0.00006	 0.00011	 0.00003	 0.00027	 0.01679	 0.00000	 0.00001	37.28523	40.60202		192.848033	-2616.172932
983983	 0.00005	 0.00011	 0.00005	 0.00024	 0.01791	 0.00001	 0.00001	25.60413	27.88179		199.263763	-2567.317724
984984	 0.00004	 0.00008	 0.00009	 0.00041	 0.01749	 0.00000	 0.00002	18.64992	20.30896		190.391517	-2590.824366
985985	 0.00003	 0.00006	 0.00003	 0.00016	 0.01596	 0.00000	 0.00001	35.18894	38.31925		208.442494	-2550.246011
986986	 0.00003	 0.00009	 0.00004	 0.00019	 0.01749	 0.00000	 0.00001	18.75357	20.42183		212.939746	-2512.937077
987987	 0.00009	 0.00011	 0.00007	 0.00025	 0.01663	 0.00001	 0.00002	11.25722	12.25863		198.451731	-2542.619833
988988	 0.00008	 0.00012	 0.00004	 0.00011	 0.01541	 0.00001	 0.00001	16.96087	18.46966		201.892448	-2608.207204
989989	 0.00013	 0.00020	 0.00007	 0.00021	 0.01627	 0.00001	 0.00002	12.84917	13.99220		188.954350	-2625.172037
990990	 0.00007	 0.00017	 0.00005	 0.00016	 0.01633	 0.00001	 0.00001	13.03539	14.19498		199.151958	-2561.615708
991991	 0.00003	 0.00010	 0.00004	 0.00028	 0.01696	 0.00000	 0.00001	16.63358	18.11325		197.878548	-2601.736696
992992	 0.00004	 0.00011	 0.00003	 0.00015	 0.01628	 0.00000	 0.00001	31.89075	34.72766		203.901487	-2568.466711
993993	 0.00004	 0.00008	 0.00007	 0.00020	 0.01548	 0.00000	 0.00002	13.69768	14.91619		207.609242	-2527.279238
994994	 0.00002	 0.00005	 0.00002	 0.00012	 0.01630	 0.00000	 0.00001	36.87746	40.15797		212.714141	-2574.939250
995995	 0.00002	 0.00004	 0.00003	 0.00017	 0.01629	 0.00000	 0.00001	44.58602	48.55226		208.153774	-2618.169699
996996	 0.00003	 0.00005	 0.00002	 0.00006	 0.01513	 0.00000	 0.00000	51.02206	55.56083		215.929867	-2569.011631
997997	 0.00008	 0.00016	 0.00003	 0.00017	 0.01723	 0.00001	 0.00001	21.12185	23.00079		193.576679	-2544.143388
998998	 0.00006	 0.00008	 0.00002	 0.00008	 0.01677	 0.00001	 0.00001	29.45050	32.07033		208.891262	-2587.640835
999999	 0.00005	 0.00008	 0.00003	 0.00015	 0.01449	 0.00000	 0.00001	30.64199	33.36782		206.519295	-2663.675335
1001000	 0.00004	 0.00043	 0.00003	 0.00021	 0.01751	 0.00000	 0.00001	36.43973	39.68130		194.779368	-2604.118465
1002001	 0.00003	 0.00008	 0.00007	 0.00037	 0.01790	 0.00000	 0.00002	24.32518	26.48907		197.709699	-2562.228906
1003002	 0.00003	 0.00006	 0.00001	 0.00007	 0.01475	 0.00000	 0.00000	124.21202	135.26156		211.918755	-2634.061942
1004003	 0.00006	 0.00009	 0.00002	 0.00001	 0.01663	 0.00000	 0.00001	103.71930	112.94587		219.153080	-2601.511492
1005004	 0.00006	 0.00010	 0.00002	 0.00002	 0.01558	 0.00001	 0.00001	79.95675	87.06947		210.421167	-2561.239318
1006005	 0.00012	 0.00012	 0.00003	 0.00002	 0.01566	 0.00001	 0.00001	62.08770	67.61084		223.026763	-2520.803895
1007006	 0.00006	 0.00017	 0.00003	 0.00008	 0.01539	 0.00001	 0.00001	59.37922	64.66142		205.517425	-2579.463670
1008007	 0.00006	 0.00012	 0.00004	 0.00011	 0.01697	 0.00001	 0.00001	50.02674	54.47698		209.592540	-2569.889085
1009008	 0.00015	 0.00036	 0.00007	 0.00024	 0.01733	 0.00001	 0.00002	22.62933	24.64237		186.752747	-2587.638975
1010009	 0.00007	 0.00013	 0.00005	 0.00026	 0.01522	 0.00001	 0.00002	32.24639	35.11494		198.280718	-2586.735854
1011010	 0.00010	 0.00021	 0.00008	 0.00037	 0.01396	 0.00001	 0.00002	25.95440	28.26322		189.928365	-2705.944582
1012011	 0.00008	 0.00008	 0.00006	 0.00020	 0.01651	 0.00001	 0.00002	35.36019	38.50573		201.457465	-2568.519899
1013012	 0.00006	 0.00010	 0.00008	 0.00031	 0.01650	 0.00001	 0.00002	25.37861	27.63622		194.503792	-2594.529534
1014013	 0.00002	 0.00007	 0.00004	 0.00019	 0.01494	 0.00000	 0.00001	45.83871	49.91639		211.735963	-2549.077964
1015014	 0.00002	 0.00002	 0.00004	 0.00013	 0.01555	 0.00000	 0.00001	54.14905	58.96599		219.054964	-2493.594845
1016015	 0.00004	 0.00008	 0.00003	 0.00016	 0.01552	 0.00000	 0.00001	35.99146	39.19316		208.030840	-2642.691857
1017016	 0.00005	 0.00005	 0.00003	 0.00011	 0.01541	 0.00000	 0.00001	31.97755	34.82218		211.429751	-2587.394323
1018017	 0.00006	 0.00012	 0.00003	 0.00011	 0.01580	 0.00001	 0.00001	25.02037	27.24611		203.209421	-2627.895336
1019018	 0.00004	 0.00008	 0.00002	 0.00016	 0.01550	 0.00000	 0.00001	32.83284	35.75355		199.250589	-2586.338296
1020019	 0.00005	 0.00012	 0.00002	 0.00011	 0.01524	 0.00000	 0.00001	34.09400	37.12691		202.409611	-2663.587809
1021020	 0.00005	 0.00008	 0.00003	 0.00016	 0.01545	 0.00000	 0.00001	26.06685	28.38568		201.639667	-2627.797139
1022021	 0.00005	 0.00009	 0.00003	 0.00013	 0.01564	 0.00000	 0.00001	21.16507	23.04785		205.960921	-2607.349057
1023022	 0.00015	 0.00015	 0.00005	 0.00027	 0.01566	 0.00001	 0.00001	13.78815	15.01470		185.229147	-2655.238132
1024023	 0.00008	 0.00015	 0.00008	 0.00018	 0.01477	 0.00001	 0.00002	11.50513	12.52860		198.426406	-2608.819636
1025024	 0.00008	 0.00012	 0.00006	 0.00019	 0.01723	 0.00001	 0.00002	14.51209	15.80305		200.902595	-2554.697687
1026025	 0.00007	 0.00012	 0.00005	 0.00021	 0.01582	 0.00001	 0.00002	15.03805	16.37579		201.464937	-2580.886844
1027026	 0.00009	 0.00021	 0.00003	 0.00006	 0.01744	 0.00001	 0.00001	18.04528	19.65053		200.691914	-2605.066997
1028027	 0.00011	 0.00013	 0.00003	 0.00004	 0.01506	 0.00001	 0.00001	19.79314	21.55388		206.107097	-2587.280919
1029028	 0.00009	 0.00019	 0.00004	 0.00009	 0.01727	 0.00001	 0.00001	15.82392	17.23157		198.648254	-2538.187809
1030029	 0.00021	 0.00024	 0.00006	 0.00009	 0.01635	 0.00002	 0.00002	 8.08889	 8.80846		196.417254	-2519.030890
1031030	 0.00017	 0.00019	 0.00006	 0.00007	 0.01620	 0.00001	 0.00001	10.17094	11.07572		199.531172	-2512.223932
1032031	 0.00013	 0.00040	 0.00006	 0.00013	 0.01623	 0.00001	 0.00002	 8.89415	 9.68535		194.887373	-2606.733149
1033032	 0.00010	 0.00017	 0.00004	 0.00031	 0.01649	 0.00001	 0.00001	14.36644	15.64443		191.759657	-2573.154093
1034033	 0.00007	 0.00010	 0.00004	 0.00014	 0.01567	 0.00000	 0.00001	13.04627	14.20682		205.711307	-2564.937521
1035034	 0.00006	 0.00011	 0.00005	 0.00013	 0.01535	 0.00000	 0.00001	18.40971	20.04738		208.398946	-2571.953055
1036035	 0.00005	 0.00009	 0.00003	 0.00009	 0.01660	 0.00000	 0.00001	23.06596	25.11784		214.018906	-2573.329904
1037036	 0.00010	 0.00011	 0.00005	 0.00020	 0.01693	 0.00001	 0.00001	13.53356	14.73746		194.066822	-2583.241265
1038037	 0.00020	 0.00018	 0.00005	 0.00018	 0.01654	 0.00001	 0.00002	 9.03008	 9.83337		188.557486	-2589.310877
1039038	 0.00014	 0.00022	 0.00005	 0.00008	 0.01577	 0.00001	 0.00001	 9.77272	10.64207		191.074124	-2595.148249
1040039	 0.00026	 0.00031	 0.00008	 0.00008	 0.01667	 0.00001	 0.00002	 7.50051	 8.16774		196.855878	-2581.186122
1041040	 0.00006	 0.00013	 0.00003	 0.00009	 0.01587	 0.00001	 0.00001	15.19259	16.54408		206.811589	-2562.059081
1042041	 0.00014	 0.00031	 0.00005	 0.00020	 0.01705	 0.00001	 0.00002	 8.87719	 9.66688		189.885342	-2583.574892
1043042	 0.00008	 0.00027	 0.00004	 0.00029	 0.01595	 0.00001	 0.00001	 9.91908	10.80145		189.452682	-2573.444502
1044043	 0.00009	 0.00020	 0.00004	 0.00006	 0.01522	 0.00001	 0.00001	12.64309	13.76778		203.221394	-2639.053496
1045044	 0.00006	 0.00006	 0.00003	 0.00005	 0.01770	 0.00000	 0.00001	16.73037	18.21866		214.024943	-2504.758965
1046045	 0.00010	 0.00017	 0.00004	 0.00007	 0.01615	 0.00001	 0.00001	 7.99369	 8.70479		199.031574	-2564.042639
1047046	 0.00008	 0.00006	 0.00003	 0.00009	 0.01359	 0.00000	 0.00001	14.49234	15.78154		212.331744	-2666.369379
1048047	 0.00010	 0.00014	 0.00006	 0.00022	 0.01445	 0.00001	 0.00002	 8.63375	 9.40179		194.353907	-2649.396057
1049048	 0.00011	 0.00020	 0.00006	 0.00020	 0.01740	 0.00001	 0.00002	 8.19007	 8.91863		189.593070	-2556.352509
1050049	 0.00008	 0.00023	 0.00004	 0.00013	 0.01586	 0.00001	 0.00001	12.57901	13.69800		196.746768	-2581.443811
1051050	 0.00005	 0.00007	 0.00004	 0.00025	 0.01544	 0.00000	 0.00001	15.01696	16.35282		201.568342	-2564.453533
1052051	 0.00010	 0.00014	 0.00004	 0.00011	 0.01677	 0.00000	 0.00001	13.62908	14.84149		201.264616	-2609.487717
1053052	 0.00019	 0.00021	 0.00005	 0.00016	 0.01579	 0.00001	 0.00002	 8.68595	 9.45862		185.489427	-2647.829053
1054053	 0.00010	 0.00015	 0.00005	 0.00012	 0.01604	 0.00001	 0.00001	 9.36662	10.19985		200.777848	-2537.145123
1055054	 0.00014	 0.00017	 0.00010	 0.00030	 0.01558	 0.00001	 0.00003	 5.32874	 5.80277		190.572349	-2549.739764
1056055	 0.00008	 0.00011	 0.00006	 0.00031	 0.01588	 0.00000	 0.00002	 9.46259	10.30435		192.626215	-2647.478729
1057056	 0.00007	 0.00010	 0.00006	 0.00022	 0.01632	 0.00000	 0.00002	16.06856	17.49798		199.922143	-2542.770636
1058057	 0.00003	 0.00006	 0.00004	 0.00018	 0.01522	 0.00000	 0.00001	32.64623	35.55034		207.572289	-2526.395795
1059058	 0.00003	 0.00003	 0.00004	 0.00032	 0.01622	 0.00000	 0.00001	35.90819	39.10247		205.865620	-2540.314674
1060059	 0.00008	 0.00016	 0.00005	 0.00035	 0.01488	 0.00001	 0.00002	22.28024	24.26223		190.081910	-2607.242229
1061060	 0.00006	 0.00017	 0.00006	 0.00012	 0.01628	 0.00001	 0.00001	28.05290	30.54840		208.322024	-2511.178139
1062061	 0.00009	 0.00016	 0.00005	 0.00020	 0.01632	 0.00001	 0.00001	29.48329	32.10604		194.772607	-2513.976945
1063062	 0.00014	 0.00015	 0.00003	 0.00004	 0.01608	 0.00001	 0.00001	48.22573	52.51575		193.892170	-2584.494692
1064063	 0.00010	 0.00020	 0.00004	 0.00014	 0.01691	 0.00001	 0.00001	44.32201	48.26476		191.941136	-2601.741056
1065064	 0.00008	 0.00014	 0.00003	 0.00011	 0.01668	 0.00000	 0.00001	62.49119	68.05022		204.455265	-2562.667270
1066065	 0.00010	 0.00016	 0.00007	 0.00020	 0.01602	 0.00001	 0.00002	42.77259	46.57751		193.358793	-2576.291962
1067066	 0.00009	 0.00013	 0.00003	 0.00011	 0.01616	 0.00001	 0.00001	74.74560	81.39475		198.248408	-2581.989528
1068067	 0.00008	 0.00014	 0.00005	 0.00022	 0.01605	 0.00000	 0.00002	63.11576	68.73036		196.444904	-2604.550905
1069068	 0.00007	 0.00011	 0.00004	 0.00017	 0.01757	 0.00000	 0.00001	59.36516	64.64612		199.723655	-2533.696636
1070069	 0.00004	 0.00013	 0.00004	 0.00019	 0.01604	 0.00000	 0.00001	61.51683	66.98919		198.715413	-2584.837710
1071070	 0.00004	 0.00007	 0.00005	 0.00020	 0.01530	 0.00000	 0.00001	65.34730	71.16041		202.669802	-2585.656676
1072071	 0.00002	 0.00005	 0.00003	 0.00013	 0.01617	 0.00000	 0.00001	65.79103	71.64361		216.457583	-2530.961139
1073072	 0.00001	 0.00005	 0.00001	 0.00011	 0.01545	 0.00000	 0.00000	93.66849	102.00097		214.231087	-2599.660121
1074073	 0.00002	 0.00004	 0.00003	 0.00010	 0.01501	 0.00000	 0.00001	58.51072	63.71566		219.356733	-2636.001327
1075074	 0.00002	 0.00006	 0.00001	 0.00004	 0.01611	 0.00000	 0.00000	104.34535	113.62761		224.097547	-2530.616662
1076075	 0.00003	 0.00012	 0.00001	 0.00006	 0.01640	 0.00000	 0.00000	140.60588	153.11377		206.998228	-2630.306446
1077076	 0.00001	 0.00005	 0.00001	 0.00003	 0.01606	 0.00000	 0.00000	184.31305	200.70900		235.993486	-2634.767685
1078077	 0.00002	 0.00004	 0.00002	 0.00014	 0.01762	 0.00000	 0.00001	90.02586	98.03430		209.773341	-2576.795363
1079078	 0.00002	 0.00005	 0.00004	 0.00020	 0.01660	 0.00000	 0.00001	55.74281	60.70152		202.800399	-2575.366550
1080079	 0.00006	 0.00012	 0.00003	 0.00012	 0.01479	 0.00000	 0.00001	59.04451	64.29693		210.580227	-2618.385234
1081080	 0.00008	 0.00014	 0.00004	 0.00010	 0.01559	 0.00001	 0.00001	58.77641	64.00498		196.159721	-2632.141423
1082081	 0.00010	 0.00018	 0.00004	 0.00010	 0.01615	 0.00001	 0.00001	59.15800	64.42052		193.080815	-2649.360788
1083082	 0.00008	 0.00016	 0.00004	 0.00004	 0.01557	 0.00001	 0.00001	65.21679	71.01829		213.186259	-2539.674846
1084083	 0.00010	 0.00018	 0.00004	 0.00004	 0.01678	 0.00001	 0.00001	58.39197	63.58635		206.537078	-2549.300711
1085084	 0.00006	 0.00021	 0.00002	 0.00006	 0.01635	 0.00000	 0.00001	104.14772	113.41240		216.330512	-2508.948631
1086085	 0.00011	 0.00017	 0.00003	 0.00006	 0.01496	 0.00001	 0.00001	78.94935	85.97245		205.911182	-2622.783273
1087086	 0.00015	 0.00016	 0.00004	 0.00005	 0.01698	 0.00001	 0.00001	69.55580	75.74329		197.044842	-2533.014164
1088087	 0.00016	 0.00022	 0.00005	 0.00005	 0.01571	 0.00001	 0.00001	63.07124	68.68187		204.620987	-2571.573303
1089088	 0.00016	 0.00028	 0.00005	 0.00005	 0.01622	 0.00001	 0.00001	58.64283	63.85952		190.124719	-2624.410112
1090089	 0.00019	 0.00023	 0.00005	 0.00002	 0.01607	 0.00001	 0.00001	58.12942	63.30045		204.050179	-2596.617980
1091090	 0.00015	 0.00028	 0.00005	 0.00002	 0.01584	 0.00001	 0.00001	62.44439	67.99926		206.236352	-2583.462501
1092091	 0.00007	 0.00012	 0.00002	 0.00001	 0.01663	 0.00001	 0.00001	136.01635	148.11597		214.355260	-2545.425465
1093092	 0.00008	 0.00014	 0.00003	 0.00010	 0.01535	 0.00001	 0.00001	105.28031	114.64574		191.861605	-2651.487984
1094093	 0.00004	 0.00008	 0.00001	 0.00005	 0.01481	 0.00000	 0.00000	182.25658	198.46960		217.482572	-2587.043703
1095094	 0.00004	 0.00008	 0.00002	 0.00006	 0.01658	 0.00000	 0.00001	172.33083	187.66088		212.788268	-2601.388784
1096095	 0.00008	 0.00012	 0.00003	 0.00004	 0.01548	 0.00001	 0.00001	94.37467	102.76997		213.795040	-2558.057568
1097096	 0.00009	 0.00011	 0.00003	 0.00004	 0.01604	 0.00001	 0.00001	99.82630	108.70656		207.665157	-2609.336010
1098097	 0.00009	 0.00019	 0.00002	 0.00002	 0.01600	 0.00001	 0.00001	99.76609	108.64099		200.107311	-2620.917573
1099098	 0.00011	 0.00018	 0.00004	 0.00012	 0.01612	 0.00001	 0.00001	71.99752	78.40221		189.061064	-2612.864077
1100099	 0.00012	 0.00017	 0.00003	 0.00004	 0.01617	 0.00001	 0.00001	86.17545	93.84137		196.364778	-2548.013425
1101100	 0.00005	 0.00006	 0.00002	 0.00001	 0.01571	 0.00000	 0.00001	152.96537	166.57272		223.437512	-2603.891590
1102101	 0.00002	 0.00007	 0.00001	 0.00003	 0.01571	 0.00000	 0.00000	333.63814	363.31762		208.895681	-2626.418027
1103102	 0.00001	 0.00001	 0.00000	 0.00002	 0.01568	 0.00000	 0.00000	555.30178	604.69980		237.780517	-2608.039795
1104103	 0.00001	 0.00005	 0.00001	 0.00003	 0.01645	 0.00000	 0.00000	455.81877	496.36708		220.984117	-2544.981994
1105104	 0.00003	 0.00015	 0.00002	 0.00003	 0.01430	 0.00000	 0.00000	173.88028	189.34816		223.185603	-2570.454815
1106105	 0.00006	 0.00006	 0.00002	 0.00005	 0.01385	 0.00000	 0.00001	133.45353	145.32516		218.781179	-2668.400074
1107106	 0.00008	 0.00009	 0.00004	 0.00005	 0.01675	 0.00001	 0.00001	92.90572	101.17034		211.615803	-2562.822191
1108107	 0.00013	 0.00023	 0.00005	 0.00010	 0.01704	 0.00001	 0.00001	54.98108	59.87203		199.006387	-2544.393521
1109108	 0.00007	 0.00011	 0.00005	 0.00023	 0.01634	 0.00001	 0.00002	58.45130	63.65096		200.655149	-2574.573775
1110109	 0.00014	 0.00019	 0.00006	 0.00012	 0.01589	 0.00001	 0.00002	68.49470	74.58779		197.543259	-2567.347713
1111110	 0.00007	 0.00013	 0.00006	 0.00017	 0.01498	 0.00001	 0.00001	90.15352	98.17331		202.620810	-2604.314513
1112111	 0.00012	 0.00013	 0.00005	 0.00005	 0.01517	 0.00001	 0.00001	99.18177	108.00469		205.740616	-2578.754739
1113112	 0.00005	 0.00008	 0.00002	 0.00007	 0.01572	 0.00000	 0.00001	197.92297	215.52962		206.952857	-2631.542528
1114113	 0.00008	 0.00011	 0.00003	 0.00005	 0.01636	 0.00001	 0.00001	128.12485	139.52246		215.375725	-2519.708676
1115114	 0.00009	 0.00010	 0.00002	 0.00001	 0.01508	 0.00001	 0.00001	159.55688	173.75059		223.873621	-2594.361343
1116115	 0.00009	 0.00020	 0.00003	 0.00006	 0.01730	 0.00001	 0.00001	90.50784	98.55916		202.907674	-2574.433237
1117116	 0.00005	 0.00007	 0.00004	 0.00020	 0.01706	 0.00000	 0.00001	100.16391	109.07420		204.540307	-2579.462300
1118117	 0.00002	 0.00004	 0.00002	 0.00016	 0.01659	 0.00000	 0.00001	172.66221	188.02173		213.251674	-2569.922744
1119118	 0.00002	 0.00003	 0.00004	 0.00021	 0.01715	 0.00000	 0.00001	134.17883	146.11498		209.860222	-2571.423730
1120119	 0.00003	 0.00004	 0.00004	 0.00026	 0.01555	 0.00000	 0.00001	96.42062	104.99792		201.865111	-2596.172178
1121120	 0.00004	 0.00009	 0.00003	 0.00013	 0.01621	 0.00000	 0.00001	93.17498	101.46355		207.518987	-2597.502141
1122121	 0.00009	 0.00015	 0.00008	 0.00024	 0.01647	 0.00001	 0.00002	52.17378	56.81500		196.471100	-2528.142618
1123122	 0.00019	 0.00022	 0.00013	 0.00034	 0.01508	 0.00001	 0.00003	33.10512	36.05006		186.429654	-2582.937989
1124123	 0.00009	 0.00018	 0.00008	 0.00027	 0.01704	 0.00001	 0.00002	52.67500	57.36081		194.697310	-2537.618252
1125124	 0.00010	 0.00014	 0.00009	 0.00029	 0.01544	 0.00001	 0.00002	66.04537	71.92057		195.482658	-2588.516364
1126125	 0.00011	 0.00016	 0.00005	 0.00018	 0.01631	 0.00001	 0.00002	120.11050	130.79518		197.343243	-2550.447705
1127126	 0.00005	 0.00011	 0.00003	 0.00016	 0.01604	 0.00000	 0.00001	163.73819	178.30386		201.101105	-2580.758323
1128127	 0.00007	 0.00008	 0.00003	 0.00013	 0.01592	 0.00000	 0.00001	160.73604	175.03465		208.430945	-2523.488187
1129128	 0.00004	 0.00008	 0.00006	 0.00014	 0.01580	 0.00000	 0.00001	87.34401	95.11388		208.799786	-2546.746846
1130129	 0.00002	 0.00008	 0.00004	 0.00020	 0.01663	 0.00000	 0.00001	142.47590	155.15014		204.004731	-2607.651105
1131130	 0.00008	 0.00015	 0.00004	 0.00010	 0.01545	 0.00001	 0.00001	138.86201	151.21477		196.698971	-2619.151766
1132131	 0.00005	 0.00010	 0.00003	 0.00012	 0.01758	 0.00001	 0.00001	181.13885	197.25244		201.070748	-2531.363941
1133132	 0.00006	 0.00011	 0.00002	 0.00007	 0.01708	 0.00000	 0.00001	271.03239	295.14264		203.284823	-2621.170279
1134133	 0.00006	 0.00006	 0.00002	 0.00007	 0.01569	 0.00000	 0.00001	228.60850	248.94485		218.965435	-2497.040112
1135134	 0.00003	 0.00005	 0.00003	 0.00011	 0.01599	 0.00000	 0.00001	272.67571	296.93215		211.185326	-2624.703846
1136135	 0.00004	 0.00011	 0.00006	 0.00027	 0.01641	 0.00000	 0.00001	146.77219	159.82861		196.052568	-2606.211975
1137136	 0.00011	 0.00030	 0.00003	 0.00014	 0.01631	 0.00001	 0.00001	175.60099	191.22195		192.911877	-2666.722836
