Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
27027	 0.00000	 0.00001	 0.00000	 0.00001	 0.02292	 0.00000	 0.00000	 0.00000	 0.00000		244.654307	-3797.890260
28028	 0.00000	 0.00001	 0.00000	 0.00001	 0.02324	 0.00000	 0.00000	 0.00000	 0.00000		243.492591	-3714.184323
29029	 0.00000	 0.00000	 0.00000	 0.00001	 0.02372	 0.00000	 0.00000	 0.00000	 0.00000		251.576214	-3727.126847
30030	 0.00000	 0.00000	 0.00000	 0.00001	 0.02555	 0.00000	 0.00000	 0.00000	 0.00000		270.133163	-3726.642592
31031	 0.00000	 0.00000	 0.00000	 0.00000	 0.02499	 0.00000	 0.00000	 0.00000	 0.00000		275.208610	-3717.124267
32032	 0.00000	 0.00000	 0.00000	 0.00001	 0.02646	 0.00000	 0.00000	 0.00000	 0.00000		265.572334	-3652.212820
33033	 0.00000	 0.00000	 0.00000	 0.00000	 0.02278	 0.00000	 0.00000	 0.00000	 0.00000		266.762111	-3727.233803
34034	 0.00000	 0.00000	 0.00000	 0.00001	 0.02358	 0.00000	 0.00000	 0.00000	 0.00000		261.404265	-3691.440987
35035	 0.00000	 0.00000	 0.00000	 0.00001	 0.02483	 0.00000	 0.00000	 0.00000	 0.00000		248.767719	-3724.686931
36036	 0.00000	 0.00000	 0.00000	 0.00001	 0.02479	 0.00000	 0.00000	 0.00000	 0.00000		254.797226	-3725.739505
37037	 0.00001	 0.00001	 0.00000	 0.00004	 0.02368	 0.00000	 0.00000	 0.00000	 0.00000		227.743332	-3678.975471
38038	 0.00001	 0.00002	 0.00000	 0.00002	 0.02547	 0.00000	 0.00000	 0.00000	 0.00000		233.999173	-3691.823989
39039	 0.00000	 0.00001	 0.00000	 0.00003	 0.02248	 0.00000	 0.00000	 0.00000	 0.00000		232.434731	-3745.307705
40040	 0.00000	 0.00001	 0.00000	 0.00002	 0.02222	 0.00000	 0.00000	 0.00000	 0.00000		242.295073	-3794.990141
41041	 0.00001	 0.00001	 0.00000	 0.00001	 0.02319	 0.00000	 0.00000	 0.00000	 0.00000		250.321247	-3659.874719
42042	 0.00001	 0.00002	 0.00000	 0.00002	 0.02363	 0.00000	 0.00000	 0.00000	 0.00000		231.662973	-3691.797484
43043	 0.00002	 0.00006	 0.00001	 0.00014	 0.02397	 0.00000	 0.00000	 0.00000	 0.00000		200.169403	-3738.216431
44044	 0.00002	 0.00003	 0.00001	 0.00006	 0.02387	 0.00000	 0.00000	 0.00000	 0.00000		217.272461	-3714.224181
45045	 0.00005	 0.00011	 0.00002	 0.00012	 0.02571	 0.00001	 0.00001	 0.00000	 0.00000		200.045129	-3673.979218
46046	 0.00001	 0.00003	 0.00001	 0.00009	 0.02288	 0.00000	 0.00000	 0.00000	 0.00000		213.870058	-3741.992035
47047	 0.00003	 0.00004	 0.00002	 0.00010	 0.02495	 0.00000	 0.00001	 0.00000	 0.00000		209.796172	-3635.799489
48048	 0.00002	 0.00003	 0.00003	 0.00022	 0.02421	 0.00000	 0.00001	 0.00000	 0.00000		211.581116	-3657.562603
49049	 0.00005	 0.00017	 0.00006	 0.00037	 0.02414	 0.00001	 0.00002	 0.00000	 0.00000		195.143844	-3624.863831
50050	 0.00010	 0.00018	 0.00009	 0.00047	 0.02281	 0.00001	 0.00003	 0.00000	 0.00000		187.432127	-3656.205963
51051	 0.00006	 0.00008	 0.00008	 0.00044	 0.02242	 0.00001	 0.00002	 0.00000	 0.00000		196.472746	-3622.469408
52052	 0.00015	 0.00015	 0.00006	 0.00018	 0.02447	 0.00001	 0.00002	 0.00000	 0.00000		196.468903	-3501.608780
53053	 0.00011	 0.00021	 0.00005	 0.00029	 0.02399	 0.00001	 0.00002	 0.00000	 0.00000		187.318913	-3610.689498
54054	 0.00010	 0.00014	 0.00007	 0.00054	 0.02340	 0.00001	 0.00002	 0.00000	 0.00000		186.272276	-3591.113601
55055	 0.00010	 0.00022	 0.00004	 0.00025	 0.02344	 0.00001	 0.00002	 0.00000	 0.00000		189.336538	-3628.328058
56056	 0.00027	 0.00026	 0.00006	 0.00025	 0.02322	 0.00002	 0.00002	 0.00000	 0.00000		178.774854	-3775.717018
57057	 0.00015	 0.00025	 0.00005	 0.00002	 0.02116	 0.00002	 0.00002	 0.00000	 0.00000		201.073125	-3841.500865
58058	 0.00040	 0.00053	 0.00011	 0.00003	 0.02333	 0.00003	 0.00003	 0.00000	 0.00000		184.763349	-3732.767151
59059	 0.00030	 0.00032	 0.00008	 0.00010	 0.02253	 0.00003	 0.00003	 0.00000	 0.00000		185.176445	-3745.069040
60060	 0.00052	 0.00054	 0.00016	 0.00035	 0.02098	 0.00004	 0.00005	 0.00000	 0.00000		175.299389	-3756.940041
61061	 0.00016	 0.00031	 0.00008	 0.00018	 0.02399	 0.00002	 0.00002	 0.00000	 0.00000		187.415727	-3647.485831
62062	 0.00018	 0.00039	 0.00006	 0.00017	 0.02285	 0.00001	 0.00002	 0.00000	 0.00000		181.724087	-3748.956511
63063	 0.00008	 0.00012	 0.00006	 0.00021	 0.02177	 0.00001	 0.00002	 0.00000	 0.00000		196.606066	-3658.858348
64064	 0.00003	 0.00003	 0.00002	 0.00007	 0.02382	 0.00000	 0.00001	 0.00000	 0.00000		219.342515	-3761.851843
65065	 0.00007	 0.00013	 0.00005	 0.00017	 0.02388	 0.00001	 0.00001	 0.00000	 0.00000		195.997168	-3676.919514
66066	 0.00010	 0.00016	 0.00006	 0.00029	 0.02295	 0.00001	 0.00002	 0.00000	 0.00000		193.972699	-3618.376596
67067	 0.00005	 0.00013	 0.00004	 0.00027	 0.02240	 0.00001	 0.00001	 0.00000	 0.00000		197.141788	-3641.282404
68068	 0.00004	 0.00006	 0.00003	 0.00051	 0.02235	 0.00000	 0.00001	 0.00000	 0.00000		192.730037	-3727.232065
69069	 0.00003	 0.00006	 0.00002	 0.00032	 0.02340	 0.00000	 0.00001	 0.00000	 0.00000		198.913880	-3757.495462
70070	 0.00014	 0.00017	 0.00004	 0.00011	 0.02551	 0.00001	 0.00001	 0.00000	 0.00000		193.106692	-3565.664465
71071	 0.00011	 0.00010	 0.00003	 0.00009	 0.02502	 0.00001	 0.00001	 0.00000	 0.00000		207.145606	-3597.454486
72072	 0.00013	 0.00023	 0.00005	 0.00011	 0.02308	 0.00001	 0.00002	 0.00000	 0.00000		196.934327	-3711.284940
73073	 0.00016	 0.00020	 0.00004	 0.00004	 0.02380	 0.00001	 0.00001	 0.00000	 0.00000		200.123795	-3663.672462
74074	 0.00025	 0.00032	 0.00008	 0.00011	 0.02349	 0.00003	 0.00003	 0.00000	 0.00000		188.409091	-3759.432298
75075	 0.00039	 0.00042	 0.00010	 0.00016	 0.02274	 0.00004	 0.00004	 0.00000	 0.00000		176.359107	-3834.978750
76076	 0.00024	 0.00041	 0.00007	 0.00028	 0.02285	 0.00002	 0.00003	 0.00000	 0.00000		182.651202	-3730.656541
77077	 0.00020	 0.00025	 0.00008	 0.00023	 0.02515	 0.00002	 0.00003	 0.00000	 0.00000		191.991116	-3656.071161
78078	 0.00012	 0.00017	 0.00004	 0.00008	 0.02285	 0.00001	 0.00001	 0.00000	 0.00000		201.921933	-3648.400369
79079	 0.00011	 0.00020	 0.00004	 0.00014	 0.02136	 0.00001	 0.00001	 0.00000	 0.00000		191.497746	-3802.381815
80080	 0.00024	 0.00033	 0.00006	 0.00008	 0.02313	 0.00002	 0.00002	 0.00000	 0.00000		190.381252	-3614.934278
81081	 0.00016	 0.00018	 0.00006	 0.00034	 0.02167	 0.00002	 0.00002	 0.00000	 0.00000		190.102790	-3701.102476
82082	 0.00010	 0.00016	 0.00007	 0.00022	 0.02179	 0.00001	 0.00002	 0.00000	 0.00000		199.010930	-3602.923482
83083	 0.00013	 0.00023	 0.00005	 0.00015	 0.02447	 0.00001	 0.00002	 0.00000	 0.00000		193.005954	-3732.647215
84084	 0.00021	 0.00024	 0.00006	 0.00011	 0.02366	 0.00002	 0.00002	 0.00000	 0.00000		181.478016	-3766.626126
85085	 0.00013	 0.00013	 0.00003	 0.00007	 0.02447	 0.00001	 0.00001	 0.00000	 0.00000		198.850510	-3676.644219
86086	 0.00011	 0.00018	 0.00005	 0.00011	 0.02401	 0.00001	 0.00001	 0.00000	 0.00000		196.659500	-3691.870276
87087	 0.00011	 0.00018	 0.00004	 0.00014	 0.02390	 0.00001	 0.00001	 0.00000	 0.00000		195.120132	-3646.345932
88088	 0.00019	 0.00020	 0.00005	 0.00011	 0.02249	 0.00001	 0.00002	 0.00000	 0.00000		184.904315	-3770.823850
89089	 0.00015	 0.00030	 0.00006	 0.00017	 0.02388	 0.00002	 0.00002	 0.00000	 0.00000		183.598876	-3724.269468
90090	 0.00010	 0.00021	 0.00003	 0.00012	 0.02194	 0.00001	 0.00001	 0.00000	 0.00000		196.079035	-3805.216022
91091	 0.00012	 0.00015	 0.00005	 0.00037	 0.02342	 0.00001	 0.00002	 0.00000	 0.00000		185.048067	-3653.955469
92092	 0.00010	 0.00026	 0.00006	 0.00017	 0.02472	 0.00001	 0.00002	 0.00000	 0.00000		186.103348	-3681.101760
93093	 0.00026	 0.00029	 0.00007	 0.00014	 0.02292	 0.00002	 0.00002	 0.00000	 0.00000		184.671190	-3645.124447
94094	 0.00009	 0.00015	 0.00003	 0.00006	 0.02361	 0.00001	 0.00001	 0.00000	 0.00000		200.198339	-3633.969575
95095	 0.00013	 0.00021	 0.00003	 0.00005	 0.02562	 0.00001	 0.00001	 0.00000	 0.00000		199.753242	-3583.162687
96096	 0.00016	 0.00030	 0.00005	 0.00011	 0.02352	 0.00001	 0.00002	 0.00000	 0.00000		195.248108	-3673.835877
97097	 0.00019	 0.00029	 0.00006	 0.00012	 0.02221	 0.00002	 0.00002	 0.00000	 0.00000		193.345138	-3642.020389
98098	 0.00021	 0.00019	 0.00009	 0.00041	 0.02333	 0.00002	 0.00003	 0.00000	 0.00000		184.052283	-3707.869289
99099	 0.00010	 0.00017	 0.00004	 0.00021	 0.02365	 0.00001	 0.00001	 0.00000	 0.00000		191.910932	-3668.303408
100100	 0.00014	 0.00020	 0.00005	 0.00020	 0.02270	 0.00001	 0.00002	 0.00000	 0.00000		192.707237	-3610.431452
101101	 0.00016	 0.00024	 0.00005	 0.00014	 0.02336	 0.00001	 0.00002	 0.00000	 0.00000		194.699097	-3630.603075
102102	 0.00009	 0.00015	 0.00003	 0.00008	 0.02493	 0.00001	 0.00001	 0.00000	 0.00000		203.395969	-3705.787074
103103	 0.00005	 0.00007	 0.00002	 0.00020	 0.02390	 0.00001	 0.00001	 0.00000	 0.00000		202.709241	-3712.367813
104104	 0.00006	 0.00012	 0.00003	 0.00015	 0.02344	 0.00001	 0.00001	 0.00000	 0.00000		201.824183	-3671.410234
105105	 0.00007	 0.00006	 0.00005	 0.00026	 0.02388	 0.00000	 0.00002	 0.00000	 0.00000		201.329220	-3530.162453
106106	 0.00007	 0.00013	 0.00004	 0.00025	 0.02484	 0.00001	 0.00002	 0.00000	 0.00000		193.647085	-3728.221687
107107	 0.00010	 0.00013	 0.00006	 0.00036	 0.02491	 0.00001	 0.00002	 0.00000	 0.00000		190.990421	-3600.704712
108108	 0.00005	 0.00010	 0.00009	 0.00087	 0.02195	 0.00000	 0.00003	 0.00000	 0.00000		182.579839	-3777.356960
109109	 0.00004	 0.00010	 0.00008	 0.00064	 0.02284	 0.00000	 0.00003	 0.00000	 0.00000		193.002481	-3677.938020
110110	 0.00005	 0.00004	 0.00011	 0.00044	 0.02331	 0.00000	 0.00004	 0.00000	 0.00000		205.082648	-3530.381011
111111	 0.00009	 0.00010	 0.00010	 0.00085	 0.02386	 0.00001	 0.00003	 0.00000	 0.00000		188.048038	-3690.911750
112112	 0.00006	 0.00012	 0.00016	 0.00118	 0.02352	 0.00001	 0.00005	 0.00000	 0.00000		179.968951	-3641.768338
113113	 0.00010	 0.00009	 0.00010	 0.00038	 0.02152	 0.00001	 0.00003	 0.00000	 0.00000		197.384800	-3806.414935
114114	 0.00008	 0.00021	 0.00005	 0.00043	 0.02309	 0.00001	 0.00002	 0.00000	 0.00000		190.893736	-3766.253288
115115	 0.00005	 0.00011	 0.00004	 0.00020	 0.02515	 0.00001	 0.00001	 0.00000	 0.00000		206.233673	-3628.909009
116116	 0.00008	 0.00011	 0.00006	 0.00079	 0.02557	 0.00001	 0.00002	 0.00000	 0.00000		184.632882	-3768.410802
117117	 0.00014	 0.00018	 0.00005	 0.00013	 0.02333	 0.00001	 0.00002	 0.00000	 0.00000		198.094858	-3613.265200
118118	 0.00025	 0.00051	 0.00008	 0.00033	 0.02285	 0.00002	 0.00003	 0.00000	 0.00000		175.703785	-3697.084949
119119	 0.00021	 0.00014	 0.00007	 0.00024	 0.02218	 0.00001	 0.00003	 0.00000	 0.00000		195.412226	-3695.774497
120120	 0.00016	 0.00019	 0.00005	 0.00027	 0.02226	 0.00001	 0.00002	 0.00000	 0.00000		189.847286	-3654.286326
121121	 0.00011	 0.00018	 0.00003	 0.00009	 0.02535	 0.00001	 0.00001	 0.00000	 0.00000		196.058251	-3776.995689
122122	 0.00006	 0.00010	 0.00003	 0.00009	 0.02344	 0.00001	 0.00001	 0.00000	 0.00000		207.161626	-3691.129832
123123	 0.00006	 0.00008	 0.00005	 0.00039	 0.02394	 0.00000	 0.00002	 0.00000	 0.00000		194.913717	-3714.812156
124124	 0.00005	 0.00005	 0.00003	 0.00031	 0.02317	 0.00000	 0.00001	 0.00000	 0.00000		199.378726	-3744.038440
125125	 0.00005	 0.00010	 0.00002	 0.00024	 0.02442	 0.00000	 0.00001	 0.00000	 0.00000		194.709947	-3723.160194
126126	 0.00002	 0.00003	 0.00001	 0.00030	 0.02349	 0.00000	 0.00000	 0.00000	 0.00000		211.820852	-3694.910621
127127	 0.00004	 0.00008	 0.00001	 0.00017	 0.02291	 0.00000	 0.00000	 0.00000	 0.00000		193.531464	-3854.026404
128128	 0.00004	 0.00004	 0.00001	 0.00004	 0.02259	 0.00000	 0.00000	 0.00000	 0.00000		210.284906	-3681.304875
129129	 0.00006	 0.00013	 0.00002	 0.00004	 0.02473	 0.00000	 0.00001	 0.00000	 0.00000		201.003165	-3699.834467
130130	 0.00007	 0.00015	 0.00002	 0.00002	 0.02295	 0.00001	 0.00001	 0.00000	 0.00000		201.574522	-3730.959436
131131	 0.00004	 0.00012	 0.00003	 0.00011	 0.02195	 0.00000	 0.00001	 0.00000	 0.00000		202.546221	-3802.496333
132132	 0.00004	 0.00006	 0.00003	 0.00014	 0.02368	 0.00000	 0.00001	 0.00000	 0.00000		212.303337	-3670.946541
133133	 0.00001	 0.00002	 0.00001	 0.00007	 0.02643	 0.00000	 0.00000	 0.00000	 0.00000		223.792558	-3689.008843
134134	 0.00001	 0.00003	 0.00001	 0.00012	 0.02671	 0.00000	 0.00000	 0.00000	 0.00000		213.896317	-3670.211724
135135	 0.00002	 0.00002	 0.00001	 0.00046	 0.02668	 0.00000	 0.00000	 0.00000	 0.00000		207.645494	-3705.224543
136136	 0.00003	 0.00005	 0.00002	 0.00010	 0.02648	 0.00000	 0.00001	 0.00000	 0.00000		210.784539	-3606.906695
137137	 0.00003	 0.00010	 0.00002	 0.00020	 0.02226	 0.00000	 0.00001	 0.00000	 0.00000		200.017148	-3732.341620
138138	 0.00006	 0.00009	 0.00002	 0.00009	 0.02392	 0.00001	 0.00001	 0.00000	 0.00000		198.878429	-3748.692663
139139	 0.00010	 0.00018	 0.00004	 0.00012	 0.02360	 0.00001	 0.00001	 0.00000	 0.00000		197.176309	-3723.164106
140140	 0.00005	 0.00015	 0.00002	 0.00017	 0.02271	 0.00001	 0.00001	 0.00000	 0.00000		192.517242	-3623.048038
141141	 0.00005	 0.00011	 0.00002	 0.00009	 0.02113	 0.00000	 0.00001	 0.00000	 0.00000		198.907195	-3720.565690
142142	 0.00006	 0.00009	 0.00002	 0.00007	 0.02093	 0.00000	 0.00001	 0.00000	 0.00000		205.884032	-3908.213349
143143	 0.00003	 0.00004	 0.00002	 0.00008	 0.02314	 0.00000	 0.00001	 0.00000	 0.00000		217.147758	-3689.381904
144144	 0.00008	 0.00024	 0.00003	 0.00010	 0.02349	 0.00001	 0.00001	 0.00000	 0.00000		193.334845	-3626.149083
145145	 0.00009	 0.00014	 0.00004	 0.00004	 0.02364	 0.00001	 0.00001	 0.00000	 0.00000		205.969889	-3620.891680
146146	 0.00008	 0.00014	 0.00003	 0.00003	 0.02300	 0.00001	 0.00001	 0.00000	 0.00000		207.085110	-3658.555141
147147	 0.00012	 0.00017	 0.00004	 0.00012	 0.02515	 0.00001	 0.00001	 0.00000	 0.00000		195.476866	-3585.355790
148148	 0.00007	 0.00018	 0.00003	 0.00011	 0.02312	 0.00001	 0.00001	 0.00000	 0.00000		197.132924	-3690.446990
149149	 0.00018	 0.00027	 0.00006	 0.00008	 0.02323	 0.00002	 0.00002	 0.00000	 0.00000		183.264975	-3773.971187
150150	 0.00024	 0.00026	 0.00005	 0.00012	 0.02220	 0.00002	 0.00002	 0.00000	 0.00000		184.185191	-3853.444398
151151	 0.00010	 0.00031	 0.00004	 0.00010	 0.02295	 0.00001	 0.00001	 0.00000	 0.00000		194.554126	-3631.743147
152152	 0.00022	 0.00034	 0.00006	 0.00002	 0.02496	 0.00002	 0.00002	 0.00000	 0.00000		195.790736	-3606.422588
153153	 0.00016	 0.00030	 0.00005	 0.00012	 0.02345	 0.00001	 0.00002	 0.00000	 0.00000		191.869309	-3697.197015
154154	 0.00011	 0.00016	 0.00004	 0.00014	 0.02467	 0.00001	 0.00001	 0.00000	 0.00000		188.065642	-3591.133249
155155	 0.00009	 0.00010	 0.00002	 0.00017	 0.02295	 0.00001	 0.00001	 0.00000	 0.00000		189.950277	-3632.094720
156156	 0.00013	 0.00025	 0.00003	 0.00012	 0.02384	 0.00001	 0.00001	 0.00000	 0.00000		183.269424	-3857.294902
157157	 0.00017	 0.00028	 0.00004	 0.00008	 0.02295	 0.00001	 0.00001	 0.00000	 0.00000		188.132004	-3739.502518
158158	 0.00022	 0.00027	 0.00006	 0.00003	 0.02308	 0.00002	 0.00002	 0.00000	 0.00000		188.520386	-3806.890983
159159	 0.00022	 0.00026	 0.00005	 0.00011	 0.02375	 0.00002	 0.00002	 0.00000	 0.00000		180.258917	-3762.146092
160160	 0.00011	 0.00020	 0.00003	 0.00005	 0.02368	 0.00001	 0.00001	 0.00000	 0.00000		200.588053	-3837.142970
161161	 0.00006	 0.00009	 0.00001	 0.00004	 0.02425	 0.00000	 0.00000	 0.00000	 0.00000		202.459992	-3634.809069
162162	 0.00005	 0.00008	 0.00002	 0.00006	 0.02370	 0.00000	 0.00001	 0.00000	 0.00000		205.805484	-3690.961535
163163	 0.00005	 0.00009	 0.00002	 0.00019	 0.02215	 0.00001	 0.00001	 0.00000	 0.00000		200.064634	-3717.732551
164164	 0.00006	 0.00008	 0.00002	 0.00010	 0.02254	 0.00000	 0.00001	 0.00000	 0.00000		204.231566	-3734.643952
165165	 0.00008	 0.00010	 0.00002	 0.00015	 0.02298	 0.00001	 0.00001	 0.00000	 0.00000		191.762539	-3668.746733
166166	 0.00003	 0.00006	 0.00001	 0.00006	 0.02390	 0.00000	 0.00000	 0.00000	 0.00000		205.823790	-3706.307521
167167	 0.00002	 0.00003	 0.00001	 0.00005	 0.02404	 0.00000	 0.00000	 0.00000	 0.00000		219.095143	-3689.079083
168168	 0.00004	 0.00006	 0.00001	 0.00006	 0.02281	 0.00000	 0.00000	 0.00000	 0.00000		209.549570	-3733.569244
169169	 0.00006	 0.00012	 0.00002	 0.00019	 0.02323	 0.00001	 0.00001	 0.00000	 0.00000		200.442761	-3823.121989
170170	 0.00004	 0.00007	 0.00002	 0.00007	 0.02388	 0.00000	 0.00001	 0.00000	 0.00000		214.374654	-3825.417474
171171	 0.00004	 0.00006	 0.00001	 0.00002	 0.02241	 0.00000	 0.00000	 0.00000	 0.00000		226.373930	-3683.490546
172172	 0.00008	 0.00007	 0.00002	 0.00008	 0.02313	 0.00000	 0.00001	 0.00000	 0.00000		196.995471	-3699.238648
173173	 0.00002	 0.00003	 0.00001	 0.00008	 0.02249	 0.00000	 0.00000	 0.00000	 0.00000		215.780219	-3745.624445
174174	 0.00002	 0.00003	 0.00001	 0.00002	 0.02495	 0.00000	 0.00000	 0.00000	 0.00000		229.665564	-3628.598387
175175	 0.00002	 0.00002	 0.00001	 0.00003	 0.02335	 0.00000	 0.00000	 0.00000	 0.00000		221.985059	-3689.604187
176176	 0.00001	 0.00002	 0.00000	 0.00003	 0.02236	 0.00000	 0.00000	 0.00000	 0.00000		224.513256	-3705.016169
177177	 0.00001	 0.00001	 0.00000	 0.00007	 0.02585	 0.00000	 0.00000	 0.00000	 0.00000		218.063220	-3668.406063
178178	 0.00001	 0.00001	 0.00000	 0.00003	 0.02221	 0.00000	 0.00000	 0.00000	 0.00000		225.349813	-3848.274541
179179	 0.00001	 0.00001	 0.00000	 0.00003	 0.02309	 0.00000	 0.00000	 0.00000	 0.00000		219.805775	-3770.649937
180180	 0.00001	 0.00001	 0.00000	 0.00021	 0.02151	 0.00000	 0.00000	 0.00000	 0.00000		224.919716	-3838.821092
181181	 0.00000	 0.00001	 0.00000	 0.00008	 0.02395	 0.00000	 0.00000	 0.00000	 0.00000		221.768663	-3747.483918
182182	 0.00000	 0.00001	 0.00000	 0.00001	 0.02429	 0.00000	 0.00000	 0.00000	 0.00000		229.483707	-3737.457572
183183	 0.00000	 0.00001	 0.00000	 0.00001	 0.02255	 0.00000	 0.00000	 0.00000	 0.00000		245.366514	-3717.449313
184184	 0.00000	 0.00000	 0.00000	 0.00000	 0.02174	 0.00000	 0.00000	 0.00000	 0.00000		263.485626	-3750.136454
185185	 0.00000	 0.00000	 0.00000	 0.00000	 0.02277	 0.00000	 0.00000	 0.00000	 0.00000		266.697874	-3793.181147
186186	 0.00000	 0.00000	 0.00000	 0.00000	 0.02375	 0.00000	 0.00000	 0.00000	 0.00000		280.528207	-3576.681923
187187	 0.00000	 0.00000	 0.00000	 0.00000	 0.02332	 0.00000	 0.00000	 0.00000	 0.00000		272.231288	-3735.211880
188188	 0.00000	 0.00000	 0.00000	 0.00000	 0.02264	 0.00000	 0.00000	 0.00000	 0.00000		254.847276	-3691.049343
189189	 0.00000	 0.00001	 0.00000	 0.00000	 0.02402	 0.00000	 0.00000	 0.00000	 0.00000		239.432098	-3690.918209
190190	 0.00001	 0.00001	 0.00000	 0.00001	 0.02302	 0.00000	 0.00000	 0.00000	 0.00000		233.249437	-3750.632304
191191	 0.00001	 0.00001	 0.00000	 0.00003	 0.02415	 0.00000	 0.00000	 0.00000	 0.00000		224.060343	-3653.223083
192192	 0.00001	 0.00001	 0.00000	 0.00007	 0.02543	 0.00000	 0.00000	 0.00000	 0.00000		225.546816	-3652.920293
193193	 0.00002	 0.00003	 0.00001	 0.00002	 0.02443	 0.00000	 0.00000	 0.00000	 0.00000		231.779311	-3648.948477
194194	 0.00001	 0.00004	 0.00001	 0.00003	 0.02493	 0.00000	 0.00000	 0.00000	 0.00000		222.178981	-3673.147105
195195	 0.00002	 0.00003	 0.00001	 0.00003	 0.02336	 0.00000	 0.00000	 0.00000	 0.00000		226.139042	-3737.732231
196196	 0.00004	 0.00004	 0.00001	 0.00004	 0.02370	 0.00000	 0.00000	 0.00000	 0.00000		215.897665	-3673.309830
197197	 0.00003	 0.00004	 0.00001	 0.00008	 0.02268	 0.00000	 0.00000	 0.00000	 0.00000		212.027493	-3675.048999
198198	 0.00002	 0.00003	 0.00001	 0.00023	 0.02183	 0.00000	 0.00000	 0.00000	 0.00000		204.313248	-3779.582581
199199	 0.00001	 0.00001	 0.00001	 0.00009	 0.02214	 0.00000	 0.00000	 0.00000	 0.00000		231.119317	-3781.790719
