Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1502501	 0.00024	 0.00057	 0.00010	 0.00006	 0.01422	 0.00004	 0.00004	61259.16834	61634.96460		188.611709	-2246.710982
1503502	 0.00021	 0.00027	 0.00009	 0.00009	 0.01318	 0.00003	 0.00003	65849.13108	66253.08462		195.721580	-2180.552170
1504503	 0.00019	 0.00037	 0.00007	 0.00005	 0.01353	 0.00002	 0.00002	90831.81530	91389.02589		214.390632	-2186.614425
1505504	 0.00044	 0.00057	 0.00015	 0.00005	 0.01373	 0.00005	 0.00005	42295.45033	42554.91308		182.957366	-2177.913607
1506505	 0.00033	 0.00041	 0.00011	 0.00015	 0.01385	 0.00004	 0.00005	48215.98538	48511.76784		198.908936	-2095.160870
1507506	 0.00022	 0.00039	 0.00011	 0.00021	 0.01339	 0.00004	 0.00004	55184.72749	55523.25991		199.614729	-2139.690659
1508507	 0.00033	 0.00037	 0.00008	 0.00014	 0.01268	 0.00003	 0.00004	59770.43889	60137.10250		203.336034	-2126.665598
1509508	 0.00028	 0.00045	 0.00014	 0.00016	 0.01294	 0.00005	 0.00005	41939.99004	42197.27221		192.209269	-2181.548953
1510509	 0.00034	 0.00065	 0.00011	 0.00011	 0.01299	 0.00004	 0.00004	52568.04561	52890.52591		174.450588	-2219.271373
1511510	 0.00034	 0.00040	 0.00015	 0.00012	 0.01169	 0.00005	 0.00005	46363.94799	46648.36906		187.410004	-2227.498908
1512511	 0.00018	 0.00026	 0.00008	 0.00001	 0.01411	 0.00003	 0.00003	80055.01187	80546.11182		210.761932	-2142.647134
1513512	 0.00033	 0.00050	 0.00011	 0.00001	 0.01328	 0.00004	 0.00004	49404.63884	49707.71313		201.292043	-2152.425396
1514513	 0.00032	 0.00049	 0.00013	 0.00014	 0.01312	 0.00005	 0.00005	44529.48634	44802.65385		183.580359	-2184.945065
1515514	 0.00035	 0.00036	 0.00013	 0.00004	 0.01204	 0.00004	 0.00004	54652.62366	54987.89187		196.689530	-2161.638855
1516515	 0.00034	 0.00046	 0.00015	 0.00001	 0.01354	 0.00005	 0.00005	49603.35444	49907.64776		193.704163	-2097.036057
1517516	 0.00047	 0.00066	 0.00013	 0.00006	 0.01426	 0.00004	 0.00004	53486.60434	53814.71957		180.289315	-2193.513228
1518517	 0.00042	 0.00042	 0.00012	 0.00002	 0.01230	 0.00005	 0.00005	45146.11766	45423.06791		195.385020	-2198.826369
1519518	 0.00035	 0.00063	 0.00017	 0.00002	 0.01277	 0.00005	 0.00005	42870.46286	43133.45304		196.098118	-2148.147660
1520519	 0.00037	 0.00048	 0.00009	 0.00002	 0.01281	 0.00003	 0.00003	66887.93111	67298.25719		198.977818	-2167.630019
1521520	 0.00038	 0.00046	 0.00014	 0.00009	 0.01272	 0.00005	 0.00005	45835.09217	46116.26896		203.484660	-2093.051595
1522521	 0.00047	 0.00040	 0.00013	 0.00014	 0.01356	 0.00004	 0.00004	50297.34910	50605.89975		192.585401	-2246.784590
1523522	 0.00038	 0.00078	 0.00015	 0.00020	 0.01415	 0.00005	 0.00005	43169.58377	43434.40892		175.969234	-2205.661457
1524523	 0.00035	 0.00041	 0.00014	 0.00005	 0.01325	 0.00005	 0.00005	41648.03086	41903.52200		188.692354	-2105.270161
1525524	 0.00022	 0.00028	 0.00010	 0.00007	 0.01264	 0.00003	 0.00003	70147.51986	70577.84200		192.140772	-2181.094030
1526525	 0.00032	 0.00055	 0.00017	 0.00004	 0.01185	 0.00005	 0.00005	42039.26020	42297.15135		192.451446	-2196.577427
1527526	 0.00041	 0.00055	 0.00012	 0.00011	 0.01307	 0.00005	 0.00005	44155.97971	44426.85594		180.772126	-2174.202994
1528527	 0.00031	 0.00051	 0.00011	 0.00003	 0.01401	 0.00004	 0.00004	60841.74649	61214.98207		185.452080	-2142.071879
1529528	 0.00038	 0.00051	 0.00013	 0.00017	 0.01229	 0.00004	 0.00005	46293.12708	46577.11370		197.403800	-2182.424464
1530529	 0.00051	 0.00061	 0.00017	 0.00004	 0.01334	 0.00006	 0.00006	35338.21688	35555.00027		178.009997	-2151.358589
1531530	 0.00026	 0.00039	 0.00013	 0.00005	 0.01268	 0.00004	 0.00004	55991.91270	56335.39683		189.154741	-2185.258846
1532531	 0.00027	 0.00031	 0.00008	 0.00004	 0.01432	 0.00003	 0.00003	61994.67119	62374.97942		201.713684	-2057.359356
1533532	 0.00045	 0.00049	 0.00017	 0.00002	 0.01306	 0.00005	 0.00005	40191.94681	40438.50555		196.526847	-2104.742370
1534533	 0.00023	 0.00022	 0.00006	 0.00003	 0.01318	 0.00002	 0.00002	89359.07861	89907.25464		197.310441	-2159.141189
1535534	 0.00023	 0.00036	 0.00007	 0.00002	 0.01331	 0.00003	 0.00003	83843.21570	84357.55450		204.738463	-2123.759910
1536535	 0.00034	 0.00056	 0.00014	 0.00007	 0.01313	 0.00005	 0.00005	43094.53597	43358.90073		189.874875	-2177.072379
1537536	 0.00022	 0.00042	 0.00008	 0.00003	 0.01293	 0.00003	 0.00003	64524.18659	64920.01221		204.847829	-2153.473892
1538537	 0.00030	 0.00080	 0.00012	 0.00004	 0.01311	 0.00004	 0.00004	55899.95803	56242.87805		198.517774	-2168.609831
1539538	 0.00040	 0.00066	 0.00013	 0.00004	 0.01192	 0.00005	 0.00005	39345.71824	39587.08576		191.367905	-2215.267733
1540539	 0.00028	 0.00041	 0.00014	 0.00002	 0.01345	 0.00004	 0.00004	52988.38116	53313.44002		201.172952	-2134.125835
1541540	 0.00030	 0.00043	 0.00014	 0.00013	 0.01295	 0.00004	 0.00004	50778.95134	51090.45639		190.420992	-2155.630991
1542541	 0.00034	 0.00044	 0.00016	 0.00003	 0.01157	 0.00005	 0.00005	40862.35433	41113.02571		202.882472	-2138.035988
1543542	 0.00064	 0.00054	 0.00021	 0.00003	 0.01368	 0.00007	 0.00007	31144.21666	31335.27183		194.961262	-2153.538607
1544543	 0.00043	 0.00040	 0.00014	 0.00004	 0.01329	 0.00004	 0.00004	49002.86970	49303.47933		186.992752	-2165.322934
1545544	 0.00036	 0.00053	 0.00019	 0.00001	 0.01528	 0.00005	 0.00005	42709.80278	42971.80739		194.137816	-2147.369065
1546545	 0.00024	 0.00038	 0.00009	 0.00008	 0.01332	 0.00004	 0.00004	59186.84215	59549.92567		187.864181	-2184.560188
1547546	 0.00056	 0.00076	 0.00024	 0.00005	 0.01197	 0.00007	 0.00007	28745.69950	28922.04088		185.693157	-2215.187686
1548547	 0.00036	 0.00056	 0.00012	 0.00011	 0.01453	 0.00003	 0.00004	58686.46635	59046.48029		217.254586	-2154.348597
1549548	 0.00025	 0.00039	 0.00011	 0.00020	 0.01133	 0.00004	 0.00005	52639.24459	52962.16166		235.204025	-2141.720166
1550549	 0.00030	 0.00050	 0.00012	 0.00012	 0.01242	 0.00004	 0.00004	53455.42166	53783.34560		194.949415	-2214.071691
1551550	 0.00031	 0.00048	 0.00012	 0.00007	 0.01256	 0.00005	 0.00005	49978.47294	50285.06743		203.883636	-2191.181328
1552551	 0.00020	 0.00036	 0.00008	 0.00009	 0.01204	 0.00003	 0.00003	75633.40387	76097.37933		192.356547	-2141.785598
1553552	 0.00045	 0.00042	 0.00010	 0.00007	 0.01298	 0.00004	 0.00004	57340.04890	57691.80321		197.240557	-2105.482699
1554553	 0.00031	 0.00041	 0.00011	 0.00005	 0.01457	 0.00003	 0.00004	65481.03605	65882.73149		201.420086	-2118.483552
1555554	 0.00019	 0.00037	 0.00010	 0.00003	 0.01295	 0.00003	 0.00004	65084.10217	65483.36261		198.434802	-2120.104791
1556555	 0.00030	 0.00058	 0.00015	 0.00006	 0.01308	 0.00005	 0.00005	48256.38529	48552.41558		195.244004	-2066.398753
1557556	 0.00035	 0.00062	 0.00017	 0.00010	 0.01273	 0.00006	 0.00006	38922.80854	39161.58171		181.488590	-2243.745184
1558557	 0.00041	 0.00061	 0.00018	 0.00011	 0.01311	 0.00006	 0.00006	36038.94481	36260.02683		191.448464	-2110.674063
1559558	 0.00036	 0.00052	 0.00011	 0.00009	 0.01333	 0.00004	 0.00004	55916.29888	56259.31915		216.642514	-2171.871278
1560559	 0.00031	 0.00053	 0.00013	 0.00006	 0.01421	 0.00004	 0.00004	51298.19888	51612.88927		205.690582	-2147.617954
1561560	 0.00028	 0.00036	 0.00010	 0.00013	 0.01385	 0.00004	 0.00004	57819.91395	58174.61200		204.247833	-2078.401477
1562561	 0.00021	 0.00026	 0.00010	 0.00010	 0.01331	 0.00003	 0.00003	66171.98302	66577.91710		195.276709	-2089.995437
1563562	 0.00023	 0.00029	 0.00008	 0.00004	 0.01351	 0.00003	 0.00003	76748.23360	77219.04801		199.269260	-2242.509286
1564563	 0.00025	 0.00049	 0.00010	 0.00002	 0.01421	 0.00003	 0.00003	69546.73539	69973.37199		210.119777	-2110.601713
1565564	 0.00035	 0.00037	 0.00018	 0.00002	 0.01308	 0.00005	 0.00005	47856.57999	48150.15766		202.811454	-2132.188731
1566565	 0.00055	 0.00047	 0.00017	 0.00006	 0.01250	 0.00005	 0.00005	44874.35940	45149.64254		189.805241	-2148.981563
1567566	 0.00012	 0.00028	 0.00005	 0.00006	 0.01422	 0.00002	 0.00002	128181.69866	128968.03326		206.619534	-2078.856623
1568567	 0.00031	 0.00036	 0.00013	 0.00013	 0.01311	 0.00004	 0.00004	55858.42602	56201.09127		209.679170	-2104.639465
1569568	 0.00030	 0.00042	 0.00009	 0.00018	 0.01274	 0.00003	 0.00003	69175.30131	69599.65934		189.278004	-2265.886149
1570569	 0.00037	 0.00042	 0.00014	 0.00009	 0.01361	 0.00005	 0.00005	47007.88175	47296.25306		204.120700	-2194.705579
1571570	 0.00029	 0.00039	 0.00014	 0.00008	 0.01438	 0.00004	 0.00004	58896.61766	59257.92079		209.836804	-2141.712526
1572571	 0.00031	 0.00041	 0.00010	 0.00011	 0.01238	 0.00004	 0.00004	67474.81642	67888.74277		196.686055	-2195.621457
1573572	 0.00033	 0.00040	 0.00011	 0.00002	 0.01436	 0.00004	 0.00004	62980.29741	63366.65200		201.368615	-2074.643368
1574573	 0.00037	 0.00040	 0.00016	 0.00007	 0.01337	 0.00005	 0.00005	51938.44589	52257.06390		197.198755	-2206.960842
1575574	 0.00039	 0.00067	 0.00014	 0.00011	 0.01285	 0.00005	 0.00005	49543.24284	49847.16739		196.748434	-2197.827005
1576575	 0.00048	 0.00051	 0.00017	 0.00001	 0.01310	 0.00005	 0.00005	52787.15645	53110.98089		185.988233	-2179.833849
1577576	 0.00030	 0.00042	 0.00011	 0.00001	 0.01262	 0.00004	 0.00004	68395.76111	68815.33702		207.341262	-2190.960016
1578577	 0.00039	 0.00035	 0.00012	 0.00002	 0.01229	 0.00004	 0.00004	67265.29185	67677.93286		202.893996	-2126.903312
1579578	 0.00033	 0.00059	 0.00015	 0.00011	 0.01286	 0.00005	 0.00005	51410.94267	51726.32469		199.399660	-2160.866383
1580579	 0.00046	 0.00064	 0.00018	 0.00012	 0.01451	 0.00006	 0.00006	42974.98871	43238.62010		192.266464	-2106.185433
1581580	 0.00027	 0.00030	 0.00009	 0.00004	 0.01364	 0.00003	 0.00003	80445.23881	80938.73261		219.119476	-2135.224722
1582581	 0.00054	 0.00062	 0.00018	 0.00011	 0.01340	 0.00006	 0.00007	41422.56814	41676.67616		199.748323	-2178.835672
1583582	 0.00032	 0.00032	 0.00010	 0.00003	 0.01321	 0.00004	 0.00004	77896.31139	78374.16872		192.979661	-2180.697162
1584583	 0.00035	 0.00051	 0.00016	 0.00001	 0.01369	 0.00005	 0.00005	54677.63600	55013.05765		188.167288	-2132.179557
1585584	 0.00035	 0.00056	 0.00015	 0.00005	 0.01327	 0.00005	 0.00005	58062.09157	58418.27527		194.781298	-2191.945923
1586585	 0.00064	 0.00070	 0.00019	 0.00009	 0.01106	 0.00008	 0.00008	36007.78629	36228.67717		181.686833	-2227.600073
1587586	 0.00043	 0.00054	 0.00015	 0.00005	 0.01370	 0.00006	 0.00006	47702.10736	47994.73741		176.047777	-2224.686400
1588587	 0.00037	 0.00052	 0.00019	 0.00004	 0.01315	 0.00005	 0.00005	54349.92760	54683.33891		187.474291	-2143.763772
1589588	 0.00032	 0.00041	 0.00012	 0.00003	 0.01379	 0.00004	 0.00004	66824.37073	67234.30690		188.777167	-2175.280392
1590589	 0.00050	 0.00064	 0.00016	 0.00004	 0.01359	 0.00006	 0.00006	45831.95675	46113.11431		190.744175	-2135.183612
1591590	 0.00036	 0.00063	 0.00017	 0.00009	 0.01346	 0.00006	 0.00006	45703.69093	45984.06163		183.325859	-2235.500437
1592591	 0.00046	 0.00063	 0.00015	 0.00005	 0.01339	 0.00006	 0.00006	43840.66717	44109.60910		194.760610	-2108.718637
1593592	 0.00039	 0.00064	 0.00019	 0.00002	 0.01395	 0.00005	 0.00005	54012.07181	54343.41053		197.237222	-2106.397746
1594593	 0.00038	 0.00076	 0.00015	 0.00009	 0.01418	 0.00006	 0.00006	45677.56762	45957.77808		186.724012	-2150.155640
1595594	 0.00033	 0.00038	 0.00011	 0.00005	 0.01262	 0.00004	 0.00004	64724.80924	65121.86559		194.585882	-2249.656539
1596595	 0.00029	 0.00031	 0.00011	 0.00012	 0.01350	 0.00004	 0.00004	62932.75560	63318.81854		206.084086	-2152.581167
1597596	 0.00024	 0.00029	 0.00009	 0.00009	 0.01419	 0.00003	 0.00003	83012.93218	83522.17758		198.195411	-2163.312169
1598597	 0.00042	 0.00054	 0.00013	 0.00015	 0.01204	 0.00005	 0.00005	52717.70108	53041.09945		177.765642	-2176.401651
1599598	 0.00036	 0.00035	 0.00014	 0.00003	 0.01411	 0.00004	 0.00004	59503.07061	59868.09404		189.178504	-2105.931226
1600599	 0.00030	 0.00078	 0.00015	 0.00008	 0.01425	 0.00006	 0.00006	47306.63031	47596.83430		181.773854	-2282.604562
1601600	 0.00026	 0.00058	 0.00015	 0.00021	 0.01313	 0.00005	 0.00005	51495.71356	51811.61561		187.295862	-2183.125466
1602601	 0.00025	 0.00035	 0.00013	 0.00007	 0.01250	 0.00005	 0.00005	57410.51458	57762.70116		193.684895	-2175.136749
1603602	 0.00022	 0.00035	 0.00008	 0.00002	 0.01284	 0.00003	 0.00003	99916.75819	100529.70064		197.154388	-2138.547972
1604603	 0.00054	 0.00051	 0.00021	 0.00006	 0.01260	 0.00007	 0.00007	36121.83778	36343.42831		207.164078	-2150.783381
1605604	 0.00028	 0.00049	 0.00013	 0.00016	 0.01232	 0.00004	 0.00004	62857.38288	63242.98344		194.373849	-2172.065022
1606605	 0.00023	 0.00045	 0.00012	 0.00007	 0.01358	 0.00003	 0.00004	72890.20846	73337.35570		197.867665	-2152.362298
1607606	 0.00027	 0.00036	 0.00010	 0.00004	 0.01389	 0.00003	 0.00004	73947.12540	74400.75633		210.511424	-2117.911179
1608607	 0.00047	 0.00063	 0.00019	 0.00031	 0.01248	 0.00006	 0.00006	41061.81304	41313.70800		191.619605	-2207.559268
1609608	 0.00058	 0.00058	 0.00025	 0.00011	 0.01400	 0.00008	 0.00008	30795.40775	30984.32313		191.383547	-2148.961396
1610609	 0.00027	 0.00034	 0.00014	 0.00007	 0.01247	 0.00004	 0.00004	63897.31676	64289.29683		206.306313	-2135.753833
1611610	 0.00024	 0.00028	 0.00007	 0.00003	 0.01383	 0.00003	 0.00003	97003.52466	97598.59578		215.248967	-2227.687447
1612611	 0.00032	 0.00051	 0.00013	 0.00001	 0.01249	 0.00004	 0.00005	57552.52245	57905.58018		198.799102	-2174.112425
1613612	 0.00027	 0.00045	 0.00010	 0.00002	 0.01440	 0.00003	 0.00003	76451.88749	76920.88396		188.341876	-2132.956806
1614613	 0.00033	 0.00063	 0.00012	 0.00004	 0.01256	 0.00004	 0.00005	57285.07879	57636.49588		190.861243	-2205.066377
1615614	 0.00037	 0.00039	 0.00011	 0.00003	 0.01365	 0.00004	 0.00004	70301.43992	70732.70627		198.771617	-2153.410155
1616615	 0.00026	 0.00036	 0.00009	 0.00003	 0.01321	 0.00003	 0.00003	80583.64117	81077.98401		225.635092	-2193.855212
1617616	 0.00052	 0.00073	 0.00022	 0.00003	 0.01397	 0.00006	 0.00007	38677.15743	38914.42365		191.061481	-2110.803637
1618617	 0.00030	 0.00038	 0.00013	 0.00007	 0.01508	 0.00004	 0.00004	59516.97548	59882.08421		212.631549	-2096.816467
1619618	 0.00023	 0.00037	 0.00007	 0.00006	 0.01535	 0.00003	 0.00003	84441.77647	84959.78716		222.253035	-2147.128116
1620619	 0.00028	 0.00046	 0.00011	 0.00004	 0.01396	 0.00004	 0.00004	64104.67597	64497.92809		199.999859	-2166.140681
1621620	 0.00025	 0.00032	 0.00010	 0.00006	 0.01299	 0.00004	 0.00004	66701.27150	67110.45251		201.036025	-2166.552815
1622621	 0.00042	 0.00058	 0.00016	 0.00006	 0.01350	 0.00006	 0.00006	41485.72933	41740.22483		195.522150	-2122.505641
1623622	 0.00030	 0.00054	 0.00014	 0.00013	 0.01311	 0.00004	 0.00004	55760.40792	56102.47187		194.768959	-2211.156670
1624623	 0.00025	 0.00037	 0.00008	 0.00007	 0.01345	 0.00003	 0.00003	70025.18731	70454.75899		194.283291	-2163.911030
1625624	 0.00024	 0.00030	 0.00010	 0.00012	 0.01456	 0.00003	 0.00003	75504.25750	75967.44071		186.900864	-2147.846997
1626625	 0.00031	 0.00031	 0.00009	 0.00002	 0.01423	 0.00003	 0.00003	71041.29942	71477.10447		200.292540	-2119.994139
1627626	 0.00030	 0.00044	 0.00011	 0.00009	 0.01400	 0.00005	 0.00005	51148.43892	51462.21060		190.306363	-2168.466748
1628627	 0.00032	 0.00036	 0.00009	 0.00002	 0.01230	 0.00004	 0.00004	66121.81007	66527.43636		182.920785	-2143.071376
1629628	 0.00030	 0.00056	 0.00015	 0.00002	 0.01257	 0.00005	 0.00005	46691.15656	46977.58490		181.216892	-2152.790377
1630629	 0.00055	 0.00081	 0.00015	 0.00003	 0.01420	 0.00006	 0.00006	44001.84093	44271.77158		169.420224	-2177.054132
1631630	 0.00027	 0.00041	 0.00012	 0.00004	 0.01281	 0.00004	 0.00004	62978.59855	63364.94272		183.815942	-2237.710476
1632631	 0.00046	 0.00058	 0.00014	 0.00004	 0.01284	 0.00006	 0.00006	42317.74339	42577.34290		189.157328	-2196.264013
1633632	 0.00050	 0.00064	 0.00015	 0.00002	 0.01223	 0.00005	 0.00005	47352.19625	47642.67976		185.473860	-2181.034613
1634633	 0.00047	 0.00045	 0.00016	 0.00009	 0.01220	 0.00005	 0.00006	44506.72238	44779.75024		205.238228	-2133.495990
1635634	 0.00024	 0.00025	 0.00009	 0.00011	 0.01286	 0.00003	 0.00003	80765.23518	81260.69201		220.538997	-2102.754968
1636635	 0.00045	 0.00043	 0.00014	 0.00011	 0.01319	 0.00005	 0.00005	53072.86177	53398.43888		200.076101	-2165.618170
1637636	 0.00045	 0.00040	 0.00012	 0.00011	 0.01306	 0.00005	 0.00005	46491.27222	46776.47437		182.794327	-2261.553221
1638637	 0.00022	 0.00033	 0.00007	 0.00006	 0.01327	 0.00003	 0.00003	94979.66223	95562.31791		188.236973	-2213.968185
1639638	 0.00023	 0.00042	 0.00008	 0.00008	 0.01293	 0.00003	 0.00003	76559.24295	77028.89800		191.374824	-2138.146577
1640639	 0.00034	 0.00044	 0.00015	 0.00010	 0.01250	 0.00005	 0.00005	47342.11406	47632.53572		190.144315	-2137.773369
1641640	 0.00034	 0.00047	 0.00015	 0.00005	 0.01488	 0.00005	 0.00005	45249.61576	45527.20093		193.654660	-2121.641655
1642641	 0.00033	 0.00033	 0.00010	 0.00003	 0.01355	 0.00004	 0.00004	65985.40971	66390.19925		200.011580	-2168.086757
1643642	 0.00047	 0.00066	 0.00022	 0.00011	 0.01339	 0.00007	 0.00007	36122.21632	36343.80917		178.171532	-2191.162753
1644643	 0.00017	 0.00022	 0.00007	 0.00001	 0.01332	 0.00002	 0.00002	124605.57873	125369.97551		205.422965	-2148.067742
1645644	 0.00030	 0.00052	 0.00014	 0.00007	 0.01210	 0.00005	 0.00005	51298.94680	51613.64178		198.775041	-2214.496796
1646645	 0.00064	 0.00056	 0.00020	 0.00006	 0.01284	 0.00006	 0.00006	40702.91047	40952.60374		181.008433	-2233.007216
1647646	 0.00027	 0.00056	 0.00013	 0.00005	 0.01368	 0.00004	 0.00004	59963.32411	60331.17098		180.583583	-2220.797233
1648647	 0.00068	 0.00092	 0.00032	 0.00005	 0.01255	 0.00009	 0.00009	28655.33878	28831.12584		183.274339	-2166.833583
1649648	 0.00063	 0.00043	 0.00014	 0.00005	 0.01324	 0.00006	 0.00006	40016.07410	40261.55394		202.134300	-2138.980211
1650649	 0.00032	 0.00049	 0.00011	 0.00008	 0.01260	 0.00004	 0.00004	65664.98082	66067.80468		203.671125	-2131.465272
1651650	 0.00052	 0.00050	 0.00013	 0.00004	 0.01353	 0.00004	 0.00005	53027.45301	53352.75156		202.056381	-2120.969521
1652651	 0.00026	 0.00060	 0.00010	 0.00014	 0.01353	 0.00004	 0.00004	68313.39014	68732.46075		186.032937	-2197.627979
1653652	 0.00025	 0.00046	 0.00011	 0.00006	 0.01315	 0.00004	 0.00004	67327.21896	67740.23987		198.301595	-2158.522672
1654653	 0.00038	 0.00055	 0.00010	 0.00002	 0.01308	 0.00004	 0.00004	60877.24307	61250.69640		200.847697	-2209.973291
1655654	 0.00026	 0.00037	 0.00009	 0.00002	 0.01420	 0.00003	 0.00003	86443.97521	86974.26845		203.695983	-2145.213698
1656655	 0.00034	 0.00046	 0.00013	 0.00015	 0.01289	 0.00005	 0.00005	53825.10370	54155.29546		178.301158	-2155.002814
1657656	 0.00031	 0.00063	 0.00017	 0.00003	 0.01266	 0.00004	 0.00004	55288.28797	55627.45568		184.976853	-2226.639752
1658657	 0.00044	 0.00075	 0.00015	 0.00003	 0.01248	 0.00005	 0.00006	44016.34381	44286.36344		198.641401	-2234.896772
1659658	 0.00038	 0.00069	 0.00016	 0.00014	 0.01336	 0.00005	 0.00006	43741.00334	44009.33388		195.554779	-2129.561266
1660659	 0.00037	 0.00055	 0.00018	 0.00005	 0.01318	 0.00005	 0.00005	48025.42441	48320.03786		190.340434	-2178.896058
1661660	 0.00024	 0.00034	 0.00008	 0.00002	 0.01435	 0.00002	 0.00002	101595.07952	102218.31768		201.506775	-2122.054210
1662661	 0.00031	 0.00039	 0.00009	 0.00010	 0.01343	 0.00003	 0.00003	78306.86561	78787.24150		198.307107	-2250.291042
1663662	 0.00040	 0.00043	 0.00014	 0.00026	 0.01424	 0.00005	 0.00005	47365.39653	47655.96102		181.485909	-2172.896475
1664663	 0.00026	 0.00033	 0.00011	 0.00003	 0.01153	 0.00004	 0.00004	66222.85867	66629.10485		212.991868	-2153.235247
1665664	 0.00040	 0.00030	 0.00013	 0.00008	 0.01369	 0.00004	 0.00004	64298.40938	64692.84996		212.954536	-2157.218446
1666665	 0.00040	 0.00043	 0.00016	 0.00010	 0.01263	 0.00005	 0.00006	44606.22526	44879.86353		195.108153	-2160.278648
1667666	 0.00044	 0.00050	 0.00017	 0.00007	 0.01248	 0.00005	 0.00005	48076.74245	48371.67072		197.816812	-2175.376357
1668667	 0.00047	 0.00055	 0.00018	 0.00006	 0.01239	 0.00005	 0.00006	44108.15113	44378.73395		188.722124	-2227.442867
1669668	 0.00028	 0.00035	 0.00012	 0.00009	 0.01334	 0.00003	 0.00003	72915.09983	73362.39977		195.683988	-2090.624964
1670669	 0.00027	 0.00032	 0.00011	 0.00003	 0.01363	 0.00003	 0.00003	76133.56786	76600.61159		192.781826	-2174.118897
1671670	 0.00043	 0.00049	 0.00015	 0.00002	 0.01440	 0.00006	 0.00006	38963.74383	39202.76812		196.173652	-2141.759316
1672671	 0.00040	 0.00063	 0.00021	 0.00005	 0.01267	 0.00006	 0.00006	40961.12244	41212.39971		181.196404	-2232.295010
1673672	 0.00049	 0.00066	 0.00018	 0.00015	 0.01268	 0.00005	 0.00005	46482.21883	46767.36545		185.840783	-2198.072965
1674673	 0.00036	 0.00031	 0.00013	 0.00005	 0.01405	 0.00004	 0.00004	56575.92763	56922.99441		194.199683	-2122.780517
1675674	 0.00019	 0.00033	 0.00009	 0.00002	 0.01455	 0.00003	 0.00003	84240.82329	84757.60123		208.497085	-2194.223671
1676675	 0.00023	 0.00034	 0.00010	 0.00002	 0.01506	 0.00003	 0.00004	70267.26615	70698.32287		211.694126	-2042.932977
1677676	 0.00049	 0.00046	 0.00016	 0.00008	 0.01181	 0.00005	 0.00005	47368.52268	47659.10635		185.463030	-2236.369308
1678677	 0.00031	 0.00028	 0.00008	 0.00005	 0.01359	 0.00003	 0.00003	80057.52571	80548.64108		199.749641	-2174.757945
1679678	 0.00017	 0.00030	 0.00007	 0.00002	 0.01232	 0.00003	 0.00003	90952.10892	91510.05744		209.677713	-2128.383636
1680679	 0.00022	 0.00040	 0.00010	 0.00020	 0.01619	 0.00004	 0.00004	67606.49514	68021.22928		192.949981	-2073.924253
1681680	 0.00024	 0.00043	 0.00009	 0.00009	 0.01388	 0.00003	 0.00004	70362.70847	70794.35069		202.607514	-2096.202976
1682681	 0.00026	 0.00040	 0.00009	 0.00005	 0.01254	 0.00003	 0.00004	70017.49973	70447.02425		197.079210	-2174.125854
1683682	 0.00039	 0.00040	 0.00014	 0.00006	 0.01347	 0.00005	 0.00005	53034.69580	53360.03878		190.135122	-2162.025818
1684683	 0.00035	 0.00058	 0.00014	 0.00012	 0.01198	 0.00005	 0.00005	51328.03301	51642.90642		178.646057	-2193.185358
1685684	 0.00043	 0.00066	 0.00014	 0.00006	 0.01409	 0.00005	 0.00005	48915.56483	49215.63888		189.516837	-2157.701329
1686685	 0.00015	 0.00023	 0.00007	 0.00002	 0.01271	 0.00002	 0.00002	100697.85756	101315.59168		207.275285	-2163.630778
1687686	 0.00028	 0.00039	 0.00011	 0.00004	 0.01486	 0.00004	 0.00004	60160.74246	60529.80040		205.161256	-2122.546218
1688687	 0.00041	 0.00081	 0.00019	 0.00003	 0.01390	 0.00006	 0.00006	37861.57682	38093.83984		191.832685	-2070.787202
1689688	 0.00030	 0.00042	 0.00011	 0.00007	 0.01368	 0.00003	 0.00004	66729.45467	67138.80858		203.358672	-2152.275434
1690689	 0.00037	 0.00047	 0.00011	 0.00005	 0.01354	 0.00005	 0.00005	49813.74733	50119.33130		191.462374	-2206.878883
1691690	 0.00034	 0.00053	 0.00014	 0.00007	 0.01265	 0.00005	 0.00005	51132.23471	51445.90699		179.242790	-2220.056444
1692691	 0.00054	 0.00048	 0.00014	 0.00007	 0.01264	 0.00005	 0.00006	41351.43577	41605.10743		192.335804	-2129.858390
1693692	 0.00024	 0.00038	 0.00010	 0.00006	 0.01349	 0.00003	 0.00004	66904.68294	67315.11178		189.461601	-2173.046677
1694693	 0.00026	 0.00030	 0.00009	 0.00001	 0.01439	 0.00003	 0.00003	79691.86990	80180.74214		192.916623	-2123.570026
1695694	 0.00019	 0.00037	 0.00009	 0.00020	 0.01268	 0.00003	 0.00003	77955.74354	78433.96547		197.961669	-2250.013017
1696695	 0.00022	 0.00026	 0.00008	 0.00016	 0.01410	 0.00003	 0.00003	82404.62574	82910.13947		196.908628	-2074.526214
1697696	 0.00026	 0.00041	 0.00012	 0.00031	 0.01332	 0.00003	 0.00003	67618.81634	68033.62606		183.729425	-2168.758469
1698697	 0.00034	 0.00047	 0.00013	 0.00008	 0.01351	 0.00004	 0.00004	55321.79306	55661.16631		189.356868	-2211.019800
1699698	 0.00022	 0.00048	 0.00012	 0.00013	 0.01304	 0.00004	 0.00004	61783.75842	62162.77280		202.316591	-2210.098083
