Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
509509	 0.00002	 0.00011	 0.00010	 0.00040	 0.02229	 0.00000	 0.00003	212.66806		191.350101	-3296.210517
510510	 0.00002	 0.00003	 0.00006	 0.00028	 0.02246	 0.00000	 0.00002	193.14246		208.581922	-3201.784378
511511	 0.00004	 0.00005	 0.00009	 0.00032	 0.02273	 0.00000	 0.00003	186.80952		203.493893	-3241.652999
512512	 0.00003	 0.00013	 0.00006	 0.00024	 0.02265	 0.00000	 0.00002	262.67334		202.243654	-3344.682816
513513	 0.00004	 0.00008	 0.00010	 0.00040	 0.01943	 0.00000	 0.00003	170.02246		196.116856	-3356.595973
514514	 0.00005	 0.00010	 0.00005	 0.00015	 0.02317	 0.00000	 0.00001	255.74180		208.738417	-3340.329478
515515	 0.00003	 0.00005	 0.00002	 0.00005	 0.02146	 0.00000	 0.00000	514.71441		219.222846	-3425.929365
516516	 0.00005	 0.00026	 0.00002	 0.00006	 0.02208	 0.00000	 0.00001	393.45530		208.128042	-3423.250152
517517	 0.00004	 0.00011	 0.00006	 0.00023	 0.02034	 0.00000	 0.00001	209.05033		194.559470	-3398.327825
518518	 0.00005	 0.00012	 0.00011	 0.00039	 0.02206	 0.00000	 0.00003	95.29243		186.771509	-3398.731322
519519	 0.00005	 0.00023	 0.00011	 0.00050	 0.02191	 0.00000	 0.00004	106.22493		192.624639	-3396.469682
520520	 0.00019	 0.00027	 0.00011	 0.00063	 0.02163	 0.00001	 0.00003	90.71708		176.191516	-3466.726049
521521	 0.00018	 0.00041	 0.00008	 0.00010	 0.02199	 0.00002	 0.00002	138.92234		194.181841	-3390.541472
522522	 0.00008	 0.00010	 0.00004	 0.00022	 0.02206	 0.00000	 0.00001	279.26572		193.650740	-3314.959620
523523	 0.00010	 0.00021	 0.00008	 0.00015	 0.02137	 0.00001	 0.00002	223.82337		195.571344	-3298.153947
524524	 0.00013	 0.00018	 0.00005	 0.00012	 0.02287	 0.00001	 0.00002	157.90352		198.796321	-3292.158116
525525	 0.00013	 0.00036	 0.00004	 0.00006	 0.02097	 0.00001	 0.00001	180.07483		206.910699	-3393.953199
526526	 0.00005	 0.00007	 0.00002	 0.00003	 0.02140	 0.00000	 0.00000	500.07159		219.375257	-3277.155786
527527	 0.00006	 0.00008	 0.00002	 0.00002	 0.02020	 0.00000	 0.00001	420.27938		219.720138	-3370.333759
528528	 0.00011	 0.00019	 0.00002	 0.00002	 0.02120	 0.00001	 0.00001	351.61699		220.677644	-3314.231164
529529	 0.00008	 0.00014	 0.00002	 0.00004	 0.02336	 0.00001	 0.00001	268.71415		207.168307	-3228.547382
530530	 0.00010	 0.00017	 0.00003	 0.00004	 0.02246	 0.00001	 0.00001	230.25705		208.106931	-3486.832874
531531	 0.00007	 0.00014	 0.00002	 0.00002	 0.02213	 0.00000	 0.00001	377.19650		215.531820	-3259.197049
532532	 0.00009	 0.00009	 0.00004	 0.00007	 0.02228	 0.00001	 0.00001	224.61755		204.783681	-3284.470207
533533	 0.00015	 0.00021	 0.00005	 0.00006	 0.02321	 0.00001	 0.00001	160.21293		209.617943	-3291.549635
534534	 0.00066	 0.00052	 0.00018	 0.00026	 0.02161	 0.00003	 0.00005	43.62715		172.701695	-3414.088856
535535	 0.00011	 0.00025	 0.00005	 0.00013	 0.02229	 0.00001	 0.00002	114.66238		195.591657	-3341.098104
536536	 0.00004	 0.00017	 0.00004	 0.00012	 0.02076	 0.00000	 0.00001	198.31741		209.837670	-3470.090933
537537	 0.00007	 0.00047	 0.00010	 0.00030	 0.02181	 0.00000	 0.00002	116.91794		186.333554	-3332.717916
538538	 0.00003	 0.00022	 0.00009	 0.00026	 0.02234	 0.00000	 0.00002	91.41523		196.667361	-3435.124521
539539	 0.00002	 0.00007	 0.00002	 0.00007	 0.02073	 0.00000	 0.00001	244.64898		228.586070	-3307.754111
540540	 0.00002	 0.00004	 0.00003	 0.00008	 0.02119	 0.00000	 0.00001	170.52539		218.741439	-3454.435478
541541	 0.00003	 0.00007	 0.00003	 0.00019	 0.02164	 0.00000	 0.00001	153.83261		199.545578	-3478.082781
542542	 0.00006	 0.00010	 0.00004	 0.00018	 0.02028	 0.00000	 0.00001	89.56796		202.494741	-3431.725242
543543	 0.00005	 0.00009	 0.00005	 0.00014	 0.02157	 0.00000	 0.00001	118.58647		205.561325	-3411.965380
544544	 0.00006	 0.00021	 0.00004	 0.00014	 0.02102	 0.00000	 0.00001	152.17891		202.869917	-3320.087983
545545	 0.00003	 0.00004	 0.00004	 0.00012	 0.02139	 0.00000	 0.00001	181.86627		210.441208	-3398.615619
546546	 0.00005	 0.00010	 0.00007	 0.00033	 0.02069	 0.00000	 0.00002	62.59738		193.465831	-3445.915875
547547	 0.00009	 0.00015	 0.00012	 0.00027	 0.02134	 0.00001	 0.00003	42.96806		195.666035	-3315.496356
548548	 0.00014	 0.00037	 0.00017	 0.00069	 0.02078	 0.00001	 0.00004	29.96356		175.250798	-3314.846566
549549	 0.00007	 0.00010	 0.00007	 0.00018	 0.02097	 0.00000	 0.00002	57.68267		202.372699	-3336.783249
550550	 0.00012	 0.00026	 0.00006	 0.00040	 0.02156	 0.00001	 0.00002	50.30179		183.591452	-3414.189287
551551	 0.00023	 0.00040	 0.00013	 0.00035	 0.02102	 0.00002	 0.00004	33.20953		186.796913	-3247.300365
552552	 0.00012	 0.00020	 0.00006	 0.00009	 0.02100	 0.00001	 0.00002	99.15386		206.463941	-3433.509412
553553	 0.00025	 0.00051	 0.00011	 0.00019	 0.02307	 0.00002	 0.00003	63.05710		186.274703	-3380.555532
554554	 0.00005	 0.00014	 0.00006	 0.00018	 0.02101	 0.00000	 0.00002	104.05644		206.699144	-3368.475610
555555	 0.00011	 0.00009	 0.00010	 0.00038	 0.02180	 0.00000	 0.00003	102.19653		187.738065	-3348.947356
556556	 0.00016	 0.00028	 0.00012	 0.00037	 0.02113	 0.00001	 0.00003	79.41209		182.032987	-3376.914127
557557	 0.00013	 0.00026	 0.00013	 0.00037	 0.02084	 0.00001	 0.00003	77.81214		187.160198	-3427.918174
558558	 0.00010	 0.00019	 0.00007	 0.00028	 0.02142	 0.00001	 0.00002	147.27146		187.834714	-3448.619926
559559	 0.00009	 0.00015	 0.00012	 0.00047	 0.02151	 0.00000	 0.00004	109.88705		187.433267	-3401.731491
560560	 0.00009	 0.00020	 0.00008	 0.00020	 0.02042	 0.00001	 0.00002	155.65424		199.971781	-3365.165822
561561	 0.00006	 0.00012	 0.00005	 0.00018	 0.02205	 0.00000	 0.00001	207.47557		195.925159	-3368.379876
562562	 0.00006	 0.00010	 0.00009	 0.00032	 0.02065	 0.00000	 0.00002	182.34979		192.048772	-3328.935752
563563	 0.00005	 0.00006	 0.00007	 0.00030	 0.02055	 0.00000	 0.00002	397.34463		198.551022	-3373.821463
564564	 0.00002	 0.00010	 0.00007	 0.00021	 0.02128	 0.00000	 0.00002	617.79743		205.085278	-3404.194808
565565	 0.00002	 0.00006	 0.00006	 0.00015	 0.02161	 0.00000	 0.00001	653.72934		208.916563	-3355.192757
566566	 0.00002	 0.00006	 0.00005	 0.00018	 0.02150	 0.00000	 0.00001	445.57459		210.515885	-3391.826922
567567	 0.00005	 0.00008	 0.00009	 0.00071	 0.02028	 0.00000	 0.00002	159.54824		186.475846	-3436.401834
568568	 0.00006	 0.00013	 0.00007	 0.00017	 0.02221	 0.00000	 0.00002	123.43453		207.281375	-3221.686748
569569	 0.00012	 0.00036	 0.00010	 0.00049	 0.02062	 0.00001	 0.00003	68.36741		182.164081	-3490.682254
570570	 0.00005	 0.00017	 0.00004	 0.00011	 0.02263	 0.00000	 0.00001	146.99848		206.949834	-3249.080978
571571	 0.00003	 0.00005	 0.00002	 0.00019	 0.02204	 0.00000	 0.00001	210.73041		204.016404	-3299.870790
572572	 0.00001	 0.00003	 0.00002	 0.00010	 0.02124	 0.00000	 0.00001	247.86914		218.650875	-3398.774639
573573	 0.00004	 0.00015	 0.00003	 0.00007	 0.01957	 0.00000	 0.00001	135.13950		206.112187	-3382.657577
574574	 0.00011	 0.00028	 0.00007	 0.00016	 0.02162	 0.00001	 0.00002	50.95832		196.293721	-3464.352740
575575	 0.00014	 0.00021	 0.00008	 0.00025	 0.02057	 0.00001	 0.00002	39.44016		187.944039	-3414.512076
576576	 0.00016	 0.00021	 0.00006	 0.00015	 0.02402	 0.00001	 0.00002	38.59220		195.140255	-3364.497863
577577	 0.00005	 0.00022	 0.00004	 0.00010	 0.02193	 0.00000	 0.00001	75.39765		205.892887	-3366.856589
578578	 0.00002	 0.00010	 0.00002	 0.00015	 0.02298	 0.00000	 0.00001	104.83167		200.667085	-3420.292785
579579	 0.00002	 0.00005	 0.00004	 0.00011	 0.02080	 0.00000	 0.00001	128.36282		211.811728	-3395.811463
580580	 0.00004	 0.00013	 0.00007	 0.00029	 0.02150	 0.00000	 0.00002	50.43460		199.801670	-3365.364770
581581	 0.00003	 0.00014	 0.00007	 0.00037	 0.02323	 0.00000	 0.00002	71.85422		191.793096	-3358.133063
582582	 0.00004	 0.00020	 0.00007	 0.00024	 0.02240	 0.00000	 0.00002	77.32160		198.392446	-3394.256493
583583	 0.00004	 0.00008	 0.00005	 0.00011	 0.02011	 0.00000	 0.00001	128.81849		208.518345	-3415.796407
584584	 0.00006	 0.00015	 0.00004	 0.00008	 0.02066	 0.00000	 0.00001	155.06644		208.419648	-3381.431971
585585	 0.00021	 0.00028	 0.00008	 0.00022	 0.02260	 0.00001	 0.00003	40.71899		189.610665	-3357.818438
586586	 0.00003	 0.00007	 0.00003	 0.00013	 0.02118	 0.00000	 0.00001	129.65763		210.492400	-3335.100354
587587	 0.00013	 0.00018	 0.00010	 0.00028	 0.02083	 0.00001	 0.00003	74.13829		190.121970	-3388.355699
588588	 0.00008	 0.00011	 0.00008	 0.00035	 0.02127	 0.00000	 0.00002	93.32321		188.578495	-3412.735756
589589	 0.00009	 0.00025	 0.00006	 0.00018	 0.02177	 0.00001	 0.00002	72.88811		197.824581	-3309.309572
590590	 0.00012	 0.00031	 0.00006	 0.00015	 0.01913	 0.00001	 0.00002	59.73338		196.807296	-3440.453230
591591	 0.00014	 0.00060	 0.00011	 0.00023	 0.02151	 0.00001	 0.00002	57.28354		180.199899	-3425.595803
592592	 0.00012	 0.00018	 0.00005	 0.00017	 0.02187	 0.00001	 0.00002	95.77089		196.813122	-3272.654196
593593	 0.00007	 0.00033	 0.00006	 0.00024	 0.02313	 0.00001	 0.00002	78.79215		192.183663	-3396.451587
594594	 0.00013	 0.00012	 0.00005	 0.00012	 0.02338	 0.00001	 0.00002	59.26409		209.227801	-3371.524851
595595	 0.00008	 0.00019	 0.00003	 0.00006	 0.01972	 0.00000	 0.00001	121.64770		212.177188	-3459.290625
596596	 0.00011	 0.00009	 0.00003	 0.00004	 0.02220	 0.00001	 0.00001	126.23262		211.038229	-3282.859569
597597	 0.00007	 0.00012	 0.00003	 0.00008	 0.02210	 0.00000	 0.00001	112.98584		205.011869	-3403.223463
598598	 0.00007	 0.00021	 0.00004	 0.00009	 0.02083	 0.00001	 0.00001	78.91951		212.278463	-3338.899779
599599	 0.00014	 0.00026	 0.00013	 0.00031	 0.02161	 0.00001	 0.00003	38.82825		188.978077	-3321.901063
600600	 0.00016	 0.00018	 0.00008	 0.00021	 0.02155	 0.00001	 0.00002	48.85710		193.249695	-3347.132282
601601	 0.00021	 0.00026	 0.00014	 0.00051	 0.01997	 0.00001	 0.00004	45.21872		179.546578	-3418.790320
602602	 0.00017	 0.00014	 0.00010	 0.00020	 0.02182	 0.00001	 0.00003	76.37972		200.533402	-3254.292470
603603	 0.00026	 0.00062	 0.00012	 0.00030	 0.02090	 0.00002	 0.00004	74.87428		182.978791	-3334.983849
604604	 0.00013	 0.00017	 0.00003	 0.00004	 0.02072	 0.00001	 0.00001	234.42414		206.404830	-3386.510388
605605	 0.00011	 0.00024	 0.00004	 0.00005	 0.01933	 0.00001	 0.00001	175.30640		205.776101	-3424.334449
606606	 0.00019	 0.00026	 0.00005	 0.00005	 0.02131	 0.00001	 0.00001	144.70184		203.982519	-3370.813909
607607	 0.00013	 0.00031	 0.00004	 0.00006	 0.02242	 0.00001	 0.00001	153.64683		202.980700	-3432.717362
608608	 0.00009	 0.00008	 0.00005	 0.00009	 0.02190	 0.00000	 0.00001	199.97739		197.797170	-3357.719334
609609	 0.00002	 0.00005	 0.00002	 0.00014	 0.02276	 0.00000	 0.00001	311.30243		200.036176	-3336.821880
610610	 0.00004	 0.00004	 0.00002	 0.00006	 0.02204	 0.00000	 0.00001	228.03276		218.323763	-3402.061818
611611	 0.00013	 0.00010	 0.00009	 0.00026	 0.02133	 0.00001	 0.00002	60.45581		195.272620	-3335.096081
612612	 0.00013	 0.00014	 0.00009	 0.00025	 0.02138	 0.00001	 0.00002	65.79297		195.406929	-3343.855721
613613	 0.00006	 0.00006	 0.00007	 0.00031	 0.02165	 0.00000	 0.00002	68.15961		192.811147	-3510.276213
614614	 0.00001	 0.00002	 0.00004	 0.00021	 0.02202	 0.00000	 0.00001	177.29160		214.953848	-3350.110475
615615	 0.00001	 0.00003	 0.00002	 0.00005	 0.02088	 0.00000	 0.00001	338.03471		229.798691	-3442.418529
616616	 0.00004	 0.00008	 0.00006	 0.00036	 0.01986	 0.00000	 0.00002	127.94076		196.551225	-3279.176963
617617	 0.00008	 0.00033	 0.00005	 0.00022	 0.02151	 0.00001	 0.00001	105.71686		189.344771	-3446.184416
618618	 0.00017	 0.00043	 0.00006	 0.00016	 0.02164	 0.00001	 0.00002	77.79992		185.949627	-3413.576824
619619	 0.00006	 0.00013	 0.00003	 0.00008	 0.02078	 0.00000	 0.00001	132.38176		211.047202	-3460.168601
620620	 0.00005	 0.00013	 0.00004	 0.00025	 0.02123	 0.00000	 0.00001	86.90278		191.330665	-3441.700813
621621	 0.00018	 0.00016	 0.00008	 0.00020	 0.02245	 0.00001	 0.00002	66.29067		191.567156	-3219.478828
622622	 0.00013	 0.00022	 0.00012	 0.00033	 0.02215	 0.00001	 0.00003	41.66494		186.685516	-3324.581736
623623	 0.00014	 0.00019	 0.00009	 0.00032	 0.02025	 0.00001	 0.00003	41.31519		190.454329	-3458.387155
624624	 0.00008	 0.00008	 0.00008	 0.00027	 0.01939	 0.00000	 0.00002	39.02627		194.242027	-3429.150720
625625	 0.00004	 0.00005	 0.00003	 0.00013	 0.02197	 0.00000	 0.00001	90.16775		205.433854	-3401.418212
626626	 0.00004	 0.00007	 0.00002	 0.00008	 0.02006	 0.00000	 0.00001	86.92980		211.735814	-3411.544375
627627	 0.00003	 0.00006	 0.00001	 0.00002	 0.02333	 0.00000	 0.00000	155.88902		231.156497	-3308.944382
628628	 0.00008	 0.00013	 0.00003	 0.00002	 0.02163	 0.00001	 0.00001	62.83499		222.733109	-3237.593739
629629	 0.00009	 0.00011	 0.00002	 0.00002	 0.02204	 0.00000	 0.00001	106.23840		202.030169	-3286.343071
630630	 0.00005	 0.00012	 0.00001	 0.00002	 0.02079	 0.00000	 0.00000	140.15425		216.200699	-3427.555160
631631	 0.00017	 0.00033	 0.00006	 0.00004	 0.02199	 0.00001	 0.00001	41.12382		207.837939	-3333.406445
632632	 0.00005	 0.00018	 0.00002	 0.00004	 0.01941	 0.00000	 0.00001	89.65370		217.369848	-3491.522815
633633	 0.00005	 0.00014	 0.00002	 0.00002	 0.02259	 0.00000	 0.00000	128.10132		231.278235	-3277.455124
634634	 0.00005	 0.00007	 0.00002	 0.00003	 0.02230	 0.00000	 0.00000	109.83022		217.743028	-3390.129271
635635	 0.00007	 0.00018	 0.00003	 0.00007	 0.02244	 0.00000	 0.00001	57.38908		205.182087	-3301.679836
636636	 0.00017	 0.00038	 0.00004	 0.00004	 0.02263	 0.00001	 0.00001	41.87932		208.701024	-3339.642257
637637	 0.00008	 0.00020	 0.00003	 0.00003	 0.02381	 0.00001	 0.00001	60.12410		209.142305	-3331.575128
638638	 0.00008	 0.00021	 0.00003	 0.00004	 0.02238	 0.00001	 0.00001	55.93317		202.070789	-3372.471100
639639	 0.00014	 0.00027	 0.00007	 0.00015	 0.01901	 0.00001	 0.00002	29.34801		192.899036	-3433.053155
640640	 0.00009	 0.00017	 0.00011	 0.00034	 0.02021	 0.00001	 0.00003	21.78642		188.536526	-3410.993255
641641	 0.00003	 0.00006	 0.00005	 0.00026	 0.02038	 0.00000	 0.00002	33.40497		204.424365	-3404.456930
642642	 0.00002	 0.00011	 0.00002	 0.00012	 0.02036	 0.00000	 0.00001	77.39950		206.851478	-3378.149116
643643	 0.00005	 0.00011	 0.00004	 0.00011	 0.02139	 0.00000	 0.00001	34.53121		203.182233	-3351.765195
644644	 0.00005	 0.00017	 0.00005	 0.00021	 0.02069	 0.00000	 0.00002	26.71519		196.033900	-3427.674362
645645	 0.00006	 0.00012	 0.00004	 0.00008	 0.02322	 0.00000	 0.00001	36.18232		205.993184	-3382.682394
646646	 0.00004	 0.00003	 0.00004	 0.00014	 0.02106	 0.00000	 0.00001	37.14337		207.009225	-3426.169606
647647	 0.00008	 0.00013	 0.00004	 0.00013	 0.02265	 0.00000	 0.00001	28.07229		207.134846	-3355.893594
648648	 0.00002	 0.00004	 0.00002	 0.00011	 0.01982	 0.00000	 0.00001	48.64418		213.948987	-3374.491707
649649	 0.00001	 0.00005	 0.00002	 0.00006	 0.02138	 0.00000	 0.00001	47.72393		229.736292	-3403.712970
650650	 0.00004	 0.00007	 0.00002	 0.00008	 0.02148	 0.00000	 0.00001	31.03855		208.306779	-3455.471420
651651	 0.00004	 0.00010	 0.00002	 0.00006	 0.02006	 0.00000	 0.00001	30.26377		216.716641	-3309.327562
652652	 0.00006	 0.00015	 0.00007	 0.00018	 0.02053	 0.00000	 0.00002	16.88897		199.667296	-3460.227502
653653	 0.00014	 0.00016	 0.00007	 0.00034	 0.02003	 0.00001	 0.00002	12.02516		184.488903	-3442.414495
654654	 0.00009	 0.00053	 0.00007	 0.00019	 0.02033	 0.00001	 0.00002	10.97920		191.674632	-3387.639780
655655	 0.00031	 0.00051	 0.00018	 0.00034	 0.01996	 0.00002	 0.00005	 5.35978		180.079656	-3420.595428
656656	 0.00023	 0.00036	 0.00013	 0.00027	 0.02150	 0.00003	 0.00004	 5.70804		185.415147	-3293.666399
657657	 0.00020	 0.00024	 0.00009	 0.00021	 0.02117	 0.00001	 0.00002	 9.80578		187.832382	-3465.443287
658658	 0.00018	 0.00040	 0.00008	 0.00013	 0.02246	 0.00001	 0.00002	 9.56871		198.483517	-3316.572716
659659	 0.00005	 0.00011	 0.00004	 0.00019	 0.02082	 0.00000	 0.00001	12.40000		197.143008	-3478.540972
660660	 0.00005	 0.00008	 0.00003	 0.00010	 0.02100	 0.00000	 0.00001	13.33871		209.534840	-3399.517502
661661	 0.00004	 0.00003	 0.00002	 0.00005	 0.02117	 0.00000	 0.00001	15.05115		228.264034	-3274.592275
662662	 0.00001	 0.00003	 0.00001	 0.00005	 0.02335	 0.00000	 0.00000	21.66589		216.158796	-3403.114602
663663	 0.00001	 0.00005	 0.00002	 0.00012	 0.02308	 0.00000	 0.00001	14.71832		209.364185	-3323.228224
664664	 0.00003	 0.00009	 0.00003	 0.00016	 0.02067	 0.00000	 0.00001	10.04672		200.732874	-3358.560364
665665	 0.00007	 0.00019	 0.00007	 0.00018	 0.02247	 0.00000	 0.00002	 4.23231		196.255128	-3276.053675
666666	 0.00004	 0.00016	 0.00010	 0.00053	 0.02033	 0.00000	 0.00003	 2.74689		186.563150	-3493.750059
667667	 0.00003	 0.00014	 0.00006	 0.00022	 0.02006	 0.00000	 0.00002	 6.03007		203.571498	-3326.516756
668668	 0.00001	 0.00007	 0.00005	 0.00029	 0.02097	 0.00000	 0.00001	 8.40487		208.171134	-3392.392457
669669	 0.00002	 0.00003	 0.00004	 0.00027	 0.02265	 0.00000	 0.00001	10.37736		206.292553	-3293.637051
670670	 0.00002	 0.00004	 0.00003	 0.00018	 0.02184	 0.00000	 0.00001	17.93373		207.061583	-3354.543571
671671	 0.00002	 0.00004	 0.00004	 0.00019	 0.02180	 0.00000	 0.00001	14.40027		207.300808	-3428.129658
672672	 0.00005	 0.00009	 0.00007	 0.00042	 0.02149	 0.00001	 0.00003	 6.07326		200.114625	-3453.928765
673673	 0.00002	 0.00004	 0.00007	 0.00017	 0.02094	 0.00000	 0.00002	 8.16937		209.713119	-3346.453164
674674	 0.00008	 0.00015	 0.00005	 0.00012	 0.02146	 0.00001	 0.00001	 6.15057		202.057730	-3448.363462
675675	 0.00004	 0.00015	 0.00002	 0.00006	 0.02403	 0.00000	 0.00001	11.19523		213.729989	-3320.051275
676676	 0.00003	 0.00006	 0.00001	 0.00005	 0.02338	 0.00000	 0.00000	17.90261		204.200200	-3408.944196
677677	 0.00003	 0.00008	 0.00001	 0.00003	 0.02312	 0.00000	 0.00000	17.45625		226.379610	-3318.904306
678678	 0.00003	 0.00015	 0.00002	 0.00004	 0.02083	 0.00000	 0.00000	13.89015		210.285306	-3518.619219
679679	 0.00006	 0.00019	 0.00003	 0.00010	 0.02171	 0.00001	 0.00001	 5.64992		202.844700	-3408.132719
680680	 0.00011	 0.00012	 0.00005	 0.00008	 0.02178	 0.00001	 0.00001	 4.82930		206.700340	-3537.885403
681681	 0.00008	 0.00023	 0.00004	 0.00009	 0.02308	 0.00001	 0.00001	 4.81520		195.798911	-3400.842320
682682	 0.00004	 0.00009	 0.00003	 0.00006	 0.02073	 0.00000	 0.00001	 6.50017		213.598390	-3306.548954
683683	 0.00012	 0.00024	 0.00010	 0.00014	 0.02182	 0.00001	 0.00002	 2.41388		202.272855	-3289.728292
684684	 0.00005	 0.00005	 0.00002	 0.00005	 0.02001	 0.00000	 0.00001	10.00354		217.417137	-3374.533990
685685	 0.00005	 0.00008	 0.00004	 0.00010	 0.02197	 0.00000	 0.00001	 3.91580		214.327803	-3347.223085
686686	 0.00016	 0.00031	 0.00006	 0.00016	 0.02221	 0.00001	 0.00002	 2.06347		185.777096	-3442.610949
687687	 0.00010	 0.00008	 0.00004	 0.00008	 0.02057	 0.00001	 0.00001	 3.77104		205.701700	-3306.484836
688688	 0.00003	 0.00010	 0.00002	 0.00003	 0.02227	 0.00000	 0.00000	10.00017		222.536755	-3440.999924
689689	 0.00007	 0.00004	 0.00002	 0.00003	 0.02307	 0.00000	 0.00001	 7.18332		226.944227	-3312.426803
690690	 0.00007	 0.00011	 0.00002	 0.00007	 0.02046	 0.00001	 0.00001	 5.35830		210.886969	-3383.104859
691691	 0.00008	 0.00013	 0.00003	 0.00006	 0.02205	 0.00001	 0.00001	 3.90432		208.092024	-3381.080183
692692	 0.00012	 0.00008	 0.00005	 0.00007	 0.02016	 0.00001	 0.00001	 3.25103		209.938208	-3401.866314
693693	 0.00005	 0.00019	 0.00002	 0.00004	 0.02114	 0.00000	 0.00000	 9.75728		205.495965	-3458.315445
694694	 0.00005	 0.00007	 0.00002	 0.00006	 0.02260	 0.00000	 0.00001	 8.16075		210.754010	-3351.436307
695695	 0.00010	 0.00015	 0.00002	 0.00002	 0.02031	 0.00001	 0.00001	 7.05771		219.732313	-3301.252828
696696	 0.00004	 0.00014	 0.00002	 0.00002	 0.02020	 0.00000	 0.00000	10.65489		216.099300	-3391.688766
697697	 0.00007	 0.00009	 0.00002	 0.00002	 0.02194	 0.00000	 0.00001	 8.98862		218.956182	-3326.043947
698698	 0.00016	 0.00020	 0.00004	 0.00002	 0.02118	 0.00001	 0.00001	 5.18886		217.561635	-3299.243618
699699	 0.00012	 0.00042	 0.00006	 0.00010	 0.02207	 0.00001	 0.00001	 3.50414		191.460918	-3433.877613
700700	 0.00003	 0.00007	 0.00002	 0.00007	 0.02234	 0.00000	 0.00001	 8.04546		213.313365	-3405.544171
701701	 0.00005	 0.00008	 0.00002	 0.00006	 0.02357	 0.00000	 0.00001	 6.66009		218.714184	-3313.102036
702702	 0.00010	 0.00011	 0.00003	 0.00004	 0.02216	 0.00001	 0.00001	 4.61677		207.837573	-3319.520139
703703	 0.00009	 0.00017	 0.00004	 0.00004	 0.02259	 0.00001	 0.00001	 3.93173		204.707523	-3276.100087
704704	 0.00015	 0.00030	 0.00004	 0.00004	 0.02082	 0.00001	 0.00001	 3.83529		206.329513	-3381.694310
705705	 0.00007	 0.00018	 0.00002	 0.00005	 0.02210	 0.00000	 0.00001	 6.07477		207.903630	-3405.695576
706706	 0.00012	 0.00019	 0.00005	 0.00017	 0.02143	 0.00001	 0.00002	 2.80243		191.378541	-3427.537253
707707	 0.00026	 0.00033	 0.00019	 0.00043	 0.02119	 0.00002	 0.00005	 1.08563		178.005409	-3411.371763
708708	 0.00010	 0.00021	 0.00004	 0.00015	 0.02032	 0.00001	 0.00001	 2.92442		200.480158	-3394.401429
709709	 0.00005	 0.00007	 0.00003	 0.00004	 0.02152	 0.00000	 0.00001	 4.27070		217.926182	-3418.697747
710710	 0.00008	 0.00032	 0.00003	 0.00003	 0.02178	 0.00000	 0.00001	 4.09151		219.130609	-3377.671049
711711	 0.00005	 0.00010	 0.00001	 0.00001	 0.02232	 0.00000	 0.00000	 5.98196		232.427965	-3408.418537
712712	 0.00005	 0.00008	 0.00002	 0.00002	 0.02146	 0.00000	 0.00000	 6.32276		228.515969	-3301.970414
713713	 0.00005	 0.00010	 0.00003	 0.00004	 0.02242	 0.00000	 0.00001	 4.11108		217.531559	-3396.478556
714714	 0.00003	 0.00005	 0.00001	 0.00002	 0.02280	 0.00000	 0.00000	11.08463		241.636031	-3387.383686
715715	 0.00002	 0.00009	 0.00001	 0.00003	 0.02164	 0.00000	 0.00000	 8.52478		222.135818	-3265.741779
716716	 0.00002	 0.00006	 0.00001	 0.00005	 0.02232	 0.00000	 0.00000	 9.30808		217.120415	-3531.642215
717717	 0.00004	 0.00012	 0.00002	 0.00004	 0.02207	 0.00000	 0.00001	 5.31130		219.000324	-3364.293117
718718	 0.00006	 0.00021	 0.00004	 0.00007	 0.02136	 0.00000	 0.00001	 2.83240		210.309651	-3411.020413
719719	 0.00005	 0.00016	 0.00003	 0.00011	 0.02247	 0.00001	 0.00001	 2.20891		206.586012	-3338.130222
720720	 0.00004	 0.00017	 0.00004	 0.00029	 0.02096	 0.00000	 0.00001	 2.15393		192.900910	-3499.512561
721721	 0.00010	 0.00035	 0.00004	 0.00007	 0.02215	 0.00001	 0.00001	 3.50712		196.967580	-3441.074235
722722	 0.00006	 0.00010	 0.00003	 0.00011	 0.02191	 0.00000	 0.00001	 4.39872		207.531545	-3280.618235
723723	 0.00012	 0.00017	 0.00005	 0.00012	 0.02105	 0.00001	 0.00001	 3.06443		195.132973	-3335.610920
724724	 0.00021	 0.00041	 0.00014	 0.00019	 0.02189	 0.00002	 0.00003	 1.01649		191.157646	-3339.985985
725725	 0.00011	 0.00017	 0.00007	 0.00020	 0.02118	 0.00001	 0.00002	 1.49578		196.635645	-3432.858119
726726	 0.00009	 0.00034	 0.00006	 0.00013	 0.02107	 0.00001	 0.00001	 2.00208		195.935681	-3369.387620
727727	 0.00007	 0.00014	 0.00003	 0.00005	 0.02113	 0.00000	 0.00001	 3.61230		210.935355	-3530.485232
728728	 0.00004	 0.00022	 0.00001	 0.00003	 0.02205	 0.00000	 0.00000	 6.71840		218.004507	-3444.654903
729729	 0.00002	 0.00013	 0.00002	 0.00008	 0.02154	 0.00000	 0.00000	 5.23263		206.060093	-3300.857070
730730	 0.00001	 0.00002	 0.00001	 0.00004	 0.01946	 0.00000	 0.00000	 9.47133		227.081027	-3427.147075
731731	 0.00002	 0.00004	 0.00001	 0.00002	 0.02354	 0.00000	 0.00000	11.60379		230.604277	-3394.342650
