Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1148147	 0.00024	 0.00036	 0.00009	 0.00020	 0.00896	 0.00003	 0.00003	4925.81346		188.048865	-1757.047179
1149148	 0.00014	 0.00023	 0.00003	 0.00022	 0.01002	 0.00001	 0.00001	10507.45366		192.618598	-1758.987162
1150149	 0.00008	 0.00028	 0.00004	 0.00006	 0.01112	 0.00001	 0.00001	13348.46243		199.289288	-1777.932593
1151150	 0.00022	 0.00048	 0.00009	 0.00003	 0.01165	 0.00003	 0.00003	4755.52606		189.331392	-1710.679041
1152151	 0.00014	 0.00017	 0.00005	 0.00005	 0.01124	 0.00002	 0.00002	8332.05732		198.522143	-1753.252684
1153152	 0.00011	 0.00018	 0.00004	 0.00009	 0.01010	 0.00001	 0.00001	12009.02260		197.790409	-1724.786343
1154153	 0.00011	 0.00017	 0.00004	 0.00032	 0.00975	 0.00001	 0.00001	13296.38914		194.838976	-1737.767227
1155154	 0.00011	 0.00012	 0.00003	 0.00005	 0.00928	 0.00001	 0.00001	16403.06316		197.097061	-1829.051687
1156155	 0.00012	 0.00030	 0.00006	 0.00005	 0.01055	 0.00002	 0.00002	8447.93674		191.002844	-1712.932066
1157156	 0.00007	 0.00021	 0.00003	 0.00005	 0.01208	 0.00001	 0.00001	14997.39095		199.977103	-1713.442562
1158157	 0.00014	 0.00031	 0.00005	 0.00039	 0.01102	 0.00002	 0.00002	7753.75191		197.766877	-1811.674027
1159158	 0.00014	 0.00026	 0.00007	 0.00011	 0.01090	 0.00002	 0.00003	6547.05427		199.108917	-1706.938861
1160159	 0.00014	 0.00021	 0.00005	 0.00009	 0.01161	 0.00002	 0.00002	8882.27457		193.656793	-1729.761732
1161160	 0.00022	 0.00023	 0.00006	 0.00004	 0.01074	 0.00002	 0.00002	7633.84894		189.901354	-1724.113913
1162161	 0.00017	 0.00013	 0.00004	 0.00011	 0.00945	 0.00001	 0.00001	12134.29336		197.437629	-1724.589049
1163162	 0.00007	 0.00026	 0.00002	 0.00010	 0.00961	 0.00001	 0.00001	16625.22332		202.383826	-1785.905612
1164163	 0.00007	 0.00011	 0.00003	 0.00008	 0.01026	 0.00001	 0.00001	19209.50107		208.180569	-1740.435087
1165164	 0.00010	 0.00019	 0.00005	 0.00009	 0.01038	 0.00002	 0.00002	9615.49100		203.189520	-1699.860333
1166165	 0.00009	 0.00014	 0.00004	 0.00033	 0.00939	 0.00001	 0.00001	13150.13740		204.854163	-1766.656835
1167166	 0.00010	 0.00013	 0.00004	 0.00016	 0.01151	 0.00001	 0.00001	13682.20109		200.580772	-1703.918288
1168167	 0.00005	 0.00016	 0.00002	 0.00010	 0.01085	 0.00001	 0.00001	18770.98336		202.137808	-1748.958707
1169168	 0.00003	 0.00011	 0.00001	 0.00002	 0.00949	 0.00000	 0.00000	35916.32275		213.537056	-1795.317294
1170169	 0.00006	 0.00017	 0.00003	 0.00003	 0.01057	 0.00001	 0.00001	14945.82687		199.815952	-1720.950194
1171170	 0.00008	 0.00018	 0.00004	 0.00010	 0.01201	 0.00001	 0.00001	11540.16300		198.710375	-1696.401188
1172171	 0.00010	 0.00015	 0.00003	 0.00025	 0.00995	 0.00001	 0.00001	15651.27817		201.341481	-1735.593480
1173172	 0.00004	 0.00011	 0.00002	 0.00012	 0.00992	 0.00001	 0.00001	18790.97519		213.953893	-1715.597825
1174173	 0.00010	 0.00026	 0.00004	 0.00017	 0.00959	 0.00001	 0.00002	11093.50069		197.649467	-1785.714527
1175174	 0.00014	 0.00035	 0.00005	 0.00024	 0.01019	 0.00002	 0.00002	9118.24598		193.038417	-1718.567078
1176175	 0.00008	 0.00020	 0.00005	 0.00007	 0.01128	 0.00001	 0.00001	12872.99938		199.582838	-1746.881736
1177176	 0.00008	 0.00027	 0.00004	 0.00005	 0.00936	 0.00001	 0.00001	16182.16348		197.297231	-1803.101404
1178177	 0.00007	 0.00011	 0.00003	 0.00007	 0.01026	 0.00001	 0.00001	20792.58247		204.816216	-1709.195015
1179178	 0.00003	 0.00003	 0.00001	 0.00004	 0.01008	 0.00000	 0.00000	45755.28938		235.250959	-1689.272105
1180179	 0.00004	 0.00019	 0.00002	 0.00004	 0.01077	 0.00001	 0.00001	30331.05173		206.511202	-1701.541897
1181180	 0.00011	 0.00027	 0.00005	 0.00007	 0.01047	 0.00002	 0.00002	11709.70098		192.254347	-1722.925724
1182181	 0.00011	 0.00027	 0.00006	 0.00006	 0.00903	 0.00002	 0.00002	9312.23217		199.436491	-1750.976811
1183182	 0.00005	 0.00009	 0.00002	 0.00010	 0.01050	 0.00001	 0.00001	20959.81234		215.801837	-1745.109862
1184183	 0.00009	 0.00019	 0.00003	 0.00004	 0.01109	 0.00001	 0.00001	14931.27632		206.747992	-1743.252987
1185184	 0.00009	 0.00022	 0.00004	 0.00002	 0.00991	 0.00001	 0.00001	13505.24346		199.972821	-1729.304994
1186185	 0.00006	 0.00019	 0.00003	 0.00017	 0.00929	 0.00001	 0.00001	18444.06870		201.379729	-1853.912180
1187186	 0.00007	 0.00018	 0.00003	 0.00019	 0.01103	 0.00001	 0.00001	16186.85992		203.710329	-1763.105102
1188187	 0.00014	 0.00033	 0.00005	 0.00015	 0.01020	 0.00002	 0.00002	9416.53757		194.211195	-1724.215482
1189188	 0.00012	 0.00032	 0.00005	 0.00008	 0.01080	 0.00002	 0.00002	9090.46138		204.050349	-1731.872421
1190189	 0.00009	 0.00017	 0.00005	 0.00019	 0.00915	 0.00001	 0.00001	12336.73236		200.510860	-1804.389173
1191190	 0.00023	 0.00033	 0.00007	 0.00004	 0.00920	 0.00002	 0.00002	8203.98868		187.566140	-1827.657480
1192191	 0.00020	 0.00047	 0.00008	 0.00018	 0.00934	 0.00003	 0.00003	6473.22037		185.399685	-1740.071148
1193192	 0.00006	 0.00010	 0.00002	 0.00025	 0.00966	 0.00001	 0.00001	22979.24873		206.228090	-1748.775371
1194193	 0.00005	 0.00012	 0.00002	 0.00010	 0.00992	 0.00001	 0.00001	20421.10649		210.633966	-1754.931809
1195194	 0.00023	 0.00034	 0.00008	 0.00020	 0.00891	 0.00003	 0.00003	5646.20540		191.592930	-1804.281644
1196195	 0.00015	 0.00023	 0.00005	 0.00005	 0.00912	 0.00002	 0.00002	11417.80994		192.814675	-1789.108819
1197196	 0.00008	 0.00016	 0.00004	 0.00002	 0.00963	 0.00001	 0.00001	14883.79112		202.732948	-1748.827707
1198197	 0.00009	 0.00021	 0.00005	 0.00007	 0.00981	 0.00002	 0.00002	12002.96121		199.755059	-1723.560853
1199198	 0.00009	 0.00025	 0.00004	 0.00002	 0.01117	 0.00001	 0.00001	14042.31727		202.254991	-1724.714465
1200199	 0.00013	 0.00023	 0.00005	 0.00011	 0.00854	 0.00002	 0.00002	8725.03056		203.325690	-1764.897201
1201200	 0.00007	 0.00014	 0.00003	 0.00004	 0.00902	 0.00001	 0.00001	19679.05742		208.187333	-1774.160801
1202201	 0.00012	 0.00020	 0.00006	 0.00027	 0.01184	 0.00002	 0.00002	8213.05605		199.644902	-1663.608146
1203202	 0.00022	 0.00030	 0.00010	 0.00013	 0.01039	 0.00003	 0.00004	5543.58509		194.325864	-1794.633688
1204203	 0.00014	 0.00050	 0.00006	 0.00016	 0.01050	 0.00002	 0.00002	8480.64772		188.818181	-1755.681701
1205204	 0.00005	 0.00009	 0.00002	 0.00009	 0.01039	 0.00001	 0.00001	24291.25805		214.970222	-1686.800462
1206205	 0.00008	 0.00016	 0.00003	 0.00015	 0.00952	 0.00001	 0.00001	19592.65054		199.208399	-1759.685512
1207206	 0.00006	 0.00012	 0.00002	 0.00007	 0.01047	 0.00001	 0.00001	29953.87845		205.635004	-1726.333526
1208207	 0.00004	 0.00010	 0.00001	 0.00004	 0.00953	 0.00000	 0.00000	40784.93822		209.650288	-1813.383140
1209208	 0.00006	 0.00013	 0.00002	 0.00004	 0.00981	 0.00001	 0.00001	27936.09342		209.905907	-1815.050038
1210209	 0.00004	 0.00007	 0.00002	 0.00010	 0.01180	 0.00000	 0.00001	43437.04713		210.647473	-1695.420342
1211210	 0.00005	 0.00024	 0.00002	 0.00015	 0.01069	 0.00001	 0.00001	24148.04884		204.804116	-1737.025268
1212211	 0.00006	 0.00015	 0.00002	 0.00040	 0.01198	 0.00000	 0.00001	31124.11563		202.975037	-1722.711527
1213212	 0.00010	 0.00011	 0.00003	 0.00002	 0.01208	 0.00001	 0.00001	19351.32936		200.061883	-1727.674576
1214213	 0.00009	 0.00017	 0.00004	 0.00006	 0.00992	 0.00001	 0.00001	14476.43379		200.548768	-1764.388090
1215214	 0.00023	 0.00022	 0.00006	 0.00020	 0.01162	 0.00002	 0.00002	8254.72351		191.526301	-1703.617110
1216215	 0.00011	 0.00022	 0.00004	 0.00004	 0.01083	 0.00002	 0.00002	11758.02628		204.372806	-1722.197489
1217216	 0.00005	 0.00015	 0.00003	 0.00013	 0.00971	 0.00001	 0.00001	19653.29273		208.370365	-1766.460765
1218217	 0.00008	 0.00019	 0.00004	 0.00007	 0.01116	 0.00001	 0.00001	17998.86914		195.667429	-1725.068721
1219218	 0.00009	 0.00014	 0.00004	 0.00004	 0.01100	 0.00001	 0.00001	18071.82833		202.322127	-1738.892190
1220219	 0.00015	 0.00022	 0.00007	 0.00027	 0.00920	 0.00002	 0.00002	9185.65466		196.218444	-1728.308208
1221220	 0.00016	 0.00022	 0.00004	 0.00019	 0.00990	 0.00002	 0.00002	11059.85640		197.769885	-1739.380302
1222221	 0.00007	 0.00014	 0.00004	 0.00004	 0.00942	 0.00001	 0.00001	18005.95681		217.766041	-1728.103343
1223222	 0.00013	 0.00030	 0.00006	 0.00001	 0.01106	 0.00002	 0.00002	10490.97901		195.503837	-1709.506294
1224223	 0.00009	 0.00024	 0.00004	 0.00007	 0.00968	 0.00001	 0.00001	16952.31660		195.632109	-1754.054232
1225224	 0.00015	 0.00029	 0.00005	 0.00007	 0.01064	 0.00002	 0.00002	11331.78780		191.917977	-1748.101239
1226225	 0.00012	 0.00016	 0.00004	 0.00012	 0.01036	 0.00002	 0.00002	13358.06873		202.326207	-1725.190955
1227226	 0.00008	 0.00018	 0.00003	 0.00012	 0.00872	 0.00001	 0.00001	17166.70025		208.652288	-1773.562940
1228227	 0.00007	 0.00020	 0.00003	 0.00010	 0.01061	 0.00001	 0.00001	17983.65363		204.607992	-1774.468941
1229228	 0.00008	 0.00021	 0.00004	 0.00008	 0.00917	 0.00001	 0.00001	14484.79593		201.162280	-1777.591289
1230229	 0.00006	 0.00015	 0.00002	 0.00009	 0.01062	 0.00001	 0.00001	20267.16128		209.903870	-1753.253413
1231230	 0.00008	 0.00015	 0.00004	 0.00016	 0.00978	 0.00001	 0.00001	16117.59704		203.464035	-1746.770311
1232231	 0.00005	 0.00013	 0.00002	 0.00008	 0.01068	 0.00001	 0.00001	25283.62326		208.954074	-1771.095974
1233232	 0.00008	 0.00017	 0.00003	 0.00015	 0.01042	 0.00001	 0.00001	17469.53002		201.765014	-1723.474458
1234233	 0.00007	 0.00013	 0.00003	 0.00000	 0.00983	 0.00001	 0.00001	20989.48452		210.869568	-1713.432604
1235234	 0.00005	 0.00009	 0.00002	 0.00005	 0.00979	 0.00001	 0.00001	26518.83863		215.856069	-1819.641465
1236235	 0.00007	 0.00008	 0.00002	 0.00007	 0.01189	 0.00001	 0.00001	26530.38348		221.462126	-1695.173838
1237236	 0.00017	 0.00022	 0.00006	 0.00005	 0.01015	 0.00002	 0.00002	9820.99042		197.966061	-1707.848155
1238237	 0.00019	 0.00033	 0.00007	 0.00003	 0.01075	 0.00002	 0.00002	9295.57942		190.278075	-1762.043143
1239238	 0.00026	 0.00037	 0.00007	 0.00007	 0.01037	 0.00002	 0.00003	8221.53459		187.702558	-1755.996677
1240239	 0.00013	 0.00017	 0.00005	 0.00016	 0.01064	 0.00002	 0.00002	12820.79833		201.211693	-1704.221091
1241240	 0.00014	 0.00021	 0.00005	 0.00012	 0.01149	 0.00002	 0.00002	13277.61922		197.484457	-1645.531578
1242241	 0.00009	 0.00017	 0.00004	 0.00006	 0.00969	 0.00001	 0.00001	21933.13857		196.250985	-1734.145575
1243242	 0.00006	 0.00010	 0.00003	 0.00005	 0.00942	 0.00001	 0.00001	28465.85319		212.118227	-1776.744469
1244243	 0.00010	 0.00030	 0.00003	 0.00008	 0.00945	 0.00002	 0.00002	15112.24809		200.445336	-1746.996450
1245244	 0.00014	 0.00021	 0.00005	 0.00014	 0.01094	 0.00002	 0.00002	11977.44343		199.955740	-1755.508186
1246245	 0.00008	 0.00029	 0.00003	 0.00024	 0.00990	 0.00001	 0.00001	22456.79533		198.137394	-1787.247958
1247246	 0.00014	 0.00023	 0.00005	 0.00006	 0.01039	 0.00002	 0.00002	12220.62611		201.694760	-1729.524647
1248247	 0.00026	 0.00042	 0.00010	 0.00014	 0.01099	 0.00003	 0.00003	8146.68890		180.095331	-1751.016411
1249248	 0.00016	 0.00027	 0.00007	 0.00009	 0.00952	 0.00002	 0.00002	11362.67085		190.463009	-1810.354374
1250249	 0.00030	 0.00065	 0.00010	 0.00005	 0.01052	 0.00004	 0.00004	6519.86573		183.610573	-1780.653094
1251250	 0.00020	 0.00049	 0.00009	 0.00004	 0.01094	 0.00003	 0.00003	8598.60169		191.640646	-1712.822453
1252251	 0.00013	 0.00014	 0.00004	 0.00006	 0.00976	 0.00001	 0.00001	17105.09388		203.367510	-1744.020884
1253252	 0.00004	 0.00009	 0.00002	 0.00002	 0.00972	 0.00001	 0.00001	38173.08528		222.164418	-1690.194547
1254253	 0.00009	 0.00021	 0.00004	 0.00003	 0.01036	 0.00001	 0.00001	18188.14039		201.510722	-1759.193935
1255254	 0.00016	 0.00035	 0.00006	 0.00004	 0.01014	 0.00003	 0.00003	9653.83178		195.165680	-1749.339404
1256255	 0.00009	 0.00012	 0.00004	 0.00002	 0.01028	 0.00001	 0.00001	20831.92620		214.025888	-1757.038006
1257256	 0.00019	 0.00032	 0.00007	 0.00007	 0.00964	 0.00002	 0.00002	11448.09221		189.446839	-1729.846517
1258257	 0.00011	 0.00021	 0.00005	 0.00006	 0.01058	 0.00002	 0.00002	16301.09433		195.609896	-1737.784107
1259258	 0.00010	 0.00013	 0.00004	 0.00003	 0.00977	 0.00001	 0.00001	20833.80517		205.323964	-1713.860284
1260259	 0.00028	 0.00047	 0.00015	 0.00001	 0.01068	 0.00004	 0.00004	6338.65140		191.447696	-1723.043448
1261260	 0.00014	 0.00022	 0.00007	 0.00011	 0.01168	 0.00002	 0.00002	11314.60992		203.753760	-1681.281940
1262261	 0.00014	 0.00026	 0.00006	 0.00030	 0.01044	 0.00002	 0.00002	13715.52319		193.365475	-1749.991512
1263262	 0.00012	 0.00021	 0.00004	 0.00011	 0.01113	 0.00002	 0.00002	16217.37790		198.971259	-1732.476986
1264263	 0.00012	 0.00021	 0.00006	 0.00013	 0.00988	 0.00002	 0.00002	13666.96738		203.441008	-1710.387459
1265264	 0.00022	 0.00029	 0.00005	 0.00006	 0.00891	 0.00002	 0.00002	13127.34399		199.210950	-1782.937977
1266265	 0.00009	 0.00014	 0.00004	 0.00004	 0.00994	 0.00001	 0.00001	23366.94252		207.594867	-1713.476681
1267266	 0.00013	 0.00026	 0.00004	 0.00010	 0.01040	 0.00002	 0.00002	14583.01822		199.841550	-1688.571113
1268267	 0.00004	 0.00014	 0.00001	 0.00010	 0.00954	 0.00001	 0.00001	42137.29780		211.890500	-1817.411558
1269268	 0.00009	 0.00015	 0.00003	 0.00008	 0.01192	 0.00001	 0.00001	20593.21074		206.459925	-1670.163412
1270269	 0.00009	 0.00021	 0.00004	 0.00011	 0.01117	 0.00001	 0.00001	21407.36811		197.895751	-1709.756964
1271270	 0.00010	 0.00017	 0.00004	 0.00001	 0.01123	 0.00002	 0.00002	16334.16819		203.668469	-1727.706758
1272271	 0.00012	 0.00030	 0.00004	 0.00005	 0.01016	 0.00002	 0.00002	17470.80234		193.760208	-1769.466964
1273272	 0.00019	 0.00032	 0.00006	 0.00001	 0.01065	 0.00002	 0.00002	12411.02013		190.272728	-1766.796074
1274273	 0.00014	 0.00019	 0.00004	 0.00015	 0.01074	 0.00002	 0.00002	14932.58913		203.235622	-1782.419876
1275274	 0.00012	 0.00024	 0.00005	 0.00020	 0.01016	 0.00002	 0.00002	14673.79612		201.678175	-1743.292182
1276275	 0.00013	 0.00021	 0.00005	 0.00021	 0.01085	 0.00002	 0.00002	14822.76263		203.854837	-1683.575976
1277276	 0.00014	 0.00029	 0.00006	 0.00018	 0.00999	 0.00002	 0.00003	12967.29338		200.088344	-1725.544622
1278277	 0.00008	 0.00018	 0.00004	 0.00016	 0.01006	 0.00001	 0.00001	30631.83832		196.926637	-1763.046607
1279278	 0.00004	 0.00009	 0.00002	 0.00001	 0.01123	 0.00001	 0.00001	49986.50017		214.738744	-1659.927264
1280279	 0.00012	 0.00022	 0.00006	 0.00023	 0.00993	 0.00002	 0.00002	14759.37371		201.576842	-1749.774816
1281280	 0.00012	 0.00027	 0.00005	 0.00015	 0.01147	 0.00002	 0.00002	18281.70849		192.421824	-1734.320658
1282281	 0.00007	 0.00017	 0.00003	 0.00002	 0.01017	 0.00001	 0.00001	32187.80851		201.404520	-1707.905445
1283282	 0.00009	 0.00029	 0.00004	 0.00003	 0.01019	 0.00001	 0.00001	23582.74837		198.877089	-1778.779668
1284283	 0.00011	 0.00036	 0.00007	 0.00006	 0.01040	 0.00002	 0.00002	17138.60067		191.086400	-1691.444001
1285284	 0.00016	 0.00027	 0.00006	 0.00020	 0.00985	 0.00002	 0.00002	15907.21483		192.386334	-1757.519806
1286285	 0.00007	 0.00024	 0.00004	 0.00011	 0.00981	 0.00002	 0.00002	20791.59957		203.573479	-1737.517218
1287286	 0.00013	 0.00030	 0.00006	 0.00012	 0.01073	 0.00002	 0.00002	17549.80491		197.929644	-1709.915135
1288287	 0.00015	 0.00019	 0.00005	 0.00005	 0.01003	 0.00002	 0.00002	18278.35172		208.419721	-1733.734386
1289288	 0.00009	 0.00011	 0.00003	 0.00014	 0.01016	 0.00001	 0.00001	29423.12870		223.570552	-1730.660865
1290289	 0.00017	 0.00030	 0.00006	 0.00008	 0.01092	 0.00002	 0.00002	19108.83317		198.270174	-1745.687107
1291290	 0.00017	 0.00019	 0.00008	 0.00020	 0.01044	 0.00002	 0.00002	17540.15697		191.886046	-1763.244682
1292291	 0.00022	 0.00049	 0.00010	 0.00010	 0.01008	 0.00004	 0.00004	9597.95175		190.479407	-1758.243919
1293292	 0.00010	 0.00023	 0.00004	 0.00012	 0.00929	 0.00001	 0.00001	27918.20041		200.832612	-1758.260820
1294293	 0.00008	 0.00024	 0.00004	 0.00005	 0.01028	 0.00001	 0.00001	36258.41049		197.672327	-1714.440156
1295294	 0.00010	 0.00016	 0.00004	 0.00005	 0.00927	 0.00001	 0.00002	23830.04366		214.312328	-1712.003046
1296295	 0.00008	 0.00012	 0.00003	 0.00018	 0.01024	 0.00001	 0.00001	33669.29270		214.116511	-1754.551307
1297296	 0.00005	 0.00008	 0.00003	 0.00019	 0.01020	 0.00001	 0.00001	44066.49306		219.177687	-1709.828349
1298297	 0.00011	 0.00015	 0.00003	 0.00013	 0.01028	 0.00001	 0.00001	40085.84719		200.931104	-1773.236337
1299298	 0.00015	 0.00036	 0.00005	 0.00010	 0.01028	 0.00002	 0.00002	19820.40847		191.876707	-1777.158781
1300299	 0.00011	 0.00023	 0.00006	 0.00021	 0.01071	 0.00002	 0.00002	21963.79882		199.574550	-1628.233711
1301300	 0.00007	 0.00017	 0.00003	 0.00003	 0.00980	 0.00001	 0.00001	33650.26982		205.427360	-1747.524782
1302301	 0.00014	 0.00035	 0.00005	 0.00004	 0.01113	 0.00002	 0.00002	17544.38013		197.787381	-1807.293768
1303302	 0.00007	 0.00010	 0.00003	 0.00006	 0.01154	 0.00001	 0.00001	40167.03422		212.633121	-1718.805338
1304303	 0.00010	 0.00017	 0.00004	 0.00008	 0.00951	 0.00001	 0.00001	31875.21616		211.466734	-1773.975849
1305304	 0.00011	 0.00014	 0.00004	 0.00027	 0.00966	 0.00002	 0.00002	26765.25931		206.099683	-1699.642045
1306305	 0.00018	 0.00026	 0.00007	 0.00011	 0.01008	 0.00002	 0.00002	19386.19814		194.213984	-1722.818549
1307306	 0.00008	 0.00024	 0.00005	 0.00012	 0.01071	 0.00001	 0.00002	27317.07018		204.709610	-1697.996818
1308307	 0.00024	 0.00069	 0.00009	 0.00008	 0.00981	 0.00003	 0.00004	12607.88794		182.712918	-1768.146490
1309308	 0.00024	 0.00045	 0.00008	 0.00025	 0.00985	 0.00003	 0.00003	13247.42082		185.026716	-1756.223441
1310309	 0.00030	 0.00044	 0.00008	 0.00016	 0.01034	 0.00003	 0.00003	15200.57580		185.092544	-1727.025465
1311310	 0.00017	 0.00043	 0.00006	 0.00031	 0.00977	 0.00002	 0.00003	17312.09829		191.879259	-1740.877121
1312311	 0.00015	 0.00028	 0.00007	 0.00006	 0.00906	 0.00003	 0.00003	17562.19178		199.238753	-1754.674522
1313312	 0.00011	 0.00021	 0.00006	 0.00009	 0.01082	 0.00002	 0.00002	23872.95000		197.150402	-1736.820517
1314313	 0.00023	 0.00038	 0.00007	 0.00014	 0.01119	 0.00002	 0.00003	17840.38698		186.303193	-1744.198493
1315314	 0.00018	 0.00050	 0.00008	 0.00008	 0.00861	 0.00003	 0.00003	14321.24710		189.153126	-1810.512554
1316315	 0.00013	 0.00033	 0.00005	 0.00015	 0.00983	 0.00002	 0.00002	24133.03590		194.551480	-1702.822488
1317316	 0.00013	 0.00013	 0.00004	 0.00008	 0.01217	 0.00001	 0.00001	35188.01607		198.387523	-1725.664277
1318317	 0.00008	 0.00016	 0.00003	 0.00006	 0.01202	 0.00001	 0.00001	47624.22089		199.244289	-1712.146438
1319318	 0.00011	 0.00022	 0.00005	 0.00006	 0.00999	 0.00001	 0.00001	30839.36524		200.018432	-1762.698767
1320319	 0.00016	 0.00039	 0.00007	 0.00005	 0.01106	 0.00003	 0.00003	17202.01162		190.446895	-1740.414324
1321320	 0.00012	 0.00015	 0.00004	 0.00013	 0.01058	 0.00001	 0.00001	32502.88944		204.689881	-1692.943227
1322321	 0.00008	 0.00011	 0.00003	 0.00028	 0.01142	 0.00001	 0.00001	37691.28102		215.459342	-1645.315784
1323322	 0.00009	 0.00030	 0.00005	 0.00009	 0.01021	 0.00001	 0.00002	30915.05332		209.162391	-1781.467318
1324323	 0.00011	 0.00028	 0.00007	 0.00027	 0.01104	 0.00002	 0.00002	25109.81210		201.217239	-1720.489910
1325324	 0.00025	 0.00031	 0.00008	 0.00005	 0.00825	 0.00003	 0.00003	19709.99892		191.141356	-1767.914299
1326325	 0.00018	 0.00043	 0.00007	 0.00002	 0.01089	 0.00002	 0.00002	25441.04167		185.485386	-1748.816103
1327326	 0.00016	 0.00031	 0.00006	 0.00028	 0.00893	 0.00003	 0.00003	21971.04158		194.530841	-1800.053760
1328327	 0.00013	 0.00028	 0.00005	 0.00028	 0.01104	 0.00002	 0.00002	32346.22880		190.270372	-1682.048015
1329328	 0.00009	 0.00011	 0.00003	 0.00009	 0.01123	 0.00001	 0.00001	52240.89034		210.080230	-1687.098474
1330329	 0.00010	 0.00018	 0.00005	 0.00009	 0.01043	 0.00002	 0.00002	34549.80528		203.429072	-1775.417979
1331330	 0.00024	 0.00043	 0.00008	 0.00004	 0.01113	 0.00003	 0.00003	18970.32894		183.202492	-1767.602947
1332331	 0.00030	 0.00072	 0.00011	 0.00013	 0.01010	 0.00004	 0.00004	14183.53394		182.112541	-1686.507136
1333332	 0.00013	 0.00029	 0.00006	 0.00017	 0.00898	 0.00002	 0.00002	26743.09206		193.295017	-1780.266444
1334333	 0.00024	 0.00021	 0.00007	 0.00012	 0.01085	 0.00003	 0.00003	21632.45413		191.358298	-1711.493213
1335334	 0.00013	 0.00035	 0.00004	 0.00024	 0.01036	 0.00002	 0.00002	30504.72296		193.946067	-1783.482087
1336335	 0.00014	 0.00027	 0.00005	 0.00016	 0.01128	 0.00002	 0.00002	32739.43168		199.056227	-1773.803828
1337336	 0.00029	 0.00058	 0.00013	 0.00007	 0.00992	 0.00004	 0.00004	13909.80016		179.719029	-1773.558140
1338337	 0.00019	 0.00031	 0.00009	 0.00007	 0.00895	 0.00002	 0.00002	25249.15976		190.112229	-1778.942167
1339338	 0.00011	 0.00018	 0.00005	 0.00004	 0.00958	 0.00002	 0.00002	39009.40909		201.213870	-1729.078461
1340339	 0.00011	 0.00016	 0.00004	 0.00014	 0.01164	 0.00001	 0.00001	47461.38605		200.111696	-1666.978784
1341340	 0.00013	 0.00026	 0.00005	 0.00007	 0.00984	 0.00002	 0.00002	33055.58333		205.981315	-1793.762490
1342341	 0.00021	 0.00025	 0.00005	 0.00010	 0.01069	 0.00002	 0.00002	29995.36244		195.240101	-1722.330308
1343342	 0.00018	 0.00032	 0.00006	 0.00005	 0.01194	 0.00003	 0.00003	21122.44893		194.483803	-1642.349330
1344343	 0.00014	 0.00026	 0.00005	 0.00005	 0.01052	 0.00002	 0.00002	34625.07864		201.412818	-1783.138749
1345344	 0.00013	 0.00034	 0.00005	 0.00005	 0.01056	 0.00002	 0.00002	37098.64497		190.721575	-1759.091033
1346345	 0.00008	 0.00011	 0.00003	 0.00004	 0.01095	 0.00001	 0.00001	53178.40704		212.905326	-1729.458854
1347346	 0.00007	 0.00011	 0.00002	 0.00040	 0.01067	 0.00001	 0.00001	60555.53427		212.831487	-1703.174181
1348347	 0.00017	 0.00028	 0.00004	 0.00003	 0.01097	 0.00002	 0.00002	30464.21049		194.360595	-1761.631623
1349348	 0.00015	 0.00021	 0.00005	 0.00006	 0.01053	 0.00002	 0.00002	28897.63349		199.197450	-1767.564830
1350349	 0.00011	 0.00020	 0.00004	 0.00013	 0.01022	 0.00001	 0.00002	34773.43876		201.853973	-1767.557347
1351350	 0.00018	 0.00044	 0.00010	 0.00026	 0.01016	 0.00003	 0.00003	18692.21003		186.326599	-1747.830088
1352351	 0.00012	 0.00025	 0.00007	 0.00006	 0.00903	 0.00002	 0.00002	25691.98272		211.466162	-1768.808842
1353352	 0.00008	 0.00021	 0.00004	 0.00012	 0.01066	 0.00001	 0.00001	37064.90589		200.452725	-1741.131209
1354353	 0.00012	 0.00015	 0.00004	 0.00019	 0.01005	 0.00002	 0.00002	31716.78443		204.251595	-1727.554264
1355354	 0.00017	 0.00026	 0.00006	 0.00005	 0.00970	 0.00002	 0.00002	22194.57330		198.398944	-1740.516479
1356355	 0.00025	 0.00041	 0.00010	 0.00015	 0.00975	 0.00004	 0.00004	14790.58967		183.576819	-1754.032938
1357356	 0.00016	 0.00023	 0.00004	 0.00010	 0.01000	 0.00002	 0.00002	25926.96782		199.489118	-1741.089416
1358357	 0.00017	 0.00015	 0.00004	 0.00010	 0.01091	 0.00002	 0.00002	31366.16266		197.491263	-1745.074512
1359358	 0.00010	 0.00015	 0.00004	 0.00012	 0.01068	 0.00001	 0.00001	44225.33553		205.406728	-1704.963474
1360359	 0.00013	 0.00024	 0.00005	 0.00012	 0.01037	 0.00002	 0.00002	29232.64651		191.518612	-1749.900398
1361360	 0.00019	 0.00029	 0.00008	 0.00019	 0.00979	 0.00003	 0.00003	17708.80590		190.024501	-1759.209720
1362361	 0.00008	 0.00009	 0.00003	 0.00008	 0.00946	 0.00001	 0.00001	49373.71317		214.943683	-1760.383744
1363362	 0.00007	 0.00019	 0.00003	 0.00008	 0.01073	 0.00001	 0.00001	36910.70799		210.770615	-1697.368273
1364363	 0.00007	 0.00030	 0.00002	 0.00014	 0.01070	 0.00001	 0.00001	54566.81793		196.010485	-1717.236342
