Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
60060	 0.00007	 0.00011	 0.00002	 0.00002	 0.05035	 0.00001	 0.00001	 0.00000		188.854698	-7819.868274
61061	 0.00011	 0.00014	 0.00003	 0.00003	 0.05230	 0.00001	 0.00001	 0.00000		192.247988	-7801.982637
62062	 0.00021	 0.00024	 0.00005	 0.00004	 0.04736	 0.00001	 0.00001	 0.00000		184.091021	-7760.799079
63063	 0.00011	 0.00018	 0.00004	 0.00002	 0.05128	 0.00001	 0.00001	 0.00000		195.357652	-7845.170753
64064	 0.00014	 0.00017	 0.00004	 0.00003	 0.05043	 0.00001	 0.00001	 0.00000		196.164283	-7787.907298
65065	 0.00023	 0.00041	 0.00008	 0.00006	 0.04994	 0.00002	 0.00002	 0.00000		181.017978	-7609.229354
66066	 0.00035	 0.00048	 0.00014	 0.00010	 0.04914	 0.00003	 0.00004	 0.00000		171.698555	-7818.120862
67067	 0.00042	 0.00042	 0.00013	 0.00006	 0.05014	 0.00003	 0.00003	 0.00000		177.776948	-7905.945940
68068	 0.00022	 0.00039	 0.00009	 0.00007	 0.05166	 0.00002	 0.00002	 0.00000		177.865753	-7734.832426
69069	 0.00031	 0.00051	 0.00010	 0.00010	 0.05026	 0.00002	 0.00003	 0.00000		170.006928	-7841.973577
70070	 0.00027	 0.00036	 0.00010	 0.00010	 0.05174	 0.00002	 0.00003	 0.00000		172.474094	-7606.786020
71071	 0.00019	 0.00034	 0.00007	 0.00008	 0.04935	 0.00002	 0.00002	 0.00000		175.221026	-7881.843436
72072	 0.00021	 0.00025	 0.00005	 0.00004	 0.04966	 0.00001	 0.00002	 0.00000		194.057600	-7659.536296
73073	 0.00031	 0.00052	 0.00011	 0.00007	 0.04863	 0.00003	 0.00003	 0.00000		180.158875	-7745.752935
74074	 0.00044	 0.00040	 0.00014	 0.00007	 0.04802	 0.00003	 0.00004	 0.00000		180.080803	-7704.147424
75075	 0.00052	 0.00060	 0.00017	 0.00012	 0.04621	 0.00004	 0.00005	 0.00000		171.882727	-7850.124428
76076	 0.00033	 0.00051	 0.00013	 0.00009	 0.04845	 0.00003	 0.00004	 0.00000		177.257380	-7581.216647
77077	 0.00048	 0.00071	 0.00018	 0.00013	 0.04655	 0.00004	 0.00005	 0.00000		170.937835	-7893.420396
78078	 0.00069	 0.00065	 0.00020	 0.00018	 0.04912	 0.00005	 0.00006	 0.00000		164.611391	-7769.181131
79079	 0.00029	 0.00038	 0.00011	 0.00009	 0.04821	 0.00002	 0.00003	 0.00000		173.371781	-7852.474395
80080	 0.00027	 0.00048	 0.00012	 0.00014	 0.04873	 0.00003	 0.00003	 0.00000		171.557327	-7886.856629
81081	 0.00023	 0.00028	 0.00007	 0.00006	 0.04743	 0.00002	 0.00002	 0.00000		184.380877	-7894.984609
82082	 0.00018	 0.00036	 0.00007	 0.00006	 0.05221	 0.00002	 0.00002	 0.00000		183.486953	-7631.172452
83083	 0.00015	 0.00018	 0.00006	 0.00006	 0.04901	 0.00001	 0.00002	 0.00000		187.739473	-7542.794774
84084	 0.00013	 0.00014	 0.00004	 0.00002	 0.04913	 0.00001	 0.00001	 0.00000		200.505065	-7802.779916
85085	 0.00012	 0.00017	 0.00004	 0.00004	 0.04838	 0.00001	 0.00001	 0.00000		187.680336	-7769.992246
86086	 0.00009	 0.00022	 0.00003	 0.00004	 0.05198	 0.00001	 0.00001	 0.00000		192.443109	-7651.958523
87087	 0.00010	 0.00016	 0.00004	 0.00007	 0.05025	 0.00001	 0.00001	 0.00000		187.923133	-7769.533904
88088	 0.00015	 0.00031	 0.00005	 0.00009	 0.04917	 0.00001	 0.00002	 0.00000		179.503600	-7925.242524
89089	 0.00024	 0.00038	 0.00007	 0.00014	 0.04686	 0.00002	 0.00002	 0.00000		171.853018	-7869.490004
90090	 0.00019	 0.00026	 0.00005	 0.00004	 0.05125	 0.00001	 0.00001	 0.00000		187.146936	-7772.455448
91091	 0.00014	 0.00019	 0.00005	 0.00005	 0.05237	 0.00001	 0.00001	 0.00000		189.504739	-7566.028608
92092	 0.00024	 0.00026	 0.00004	 0.00005	 0.05045	 0.00001	 0.00001	 0.00000		187.239794	-7707.966138
93093	 0.00023	 0.00056	 0.00009	 0.00009	 0.04983	 0.00002	 0.00002	 0.00000		174.073676	-7877.011354
94094	 0.00020	 0.00022	 0.00006	 0.00007	 0.05007	 0.00001	 0.00002	 0.00000		181.155876	-7779.887376
95095	 0.00022	 0.00036	 0.00008	 0.00006	 0.04922	 0.00002	 0.00002	 0.00000		187.512939	-7766.232656
96096	 0.00018	 0.00024	 0.00006	 0.00006	 0.04680	 0.00001	 0.00002	 0.00000		186.962623	-7727.937711
97097	 0.00011	 0.00012	 0.00003	 0.00003	 0.05164	 0.00001	 0.00001	 0.00000		189.897644	-7850.954606
98098	 0.00020	 0.00028	 0.00005	 0.00005	 0.05064	 0.00001	 0.00001	 0.00000		187.278583	-7697.568011
99099	 0.00014	 0.00020	 0.00004	 0.00006	 0.05059	 0.00001	 0.00001	 0.00000		184.192258	-7792.016795
100100	 0.00012	 0.00022	 0.00005	 0.00005	 0.05339	 0.00001	 0.00001	 0.00000		191.119114	-7559.244711
101101	 0.00023	 0.00032	 0.00008	 0.00007	 0.05129	 0.00002	 0.00002	 0.00000		183.565478	-7698.926750
102102	 0.00014	 0.00023	 0.00005	 0.00006	 0.05120	 0.00001	 0.00001	 0.00000		185.707239	-7865.377845
103103	 0.00022	 0.00025	 0.00008	 0.00008	 0.05128	 0.00002	 0.00002	 0.00000		178.124822	-7749.363698
104104	 0.00013	 0.00027	 0.00006	 0.00005	 0.05232	 0.00001	 0.00001	 0.00000		189.523565	-7443.916926
105105	 0.00025	 0.00035	 0.00011	 0.00010	 0.05242	 0.00002	 0.00003	 0.00000		177.894933	-7671.266186
106106	 0.00031	 0.00038	 0.00011	 0.00011	 0.05019	 0.00002	 0.00003	 0.00000		171.677203	-7816.152613
107107	 0.00030	 0.00039	 0.00009	 0.00011	 0.04917	 0.00002	 0.00003	 0.00000		177.105096	-7686.371416
108108	 0.00027	 0.00042	 0.00012	 0.00018	 0.05015	 0.00003	 0.00003	 0.00000		168.727312	-7807.460522
109109	 0.00020	 0.00034	 0.00006	 0.00007	 0.05178	 0.00002	 0.00002	 0.00000		182.735367	-7721.187706
110110	 0.00025	 0.00031	 0.00008	 0.00010	 0.05059	 0.00002	 0.00002	 0.00000		179.227783	-7757.420267
111111	 0.00028	 0.00047	 0.00010	 0.00011	 0.05106	 0.00002	 0.00003	 0.00000		177.394436	-7891.715370
112112	 0.00029	 0.00041	 0.00011	 0.00010	 0.05111	 0.00003	 0.00003	 0.00000		179.201063	-7750.159376
113113	 0.00020	 0.00027	 0.00007	 0.00006	 0.05126	 0.00002	 0.00002	 0.00000		185.229150	-7690.744635
114114	 0.00016	 0.00024	 0.00006	 0.00011	 0.04945	 0.00001	 0.00002	 0.00000		179.826490	-8001.045504
115115	 0.00017	 0.00026	 0.00007	 0.00013	 0.04950	 0.00002	 0.00002	 0.00000		176.496428	-7798.274540
116116	 0.00035	 0.00048	 0.00014	 0.00011	 0.04896	 0.00003	 0.00003	 0.00000		177.534421	-7608.480612
117117	 0.00028	 0.00035	 0.00009	 0.00009	 0.04726	 0.00002	 0.00002	 0.00000		179.630962	-7990.660496
118118	 0.00020	 0.00028	 0.00007	 0.00011	 0.04838	 0.00002	 0.00002	 0.00000		178.465436	-7873.212190
119119	 0.00015	 0.00022	 0.00006	 0.00008	 0.04915	 0.00001	 0.00002	 0.00000		184.130207	-7806.827553
120120	 0.00019	 0.00033	 0.00008	 0.00014	 0.04923	 0.00002	 0.00002	 0.00000		171.603262	-7893.789306
121121	 0.00020	 0.00024	 0.00008	 0.00009	 0.05214	 0.00002	 0.00002	 0.00000		180.593193	-7794.873720
122122	 0.00015	 0.00019	 0.00006	 0.00009	 0.04953	 0.00001	 0.00001	 0.00000		182.352477	-7803.938045
123123	 0.00010	 0.00010	 0.00004	 0.00008	 0.04966	 0.00001	 0.00001	 0.00000		190.817665	-7616.615388
124124	 0.00010	 0.00015	 0.00004	 0.00005	 0.04848	 0.00001	 0.00001	 0.00000		191.678616	-7818.784919
125125	 0.00013	 0.00021	 0.00004	 0.00007	 0.05142	 0.00001	 0.00001	 0.00000		183.595475	-7805.728040
126126	 0.00013	 0.00019	 0.00005	 0.00011	 0.05193	 0.00001	 0.00001	 0.00000		180.242692	-7814.310461
127127	 0.00009	 0.00014	 0.00003	 0.00006	 0.04851	 0.00001	 0.00001	 0.00000		195.292056	-7775.508337
128128	 0.00006	 0.00008	 0.00002	 0.00007	 0.05113	 0.00000	 0.00001	 0.00000		189.650055	-7883.066134
129129	 0.00007	 0.00008	 0.00002	 0.00003	 0.04710	 0.00000	 0.00001	 0.00000		200.780840	-7879.587841
130130	 0.00003	 0.00005	 0.00001	 0.00002	 0.05125	 0.00000	 0.00000	 0.00000		217.470556	-7617.352652
131131	 0.00006	 0.00008	 0.00002	 0.00003	 0.04769	 0.00000	 0.00000	 0.00000		199.851785	-7757.000938
132132	 0.00005	 0.00008	 0.00002	 0.00003	 0.05237	 0.00000	 0.00001	 0.00000		207.449194	-7612.711491
133133	 0.00007	 0.00013	 0.00003	 0.00006	 0.05028	 0.00001	 0.00001	 0.00000		191.312135	-7628.122923
134134	 0.00008	 0.00013	 0.00003	 0.00006	 0.05209	 0.00001	 0.00001	 0.00000		192.947995	-7737.377186
135135	 0.00013	 0.00020	 0.00005	 0.00006	 0.04898	 0.00001	 0.00001	 0.00000		188.636460	-7614.427963
136136	 0.00008	 0.00011	 0.00003	 0.00005	 0.05081	 0.00001	 0.00001	 0.00000		197.512654	-7651.667735
137137	 0.00008	 0.00014	 0.00003	 0.00008	 0.05015	 0.00001	 0.00001	 0.00000		185.609413	-7674.254345
138138	 0.00006	 0.00014	 0.00003	 0.00009	 0.05214	 0.00001	 0.00001	 0.00000		175.645538	-7878.342196
139139	 0.00004	 0.00005	 0.00001	 0.00002	 0.05277	 0.00000	 0.00000	 0.00000		206.958106	-7568.939853
140140	 0.00004	 0.00004	 0.00001	 0.00002	 0.04790	 0.00000	 0.00000	 0.00000		204.581305	-7808.275167
141141	 0.00002	 0.00004	 0.00001	 0.00001	 0.04960	 0.00000	 0.00000	 0.00000		216.523614	-7707.442391
142142	 0.00001	 0.00002	 0.00001	 0.00001	 0.05244	 0.00000	 0.00000	 0.00000		225.690674	-7807.903437
143143	 0.00001	 0.00001	 0.00000	 0.00000	 0.05061	 0.00000	 0.00000	 0.00000		230.135246	-7808.227356
144144	 0.00001	 0.00002	 0.00000	 0.00001	 0.04939	 0.00000	 0.00000	 0.00000		227.142294	-7696.859646
145145	 0.00002	 0.00003	 0.00001	 0.00000	 0.05097	 0.00000	 0.00000	 0.00000		219.422702	-7755.792020
146146	 0.00002	 0.00003	 0.00001	 0.00001	 0.05292	 0.00000	 0.00000	 0.00000		226.989992	-7673.534391
147147	 0.00004	 0.00004	 0.00001	 0.00001	 0.05169	 0.00000	 0.00000	 0.00000		219.179060	-7743.475095
148148	 0.00002	 0.00005	 0.00001	 0.00000	 0.04903	 0.00000	 0.00000	 0.00000		223.391671	-7666.429904
149149	 0.00003	 0.00003	 0.00001	 0.00000	 0.05101	 0.00000	 0.00000	 0.00000		221.955113	-7791.600793
150150	 0.00003	 0.00006	 0.00001	 0.00000	 0.05415	 0.00000	 0.00000	 0.00000		233.457010	-7523.894125
151151	 0.00002	 0.00004	 0.00001	 0.00000	 0.05210	 0.00000	 0.00000	 0.00000		226.448746	-7748.923046
152152	 0.00001	 0.00002	 0.00000	 0.00000	 0.04910	 0.00000	 0.00000	 0.00000		230.105432	-7866.118782
153153	 0.00002	 0.00003	 0.00001	 0.00000	 0.05111	 0.00000	 0.00000	 0.00000		236.096850	-7738.668293
154154	 0.00003	 0.00002	 0.00001	 0.00000	 0.05106	 0.00000	 0.00000	 0.00000		216.147822	-7742.545358
155155	 0.00002	 0.00003	 0.00001	 0.00000	 0.04878	 0.00000	 0.00000	 0.00000		231.932905	-7603.146609
156156	 0.00004	 0.00004	 0.00001	 0.00000	 0.05268	 0.00000	 0.00000	 0.00000		215.647340	-7693.604659
157157	 0.00003	 0.00007	 0.00001	 0.00000	 0.05162	 0.00000	 0.00000	 0.00000		214.046684	-7725.003985
158158	 0.00004	 0.00008	 0.00002	 0.00001	 0.05245	 0.00000	 0.00000	 0.00000		211.355291	-7844.991578
159159	 0.00006	 0.00009	 0.00002	 0.00001	 0.05000	 0.00000	 0.00000	 0.00000		221.662882	-7694.552219
160160	 0.00005	 0.00007	 0.00001	 0.00001	 0.05215	 0.00000	 0.00000	 0.00000		203.306435	-7730.366414
161161	 0.00006	 0.00007	 0.00002	 0.00001	 0.04863	 0.00000	 0.00000	 0.00000		199.215612	-7885.507221
162162	 0.00008	 0.00012	 0.00003	 0.00001	 0.04943	 0.00001	 0.00001	 0.00000		197.463527	-7754.805273
163163	 0.00014	 0.00014	 0.00003	 0.00001	 0.04832	 0.00001	 0.00001	 0.00000		188.829845	-7727.480531
164164	 0.00010	 0.00016	 0.00003	 0.00001	 0.04983	 0.00001	 0.00001	 0.00000		215.941252	-7519.939464
165165	 0.00005	 0.00007	 0.00002	 0.00001	 0.05158	 0.00000	 0.00000	 0.00000		192.996362	-7726.603001
166166	 0.00005	 0.00006	 0.00001	 0.00001	 0.05222	 0.00000	 0.00000	 0.00000		205.418184	-7766.091979
167167	 0.00004	 0.00007	 0.00001	 0.00001	 0.05163	 0.00000	 0.00000	 0.00000		201.420017	-7786.988748
168168	 0.00007	 0.00008	 0.00002	 0.00002	 0.05243	 0.00000	 0.00000	 0.00000		198.209500	-7701.216840
169169	 0.00005	 0.00007	 0.00001	 0.00002	 0.05279	 0.00000	 0.00000	 0.00000		198.167415	-7694.498642
170170	 0.00003	 0.00005	 0.00001	 0.00001	 0.05069	 0.00000	 0.00000	 0.00000		215.685429	-7732.676956
171171	 0.00005	 0.00006	 0.00001	 0.00001	 0.05379	 0.00000	 0.00000	 0.00000		206.577186	-7912.525850
172172	 0.00002	 0.00004	 0.00001	 0.00000	 0.05016	 0.00000	 0.00000	 0.00000		222.782242	-7754.110308
173173	 0.00003	 0.00010	 0.00001	 0.00001	 0.05094	 0.00000	 0.00000	 0.00000		203.621206	-7777.392805
174174	 0.00002	 0.00002	 0.00001	 0.00000	 0.05053	 0.00000	 0.00000	 0.00000		230.939325	-7776.216992
175175	 0.00002	 0.00002	 0.00000	 0.00000	 0.05168	 0.00000	 0.00000	 0.00000		234.950370	-7514.187466
176176	 0.00001	 0.00002	 0.00000	 0.00000	 0.05265	 0.00000	 0.00000	 0.00000		240.309246	-7486.268057
177177	 0.00002	 0.00002	 0.00000	 0.00000	 0.05321	 0.00000	 0.00000	 0.00000		236.731205	-7677.892296
178178	 0.00002	 0.00003	 0.00001	 0.00000	 0.05182	 0.00000	 0.00000	 0.00000		226.415566	-7771.997241
179179	 0.00001	 0.00001	 0.00000	 0.00000	 0.05278	 0.00000	 0.00000	 0.00000		236.673506	-7929.911283
180180	 0.00000	 0.00001	 0.00000	 0.00000	 0.05139	 0.00000	 0.00000	 0.00000		249.322715	-7830.160872
181181	 0.00000	 0.00001	 0.00000	 0.00000	 0.05298	 0.00000	 0.00000	 0.00000		240.647708	-7891.192687
182182	 0.00000	 0.00000	 0.00000	 0.00000	 0.04970	 0.00000	 0.00000	 0.00000		242.243257	-7791.579424
183183	 0.00000	 0.00000	 0.00000	 0.00000	 0.05124	 0.00000	 0.00000	 0.00000		253.409033	-7820.883381
184184	 0.00000	 0.00000	 0.00000	 0.00000	 0.05042	 0.00000	 0.00000	 0.00000		256.725886	-7816.556494
185185	 0.00000	 0.00000	 0.00000	 0.00000	 0.05153	 0.00000	 0.00000	 0.00000		253.487701	-7767.990604
186186	 0.00000	 0.00000	 0.00000	 0.00000	 0.04842	 0.00000	 0.00000	 0.00000		253.955267	-8011.565796
187187	 0.00000	 0.00000	 0.00000	 0.00000	 0.05060	 0.00000	 0.00000	 0.00000		268.708593	-8002.272657
188188	 0.00000	 0.00000	 0.00000	 0.00000	 0.05219	 0.00000	 0.00000	 0.00000		252.127788	-8014.170184
189189	 0.00000	 0.00000	 0.00000	 0.00000	 0.04990	 0.00000	 0.00000	 0.00000		284.042945	-7845.905190
190190	 0.00000	 0.00000	 0.00000	 0.00000	 0.05009	 0.00000	 0.00000	 0.00000		280.896049	-7738.188745
191191	 0.00000	 0.00000	 0.00000	 0.00000	 0.05209	 0.00000	 0.00000	 0.00000		283.872724	-7583.404047
192192	 0.00000	 0.00000	 0.00000	 0.00000	 0.05112	 0.00000	 0.00000	 0.00000		262.379823	-7754.392136
193193	 0.00000	 0.00000	 0.00000	 0.00000	 0.05350	 0.00000	 0.00000	 0.00000		292.178178	-7517.318797
194194	 0.00000	 0.00000	 0.00000	 0.00000	 0.05312	 0.00000	 0.00000	 0.00000		266.035324	-7685.070189
195195	 0.00000	 0.00000	 0.00000	 0.00000	 0.04783	 0.00000	 0.00000	 0.00000		237.095331	-8059.647174
196196	 0.00000	 0.00000	 0.00000	 0.00000	 0.04989	 0.00000	 0.00000	 0.00000		269.724891	-7792.232644
197197	 0.00000	 0.00000	 0.00000	 0.00000	 0.04960	 0.00000	 0.00000	 0.00000		285.668307	-7712.212787
198198	 0.00000	 0.00000	 0.00000	 0.00000	 0.05162	 0.00000	 0.00000	 0.00000		264.618096	-7868.504259
199199	 0.00000	 0.00000	 0.00000	 0.00000	 0.05046	 0.00000	 0.00000	 0.00000		270.970731	-7573.330456
200200	 0.00000	 0.00000	 0.00000	 0.00000	 0.04944	 0.00000	 0.00000	 0.00000		273.798182	-7646.892723
201201	 0.00000	 0.00000	 0.00000	 0.00000	 0.04928	 0.00000	 0.00000	 0.00000		253.162933	-7851.180621
202202	 0.00000	 0.00000	 0.00000	 0.00000	 0.05224	 0.00000	 0.00000	 0.00000		263.446378	-7686.162117
203203	 0.00000	 0.00000	 0.00000	 0.00000	 0.04761	 0.00000	 0.00000	 0.00000		240.739647	-7912.145302
204204	 0.00000	 0.00000	 0.00000	 0.00001	 0.05059	 0.00000	 0.00000	 0.00000		247.394615	-7836.929390
205205	 0.00000	 0.00000	 0.00000	 0.00000	 0.04947	 0.00000	 0.00000	 0.00000		269.735083	-7555.024566
206206	 0.00000	 0.00001	 0.00000	 0.00001	 0.05192	 0.00000	 0.00000	 0.00000		241.032645	-7685.807529
207207	 0.00000	 0.00001	 0.00000	 0.00001	 0.05089	 0.00000	 0.00000	 0.00000		250.951685	-7679.420887
208208	 0.00000	 0.00000	 0.00000	 0.00002	 0.05242	 0.00000	 0.00000	 0.00000		241.605416	-7621.445178
209209	 0.00000	 0.00001	 0.00001	 0.00004	 0.04956	 0.00000	 0.00000	 0.00000		222.099661	-7727.860736
210210	 0.00001	 0.00001	 0.00002	 0.00009	 0.05363	 0.00000	 0.00000	 0.00000		215.886570	-7685.488099
211211	 0.00001	 0.00002	 0.00002	 0.00006	 0.05050	 0.00000	 0.00000	 0.00000		216.345336	-7630.016465
212212	 0.00001	 0.00002	 0.00001	 0.00006	 0.05132	 0.00000	 0.00000	 0.00000		213.121309	-7795.243668
213213	 0.00001	 0.00001	 0.00001	 0.00006	 0.04779	 0.00000	 0.00000	 0.00000		216.993035	-7792.913074
214214	 0.00001	 0.00001	 0.00001	 0.00006	 0.05067	 0.00000	 0.00000	 0.00000		219.095972	-7658.367598
215215	 0.00000	 0.00001	 0.00001	 0.00005	 0.05099	 0.00000	 0.00000	 0.00000		228.175110	-7485.657330
216216	 0.00001	 0.00001	 0.00002	 0.00006	 0.05139	 0.00000	 0.00000	 0.00000		220.607619	-7763.436667
217217	 0.00001	 0.00001	 0.00001	 0.00007	 0.05004	 0.00000	 0.00000	 0.00000		219.197106	-7718.930636
218218	 0.00000	 0.00001	 0.00001	 0.00006	 0.05116	 0.00000	 0.00000	 0.00000		229.962887	-7665.680870
