Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
33033	 0.00005	 0.00004	 0.00004	 0.00014	 0.01178	 0.00000	 0.00001	 0.00000		215.462706	-1993.717889
34034	 0.00006	 0.00017	 0.00007	 0.00033	 0.01302	 0.00001	 0.00002	 0.00000		197.910195	-2049.116758
35035	 0.00006	 0.00005	 0.00011	 0.00030	 0.01189	 0.00000	 0.00003	 0.00000		203.284848	-2047.445638
36036	 0.00005	 0.00004	 0.00004	 0.00016	 0.01222	 0.00000	 0.00001	 0.00000		217.291543	-1987.049912
37037	 0.00007	 0.00004	 0.00005	 0.00011	 0.01192	 0.00000	 0.00001	 0.00000		216.674990	-1991.696224
38038	 0.00003	 0.00004	 0.00002	 0.00015	 0.01209	 0.00000	 0.00001	 0.00000		219.851619	-2024.926195
39039	 0.00003	 0.00003	 0.00003	 0.00005	 0.01181	 0.00000	 0.00001	 0.00000		227.804962	-1975.581690
40040	 0.00007	 0.00009	 0.00003	 0.00012	 0.01278	 0.00001	 0.00001	 0.00000		201.968126	-1973.137541
41041	 0.00009	 0.00009	 0.00002	 0.00002	 0.01284	 0.00001	 0.00001	 0.00000		230.805166	-1951.873193
42042	 0.00004	 0.00004	 0.00002	 0.00005	 0.01266	 0.00000	 0.00000	 0.00000		215.078915	-1941.592722
43043	 0.00002	 0.00005	 0.00001	 0.00008	 0.01300	 0.00000	 0.00000	 0.00000		219.280791	-2038.171910
44044	 0.00002	 0.00002	 0.00001	 0.00002	 0.01291	 0.00000	 0.00000	 0.00000		237.125965	-1977.696622
45045	 0.00001	 0.00001	 0.00001	 0.00001	 0.01195	 0.00000	 0.00000	 0.00000		258.134274	-2014.210228
46046	 0.00001	 0.00001	 0.00001	 0.00002	 0.01172	 0.00000	 0.00000	 0.00000		250.993118	-1956.303277
47047	 0.00001	 0.00001	 0.00002	 0.00008	 0.01278	 0.00000	 0.00000	 0.00000		233.453244	-1990.183003
48048	 0.00001	 0.00001	 0.00003	 0.00026	 0.01341	 0.00000	 0.00001	 0.00000		233.890459	-1942.499784
49049	 0.00002	 0.00002	 0.00007	 0.00024	 0.01210	 0.00000	 0.00002	 0.00000		219.918196	-2009.355472
50050	 0.00001	 0.00002	 0.00002	 0.00005	 0.01240	 0.00000	 0.00000	 0.00000		234.685491	-2017.698417
51051	 0.00003	 0.00005	 0.00001	 0.00004	 0.01217	 0.00000	 0.00000	 0.00000		228.330198	-2029.821271
52052	 0.00006	 0.00005	 0.00002	 0.00001	 0.01298	 0.00000	 0.00001	 0.00000		230.040798	-1962.821207
53053	 0.00012	 0.00008	 0.00003	 0.00004	 0.01130	 0.00001	 0.00001	 0.00000		217.573950	-1914.174257
54054	 0.00011	 0.00011	 0.00006	 0.00005	 0.01205	 0.00001	 0.00001	 0.00000		208.892244	-2035.727623
55055	 0.00014	 0.00008	 0.00005	 0.00005	 0.01137	 0.00001	 0.00002	 0.00000		218.941144	-2040.349592
56056	 0.00011	 0.00010	 0.00003	 0.00007	 0.01186	 0.00001	 0.00001	 0.00000		201.759790	-2042.128845
57057	 0.00014	 0.00022	 0.00008	 0.00017	 0.01324	 0.00002	 0.00002	 0.00000		191.730915	-1985.739868
58058	 0.00009	 0.00008	 0.00003	 0.00010	 0.01260	 0.00001	 0.00001	 0.00000		213.776542	-1941.463267
59059	 0.00005	 0.00005	 0.00003	 0.00019	 0.01143	 0.00000	 0.00001	 0.00000		206.881605	-2008.368611
60060	 0.00007	 0.00005	 0.00006	 0.00013	 0.01144	 0.00001	 0.00001	 0.00000		216.613463	-2068.633957
61061	 0.00017	 0.00013	 0.00006	 0.00009	 0.01202	 0.00001	 0.00002	 0.00000		208.530377	-1915.659210
62062	 0.00006	 0.00005	 0.00003	 0.00004	 0.01244	 0.00001	 0.00001	 0.00000		229.373065	-2001.073759
63063	 0.00009	 0.00009	 0.00005	 0.00015	 0.01341	 0.00001	 0.00002	 0.00000		209.197766	-1962.294908
64064	 0.00008	 0.00005	 0.00005	 0.00014	 0.01308	 0.00000	 0.00002	 0.00000		216.764254	-1997.709724
65065	 0.00010	 0.00011	 0.00007	 0.00026	 0.01207	 0.00001	 0.00002	 0.00000		201.596157	-2060.574103
66066	 0.00017	 0.00016	 0.00008	 0.00019	 0.01061	 0.00001	 0.00003	 0.00000		208.312500	-2006.330583
67067	 0.00006	 0.00008	 0.00007	 0.00027	 0.01127	 0.00001	 0.00002	 0.00000		208.452448	-2065.496296
68068	 0.00004	 0.00011	 0.00007	 0.00019	 0.01373	 0.00001	 0.00002	 0.00000		205.700413	-1960.484523
69069	 0.00007	 0.00008	 0.00004	 0.00008	 0.01392	 0.00001	 0.00001	 0.00000		214.855739	-1958.016132
70070	 0.00010	 0.00011	 0.00005	 0.00008	 0.01154	 0.00001	 0.00002	 0.00000		219.609053	-2043.646392
71071	 0.00005	 0.00006	 0.00006	 0.00026	 0.01321	 0.00000	 0.00002	 0.00000		213.722735	-1894.331401
72072	 0.00009	 0.00015	 0.00004	 0.00012	 0.01311	 0.00001	 0.00001	 0.00000		211.081584	-1955.272274
73073	 0.00003	 0.00005	 0.00002	 0.00012	 0.01205	 0.00000	 0.00001	 0.00000		218.667081	-2040.831182
74074	 0.00004	 0.00005	 0.00003	 0.00009	 0.01151	 0.00000	 0.00001	 0.00000		222.423586	-2001.307676
75075	 0.00003	 0.00003	 0.00003	 0.00008	 0.01212	 0.00000	 0.00001	 0.00000		225.178287	-2057.640765
76076	 0.00002	 0.00002	 0.00002	 0.00011	 0.01250	 0.00000	 0.00001	 0.00000		231.824962	-1982.181950
77077	 0.00003	 0.00007	 0.00003	 0.00007	 0.01256	 0.00000	 0.00001	 0.00000		225.715984	-1953.428401
78078	 0.00003	 0.00002	 0.00001	 0.00002	 0.01099	 0.00000	 0.00000	 0.00000		247.258829	-1999.127686
79079	 0.00004	 0.00006	 0.00001	 0.00003	 0.01045	 0.00000	 0.00000	 0.00000		222.853379	-2071.073179
80080	 0.00005	 0.00005	 0.00002	 0.00004	 0.01126	 0.00000	 0.00001	 0.00000		219.775841	-2030.966652
81081	 0.00008	 0.00007	 0.00011	 0.00020	 0.01155	 0.00001	 0.00003	 0.00000		212.583307	-1965.827261
82082	 0.00009	 0.00006	 0.00010	 0.00029	 0.01193	 0.00001	 0.00003	 0.00000		205.883525	-1975.092080
83083	 0.00012	 0.00009	 0.00008	 0.00040	 0.01196	 0.00001	 0.00003	 0.00000		202.365907	-1983.256841
84084	 0.00004	 0.00006	 0.00003	 0.00008	 0.01147	 0.00000	 0.00001	 0.00000		224.370952	-2001.596940
85085	 0.00007	 0.00009	 0.00006	 0.00013	 0.01245	 0.00000	 0.00002	 0.00000		211.533831	-1967.263339
86086	 0.00002	 0.00003	 0.00005	 0.00016	 0.01263	 0.00000	 0.00001	 0.00000		216.704240	-1984.142241
87087	 0.00005	 0.00015	 0.00007	 0.00042	 0.01350	 0.00001	 0.00003	 0.00000		198.602864	-2034.122834
88088	 0.00007	 0.00006	 0.00015	 0.00040	 0.01148	 0.00001	 0.00004	 0.00000		206.175792	-2049.178762
89089	 0.00006	 0.00005	 0.00004	 0.00014	 0.01211	 0.00000	 0.00001	 0.00000		215.847945	-1987.731796
90090	 0.00016	 0.00011	 0.00005	 0.00008	 0.01134	 0.00001	 0.00002	 0.00000		206.461267	-2028.363390
91091	 0.00017	 0.00024	 0.00006	 0.00004	 0.01149	 0.00002	 0.00002	 0.00000		205.528242	-2015.415558
92092	 0.00013	 0.00014	 0.00003	 0.00001	 0.01298	 0.00001	 0.00001	 0.00000		236.122276	-1958.354925
93093	 0.00012	 0.00012	 0.00005	 0.00002	 0.01276	 0.00001	 0.00001	 0.00000		214.782415	-1929.349584
94094	 0.00018	 0.00019	 0.00006	 0.00006	 0.01271	 0.00002	 0.00002	 0.00000		200.887507	-1956.103667
95095	 0.00031	 0.00021	 0.00010	 0.00009	 0.01219	 0.00002	 0.00003	 0.00000		202.243427	-2018.235474
96096	 0.00025	 0.00020	 0.00010	 0.00020	 0.01056	 0.00002	 0.00003	 0.00000		199.280100	-2048.794871
97097	 0.00031	 0.00052	 0.00018	 0.00023	 0.01211	 0.00003	 0.00005	 0.00000		188.704983	-1994.850652
98098	 0.00016	 0.00022	 0.00014	 0.00023	 0.01180	 0.00002	 0.00004	 0.00000		200.807021	-2006.203000
99099	 0.00008	 0.00009	 0.00006	 0.00011	 0.01199	 0.00001	 0.00002	 0.00000		215.398339	-2023.580933
100100	 0.00007	 0.00010	 0.00009	 0.00017	 0.01249	 0.00001	 0.00002	 0.00000		206.364578	-1977.037786
101101	 0.00007	 0.00008	 0.00007	 0.00023	 0.01210	 0.00000	 0.00002	 0.00000		202.813044	-2006.390608
102102	 0.00003	 0.00006	 0.00003	 0.00010	 0.01098	 0.00000	 0.00001	 0.00000		219.334764	-2048.194367
103103	 0.00005	 0.00003	 0.00002	 0.00008	 0.01416	 0.00000	 0.00000	 0.00000		214.214768	-1976.761286
104104	 0.00004	 0.00004	 0.00003	 0.00024	 0.01154	 0.00000	 0.00001	 0.00000		216.126452	-2017.791659
105105	 0.00005	 0.00008	 0.00006	 0.00018	 0.01327	 0.00000	 0.00002	 0.00000		211.632347	-2070.207202
106106	 0.00004	 0.00007	 0.00007	 0.00018	 0.01115	 0.00001	 0.00002	 0.00000		214.624076	-1977.726166
107107	 0.00017	 0.00025	 0.00016	 0.00033	 0.01238	 0.00002	 0.00004	 0.00000		193.547953	-2001.453647
108108	 0.00010	 0.00010	 0.00005	 0.00010	 0.01259	 0.00001	 0.00001	 0.00000		211.808904	-2058.037794
109109	 0.00009	 0.00011	 0.00010	 0.00015	 0.01216	 0.00001	 0.00002	 0.00000		207.600114	-2038.069538
110110	 0.00010	 0.00021	 0.00008	 0.00018	 0.01109	 0.00001	 0.00003	 0.00000		207.818554	-1983.596658
111111	 0.00008	 0.00010	 0.00007	 0.00016	 0.01140	 0.00001	 0.00002	 0.00000		205.328294	-2014.500487
112112	 0.00009	 0.00012	 0.00003	 0.00002	 0.01308	 0.00001	 0.00001	 0.00000		219.547028	-2010.504200
113113	 0.00012	 0.00022	 0.00007	 0.00009	 0.01162	 0.00002	 0.00002	 0.00000		203.746643	-1985.333184
114114	 0.00004	 0.00010	 0.00004	 0.00009	 0.01222	 0.00001	 0.00001	 0.00000		209.245327	-2044.520348
115115	 0.00004	 0.00007	 0.00003	 0.00008	 0.01134	 0.00001	 0.00001	 0.00000		222.256112	-2009.281196
116116	 0.00006	 0.00010	 0.00004	 0.00010	 0.01315	 0.00001	 0.00001	 0.00000		216.677686	-1933.338457
117117	 0.00010	 0.00009	 0.00004	 0.00013	 0.01205	 0.00001	 0.00001	 0.00000		208.631516	-2010.005264
118118	 0.00010	 0.00009	 0.00006	 0.00004	 0.01292	 0.00001	 0.00002	 0.00000		223.426722	-1954.599582
119119	 0.00012	 0.00009	 0.00005	 0.00013	 0.01188	 0.00001	 0.00002	 0.00000		212.092559	-1915.808202
120120	 0.00025	 0.00034	 0.00010	 0.00019	 0.01199	 0.00002	 0.00003	 0.00000		192.761890	-1936.657763
121121	 0.00004	 0.00007	 0.00003	 0.00003	 0.01128	 0.00000	 0.00001	 0.00000		235.118933	-2055.333742
122122	 0.00006	 0.00005	 0.00002	 0.00002	 0.01266	 0.00000	 0.00001	 0.00000		225.545661	-1986.742155
123123	 0.00014	 0.00010	 0.00003	 0.00003	 0.01175	 0.00001	 0.00001	 0.00000		219.827719	-1969.221572
124124	 0.00007	 0.00006	 0.00004	 0.00012	 0.01186	 0.00001	 0.00001	 0.00000		214.576192	-2068.646866
125125	 0.00002	 0.00002	 0.00003	 0.00005	 0.01212	 0.00000	 0.00001	 0.00000		240.586289	-1993.329216
126126	 0.00005	 0.00006	 0.00006	 0.00016	 0.01177	 0.00001	 0.00001	 0.00000		214.810347	-2040.956179
127127	 0.00008	 0.00007	 0.00009	 0.00018	 0.01165	 0.00001	 0.00002	 0.00000		207.220627	-1973.112596
128128	 0.00005	 0.00004	 0.00007	 0.00021	 0.01178	 0.00000	 0.00002	 0.00000		212.826503	-2020.286630
129129	 0.00009	 0.00011	 0.00010	 0.00033	 0.01211	 0.00001	 0.00003	 0.00000		200.179063	-2010.767250
130130	 0.00011	 0.00010	 0.00005	 0.00008	 0.01165	 0.00001	 0.00001	 0.00000		208.147960	-2009.834742
131131	 0.00017	 0.00021	 0.00008	 0.00014	 0.01235	 0.00002	 0.00003	 0.00000		204.367888	-1958.870506
132132	 0.00011	 0.00015	 0.00007	 0.00009	 0.01152	 0.00001	 0.00002	 0.00000		215.431110	-2061.130414
133133	 0.00010	 0.00011	 0.00004	 0.00005	 0.01209	 0.00001	 0.00001	 0.00000		215.495929	-2064.569414
134134	 0.00004	 0.00003	 0.00002	 0.00003	 0.01240	 0.00000	 0.00001	 0.00000		234.673695	-1955.119100
135135	 0.00005	 0.00010	 0.00004	 0.00005	 0.01289	 0.00001	 0.00001	 0.00000		213.181873	-1980.073607
136136	 0.00006	 0.00007	 0.00003	 0.00004	 0.01052	 0.00001	 0.00001	 0.00000		225.393125	-1984.513452
137137	 0.00010	 0.00022	 0.00004	 0.00004	 0.01293	 0.00001	 0.00001	 0.00000		215.912098	-1985.241727
138138	 0.00006	 0.00006	 0.00003	 0.00007	 0.01248	 0.00001	 0.00001	 0.00000		219.250239	-1972.295405
139139	 0.00014	 0.00026	 0.00005	 0.00016	 0.01369	 0.00001	 0.00002	 0.00000		194.658332	-1990.206230
140140	 0.00028	 0.00027	 0.00012	 0.00019	 0.01148	 0.00003	 0.00004	 0.00000		196.292106	-1979.795435
141141	 0.00039	 0.00029	 0.00011	 0.00022	 0.01174	 0.00003	 0.00004	 0.00000		195.165745	-1905.787720
142142	 0.00007	 0.00010	 0.00006	 0.00015	 0.01432	 0.00001	 0.00002	 0.00000		213.812419	-1962.683894
143143	 0.00022	 0.00031	 0.00012	 0.00045	 0.01333	 0.00003	 0.00004	 0.00000		188.478423	-2020.206316
144144	 0.00015	 0.00021	 0.00007	 0.00038	 0.01154	 0.00001	 0.00002	 0.00000		192.221100	-2090.511821
145145	 0.00007	 0.00007	 0.00003	 0.00010	 0.01222	 0.00001	 0.00001	 0.00000		219.738215	-1981.184489
146146	 0.00010	 0.00008	 0.00004	 0.00008	 0.01190	 0.00001	 0.00001	 0.00000		220.928023	-1999.099424
147147	 0.00017	 0.00018	 0.00019	 0.00038	 0.01221	 0.00001	 0.00005	 0.00000		193.186850	-2098.405775
148148	 0.00002	 0.00004	 0.00011	 0.00025	 0.01155	 0.00000	 0.00003	 0.00000		211.723024	-2015.765846
149149	 0.00005	 0.00003	 0.00006	 0.00020	 0.01262	 0.00000	 0.00002	 0.00000		214.066660	-1980.617958
150150	 0.00001	 0.00001	 0.00004	 0.00018	 0.01235	 0.00000	 0.00001	 0.00000		235.854092	-1974.280070
151151	 0.00003	 0.00005	 0.00004	 0.00016	 0.01248	 0.00000	 0.00001	 0.00000		219.211564	-2004.515658
152152	 0.00004	 0.00004	 0.00002	 0.00015	 0.01353	 0.00000	 0.00001	 0.00000		209.667370	-2019.933148
153153	 0.00002	 0.00004	 0.00002	 0.00006	 0.01296	 0.00000	 0.00001	 0.00000		234.297402	-1945.666590
154154	 0.00004	 0.00005	 0.00003	 0.00016	 0.01229	 0.00000	 0.00001	 0.00000		211.566089	-1960.710670
155155	 0.00005	 0.00009	 0.00003	 0.00010	 0.01212	 0.00001	 0.00001	 0.00000		216.476858	-2017.573686
156156	 0.00007	 0.00008	 0.00002	 0.00002	 0.01316	 0.00001	 0.00001	 0.00000		214.749028	-2030.806678
157157	 0.00007	 0.00012	 0.00003	 0.00005	 0.01284	 0.00001	 0.00001	 0.00000		201.952174	-2065.146935
158158	 0.00006	 0.00014	 0.00002	 0.00010	 0.01181	 0.00001	 0.00001	 0.00000		204.000264	-2060.848711
159159	 0.00004	 0.00002	 0.00001	 0.00003	 0.01253	 0.00000	 0.00000	 0.00000		234.313454	-1990.833796
160160	 0.00001	 0.00002	 0.00002	 0.00016	 0.01400	 0.00000	 0.00000	 0.00000		217.187361	-2013.695395
161161	 0.00005	 0.00005	 0.00003	 0.00006	 0.01286	 0.00001	 0.00001	 0.00000		230.306876	-1951.715720
162162	 0.00020	 0.00016	 0.00010	 0.00014	 0.01222	 0.00001	 0.00003	 0.00000		201.963916	-1997.025128
163163	 0.00006	 0.00011	 0.00003	 0.00019	 0.01277	 0.00001	 0.00001	 0.00000		206.388606	-2075.828703
164164	 0.00008	 0.00010	 0.00006	 0.00015	 0.01259	 0.00001	 0.00002	 0.00000		209.932731	-1999.067720
165165	 0.00021	 0.00011	 0.00011	 0.00027	 0.01124	 0.00001	 0.00003	 0.00000		200.176341	-2008.269096
166166	 0.00009	 0.00009	 0.00008	 0.00022	 0.01307	 0.00001	 0.00002	 0.00000		205.070035	-1973.069852
167167	 0.00023	 0.00025	 0.00010	 0.00006	 0.01409	 0.00002	 0.00003	 0.00000		209.841804	-1965.972176
168168	 0.00017	 0.00044	 0.00009	 0.00018	 0.01324	 0.00002	 0.00003	 0.00000		194.772712	-1991.288221
169169	 0.00005	 0.00007	 0.00003	 0.00005	 0.01218	 0.00001	 0.00001	 0.00000		218.436420	-1978.350628
170170	 0.00003	 0.00008	 0.00003	 0.00015	 0.01092	 0.00000	 0.00001	 0.00000		216.101431	-2020.276324
171171	 0.00003	 0.00003	 0.00002	 0.00005	 0.01347	 0.00000	 0.00001	 0.00000		230.509749	-1942.430646
172172	 0.00002	 0.00003	 0.00002	 0.00007	 0.01145	 0.00000	 0.00001	 0.00000		231.769737	-2013.986119
173173	 0.00003	 0.00003	 0.00005	 0.00020	 0.01141	 0.00000	 0.00001	 0.00000		220.793406	-1986.079692
174174	 0.00003	 0.00004	 0.00004	 0.00014	 0.01184	 0.00000	 0.00001	 0.00000		224.051665	-2039.332320
175175	 0.00008	 0.00011	 0.00009	 0.00032	 0.01148	 0.00001	 0.00002	 0.00000		198.735214	-2012.935267
176176	 0.00006	 0.00008	 0.00004	 0.00014	 0.01317	 0.00000	 0.00001	 0.00000		207.471563	-2033.999585
177177	 0.00008	 0.00007	 0.00005	 0.00011	 0.01139	 0.00001	 0.00001	 0.00000		217.087553	-2036.326932
178178	 0.00005	 0.00003	 0.00004	 0.00011	 0.01222	 0.00000	 0.00001	 0.00000		220.897921	-2055.089768
179179	 0.00001	 0.00001	 0.00001	 0.00004	 0.01360	 0.00000	 0.00000	 0.00000		243.474374	-1990.425042
180180	 0.00007	 0.00006	 0.00003	 0.00006	 0.01181	 0.00001	 0.00001	 0.00000		218.025388	-1990.786996
181181	 0.00005	 0.00010	 0.00004	 0.00010	 0.01171	 0.00000	 0.00001	 0.00000		213.397915	-2028.985828
182182	 0.00003	 0.00003	 0.00002	 0.00009	 0.01217	 0.00000	 0.00001	 0.00000		222.353528	-2027.384636
183183	 0.00009	 0.00007	 0.00003	 0.00011	 0.01261	 0.00001	 0.00001	 0.00000		215.641567	-2012.829942
184184	 0.00007	 0.00006	 0.00004	 0.00008	 0.01220	 0.00001	 0.00001	 0.00000		219.270812	-2096.260052
185185	 0.00007	 0.00006	 0.00004	 0.00020	 0.01269	 0.00000	 0.00001	 0.00000		211.139844	-1973.180395
186186	 0.00014	 0.00026	 0.00011	 0.00032	 0.01126	 0.00001	 0.00004	 0.00000		197.909938	-2030.239175
187187	 0.00014	 0.00021	 0.00009	 0.00019	 0.01205	 0.00002	 0.00003	 0.00000		201.953551	-2044.786917
188188	 0.00008	 0.00016	 0.00008	 0.00013	 0.01272	 0.00001	 0.00002	 0.00000		207.573618	-1990.493237
189189	 0.00005	 0.00005	 0.00003	 0.00006	 0.01219	 0.00000	 0.00001	 0.00000		225.864674	-2021.386398
190190	 0.00002	 0.00003	 0.00001	 0.00007	 0.01226	 0.00000	 0.00000	 0.00000		225.184042	-2059.468337
191191	 0.00002	 0.00003	 0.00002	 0.00004	 0.01179	 0.00000	 0.00000	 0.00000		236.282125	-1993.412001
192192	 0.00003	 0.00004	 0.00002	 0.00008	 0.01272	 0.00000	 0.00000	 0.00000		214.498241	-1988.767160
193193	 0.00004	 0.00005	 0.00001	 0.00008	 0.01243	 0.00000	 0.00000	 0.00000		211.187171	-1986.559682
194194	 0.00004	 0.00005	 0.00002	 0.00003	 0.01252	 0.00000	 0.00001	 0.00000		225.055375	-2017.984461
195195	 0.00005	 0.00003	 0.00002	 0.00005	 0.01354	 0.00000	 0.00001	 0.00000		225.218602	-1935.277317
196196	 0.00004	 0.00006	 0.00002	 0.00004	 0.01246	 0.00000	 0.00000	 0.00000		222.571788	-2018.635154
197197	 0.00001	 0.00001	 0.00001	 0.00003	 0.01046	 0.00000	 0.00000	 0.00000		241.228284	-2003.854227
198198	 0.00001	 0.00001	 0.00001	 0.00002	 0.01293	 0.00000	 0.00000	 0.00000		255.257197	-2035.665017
199199	 0.00000	 0.00000	 0.00000	 0.00009	 0.01237	 0.00000	 0.00000	 0.00000		243.716933	-1989.477711
200200	 0.00000	 0.00000	 0.00000	 0.00001	 0.01233	 0.00000	 0.00000	 0.00000		263.593482	-2024.379151
201201	 0.00001	 0.00001	 0.00001	 0.00004	 0.01247	 0.00000	 0.00000	 0.00000		236.170966	-2030.102200
202202	 0.00001	 0.00001	 0.00000	 0.00001	 0.01256	 0.00000	 0.00000	 0.00000		253.794735	-2043.644111
203203	 0.00000	 0.00000	 0.00000	 0.00001	 0.01194	 0.00000	 0.00000	 0.00000		255.145987	-1970.011801
204204	 0.00000	 0.00000	 0.00000	 0.00001	 0.01217	 0.00000	 0.00000	 0.00000		272.242864	-2017.351143
205205	 0.00001	 0.00003	 0.00001	 0.00002	 0.01184	 0.00000	 0.00000	 0.00000		241.760316	-1991.585663
206206	 0.00002	 0.00002	 0.00001	 0.00003	 0.01263	 0.00000	 0.00000	 0.00000		240.429144	-1999.745238
207207	 0.00002	 0.00004	 0.00002	 0.00012	 0.01120	 0.00000	 0.00001	 0.00000		220.980286	-2068.265662
208208	 0.00002	 0.00006	 0.00002	 0.00010	 0.01179	 0.00000	 0.00001	 0.00000		219.455801	-2040.761210
209209	 0.00001	 0.00002	 0.00000	 0.00001	 0.01370	 0.00000	 0.00000	 0.00000		247.620864	-2010.256526
210210	 0.00002	 0.00014	 0.00001	 0.00002	 0.01213	 0.00000	 0.00000	 0.00000		230.084556	-2069.577939
211211	 0.00004	 0.00006	 0.00003	 0.00003	 0.01275	 0.00001	 0.00001	 0.00000		219.543404	-2070.038909
212212	 0.00009	 0.00005	 0.00002	 0.00003	 0.01392	 0.00000	 0.00001	 0.00000		229.436728	-2007.084397
213213	 0.00007	 0.00006	 0.00002	 0.00005	 0.01276	 0.00000	 0.00001	 0.00000		219.501770	-1987.268724
214214	 0.00007	 0.00015	 0.00003	 0.00010	 0.01366	 0.00001	 0.00001	 0.00000		209.788894	-2010.135962
215215	 0.00003	 0.00004	 0.00001	 0.00002	 0.01255	 0.00000	 0.00000	 0.00000		230.142608	-2010.903879
216216	 0.00001	 0.00001	 0.00001	 0.00003	 0.01278	 0.00000	 0.00000	 0.00000		248.558720	-2042.340542
217217	 0.00002	 0.00002	 0.00002	 0.00007	 0.01273	 0.00000	 0.00001	 0.00000		232.392929	-1999.071700
218218	 0.00008	 0.00007	 0.00005	 0.00014	 0.01355	 0.00001	 0.00001	 0.00000		206.234302	-1990.533107
