Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
55055	 0.00007	 0.00019	 0.00003	 0.00017	 0.01590	 0.00001	 0.00001	 0.00000		190.873970	-2546.212103
56056	 0.00008	 0.00029	 0.00004	 0.00019	 0.01565	 0.00001	 0.00001	 0.00000		183.480549	-2570.432844
57057	 0.00012	 0.00026	 0.00006	 0.00014	 0.01482	 0.00001	 0.00002	 0.00000		186.404278	-2617.432064
58058	 0.00013	 0.00027	 0.00005	 0.00009	 0.01511	 0.00001	 0.00001	 0.00000		182.764096	-2585.607994
59059	 0.00011	 0.00032	 0.00005	 0.00007	 0.01710	 0.00001	 0.00001	 0.00000		181.920139	-2549.960125
60060	 0.00021	 0.00038	 0.00008	 0.00004	 0.01551	 0.00002	 0.00002	 0.00000		175.147532	-2572.207275
61061	 0.00017	 0.00038	 0.00008	 0.00006	 0.01541	 0.00002	 0.00002	 0.00000		181.823816	-2622.692748
62062	 0.00014	 0.00032	 0.00004	 0.00015	 0.01532	 0.00001	 0.00001	 0.00000		176.690796	-2627.857314
63063	 0.00012	 0.00022	 0.00007	 0.00022	 0.01444	 0.00002	 0.00002	 0.00000		185.488820	-2589.247304
64064	 0.00011	 0.00024	 0.00004	 0.00011	 0.01556	 0.00001	 0.00001	 0.00000		185.035360	-2612.419705
65065	 0.00009	 0.00020	 0.00003	 0.00017	 0.01494	 0.00001	 0.00001	 0.00000		181.346097	-2613.857698
66066	 0.00014	 0.00024	 0.00003	 0.00003	 0.01561	 0.00001	 0.00001	 0.00000		187.575874	-2587.926765
67067	 0.00010	 0.00034	 0.00006	 0.00006	 0.01531	 0.00001	 0.00001	 0.00000		188.447723	-2675.297665
68068	 0.00018	 0.00051	 0.00009	 0.00003	 0.01592	 0.00002	 0.00002	 0.00000		168.934096	-2549.116170
69069	 0.00007	 0.00024	 0.00004	 0.00001	 0.01649	 0.00001	 0.00001	 0.00000		194.002447	-2544.260914
70070	 0.00008	 0.00022	 0.00004	 0.00004	 0.01652	 0.00001	 0.00001	 0.00000		188.594277	-2553.049401
71071	 0.00009	 0.00020	 0.00003	 0.00009	 0.01624	 0.00001	 0.00001	 0.00000		181.503443	-2581.918670
72072	 0.00009	 0.00021	 0.00005	 0.00025	 0.01490	 0.00001	 0.00001	 0.00000		185.051925	-2609.305267
73073	 0.00009	 0.00021	 0.00004	 0.00002	 0.01607	 0.00001	 0.00001	 0.00000		183.797928	-2574.364765
74074	 0.00016	 0.00044	 0.00006	 0.00005	 0.01587	 0.00002	 0.00002	 0.00000		182.628390	-2591.691765
75075	 0.00009	 0.00021	 0.00006	 0.00015	 0.01636	 0.00001	 0.00002	 0.00000		188.914283	-2665.865917
76076	 0.00015	 0.00024	 0.00007	 0.00015	 0.01559	 0.00001	 0.00002	 0.00000		184.817375	-2605.569173
77077	 0.00018	 0.00051	 0.00012	 0.00031	 0.01630	 0.00002	 0.00003	 0.00000		173.437562	-2574.306780
78078	 0.00007	 0.00013	 0.00003	 0.00010	 0.01468	 0.00001	 0.00001	 0.00000		185.907939	-2615.106587
79079	 0.00005	 0.00010	 0.00001	 0.00007	 0.01595	 0.00000	 0.00000	 0.00000		193.824988	-2616.765473
80080	 0.00005	 0.00013	 0.00001	 0.00008	 0.01524	 0.00000	 0.00000	 0.00000		192.175082	-2575.894566
81081	 0.00007	 0.00018	 0.00003	 0.00003	 0.01563	 0.00001	 0.00001	 0.00000		190.794089	-2620.664383
82082	 0.00004	 0.00008	 0.00002	 0.00004	 0.01567	 0.00000	 0.00000	 0.00000		202.868511	-2543.262078
83083	 0.00002	 0.00005	 0.00001	 0.00008	 0.01705	 0.00000	 0.00000	 0.00000		205.831890	-2557.557806
84084	 0.00001	 0.00003	 0.00000	 0.00003	 0.01578	 0.00000	 0.00000	 0.00000		218.259921	-2589.980203
85085	 0.00003	 0.00005	 0.00001	 0.00011	 0.01489	 0.00000	 0.00000	 0.00000		207.925522	-2516.090225
86086	 0.00005	 0.00013	 0.00002	 0.00004	 0.01599	 0.00000	 0.00001	 0.00000		210.419820	-2538.369534
87087	 0.00004	 0.00006	 0.00002	 0.00010	 0.01671	 0.00000	 0.00001	 0.00000		205.862083	-2542.094152
88088	 0.00004	 0.00013	 0.00002	 0.00013	 0.01686	 0.00000	 0.00001	 0.00000		191.621099	-2524.517500
89089	 0.00003	 0.00008	 0.00001	 0.00016	 0.01680	 0.00000	 0.00000	 0.00000		198.260502	-2614.229819
90090	 0.00003	 0.00008	 0.00001	 0.00003	 0.01528	 0.00000	 0.00000	 0.00000		203.002299	-2631.116847
91091	 0.00002	 0.00004	 0.00001	 0.00005	 0.01562	 0.00000	 0.00000	 0.00000		211.828695	-2573.820379
92092	 0.00005	 0.00010	 0.00002	 0.00013	 0.01572	 0.00001	 0.00001	 0.00000		197.386107	-2600.340178
93093	 0.00006	 0.00012	 0.00002	 0.00002	 0.01570	 0.00001	 0.00001	 0.00000		200.831551	-2576.433523
94094	 0.00004	 0.00008	 0.00002	 0.00005	 0.01477	 0.00000	 0.00000	 0.00000		203.783250	-2532.650884
95095	 0.00006	 0.00013	 0.00002	 0.00004	 0.01538	 0.00001	 0.00001	 0.00000		191.772054	-2623.075153
96096	 0.00003	 0.00007	 0.00002	 0.00003	 0.01810	 0.00000	 0.00000	 0.00000		203.530582	-2565.248606
97097	 0.00007	 0.00019	 0.00003	 0.00036	 0.01629	 0.00001	 0.00001	 0.00000		186.244284	-2590.324219
98098	 0.00004	 0.00008	 0.00002	 0.00004	 0.01762	 0.00000	 0.00000	 0.00000		197.135480	-2517.698376
99099	 0.00003	 0.00012	 0.00001	 0.00013	 0.01701	 0.00000	 0.00000	 0.00000		192.498874	-2561.821662
100100	 0.00002	 0.00005	 0.00001	 0.00013	 0.01605	 0.00000	 0.00000	 0.00000		199.267711	-2627.910851
101101	 0.00001	 0.00003	 0.00001	 0.00007	 0.01680	 0.00000	 0.00000	 0.00000		211.698137	-2524.498051
102102	 0.00001	 0.00004	 0.00000	 0.00005	 0.01431	 0.00000	 0.00000	 0.00000		211.867371	-2590.800845
103103	 0.00002	 0.00003	 0.00001	 0.00002	 0.01527	 0.00000	 0.00000	 0.00000		224.410186	-2551.101948
104104	 0.00002	 0.00009	 0.00001	 0.00014	 0.01603	 0.00000	 0.00000	 0.00000		202.799972	-2576.700337
105105	 0.00002	 0.00004	 0.00001	 0.00007	 0.01678	 0.00000	 0.00000	 0.00000		213.360800	-2560.831432
106106	 0.00003	 0.00021	 0.00002	 0.00012	 0.01523	 0.00000	 0.00000	 0.00000		193.342791	-2605.987403
107107	 0.00008	 0.00009	 0.00004	 0.00010	 0.01702	 0.00001	 0.00001	 0.00000		195.766808	-2589.949076
108108	 0.00008	 0.00027	 0.00004	 0.00027	 0.01336	 0.00001	 0.00001	 0.00000		188.440295	-2589.932435
109109	 0.00012	 0.00024	 0.00007	 0.00042	 0.01610	 0.00001	 0.00002	 0.00000		182.567026	-2598.514592
110110	 0.00006	 0.00015	 0.00003	 0.00013	 0.01507	 0.00001	 0.00001	 0.00000		193.959715	-2595.590490
111111	 0.00003	 0.00011	 0.00002	 0.00020	 0.01550	 0.00000	 0.00001	 0.00000		192.637387	-2619.673926
112112	 0.00006	 0.00021	 0.00003	 0.00016	 0.01646	 0.00001	 0.00001	 0.00000		188.940359	-2622.904031
113113	 0.00005	 0.00011	 0.00003	 0.00010	 0.01607	 0.00001	 0.00001	 0.00000		194.144548	-2549.386029
114114	 0.00003	 0.00007	 0.00001	 0.00019	 0.01465	 0.00000	 0.00000	 0.00000		200.020565	-2575.524210
115115	 0.00005	 0.00010	 0.00002	 0.00003	 0.01590	 0.00001	 0.00001	 0.00000		201.673451	-2577.490216
116116	 0.00004	 0.00013	 0.00002	 0.00011	 0.01610	 0.00000	 0.00000	 0.00000		188.134213	-2573.499666
117117	 0.00005	 0.00014	 0.00002	 0.00010	 0.01616	 0.00000	 0.00001	 0.00000		197.039036	-2496.677735
118118	 0.00008	 0.00021	 0.00003	 0.00024	 0.01540	 0.00001	 0.00001	 0.00000		183.437642	-2618.988862
119119	 0.00006	 0.00015	 0.00003	 0.00007	 0.01668	 0.00001	 0.00001	 0.00000		201.918701	-2532.777706
120120	 0.00004	 0.00026	 0.00003	 0.00012	 0.01513	 0.00000	 0.00001	 0.00000		193.653637	-2673.162834
121121	 0.00002	 0.00009	 0.00001	 0.00004	 0.01655	 0.00000	 0.00000	 0.00000		213.616431	-2564.474185
122122	 0.00002	 0.00005	 0.00001	 0.00001	 0.01478	 0.00000	 0.00000	 0.00000		207.035999	-2646.042603
123123	 0.00003	 0.00008	 0.00001	 0.00001	 0.01707	 0.00000	 0.00000	 0.00000		200.949974	-2617.797009
124124	 0.00002	 0.00009	 0.00001	 0.00001	 0.01594	 0.00000	 0.00000	 0.00000		213.240835	-2536.962148
125125	 0.00002	 0.00010	 0.00001	 0.00004	 0.01572	 0.00000	 0.00000	 0.00000		192.979472	-2727.446293
126126	 0.00004	 0.00005	 0.00001	 0.00003	 0.01654	 0.00000	 0.00000	 0.00000		205.033777	-2683.165631
127127	 0.00010	 0.00016	 0.00003	 0.00006	 0.01553	 0.00001	 0.00001	 0.00000		178.847352	-2626.386399
128128	 0.00006	 0.00016	 0.00003	 0.00008	 0.01716	 0.00001	 0.00001	 0.00000		187.880605	-2591.368757
129129	 0.00006	 0.00008	 0.00003	 0.00004	 0.01550	 0.00001	 0.00001	 0.00000		198.247747	-2571.643195
130130	 0.00011	 0.00022	 0.00005	 0.00006	 0.01545	 0.00001	 0.00001	 0.00000		190.852736	-2578.816079
131131	 0.00007	 0.00011	 0.00002	 0.00001	 0.01477	 0.00001	 0.00001	 0.00000		204.202420	-2504.156395
132132	 0.00006	 0.00012	 0.00002	 0.00008	 0.01739	 0.00001	 0.00001	 0.00000		188.292633	-2572.854914
133133	 0.00013	 0.00048	 0.00003	 0.00014	 0.01681	 0.00001	 0.00001	 0.00000		175.081748	-2579.669205
134134	 0.00005	 0.00018	 0.00003	 0.00017	 0.01608	 0.00001	 0.00001	 0.00000		188.438640	-2575.955140
135135	 0.00006	 0.00014	 0.00003	 0.00009	 0.01644	 0.00001	 0.00001	 0.00000		194.863095	-2566.375450
136136	 0.00004	 0.00010	 0.00001	 0.00005	 0.01655	 0.00000	 0.00000	 0.00000		192.990711	-2631.307466
137137	 0.00001	 0.00003	 0.00001	 0.00002	 0.01599	 0.00000	 0.00000	 0.00000		223.033702	-2540.243712
138138	 0.00003	 0.00010	 0.00001	 0.00011	 0.01727	 0.00000	 0.00000	 0.00000		194.973921	-2602.881681
139139	 0.00003	 0.00007	 0.00002	 0.00012	 0.01724	 0.00000	 0.00000	 0.00000		197.953586	-2541.842495
140140	 0.00002	 0.00009	 0.00001	 0.00006	 0.01597	 0.00000	 0.00000	 0.00000		200.472367	-2554.970855
141141	 0.00002	 0.00013	 0.00001	 0.00003	 0.01737	 0.00000	 0.00000	 0.00000		205.482816	-2566.966074
142142	 0.00002	 0.00004	 0.00001	 0.00003	 0.01419	 0.00000	 0.00000	 0.00000		214.676495	-2611.173059
143143	 0.00001	 0.00005	 0.00001	 0.00003	 0.01582	 0.00000	 0.00000	 0.00000		212.179316	-2542.505509
144144	 0.00002	 0.00013	 0.00001	 0.00004	 0.01632	 0.00000	 0.00000	 0.00000		201.171854	-2552.812087
145145	 0.00004	 0.00008	 0.00001	 0.00004	 0.01568	 0.00000	 0.00000	 0.00000		190.110962	-2644.628438
146146	 0.00002	 0.00017	 0.00001	 0.00008	 0.01695	 0.00000	 0.00000	 0.00000		192.375754	-2640.185653
147147	 0.00003	 0.00012	 0.00001	 0.00011	 0.01592	 0.00000	 0.00000	 0.00000		194.293222	-2641.518344
148148	 0.00002	 0.00005	 0.00001	 0.00009	 0.01537	 0.00000	 0.00000	 0.00000		201.247273	-2675.785964
149149	 0.00002	 0.00007	 0.00001	 0.00008	 0.01580	 0.00000	 0.00000	 0.00000		197.371178	-2583.991649
150150	 0.00003	 0.00008	 0.00001	 0.00014	 0.01655	 0.00000	 0.00000	 0.00000		196.849658	-2612.699415
151151	 0.00002	 0.00005	 0.00001	 0.00012	 0.01624	 0.00000	 0.00000	 0.00000		201.007753	-2582.940092
152152	 0.00004	 0.00013	 0.00002	 0.00020	 0.01479	 0.00000	 0.00001	 0.00000		192.079279	-2604.947917
153153	 0.00003	 0.00014	 0.00002	 0.00005	 0.01509	 0.00000	 0.00000	 0.00000		202.842989	-2605.914678
154154	 0.00003	 0.00009	 0.00002	 0.00015	 0.01506	 0.00000	 0.00000	 0.00000		196.801531	-2674.725278
155155	 0.00003	 0.00007	 0.00001	 0.00014	 0.01545	 0.00000	 0.00000	 0.00000		195.477805	-2626.630663
156156	 0.00004	 0.00004	 0.00001	 0.00003	 0.01635	 0.00000	 0.00000	 0.00000		203.009419	-2529.614443
157157	 0.00001	 0.00008	 0.00001	 0.00002	 0.01722	 0.00000	 0.00000	 0.00000		218.493745	-2590.166572
158158	 0.00001	 0.00004	 0.00000	 0.00002	 0.01757	 0.00000	 0.00000	 0.00000		208.897255	-2623.188097
159159	 0.00001	 0.00003	 0.00000	 0.00017	 0.01391	 0.00000	 0.00000	 0.00000		210.590342	-2662.952466
160160	 0.00002	 0.00004	 0.00001	 0.00010	 0.01553	 0.00000	 0.00000	 0.00000		210.574225	-2566.169106
161161	 0.00002	 0.00004	 0.00001	 0.00008	 0.01590	 0.00000	 0.00000	 0.00000		201.247480	-2579.846729
162162	 0.00002	 0.00005	 0.00001	 0.00008	 0.01658	 0.00000	 0.00000	 0.00000		197.433418	-2572.972386
163163	 0.00003	 0.00009	 0.00001	 0.00015	 0.01582	 0.00000	 0.00000	 0.00000		196.326449	-2571.218222
164164	 0.00001	 0.00002	 0.00000	 0.00005	 0.01690	 0.00000	 0.00000	 0.00000		218.672691	-2601.791067
165165	 0.00002	 0.00004	 0.00001	 0.00003	 0.01655	 0.00000	 0.00000	 0.00000		215.717029	-2567.070008
166166	 0.00002	 0.00005	 0.00001	 0.00005	 0.01427	 0.00000	 0.00000	 0.00000		202.824014	-2697.422044
167167	 0.00002	 0.00012	 0.00001	 0.00005	 0.01683	 0.00000	 0.00000	 0.00000		188.637553	-2635.115042
168168	 0.00002	 0.00008	 0.00001	 0.00012	 0.01592	 0.00000	 0.00000	 0.00000		196.705494	-2590.707821
169169	 0.00002	 0.00012	 0.00001	 0.00020	 0.01631	 0.00000	 0.00000	 0.00000		193.478812	-2565.007696
170170	 0.00001	 0.00005	 0.00000	 0.00027	 0.01482	 0.00000	 0.00000	 0.00000		208.155712	-2628.433213
171171	 0.00003	 0.00008	 0.00001	 0.00005	 0.01697	 0.00000	 0.00000	 0.00000		194.829119	-2592.619924
172172	 0.00006	 0.00010	 0.00002	 0.00007	 0.01650	 0.00000	 0.00000	 0.00000		187.068869	-2529.605232
173173	 0.00003	 0.00006	 0.00001	 0.00011	 0.01726	 0.00000	 0.00000	 0.00000		194.015253	-2589.515206
174174	 0.00003	 0.00009	 0.00001	 0.00012	 0.01537	 0.00000	 0.00000	 0.00000		200.371495	-2630.586210
175175	 0.00004	 0.00018	 0.00003	 0.00010	 0.01517	 0.00000	 0.00001	 0.00000		193.263954	-2641.215835
176176	 0.00008	 0.00015	 0.00003	 0.00008	 0.01735	 0.00001	 0.00001	 0.00000		200.148145	-2510.856689
177177	 0.00004	 0.00015	 0.00003	 0.00016	 0.01815	 0.00000	 0.00001	 0.00000		195.682738	-2446.289054
178178	 0.00004	 0.00018	 0.00003	 0.00019	 0.01502	 0.00000	 0.00001	 0.00000		195.651287	-2591.014543
179179	 0.00004	 0.00009	 0.00002	 0.00012	 0.01438	 0.00000	 0.00001	 0.00000		203.088632	-2613.813629
180180	 0.00004	 0.00009	 0.00002	 0.00010	 0.01583	 0.00000	 0.00001	 0.00000		203.325145	-2640.186722
181181	 0.00004	 0.00010	 0.00003	 0.00026	 0.01669	 0.00000	 0.00001	 0.00000		190.484351	-2571.984459
182182	 0.00004	 0.00008	 0.00002	 0.00022	 0.01449	 0.00000	 0.00001	 0.00000		198.401740	-2583.108052
183183	 0.00006	 0.00012	 0.00003	 0.00032	 0.01622	 0.00001	 0.00001	 0.00000		187.481748	-2532.489359
184184	 0.00008	 0.00026	 0.00004	 0.00021	 0.01511	 0.00001	 0.00001	 0.00000		189.889279	-2642.081387
185185	 0.00011	 0.00023	 0.00005	 0.00029	 0.01584	 0.00001	 0.00001	 0.00000		180.011664	-2600.130520
186186	 0.00012	 0.00036	 0.00006	 0.00011	 0.01608	 0.00001	 0.00002	 0.00000		192.636840	-2563.973638
187187	 0.00019	 0.00034	 0.00010	 0.00028	 0.01398	 0.00002	 0.00003	 0.00000		183.983669	-2540.164890
188188	 0.00015	 0.00021	 0.00006	 0.00017	 0.01602	 0.00001	 0.00002	 0.00000		182.645279	-2597.341497
189189	 0.00010	 0.00030	 0.00004	 0.00016	 0.01564	 0.00001	 0.00001	 0.00000		188.324012	-2557.848728
190190	 0.00011	 0.00029	 0.00006	 0.00014	 0.01611	 0.00001	 0.00001	 0.00000		188.859644	-2652.801190
191191	 0.00015	 0.00032	 0.00010	 0.00010	 0.01507	 0.00002	 0.00002	 0.00000		187.782210	-2570.456230
192192	 0.00012	 0.00021	 0.00004	 0.00010	 0.01703	 0.00001	 0.00001	 0.00000		188.603525	-2575.986688
193193	 0.00009	 0.00029	 0.00004	 0.00031	 0.01623	 0.00001	 0.00001	 0.00000		180.281196	-2543.713529
194194	 0.00019	 0.00033	 0.00010	 0.00017	 0.01712	 0.00002	 0.00003	 0.00000		185.370191	-2538.726522
195195	 0.00018	 0.00043	 0.00007	 0.00032	 0.01564	 0.00002	 0.00002	 0.00000		178.409600	-2572.733901
196196	 0.00014	 0.00028	 0.00010	 0.00020	 0.01428	 0.00002	 0.00002	 0.00000		184.003118	-2655.396767
197197	 0.00014	 0.00056	 0.00009	 0.00027	 0.01601	 0.00002	 0.00003	 0.00000		183.452319	-2585.898938
198198	 0.00017	 0.00029	 0.00008	 0.00039	 0.01403	 0.00002	 0.00002	 0.00000		184.105378	-2593.956727
199199	 0.00012	 0.00025	 0.00007	 0.00021	 0.01528	 0.00001	 0.00002	 0.00000		182.408267	-2649.886748
200200	 0.00013	 0.00033	 0.00006	 0.00017	 0.01638	 0.00001	 0.00001	 0.00000		180.168359	-2604.290026
201201	 0.00013	 0.00031	 0.00004	 0.00017	 0.01548	 0.00001	 0.00001	 0.00000		182.119034	-2557.299908
202202	 0.00007	 0.00017	 0.00003	 0.00006	 0.01410	 0.00001	 0.00001	 0.00000		189.209796	-2611.969664
203203	 0.00013	 0.00022	 0.00004	 0.00003	 0.01697	 0.00001	 0.00001	 0.00000		186.139851	-2544.139477
204204	 0.00009	 0.00013	 0.00002	 0.00002	 0.01679	 0.00001	 0.00001	 0.00000		196.431313	-2584.412379
205205	 0.00005	 0.00019	 0.00002	 0.00002	 0.01759	 0.00001	 0.00001	 0.00000		186.219076	-2618.215909
206206	 0.00006	 0.00014	 0.00003	 0.00002	 0.01718	 0.00001	 0.00001	 0.00000		189.896625	-2584.634445
207207	 0.00009	 0.00018	 0.00003	 0.00006	 0.01689	 0.00001	 0.00001	 0.00000		189.556591	-2591.814963
208208	 0.00004	 0.00014	 0.00002	 0.00007	 0.01558	 0.00001	 0.00001	 0.00000		190.489308	-2621.540993
209209	 0.00004	 0.00014	 0.00001	 0.00002	 0.01583	 0.00000	 0.00000	 0.00000		189.029695	-2650.640021
210210	 0.00006	 0.00012	 0.00002	 0.00001	 0.01632	 0.00001	 0.00001	 0.00000		206.352986	-2522.866291
211211	 0.00007	 0.00013	 0.00003	 0.00003	 0.01625	 0.00001	 0.00001	 0.00000		190.840564	-2601.090679
212212	 0.00005	 0.00008	 0.00002	 0.00000	 0.01599	 0.00000	 0.00000	 0.00000		211.498152	-2571.519098
213213	 0.00005	 0.00009	 0.00002	 0.00005	 0.01635	 0.00001	 0.00001	 0.00000		197.864427	-2559.599137
214214	 0.00005	 0.00016	 0.00003	 0.00010	 0.01581	 0.00001	 0.00001	 0.00000		192.271210	-2631.349893
215215	 0.00003	 0.00018	 0.00002	 0.00014	 0.01692	 0.00000	 0.00000	 0.00000		194.779796	-2579.771940
216216	 0.00006	 0.00012	 0.00003	 0.00013	 0.01702	 0.00001	 0.00001	 0.00000		197.383072	-2596.066650
217217	 0.00004	 0.00006	 0.00002	 0.00021	 0.01707	 0.00000	 0.00001	 0.00000		196.777622	-2554.968099
218218	 0.00003	 0.00006	 0.00002	 0.00010	 0.01574	 0.00000	 0.00000	 0.00000		201.575942	-2539.450752
