Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
679679	 0.00007	 0.00018	 0.00003	 0.00007	 0.01690	 0.00001	 0.00001	83.70287		192.471371	-2844.702115
680680	 0.00006	 0.00016	 0.00004	 0.00018	 0.01569	 0.00001	 0.00001	86.65965		181.957954	-2880.155808
681681	 0.00006	 0.00019	 0.00003	 0.00006	 0.01612	 0.00001	 0.00001	97.42821		189.685497	-2874.278893
682682	 0.00006	 0.00019	 0.00003	 0.00007	 0.01759	 0.00001	 0.00001	102.42361		182.536511	-2855.044468
683683	 0.00008	 0.00032	 0.00004	 0.00002	 0.01826	 0.00001	 0.00001	72.06093		180.569182	-2786.252580
684684	 0.00005	 0.00018	 0.00002	 0.00002	 0.01855	 0.00001	 0.00001	130.17679		189.631840	-2861.572131
685685	 0.00005	 0.00013	 0.00002	 0.00013	 0.01626	 0.00000	 0.00000	145.20423		187.424431	-2840.484188
686686	 0.00006	 0.00013	 0.00003	 0.00011	 0.01639	 0.00001	 0.00001	133.77942		181.106670	-2839.735366
687687	 0.00004	 0.00013	 0.00002	 0.00014	 0.01848	 0.00000	 0.00000	153.13792		185.206469	-2805.719113
688688	 0.00004	 0.00010	 0.00002	 0.00004	 0.01581	 0.00000	 0.00000	151.17631		197.457926	-2793.316635
689689	 0.00003	 0.00008	 0.00002	 0.00002	 0.01600	 0.00000	 0.00000	239.53811		212.547173	-2820.325668
690690	 0.00002	 0.00005	 0.00001	 0.00016	 0.01703	 0.00000	 0.00000	284.73096		197.608099	-2837.798869
691691	 0.00002	 0.00003	 0.00001	 0.00016	 0.01682	 0.00000	 0.00000	315.99831		205.271376	-2864.680916
692692	 0.00002	 0.00004	 0.00001	 0.00010	 0.01822	 0.00000	 0.00000	486.42959		201.554564	-2839.767398
693693	 0.00001	 0.00003	 0.00001	 0.00006	 0.01617	 0.00000	 0.00000	513.47669		212.172327	-2803.874406
694694	 0.00000	 0.00003	 0.00000	 0.00002	 0.01833	 0.00000	 0.00000	1051.20003		226.052164	-2814.817228
695695	 0.00001	 0.00003	 0.00000	 0.00002	 0.01830	 0.00000	 0.00000	1092.70479		213.481541	-2824.774280
696696	 0.00001	 0.00002	 0.00000	 0.00006	 0.01840	 0.00000	 0.00000	803.16180		204.881856	-2826.571406
697697	 0.00001	 0.00003	 0.00000	 0.00003	 0.01693	 0.00000	 0.00000	752.15583		209.644951	-2857.256321
698698	 0.00001	 0.00004	 0.00001	 0.00002	 0.01820	 0.00000	 0.00000	594.09326		198.218715	-2853.194123
699699	 0.00001	 0.00004	 0.00001	 0.00001	 0.01597	 0.00000	 0.00000	450.89886		211.589711	-2771.710451
700700	 0.00001	 0.00003	 0.00001	 0.00001	 0.01652	 0.00000	 0.00000	518.58531		202.803116	-2835.134807
701701	 0.00001	 0.00003	 0.00000	 0.00001	 0.01845	 0.00000	 0.00000	997.20468		206.942410	-2820.602695
702702	 0.00000	 0.00003	 0.00000	 0.00020	 0.01696	 0.00000	 0.00000	1229.53745		209.630614	-2833.702028
703703	 0.00000	 0.00002	 0.00000	 0.00003	 0.01791	 0.00000	 0.00000	1085.89524		209.240915	-2839.606771
704704	 0.00001	 0.00005	 0.00000	 0.00003	 0.01807	 0.00000	 0.00000	470.80416		209.635878	-2776.983467
705705	 0.00000	 0.00001	 0.00000	 0.00002	 0.01698	 0.00000	 0.00000	987.31416		223.957344	-2762.184316
706706	 0.00000	 0.00003	 0.00000	 0.00002	 0.01704	 0.00000	 0.00000	1269.11858		227.504253	-2795.529911
707707	 0.00000	 0.00004	 0.00000	 0.00005	 0.01841	 0.00000	 0.00000	703.97346		215.852217	-2772.054690
708708	 0.00000	 0.00002	 0.00001	 0.00003	 0.01737	 0.00000	 0.00000	414.43206		225.456173	-2819.808409
709709	 0.00000	 0.00001	 0.00001	 0.00005	 0.01847	 0.00000	 0.00000	400.50903		231.288503	-2811.913904
710710	 0.00000	 0.00000	 0.00000	 0.00002	 0.01699	 0.00000	 0.00000	1063.06075		262.269137	-2783.955648
711711	 0.00000	 0.00000	 0.00000	 0.00012	 0.01884	 0.00000	 0.00000	645.61365		227.077576	-2743.876168
712712	 0.00000	 0.00001	 0.00001	 0.00026	 0.01750	 0.00000	 0.00000	347.47409		212.308845	-2820.660171
713713	 0.00001	 0.00002	 0.00002	 0.00018	 0.02009	 0.00000	 0.00000	140.33504		202.622744	-2710.568844
714714	 0.00001	 0.00006	 0.00001	 0.00009	 0.01542	 0.00000	 0.00000	168.57067		208.803230	-2900.764368
715715	 0.00001	 0.00003	 0.00001	 0.00016	 0.01736	 0.00000	 0.00000	181.80014		199.002888	-2859.504707
716716	 0.00000	 0.00002	 0.00001	 0.00008	 0.01870	 0.00000	 0.00000	401.26731		214.466440	-2720.407542
717717	 0.00001	 0.00002	 0.00001	 0.00007	 0.01838	 0.00000	 0.00000	316.35432		210.762642	-2780.538604
718718	 0.00001	 0.00001	 0.00001	 0.00007	 0.01790	 0.00000	 0.00000	336.44629		219.782381	-2742.927014
719719	 0.00001	 0.00004	 0.00001	 0.00004	 0.01692	 0.00000	 0.00000	301.29576		216.580823	-2853.429936
720720	 0.00001	 0.00002	 0.00001	 0.00002	 0.01774	 0.00000	 0.00000	361.72436		232.537881	-2808.835270
721721	 0.00001	 0.00005	 0.00001	 0.00003	 0.01804	 0.00000	 0.00000	267.10937		211.753296	-2773.494264
722722	 0.00001	 0.00006	 0.00001	 0.00001	 0.01759	 0.00000	 0.00000	260.92822		225.745346	-2755.498595
723723	 0.00003	 0.00015	 0.00003	 0.00061	 0.01724	 0.00000	 0.00001	73.74867		183.396092	-2906.623358
724724	 0.00004	 0.00008	 0.00002	 0.00005	 0.01771	 0.00000	 0.00000	74.28705		193.576605	-2789.734306
725725	 0.00004	 0.00021	 0.00002	 0.00001	 0.01758	 0.00000	 0.00000	72.47773		211.392916	-2837.545129
726726	 0.00006	 0.00012	 0.00003	 0.00002	 0.01782	 0.00001	 0.00001	57.79584		203.687536	-2853.382459
727727	 0.00004	 0.00016	 0.00002	 0.00006	 0.01863	 0.00000	 0.00001	67.09721		196.144237	-2758.442883
728728	 0.00004	 0.00013	 0.00002	 0.00007	 0.01735	 0.00000	 0.00000	85.71545		186.637384	-2937.210880
729729	 0.00002	 0.00005	 0.00001	 0.00013	 0.01648	 0.00000	 0.00000	177.25235		198.907177	-2901.294940
730730	 0.00001	 0.00003	 0.00000	 0.00007	 0.01867	 0.00000	 0.00000	283.97706		205.397058	-2854.908029
731731	 0.00001	 0.00013	 0.00001	 0.00007	 0.01825	 0.00000	 0.00000	177.39583		196.784099	-2818.478526
732732	 0.00001	 0.00005	 0.00001	 0.00012	 0.01775	 0.00000	 0.00000	167.01883		196.964996	-2829.112757
733733	 0.00001	 0.00003	 0.00001	 0.00009	 0.01798	 0.00000	 0.00000	196.79990		201.229022	-2850.225712
734734	 0.00001	 0.00002	 0.00001	 0.00023	 0.01753	 0.00000	 0.00000	175.89469		201.884332	-2837.657552
735735	 0.00001	 0.00005	 0.00001	 0.00022	 0.01786	 0.00000	 0.00000	111.61539		197.474738	-2829.498212
736736	 0.00001	 0.00002	 0.00001	 0.00004	 0.01732	 0.00000	 0.00000	177.31074		216.492471	-2726.177926
737737	 0.00000	 0.00001	 0.00000	 0.00003	 0.01866	 0.00000	 0.00000	236.22054		228.867955	-2760.617159
738738	 0.00001	 0.00004	 0.00000	 0.00003	 0.01752	 0.00000	 0.00000	207.12966		216.284972	-2872.802450
739739	 0.00001	 0.00001	 0.00000	 0.00003	 0.01814	 0.00000	 0.00000	229.78423		218.321404	-2808.689179
740740	 0.00003	 0.00010	 0.00001	 0.00006	 0.01821	 0.00000	 0.00000	96.27859		187.675502	-2799.321411
741741	 0.00001	 0.00002	 0.00001	 0.00011	 0.01900	 0.00000	 0.00000	115.80010		210.854408	-2823.390486
742742	 0.00002	 0.00005	 0.00001	 0.00013	 0.01871	 0.00000	 0.00000	101.55661		194.337248	-2861.088380
743743	 0.00002	 0.00005	 0.00001	 0.00002	 0.01744	 0.00000	 0.00000	127.69408		209.461802	-2822.109599
744744	 0.00003	 0.00005	 0.00002	 0.00010	 0.01750	 0.00000	 0.00000	67.69972		199.626686	-2734.145852
745745	 0.00002	 0.00013	 0.00002	 0.00022	 0.01822	 0.00000	 0.00001	47.95512		190.054256	-2854.137692
746746	 0.00005	 0.00007	 0.00004	 0.00029	 0.01874	 0.00000	 0.00001	35.05415		185.497641	-2811.795793
747747	 0.00003	 0.00019	 0.00002	 0.00015	 0.01599	 0.00000	 0.00000	62.04254		189.059336	-2883.378001
748748	 0.00003	 0.00008	 0.00002	 0.00010	 0.01791	 0.00000	 0.00000	50.29736		198.008826	-2726.338710
749749	 0.00007	 0.00030	 0.00005	 0.00009	 0.01708	 0.00001	 0.00001	24.09001		178.573809	-2937.403477
750750	 0.00011	 0.00024	 0.00004	 0.00004	 0.01553	 0.00001	 0.00001	24.32728		199.877713	-2819.840169
751751	 0.00015	 0.00032	 0.00008	 0.00026	 0.01645	 0.00002	 0.00002	12.49666		175.898775	-2898.624938
752752	 0.00013	 0.00019	 0.00007	 0.00027	 0.01666	 0.00001	 0.00002	14.90690		177.800644	-2815.642699
753753	 0.00014	 0.00048	 0.00007	 0.00019	 0.01730	 0.00002	 0.00002	11.89955		182.822140	-2777.083196
754754	 0.00007	 0.00024	 0.00005	 0.00013	 0.01771	 0.00001	 0.00001	22.23821		190.213470	-2818.296966
755755	 0.00006	 0.00023	 0.00005	 0.00018	 0.01719	 0.00001	 0.00001	19.88324		189.869202	-2741.078002
756756	 0.00008	 0.00015	 0.00008	 0.00019	 0.01787	 0.00001	 0.00001	16.29190		187.504724	-2776.480084
757757	 0.00003	 0.00007	 0.00003	 0.00018	 0.01695	 0.00000	 0.00001	28.91664		204.018255	-2795.664622
758758	 0.00003	 0.00008	 0.00004	 0.00029	 0.01562	 0.00000	 0.00001	31.16852		195.306280	-2755.194552
759759	 0.00008	 0.00017	 0.00008	 0.00048	 0.01611	 0.00001	 0.00002	15.33249		177.814400	-2875.953793
760760	 0.00004	 0.00008	 0.00006	 0.00029	 0.01640	 0.00000	 0.00001	20.43740		190.543165	-2856.464454
761761	 0.00003	 0.00016	 0.00004	 0.00020	 0.01861	 0.00000	 0.00001	23.54063		192.664259	-2854.703773
762762	 0.00004	 0.00022	 0.00005	 0.00030	 0.01760	 0.00000	 0.00001	23.95041		186.386851	-2727.120398
763763	 0.00003	 0.00022	 0.00003	 0.00009	 0.01678	 0.00000	 0.00001	32.57245		205.842954	-2799.445160
764764	 0.00002	 0.00007	 0.00002	 0.00010	 0.01779	 0.00000	 0.00001	44.60820		205.127887	-2739.356042
765765	 0.00002	 0.00005	 0.00002	 0.00016	 0.01759	 0.00000	 0.00000	54.57243		196.643814	-2848.492236
766766	 0.00004	 0.00010	 0.00002	 0.00022	 0.01573	 0.00000	 0.00001	49.29925		195.548386	-2813.754387
767767	 0.00010	 0.00029	 0.00005	 0.00010	 0.01715	 0.00001	 0.00001	21.66537		183.937745	-2780.361933
768768	 0.00010	 0.00018	 0.00007	 0.00013	 0.01812	 0.00001	 0.00001	18.36288		188.262628	-2734.378376
769769	 0.00009	 0.00035	 0.00004	 0.00013	 0.01899	 0.00001	 0.00001	20.80075		186.375724	-2704.415072
770770	 0.00008	 0.00020	 0.00005	 0.00012	 0.01639	 0.00001	 0.00001	24.67958		187.763233	-2800.477725
771771	 0.00008	 0.00026	 0.00004	 0.00024	 0.01556	 0.00001	 0.00001	28.58695		177.990239	-2838.888608
772772	 0.00004	 0.00016	 0.00002	 0.00008	 0.01759	 0.00000	 0.00000	54.23833		191.186749	-2930.691357
773773	 0.00006	 0.00011	 0.00003	 0.00006	 0.01755	 0.00000	 0.00001	41.53217		200.968865	-2718.154422
774774	 0.00004	 0.00009	 0.00002	 0.00007	 0.01701	 0.00000	 0.00001	49.12012		204.450287	-2758.430850
775775	 0.00001	 0.00029	 0.00002	 0.00005	 0.01743	 0.00000	 0.00000	92.47857		206.268237	-2738.157575
776776	 0.00002	 0.00007	 0.00001	 0.00006	 0.01901	 0.00000	 0.00000	127.88417		202.320029	-2819.103441
777777	 0.00001	 0.00008	 0.00002	 0.00025	 0.01624	 0.00000	 0.00000	67.67757		200.922281	-2878.851258
778778	 0.00002	 0.00008	 0.00001	 0.00025	 0.01644	 0.00000	 0.00000	97.39583		196.845097	-2827.001555
779779	 0.00002	 0.00008	 0.00002	 0.00017	 0.01710	 0.00000	 0.00000	73.59962		198.041186	-2755.946791
780780	 0.00001	 0.00004	 0.00001	 0.00019	 0.01627	 0.00000	 0.00000	86.47776		202.844318	-2870.382411
781781	 0.00001	 0.00002	 0.00001	 0.00014	 0.01670	 0.00000	 0.00000	113.22699		210.758042	-2736.609513
782782	 0.00000	 0.00001	 0.00000	 0.00007	 0.01867	 0.00000	 0.00000	202.13391		227.794681	-2835.663151
783783	 0.00000	 0.00002	 0.00001	 0.00015	 0.01824	 0.00000	 0.00000	187.45926		203.583367	-2858.294368
784784	 0.00000	 0.00002	 0.00000	 0.00005	 0.01740	 0.00000	 0.00000	279.80502		222.552482	-2818.348947
785785	 0.00001	 0.00003	 0.00001	 0.00017	 0.01883	 0.00000	 0.00000	161.79169		206.159031	-2843.871680
786786	 0.00000	 0.00002	 0.00001	 0.00006	 0.01661	 0.00000	 0.00000	181.57832		224.289002	-2818.768880
787787	 0.00002	 0.00006	 0.00003	 0.00014	 0.01743	 0.00000	 0.00001	50.43122		197.317894	-2849.783108
788788	 0.00007	 0.00029	 0.00006	 0.00017	 0.01796	 0.00001	 0.00001	19.33581		191.949582	-2825.083500
789789	 0.00005	 0.00013	 0.00004	 0.00016	 0.01657	 0.00000	 0.00001	27.47991		195.796011	-2830.664409
790790	 0.00004	 0.00010	 0.00004	 0.00022	 0.01666	 0.00000	 0.00001	27.06253		197.321514	-2860.962043
791791	 0.00003	 0.00009	 0.00004	 0.00024	 0.01687	 0.00000	 0.00001	28.13068		193.514769	-2770.347914
792792	 0.00005	 0.00009	 0.00004	 0.00024	 0.01755	 0.00000	 0.00001	29.63390		187.961166	-2772.397468
793793	 0.00002	 0.00006	 0.00002	 0.00018	 0.01576	 0.00000	 0.00000	69.19242		197.385462	-2830.775306
794794	 0.00005	 0.00012	 0.00005	 0.00014	 0.01770	 0.00000	 0.00001	29.85786		193.973365	-2761.248562
795795	 0.00005	 0.00011	 0.00005	 0.00032	 0.01767	 0.00001	 0.00001	23.28943		189.550189	-2786.222268
796796	 0.00006	 0.00018	 0.00005	 0.00020	 0.01724	 0.00001	 0.00001	23.09391		189.607276	-2823.015964
797797	 0.00005	 0.00021	 0.00004	 0.00019	 0.01715	 0.00001	 0.00001	23.62498		196.677215	-2764.945294
798798	 0.00007	 0.00022	 0.00007	 0.00024	 0.01580	 0.00001	 0.00001	18.47488		188.732055	-2830.613830
799799	 0.00011	 0.00020	 0.00007	 0.00020	 0.01666	 0.00001	 0.00002	13.53971		196.812689	-2784.779021
800800	 0.00009	 0.00026	 0.00008	 0.00027	 0.01826	 0.00001	 0.00002	15.44890		180.311426	-2773.380971
801801	 0.00006	 0.00016	 0.00004	 0.00013	 0.01862	 0.00001	 0.00001	28.25959		193.806481	-2793.801090
802802	 0.00004	 0.00014	 0.00003	 0.00006	 0.01759	 0.00000	 0.00001	42.07301		201.005037	-2755.580057
803803	 0.00005	 0.00014	 0.00004	 0.00004	 0.01701	 0.00001	 0.00001	33.56868		199.287182	-2779.404965
804804	 0.00007	 0.00018	 0.00003	 0.00010	 0.01811	 0.00001	 0.00001	40.47524		180.038392	-2822.570629
805805	 0.00007	 0.00025	 0.00005	 0.00032	 0.01714	 0.00001	 0.00001	25.64305		179.195757	-2830.338227
806806	 0.00012	 0.00034	 0.00006	 0.00008	 0.01733	 0.00001	 0.00001	18.94179		185.296618	-2833.718436
807807	 0.00021	 0.00034	 0.00008	 0.00004	 0.01705	 0.00002	 0.00002	13.16149		186.050116	-2837.780342
808808	 0.00042	 0.00055	 0.00020	 0.00009	 0.01554	 0.00004	 0.00004	 6.77926		162.219646	-2836.764821
809809	 0.00018	 0.00024	 0.00010	 0.00003	 0.01687	 0.00002	 0.00002	12.71921		187.915958	-2743.432841
810810	 0.00012	 0.00030	 0.00009	 0.00002	 0.01797	 0.00002	 0.00002	18.10793		181.563945	-2797.477277
811811	 0.00014	 0.00041	 0.00009	 0.00022	 0.01485	 0.00002	 0.00002	14.07467		176.486369	-2806.262052
812812	 0.00014	 0.00034	 0.00008	 0.00005	 0.01672	 0.00002	 0.00002	17.46873		182.391744	-2770.504764
813813	 0.00010	 0.00031	 0.00006	 0.00003	 0.01694	 0.00001	 0.00001	26.96271		188.223502	-2784.139727
814814	 0.00011	 0.00030	 0.00004	 0.00010	 0.01705	 0.00001	 0.00001	34.22692		174.011941	-2897.962631
815815	 0.00015	 0.00039	 0.00007	 0.00033	 0.01778	 0.00002	 0.00002	17.52589		173.079155	-2856.825125
816816	 0.00008	 0.00017	 0.00007	 0.00018	 0.01587	 0.00001	 0.00001	22.99134		188.455993	-2800.234912
817817	 0.00010	 0.00014	 0.00005	 0.00011	 0.01887	 0.00001	 0.00001	29.19716		190.671943	-2745.824777
818818	 0.00014	 0.00038	 0.00008	 0.00022	 0.01828	 0.00001	 0.00002	20.00827		171.209737	-2844.027830
819819	 0.00022	 0.00031	 0.00011	 0.00017	 0.01446	 0.00002	 0.00003	12.06090		182.012659	-2888.948074
820820	 0.00009	 0.00023	 0.00005	 0.00009	 0.01841	 0.00001	 0.00001	26.35634		185.844497	-2830.812757
821821	 0.00006	 0.00014	 0.00004	 0.00010	 0.01733	 0.00001	 0.00001	37.25411		191.947885	-2826.750062
822822	 0.00007	 0.00024	 0.00005	 0.00012	 0.01792	 0.00001	 0.00001	32.90288		185.086074	-2793.495061
823823	 0.00009	 0.00032	 0.00006	 0.00013	 0.01714	 0.00001	 0.00001	26.07922		180.409347	-2831.341372
824824	 0.00017	 0.00040	 0.00011	 0.00014	 0.01770	 0.00002	 0.00002	17.10766		169.356633	-2771.823300
825825	 0.00015	 0.00038	 0.00008	 0.00008	 0.01709	 0.00002	 0.00002	19.26511		176.145950	-2857.063823
826826	 0.00019	 0.00027	 0.00008	 0.00008	 0.01724	 0.00002	 0.00002	17.78411		181.707398	-2909.138638
827827	 0.00012	 0.00021	 0.00005	 0.00003	 0.01907	 0.00001	 0.00001	25.88064		182.020153	-2734.991504
828828	 0.00011	 0.00015	 0.00004	 0.00006	 0.01619	 0.00001	 0.00001	32.09708		184.419798	-2788.814459
829829	 0.00012	 0.00032	 0.00006	 0.00017	 0.01798	 0.00001	 0.00001	25.68596		172.453868	-2754.481728
830830	 0.00007	 0.00021	 0.00004	 0.00011	 0.01549	 0.00001	 0.00001	36.49866		186.482372	-2813.815998
831831	 0.00009	 0.00036	 0.00005	 0.00004	 0.01753	 0.00001	 0.00001	29.77388		188.849567	-2728.574567
832832	 0.00018	 0.00018	 0.00005	 0.00002	 0.01650	 0.00001	 0.00001	34.99104		192.240007	-2838.023764
833833	 0.00008	 0.00021	 0.00004	 0.00004	 0.01705	 0.00001	 0.00001	38.38518		184.149827	-2870.090805
834834	 0.00008	 0.00029	 0.00005	 0.00006	 0.01653	 0.00001	 0.00001	32.38871		184.426730	-2791.920197
835835	 0.00012	 0.00027	 0.00007	 0.00014	 0.01697	 0.00001	 0.00001	25.04812		178.834011	-2927.216328
836836	 0.00011	 0.00027	 0.00006	 0.00009	 0.01809	 0.00001	 0.00001	28.14813		186.184690	-2800.771298
837837	 0.00013	 0.00026	 0.00005	 0.00020	 0.01609	 0.00001	 0.00001	30.46981		172.781000	-2885.079158
838838	 0.00007	 0.00027	 0.00005	 0.00002	 0.01723	 0.00001	 0.00001	41.53698		188.496718	-2786.855737
839839	 0.00009	 0.00020	 0.00003	 0.00004	 0.01731	 0.00001	 0.00001	49.18924		184.881398	-2764.549514
840840	 0.00011	 0.00035	 0.00006	 0.00012	 0.01773	 0.00001	 0.00001	24.02368		177.291239	-2744.071491
841841	 0.00006	 0.00020	 0.00003	 0.00015	 0.01884	 0.00001	 0.00001	40.97340		187.642062	-2791.520913
842842	 0.00006	 0.00014	 0.00003	 0.00004	 0.01689	 0.00000	 0.00001	65.55934		190.562033	-2773.267261
843843	 0.00005	 0.00010	 0.00003	 0.00012	 0.01726	 0.00001	 0.00001	54.66740		192.973438	-2774.066680
844844	 0.00004	 0.00018	 0.00002	 0.00029	 0.01580	 0.00000	 0.00000	86.64021		183.556005	-2919.557208
845845	 0.00004	 0.00009	 0.00003	 0.00005	 0.01830	 0.00000	 0.00001	76.77811		194.823109	-2769.643392
846846	 0.00003	 0.00006	 0.00001	 0.00007	 0.01739	 0.00000	 0.00000	166.97719		192.335372	-2854.165924
847847	 0.00002	 0.00007	 0.00001	 0.00005	 0.01704	 0.00000	 0.00000	203.77996		198.917086	-2801.573439
848848	 0.00001	 0.00005	 0.00001	 0.00012	 0.01656	 0.00000	 0.00000	196.04260		208.266058	-2794.690575
849849	 0.00002	 0.00009	 0.00001	 0.00016	 0.01634	 0.00000	 0.00000	185.65013		194.881514	-2938.220892
850850	 0.00004	 0.00010	 0.00002	 0.00011	 0.01736	 0.00000	 0.00000	92.60668		190.533562	-2749.128931
851851	 0.00004	 0.00018	 0.00003	 0.00006	 0.01815	 0.00000	 0.00001	87.44357		186.470241	-2828.007424
852852	 0.00003	 0.00010	 0.00002	 0.00011	 0.01733	 0.00000	 0.00000	102.16658		198.279046	-2845.766446
853853	 0.00006	 0.00016	 0.00005	 0.00005	 0.01800	 0.00001	 0.00001	62.30718		189.399670	-2737.061873
854854	 0.00006	 0.00013	 0.00003	 0.00008	 0.01663	 0.00000	 0.00001	91.33467		184.117838	-2848.930692
855855	 0.00003	 0.00011	 0.00002	 0.00007	 0.01784	 0.00000	 0.00000	137.66842		197.105148	-2843.007935
856856	 0.00003	 0.00009	 0.00002	 0.00006	 0.01732	 0.00000	 0.00000	133.99906		201.357737	-2764.084121
857857	 0.00002	 0.00004	 0.00001	 0.00009	 0.01922	 0.00000	 0.00000	187.09295		204.771078	-2768.111389
858858	 0.00002	 0.00010	 0.00001	 0.00008	 0.01764	 0.00000	 0.00000	196.54031		194.620726	-2941.317234
859859	 0.00003	 0.00008	 0.00003	 0.00006	 0.01725	 0.00000	 0.00000	114.35835		199.193266	-2849.922556
860860	 0.00005	 0.00013	 0.00005	 0.00024	 0.01930	 0.00000	 0.00001	48.56845		189.290729	-2839.984219
861861	 0.00016	 0.00024	 0.00008	 0.00046	 0.01558	 0.00001	 0.00002	24.89707		177.879428	-2787.353017
862862	 0.00015	 0.00026	 0.00010	 0.00025	 0.01802	 0.00001	 0.00002	21.49616		182.753599	-2769.341325
863863	 0.00011	 0.00019	 0.00007	 0.00017	 0.01826	 0.00001	 0.00001	35.73513		185.127729	-2783.649758
864864	 0.00003	 0.00009	 0.00002	 0.00005	 0.01832	 0.00000	 0.00000	115.66700		203.816635	-2877.634791
865865	 0.00003	 0.00006	 0.00001	 0.00012	 0.01677	 0.00000	 0.00000	131.46214		195.420152	-2861.464895
866866	 0.00004	 0.00025	 0.00001	 0.00012	 0.01707	 0.00000	 0.00000	124.30252		184.106007	-2825.857925
867867	 0.00007	 0.00020	 0.00004	 0.00004	 0.01688	 0.00001	 0.00001	51.58671		181.924300	-2904.173551
868868	 0.00008	 0.00032	 0.00003	 0.00005	 0.01762	 0.00001	 0.00001	57.92965		178.715112	-2819.228376
869869	 0.00006	 0.00010	 0.00003	 0.00001	 0.01822	 0.00001	 0.00001	74.80866		187.472295	-2796.730320
870870	 0.00010	 0.00049	 0.00005	 0.00006	 0.01752	 0.00001	 0.00001	37.11483		174.099247	-2863.870761
871871	 0.00009	 0.00019	 0.00004	 0.00003	 0.01860	 0.00001	 0.00001	42.18269		196.922498	-2738.926531
872872	 0.00007	 0.00014	 0.00003	 0.00001	 0.01978	 0.00001	 0.00001	59.12495		194.636433	-2780.959470
873873	 0.00006	 0.00015	 0.00002	 0.00000	 0.01837	 0.00000	 0.00000	92.57333		210.393643	-2799.348909
874874	 0.00010	 0.00018	 0.00003	 0.00001	 0.01638	 0.00001	 0.00001	53.34022		197.267109	-2794.749774
875875	 0.00012	 0.00052	 0.00006	 0.00001	 0.01690	 0.00001	 0.00001	31.99845		180.191584	-2841.139495
876876	 0.00012	 0.00026	 0.00008	 0.00001	 0.01980	 0.00002	 0.00002	28.08005		186.496969	-2837.170819
877877	 0.00016	 0.00022	 0.00006	 0.00003	 0.01590	 0.00001	 0.00001	29.76101		183.987327	-2835.138672
878878	 0.00015	 0.00022	 0.00008	 0.00009	 0.01720	 0.00001	 0.00002	27.28555		178.699274	-2893.417595
879879	 0.00012	 0.00032	 0.00006	 0.00018	 0.01609	 0.00001	 0.00001	31.43708		175.193940	-2896.750085
880880	 0.00008	 0.00015	 0.00003	 0.00002	 0.01768	 0.00001	 0.00001	53.65198		192.832352	-2765.633849
881881	 0.00008	 0.00021	 0.00003	 0.00001	 0.01874	 0.00001	 0.00001	56.39475		185.738611	-2791.832321
882882	 0.00006	 0.00022	 0.00003	 0.00001	 0.01797	 0.00001	 0.00001	67.17902		194.512482	-2773.528019
883883	 0.00003	 0.00014	 0.00001	 0.00001	 0.01702	 0.00000	 0.00000	131.18759		205.199104	-2773.458564
884884	 0.00003	 0.00016	 0.00002	 0.00002	 0.01782	 0.00000	 0.00000	114.51918		192.546277	-2864.190121
885885	 0.00003	 0.00009	 0.00002	 0.00003	 0.01638	 0.00000	 0.00000	135.09350		195.677863	-2833.490092
886886	 0.00006	 0.00014	 0.00003	 0.00009	 0.01823	 0.00001	 0.00001	67.04080		183.048769	-2863.904014
887887	 0.00006	 0.00011	 0.00002	 0.00011	 0.01704	 0.00000	 0.00001	81.82999		187.861987	-2840.484702
888888	 0.00007	 0.00017	 0.00004	 0.00008	 0.01807	 0.00001	 0.00001	65.18698		183.380484	-2829.966167
889889	 0.00005	 0.00013	 0.00003	 0.00012	 0.01736	 0.00001	 0.00001	68.08902		193.391642	-2715.460354
890890	 0.00012	 0.00056	 0.00005	 0.00005	 0.01658	 0.00001	 0.00001	36.94448		184.418681	-2807.019557
891891	 0.00017	 0.00028	 0.00007	 0.00009	 0.01737	 0.00002	 0.00002	25.65334		180.378116	-2843.567227
892892	 0.00023	 0.00041	 0.00011	 0.00017	 0.01808	 0.00002	 0.00002	21.61623		166.037733	-2709.343248
893893	 0.00026	 0.00030	 0.00009	 0.00005	 0.01789	 0.00002	 0.00002	25.22600		183.855135	-2812.582464
894894	 0.00010	 0.00033	 0.00004	 0.00014	 0.01647	 0.00001	 0.00001	43.24968		175.532729	-2855.370363
895895	 0.00004	 0.00015	 0.00002	 0.00005	 0.01899	 0.00000	 0.00000	131.41526		189.690962	-2886.487987
896896	 0.00004	 0.00007	 0.00002	 0.00002	 0.01792	 0.00000	 0.00000	131.34679		208.234243	-2743.652843
897897	 0.00008	 0.00019	 0.00004	 0.00005	 0.01787	 0.00001	 0.00001	50.88958		205.509521	-2764.551149
898898	 0.00005	 0.00018	 0.00003	 0.00002	 0.01789	 0.00001	 0.00001	69.80987		206.386916	-2803.224470
899899	 0.00008	 0.00015	 0.00004	 0.00002	 0.01686	 0.00001	 0.00001	63.29845		186.370113	-2835.343599
900900	 0.00016	 0.00035	 0.00006	 0.00015	 0.01739	 0.00001	 0.00001	34.87650		173.632599	-2797.919863
901901	 0.00012	 0.00031	 0.00005	 0.00005	 0.01724	 0.00001	 0.00001	44.92969		186.040987	-2835.912486
902902	 0.00007	 0.00016	 0.00004	 0.00005	 0.01773	 0.00001	 0.00001	64.73413		194.262091	-2791.773132
