Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1324323	 0.00001	 0.00005	 0.00004	 0.00016	 0.02359	 0.00000	 0.00001	207.48294		205.057143	-3779.880698
1325324	 0.00003	 0.00006	 0.00005	 0.00014	 0.02530	 0.00000	 0.00001	141.23349		204.722148	-3781.632277
1326325	 0.00008	 0.00012	 0.00011	 0.00024	 0.02489	 0.00001	 0.00002	54.76252		193.847953	-3839.823855
1327326	 0.00004	 0.00017	 0.00008	 0.00029	 0.02699	 0.00000	 0.00002	74.07688		187.125083	-3865.787657
1328327	 0.00008	 0.00017	 0.00011	 0.00015	 0.02565	 0.00001	 0.00002	50.99162		196.584052	-3743.558614
1329328	 0.00006	 0.00010	 0.00004	 0.00009	 0.02328	 0.00001	 0.00001	112.41866		200.183937	-3785.800921
1330329	 0.00006	 0.00015	 0.00004	 0.00009	 0.02460	 0.00001	 0.00001	93.08657		200.867677	-3794.535759
1331330	 0.00005	 0.00019	 0.00006	 0.00011	 0.02675	 0.00001	 0.00001	70.01152		197.482519	-3657.812272
1332331	 0.00011	 0.00033	 0.00009	 0.00020	 0.02328	 0.00001	 0.00002	45.19283		182.859304	-3896.022416
1333332	 0.00007	 0.00019	 0.00009	 0.00021	 0.02494	 0.00001	 0.00002	63.94749		193.287876	-3822.364993
1334333	 0.00004	 0.00011	 0.00007	 0.00012	 0.02353	 0.00001	 0.00001	92.06084		201.642343	-3799.800600
1335334	 0.00004	 0.00016	 0.00006	 0.00012	 0.02273	 0.00001	 0.00001	105.41517		201.592785	-3860.358605
1336335	 0.00005	 0.00010	 0.00005	 0.00007	 0.02317	 0.00001	 0.00001	108.56861		207.721401	-3795.501874
1337336	 0.00007	 0.00018	 0.00009	 0.00025	 0.02383	 0.00001	 0.00002	54.05967		190.831503	-3878.206886
1338337	 0.00003	 0.00016	 0.00005	 0.00026	 0.02397	 0.00000	 0.00001	129.29383		185.674307	-3839.131570
1339338	 0.00003	 0.00010	 0.00005	 0.00015	 0.02478	 0.00000	 0.00001	110.99423		209.385037	-3619.623753
1340339	 0.00011	 0.00015	 0.00006	 0.00012	 0.02374	 0.00001	 0.00002	91.66150		199.267831	-3795.113848
1341340	 0.00010	 0.00022	 0.00008	 0.00010	 0.02571	 0.00001	 0.00002	110.35554		194.920537	-3664.111534
1342341	 0.00006	 0.00013	 0.00008	 0.00009	 0.02487	 0.00001	 0.00001	132.39584		200.563915	-3714.564995
1343342	 0.00006	 0.00013	 0.00007	 0.00015	 0.02481	 0.00001	 0.00001	106.65299		197.069825	-3812.902503
1344343	 0.00008	 0.00018	 0.00009	 0.00024	 0.02355	 0.00001	 0.00002	66.75506		189.198756	-3770.498112
1345344	 0.00009	 0.00017	 0.00013	 0.00032	 0.02408	 0.00001	 0.00003	52.08723		187.969446	-3849.818374
1346345	 0.00006	 0.00011	 0.00013	 0.00033	 0.02561	 0.00001	 0.00003	48.86581		192.872358	-3696.720438
1347346	 0.00004	 0.00009	 0.00012	 0.00048	 0.02689	 0.00000	 0.00003	82.78369		189.720010	-3715.118241
1348347	 0.00002	 0.00005	 0.00007	 0.00040	 0.02406	 0.00000	 0.00002	101.26998		200.276861	-3833.386573
1349348	 0.00003	 0.00004	 0.00007	 0.00042	 0.02466	 0.00000	 0.00002	95.48073		194.705890	-3862.354263
1350349	 0.00004	 0.00007	 0.00005	 0.00020	 0.02568	 0.00001	 0.00001	65.01320		202.788643	-3781.103985
1351350	 0.00002	 0.00006	 0.00005	 0.00012	 0.02514	 0.00000	 0.00001	90.58074		207.103552	-3644.036109
1352351	 0.00002	 0.00004	 0.00005	 0.00018	 0.02490	 0.00000	 0.00001	77.75220		210.673848	-3637.639495
1353352	 0.00003	 0.00005	 0.00006	 0.00023	 0.02484	 0.00000	 0.00001	72.26092		202.341080	-3778.279549
1354353	 0.00006	 0.00017	 0.00009	 0.00026	 0.02499	 0.00001	 0.00002	43.97938		186.841500	-3744.863097
1355354	 0.00005	 0.00008	 0.00008	 0.00025	 0.02230	 0.00001	 0.00002	49.25623		199.822648	-3755.029173
1356355	 0.00008	 0.00015	 0.00011	 0.00021	 0.02644	 0.00001	 0.00002	40.87017		193.277094	-3656.812023
1357356	 0.00006	 0.00015	 0.00009	 0.00031	 0.02546	 0.00001	 0.00002	48.62509		191.832828	-3717.650302
1358357	 0.00008	 0.00021	 0.00013	 0.00020	 0.02435	 0.00001	 0.00002	45.21269		189.202896	-3722.183271
1359358	 0.00006	 0.00009	 0.00006	 0.00013	 0.02554	 0.00001	 0.00001	86.02774		202.652073	-3742.454068
1360359	 0.00005	 0.00009	 0.00004	 0.00006	 0.02509	 0.00001	 0.00001	101.17295		213.287481	-3729.176609
1361360	 0.00005	 0.00014	 0.00004	 0.00006	 0.02591	 0.00001	 0.00001	116.20126		204.082750	-3795.641392
1362361	 0.00008	 0.00020	 0.00005	 0.00004	 0.02393	 0.00001	 0.00001	109.29980		205.627888	-3786.554380
1363362	 0.00007	 0.00010	 0.00003	 0.00005	 0.02631	 0.00001	 0.00001	135.49648		201.346236	-3783.989153
1364363	 0.00003	 0.00008	 0.00003	 0.00005	 0.02645	 0.00000	 0.00001	169.04102		207.691830	-3714.251262
1365364	 0.00004	 0.00014	 0.00003	 0.00004	 0.02461	 0.00001	 0.00001	147.16918		207.888903	-3640.370024
1366365	 0.00005	 0.00010	 0.00003	 0.00004	 0.02477	 0.00001	 0.00001	151.99426		208.306022	-3736.244358
1367366	 0.00008	 0.00019	 0.00005	 0.00006	 0.02783	 0.00001	 0.00001	95.13572		197.347604	-3778.709124
1368367	 0.00005	 0.00014	 0.00004	 0.00012	 0.02622	 0.00000	 0.00001	106.42732		200.033857	-3755.478771
1369368	 0.00008	 0.00015	 0.00010	 0.00010	 0.02534	 0.00001	 0.00002	62.13836		201.346792	-3731.132070
1370369	 0.00008	 0.00018	 0.00012	 0.00026	 0.02376	 0.00001	 0.00003	36.26566		192.062592	-3902.802169
1371370	 0.00012	 0.00017	 0.00012	 0.00029	 0.02421	 0.00001	 0.00003	38.84089		187.034637	-3822.491128
1372371	 0.00008	 0.00015	 0.00013	 0.00026	 0.02468	 0.00001	 0.00003	39.17284		193.540366	-3800.149870
1373372	 0.00007	 0.00015	 0.00015	 0.00031	 0.02511	 0.00001	 0.00003	51.90512		192.822679	-3725.468251
1374373	 0.00008	 0.00012	 0.00008	 0.00021	 0.02312	 0.00001	 0.00002	77.14778		194.890997	-3816.469935
1375374	 0.00004	 0.00008	 0.00004	 0.00010	 0.02490	 0.00000	 0.00001	156.15941		201.518561	-3814.202384
1376375	 0.00004	 0.00008	 0.00004	 0.00008	 0.02369	 0.00000	 0.00001	171.02747		207.050983	-3730.529120
1377376	 0.00004	 0.00020	 0.00004	 0.00009	 0.02494	 0.00000	 0.00001	141.50533		200.407373	-3781.246631
1378377	 0.00003	 0.00006	 0.00004	 0.00023	 0.02446	 0.00000	 0.00001	137.73286		200.476016	-3949.733161
1379378	 0.00004	 0.00009	 0.00005	 0.00015	 0.02698	 0.00000	 0.00001	129.96084		199.209066	-3759.904563
1380379	 0.00007	 0.00019	 0.00008	 0.00010	 0.02402	 0.00001	 0.00002	78.74036		197.427729	-3783.584680
1381380	 0.00007	 0.00023	 0.00006	 0.00018	 0.02398	 0.00001	 0.00001	94.80662		188.214614	-3813.276784
1382381	 0.00013	 0.00037	 0.00010	 0.00015	 0.02250	 0.00001	 0.00002	59.25780		187.379730	-3738.566815
1383382	 0.00007	 0.00016	 0.00005	 0.00011	 0.02539	 0.00001	 0.00001	114.78508		195.608803	-3725.329597
1384383	 0.00003	 0.00012	 0.00003	 0.00005	 0.02472	 0.00000	 0.00001	185.45218		210.663867	-3861.065010
1385384	 0.00005	 0.00019	 0.00005	 0.00011	 0.02430	 0.00001	 0.00001	114.40131		197.904991	-3869.672894
1386385	 0.00004	 0.00008	 0.00005	 0.00016	 0.02454	 0.00000	 0.00001	131.14553		202.047494	-3797.751189
1387386	 0.00003	 0.00008	 0.00004	 0.00007	 0.02485	 0.00000	 0.00001	162.04862		212.170088	-3672.047105
1388387	 0.00002	 0.00005	 0.00005	 0.00016	 0.02488	 0.00000	 0.00001	133.01126		211.946107	-3746.904252
1389388	 0.00001	 0.00006	 0.00004	 0.00009	 0.02406	 0.00000	 0.00001	206.35344		212.191001	-3867.607463
1390389	 0.00001	 0.00003	 0.00004	 0.00010	 0.02354	 0.00000	 0.00001	312.21618		221.761309	-3701.654052
1391390	 0.00002	 0.00006	 0.00006	 0.00026	 0.02475	 0.00000	 0.00001	200.91920		202.042753	-3807.022551
1392391	 0.00002	 0.00005	 0.00007	 0.00021	 0.02312	 0.00000	 0.00001	230.57595		205.249640	-3823.396580
1393392	 0.00001	 0.00004	 0.00002	 0.00014	 0.02371	 0.00000	 0.00001	614.04578		209.777914	-3762.073801
1394393	 0.00001	 0.00003	 0.00003	 0.00007	 0.02655	 0.00000	 0.00001	517.66516		223.654714	-3626.232973
1395394	 0.00001	 0.00003	 0.00003	 0.00009	 0.02499	 0.00000	 0.00001	517.29613		218.925565	-3795.819168
1396395	 0.00001	 0.00003	 0.00003	 0.00008	 0.02317	 0.00000	 0.00001	695.85823		222.711861	-3832.732989
1397396	 0.00002	 0.00004	 0.00004	 0.00010	 0.02404	 0.00000	 0.00001	545.32968		210.855085	-3742.002029
1398397	 0.00001	 0.00002	 0.00005	 0.00013	 0.02493	 0.00000	 0.00001	565.42687		217.653297	-3731.802465
1399398	 0.00003	 0.00005	 0.00006	 0.00020	 0.02567	 0.00000	 0.00001	397.33397		203.924967	-3820.595797
1400399	 0.00002	 0.00004	 0.00009	 0.00022	 0.02480	 0.00000	 0.00002	350.56474		207.219877	-3712.947621
1401400	 0.00006	 0.00012	 0.00016	 0.00066	 0.02417	 0.00001	 0.00004	183.12492		188.669435	-3810.315925
1402401	 0.00003	 0.00008	 0.00006	 0.00037	 0.02441	 0.00000	 0.00002	324.33520		193.833091	-3833.564302
1403402	 0.00000	 0.00001	 0.00001	 0.00012	 0.02312	 0.00000	 0.00000	2015.33910		226.339440	-3865.757113
1404403	 0.00000	 0.00001	 0.00000	 0.00002	 0.02354	 0.00000	 0.00000	5559.15227		249.922796	-3816.970196
1405404	 0.00000	 0.00001	 0.00000	 0.00002	 0.02439	 0.00000	 0.00000	4171.20576		248.450697	-3792.238863
1406405	 0.00000	 0.00000	 0.00000	 0.00002	 0.02469	 0.00000	 0.00000	5293.96737		252.884409	-3785.962488
1407406	 0.00000	 0.00001	 0.00001	 0.00001	 0.02501	 0.00000	 0.00000	3822.63766		249.147845	-3694.329410
1408407	 0.00001	 0.00003	 0.00002	 0.00006	 0.02525	 0.00000	 0.00000	1353.96280		220.362329	-3710.292181
1409408	 0.00001	 0.00005	 0.00002	 0.00007	 0.02517	 0.00000	 0.00001	784.81216		220.791215	-3787.108705
1410409	 0.00002	 0.00004	 0.00004	 0.00012	 0.02385	 0.00000	 0.00001	653.06254		204.670855	-3833.919115
1411410	 0.00002	 0.00007	 0.00004	 0.00015	 0.02417	 0.00000	 0.00001	435.55036		204.017211	-3825.358992
1412411	 0.00002	 0.00003	 0.00003	 0.00013	 0.02376	 0.00000	 0.00001	511.91371		214.672713	-3785.886311
1413412	 0.00001	 0.00003	 0.00003	 0.00008	 0.02539	 0.00000	 0.00001	616.98937		217.240785	-3752.355935
1414413	 0.00006	 0.00011	 0.00006	 0.00015	 0.02357	 0.00001	 0.00001	241.83341		199.804794	-3826.312436
1415414	 0.00006	 0.00011	 0.00009	 0.00014	 0.02320	 0.00001	 0.00002	218.32586		198.864013	-3820.950045
1416415	 0.00005	 0.00016	 0.00007	 0.00019	 0.02383	 0.00001	 0.00002	208.60388		195.211614	-3816.898059
1417416	 0.00004	 0.00013	 0.00004	 0.00008	 0.02512	 0.00001	 0.00001	325.43786		203.382679	-3708.769855
1418417	 0.00004	 0.00008	 0.00003	 0.00003	 0.02459	 0.00001	 0.00001	435.10805		212.472613	-3743.796545
1419418	 0.00005	 0.00009	 0.00003	 0.00003	 0.02390	 0.00001	 0.00001	439.31182		209.863180	-3775.879529
1420419	 0.00004	 0.00008	 0.00002	 0.00003	 0.02321	 0.00000	 0.00001	515.58061		213.967671	-3715.686381
1421420	 0.00008	 0.00017	 0.00005	 0.00003	 0.02630	 0.00001	 0.00001	279.29840		204.445368	-3680.567836
1422421	 0.00006	 0.00013	 0.00003	 0.00001	 0.02510	 0.00001	 0.00001	408.45882		218.170277	-3692.052311
1423422	 0.00003	 0.00004	 0.00002	 0.00001	 0.02327	 0.00000	 0.00000	729.55622		225.285818	-3747.726465
1424423	 0.00005	 0.00014	 0.00003	 0.00002	 0.02537	 0.00001	 0.00001	519.67592		211.769449	-3755.406628
1425424	 0.00008	 0.00018	 0.00006	 0.00004	 0.02544	 0.00001	 0.00001	248.98825		206.140500	-3760.046890
1426425	 0.00008	 0.00025	 0.00007	 0.00006	 0.02448	 0.00001	 0.00001	222.55804		195.778902	-3858.837935
1427426	 0.00010	 0.00032	 0.00008	 0.00014	 0.02438	 0.00001	 0.00002	161.14508		189.449995	-3793.276455
1428427	 0.00010	 0.00013	 0.00007	 0.00030	 0.02305	 0.00001	 0.00002	194.18917		186.518805	-3856.756751
1429428	 0.00008	 0.00014	 0.00007	 0.00013	 0.02377	 0.00001	 0.00002	211.70612		196.416784	-3846.615118
1430429	 0.00015	 0.00025	 0.00009	 0.00010	 0.02466	 0.00001	 0.00002	165.36935		192.382223	-3703.707146
1431430	 0.00008	 0.00017	 0.00006	 0.00014	 0.02526	 0.00001	 0.00002	205.66662		195.420470	-3763.296797
1432431	 0.00003	 0.00005	 0.00003	 0.00007	 0.02445	 0.00000	 0.00001	528.17316		211.000290	-3805.813717
1433432	 0.00002	 0.00003	 0.00002	 0.00004	 0.02377	 0.00000	 0.00000	923.23236		222.438814	-3882.845853
1434433	 0.00002	 0.00004	 0.00002	 0.00004	 0.02352	 0.00000	 0.00000	890.81972		224.218219	-3769.740276
1435434	 0.00003	 0.00008	 0.00004	 0.00005	 0.02496	 0.00000	 0.00001	554.05778		212.565531	-3746.802107
1436435	 0.00002	 0.00004	 0.00002	 0.00005	 0.02293	 0.00000	 0.00000	910.25884		215.294459	-3805.572043
1437436	 0.00001	 0.00002	 0.00001	 0.00004	 0.02330	 0.00000	 0.00000	1498.17784		225.462436	-3840.458679
1438437	 0.00001	 0.00004	 0.00002	 0.00005	 0.02517	 0.00000	 0.00000	916.95447		221.419939	-3750.150780
1439438	 0.00001	 0.00005	 0.00002	 0.00004	 0.02603	 0.00000	 0.00000	1003.53437		219.062045	-3793.808255
1440439	 0.00002	 0.00006	 0.00002	 0.00006	 0.02303	 0.00000	 0.00001	691.38832		212.391847	-3807.376515
1441440	 0.00002	 0.00005	 0.00003	 0.00005	 0.02262	 0.00000	 0.00001	543.49989		222.919012	-3777.454211
1442441	 0.00002	 0.00004	 0.00003	 0.00007	 0.02307	 0.00000	 0.00001	546.03372		218.062441	-3747.231236
1443442	 0.00004	 0.00013	 0.00005	 0.00012	 0.02409	 0.00001	 0.00001	324.03959		199.764765	-3857.595718
1444443	 0.00006	 0.00011	 0.00005	 0.00010	 0.02548	 0.00001	 0.00001	309.93386		198.560931	-3702.773779
1445444	 0.00003	 0.00008	 0.00003	 0.00003	 0.02671	 0.00000	 0.00001	591.47355		219.678544	-3705.898089
1446445	 0.00005	 0.00011	 0.00005	 0.00009	 0.02442	 0.00001	 0.00001	321.81929		201.459931	-3791.797774
1447446	 0.00008	 0.00017	 0.00009	 0.00021	 0.02266	 0.00001	 0.00002	217.43598		186.302541	-3842.003789
1448447	 0.00012	 0.00025	 0.00011	 0.00016	 0.02341	 0.00001	 0.00002	179.21788		187.585152	-3763.134554
1449448	 0.00008	 0.00015	 0.00006	 0.00007	 0.02189	 0.00001	 0.00001	299.49511		199.637384	-3862.769374
1450449	 0.00006	 0.00027	 0.00006	 0.00018	 0.02399	 0.00001	 0.00001	256.31155		189.008465	-3859.906386
1451450	 0.00005	 0.00009	 0.00007	 0.00023	 0.02557	 0.00000	 0.00002	244.88706		194.076229	-3809.446142
1452451	 0.00004	 0.00008	 0.00008	 0.00012	 0.02617	 0.00000	 0.00001	303.45633		202.477927	-3711.580410
1453452	 0.00002	 0.00005	 0.00003	 0.00010	 0.02350	 0.00000	 0.00001	489.66843		213.625576	-3793.902432
1454453	 0.00004	 0.00010	 0.00006	 0.00015	 0.02266	 0.00001	 0.00001	273.91643		198.924452	-3786.977122
1455454	 0.00003	 0.00004	 0.00004	 0.00009	 0.02493	 0.00000	 0.00001	416.12544		214.979689	-3779.102011
1456455	 0.00003	 0.00020	 0.00006	 0.00016	 0.02460	 0.00000	 0.00001	241.02352		196.395047	-3881.162925
1457456	 0.00003	 0.00007	 0.00004	 0.00013	 0.02381	 0.00000	 0.00001	290.52882		203.366761	-3779.969005
1458457	 0.00001	 0.00003	 0.00001	 0.00003	 0.02411	 0.00000	 0.00000	859.52605		226.776971	-3749.831295
1459458	 0.00001	 0.00002	 0.00001	 0.00005	 0.02382	 0.00000	 0.00000	956.65788		223.656960	-3812.652171
1460459	 0.00001	 0.00004	 0.00002	 0.00003	 0.02584	 0.00000	 0.00000	800.40208		223.389266	-3774.831960
1461460	 0.00000	 0.00002	 0.00001	 0.00003	 0.02498	 0.00000	 0.00000	1894.70107		225.816354	-3874.548839
1462461	 0.00001	 0.00001	 0.00001	 0.00004	 0.02438	 0.00000	 0.00000	1230.15490		226.756986	-3731.170246
1463462	 0.00001	 0.00001	 0.00001	 0.00005	 0.02376	 0.00000	 0.00000	1368.05170		224.899985	-3873.948128
1464463	 0.00000	 0.00001	 0.00001	 0.00002	 0.02372	 0.00000	 0.00000	1703.60407		244.962600	-3734.458936
1465464	 0.00000	 0.00001	 0.00000	 0.00002	 0.02444	 0.00000	 0.00000	2803.16693		229.392206	-3847.341493
1466465	 0.00001	 0.00003	 0.00001	 0.00002	 0.02571	 0.00000	 0.00000	934.42611		231.232262	-3743.677225
1467466	 0.00001	 0.00001	 0.00001	 0.00002	 0.02624	 0.00000	 0.00000	1572.89411		237.166174	-3689.621712
1468467	 0.00002	 0.00005	 0.00002	 0.00007	 0.02706	 0.00000	 0.00000	571.92393		212.503148	-3717.458103
1469468	 0.00002	 0.00006	 0.00002	 0.00013	 0.02517	 0.00000	 0.00001	438.12301		204.374482	-3839.550248
1470469	 0.00003	 0.00009	 0.00004	 0.00015	 0.02545	 0.00000	 0.00001	259.26217		201.390595	-3786.142311
1471470	 0.00006	 0.00011	 0.00005	 0.00019	 0.02478	 0.00001	 0.00001	196.00453		195.970875	-3903.192385
1472471	 0.00007	 0.00017	 0.00005	 0.00008	 0.02501	 0.00001	 0.00001	189.53757		202.667824	-3712.452431
1473472	 0.00011	 0.00019	 0.00007	 0.00009	 0.02550	 0.00001	 0.00002	149.23394		195.773955	-3730.915251
1474473	 0.00013	 0.00031	 0.00011	 0.00024	 0.02409	 0.00002	 0.00002	110.57890		183.428241	-3754.498597
1475474	 0.00008	 0.00024	 0.00007	 0.00009	 0.02401	 0.00001	 0.00001	206.92818		196.731552	-3817.107931
1476475	 0.00006	 0.00017	 0.00005	 0.00014	 0.02483	 0.00001	 0.00001	216.95077		199.122202	-3724.633264
1477476	 0.00013	 0.00029	 0.00011	 0.00010	 0.02502	 0.00002	 0.00002	137.18026		188.794649	-3730.987781
1478477	 0.00007	 0.00020	 0.00006	 0.00009	 0.02666	 0.00001	 0.00001	238.21442		193.417780	-3817.424299
1479478	 0.00005	 0.00016	 0.00005	 0.00008	 0.02387	 0.00001	 0.00001	311.00566		195.589700	-3871.396867
1480479	 0.00005	 0.00012	 0.00005	 0.00008	 0.02432	 0.00001	 0.00001	296.03943		201.278929	-3852.902345
1481480	 0.00004	 0.00012	 0.00004	 0.00005	 0.02411	 0.00001	 0.00001	407.29200		208.672417	-3786.695065
1482481	 0.00004	 0.00013	 0.00003	 0.00007	 0.02408	 0.00000	 0.00001	409.82221		207.616511	-3855.572758
1483482	 0.00003	 0.00007	 0.00003	 0.00008	 0.02317	 0.00000	 0.00001	475.94541		205.699643	-3769.772430
1484483	 0.00004	 0.00010	 0.00006	 0.00016	 0.02541	 0.00000	 0.00001	284.60559		196.560619	-3802.923244
1485484	 0.00011	 0.00026	 0.00010	 0.00029	 0.02409	 0.00001	 0.00002	129.71718		184.022213	-3896.109779
1486485	 0.00003	 0.00011	 0.00005	 0.00024	 0.02553	 0.00000	 0.00001	316.20221		196.640038	-3771.864612
1487486	 0.00005	 0.00013	 0.00005	 0.00022	 0.02481	 0.00000	 0.00001	262.44370		189.213376	-3792.884829
1488487	 0.00003	 0.00005	 0.00004	 0.00011	 0.02473	 0.00000	 0.00001	495.14114		203.967384	-3820.521108
1489488	 0.00011	 0.00016	 0.00007	 0.00007	 0.02596	 0.00001	 0.00001	221.41130		197.070962	-3724.856173
1490489	 0.00009	 0.00016	 0.00006	 0.00008	 0.02449	 0.00001	 0.00001	255.41940		192.756345	-3888.419797
1491490	 0.00006	 0.00012	 0.00007	 0.00013	 0.02625	 0.00001	 0.00001	277.36640		196.737957	-3758.373167
1492491	 0.00007	 0.00014	 0.00007	 0.00016	 0.02425	 0.00001	 0.00002	210.87521		196.031712	-3723.402725
1493492	 0.00011	 0.00036	 0.00008	 0.00006	 0.02405	 0.00001	 0.00002	196.59082		186.883456	-3847.884989
1494493	 0.00010	 0.00027	 0.00007	 0.00005	 0.02474	 0.00001	 0.00002	200.04537		196.882894	-3770.155610
1495494	 0.00007	 0.00017	 0.00004	 0.00002	 0.02427	 0.00001	 0.00001	336.91340		204.310597	-3752.214352
1496495	 0.00008	 0.00012	 0.00003	 0.00002	 0.02395	 0.00001	 0.00001	397.59993		209.473646	-3762.654594
1497496	 0.00013	 0.00023	 0.00008	 0.00011	 0.02489	 0.00002	 0.00002	168.60848		185.611245	-3753.744875
1498497	 0.00018	 0.00053	 0.00012	 0.00016	 0.02383	 0.00002	 0.00003	121.16894		183.108022	-3751.086772
1499498	 0.00006	 0.00013	 0.00005	 0.00006	 0.02425	 0.00001	 0.00001	308.35596		202.911717	-3812.004919
1500499	 0.00003	 0.00007	 0.00003	 0.00008	 0.02601	 0.00000	 0.00001	404.32862		211.594164	-3784.104040
1501500	 0.00008	 0.00018	 0.00007	 0.00023	 0.02300	 0.00001	 0.00002	205.92912		189.711405	-3856.099855
1502501	 0.00004	 0.00012	 0.00003	 0.00008	 0.02435	 0.00000	 0.00001	380.88092		206.387632	-3802.554874
1503502	 0.00006	 0.00014	 0.00007	 0.00012	 0.02300	 0.00001	 0.00001	227.77048		199.034055	-3853.702359
1504503	 0.00005	 0.00013	 0.00004	 0.00006	 0.02294	 0.00001	 0.00001	329.79961		205.688488	-3832.229156
1505504	 0.00006	 0.00031	 0.00004	 0.00009	 0.02525	 0.00001	 0.00001	307.72854		194.603230	-3780.157867
1506505	 0.00009	 0.00019	 0.00010	 0.00031	 0.02584	 0.00001	 0.00002	130.21825		188.337558	-3736.362536
1507506	 0.00007	 0.00010	 0.00005	 0.00015	 0.02475	 0.00001	 0.00001	285.27095		196.265492	-3791.652484
1508507	 0.00010	 0.00027	 0.00011	 0.00022	 0.02501	 0.00002	 0.00003	191.26980		187.505307	-3810.893779
1509508	 0.00002	 0.00008	 0.00004	 0.00018	 0.02282	 0.00000	 0.00001	375.10203		202.912188	-3875.385861
1510509	 0.00005	 0.00014	 0.00005	 0.00012	 0.02332	 0.00001	 0.00001	283.67453		202.025814	-3751.467389
1511510	 0.00005	 0.00014	 0.00005	 0.00009	 0.02372	 0.00001	 0.00001	319.04339		203.295357	-3702.229843
1512511	 0.00004	 0.00009	 0.00005	 0.00015	 0.02371	 0.00001	 0.00001	312.75509		202.242839	-3723.257367
1513512	 0.00004	 0.00011	 0.00005	 0.00016	 0.02394	 0.00000	 0.00001	347.45690		202.102158	-3773.145121
1514513	 0.00012	 0.00024	 0.00014	 0.00019	 0.02390	 0.00001	 0.00003	148.29822		189.867073	-3751.608835
1515514	 0.00012	 0.00022	 0.00015	 0.00044	 0.02468	 0.00001	 0.00003	164.03098		179.632523	-3832.401575
1516515	 0.00008	 0.00009	 0.00010	 0.00027	 0.02442	 0.00001	 0.00002	284.93232		192.705459	-3808.342407
1517516	 0.00006	 0.00014	 0.00011	 0.00032	 0.02662	 0.00001	 0.00002	185.75506		187.118680	-3749.237102
1518517	 0.00004	 0.00010	 0.00006	 0.00013	 0.02434	 0.00001	 0.00001	312.72780		200.472878	-3836.838976
1519518	 0.00005	 0.00014	 0.00005	 0.00015	 0.02444	 0.00001	 0.00001	287.60334		197.693221	-3811.925229
1520519	 0.00009	 0.00021	 0.00011	 0.00011	 0.02476	 0.00001	 0.00002	153.94954		196.397014	-3753.813541
1521520	 0.00007	 0.00020	 0.00008	 0.00014	 0.02428	 0.00001	 0.00002	185.31327		194.459945	-3745.728247
1522521	 0.00005	 0.00013	 0.00006	 0.00009	 0.02746	 0.00001	 0.00001	234.91337		208.468838	-3723.301831
1523522	 0.00004	 0.00010	 0.00006	 0.00021	 0.02565	 0.00001	 0.00001	226.22696		198.515907	-3756.422948
1524523	 0.00003	 0.00010	 0.00005	 0.00009	 0.02505	 0.00000	 0.00001	277.07385		211.043945	-3722.670750
1525524	 0.00004	 0.00006	 0.00005	 0.00011	 0.02414	 0.00001	 0.00001	197.32890		211.970244	-3698.040071
1526525	 0.00004	 0.00007	 0.00005	 0.00021	 0.02547	 0.00000	 0.00001	202.14674		196.247476	-3794.826501
1527526	 0.00006	 0.00023	 0.00011	 0.00040	 0.02395	 0.00001	 0.00002	81.25579		183.881404	-3768.243806
1528527	 0.00006	 0.00022	 0.00011	 0.00019	 0.02483	 0.00001	 0.00002	72.67755		197.793613	-3756.301407
1529528	 0.00009	 0.00021	 0.00012	 0.00024	 0.02474	 0.00001	 0.00003	60.81974		190.578868	-3827.292403
1530529	 0.00005	 0.00008	 0.00008	 0.00022	 0.02458	 0.00001	 0.00002	81.00238		196.518366	-3755.886452
1531530	 0.00007	 0.00012	 0.00007	 0.00017	 0.02323	 0.00001	 0.00002	86.19705		196.618881	-3716.173776
1532531	 0.00003	 0.00012	 0.00003	 0.00005	 0.02682	 0.00000	 0.00001	179.87202		209.713395	-3632.406872
1533532	 0.00005	 0.00007	 0.00004	 0.00012	 0.02180	 0.00000	 0.00001	143.90798		205.357632	-3868.953759
1534533	 0.00003	 0.00009	 0.00003	 0.00010	 0.02535	 0.00000	 0.00001	159.91235		207.180380	-3731.064488
1535534	 0.00004	 0.00017	 0.00005	 0.00016	 0.02594	 0.00001	 0.00001	118.40302		195.949054	-3878.235161
1536535	 0.00003	 0.00007	 0.00004	 0.00005	 0.02460	 0.00000	 0.00001	223.89617		216.995143	-3730.909621
1537536	 0.00002	 0.00004	 0.00003	 0.00009	 0.02468	 0.00000	 0.00001	277.77746		215.827148	-3748.624778
1538537	 0.00001	 0.00004	 0.00002	 0.00003	 0.02492	 0.00000	 0.00000	516.14271		226.743547	-3764.595631
1539538	 0.00001	 0.00002	 0.00001	 0.00004	 0.02496	 0.00000	 0.00000	598.03071		226.367319	-3744.217287
1540539	 0.00003	 0.00008	 0.00003	 0.00008	 0.02552	 0.00000	 0.00001	302.49243		203.706253	-3777.832062
1541540	 0.00003	 0.00005	 0.00003	 0.00009	 0.02445	 0.00000	 0.00001	256.09652		211.224097	-3889.382856
1542541	 0.00004	 0.00010	 0.00004	 0.00007	 0.02607	 0.00000	 0.00001	212.25883		208.280159	-3698.875726
1543542	 0.00006	 0.00017	 0.00006	 0.00006	 0.02356	 0.00001	 0.00001	148.49069		203.338224	-3779.254511
