Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
498498	 0.00011	 0.00020	 0.00005	 0.00010	 0.01567	 0.00001	 0.00001	 0.00000		200.679793	-2543.829236
499499	 0.00007	 0.00016	 0.00003	 0.00019	 0.01587	 0.00001	 0.00001	 0.00000		198.304008	-2617.151746
500500	 0.00018	 0.00021	 0.00006	 0.00013	 0.01705	 0.00001	 0.00001	233.90264		189.362746	-2624.127320
501501	 0.00010	 0.00017	 0.00008	 0.00023	 0.01642	 0.00001	 0.00002	173.35377		199.148580	-2516.102841
502502	 0.00008	 0.00008	 0.00007	 0.00028	 0.01582	 0.00001	 0.00002	178.14938		198.089630	-2562.369978
503503	 0.00003	 0.00004	 0.00004	 0.00013	 0.01720	 0.00000	 0.00001	289.80085		215.605826	-2482.419710
504504	 0.00002	 0.00003	 0.00002	 0.00011	 0.01598	 0.00000	 0.00001	380.44897		216.617529	-2627.118323
505505	 0.00003	 0.00012	 0.00008	 0.00072	 0.01493	 0.00000	 0.00003	115.77189		194.527465	-2590.131145
506506	 0.00012	 0.00011	 0.00004	 0.00015	 0.01678	 0.00001	 0.00001	167.11080		203.957984	-2485.091450
507507	 0.00011	 0.00014	 0.00007	 0.00032	 0.01639	 0.00001	 0.00002	118.50188		193.095818	-2591.578194
508508	 0.00022	 0.00030	 0.00012	 0.00026	 0.01603	 0.00002	 0.00004	60.10857		191.636852	-2553.117416
509509	 0.00017	 0.00040	 0.00007	 0.00031	 0.01613	 0.00001	 0.00002	100.02013		178.707761	-2575.615719
510510	 0.00019	 0.00013	 0.00006	 0.00030	 0.01508	 0.00001	 0.00002	110.68787		190.254581	-2588.495218
511511	 0.00012	 0.00024	 0.00004	 0.00015	 0.01497	 0.00001	 0.00001	164.04636		194.910727	-2592.914421
512512	 0.00008	 0.00009	 0.00004	 0.00014	 0.01547	 0.00000	 0.00001	175.63875		205.789451	-2641.723396
513513	 0.00003	 0.00014	 0.00004	 0.00024	 0.01601	 0.00000	 0.00001	231.32073		200.289263	-2641.907708
514514	 0.00007	 0.00007	 0.00005	 0.00018	 0.01769	 0.00000	 0.00001	184.77734		200.147944	-2561.174647
515515	 0.00003	 0.00004	 0.00003	 0.00015	 0.01520	 0.00000	 0.00001	264.20424		209.307152	-2581.645070
516516	 0.00005	 0.00010	 0.00003	 0.00012	 0.01656	 0.00000	 0.00001	262.18771		205.312779	-2559.004214
517517	 0.00007	 0.00012	 0.00003	 0.00009	 0.01483	 0.00001	 0.00001	225.13180		210.178741	-2504.641124
518518	 0.00005	 0.00011	 0.00006	 0.00039	 0.01686	 0.00000	 0.00002	128.42016		192.315999	-2540.607336
519519	 0.00004	 0.00013	 0.00005	 0.00026	 0.01609	 0.00000	 0.00002	151.16168		198.867162	-2528.210687
520520	 0.00005	 0.00009	 0.00006	 0.00033	 0.01713	 0.00000	 0.00002	163.51083		192.016577	-2528.881007
521521	 0.00002	 0.00004	 0.00003	 0.00015	 0.01475	 0.00000	 0.00001	296.09927		218.542258	-2544.412293
522522	 0.00007	 0.00009	 0.00006	 0.00033	 0.01779	 0.00000	 0.00002	135.43355		198.500825	-2506.180668
523523	 0.00006	 0.00015	 0.00010	 0.00057	 0.01562	 0.00000	 0.00003	96.13621		188.026683	-2668.011825
524524	 0.00002	 0.00004	 0.00008	 0.00036	 0.01521	 0.00000	 0.00002	182.53964		203.188141	-2628.269992
525525	 0.00005	 0.00007	 0.00008	 0.00031	 0.01654	 0.00000	 0.00002	152.17347		199.084328	-2530.708820
526526	 0.00007	 0.00010	 0.00005	 0.00026	 0.01704	 0.00001	 0.00002	137.42937		198.191659	-2562.476919
527527	 0.00008	 0.00018	 0.00006	 0.00021	 0.01604	 0.00001	 0.00002	157.76055		199.790244	-2592.263971
528528	 0.00008	 0.00012	 0.00003	 0.00012	 0.01588	 0.00001	 0.00001	326.16790		195.822600	-2632.600146
529529	 0.00025	 0.00053	 0.00008	 0.00014	 0.01680	 0.00002	 0.00002	115.03678		189.811541	-2589.595730
530530	 0.00017	 0.00021	 0.00007	 0.00021	 0.01701	 0.00001	 0.00002	156.60235		187.198640	-2549.293612
531531	 0.00015	 0.00025	 0.00009	 0.00014	 0.01576	 0.00001	 0.00002	128.50213		202.069277	-2507.274350
532532	 0.00007	 0.00010	 0.00002	 0.00036	 0.01530	 0.00000	 0.00001	445.13757		190.416993	-2641.402637
533533	 0.00005	 0.00007	 0.00004	 0.00022	 0.01693	 0.00000	 0.00001	264.72171		200.796151	-2588.717186
534534	 0.00009	 0.00009	 0.00005	 0.00040	 0.01703	 0.00001	 0.00001	226.98347		190.456006	-2576.683586
535535	 0.00025	 0.00050	 0.00007	 0.00008	 0.01643	 0.00002	 0.00002	136.14881		187.076876	-2610.275239
536536	 0.00017	 0.00016	 0.00005	 0.00009	 0.01609	 0.00001	 0.00001	202.26856		199.335988	-2629.878383
537537	 0.00007	 0.00010	 0.00005	 0.00027	 0.01611	 0.00001	 0.00002	201.21947		197.888997	-2637.074452
538538	 0.00007	 0.00009	 0.00005	 0.00024	 0.01729	 0.00000	 0.00002	198.04438		199.294289	-2563.401610
539539	 0.00009	 0.00008	 0.00004	 0.00009	 0.01711	 0.00001	 0.00001	364.09897		206.940328	-2577.170106
540540	 0.00012	 0.00014	 0.00011	 0.00030	 0.01519	 0.00001	 0.00003	146.23890		194.355055	-2623.522662
541541	 0.00009	 0.00014	 0.00008	 0.00026	 0.01509	 0.00001	 0.00002	214.70632		191.319887	-2620.003440
542542	 0.00003	 0.00014	 0.00002	 0.00005	 0.01748	 0.00000	 0.00001	711.35003		215.056150	-2482.047354
543543	 0.00004	 0.00003	 0.00001	 0.00001	 0.01621	 0.00000	 0.00000	1890.50563		227.886286	-2554.667651
544544	 0.00002	 0.00010	 0.00001	 0.00001	 0.01567	 0.00000	 0.00000	1583.54284		225.295408	-2580.087305
545545	 0.00006	 0.00014	 0.00001	 0.00002	 0.01704	 0.00000	 0.00000	1066.52217		210.994015	-2553.314076
546546	 0.00002	 0.00004	 0.00001	 0.00002	 0.01782	 0.00000	 0.00000	1963.46341		231.025506	-2473.988983
547547	 0.00003	 0.00007	 0.00002	 0.00002	 0.01685	 0.00000	 0.00000	1114.13582		229.556931	-2591.779360
548548	 0.00002	 0.00003	 0.00001	 0.00003	 0.01481	 0.00000	 0.00000	1694.82021		228.940113	-2669.142860
549549	 0.00005	 0.00009	 0.00002	 0.00005	 0.01579	 0.00000	 0.00001	692.89850		213.832101	-2557.779256
550550	 0.00004	 0.00012	 0.00002	 0.00002	 0.01493	 0.00000	 0.00001	847.09616		219.724818	-2685.044676
551551	 0.00006	 0.00011	 0.00003	 0.00007	 0.01622	 0.00001	 0.00001	566.96393		203.757024	-2565.096858
552552	 0.00007	 0.00014	 0.00003	 0.00015	 0.01552	 0.00001	 0.00001	487.09846		195.913350	-2604.624775
553553	 0.00003	 0.00008	 0.00002	 0.00011	 0.01646	 0.00000	 0.00001	833.64767		208.705393	-2585.302475
554554	 0.00005	 0.00008	 0.00003	 0.00008	 0.01696	 0.00000	 0.00001	559.07461		210.608052	-2555.282713
555555	 0.00004	 0.00004	 0.00002	 0.00009	 0.01593	 0.00000	 0.00001	676.93753		216.578541	-2654.189393
556556	 0.00010	 0.00021	 0.00006	 0.00014	 0.01627	 0.00001	 0.00001	297.14633		194.337729	-2562.494074
557557	 0.00008	 0.00013	 0.00003	 0.00012	 0.01471	 0.00001	 0.00001	388.62557		200.610463	-2620.874606
558558	 0.00007	 0.00020	 0.00005	 0.00025	 0.01642	 0.00001	 0.00002	305.56752		196.051319	-2566.912589
559559	 0.00009	 0.00016	 0.00007	 0.00023	 0.01635	 0.00001	 0.00002	275.98786		194.761022	-2603.931382
560560	 0.00006	 0.00006	 0.00004	 0.00031	 0.01570	 0.00000	 0.00001	378.35448		199.761141	-2608.951691
561561	 0.00004	 0.00006	 0.00006	 0.00023	 0.01514	 0.00000	 0.00002	342.83321		206.181060	-2592.868495
562562	 0.00001	 0.00002	 0.00007	 0.00035	 0.01573	 0.00000	 0.00002	627.98095		211.657622	-2613.627509
563563	 0.00002	 0.00002	 0.00006	 0.00043	 0.01479	 0.00000	 0.00002	772.64316		200.719111	-2615.332893
564564	 0.00001	 0.00001	 0.00005	 0.00029	 0.01577	 0.00000	 0.00001	605.96995		214.240410	-2640.077618
565565	 0.00001	 0.00001	 0.00006	 0.00056	 0.01600	 0.00000	 0.00002	461.15720		212.704334	-2579.703682
566566	 0.00001	 0.00006	 0.00011	 0.00022	 0.01503	 0.00000	 0.00003	508.41398		210.128340	-2526.185078
567567	 0.00001	 0.00002	 0.00005	 0.00021	 0.01576	 0.00000	 0.00001	788.61945		216.381637	-2569.595859
568568	 0.00001	 0.00006	 0.00003	 0.00019	 0.01776	 0.00000	 0.00001	820.79230		206.114319	-2500.038724
569569	 0.00002	 0.00007	 0.00007	 0.00027	 0.01730	 0.00000	 0.00002	510.88186		205.799121	-2447.410791
570570	 0.00001	 0.00003	 0.00002	 0.00010	 0.01697	 0.00000	 0.00001	1495.29588		219.452351	-2588.054022
571571	 0.00003	 0.00006	 0.00004	 0.00014	 0.01553	 0.00000	 0.00001	1111.06617		212.164770	-2577.725876
572572	 0.00002	 0.00004	 0.00003	 0.00018	 0.01379	 0.00000	 0.00001	1133.87446		217.560424	-2680.397804
573573	 0.00011	 0.00017	 0.00006	 0.00022	 0.01622	 0.00001	 0.00002	612.93826		194.076200	-2533.021886
574574	 0.00008	 0.00020	 0.00004	 0.00020	 0.01494	 0.00001	 0.00001	964.60273		189.293916	-2604.051314
575575	 0.00004	 0.00016	 0.00002	 0.00008	 0.01806	 0.00000	 0.00000	2203.53309		190.213353	-2647.624885
576576	 0.00007	 0.00022	 0.00003	 0.00003	 0.01663	 0.00001	 0.00001	1449.01412		208.236896	-2547.569832
577577	 0.00011	 0.00017	 0.00003	 0.00004	 0.01502	 0.00001	 0.00001	1233.03609		205.107994	-2613.749006
578578	 0.00006	 0.00012	 0.00002	 0.00003	 0.01585	 0.00000	 0.00001	1830.54781		206.977221	-2587.580229
579579	 0.00008	 0.00009	 0.00002	 0.00006	 0.01599	 0.00000	 0.00001	1528.16824		204.780695	-2653.175223
580580	 0.00012	 0.00020	 0.00005	 0.00011	 0.01596	 0.00001	 0.00001	788.69247		195.517880	-2641.290726
581581	 0.00008	 0.00014	 0.00004	 0.00008	 0.01551	 0.00001	 0.00001	1179.73537		201.255077	-2574.497204
582582	 0.00007	 0.00009	 0.00003	 0.00005	 0.01547	 0.00000	 0.00001	1197.74167		215.731030	-2598.957534
583583	 0.00003	 0.00006	 0.00003	 0.00025	 0.01623	 0.00000	 0.00001	1146.68186		204.938219	-2577.167636
584584	 0.00003	 0.00005	 0.00004	 0.00036	 0.01529	 0.00000	 0.00001	845.58868		201.543148	-2561.466255
585585	 0.00002	 0.00002	 0.00002	 0.00040	 0.01513	 0.00000	 0.00001	1304.57885		211.936197	-2619.120223
586586	 0.00004	 0.00007	 0.00004	 0.00028	 0.01750	 0.00000	 0.00001	705.74084		200.442916	-2586.955011
587587	 0.00005	 0.00008	 0.00003	 0.00011	 0.01672	 0.00000	 0.00001	827.63058		207.135415	-2586.951071
588588	 0.00005	 0.00011	 0.00007	 0.00022	 0.01562	 0.00001	 0.00002	456.47058		205.571025	-2572.659162
589589	 0.00007	 0.00011	 0.00007	 0.00032	 0.01649	 0.00001	 0.00002	405.77522		197.339362	-2541.425205
590590	 0.00012	 0.00010	 0.00009	 0.00030	 0.01731	 0.00001	 0.00002	495.28655		192.464176	-2579.157007
591591	 0.00004	 0.00010	 0.00003	 0.00013	 0.01641	 0.00000	 0.00001	1053.58602		210.471915	-2565.168984
592592	 0.00005	 0.00011	 0.00003	 0.00018	 0.01667	 0.00000	 0.00001	1148.13312		198.992078	-2517.441490
593593	 0.00006	 0.00009	 0.00002	 0.00006	 0.01681	 0.00000	 0.00001	1443.77126		215.826410	-2581.257587
594594	 0.00014	 0.00022	 0.00005	 0.00014	 0.01676	 0.00001	 0.00001	747.55324		187.603327	-2664.613201
595595	 0.00022	 0.00028	 0.00007	 0.00004	 0.01448	 0.00001	 0.00001	731.36862		197.639901	-2606.763393
596596	 0.00018	 0.00018	 0.00003	 0.00003	 0.01638	 0.00001	 0.00001	857.89722		213.438790	-2607.121305
597597	 0.00010	 0.00028	 0.00003	 0.00014	 0.01520	 0.00001	 0.00001	923.58028		192.413219	-2683.107191
598598	 0.00011	 0.00012	 0.00004	 0.00005	 0.01568	 0.00001	 0.00001	1048.96270		205.045412	-2497.748926
599599	 0.00022	 0.00062	 0.00008	 0.00004	 0.01882	 0.00002	 0.00002	458.11980		207.679617	-2414.623563
600600	 0.00012	 0.00031	 0.00005	 0.00008	 0.01592	 0.00001	 0.00001	724.84647		193.900195	-2535.624220
601601	 0.00025	 0.00036	 0.00007	 0.00005	 0.01788	 0.00002	 0.00002	519.94856		186.439502	-2568.232022
602602	 0.00021	 0.00029	 0.00008	 0.00003	 0.01646	 0.00002	 0.00002	552.70999		207.338253	-2611.021357
603603	 0.00021	 0.00039	 0.00008	 0.00004	 0.01613	 0.00002	 0.00002	519.31056		194.275907	-2614.165865
604604	 0.00018	 0.00028	 0.00004	 0.00006	 0.01495	 0.00001	 0.00001	725.66271		192.251521	-2630.770115
605605	 0.00014	 0.00022	 0.00005	 0.00011	 0.01428	 0.00001	 0.00001	775.38560		190.475327	-2643.070540
606606	 0.00014	 0.00027	 0.00006	 0.00005	 0.01579	 0.00001	 0.00002	580.64200		212.135101	-2550.666284
607607	 0.00005	 0.00011	 0.00002	 0.00004	 0.01601	 0.00000	 0.00001	1798.08472		207.195532	-2663.309283
608608	 0.00010	 0.00014	 0.00003	 0.00009	 0.01669	 0.00001	 0.00001	1109.29108		192.871922	-2656.315831
609609	 0.00002	 0.00012	 0.00001	 0.00006	 0.01672	 0.00000	 0.00000	2462.34775		216.293942	-2618.996111
610610	 0.00003	 0.00007	 0.00002	 0.00003	 0.01668	 0.00000	 0.00000	2437.84250		231.729178	-2622.703523
611611	 0.00007	 0.00013	 0.00003	 0.00013	 0.01816	 0.00000	 0.00001	1111.25808		200.508267	-2482.386276
612612	 0.00007	 0.00015	 0.00005	 0.00039	 0.01650	 0.00001	 0.00001	849.39947		186.533670	-2643.805074
613613	 0.00006	 0.00019	 0.00005	 0.00017	 0.01637	 0.00000	 0.00001	877.82055		197.931047	-2655.697997
614614	 0.00005	 0.00011	 0.00004	 0.00020	 0.01586	 0.00000	 0.00001	866.96886		197.593252	-2672.025651
615615	 0.00003	 0.00005	 0.00003	 0.00017	 0.01696	 0.00000	 0.00001	1632.02116		199.995611	-2524.101096
616616	 0.00002	 0.00004	 0.00002	 0.00011	 0.01542	 0.00000	 0.00001	1970.41152		216.817716	-2599.938924
617617	 0.00002	 0.00002	 0.00001	 0.00006	 0.01475	 0.00000	 0.00000	3428.69531		222.469024	-2615.040168
618618	 0.00001	 0.00003	 0.00001	 0.00007	 0.01561	 0.00000	 0.00000	4058.84959		219.754404	-2640.685256
619619	 0.00002	 0.00003	 0.00001	 0.00010	 0.01546	 0.00000	 0.00000	3552.29796		210.416329	-2685.985419
620620	 0.00001	 0.00012	 0.00001	 0.00005	 0.01690	 0.00000	 0.00000	2968.79996		222.718538	-2508.723732
621621	 0.00002	 0.00004	 0.00001	 0.00030	 0.01581	 0.00000	 0.00000	2756.39337		200.836282	-2737.029245
622622	 0.00002	 0.00004	 0.00002	 0.00029	 0.01657	 0.00000	 0.00001	1581.22905		204.551744	-2546.479142
623623	 0.00001	 0.00002	 0.00001	 0.00007	 0.01630	 0.00000	 0.00000	2415.57421		227.686254	-2564.202455
624624	 0.00004	 0.00012	 0.00004	 0.00017	 0.01560	 0.00000	 0.00001	970.86163		204.626858	-2579.845774
625625	 0.00003	 0.00010	 0.00005	 0.00024	 0.01608	 0.00000	 0.00001	806.09474		201.396155	-2608.740139
626626	 0.00013	 0.00010	 0.00010	 0.00037	 0.01669	 0.00001	 0.00003	425.28095		193.122899	-2570.603695
627627	 0.00006	 0.00018	 0.00004	 0.00022	 0.01548	 0.00001	 0.00002	798.02648		201.440279	-2654.094732
628628	 0.00008	 0.00012	 0.00008	 0.00027	 0.01724	 0.00001	 0.00002	617.58520		197.404099	-2488.047918
629629	 0.00004	 0.00012	 0.00004	 0.00013	 0.01513	 0.00000	 0.00001	1131.77292		209.437500	-2605.388854
630630	 0.00009	 0.00009	 0.00004	 0.00017	 0.01523	 0.00000	 0.00001	1015.51958		203.877334	-2629.153360
631631	 0.00007	 0.00012	 0.00005	 0.00012	 0.01709	 0.00000	 0.00001	1159.54360		204.587319	-2465.881737
632632	 0.00005	 0.00016	 0.00002	 0.00008	 0.01579	 0.00000	 0.00001	2009.71782		207.922908	-2581.139007
633633	 0.00009	 0.00010	 0.00004	 0.00027	 0.01587	 0.00001	 0.00001	1192.72666		196.526497	-2603.946306
634634	 0.00003	 0.00004	 0.00002	 0.00006	 0.01640	 0.00000	 0.00000	2936.99184		211.658281	-2547.136719
635635	 0.00004	 0.00008	 0.00003	 0.00010	 0.01675	 0.00000	 0.00001	2140.42695		204.641923	-2570.281566
636636	 0.00004	 0.00008	 0.00002	 0.00004	 0.01754	 0.00000	 0.00001	2171.02745		226.359695	-2525.533871
637637	 0.00004	 0.00006	 0.00002	 0.00007	 0.01374	 0.00000	 0.00001	2311.19973		215.617213	-2581.365975
638638	 0.00006	 0.00011	 0.00003	 0.00012	 0.01666	 0.00000	 0.00001	1839.06950		195.323645	-2595.548330
639639	 0.00017	 0.00026	 0.00007	 0.00015	 0.01543	 0.00002	 0.00002	751.47143		184.637168	-2576.247772
640640	 0.00009	 0.00016	 0.00003	 0.00005	 0.01609	 0.00001	 0.00001	1806.40101		207.633299	-2584.618927
641641	 0.00009	 0.00018	 0.00006	 0.00025	 0.01648	 0.00001	 0.00002	738.15032		195.011554	-2638.143795
642642	 0.00010	 0.00012	 0.00007	 0.00020	 0.01725	 0.00001	 0.00002	629.14631		202.881931	-2537.807982
643643	 0.00003	 0.00012	 0.00006	 0.00031	 0.01529	 0.00000	 0.00002	806.84689		197.591999	-2649.696330
644644	 0.00005	 0.00014	 0.00005	 0.00060	 0.01455	 0.00000	 0.00002	675.41642		189.639411	-2665.353582
645645	 0.00006	 0.00013	 0.00005	 0.00016	 0.01670	 0.00001	 0.00001	879.76189		202.835222	-2535.947527
646646	 0.00004	 0.00005	 0.00004	 0.00013	 0.01514	 0.00000	 0.00001	1359.17590		211.111686	-2621.607903
647647	 0.00006	 0.00007	 0.00005	 0.00020	 0.01713	 0.00000	 0.00001	1009.25585		202.614118	-2502.329079
648648	 0.00001	 0.00003	 0.00003	 0.00025	 0.01690	 0.00000	 0.00001	1688.02173		203.582545	-2572.051184
649649	 0.00001	 0.00002	 0.00005	 0.00023	 0.01610	 0.00000	 0.00001	1270.14001		210.277888	-2657.802475
650650	 0.00002	 0.00005	 0.00006	 0.00027	 0.01520	 0.00000	 0.00002	902.84347		202.164894	-2570.339490
651651	 0.00002	 0.00006	 0.00006	 0.00027	 0.01826	 0.00000	 0.00002	945.00843		206.731269	-2528.661152
652652	 0.00002	 0.00004	 0.00004	 0.00024	 0.01617	 0.00000	 0.00001	1455.28201		201.741296	-2621.640280
653653	 0.00001	 0.00001	 0.00003	 0.00015	 0.01688	 0.00000	 0.00001	1889.24863		218.187414	-2557.994767
654654	 0.00005	 0.00005	 0.00007	 0.00048	 0.01486	 0.00000	 0.00002	766.50889		198.056003	-2650.009379
655655	 0.00001	 0.00002	 0.00003	 0.00021	 0.01582	 0.00000	 0.00001	2102.05021		216.377402	-2624.334487
656656	 0.00001	 0.00001	 0.00003	 0.00016	 0.01690	 0.00000	 0.00001	2196.02114		217.599185	-2531.800622
657657	 0.00003	 0.00007	 0.00008	 0.00027	 0.01599	 0.00000	 0.00002	937.03336		202.567572	-2568.057901
658658	 0.00006	 0.00010	 0.00009	 0.00030	 0.01572	 0.00001	 0.00003	501.38723		204.870549	-2535.390947
659659	 0.00006	 0.00012	 0.00004	 0.00013	 0.01592	 0.00000	 0.00001	1075.66315		204.027511	-2581.297405
660660	 0.00002	 0.00004	 0.00001	 0.00005	 0.01715	 0.00000	 0.00000	3513.88834		217.852304	-2497.319090
661661	 0.00003	 0.00004	 0.00001	 0.00002	 0.01727	 0.00000	 0.00000	2936.55695		229.062688	-2526.830379
662662	 0.00006	 0.00009	 0.00003	 0.00014	 0.01837	 0.00001	 0.00001	1223.74856		200.915455	-2583.788623
663663	 0.00006	 0.00009	 0.00002	 0.00003	 0.01720	 0.00000	 0.00001	1836.22859		222.404188	-2528.783882
664664	 0.00012	 0.00016	 0.00003	 0.00006	 0.01711	 0.00001	 0.00001	1147.90642		210.947652	-2577.991004
665665	 0.00009	 0.00015	 0.00005	 0.00010	 0.01522	 0.00001	 0.00001	950.16125		201.221364	-2592.120154
666666	 0.00006	 0.00007	 0.00003	 0.00013	 0.01594	 0.00000	 0.00001	1058.02809		211.215668	-2579.904925
667667	 0.00024	 0.00028	 0.00007	 0.00010	 0.01552	 0.00001	 0.00002	694.55149		189.841097	-2581.455462
668668	 0.00009	 0.00023	 0.00004	 0.00006	 0.01682	 0.00001	 0.00001	1088.33570		203.410985	-2593.655894
669669	 0.00012	 0.00024	 0.00004	 0.00003	 0.01662	 0.00001	 0.00001	1143.40783		209.969370	-2506.861365
670670	 0.00009	 0.00013	 0.00003	 0.00004	 0.01569	 0.00001	 0.00001	1550.43852		209.527205	-2671.159663
671671	 0.00007	 0.00013	 0.00002	 0.00005	 0.01581	 0.00000	 0.00001	2071.74086		208.700714	-2582.523382
672672	 0.00007	 0.00018	 0.00003	 0.00007	 0.01669	 0.00001	 0.00001	1407.66606		207.699672	-2588.631876
673673	 0.00014	 0.00037	 0.00008	 0.00017	 0.01519	 0.00001	 0.00002	621.63366		193.185378	-2690.516189
674674	 0.00006	 0.00013	 0.00006	 0.00033	 0.01662	 0.00001	 0.00001	814.91713		196.063825	-2550.461289
675675	 0.00011	 0.00030	 0.00008	 0.00040	 0.01496	 0.00001	 0.00003	389.51688		189.703512	-2670.826215
676676	 0.00003	 0.00008	 0.00003	 0.00017	 0.01630	 0.00000	 0.00001	1124.37572		210.195081	-2631.819511
677677	 0.00001	 0.00003	 0.00002	 0.00008	 0.01544	 0.00000	 0.00000	2647.42046		220.787477	-2621.756248
678678	 0.00002	 0.00017	 0.00004	 0.00029	 0.01750	 0.00000	 0.00001	726.31418		197.835585	-2470.789567
679679	 0.00001	 0.00004	 0.00002	 0.00018	 0.01419	 0.00000	 0.00001	1340.95387		210.436777	-2588.973602
680680	 0.00002	 0.00002	 0.00003	 0.00011	 0.01668	 0.00000	 0.00001	833.67620		222.350395	-2537.458281
681681	 0.00003	 0.00002	 0.00004	 0.00035	 0.01828	 0.00000	 0.00001	522.12176		199.300314	-2631.481423
682682	 0.00001	 0.00003	 0.00005	 0.00022	 0.01592	 0.00000	 0.00002	468.88242		221.102148	-2574.596295
683683	 0.00001	 0.00011	 0.00005	 0.00028	 0.01605	 0.00000	 0.00002	444.97459		203.712523	-2556.264555
684684	 0.00001	 0.00002	 0.00009	 0.00048	 0.01621	 0.00000	 0.00003	477.38588		201.089796	-2596.331026
685685	 0.00003	 0.00003	 0.00005	 0.00032	 0.01645	 0.00000	 0.00002	350.38273		203.100895	-2491.377489
686686	 0.00005	 0.00014	 0.00006	 0.00030	 0.01683	 0.00000	 0.00002	271.62782		200.446498	-2524.844891
687687	 0.00006	 0.00012	 0.00005	 0.00022	 0.01641	 0.00000	 0.00002	302.32067		203.326361	-2597.833938
688688	 0.00004	 0.00006	 0.00002	 0.00011	 0.01551	 0.00000	 0.00001	818.14018		205.438730	-2586.949251
689689	 0.00008	 0.00024	 0.00003	 0.00008	 0.01528	 0.00001	 0.00001	494.98372		200.553840	-2585.523199
690690	 0.00008	 0.00019	 0.00004	 0.00009	 0.01644	 0.00001	 0.00001	485.48192		199.164229	-2611.087790
691691	 0.00009	 0.00011	 0.00004	 0.00019	 0.01737	 0.00001	 0.00001	391.00200		194.268668	-2632.170563
692692	 0.00007	 0.00013	 0.00002	 0.00006	 0.01849	 0.00000	 0.00001	750.54973		203.022234	-2599.389255
693693	 0.00002	 0.00003	 0.00002	 0.00008	 0.01855	 0.00000	 0.00001	777.71009		219.130006	-2508.048618
694694	 0.00005	 0.00009	 0.00002	 0.00010	 0.01717	 0.00000	 0.00001	743.00047		206.480747	-2549.425998
695695	 0.00003	 0.00005	 0.00002	 0.00008	 0.01628	 0.00000	 0.00000	999.62463		212.952286	-2631.234506
696696	 0.00003	 0.00007	 0.00002	 0.00006	 0.01528	 0.00000	 0.00001	752.71250		215.754747	-2596.418305
697697	 0.00002	 0.00004	 0.00001	 0.00006	 0.01521	 0.00000	 0.00000	1349.15804		219.757865	-2562.962430
698698	 0.00003	 0.00004	 0.00001	 0.00005	 0.01691	 0.00000	 0.00000	1430.09842		214.956502	-2549.303189
699699	 0.00007	 0.00010	 0.00003	 0.00010	 0.01693	 0.00001	 0.00001	530.91685		202.239210	-2604.271962
700700	 0.00003	 0.00010	 0.00003	 0.00014	 0.01809	 0.00000	 0.00001	536.96382		205.885663	-2555.309721
701701	 0.00005	 0.00006	 0.00002	 0.00010	 0.01603	 0.00000	 0.00001	934.42497		199.024485	-2676.684132
702702	 0.00005	 0.00015	 0.00003	 0.00008	 0.01579	 0.00001	 0.00001	599.14556		202.796276	-2632.526581
703703	 0.00005	 0.00013	 0.00002	 0.00007	 0.01585	 0.00000	 0.00001	716.04960		205.521113	-2633.000984
704704	 0.00005	 0.00022	 0.00002	 0.00006	 0.01686	 0.00000	 0.00001	657.99968		211.511102	-2548.389508
705705	 0.00004	 0.00019	 0.00002	 0.00010	 0.01594	 0.00000	 0.00001	850.40186		200.047465	-2655.627525
706706	 0.00006	 0.00018	 0.00002	 0.00018	 0.01637	 0.00000	 0.00001	722.12855		186.517014	-2642.716179
707707	 0.00005	 0.00013	 0.00002	 0.00004	 0.01605	 0.00000	 0.00001	916.53115		211.136367	-2603.924018
708708	 0.00004	 0.00013	 0.00002	 0.00003	 0.01810	 0.00000	 0.00000	959.97566		210.369570	-2530.788289
709709	 0.00003	 0.00007	 0.00002	 0.00016	 0.01652	 0.00000	 0.00000	955.49108		204.409202	-2573.490736
710710	 0.00010	 0.00009	 0.00004	 0.00029	 0.01623	 0.00000	 0.00001	376.41522		192.075836	-2621.188087
711711	 0.00005	 0.00021	 0.00002	 0.00009	 0.01534	 0.00001	 0.00001	618.16118		202.112315	-2670.196711
712712	 0.00008	 0.00008	 0.00004	 0.00019	 0.01589	 0.00001	 0.00001	414.74011		201.981272	-2562.907934
713713	 0.00005	 0.00015	 0.00003	 0.00015	 0.01625	 0.00000	 0.00001	503.97252		198.180495	-2536.049856
714714	 0.00005	 0.00013	 0.00002	 0.00012	 0.01639	 0.00001	 0.00001	644.97186		199.115238	-2576.071242
715715	 0.00005	 0.00011	 0.00003	 0.00012	 0.01509	 0.00000	 0.00001	630.64861		197.444959	-2622.406188
716716	 0.00008	 0.00011	 0.00005	 0.00006	 0.01772	 0.00001	 0.00001	428.13750		211.319361	-2528.478242
717717	 0.00009	 0.00013	 0.00004	 0.00006	 0.01826	 0.00001	 0.00001	437.91996		204.114187	-2540.918254
718718	 0.00008	 0.00016	 0.00003	 0.00006	 0.01500	 0.00001	 0.00001	405.70960		204.802194	-2590.545000
719719	 0.00008	 0.00021	 0.00003	 0.00004	 0.01588	 0.00001	 0.00001	455.26913		205.030706	-2705.340611
720720	 0.00014	 0.00020	 0.00005	 0.00006	 0.01533	 0.00001	 0.00001	365.90035		198.976922	-2682.254881
