Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
930930	 0.00008	 0.00014	 0.00011	 0.00021	 0.02670	 0.00001	 0.00002	26.39897		190.556454	-4292.730624
931931	 0.00011	 0.00042	 0.00014	 0.00035	 0.02732	 0.00001	 0.00003	18.58023		176.771372	-4369.139622
932932	 0.00005	 0.00019	 0.00012	 0.00039	 0.02702	 0.00001	 0.00002	21.46348		184.008867	-4373.347398
933933	 0.00005	 0.00027	 0.00014	 0.00052	 0.02825	 0.00001	 0.00003	15.12817		179.010390	-4305.627863
934934	 0.00003	 0.00010	 0.00015	 0.00036	 0.02780	 0.00000	 0.00002	21.48839		186.551246	-4304.704803
935935	 0.00004	 0.00015	 0.00011	 0.00045	 0.02775	 0.00000	 0.00002	16.42247		183.435626	-4348.420964
936936	 0.00003	 0.00016	 0.00015	 0.00056	 0.02717	 0.00000	 0.00003	15.12739		177.137750	-4355.809007
937937	 0.00005	 0.00012	 0.00013	 0.00030	 0.02921	 0.00001	 0.00002	16.29231		187.521168	-4240.207268
938938	 0.00008	 0.00043	 0.00018	 0.00062	 0.02826	 0.00001	 0.00003	 9.76977		170.433625	-4283.684262
939939	 0.00005	 0.00011	 0.00019	 0.00045	 0.02735	 0.00001	 0.00004	14.05908		187.393103	-4245.382165
940940	 0.00002	 0.00008	 0.00009	 0.00027	 0.02686	 0.00000	 0.00002	38.02072		193.178566	-4277.772032
941941	 0.00003	 0.00012	 0.00012	 0.00042	 0.02772	 0.00000	 0.00002	27.77707		185.119402	-4226.814920
942942	 0.00002	 0.00009	 0.00012	 0.00030	 0.02833	 0.00000	 0.00002	41.10936		195.586327	-4165.969460
943943	 0.00002	 0.00007	 0.00011	 0.00039	 0.02965	 0.00000	 0.00002	43.46682		190.155689	-4186.216653
944944	 0.00002	 0.00008	 0.00013	 0.00038	 0.02703	 0.00000	 0.00003	50.75730		195.369672	-4265.417442
945945	 0.00003	 0.00013	 0.00022	 0.00076	 0.02919	 0.00000	 0.00004	28.13045		178.557411	-4331.726649
946946	 0.00001	 0.00007	 0.00009	 0.00029	 0.02734	 0.00000	 0.00001	66.35144		191.527630	-4317.343632
947947	 0.00001	 0.00006	 0.00009	 0.00040	 0.02795	 0.00000	 0.00002	49.67004		190.272558	-4309.745420
948948	 0.00001	 0.00006	 0.00004	 0.00022	 0.02591	 0.00000	 0.00001	104.85426		200.023316	-4366.679915
949949	 0.00000	 0.00001	 0.00002	 0.00014	 0.02574	 0.00000	 0.00000	216.95419		213.061276	-4384.091843
950950	 0.00001	 0.00006	 0.00005	 0.00017	 0.02767	 0.00000	 0.00001	116.43607		199.644961	-4287.482671
951951	 0.00001	 0.00003	 0.00002	 0.00011	 0.02850	 0.00000	 0.00001	206.31300		208.734717	-4288.057393
952952	 0.00001	 0.00003	 0.00003	 0.00022	 0.02842	 0.00000	 0.00001	121.67545		196.917061	-4319.209021
953953	 0.00001	 0.00014	 0.00004	 0.00015	 0.02930	 0.00000	 0.00001	63.52739		195.716046	-4166.798531
954954	 0.00005	 0.00012	 0.00012	 0.00030	 0.02970	 0.00000	 0.00002	21.93438		184.367835	-4287.912458
955955	 0.00005	 0.00014	 0.00009	 0.00034	 0.02715	 0.00001	 0.00002	18.92294		184.819165	-4261.749311
956956	 0.00008	 0.00034	 0.00010	 0.00023	 0.02636	 0.00001	 0.00002	14.92923		181.635674	-4304.721032
957957	 0.00004	 0.00022	 0.00008	 0.00020	 0.02738	 0.00001	 0.00002	16.71127		189.978382	-4294.379766
958958	 0.00006	 0.00015	 0.00008	 0.00015	 0.02659	 0.00001	 0.00001	20.01798		194.897046	-4249.933705
959959	 0.00006	 0.00012	 0.00008	 0.00015	 0.02529	 0.00001	 0.00001	18.08715		196.083544	-4300.851469
960960	 0.00003	 0.00008	 0.00004	 0.00014	 0.02715	 0.00000	 0.00001	33.55781		197.165556	-4303.286317
961961	 0.00005	 0.00027	 0.00007	 0.00026	 0.02863	 0.00001	 0.00001	16.81330		180.174867	-4361.267860
962962	 0.00006	 0.00011	 0.00008	 0.00028	 0.02660	 0.00001	 0.00002	21.41114		186.766214	-4333.681945
963963	 0.00004	 0.00013	 0.00007	 0.00020	 0.02653	 0.00000	 0.00001	39.32931		189.909165	-4351.003801
964964	 0.00002	 0.00008	 0.00006	 0.00031	 0.02783	 0.00000	 0.00001	74.63758		193.000542	-4312.704781
965965	 0.00004	 0.00012	 0.00010	 0.00026	 0.02951	 0.00000	 0.00002	52.23600		183.704795	-4320.846286
966966	 0.00002	 0.00005	 0.00009	 0.00029	 0.02955	 0.00000	 0.00002	39.32561		197.599929	-4257.249240
967967	 0.00001	 0.00004	 0.00005	 0.00015	 0.02843	 0.00000	 0.00001	104.59635		204.592323	-4219.710584
968968	 0.00001	 0.00004	 0.00003	 0.00015	 0.02772	 0.00000	 0.00001	140.11730		203.174415	-4291.169145
969969	 0.00001	 0.00004	 0.00005	 0.00033	 0.02890	 0.00000	 0.00001	71.74269		196.992156	-4191.353963
970970	 0.00001	 0.00004	 0.00005	 0.00027	 0.03002	 0.00000	 0.00001	72.63190		193.545474	-4253.779927
971971	 0.00001	 0.00009	 0.00003	 0.00014	 0.02818	 0.00000	 0.00001	102.15397		197.105117	-4309.521666
972972	 0.00001	 0.00007	 0.00002	 0.00021	 0.02840	 0.00000	 0.00000	109.30153		194.781795	-4298.848375
973973	 0.00001	 0.00004	 0.00001	 0.00006	 0.02856	 0.00000	 0.00000	174.86173		209.368394	-4268.265053
974974	 0.00001	 0.00007	 0.00003	 0.00022	 0.03015	 0.00000	 0.00001	91.41804		186.334899	-4296.507820
975975	 0.00001	 0.00003	 0.00001	 0.00009	 0.02822	 0.00000	 0.00000	140.02334		212.180379	-4257.632536
976976	 0.00000	 0.00002	 0.00001	 0.00002	 0.02850	 0.00000	 0.00000	392.94686		230.765801	-4258.096405
977977	 0.00000	 0.00004	 0.00001	 0.00002	 0.02822	 0.00000	 0.00000	382.62457		233.468770	-4374.634413
978978	 0.00000	 0.00003	 0.00000	 0.00002	 0.02788	 0.00000	 0.00000	454.41438		229.261797	-4307.342843
979979	 0.00001	 0.00003	 0.00001	 0.00004	 0.02806	 0.00000	 0.00000	232.62520		216.125016	-4326.120295
980980	 0.00000	 0.00003	 0.00001	 0.00005	 0.02720	 0.00000	 0.00000	254.81673		209.686131	-4296.468311
981981	 0.00000	 0.00002	 0.00001	 0.00002	 0.02810	 0.00000	 0.00000	287.11242		234.574078	-4347.713755
982982	 0.00000	 0.00002	 0.00001	 0.00003	 0.02803	 0.00000	 0.00000	276.45749		226.339857	-4288.348225
983983	 0.00001	 0.00002	 0.00001	 0.00008	 0.02830	 0.00000	 0.00000	171.24879		210.432530	-4214.745321
984984	 0.00001	 0.00005	 0.00002	 0.00006	 0.02769	 0.00000	 0.00000	152.55781		206.927623	-4350.347017
985985	 0.00001	 0.00005	 0.00002	 0.00009	 0.02681	 0.00000	 0.00000	122.65397		208.837453	-4482.906818
986986	 0.00002	 0.00006	 0.00002	 0.00009	 0.02674	 0.00000	 0.00000	88.34874		206.648313	-4270.130868
987987	 0.00002	 0.00008	 0.00004	 0.00011	 0.02683	 0.00000	 0.00001	66.86036		208.110347	-4183.060024
988988	 0.00003	 0.00006	 0.00005	 0.00022	 0.02833	 0.00000	 0.00001	50.33845		193.608101	-4280.196043
989989	 0.00003	 0.00007	 0.00003	 0.00011	 0.02707	 0.00000	 0.00001	62.01796		200.367956	-4253.660409
990990	 0.00002	 0.00006	 0.00003	 0.00008	 0.02853	 0.00000	 0.00001	85.19957		205.720483	-4274.667256
991991	 0.00002	 0.00007	 0.00003	 0.00010	 0.02921	 0.00000	 0.00001	82.57994		204.256450	-4234.355147
992992	 0.00002	 0.00005	 0.00003	 0.00013	 0.02755	 0.00000	 0.00001	89.04918		198.584395	-4328.572795
993993	 0.00004	 0.00010	 0.00009	 0.00037	 0.02705	 0.00000	 0.00002	32.98993		187.969119	-4355.443777
994994	 0.00006	 0.00019	 0.00010	 0.00034	 0.02813	 0.00001	 0.00002	21.47881		186.206181	-4278.289248
995995	 0.00003	 0.00010	 0.00008	 0.00025	 0.02553	 0.00000	 0.00002	23.62131		195.366686	-4282.792282
996996	 0.00004	 0.00014	 0.00008	 0.00044	 0.02969	 0.00001	 0.00002	16.18808		182.218260	-4378.647853
997997	 0.00005	 0.00011	 0.00009	 0.00025	 0.02517	 0.00000	 0.00002	17.87753		189.526606	-4360.718390
998998	 0.00004	 0.00012	 0.00009	 0.00030	 0.02879	 0.00001	 0.00002	19.54555		190.051590	-4218.784735
999999	 0.00002	 0.00007	 0.00005	 0.00028	 0.02835	 0.00000	 0.00001	36.77196		184.394249	-4383.402977
1001000	 0.00001	 0.00005	 0.00003	 0.00016	 0.02692	 0.00000	 0.00001	51.89416		200.424859	-4392.409078
1002001	 0.00001	 0.00003	 0.00002	 0.00011	 0.02697	 0.00000	 0.00001	52.89270		213.446856	-4251.418748
1003002	 0.00002	 0.00007	 0.00004	 0.00018	 0.02770	 0.00000	 0.00001	44.43823		194.785644	-4257.650468
1004003	 0.00001	 0.00004	 0.00003	 0.00016	 0.02660	 0.00000	 0.00001	61.78500		200.174484	-4302.575861
1005004	 0.00001	 0.00005	 0.00003	 0.00010	 0.02650	 0.00000	 0.00001	61.20795		208.550286	-4318.169748
1006005	 0.00001	 0.00002	 0.00002	 0.00010	 0.02780	 0.00000	 0.00000	85.89997		217.204556	-4224.976052
1007006	 0.00001	 0.00002	 0.00002	 0.00008	 0.02699	 0.00000	 0.00000	89.46944		211.133767	-4284.439858
1008007	 0.00001	 0.00005	 0.00002	 0.00018	 0.02767	 0.00000	 0.00000	64.72851		196.321475	-4337.975746
1009008	 0.00002	 0.00006	 0.00003	 0.00011	 0.02770	 0.00000	 0.00001	60.32016		198.748411	-4294.830056
1010009	 0.00001	 0.00004	 0.00003	 0.00010	 0.02977	 0.00000	 0.00001	71.47074		207.496784	-4192.889669
1011010	 0.00001	 0.00003	 0.00002	 0.00006	 0.02966	 0.00000	 0.00000	98.59626		216.139553	-4202.883894
1012011	 0.00001	 0.00002	 0.00001	 0.00002	 0.02879	 0.00000	 0.00000	219.64753		226.811207	-4238.186821
1013012	 0.00001	 0.00007	 0.00002	 0.00005	 0.02843	 0.00000	 0.00000	93.53927		210.668736	-4207.467153
1014013	 0.00001	 0.00005	 0.00002	 0.00004	 0.02938	 0.00000	 0.00000	82.07840		216.115522	-4208.748331
1015014	 0.00001	 0.00006	 0.00003	 0.00008	 0.02865	 0.00000	 0.00001	66.80904		208.351804	-4468.167650
1016015	 0.00001	 0.00003	 0.00001	 0.00006	 0.02745	 0.00000	 0.00000	106.83876		212.195080	-4281.627674
1017016	 0.00004	 0.00013	 0.00004	 0.00024	 0.02791	 0.00000	 0.00001	33.64484		188.127533	-4339.455207
1018017	 0.00004	 0.00011	 0.00005	 0.00012	 0.02731	 0.00000	 0.00001	29.85480		194.461235	-4294.036984
1019018	 0.00008	 0.00028	 0.00007	 0.00018	 0.02792	 0.00001	 0.00002	14.81805		184.020599	-4282.437002
1020019	 0.00009	 0.00034	 0.00008	 0.00010	 0.02608	 0.00001	 0.00002	15.07848		187.170844	-4242.586452
1021020	 0.00008	 0.00031	 0.00005	 0.00008	 0.02727	 0.00001	 0.00001	24.30267		182.528345	-4239.175007
1022021	 0.00008	 0.00024	 0.00004	 0.00002	 0.02875	 0.00001	 0.00001	26.20340		203.644616	-4251.693058
1023022	 0.00007	 0.00023	 0.00004	 0.00004	 0.02737	 0.00001	 0.00001	25.05916		193.375387	-4330.767857
1024023	 0.00012	 0.00025	 0.00008	 0.00008	 0.02596	 0.00002	 0.00002	12.65703		188.867500	-4334.167894
1025024	 0.00004	 0.00009	 0.00004	 0.00005	 0.02863	 0.00001	 0.00001	32.79451		202.447036	-4174.438824
1026025	 0.00004	 0.00013	 0.00004	 0.00007	 0.02756	 0.00000	 0.00001	28.81550		201.826656	-4311.813986
1027026	 0.00006	 0.00019	 0.00006	 0.00014	 0.02669	 0.00001	 0.00001	17.59374		188.702938	-4323.663854
1028027	 0.00007	 0.00015	 0.00006	 0.00013	 0.02890	 0.00001	 0.00001	21.35886		194.105530	-4188.804813
1029028	 0.00006	 0.00015	 0.00011	 0.00030	 0.02745	 0.00001	 0.00002	14.59801		187.353968	-4238.986326
1030029	 0.00005	 0.00015	 0.00010	 0.00040	 0.02710	 0.00001	 0.00002	16.39604		180.737653	-4303.605417
1031030	 0.00003	 0.00012	 0.00005	 0.00010	 0.02647	 0.00000	 0.00001	26.11383		199.091285	-4230.295624
1032031	 0.00006	 0.00030	 0.00013	 0.00029	 0.02696	 0.00001	 0.00002	11.16826		184.542184	-4233.136679
1033032	 0.00005	 0.00014	 0.00008	 0.00022	 0.02620	 0.00001	 0.00001	15.53117		187.969132	-4362.880457
1034033	 0.00007	 0.00023	 0.00007	 0.00016	 0.02623	 0.00001	 0.00001	10.91250		188.480756	-4262.670096
1035034	 0.00011	 0.00031	 0.00011	 0.00050	 0.02761	 0.00001	 0.00003	 6.09917		176.891611	-4289.434135
1036035	 0.00011	 0.00026	 0.00009	 0.00010	 0.02618	 0.00001	 0.00002	 7.65199		193.793929	-4218.036444
1037036	 0.00010	 0.00015	 0.00009	 0.00012	 0.02631	 0.00001	 0.00002	11.64811		188.923931	-4468.018139
1038037	 0.00006	 0.00024	 0.00009	 0.00022	 0.02973	 0.00001	 0.00002	13.83575		184.032858	-4283.070386
1039038	 0.00007	 0.00023	 0.00016	 0.00039	 0.02861	 0.00001	 0.00003	 9.66690		177.432946	-4274.947500
1040039	 0.00004	 0.00018	 0.00011	 0.00035	 0.02630	 0.00000	 0.00002	12.34262		181.427988	-4254.137628
1041040	 0.00004	 0.00011	 0.00008	 0.00034	 0.02660	 0.00000	 0.00002	10.80044		187.928980	-4381.324494
1042041	 0.00006	 0.00023	 0.00007	 0.00014	 0.02659	 0.00001	 0.00001	13.00111		182.345780	-4234.760303
1043042	 0.00003	 0.00010	 0.00008	 0.00019	 0.02828	 0.00000	 0.00001	11.29199		192.347884	-4278.374316
1044043	 0.00007	 0.00028	 0.00012	 0.00023	 0.02792	 0.00001	 0.00002	 6.53349		185.047714	-4246.410600
1045044	 0.00005	 0.00013	 0.00007	 0.00014	 0.02661	 0.00001	 0.00001	11.13354		194.464832	-4232.794130
1046045	 0.00004	 0.00016	 0.00012	 0.00031	 0.02741	 0.00001	 0.00002	 8.94554		186.597804	-4223.431558
1047046	 0.00010	 0.00032	 0.00011	 0.00028	 0.02884	 0.00001	 0.00002	 9.98883		175.501490	-4181.344260
1048047	 0.00005	 0.00019	 0.00005	 0.00013	 0.02936	 0.00001	 0.00001	21.60400		191.600966	-4278.752673
1049048	 0.00008	 0.00021	 0.00006	 0.00018	 0.02830	 0.00001	 0.00001	15.47313		184.526813	-4293.675062
1050049	 0.00006	 0.00018	 0.00005	 0.00015	 0.02812	 0.00000	 0.00001	17.71736		189.305620	-4227.457136
1051050	 0.00001	 0.00003	 0.00002	 0.00008	 0.02703	 0.00000	 0.00000	44.29399		214.979003	-4315.716130
1052051	 0.00001	 0.00007	 0.00003	 0.00011	 0.02990	 0.00000	 0.00001	30.06880		203.665820	-4296.165221
1053052	 0.00002	 0.00009	 0.00003	 0.00009	 0.02896	 0.00000	 0.00001	34.92127		200.493545	-4320.100739
1054053	 0.00003	 0.00010	 0.00004	 0.00013	 0.02742	 0.00000	 0.00001	21.35575		198.241750	-4243.755417
1055054	 0.00009	 0.00026	 0.00009	 0.00020	 0.02568	 0.00001	 0.00002	11.98497		183.074567	-4290.758304
1056055	 0.00004	 0.00015	 0.00006	 0.00035	 0.02708	 0.00001	 0.00001	13.90714		185.051719	-4377.198943
1057056	 0.00009	 0.00033	 0.00010	 0.00025	 0.02678	 0.00001	 0.00002	11.99333		177.994003	-4284.805116
1058057	 0.00008	 0.00017	 0.00014	 0.00037	 0.02942	 0.00001	 0.00003	 8.20960		181.389488	-4138.594256
1059058	 0.00004	 0.00018	 0.00005	 0.00015	 0.02775	 0.00000	 0.00001	22.06739		195.091020	-4231.525845
1060059	 0.00002	 0.00013	 0.00005	 0.00011	 0.02856	 0.00000	 0.00001	24.31339		199.403164	-4297.504773
1061060	 0.00006	 0.00022	 0.00006	 0.00011	 0.02675	 0.00001	 0.00001	18.58369		191.210561	-4307.956690
1062061	 0.00005	 0.00019	 0.00004	 0.00008	 0.02710	 0.00001	 0.00001	21.99254		195.104912	-4463.589788
1063062	 0.00007	 0.00015	 0.00006	 0.00009	 0.02751	 0.00001	 0.00001	16.42749		199.082103	-4205.548108
1064063	 0.00007	 0.00024	 0.00009	 0.00018	 0.02801	 0.00001	 0.00002	17.89596		182.511189	-4319.034766
1065064	 0.00005	 0.00020	 0.00004	 0.00014	 0.02662	 0.00001	 0.00001	22.19943		188.876780	-4451.577431
1066065	 0.00004	 0.00015	 0.00005	 0.00014	 0.02855	 0.00001	 0.00001	19.57493		190.342740	-4276.781814
1067066	 0.00001	 0.00005	 0.00002	 0.00004	 0.02802	 0.00000	 0.00000	41.17991		218.815206	-4241.088194
1068067	 0.00001	 0.00005	 0.00001	 0.00004	 0.02744	 0.00000	 0.00000	57.61388		214.114875	-4247.803494
1069068	 0.00001	 0.00006	 0.00001	 0.00004	 0.02694	 0.00000	 0.00000	63.87285		206.337124	-4355.079317
1070069	 0.00002	 0.00005	 0.00002	 0.00012	 0.02815	 0.00000	 0.00000	46.59939		199.279780	-4171.180796
1071070	 0.00002	 0.00010	 0.00002	 0.00005	 0.02903	 0.00000	 0.00000	54.57330		201.655294	-4285.320189
1072071	 0.00002	 0.00010	 0.00003	 0.00010	 0.02926	 0.00000	 0.00001	29.62924		195.224334	-4183.183504
1073072	 0.00003	 0.00012	 0.00004	 0.00010	 0.02905	 0.00000	 0.00001	25.24807		194.530651	-4162.405102
1074073	 0.00002	 0.00011	 0.00003	 0.00006	 0.02764	 0.00000	 0.00001	38.55078		205.270636	-4136.683753
1075074	 0.00003	 0.00009	 0.00002	 0.00005	 0.02716	 0.00000	 0.00000	41.45180		206.298348	-4338.528045
1076075	 0.00008	 0.00023	 0.00006	 0.00010	 0.02726	 0.00001	 0.00001	16.59630		194.002196	-4213.156148
1077076	 0.00007	 0.00032	 0.00005	 0.00006	 0.02834	 0.00001	 0.00001	19.88954		197.544385	-4170.618406
1078077	 0.00005	 0.00012	 0.00005	 0.00008	 0.02853	 0.00001	 0.00001	19.04044		195.573565	-4326.322546
1079078	 0.00006	 0.00021	 0.00005	 0.00009	 0.03051	 0.00001	 0.00001	15.86900		186.047374	-4270.628747
1080079	 0.00005	 0.00014	 0.00004	 0.00004	 0.02685	 0.00001	 0.00001	17.84083		202.452018	-4293.511118
1081080	 0.00009	 0.00023	 0.00005	 0.00008	 0.02820	 0.00001	 0.00001	13.20805		187.577688	-4266.050563
1082081	 0.00010	 0.00030	 0.00006	 0.00007	 0.02755	 0.00001	 0.00001	10.58654		186.970877	-4296.165250
1083082	 0.00009	 0.00024	 0.00008	 0.00009	 0.02887	 0.00001	 0.00001	10.79697		181.475901	-4281.334881
1084083	 0.00007	 0.00026	 0.00009	 0.00016	 0.02731	 0.00001	 0.00002	 8.52788		192.224415	-4218.057413
1085084	 0.00011	 0.00035	 0.00011	 0.00020	 0.02852	 0.00001	 0.00002	 7.12884		180.320591	-4260.472681
1086085	 0.00002	 0.00010	 0.00006	 0.00012	 0.02848	 0.00000	 0.00001	12.90554		203.900019	-4196.013582
1087086	 0.00002	 0.00008	 0.00006	 0.00020	 0.02822	 0.00000	 0.00001	11.33516		199.635364	-4246.542445
1088087	 0.00002	 0.00012	 0.00009	 0.00036	 0.02780	 0.00000	 0.00002	11.27441		189.100466	-4292.083929
1089088	 0.00002	 0.00010	 0.00005	 0.00018	 0.02744	 0.00000	 0.00001	20.33846		198.523947	-4261.215100
1090089	 0.00005	 0.00017	 0.00008	 0.00013	 0.02861	 0.00001	 0.00001	15.34366		186.595349	-4230.550463
1091090	 0.00003	 0.00011	 0.00004	 0.00013	 0.02698	 0.00000	 0.00001	22.41453		190.242382	-4352.165042
1092091	 0.00004	 0.00012	 0.00005	 0.00014	 0.02866	 0.00000	 0.00001	20.39798		187.488234	-4282.523436
1093092	 0.00006	 0.00042	 0.00008	 0.00032	 0.02555	 0.00001	 0.00002	 8.85448		181.975353	-4363.994581
1094093	 0.00003	 0.00011	 0.00003	 0.00013	 0.02656	 0.00000	 0.00001	28.66796		191.464348	-4379.694560
1095094	 0.00003	 0.00009	 0.00003	 0.00013	 0.02790	 0.00000	 0.00001	30.59303		193.622395	-4336.453855
1096095	 0.00003	 0.00012	 0.00004	 0.00009	 0.02661	 0.00000	 0.00001	29.57220		200.405499	-4174.372796
1097096	 0.00002	 0.00013	 0.00003	 0.00011	 0.02809	 0.00000	 0.00001	37.39345		194.857946	-4317.586209
1098097	 0.00003	 0.00007	 0.00003	 0.00009	 0.02749	 0.00000	 0.00001	33.70251		202.661917	-4260.024212
1099098	 0.00002	 0.00006	 0.00003	 0.00007	 0.02737	 0.00000	 0.00001	36.10997		207.785125	-4238.054075
1100099	 0.00002	 0.00010	 0.00003	 0.00014	 0.02900	 0.00000	 0.00001	34.87982		190.322384	-4308.304204
1101100	 0.00001	 0.00005	 0.00002	 0.00002	 0.02870	 0.00000	 0.00000	65.35305		223.651567	-4241.028972
1102101	 0.00001	 0.00007	 0.00001	 0.00004	 0.02840	 0.00000	 0.00000	72.75708		211.694083	-4201.669609
1103102	 0.00001	 0.00004	 0.00001	 0.00003	 0.02787	 0.00000	 0.00000	101.39889		210.372119	-4266.626492
1104103	 0.00002	 0.00004	 0.00001	 0.00002	 0.02715	 0.00000	 0.00000	72.94656		218.579981	-4190.639161
1105104	 0.00001	 0.00007	 0.00001	 0.00002	 0.02960	 0.00000	 0.00000	85.07685		220.903254	-4228.315650
1106105	 0.00001	 0.00007	 0.00001	 0.00002	 0.02653	 0.00000	 0.00000	105.47325		227.203113	-4358.229924
1107106	 0.00002	 0.00005	 0.00002	 0.00006	 0.02803	 0.00000	 0.00000	46.45207		203.221347	-4285.352796
1108107	 0.00004	 0.00015	 0.00004	 0.00006	 0.02964	 0.00000	 0.00001	26.96318		198.564676	-4226.460951
1109108	 0.00006	 0.00023	 0.00005	 0.00004	 0.02846	 0.00001	 0.00001	22.33892		195.739464	-4372.869776
1110109	 0.00004	 0.00016	 0.00005	 0.00005	 0.02892	 0.00001	 0.00001	24.38403		201.587083	-4234.540415
1111110	 0.00002	 0.00009	 0.00002	 0.00005	 0.02630	 0.00000	 0.00000	46.31596		201.500360	-4272.675821
1112111	 0.00002	 0.00006	 0.00002	 0.00003	 0.02904	 0.00000	 0.00000	63.72522		215.387486	-4240.128002
1113112	 0.00002	 0.00004	 0.00002	 0.00003	 0.02769	 0.00000	 0.00000	68.63670		216.635544	-4241.545741
1114113	 0.00002	 0.00007	 0.00002	 0.00017	 0.02786	 0.00000	 0.00001	41.64662		196.295774	-4320.047273
1115114	 0.00002	 0.00006	 0.00002	 0.00012	 0.02648	 0.00000	 0.00000	54.46957		203.396023	-4379.400505
1116115	 0.00003	 0.00008	 0.00003	 0.00010	 0.02812	 0.00000	 0.00001	39.65798		198.767898	-4332.820504
1117116	 0.00004	 0.00010	 0.00004	 0.00009	 0.02978	 0.00000	 0.00001	35.55524		194.444061	-4351.965854
1118117	 0.00003	 0.00008	 0.00003	 0.00005	 0.02900	 0.00000	 0.00001	49.77668		207.259268	-4290.483425
1119118	 0.00003	 0.00010	 0.00005	 0.00015	 0.03022	 0.00000	 0.00001	29.86981		197.095648	-4211.714659
1120119	 0.00005	 0.00011	 0.00005	 0.00013	 0.02705	 0.00000	 0.00001	40.15026		197.907106	-4305.683319
1121120	 0.00005	 0.00009	 0.00005	 0.00019	 0.02986	 0.00000	 0.00001	41.92187		192.707619	-4316.539417
1122121	 0.00007	 0.00018	 0.00010	 0.00017	 0.02881	 0.00001	 0.00002	31.45170		186.897319	-4292.346908
1123122	 0.00007	 0.00026	 0.00005	 0.00014	 0.02870	 0.00001	 0.00001	42.59774		184.591593	-4380.506594
1124123	 0.00004	 0.00022	 0.00006	 0.00009	 0.02903	 0.00001	 0.00001	53.11203		192.713531	-4241.695164
1125124	 0.00007	 0.00017	 0.00008	 0.00010	 0.02677	 0.00001	 0.00001	42.78124		196.029136	-4225.015945
1126125	 0.00003	 0.00020	 0.00008	 0.00019	 0.02655	 0.00000	 0.00001	51.00497		193.131295	-4351.122635
1127126	 0.00002	 0.00009	 0.00003	 0.00007	 0.02667	 0.00000	 0.00001	126.82304		206.836156	-4316.806872
1128127	 0.00001	 0.00006	 0.00002	 0.00013	 0.02846	 0.00000	 0.00000	212.41281		197.467882	-4377.556841
1129128	 0.00001	 0.00006	 0.00002	 0.00010	 0.02933	 0.00000	 0.00000	164.56204		204.054947	-4264.536713
1130129	 0.00001	 0.00004	 0.00002	 0.00004	 0.02738	 0.00000	 0.00000	231.58239		221.329587	-4248.499007
1131130	 0.00003	 0.00012	 0.00005	 0.00012	 0.02578	 0.00000	 0.00001	109.58433		193.794320	-4341.457166
1132131	 0.00002	 0.00007	 0.00004	 0.00016	 0.02617	 0.00000	 0.00001	96.57076		199.130953	-4389.528546
1133132	 0.00004	 0.00007	 0.00005	 0.00019	 0.02505	 0.00000	 0.00001	79.24357		193.072384	-4261.753601
1134133	 0.00002	 0.00017	 0.00004	 0.00009	 0.02814	 0.00000	 0.00001	110.21349		201.989464	-4267.467498
1135134	 0.00005	 0.00025	 0.00004	 0.00010	 0.02920	 0.00000	 0.00001	87.72199		190.637753	-4288.185844
1136135	 0.00003	 0.00019	 0.00006	 0.00018	 0.02985	 0.00000	 0.00001	83.37391		186.838419	-4208.138346
1137136	 0.00004	 0.00024	 0.00005	 0.00024	 0.02917	 0.00000	 0.00001	95.68873		186.182675	-4224.665874
1138137	 0.00005	 0.00021	 0.00011	 0.00028	 0.02718	 0.00001	 0.00002	74.53547		184.454854	-4169.266950
1139138	 0.00006	 0.00023	 0.00010	 0.00026	 0.02770	 0.00001	 0.00002	75.47402		187.418329	-4264.966411
1140139	 0.00004	 0.00014	 0.00007	 0.00031	 0.02994	 0.00001	 0.00002	125.36818		187.734948	-4265.485521
1141140	 0.00002	 0.00013	 0.00007	 0.00029	 0.02645	 0.00000	 0.00001	218.15150		187.763231	-4393.353181
1142141	 0.00002	 0.00004	 0.00005	 0.00024	 0.02725	 0.00000	 0.00001	234.71999		200.863101	-4327.586159
1143142	 0.00001	 0.00006	 0.00004	 0.00016	 0.02764	 0.00000	 0.00001	262.66083		200.865468	-4291.814252
1144143	 0.00002	 0.00011	 0.00004	 0.00016	 0.02819	 0.00000	 0.00001	202.31926		194.030017	-4314.296610
1145144	 0.00002	 0.00010	 0.00004	 0.00009	 0.02711	 0.00000	 0.00001	177.24396		205.473373	-4303.759354
1146145	 0.00002	 0.00004	 0.00003	 0.00010	 0.02813	 0.00000	 0.00001	227.93517		201.023568	-4243.247614
1147146	 0.00002	 0.00004	 0.00002	 0.00006	 0.02938	 0.00000	 0.00000	279.02171		208.274312	-4141.573587
1148147	 0.00001	 0.00002	 0.00001	 0.00004	 0.02682	 0.00000	 0.00000	529.55342		218.097578	-4358.713805
1149148	 0.00001	 0.00003	 0.00001	 0.00003	 0.02585	 0.00000	 0.00000	519.41976		219.541618	-4204.776019
1150149	 0.00002	 0.00006	 0.00002	 0.00007	 0.02885	 0.00000	 0.00000	253.23463		204.347691	-4211.237901
1151150	 0.00002	 0.00013	 0.00004	 0.00011	 0.02732	 0.00000	 0.00001	169.49816		197.252693	-4289.068356
