Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1125124	 0.00005	 0.00006	 0.00003	 0.00005	 0.02462	 0.00000	 0.00001	 1.22202		217.138504	-3406.292557
1126125	 0.00008	 0.00009	 0.00004	 0.00006	 0.02356	 0.00001	 0.00001	 0.94673		207.080736	-3562.180977
1127126	 0.00005	 0.00005	 0.00007	 0.00016	 0.02287	 0.00001	 0.00001	 0.69140		206.043797	-3572.442954
1128127	 0.00004	 0.00006	 0.00004	 0.00008	 0.02103	 0.00000	 0.00001	 1.04173		216.872455	-3492.269833
1129128	 0.00014	 0.00020	 0.00011	 0.00010	 0.02351	 0.00001	 0.00002	 0.43410		198.623061	-3436.890232
1130129	 0.00009	 0.00010	 0.00005	 0.00005	 0.02082	 0.00001	 0.00001	 0.79738		213.688718	-3572.793544
1131130	 0.00025	 0.00024	 0.00018	 0.00010	 0.02193	 0.00004	 0.00004	 0.24773		187.778364	-3511.539825
1132131	 0.00013	 0.00018	 0.00007	 0.00004	 0.02295	 0.00002	 0.00002	 0.54085		204.963267	-3455.386020
1133132	 0.00007	 0.00010	 0.00004	 0.00003	 0.02161	 0.00001	 0.00001	 1.09822		212.622837	-3575.091762
1134133	 0.00012	 0.00020	 0.00009	 0.00004	 0.02445	 0.00002	 0.00002	 0.45102		196.682386	-3546.310381
1135134	 0.00016	 0.00023	 0.00011	 0.00010	 0.02065	 0.00002	 0.00002	 0.36249		192.112199	-3619.362253
1136135	 0.00014	 0.00032	 0.00014	 0.00015	 0.02166	 0.00002	 0.00003	 0.32761		190.398303	-3557.630237
1137136	 0.00006	 0.00010	 0.00006	 0.00012	 0.02264	 0.00001	 0.00002	 0.60513		208.839036	-3551.076582
1138137	 0.00014	 0.00012	 0.00010	 0.00011	 0.02397	 0.00001	 0.00002	 0.38964		205.027295	-3409.610874
1139138	 0.00011	 0.00012	 0.00009	 0.00005	 0.02292	 0.00001	 0.00002	 0.45333		214.899760	-3457.496944
1140139	 0.00007	 0.00015	 0.00005	 0.00007	 0.02153	 0.00001	 0.00001	 0.47930		213.629477	-3481.663672
1141140	 0.00009	 0.00024	 0.00014	 0.00010	 0.02159	 0.00001	 0.00002	 0.30891		193.423472	-3457.440234
1142141	 0.00016	 0.00030	 0.00021	 0.00023	 0.02137	 0.00003	 0.00004	 0.16009		189.177234	-3552.572766
1143142	 0.00005	 0.00010	 0.00006	 0.00008	 0.02391	 0.00001	 0.00002	 0.48404		215.391628	-3450.708204
1144143	 0.00012	 0.00029	 0.00015	 0.00020	 0.02349	 0.00002	 0.00003	 0.22686		192.174813	-3601.421320
1145144	 0.00016	 0.00033	 0.00012	 0.00016	 0.02265	 0.00003	 0.00003	 0.25349		185.171868	-3497.715786
1146145	 0.00017	 0.00018	 0.00013	 0.00014	 0.02245	 0.00001	 0.00003	 0.37488		194.438022	-3525.236072
1147146	 0.00016	 0.00021	 0.00014	 0.00018	 0.02196	 0.00002	 0.00003	 0.33756		189.898991	-3561.988371
1148147	 0.00011	 0.00013	 0.00006	 0.00012	 0.02159	 0.00001	 0.00002	 0.56128		204.590553	-3426.128782
1149148	 0.00013	 0.00027	 0.00018	 0.00019	 0.02069	 0.00001	 0.00003	 0.40645		191.438276	-3557.108754
1150149	 0.00004	 0.00005	 0.00007	 0.00009	 0.02431	 0.00000	 0.00001	 1.01951		214.721378	-3522.224991
1151150	 0.00008	 0.00016	 0.00005	 0.00009	 0.02374	 0.00001	 0.00001	 0.62856		206.636231	-3485.218478
1152151	 0.00003	 0.00005	 0.00005	 0.00009	 0.02300	 0.00000	 0.00001	 1.08080		218.279173	-3445.964506
1153152	 0.00001	 0.00003	 0.00004	 0.00010	 0.02355	 0.00000	 0.00001	 1.89088		218.423161	-3476.816660
1154153	 0.00002	 0.00004	 0.00003	 0.00013	 0.02158	 0.00000	 0.00001	 2.70554		215.494189	-3518.727828
1155154	 0.00003	 0.00005	 0.00004	 0.00007	 0.02203	 0.00001	 0.00001	 2.39371		224.764359	-3380.866283
1156155	 0.00005	 0.00011	 0.00005	 0.00006	 0.02344	 0.00001	 0.00001	 1.72702		212.941638	-3425.872288
1157156	 0.00006	 0.00009	 0.00008	 0.00024	 0.02362	 0.00001	 0.00002	 0.79226		201.734500	-3438.267476
1158157	 0.00002	 0.00003	 0.00004	 0.00009	 0.02504	 0.00000	 0.00001	 2.32150		218.840281	-3500.436528
1159158	 0.00002	 0.00003	 0.00004	 0.00009	 0.02648	 0.00000	 0.00001	 3.71006		212.430757	-3446.901039
1160159	 0.00006	 0.00006	 0.00005	 0.00012	 0.02162	 0.00001	 0.00001	 1.40085		212.761724	-3512.298369
1161160	 0.00011	 0.00012	 0.00014	 0.00021	 0.02312	 0.00001	 0.00003	 0.66802		197.297008	-3428.215476
1162161	 0.00005	 0.00008	 0.00007	 0.00018	 0.02295	 0.00000	 0.00002	 1.21581		202.178113	-3526.498828
1163162	 0.00005	 0.00019	 0.00008	 0.00017	 0.02225	 0.00000	 0.00002	 1.09751		204.302458	-3508.755240
1164163	 0.00005	 0.00008	 0.00005	 0.00010	 0.02294	 0.00001	 0.00001	 2.10604		209.007940	-3484.913657
1165164	 0.00008	 0.00011	 0.00005	 0.00010	 0.02270	 0.00001	 0.00001	 2.02975		194.619678	-3765.591505
1166165	 0.00006	 0.00013	 0.00006	 0.00005	 0.02078	 0.00001	 0.00001	 1.71426		214.675622	-3548.306958
1167166	 0.00013	 0.00020	 0.00012	 0.00009	 0.02254	 0.00002	 0.00002	 0.99201		198.340630	-3482.145317
1168167	 0.00011	 0.00017	 0.00015	 0.00028	 0.02367	 0.00001	 0.00003	 0.88211		192.568371	-3584.348432
1169168	 0.00006	 0.00007	 0.00010	 0.00015	 0.02463	 0.00001	 0.00002	 1.48866		210.353382	-3427.060556
1170169	 0.00002	 0.00004	 0.00008	 0.00037	 0.02018	 0.00000	 0.00002	 1.79862		199.259322	-3622.690436
1171170	 0.00001	 0.00002	 0.00009	 0.00042	 0.02209	 0.00000	 0.00002	 1.77168		210.783537	-3499.513435
1172171	 0.00001	 0.00002	 0.00004	 0.00013	 0.02339	 0.00000	 0.00001	 2.72890		223.061742	-3486.388962
1173172	 0.00002	 0.00003	 0.00004	 0.00026	 0.02252	 0.00000	 0.00001	 2.27697		209.238928	-3530.871645
1174173	 0.00001	 0.00001	 0.00004	 0.00012	 0.02197	 0.00000	 0.00001	 2.73461		224.718121	-3464.074202
1175174	 0.00001	 0.00001	 0.00003	 0.00004	 0.02114	 0.00000	 0.00000	 2.80711		245.181097	-3458.984245
1176175	 0.00002	 0.00003	 0.00005	 0.00008	 0.02251	 0.00000	 0.00001	 1.50248		219.758193	-3497.143612
1177176	 0.00003	 0.00005	 0.00002	 0.00008	 0.02373	 0.00000	 0.00001	 1.18443		213.969059	-3447.051529
1178177	 0.00005	 0.00005	 0.00003	 0.00004	 0.02181	 0.00000	 0.00001	 1.09574		225.477353	-3585.082532
1179178	 0.00005	 0.00008	 0.00003	 0.00004	 0.02464	 0.00000	 0.00001	 0.93490		223.269673	-3467.213885
1180179	 0.00008	 0.00014	 0.00008	 0.00007	 0.02277	 0.00001	 0.00001	 0.56573		196.675302	-3521.436073
1181180	 0.00005	 0.00009	 0.00003	 0.00005	 0.02221	 0.00001	 0.00001	 0.84616		214.169953	-3565.634666
1182181	 0.00010	 0.00015	 0.00004	 0.00002	 0.02180	 0.00001	 0.00001	 0.71640		208.528714	-3517.089912
1183182	 0.00010	 0.00033	 0.00006	 0.00002	 0.02498	 0.00001	 0.00001	 0.55768		218.119851	-3370.206699
1184183	 0.00012	 0.00018	 0.00007	 0.00002	 0.02044	 0.00001	 0.00002	 0.47117		216.698655	-3545.100214
1185184	 0.00008	 0.00016	 0.00007	 0.00003	 0.02306	 0.00001	 0.00001	 0.50784		202.619895	-3489.763539
1186185	 0.00017	 0.00032	 0.00011	 0.00004	 0.02271	 0.00002	 0.00002	 0.30369		196.785372	-3557.274195
1187186	 0.00007	 0.00008	 0.00004	 0.00002	 0.02054	 0.00001	 0.00001	 0.66711		213.409301	-3756.887477
1188187	 0.00007	 0.00006	 0.00004	 0.00001	 0.02174	 0.00001	 0.00001	 0.86398		219.372120	-3563.812114
1189188	 0.00012	 0.00017	 0.00007	 0.00003	 0.02317	 0.00002	 0.00002	 0.44403		203.010400	-3467.192685
1190189	 0.00022	 0.00022	 0.00011	 0.00010	 0.02129	 0.00002	 0.00003	 0.31395		190.921454	-3622.242956
1191190	 0.00009	 0.00018	 0.00007	 0.00004	 0.02268	 0.00001	 0.00002	 0.50047		208.602688	-3420.277436
1192191	 0.00029	 0.00033	 0.00015	 0.00004	 0.02079	 0.00003	 0.00003	 0.25311		193.547484	-3526.603581
1193192	 0.00013	 0.00022	 0.00010	 0.00011	 0.02265	 0.00002	 0.00002	 0.38304		195.945304	-3521.720183
1194193	 0.00016	 0.00031	 0.00011	 0.00006	 0.02380	 0.00002	 0.00002	 0.39865		185.111848	-3535.941970
1195194	 0.00018	 0.00030	 0.00014	 0.00003	 0.02317	 0.00002	 0.00003	 0.33892		191.453617	-3594.552642
1196195	 0.00020	 0.00028	 0.00012	 0.00004	 0.02037	 0.00003	 0.00003	 0.29264		198.327516	-3459.988035
1197196	 0.00020	 0.00033	 0.00012	 0.00003	 0.02235	 0.00002	 0.00002	 0.37688		200.789331	-3515.167908
1198197	 0.00011	 0.00013	 0.00009	 0.00009	 0.02170	 0.00001	 0.00002	 0.38583		200.327875	-3596.772731
1199198	 0.00008	 0.00012	 0.00005	 0.00010	 0.02242	 0.00001	 0.00001	 0.49420		202.190607	-3421.717348
1200199	 0.00006	 0.00019	 0.00006	 0.00006	 0.02156	 0.00001	 0.00001	 0.56627		210.445094	-3473.802159
1201200	 0.00006	 0.00009	 0.00003	 0.00003	 0.02271	 0.00001	 0.00001	 1.07314		212.896979	-3457.142240
1202201	 0.00005	 0.00009	 0.00006	 0.00008	 0.02244	 0.00001	 0.00001	 1.04187		208.257609	-3549.904555
1203202	 0.00014	 0.00020	 0.00013	 0.00019	 0.02242	 0.00002	 0.00003	 0.53367		191.157974	-3445.157589
1204203	 0.00008	 0.00013	 0.00006	 0.00007	 0.02271	 0.00001	 0.00002	 0.92601		205.006562	-3496.586620
1205204	 0.00008	 0.00018	 0.00004	 0.00004	 0.02337	 0.00001	 0.00001	 1.32413		207.848558	-3540.193612
1206205	 0.00009	 0.00016	 0.00006	 0.00004	 0.02265	 0.00001	 0.00001	 0.99697		199.666952	-3526.539510
1207206	 0.00013	 0.00018	 0.00007	 0.00004	 0.02171	 0.00002	 0.00002	 0.70554		201.300475	-3516.396504
1208207	 0.00017	 0.00030	 0.00013	 0.00013	 0.02138	 0.00002	 0.00003	 0.52813		194.047217	-3514.418195
1209208	 0.00016	 0.00016	 0.00013	 0.00009	 0.02191	 0.00002	 0.00003	 0.59230		193.413890	-3635.968014
1210209	 0.00007	 0.00010	 0.00006	 0.00006	 0.02310	 0.00001	 0.00001	 1.58583		201.301771	-3564.846233
1211210	 0.00006	 0.00017	 0.00004	 0.00002	 0.02209	 0.00001	 0.00001	 2.27697		222.885553	-3578.036474
1212211	 0.00008	 0.00013	 0.00004	 0.00002	 0.02341	 0.00001	 0.00001	 1.85872		210.216976	-3548.901630
1213212	 0.00009	 0.00012	 0.00004	 0.00003	 0.02228	 0.00001	 0.00001	 1.86313		213.205844	-3635.105835
1214213	 0.00017	 0.00033	 0.00008	 0.00005	 0.02295	 0.00002	 0.00002	 0.74883		196.923069	-3405.634402
1215214	 0.00022	 0.00024	 0.00014	 0.00011	 0.02104	 0.00003	 0.00004	 0.49764		193.623934	-3590.416019
1216215	 0.00036	 0.00035	 0.00017	 0.00010	 0.02661	 0.00004	 0.00005	 0.41252		188.674010	-3421.769101
1217216	 0.00015	 0.00017	 0.00008	 0.00016	 0.02230	 0.00002	 0.00002	 1.06463		184.439040	-3541.542372
1218217	 0.00011	 0.00018	 0.00008	 0.00005	 0.02289	 0.00001	 0.00002	 0.99610		202.706303	-3509.569580
1219218	 0.00010	 0.00013	 0.00011	 0.00006	 0.02403	 0.00001	 0.00002	 0.98353		207.835103	-3460.101680
1220219	 0.00008	 0.00009	 0.00007	 0.00004	 0.02217	 0.00001	 0.00001	 1.42729		213.539362	-3535.512798
1221220	 0.00007	 0.00014	 0.00004	 0.00004	 0.02420	 0.00001	 0.00001	 1.70043		216.408148	-3482.445968
1222221	 0.00003	 0.00003	 0.00001	 0.00002	 0.02276	 0.00000	 0.00000	 5.68437		233.989262	-3505.676967
1223222	 0.00004	 0.00005	 0.00002	 0.00003	 0.02133	 0.00000	 0.00001	 3.11473		218.681375	-3613.320860
1224223	 0.00002	 0.00004	 0.00002	 0.00007	 0.02355	 0.00000	 0.00000	 3.95953		214.061475	-3555.273877
1225224	 0.00002	 0.00003	 0.00003	 0.00005	 0.02384	 0.00000	 0.00001	 3.90704		230.207754	-3474.866072
1226225	 0.00002	 0.00002	 0.00003	 0.00008	 0.02317	 0.00000	 0.00001	 6.39039		223.905633	-3408.552635
1227226	 0.00002	 0.00002	 0.00006	 0.00019	 0.02227	 0.00000	 0.00002	 2.79522		215.731263	-3503.952808
1228227	 0.00003	 0.00006	 0.00009	 0.00024	 0.02231	 0.00000	 0.00003	 1.73976		211.018203	-3485.817091
1229228	 0.00001	 0.00001	 0.00008	 0.00018	 0.02233	 0.00000	 0.00002	 3.81957		223.426676	-3508.914363
1230229	 0.00002	 0.00002	 0.00012	 0.00025	 0.02180	 0.00000	 0.00003	 3.14320		219.054186	-3481.888886
1231230	 0.00002	 0.00002	 0.00012	 0.00027	 0.02176	 0.00000	 0.00003	 2.80323		215.717824	-3525.323919
1232231	 0.00001	 0.00003	 0.00011	 0.00028	 0.02225	 0.00000	 0.00002	 2.45964		213.581811	-3561.079512
1233232	 0.00001	 0.00001	 0.00009	 0.00020	 0.02162	 0.00000	 0.00002	 2.98790		223.228655	-3558.115997
1234233	 0.00000	 0.00000	 0.00003	 0.00010	 0.02127	 0.00000	 0.00001	11.38850		240.904790	-3518.224686
1235234	 0.00000	 0.00001	 0.00008	 0.00029	 0.02322	 0.00000	 0.00002	 5.20588		226.891399	-3448.509529
1236235	 0.00000	 0.00001	 0.00008	 0.00036	 0.02405	 0.00000	 0.00002	 4.68609		218.568274	-3565.325429
1237236	 0.00000	 0.00000	 0.00004	 0.00013	 0.02038	 0.00000	 0.00001	 9.93154		249.007274	-3464.382375
1238237	 0.00000	 0.00001	 0.00004	 0.00021	 0.02382	 0.00000	 0.00001	 5.87377		228.915743	-3579.828776
1239238	 0.00000	 0.00000	 0.00002	 0.00012	 0.02170	 0.00000	 0.00001	 8.29474		241.392321	-3555.359260
1240239	 0.00000	 0.00001	 0.00004	 0.00014	 0.02164	 0.00000	 0.00001	 7.98797		226.558340	-3599.350378
1241240	 0.00001	 0.00001	 0.00005	 0.00021	 0.02444	 0.00000	 0.00001	 4.83250		220.900243	-3525.842331
1242241	 0.00001	 0.00001	 0.00007	 0.00039	 0.02311	 0.00000	 0.00002	 3.89662		224.061614	-3477.695722
1243242	 0.00000	 0.00000	 0.00006	 0.00016	 0.02287	 0.00000	 0.00001	 9.02810		242.452064	-3529.257718
1244243	 0.00000	 0.00000	 0.00002	 0.00008	 0.02464	 0.00000	 0.00001	21.74499		249.428310	-3397.958272
1245244	 0.00000	 0.00000	 0.00002	 0.00021	 0.02102	 0.00000	 0.00001	13.45386		242.378338	-3585.198980
1246245	 0.00000	 0.00001	 0.00004	 0.00016	 0.02258	 0.00000	 0.00001	 6.27652		229.485101	-3592.655439
1247246	 0.00002	 0.00002	 0.00012	 0.00029	 0.02305	 0.00000	 0.00002	 2.06326		211.003691	-3558.167189
1248247	 0.00002	 0.00003	 0.00016	 0.00039	 0.02310	 0.00000	 0.00003	 1.52001		202.404419	-3432.182017
1249248	 0.00001	 0.00003	 0.00010	 0.00029	 0.02445	 0.00000	 0.00002	 2.34756		205.791855	-3481.344950
1250249	 0.00001	 0.00001	 0.00006	 0.00032	 0.02289	 0.00000	 0.00002	 3.94393		228.235916	-3410.039538
1251250	 0.00001	 0.00002	 0.00011	 0.00023	 0.02426	 0.00000	 0.00002	 3.34686		214.188667	-3427.717102
1252251	 0.00005	 0.00006	 0.00014	 0.00058	 0.02080	 0.00000	 0.00004	 1.62791		197.057248	-3548.044667
1253252	 0.00004	 0.00006	 0.00023	 0.00049	 0.02251	 0.00000	 0.00005	 1.26296		197.442274	-3451.549395
1254253	 0.00003	 0.00008	 0.00011	 0.00022	 0.02141	 0.00000	 0.00002	 2.69550		208.642393	-3493.485624
1255254	 0.00002	 0.00003	 0.00008	 0.00019	 0.02309	 0.00000	 0.00001	 5.65302		209.375918	-3482.766174
1256255	 0.00004	 0.00007	 0.00018	 0.00055	 0.02249	 0.00001	 0.00004	 2.13309		198.927769	-3500.044586
1257256	 0.00004	 0.00012	 0.00014	 0.00043	 0.02132	 0.00001	 0.00003	 2.96976		193.759928	-3577.499944
1258257	 0.00003	 0.00004	 0.00006	 0.00017	 0.02316	 0.00000	 0.00002	 4.99210		214.683151	-3432.762914
1259258	 0.00002	 0.00004	 0.00005	 0.00012	 0.02374	 0.00000	 0.00001	 8.18945		219.480026	-3458.691004
1260259	 0.00001	 0.00002	 0.00002	 0.00005	 0.02138	 0.00000	 0.00000	14.83098		236.803523	-3524.219258
1261260	 0.00003	 0.00004	 0.00003	 0.00012	 0.02380	 0.00000	 0.00001	12.61769		209.273564	-3526.767047
1262261	 0.00002	 0.00005	 0.00004	 0.00005	 0.02270	 0.00000	 0.00001	13.00904		225.974811	-3545.707121
1263262	 0.00005	 0.00012	 0.00005	 0.00006	 0.02325	 0.00001	 0.00001	10.44156		213.557624	-3538.504223
1264263	 0.00008	 0.00008	 0.00007	 0.00025	 0.02108	 0.00001	 0.00002	 5.54828		205.225671	-3493.154766
1265264	 0.00011	 0.00024	 0.00008	 0.00009	 0.02138	 0.00001	 0.00002	 4.36761		196.420364	-3476.728047
1266265	 0.00007	 0.00012	 0.00006	 0.00011	 0.02204	 0.00001	 0.00002	 5.46043		206.964149	-3556.512846
1267266	 0.00022	 0.00040	 0.00028	 0.00024	 0.02181	 0.00003	 0.00005	 1.88664		183.841053	-3602.647689
1268267	 0.00008	 0.00018	 0.00009	 0.00025	 0.01986	 0.00001	 0.00002	 4.56511		196.460081	-3646.795602
1269268	 0.00005	 0.00010	 0.00004	 0.00009	 0.02128	 0.00001	 0.00001	 9.25370		211.814211	-3514.344593
1270269	 0.00003	 0.00004	 0.00002	 0.00005	 0.02041	 0.00000	 0.00001	22.71500		218.863563	-3595.775865
1271270	 0.00002	 0.00003	 0.00002	 0.00007	 0.02240	 0.00000	 0.00000	23.36808		221.921722	-3565.241237
1272271	 0.00003	 0.00005	 0.00003	 0.00005	 0.02209	 0.00000	 0.00001	11.96694		225.692953	-3440.014548
1273272	 0.00010	 0.00014	 0.00008	 0.00011	 0.02121	 0.00001	 0.00002	 4.47772		203.324415	-3553.446351
1274273	 0.00015	 0.00024	 0.00016	 0.00037	 0.02317	 0.00002	 0.00003	 3.26014		179.168089	-3571.122837
1275274	 0.00009	 0.00011	 0.00010	 0.00025	 0.02376	 0.00001	 0.00002	 5.22308		192.091781	-3537.451011
1276275	 0.00008	 0.00014	 0.00009	 0.00036	 0.02130	 0.00001	 0.00002	 4.18471		194.314125	-3559.641763
1277276	 0.00008	 0.00013	 0.00012	 0.00019	 0.02293	 0.00001	 0.00003	 4.04510		200.329471	-3467.600245
1278277	 0.00021	 0.00021	 0.00016	 0.00029	 0.02203	 0.00002	 0.00004	 2.84633		186.644916	-3551.015352
1279278	 0.00006	 0.00008	 0.00007	 0.00010	 0.02162	 0.00001	 0.00001	 7.50105		210.750879	-3375.761310
1280279	 0.00011	 0.00028	 0.00007	 0.00006	 0.02369	 0.00001	 0.00002	 5.77268		203.484806	-3491.356676
1281280	 0.00009	 0.00021	 0.00006	 0.00006	 0.02141	 0.00001	 0.00001	 7.54653		200.171526	-3572.422117
1282281	 0.00005	 0.00010	 0.00004	 0.00005	 0.02342	 0.00001	 0.00001	 9.01094		212.240846	-3603.882255
1283282	 0.00006	 0.00011	 0.00006	 0.00011	 0.02421	 0.00001	 0.00001	 5.57671		204.836285	-3476.795492
1284283	 0.00003	 0.00003	 0.00002	 0.00003	 0.02510	 0.00000	 0.00000	12.02104		226.173554	-3512.692433
1285284	 0.00003	 0.00005	 0.00005	 0.00012	 0.02298	 0.00000	 0.00001	 4.50953		209.862549	-3478.548856
1286285	 0.00001	 0.00002	 0.00003	 0.00010	 0.02178	 0.00000	 0.00001	 6.20045		228.706669	-3519.442684
1287286	 0.00001	 0.00002	 0.00004	 0.00010	 0.02508	 0.00000	 0.00001	 6.72379		222.325455	-3482.071250
1288287	 0.00006	 0.00006	 0.00008	 0.00012	 0.02297	 0.00000	 0.00002	 4.35433		206.903334	-3398.172096
1289288	 0.00004	 0.00008	 0.00008	 0.00017	 0.02467	 0.00001	 0.00002	 4.31979		207.242908	-3365.744540
1290289	 0.00007	 0.00013	 0.00017	 0.00016	 0.02300	 0.00001	 0.00003	 2.31713		201.042241	-3512.376422
1291290	 0.00010	 0.00011	 0.00009	 0.00031	 0.02306	 0.00001	 0.00003	 3.13930		198.329839	-3407.388604
1292291	 0.00006	 0.00008	 0.00021	 0.00033	 0.02419	 0.00001	 0.00004	 1.95859		195.062721	-3435.318521
1293292	 0.00005	 0.00011	 0.00013	 0.00030	 0.02371	 0.00000	 0.00003	 2.52473		196.283400	-3493.553742
1294293	 0.00007	 0.00011	 0.00017	 0.00030	 0.02182	 0.00001	 0.00004	 1.89823		198.209231	-3415.541943
1295294	 0.00011	 0.00023	 0.00017	 0.00029	 0.02213	 0.00001	 0.00004	 1.36574		195.451636	-3620.073862
1296295	 0.00013	 0.00025	 0.00012	 0.00012	 0.02161	 0.00001	 0.00002	 2.04599		197.305664	-3483.901698
1297296	 0.00015	 0.00027	 0.00013	 0.00015	 0.02234	 0.00002	 0.00003	 1.70278		195.483205	-3573.089955
1298297	 0.00013	 0.00014	 0.00010	 0.00025	 0.02504	 0.00001	 0.00003	 2.39796		191.534639	-3383.722730
1299298	 0.00007	 0.00014	 0.00016	 0.00021	 0.02285	 0.00001	 0.00003	 2.64009		200.741466	-3490.687770
1300299	 0.00020	 0.00032	 0.00020	 0.00033	 0.02332	 0.00003	 0.00005	 1.26075		187.221412	-3472.543280
1301300	 0.00010	 0.00015	 0.00016	 0.00045	 0.02142	 0.00001	 0.00004	 2.00169		192.486188	-3496.002138
1302301	 0.00011	 0.00014	 0.00012	 0.00027	 0.02297	 0.00001	 0.00003	 2.47792		194.133153	-3437.419049
1303302	 0.00007	 0.00012	 0.00007	 0.00016	 0.02339	 0.00001	 0.00002	 3.57689		202.926643	-3418.457914
1304303	 0.00010	 0.00015	 0.00015	 0.00034	 0.02350	 0.00001	 0.00004	 1.75984		192.484940	-3514.244356
1305304	 0.00004	 0.00009	 0.00012	 0.00042	 0.02132	 0.00001	 0.00003	 1.81783		198.579462	-3526.951977
1306305	 0.00005	 0.00009	 0.00008	 0.00017	 0.02160	 0.00001	 0.00002	 2.46666		209.549470	-3445.857709
1307306	 0.00009	 0.00015	 0.00008	 0.00016	 0.02397	 0.00001	 0.00002	 2.04476		198.117874	-3490.538048
1308307	 0.00032	 0.00045	 0.00028	 0.00028	 0.02339	 0.00004	 0.00006	 0.70977		179.856188	-3441.328637
1309308	 0.00011	 0.00014	 0.00014	 0.00015	 0.02358	 0.00001	 0.00002	 2.21041		194.604300	-3690.307491
1310309	 0.00007	 0.00013	 0.00020	 0.00039	 0.02354	 0.00001	 0.00004	 1.90844		193.167912	-3488.326042
1311310	 0.00006	 0.00010	 0.00014	 0.00045	 0.02206	 0.00001	 0.00003	 2.05654		199.094823	-3465.096106
1312311	 0.00007	 0.00012	 0.00017	 0.00027	 0.02276	 0.00001	 0.00003	 1.41601		195.497790	-3560.174858
1313312	 0.00006	 0.00019	 0.00012	 0.00023	 0.02092	 0.00001	 0.00003	 1.66048		199.370116	-3552.219758
1314313	 0.00005	 0.00007	 0.00004	 0.00013	 0.02136	 0.00001	 0.00001	 3.67786		206.691943	-3497.242688
1315314	 0.00002	 0.00004	 0.00003	 0.00008	 0.02156	 0.00000	 0.00001	 5.88914		222.329495	-3511.787788
1316315	 0.00001	 0.00002	 0.00002	 0.00005	 0.02153	 0.00000	 0.00000	 7.87474		225.399808	-3506.445673
1317316	 0.00001	 0.00002	 0.00003	 0.00007	 0.02300	 0.00000	 0.00001	 5.36700		231.923399	-3553.190282
1318317	 0.00001	 0.00002	 0.00005	 0.00018	 0.02303	 0.00000	 0.00001	 6.49426		218.839705	-3636.708247
1319318	 0.00001	 0.00001	 0.00006	 0.00018	 0.02170	 0.00000	 0.00001	 5.51663		238.382277	-3479.103399
1320319	 0.00001	 0.00001	 0.00008	 0.00037	 0.02049	 0.00000	 0.00002	 5.09976		217.965695	-3561.294933
1321320	 0.00001	 0.00002	 0.00007	 0.00030	 0.02214	 0.00000	 0.00002	 4.29858		216.696056	-3445.996617
1322321	 0.00001	 0.00001	 0.00008	 0.00022	 0.02257	 0.00000	 0.00002	 3.85017		221.742979	-3512.401869
1323322	 0.00002	 0.00003	 0.00011	 0.00032	 0.02213	 0.00000	 0.00003	 2.42048		210.415395	-3599.796638
1324323	 0.00001	 0.00002	 0.00011	 0.00032	 0.02428	 0.00000	 0.00002	 3.59073		205.281941	-3442.355584
1325324	 0.00002	 0.00003	 0.00016	 0.00039	 0.02227	 0.00000	 0.00004	 2.77683		207.370840	-3563.447391
1326325	 0.00004	 0.00010	 0.00015	 0.00031	 0.02290	 0.00000	 0.00003	 2.62730		198.808054	-3628.980410
1327326	 0.00003	 0.00004	 0.00012	 0.00039	 0.02083	 0.00000	 0.00003	 4.47500		206.211758	-3508.085821
1328327	 0.00008	 0.00009	 0.00014	 0.00029	 0.02046	 0.00001	 0.00004	 3.39764		202.849423	-3484.537859
1329328	 0.00008	 0.00018	 0.00016	 0.00028	 0.02227	 0.00001	 0.00003	 3.23496		193.235249	-3561.465853
1330329	 0.00006	 0.00013	 0.00031	 0.00063	 0.02193	 0.00001	 0.00006	 1.95600		190.804382	-3480.721843
1331330	 0.00009	 0.00015	 0.00024	 0.00052	 0.02282	 0.00001	 0.00006	 2.10641		188.547536	-3603.645001
1332331	 0.00012	 0.00017	 0.00027	 0.00067	 0.02090	 0.00001	 0.00007	 1.45707		187.407306	-3476.094038
1333332	 0.00008	 0.00010	 0.00029	 0.00061	 0.02385	 0.00001	 0.00006	 1.56979		191.483373	-3415.675150
1334333	 0.00005	 0.00012	 0.00024	 0.00045	 0.02073	 0.00000	 0.00006	 1.68749		196.251348	-3533.635024
1335334	 0.00003	 0.00005	 0.00014	 0.00023	 0.02113	 0.00000	 0.00003	 2.72004		212.627585	-3421.610398
1336335	 0.00005	 0.00009	 0.00023	 0.00056	 0.02121	 0.00001	 0.00005	 1.91058		194.724883	-3456.908948
1337336	 0.00004	 0.00007	 0.00012	 0.00032	 0.02378	 0.00000	 0.00003	 3.87814		201.396035	-3480.708874
1338337	 0.00003	 0.00004	 0.00007	 0.00015	 0.02142	 0.00000	 0.00002	 6.53065		213.756564	-3552.024693
1339338	 0.00007	 0.00013	 0.00017	 0.00043	 0.02101	 0.00001	 0.00004	 2.22779		197.298496	-3565.559272
1340339	 0.00012	 0.00017	 0.00039	 0.00119	 0.01979	 0.00002	 0.00009	 1.18998		183.343503	-3481.662616
1341340	 0.00006	 0.00013	 0.00018	 0.00045	 0.02318	 0.00001	 0.00004	 2.31939		192.767107	-3481.317762
