Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
455455	 0.00005	 0.00005	 0.00001	 0.00005	 0.00678	 0.00000	 0.00000	 0.00000	 0.00000		231.823909	-1063.980535
456456	 0.00006	 0.00014	 0.00001	 0.00009	 0.00677	 0.00000	 0.00001	 0.00000	 0.00000		221.072622	-1082.112893
457457	 0.00004	 0.00007	 0.00001	 0.00012	 0.00592	 0.00000	 0.00001	 0.00000	 0.00000		227.042193	-1079.762304
458458	 0.00011	 0.00015	 0.00005	 0.00051	 0.00586	 0.00001	 0.00003	 0.00000	 0.00000		208.951983	-1067.340437
459459	 0.00003	 0.00009	 0.00001	 0.00021	 0.00584	 0.00000	 0.00001	 0.00000	 0.00000		220.481676	-1100.352170
460460	 0.00006	 0.00012	 0.00001	 0.00007	 0.00463	 0.00000	 0.00001	 0.00000	 0.00000		222.691191	-1133.386865
461461	 0.00007	 0.00039	 0.00001	 0.00008	 0.00513	 0.00001	 0.00001	 0.00000	 0.00000		204.758146	-1133.234587
462462	 0.00005	 0.00010	 0.00001	 0.00013	 0.00611	 0.00000	 0.00000	 0.00000	 0.00000		213.591860	-1077.478053
463463	 0.00010	 0.00012	 0.00002	 0.00011	 0.00573	 0.00001	 0.00001	 0.00000	 0.00000		216.067350	-1105.586245
464464	 0.00009	 0.00013	 0.00001	 0.00008	 0.00635	 0.00000	 0.00000	 0.00000	 0.00000		204.962028	-1055.494048
465465	 0.00012	 0.00011	 0.00002	 0.00006	 0.00642	 0.00001	 0.00001	 0.00000	 0.00000		220.129967	-1092.007091
466466	 0.00019	 0.00017	 0.00002	 0.00018	 0.00540	 0.00001	 0.00001	 0.00000	 0.00000		203.468955	-1136.712344
467467	 0.00020	 0.00018	 0.00002	 0.00005	 0.00624	 0.00001	 0.00001	 0.00000	 0.00000		202.594395	-1083.721411
468468	 0.00006	 0.00020	 0.00001	 0.00002	 0.00648	 0.00000	 0.00000	 0.00000	 0.00000		228.009614	-1041.170759
469469	 0.00005	 0.00007	 0.00002	 0.00012	 0.00641	 0.00000	 0.00001	 0.00000	 0.00000		229.832706	-1058.200843
470470	 0.00008	 0.00016	 0.00003	 0.00016	 0.00633	 0.00001	 0.00002	 0.00000	 0.00000		217.764983	-1060.679308
471471	 0.00002	 0.00006	 0.00003	 0.00025	 0.00623	 0.00000	 0.00001	 0.00000	 0.00000		223.170001	-1052.639599
472472	 0.00006	 0.00005	 0.00002	 0.00024	 0.00584	 0.00000	 0.00001	 0.00000	 0.00000		216.592866	-1121.913219
473473	 0.00004	 0.00009	 0.00001	 0.00005	 0.00630	 0.00000	 0.00000	 0.00000	 0.00000		231.097976	-1075.190343
474474	 0.00008	 0.00012	 0.00002	 0.00019	 0.00641	 0.00001	 0.00001	 0.00000	 0.00000		205.691096	-1095.088050
475475	 0.00009	 0.00013	 0.00001	 0.00030	 0.00601	 0.00000	 0.00001	 0.00000	 0.00000		208.115348	-1108.499078
476476	 0.00014	 0.00023	 0.00003	 0.00031	 0.00561	 0.00001	 0.00002	 0.00000	 0.00000		207.203298	-1106.934566
477477	 0.00005	 0.00007	 0.00001	 0.00008	 0.00583	 0.00000	 0.00000	 0.00000	 0.00000		217.399905	-1087.852540
478478	 0.00010	 0.00018	 0.00001	 0.00005	 0.00686	 0.00000	 0.00000	 0.00000	 0.00000		218.305556	-1067.424656
479479	 0.00002	 0.00004	 0.00000	 0.00003	 0.00627	 0.00000	 0.00000	 0.00000	 0.00000		222.968857	-1087.234796
480480	 0.00011	 0.00010	 0.00001	 0.00012	 0.00607	 0.00000	 0.00000	 0.00000	 0.00000		210.644168	-1108.634625
481481	 0.00003	 0.00008	 0.00000	 0.00005	 0.00633	 0.00000	 0.00000	 0.00000	 0.00000		222.597651	-1080.707032
482482	 0.00005	 0.00012	 0.00001	 0.00017	 0.00671	 0.00000	 0.00000	 0.00000	 0.00000		209.558727	-1079.394723
483483	 0.00004	 0.00009	 0.00000	 0.00000	 0.00646	 0.00000	 0.00000	 0.00000	 0.00000		246.051987	-1106.732225
484484	 0.00012	 0.00013	 0.00001	 0.00011	 0.00664	 0.00000	 0.00001	 0.00000	 0.00000		214.743467	-1081.555743
485485	 0.00006	 0.00007	 0.00001	 0.00004	 0.00636	 0.00000	 0.00001	 0.00000	 0.00000		230.383914	-1074.280050
486486	 0.00011	 0.00034	 0.00001	 0.00017	 0.00630	 0.00001	 0.00001	 0.00000	 0.00000		204.400678	-1086.207227
487487	 0.00012	 0.00008	 0.00001	 0.00009	 0.00604	 0.00000	 0.00001	 0.00000	 0.00000		215.349019	-1068.556259
488488	 0.00006	 0.00020	 0.00001	 0.00005	 0.00617	 0.00000	 0.00000	 0.00000	 0.00000		216.172687	-1066.328634
489489	 0.00009	 0.00010	 0.00001	 0.00006	 0.00592	 0.00000	 0.00001	 0.00000	 0.00000		214.928083	-1074.325654
490490	 0.00011	 0.00024	 0.00002	 0.00007	 0.00584	 0.00001	 0.00001	 0.00000	 0.00000		213.854134	-1064.399912
491491	 0.00008	 0.00012	 0.00001	 0.00009	 0.00658	 0.00000	 0.00001	 0.00000	 0.00000		223.211305	-1058.652253
492492	 0.00011	 0.00015	 0.00002	 0.00018	 0.00634	 0.00000	 0.00001	 0.00000	 0.00000		211.859110	-1042.473937
493493	 0.00011	 0.00012	 0.00004	 0.00045	 0.00572	 0.00001	 0.00002	 0.00000	 0.00000		211.508594	-1075.184667
494494	 0.00015	 0.00020	 0.00003	 0.00037	 0.00563	 0.00001	 0.00002	 0.00000	 0.00000		206.501667	-1068.107144
495495	 0.00003	 0.00006	 0.00002	 0.00039	 0.00536	 0.00000	 0.00001	 0.00000	 0.00000		211.318511	-1156.500724
496496	 0.00008	 0.00015	 0.00002	 0.00027	 0.00566	 0.00000	 0.00001	 0.00000	 0.00000		208.013867	-1068.917566
497497	 0.00007	 0.00008	 0.00002	 0.00026	 0.00609	 0.00000	 0.00001	 0.00000	 0.00000		213.474521	-1079.026972
498498	 0.00003	 0.00004	 0.00002	 0.00025	 0.00604	 0.00000	 0.00001	 0.00000	 0.00000		226.422466	-1069.688460
499499	 0.00015	 0.00005	 0.00002	 0.00021	 0.00588	 0.00000	 0.00001	 0.00000	 0.00000		216.082694	-1076.007841
500500	 0.00003	 0.00005	 0.00001	 0.00005	 0.00653	 0.00000	 0.00000	147.71580	141.41221		239.792837	-1096.187746
501501	 0.00004	 0.00006	 0.00000	 0.00008	 0.00585	 0.00000	 0.00000	291.02015	278.60122		219.352349	-1076.696697
502502	 0.00004	 0.00006	 0.00001	 0.00022	 0.00589	 0.00000	 0.00000	276.42386	264.62781		214.041763	-1103.792233
503503	 0.00011	 0.00019	 0.00003	 0.00013	 0.00550	 0.00001	 0.00001	55.33386	52.97255		215.042396	-1042.478068
504504	 0.00007	 0.00020	 0.00003	 0.00021	 0.00584	 0.00001	 0.00002	56.37127	53.96570		215.931969	-1072.131988
505505	 0.00002	 0.00008	 0.00001	 0.00018	 0.00601	 0.00000	 0.00000	196.28853	187.91215		216.347107	-1108.778848
506506	 0.00005	 0.00016	 0.00003	 0.00022	 0.00604	 0.00000	 0.00002	51.61715	49.41445		218.578439	-1071.678787
507507	 0.00008	 0.00010	 0.00002	 0.00023	 0.00643	 0.00000	 0.00001	95.43017	91.35780		205.731921	-1065.732116
508508	 0.00005	 0.00015	 0.00002	 0.00016	 0.00635	 0.00000	 0.00001	94.74016	90.69724		221.330250	-1070.746956
509509	 0.00007	 0.00033	 0.00002	 0.00024	 0.00630	 0.00000	 0.00001	112.07450	107.29186		205.018670	-1067.370389
510510	 0.00017	 0.00019	 0.00002	 0.00016	 0.00597	 0.00001	 0.00001	91.99204	88.06639		209.508622	-1079.446794
511511	 0.00019	 0.00013	 0.00003	 0.00033	 0.00657	 0.00001	 0.00002	65.58417	62.78545		205.594527	-1090.695114
512512	 0.00005	 0.00014	 0.00001	 0.00008	 0.00594	 0.00000	 0.00000	291.55483	279.11308		212.752346	-1129.283463
513513	 0.00003	 0.00006	 0.00001	 0.00001	 0.00609	 0.00000	 0.00000	363.67138	348.15215		252.185315	-1064.004708
514514	 0.00002	 0.00009	 0.00000	 0.00003	 0.00731	 0.00000	 0.00000	675.33437	646.51530		222.872345	-1077.306701
515515	 0.00003	 0.00007	 0.00000	 0.00012	 0.00680	 0.00000	 0.00000	566.52520	542.34942		222.322581	-1062.554827
516516	 0.00013	 0.00009	 0.00002	 0.00023	 0.00623	 0.00000	 0.00001	172.18067	164.83307		212.265677	-1087.919560
517517	 0.00012	 0.00009	 0.00003	 0.00018	 0.00701	 0.00000	 0.00002	118.86307	113.79073		217.414328	-1066.520878
518518	 0.00007	 0.00007	 0.00003	 0.00020	 0.00673	 0.00000	 0.00001	176.21150	168.69189		214.308746	-1071.133118
519519	 0.00004	 0.00010	 0.00002	 0.00017	 0.00654	 0.00000	 0.00001	222.93425	213.42080		219.158459	-1059.579243
520520	 0.00010	 0.00010	 0.00003	 0.00021	 0.00662	 0.00000	 0.00001	148.53720	142.19856		213.887751	-1066.721093
521521	 0.00004	 0.00003	 0.00001	 0.00019	 0.00570	 0.00000	 0.00001	334.12818	319.86967		220.381582	-1097.042735
522522	 0.00002	 0.00006	 0.00001	 0.00008	 0.00518	 0.00000	 0.00000	605.25917	579.43047		228.041381	-1115.077126
523523	 0.00018	 0.00023	 0.00002	 0.00011	 0.00636	 0.00001	 0.00001	172.39217	165.03554		213.431900	-1084.370657
524524	 0.00013	 0.00041	 0.00002	 0.00012	 0.00556	 0.00001	 0.00001	149.15178	142.78691		211.749059	-1103.700028
525525	 0.00018	 0.00028	 0.00002	 0.00004	 0.00565	 0.00001	 0.00001	161.68996	154.79004		197.705339	-1095.452129
526526	 0.00007	 0.00011	 0.00002	 0.00014	 0.00603	 0.00000	 0.00001	261.96649	250.78738		216.049558	-1110.885309
527527	 0.00005	 0.00011	 0.00001	 0.00003	 0.00617	 0.00000	 0.00001	366.47967	350.84059		231.809613	-1079.128256
528528	 0.00018	 0.00046	 0.00003	 0.00009	 0.00611	 0.00001	 0.00001	139.51302	133.55947		208.865501	-1109.520144
529529	 0.00011	 0.00011	 0.00001	 0.00014	 0.00607	 0.00001	 0.00001	262.87085	251.65315		210.507849	-1091.455869
530530	 0.00017	 0.00009	 0.00001	 0.00002	 0.00611	 0.00001	 0.00001	246.97215	236.43292		231.867614	-1045.043627
531531	 0.00027	 0.00008	 0.00001	 0.00011	 0.00633	 0.00000	 0.00001	327.70884	313.72427		211.030935	-1133.426529
532532	 0.00015	 0.00030	 0.00002	 0.00009	 0.00577	 0.00001	 0.00001	168.63295	161.43675		206.673909	-1116.272162
533533	 0.00005	 0.00031	 0.00001	 0.00007	 0.00561	 0.00000	 0.00001	370.79923	354.97582		220.536584	-1118.763933
534534	 0.00014	 0.00025	 0.00001	 0.00011	 0.00613	 0.00001	 0.00001	264.45137	253.16623		200.673361	-1083.327521
535535	 0.00008	 0.00009	 0.00001	 0.00003	 0.00603	 0.00000	 0.00001	418.22110	400.37402		227.942983	-1095.954526
536536	 0.00019	 0.00038	 0.00002	 0.00008	 0.00604	 0.00001	 0.00001	178.75213	171.12410		204.871140	-1093.569711
537537	 0.00006	 0.00008	 0.00001	 0.00015	 0.00565	 0.00000	 0.00001	272.76537	261.12544		225.069934	-1073.405713
538538	 0.00008	 0.00012	 0.00002	 0.00013	 0.00617	 0.00001	 0.00001	279.67922	267.74425		211.250013	-1098.583435
539539	 0.00008	 0.00009	 0.00001	 0.00006	 0.00637	 0.00000	 0.00001	471.36964	451.25451		225.421969	-1069.845181
540540	 0.00004	 0.00011	 0.00001	 0.00002	 0.00556	 0.00000	 0.00000	1367.67734	1309.31337		229.827915	-1110.503019
541541	 0.00010	 0.00009	 0.00001	 0.00003	 0.00712	 0.00000	 0.00001	592.05183	566.78673		218.823741	-1054.091064
542542	 0.00026	 0.00025	 0.00003	 0.00003	 0.00606	 0.00001	 0.00002	199.01476	190.52204		216.732149	-1084.574658
543543	 0.00015	 0.00019	 0.00002	 0.00013	 0.00589	 0.00001	 0.00002	211.17427	202.16266		215.523850	-1083.624614
544544	 0.00022	 0.00031	 0.00003	 0.00014	 0.00634	 0.00001	 0.00001	236.92109	226.81077		196.916994	-1072.222318
545545	 0.00007	 0.00007	 0.00001	 0.00019	 0.00664	 0.00000	 0.00001	586.87098	561.82697		220.514378	-1070.077633
546546	 0.00007	 0.00008	 0.00001	 0.00004	 0.00712	 0.00000	 0.00001	713.72415	683.26684		226.759104	-1047.966498
547547	 0.00009	 0.00007	 0.00001	 0.00012	 0.00655	 0.00000	 0.00000	1107.05035	1059.80831		209.201441	-1082.919520
548548	 0.00004	 0.00009	 0.00001	 0.00009	 0.00659	 0.00000	 0.00000	1297.46415	1242.09644		220.052738	-1048.303424
549549	 0.00002	 0.00028	 0.00001	 0.00015	 0.00535	 0.00000	 0.00000	1197.74824	1146.63579		223.895246	-1093.108316
550550	 0.00006	 0.00010	 0.00003	 0.00045	 0.00717	 0.00000	 0.00002	273.07769	261.42443		210.033905	-1080.508014
551551	 0.00006	 0.00009	 0.00002	 0.00024	 0.00588	 0.00000	 0.00001	482.81618	462.21258		215.050571	-1094.852648
552552	 0.00005	 0.00012	 0.00001	 0.00012	 0.00625	 0.00000	 0.00001	590.61416	565.41042		221.487994	-1093.667502
553553	 0.00001	 0.00031	 0.00001	 0.00014	 0.00575	 0.00000	 0.00001	705.40075	675.29863		233.076556	-1083.130705
554554	 0.00005	 0.00008	 0.00002	 0.00018	 0.00644	 0.00000	 0.00001	377.66454	361.54816		226.136360	-1018.345884
555555	 0.00006	 0.00011	 0.00003	 0.00041	 0.00517	 0.00000	 0.00002	312.48891	299.15383		210.978091	-1074.325871
556556	 0.00009	 0.00008	 0.00001	 0.00008	 0.00631	 0.00000	 0.00001	974.35796	932.77841		220.117187	-1084.001451
557557	 0.00007	 0.00011	 0.00001	 0.00018	 0.00544	 0.00000	 0.00001	906.45372	867.77191		212.964743	-1076.813568
558558	 0.00010	 0.00003	 0.00001	 0.00013	 0.00662	 0.00000	 0.00001	981.67375	939.78201		222.885833	-1073.585385
559559	 0.00004	 0.00006	 0.00001	 0.00008	 0.00652	 0.00000	 0.00001	915.86011	876.77689		232.871069	-1029.289287
560560	 0.00005	 0.00006	 0.00001	 0.00008	 0.00593	 0.00000	 0.00000	2285.86621	2188.31964		214.515120	-1132.359908
561561	 0.00008	 0.00012	 0.00001	 0.00011	 0.00576	 0.00001	 0.00001	927.51259	887.93212		213.287953	-1061.284563
562562	 0.00008	 0.00010	 0.00002	 0.00007	 0.00631	 0.00001	 0.00001	871.15022	833.97494		224.007971	-1071.362168
563563	 0.00011	 0.00012	 0.00002	 0.00020	 0.00645	 0.00001	 0.00001	755.49842	723.25844		212.571960	-1066.199498
564564	 0.00009	 0.00022	 0.00003	 0.00017	 0.00624	 0.00001	 0.00001	546.53312	523.21048		211.463066	-1099.314088
565565	 0.00007	 0.00016	 0.00001	 0.00011	 0.00635	 0.00001	 0.00001	1366.62876	1308.30953		208.658515	-1074.467661
566566	 0.00010	 0.00042	 0.00001	 0.00004	 0.00609	 0.00001	 0.00001	1041.39329	996.95309		212.660041	-1102.861334
567567	 0.00003	 0.00015	 0.00001	 0.00006	 0.00592	 0.00000	 0.00000	2831.99878	2711.14667		220.734822	-1119.564166
568568	 0.00005	 0.00019	 0.00002	 0.00013	 0.00688	 0.00001	 0.00001	813.52702	778.81074		220.803234	-1055.888959
569569	 0.00005	 0.00031	 0.00003	 0.00031	 0.00612	 0.00000	 0.00002	460.05459	440.42232		210.030044	-1101.789557
570570	 0.00003	 0.00002	 0.00004	 0.00033	 0.00505	 0.00000	 0.00002	580.55244	555.77807		217.629940	-1095.165455
571571	 0.00002	 0.00003	 0.00003	 0.00051	 0.00624	 0.00000	 0.00002	485.53166	464.81218		219.402983	-1053.747728
572572	 0.00006	 0.00005	 0.00002	 0.00019	 0.00584	 0.00000	 0.00001	1219.68647	1167.63783		212.621414	-1072.236667
573573	 0.00009	 0.00020	 0.00001	 0.00006	 0.00634	 0.00001	 0.00001	977.46680	935.75459		219.429734	-1084.011084
574574	 0.00009	 0.00013	 0.00001	 0.00005	 0.00593	 0.00000	 0.00001	1013.58351	970.33006		228.554153	-1079.245503
575575	 0.00015	 0.00045	 0.00003	 0.00026	 0.00568	 0.00001	 0.00001	680.92774	651.86997		192.018045	-1118.228138
576576	 0.00008	 0.00007	 0.00001	 0.00014	 0.00566	 0.00000	 0.00001	805.19820	770.83734		223.065366	-1085.763732
577577	 0.00013	 0.00010	 0.00001	 0.00023	 0.00567	 0.00000	 0.00001	987.05988	944.93830		205.881285	-1091.887448
578578	 0.00012	 0.00018	 0.00001	 0.00016	 0.00610	 0.00001	 0.00001	737.94991	706.45879		206.022924	-1121.030090
579579	 0.00003	 0.00004	 0.00001	 0.00013	 0.00563	 0.00000	 0.00001	1139.39910	1090.77662		230.670857	-1070.534548
580580	 0.00003	 0.00005	 0.00001	 0.00012	 0.00633	 0.00000	 0.00001	1202.70664	1151.38260		226.073503	-1092.700704
581581	 0.00003	 0.00004	 0.00001	 0.00012	 0.00635	 0.00000	 0.00000	1820.39328	1742.71021		224.940238	-1037.618791
582582	 0.00004	 0.00011	 0.00001	 0.00030	 0.00708	 0.00000	 0.00001	902.98815	864.45422		214.549840	-1047.592745
583583	 0.00009	 0.00007	 0.00001	 0.00011	 0.00620	 0.00000	 0.00001	1357.08483	1299.17288		218.575773	-1076.440190
584584	 0.00016	 0.00017	 0.00003	 0.00014	 0.00708	 0.00001	 0.00001	588.93150	563.79956		209.240091	-1065.598166
585585	 0.00016	 0.00010	 0.00001	 0.00013	 0.00594	 0.00000	 0.00001	908.79567	870.01392		216.691901	-1097.331397
586586	 0.00010	 0.00015	 0.00002	 0.00017	 0.00633	 0.00001	 0.00001	928.11124	888.50522		212.261200	-1060.701717
587587	 0.00007	 0.00018	 0.00001	 0.00008	 0.00635	 0.00000	 0.00000	1864.66098	1785.08883		213.294233	-1120.153321
588588	 0.00011	 0.00010	 0.00001	 0.00008	 0.00622	 0.00001	 0.00001	1242.42127	1189.40245		219.112017	-1076.222525
589589	 0.00005	 0.00021	 0.00001	 0.00016	 0.00617	 0.00000	 0.00000	2127.75865	2036.95912		205.626647	-1106.337416
590590	 0.00014	 0.00024	 0.00001	 0.00007	 0.00563	 0.00001	 0.00001	1239.76525	1186.85977		205.610285	-1103.779032
591591	 0.00004	 0.00012	 0.00001	 0.00009	 0.00686	 0.00000	 0.00000	2641.57503	2528.84902		217.148227	-1081.181387
592592	 0.00004	 0.00001	 0.00000	 0.00009	 0.00557	 0.00000	 0.00000	3588.55674	3435.41943		235.608790	-1119.265422
593593	 0.00004	 0.00056	 0.00001	 0.00011	 0.00625	 0.00000	 0.00000	1954.56024	1871.15176		212.621704	-1057.433136
594594	 0.00004	 0.00005	 0.00000	 0.00007	 0.00553	 0.00000	 0.00000	2711.39407	2595.68861		227.411804	-1103.563611
595595	 0.00004	 0.00002	 0.00000	 0.00006	 0.00510	 0.00000	 0.00000	3723.11465	3564.23524		233.259901	-1150.162924
596596	 0.00002	 0.00009	 0.00000	 0.00014	 0.00603	 0.00000	 0.00000	3635.58815	3480.44383		226.155667	-1093.957999
597597	 0.00006	 0.00006	 0.00001	 0.00022	 0.00608	 0.00000	 0.00001	1207.71847	1156.18054		215.669420	-1088.492690
598598	 0.00005	 0.00025	 0.00001	 0.00020	 0.00666	 0.00000	 0.00001	1069.27228	1023.64238		214.549186	-1082.471952
599599	 0.00006	 0.00008	 0.00001	 0.00008	 0.00534	 0.00000	 0.00001	1515.46717	1450.79645		228.559173	-1089.248233
600600	 0.00002	 0.00003	 0.00001	 0.00009	 0.00666	 0.00000	 0.00000	1440.38152	1378.91498		235.845137	-1055.955046
601601	 0.00016	 0.00005	 0.00001	 0.00011	 0.00579	 0.00000	 0.00000	1135.24359	1086.79845		216.609055	-1109.502063
602602	 0.00006	 0.00007	 0.00001	 0.00021	 0.00649	 0.00000	 0.00001	947.16837	906.74911		213.735570	-1066.063549
603603	 0.00003	 0.00006	 0.00001	 0.00018	 0.00649	 0.00000	 0.00000	1362.29482	1304.16054		216.206166	-1090.749027
604604	 0.00008	 0.00006	 0.00002	 0.00028	 0.00666	 0.00000	 0.00001	462.04805	442.33071		212.518756	-1089.639092
605605	 0.00008	 0.00011	 0.00001	 0.00014	 0.00588	 0.00001	 0.00001	721.27694	690.49732		214.523673	-1084.995711
606606	 0.00003	 0.00013	 0.00001	 0.00021	 0.00684	 0.00000	 0.00000	1126.86948	1078.78169		217.149071	-1071.135324
607607	 0.00002	 0.00009	 0.00000	 0.00007	 0.00612	 0.00000	 0.00000	3274.08022	3134.36282		218.790314	-1082.942642
608608	 0.00004	 0.00002	 0.00001	 0.00014	 0.00739	 0.00000	 0.00000	1723.97892	1650.41020		224.429588	-1039.265151
609609	 0.00002	 0.00012	 0.00001	 0.00013	 0.00628	 0.00000	 0.00000	1929.25437	1846.92578		219.141075	-1094.316929
610610	 0.00013	 0.00015	 0.00001	 0.00010	 0.00689	 0.00001	 0.00001	614.33030	588.11450		217.430857	-1103.890549
611611	 0.00005	 0.00005	 0.00001	 0.00006	 0.00626	 0.00000	 0.00000	1096.17419	1049.39629		232.029446	-1023.274678
612612	 0.00006	 0.00008	 0.00001	 0.00008	 0.00643	 0.00000	 0.00000	1131.94371	1083.63938		220.095097	-1102.723133
613613	 0.00005	 0.00007	 0.00001	 0.00004	 0.00655	 0.00000	 0.00000	1468.62240	1405.95072		233.509128	-1095.715569
614614	 0.00023	 0.00008	 0.00001	 0.00010	 0.00651	 0.00001	 0.00001	844.51494	808.47629		210.063617	-1078.277409
615615	 0.00007	 0.00012	 0.00001	 0.00014	 0.00658	 0.00000	 0.00000	1257.18922	1203.54019		210.670287	-1050.245622
616616	 0.00006	 0.00003	 0.00001	 0.00008	 0.00663	 0.00000	 0.00000	1206.10760	1154.63842		226.099432	-1059.767553
617617	 0.00008	 0.00008	 0.00002	 0.00012	 0.00560	 0.00000	 0.00001	739.48826	707.93149		219.091308	-1104.234981
618618	 0.00007	 0.00007	 0.00001	 0.00023	 0.00601	 0.00000	 0.00001	929.65428	889.98241		209.481602	-1097.004780
619619	 0.00004	 0.00007	 0.00001	 0.00012	 0.00525	 0.00000	 0.00001	1362.93486	1304.77327		222.654894	-1098.092025
620620	 0.00004	 0.00007	 0.00001	 0.00018	 0.00671	 0.00000	 0.00001	971.75125	930.28294		221.595886	-1047.525868
621621	 0.00020	 0.00007	 0.00001	 0.00007	 0.00671	 0.00000	 0.00001	1084.23320	1037.96486		223.901514	-1072.205084
622622	 0.00008	 0.00006	 0.00001	 0.00021	 0.00725	 0.00000	 0.00001	958.81101	917.89491		214.374254	-1117.059229
623623	 0.00007	 0.00014	 0.00001	 0.00011	 0.00654	 0.00000	 0.00000	1383.05288	1324.03277		208.547408	-1086.109123
624624	 0.00012	 0.00010	 0.00002	 0.00012	 0.00676	 0.00001	 0.00001	601.88237	576.19777		219.416324	-1059.089915
625625	 0.00006	 0.00006	 0.00001	 0.00005	 0.00603	 0.00000	 0.00001	1442.36074	1380.80975		233.390175	-1084.476824
626626	 0.00010	 0.00031	 0.00001	 0.00014	 0.00634	 0.00001	 0.00001	854.40215	817.94157		207.638696	-1094.862764
627627	 0.00009	 0.00013	 0.00003	 0.00020	 0.00708	 0.00001	 0.00001	647.99429	620.34192		212.462316	-1032.741214
628628	 0.00021	 0.00025	 0.00005	 0.00011	 0.00592	 0.00001	 0.00002	469.46052	449.42686		211.310179	-1055.662560
629629	 0.00022	 0.00043	 0.00003	 0.00005	 0.00542	 0.00001	 0.00001	635.60141	608.47789		210.188665	-1054.135503
630630	 0.00021	 0.00017	 0.00002	 0.00011	 0.00572	 0.00001	 0.00001	580.16865	555.41066		212.050748	-1082.882850
631631	 0.00006	 0.00020	 0.00001	 0.00005	 0.00672	 0.00001	 0.00001	1149.45686	1100.40518		220.692876	-1078.512375
632632	 0.00007	 0.00017	 0.00001	 0.00005	 0.00550	 0.00000	 0.00001	1470.20988	1407.47046		220.806391	-1081.115925
633633	 0.00012	 0.00013	 0.00001	 0.00008	 0.00655	 0.00000	 0.00000	1965.49815	1881.62290		215.017246	-1089.564396
634634	 0.00007	 0.00017	 0.00002	 0.00016	 0.00643	 0.00000	 0.00001	1040.79215	996.37761		215.532782	-1065.510490
635635	 0.00007	 0.00007	 0.00001	 0.00006	 0.00582	 0.00000	 0.00000	2615.81041	2504.18388		222.186339	-1099.627325
636636	 0.00011	 0.00010	 0.00001	 0.00018	 0.00610	 0.00001	 0.00001	1322.30851	1265.88060		209.212777	-1084.915160
637637	 0.00009	 0.00008	 0.00001	 0.00010	 0.00580	 0.00000	 0.00001	1330.39972	1273.62652		225.374725	-1071.117279
638638	 0.00006	 0.00020	 0.00002	 0.00017	 0.00630	 0.00000	 0.00001	1227.32536	1174.95074		211.025432	-1051.270657
639639	 0.00005	 0.00016	 0.00003	 0.00027	 0.00652	 0.00000	 0.00002	568.65884	544.39201		218.091022	-1025.260107
640640	 0.00002	 0.00003	 0.00003	 0.00057	 0.00655	 0.00000	 0.00001	777.14641	743.98263		217.106447	-1065.017052
641641	 0.00003	 0.00013	 0.00003	 0.00039	 0.00683	 0.00000	 0.00002	738.37499	706.86573		211.105624	-1080.588575
642642	 0.00002	 0.00008	 0.00001	 0.00015	 0.00611	 0.00000	 0.00000	3898.76779	3732.39260		227.033902	-1094.441435
643643	 0.00015	 0.00023	 0.00001	 0.00016	 0.00708	 0.00001	 0.00001	1709.20336	1636.26518		202.153629	-1071.810200
644644	 0.00011	 0.00020	 0.00003	 0.00013	 0.00564	 0.00001	 0.00002	1069.41738	1023.78129		221.408073	-1087.091550
645645	 0.00011	 0.00014	 0.00002	 0.00019	 0.00622	 0.00001	 0.00001	1444.78319	1383.12882		213.041936	-1110.675560
646646	 0.00003	 0.00005	 0.00001	 0.00021	 0.00667	 0.00000	 0.00000	3208.65708	3071.73153		219.314579	-1090.050126
647647	 0.00014	 0.00013	 0.00002	 0.00010	 0.00520	 0.00001	 0.00001	1676.33249	1604.79703		210.455743	-1089.635638
648648	 0.00011	 0.00025	 0.00002	 0.00004	 0.00645	 0.00001	 0.00001	1157.39324	1108.00288		209.955388	-1050.721397
649649	 0.00005	 0.00017	 0.00001	 0.00004	 0.00661	 0.00000	 0.00001	2290.68393	2192.93177		224.946655	-1065.447836
650650	 0.00002	 0.00005	 0.00001	 0.00009	 0.00642	 0.00000	 0.00000	5301.37917	5075.14924		227.396650	-1067.433943
651651	 0.00004	 0.00011	 0.00001	 0.00017	 0.00682	 0.00000	 0.00001	2254.78293	2158.56280		214.280006	-1091.662255
652652	 0.00036	 0.00019	 0.00002	 0.00007	 0.00442	 0.00001	 0.00001	861.67705	824.90603		207.521185	-1109.015393
653653	 0.00015	 0.00009	 0.00002	 0.00008	 0.00502	 0.00001	 0.00001	1507.81485	1443.47068		211.668697	-1124.160052
654654	 0.00022	 0.00019	 0.00002	 0.00005	 0.00712	 0.00001	 0.00001	1223.29621	1171.09353		221.473712	-1044.918396
655655	 0.00004	 0.00006	 0.00001	 0.00017	 0.00596	 0.00000	 0.00001	1382.48875	1323.49272		222.610018	-1070.082053
656656	 0.00009	 0.00029	 0.00003	 0.00031	 0.00637	 0.00001	 0.00002	494.35206	473.25618		206.076793	-1073.426072
657657	 0.00015	 0.00016	 0.00002	 0.00006	 0.00550	 0.00001	 0.00001	949.53133	909.01123		215.126855	-1118.011796
658658	 0.00007	 0.00011	 0.00001	 0.00007	 0.00607	 0.00000	 0.00000	1800.01272	1723.19936		213.439277	-1090.767248
