Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
692692	 0.00002	 0.00004	 0.00003	 0.00007	 0.00945	 0.00000	 0.00001	1828.37191	1898.81113		226.040197	-1400.809485
693693	 0.00002	 0.00019	 0.00002	 0.00004	 0.00873	 0.00000	 0.00000	2751.18210	2857.17319		228.768803	-1434.874247
694694	 0.00002	 0.00007	 0.00001	 0.00004	 0.00811	 0.00000	 0.00000	3424.10004	3556.01574		206.929530	-1467.531146
695695	 0.00003	 0.00016	 0.00001	 0.00001	 0.00852	 0.00000	 0.00000	5001.76919	5194.46562		234.233661	-1456.122497
696696	 0.00003	 0.00013	 0.00002	 0.00003	 0.00897	 0.00000	 0.00000	2405.54727	2498.22255		216.796563	-1425.854168
697697	 0.00004	 0.00032	 0.00004	 0.00011	 0.00721	 0.00000	 0.00001	1283.99378	1333.46048		210.358226	-1469.316804
698698	 0.00003	 0.00030	 0.00005	 0.00014	 0.00738	 0.00000	 0.00001	1018.20194	1057.42884		207.319794	-1470.578619
699699	 0.00005	 0.00013	 0.00003	 0.00006	 0.00842	 0.00000	 0.00001	1543.10536	1602.55451		217.918617	-1453.184274
700700	 0.00004	 0.00019	 0.00002	 0.00006	 0.00792	 0.00000	 0.00001	2320.44871	2409.84551		211.109502	-1453.610260
701701	 0.00003	 0.00014	 0.00001	 0.00001	 0.00905	 0.00000	 0.00000	4707.35897	4888.71305		234.580577	-1367.593877
702702	 0.00004	 0.00012	 0.00003	 0.00008	 0.00881	 0.00000	 0.00001	1638.71357	1701.84608		211.465870	-1428.470640
703703	 0.00002	 0.00007	 0.00003	 0.00007	 0.00938	 0.00000	 0.00001	1346.50702	1398.38208		218.239711	-1375.484069
704704	 0.00004	 0.00045	 0.00003	 0.00009	 0.00867	 0.00000	 0.00001	843.83291	876.34212		204.274036	-1401.049430
705705	 0.00007	 0.00016	 0.00004	 0.00010	 0.00766	 0.00001	 0.00001	709.56670	736.90322		204.268555	-1458.324723
706706	 0.00006	 0.00031	 0.00005	 0.00003	 0.00839	 0.00001	 0.00001	727.11175	755.12421		218.091433	-1395.539408
707707	 0.00005	 0.00017	 0.00004	 0.00008	 0.00808	 0.00001	 0.00001	711.17688	738.57544		209.355945	-1443.494783
708708	 0.00009	 0.00014	 0.00003	 0.00002	 0.00806	 0.00000	 0.00001	1322.04181	1372.97434		219.514409	-1472.606200
709709	 0.00004	 0.00011	 0.00001	 0.00004	 0.00923	 0.00000	 0.00000	2616.56480	2717.36967		212.032492	-1404.799878
710710	 0.00007	 0.00017	 0.00002	 0.00002	 0.00903	 0.00000	 0.00001	1397.93508	1451.79144		222.002548	-1434.880520
711711	 0.00009	 0.00016	 0.00003	 0.00004	 0.00856	 0.00001	 0.00001	1199.61795	1245.83401		200.169596	-1443.705474
712712	 0.00006	 0.00030	 0.00002	 0.00003	 0.00866	 0.00000	 0.00001	1264.40068	1313.11254		222.135213	-1411.734119
713713	 0.00010	 0.00014	 0.00004	 0.00006	 0.00947	 0.00001	 0.00001	1021.02816	1060.36394		197.995411	-1424.472911
714714	 0.00004	 0.00007	 0.00003	 0.00008	 0.00918	 0.00000	 0.00001	1729.13145	1795.74737		205.816005	-1417.181550
715715	 0.00009	 0.00015	 0.00004	 0.00013	 0.00809	 0.00000	 0.00001	602.47150	625.68211		204.730300	-1389.347464
716716	 0.00002	 0.00005	 0.00010	 0.00015	 0.00800	 0.00000	 0.00002	589.04004	611.73319		214.624933	-1413.526138
717717	 0.00009	 0.00011	 0.00006	 0.00018	 0.00896	 0.00000	 0.00002	422.16985	438.43422		203.460653	-1401.009724
718718	 0.00005	 0.00013	 0.00013	 0.00015	 0.00941	 0.00000	 0.00002	404.23198	419.80528		205.888386	-1400.198078
719719	 0.00003	 0.00023	 0.00006	 0.00019	 0.00845	 0.00000	 0.00001	979.38699	1017.11852		206.303035	-1399.482898
720720	 0.00002	 0.00006	 0.00008	 0.00022	 0.00934	 0.00000	 0.00001	884.49260	918.56825		207.848720	-1437.082797
721721	 0.00005	 0.00007	 0.00007	 0.00024	 0.00819	 0.00000	 0.00002	931.30791	967.18715		204.050636	-1416.683537
722722	 0.00015	 0.00015	 0.00006	 0.00012	 0.00825	 0.00001	 0.00002	594.16840	617.05913		212.492672	-1396.551658
723723	 0.00008	 0.00016	 0.00004	 0.00014	 0.00832	 0.00000	 0.00001	1125.40019	1168.75697		197.214366	-1431.863684
724724	 0.00006	 0.00018	 0.00004	 0.00008	 0.00876	 0.00000	 0.00001	1520.44197	1579.01799		209.478454	-1438.835652
725725	 0.00004	 0.00008	 0.00003	 0.00012	 0.00774	 0.00000	 0.00001	2258.90716	2345.93303		209.995462	-1421.726514
726726	 0.00004	 0.00006	 0.00004	 0.00014	 0.00862	 0.00000	 0.00001	1927.92897	2002.20370		208.026458	-1442.990977
727727	 0.00007	 0.00023	 0.00004	 0.00015	 0.00766	 0.00000	 0.00001	1673.81468	1738.29949		197.733077	-1454.585611
728728	 0.00007	 0.00017	 0.00003	 0.00004	 0.00855	 0.00000	 0.00001	2029.74043	2107.93751		222.290465	-1426.002687
729729	 0.00005	 0.00017	 0.00003	 0.00007	 0.00751	 0.00001	 0.00001	2889.54473	3000.86634		206.712950	-1443.156187
730730	 0.00005	 0.00012	 0.00002	 0.00006	 0.00994	 0.00000	 0.00000	4167.09354	4327.63354		212.844485	-1410.193499
731731	 0.00002	 0.00007	 0.00001	 0.00003	 0.01053	 0.00000	 0.00000	8752.20958	9089.39418		223.411724	-1427.631480
732732	 0.00005	 0.00017	 0.00004	 0.00004	 0.00810	 0.00000	 0.00001	2830.14472	2939.17790		219.021245	-1405.164463
733733	 0.00002	 0.00005	 0.00002	 0.00004	 0.00852	 0.00000	 0.00000	5501.65233	5713.60709		217.985765	-1423.060298
734734	 0.00001	 0.00006	 0.00001	 0.00003	 0.00858	 0.00000	 0.00000	6574.89278	6828.19483		235.043315	-1381.508213
735735	 0.00004	 0.00008	 0.00003	 0.00010	 0.00786	 0.00000	 0.00001	3048.76564	3166.22133		218.621906	-1463.498620
736736	 0.00008	 0.00012	 0.00005	 0.00010	 0.00912	 0.00000	 0.00001	1942.42528	2017.25849		211.163511	-1412.234173
737737	 0.00006	 0.00008	 0.00003	 0.00004	 0.00825	 0.00000	 0.00001	1178.87753	1224.29456		224.993433	-1426.254489
738738	 0.00017	 0.00014	 0.00004	 0.00006	 0.00819	 0.00000	 0.00001	860.87611	894.04192		214.226013	-1393.298032
739739	 0.00010	 0.00011	 0.00004	 0.00004	 0.00824	 0.00001	 0.00001	971.10069	1008.51297		213.728557	-1384.481151
740740	 0.00002	 0.00009	 0.00004	 0.00004	 0.00881	 0.00000	 0.00001	1328.23643	1379.40760		228.664013	-1410.311490
741741	 0.00013	 0.00021	 0.00005	 0.00003	 0.00879	 0.00001	 0.00001	992.09015	1030.31107		212.041715	-1434.552132
742742	 0.00009	 0.00009	 0.00002	 0.00004	 0.00887	 0.00000	 0.00000	1623.77605	1686.33308		202.888872	-1400.859663
743743	 0.00012	 0.00013	 0.00003	 0.00002	 0.00914	 0.00001	 0.00001	947.67865	984.18859		218.012022	-1430.193439
744744	 0.00010	 0.00012	 0.00003	 0.00001	 0.00870	 0.00001	 0.00001	1143.28392	1187.32968		219.536710	-1400.488084
745745	 0.00006	 0.00027	 0.00003	 0.00000	 0.00795	 0.00000	 0.00000	1772.44375	1840.72831		242.985895	-1400.047383
746746	 0.00007	 0.00009	 0.00002	 0.00001	 0.00830	 0.00000	 0.00000	1751.39985	1818.87367		223.760371	-1430.803509
747747	 0.00006	 0.00008	 0.00001	 0.00001	 0.00815	 0.00000	 0.00000	2172.41940	2256.11328		236.734175	-1430.353279
748748	 0.00003	 0.00006	 0.00001	 0.00001	 0.00868	 0.00000	 0.00000	2488.25084	2584.11233		237.969581	-1394.932750
749749	 0.00010	 0.00014	 0.00004	 0.00006	 0.00818	 0.00001	 0.00001	640.87852	665.56878		210.101039	-1413.322147
750750	 0.00007	 0.00021	 0.00002	 0.00002	 0.00726	 0.00001	 0.00001	925.88846	961.55892		221.936205	-1430.682715
751751	 0.00005	 0.00010	 0.00003	 0.00013	 0.00839	 0.00000	 0.00001	838.04664	870.33294		202.485126	-1397.515220
752752	 0.00014	 0.00024	 0.00005	 0.00031	 0.00775	 0.00001	 0.00001	407.59291	423.29569		187.830997	-1479.188868
753753	 0.00005	 0.00013	 0.00006	 0.00011	 0.00821	 0.00000	 0.00001	570.75995	592.74885		212.763833	-1433.903526
754754	 0.00003	 0.00007	 0.00004	 0.00012	 0.00751	 0.00000	 0.00001	602.31416	625.51871		215.624457	-1426.610904
755755	 0.00013	 0.00007	 0.00014	 0.00023	 0.00833	 0.00000	 0.00003	251.11282	260.78711		202.017540	-1403.053835
756756	 0.00005	 0.00017	 0.00012	 0.00029	 0.00867	 0.00000	 0.00002	270.96044	281.39937		197.648259	-1407.675714
757757	 0.00005	 0.00019	 0.00008	 0.00024	 0.00906	 0.00000	 0.00002	296.56924	307.99477		198.337387	-1430.482421
758758	 0.00002	 0.00009	 0.00007	 0.00016	 0.00813	 0.00000	 0.00001	419.05037	435.19456		212.687582	-1412.724500
759759	 0.00004	 0.00010	 0.00013	 0.00029	 0.00828	 0.00000	 0.00002	343.05732	356.27382		194.631183	-1460.787571
760760	 0.00016	 0.00017	 0.00012	 0.00030	 0.00829	 0.00001	 0.00003	233.81558	242.82347		193.026962	-1442.620457
761761	 0.00011	 0.00023	 0.00023	 0.00051	 0.00777	 0.00001	 0.00005	151.76390	157.61070		187.349164	-1407.797155
762762	 0.00009	 0.00014	 0.00019	 0.00037	 0.00901	 0.00001	 0.00004	182.57820	189.61214		194.459826	-1430.033101
763763	 0.00018	 0.00013	 0.00009	 0.00017	 0.00857	 0.00001	 0.00002	304.52007	316.25191		201.440413	-1411.902055
764764	 0.00018	 0.00026	 0.00014	 0.00029	 0.00868	 0.00001	 0.00003	272.29409	282.78440		193.045281	-1423.523718
765765	 0.00005	 0.00017	 0.00009	 0.00031	 0.00856	 0.00000	 0.00003	456.05502	473.62483		201.864931	-1401.198978
766766	 0.00001	 0.00013	 0.00006	 0.00022	 0.00897	 0.00000	 0.00002	657.19640	682.51532		211.814489	-1417.144446
767767	 0.00003	 0.00002	 0.00009	 0.00022	 0.00917	 0.00000	 0.00002	540.33161	561.14824		207.303887	-1421.510465
768768	 0.00002	 0.00007	 0.00007	 0.00033	 0.00833	 0.00000	 0.00002	416.82626	432.88476		207.467622	-1417.922939
769769	 0.00009	 0.00014	 0.00007	 0.00014	 0.00847	 0.00000	 0.00001	250.87042	260.53537		203.640985	-1427.019377
770770	 0.00013	 0.00026	 0.00016	 0.00060	 0.00836	 0.00001	 0.00004	136.31050	141.56195		186.145283	-1446.761936
771771	 0.00010	 0.00014	 0.00013	 0.00033	 0.00818	 0.00000	 0.00003	216.48083	224.82090		191.631281	-1446.612680
772772	 0.00006	 0.00017	 0.00017	 0.00025	 0.00821	 0.00000	 0.00003	234.92242	243.97296		200.217451	-1391.942886
773773	 0.00008	 0.00005	 0.00006	 0.00014	 0.00781	 0.00000	 0.00001	500.39012	519.66798		213.745519	-1437.434334
774774	 0.00003	 0.00007	 0.00012	 0.00030	 0.00824	 0.00000	 0.00003	365.53534	379.61783		206.406750	-1400.036826
775775	 0.00008	 0.00007	 0.00006	 0.00015	 0.00857	 0.00000	 0.00001	318.66901	330.94595		207.943929	-1439.028915
776776	 0.00006	 0.00008	 0.00004	 0.00012	 0.00951	 0.00000	 0.00001	444.52723	461.65293		205.372182	-1422.296260
777777	 0.00006	 0.00014	 0.00005	 0.00020	 0.00821	 0.00000	 0.00001	556.32897	577.76190		202.725762	-1413.954031
778778	 0.00011	 0.00020	 0.00007	 0.00018	 0.00951	 0.00001	 0.00001	358.83600	372.66039		195.543668	-1387.742943
779779	 0.00016	 0.00034	 0.00022	 0.00048	 0.00765	 0.00001	 0.00005	153.07949	158.97698		187.026757	-1430.994454
780780	 0.00012	 0.00026	 0.00015	 0.00020	 0.00770	 0.00001	 0.00003	306.00500	317.79404		199.414520	-1383.285377
781781	 0.00014	 0.00023	 0.00014	 0.00021	 0.00913	 0.00001	 0.00002	433.27856	449.97090		194.071315	-1380.237731
782782	 0.00005	 0.00008	 0.00007	 0.00015	 0.00691	 0.00000	 0.00001	759.77746	789.04838		208.751672	-1452.113901
783783	 0.00003	 0.00009	 0.00007	 0.00023	 0.00802	 0.00000	 0.00002	618.10736	641.92035		210.950617	-1390.650711
784784	 0.00002	 0.00007	 0.00009	 0.00011	 0.00761	 0.00000	 0.00001	1643.78986	1707.11794		213.532359	-1424.938528
785785	 0.00005	 0.00011	 0.00007	 0.00011	 0.00842	 0.00000	 0.00001	2114.65099	2196.11930		214.501057	-1404.554495
786786	 0.00004	 0.00004	 0.00004	 0.00009	 0.00811	 0.00000	 0.00001	2042.81104	2121.51168		221.550708	-1417.225884
787787	 0.00002	 0.00008	 0.00008	 0.00013	 0.00786	 0.00000	 0.00002	1967.23220	2043.02111		218.287059	-1422.102562
788788	 0.00008	 0.00008	 0.00013	 0.00032	 0.00857	 0.00001	 0.00003	887.41566	921.60392		205.490762	-1396.400333
789789	 0.00012	 0.00015	 0.00014	 0.00025	 0.00796	 0.00001	 0.00003	882.87903	916.89253		199.552397	-1401.094589
790790	 0.00006	 0.00018	 0.00007	 0.00020	 0.00780	 0.00000	 0.00002	1456.12068	1512.21868		207.921577	-1431.753637
791791	 0.00006	 0.00019	 0.00010	 0.00024	 0.00858	 0.00000	 0.00002	1182.07663	1227.61691		200.382984	-1397.481122
792792	 0.00004	 0.00017	 0.00012	 0.00027	 0.00809	 0.00000	 0.00003	713.41551	740.90030		205.347776	-1406.253652
793793	 0.00003	 0.00004	 0.00011	 0.00024	 0.00739	 0.00000	 0.00002	969.38373	1006.72987		214.331329	-1426.119547
794794	 0.00002	 0.00007	 0.00010	 0.00030	 0.00805	 0.00000	 0.00002	1264.62265	1313.34307		205.521462	-1419.538224
795795	 0.00004	 0.00005	 0.00010	 0.00017	 0.00787	 0.00000	 0.00002	799.00508	829.78727		208.377532	-1415.071295
796796	 0.00003	 0.00020	 0.00004	 0.00010	 0.00988	 0.00000	 0.00001	806.97842	838.06779		209.651336	-1400.355779
797797	 0.00015	 0.00010	 0.00007	 0.00011	 0.00765	 0.00001	 0.00002	622.74616	646.73787		215.340331	-1423.962979
798798	 0.00025	 0.00016	 0.00011	 0.00009	 0.00846	 0.00001	 0.00002	917.30349	952.64321		212.141882	-1394.024449
799799	 0.00040	 0.00046	 0.00010	 0.00009	 0.00813	 0.00001	 0.00002	619.42153	643.28515		204.105272	-1404.887239
800800	 0.00006	 0.00010	 0.00002	 0.00004	 0.00739	 0.00000	 0.00001	1916.49231	1990.32643		224.601749	-1481.622269
801801	 0.00007	 0.00008	 0.00003	 0.00006	 0.00848	 0.00000	 0.00001	1543.41070	1602.87161		221.830495	-1418.228693
802802	 0.00007	 0.00004	 0.00003	 0.00006	 0.00811	 0.00000	 0.00001	2051.31523	2130.34349		220.334934	-1387.543591
803803	 0.00004	 0.00009	 0.00004	 0.00010	 0.00742	 0.00000	 0.00001	2600.20497	2700.37956		214.643438	-1454.847196
804804	 0.00005	 0.00012	 0.00011	 0.00023	 0.00725	 0.00000	 0.00002	1153.48961	1197.92855		205.298785	-1435.770723
805805	 0.00005	 0.00008	 0.00010	 0.00016	 0.00741	 0.00000	 0.00002	1451.31049	1507.22318		207.467535	-1413.795332
806806	 0.00009	 0.00011	 0.00006	 0.00008	 0.00781	 0.00001	 0.00001	1270.96846	1319.93335		218.175199	-1427.554385
807807	 0.00005	 0.00021	 0.00006	 0.00023	 0.00772	 0.00000	 0.00001	2329.52994	2419.27660		200.283802	-1430.340409
808808	 0.00014	 0.00030	 0.00007	 0.00008	 0.00850	 0.00001	 0.00002	1202.26568	1248.58376		200.779374	-1402.507869
809809	 0.00008	 0.00013	 0.00005	 0.00011	 0.00881	 0.00000	 0.00001	2349.25988	2439.76665		202.986272	-1421.908616
810810	 0.00007	 0.00024	 0.00004	 0.00003	 0.00803	 0.00000	 0.00001	3748.61547	3893.03333		225.342551	-1407.092202
811811	 0.00007	 0.00017	 0.00004	 0.00006	 0.00764	 0.00000	 0.00001	2490.73745	2586.69475		221.341019	-1417.202125
812812	 0.00006	 0.00011	 0.00006	 0.00010	 0.00851	 0.00000	 0.00001	1968.72501	2044.57143		211.985177	-1382.674730
813813	 0.00019	 0.00024	 0.00007	 0.00021	 0.00889	 0.00001	 0.00002	1795.25887	1864.42239		194.209844	-1432.271767
814814	 0.00007	 0.00013	 0.00006	 0.00010	 0.00916	 0.00001	 0.00001	1803.20823	1872.67800		211.580844	-1428.289760
815815	 0.00010	 0.00025	 0.00006	 0.00005	 0.00814	 0.00001	 0.00001	3040.16114	3157.28534		212.987006	-1409.489429
816816	 0.00020	 0.00020	 0.00009	 0.00006	 0.00776	 0.00001	 0.00002	1948.72999	2023.80608		207.165984	-1404.230207
817817	 0.00010	 0.00021	 0.00004	 0.00005	 0.00830	 0.00001	 0.00001	3400.11629	3531.10799		210.132187	-1415.628527
818818	 0.00011	 0.00016	 0.00005	 0.00002	 0.00975	 0.00001	 0.00001	3638.59289	3778.77206		213.795882	-1376.057120
819819	 0.00010	 0.00011	 0.00003	 0.00001	 0.00857	 0.00000	 0.00001	6185.98290	6424.30194		236.192387	-1377.295074
820820	 0.00019	 0.00035	 0.00006	 0.00010	 0.00784	 0.00001	 0.00001	2476.65133	2572.06595		196.695703	-1442.407413
821821	 0.00011	 0.00017	 0.00007	 0.00010	 0.00962	 0.00001	 0.00001	2571.73965	2670.81760		201.547214	-1382.074083
822822	 0.00016	 0.00020	 0.00009	 0.00008	 0.00684	 0.00001	 0.00002	1972.97218	2048.98223		200.988732	-1460.283375
823823	 0.00011	 0.00019	 0.00005	 0.00007	 0.00921	 0.00001	 0.00001	3330.28882	3458.59037		208.449249	-1389.985682
824824	 0.00015	 0.00032	 0.00008	 0.00017	 0.00875	 0.00001	 0.00002	2702.09900	2806.19913		193.441462	-1406.233729
825825	 0.00016	 0.00018	 0.00005	 0.00013	 0.00822	 0.00001	 0.00001	3659.13350	3800.10401		201.107509	-1425.174625
826826	 0.00006	 0.00022	 0.00005	 0.00007	 0.00902	 0.00001	 0.00001	5483.86036	5695.12967		209.308265	-1448.844350
827827	 0.00011	 0.00014	 0.00004	 0.00004	 0.00856	 0.00001	 0.00001	6216.71698	6456.22006		212.355562	-1402.663015
828828	 0.00012	 0.00011	 0.00004	 0.00002	 0.00920	 0.00001	 0.00001	6543.60488	6795.70154		222.391263	-1389.441343
829829	 0.00005	 0.00020	 0.00003	 0.00003	 0.00731	 0.00000	 0.00001	8616.76298	8948.72941		214.288015	-1472.791261
830830	 0.00005	 0.00021	 0.00003	 0.00012	 0.00893	 0.00001	 0.00001	7521.22637	7810.98654		195.843853	-1431.862744
831831	 0.00005	 0.00021	 0.00002	 0.00004	 0.00980	 0.00000	 0.00001	9610.15522	9980.39274		210.277053	-1395.962581
832832	 0.00005	 0.00007	 0.00002	 0.00008	 0.00854	 0.00000	 0.00000	10008.28184	10393.85745		203.297350	-1458.173054
833833	 0.00006	 0.00018	 0.00002	 0.00005	 0.00771	 0.00000	 0.00001	8256.25202	8574.32953		212.684058	-1459.833279
834834	 0.00004	 0.00008	 0.00002	 0.00007	 0.00790	 0.00000	 0.00001	8936.83897	9281.13654		225.871728	-1437.447281
835835	 0.00004	 0.00018	 0.00006	 0.00043	 0.00861	 0.00000	 0.00002	3699.12870	3841.64006		199.391323	-1448.273708
836836	 0.00006	 0.00015	 0.00004	 0.00008	 0.00828	 0.00000	 0.00001	7251.40231	7530.76733		209.100350	-1433.959205
837837	 0.00004	 0.00015	 0.00003	 0.00010	 0.00832	 0.00000	 0.00001	7497.94867	7786.81204		216.346128	-1445.167445
838838	 0.00006	 0.00008	 0.00004	 0.00005	 0.00787	 0.00000	 0.00001	5886.28948	6113.06264		220.499513	-1443.054341
839839	 0.00011	 0.00019	 0.00003	 0.00006	 0.00825	 0.00000	 0.00001	4399.84245	4569.34926		219.672768	-1393.899128
840840	 0.00003	 0.00015	 0.00004	 0.00006	 0.00825	 0.00000	 0.00001	7477.19328	7765.25705		213.552826	-1376.653998
841841	 0.00005	 0.00012	 0.00005	 0.00016	 0.00822	 0.00000	 0.00001	3141.94012	3262.98542		205.997507	-1451.776090
842842	 0.00004	 0.00010	 0.00005	 0.00017	 0.00776	 0.00000	 0.00001	1975.79557	2051.91439		209.423759	-1426.803793
843843	 0.00002	 0.00010	 0.00002	 0.00004	 0.00832	 0.00000	 0.00000	3900.58028	4050.85269		236.377148	-1374.031925
844844	 0.00005	 0.00016	 0.00003	 0.00008	 0.01010	 0.00000	 0.00001	2589.88914	2689.66632		204.079032	-1404.438665
845845	 0.00009	 0.00012	 0.00003	 0.00005	 0.00875	 0.00000	 0.00001	3150.48550	3271.86001		216.865305	-1442.446634
846846	 0.00002	 0.00015	 0.00002	 0.00006	 0.00814	 0.00000	 0.00000	3760.09480	3904.95491		216.575821	-1469.150131
847847	 0.00001	 0.00003	 0.00001	 0.00002	 0.00851	 0.00000	 0.00000	8537.56035	8866.47545		241.024183	-1399.858235
848848	 0.00002	 0.00011	 0.00004	 0.00009	 0.00815	 0.00000	 0.00001	2342.54771	2432.79589		217.498472	-1458.671344
849849	 0.00004	 0.00019	 0.00003	 0.00006	 0.01068	 0.00000	 0.00001	3206.71820	3330.25911		217.424050	-1347.607238
850850	 0.00006	 0.00018	 0.00002	 0.00006	 0.00960	 0.00000	 0.00001	3196.60336	3319.75460		216.751624	-1409.749441
851851	 0.00007	 0.00012	 0.00005	 0.00008	 0.00870	 0.00000	 0.00001	2231.64798	2317.62368		213.664835	-1385.554556
852852	 0.00007	 0.00008	 0.00002	 0.00004	 0.00880	 0.00000	 0.00000	4025.98777	4181.09158		213.458555	-1384.337111
853853	 0.00004	 0.00004	 0.00002	 0.00003	 0.00929	 0.00000	 0.00000	4036.68997	4192.20609		223.733424	-1410.260352
854854	 0.00004	 0.00007	 0.00002	 0.00005	 0.00894	 0.00000	 0.00001	3491.68116	3626.20046		223.307157	-1395.903750
855855	 0.00003	 0.00004	 0.00003	 0.00004	 0.00778	 0.00000	 0.00000	3346.44642	3475.37046		228.088107	-1401.164534
856856	 0.00003	 0.00028	 0.00002	 0.00008	 0.00795	 0.00000	 0.00000	2871.99441	2982.63987		213.368321	-1437.868955
857857	 0.00003	 0.00007	 0.00002	 0.00004	 0.00867	 0.00000	 0.00000	4974.71342	5166.36751		223.017377	-1447.301941
858858	 0.00002	 0.00003	 0.00003	 0.00009	 0.00844	 0.00000	 0.00001	3431.11686	3563.30288		221.256595	-1426.288162
859859	 0.00005	 0.00007	 0.00005	 0.00009	 0.00854	 0.00000	 0.00001	1893.51204	1966.46083		217.087444	-1416.051390
860860	 0.00003	 0.00006	 0.00002	 0.00003	 0.00840	 0.00000	 0.00000	7059.69837	7331.67787		211.578122	-1476.186689
861861	 0.00002	 0.00005	 0.00001	 0.00001	 0.00822	 0.00000	 0.00000	15009.14881	15587.38609		232.667794	-1434.049958
862862	 0.00009	 0.00012	 0.00003	 0.00014	 0.00841	 0.00000	 0.00001	2589.73865	2689.51003		201.880770	-1428.301337
863863	 0.00012	 0.00017	 0.00005	 0.00005	 0.00929	 0.00001	 0.00001	1590.47860	1651.75283		210.733049	-1364.585600
864864	 0.00009	 0.00023	 0.00011	 0.00024	 0.00836	 0.00001	 0.00002	861.18451	894.36221		190.101181	-1454.245900
865865	 0.00014	 0.00023	 0.00012	 0.00021	 0.00996	 0.00001	 0.00002	696.92572	723.77524		192.973357	-1389.930370
866866	 0.00023	 0.00035	 0.00006	 0.00023	 0.00906	 0.00001	 0.00002	580.60748	602.97576		179.953222	-1460.834817
867867	 0.00004	 0.00012	 0.00002	 0.00003	 0.00887	 0.00000	 0.00000	2028.17512	2106.31189		213.969830	-1404.714754
868868	 0.00006	 0.00010	 0.00004	 0.00008	 0.00891	 0.00000	 0.00001	1376.82588	1429.86900		208.299814	-1437.681295
869869	 0.00013	 0.00010	 0.00004	 0.00002	 0.00872	 0.00001	 0.00001	1410.81674	1465.16938		218.288749	-1372.691591
870870	 0.00008	 0.00018	 0.00003	 0.00001	 0.00836	 0.00001	 0.00001	1831.87551	1902.44971		220.318625	-1429.166778
871871	 0.00009	 0.00021	 0.00004	 0.00001	 0.00889	 0.00001	 0.00001	1733.83341	1800.63048		223.548577	-1406.682892
872872	 0.00008	 0.00011	 0.00004	 0.00005	 0.00781	 0.00000	 0.00001	1349.69822	1401.69623		216.582077	-1417.495211
873873	 0.00005	 0.00008	 0.00002	 0.00003	 0.00928	 0.00000	 0.00001	2341.59853	2431.81015		228.998553	-1375.987124
874874	 0.00005	 0.00008	 0.00004	 0.00011	 0.00887	 0.00000	 0.00001	1148.26843	1192.50622		207.307502	-1401.765258
875875	 0.00001	 0.00004	 0.00005	 0.00025	 0.00803	 0.00000	 0.00001	904.12450	938.95649		210.781665	-1454.794473
876876	 0.00002	 0.00015	 0.00014	 0.00035	 0.00823	 0.00000	 0.00003	342.13181	355.31267		205.347447	-1442.461963
877877	 0.00003	 0.00005	 0.00007	 0.00013	 0.00772	 0.00000	 0.00001	783.01287	813.17895		217.664511	-1408.118279
878878	 0.00003	 0.00006	 0.00010	 0.00031	 0.00841	 0.00000	 0.00002	547.06548	568.14154		203.929488	-1443.849088
879879	 0.00001	 0.00004	 0.00003	 0.00013	 0.00730	 0.00000	 0.00001	1486.98688	1544.27402		215.476722	-1440.897823
880880	 0.00004	 0.00007	 0.00005	 0.00017	 0.00815	 0.00000	 0.00001	1175.09320	1220.36443		204.780410	-1438.608722
881881	 0.00002	 0.00013	 0.00006	 0.00026	 0.00805	 0.00000	 0.00001	765.16168	794.64003		200.866923	-1479.763168
882882	 0.00002	 0.00003	 0.00011	 0.00019	 0.00810	 0.00000	 0.00002	548.40089	569.52839		211.748181	-1433.831176
883883	 0.00005	 0.00024	 0.00006	 0.00010	 0.00770	 0.00000	 0.00001	691.84456	718.49833		216.962341	-1413.952220
884884	 0.00003	 0.00016	 0.00003	 0.00011	 0.00818	 0.00000	 0.00001	1152.73419	1197.14403		214.778775	-1472.552592
885885	 0.00007	 0.00007	 0.00004	 0.00010	 0.00955	 0.00000	 0.00001	557.97285	579.46911		204.232532	-1394.298565
886886	 0.00003	 0.00007	 0.00005	 0.00015	 0.00902	 0.00000	 0.00001	560.02899	581.60448		208.418409	-1412.342662
887887	 0.00012	 0.00021	 0.00016	 0.00028	 0.00747	 0.00001	 0.00003	227.46537	236.22863		196.440331	-1445.279945
888888	 0.00004	 0.00008	 0.00004	 0.00011	 0.00912	 0.00000	 0.00001	728.30038	756.35863		210.656201	-1407.478013
889889	 0.00008	 0.00009	 0.00003	 0.00006	 0.00938	 0.00000	 0.00001	1122.64349	1165.89406		208.177600	-1433.591504
890890	 0.00006	 0.00006	 0.00004	 0.00007	 0.00963	 0.00000	 0.00001	403.82154	419.37903		219.413197	-1360.951686
891891	 0.00006	 0.00018	 0.00003	 0.00002	 0.00892	 0.00000	 0.00001	641.20234	665.90508		220.241346	-1437.299591
892892	 0.00002	 0.00013	 0.00002	 0.00006	 0.00895	 0.00000	 0.00000	1133.30818	1176.96962		208.297967	-1422.435680
893893	 0.00004	 0.00006	 0.00003	 0.00014	 0.00977	 0.00000	 0.00001	537.83822	558.55879		206.736959	-1396.890364
894894	 0.00004	 0.00015	 0.00005	 0.00012	 0.00904	 0.00000	 0.00001	778.45951	808.45017		206.603106	-1434.020083
