Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
428428	 0.00000	 0.00002	 0.00000	 0.00002	 0.02640	 0.00000	 0.00000	 0.00000	 0.00000		246.998206	-4383.506141
429429	 0.00000	 0.00001	 0.00000	 0.00004	 0.02859	 0.00000	 0.00000	 0.00000	 0.00000		245.076019	-4324.966526
430430	 0.00000	 0.00001	 0.00001	 0.00004	 0.02884	 0.00000	 0.00000	 0.00000	 0.00000		246.977605	-4308.947107
431431	 0.00000	 0.00005	 0.00000	 0.00006	 0.02863	 0.00000	 0.00000	 0.00000	 0.00000		227.015198	-4384.944794
432432	 0.00000	 0.00007	 0.00001	 0.00008	 0.02526	 0.00000	 0.00000	 0.00000	 0.00000		226.120828	-4295.228714
433433	 0.00000	 0.00003	 0.00001	 0.00009	 0.02879	 0.00000	 0.00000	 0.00000	 0.00000		222.827208	-4332.802968
434434	 0.00000	 0.00019	 0.00001	 0.00003	 0.02750	 0.00000	 0.00000	 0.00000	 0.00000		248.134295	-4251.171766
435435	 0.00000	 0.00014	 0.00001	 0.00003	 0.03035	 0.00000	 0.00000	 0.00000	 0.00000		246.424882	-4152.460790
436436	 0.00000	 0.00001	 0.00001	 0.00013	 0.02659	 0.00000	 0.00000	 0.00000	 0.00000		220.284094	-4304.597881
437437	 0.00000	 0.00003	 0.00004	 0.00020	 0.02669	 0.00000	 0.00001	 0.00000	 0.00000		212.239575	-4300.890738
438438	 0.00001	 0.00023	 0.00005	 0.00035	 0.02799	 0.00000	 0.00002	 0.00000	 0.00000		203.510819	-4317.367816
439439	 0.00001	 0.00018	 0.00004	 0.00028	 0.02701	 0.00000	 0.00002	 0.00000	 0.00000		204.233273	-4294.326420
440440	 0.00001	 0.00007	 0.00004	 0.00023	 0.02756	 0.00000	 0.00001	 0.00000	 0.00000		206.319634	-4159.662865
441441	 0.00001	 0.00004	 0.00005	 0.00069	 0.02795	 0.00000	 0.00002	 0.00000	 0.00000		198.734418	-4254.050188
442442	 0.00004	 0.00012	 0.00007	 0.00044	 0.02810	 0.00000	 0.00002	 0.00000	 0.00000		189.261681	-4225.357218
443443	 0.00005	 0.00020	 0.00010	 0.00083	 0.02793	 0.00000	 0.00004	 0.00000	 0.00000		183.393146	-4316.541772
444444	 0.00004	 0.00011	 0.00013	 0.00034	 0.02693	 0.00000	 0.00004	 0.00000	 0.00000		197.087204	-4209.504555
445445	 0.00007	 0.00011	 0.00011	 0.00065	 0.02821	 0.00001	 0.00004	 0.00000	 0.00000		185.745542	-4306.208140
446446	 0.00006	 0.00021	 0.00012	 0.00059	 0.02693	 0.00001	 0.00004	 0.00000	 0.00000		187.605969	-4292.435166
447447	 0.00006	 0.00010	 0.00011	 0.00042	 0.02861	 0.00000	 0.00003	 0.00000	 0.00000		188.950029	-4098.910826
448448	 0.00003	 0.00011	 0.00006	 0.00044	 0.02845	 0.00000	 0.00002	 0.00000	 0.00000		193.051589	-4247.747330
449449	 0.00008	 0.00024	 0.00008	 0.00067	 0.02716	 0.00001	 0.00003	 0.00000	 0.00000		181.692392	-4319.918459
450450	 0.00004	 0.00008	 0.00003	 0.00018	 0.02737	 0.00000	 0.00001	 0.00000	 0.00000		204.423117	-4204.684320
451451	 0.00007	 0.00030	 0.00008	 0.00028	 0.02716	 0.00001	 0.00003	 0.00000	 0.00000		193.925606	-4241.548275
452452	 0.00008	 0.00020	 0.00009	 0.00055	 0.02796	 0.00001	 0.00003	 0.00000	 0.00000		186.919608	-4222.490798
453453	 0.00005	 0.00023	 0.00007	 0.00037	 0.02778	 0.00001	 0.00003	 0.00000	 0.00000		193.807881	-4295.881450
454454	 0.00008	 0.00042	 0.00011	 0.00038	 0.02598	 0.00001	 0.00004	 0.00000	 0.00000		191.272414	-4280.240844
455455	 0.00012	 0.00028	 0.00010	 0.00076	 0.02721	 0.00001	 0.00003	 0.00000	 0.00000		178.538858	-4241.984573
456456	 0.00012	 0.00041	 0.00010	 0.00055	 0.02595	 0.00001	 0.00004	 0.00000	 0.00000		181.465737	-4284.324211
457457	 0.00003	 0.00011	 0.00005	 0.00029	 0.02854	 0.00000	 0.00002	 0.00000	 0.00000		198.135176	-4276.191448
458458	 0.00002	 0.00005	 0.00004	 0.00031	 0.02775	 0.00000	 0.00001	 0.00000	 0.00000		204.303870	-4242.603574
459459	 0.00004	 0.00009	 0.00004	 0.00018	 0.02667	 0.00000	 0.00001	 0.00000	 0.00000		205.131642	-4217.753310
460460	 0.00011	 0.00022	 0.00008	 0.00036	 0.02809	 0.00001	 0.00003	 0.00000	 0.00000		187.483027	-4255.979605
461461	 0.00011	 0.00044	 0.00008	 0.00042	 0.02806	 0.00001	 0.00003	 0.00000	 0.00000		185.404213	-4289.655485
462462	 0.00011	 0.00036	 0.00007	 0.00035	 0.02743	 0.00001	 0.00002	 0.00000	 0.00000		184.221298	-4308.529427
463463	 0.00004	 0.00027	 0.00005	 0.00019	 0.02799	 0.00000	 0.00002	 0.00000	 0.00000		205.839161	-4074.686475
464464	 0.00001	 0.00006	 0.00002	 0.00016	 0.02966	 0.00000	 0.00001	 0.00000	 0.00000		209.532649	-4311.711420
465465	 0.00003	 0.00007	 0.00005	 0.00029	 0.02607	 0.00000	 0.00002	 0.00000	 0.00000		203.946813	-4277.683770
466466	 0.00004	 0.00008	 0.00003	 0.00019	 0.02852	 0.00000	 0.00001	 0.00000	 0.00000		206.909292	-4232.528224
467467	 0.00004	 0.00018	 0.00004	 0.00017	 0.02853	 0.00000	 0.00001	 0.00000	 0.00000		201.351471	-4208.380595
468468	 0.00004	 0.00014	 0.00002	 0.00009	 0.02734	 0.00000	 0.00001	 0.00000	 0.00000		207.380726	-4224.143411
469469	 0.00005	 0.00007	 0.00001	 0.00005	 0.02816	 0.00000	 0.00000	 0.00000	 0.00000		212.028851	-4171.231496
470470	 0.00002	 0.00009	 0.00002	 0.00008	 0.02700	 0.00000	 0.00001	 0.00000	 0.00000		215.585864	-4236.243882
471471	 0.00005	 0.00012	 0.00002	 0.00008	 0.02530	 0.00000	 0.00001	 0.00000	 0.00000		213.198660	-4273.980974
472472	 0.00015	 0.00023	 0.00005	 0.00017	 0.02909	 0.00001	 0.00002	 0.00000	 0.00000		189.933640	-4176.515754
473473	 0.00023	 0.00053	 0.00010	 0.00039	 0.02631	 0.00002	 0.00004	 0.00000	 0.00000		180.717447	-4225.871956
474474	 0.00022	 0.00052	 0.00009	 0.00035	 0.02655	 0.00002	 0.00003	 0.00000	 0.00000		182.201461	-4284.904369
475475	 0.00013	 0.00051	 0.00007	 0.00022	 0.02876	 0.00001	 0.00003	 0.00000	 0.00000		192.022421	-4194.430745
476476	 0.00007	 0.00017	 0.00004	 0.00010	 0.02957	 0.00001	 0.00001	 0.00000	 0.00000		206.066154	-4175.705836
477477	 0.00006	 0.00011	 0.00003	 0.00024	 0.02858	 0.00000	 0.00001	 0.00000	 0.00000		197.904120	-4410.688206
478478	 0.00005	 0.00031	 0.00007	 0.00024	 0.02993	 0.00001	 0.00002	 0.00000	 0.00000		196.721013	-4228.580869
479479	 0.00004	 0.00017	 0.00008	 0.00061	 0.02695	 0.00000	 0.00003	 0.00000	 0.00000		187.617048	-4342.038814
480480	 0.00004	 0.00006	 0.00004	 0.00026	 0.02833	 0.00000	 0.00001	 0.00000	 0.00000		199.824753	-4295.425693
481481	 0.00003	 0.00010	 0.00002	 0.00021	 0.02942	 0.00000	 0.00001	 0.00000	 0.00000		201.152213	-4176.655551
482482	 0.00003	 0.00011	 0.00003	 0.00021	 0.02950	 0.00000	 0.00001	 0.00000	 0.00000		200.227156	-4240.532811
483483	 0.00006	 0.00017	 0.00004	 0.00018	 0.02715	 0.00001	 0.00001	 0.00000	 0.00000		198.942528	-4257.530161
484484	 0.00004	 0.00008	 0.00002	 0.00008	 0.02516	 0.00000	 0.00001	 0.00000	 0.00000		217.776891	-4218.727268
485485	 0.00003	 0.00015	 0.00002	 0.00010	 0.02793	 0.00000	 0.00001	 0.00000	 0.00000		214.055964	-4222.412234
486486	 0.00002	 0.00012	 0.00003	 0.00013	 0.02619	 0.00000	 0.00001	 0.00000	 0.00000		208.880588	-4266.703545
487487	 0.00004	 0.00023	 0.00005	 0.00028	 0.02704	 0.00000	 0.00002	 0.00000	 0.00000		198.193775	-4273.349389
488488	 0.00002	 0.00009	 0.00004	 0.00018	 0.02627	 0.00000	 0.00001	 0.00000	 0.00000		208.109066	-4192.734441
489489	 0.00005	 0.00015	 0.00005	 0.00022	 0.02852	 0.00000	 0.00002	 0.00000	 0.00000		200.902926	-4237.143597
490490	 0.00002	 0.00010	 0.00003	 0.00015	 0.02849	 0.00000	 0.00001	 0.00000	 0.00000		206.523684	-4189.503536
491491	 0.00005	 0.00016	 0.00006	 0.00023	 0.02773	 0.00000	 0.00002	 0.00000	 0.00000		197.373097	-4271.209627
492492	 0.00002	 0.00014	 0.00004	 0.00039	 0.02832	 0.00000	 0.00002	 0.00000	 0.00000		189.670372	-4392.902951
493493	 0.00004	 0.00010	 0.00004	 0.00017	 0.02870	 0.00000	 0.00001	 0.00000	 0.00000		208.332384	-4192.211342
494494	 0.00004	 0.00010	 0.00003	 0.00022	 0.02677	 0.00000	 0.00001	 0.00000	 0.00000		198.840849	-4221.997387
495495	 0.00007	 0.00022	 0.00006	 0.00042	 0.02887	 0.00001	 0.00002	 0.00000	 0.00000		188.215612	-4302.824632
496496	 0.00008	 0.00009	 0.00005	 0.00021	 0.02698	 0.00000	 0.00002	 0.00000	 0.00000		199.519667	-4408.666090
497497	 0.00008	 0.00016	 0.00008	 0.00056	 0.02776	 0.00001	 0.00003	 0.00000	 0.00000		188.259158	-4155.820881
498498	 0.00006	 0.00010	 0.00006	 0.00030	 0.02974	 0.00000	 0.00002	 0.00000	 0.00000		194.506213	-4142.458876
499499	 0.00002	 0.00011	 0.00002	 0.00011	 0.02688	 0.00000	 0.00001	 0.00000	 0.00000		212.614854	-4228.226468
500500	 0.00002	 0.00022	 0.00003	 0.00028	 0.02601	 0.00000	 0.00001	151.97598	155.03877		191.245921	-4253.141015
501501	 0.00002	 0.00012	 0.00001	 0.00008	 0.02844	 0.00000	 0.00000	272.40801	277.89787		211.825229	-4291.458833
502502	 0.00003	 0.00019	 0.00002	 0.00005	 0.02638	 0.00000	 0.00001	246.56392	251.53294		212.655676	-4330.001328
503503	 0.00003	 0.00007	 0.00001	 0.00010	 0.02669	 0.00000	 0.00001	355.52682	362.69178		205.476253	-4413.805778
504504	 0.00003	 0.00019	 0.00002	 0.00013	 0.02797	 0.00000	 0.00001	267.23040	272.61592		202.213720	-4219.106133
505505	 0.00005	 0.00010	 0.00002	 0.00010	 0.02603	 0.00000	 0.00001	357.72101	364.93019		203.444732	-4327.479707
506506	 0.00008	 0.00024	 0.00002	 0.00005	 0.02725	 0.00001	 0.00001	260.43318	265.68172		200.951811	-4303.863044
507507	 0.00016	 0.00058	 0.00005	 0.00006	 0.02869	 0.00001	 0.00002	122.24110	124.70464		203.085955	-4229.807432
508508	 0.00014	 0.00039	 0.00005	 0.00013	 0.02769	 0.00001	 0.00002	139.51896	142.33069		189.020705	-4259.187048
509509	 0.00011	 0.00033	 0.00005	 0.00017	 0.02999	 0.00001	 0.00002	130.21709	132.84137		192.963786	-4167.564143
510510	 0.00007	 0.00038	 0.00004	 0.00013	 0.02699	 0.00001	 0.00001	200.02354	204.05463		197.054468	-4340.682961
511511	 0.00008	 0.00023	 0.00003	 0.00013	 0.02854	 0.00001	 0.00001	197.45786	201.43724		200.393707	-4275.932457
512512	 0.00002	 0.00005	 0.00003	 0.00019	 0.03019	 0.00000	 0.00001	245.18985	250.13118		201.520631	-4117.088294
513513	 0.00004	 0.00025	 0.00004	 0.00021	 0.02670	 0.00000	 0.00001	166.09593	169.44328		198.325166	-4200.940890
514514	 0.00004	 0.00008	 0.00005	 0.00027	 0.02725	 0.00000	 0.00002	147.68050	150.65672		201.211693	-4220.396814
515515	 0.00004	 0.00014	 0.00009	 0.00069	 0.02865	 0.00000	 0.00003	78.70825	80.29447		184.139113	-4204.070138
516516	 0.00002	 0.00012	 0.00005	 0.00034	 0.02684	 0.00000	 0.00002	142.00679	144.86866		197.210179	-4138.202892
517517	 0.00001	 0.00002	 0.00004	 0.00029	 0.02633	 0.00000	 0.00001	331.23811	337.91358		207.187604	-4239.810045
518518	 0.00001	 0.00003	 0.00003	 0.00019	 0.02677	 0.00000	 0.00001	305.87996	312.04439		209.797607	-4374.665018
519519	 0.00001	 0.00005	 0.00003	 0.00027	 0.02942	 0.00000	 0.00001	263.64277	268.95599		203.900580	-4122.445510
520520	 0.00001	 0.00007	 0.00003	 0.00020	 0.02774	 0.00000	 0.00001	192.01450	195.88419		212.608438	-4166.274382
521521	 0.00002	 0.00008	 0.00005	 0.00029	 0.02658	 0.00000	 0.00002	164.48122	167.79602		198.515727	-4291.890907
522522	 0.00005	 0.00012	 0.00006	 0.00043	 0.02812	 0.00000	 0.00002	182.75787	186.44101		187.599533	-4355.824697
523523	 0.00006	 0.00013	 0.00004	 0.00014	 0.02705	 0.00000	 0.00001	241.19935	246.06026		204.470627	-4246.151145
524524	 0.00005	 0.00015	 0.00005	 0.00028	 0.02940	 0.00000	 0.00002	166.28668	169.63787		192.530494	-4200.678717
525525	 0.00002	 0.00010	 0.00003	 0.00021	 0.02731	 0.00000	 0.00001	292.06895	297.95504		198.333834	-4338.101184
526526	 0.00006	 0.00015	 0.00003	 0.00018	 0.02675	 0.00000	 0.00001	216.26869	220.62717		194.711219	-4335.027802
527527	 0.00012	 0.00016	 0.00005	 0.00010	 0.02885	 0.00001	 0.00002	111.39877	113.64380		208.006840	-4126.744705
528528	 0.00011	 0.00022	 0.00005	 0.00020	 0.02759	 0.00001	 0.00002	97.09946	99.05631		197.519554	-4311.748606
529529	 0.00017	 0.00037	 0.00007	 0.00021	 0.02767	 0.00001	 0.00002	78.92203	80.51256		187.547307	-4273.146868
530530	 0.00014	 0.00054	 0.00007	 0.00019	 0.02531	 0.00001	 0.00002	116.79264	119.14638		188.145455	-4360.073665
531531	 0.00011	 0.00016	 0.00004	 0.00012	 0.02483	 0.00001	 0.00001	169.56275	172.97996		200.101380	-4304.897404
532532	 0.00014	 0.00040	 0.00007	 0.00025	 0.03001	 0.00001	 0.00002	120.64068	123.07196		188.940542	-4242.439734
533533	 0.00004	 0.00020	 0.00004	 0.00021	 0.02850	 0.00000	 0.00001	214.49723	218.82001		199.743002	-4180.777401
534534	 0.00006	 0.00022	 0.00006	 0.00022	 0.02716	 0.00001	 0.00002	182.57225	186.25164		198.985115	-4196.570425
535535	 0.00004	 0.00012	 0.00004	 0.00032	 0.02807	 0.00000	 0.00002	286.67048	292.44778		192.156468	-4361.221605
536536	 0.00012	 0.00026	 0.00008	 0.00029	 0.02469	 0.00001	 0.00003	139.67892	142.49388		195.159068	-4287.400935
537537	 0.00006	 0.00023	 0.00005	 0.00018	 0.02929	 0.00001	 0.00002	183.52024	187.21874		200.674118	-4199.786601
538538	 0.00004	 0.00010	 0.00003	 0.00012	 0.02765	 0.00000	 0.00001	264.75844	270.09414		211.977926	-4263.820089
539539	 0.00005	 0.00008	 0.00002	 0.00011	 0.02775	 0.00000	 0.00001	301.57856	307.65630		209.788867	-4277.662148
540540	 0.00006	 0.00013	 0.00007	 0.00029	 0.02767	 0.00000	 0.00002	135.97941	138.71982		197.058967	-4162.504114
541541	 0.00007	 0.00021	 0.00009	 0.00036	 0.02831	 0.00000	 0.00003	95.68857	97.61699		190.477044	-4200.518461
542542	 0.00005	 0.00017	 0.00014	 0.00085	 0.02939	 0.00000	 0.00006	52.79930	53.86337		187.488204	-4221.433809
543543	 0.00005	 0.00016	 0.00014	 0.00066	 0.02784	 0.00000	 0.00005	46.00954	46.93677		184.052282	-4261.200146
544544	 0.00003	 0.00009	 0.00009	 0.00057	 0.02726	 0.00000	 0.00003	62.78900	64.05439		193.694171	-4298.282110
545545	 0.00003	 0.00008	 0.00004	 0.00034	 0.02680	 0.00000	 0.00001	139.30345	142.11084		201.166450	-4359.293694
546546	 0.00002	 0.00006	 0.00004	 0.00025	 0.02886	 0.00000	 0.00002	123.70404	126.19706		203.874833	-4193.094810
547547	 0.00009	 0.00025	 0.00009	 0.00034	 0.02732	 0.00001	 0.00003	56.27946	57.41367		193.466952	-4178.264634
548548	 0.00007	 0.00019	 0.00011	 0.00059	 0.02807	 0.00000	 0.00004	44.48016	45.37657		185.146459	-4206.481312
549549	 0.00003	 0.00009	 0.00004	 0.00032	 0.02920	 0.00000	 0.00002	114.35185	116.65639		196.217590	-4359.427277
550550	 0.00002	 0.00009	 0.00006	 0.00040	 0.02657	 0.00000	 0.00002	115.95451	118.29135		196.170707	-4281.498184
551551	 0.00005	 0.00011	 0.00009	 0.00040	 0.02758	 0.00000	 0.00003	95.10521	97.02188		195.528738	-4197.054553
552552	 0.00005	 0.00022	 0.00014	 0.00061	 0.02610	 0.00001	 0.00005	62.62997	63.89216		189.583433	-4188.856738
553553	 0.00003	 0.00011	 0.00015	 0.00057	 0.02923	 0.00000	 0.00005	69.04847	70.44001		190.427593	-4174.149022
554554	 0.00002	 0.00009	 0.00008	 0.00044	 0.02604	 0.00000	 0.00003	125.62329	128.15499		193.228303	-4267.155577
555555	 0.00005	 0.00015	 0.00008	 0.00036	 0.02699	 0.00000	 0.00003	120.32400	122.74890		198.569307	-4260.648259
556556	 0.00003	 0.00008	 0.00006	 0.00037	 0.02604	 0.00000	 0.00002	164.64972	167.96792		200.792605	-4297.833465
557557	 0.00003	 0.00007	 0.00004	 0.00020	 0.02587	 0.00000	 0.00001	213.72785	218.03513		210.651268	-4304.149979
558558	 0.00004	 0.00010	 0.00003	 0.00020	 0.02815	 0.00000	 0.00001	187.14925	190.92088		202.851242	-4212.055052
559559	 0.00005	 0.00011	 0.00003	 0.00012	 0.02972	 0.00000	 0.00001	228.33649	232.93818		204.784693	-4230.648319
560560	 0.00014	 0.00032	 0.00007	 0.00026	 0.02599	 0.00001	 0.00003	90.72752	92.55596		189.713453	-4277.513150
561561	 0.00011	 0.00015	 0.00004	 0.00022	 0.02521	 0.00001	 0.00002	155.29151	158.42111		194.805320	-4288.615269
562562	 0.00005	 0.00018	 0.00004	 0.00028	 0.02712	 0.00001	 0.00001	196.81960	200.78612		196.024050	-4326.057855
563563	 0.00010	 0.00040	 0.00005	 0.00028	 0.02762	 0.00001	 0.00002	153.52272	156.61667		189.388983	-4315.118928
564564	 0.00011	 0.00023	 0.00006	 0.00028	 0.02797	 0.00001	 0.00002	161.07339	164.31952		188.727883	-4340.697498
565565	 0.00014	 0.00025	 0.00006	 0.00025	 0.02706	 0.00001	 0.00002	174.57822	178.09651		187.018672	-4194.807130
566566	 0.00009	 0.00026	 0.00005	 0.00023	 0.02792	 0.00001	 0.00002	222.30353	226.78363		190.257334	-4311.712707
567567	 0.00015	 0.00046	 0.00006	 0.00011	 0.02734	 0.00001	 0.00002	230.85577	235.50822		196.379026	-4207.071588
568568	 0.00009	 0.00021	 0.00003	 0.00012	 0.02820	 0.00001	 0.00001	436.87664	445.68105		194.330738	-4306.114985
569569	 0.00003	 0.00009	 0.00002	 0.00007	 0.02718	 0.00000	 0.00001	966.65139	986.13240		211.956876	-4250.558579
570570	 0.00005	 0.00012	 0.00002	 0.00014	 0.02867	 0.00000	 0.00001	711.38504	725.72164		201.226987	-4227.746194
571571	 0.00002	 0.00006	 0.00002	 0.00017	 0.02809	 0.00000	 0.00001	868.64862	886.15457		207.751517	-4287.096547
572572	 0.00004	 0.00012	 0.00002	 0.00012	 0.02738	 0.00000	 0.00001	883.86613	901.67876		206.387350	-4304.120680
573573	 0.00002	 0.00007	 0.00002	 0.00008	 0.02629	 0.00000	 0.00001	1542.43951	1573.52443		219.459039	-4236.134157
574574	 0.00002	 0.00005	 0.00001	 0.00007	 0.02998	 0.00000	 0.00000	1513.22174	1543.71783		220.438469	-4243.894272
575575	 0.00001	 0.00005	 0.00001	 0.00005	 0.02728	 0.00000	 0.00000	2502.50771	2552.94096		224.565156	-4246.153700
576576	 0.00001	 0.00007	 0.00001	 0.00009	 0.02787	 0.00000	 0.00000	1811.35506	1847.85945		216.115711	-4232.153453
577577	 0.00001	 0.00007	 0.00001	 0.00007	 0.02859	 0.00000	 0.00000	1704.42005	1738.76938		217.979970	-4234.991780
578578	 0.00001	 0.00004	 0.00001	 0.00009	 0.02698	 0.00000	 0.00000	2420.58656	2469.36885		212.292019	-4355.235052
579579	 0.00001	 0.00004	 0.00001	 0.00004	 0.03025	 0.00000	 0.00000	2578.05843	2630.01426		227.613225	-4128.868725
580580	 0.00001	 0.00004	 0.00000	 0.00002	 0.02811	 0.00000	 0.00000	3890.18377	3968.58297		243.439611	-4267.411811
581581	 0.00000	 0.00001	 0.00000	 0.00002	 0.02771	 0.00000	 0.00000	6633.30638	6766.98797		236.764810	-4344.123366
582582	 0.00001	 0.00003	 0.00000	 0.00002	 0.02867	 0.00000	 0.00000	3820.14624	3897.13398		239.614349	-4225.034740
583583	 0.00000	 0.00002	 0.00000	 0.00002	 0.02956	 0.00000	 0.00000	6145.83289	6269.69038		237.842175	-4232.660036
584584	 0.00001	 0.00007	 0.00000	 0.00001	 0.02756	 0.00000	 0.00000	6017.77588	6139.05263		240.101329	-4235.972193
585585	 0.00001	 0.00003	 0.00001	 0.00002	 0.02672	 0.00000	 0.00000	3659.72810	3733.48291		235.821676	-4251.139974
586586	 0.00003	 0.00010	 0.00001	 0.00002	 0.02866	 0.00000	 0.00000	1681.18217	1715.06317		229.044863	-4177.730449
587587	 0.00006	 0.00020	 0.00003	 0.00009	 0.02687	 0.00001	 0.00001	619.97705	632.47150		210.751350	-4217.747752
588588	 0.00006	 0.00009	 0.00002	 0.00009	 0.02642	 0.00000	 0.00001	1000.93821	1021.11020		203.697847	-4331.828553
589589	 0.00006	 0.00018	 0.00004	 0.00014	 0.02586	 0.00000	 0.00001	608.73752	621.00545		200.368988	-4252.399669
590590	 0.00004	 0.00022	 0.00003	 0.00012	 0.02535	 0.00000	 0.00001	763.11940	778.49861		208.559666	-4318.903024
591591	 0.00002	 0.00009	 0.00003	 0.00024	 0.02775	 0.00000	 0.00001	1116.79676	1139.30366		203.455410	-4304.074400
592592	 0.00001	 0.00006	 0.00003	 0.00021	 0.02600	 0.00000	 0.00001	1265.53305	1291.03744		204.593406	-4284.383323
593593	 0.00001	 0.00003	 0.00002	 0.00022	 0.02758	 0.00000	 0.00001	1602.40569	1634.69911		209.062974	-4294.472947
594594	 0.00007	 0.00013	 0.00003	 0.00012	 0.02721	 0.00000	 0.00001	895.86054	913.91489		204.293757	-4287.463588
595595	 0.00005	 0.00015	 0.00003	 0.00010	 0.02834	 0.00000	 0.00001	1139.76231	1162.73203		210.477647	-4251.335764
596596	 0.00003	 0.00015	 0.00002	 0.00009	 0.02873	 0.00000	 0.00001	1113.97766	1136.42774		212.954194	-4239.759636
597597	 0.00004	 0.00008	 0.00002	 0.00010	 0.02817	 0.00000	 0.00001	1381.91480	1409.76464		207.472006	-4327.550086
598598	 0.00002	 0.00007	 0.00003	 0.00010	 0.02865	 0.00000	 0.00001	1178.93099	1202.69009		215.541987	-4195.344761
599599	 0.00005	 0.00019	 0.00002	 0.00008	 0.02842	 0.00000	 0.00001	817.93267	834.41653		207.110065	-4286.762101
600600	 0.00008	 0.00018	 0.00003	 0.00005	 0.02777	 0.00001	 0.00001	818.75915	835.25967		204.659822	-4288.424975
601601	 0.00005	 0.00022	 0.00002	 0.00006	 0.02788	 0.00000	 0.00001	1219.27577	1243.84794		211.124416	-4325.414690
602602	 0.00004	 0.00013	 0.00002	 0.00006	 0.02701	 0.00000	 0.00001	1473.38026	1503.07342		214.692344	-4181.106998
603603	 0.00003	 0.00013	 0.00002	 0.00005	 0.02786	 0.00000	 0.00001	1576.30057	1608.06789		222.772840	-4247.463653
604604	 0.00004	 0.00020	 0.00002	 0.00005	 0.02932	 0.00000	 0.00001	1201.73302	1225.95164		214.244894	-4235.773683
605605	 0.00006	 0.00017	 0.00002	 0.00004	 0.02814	 0.00000	 0.00001	1418.12142	1446.70095		210.097219	-4313.813587
606606	 0.00008	 0.00031	 0.00003	 0.00005	 0.02697	 0.00001	 0.00001	903.83426	922.04931		207.140488	-4198.641215
607607	 0.00013	 0.00030	 0.00003	 0.00005	 0.02843	 0.00001	 0.00001	662.61410	675.96782		205.303840	-4289.670644
608608	 0.00006	 0.00018	 0.00002	 0.00004	 0.02780	 0.00000	 0.00001	1418.74444	1447.33652		216.061757	-4186.126526
609609	 0.00006	 0.00021	 0.00002	 0.00004	 0.02868	 0.00000	 0.00001	1401.43795	1429.68125		213.333110	-4313.885489
610610	 0.00007	 0.00015	 0.00002	 0.00005	 0.02688	 0.00001	 0.00001	990.49350	1010.45500		213.770535	-4269.228690
611611	 0.00005	 0.00015	 0.00002	 0.00003	 0.02659	 0.00000	 0.00001	1456.93714	1486.29891		213.738684	-4290.545502
612612	 0.00010	 0.00023	 0.00003	 0.00003	 0.02775	 0.00001	 0.00001	781.06895	796.80990		212.560338	-4208.092885
613613	 0.00006	 0.00013	 0.00002	 0.00005	 0.02796	 0.00000	 0.00001	1435.36332	1464.29031		203.850088	-4235.495181
614614	 0.00007	 0.00017	 0.00002	 0.00008	 0.02658	 0.00001	 0.00001	1013.48084	1033.90561		197.366523	-4251.165525
615615	 0.00010	 0.00024	 0.00004	 0.00011	 0.02877	 0.00001	 0.00001	549.06013	560.12539		202.349540	-4105.798478
616616	 0.00005	 0.00017	 0.00005	 0.00021	 0.02665	 0.00000	 0.00002	603.88341	616.05352		198.752071	-4238.116321
617617	 0.00004	 0.00012	 0.00006	 0.00032	 0.02777	 0.00000	 0.00003	380.82318	388.49794		201.120073	-4221.626521
618618	 0.00002	 0.00010	 0.00011	 0.00064	 0.02652	 0.00000	 0.00004	269.84373	275.28192		192.979779	-4297.188167
619619	 0.00001	 0.00009	 0.00006	 0.00033	 0.02886	 0.00000	 0.00002	390.53884	398.40940		203.604589	-4159.101741
620620	 0.00002	 0.00013	 0.00008	 0.00054	 0.02800	 0.00000	 0.00003	307.42068	313.61615		187.031413	-4246.824643
621621	 0.00002	 0.00009	 0.00006	 0.00034	 0.02758	 0.00000	 0.00002	363.92585	371.26008		202.263427	-4236.134359
622622	 0.00003	 0.00005	 0.00010	 0.00073	 0.02809	 0.00000	 0.00003	246.59779	251.56750		194.556179	-4208.319814
623623	 0.00003	 0.00008	 0.00007	 0.00032	 0.02714	 0.00000	 0.00002	303.55002	309.66749		202.235296	-4181.626577
624624	 0.00003	 0.00013	 0.00009	 0.00037	 0.02758	 0.00000	 0.00003	257.20608	262.38957		199.499562	-4188.176028
625625	 0.00001	 0.00004	 0.00004	 0.00017	 0.02825	 0.00000	 0.00001	635.94931	648.76565		214.197187	-4195.356671
626626	 0.00001	 0.00003	 0.00005	 0.00022	 0.03020	 0.00000	 0.00002	410.20798	418.47494		217.424962	-4153.120216
627627	 0.00001	 0.00003	 0.00009	 0.00048	 0.02801	 0.00000	 0.00003	245.53243	250.48066		203.438551	-4205.136224
628628	 0.00005	 0.00017	 0.00014	 0.00076	 0.02737	 0.00000	 0.00005	129.09962	131.70138		184.753923	-4187.790666
629629	 0.00005	 0.00015	 0.00008	 0.00039	 0.02705	 0.00000	 0.00003	209.39256	213.61247		194.741093	-4276.695696
630630	 0.00003	 0.00014	 0.00006	 0.00021	 0.02855	 0.00000	 0.00002	217.94911	222.34146		204.191358	-4144.708231
631631	 0.00003	 0.00010	 0.00005	 0.00034	 0.02767	 0.00000	 0.00002	243.87987	248.79480		196.853873	-4260.876387
