Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
585585	 0.00005	 0.00029	 0.00001	 0.00001	 0.01729	 0.00000	 0.00000	414.59024	410.48730		211.709681	-2815.625009
586586	 0.00004	 0.00009	 0.00001	 0.00001	 0.01751	 0.00000	 0.00000	730.51477	723.28533		226.033335	-2752.569647
587587	 0.00005	 0.00013	 0.00001	 0.00011	 0.01849	 0.00000	 0.00000	348.48032	345.03163		196.794147	-2792.174320
588588	 0.00004	 0.00014	 0.00001	 0.00008	 0.01793	 0.00000	 0.00000	353.67310	350.17302		203.518094	-2802.149165
589589	 0.00009	 0.00011	 0.00002	 0.00013	 0.01811	 0.00000	 0.00001	270.42470	267.74848		192.425599	-2775.004244
590590	 0.00004	 0.00028	 0.00001	 0.00010	 0.01815	 0.00000	 0.00000	450.72709	446.26653		189.883875	-2849.958909
591591	 0.00009	 0.00018	 0.00002	 0.00029	 0.02066	 0.00001	 0.00001	189.45495	187.58004		185.327806	-2761.826294
592592	 0.00006	 0.00019	 0.00002	 0.00009	 0.01710	 0.00001	 0.00001	256.70319	254.16276		195.900365	-2778.063974
593593	 0.00010	 0.00012	 0.00002	 0.00005	 0.01826	 0.00000	 0.00001	261.72950	259.13933		203.429210	-2764.283561
594594	 0.00009	 0.00013	 0.00002	 0.00013	 0.01868	 0.00000	 0.00001	174.49725	172.77036		196.292581	-2821.665527
595595	 0.00007	 0.00012	 0.00002	 0.00011	 0.01766	 0.00000	 0.00001	189.56435	187.68835		198.847666	-2802.575082
596596	 0.00009	 0.00013	 0.00002	 0.00017	 0.01771	 0.00001	 0.00001	168.83710	167.16623		193.939725	-2821.778868
597597	 0.00004	 0.00008	 0.00001	 0.00007	 0.01765	 0.00000	 0.00000	374.27076	370.56684		205.465139	-2848.037269
598598	 0.00014	 0.00017	 0.00002	 0.00006	 0.01804	 0.00001	 0.00001	223.05841	220.85094		199.547062	-2819.114454
599599	 0.00008	 0.00009	 0.00001	 0.00012	 0.01701	 0.00000	 0.00001	316.52295	313.39053		190.361516	-2817.796998
600600	 0.00003	 0.00004	 0.00001	 0.00003	 0.01904	 0.00000	 0.00000	530.92598	525.67175		229.408126	-2717.063255
601601	 0.00003	 0.00005	 0.00001	 0.00008	 0.01839	 0.00000	 0.00000	632.33205	626.07426		204.029615	-2806.315485
602602	 0.00005	 0.00013	 0.00002	 0.00013	 0.01734	 0.00000	 0.00001	324.03030	320.82358		197.785929	-2884.579897
603603	 0.00005	 0.00011	 0.00002	 0.00008	 0.01794	 0.00001	 0.00001	262.85476	260.25346		201.883691	-2848.369781
604604	 0.00006	 0.00018	 0.00002	 0.00008	 0.01702	 0.00000	 0.00001	253.98478	251.47125		190.385620	-2840.222458
605605	 0.00012	 0.00014	 0.00003	 0.00011	 0.01621	 0.00001	 0.00001	161.55894	159.96010		197.573211	-2846.720213
606606	 0.00023	 0.00035	 0.00006	 0.00017	 0.01784	 0.00001	 0.00002	70.90987	70.20812		195.053161	-2731.109159
607607	 0.00005	 0.00007	 0.00003	 0.00016	 0.01738	 0.00000	 0.00001	166.04847	164.40520		203.216020	-2859.045993
608608	 0.00005	 0.00007	 0.00002	 0.00028	 0.01679	 0.00000	 0.00001	220.09410	217.91597		197.264426	-2839.641857
609609	 0.00003	 0.00014	 0.00003	 0.00012	 0.01796	 0.00000	 0.00001	178.41231	176.64667		210.433168	-2772.580873
610610	 0.00005	 0.00011	 0.00003	 0.00026	 0.01734	 0.00000	 0.00001	144.01910	142.59384		199.745614	-2800.446963
611611	 0.00009	 0.00019	 0.00003	 0.00025	 0.01752	 0.00001	 0.00001	190.26131	188.37842		182.178658	-2856.909663
612612	 0.00004	 0.00016	 0.00002	 0.00011	 0.01568	 0.00000	 0.00001	283.38095	280.57651		199.124213	-2819.902364
613613	 0.00006	 0.00006	 0.00002	 0.00017	 0.01740	 0.00000	 0.00001	376.20892	372.48582		194.086782	-2840.831191
614614	 0.00006	 0.00011	 0.00003	 0.00020	 0.01575	 0.00000	 0.00001	219.31208	217.14169		193.374503	-2869.953768
615615	 0.00008	 0.00010	 0.00003	 0.00016	 0.01873	 0.00000	 0.00001	205.67892	203.64344		193.528977	-2798.823850
616616	 0.00004	 0.00010	 0.00001	 0.00006	 0.01666	 0.00000	 0.00000	435.32672	431.01857		208.210045	-2792.820599
617617	 0.00005	 0.00008	 0.00001	 0.00034	 0.01766	 0.00000	 0.00000	504.13130	499.14223		189.473452	-2818.044577
618618	 0.00007	 0.00018	 0.00002	 0.00014	 0.01783	 0.00000	 0.00001	320.50485	317.33302		190.813454	-2805.576764
619619	 0.00009	 0.00015	 0.00003	 0.00018	 0.01821	 0.00001	 0.00001	232.83166	230.52747		192.837999	-2779.028933
620620	 0.00007	 0.00024	 0.00001	 0.00001	 0.01585	 0.00000	 0.00000	455.45721	450.94984		212.695317	-2803.655764
621621	 0.00010	 0.00022	 0.00002	 0.00007	 0.01692	 0.00001	 0.00001	269.26809	266.60332		200.312025	-2788.017618
622622	 0.00006	 0.00011	 0.00001	 0.00005	 0.01573	 0.00000	 0.00000	481.61226	476.84605		195.666381	-2970.067749
623623	 0.00004	 0.00019	 0.00002	 0.00006	 0.01619	 0.00000	 0.00001	407.88338	403.84682		213.406690	-2849.899833
624624	 0.00006	 0.00024	 0.00002	 0.00016	 0.01792	 0.00000	 0.00001	307.37437	304.33248		192.918618	-2832.949883
625625	 0.00002	 0.00008	 0.00001	 0.00012	 0.01849	 0.00000	 0.00000	556.34145	550.83569		206.571119	-2776.121114
626626	 0.00005	 0.00017	 0.00001	 0.00017	 0.01762	 0.00000	 0.00001	448.35188	443.91483		192.292384	-2875.436372
627627	 0.00003	 0.00008	 0.00001	 0.00012	 0.01750	 0.00000	 0.00000	819.13285	811.02642		202.119693	-2880.475799
628628	 0.00003	 0.00007	 0.00001	 0.00013	 0.01740	 0.00000	 0.00001	483.68019	478.89352		206.340429	-2826.997814
629629	 0.00007	 0.00010	 0.00001	 0.00012	 0.01752	 0.00000	 0.00001	436.89503	432.57136		198.664430	-2810.372460
630630	 0.00006	 0.00016	 0.00003	 0.00030	 0.01741	 0.00000	 0.00001	292.48047	289.58597		185.185345	-2873.394743
631631	 0.00004	 0.00006	 0.00002	 0.00018	 0.01795	 0.00000	 0.00001	393.63445	389.73890		207.590236	-2706.463511
632632	 0.00009	 0.00010	 0.00004	 0.00011	 0.01829	 0.00000	 0.00001	259.36388	256.79713		202.297920	-2771.549218
633633	 0.00008	 0.00012	 0.00003	 0.00010	 0.01742	 0.00000	 0.00001	258.52080	255.96239		204.931480	-2821.823302
634634	 0.00011	 0.00023	 0.00003	 0.00035	 0.01776	 0.00001	 0.00001	192.52983	190.62448		185.534860	-2798.387704
635635	 0.00006	 0.00014	 0.00003	 0.00012	 0.01751	 0.00000	 0.00001	257.50931	254.96090		202.288776	-2828.321743
636636	 0.00003	 0.00006	 0.00002	 0.00026	 0.01860	 0.00000	 0.00001	375.32908	371.61469		197.253688	-2820.019055
637637	 0.00002	 0.00006	 0.00001	 0.00009	 0.01642	 0.00000	 0.00000	1339.23576	1325.98220		201.441669	-2859.109527
638638	 0.00001	 0.00005	 0.00000	 0.00006	 0.01811	 0.00000	 0.00000	1354.85312	1341.44501		215.098876	-2816.239301
639639	 0.00004	 0.00003	 0.00001	 0.00003	 0.01772	 0.00000	 0.00000	897.92462	889.03844		228.427619	-2766.628916
640640	 0.00006	 0.00014	 0.00001	 0.00001	 0.01832	 0.00000	 0.00000	816.87795	808.79383		231.852223	-2750.410405
641641	 0.00003	 0.00007	 0.00001	 0.00002	 0.01908	 0.00000	 0.00000	1334.06047	1320.85812		207.679922	-2802.565461
642642	 0.00002	 0.00005	 0.00000	 0.00002	 0.01835	 0.00000	 0.00000	1244.35169	1232.03713		218.614319	-2742.599804
643643	 0.00002	 0.00004	 0.00000	 0.00002	 0.01794	 0.00000	 0.00000	1472.31681	1457.74623		220.038741	-2824.927913
644644	 0.00003	 0.00013	 0.00001	 0.00003	 0.01684	 0.00000	 0.00000	1195.61566	1183.78342		211.781718	-2872.155093
645645	 0.00010	 0.00013	 0.00002	 0.00006	 0.01823	 0.00001	 0.00001	385.91008	382.09098		194.853833	-2771.312214
646646	 0.00004	 0.00007	 0.00001	 0.00014	 0.01747	 0.00000	 0.00000	564.11516	558.53247		203.530450	-2846.837937
647647	 0.00010	 0.00016	 0.00002	 0.00008	 0.01814	 0.00001	 0.00001	393.75262	389.85590		194.560200	-2878.122856
648648	 0.00005	 0.00014	 0.00001	 0.00005	 0.01877	 0.00000	 0.00000	588.43131	582.60799		201.210755	-2799.500702
649649	 0.00007	 0.00020	 0.00003	 0.00014	 0.01786	 0.00000	 0.00001	354.41061	350.90323		193.261200	-2829.769070
650650	 0.00009	 0.00022	 0.00004	 0.00013	 0.01635	 0.00001	 0.00001	225.13596	222.90793		201.121811	-2775.974260
651651	 0.00003	 0.00019	 0.00002	 0.00030	 0.01715	 0.00000	 0.00001	443.35219	438.96462		190.943025	-2878.723524
652652	 0.00002	 0.00006	 0.00002	 0.00018	 0.01703	 0.00000	 0.00001	387.43014	383.59600		206.787969	-2769.327750
653653	 0.00003	 0.00009	 0.00002	 0.00012	 0.01774	 0.00000	 0.00001	469.89767	465.24739		209.175068	-2779.845175
654654	 0.00006	 0.00014	 0.00002	 0.00006	 0.01719	 0.00000	 0.00001	487.93413	483.10536		213.519903	-2779.984179
655655	 0.00005	 0.00011	 0.00001	 0.00014	 0.01729	 0.00000	 0.00000	789.93152	782.11407		191.081295	-2859.485171
656656	 0.00002	 0.00009	 0.00001	 0.00020	 0.01758	 0.00000	 0.00000	1049.16647	1038.78354		200.952970	-2758.999638
657657	 0.00004	 0.00011	 0.00002	 0.00009	 0.01947	 0.00000	 0.00001	787.57633	779.78219		206.831790	-2772.239033
658658	 0.00007	 0.00006	 0.00002	 0.00018	 0.01863	 0.00000	 0.00001	529.45316	524.21351		203.567589	-2863.829208
659659	 0.00008	 0.00018	 0.00003	 0.00013	 0.01676	 0.00001	 0.00001	496.05578	491.14663		198.233836	-2793.686575
660660	 0.00006	 0.00028	 0.00002	 0.00007	 0.01639	 0.00000	 0.00001	799.95523	792.03858		197.049944	-2820.461506
661661	 0.00009	 0.00016	 0.00002	 0.00012	 0.01774	 0.00001	 0.00001	680.86037	674.12233		184.867699	-2780.000596
662662	 0.00003	 0.00004	 0.00001	 0.00013	 0.01726	 0.00000	 0.00000	1296.16077	1283.33350		210.750063	-2865.750302
663663	 0.00001	 0.00004	 0.00001	 0.00013	 0.01574	 0.00000	 0.00000	1706.91106	1690.01885		206.415005	-2841.581695
664664	 0.00005	 0.00012	 0.00002	 0.00007	 0.01608	 0.00000	 0.00000	772.84224	765.19391		202.946645	-2824.302435
665665	 0.00013	 0.00016	 0.00002	 0.00004	 0.01704	 0.00000	 0.00001	720.28033	713.15218		200.040701	-2803.020781
666666	 0.00004	 0.00009	 0.00001	 0.00003	 0.01617	 0.00000	 0.00000	1189.37572	1177.60523		220.356880	-2769.633349
667667	 0.00002	 0.00008	 0.00001	 0.00003	 0.01712	 0.00000	 0.00000	1725.93077	1708.85033		226.775636	-2815.343286
668668	 0.00004	 0.00010	 0.00001	 0.00008	 0.01943	 0.00000	 0.00000	1089.92877	1079.14244		202.624406	-2787.648513
669669	 0.00002	 0.00003	 0.00001	 0.00003	 0.01715	 0.00000	 0.00000	2741.13885	2714.01155		216.641916	-2789.557627
670670	 0.00001	 0.00003	 0.00000	 0.00006	 0.01830	 0.00000	 0.00000	8889.76941	8801.79304		212.640701	-2725.982578
671671	 0.00000	 0.00001	 0.00000	 0.00003	 0.01749	 0.00000	 0.00000	15446.58604	15293.72106		236.208643	-2810.192576
672672	 0.00001	 0.00001	 0.00000	 0.00006	 0.02126	 0.00000	 0.00000	6503.25393	6438.89538		223.810734	-2759.609880
673673	 0.00001	 0.00001	 0.00000	 0.00018	 0.01904	 0.00000	 0.00000	8091.73614	8011.65740		212.031575	-2839.528428
674674	 0.00001	 0.00001	 0.00000	 0.00007	 0.01925	 0.00000	 0.00000	6278.81786	6216.68042		226.587480	-2800.087353
675675	 0.00001	 0.00003	 0.00000	 0.00005	 0.01833	 0.00000	 0.00000	5618.86396	5563.25766		210.355224	-2837.101496
676676	 0.00000	 0.00001	 0.00000	 0.00002	 0.01808	 0.00000	 0.00000	7611.54384	7536.21726		228.868751	-2838.551093
677677	 0.00001	 0.00005	 0.00000	 0.00003	 0.01820	 0.00000	 0.00000	4401.25244	4357.69606		217.110993	-2756.939023
678678	 0.00001	 0.00002	 0.00000	 0.00005	 0.01925	 0.00000	 0.00000	4509.17874	4464.55428		210.889055	-2805.919313
679679	 0.00001	 0.00004	 0.00000	 0.00004	 0.01755	 0.00000	 0.00000	3005.26402	2975.52284		218.008760	-2827.617468
680680	 0.00001	 0.00002	 0.00000	 0.00003	 0.01653	 0.00000	 0.00000	4579.22421	4533.90655		226.961564	-2810.853563
681681	 0.00001	 0.00002	 0.00000	 0.00007	 0.01806	 0.00000	 0.00000	3548.65493	3513.53616		214.065203	-2787.567075
682682	 0.00001	 0.00002	 0.00000	 0.00007	 0.01807	 0.00000	 0.00000	2994.14187	2964.51076		220.395023	-2785.050807
683683	 0.00004	 0.00009	 0.00001	 0.00008	 0.01715	 0.00000	 0.00000	1286.74056	1274.00651		205.740346	-2857.000330
684684	 0.00003	 0.00006	 0.00001	 0.00010	 0.01848	 0.00000	 0.00000	1824.04669	1805.99526		197.279272	-2836.566275
685685	 0.00001	 0.00003	 0.00000	 0.00013	 0.01727	 0.00000	 0.00000	2947.11543	2917.94971		211.571484	-2887.630445
686686	 0.00001	 0.00006	 0.00000	 0.00009	 0.01774	 0.00000	 0.00000	2667.79457	2641.39312		201.961938	-2837.285064
687687	 0.00001	 0.00004	 0.00000	 0.00012	 0.01814	 0.00000	 0.00000	3488.85006	3454.32314		207.200597	-2799.281065
688688	 0.00001	 0.00002	 0.00000	 0.00001	 0.01836	 0.00000	 0.00000	2626.02786	2600.03974		226.346197	-2789.223596
689689	 0.00003	 0.00005	 0.00000	 0.00003	 0.01848	 0.00000	 0.00000	1461.96475	1447.49662		205.001743	-2861.900576
690690	 0.00003	 0.00004	 0.00001	 0.00005	 0.01870	 0.00000	 0.00000	1034.64985	1024.41058		207.375648	-2795.764111
691691	 0.00001	 0.00004	 0.00001	 0.00006	 0.01784	 0.00000	 0.00000	1179.02006	1167.35206		214.506236	-2760.719391
692692	 0.00002	 0.00008	 0.00000	 0.00006	 0.01754	 0.00000	 0.00000	1090.47424	1079.68251		204.368026	-2812.033222
693693	 0.00001	 0.00002	 0.00000	 0.00013	 0.01770	 0.00000	 0.00000	1147.73405	1136.37566		216.274611	-2831.653616
694694	 0.00001	 0.00002	 0.00000	 0.00002	 0.01813	 0.00000	 0.00000	1334.54572	1321.33857		234.936236	-2811.737915
695695	 0.00001	 0.00005	 0.00000	 0.00012	 0.01755	 0.00000	 0.00000	1302.72866	1289.83639		206.456211	-2853.517653
696696	 0.00001	 0.00002	 0.00000	 0.00003	 0.01562	 0.00000	 0.00000	1427.16880	1413.04502		226.685014	-2843.756246
697697	 0.00001	 0.00003	 0.00000	 0.00007	 0.01789	 0.00000	 0.00000	1645.90474	1629.61628		218.590628	-2854.598425
698698	 0.00001	 0.00002	 0.00000	 0.00006	 0.01797	 0.00000	 0.00000	1691.83680	1675.09378		202.152201	-2836.741751
699699	 0.00001	 0.00003	 0.00000	 0.00002	 0.01681	 0.00000	 0.00000	1291.36711	1278.58727		226.000983	-2809.681165
700700	 0.00005	 0.00009	 0.00001	 0.00010	 0.01754	 0.00000	 0.00000	533.84339	528.56028		191.293003	-2804.788647
701701	 0.00004	 0.00012	 0.00001	 0.00011	 0.01791	 0.00000	 0.00000	416.01250	411.89549		199.612300	-2861.596994
702702	 0.00007	 0.00016	 0.00002	 0.00007	 0.01852	 0.00000	 0.00001	320.01892	316.85190		202.173005	-2744.394933
703703	 0.00006	 0.00015	 0.00002	 0.00007	 0.01810	 0.00000	 0.00001	390.78876	386.92137		204.954912	-2780.027661
704704	 0.00006	 0.00015	 0.00002	 0.00003	 0.01713	 0.00000	 0.00001	377.56922	373.83266		205.346661	-2927.667301
705705	 0.00007	 0.00021	 0.00002	 0.00004	 0.01809	 0.00000	 0.00001	326.59179	323.35972		207.581729	-2843.711229
706706	 0.00007	 0.00024	 0.00002	 0.00003	 0.01701	 0.00001	 0.00001	330.58266	327.31110		204.232509	-2822.549856
707707	 0.00013	 0.00025	 0.00002	 0.00005	 0.01773	 0.00001	 0.00001	221.97884	219.78205		196.437487	-2793.071949
708708	 0.00007	 0.00015	 0.00002	 0.00002	 0.01658	 0.00000	 0.00001	335.03500	331.71937		205.595672	-2871.327128
709709	 0.00011	 0.00014	 0.00002	 0.00007	 0.01747	 0.00001	 0.00001	245.99531	243.56085		197.817527	-2800.010461
710710	 0.00007	 0.00010	 0.00002	 0.00015	 0.01763	 0.00000	 0.00001	325.47221	322.25122		195.833754	-2818.145759
711711	 0.00012	 0.00021	 0.00002	 0.00006	 0.01895	 0.00001	 0.00001	252.31881	249.82177		187.066110	-2831.727931
712712	 0.00009	 0.00018	 0.00002	 0.00002	 0.01755	 0.00001	 0.00001	312.64830	309.55422		203.948260	-2731.446539
713713	 0.00008	 0.00014	 0.00002	 0.00009	 0.01740	 0.00001	 0.00001	275.69364	272.96528		201.378643	-2781.751666
714714	 0.00015	 0.00015	 0.00003	 0.00010	 0.01720	 0.00001	 0.00001	234.15509	231.83781		189.553141	-2795.952047
715715	 0.00005	 0.00025	 0.00002	 0.00016	 0.01753	 0.00000	 0.00001	307.44682	304.40421		192.847039	-2816.890261
716716	 0.00001	 0.00003	 0.00001	 0.00008	 0.01567	 0.00000	 0.00000	763.19312	755.64029		218.319327	-2842.523453
717717	 0.00004	 0.00007	 0.00001	 0.00006	 0.01699	 0.00000	 0.00000	603.80613	597.83065		210.481251	-2785.292321
718718	 0.00002	 0.00007	 0.00001	 0.00010	 0.01615	 0.00000	 0.00000	590.62732	584.78226		208.422185	-2865.806659
719719	 0.00001	 0.00003	 0.00001	 0.00006	 0.01662	 0.00000	 0.00000	800.86168	792.93606		217.010841	-2743.335149
720720	 0.00003	 0.00008	 0.00001	 0.00004	 0.01766	 0.00000	 0.00000	694.03612	687.16769		199.350643	-2854.554315
721721	 0.00002	 0.00009	 0.00001	 0.00003	 0.01735	 0.00000	 0.00000	625.43371	619.24419		218.098628	-2765.543344
722722	 0.00004	 0.00011	 0.00001	 0.00007	 0.01697	 0.00000	 0.00000	418.97363	414.82731		197.462862	-2813.346719
723723	 0.00003	 0.00011	 0.00001	 0.00001	 0.01691	 0.00000	 0.00000	512.79361	507.71882		218.912764	-2870.068843
724724	 0.00004	 0.00016	 0.00001	 0.00002	 0.01737	 0.00000	 0.00000	481.24663	476.48404		209.743401	-2838.431241
725725	 0.00014	 0.00019	 0.00003	 0.00007	 0.01755	 0.00001	 0.00001	179.19866	177.42524		194.210738	-2799.742335
726726	 0.00010	 0.00035	 0.00002	 0.00005	 0.01821	 0.00001	 0.00001	295.54466	292.61985		200.116777	-2801.092619
727727	 0.00003	 0.00011	 0.00001	 0.00024	 0.01706	 0.00000	 0.00000	431.73802	427.46539		190.360396	-2827.145825
728728	 0.00004	 0.00008	 0.00001	 0.00008	 0.01760	 0.00000	 0.00000	435.40132	431.09244		201.717611	-2822.220053
729729	 0.00009	 0.00019	 0.00002	 0.00017	 0.01771	 0.00001	 0.00001	247.22469	244.77807		189.036076	-2847.636733
730730	 0.00012	 0.00017	 0.00002	 0.00008	 0.01684	 0.00001	 0.00001	255.33641	252.80951		190.827523	-2828.657460
731731	 0.00020	 0.00016	 0.00002	 0.00003	 0.01832	 0.00001	 0.00001	284.10964	281.29799		204.463359	-2743.804017
732732	 0.00005	 0.00009	 0.00001	 0.00004	 0.01685	 0.00000	 0.00000	382.71717	378.92966		206.132347	-2806.839700
733733	 0.00007	 0.00013	 0.00002	 0.00004	 0.01726	 0.00001	 0.00001	312.29877	309.20815		202.717577	-2815.406726
734734	 0.00013	 0.00019	 0.00004	 0.00017	 0.01702	 0.00001	 0.00001	143.63637	142.21490		190.810472	-2841.156591
735735	 0.00012	 0.00026	 0.00004	 0.00024	 0.01657	 0.00001	 0.00001	121.62740	120.42373		188.450699	-2806.851222
736736	 0.00008	 0.00022	 0.00003	 0.00021	 0.01711	 0.00001	 0.00001	157.58018	156.02071		190.121624	-2839.690406
737737	 0.00003	 0.00003	 0.00002	 0.00016	 0.01864	 0.00000	 0.00001	210.59504	208.51092		209.253495	-2799.946206
738738	 0.00004	 0.00008	 0.00003	 0.00021	 0.01705	 0.00000	 0.00001	155.46863	153.93006		199.757158	-2816.662613
739739	 0.00005	 0.00011	 0.00005	 0.00035	 0.01920	 0.00000	 0.00002	86.13386	85.28145		197.193572	-2738.717820
740740	 0.00005	 0.00010	 0.00004	 0.00034	 0.01746	 0.00000	 0.00001	117.04662	115.88828		193.760980	-2710.154744
741741	 0.00002	 0.00006	 0.00002	 0.00017	 0.01853	 0.00000	 0.00001	204.64127	202.61606		208.341502	-2766.877891
742742	 0.00002	 0.00003	 0.00001	 0.00010	 0.01790	 0.00000	 0.00000	350.13464	346.66958		216.602633	-2746.530794
743743	 0.00003	 0.00004	 0.00001	 0.00012	 0.01914	 0.00000	 0.00000	379.21700	375.46413		210.327603	-2778.702886
744744	 0.00006	 0.00012	 0.00001	 0.00001	 0.01698	 0.00000	 0.00000	551.19615	545.74132		213.652042	-2781.630010
745745	 0.00006	 0.00009	 0.00001	 0.00009	 0.01714	 0.00000	 0.00000	415.19502	411.08610		192.933583	-2805.846981
746746	 0.00003	 0.00010	 0.00002	 0.00018	 0.01796	 0.00000	 0.00001	332.18838	328.90092		197.619680	-2806.544573
747747	 0.00004	 0.00005	 0.00001	 0.00011	 0.01790	 0.00000	 0.00000	403.05684	399.06804		209.260922	-2853.127787
748748	 0.00004	 0.00007	 0.00001	 0.00005	 0.01785	 0.00000	 0.00000	497.82150	492.89488		217.886870	-2766.723860
749749	 0.00008	 0.00021	 0.00002	 0.00010	 0.01660	 0.00000	 0.00001	285.98094	283.15077		195.588582	-2839.189039
750750	 0.00004	 0.00025	 0.00001	 0.00006	 0.01631	 0.00000	 0.00001	380.69602	376.92852		212.315874	-2787.653543
751751	 0.00006	 0.00022	 0.00002	 0.00007	 0.01585	 0.00000	 0.00001	325.29342	322.07420		198.536422	-2842.223764
752752	 0.00006	 0.00020	 0.00003	 0.00012	 0.01671	 0.00000	 0.00001	248.59682	246.13661		195.180746	-2786.903411
753753	 0.00005	 0.00017	 0.00002	 0.00011	 0.01968	 0.00000	 0.00001	262.57620	259.97765		195.828387	-2782.694563
754754	 0.00006	 0.00010	 0.00001	 0.00011	 0.01883	 0.00000	 0.00001	334.40994	331.10050		200.012954	-2772.618297
755755	 0.00004	 0.00007	 0.00001	 0.00004	 0.01543	 0.00000	 0.00000	415.70708	411.59309		223.406977	-2856.577048
756756	 0.00004	 0.00010	 0.00001	 0.00008	 0.01816	 0.00000	 0.00001	342.77471	339.38248		207.610923	-2824.850171
757757	 0.00004	 0.00009	 0.00001	 0.00009	 0.01848	 0.00000	 0.00000	378.02248	374.28143		201.997928	-2780.746063
758758	 0.00005	 0.00013	 0.00001	 0.00009	 0.01677	 0.00000	 0.00000	328.56824	325.31661		200.147045	-2877.571465
759759	 0.00005	 0.00005	 0.00002	 0.00028	 0.01772	 0.00000	 0.00001	154.76695	153.23532		202.961002	-2827.106190
760760	 0.00003	 0.00005	 0.00003	 0.00029	 0.01686	 0.00000	 0.00001	188.44189	186.57700		197.921098	-2864.174946
761761	 0.00002	 0.00005	 0.00002	 0.00022	 0.01673	 0.00000	 0.00001	212.93599	210.82870		199.160320	-2879.282940
762762	 0.00003	 0.00006	 0.00003	 0.00025	 0.01655	 0.00000	 0.00001	166.41476	164.76786		202.013218	-2830.523646
763763	 0.00002	 0.00008	 0.00004	 0.00032	 0.01943	 0.00000	 0.00001	160.71626	159.12576		191.973433	-2719.722696
764764	 0.00002	 0.00004	 0.00003	 0.00021	 0.01816	 0.00000	 0.00001	230.73482	228.45139		201.501181	-2772.087883
765765	 0.00001	 0.00002	 0.00002	 0.00032	 0.01704	 0.00000	 0.00001	293.85132	290.94326		211.195990	-2787.102995
766766	 0.00002	 0.00004	 0.00003	 0.00042	 0.01854	 0.00000	 0.00001	168.01686	166.35411		193.777670	-2817.411869
767767	 0.00002	 0.00007	 0.00005	 0.00040	 0.01778	 0.00000	 0.00002	123.90054	122.67438		198.257250	-2782.705604
768768	 0.00005	 0.00017	 0.00005	 0.00031	 0.01569	 0.00000	 0.00002	122.34909	121.13828		194.919165	-2869.095631
769769	 0.00002	 0.00004	 0.00002	 0.00017	 0.01765	 0.00000	 0.00001	248.17787	245.72181		210.864402	-2774.018144
770770	 0.00002	 0.00002	 0.00002	 0.00015	 0.01653	 0.00000	 0.00001	311.74682	308.66166		214.198213	-2793.705523
771771	 0.00002	 0.00003	 0.00001	 0.00009	 0.01686	 0.00000	 0.00000	358.12628	354.58213		219.655835	-2763.213721
772772	 0.00002	 0.00003	 0.00002	 0.00014	 0.01865	 0.00000	 0.00001	291.78677	288.89914		207.749246	-2746.551725
773773	 0.00003	 0.00005	 0.00002	 0.00010	 0.01887	 0.00000	 0.00001	336.33952	333.01098		212.291696	-2720.085599
774774	 0.00002	 0.00005	 0.00002	 0.00011	 0.01676	 0.00000	 0.00000	396.57556	392.65090		212.296086	-2787.308465
775775	 0.00003	 0.00008	 0.00002	 0.00015	 0.01711	 0.00000	 0.00001	368.61032	364.96242		199.852122	-2886.795858
776776	 0.00004	 0.00008	 0.00002	 0.00013	 0.01824	 0.00000	 0.00001	262.72349	260.12348		210.561068	-2732.117649
777777	 0.00004	 0.00012	 0.00002	 0.00019	 0.01619	 0.00000	 0.00001	283.70891	280.90123		199.590736	-2878.348669
778778	 0.00006	 0.00009	 0.00003	 0.00012	 0.01802	 0.00000	 0.00001	245.15976	242.73357		205.888211	-2804.010075
779779	 0.00004	 0.00006	 0.00003	 0.00021	 0.01772	 0.00000	 0.00001	215.49341	213.36081		200.197426	-2810.447237
780780	 0.00009	 0.00011	 0.00003	 0.00022	 0.01877	 0.00000	 0.00001	153.34922	151.83162		195.762920	-2712.196468
781781	 0.00004	 0.00020	 0.00003	 0.00014	 0.01703	 0.00000	 0.00001	211.16023	209.07051		205.164469	-2803.453670
782782	 0.00006	 0.00011	 0.00003	 0.00014	 0.01796	 0.00000	 0.00001	190.45594	188.57112		206.851921	-2783.814630
783783	 0.00009	 0.00013	 0.00003	 0.00028	 0.01863	 0.00001	 0.00001	205.18052	203.14998		191.507605	-2816.733205
784784	 0.00009	 0.00011	 0.00004	 0.00021	 0.01742	 0.00001	 0.00001	155.02175	153.48760		200.069100	-2766.744285
785785	 0.00005	 0.00020	 0.00006	 0.00041	 0.01529	 0.00000	 0.00002	109.07828	107.99880		194.225726	-2877.250741
786786	 0.00004	 0.00006	 0.00004	 0.00024	 0.01784	 0.00000	 0.00001	148.14522	146.67912		201.715407	-2798.304126
787787	 0.00002	 0.00004	 0.00003	 0.00021	 0.01501	 0.00000	 0.00001	228.68339	226.42026		207.337100	-2868.405291
788788	 0.00003	 0.00005	 0.00003	 0.00018	 0.01692	 0.00000	 0.00001	192.35623	190.45260		210.185574	-2740.655023
789789	 0.00004	 0.00010	 0.00002	 0.00016	 0.01783	 0.00000	 0.00001	249.01260	246.54828		202.777558	-2785.630893
790790	 0.00013	 0.00014	 0.00004	 0.00024	 0.01802	 0.00001	 0.00002	122.13406	120.92538		194.825412	-2750.025742
