Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
24024	 0.00009	 0.00061	 0.02213	 0.03486	 0.00000	 0.00001	 0.02931	 0.00000	 0.00000		132.186788	-14313.325483
25025	 0.00008	 0.00029	 0.02341	 0.03404	 0.00000	 0.00001	 0.02704	 0.00000	 0.00000		139.743009	-14340.387865
26026	 0.00008	 0.00088	 0.02616	 0.03064	 0.00000	 0.00000	 0.02814	 0.00000	 0.00000		135.179401	-14413.481372
27027	 0.00005	 0.00050	 0.01997	 0.03521	 0.00000	 0.00000	 0.02941	 0.00000	 0.00000		135.895833	-14188.619270
28028	 0.00006	 0.00024	 0.02118	 0.03443	 0.00000	 0.00000	 0.02963	 0.00000	 0.00000		136.755127	-14349.323468
29029	 0.00004	 0.00013	 0.02463	 0.03528	 0.00000	 0.00000	 0.03009	 0.00000	 0.00000		134.687229	-14647.952664
30030	 0.00002	 0.00039	 0.02446	 0.03664	 0.00000	 0.00000	 0.02813	 0.00000	 0.00000		143.138539	-14364.403104
31031	 0.00002	 0.00007	 0.02254	 0.03542	 0.00000	 0.00000	 0.02866	 0.00000	 0.00000		143.039922	-14296.607004
32032	 0.00001	 0.00024	 0.02216	 0.03534	 0.00000	 0.00000	 0.02821	 0.00000	 0.00000		141.851162	-14401.382875
33033	 0.00002	 0.00032	 0.02151	 0.03637	 0.00000	 0.00000	 0.02866	 0.00000	 0.00000		136.680556	-14370.220584
34034	 0.00002	 0.00032	 0.02216	 0.03704	 0.00000	 0.00000	 0.03022	 0.00000	 0.00000		134.875555	-14532.565259
35035	 0.00001	 0.00024	 0.02332	 0.03699	 0.00000	 0.00000	 0.02997	 0.00000	 0.00000		139.911903	-14400.755146
36036	 0.00002	 0.00019	 0.02323	 0.03592	 0.00000	 0.00000	 0.02572	 0.00000	 0.00000		134.502809	-14748.037158
37037	 0.00001	 0.00019	 0.02369	 0.03600	 0.00000	 0.00000	 0.02647	 0.00000	 0.00000		132.911725	-14503.155053
38038	 0.00001	 0.00021	 0.02248	 0.03345	 0.00000	 0.00000	 0.02819	 0.00000	 0.00000		140.901162	-14381.372921
39039	 0.00001	 0.00021	 0.02234	 0.03598	 0.00000	 0.00000	 0.02951	 0.00000	 0.00000		141.201818	-14226.131372
40040	 0.00002	 0.00004	 0.01993	 0.03759	 0.00000	 0.00000	 0.02867	 0.00000	 0.00000		142.601168	-14633.002670
41041	 0.00001	 0.00006	 0.02307	 0.03567	 0.00000	 0.00000	 0.02945	 0.00000	 0.00000		137.687958	-14141.555915
42042	 0.00001	 0.00009	 0.02179	 0.03391	 0.00000	 0.00000	 0.02832	 0.00000	 0.00000		139.418227	-14368.553715
43043	 0.00001	 0.00029	 0.02249	 0.03493	 0.00000	 0.00000	 0.02711	 0.00000	 0.00000		145.434145	-14571.618499
44044	 0.00000	 0.00007	 0.02240	 0.03584	 0.00000	 0.00000	 0.02894	 0.00000	 0.00000		144.742206	-14277.636080
45045	 0.00001	 0.00011	 0.02187	 0.03981	 0.00000	 0.00000	 0.02911	 0.00000	 0.00000		139.486875	-14326.180322
46046	 0.00001	 0.00011	 0.01797	 0.03900	 0.00000	 0.00000	 0.03008	 0.00000	 0.00000		140.438485	-14289.469168
47047	 0.00001	 0.00015	 0.02406	 0.03399	 0.00000	 0.00000	 0.02823	 0.00000	 0.00000		139.095813	-14253.641695
48048	 0.00000	 0.00017	 0.02060	 0.03618	 0.00000	 0.00000	 0.02761	 0.00000	 0.00000		139.970888	-14336.726331
49049	 0.00000	 0.00013	 0.02368	 0.03586	 0.00000	 0.00000	 0.02856	 0.00000	 0.00000		137.415377	-14341.911325
50050	 0.00000	 0.00014	 0.02204	 0.03591	 0.00000	 0.00000	 0.02984	 0.00000	 0.00000		139.831403	-14425.868962
51051	 0.00000	 0.00004	 0.02388	 0.03430	 0.00000	 0.00000	 0.02827	 0.00000	 0.00000		142.848612	-14186.471198
52052	 0.00001	 0.00001	 0.02117	 0.03668	 0.00000	 0.00000	 0.02867	 0.00000	 0.00000		150.169621	-14208.648229
53053	 0.00001	 0.00005	 0.02208	 0.03246	 0.00000	 0.00000	 0.02875	 0.00000	 0.00000		145.104136	-14340.333022
54054	 0.00001	 0.00010	 0.01962	 0.03667	 0.00000	 0.00000	 0.03033	 0.00000	 0.00000		143.489196	-14307.149329
55055	 0.00001	 0.00013	 0.02419	 0.03681	 0.00000	 0.00000	 0.03073	 0.00000	 0.00000		143.263938	-14197.790613
56056	 0.00001	 0.00014	 0.02234	 0.03198	 0.00000	 0.00000	 0.02824	 0.00000	 0.00000		143.846155	-14431.399615
57057	 0.00003	 0.00023	 0.02192	 0.03625	 0.00000	 0.00000	 0.02843	 0.00000	 0.00000		139.972003	-14259.015892
58058	 0.00001	 0.00004	 0.02088	 0.03719	 0.00000	 0.00000	 0.03003	 0.00000	 0.00000		147.617172	-14331.227120
59059	 0.00002	 0.00014	 0.02391	 0.03222	 0.00000	 0.00000	 0.03021	 0.00000	 0.00000		136.082228	-14375.708609
60060	 0.00001	 0.00012	 0.02215	 0.03699	 0.00000	 0.00000	 0.02960	 0.00000	 0.00000		140.040392	-14231.471310
61061	 0.00001	 0.00015	 0.02155	 0.03487	 0.00000	 0.00000	 0.03091	 0.00000	 0.00000		140.494054	-14148.108676
62062	 0.00001	 0.00009	 0.02189	 0.03709	 0.00000	 0.00000	 0.03003	 0.00000	 0.00000		139.549458	-14246.343181
63063	 0.00001	 0.00013	 0.02377	 0.03594	 0.00000	 0.00000	 0.02816	 0.00000	 0.00000		145.772727	-14097.364088
64064	 0.00001	 0.00034	 0.02339	 0.03036	 0.00000	 0.00000	 0.02749	 0.00000	 0.00000		142.258616	-14553.142954
65065	 0.00001	 0.00024	 0.02203	 0.03659	 0.00000	 0.00000	 0.02971	 0.00000	 0.00000		140.370897	-14205.147808
66066	 0.00003	 0.00013	 0.02377	 0.03596	 0.00000	 0.00000	 0.03085	 0.00000	 0.00000		133.338350	-14517.739125
67067	 0.00004	 0.00037	 0.02173	 0.03723	 0.00000	 0.00000	 0.03081	 0.00000	 0.00000		135.045362	-14326.507584
68068	 0.00003	 0.00031	 0.02192	 0.03709	 0.00000	 0.00000	 0.02966	 0.00000	 0.00000		141.366253	-14204.650730
69069	 0.00004	 0.00023	 0.02187	 0.03534	 0.00000	 0.00000	 0.02916	 0.00000	 0.00000		137.710894	-14397.772487
70070	 0.00004	 0.00014	 0.02090	 0.03629	 0.00000	 0.00000	 0.03002	 0.00000	 0.00000		142.218459	-14138.901830
71071	 0.00003	 0.00013	 0.02206	 0.03701	 0.00000	 0.00000	 0.02826	 0.00000	 0.00000		141.520396	-14387.747824
72072	 0.00003	 0.00017	 0.02475	 0.03385	 0.00000	 0.00000	 0.02844	 0.00000	 0.00000		134.606071	-14358.862180
73073	 0.00002	 0.00011	 0.02224	 0.03301	 0.00000	 0.00000	 0.02995	 0.00000	 0.00000		141.795597	-14427.633535
74074	 0.00002	 0.00031	 0.02090	 0.03739	 0.00000	 0.00000	 0.02982	 0.00000	 0.00000		136.847701	-14352.173210
75075	 0.00001	 0.00013	 0.02339	 0.03514	 0.00000	 0.00000	 0.02556	 0.00000	 0.00000		146.932611	-14573.481133
76076	 0.00001	 0.00014	 0.02282	 0.03526	 0.00000	 0.00000	 0.02961	 0.00000	 0.00000		139.755573	-14416.227134
77077	 0.00002	 0.00026	 0.02287	 0.03672	 0.00000	 0.00000	 0.02746	 0.00000	 0.00000		143.178102	-14476.302604
78078	 0.00004	 0.00015	 0.02196	 0.03148	 0.00000	 0.00000	 0.03217	 0.00000	 0.00000		135.767061	-14666.580419
79079	 0.00003	 0.00018	 0.02260	 0.03374	 0.00000	 0.00000	 0.03093	 0.00000	 0.00000		141.011672	-14482.728061
80080	 0.00005	 0.00031	 0.02402	 0.03590	 0.00000	 0.00000	 0.03112	 0.00000	 0.00000		133.806604	-14281.344088
81081	 0.00004	 0.00030	 0.02279	 0.03503	 0.00000	 0.00000	 0.02901	 0.00000	 0.00000		137.683992	-14393.432576
82082	 0.00003	 0.00015	 0.02091	 0.03485	 0.00000	 0.00000	 0.03047	 0.00000	 0.00000		140.107381	-14323.880210
83083	 0.00004	 0.00026	 0.02098	 0.03404	 0.00000	 0.00000	 0.02943	 0.00000	 0.00000		139.593064	-14235.510749
84084	 0.00005	 0.00023	 0.02555	 0.03190	 0.00000	 0.00000	 0.02939	 0.00000	 0.00000		135.813048	-14602.211958
85085	 0.00002	 0.00017	 0.02509	 0.03517	 0.00000	 0.00000	 0.02983	 0.00000	 0.00000		135.201046	-14229.739087
86086	 0.00002	 0.00005	 0.02389	 0.03383	 0.00000	 0.00000	 0.03031	 0.00000	 0.00000		141.119611	-14242.856608
87087	 0.00002	 0.00011	 0.02266	 0.03337	 0.00000	 0.00000	 0.02826	 0.00000	 0.00000		139.482838	-14302.350692
88088	 0.00002	 0.00007	 0.02279	 0.03704	 0.00000	 0.00000	 0.03064	 0.00000	 0.00000		145.201735	-14241.060838
89089	 0.00002	 0.00018	 0.02279	 0.03472	 0.00000	 0.00000	 0.02855	 0.00000	 0.00000		139.852705	-14499.958914
90090	 0.00002	 0.00008	 0.02214	 0.03883	 0.00000	 0.00000	 0.02926	 0.00000	 0.00000		140.387991	-14415.511006
91091	 0.00003	 0.00016	 0.02247	 0.03757	 0.00000	 0.00000	 0.03096	 0.00000	 0.00000		139.466299	-14344.751379
92092	 0.00002	 0.00019	 0.02277	 0.03477	 0.00000	 0.00000	 0.02852	 0.00000	 0.00000		138.197107	-14522.776594
93093	 0.00003	 0.00024	 0.02294	 0.03434	 0.00000	 0.00000	 0.02826	 0.00000	 0.00000		140.017471	-14420.847157
94094	 0.00005	 0.00040	 0.02415	 0.03388	 0.00000	 0.00000	 0.02923	 0.00000	 0.00000		135.594621	-14349.259578
95095	 0.00003	 0.00034	 0.02388	 0.03546	 0.00000	 0.00000	 0.02967	 0.00000	 0.00000		134.981054	-14237.526256
96096	 0.00003	 0.00015	 0.02143	 0.03431	 0.00000	 0.00000	 0.02789	 0.00000	 0.00000		142.960316	-14420.250799
97097	 0.00002	 0.00017	 0.02293	 0.03406	 0.00000	 0.00000	 0.02924	 0.00000	 0.00000		139.641767	-14287.952376
98098	 0.00005	 0.00048	 0.02220	 0.03482	 0.00000	 0.00000	 0.03286	 0.00000	 0.00000		130.530058	-14302.382959
99099	 0.00004	 0.00037	 0.02223	 0.03673	 0.00000	 0.00000	 0.02877	 0.00000	 0.00000		137.669377	-14473.439424
100100	 0.00004	 0.00013	 0.02327	 0.03422	 0.00000	 0.00000	 0.02840	 0.00000	 0.00000		146.373937	-14379.874046
101101	 0.00004	 0.00011	 0.02271	 0.03680	 0.00000	 0.00000	 0.02813	 0.00000	 0.00000		143.245320	-14331.023114
102102	 0.00004	 0.00026	 0.02081	 0.03730	 0.00000	 0.00000	 0.02852	 0.00000	 0.00000		135.045867	-14385.431528
103103	 0.00003	 0.00021	 0.02080	 0.03710	 0.00000	 0.00000	 0.02886	 0.00000	 0.00000		139.557441	-14292.056234
104104	 0.00002	 0.00012	 0.02202	 0.03469	 0.00000	 0.00000	 0.03185	 0.00000	 0.00000		139.325391	-14168.212610
105105	 0.00001	 0.00010	 0.02078	 0.03418	 0.00000	 0.00000	 0.03095	 0.00000	 0.00000		146.698782	-14186.460870
106106	 0.00000	 0.00014	 0.02313	 0.03319	 0.00000	 0.00000	 0.02859	 0.00000	 0.00000		146.903592	-14313.103543
107107	 0.00001	 0.00007	 0.02200	 0.03215	 0.00000	 0.00000	 0.02921	 0.00000	 0.00000		140.629108	-14522.743501
108108	 0.00001	 0.00006	 0.02364	 0.03392	 0.00000	 0.00000	 0.02953	 0.00000	 0.00000		143.759819	-14335.030200
109109	 0.00000	 0.00005	 0.02326	 0.03224	 0.00000	 0.00000	 0.02909	 0.00000	 0.00000		147.868642	-14450.305591
110110	 0.00001	 0.00008	 0.02417	 0.03175	 0.00000	 0.00000	 0.03005	 0.00000	 0.00000		138.307242	-14427.285892
111111	 0.00001	 0.00008	 0.02344	 0.03577	 0.00000	 0.00000	 0.02982	 0.00000	 0.00000		143.767870	-14332.907770
112112	 0.00000	 0.00020	 0.02314	 0.03286	 0.00000	 0.00000	 0.03093	 0.00000	 0.00000		150.151566	-14332.750599
113113	 0.00001	 0.00011	 0.02375	 0.03546	 0.00000	 0.00000	 0.02927	 0.00000	 0.00000		141.510950	-14416.581378
114114	 0.00001	 0.00022	 0.02390	 0.03330	 0.00000	 0.00000	 0.02750	 0.00000	 0.00000		144.984553	-14285.579696
115115	 0.00002	 0.00041	 0.02233	 0.03617	 0.00000	 0.00000	 0.02994	 0.00000	 0.00000		140.958101	-14402.673703
116116	 0.00002	 0.00008	 0.02188	 0.03591	 0.00000	 0.00000	 0.03063	 0.00000	 0.00000		140.140688	-14306.705176
117117	 0.00006	 0.00018	 0.02254	 0.03579	 0.00000	 0.00000	 0.02907	 0.00000	 0.00000		138.249708	-14236.972987
118118	 0.00003	 0.00008	 0.02316	 0.03624	 0.00000	 0.00000	 0.02756	 0.00000	 0.00000		138.894212	-14577.591420
119119	 0.00001	 0.00005	 0.02341	 0.03849	 0.00000	 0.00000	 0.02964	 0.00000	 0.00000		144.347198	-14437.339503
120120	 0.00002	 0.00004	 0.01997	 0.03520	 0.00000	 0.00000	 0.02941	 0.00000	 0.00000		148.150283	-14172.176434
121121	 0.00001	 0.00007	 0.02021	 0.03615	 0.00000	 0.00000	 0.02885	 0.00000	 0.00000		147.391199	-14246.630678
122122	 0.00004	 0.00019	 0.02334	 0.03843	 0.00000	 0.00000	 0.02774	 0.00000	 0.00000		141.216486	-14313.972831
123123	 0.00004	 0.00017	 0.01989	 0.03682	 0.00000	 0.00000	 0.03109	 0.00000	 0.00000		140.974557	-14241.092077
124124	 0.00002	 0.00018	 0.02153	 0.03714	 0.00000	 0.00000	 0.02625	 0.00000	 0.00000		141.776430	-14475.597784
125125	 0.00002	 0.00009	 0.02074	 0.03651	 0.00000	 0.00000	 0.02966	 0.00000	 0.00000		143.025206	-14348.677540
126126	 0.00002	 0.00013	 0.02256	 0.03407	 0.00000	 0.00000	 0.02834	 0.00000	 0.00000		139.344316	-14559.996703
127127	 0.00002	 0.00012	 0.02279	 0.03551	 0.00000	 0.00000	 0.02831	 0.00000	 0.00000		136.142162	-14230.179548
128128	 0.00007	 0.00022	 0.02076	 0.03394	 0.00000	 0.00000	 0.02831	 0.00000	 0.00000		132.819654	-14293.206596
129129	 0.00002	 0.00011	 0.02149	 0.03538	 0.00000	 0.00000	 0.02950	 0.00000	 0.00000		140.551854	-14251.556742
130130	 0.00002	 0.00003	 0.01889	 0.03493	 0.00000	 0.00000	 0.02862	 0.00000	 0.00000		145.930306	-14530.575059
131131	 0.00002	 0.00013	 0.02340	 0.03501	 0.00000	 0.00000	 0.02917	 0.00000	 0.00000		138.765664	-14302.048307
132132	 0.00003	 0.00020	 0.02348	 0.03708	 0.00000	 0.00000	 0.02954	 0.00000	 0.00000		136.133955	-14483.481188
133133	 0.00002	 0.00027	 0.02287	 0.03618	 0.00000	 0.00000	 0.02905	 0.00000	 0.00000		138.492976	-14340.728552
134134	 0.00002	 0.00016	 0.02178	 0.03450	 0.00000	 0.00000	 0.02815	 0.00000	 0.00000		142.830238	-14254.929165
135135	 0.00004	 0.00017	 0.02153	 0.03540	 0.00000	 0.00000	 0.02884	 0.00000	 0.00000		137.192633	-14333.079747
136136	 0.00003	 0.00012	 0.02419	 0.03448	 0.00000	 0.00000	 0.02605	 0.00000	 0.00000		145.667440	-14542.831380
137137	 0.00005	 0.00015	 0.02352	 0.03265	 0.00000	 0.00000	 0.03001	 0.00000	 0.00000		141.830119	-14178.694188
138138	 0.00003	 0.00007	 0.02296	 0.03375	 0.00000	 0.00000	 0.02893	 0.00000	 0.00000		141.684835	-14270.609387
139139	 0.00004	 0.00022	 0.02134	 0.03297	 0.00000	 0.00000	 0.03010	 0.00000	 0.00000		133.642278	-14355.471970
140140	 0.00005	 0.00037	 0.02154	 0.03567	 0.00000	 0.00000	 0.03254	 0.00000	 0.00000		128.451308	-14441.412627
141141	 0.00002	 0.00015	 0.01952	 0.03545	 0.00000	 0.00000	 0.02866	 0.00000	 0.00000		137.453078	-14369.392600
142142	 0.00002	 0.00026	 0.02487	 0.03575	 0.00000	 0.00000	 0.02841	 0.00000	 0.00000		141.684502	-14305.613636
143143	 0.00002	 0.00014	 0.02386	 0.03621	 0.00000	 0.00000	 0.02805	 0.00000	 0.00000		139.202602	-14392.072811
144144	 0.00004	 0.00025	 0.01917	 0.03570	 0.00000	 0.00000	 0.02863	 0.00000	 0.00000		138.663280	-14483.236643
145145	 0.00003	 0.00029	 0.02176	 0.03552	 0.00000	 0.00000	 0.03148	 0.00000	 0.00000		132.974492	-14270.674890
146146	 0.00004	 0.00018	 0.02097	 0.03603	 0.00000	 0.00000	 0.02896	 0.00000	 0.00000		134.512049	-14257.062587
147147	 0.00008	 0.00024	 0.02245	 0.03429	 0.00000	 0.00000	 0.02981	 0.00000	 0.00000		129.361960	-14205.153716
148148	 0.00006	 0.00043	 0.02486	 0.03354	 0.00000	 0.00000	 0.02729	 0.00000	 0.00000		134.493363	-14408.159673
149149	 0.00007	 0.00021	 0.02178	 0.03409	 0.00000	 0.00000	 0.02935	 0.00000	 0.00000		135.544072	-14252.800069
150150	 0.00008	 0.00012	 0.02131	 0.03568	 0.00000	 0.00000	 0.02948	 0.00000	 0.00000		138.600257	-14230.885391
151151	 0.00007	 0.00043	 0.02477	 0.03497	 0.00000	 0.00000	 0.02840	 0.00000	 0.00000		133.094021	-14749.531287
152152	 0.00008	 0.00028	 0.02155	 0.03465	 0.00000	 0.00000	 0.02944	 0.00000	 0.00000		130.228405	-14430.713804
153153	 0.00004	 0.00038	 0.02250	 0.03573	 0.00000	 0.00000	 0.02799	 0.00000	 0.00000		136.832339	-14301.048058
154154	 0.00004	 0.00012	 0.02545	 0.03763	 0.00000	 0.00000	 0.02742	 0.00000	 0.00000		136.559381	-14209.872357
155155	 0.00005	 0.00020	 0.02121	 0.03811	 0.00000	 0.00000	 0.02811	 0.00000	 0.00000		133.346334	-14460.268962
156156	 0.00006	 0.00017	 0.02411	 0.03389	 0.00000	 0.00000	 0.02712	 0.00000	 0.00000		135.280331	-14427.958578
157157	 0.00006	 0.00016	 0.02044	 0.03988	 0.00000	 0.00000	 0.02888	 0.00000	 0.00000		138.071683	-14279.974235
158158	 0.00005	 0.00020	 0.02066	 0.03631	 0.00000	 0.00000	 0.02984	 0.00000	 0.00000		133.799238	-14306.575540
159159	 0.00006	 0.00015	 0.02067	 0.03746	 0.00000	 0.00000	 0.02946	 0.00000	 0.00000		133.050699	-14005.303438
160160	 0.00004	 0.00010	 0.02406	 0.03710	 0.00000	 0.00000	 0.02865	 0.00000	 0.00000		134.812432	-14124.530847
161161	 0.00003	 0.00007	 0.02357	 0.03324	 0.00000	 0.00000	 0.02974	 0.00000	 0.00000		133.216425	-14329.072330
162162	 0.00003	 0.00013	 0.02169	 0.03781	 0.00000	 0.00000	 0.02969	 0.00000	 0.00000		131.489955	-14284.168009
163163	 0.00002	 0.00015	 0.02271	 0.03618	 0.00000	 0.00000	 0.02801	 0.00000	 0.00000		135.883486	-14377.412356
164164	 0.00002	 0.00023	 0.02185	 0.03712	 0.00000	 0.00000	 0.02850	 0.00000	 0.00000		135.974229	-14249.451558
165165	 0.00004	 0.00015	 0.02383	 0.03359	 0.00000	 0.00000	 0.02878	 0.00000	 0.00000		136.230465	-14367.319561
166166	 0.00003	 0.00007	 0.02214	 0.03443	 0.00000	 0.00000	 0.02949	 0.00000	 0.00000		132.095740	-14275.485199
167167	 0.00003	 0.00016	 0.02195	 0.03566	 0.00000	 0.00000	 0.02968	 0.00000	 0.00000		132.767108	-14331.200192
168168	 0.00003	 0.00015	 0.02323	 0.03429	 0.00000	 0.00000	 0.02882	 0.00000	 0.00000		133.944805	-14500.461427
169169	 0.00005	 0.00029	 0.02045	 0.03656	 0.00000	 0.00000	 0.02801	 0.00000	 0.00000		132.686619	-14323.562093
170170	 0.00007	 0.00040	 0.02166	 0.03702	 0.00000	 0.00000	 0.02968	 0.00000	 0.00000		128.202871	-14178.078572
171171	 0.00003	 0.00037	 0.02243	 0.03580	 0.00000	 0.00000	 0.02796	 0.00000	 0.00000		133.372276	-14254.764202
172172	 0.00003	 0.00024	 0.02149	 0.03523	 0.00000	 0.00000	 0.03053	 0.00000	 0.00000		134.513573	-14128.861865
173173	 0.00002	 0.00013	 0.02341	 0.03561	 0.00000	 0.00000	 0.02912	 0.00000	 0.00000		143.705832	-14396.129858
174174	 0.00002	 0.00014	 0.02183	 0.03795	 0.00000	 0.00000	 0.02776	 0.00000	 0.00000		138.007508	-14428.003161
175175	 0.00001	 0.00034	 0.01987	 0.03541	 0.00000	 0.00000	 0.02923	 0.00000	 0.00000		139.668101	-14443.902021
176176	 0.00001	 0.00023	 0.02164	 0.03551	 0.00000	 0.00000	 0.02819	 0.00000	 0.00000		137.710423	-14505.285163
177177	 0.00002	 0.00062	 0.02210	 0.03399	 0.00000	 0.00000	 0.02991	 0.00000	 0.00000		129.193108	-14445.141673
178178	 0.00002	 0.00014	 0.02203	 0.03438	 0.00000	 0.00000	 0.02829	 0.00000	 0.00000		134.120085	-14423.705589
179179	 0.00001	 0.00008	 0.02334	 0.03561	 0.00000	 0.00000	 0.02900	 0.00000	 0.00000		138.972268	-14388.286492
180180	 0.00002	 0.00017	 0.02327	 0.03656	 0.00000	 0.00000	 0.02936	 0.00000	 0.00000		128.944981	-14205.512533
181181	 0.00001	 0.00016	 0.02400	 0.03545	 0.00000	 0.00000	 0.02682	 0.00000	 0.00000		133.466731	-14438.614301
182182	 0.00003	 0.00034	 0.02122	 0.03832	 0.00000	 0.00000	 0.02999	 0.00000	 0.00000		129.693201	-14386.857215
183183	 0.00005	 0.00029	 0.02113	 0.03801	 0.00000	 0.00000	 0.02897	 0.00000	 0.00000		130.985353	-14428.619557
184184	 0.00005	 0.00034	 0.02587	 0.03519	 0.00000	 0.00000	 0.02793	 0.00000	 0.00000		123.794450	-14319.312669
185185	 0.00003	 0.00025	 0.02164	 0.03550	 0.00001	 0.00000	 0.02861	 0.00000	 0.00000		129.691133	-14371.053935
186186	 0.00001	 0.00057	 0.02262	 0.03380	 0.00000	 0.00000	 0.02719	 0.00000	 0.00000		132.964570	-14355.977364
187187	 0.00004	 0.00017	 0.02304	 0.03682	 0.00000	 0.00000	 0.02886	 0.00000	 0.00000		128.200775	-14329.631431
188188	 0.00002	 0.00019	 0.02170	 0.03780	 0.00000	 0.00000	 0.02933	 0.00000	 0.00000		138.252753	-14234.574789
189189	 0.00002	 0.00014	 0.02144	 0.03319	 0.00000	 0.00000	 0.02877	 0.00000	 0.00000		132.961787	-14406.647981
190190	 0.00001	 0.00021	 0.02135	 0.03616	 0.00000	 0.00000	 0.02839	 0.00000	 0.00000		131.785399	-14275.631247
191191	 0.00001	 0.00007	 0.02364	 0.03583	 0.00000	 0.00000	 0.02827	 0.00000	 0.00000		136.399810	-14252.090377
192192	 0.00001	 0.00007	 0.02325	 0.03559	 0.00000	 0.00000	 0.03063	 0.00000	 0.00000		129.300408	-14513.808763
193193	 0.00001	 0.00010	 0.02443	 0.03686	 0.00000	 0.00000	 0.02798	 0.00000	 0.00000		138.599477	-14206.577973
194194	 0.00001	 0.00013	 0.02338	 0.03821	 0.00000	 0.00000	 0.02747	 0.00000	 0.00000		135.430250	-14350.446806
195195	 0.00002	 0.00011	 0.02145	 0.03479	 0.00000	 0.00000	 0.02706	 0.00000	 0.00000		135.133586	-14407.029034
196196	 0.00002	 0.00039	 0.02397	 0.03259	 0.00000	 0.00000	 0.02854	 0.00000	 0.00000		136.826314	-14514.471921
197197	 0.00002	 0.00009	 0.02340	 0.03585	 0.00000	 0.00000	 0.02832	 0.00000	 0.00000		130.241103	-14293.407811
198198	 0.00001	 0.00006	 0.02327	 0.03522	 0.00000	 0.00000	 0.02771	 0.00000	 0.00000		140.266732	-14308.514875
199199	 0.00001	 0.00008	 0.02049	 0.03634	 0.00000	 0.00000	 0.02927	 0.00000	 0.00000		128.639292	-14395.623375
