Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
592592	 0.00008	 0.00011	 0.00427	 0.01004	 0.00045	 0.00000	 0.01040	55.79601	51.49874		165.127950	-4467.083225
593593	 0.00015	 0.00023	 0.00446	 0.00919	 0.00042	 0.00001	 0.01176	59.14587	54.59060		158.985687	-4428.509651
594594	 0.00018	 0.00018	 0.00504	 0.00966	 0.00017	 0.00001	 0.01196	50.27673	46.40454		162.691357	-4389.810178
595595	 0.00013	 0.00026	 0.00523	 0.01009	 0.00006	 0.00001	 0.01302	50.73853	46.83078		159.656991	-4397.693750
596596	 0.00014	 0.00016	 0.00468	 0.00981	 0.00003	 0.00001	 0.01264	46.46315	42.88468		163.505928	-4418.461654
597597	 0.00017	 0.00011	 0.00437	 0.00953	 0.00000	 0.00001	 0.01294	51.17698	47.23546		165.934083	-4460.775938
598598	 0.00015	 0.00019	 0.00559	 0.01064	 0.00000	 0.00001	 0.01227	39.29464	36.26827		160.217672	-4419.170314
599599	 0.00011	 0.00012	 0.00388	 0.00887	 0.00000	 0.00000	 0.01140	57.80632	53.35423		168.355110	-4471.884849
600600	 0.00016	 0.00026	 0.00451	 0.01046	 0.00001	 0.00001	 0.01287	48.44380	44.71278		160.967349	-4465.131864
601601	 0.00007	 0.00013	 0.00452	 0.00939	 0.00001	 0.00001	 0.01337	54.17955	50.00678		170.857371	-4396.900715
602602	 0.00003	 0.00007	 0.00481	 0.00931	 0.00002	 0.00000	 0.01207	50.19057	46.32502		173.172846	-4469.423800
603603	 0.00005	 0.00009	 0.00462	 0.00982	 0.00004	 0.00000	 0.01341	44.86154	41.40642		167.311417	-4411.294686
604604	 0.00005	 0.00006	 0.00406	 0.01033	 0.00002	 0.00000	 0.01079	49.53041	45.71571		163.846075	-4495.407347
605605	 0.00004	 0.00006	 0.00483	 0.00974	 0.00002	 0.00000	 0.01208	52.22418	48.20201		169.797119	-4468.330268
606606	 0.00011	 0.00015	 0.00497	 0.01010	 0.00011	 0.00001	 0.01200	44.13458	40.73544		159.181231	-4506.348641
607607	 0.00009	 0.00011	 0.00478	 0.00954	 0.00010	 0.00001	 0.01135	50.42020	46.53697		166.233399	-4559.426448
608608	 0.00006	 0.00006	 0.00449	 0.01025	 0.00017	 0.00000	 0.01269	47.90530	44.21576		165.229545	-4456.588066
609609	 0.00003	 0.00005	 0.00421	 0.01036	 0.00003	 0.00000	 0.01208	51.25412	47.30666		168.157848	-4434.727857
610610	 0.00004	 0.00004	 0.00509	 0.00880	 0.00010	 0.00000	 0.01255	55.29155	51.03314		172.837394	-4515.251669
611611	 0.00007	 0.00007	 0.00395	 0.00895	 0.00009	 0.00000	 0.01225	51.18206	47.24015		166.005778	-4440.743168
612612	 0.00004	 0.00007	 0.00393	 0.00933	 0.00002	 0.00000	 0.01215	57.53888	53.10738		173.706219	-4450.556388
613613	 0.00004	 0.00005	 0.00437	 0.00945	 0.00000	 0.00000	 0.01268	57.16945	52.76640		177.177234	-4370.206620
614614	 0.00004	 0.00005	 0.00406	 0.00986	 0.00000	 0.00000	 0.01192	45.83616	42.30598		174.785417	-4460.061860
615615	 0.00003	 0.00005	 0.00437	 0.01001	 0.00002	 0.00000	 0.01163	54.52653	50.32704		176.363875	-4462.475118
616616	 0.00005	 0.00006	 0.00435	 0.01084	 0.00008	 0.00000	 0.01231	49.37563	45.57285		169.213921	-4488.991799
617617	 0.00002	 0.00004	 0.00467	 0.00980	 0.00006	 0.00000	 0.01247	49.71630	45.88728		170.573904	-4437.846091
618618	 0.00004	 0.00005	 0.00401	 0.00908	 0.00007	 0.00000	 0.01265	51.62137	47.64563		166.631238	-4405.266557
619619	 0.00002	 0.00005	 0.00379	 0.01066	 0.00004	 0.00000	 0.01179	56.31776	51.98032		172.587454	-4497.760668
620620	 0.00004	 0.00005	 0.00441	 0.00945	 0.00001	 0.00000	 0.01331	46.12104	42.56891		170.155642	-4397.999729
621621	 0.00004	 0.00011	 0.00446	 0.01009	 0.00002	 0.00000	 0.01250	50.96475	47.03958		168.039303	-4458.002646
622622	 0.00009	 0.00011	 0.00454	 0.00939	 0.00001	 0.00000	 0.01231	56.58431	52.22633		167.767212	-4474.127000
623623	 0.00005	 0.00009	 0.00454	 0.00912	 0.00001	 0.00000	 0.01289	45.88177	42.34807		169.877238	-4430.727569
624624	 0.00004	 0.00004	 0.00470	 0.00987	 0.00001	 0.00000	 0.01172	47.30314	43.65997		175.765748	-4420.168574
625625	 0.00004	 0.00006	 0.00429	 0.00979	 0.00002	 0.00000	 0.01111	46.73234	43.13314		168.925584	-4463.928188
626626	 0.00006	 0.00008	 0.00429	 0.01025	 0.00002	 0.00000	 0.01163	51.66429	47.68524		166.509782	-4502.833323
627627	 0.00004	 0.00006	 0.00488	 0.01065	 0.00001	 0.00000	 0.01305	43.60882	40.25018		171.476016	-4444.026146
628628	 0.00006	 0.00007	 0.00458	 0.01005	 0.00000	 0.00000	 0.01165	54.52385	50.32456		171.608175	-4466.875502
629629	 0.00011	 0.00012	 0.00475	 0.00895	 0.00000	 0.00001	 0.01172	47.17682	43.54338		166.828049	-4477.375040
630630	 0.00011	 0.00010	 0.00482	 0.00937	 0.00000	 0.00000	 0.01245	40.44264	37.32786		162.938556	-4447.274569
631631	 0.00006	 0.00007	 0.00435	 0.00992	 0.00001	 0.00000	 0.01157	46.38748	42.81484		170.770538	-4473.131936
632632	 0.00006	 0.00008	 0.00454	 0.00981	 0.00000	 0.00000	 0.01082	45.01692	41.54983		170.229757	-4556.459522
633633	 0.00004	 0.00003	 0.00399	 0.00989	 0.00000	 0.00000	 0.01215	50.90850	46.98765		172.246386	-4410.904156
634634	 0.00006	 0.00008	 0.00486	 0.00846	 0.00001	 0.00000	 0.01223	53.17186	49.07670		166.177599	-4464.313872
635635	 0.00010	 0.00012	 0.00507	 0.01018	 0.00001	 0.00001	 0.01167	38.11027	35.17512		163.060923	-4496.772728
636636	 0.00006	 0.00007	 0.00460	 0.00969	 0.00002	 0.00000	 0.01244	50.71479	46.80887		169.140324	-4401.858708
637637	 0.00007	 0.00008	 0.00468	 0.00973	 0.00003	 0.00000	 0.01231	53.25545	49.15385		164.517914	-4430.208026
638638	 0.00012	 0.00011	 0.00465	 0.00914	 0.00002	 0.00001	 0.01179	63.29803	58.42298		166.324741	-4492.755531
639639	 0.00006	 0.00008	 0.00431	 0.00944	 0.00003	 0.00000	 0.01107	45.09139	41.61857		167.738382	-4510.360707
640640	 0.00004	 0.00004	 0.00427	 0.00991	 0.00005	 0.00000	 0.01300	52.85319	48.78257		172.955007	-4438.851893
641641	 0.00004	 0.00004	 0.00424	 0.00945	 0.00001	 0.00000	 0.01310	51.79706	47.80778		174.240062	-4433.411795
642642	 0.00002	 0.00003	 0.00410	 0.00956	 0.00010	 0.00000	 0.01160	60.05033	55.42541		175.319904	-4460.836592
643643	 0.00003	 0.00006	 0.00506	 0.01112	 0.00002	 0.00000	 0.01228	49.82682	45.98928		172.564684	-4409.067321
644644	 0.00006	 0.00008	 0.00371	 0.01039	 0.00004	 0.00000	 0.01213	50.55725	46.66346		169.761541	-4469.534493
645645	 0.00007	 0.00016	 0.00427	 0.00866	 0.00002	 0.00000	 0.01225	53.25093	49.14968		167.436189	-4466.855917
646646	 0.00015	 0.00009	 0.00445	 0.00998	 0.00007	 0.00001	 0.01170	53.70959	49.57302		164.306952	-4475.956838
647647	 0.00011	 0.00007	 0.00419	 0.00928	 0.00004	 0.00000	 0.01319	46.61437	43.02425		162.944928	-4418.011278
648648	 0.00006	 0.00010	 0.00371	 0.00984	 0.00002	 0.00000	 0.01205	55.27735	51.02003		170.483121	-4486.655851
649649	 0.00007	 0.00010	 0.00417	 0.01038	 0.00002	 0.00000	 0.01214	52.69069	48.63259		169.147376	-4444.845393
650650	 0.00009	 0.00009	 0.00400	 0.01063	 0.00002	 0.00000	 0.01127	51.45002	47.48747		169.497343	-4510.313736
651651	 0.00006	 0.00011	 0.00417	 0.01114	 0.00005	 0.00000	 0.01187	42.14708	38.90102		165.174412	-4430.834685
652652	 0.00005	 0.00009	 0.00436	 0.00960	 0.00052	 0.00000	 0.01135	57.36185	52.94399		167.828450	-4523.025190
653653	 0.00009	 0.00007	 0.00417	 0.01099	 0.00015	 0.00000	 0.01261	43.36121	40.02164		163.675559	-4343.267586
654654	 0.00008	 0.00009	 0.00431	 0.00989	 0.00005	 0.00000	 0.01259	53.96701	49.81061		166.819049	-4423.784257
655655	 0.00005	 0.00007	 0.00412	 0.00814	 0.00022	 0.00000	 0.01175	62.86664	58.02481		171.989560	-4467.187050
656656	 0.00006	 0.00011	 0.00452	 0.00906	 0.00011	 0.00000	 0.01196	55.93784	51.62965		166.911227	-4469.769152
657657	 0.00006	 0.00009	 0.00446	 0.00914	 0.00009	 0.00000	 0.01111	44.92656	41.46643		170.225351	-4474.237377
658658	 0.00008	 0.00011	 0.00465	 0.00991	 0.00006	 0.00000	 0.01184	50.00602	46.15469		164.414734	-4453.737877
659659	 0.00011	 0.00013	 0.00440	 0.00940	 0.00001	 0.00001	 0.01272	55.05597	50.81570		165.133553	-4464.660587
660660	 0.00006	 0.00006	 0.00410	 0.01020	 0.00001	 0.00000	 0.01166	59.81976	55.21259		174.603928	-4489.941247
661661	 0.00014	 0.00014	 0.00470	 0.01057	 0.00001	 0.00001	 0.01190	40.06703	36.98118		162.379166	-4506.441003
662662	 0.00016	 0.00017	 0.00461	 0.00953	 0.00002	 0.00001	 0.01302	47.60618	43.93967		160.996383	-4388.857579
663663	 0.00008	 0.00013	 0.00469	 0.00983	 0.00002	 0.00001	 0.01239	46.45439	42.87659		166.884705	-4398.498592
664664	 0.00007	 0.00009	 0.00456	 0.00987	 0.00003	 0.00000	 0.01247	52.41630	48.37933		163.292250	-4420.522653
665665	 0.00008	 0.00012	 0.00395	 0.00976	 0.00010	 0.00000	 0.01161	49.61098	45.79007		163.432445	-4486.351193
666666	 0.00012	 0.00009	 0.00475	 0.00970	 0.00006	 0.00000	 0.01265	43.75147	40.38184		162.981721	-4485.304231
667667	 0.00013	 0.00019	 0.00479	 0.00919	 0.00017	 0.00001	 0.01191	44.25384	40.84552		159.413189	-4503.205388
668668	 0.00014	 0.00011	 0.00447	 0.01038	 0.00003	 0.00001	 0.01322	49.40804	45.60276		162.272353	-4411.507088
669669	 0.00007	 0.00012	 0.00514	 0.01037	 0.00008	 0.00000	 0.01213	47.14352	43.51264		159.939816	-4503.574385
670670	 0.00013	 0.00016	 0.00440	 0.01060	 0.00011	 0.00001	 0.01193	54.24391	50.06619		160.938103	-4478.989506
671671	 0.00006	 0.00010	 0.00498	 0.00974	 0.00027	 0.00000	 0.01347	56.65205	52.28885		165.757455	-4435.513073
672672	 0.00006	 0.00009	 0.00414	 0.00987	 0.00024	 0.00000	 0.01079	57.77486	53.32519		162.040602	-4544.268582
673673	 0.00004	 0.00005	 0.00486	 0.00971	 0.00036	 0.00000	 0.01166	54.34009	50.15495		169.301052	-4427.951341
674674	 0.00005	 0.00005	 0.00388	 0.00915	 0.00012	 0.00000	 0.01101	55.36176	51.09794		166.454694	-4528.461809
675675	 0.00009	 0.00012	 0.00354	 0.01031	 0.00003	 0.00001	 0.01233	59.26286	54.69859		171.377801	-4471.102024
676676	 0.00006	 0.00008	 0.00455	 0.01045	 0.00029	 0.00000	 0.01298	55.13486	50.88852		167.199977	-4398.920641
677677	 0.00010	 0.00007	 0.00407	 0.00969	 0.00008	 0.00000	 0.01149	63.62075	58.72084		168.028827	-4487.422282
678678	 0.00016	 0.00014	 0.00500	 0.01046	 0.00021	 0.00001	 0.01074	46.74537	43.14517		163.340505	-4514.624303
679679	 0.00013	 0.00007	 0.00445	 0.00918	 0.00012	 0.00000	 0.01120	45.18866	41.70834		163.648408	-4511.611581
680680	 0.00012	 0.00017	 0.00414	 0.00943	 0.00007	 0.00001	 0.01248	40.37772	37.26793		159.861512	-4476.294561
681681	 0.00006	 0.00011	 0.00405	 0.00972	 0.00037	 0.00000	 0.01123	55.75486	51.46077		166.266934	-4436.330793
682682	 0.00010	 0.00019	 0.00471	 0.01050	 0.00011	 0.00001	 0.01177	44.83574	41.38260		160.856105	-4496.514093
683683	 0.00014	 0.00018	 0.00440	 0.01024	 0.00005	 0.00001	 0.01266	54.95316	50.72081		163.709217	-4413.864098
684684	 0.00010	 0.00010	 0.00464	 0.00891	 0.00002	 0.00001	 0.01163	47.62772	43.95955		167.014928	-4517.072574
685685	 0.00008	 0.00017	 0.00446	 0.00973	 0.00011	 0.00001	 0.01146	50.43981	46.55507		163.753596	-4534.700569
686686	 0.00010	 0.00021	 0.00444	 0.00934	 0.00026	 0.00001	 0.01065	53.38065	49.26941		162.195391	-4546.673495
687687	 0.00017	 0.00015	 0.00493	 0.00999	 0.00010	 0.00001	 0.01181	51.74978	47.76415		161.032067	-4464.376316
688688	 0.00011	 0.00011	 0.00463	 0.01048	 0.00012	 0.00001	 0.01118	49.94676	46.09999		162.977449	-4505.475845
689689	 0.00007	 0.00009	 0.00483	 0.00822	 0.00008	 0.00000	 0.01162	56.36226	52.02139		165.756940	-4559.191174
690690	 0.00005	 0.00009	 0.00420	 0.01009	 0.00014	 0.00000	 0.01150	51.76550	47.77865		167.344210	-4488.378105
691691	 0.00005	 0.00007	 0.00441	 0.00893	 0.00010	 0.00000	 0.01207	56.19032	51.86269		173.667686	-4425.211718
692692	 0.00006	 0.00007	 0.00454	 0.01046	 0.00005	 0.00000	 0.01136	51.78318	47.79497		167.574895	-4450.190293
693693	 0.00007	 0.00004	 0.00364	 0.00927	 0.00003	 0.00000	 0.01121	59.04753	54.49984		176.446635	-4504.418151
694694	 0.00008	 0.00011	 0.00455	 0.01013	 0.00004	 0.00000	 0.01317	52.46394	48.42330		165.984573	-4403.943077
695695	 0.00011	 0.00013	 0.00462	 0.00996	 0.00006	 0.00001	 0.01247	54.04091	49.87882		163.571287	-4446.169708
696696	 0.00007	 0.00016	 0.00439	 0.00974	 0.00002	 0.00000	 0.01160	46.06171	42.51416		164.431660	-4544.894914
697697	 0.00004	 0.00005	 0.00432	 0.00928	 0.00009	 0.00000	 0.01275	46.68686	43.09116		169.091161	-4448.444809
698698	 0.00004	 0.00005	 0.00388	 0.00988	 0.00009	 0.00000	 0.01242	51.18772	47.24537		172.685898	-4473.788212
699699	 0.00005	 0.00004	 0.00411	 0.00946	 0.00018	 0.00000	 0.01231	59.60105	55.01073		174.488616	-4477.778053
700700	 0.00008	 0.00009	 0.00392	 0.01084	 0.00013	 0.00000	 0.01224	51.99692	47.99225		164.056173	-4470.948298
701701	 0.00006	 0.00011	 0.00416	 0.00930	 0.00006	 0.00000	 0.01207	55.70725	51.41682		169.451721	-4427.195261
702702	 0.00008	 0.00009	 0.00453	 0.00944	 0.00009	 0.00000	 0.01302	44.98237	41.51794		163.643858	-4449.116031
703703	 0.00009	 0.00011	 0.00471	 0.00886	 0.00010	 0.00000	 0.01158	49.62435	45.80241		165.756823	-4513.270311
704704	 0.00004	 0.00006	 0.00437	 0.00984	 0.00010	 0.00000	 0.01132	52.43413	48.39579		168.734932	-4463.818456
705705	 0.00007	 0.00008	 0.00551	 0.01009	 0.00006	 0.00000	 0.01235	46.30053	42.73458		160.638189	-4473.718967
706706	 0.00009	 0.00012	 0.00446	 0.00956	 0.00007	 0.00000	 0.01155	50.60747	46.70981		163.909461	-4517.045456
707707	 0.00008	 0.00010	 0.00410	 0.00900	 0.00008	 0.00000	 0.01066	51.92702	47.92773		167.007513	-4575.933323
708708	 0.00007	 0.00007	 0.00462	 0.01009	 0.00007	 0.00000	 0.01247	51.39299	47.43484		165.136236	-4438.436017
709709	 0.00009	 0.00009	 0.00442	 0.01064	 0.00005	 0.00000	 0.01223	49.14512	45.36009		163.910895	-4454.231782
710710	 0.00006	 0.00009	 0.00447	 0.00915	 0.00009	 0.00000	 0.01211	55.91632	51.60979		167.248481	-4476.668205
711711	 0.00007	 0.00007	 0.00432	 0.01053	 0.00009	 0.00000	 0.01186	47.96082	44.26700		164.584038	-4470.425107
712712	 0.00006	 0.00009	 0.00481	 0.01036	 0.00011	 0.00000	 0.01260	47.81446	44.13191		167.481950	-4439.272117
713713	 0.00012	 0.00011	 0.00407	 0.01050	 0.00025	 0.00001	 0.01233	47.80764	44.12562		163.969884	-4417.056740
714714	 0.00006	 0.00011	 0.00398	 0.00942	 0.00028	 0.00000	 0.01131	53.84997	49.70258		168.657199	-4472.872299
715715	 0.00011	 0.00010	 0.00494	 0.00951	 0.00009	 0.00000	 0.01120	54.59971	50.39458		164.000193	-4539.162872
716716	 0.00005	 0.00007	 0.00448	 0.00966	 0.00011	 0.00000	 0.01174	56.25049	51.91822		171.456686	-4514.166884
717717	 0.00006	 0.00011	 0.00476	 0.00946	 0.00016	 0.00000	 0.01329	52.87292	48.80078		169.798246	-4384.840834
718718	 0.00006	 0.00007	 0.00452	 0.00963	 0.00011	 0.00000	 0.01095	57.61023	53.17324		165.983102	-4520.192814
719719	 0.00008	 0.00009	 0.00456	 0.01017	 0.00010	 0.00000	 0.01178	47.70970	44.03522		160.626976	-4487.733656
720720	 0.00012	 0.00016	 0.00442	 0.00966	 0.00034	 0.00001	 0.01214	54.83961	50.61601		158.662935	-4441.004695
721721	 0.00009	 0.00008	 0.00416	 0.01049	 0.00027	 0.00000	 0.01173	59.11812	54.56500		165.550391	-4423.518831
722722	 0.00011	 0.00015	 0.00409	 0.00985	 0.00014	 0.00001	 0.01250	49.26406	45.46987		165.703641	-4444.610858
723723	 0.00008	 0.00008	 0.00408	 0.00940	 0.00016	 0.00000	 0.01142	55.46232	51.19075		169.677206	-4501.639673
724724	 0.00010	 0.00014	 0.00441	 0.01056	 0.00033	 0.00001	 0.01142	45.77212	42.24687		160.509362	-4495.135776
725725	 0.00006	 0.00006	 0.00407	 0.01031	 0.00010	 0.00000	 0.01159	61.65495	56.90645		169.739002	-4478.695704
726726	 0.00005	 0.00008	 0.00466	 0.00899	 0.00012	 0.00000	 0.01185	52.11131	48.09783		164.225849	-4448.353736
727727	 0.00008	 0.00013	 0.00480	 0.01131	 0.00007	 0.00001	 0.01302	46.74749	43.14711		164.961942	-4353.623078
728728	 0.00015	 0.00013	 0.00440	 0.01052	 0.00002	 0.00001	 0.01247	47.16280	43.53045		164.098247	-4438.459760
729729	 0.00012	 0.00013	 0.00470	 0.00957	 0.00006	 0.00001	 0.01118	47.72936	44.05337		161.792543	-4557.039983
730730	 0.00014	 0.00015	 0.00470	 0.00885	 0.00004	 0.00001	 0.01107	45.16365	41.68526		160.372822	-4523.496905
731731	 0.00011	 0.00014	 0.00428	 0.01061	 0.00004	 0.00001	 0.01140	47.82312	44.13991		161.350423	-4461.313184
732732	 0.00006	 0.00012	 0.00418	 0.00909	 0.00003	 0.00000	 0.01151	46.49030	42.90974		170.285517	-4560.228769
733733	 0.00005	 0.00008	 0.00453	 0.00930	 0.00006	 0.00000	 0.01194	52.93186	48.85519		171.225606	-4463.866630
734734	 0.00005	 0.00005	 0.00458	 0.00868	 0.00002	 0.00000	 0.01173	55.44937	51.17880		172.644291	-4454.285272
735735	 0.00009	 0.00013	 0.00438	 0.01035	 0.00004	 0.00000	 0.01153	45.96662	42.42639		160.332010	-4497.996142
736736	 0.00005	 0.00009	 0.00500	 0.01056	 0.00017	 0.00000	 0.01217	45.98299	42.44150		163.429341	-4497.200631
737737	 0.00012	 0.00007	 0.00365	 0.00970	 0.00006	 0.00000	 0.01166	62.04185	57.26355		169.686204	-4428.867760
738738	 0.00010	 0.00014	 0.00521	 0.00936	 0.00039	 0.00001	 0.01205	53.97708	49.81990		164.603728	-4452.884414
739739	 0.00020	 0.00013	 0.00465	 0.01087	 0.00005	 0.00001	 0.01227	43.06126	39.74479		158.288810	-4402.839022
740740	 0.00019	 0.00019	 0.00489	 0.00977	 0.00005	 0.00001	 0.01257	47.07488	43.44930		158.346260	-4501.620310
741741	 0.00008	 0.00007	 0.00453	 0.00984	 0.00000	 0.00000	 0.01248	51.40450	47.44546		170.732508	-4439.363765
742742	 0.00008	 0.00009	 0.00448	 0.01066	 0.00003	 0.00001	 0.01196	50.24648	46.37663		169.032127	-4453.153647
743743	 0.00010	 0.00014	 0.00458	 0.00930	 0.00002	 0.00001	 0.01130	55.55182	51.27336		164.767427	-4506.228319
744744	 0.00010	 0.00011	 0.00481	 0.00940	 0.00001	 0.00000	 0.01185	51.41904	47.45888		165.263675	-4478.059030
745745	 0.00007	 0.00010	 0.00457	 0.01054	 0.00002	 0.00000	 0.01205	51.89785	47.90082		166.759435	-4432.025888
746746	 0.00007	 0.00007	 0.00438	 0.00909	 0.00010	 0.00000	 0.01177	65.90928	60.83311		168.009912	-4472.702809
747747	 0.00007	 0.00007	 0.00489	 0.00859	 0.00002	 0.00000	 0.01122	51.97467	47.97171		170.788362	-4495.640155
748748	 0.00012	 0.00010	 0.00460	 0.01012	 0.00002	 0.00001	 0.01160	49.26664	45.47225		166.423257	-4500.810209
749749	 0.00010	 0.00011	 0.00429	 0.01066	 0.00002	 0.00001	 0.01156	57.63996	53.20068		167.434540	-4463.273536
750750	 0.00018	 0.00019	 0.00457	 0.01008	 0.00002	 0.00001	 0.01269	48.87914	45.11459		165.483824	-4414.790398
751751	 0.00017	 0.00020	 0.00427	 0.00986	 0.00005	 0.00001	 0.01157	56.98613	52.59720		158.972579	-4486.112002
752752	 0.00012	 0.00021	 0.00440	 0.00856	 0.00005	 0.00001	 0.01249	42.02075	38.78442		160.265456	-4447.056230
753753	 0.00010	 0.00019	 0.00453	 0.01011	 0.00005	 0.00001	 0.01114	45.15850	41.68051		163.807501	-4531.856719
754754	 0.00013	 0.00014	 0.00541	 0.01041	 0.00006	 0.00001	 0.01068	46.20733	42.64856		158.369208	-4530.358530
755755	 0.00009	 0.00008	 0.00517	 0.00819	 0.00009	 0.00000	 0.01195	52.52081	48.47579		162.219360	-4478.739189
756756	 0.00006	 0.00005	 0.00462	 0.00971	 0.00001	 0.00000	 0.01191	53.67445	49.54058		172.090358	-4481.183902
757757	 0.00004	 0.00006	 0.00521	 0.01044	 0.00003	 0.00000	 0.01113	43.43251	40.08745		170.247650	-4481.543001
758758	 0.00004	 0.00006	 0.00405	 0.00930	 0.00007	 0.00000	 0.01137	52.91364	48.83837		170.717394	-4480.502067
759759	 0.00006	 0.00009	 0.00533	 0.01055	 0.00018	 0.00000	 0.01261	46.94978	43.33383		162.121226	-4476.772665
760760	 0.00006	 0.00008	 0.00496	 0.01032	 0.00023	 0.00000	 0.01184	46.82211	43.21599		164.716932	-4402.221095
761761	 0.00007	 0.00006	 0.00474	 0.00956	 0.00018	 0.00000	 0.01328	48.16451	44.45500		167.290361	-4407.554593
762762	 0.00008	 0.00011	 0.00421	 0.00949	 0.00013	 0.00000	 0.01276	51.00558	47.07726		164.335582	-4427.304962
763763	 0.00008	 0.00010	 0.00503	 0.01029	 0.00004	 0.00000	 0.01128	51.44951	47.48700		166.708208	-4452.367705
764764	 0.00010	 0.00011	 0.00431	 0.01000	 0.00004	 0.00001	 0.01188	49.75236	45.92056		165.357402	-4471.655694
765765	 0.00010	 0.00015	 0.00440	 0.00997	 0.00001	 0.00001	 0.01110	64.56324	59.59075		166.706607	-4492.437098
766766	 0.00006	 0.00012	 0.00425	 0.00920	 0.00000	 0.00000	 0.01212	51.93883	47.93863		170.827891	-4477.526283
767767	 0.00005	 0.00007	 0.00496	 0.00992	 0.00001	 0.00000	 0.01370	47.17164	43.53860		169.985874	-4395.117926
768768	 0.00003	 0.00011	 0.00451	 0.00865	 0.00001	 0.00000	 0.01175	68.91240	63.60495		173.240553	-4479.924538
769769	 0.00005	 0.00006	 0.00449	 0.01015	 0.00005	 0.00000	 0.01160	57.90062	53.44126		170.485750	-4446.799838
770770	 0.00006	 0.00007	 0.00478	 0.00999	 0.00002	 0.00000	 0.01138	50.99012	47.06299		169.658599	-4502.884499
771771	 0.00008	 0.00008	 0.00371	 0.00975	 0.00010	 0.00000	 0.01222	57.86299	53.40653		166.706849	-4470.624176
772772	 0.00011	 0.00012	 0.00496	 0.00957	 0.00006	 0.00001	 0.01163	49.02974	45.25360		163.043980	-4550.927271
773773	 0.00004	 0.00005	 0.00395	 0.01013	 0.00023	 0.00000	 0.01146	50.73335	46.82599		169.961650	-4468.838481
774774	 0.00004	 0.00010	 0.00408	 0.01041	 0.00018	 0.00000	 0.01236	51.46624	47.50244		163.669937	-4450.247301
775775	 0.00004	 0.00007	 0.00436	 0.01048	 0.00035	 0.00000	 0.01196	53.78510	49.64271		166.497037	-4499.004172
776776	 0.00004	 0.00006	 0.00424	 0.00931	 0.00016	 0.00000	 0.01102	47.08685	43.46035		168.078810	-4498.228661
777777	 0.00003	 0.00006	 0.00459	 0.00986	 0.00008	 0.00000	 0.01204	56.16958	51.84354		170.660151	-4422.048622
778778	 0.00004	 0.00006	 0.00460	 0.00970	 0.00019	 0.00000	 0.01269	46.85161	43.24322		172.925087	-4433.459820
779779	 0.00003	 0.00004	 0.00405	 0.00998	 0.00004	 0.00000	 0.01257	56.12367	51.80116		174.743381	-4466.554877
780780	 0.00004	 0.00004	 0.00438	 0.00975	 0.00033	 0.00000	 0.01194	54.93684	50.70575		169.418830	-4432.113224
781781	 0.00002	 0.00004	 0.00448	 0.01135	 0.00011	 0.00000	 0.01090	53.24129	49.14078		172.776315	-4493.040292
782782	 0.00005	 0.00007	 0.00483	 0.00973	 0.00009	 0.00000	 0.01315	41.72320	38.50979		163.264819	-4413.683754
783783	 0.00005	 0.00008	 0.00430	 0.01008	 0.00006	 0.00000	 0.01124	48.55156	44.81224		165.504233	-4480.258720
784784	 0.00005	 0.00007	 0.00447	 0.00979	 0.00009	 0.00000	 0.01107	48.35694	44.63261		167.025932	-4473.022906
785785	 0.00003	 0.00003	 0.00432	 0.00948	 0.00013	 0.00000	 0.01015	59.65451	55.06007		176.681446	-4543.563962
786786	 0.00003	 0.00004	 0.00482	 0.00940	 0.00007	 0.00000	 0.01187	50.37583	46.49602		175.099208	-4462.003423
787787	 0.00005	 0.00006	 0.00519	 0.00986	 0.00022	 0.00000	 0.01163	47.10960	43.48134		160.636471	-4445.211144
788788	 0.00004	 0.00005	 0.00424	 0.00981	 0.00010	 0.00000	 0.01102	49.69594	45.86848		169.034947	-4541.807361
789789	 0.00006	 0.00007	 0.00427	 0.00994	 0.00024	 0.00000	 0.01074	47.31644	43.67225		167.142502	-4477.636539
790790	 0.00003	 0.00008	 0.00508	 0.00984	 0.00017	 0.00000	 0.01240	38.71185	35.73037		165.146246	-4474.411232
791791	 0.00010	 0.00010	 0.00444	 0.01045	 0.00034	 0.00000	 0.01109	46.77796	43.17524		161.014730	-4517.918627
792792	 0.00006	 0.00008	 0.00464	 0.01057	 0.00026	 0.00000	 0.01144	42.09162	38.84983		162.373418	-4490.502594
793793	 0.00010	 0.00020	 0.00447	 0.00984	 0.00009	 0.00001	 0.01267	50.36036	46.48174		160.853156	-4463.033092
794794	 0.00007	 0.00011	 0.00460	 0.01056	 0.00045	 0.00000	 0.01151	55.74053	51.44753		160.861023	-4458.516915
795795	 0.00006	 0.00007	 0.00499	 0.01005	 0.00041	 0.00000	 0.01127	45.42964	41.93076		164.739812	-4474.543568
796796	 0.00010	 0.00010	 0.00456	 0.00966	 0.00055	 0.00000	 0.01032	48.71834	44.96618		159.693294	-4574.637310
797797	 0.00006	 0.00013	 0.00426	 0.00952	 0.00022	 0.00000	 0.01147	54.80774	50.58659		165.770435	-4486.219346
798798	 0.00009	 0.00010	 0.00486	 0.01092	 0.00027	 0.00000	 0.01126	41.96555	38.73347		161.229461	-4505.015119
