Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
107107	 0.00000	 0.00005	 0.00000	 0.00002	 0.00580	 0.00000	 0.00000	 0.00000	 0.00000		258.907778	-891.999818
108108	 0.00009	 0.00002	 0.00001	 0.00003	 0.00486	 0.00000	 0.00000	 0.00000	 0.00000		250.949204	-892.459305
109109	 0.00010	 0.00003	 0.00001	 0.00023	 0.00500	 0.00000	 0.00001	 0.00000	 0.00000		211.909033	-953.921629
110110	 0.00004	 0.00004	 0.00001	 0.00013	 0.00537	 0.00000	 0.00000	 0.00000	 0.00000		218.506180	-915.953041
111111	 0.00011	 0.00004	 0.00002	 0.00012	 0.00534	 0.00000	 0.00001	 0.00000	 0.00000		219.639135	-891.531364
112112	 0.00009	 0.00009	 0.00006	 0.00062	 0.00464	 0.00000	 0.00003	 0.00000	 0.00000		197.228675	-926.957328
113113	 0.00007	 0.00011	 0.00001	 0.00008	 0.00631	 0.00000	 0.00000	 0.00000	 0.00000		224.532997	-893.831004
114114	 0.00003	 0.00008	 0.00001	 0.00010	 0.00562	 0.00000	 0.00000	 0.00000	 0.00000		219.834909	-912.642480
115115	 0.00002	 0.00006	 0.00001	 0.00005	 0.00453	 0.00000	 0.00000	 0.00000	 0.00000		240.482661	-915.368616
116116	 0.00006	 0.00003	 0.00001	 0.00006	 0.00558	 0.00000	 0.00000	 0.00000	 0.00000		234.362810	-927.606145
117117	 0.00012	 0.00007	 0.00005	 0.00032	 0.00434	 0.00000	 0.00002	 0.00000	 0.00000		205.612028	-928.367407
118118	 0.00004	 0.00007	 0.00004	 0.00030	 0.00508	 0.00000	 0.00002	 0.00000	 0.00000		216.082886	-937.846112
119119	 0.00008	 0.00010	 0.00001	 0.00009	 0.00491	 0.00000	 0.00001	 0.00000	 0.00000		227.084065	-895.371512
120120	 0.00007	 0.00008	 0.00002	 0.00010	 0.00523	 0.00000	 0.00001	 0.00000	 0.00000		229.040168	-921.167913
121121	 0.00023	 0.00010	 0.00004	 0.00019	 0.00547	 0.00001	 0.00002	 0.00000	 0.00000		212.465174	-890.462172
122122	 0.00010	 0.00013	 0.00001	 0.00009	 0.00489	 0.00000	 0.00000	 0.00000	 0.00000		218.799664	-946.124684
123123	 0.00006	 0.00005	 0.00001	 0.00002	 0.00517	 0.00000	 0.00000	 0.00000	 0.00000		247.950683	-902.000866
124124	 0.00008	 0.00007	 0.00001	 0.00009	 0.00526	 0.00000	 0.00001	 0.00000	 0.00000		223.781093	-936.743760
125125	 0.00011	 0.00009	 0.00001	 0.00008	 0.00497	 0.00000	 0.00000	 0.00000	 0.00000		217.350350	-913.663860
126126	 0.00007	 0.00007	 0.00002	 0.00007	 0.00598	 0.00000	 0.00001	 0.00000	 0.00000		234.296954	-913.459860
127127	 0.00007	 0.00003	 0.00001	 0.00006	 0.00478	 0.00000	 0.00000	 0.00000	 0.00000		235.547010	-932.332286
128128	 0.00003	 0.00006	 0.00001	 0.00007	 0.00519	 0.00000	 0.00000	 0.00000	 0.00000		227.233978	-924.188402
129129	 0.00003	 0.00004	 0.00002	 0.00009	 0.00597	 0.00000	 0.00001	 0.00000	 0.00000		224.181819	-867.685205
130130	 0.00007	 0.00009	 0.00002	 0.00013	 0.00526	 0.00000	 0.00001	 0.00000	 0.00000		224.059293	-895.749903
131131	 0.00009	 0.00004	 0.00008	 0.00042	 0.00474	 0.00000	 0.00003	 0.00000	 0.00000		195.209106	-918.486119
132132	 0.00013	 0.00007	 0.00001	 0.00010	 0.00464	 0.00000	 0.00001	 0.00000	 0.00000		225.479834	-904.523466
133133	 0.00019	 0.00019	 0.00003	 0.00012	 0.00535	 0.00000	 0.00001	 0.00000	 0.00000		214.564289	-948.154812
134134	 0.00004	 0.00004	 0.00001	 0.00005	 0.00581	 0.00000	 0.00001	 0.00000	 0.00000		234.005476	-908.342751
135135	 0.00030	 0.00014	 0.00002	 0.00013	 0.00506	 0.00000	 0.00001	 0.00000	 0.00000		219.988968	-929.827710
136136	 0.00004	 0.00013	 0.00002	 0.00013	 0.00567	 0.00000	 0.00001	 0.00000	 0.00000		223.230368	-924.777237
137137	 0.00004	 0.00003	 0.00002	 0.00015	 0.00481	 0.00000	 0.00001	 0.00000	 0.00000		219.111646	-901.369824
138138	 0.00004	 0.00011	 0.00006	 0.00041	 0.00500	 0.00000	 0.00003	 0.00000	 0.00000		201.637935	-902.113982
139139	 0.00012	 0.00013	 0.00002	 0.00020	 0.00606	 0.00000	 0.00001	 0.00000	 0.00000		204.564089	-926.428007
140140	 0.00019	 0.00002	 0.00010	 0.00039	 0.00487	 0.00000	 0.00004	 0.00000	 0.00000		200.540587	-867.391377
141141	 0.00021	 0.00006	 0.00003	 0.00016	 0.00597	 0.00000	 0.00001	 0.00000	 0.00000		215.480047	-891.295680
142142	 0.00010	 0.00008	 0.00001	 0.00005	 0.00515	 0.00000	 0.00000	 0.00000	 0.00000		232.519365	-919.394837
143143	 0.00002	 0.00006	 0.00000	 0.00005	 0.00519	 0.00000	 0.00000	 0.00000	 0.00000		223.778865	-920.989916
144144	 0.00003	 0.00007	 0.00000	 0.00003	 0.00495	 0.00000	 0.00000	 0.00000	 0.00000		240.614511	-918.616483
145145	 0.00003	 0.00016	 0.00000	 0.00000	 0.00533	 0.00000	 0.00000	 0.00000	 0.00000		271.773501	-905.076550
146146	 0.00002	 0.00002	 0.00000	 0.00001	 0.00546	 0.00000	 0.00000	 0.00000	 0.00000		235.921592	-900.349833
147147	 0.00009	 0.00001	 0.00000	 0.00001	 0.00590	 0.00000	 0.00000	 0.00000	 0.00000		244.776130	-858.200412
148148	 0.00013	 0.00000	 0.00000	 0.00005	 0.00567	 0.00000	 0.00000	 0.00000	 0.00000		230.182481	-953.985436
149149	 0.00002	 0.00002	 0.00000	 0.00005	 0.00525	 0.00000	 0.00000	 0.00000	 0.00000		236.490008	-894.961546
150150	 0.00001	 0.00002	 0.00000	 0.00002	 0.00513	 0.00000	 0.00000	 0.00000	 0.00000		254.334415	-888.310226
151151	 0.00011	 0.00006	 0.00000	 0.00001	 0.00605	 0.00000	 0.00000	 0.00000	 0.00000		268.134753	-884.420817
152152	 0.00009	 0.00007	 0.00001	 0.00008	 0.00578	 0.00000	 0.00001	 0.00000	 0.00000		224.707287	-899.848131
153153	 0.00013	 0.00014	 0.00002	 0.00004	 0.00619	 0.00001	 0.00001	 0.00000	 0.00000		237.343248	-894.550906
154154	 0.00012	 0.00014	 0.00001	 0.00006	 0.00680	 0.00000	 0.00001	 0.00000	 0.00000		221.397021	-878.275941
155155	 0.00003	 0.00003	 0.00002	 0.00012	 0.00558	 0.00000	 0.00001	 0.00000	 0.00000		223.781583	-914.207602
156156	 0.00004	 0.00010	 0.00001	 0.00015	 0.00584	 0.00000	 0.00001	 0.00000	 0.00000		222.231872	-886.750625
157157	 0.00010	 0.00008	 0.00003	 0.00015	 0.00463	 0.00000	 0.00001	 0.00000	 0.00000		218.536945	-896.727013
158158	 0.00006	 0.00003	 0.00002	 0.00013	 0.00462	 0.00000	 0.00001	 0.00000	 0.00000		229.568830	-891.102403
159159	 0.00006	 0.00009	 0.00001	 0.00011	 0.00463	 0.00000	 0.00001	 0.00000	 0.00000		223.593421	-939.960997
160160	 0.00008	 0.00005	 0.00004	 0.00032	 0.00475	 0.00000	 0.00002	 0.00000	 0.00000		209.815849	-934.089010
161161	 0.00023	 0.00028	 0.00006	 0.00038	 0.00575	 0.00001	 0.00003	 0.00000	 0.00000		199.375371	-872.605410
162162	 0.00019	 0.00009	 0.00001	 0.00009	 0.00465	 0.00000	 0.00000	 0.00000	 0.00000		214.508780	-924.068430
163163	 0.00013	 0.00018	 0.00002	 0.00012	 0.00555	 0.00000	 0.00001	 0.00000	 0.00000		224.878027	-860.901259
164164	 0.00015	 0.00005	 0.00003	 0.00013	 0.00544	 0.00000	 0.00001	 0.00000	 0.00000		225.593337	-900.700850
165165	 0.00022	 0.00029	 0.00003	 0.00009	 0.00523	 0.00001	 0.00001	 0.00000	 0.00000		216.354331	-947.256306
166166	 0.00013	 0.00011	 0.00004	 0.00024	 0.00525	 0.00000	 0.00002	 0.00000	 0.00000		213.165671	-891.999598
167167	 0.00002	 0.00001	 0.00002	 0.00010	 0.00486	 0.00000	 0.00001	 0.00000	 0.00000		234.466648	-916.343224
168168	 0.00002	 0.00001	 0.00002	 0.00009	 0.00588	 0.00000	 0.00001	 0.00000	 0.00000		232.140631	-906.947771
169169	 0.00008	 0.00003	 0.00002	 0.00011	 0.00402	 0.00000	 0.00001	 0.00000	 0.00000		229.310361	-966.634968
170170	 0.00005	 0.00010	 0.00002	 0.00021	 0.00502	 0.00000	 0.00001	 0.00000	 0.00000		211.573625	-937.193619
171171	 0.00006	 0.00018	 0.00001	 0.00001	 0.00518	 0.00000	 0.00000	 0.00000	 0.00000		260.880531	-899.194168
172172	 0.00003	 0.00003	 0.00000	 0.00001	 0.00487	 0.00000	 0.00000	 0.00000	 0.00000		255.442549	-929.048308
173173	 0.00007	 0.00022	 0.00001	 0.00006	 0.00608	 0.00000	 0.00000	 0.00000	 0.00000		224.494174	-909.901139
174174	 0.00003	 0.00004	 0.00001	 0.00004	 0.00460	 0.00000	 0.00000	 0.00000	 0.00000		246.452534	-916.309216
175175	 0.00014	 0.00006	 0.00004	 0.00031	 0.00474	 0.00000	 0.00002	 0.00000	 0.00000		212.063792	-880.284310
176176	 0.00011	 0.00008	 0.00002	 0.00023	 0.00454	 0.00000	 0.00001	 0.00000	 0.00000		210.151278	-949.840937
177177	 0.00013	 0.00011	 0.00003	 0.00011	 0.00519	 0.00001	 0.00001	 0.00000	 0.00000		219.934870	-912.766270
178178	 0.00002	 0.00007	 0.00001	 0.00013	 0.00589	 0.00000	 0.00001	 0.00000	 0.00000		225.320339	-899.042904
179179	 0.00006	 0.00012	 0.00001	 0.00001	 0.00497	 0.00000	 0.00000	 0.00000	 0.00000		263.200411	-876.802676
180180	 0.00003	 0.00006	 0.00000	 0.00001	 0.00643	 0.00000	 0.00000	 0.00000	 0.00000		243.537161	-908.837252
181181	 0.00009	 0.00009	 0.00003	 0.00011	 0.00505	 0.00000	 0.00001	 0.00000	 0.00000		221.114705	-929.073924
182182	 0.00006	 0.00003	 0.00003	 0.00023	 0.00517	 0.00000	 0.00001	 0.00000	 0.00000		210.392040	-882.636115
183183	 0.00007	 0.00009	 0.00002	 0.00013	 0.00500	 0.00000	 0.00001	 0.00000	 0.00000		217.491072	-902.323946
184184	 0.00022	 0.00006	 0.00003	 0.00016	 0.00506	 0.00000	 0.00002	 0.00000	 0.00000		223.664611	-913.060734
185185	 0.00005	 0.00007	 0.00003	 0.00016	 0.00510	 0.00000	 0.00002	 0.00000	 0.00000		233.504934	-892.811323
186186	 0.00012	 0.00006	 0.00003	 0.00020	 0.00462	 0.00000	 0.00001	 0.00000	 0.00000		208.215777	-917.109095
187187	 0.00009	 0.00015	 0.00001	 0.00006	 0.00654	 0.00000	 0.00001	 0.00000	 0.00000		237.004937	-883.794016
188188	 0.00005	 0.00011	 0.00001	 0.00003	 0.00563	 0.00000	 0.00000	 0.00000	 0.00000		239.491552	-911.304117
189189	 0.00007	 0.00011	 0.00000	 0.00002	 0.00607	 0.00000	 0.00000	 0.00000	 0.00000		241.202833	-889.658974
190190	 0.00001	 0.00001	 0.00001	 0.00014	 0.00472	 0.00000	 0.00000	 0.00000	 0.00000		224.092857	-941.464697
191191	 0.00005	 0.00007	 0.00002	 0.00015	 0.00514	 0.00000	 0.00001	 0.00000	 0.00000		221.403978	-924.646848
192192	 0.00025	 0.00010	 0.00006	 0.00031	 0.00592	 0.00000	 0.00003	 0.00000	 0.00000		208.942902	-900.553657
193193	 0.00029	 0.00002	 0.00005	 0.00032	 0.00497	 0.00000	 0.00002	 0.00000	 0.00000		214.515158	-893.363429
194194	 0.00000	 0.00005	 0.00001	 0.00009	 0.00573	 0.00000	 0.00000	 0.00000	 0.00000		227.025828	-953.082987
195195	 0.00004	 0.00010	 0.00001	 0.00007	 0.00484	 0.00000	 0.00001	 0.00000	 0.00000		235.777615	-873.886983
196196	 0.00002	 0.00028	 0.00000	 0.00008	 0.00433	 0.00000	 0.00000	 0.00000	 0.00000		222.088858	-962.326655
197197	 0.00006	 0.00017	 0.00001	 0.00004	 0.00494	 0.00000	 0.00001	 0.00000	 0.00000		218.265333	-923.898574
198198	 0.00008	 0.00017	 0.00000	 0.00000	 0.00591	 0.00000	 0.00000	 0.00000	 0.00000		261.375016	-860.890842
199199	 0.00003	 0.00008	 0.00000	 0.00001	 0.00489	 0.00000	 0.00000	 0.00000	 0.00000		243.382457	-930.108948
200200	 0.00003	 0.00002	 0.00001	 0.00005	 0.00458	 0.00000	 0.00000	 0.00000	 0.00000		244.157246	-900.177858
201201	 0.00002	 0.00005	 0.00004	 0.00025	 0.00566	 0.00000	 0.00002	 0.00000	 0.00000		218.317740	-869.402136
202202	 0.00022	 0.00018	 0.00003	 0.00018	 0.00447	 0.00000	 0.00001	 0.00000	 0.00000		216.597329	-924.037642
