Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
64064	 0.00013	 0.00027	 0.00007	 0.00029	 0.05295	 0.00001	 0.00002	 0.00000	 0.00000		182.989446	-7580.857580
65065	 0.00029	 0.00049	 0.00011	 0.00048	 0.05099	 0.00002	 0.00004	 0.00000	 0.00000		166.929917	-7901.657745
66066	 0.00026	 0.00061	 0.00019	 0.00062	 0.04859	 0.00002	 0.00006	 0.00000	 0.00000		170.113220	-7780.711007
67067	 0.00011	 0.00034	 0.00012	 0.00041	 0.05166	 0.00001	 0.00003	 0.00000	 0.00000		179.011868	-7685.673027
68068	 0.00007	 0.00041	 0.00005	 0.00016	 0.05137	 0.00001	 0.00001	 0.00000	 0.00000		188.879321	-7881.516985
69069	 0.00027	 0.00036	 0.00012	 0.00037	 0.05094	 0.00002	 0.00004	 0.00000	 0.00000		171.554392	-7613.379526
70070	 0.00023	 0.00028	 0.00010	 0.00026	 0.04944	 0.00002	 0.00003	 0.00000	 0.00000		181.004753	-7542.460583
71071	 0.00013	 0.00036	 0.00009	 0.00026	 0.05142	 0.00001	 0.00002	 0.00000	 0.00000		179.635606	-7719.893720
72072	 0.00036	 0.00041	 0.00012	 0.00047	 0.04913	 0.00002	 0.00004	 0.00000	 0.00000		165.237319	-7772.374066
73073	 0.00014	 0.00033	 0.00010	 0.00025	 0.05163	 0.00001	 0.00003	 0.00000	 0.00000		184.960791	-7775.445098
74074	 0.00013	 0.00021	 0.00007	 0.00024	 0.05070	 0.00001	 0.00002	 0.00000	 0.00000		178.506513	-7707.469199
75075	 0.00020	 0.00043	 0.00009	 0.00019	 0.05183	 0.00001	 0.00003	 0.00000	 0.00000		179.333211	-7750.449002
76076	 0.00022	 0.00032	 0.00008	 0.00032	 0.05231	 0.00001	 0.00003	 0.00000	 0.00000		173.003818	-7880.140191
77077	 0.00018	 0.00030	 0.00009	 0.00036	 0.04882	 0.00001	 0.00003	 0.00000	 0.00000		175.806264	-7712.195793
78078	 0.00018	 0.00031	 0.00011	 0.00039	 0.05005	 0.00001	 0.00003	 0.00000	 0.00000		177.884529	-7787.227477
79079	 0.00024	 0.00028	 0.00009	 0.00035	 0.04797	 0.00001	 0.00003	 0.00000	 0.00000		172.520049	-7941.750492
80080	 0.00020	 0.00033	 0.00007	 0.00023	 0.05206	 0.00001	 0.00002	 0.00000	 0.00000		183.131499	-7516.061685
81081	 0.00021	 0.00042	 0.00007	 0.00022	 0.05351	 0.00001	 0.00002	 0.00000	 0.00000		179.474500	-7697.286142
82082	 0.00015	 0.00024	 0.00004	 0.00012	 0.05186	 0.00001	 0.00002	 0.00000	 0.00000		191.559025	-7633.890837
83083	 0.00012	 0.00021	 0.00007	 0.00026	 0.05130	 0.00001	 0.00002	 0.00000	 0.00000		185.059240	-7687.241149
84084	 0.00009	 0.00020	 0.00003	 0.00010	 0.05103	 0.00001	 0.00001	 0.00000	 0.00000		193.960213	-7925.049251
85085	 0.00016	 0.00024	 0.00005	 0.00013	 0.04966	 0.00001	 0.00002	 0.00000	 0.00000		189.438113	-7720.063721
86086	 0.00019	 0.00043	 0.00008	 0.00021	 0.05241	 0.00001	 0.00003	 0.00000	 0.00000		183.094605	-7785.284548
87087	 0.00028	 0.00043	 0.00011	 0.00029	 0.05066	 0.00002	 0.00003	 0.00000	 0.00000		175.646956	-7839.618613
88088	 0.00014	 0.00024	 0.00011	 0.00059	 0.05148	 0.00001	 0.00004	 0.00000	 0.00000		175.507115	-7759.989861
89089	 0.00022	 0.00032	 0.00014	 0.00060	 0.05443	 0.00001	 0.00005	 0.00000	 0.00000		172.829758	-7691.280725
90090	 0.00018	 0.00035	 0.00024	 0.00115	 0.05125	 0.00001	 0.00007	 0.00000	 0.00000		165.407859	-7856.665431
91091	 0.00026	 0.00036	 0.00024	 0.00071	 0.05265	 0.00001	 0.00007	 0.00000	 0.00000		166.184521	-7608.534212
92092	 0.00008	 0.00018	 0.00006	 0.00027	 0.05149	 0.00001	 0.00002	 0.00000	 0.00000		184.039471	-7769.574558
93093	 0.00005	 0.00011	 0.00004	 0.00027	 0.05083	 0.00000	 0.00002	 0.00000	 0.00000		192.569071	-7780.010038
94094	 0.00006	 0.00006	 0.00005	 0.00025	 0.04989	 0.00000	 0.00002	 0.00000	 0.00000		194.927390	-7673.383401
95095	 0.00004	 0.00005	 0.00003	 0.00018	 0.04990	 0.00000	 0.00001	 0.00000	 0.00000		201.811472	-7680.243667
96096	 0.00002	 0.00004	 0.00003	 0.00015	 0.05090	 0.00000	 0.00001	 0.00000	 0.00000		203.289125	-7659.752019
97097	 0.00004	 0.00007	 0.00005	 0.00023	 0.05245	 0.00000	 0.00001	 0.00000	 0.00000		194.067576	-7830.799014
98098	 0.00002	 0.00004	 0.00002	 0.00011	 0.05314	 0.00000	 0.00001	 0.00000	 0.00000		205.583747	-7678.523466
99099	 0.00001	 0.00002	 0.00003	 0.00013	 0.05207	 0.00000	 0.00001	 0.00000	 0.00000		212.608329	-7638.404012
100100	 0.00001	 0.00003	 0.00006	 0.00045	 0.05159	 0.00000	 0.00002	 0.00000	 0.00000		193.674985	-7689.794524
101101	 0.00001	 0.00004	 0.00007	 0.00031	 0.05065	 0.00000	 0.00002	 0.00000	 0.00000		194.718303	-7778.923058
102102	 0.00002	 0.00004	 0.00016	 0.00056	 0.05075	 0.00000	 0.00004	 0.00000	 0.00000		187.036771	-7807.966623
103103	 0.00002	 0.00004	 0.00023	 0.00098	 0.05241	 0.00000	 0.00008	 0.00000	 0.00000		185.859490	-7447.049623
104104	 0.00002	 0.00005	 0.00027	 0.00102	 0.05198	 0.00000	 0.00008	 0.00000	 0.00000		180.749178	-7426.662853
105105	 0.00003	 0.00006	 0.00029	 0.00135	 0.04846	 0.00000	 0.00008	 0.00000	 0.00000		174.587317	-7654.734882
106106	 0.00001	 0.00001	 0.00008	 0.00036	 0.05272	 0.00000	 0.00003	 0.00000	 0.00000		199.196791	-7803.639793
107107	 0.00001	 0.00001	 0.00006	 0.00034	 0.05050	 0.00000	 0.00002	 0.00000	 0.00000		206.666088	-7642.877436
108108	 0.00001	 0.00002	 0.00008	 0.00055	 0.05115	 0.00000	 0.00002	 0.00000	 0.00000		195.962678	-7775.245531
109109	 0.00001	 0.00001	 0.00006	 0.00028	 0.05049	 0.00000	 0.00002	 0.00000	 0.00000		206.964555	-7619.046751
110110	 0.00000	 0.00002	 0.00003	 0.00020	 0.05285	 0.00000	 0.00001	 0.00000	 0.00000		210.772659	-7669.907194
111111	 0.00001	 0.00001	 0.00003	 0.00016	 0.04863	 0.00000	 0.00001	 0.00000	 0.00000		211.512324	-7872.501007
112112	 0.00001	 0.00001	 0.00003	 0.00019	 0.05135	 0.00000	 0.00001	 0.00000	 0.00000		205.429421	-7838.803380
113113	 0.00003	 0.00005	 0.00008	 0.00042	 0.05061	 0.00000	 0.00003	 0.00000	 0.00000		187.898918	-7872.632881
114114	 0.00002	 0.00004	 0.00009	 0.00037	 0.05098	 0.00000	 0.00003	 0.00000	 0.00000		192.813091	-7900.423901
115115	 0.00002	 0.00004	 0.00004	 0.00032	 0.04738	 0.00000	 0.00001	 0.00000	 0.00000		191.835175	-7854.032596
116116	 0.00003	 0.00005	 0.00005	 0.00029	 0.04618	 0.00000	 0.00002	 0.00000	 0.00000		190.892433	-8062.016349
117117	 0.00003	 0.00005	 0.00005	 0.00022	 0.05251	 0.00000	 0.00002	 0.00000	 0.00000		198.093563	-7505.235147
118118	 0.00003	 0.00009	 0.00004	 0.00018	 0.04943	 0.00000	 0.00001	 0.00000	 0.00000		196.163660	-7987.612553
119119	 0.00003	 0.00005	 0.00003	 0.00012	 0.05243	 0.00000	 0.00001	 0.00000	 0.00000		204.005642	-7507.976762
120120	 0.00002	 0.00003	 0.00002	 0.00008	 0.05054	 0.00000	 0.00001	 0.00000	 0.00000		215.225372	-7858.026790
121121	 0.00001	 0.00003	 0.00001	 0.00006	 0.05304	 0.00000	 0.00000	 0.00000	 0.00000		212.796925	-7802.243756
122122	 0.00001	 0.00002	 0.00000	 0.00003	 0.04922	 0.00000	 0.00000	 0.00000	 0.00000		225.013254	-7794.741600
123123	 0.00001	 0.00001	 0.00001	 0.00003	 0.05139	 0.00000	 0.00000	 0.00000	 0.00000		231.233942	-7658.512300
124124	 0.00000	 0.00001	 0.00000	 0.00003	 0.05078	 0.00000	 0.00000	 0.00000	 0.00000		234.158965	-7494.529258
125125	 0.00000	 0.00001	 0.00001	 0.00005	 0.05101	 0.00000	 0.00000	 0.00000	 0.00000		226.807132	-7918.455472
126126	 0.00000	 0.00001	 0.00000	 0.00003	 0.05059	 0.00000	 0.00000	 0.00000	 0.00000		237.562924	-7791.367620
127127	 0.00000	 0.00000	 0.00000	 0.00002	 0.05121	 0.00000	 0.00000	 0.00000	 0.00000		234.552001	-7929.525225
128128	 0.00000	 0.00001	 0.00001	 0.00004	 0.05268	 0.00000	 0.00000	 0.00000	 0.00000		231.030382	-7805.766449
129129	 0.00000	 0.00002	 0.00001	 0.00002	 0.05265	 0.00000	 0.00000	 0.00000	 0.00000		238.792583	-7742.709862
130130	 0.00000	 0.00001	 0.00001	 0.00003	 0.05043	 0.00000	 0.00000	 0.00000	 0.00000		233.957885	-7923.947779
131131	 0.00001	 0.00004	 0.00002	 0.00015	 0.05474	 0.00000	 0.00001	 0.00000	 0.00000		204.609816	-7579.720435
132132	 0.00004	 0.00014	 0.00005	 0.00018	 0.05395	 0.00000	 0.00001	 0.00000	 0.00000		193.024225	-7732.012746
133133	 0.00004	 0.00008	 0.00005	 0.00027	 0.05362	 0.00000	 0.00002	 0.00000	 0.00000		191.887592	-7864.603196
134134	 0.00005	 0.00007	 0.00004	 0.00024	 0.05008	 0.00000	 0.00001	 0.00000	 0.00000		192.280263	-7763.449180
135135	 0.00005	 0.00018	 0.00005	 0.00025	 0.05032	 0.00000	 0.00001	 0.00000	 0.00000		183.611545	-7704.486225
136136	 0.00002	 0.00006	 0.00002	 0.00012	 0.05017	 0.00000	 0.00001	 0.00000	 0.00000		201.966933	-7935.446574
137137	 0.00002	 0.00003	 0.00002	 0.00006	 0.05258	 0.00000	 0.00000	 0.00000	 0.00000		215.668378	-7528.020612
138138	 0.00001	 0.00002	 0.00001	 0.00005	 0.05279	 0.00000	 0.00000	 0.00000	 0.00000		216.905703	-7858.193007
139139	 0.00002	 0.00002	 0.00001	 0.00006	 0.05334	 0.00000	 0.00000	 0.00000	 0.00000		212.189104	-7832.575668
140140	 0.00003	 0.00007	 0.00001	 0.00004	 0.05698	 0.00000	 0.00000	 0.00000	 0.00000		213.224668	-7740.587150
141141	 0.00003	 0.00005	 0.00001	 0.00002	 0.05396	 0.00000	 0.00000	 0.00000	 0.00000		228.412406	-7485.882744
142142	 0.00002	 0.00004	 0.00001	 0.00004	 0.05486	 0.00000	 0.00000	 0.00000	 0.00000		214.995803	-7612.326570
143143	 0.00003	 0.00005	 0.00001	 0.00004	 0.04998	 0.00000	 0.00000	 0.00000	 0.00000		211.197599	-7865.906456
144144	 0.00003	 0.00005	 0.00001	 0.00002	 0.05065	 0.00000	 0.00000	 0.00000	 0.00000		226.808320	-7846.522133
145145	 0.00003	 0.00004	 0.00001	 0.00003	 0.05283	 0.00000	 0.00000	 0.00000	 0.00000		219.057866	-7649.332295
146146	 0.00002	 0.00008	 0.00001	 0.00004	 0.05466	 0.00000	 0.00000	 0.00000	 0.00000		214.828524	-7563.645021
147147	 0.00003	 0.00006	 0.00001	 0.00002	 0.05162	 0.00000	 0.00000	 0.00000	 0.00000		215.908517	-7981.602927
148148	 0.00005	 0.00012	 0.00001	 0.00003	 0.05207	 0.00000	 0.00000	 0.00000	 0.00000		212.246136	-7770.875646
149149	 0.00005	 0.00011	 0.00002	 0.00006	 0.05300	 0.00000	 0.00001	 0.00000	 0.00000		198.970049	-7787.800648
150150	 0.00007	 0.00011	 0.00002	 0.00004	 0.05260	 0.00000	 0.00001	 0.00000	 0.00000		204.827918	-8021.652559
151151	 0.00006	 0.00013	 0.00002	 0.00003	 0.05126	 0.00000	 0.00000	 0.00000	 0.00000		196.994309	-7883.244059
152152	 0.00003	 0.00008	 0.00001	 0.00002	 0.04807	 0.00000	 0.00000	 0.00000	 0.00000		217.750391	-7880.235567
153153	 0.00003	 0.00006	 0.00002	 0.00006	 0.05098	 0.00000	 0.00001	 0.00000	 0.00000		204.300815	-7852.416896
154154	 0.00004	 0.00012	 0.00003	 0.00006	 0.04965	 0.00000	 0.00001	 0.00000	 0.00000		204.619939	-7618.496092
155155	 0.00002	 0.00014	 0.00001	 0.00009	 0.05175	 0.00000	 0.00000	 0.00000	 0.00000		195.247059	-7934.609530
156156	 0.00002	 0.00007	 0.00002	 0.00014	 0.05009	 0.00000	 0.00000	 0.00000	 0.00000		190.271002	-8066.763351
157157	 0.00002	 0.00003	 0.00001	 0.00004	 0.05167	 0.00000	 0.00000	 0.00000	 0.00000		222.345809	-7769.908130
158158	 0.00000	 0.00001	 0.00000	 0.00002	 0.05188	 0.00000	 0.00000	 0.00000	 0.00000		232.301701	-7771.474779
159159	 0.00000	 0.00000	 0.00000	 0.00001	 0.05407	 0.00000	 0.00000	 0.00000	 0.00000		239.099516	-7459.374111
160160	 0.00000	 0.00001	 0.00000	 0.00001	 0.04792	 0.00000	 0.00000	 0.00000	 0.00000		242.338833	-7860.130717
161161	 0.00000	 0.00001	 0.00000	 0.00002	 0.05295	 0.00000	 0.00000	 0.00000	 0.00000		233.937933	-7852.625870
162162	 0.00000	 0.00001	 0.00000	 0.00001	 0.05122	 0.00000	 0.00000	 0.00000	 0.00000		239.168381	-7761.043564
163163	 0.00000	 0.00001	 0.00000	 0.00001	 0.05202	 0.00000	 0.00000	 0.00000	 0.00000		243.013476	-7792.947949
164164	 0.00000	 0.00001	 0.00000	 0.00001	 0.05262	 0.00000	 0.00000	 0.00000	 0.00000		248.349985	-7604.758968
165165	 0.00001	 0.00001	 0.00000	 0.00001	 0.04946	 0.00000	 0.00000	 0.00000	 0.00000		234.748834	-7772.892844
166166	 0.00000	 0.00002	 0.00000	 0.00001	 0.05345	 0.00000	 0.00000	 0.00000	 0.00000		224.659882	-8094.082052
167167	 0.00001	 0.00001	 0.00000	 0.00002	 0.05110	 0.00000	 0.00000	 0.00000	 0.00000		231.320736	-7818.753603
168168	 0.00001	 0.00002	 0.00000	 0.00002	 0.05195	 0.00000	 0.00000	 0.00000	 0.00000		227.609059	-7755.613116
169169	 0.00000	 0.00001	 0.00000	 0.00001	 0.05162	 0.00000	 0.00000	 0.00000	 0.00000		248.613042	-7740.066480
170170	 0.00000	 0.00000	 0.00000	 0.00001	 0.05283	 0.00000	 0.00000	 0.00000	 0.00000		243.017971	-7674.528694
171171	 0.00000	 0.00000	 0.00000	 0.00001	 0.05128	 0.00000	 0.00000	 0.00000	 0.00000		255.901015	-7993.783056
172172	 0.00000	 0.00000	 0.00000	 0.00001	 0.05092	 0.00000	 0.00000	 0.00000	 0.00000		249.497095	-7773.419661
173173	 0.00000	 0.00000	 0.00000	 0.00000	 0.05051	 0.00000	 0.00000	 0.00000	 0.00000		266.505004	-7714.641643
174174	 0.00000	 0.00000	 0.00000	 0.00000	 0.05201	 0.00000	 0.00000	 0.00000	 0.00000		275.817379	-7681.820354
175175	 0.00000	 0.00000	 0.00000	 0.00001	 0.04922	 0.00000	 0.00000	 0.00000	 0.00000		246.124050	-7787.106571
176176	 0.00000	 0.00001	 0.00000	 0.00001	 0.04985	 0.00000	 0.00000	 0.00000	 0.00000		250.372023	-7763.104807
177177	 0.00001	 0.00003	 0.00000	 0.00002	 0.05005	 0.00000	 0.00000	 0.00000	 0.00000		227.279215	-7831.351999
178178	 0.00001	 0.00001	 0.00000	 0.00001	 0.05313	 0.00000	 0.00000	 0.00000	 0.00000		244.301547	-7672.617345
179179	 0.00002	 0.00002	 0.00001	 0.00003	 0.04768	 0.00000	 0.00000	 0.00000	 0.00000		220.291236	-7713.419006
180180	 0.00004	 0.00005	 0.00001	 0.00005	 0.05238	 0.00000	 0.00001	 0.00000	 0.00000		213.392192	-7815.296962
181181	 0.00003	 0.00012	 0.00002	 0.00012	 0.04789	 0.00000	 0.00001	 0.00000	 0.00000		199.285214	-7707.104205
182182	 0.00002	 0.00006	 0.00002	 0.00009	 0.05012	 0.00000	 0.00001	 0.00000	 0.00000		211.654583	-7663.293827
183183	 0.00005	 0.00009	 0.00003	 0.00014	 0.05100	 0.00000	 0.00001	 0.00000	 0.00000		197.659040	-7870.479220
184184	 0.00010	 0.00012	 0.00005	 0.00016	 0.05057	 0.00001	 0.00002	 0.00000	 0.00000		195.202112	-7683.690076
185185	 0.00017	 0.00022	 0.00008	 0.00025	 0.05239	 0.00001	 0.00003	 0.00000	 0.00000		183.285166	-7872.428292
186186	 0.00014	 0.00034	 0.00009	 0.00030	 0.05146	 0.00001	 0.00003	 0.00000	 0.00000		185.766104	-7636.021785
187187	 0.00016	 0.00025	 0.00013	 0.00040	 0.05055	 0.00001	 0.00004	 0.00000	 0.00000		178.724859	-7590.245128
188188	 0.00016	 0.00031	 0.00013	 0.00056	 0.04906	 0.00001	 0.00004	 0.00000	 0.00000		174.842131	-7663.009769
189189	 0.00013	 0.00017	 0.00013	 0.00056	 0.05215	 0.00001	 0.00004	 0.00000	 0.00000		176.476239	-7702.312146
190190	 0.00015	 0.00019	 0.00018	 0.00070	 0.04895	 0.00001	 0.00006	 0.00000	 0.00000		172.475911	-7808.282422
191191	 0.00021	 0.00024	 0.00017	 0.00070	 0.05105	 0.00001	 0.00006	 0.00000	 0.00000		172.922621	-7757.633653
192192	 0.00013	 0.00018	 0.00009	 0.00042	 0.05119	 0.00001	 0.00003	 0.00000	 0.00000		181.436011	-7615.528293
193193	 0.00004	 0.00012	 0.00003	 0.00017	 0.05316	 0.00000	 0.00001	 0.00000	 0.00000		197.391496	-7595.746693
194194	 0.00006	 0.00013	 0.00004	 0.00019	 0.05097	 0.00000	 0.00001	 0.00000	 0.00000		189.374133	-8030.850965
195195	 0.00003	 0.00008	 0.00003	 0.00010	 0.05429	 0.00000	 0.00001	 0.00000	 0.00000		205.042950	-7798.357568
196196	 0.00007	 0.00016	 0.00004	 0.00009	 0.05385	 0.00000	 0.00001	 0.00000	 0.00000		197.946025	-7411.100326
197197	 0.00009	 0.00019	 0.00004	 0.00011	 0.04897	 0.00001	 0.00001	 0.00000	 0.00000		191.203658	-7898.142365
198198	 0.00009	 0.00017	 0.00004	 0.00013	 0.05455	 0.00001	 0.00001	 0.00000	 0.00000		195.430159	-7481.123989
199199	 0.00006	 0.00011	 0.00003	 0.00009	 0.05044	 0.00000	 0.00001	 0.00000	 0.00000		196.045215	-7865.222118
