Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
21021	 0.00006	 0.00006	 0.00001	 0.00002	 0.01075	 0.00000	 0.00000	 0.00000	 0.00000		221.753683	-1735.761767
22022	 0.00011	 0.00022	 0.00001	 0.00012	 0.01085	 0.00001	 0.00001	 0.00000	 0.00000		193.938835	-1845.864854
23023	 0.00009	 0.00014	 0.00001	 0.00017	 0.01179	 0.00001	 0.00001	 0.00000	 0.00000		198.397920	-1751.392022
24024	 0.00008	 0.00013	 0.00001	 0.00003	 0.01090	 0.00001	 0.00001	 0.00000	 0.00000		206.558491	-1775.871777
25025	 0.00011	 0.00014	 0.00001	 0.00012	 0.01044	 0.00000	 0.00001	 0.00000	 0.00000		212.064895	-1723.016419
26026	 0.00011	 0.00020	 0.00002	 0.00007	 0.01218	 0.00001	 0.00001	 0.00000	 0.00000		201.855203	-1777.433632
27027	 0.00033	 0.00024	 0.00003	 0.00001	 0.01106	 0.00001	 0.00002	 0.00000	 0.00000		208.564305	-1737.555070
28028	 0.00010	 0.00009	 0.00001	 0.00002	 0.01016	 0.00001	 0.00001	 0.00000	 0.00000		209.465917	-1785.116663
29029	 0.00013	 0.00013	 0.00002	 0.00019	 0.01030	 0.00001	 0.00001	 0.00000	 0.00000		209.836716	-1749.137522
30030	 0.00021	 0.00018	 0.00002	 0.00020	 0.01025	 0.00001	 0.00002	 0.00000	 0.00000		202.266271	-1768.989890
31031	 0.00011	 0.00006	 0.00001	 0.00005	 0.01090	 0.00001	 0.00001	 0.00000	 0.00000		218.267744	-1777.532747
32032	 0.00021	 0.00019	 0.00003	 0.00026	 0.00947	 0.00001	 0.00001	 0.00000	 0.00000		194.207329	-1797.114001
33033	 0.00019	 0.00022	 0.00005	 0.00048	 0.01126	 0.00001	 0.00002	 0.00000	 0.00000		190.115062	-1809.145392
34034	 0.00016	 0.00020	 0.00002	 0.00027	 0.01087	 0.00001	 0.00002	 0.00000	 0.00000		198.839860	-1768.843859
35035	 0.00007	 0.00007	 0.00001	 0.00019	 0.01047	 0.00000	 0.00000	 0.00000	 0.00000		204.074294	-1801.109687
36036	 0.00009	 0.00014	 0.00002	 0.00026	 0.01164	 0.00001	 0.00001	 0.00000	 0.00000		196.551103	-1769.854093
37037	 0.00002	 0.00007	 0.00001	 0.00010	 0.01145	 0.00000	 0.00000	 0.00000	 0.00000		222.860911	-1712.967404
38038	 0.00004	 0.00009	 0.00000	 0.00004	 0.01097	 0.00000	 0.00000	 0.00000	 0.00000		221.421886	-1790.584067
39039	 0.00005	 0.00008	 0.00002	 0.00036	 0.00921	 0.00000	 0.00001	 0.00000	 0.00000		206.532340	-1827.143370
40040	 0.00004	 0.00006	 0.00001	 0.00029	 0.01057	 0.00000	 0.00001	 0.00000	 0.00000		208.190316	-1725.269018
41041	 0.00005	 0.00005	 0.00001	 0.00011	 0.01001	 0.00000	 0.00000	 0.00000	 0.00000		221.003604	-1798.210524
42042	 0.00003	 0.00003	 0.00000	 0.00008	 0.01001	 0.00000	 0.00000	 0.00000	 0.00000		219.950291	-1785.993535
43043	 0.00003	 0.00005	 0.00000	 0.00002	 0.01116	 0.00000	 0.00000	 0.00000	 0.00000		217.959507	-1741.941674
44044	 0.00005	 0.00003	 0.00000	 0.00004	 0.01155	 0.00000	 0.00000	 0.00000	 0.00000		222.494283	-1747.321372
45045	 0.00021	 0.00005	 0.00001	 0.00010	 0.01109	 0.00000	 0.00000	 0.00000	 0.00000		200.030586	-1742.331174
46046	 0.00003	 0.00005	 0.00001	 0.00004	 0.01014	 0.00000	 0.00000	 0.00000	 0.00000		231.349750	-1725.770180
47047	 0.00012	 0.00008	 0.00001	 0.00005	 0.01015	 0.00001	 0.00001	 0.00000	 0.00000		216.537953	-1743.330939
48048	 0.00005	 0.00010	 0.00001	 0.00012	 0.01130	 0.00001	 0.00001	 0.00000	 0.00000		212.169561	-1800.997187
49049	 0.00010	 0.00016	 0.00002	 0.00028	 0.01127	 0.00001	 0.00001	 0.00000	 0.00000		202.960965	-1721.356221
50050	 0.00005	 0.00010	 0.00002	 0.00047	 0.01027	 0.00000	 0.00001	 0.00000	 0.00000		205.088504	-1744.668165
51051	 0.00025	 0.00022	 0.00002	 0.00014	 0.00961	 0.00001	 0.00001	 0.00000	 0.00000		192.203934	-1808.852764
52052	 0.00015	 0.00038	 0.00003	 0.00013	 0.00935	 0.00001	 0.00001	 0.00000	 0.00000		194.201957	-1848.507489
53053	 0.00014	 0.00008	 0.00002	 0.00014	 0.00974	 0.00001	 0.00001	 0.00000	 0.00000		207.436062	-1809.578841
54054	 0.00006	 0.00007	 0.00002	 0.00017	 0.01135	 0.00000	 0.00001	 0.00000	 0.00000		211.578657	-1756.756347
55055	 0.00007	 0.00009	 0.00001	 0.00020	 0.00843	 0.00000	 0.00001	 0.00000	 0.00000		206.144433	-1839.402288
56056	 0.00010	 0.00013	 0.00002	 0.00019	 0.01065	 0.00000	 0.00001	 0.00000	 0.00000		203.890319	-1750.968082
57057	 0.00026	 0.00018	 0.00004	 0.00031	 0.01096	 0.00001	 0.00002	 0.00000	 0.00000		198.907094	-1689.187400
58058	 0.00040	 0.00012	 0.00003	 0.00015	 0.00973	 0.00001	 0.00002	 0.00000	 0.00000		205.389874	-1736.248230
59059	 0.00009	 0.00012	 0.00002	 0.00012	 0.01069	 0.00001	 0.00001	 0.00000	 0.00000		200.536883	-1743.284580
60060	 0.00009	 0.00012	 0.00001	 0.00003	 0.00990	 0.00001	 0.00001	 0.00000	 0.00000		204.446709	-1774.818845
61061	 0.00012	 0.00013	 0.00002	 0.00002	 0.01125	 0.00001	 0.00001	 0.00000	 0.00000		206.494508	-1761.609376
62062	 0.00013	 0.00018	 0.00002	 0.00009	 0.01189	 0.00001	 0.00001	 0.00000	 0.00000		198.820203	-1700.221019
63063	 0.00014	 0.00010	 0.00001	 0.00024	 0.01202	 0.00000	 0.00001	 0.00000	 0.00000		193.054804	-1784.964186
64064	 0.00003	 0.00003	 0.00000	 0.00010	 0.01198	 0.00000	 0.00000	 0.00000	 0.00000		218.619557	-1762.883062
65065	 0.00008	 0.00009	 0.00001	 0.00011	 0.01050	 0.00000	 0.00000	 0.00000	 0.00000		208.963333	-1727.110125
66066	 0.00006	 0.00009	 0.00001	 0.00006	 0.00934	 0.00000	 0.00001	 0.00000	 0.00000		223.395821	-1760.316124
67067	 0.00006	 0.00005	 0.00001	 0.00014	 0.01117	 0.00000	 0.00000	 0.00000	 0.00000		204.097104	-1785.878266
68068	 0.00005	 0.00013	 0.00001	 0.00004	 0.01006	 0.00000	 0.00000	 0.00000	 0.00000		220.661689	-1771.985564
69069	 0.00011	 0.00020	 0.00002	 0.00012	 0.01095	 0.00001	 0.00001	 0.00000	 0.00000		203.918122	-1739.589680
70070	 0.00033	 0.00036	 0.00004	 0.00005	 0.01149	 0.00002	 0.00002	 0.00000	 0.00000		187.022554	-1775.696897
71071	 0.00012	 0.00015	 0.00002	 0.00017	 0.01127	 0.00001	 0.00001	 0.00000	 0.00000		201.949322	-1756.280739
72072	 0.00020	 0.00019	 0.00002	 0.00019	 0.01070	 0.00001	 0.00001	 0.00000	 0.00000		194.279003	-1795.660920
73073	 0.00011	 0.00024	 0.00002	 0.00006	 0.01000	 0.00001	 0.00001	 0.00000	 0.00000		207.648199	-1708.614800
74074	 0.00023	 0.00027	 0.00002	 0.00021	 0.01102	 0.00001	 0.00001	 0.00000	 0.00000		188.355667	-1761.414503
75075	 0.00009	 0.00012	 0.00002	 0.00034	 0.01012	 0.00000	 0.00001	 0.00000	 0.00000		198.839010	-1783.768402
76076	 0.00009	 0.00005	 0.00001	 0.00015	 0.01019	 0.00001	 0.00001	 0.00000	 0.00000		216.995382	-1791.200515
77077	 0.00014	 0.00013	 0.00002	 0.00013	 0.01002	 0.00001	 0.00001	 0.00000	 0.00000		211.111835	-1741.010049
78078	 0.00010	 0.00010	 0.00001	 0.00002	 0.01079	 0.00001	 0.00001	 0.00000	 0.00000		223.986560	-1715.565152
79079	 0.00015	 0.00027	 0.00002	 0.00026	 0.01036	 0.00001	 0.00001	 0.00000	 0.00000		192.735863	-1779.729507
80080	 0.00013	 0.00019	 0.00002	 0.00012	 0.01090	 0.00001	 0.00001	 0.00000	 0.00000		200.074708	-1759.331673
81081	 0.00013	 0.00010	 0.00001	 0.00022	 0.01021	 0.00001	 0.00001	 0.00000	 0.00000		202.903584	-1810.484734
82082	 0.00006	 0.00008	 0.00001	 0.00005	 0.01003	 0.00000	 0.00000	 0.00000	 0.00000		210.209490	-1795.364126
83083	 0.00015	 0.00022	 0.00001	 0.00004	 0.01156	 0.00001	 0.00001	 0.00000	 0.00000		208.305717	-1730.408930
84084	 0.00007	 0.00007	 0.00001	 0.00049	 0.01055	 0.00000	 0.00001	 0.00000	 0.00000		203.389803	-1776.250668
85085	 0.00006	 0.00013	 0.00001	 0.00004	 0.01002	 0.00000	 0.00000	 0.00000	 0.00000		211.864093	-1806.047012
86086	 0.00006	 0.00004	 0.00001	 0.00008	 0.01053	 0.00000	 0.00000	 0.00000	 0.00000		220.536252	-1768.352164
87087	 0.00010	 0.00007	 0.00001	 0.00012	 0.01155	 0.00000	 0.00000	 0.00000	 0.00000		205.089192	-1789.210825
88088	 0.00005	 0.00007	 0.00001	 0.00006	 0.01094	 0.00000	 0.00000	 0.00000	 0.00000		217.678174	-1762.275362
89089	 0.00009	 0.00011	 0.00001	 0.00012	 0.01097	 0.00001	 0.00001	 0.00000	 0.00000		208.633919	-1737.666609
90090	 0.00011	 0.00019	 0.00001	 0.00002	 0.01057	 0.00001	 0.00001	 0.00000	 0.00000		210.335162	-1735.342264
91091	 0.00016	 0.00011	 0.00001	 0.00007	 0.00995	 0.00001	 0.00001	 0.00000	 0.00000		200.960239	-1796.717302
92092	 0.00018	 0.00018	 0.00002	 0.00011	 0.01255	 0.00001	 0.00001	 0.00000	 0.00000		203.044698	-1699.655180
93093	 0.00012	 0.00014	 0.00002	 0.00008	 0.01107	 0.00001	 0.00001	 0.00000	 0.00000		204.149441	-1731.446074
94094	 0.00009	 0.00012	 0.00001	 0.00004	 0.01009	 0.00001	 0.00001	 0.00000	 0.00000		208.582312	-1769.129315
95095	 0.00011	 0.00013	 0.00002	 0.00003	 0.01183	 0.00001	 0.00001	 0.00000	 0.00000		209.335612	-1721.481119
96096	 0.00012	 0.00014	 0.00002	 0.00007	 0.01060	 0.00001	 0.00001	 0.00000	 0.00000		199.258681	-1803.109906
97097	 0.00008	 0.00013	 0.00002	 0.00013	 0.01065	 0.00001	 0.00001	 0.00000	 0.00000		205.493412	-1793.935101
98098	 0.00024	 0.00019	 0.00002	 0.00002	 0.01028	 0.00001	 0.00001	 0.00000	 0.00000		215.529468	-1787.246028
99099	 0.00043	 0.00024	 0.00005	 0.00016	 0.01154	 0.00002	 0.00002	 0.00000	 0.00000		189.606843	-1817.903443
100100	 0.00025	 0.00029	 0.00003	 0.00009	 0.00884	 0.00002	 0.00002	 0.00000	 0.00000		191.884192	-1816.479523
101101	 0.00017	 0.00012	 0.00002	 0.00002	 0.01107	 0.00001	 0.00001	 0.00000	 0.00000		201.330377	-1741.399774
102102	 0.00014	 0.00015	 0.00002	 0.00005	 0.01123	 0.00001	 0.00001	 0.00000	 0.00000		197.130245	-1716.799614
103103	 0.00008	 0.00009	 0.00001	 0.00005	 0.01048	 0.00001	 0.00001	 0.00000	 0.00000		204.502156	-1726.200882
104104	 0.00004	 0.00005	 0.00001	 0.00005	 0.01061	 0.00000	 0.00000	 0.00000	 0.00000		223.777556	-1740.084520
105105	 0.00012	 0.00019	 0.00002	 0.00017	 0.01087	 0.00001	 0.00001	 0.00000	 0.00000		199.092199	-1744.584637
106106	 0.00014	 0.00014	 0.00002	 0.00003	 0.01113	 0.00001	 0.00001	 0.00000	 0.00000		199.635659	-1745.823418
107107	 0.00020	 0.00016	 0.00002	 0.00015	 0.01105	 0.00001	 0.00001	 0.00000	 0.00000		194.528320	-1771.702997
108108	 0.00026	 0.00022	 0.00002	 0.00002	 0.00952	 0.00001	 0.00001	 0.00000	 0.00000		192.668629	-1816.342857
109109	 0.00024	 0.00020	 0.00002	 0.00002	 0.01036	 0.00001	 0.00001	 0.00000	 0.00000		202.919062	-1752.628452
110110	 0.00013	 0.00024	 0.00002	 0.00003	 0.01047	 0.00001	 0.00001	 0.00000	 0.00000		201.292935	-1773.344727
111111	 0.00008	 0.00006	 0.00001	 0.00026	 0.01027	 0.00000	 0.00000	 0.00000	 0.00000		203.612970	-1788.527042
112112	 0.00007	 0.00010	 0.00001	 0.00005	 0.01071	 0.00000	 0.00000	 0.00000	 0.00000		213.005575	-1790.787768
113113	 0.00007	 0.00011	 0.00001	 0.00001	 0.01134	 0.00000	 0.00000	 0.00000	 0.00000		203.481037	-1759.858097
114114	 0.00009	 0.00015	 0.00001	 0.00008	 0.01042	 0.00001	 0.00001	 0.00000	 0.00000		211.451113	-1722.163660
115115	 0.00003	 0.00004	 0.00001	 0.00040	 0.01031	 0.00000	 0.00000	 0.00000	 0.00000		200.373397	-1782.414690
116116	 0.00004	 0.00010	 0.00001	 0.00012	 0.01006	 0.00000	 0.00000	 0.00000	 0.00000		211.349292	-1833.443044
117117	 0.00005	 0.00002	 0.00001	 0.00027	 0.01082	 0.00000	 0.00000	 0.00000	 0.00000		209.150836	-1788.417321
118118	 0.00001	 0.00001	 0.00000	 0.00013	 0.01015	 0.00000	 0.00000	 0.00000	 0.00000		217.640183	-1794.224168
119119	 0.00002	 0.00003	 0.00000	 0.00009	 0.01141	 0.00000	 0.00000	 0.00000	 0.00000		211.390499	-1791.485859
120120	 0.00001	 0.00002	 0.00000	 0.00006	 0.01061	 0.00000	 0.00000	 0.00000	 0.00000		225.889105	-1801.952988
121121	 0.00001	 0.00001	 0.00000	 0.00011	 0.01094	 0.00000	 0.00000	 0.00000	 0.00000		228.330444	-1775.019633
122122	 0.00001	 0.00001	 0.00000	 0.00003	 0.01100	 0.00000	 0.00000	 0.00000	 0.00000		232.770513	-1834.491533
123123	 0.00001	 0.00001	 0.00000	 0.00006	 0.01040	 0.00000	 0.00000	 0.00000	 0.00000		231.846752	-1806.900674
124124	 0.00001	 0.00004	 0.00000	 0.00007	 0.01315	 0.00000	 0.00000	 0.00000	 0.00000		212.868016	-1796.798908
125125	 0.00002	 0.00001	 0.00000	 0.00006	 0.01148	 0.00000	 0.00000	 0.00000	 0.00000		229.360872	-1803.846735
126126	 0.00000	 0.00001	 0.00000	 0.00027	 0.01087	 0.00000	 0.00000	 0.00000	 0.00000		239.649645	-1773.198026
127127	 0.00000	 0.00000	 0.00000	 0.00016	 0.01095	 0.00000	 0.00000	 0.00000	 0.00000		252.959436	-1752.316948
128128	 0.00001	 0.00001	 0.00000	 0.00011	 0.01121	 0.00000	 0.00000	 0.00000	 0.00000		244.572813	-1746.806863
129129	 0.00002	 0.00002	 0.00000	 0.00009	 0.00972	 0.00000	 0.00000	 0.00000	 0.00000		221.619782	-1839.822372
130130	 0.00002	 0.00004	 0.00000	 0.00007	 0.01188	 0.00000	 0.00000	 0.00000	 0.00000		224.662177	-1770.433489
131131	 0.00002	 0.00002	 0.00001	 0.00007	 0.00988	 0.00000	 0.00000	 0.00000	 0.00000		229.202192	-1721.836331
132132	 0.00006	 0.00005	 0.00001	 0.00011	 0.01177	 0.00000	 0.00000	 0.00000	 0.00000		207.905253	-1778.121841
133133	 0.00002	 0.00004	 0.00000	 0.00007	 0.01136	 0.00000	 0.00000	 0.00000	 0.00000		222.804557	-1761.157902
134134	 0.00004	 0.00003	 0.00000	 0.00008	 0.01109	 0.00000	 0.00000	 0.00000	 0.00000		221.290148	-1794.432304
135135	 0.00002	 0.00001	 0.00000	 0.00003	 0.01123	 0.00000	 0.00000	 0.00000	 0.00000		241.350510	-1780.255367
136136	 0.00002	 0.00001	 0.00000	 0.00005	 0.01066	 0.00000	 0.00000	 0.00000	 0.00000		227.329001	-1762.095478
137137	 0.00001	 0.00002	 0.00000	 0.00019	 0.01184	 0.00000	 0.00000	 0.00000	 0.00000		224.583749	-1828.001191
138138	 0.00002	 0.00002	 0.00000	 0.00002	 0.01119	 0.00000	 0.00000	 0.00000	 0.00000		245.544069	-1753.724540
139139	 0.00001	 0.00001	 0.00000	 0.00014	 0.00905	 0.00000	 0.00000	 0.00000	 0.00000		235.040870	-1827.038849
140140	 0.00004	 0.00004	 0.00000	 0.00020	 0.01024	 0.00000	 0.00000	 0.00000	 0.00000		212.668678	-1822.962355
141141	 0.00002	 0.00005	 0.00000	 0.00004	 0.01046	 0.00000	 0.00000	 0.00000	 0.00000		219.668284	-1752.542944
142142	 0.00002	 0.00004	 0.00000	 0.00005	 0.01122	 0.00000	 0.00000	 0.00000	 0.00000		220.260033	-1808.783657
143143	 0.00001	 0.00003	 0.00000	 0.00003	 0.01103	 0.00000	 0.00000	 0.00000	 0.00000		225.580455	-1791.280297
144144	 0.00001	 0.00001	 0.00000	 0.00005	 0.01041	 0.00000	 0.00000	 0.00000	 0.00000		230.866986	-1724.575129
145145	 0.00002	 0.00004	 0.00000	 0.00015	 0.01118	 0.00000	 0.00000	 0.00000	 0.00000		210.874007	-1746.161978
146146	 0.00002	 0.00001	 0.00000	 0.00023	 0.01143	 0.00000	 0.00000	 0.00000	 0.00000		225.713455	-1733.757275
147147	 0.00001	 0.00001	 0.00000	 0.00007	 0.01080	 0.00000	 0.00000	 0.00000	 0.00000		237.007610	-1776.860174
148148	 0.00001	 0.00003	 0.00000	 0.00007	 0.00974	 0.00000	 0.00000	 0.00000	 0.00000		223.152529	-1843.281114
149149	 0.00000	 0.00000	 0.00000	 0.00001	 0.01082	 0.00000	 0.00000	 0.00000	 0.00000		248.481590	-1805.184328
150150	 0.00000	 0.00000	 0.00000	 0.00007	 0.01199	 0.00000	 0.00000	 0.00000	 0.00000		250.052589	-1782.228974
151151	 0.00000	 0.00000	 0.00000	 0.00004	 0.01087	 0.00000	 0.00000	 0.00000	 0.00000		245.353186	-1801.462927
152152	 0.00000	 0.00000	 0.00000	 0.00010	 0.01058	 0.00000	 0.00000	 0.00000	 0.00000		263.641133	-1762.644199
153153	 0.00000	 0.00001	 0.00000	 0.00005	 0.01158	 0.00000	 0.00000	 0.00000	 0.00000		241.277152	-1714.269034
154154	 0.00000	 0.00001	 0.00000	 0.00003	 0.01024	 0.00000	 0.00000	 0.00000	 0.00000		242.278359	-1802.241889
155155	 0.00001	 0.00001	 0.00000	 0.00011	 0.01091	 0.00000	 0.00000	 0.00000	 0.00000		221.593310	-1861.097397
156156	 0.00000	 0.00000	 0.00000	 0.00005	 0.01215	 0.00000	 0.00000	 0.00000	 0.00000		238.707792	-1777.693708
157157	 0.00000	 0.00000	 0.00000	 0.00004	 0.01164	 0.00000	 0.00000	 0.00000	 0.00000		245.453301	-1752.354332
158158	 0.00000	 0.00004	 0.00000	 0.00004	 0.01201	 0.00000	 0.00000	 0.00000	 0.00000		225.867465	-1817.190888
159159	 0.00000	 0.00000	 0.00000	 0.00013	 0.01149	 0.00000	 0.00000	 0.00000	 0.00000		244.320122	-1772.023394
160160	 0.00000	 0.00000	 0.00000	 0.00009	 0.01115	 0.00000	 0.00000	 0.00000	 0.00000		250.309202	-1686.219750
161161	 0.00000	 0.00001	 0.00000	 0.00007	 0.01056	 0.00000	 0.00000	 0.00000	 0.00000		237.285232	-1733.888217
162162	 0.00001	 0.00002	 0.00000	 0.00008	 0.01134	 0.00000	 0.00000	 0.00000	 0.00000		220.799879	-1750.070868
163163	 0.00001	 0.00001	 0.00000	 0.00009	 0.01143	 0.00000	 0.00000	 0.00000	 0.00000		242.643486	-1717.296938
164164	 0.00000	 0.00002	 0.00000	 0.00001	 0.01155	 0.00000	 0.00000	 0.00000	 0.00000		231.760326	-1799.681901
165165	 0.00000	 0.00002	 0.00000	 0.00008	 0.01114	 0.00000	 0.00000	 0.00000	 0.00000		236.217340	-1839.640781
166166	 0.00000	 0.00000	 0.00000	 0.00003	 0.01069	 0.00000	 0.00000	 0.00000	 0.00000		243.095883	-1764.050076
167167	 0.00001	 0.00001	 0.00000	 0.00031	 0.01048	 0.00000	 0.00000	 0.00000	 0.00000		229.983294	-1720.285120
168168	 0.00001	 0.00001	 0.00000	 0.00009	 0.01245	 0.00000	 0.00000	 0.00000	 0.00000		230.070209	-1706.431774
169169	 0.00001	 0.00002	 0.00000	 0.00019	 0.01081	 0.00000	 0.00000	 0.00000	 0.00000		217.463571	-1821.321164
170170	 0.00001	 0.00001	 0.00000	 0.00003	 0.01003	 0.00000	 0.00000	 0.00000	 0.00000		239.526770	-1801.314505
171171	 0.00002	 0.00001	 0.00000	 0.00009	 0.01026	 0.00000	 0.00000	 0.00000	 0.00000		224.198518	-1748.498387
172172	 0.00002	 0.00001	 0.00000	 0.00004	 0.01024	 0.00000	 0.00000	 0.00000	 0.00000		225.257171	-1837.709037
173173	 0.00002	 0.00003	 0.00000	 0.00009	 0.01015	 0.00000	 0.00000	 0.00000	 0.00000		213.064758	-1737.714427
174174	 0.00002	 0.00002	 0.00000	 0.00009	 0.01088	 0.00000	 0.00000	 0.00000	 0.00000		223.642351	-1768.737137
175175	 0.00006	 0.00004	 0.00001	 0.00007	 0.01261	 0.00000	 0.00000	 0.00000	 0.00000		214.556015	-1746.525959
176176	 0.00003	 0.00004	 0.00000	 0.00010	 0.01064	 0.00000	 0.00000	 0.00000	 0.00000		222.774668	-1760.158720
177177	 0.00014	 0.00010	 0.00001	 0.00015	 0.01053	 0.00000	 0.00001	 0.00000	 0.00000		200.230149	-1766.962382
178178	 0.00007	 0.00005	 0.00001	 0.00021	 0.01098	 0.00000	 0.00000	 0.00000	 0.00000		205.988260	-1738.032326
179179	 0.00004	 0.00003	 0.00001	 0.00015	 0.01118	 0.00000	 0.00000	 0.00000	 0.00000		214.896444	-1772.590802
180180	 0.00005	 0.00005	 0.00001	 0.00013	 0.01110	 0.00000	 0.00000	 0.00000	 0.00000		211.053860	-1729.673825
181181	 0.00010	 0.00019	 0.00002	 0.00010	 0.01002	 0.00001	 0.00001	 0.00000	 0.00000		213.642974	-1775.256785
182182	 0.00011	 0.00026	 0.00002	 0.00018	 0.01079	 0.00001	 0.00001	 0.00000	 0.00000		195.197153	-1900.413941
183183	 0.00014	 0.00012	 0.00002	 0.00029	 0.00944	 0.00001	 0.00001	 0.00000	 0.00000		204.362030	-1817.838162
184184	 0.00004	 0.00013	 0.00001	 0.00019	 0.01069	 0.00000	 0.00001	 0.00000	 0.00000		207.251495	-1802.759158
185185	 0.00005	 0.00006	 0.00001	 0.00022	 0.01048	 0.00000	 0.00001	 0.00000	 0.00000		210.623133	-1790.843401
186186	 0.00005	 0.00012	 0.00001	 0.00010	 0.01126	 0.00000	 0.00001	 0.00000	 0.00000		217.275427	-1717.937298
187187	 0.00007	 0.00007	 0.00002	 0.00020	 0.01140	 0.00001	 0.00001	 0.00000	 0.00000		211.578637	-1794.631660
188188	 0.00005	 0.00007	 0.00001	 0.00027	 0.01048	 0.00000	 0.00001	 0.00000	 0.00000		202.410503	-1874.756352
189189	 0.00025	 0.00022	 0.00005	 0.00022	 0.00986	 0.00002	 0.00002	 0.00000	 0.00000		195.771943	-1786.309567
190190	 0.00007	 0.00007	 0.00001	 0.00002	 0.00981	 0.00000	 0.00000	 0.00000	 0.00000		234.612209	-1808.477958
191191	 0.00007	 0.00020	 0.00001	 0.00011	 0.01064	 0.00000	 0.00001	 0.00000	 0.00000		202.565571	-1771.430636
192192	 0.00020	 0.00022	 0.00002	 0.00018	 0.01094	 0.00001	 0.00001	 0.00000	 0.00000		194.438568	-1750.210596
193193	 0.00028	 0.00024	 0.00004	 0.00005	 0.00979	 0.00002	 0.00002	 0.00000	 0.00000		194.673953	-1836.713155
194194	 0.00058	 0.00053	 0.00006	 0.00008	 0.01052	 0.00003	 0.00003	 0.00000	 0.00000		180.327891	-1792.167405
195195	 0.00022	 0.00028	 0.00003	 0.00005	 0.01153	 0.00002	 0.00002	 0.00000	 0.00000		194.840361	-1744.970366
196196	 0.00008	 0.00012	 0.00002	 0.00012	 0.00992	 0.00001	 0.00001	 0.00000	 0.00000		212.007311	-1751.308859
197197	 0.00004	 0.00007	 0.00001	 0.00023	 0.01053	 0.00000	 0.00001	 0.00000	 0.00000		208.608687	-1731.253782
198198	 0.00020	 0.00016	 0.00003	 0.00069	 0.01057	 0.00001	 0.00002	 0.00000	 0.00000		187.912088	-1741.287265
199199	 0.00018	 0.00013	 0.00002	 0.00023	 0.00953	 0.00001	 0.00001	 0.00000	 0.00000		200.538988	-1848.850425
