Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
25025	 0.00001	 0.00008	 0.00000	 0.00020	 0.01844	 0.00000	 0.00000	 0.00000	 0.00000		218.184114	-2827.743231
26026	 0.00000	 0.00003	 0.00000	 0.00026	 0.01871	 0.00000	 0.00000	 0.00000	 0.00000		223.411650	-2787.250838
27027	 0.00001	 0.00003	 0.00000	 0.00008	 0.01825	 0.00000	 0.00000	 0.00000	 0.00000		220.373295	-2722.564486
28028	 0.00002	 0.00006	 0.00000	 0.00008	 0.01922	 0.00000	 0.00000	 0.00000	 0.00000		208.849816	-2755.052091
29029	 0.00002	 0.00005	 0.00000	 0.00004	 0.01835	 0.00000	 0.00000	 0.00000	 0.00000		218.238847	-2882.413805
30030	 0.00005	 0.00007	 0.00001	 0.00003	 0.01830	 0.00000	 0.00000	 0.00000	 0.00000		217.419499	-2713.203987
31031	 0.00002	 0.00004	 0.00001	 0.00019	 0.01787	 0.00000	 0.00000	 0.00000	 0.00000		217.578256	-2746.173320
32032	 0.00003	 0.00005	 0.00001	 0.00013	 0.01785	 0.00000	 0.00000	 0.00000	 0.00000		213.636851	-2838.491695
33033	 0.00002	 0.00009	 0.00001	 0.00008	 0.01722	 0.00000	 0.00000	 0.00000	 0.00000		218.757996	-2814.027557
34034	 0.00004	 0.00009	 0.00001	 0.00020	 0.01747	 0.00000	 0.00001	 0.00000	 0.00000		207.684147	-2933.486054
35035	 0.00002	 0.00002	 0.00001	 0.00023	 0.01764	 0.00000	 0.00001	 0.00000	 0.00000		215.843534	-2760.172976
36036	 0.00001	 0.00004	 0.00001	 0.00041	 0.01718	 0.00000	 0.00001	 0.00000	 0.00000		208.403052	-2853.762712
37037	 0.00003	 0.00006	 0.00001	 0.00026	 0.01735	 0.00000	 0.00001	 0.00000	 0.00000		204.649823	-2803.647284
38038	 0.00003	 0.00013	 0.00001	 0.00012	 0.01701	 0.00000	 0.00001	 0.00000	 0.00000		210.152496	-2799.997365
39039	 0.00006	 0.00011	 0.00001	 0.00012	 0.01882	 0.00000	 0.00001	 0.00000	 0.00000		205.926213	-2724.909450
40040	 0.00012	 0.00026	 0.00002	 0.00004	 0.01712	 0.00001	 0.00001	 0.00000	 0.00000		212.499705	-2792.456447
41041	 0.00014	 0.00045	 0.00003	 0.00013	 0.01648	 0.00001	 0.00002	 0.00000	 0.00000		192.773043	-2863.975916
42042	 0.00010	 0.00033	 0.00002	 0.00033	 0.01760	 0.00001	 0.00001	 0.00000	 0.00000		190.293822	-2784.466353
43043	 0.00022	 0.00013	 0.00002	 0.00018	 0.01875	 0.00001	 0.00001	 0.00000	 0.00000		195.770726	-2819.060881
44044	 0.00011	 0.00018	 0.00002	 0.00011	 0.01714	 0.00001	 0.00001	 0.00000	 0.00000		200.319703	-2773.609779
45045	 0.00007	 0.00016	 0.00001	 0.00042	 0.01683	 0.00000	 0.00001	 0.00000	 0.00000		197.352768	-2811.534541
46046	 0.00006	 0.00016	 0.00002	 0.00020	 0.01705	 0.00001	 0.00001	 0.00000	 0.00000		204.299784	-2824.793527
47047	 0.00002	 0.00005	 0.00001	 0.00017	 0.01803	 0.00000	 0.00001	 0.00000	 0.00000		219.769788	-2788.317931
48048	 0.00009	 0.00016	 0.00003	 0.00034	 0.01719	 0.00001	 0.00002	 0.00000	 0.00000		202.816698	-2876.712267
49049	 0.00005	 0.00012	 0.00003	 0.00035	 0.01548	 0.00000	 0.00002	 0.00000	 0.00000		207.134244	-2883.099755
50050	 0.00004	 0.00003	 0.00001	 0.00015	 0.01724	 0.00000	 0.00001	 0.00000	 0.00000		218.824657	-2750.988469
51051	 0.00004	 0.00009	 0.00002	 0.00027	 0.01674	 0.00000	 0.00001	 0.00000	 0.00000		207.340583	-2761.836616
52052	 0.00005	 0.00010	 0.00003	 0.00036	 0.01545	 0.00000	 0.00002	 0.00000	 0.00000		207.041156	-2813.815217
53053	 0.00006	 0.00013	 0.00002	 0.00040	 0.01916	 0.00001	 0.00001	 0.00000	 0.00000		197.860963	-2818.607268
54054	 0.00002	 0.00004	 0.00001	 0.00015	 0.01716	 0.00000	 0.00000	 0.00000	 0.00000		221.999018	-2783.590443
55055	 0.00009	 0.00022	 0.00001	 0.00015	 0.01848	 0.00001	 0.00001	 0.00000	 0.00000		196.761687	-2838.357992
56056	 0.00005	 0.00017	 0.00001	 0.00005	 0.01824	 0.00000	 0.00001	 0.00000	 0.00000		221.768941	-2752.349968
57057	 0.00010	 0.00018	 0.00001	 0.00006	 0.01896	 0.00001	 0.00001	 0.00000	 0.00000		206.205604	-2807.758893
58058	 0.00005	 0.00013	 0.00001	 0.00007	 0.01678	 0.00000	 0.00001	 0.00000	 0.00000		214.900849	-2833.302373
59059	 0.00013	 0.00020	 0.00003	 0.00032	 0.01723	 0.00001	 0.00002	 0.00000	 0.00000		193.397208	-2733.942368
60060	 0.00012	 0.00020	 0.00004	 0.00037	 0.01701	 0.00001	 0.00002	 0.00000	 0.00000		195.823541	-2843.232421
61061	 0.00014	 0.00019	 0.00005	 0.00048	 0.01651	 0.00001	 0.00002	 0.00000	 0.00000		194.477602	-2768.438829
62062	 0.00010	 0.00015	 0.00002	 0.00015	 0.01892	 0.00001	 0.00001	 0.00000	 0.00000		204.414870	-2808.357544
63063	 0.00004	 0.00005	 0.00001	 0.00024	 0.01673	 0.00000	 0.00001	 0.00000	 0.00000		212.659915	-2737.926319
64064	 0.00009	 0.00008	 0.00002	 0.00051	 0.01736	 0.00000	 0.00001	 0.00000	 0.00000		197.295022	-2807.465172
65065	 0.00009	 0.00014	 0.00002	 0.00033	 0.01858	 0.00001	 0.00001	 0.00000	 0.00000		198.308685	-2792.705426
66066	 0.00019	 0.00024	 0.00003	 0.00017	 0.01752	 0.00001	 0.00002	 0.00000	 0.00000		203.510734	-2707.760369
67067	 0.00018	 0.00020	 0.00002	 0.00022	 0.01786	 0.00001	 0.00001	 0.00000	 0.00000		196.355921	-2787.131386
68068	 0.00008	 0.00008	 0.00002	 0.00022	 0.01744	 0.00000	 0.00001	 0.00000	 0.00000		203.905017	-2859.313675
69069	 0.00010	 0.00007	 0.00001	 0.00012	 0.01801	 0.00000	 0.00001	 0.00000	 0.00000		208.839062	-2796.938737
70070	 0.00003	 0.00009	 0.00001	 0.00011	 0.01752	 0.00000	 0.00000	 0.00000	 0.00000		213.030824	-2773.171130
71071	 0.00005	 0.00015	 0.00001	 0.00007	 0.01818	 0.00000	 0.00000	 0.00000	 0.00000		206.231371	-2813.459472
72072	 0.00005	 0.00031	 0.00001	 0.00009	 0.01796	 0.00000	 0.00001	 0.00000	 0.00000		196.473153	-2863.926307
73073	 0.00006	 0.00007	 0.00001	 0.00013	 0.01790	 0.00000	 0.00001	 0.00000	 0.00000		213.275925	-2737.711951
74074	 0.00008	 0.00009	 0.00001	 0.00030	 0.01732	 0.00001	 0.00001	 0.00000	 0.00000		200.236419	-2849.504810
75075	 0.00004	 0.00008	 0.00000	 0.00004	 0.01860	 0.00000	 0.00000	 0.00000	 0.00000		218.294502	-2773.412929
76076	 0.00003	 0.00020	 0.00001	 0.00013	 0.01806	 0.00000	 0.00000	 0.00000	 0.00000		208.304027	-2873.627281
77077	 0.00005	 0.00011	 0.00001	 0.00016	 0.01661	 0.00000	 0.00000	 0.00000	 0.00000		204.041764	-2826.417926
78078	 0.00009	 0.00034	 0.00002	 0.00003	 0.01617	 0.00001	 0.00001	 0.00000	 0.00000		211.509640	-2860.402191
79079	 0.00006	 0.00011	 0.00001	 0.00004	 0.01633	 0.00000	 0.00001	 0.00000	 0.00000		217.975588	-2872.194877
80080	 0.00005	 0.00013	 0.00001	 0.00008	 0.01762	 0.00000	 0.00000	 0.00000	 0.00000		208.595867	-2831.486131
81081	 0.00008	 0.00013	 0.00001	 0.00007	 0.01737	 0.00000	 0.00001	 0.00000	 0.00000		211.606077	-2870.375052
82082	 0.00012	 0.00039	 0.00002	 0.00016	 0.01827	 0.00001	 0.00001	 0.00000	 0.00000		196.450183	-2799.443791
83083	 0.00007	 0.00021	 0.00001	 0.00011	 0.01760	 0.00001	 0.00001	 0.00000	 0.00000		200.159231	-2805.558964
84084	 0.00008	 0.00029	 0.00002	 0.00012	 0.01927	 0.00001	 0.00001	 0.00000	 0.00000		200.114178	-2739.432560
85085	 0.00009	 0.00012	 0.00001	 0.00015	 0.01808	 0.00000	 0.00001	 0.00000	 0.00000		199.573799	-2769.589636
86086	 0.00006	 0.00011	 0.00001	 0.00053	 0.01776	 0.00001	 0.00001	 0.00000	 0.00000		201.467379	-2829.345055
87087	 0.00006	 0.00008	 0.00002	 0.00010	 0.01807	 0.00000	 0.00001	 0.00000	 0.00000		220.321706	-2772.177542
88088	 0.00003	 0.00009	 0.00001	 0.00015	 0.01776	 0.00000	 0.00000	 0.00000	 0.00000		206.576104	-2945.485381
89089	 0.00004	 0.00019	 0.00002	 0.00049	 0.01657	 0.00000	 0.00001	 0.00000	 0.00000		196.067073	-2782.079003
90090	 0.00010	 0.00010	 0.00004	 0.00037	 0.01788	 0.00000	 0.00002	 0.00000	 0.00000		197.379672	-2864.510889
91091	 0.00008	 0.00009	 0.00002	 0.00028	 0.01769	 0.00001	 0.00001	 0.00000	 0.00000		207.320924	-2817.153626
92092	 0.00006	 0.00010	 0.00003	 0.00030	 0.01690	 0.00000	 0.00001	 0.00000	 0.00000		201.884665	-2811.132731
93093	 0.00009	 0.00019	 0.00003	 0.00026	 0.01761	 0.00000	 0.00001	 0.00000	 0.00000		198.284166	-2804.625169
94094	 0.00002	 0.00010	 0.00002	 0.00022	 0.01848	 0.00000	 0.00001	 0.00000	 0.00000		215.073696	-2760.701191
95095	 0.00002	 0.00012	 0.00002	 0.00043	 0.01804	 0.00000	 0.00001	 0.00000	 0.00000		204.504865	-2748.473131
96096	 0.00006	 0.00005	 0.00003	 0.00037	 0.01745	 0.00000	 0.00002	 0.00000	 0.00000		210.127226	-2727.362583
97097	 0.00008	 0.00017	 0.00004	 0.00038	 0.01702	 0.00000	 0.00002	 0.00000	 0.00000		199.729306	-2848.394355
98098	 0.00001	 0.00007	 0.00002	 0.00025	 0.01697	 0.00000	 0.00001	 0.00000	 0.00000		217.678851	-2798.835792
99099	 0.00003	 0.00006	 0.00001	 0.00013	 0.01779	 0.00000	 0.00001	 0.00000	 0.00000		223.634424	-2785.954171
100100	 0.00003	 0.00005	 0.00001	 0.00031	 0.01777	 0.00000	 0.00001	 0.00000	 0.00000		209.203093	-2837.643994
101101	 0.00004	 0.00013	 0.00002	 0.00029	 0.01895	 0.00000	 0.00001	 0.00000	 0.00000		202.293868	-2824.967327
102102	 0.00009	 0.00020	 0.00003	 0.00041	 0.01779	 0.00001	 0.00002	 0.00000	 0.00000		198.307639	-2759.776422
103103	 0.00006	 0.00007	 0.00002	 0.00017	 0.01788	 0.00000	 0.00001	 0.00000	 0.00000		216.168374	-2668.650797
104104	 0.00010	 0.00017	 0.00003	 0.00034	 0.01687	 0.00001	 0.00002	 0.00000	 0.00000		199.244075	-2860.847751
105105	 0.00006	 0.00008	 0.00002	 0.00036	 0.01806	 0.00000	 0.00001	 0.00000	 0.00000		204.442871	-2805.583568
106106	 0.00012	 0.00011	 0.00004	 0.00040	 0.01620	 0.00001	 0.00002	 0.00000	 0.00000		199.884854	-2789.798049
107107	 0.00007	 0.00018	 0.00005	 0.00063	 0.01671	 0.00001	 0.00003	 0.00000	 0.00000		195.283982	-2825.562730
108108	 0.00011	 0.00012	 0.00004	 0.00065	 0.01727	 0.00001	 0.00003	 0.00000	 0.00000		194.659449	-2751.403888
109109	 0.00004	 0.00005	 0.00003	 0.00039	 0.01606	 0.00000	 0.00002	 0.00000	 0.00000		208.636034	-2806.350207
110110	 0.00001	 0.00010	 0.00002	 0.00027	 0.01723	 0.00000	 0.00001	 0.00000	 0.00000		210.258924	-2828.835099
111111	 0.00003	 0.00002	 0.00002	 0.00032	 0.01791	 0.00000	 0.00001	 0.00000	 0.00000		214.351669	-2733.983058
112112	 0.00002	 0.00003	 0.00002	 0.00026	 0.01791	 0.00000	 0.00001	 0.00000	 0.00000		215.780806	-2796.952956
113113	 0.00005	 0.00006	 0.00002	 0.00037	 0.01732	 0.00000	 0.00001	 0.00000	 0.00000		201.612633	-2818.068658
114114	 0.00003	 0.00011	 0.00001	 0.00023	 0.01707	 0.00000	 0.00001	 0.00000	 0.00000		206.898140	-2884.564593
115115	 0.00008	 0.00010	 0.00002	 0.00045	 0.01684	 0.00000	 0.00001	 0.00000	 0.00000		197.002394	-2833.723136
116116	 0.00012	 0.00027	 0.00002	 0.00018	 0.01787	 0.00001	 0.00001	 0.00000	 0.00000		196.305305	-2832.636795
117117	 0.00009	 0.00023	 0.00002	 0.00025	 0.01865	 0.00001	 0.00001	 0.00000	 0.00000		196.482347	-2741.438976
118118	 0.00009	 0.00026	 0.00002	 0.00006	 0.01814	 0.00001	 0.00001	 0.00000	 0.00000		214.138411	-2703.739992
119119	 0.00006	 0.00017	 0.00001	 0.00013	 0.01827	 0.00000	 0.00001	 0.00000	 0.00000		200.860291	-2733.829880
120120	 0.00007	 0.00019	 0.00001	 0.00008	 0.01999	 0.00001	 0.00001	 0.00000	 0.00000		200.451749	-2736.408650
121121	 0.00004	 0.00008	 0.00001	 0.00006	 0.01672	 0.00000	 0.00000	 0.00000	 0.00000		219.094392	-2778.358465
122122	 0.00007	 0.00012	 0.00001	 0.00031	 0.01774	 0.00001	 0.00001	 0.00000	 0.00000		200.296853	-2834.218649
123123	 0.00011	 0.00025	 0.00002	 0.00022	 0.01741	 0.00001	 0.00001	 0.00000	 0.00000		194.038519	-2783.750316
124124	 0.00009	 0.00016	 0.00001	 0.00010	 0.01780	 0.00001	 0.00001	 0.00000	 0.00000		201.948555	-2794.200111
125125	 0.00005	 0.00009	 0.00001	 0.00013	 0.01846	 0.00000	 0.00000	 0.00000	 0.00000		201.004447	-2806.909182
126126	 0.00003	 0.00009	 0.00001	 0.00004	 0.01865	 0.00000	 0.00000	 0.00000	 0.00000		230.582962	-2716.483168
127127	 0.00004	 0.00006	 0.00000	 0.00004	 0.01879	 0.00000	 0.00000	 0.00000	 0.00000		217.602363	-2727.063961
128128	 0.00002	 0.00009	 0.00000	 0.00001	 0.01778	 0.00000	 0.00000	 0.00000	 0.00000		232.317148	-2874.352563
129129	 0.00007	 0.00011	 0.00001	 0.00007	 0.01827	 0.00000	 0.00001	 0.00000	 0.00000		218.703524	-2788.625063
130130	 0.00011	 0.00026	 0.00002	 0.00012	 0.01661	 0.00001	 0.00001	 0.00000	 0.00000		207.524583	-2774.082107
131131	 0.00011	 0.00019	 0.00002	 0.00016	 0.01703	 0.00001	 0.00001	 0.00000	 0.00000		201.356817	-2829.154423
132132	 0.00005	 0.00012	 0.00001	 0.00024	 0.01711	 0.00000	 0.00001	 0.00000	 0.00000		204.517297	-2730.594681
133133	 0.00006	 0.00014	 0.00001	 0.00020	 0.01863	 0.00001	 0.00001	 0.00000	 0.00000		198.574082	-2871.242380
134134	 0.00007	 0.00008	 0.00001	 0.00010	 0.01746	 0.00000	 0.00000	 0.00000	 0.00000		199.796681	-2761.362673
135135	 0.00004	 0.00007	 0.00001	 0.00008	 0.01809	 0.00000	 0.00000	 0.00000	 0.00000		206.120379	-2806.148493
136136	 0.00002	 0.00004	 0.00000	 0.00003	 0.01740	 0.00000	 0.00000	 0.00000	 0.00000		219.346293	-2773.213586
137137	 0.00002	 0.00002	 0.00000	 0.00009	 0.01824	 0.00000	 0.00000	 0.00000	 0.00000		217.222678	-2745.198733
138138	 0.00002	 0.00009	 0.00000	 0.00006	 0.01771	 0.00000	 0.00000	 0.00000	 0.00000		214.521842	-2818.867651
139139	 0.00004	 0.00004	 0.00001	 0.00003	 0.01880	 0.00000	 0.00000	 0.00000	 0.00000		214.393335	-2875.010429
140140	 0.00001	 0.00003	 0.00000	 0.00001	 0.01700	 0.00000	 0.00000	 0.00000	 0.00000		232.352125	-2898.145831
141141	 0.00001	 0.00005	 0.00000	 0.00007	 0.01729	 0.00000	 0.00000	 0.00000	 0.00000		219.586410	-2913.012282
142142	 0.00003	 0.00006	 0.00000	 0.00002	 0.01953	 0.00000	 0.00000	 0.00000	 0.00000		210.919115	-2766.780607
143143	 0.00002	 0.00015	 0.00000	 0.00001	 0.01792	 0.00000	 0.00000	 0.00000	 0.00000		215.258694	-2791.644321
144144	 0.00002	 0.00005	 0.00000	 0.00005	 0.01852	 0.00000	 0.00000	 0.00000	 0.00000		206.954804	-2914.717033
145145	 0.00002	 0.00004	 0.00000	 0.00007	 0.01655	 0.00000	 0.00000	 0.00000	 0.00000		216.588524	-2883.615215
146146	 0.00004	 0.00016	 0.00001	 0.00005	 0.01841	 0.00000	 0.00000	 0.00000	 0.00000		202.085602	-2805.115872
147147	 0.00008	 0.00008	 0.00001	 0.00004	 0.01755	 0.00000	 0.00000	 0.00000	 0.00000		202.801694	-2840.220252
148148	 0.00008	 0.00008	 0.00001	 0.00002	 0.01655	 0.00000	 0.00001	 0.00000	 0.00000		209.631822	-2818.088866
149149	 0.00010	 0.00026	 0.00002	 0.00006	 0.01745	 0.00001	 0.00001	 0.00000	 0.00000		192.227913	-2830.528306
150150	 0.00010	 0.00018	 0.00001	 0.00002	 0.01676	 0.00001	 0.00001	 0.00000	 0.00000		195.468004	-2753.388558
151151	 0.00012	 0.00017	 0.00002	 0.00007	 0.01768	 0.00001	 0.00001	 0.00000	 0.00000		197.422971	-2867.183536
152152	 0.00006	 0.00031	 0.00001	 0.00003	 0.01805	 0.00000	 0.00000	 0.00000	 0.00000		191.299161	-2749.366521
153153	 0.00001	 0.00003	 0.00000	 0.00010	 0.01695	 0.00000	 0.00000	 0.00000	 0.00000		220.631326	-2923.846966
154154	 0.00001	 0.00003	 0.00000	 0.00001	 0.01892	 0.00000	 0.00000	 0.00000	 0.00000		234.090593	-2835.430017
155155	 0.00001	 0.00002	 0.00000	 0.00003	 0.01902	 0.00000	 0.00000	 0.00000	 0.00000		230.703926	-2804.848189
156156	 0.00001	 0.00001	 0.00000	 0.00001	 0.01902	 0.00000	 0.00000	 0.00000	 0.00000		240.180106	-2795.848766
157157	 0.00001	 0.00001	 0.00000	 0.00004	 0.01661	 0.00000	 0.00000	 0.00000	 0.00000		236.967175	-2791.343842
158158	 0.00000	 0.00001	 0.00000	 0.00002	 0.01824	 0.00000	 0.00000	 0.00000	 0.00000		238.979760	-2806.581405
159159	 0.00000	 0.00000	 0.00000	 0.00005	 0.01866	 0.00000	 0.00000	 0.00000	 0.00000		246.261704	-2892.427536
160160	 0.00000	 0.00000	 0.00000	 0.00008	 0.01819	 0.00000	 0.00000	 0.00000	 0.00000		254.208769	-2860.824152
161161	 0.00000	 0.00000	 0.00000	 0.00008	 0.01906	 0.00000	 0.00000	 0.00000	 0.00000		256.299340	-2778.177761
162162	 0.00000	 0.00000	 0.00000	 0.00002	 0.01916	 0.00000	 0.00000	 0.00000	 0.00000		262.570527	-2855.237545
163163	 0.00000	 0.00000	 0.00000	 0.00001	 0.01847	 0.00000	 0.00000	 0.00000	 0.00000		256.035273	-2894.867111
164164	 0.00000	 0.00001	 0.00000	 0.00000	 0.01684	 0.00000	 0.00000	 0.00000	 0.00000		246.892081	-2899.616254
165165	 0.00000	 0.00000	 0.00000	 0.00009	 0.01659	 0.00000	 0.00000	 0.00000	 0.00000		256.326316	-2852.005148
166166	 0.00000	 0.00000	 0.00000	 0.00003	 0.01632	 0.00000	 0.00000	 0.00000	 0.00000		263.720342	-2863.016009
167167	 0.00000	 0.00000	 0.00000	 0.00005	 0.01888	 0.00000	 0.00000	 0.00000	 0.00000		271.448157	-2815.050455
168168	 0.00000	 0.00000	 0.00000	 0.00010	 0.01876	 0.00000	 0.00000	 0.00000	 0.00000		244.821189	-2834.721961
169169	 0.00000	 0.00003	 0.00000	 0.00004	 0.01832	 0.00000	 0.00000	 0.00000	 0.00000		249.102014	-2910.297914
170170	 0.00000	 0.00001	 0.00000	 0.00006	 0.01929	 0.00000	 0.00000	 0.00000	 0.00000		244.894870	-2738.347920
171171	 0.00000	 0.00000	 0.00000	 0.00001	 0.01691	 0.00000	 0.00000	 0.00000	 0.00000		262.837097	-2931.246431
172172	 0.00000	 0.00000	 0.00000	 0.00007	 0.01821	 0.00000	 0.00000	 0.00000	 0.00000		274.519218	-2849.924107
173173	 0.00000	 0.00000	 0.00000	 0.00011	 0.01625	 0.00000	 0.00000	 0.00000	 0.00000		265.485377	-2932.495640
174174	 0.00000	 0.00000	 0.00000	 0.00001	 0.01702	 0.00000	 0.00000	 0.00000	 0.00000		274.749913	-2832.757097
175175	 0.00000	 0.00001	 0.00000	 0.00000	 0.01737	 0.00000	 0.00000	 0.00000	 0.00000		267.523851	-2912.655125
176176	 0.00000	 0.00001	 0.00000	 0.00001	 0.01751	 0.00000	 0.00000	 0.00000	 0.00000		270.763873	-2881.725191
177177	 0.00000	 0.00002	 0.00000	 0.00000	 0.01782	 0.00000	 0.00000	 0.00000	 0.00000		274.488420	-2864.334800
178178	 0.00000	 0.00003	 0.00000	 0.00002	 0.01869	 0.00000	 0.00000	 0.00000	 0.00000		257.306740	-2940.514536
179179	 0.00000	 0.00003	 0.00000	 0.00004	 0.01672	 0.00000	 0.00000	 0.00000	 0.00000		269.505383	-2855.577167
180180	 0.00000	 0.00022	 0.00000	 0.00003	 0.01835	 0.00000	 0.00000	 0.00000	 0.00000		279.272005	-2896.937752
181181	 0.00000	 0.00005	 0.00000	 0.00004	 0.01712	 0.00000	 0.00000	 0.00000	 0.00000		272.149107	-2909.692678
182182	 0.00000	 0.00002	 0.00000	 0.00010	 0.01935	 0.00000	 0.00000	 0.00000	 0.00000		263.100786	-2845.762483
183183	 0.00000	 0.00006	 0.00000	 0.00005	 0.01788	 0.00000	 0.00000	 0.00000	 0.00000		275.574304	-2828.561771
184184	 0.00000	 0.00005	 0.00000	 0.00002	 0.01796	 0.00000	 0.00000	 0.00000	 0.00000		265.481663	-2886.377096
185185	 0.00000	 0.00003	 0.00000	 0.00001	 0.01855	 0.00000	 0.00000	 0.00000	 0.00000		255.282566	-2828.597811
186186	 0.00000	 0.00020	 0.00000	 0.00007	 0.01745	 0.00000	 0.00000	 0.00000	 0.00000		265.049915	-2802.067634
187187	 0.00000	 0.00010	 0.00000	 0.00013	 0.01926	 0.00000	 0.00000	 0.00000	 0.00000		247.697659	-2842.667112
188188	 0.00000	 0.00004	 0.00000	 0.00008	 0.01727	 0.00000	 0.00000	 0.00000	 0.00000		249.566464	-2900.985149
189189	 0.00000	 0.00009	 0.00000	 0.00002	 0.01638	 0.00000	 0.00000	 0.00000	 0.00000		251.808855	-2879.687780
190190	 0.00000	 0.00006	 0.00000	 0.00002	 0.02049	 0.00000	 0.00000	 0.00000	 0.00000		237.697216	-2806.046103
191191	 0.00000	 0.00023	 0.00000	 0.00003	 0.01728	 0.00000	 0.00000	 0.00000	 0.00000		238.488622	-2894.477897
192192	 0.00000	 0.00017	 0.00000	 0.00005	 0.01797	 0.00000	 0.00000	 0.00000	 0.00000		245.495928	-2934.077078
193193	 0.00000	 0.00007	 0.00000	 0.00006	 0.01938	 0.00000	 0.00000	 0.00000	 0.00000		236.346865	-2827.194754
194194	 0.00000	 0.00000	 0.00000	 0.00000	 0.01879	 0.00000	 0.00000	 0.00000	 0.00000		267.866595	-2738.752420
195195	 0.00000	 0.00000	 0.00000	 0.00001	 0.01951	 0.00000	 0.00000	 0.00000	 0.00000		257.067145	-2886.261109
196196	 0.00000	 0.00000	 0.00000	 0.00002	 0.01827	 0.00000	 0.00000	 0.00000	 0.00000		251.819359	-2859.853079
197197	 0.00000	 0.00001	 0.00000	 0.00004	 0.01744	 0.00000	 0.00000	 0.00000	 0.00000		241.552381	-2812.846217
198198	 0.00000	 0.00001	 0.00000	 0.00015	 0.01891	 0.00000	 0.00000	 0.00000	 0.00000		237.218292	-2830.118665
199199	 0.00001	 0.00001	 0.00000	 0.00004	 0.01915	 0.00000	 0.00000	 0.00000	 0.00000		241.221133	-2858.057798
