Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
627627	 0.00018	 0.00022	 0.00010	 0.00059	 0.02970	 0.00001	 0.00003	377.40298	392.66613		180.192921	-4614.635608
628628	 0.00025	 0.00024	 0.00012	 0.00059	 0.02782	 0.00002	 0.00004	293.48468	305.35395		177.141976	-4629.082039
629629	 0.00011	 0.00017	 0.00006	 0.00023	 0.02881	 0.00001	 0.00002	618.79505	643.82072		190.215119	-4619.295834
630630	 0.00015	 0.00021	 0.00008	 0.00048	 0.03161	 0.00001	 0.00002	495.36296	515.39672		175.156742	-4682.006028
631631	 0.00009	 0.00018	 0.00002	 0.00013	 0.02885	 0.00001	 0.00001	1225.94614	1275.52657		189.024210	-4693.333108
632632	 0.00006	 0.00006	 0.00002	 0.00011	 0.02990	 0.00000	 0.00001	1696.33496	1764.93912		201.150726	-4688.929729
633633	 0.00005	 0.00007	 0.00002	 0.00011	 0.03129	 0.00000	 0.00001	2001.98060	2082.94587		193.855137	-4780.169074
634634	 0.00005	 0.00010	 0.00002	 0.00037	 0.02958	 0.00000	 0.00001	1813.23902	1886.57109		187.433437	-4690.361025
635635	 0.00002	 0.00002	 0.00001	 0.00013	 0.03260	 0.00000	 0.00000	2391.23028	2487.93781		211.629334	-4510.312165
636636	 0.00001	 0.00002	 0.00001	 0.00011	 0.03097	 0.00000	 0.00000	3704.07882	3853.88133		210.775396	-4675.006411
637637	 0.00002	 0.00005	 0.00001	 0.00029	 0.02940	 0.00000	 0.00000	2121.44726	2207.24407		197.532008	-4775.632002
638638	 0.00005	 0.00007	 0.00002	 0.00017	 0.03047	 0.00000	 0.00001	1396.04349	1452.50309		191.705361	-4679.530170
639639	 0.00004	 0.00008	 0.00002	 0.00019	 0.03058	 0.00000	 0.00001	1441.93868	1500.25440		194.945369	-4617.632570
640640	 0.00006	 0.00008	 0.00002	 0.00008	 0.03109	 0.00000	 0.00001	1534.34962	1596.40268		194.855785	-4672.770127
641641	 0.00004	 0.00007	 0.00001	 0.00008	 0.03254	 0.00000	 0.00000	2022.88927	2104.70014		198.109191	-4561.768124
642642	 0.00006	 0.00010	 0.00002	 0.00006	 0.03089	 0.00000	 0.00001	1403.18003	1459.92825		206.219581	-4613.527712
643643	 0.00007	 0.00007	 0.00002	 0.00007	 0.02998	 0.00000	 0.00001	1677.87348	1745.73102		198.988272	-4564.216265
644644	 0.00004	 0.00004	 0.00002	 0.00006	 0.03010	 0.00000	 0.00000	2232.44897	2322.73497		204.776018	-4697.378389
645645	 0.00005	 0.00009	 0.00002	 0.00012	 0.03190	 0.00000	 0.00001	1574.39354	1638.06608		189.628187	-4641.277245
646646	 0.00011	 0.00012	 0.00004	 0.00014	 0.03000	 0.00001	 0.00001	735.23829	764.97322		194.737775	-4671.675421
647647	 0.00017	 0.00020	 0.00005	 0.00009	 0.02933	 0.00001	 0.00001	735.97396	765.73864		183.102716	-4614.823295
648648	 0.00009	 0.00025	 0.00004	 0.00017	 0.02993	 0.00001	 0.00001	872.66864	907.96161		182.806248	-4767.914226
649649	 0.00015	 0.00022	 0.00004	 0.00012	 0.03104	 0.00001	 0.00001	780.59844	812.16786		186.540993	-4664.583804
650650	 0.00008	 0.00017	 0.00003	 0.00013	 0.03016	 0.00001	 0.00001	1141.47130	1187.63534		187.206491	-4693.178413
651651	 0.00015	 0.00016	 0.00004	 0.00012	 0.02995	 0.00001	 0.00001	770.25683	801.40801		188.537684	-4618.055508
652652	 0.00034	 0.00037	 0.00007	 0.00031	 0.02946	 0.00002	 0.00003	389.01017	404.74274		168.318287	-4779.026112
653653	 0.00018	 0.00015	 0.00003	 0.00025	 0.02951	 0.00001	 0.00001	884.39373	920.16090		176.057870	-4729.585117
654654	 0.00010	 0.00027	 0.00003	 0.00019	 0.03120	 0.00001	 0.00001	950.94705	989.40581		176.674832	-4721.932480
655655	 0.00017	 0.00015	 0.00004	 0.00004	 0.03093	 0.00001	 0.00001	869.76917	904.94488		198.159834	-4587.374884
656656	 0.00008	 0.00008	 0.00002	 0.00003	 0.02846	 0.00001	 0.00001	1578.42507	1642.26066		193.470641	-4754.628568
657657	 0.00018	 0.00027	 0.00004	 0.00017	 0.02948	 0.00001	 0.00001	666.09435	693.03292		174.477106	-4844.340092
658658	 0.00022	 0.00039	 0.00005	 0.00007	 0.02954	 0.00002	 0.00002	541.13807	563.02309		176.210663	-4709.029679
659659	 0.00012	 0.00018	 0.00003	 0.00016	 0.02985	 0.00001	 0.00001	878.28153	913.80150		180.688573	-4648.932782
660660	 0.00013	 0.00016	 0.00004	 0.00006	 0.03114	 0.00001	 0.00001	847.37531	881.64536		188.566436	-4531.303820
661661	 0.00017	 0.00017	 0.00005	 0.00007	 0.03038	 0.00001	 0.00002	664.40936	691.27980		195.525954	-4559.300758
662662	 0.00021	 0.00021	 0.00005	 0.00013	 0.02978	 0.00001	 0.00002	606.59800	631.13039		181.373571	-4799.279549
663663	 0.00014	 0.00015	 0.00004	 0.00009	 0.02827	 0.00001	 0.00001	733.20953	762.86241		192.800323	-4609.583089
664664	 0.00016	 0.00016	 0.00006	 0.00020	 0.02920	 0.00001	 0.00002	573.71018	596.91251		186.912975	-4675.832765
665665	 0.00020	 0.00015	 0.00005	 0.00015	 0.03047	 0.00001	 0.00001	729.55500	759.06009		183.609912	-4608.175852
666666	 0.00023	 0.00023	 0.00004	 0.00014	 0.03103	 0.00001	 0.00001	700.18965	728.50713		181.636614	-4694.517775
667667	 0.00022	 0.00033	 0.00006	 0.00008	 0.03236	 0.00002	 0.00002	517.71237	538.65000		183.942339	-4478.590592
668668	 0.00021	 0.00059	 0.00008	 0.00009	 0.02765	 0.00002	 0.00003	409.70873	426.27841		179.455853	-4792.060681
669669	 0.00025	 0.00041	 0.00007	 0.00019	 0.02978	 0.00002	 0.00002	442.19468	460.07818		174.965604	-4688.588310
670670	 0.00014	 0.00024	 0.00003	 0.00011	 0.02974	 0.00001	 0.00001	874.21754	909.57316		182.099891	-4737.359979
671671	 0.00015	 0.00018	 0.00004	 0.00008	 0.02952	 0.00001	 0.00001	826.61449	860.04492		189.659997	-4557.135889
672672	 0.00015	 0.00023	 0.00005	 0.00005	 0.02997	 0.00001	 0.00001	788.51656	820.40621		194.523907	-4552.027201
673673	 0.00017	 0.00019	 0.00005	 0.00013	 0.02802	 0.00001	 0.00001	645.60030	671.71005		180.267294	-4715.599400
674674	 0.00023	 0.00014	 0.00004	 0.00007	 0.02832	 0.00001	 0.00001	717.58702	746.60809		197.531742	-4708.228514
675675	 0.00012	 0.00020	 0.00004	 0.00010	 0.02885	 0.00001	 0.00001	854.35204	888.90425		178.433749	-4860.841397
676676	 0.00007	 0.00013	 0.00002	 0.00004	 0.02865	 0.00001	 0.00001	1362.52221	1417.62613		189.716997	-4854.507009
677677	 0.00006	 0.00008	 0.00002	 0.00003	 0.02832	 0.00000	 0.00001	1716.20122	1785.60883		199.015884	-4665.075988
678678	 0.00006	 0.00007	 0.00001	 0.00004	 0.02918	 0.00000	 0.00000	1983.55476	2063.77483		207.568675	-4735.657183
679679	 0.00011	 0.00022	 0.00003	 0.00006	 0.03336	 0.00001	 0.00001	1052.94985	1095.53386		188.076412	-4665.895311
680680	 0.00010	 0.00016	 0.00003	 0.00006	 0.02957	 0.00001	 0.00001	1062.17756	1105.13476		181.577883	-4726.919367
681681	 0.00022	 0.00039	 0.00007	 0.00007	 0.02910	 0.00002	 0.00002	435.02281	452.61626		174.954409	-4865.657140
682682	 0.00041	 0.00084	 0.00013	 0.00024	 0.02992	 0.00004	 0.00004	202.88507	211.09027		167.066869	-4548.805002
683683	 0.00040	 0.00035	 0.00009	 0.00013	 0.03082	 0.00002	 0.00002	354.90139	369.25452		164.890339	-4581.593100
684684	 0.00014	 0.00018	 0.00003	 0.00004	 0.02912	 0.00001	 0.00001	835.33988	869.12318		187.461015	-4652.475086
685685	 0.00027	 0.00033	 0.00006	 0.00002	 0.02994	 0.00002	 0.00002	456.37568	474.83269		192.710342	-4589.699029
686686	 0.00024	 0.00047	 0.00008	 0.00002	 0.02789	 0.00002	 0.00002	415.54722	432.35302		183.812095	-4787.128907
687687	 0.00024	 0.00024	 0.00005	 0.00006	 0.03067	 0.00001	 0.00002	556.62250	579.13375		182.747196	-4729.191374
688688	 0.00011	 0.00022	 0.00004	 0.00006	 0.02924	 0.00001	 0.00001	787.46769	819.31491		188.372710	-4767.405037
689689	 0.00015	 0.00026	 0.00005	 0.00005	 0.02893	 0.00001	 0.00001	662.79001	689.59495		179.323872	-4724.511652
690690	 0.00037	 0.00039	 0.00010	 0.00017	 0.02779	 0.00003	 0.00003	316.02177	328.80250		167.942906	-4690.812943
691691	 0.00020	 0.00025	 0.00005	 0.00007	 0.02933	 0.00002	 0.00002	525.86228	547.12950		179.649162	-4643.466658
692692	 0.00015	 0.00025	 0.00004	 0.00006	 0.02832	 0.00001	 0.00001	701.59664	729.97102		183.970472	-4665.122097
693693	 0.00012	 0.00017	 0.00004	 0.00043	 0.02875	 0.00001	 0.00001	683.43299	711.07278		178.890570	-4732.246693
694694	 0.00010	 0.00011	 0.00002	 0.00007	 0.02889	 0.00001	 0.00001	1351.15951	1405.80389		181.034712	-4699.851809
695695	 0.00005	 0.00007	 0.00002	 0.00004	 0.03071	 0.00000	 0.00000	1798.85451	1871.60483		200.929939	-4582.060111
696696	 0.00006	 0.00015	 0.00002	 0.00005	 0.02966	 0.00000	 0.00001	1388.36777	1444.51694		200.333627	-4726.509437
697697	 0.00004	 0.00007	 0.00001	 0.00027	 0.02885	 0.00000	 0.00000	2188.67246	2277.18802		187.497651	-4867.855932
698698	 0.00008	 0.00015	 0.00002	 0.00006	 0.02980	 0.00001	 0.00001	1281.50500	1333.33237		184.382809	-4630.510848
699699	 0.00013	 0.00019	 0.00003	 0.00004	 0.03024	 0.00001	 0.00001	1002.44240	1042.98376		182.589952	-4663.289306
700700	 0.00003	 0.00003	 0.00001	 0.00004	 0.03261	 0.00000	 0.00000	3469.31618	3609.62428		213.287459	-4503.784097
701701	 0.00001	 0.00002	 0.00000	 0.00002	 0.02846	 0.00000	 0.00000	8562.72214	8909.02073		218.178412	-4750.717496
702702	 0.00001	 0.00001	 0.00000	 0.00004	 0.02992	 0.00000	 0.00000	10494.80521	10919.24224		225.187708	-4641.287476
703703	 0.00000	 0.00001	 0.00000	 0.00007	 0.03152	 0.00000	 0.00000	12672.17020	13184.66548		221.529994	-4694.557178
704704	 0.00001	 0.00001	 0.00001	 0.00005	 0.03092	 0.00000	 0.00000	4488.42491	4669.94840		222.445772	-4692.791972
705705	 0.00001	 0.00002	 0.00001	 0.00014	 0.03112	 0.00000	 0.00000	2222.58566	2312.47276		214.932491	-4646.468103
706706	 0.00001	 0.00001	 0.00001	 0.00007	 0.03086	 0.00000	 0.00000	3112.23088	3238.09753		218.452112	-4716.377635
707707	 0.00000	 0.00000	 0.00000	 0.00007	 0.03095	 0.00000	 0.00000	6450.41143	6711.28273		224.605603	-4731.440580
708708	 0.00000	 0.00000	 0.00001	 0.00008	 0.03228	 0.00000	 0.00000	3642.87676	3790.20410		232.214483	-4700.424611
709709	 0.00000	 0.00001	 0.00001	 0.00012	 0.03115	 0.00000	 0.00000	3525.32427	3667.89749		221.714178	-4758.406458
710710	 0.00000	 0.00001	 0.00001	 0.00009	 0.03198	 0.00000	 0.00000	3286.42725	3419.33885		214.196648	-4696.866895
711711	 0.00000	 0.00000	 0.00000	 0.00018	 0.02921	 0.00000	 0.00000	4630.12320	4817.37734		226.974668	-4759.435213
712712	 0.00000	 0.00000	 0.00000	 0.00003	 0.03066	 0.00000	 0.00000	9662.84276	10053.63307		241.766580	-4620.490187
713713	 0.00000	 0.00000	 0.00000	 0.00003	 0.03111	 0.00000	 0.00000	16733.64211	17410.39381		241.180212	-4716.618912
714714	 0.00000	 0.00000	 0.00000	 0.00002	 0.03002	 0.00000	 0.00000	15931.10726	16575.40238		257.455054	-4687.347615
715715	 0.00000	 0.00000	 0.00000	 0.00002	 0.02960	 0.00000	 0.00000	13864.50220	14425.21847		248.355199	-4614.529649
716716	 0.00000	 0.00000	 0.00000	 0.00002	 0.03161	 0.00000	 0.00000	10633.86620	11063.92721		242.459442	-4619.341547
717717	 0.00000	 0.00000	 0.00000	 0.00003	 0.03252	 0.00000	 0.00000	8714.82164	9067.27153		235.485554	-4612.327031
718718	 0.00000	 0.00000	 0.00000	 0.00003	 0.03174	 0.00000	 0.00000	6241.51096	6493.93378		236.778876	-4690.566774
719719	 0.00000	 0.00000	 0.00001	 0.00005	 0.03362	 0.00000	 0.00000	3950.35172	4110.11414		233.878073	-4535.375958
720720	 0.00000	 0.00000	 0.00000	 0.00008	 0.03008	 0.00000	 0.00000	5188.82666	5398.67621		222.404451	-4691.116862
721721	 0.00000	 0.00001	 0.00000	 0.00007	 0.03000	 0.00000	 0.00000	5154.84476	5363.31999		219.557904	-4660.806676
722722	 0.00000	 0.00000	 0.00000	 0.00005	 0.03071	 0.00000	 0.00000	8369.23410	8707.70754		230.904240	-4700.339698
723723	 0.00000	 0.00000	 0.00000	 0.00004	 0.02733	 0.00000	 0.00000	9149.12662	9519.14093		238.566042	-4791.847416
724724	 0.00000	 0.00001	 0.00000	 0.00004	 0.03007	 0.00000	 0.00000	4995.08734	5197.10157		221.487085	-4711.049272
725725	 0.00001	 0.00001	 0.00001	 0.00005	 0.03228	 0.00000	 0.00000	4063.21823	4227.54527		219.194789	-4649.367938
726726	 0.00000	 0.00001	 0.00001	 0.00006	 0.03041	 0.00000	 0.00000	3463.25266	3603.31554		228.979684	-4647.150058
727727	 0.00000	 0.00000	 0.00000	 0.00006	 0.02850	 0.00000	 0.00000	5400.93286	5619.36054		221.294085	-4693.178662
728728	 0.00000	 0.00000	 0.00000	 0.00010	 0.03047	 0.00000	 0.00000	4842.96471	5038.82670		219.293618	-4637.232833
729729	 0.00000	 0.00000	 0.00001	 0.00006	 0.03006	 0.00000	 0.00000	3893.82282	4051.29907		230.478885	-4659.976509
730730	 0.00001	 0.00001	 0.00001	 0.00013	 0.02946	 0.00000	 0.00000	2442.38920	2541.16572		216.420154	-4772.388997
731731	 0.00001	 0.00001	 0.00001	 0.00008	 0.02904	 0.00000	 0.00000	2563.82191	2667.50949		218.572918	-4611.366993
732732	 0.00000	 0.00000	 0.00001	 0.00013	 0.03036	 0.00000	 0.00000	3183.48587	3312.23426		226.526689	-4629.085422
733733	 0.00001	 0.00001	 0.00001	 0.00013	 0.02993	 0.00000	 0.00000	2539.32128	2642.01799		208.017158	-4748.847635
734734	 0.00001	 0.00003	 0.00001	 0.00006	 0.03105	 0.00000	 0.00000	2580.58513	2684.95065		209.904745	-4671.116664
735735	 0.00001	 0.00002	 0.00001	 0.00006	 0.02947	 0.00000	 0.00000	2553.85000	2657.13429		219.115229	-4662.059511
736736	 0.00004	 0.00004	 0.00002	 0.00016	 0.03071	 0.00000	 0.00001	1360.58381	1415.60934		194.990882	-4699.049910
737737	 0.00004	 0.00006	 0.00001	 0.00009	 0.03025	 0.00000	 0.00000	1485.04645	1545.10556		203.594091	-4687.322053
738738	 0.00008	 0.00009	 0.00002	 0.00014	 0.03091	 0.00001	 0.00001	1004.02352	1044.62882		187.048508	-4685.124923
739739	 0.00006	 0.00012	 0.00001	 0.00004	 0.03157	 0.00000	 0.00000	1465.72354	1525.00118		189.028773	-4691.624293
740740	 0.00005	 0.00005	 0.00001	 0.00001	 0.02934	 0.00000	 0.00000	1845.21816	1919.84354		209.110279	-4675.811272
741741	 0.00006	 0.00007	 0.00001	 0.00004	 0.03074	 0.00000	 0.00000	1657.69659	1724.73812		194.928174	-4658.587076
742742	 0.00006	 0.00007	 0.00002	 0.00002	 0.02942	 0.00000	 0.00000	1603.68222	1668.53928		195.664285	-4661.167732
743743	 0.00004	 0.00006	 0.00001	 0.00007	 0.03010	 0.00000	 0.00000	1797.97833	1870.69322		194.931124	-4657.778531
744744	 0.00004	 0.00006	 0.00001	 0.00002	 0.02862	 0.00000	 0.00000	2141.76697	2228.38556		211.477862	-4654.459752
745745	 0.00003	 0.00004	 0.00001	 0.00001	 0.03063	 0.00000	 0.00000	2942.53332	3061.53696		208.242485	-4722.776341
746746	 0.00002	 0.00004	 0.00001	 0.00002	 0.03010	 0.00000	 0.00000	2922.67275	3040.87318		214.825682	-4694.900592
747747	 0.00004	 0.00006	 0.00001	 0.00004	 0.03079	 0.00000	 0.00000	1843.40541	1917.95748		197.571353	-4727.235372
748748	 0.00005	 0.00007	 0.00002	 0.00002	 0.03115	 0.00000	 0.00000	1607.51548	1672.52755		205.457689	-4630.716458
749749	 0.00005	 0.00007	 0.00001	 0.00001	 0.02986	 0.00000	 0.00000	1865.32291	1940.76139		200.496501	-4780.636644
750750	 0.00005	 0.00006	 0.00001	 0.00002	 0.02833	 0.00000	 0.00000	1582.22791	1646.21729		206.931970	-4703.789783
751751	 0.00006	 0.00008	 0.00001	 0.00003	 0.02948	 0.00000	 0.00000	1571.67761	1635.24032		196.518413	-4735.106880
752752	 0.00007	 0.00009	 0.00002	 0.00004	 0.02826	 0.00000	 0.00001	1349.67932	1404.26384		194.226715	-4665.482045
753753	 0.00011	 0.00013	 0.00003	 0.00009	 0.02962	 0.00001	 0.00001	754.75650	785.28080		188.152043	-4620.294884
754754	 0.00010	 0.00016	 0.00004	 0.00012	 0.02903	 0.00001	 0.00001	616.66660	641.60619		192.148953	-4643.702397
755755	 0.00017	 0.00018	 0.00005	 0.00027	 0.02963	 0.00001	 0.00002	377.66055	392.93412		182.172194	-4681.036681
756756	 0.00022	 0.00026	 0.00006	 0.00027	 0.02806	 0.00001	 0.00002	311.24883	323.83654		176.170451	-4634.480293
757757	 0.00012	 0.00016	 0.00005	 0.00015	 0.03084	 0.00001	 0.00001	519.16619	540.16261		187.550183	-4690.418372
758758	 0.00016	 0.00020	 0.00004	 0.00010	 0.03017	 0.00001	 0.00001	554.91273	577.35483		185.903131	-4771.075113
759759	 0.00014	 0.00015	 0.00005	 0.00029	 0.02856	 0.00001	 0.00002	384.32632	399.86947		183.617309	-4654.369015
760760	 0.00015	 0.00015	 0.00005	 0.00025	 0.02814	 0.00001	 0.00002	491.71872	511.60510		183.655992	-4689.870944
761761	 0.00015	 0.00024	 0.00005	 0.00019	 0.02841	 0.00001	 0.00002	472.60523	491.71861		183.997570	-4622.138901
762762	 0.00018	 0.00020	 0.00004	 0.00011	 0.03078	 0.00001	 0.00001	541.38366	563.27861		183.697748	-4584.295942
763763	 0.00015	 0.00021	 0.00005	 0.00009	 0.02884	 0.00001	 0.00001	592.92107	616.90033		184.547040	-4751.174613
764764	 0.00009	 0.00015	 0.00003	 0.00003	 0.02831	 0.00001	 0.00001	983.28569	1023.05230		193.328939	-4708.330157
765765	 0.00009	 0.00009	 0.00003	 0.00005	 0.02869	 0.00001	 0.00001	1016.31646	1057.41892		192.534233	-4772.171607
766766	 0.00013	 0.00016	 0.00003	 0.00003	 0.02896	 0.00001	 0.00001	820.28145	853.45575		198.293490	-4715.356401
767767	 0.00011	 0.00013	 0.00002	 0.00003	 0.02730	 0.00001	 0.00001	892.54015	928.63678		197.543425	-4695.547949
768768	 0.00013	 0.00020	 0.00005	 0.00009	 0.02884	 0.00001	 0.00001	630.24647	655.73526		188.419177	-4750.052866
769769	 0.00011	 0.00010	 0.00003	 0.00009	 0.03163	 0.00001	 0.00001	791.03894	823.03060		196.436922	-4626.125960
770770	 0.00007	 0.00007	 0.00002	 0.00011	 0.03049	 0.00000	 0.00001	1087.90267	1131.90027		196.062955	-4628.654223
771771	 0.00006	 0.00012	 0.00002	 0.00005	 0.02969	 0.00000	 0.00001	1416.70515	1474.00037		194.058369	-4760.480749
772772	 0.00006	 0.00009	 0.00002	 0.00003	 0.02868	 0.00000	 0.00001	1457.02634	1515.95225		207.104644	-4651.092581
773773	 0.00008	 0.00011	 0.00002	 0.00002	 0.02961	 0.00001	 0.00001	1124.46282	1169.93900		195.035212	-4725.947623
774774	 0.00011	 0.00020	 0.00003	 0.00004	 0.03159	 0.00001	 0.00001	810.19490	842.96127		179.130974	-4678.834529
775775	 0.00013	 0.00014	 0.00003	 0.00006	 0.02744	 0.00001	 0.00001	738.85066	768.73169		190.045140	-4728.828099
776776	 0.00022	 0.00023	 0.00006	 0.00015	 0.03275	 0.00002	 0.00002	403.61164	419.93474		183.793433	-4566.982157
777777	 0.00023	 0.00025	 0.00006	 0.00013	 0.02901	 0.00002	 0.00002	419.71020	436.68436		180.191599	-4731.230174
778778	 0.00016	 0.00022	 0.00004	 0.00013	 0.02843	 0.00001	 0.00001	545.03741	567.08013		181.783623	-4698.961386
779779	 0.00014	 0.00019	 0.00005	 0.00004	 0.03140	 0.00001	 0.00001	603.26568	627.66330		189.372628	-4643.025482
780780	 0.00013	 0.00022	 0.00003	 0.00016	 0.03091	 0.00001	 0.00001	659.42769	686.09665		178.603289	-4686.166711
781781	 0.00011	 0.00022	 0.00004	 0.00014	 0.02862	 0.00001	 0.00001	634.96744	660.64716		188.341801	-4623.980365
782782	 0.00017	 0.00018	 0.00006	 0.00017	 0.02935	 0.00001	 0.00002	471.49423	490.56268		183.977452	-4724.245213
783783	 0.00022	 0.00025	 0.00007	 0.00017	 0.03017	 0.00002	 0.00002	371.69247	386.72468		181.946911	-4618.305146
784784	 0.00016	 0.00021	 0.00006	 0.00012	 0.03167	 0.00001	 0.00002	413.04179	429.74627		193.707908	-4581.181560
785785	 0.00017	 0.00023	 0.00005	 0.00017	 0.03081	 0.00001	 0.00001	533.98567	555.58143		177.854757	-4651.042621
786786	 0.00010	 0.00017	 0.00003	 0.00005	 0.03039	 0.00001	 0.00001	981.95309	1021.66581		194.118809	-4686.833083
787787	 0.00016	 0.00012	 0.00003	 0.00005	 0.02996	 0.00001	 0.00001	808.65377	841.35782		195.452553	-4566.921327
788788	 0.00016	 0.00018	 0.00005	 0.00011	 0.02946	 0.00001	 0.00001	546.19589	568.28547		190.530842	-4631.367754
789789	 0.00019	 0.00017	 0.00005	 0.00012	 0.02709	 0.00001	 0.00002	505.97712	526.44014		191.099749	-4662.254386
790790	 0.00028	 0.00038	 0.00008	 0.00020	 0.02896	 0.00002	 0.00002	332.02478	345.45272		175.092821	-4667.585413
791791	 0.00015	 0.00020	 0.00005	 0.00006	 0.02982	 0.00001	 0.00001	581.21378	604.71957		191.051389	-4604.945989
792792	 0.00022	 0.00018	 0.00005	 0.00009	 0.03025	 0.00001	 0.00002	464.08748	482.85638		190.095884	-4556.733577
793793	 0.00013	 0.00019	 0.00005	 0.00015	 0.02999	 0.00001	 0.00001	582.37596	605.92874		181.179803	-4637.410885
794794	 0.00014	 0.00024	 0.00004	 0.00008	 0.02852	 0.00001	 0.00001	602.23859	626.59468		185.343556	-4721.629181
795795	 0.00017	 0.00026	 0.00005	 0.00016	 0.03169	 0.00001	 0.00002	472.20423	491.30139		181.637582	-4638.804877
796796	 0.00021	 0.00025	 0.00006	 0.00014	 0.02909	 0.00002	 0.00002	406.22638	422.65522		180.431113	-4645.425062
797797	 0.00025	 0.00031	 0.00006	 0.00009	 0.02862	 0.00002	 0.00002	428.43843	445.76559		178.264075	-4694.641341
798798	 0.00021	 0.00027	 0.00006	 0.00005	 0.03059	 0.00002	 0.00002	457.45590	475.95660		189.854314	-4637.639931
799799	 0.00024	 0.00046	 0.00008	 0.00015	 0.02982	 0.00002	 0.00002	352.27568	366.52262		172.211173	-4688.007950
800800	 0.00023	 0.00043	 0.00007	 0.00007	 0.02789	 0.00002	 0.00002	379.08150	394.41254		179.522351	-4641.053471
801801	 0.00020	 0.00028	 0.00005	 0.00008	 0.02989	 0.00001	 0.00002	500.11288	520.33874		180.441209	-4645.227170
802802	 0.00012	 0.00015	 0.00003	 0.00004	 0.03109	 0.00001	 0.00001	856.05962	890.68088		191.678150	-4585.530421
803803	 0.00020	 0.00017	 0.00006	 0.00007	 0.02973	 0.00001	 0.00002	512.64914	533.38199		187.276533	-4614.815436
804804	 0.00028	 0.00031	 0.00007	 0.00018	 0.03028	 0.00002	 0.00002	394.27086	410.21619		173.876309	-4681.304054
805805	 0.00030	 0.00038	 0.00008	 0.00017	 0.02749	 0.00002	 0.00002	333.82938	347.33030		171.111069	-4763.335442
806806	 0.00022	 0.00034	 0.00007	 0.00014	 0.03075	 0.00002	 0.00002	391.61902	407.45710		175.686582	-4682.013280
807807	 0.00029	 0.00030	 0.00009	 0.00015	 0.02808	 0.00002	 0.00003	296.44507	308.43407		179.836421	-4699.543556
808808	 0.00031	 0.00052	 0.00008	 0.00012	 0.02937	 0.00002	 0.00003	319.75304	332.68468		178.612523	-4608.728064
809809	 0.00029	 0.00037	 0.00009	 0.00015	 0.02853	 0.00002	 0.00003	312.68177	325.32743		186.033021	-4664.572788
810810	 0.00025	 0.00024	 0.00008	 0.00013	 0.02820	 0.00002	 0.00003	313.01061	325.66957		192.413758	-4620.118538
811811	 0.00019	 0.00030	 0.00005	 0.00019	 0.02892	 0.00001	 0.00002	411.28393	427.91732		183.323001	-4732.072765
812812	 0.00033	 0.00033	 0.00010	 0.00015	 0.03046	 0.00002	 0.00003	298.12538	310.18234		184.520282	-4609.237245
813813	 0.00022	 0.00032	 0.00007	 0.00015	 0.02934	 0.00001	 0.00002	423.90572	441.04957		181.656645	-4614.396340
814814	 0.00023	 0.00035	 0.00010	 0.00020	 0.02909	 0.00002	 0.00003	306.44785	318.84139		179.505449	-4585.623712
815815	 0.00024	 0.00035	 0.00009	 0.00036	 0.02708	 0.00002	 0.00003	314.96754	327.70564		174.581993	-4728.156509
816816	 0.00027	 0.00024	 0.00008	 0.00014	 0.03036	 0.00002	 0.00002	405.24448	421.63361		185.202752	-4652.891466
817817	 0.00023	 0.00040	 0.00007	 0.00012	 0.02760	 0.00002	 0.00002	406.44037	422.87787		181.760351	-4721.314238
818818	 0.00033	 0.00029	 0.00008	 0.00014	 0.03081	 0.00002	 0.00003	338.42249	352.10916		184.682843	-4607.197957
819819	 0.00044	 0.00046	 0.00013	 0.00019	 0.03051	 0.00003	 0.00004	235.95464	245.49725		173.912113	-4581.769895
820820	 0.00022	 0.00029	 0.00009	 0.00025	 0.03175	 0.00002	 0.00003	347.65044	361.71032		176.260619	-4656.509394
821821	 0.00026	 0.00034	 0.00007	 0.00013	 0.02837	 0.00002	 0.00002	401.78035	418.02938		179.746334	-4730.066967
822822	 0.00030	 0.00029	 0.00010	 0.00020	 0.02815	 0.00002	 0.00003	301.70201	313.90361		181.793522	-4630.953805
823823	 0.00027	 0.00029	 0.00008	 0.00020	 0.03007	 0.00002	 0.00003	345.30494	359.26997		180.886246	-4700.679576
824824	 0.00047	 0.00036	 0.00012	 0.00021	 0.03021	 0.00003	 0.00004	268.88679	279.76127		176.270351	-4609.714451
825825	 0.00019	 0.00032	 0.00007	 0.00017	 0.03142	 0.00002	 0.00002	436.90915	454.57888		184.709723	-4527.041057
826826	 0.00024	 0.00029	 0.00008	 0.00022	 0.03061	 0.00002	 0.00002	434.38546	451.95313		176.917341	-4674.244758
827827	 0.00023	 0.00030	 0.00008	 0.00023	 0.02901	 0.00002	 0.00002	444.71922	462.70481		179.670490	-4638.925466
828828	 0.00026	 0.00028	 0.00009	 0.00026	 0.03018	 0.00002	 0.00003	418.52935	435.45576		177.178248	-4622.660687
829829	 0.00025	 0.00034	 0.00009	 0.00042	 0.02725	 0.00002	 0.00003	452.34977	470.64396		171.276611	-4731.969859
830830	 0.00021	 0.00027	 0.00007	 0.00019	 0.02990	 0.00002	 0.00002	514.74198	535.55947		184.169425	-4640.577876
831831	 0.00016	 0.00026	 0.00006	 0.00025	 0.02850	 0.00001	 0.00002	557.21124	579.74630		179.591641	-4707.274545
