Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
27027	 0.00007	 0.00012	 0.00002	 0.00031	 0.01104	 0.00001	 0.00001	 0.00000	 0.00000		203.921590	-1724.386990
28028	 0.00002	 0.00003	 0.00001	 0.00019	 0.01144	 0.00000	 0.00000	 0.00000	 0.00000		224.067134	-1792.025300
29029	 0.00005	 0.00010	 0.00001	 0.00009	 0.01101	 0.00000	 0.00001	 0.00000	 0.00000		207.844158	-1754.657705
30030	 0.00005	 0.00011	 0.00002	 0.00015	 0.01059	 0.00001	 0.00001	 0.00000	 0.00000		210.618391	-1800.914630
31031	 0.00006	 0.00013	 0.00002	 0.00018	 0.00982	 0.00001	 0.00001	 0.00000	 0.00000		210.324400	-1712.654238
32032	 0.00004	 0.00005	 0.00001	 0.00014	 0.00962	 0.00000	 0.00000	 0.00000	 0.00000		216.654420	-1762.157611
33033	 0.00002	 0.00004	 0.00001	 0.00010	 0.01096	 0.00000	 0.00000	 0.00000	 0.00000		222.745640	-1744.732660
34034	 0.00002	 0.00002	 0.00000	 0.00004	 0.01212	 0.00000	 0.00000	 0.00000	 0.00000		230.284938	-1738.923609
35035	 0.00001	 0.00001	 0.00000	 0.00012	 0.01093	 0.00000	 0.00000	 0.00000	 0.00000		240.516480	-1718.471333
36036	 0.00001	 0.00001	 0.00000	 0.00006	 0.01008	 0.00000	 0.00000	 0.00000	 0.00000		245.251049	-1770.331787
37037	 0.00000	 0.00000	 0.00000	 0.00020	 0.00999	 0.00000	 0.00000	 0.00000	 0.00000		242.146514	-1809.064068
38038	 0.00000	 0.00001	 0.00000	 0.00002	 0.01090	 0.00000	 0.00000	 0.00000	 0.00000		246.376606	-1753.282338
39039	 0.00001	 0.00001	 0.00000	 0.00018	 0.01119	 0.00000	 0.00000	 0.00000	 0.00000		238.273184	-1718.442182
40040	 0.00001	 0.00001	 0.00000	 0.00006	 0.01231	 0.00000	 0.00000	 0.00000	 0.00000		240.558619	-1713.194650
41041	 0.00002	 0.00003	 0.00000	 0.00005	 0.01069	 0.00000	 0.00000	 0.00000	 0.00000		216.227806	-1736.276153
42042	 0.00002	 0.00002	 0.00000	 0.00009	 0.01044	 0.00000	 0.00000	 0.00000	 0.00000		225.533793	-1751.480934
43043	 0.00001	 0.00001	 0.00000	 0.00010	 0.01179	 0.00000	 0.00000	 0.00000	 0.00000		253.450091	-1724.141933
44044	 0.00001	 0.00002	 0.00000	 0.00009	 0.01091	 0.00000	 0.00000	 0.00000	 0.00000		236.257438	-1772.803115
45045	 0.00002	 0.00005	 0.00001	 0.00018	 0.01157	 0.00000	 0.00000	 0.00000	 0.00000		222.592808	-1757.419971
46046	 0.00003	 0.00004	 0.00001	 0.00020	 0.00994	 0.00000	 0.00000	 0.00000	 0.00000		218.074137	-1773.422995
47047	 0.00003	 0.00003	 0.00001	 0.00015	 0.01014	 0.00000	 0.00000	 0.00000	 0.00000		224.278935	-1727.681606
48048	 0.00006	 0.00007	 0.00002	 0.00010	 0.01060	 0.00001	 0.00001	 0.00000	 0.00000		221.361357	-1735.673244
49049	 0.00004	 0.00002	 0.00001	 0.00013	 0.01086	 0.00000	 0.00000	 0.00000	 0.00000		226.610138	-1715.921817
50050	 0.00006	 0.00017	 0.00002	 0.00024	 0.01075	 0.00001	 0.00001	 0.00000	 0.00000		202.782072	-1743.594379
51051	 0.00008	 0.00012	 0.00002	 0.00015	 0.01086	 0.00001	 0.00001	 0.00000	 0.00000		203.795483	-1848.087397
52052	 0.00018	 0.00024	 0.00005	 0.00012	 0.01029	 0.00002	 0.00002	 0.00000	 0.00000		198.267286	-1821.769648
53053	 0.00012	 0.00015	 0.00004	 0.00019	 0.01214	 0.00001	 0.00001	 0.00000	 0.00000		201.531541	-1778.272669
54054	 0.00007	 0.00009	 0.00002	 0.00021	 0.00982	 0.00001	 0.00001	 0.00000	 0.00000		205.555377	-1787.049126
55055	 0.00007	 0.00008	 0.00004	 0.00024	 0.00922	 0.00001	 0.00001	 0.00000	 0.00000		206.776139	-1766.871444
56056	 0.00012	 0.00011	 0.00004	 0.00026	 0.01093	 0.00001	 0.00002	 0.00000	 0.00000		207.438585	-1708.454044
57057	 0.00014	 0.00015	 0.00004	 0.00030	 0.01181	 0.00001	 0.00002	 0.00000	 0.00000		199.603809	-1718.176587
58058	 0.00004	 0.00003	 0.00001	 0.00018	 0.01117	 0.00000	 0.00001	 0.00000	 0.00000		226.225998	-1670.565242
59059	 0.00008	 0.00008	 0.00002	 0.00012	 0.01086	 0.00001	 0.00001	 0.00000	 0.00000		212.144690	-1728.973277
60060	 0.00010	 0.00011	 0.00002	 0.00011	 0.01033	 0.00001	 0.00001	 0.00000	 0.00000		207.696289	-1716.324242
61061	 0.00012	 0.00017	 0.00003	 0.00004	 0.00966	 0.00001	 0.00001	 0.00000	 0.00000		202.773157	-1790.659636
62062	 0.00008	 0.00008	 0.00002	 0.00010	 0.01107	 0.00001	 0.00001	 0.00000	 0.00000		206.510021	-1759.000038
63063	 0.00011	 0.00009	 0.00002	 0.00001	 0.01237	 0.00001	 0.00001	 0.00000	 0.00000		197.702447	-1723.856483
64064	 0.00006	 0.00006	 0.00001	 0.00005	 0.01030	 0.00000	 0.00000	 0.00000	 0.00000		211.739534	-1798.685289
65065	 0.00003	 0.00003	 0.00001	 0.00025	 0.01084	 0.00000	 0.00000	 0.00000	 0.00000		222.701011	-1769.524017
66066	 0.00007	 0.00006	 0.00001	 0.00013	 0.01069	 0.00000	 0.00001	 0.00000	 0.00000		215.837209	-1748.354832
67067	 0.00004	 0.00005	 0.00001	 0.00011	 0.01129	 0.00000	 0.00001	 0.00000	 0.00000		226.097323	-1723.679466
68068	 0.00005	 0.00006	 0.00001	 0.00012	 0.01122	 0.00000	 0.00000	 0.00000	 0.00000		213.809565	-1782.986428
69069	 0.00017	 0.00019	 0.00004	 0.00014	 0.00955	 0.00002	 0.00002	 0.00000	 0.00000		197.476601	-1783.326835
70070	 0.00016	 0.00020	 0.00003	 0.00004	 0.01039	 0.00001	 0.00001	 0.00000	 0.00000		197.390550	-1791.951407
71071	 0.00011	 0.00015	 0.00003	 0.00014	 0.00959	 0.00001	 0.00001	 0.00000	 0.00000		201.550196	-1798.633786
72072	 0.00009	 0.00016	 0.00003	 0.00003	 0.01009	 0.00001	 0.00001	 0.00000	 0.00000		207.112654	-1759.066350
73073	 0.00013	 0.00013	 0.00002	 0.00027	 0.00992	 0.00001	 0.00001	 0.00000	 0.00000		201.667913	-1774.397198
74074	 0.00011	 0.00011	 0.00003	 0.00024	 0.01050	 0.00001	 0.00001	 0.00000	 0.00000		205.065730	-1825.874152
75075	 0.00009	 0.00017	 0.00003	 0.00014	 0.01039	 0.00001	 0.00001	 0.00000	 0.00000		202.640750	-1741.246432
76076	 0.00017	 0.00014	 0.00002	 0.00010	 0.01006	 0.00001	 0.00001	 0.00000	 0.00000		195.031634	-1790.351200
77077	 0.00006	 0.00007	 0.00001	 0.00008	 0.01070	 0.00000	 0.00000	 0.00000	 0.00000		209.490761	-1804.889963
78078	 0.00016	 0.00014	 0.00003	 0.00010	 0.00995	 0.00001	 0.00001	 0.00000	 0.00000		199.546113	-1747.926954
79079	 0.00022	 0.00038	 0.00006	 0.00013	 0.01012	 0.00003	 0.00003	 0.00000	 0.00000		190.923586	-1718.458178
80080	 0.00020	 0.00023	 0.00004	 0.00028	 0.01057	 0.00002	 0.00002	 0.00000	 0.00000		197.372950	-1747.538384
81081	 0.00010	 0.00009	 0.00002	 0.00007	 0.01089	 0.00001	 0.00001	 0.00000	 0.00000		203.324982	-1714.333101
82082	 0.00045	 0.00032	 0.00006	 0.00003	 0.01053	 0.00003	 0.00003	 0.00000	 0.00000		196.955457	-1727.392862
83083	 0.00008	 0.00006	 0.00002	 0.00016	 0.01049	 0.00001	 0.00001	 0.00000	 0.00000		214.235090	-1707.270200
84084	 0.00013	 0.00008	 0.00003	 0.00010	 0.01037	 0.00001	 0.00001	 0.00000	 0.00000		212.165508	-1696.022724
85085	 0.00009	 0.00011	 0.00003	 0.00031	 0.01091	 0.00001	 0.00001	 0.00000	 0.00000		205.513949	-1806.720555
86086	 0.00021	 0.00021	 0.00005	 0.00016	 0.00915	 0.00002	 0.00002	 0.00000	 0.00000		197.252820	-1733.783128
87087	 0.00022	 0.00034	 0.00006	 0.00016	 0.00989	 0.00003	 0.00003	 0.00000	 0.00000		190.611165	-1751.548396
88088	 0.00013	 0.00018	 0.00003	 0.00002	 0.01077	 0.00001	 0.00001	 0.00000	 0.00000		197.502904	-1735.332014
89089	 0.00021	 0.00022	 0.00005	 0.00015	 0.01190	 0.00002	 0.00002	 0.00000	 0.00000		193.289062	-1751.641183
90090	 0.00011	 0.00006	 0.00002	 0.00018	 0.01082	 0.00001	 0.00001	 0.00000	 0.00000		217.857196	-1790.733316
91091	 0.00012	 0.00011	 0.00003	 0.00051	 0.01084	 0.00001	 0.00002	 0.00000	 0.00000		198.032207	-1714.110525
92092	 0.00017	 0.00022	 0.00004	 0.00045	 0.00925	 0.00002	 0.00002	 0.00000	 0.00000		194.262792	-1834.898376
93093	 0.00016	 0.00020	 0.00003	 0.00011	 0.01108	 0.00001	 0.00001	 0.00000	 0.00000		195.168540	-1731.849580
94094	 0.00017	 0.00012	 0.00003	 0.00016	 0.00936	 0.00001	 0.00001	 0.00000	 0.00000		203.359404	-1811.640950
95095	 0.00011	 0.00013	 0.00002	 0.00002	 0.01175	 0.00001	 0.00001	 0.00000	 0.00000		204.674527	-1734.505440
96096	 0.00015	 0.00019	 0.00003	 0.00012	 0.00953	 0.00001	 0.00001	 0.00000	 0.00000		198.382301	-1753.050202
97097	 0.00015	 0.00024	 0.00004	 0.00015	 0.01056	 0.00002	 0.00002	 0.00000	 0.00000		194.923273	-1747.614204
98098	 0.00022	 0.00029	 0.00005	 0.00004	 0.00993	 0.00002	 0.00002	 0.00000	 0.00000		191.148705	-1788.260179
99099	 0.00016	 0.00015	 0.00003	 0.00002	 0.01038	 0.00001	 0.00001	 0.00000	 0.00000		198.408637	-1723.295866
100100	 0.00012	 0.00013	 0.00002	 0.00003	 0.01137	 0.00001	 0.00001	 0.00000	 0.00000		199.963328	-1772.351966
101101	 0.00012	 0.00013	 0.00003	 0.00012	 0.01099	 0.00001	 0.00001	 0.00000	 0.00000		203.781406	-1797.844403
102102	 0.00015	 0.00020	 0.00004	 0.00009	 0.00945	 0.00002	 0.00002	 0.00000	 0.00000		197.145944	-1805.924376
103103	 0.00010	 0.00011	 0.00003	 0.00004	 0.00964	 0.00001	 0.00001	 0.00000	 0.00000		209.379854	-1747.701938
104104	 0.00006	 0.00008	 0.00002	 0.00014	 0.01060	 0.00001	 0.00001	 0.00000	 0.00000		213.107821	-1715.868961
105105	 0.00011	 0.00011	 0.00002	 0.00003	 0.01070	 0.00001	 0.00001	 0.00000	 0.00000		209.761616	-1729.114716
106106	 0.00006	 0.00017	 0.00002	 0.00018	 0.01079	 0.00001	 0.00001	 0.00000	 0.00000		199.998828	-1833.178474
107107	 0.00003	 0.00004	 0.00001	 0.00005	 0.01073	 0.00000	 0.00000	 0.00000	 0.00000		229.480409	-1702.585904
108108	 0.00004	 0.00005	 0.00001	 0.00014	 0.01035	 0.00000	 0.00001	 0.00000	 0.00000		219.407664	-1731.584044
109109	 0.00008	 0.00011	 0.00003	 0.00028	 0.01024	 0.00001	 0.00001	 0.00000	 0.00000		207.306726	-1725.171297
110110	 0.00008	 0.00022	 0.00002	 0.00009	 0.01022	 0.00001	 0.00001	 0.00000	 0.00000		201.288560	-1779.986203
111111	 0.00016	 0.00009	 0.00003	 0.00004	 0.00992	 0.00001	 0.00001	 0.00000	 0.00000		200.970160	-1812.834047
112112	 0.00018	 0.00028	 0.00004	 0.00005	 0.01037	 0.00002	 0.00002	 0.00000	 0.00000		198.032674	-1718.509075
113113	 0.00010	 0.00016	 0.00003	 0.00010	 0.01058	 0.00001	 0.00001	 0.00000	 0.00000		202.079804	-1739.863911
114114	 0.00027	 0.00022	 0.00004	 0.00014	 0.01011	 0.00003	 0.00003	 0.00000	 0.00000		197.449123	-1760.816652
115115	 0.00028	 0.00021	 0.00005	 0.00004	 0.00944	 0.00002	 0.00002	 0.00000	 0.00000		194.024229	-1782.543878
116116	 0.00018	 0.00025	 0.00004	 0.00015	 0.00981	 0.00002	 0.00002	 0.00000	 0.00000		194.980785	-1811.513078
117117	 0.00006	 0.00010	 0.00002	 0.00009	 0.00996	 0.00001	 0.00001	 0.00000	 0.00000		210.891957	-1763.203381
118118	 0.00007	 0.00014	 0.00001	 0.00009	 0.01107	 0.00001	 0.00001	 0.00000	 0.00000		203.415838	-1772.434271
119119	 0.00007	 0.00006	 0.00001	 0.00006	 0.01035	 0.00001	 0.00001	 0.00000	 0.00000		215.330076	-1682.276693
120120	 0.00026	 0.00023	 0.00006	 0.00027	 0.01127	 0.00003	 0.00003	 0.00000	 0.00000		192.048641	-1735.094065
121121	 0.00019	 0.00016	 0.00004	 0.00019	 0.01148	 0.00002	 0.00002	 0.00000	 0.00000		197.627316	-1716.638497
122122	 0.00003	 0.00002	 0.00001	 0.00007	 0.01083	 0.00000	 0.00000	 0.00000	 0.00000		233.400392	-1761.789602
123123	 0.00006	 0.00010	 0.00002	 0.00011	 0.01092	 0.00001	 0.00001	 0.00000	 0.00000		205.110731	-1756.913150
124124	 0.00012	 0.00017	 0.00003	 0.00022	 0.01057	 0.00001	 0.00001	 0.00000	 0.00000		199.749333	-1709.553134
125125	 0.00027	 0.00033	 0.00007	 0.00006	 0.01160	 0.00003	 0.00003	 0.00000	 0.00000		184.847342	-1699.786993
126126	 0.00029	 0.00037	 0.00008	 0.00007	 0.01131	 0.00004	 0.00004	 0.00000	 0.00000		185.771481	-1821.363010
127127	 0.00012	 0.00013	 0.00003	 0.00003	 0.00999	 0.00001	 0.00001	 0.00000	 0.00000		204.207418	-1790.106818
128128	 0.00018	 0.00029	 0.00005	 0.00025	 0.01098	 0.00002	 0.00002	 0.00000	 0.00000		189.710858	-1768.890249
129129	 0.00015	 0.00018	 0.00004	 0.00008	 0.00999	 0.00001	 0.00001	 0.00000	 0.00000		198.838881	-1811.502817
130130	 0.00021	 0.00020	 0.00004	 0.00016	 0.01006	 0.00002	 0.00002	 0.00000	 0.00000		196.875283	-1725.065245
131131	 0.00008	 0.00013	 0.00002	 0.00013	 0.00878	 0.00001	 0.00001	 0.00000	 0.00000		212.101455	-1750.653828
132132	 0.00012	 0.00018	 0.00004	 0.00017	 0.01031	 0.00001	 0.00002	 0.00000	 0.00000		199.493454	-1734.556579
133133	 0.00003	 0.00010	 0.00001	 0.00011	 0.00969	 0.00000	 0.00000	 0.00000	 0.00000		215.652306	-1748.856185
134134	 0.00005	 0.00004	 0.00002	 0.00015	 0.01139	 0.00000	 0.00001	 0.00000	 0.00000		219.476100	-1691.916737
135135	 0.00004	 0.00004	 0.00003	 0.00039	 0.01056	 0.00000	 0.00001	 0.00000	 0.00000		215.415129	-1756.029247
136136	 0.00015	 0.00014	 0.00003	 0.00016	 0.01096	 0.00001	 0.00001	 0.00000	 0.00000		202.246358	-1717.870669
137137	 0.00006	 0.00013	 0.00001	 0.00007	 0.01065	 0.00001	 0.00001	 0.00000	 0.00000		218.292944	-1714.259781
138138	 0.00004	 0.00010	 0.00001	 0.00006	 0.01142	 0.00000	 0.00000	 0.00000	 0.00000		211.581793	-1757.325233
139139	 0.00011	 0.00021	 0.00002	 0.00022	 0.01091	 0.00001	 0.00001	 0.00000	 0.00000		199.190950	-1741.951792
140140	 0.00006	 0.00004	 0.00001	 0.00006	 0.01139	 0.00000	 0.00000	 0.00000	 0.00000		216.582707	-1720.864447
141141	 0.00005	 0.00007	 0.00001	 0.00008	 0.01035	 0.00000	 0.00000	 0.00000	 0.00000		208.444950	-1776.559705
142142	 0.00009	 0.00022	 0.00003	 0.00005	 0.01168	 0.00001	 0.00001	 0.00000	 0.00000		196.636575	-1763.732940
143143	 0.00011	 0.00012	 0.00002	 0.00002	 0.01047	 0.00001	 0.00001	 0.00000	 0.00000		206.190085	-1740.772362
144144	 0.00018	 0.00021	 0.00003	 0.00006	 0.00980	 0.00002	 0.00002	 0.00000	 0.00000		198.999611	-1785.417677
145145	 0.00010	 0.00023	 0.00003	 0.00014	 0.01075	 0.00001	 0.00001	 0.00000	 0.00000		193.466254	-1780.404214
146146	 0.00005	 0.00005	 0.00001	 0.00006	 0.01117	 0.00001	 0.00001	 0.00000	 0.00000		216.755030	-1679.418204
147147	 0.00005	 0.00007	 0.00001	 0.00007	 0.01070	 0.00000	 0.00000	 0.00000	 0.00000		208.724636	-1810.102701
148148	 0.00004	 0.00006	 0.00001	 0.00001	 0.01243	 0.00000	 0.00000	 0.00000	 0.00000		216.205580	-1763.723364
149149	 0.00005	 0.00004	 0.00001	 0.00001	 0.01123	 0.00000	 0.00000	 0.00000	 0.00000		222.243073	-1699.049254
150150	 0.00003	 0.00004	 0.00001	 0.00001	 0.00993	 0.00000	 0.00000	 0.00000	 0.00000		224.147150	-1753.420055
151151	 0.00004	 0.00004	 0.00001	 0.00006	 0.00961	 0.00000	 0.00000	 0.00000	 0.00000		221.910810	-1792.660084
152152	 0.00007	 0.00008	 0.00001	 0.00001	 0.01056	 0.00001	 0.00001	 0.00000	 0.00000		210.071898	-1733.845369
153153	 0.00007	 0.00004	 0.00001	 0.00003	 0.01013	 0.00000	 0.00000	 0.00000	 0.00000		214.123532	-1814.813533
154154	 0.00007	 0.00013	 0.00001	 0.00001	 0.01185	 0.00001	 0.00001	 0.00000	 0.00000		210.983322	-1698.336654
155155	 0.00004	 0.00005	 0.00001	 0.00003	 0.01150	 0.00000	 0.00000	 0.00000	 0.00000		220.193566	-1704.234891
156156	 0.00005	 0.00009	 0.00002	 0.00017	 0.01115	 0.00001	 0.00001	 0.00000	 0.00000		208.432047	-1688.341372
157157	 0.00006	 0.00006	 0.00001	 0.00005	 0.01062	 0.00001	 0.00001	 0.00000	 0.00000		215.219343	-1746.231874
158158	 0.00005	 0.00005	 0.00001	 0.00006	 0.01140	 0.00001	 0.00001	 0.00000	 0.00000		214.588290	-1714.905848
159159	 0.00006	 0.00005	 0.00001	 0.00010	 0.01035	 0.00000	 0.00000	 0.00000	 0.00000		213.675519	-1801.331123
160160	 0.00005	 0.00011	 0.00001	 0.00003	 0.01023	 0.00001	 0.00001	 0.00000	 0.00000		209.652974	-1755.595455
161161	 0.00002	 0.00002	 0.00001	 0.00007	 0.01010	 0.00000	 0.00000	 0.00000	 0.00000		230.153148	-1706.318924
162162	 0.00009	 0.00010	 0.00002	 0.00005	 0.01146	 0.00001	 0.00001	 0.00000	 0.00000		209.495341	-1739.654342
163163	 0.00013	 0.00016	 0.00003	 0.00014	 0.01050	 0.00001	 0.00001	 0.00000	 0.00000		201.554272	-1689.655700
164164	 0.00014	 0.00013	 0.00003	 0.00008	 0.01054	 0.00001	 0.00001	 0.00000	 0.00000		203.224309	-1784.591371
165165	 0.00015	 0.00024	 0.00004	 0.00017	 0.00917	 0.00001	 0.00001	 0.00000	 0.00000		192.564018	-1780.607040
166166	 0.00009	 0.00014	 0.00003	 0.00009	 0.00986	 0.00001	 0.00001	 0.00000	 0.00000		205.272641	-1794.468624
167167	 0.00011	 0.00015	 0.00002	 0.00012	 0.01117	 0.00001	 0.00001	 0.00000	 0.00000		197.590601	-1681.097225
168168	 0.00016	 0.00011	 0.00004	 0.00034	 0.01034	 0.00002	 0.00002	 0.00000	 0.00000		201.689286	-1722.721036
169169	 0.00009	 0.00008	 0.00001	 0.00007	 0.01154	 0.00001	 0.00001	 0.00000	 0.00000		210.827187	-1751.407525
170170	 0.00003	 0.00002	 0.00001	 0.00017	 0.01208	 0.00000	 0.00000	 0.00000	 0.00000		224.691361	-1692.630358
171171	 0.00004	 0.00004	 0.00001	 0.00024	 0.01043	 0.00000	 0.00001	 0.00000	 0.00000		211.078219	-1726.035253
172172	 0.00009	 0.00009	 0.00002	 0.00022	 0.01151	 0.00001	 0.00001	 0.00000	 0.00000		205.064197	-1705.473826
173173	 0.00009	 0.00008	 0.00002	 0.00001	 0.01050	 0.00001	 0.00001	 0.00000	 0.00000		216.411963	-1771.327273
174174	 0.00009	 0.00009	 0.00001	 0.00013	 0.01068	 0.00001	 0.00001	 0.00000	 0.00000		207.157021	-1703.422651
175175	 0.00004	 0.00005	 0.00001	 0.00015	 0.01010	 0.00000	 0.00000	 0.00000	 0.00000		218.284252	-1741.864134
176176	 0.00003	 0.00005	 0.00001	 0.00006	 0.00972	 0.00000	 0.00000	 0.00000	 0.00000		215.562085	-1773.151512
177177	 0.00003	 0.00003	 0.00001	 0.00002	 0.01027	 0.00000	 0.00000	 0.00000	 0.00000		226.217412	-1732.187354
178178	 0.00002	 0.00004	 0.00001	 0.00008	 0.01057	 0.00000	 0.00000	 0.00000	 0.00000		226.492641	-1812.684524
179179	 0.00003	 0.00007	 0.00001	 0.00008	 0.01215	 0.00000	 0.00000	 0.00000	 0.00000		210.685193	-1751.430631
180180	 0.00003	 0.00005	 0.00001	 0.00010	 0.01238	 0.00000	 0.00000	 0.00000	 0.00000		213.060413	-1775.989919
181181	 0.00002	 0.00002	 0.00000	 0.00000	 0.00972	 0.00000	 0.00000	 0.00000	 0.00000		235.452545	-1801.372934
182182	 0.00002	 0.00003	 0.00000	 0.00002	 0.01074	 0.00000	 0.00000	 0.00000	 0.00000		227.245043	-1763.207807
183183	 0.00001	 0.00002	 0.00000	 0.00003	 0.00981	 0.00000	 0.00000	 0.00000	 0.00000		234.353090	-1752.682948
184184	 0.00002	 0.00002	 0.00000	 0.00001	 0.01003	 0.00000	 0.00000	 0.00000	 0.00000		237.872449	-1746.266356
185185	 0.00001	 0.00002	 0.00000	 0.00010	 0.01119	 0.00000	 0.00000	 0.00000	 0.00000		236.365460	-1735.417652
186186	 0.00001	 0.00001	 0.00000	 0.00018	 0.01038	 0.00000	 0.00000	 0.00000	 0.00000		236.744805	-1777.351302
187187	 0.00001	 0.00002	 0.00000	 0.00012	 0.01196	 0.00000	 0.00000	 0.00000	 0.00000		223.564527	-1727.162475
188188	 0.00000	 0.00000	 0.00000	 0.00006	 0.01055	 0.00000	 0.00000	 0.00000	 0.00000		259.072577	-1741.039136
189189	 0.00000	 0.00000	 0.00000	 0.00004	 0.01128	 0.00000	 0.00000	 0.00000	 0.00000		255.981821	-1754.688233
190190	 0.00001	 0.00002	 0.00000	 0.00011	 0.01040	 0.00000	 0.00000	 0.00000	 0.00000		231.750472	-1810.965959
191191	 0.00001	 0.00001	 0.00000	 0.00011	 0.01051	 0.00000	 0.00000	 0.00000	 0.00000		235.330916	-1779.525859
192192	 0.00001	 0.00002	 0.00000	 0.00016	 0.01050	 0.00000	 0.00000	 0.00000	 0.00000		227.168118	-1777.141056
193193	 0.00003	 0.00004	 0.00001	 0.00006	 0.01087	 0.00000	 0.00000	 0.00000	 0.00000		225.225873	-1689.746323
194194	 0.00011	 0.00006	 0.00001	 0.00012	 0.01003	 0.00001	 0.00001	 0.00000	 0.00000		210.288670	-1762.655290
195195	 0.00004	 0.00003	 0.00001	 0.00011	 0.00937	 0.00000	 0.00000	 0.00000	 0.00000		222.679562	-1781.945812
196196	 0.00008	 0.00012	 0.00002	 0.00011	 0.01120	 0.00001	 0.00001	 0.00000	 0.00000		202.182456	-1755.786950
197197	 0.00006	 0.00007	 0.00002	 0.00007	 0.01147	 0.00001	 0.00001	 0.00000	 0.00000		209.491688	-1762.773594
198198	 0.00005	 0.00004	 0.00001	 0.00004	 0.01076	 0.00000	 0.00000	 0.00000	 0.00000		223.072093	-1741.030619
199199	 0.00005	 0.00005	 0.00001	 0.00004	 0.01111	 0.00001	 0.00001	 0.00000	 0.00000		217.457442	-1701.528057
