Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
200200	 0.00010	 0.00015	 0.00732	 0.01139	 0.00000	 0.00001	 0.00939	 0.00000	 0.00000		156.968693	-5202.439736
201201	 0.00015	 0.00013	 0.00859	 0.01155	 0.00000	 0.00001	 0.01004	 0.00000	 0.00000		155.218496	-5163.264157
202202	 0.00010	 0.00012	 0.00703	 0.01337	 0.00000	 0.00000	 0.00988	 0.00000	 0.00000		149.397670	-5193.678603
203203	 0.00012	 0.00013	 0.00879	 0.01133	 0.00000	 0.00001	 0.00956	 0.00000	 0.00000		152.639098	-5230.429274
204204	 0.00011	 0.00025	 0.00774	 0.01311	 0.00000	 0.00001	 0.01010	 0.00000	 0.00000		148.348673	-5112.868427
205205	 0.00014	 0.00012	 0.00841	 0.01236	 0.00000	 0.00001	 0.00969	 0.00000	 0.00000		158.087001	-5135.015413
206206	 0.00008	 0.00022	 0.00680	 0.01209	 0.00000	 0.00001	 0.00876	 0.00000	 0.00000		161.628616	-5262.790868
207207	 0.00012	 0.00026	 0.00865	 0.01261	 0.00000	 0.00001	 0.00985	 0.00000	 0.00000		151.310142	-5135.773655
208208	 0.00009	 0.00012	 0.00794	 0.01354	 0.00000	 0.00000	 0.01028	 0.00000	 0.00000		155.500063	-5105.700844
209209	 0.00008	 0.00014	 0.00752	 0.01301	 0.00000	 0.00000	 0.01073	 0.00000	 0.00000		155.560710	-5085.893513
210210	 0.00008	 0.00010	 0.00771	 0.01260	 0.00000	 0.00000	 0.01005	 0.00000	 0.00000		160.835950	-5130.240234
211211	 0.00003	 0.00004	 0.00713	 0.01181	 0.00000	 0.00000	 0.00926	 0.00000	 0.00000		175.517692	-5130.950040
212212	 0.00007	 0.00005	 0.00776	 0.01214	 0.00000	 0.00000	 0.01005	 0.00000	 0.00000		161.117596	-5158.028817
213213	 0.00014	 0.00018	 0.00974	 0.01273	 0.00000	 0.00001	 0.01070	 0.00000	 0.00000		156.196761	-5036.842131
214214	 0.00003	 0.00008	 0.00834	 0.01309	 0.00000	 0.00000	 0.00868	 0.00000	 0.00000		167.593186	-5138.778813
215215	 0.00003	 0.00006	 0.00808	 0.01262	 0.00000	 0.00000	 0.00992	 0.00000	 0.00000		167.313406	-5129.018579
216216	 0.00004	 0.00004	 0.00791	 0.01136	 0.00000	 0.00000	 0.00963	 0.00000	 0.00000		163.328758	-5169.658679
217217	 0.00005	 0.00006	 0.00903	 0.01115	 0.00000	 0.00000	 0.01049	 0.00000	 0.00000		168.791846	-5163.134723
218218	 0.00005	 0.00012	 0.00881	 0.01286	 0.00000	 0.00000	 0.01027	 0.00000	 0.00000		163.797341	-5076.513442
219219	 0.00002	 0.00002	 0.00829	 0.01190	 0.00000	 0.00000	 0.00900	 0.00000	 0.00000		177.890622	-5222.376076
220220	 0.00002	 0.00003	 0.00800	 0.01191	 0.00000	 0.00000	 0.01020	 0.00000	 0.00000		177.677270	-5251.826634
221221	 0.00006	 0.00003	 0.00811	 0.01076	 0.00000	 0.00000	 0.01042	 0.00000	 0.00000		162.988973	-5150.235751
222222	 0.00008	 0.00007	 0.00683	 0.01177	 0.00000	 0.00000	 0.01057	 0.00000	 0.00000		161.681461	-5140.403562
223223	 0.00007	 0.00006	 0.00852	 0.01275	 0.00000	 0.00000	 0.00958	 0.00000	 0.00000		169.954999	-5116.782715
224224	 0.00007	 0.00004	 0.00771	 0.01125	 0.00000	 0.00000	 0.00973	 0.00000	 0.00000		162.795780	-5221.953403
225225	 0.00003	 0.00002	 0.00744	 0.01249	 0.00000	 0.00000	 0.01058	 0.00000	 0.00000		169.700134	-5156.880070
226226	 0.00002	 0.00004	 0.00781	 0.01068	 0.00000	 0.00000	 0.00987	 0.00000	 0.00000		177.681238	-5127.348075
227227	 0.00009	 0.00016	 0.00778	 0.01466	 0.00000	 0.00001	 0.00944	 0.00000	 0.00000		163.930010	-5127.556718
228228	 0.00014	 0.00014	 0.00855	 0.01112	 0.00000	 0.00001	 0.00869	 0.00000	 0.00000		166.433103	-5113.022961
229229	 0.00009	 0.00018	 0.00819	 0.01305	 0.00000	 0.00000	 0.00981	 0.00000	 0.00000		156.083689	-5158.585774
230230	 0.00008	 0.00008	 0.00639	 0.01218	 0.00000	 0.00000	 0.01034	 0.00000	 0.00000		157.339923	-5238.506970
231231	 0.00004	 0.00009	 0.00771	 0.01067	 0.00000	 0.00000	 0.01112	 0.00000	 0.00000		163.089697	-5161.319599
232232	 0.00003	 0.00003	 0.00704	 0.01209	 0.00000	 0.00000	 0.01005	 0.00000	 0.00000		184.740906	-5189.558562
233233	 0.00007	 0.00007	 0.00798	 0.01121	 0.00000	 0.00000	 0.00908	 0.00000	 0.00000		176.609023	-5105.222433
234234	 0.00009	 0.00005	 0.00851	 0.01080	 0.00000	 0.00000	 0.01114	 0.00000	 0.00000		167.002300	-5106.088586
235235	 0.00003	 0.00010	 0.00850	 0.01301	 0.00000	 0.00000	 0.00930	 0.00000	 0.00000		172.324287	-5163.593904
236236	 0.00005	 0.00007	 0.00751	 0.01130	 0.00000	 0.00000	 0.01126	 0.00000	 0.00000		169.480022	-5166.995705
237237	 0.00012	 0.00007	 0.00701	 0.01256	 0.00000	 0.00000	 0.01150	 0.00000	 0.00000		169.660721	-5116.088449
238238	 0.00020	 0.00010	 0.00844	 0.01086	 0.00000	 0.00000	 0.01018	 0.00000	 0.00000		154.485546	-5184.203229
239239	 0.00008	 0.00006	 0.00748	 0.01203	 0.00000	 0.00000	 0.01117	 0.00000	 0.00000		163.659572	-5136.517152
240240	 0.00010	 0.00003	 0.00801	 0.01138	 0.00000	 0.00000	 0.00995	 0.00000	 0.00000		158.447355	-5223.585218
241241	 0.00006	 0.00006	 0.00824	 0.01210	 0.00000	 0.00000	 0.00979	 0.00000	 0.00000		173.936906	-5148.288071
242242	 0.00004	 0.00007	 0.00789	 0.01293	 0.00000	 0.00000	 0.00980	 0.00000	 0.00000		158.707967	-5180.491490
243243	 0.00005	 0.00005	 0.00818	 0.01241	 0.00000	 0.00000	 0.01109	 0.00000	 0.00000		162.444762	-5096.961939
244244	 0.00005	 0.00004	 0.00752	 0.01208	 0.00000	 0.00000	 0.01037	 0.00000	 0.00000		162.707549	-5202.761919
245245	 0.00002	 0.00005	 0.00870	 0.01064	 0.00000	 0.00000	 0.00960	 0.00000	 0.00000		180.195908	-5244.456281
246246	 0.00006	 0.00011	 0.00804	 0.01150	 0.00000	 0.00000	 0.00984	 0.00000	 0.00000		165.859412	-5195.869753
247247	 0.00008	 0.00007	 0.00777	 0.01261	 0.00000	 0.00000	 0.00964	 0.00000	 0.00000		166.437181	-5148.174726
248248	 0.00005	 0.00003	 0.00773	 0.01246	 0.00000	 0.00000	 0.01003	 0.00000	 0.00000		168.604294	-5188.254748
249249	 0.00001	 0.00004	 0.00696	 0.01426	 0.00000	 0.00000	 0.01093	 0.00000	 0.00000		174.428319	-5094.999742
250250	 0.00001	 0.00004	 0.00825	 0.01096	 0.00000	 0.00000	 0.00974	 0.00000	 0.00000		176.482057	-5157.258859
251251	 0.00001	 0.00004	 0.00869	 0.01351	 0.00000	 0.00000	 0.00936	 0.00000	 0.00000		172.807140	-5145.729156
252252	 0.00001	 0.00012	 0.01048	 0.01061	 0.00000	 0.00000	 0.00990	 0.00000	 0.00000		164.134690	-5196.159022
253253	 0.00003	 0.00012	 0.00819	 0.01258	 0.00000	 0.00000	 0.01041	 0.00000	 0.00000		160.731737	-5105.302502
254254	 0.00007	 0.00008	 0.00806	 0.01310	 0.00000	 0.00000	 0.01097	 0.00000	 0.00000		162.244723	-5061.617817
255255	 0.00005	 0.00008	 0.00701	 0.01342	 0.00000	 0.00000	 0.00940	 0.00000	 0.00000		159.261340	-5220.930633
256256	 0.00003	 0.00003	 0.00856	 0.01135	 0.00000	 0.00000	 0.01025	 0.00000	 0.00000		169.027799	-5148.394934
257257	 0.00003	 0.00004	 0.00786	 0.01181	 0.00000	 0.00000	 0.01046	 0.00000	 0.00000		163.021911	-5183.618937
258258	 0.00007	 0.00008	 0.00689	 0.01427	 0.00000	 0.00000	 0.01126	 0.00000	 0.00000		161.808413	-5083.992312
259259	 0.00003	 0.00003	 0.00909	 0.01275	 0.00000	 0.00000	 0.01044	 0.00000	 0.00000		170.045829	-5120.047787
260260	 0.00004	 0.00004	 0.00966	 0.01126	 0.00000	 0.00000	 0.01001	 0.00000	 0.00000		161.031286	-5144.536798
261261	 0.00005	 0.00013	 0.00752	 0.01257	 0.00000	 0.00000	 0.01078	 0.00000	 0.00000		149.890820	-5140.215533
262262	 0.00010	 0.00013	 0.00879	 0.01212	 0.00002	 0.00000	 0.01008	 0.00000	 0.00000		149.666420	-5155.123942
263263	 0.00012	 0.00014	 0.00752	 0.01334	 0.00005	 0.00001	 0.00936	 0.00000	 0.00000		151.069354	-5119.624639
264264	 0.00006	 0.00007	 0.00879	 0.01171	 0.00003	 0.00000	 0.00977	 0.00000	 0.00000		157.449617	-5166.666748
265265	 0.00003	 0.00005	 0.00867	 0.01242	 0.00001	 0.00000	 0.00946	 0.00000	 0.00000		155.504697	-5135.582994
266266	 0.00004	 0.00006	 0.00771	 0.01276	 0.00004	 0.00000	 0.00974	 0.00000	 0.00000		153.544152	-5094.168514
267267	 0.00019	 0.00019	 0.00844	 0.01292	 0.00006	 0.00001	 0.01030	 0.00000	 0.00000		145.513076	-5067.393401
268268	 0.00014	 0.00007	 0.00739	 0.01205	 0.00020	 0.00000	 0.00977	 0.00000	 0.00000		146.515938	-5206.968079
269269	 0.00005	 0.00005	 0.00933	 0.01066	 0.00010	 0.00000	 0.00931	 0.00000	 0.00000		155.458334	-5124.032091
270270	 0.00003	 0.00004	 0.00775	 0.01345	 0.00002	 0.00000	 0.01109	 0.00000	 0.00000		153.658430	-5100.860564
271271	 0.00003	 0.00002	 0.00750	 0.01230	 0.00005	 0.00000	 0.01041	 0.00000	 0.00000		162.841413	-5115.431461
272272	 0.00005	 0.00004	 0.00848	 0.01158	 0.00020	 0.00000	 0.00935	 0.00000	 0.00000		154.055685	-5119.167908
273273	 0.00003	 0.00003	 0.00670	 0.00844	 0.00894	 0.00000	 0.00311	 0.00000	 0.00000		158.433823	-4222.814104
274274	 0.00000	 0.00000	 0.00019	 0.00088	 0.02407	 0.00000	 0.00007	 0.00000	 0.00000		209.933191	-3597.924138
275275	 0.00000	 0.00000	 0.00017	 0.00119	 0.02342	 0.00000	 0.00006	 0.00000	 0.00000		214.906587	-3751.952547
276276	 0.00000	 0.00000	 0.00009	 0.00062	 0.02383	 0.00000	 0.00003	 0.00000	 0.00000		238.917307	-3660.838179
277277	 0.00000	 0.00000	 0.00007	 0.00058	 0.02217	 0.00000	 0.00002	 0.00000	 0.00000		223.761714	-3735.363817
278278	 0.00000	 0.00000	 0.00007	 0.00026	 0.02276	 0.00000	 0.00002	 0.00000	 0.00000		244.354403	-3631.330322
279279	 0.00000	 0.00000	 0.00004	 0.00047	 0.02341	 0.00000	 0.00002	 0.00000	 0.00000		235.140956	-3810.903129
280280	 0.00000	 0.00000	 0.00006	 0.00035	 0.02363	 0.00000	 0.00002	 0.00000	 0.00000		225.366407	-3689.852730
281281	 0.00000	 0.00000	 0.00004	 0.00021	 0.02395	 0.00000	 0.00001	 0.00000	 0.00000		255.087743	-3676.450884
282282	 0.00000	 0.00000	 0.00006	 0.00037	 0.02492	 0.00000	 0.00002	 0.00000	 0.00000		238.684297	-3676.598621
283283	 0.00000	 0.00000	 0.00017	 0.00093	 0.02322	 0.00000	 0.00006	 0.00000	 0.00000		222.087335	-3527.068966
284284	 0.00000	 0.00000	 0.00011	 0.00092	 0.02144	 0.00000	 0.00004	 0.00000	 0.00000		227.019388	-3738.980640
285285	 0.00000	 0.00000	 0.00007	 0.00030	 0.02328	 0.00000	 0.00002	 0.00000	 0.00000		227.454485	-3701.502249
286286	 0.00000	 0.00000	 0.00012	 0.00083	 0.02405	 0.00000	 0.00004	 0.00000	 0.00000		217.077347	-3618.170457
287287	 0.00000	 0.00000	 0.00009	 0.00087	 0.02268	 0.00000	 0.00004	 0.00000	 0.00000		224.552060	-3755.004506
288288	 0.00000	 0.00000	 0.00012	 0.00082	 0.02313	 0.00000	 0.00004	 0.00000	 0.00000		234.412877	-3742.696717
289289	 0.00000	 0.00000	 0.00011	 0.00067	 0.02419	 0.00000	 0.00004	 0.00000	 0.00000		218.610184	-3599.595642
290290	 0.00000	 0.00000	 0.00003	 0.00043	 0.02251	 0.00000	 0.00001	 0.00000	 0.00000		223.559566	-3706.863900
291291	 0.00000	 0.00000	 0.00004	 0.00031	 0.02314	 0.00000	 0.00001	 0.00000	 0.00000		229.639470	-3775.375259
292292	 0.00000	 0.00000	 0.00004	 0.00037	 0.02510	 0.00000	 0.00002	 0.00000	 0.00000		234.068642	-3664.301700
293293	 0.00000	 0.00000	 0.00007	 0.00056	 0.02360	 0.00000	 0.00002	 0.00000	 0.00000		229.711096	-3694.032453
294294	 0.00000	 0.00000	 0.00009	 0.00068	 0.02421	 0.00000	 0.00003	 0.00000	 0.00000		220.291652	-3653.026339
295295	 0.00000	 0.00000	 0.00006	 0.00043	 0.02385	 0.00000	 0.00002	 0.00000	 0.00000		229.986548	-3625.390613
296296	 0.00000	 0.00000	 0.00004	 0.00026	 0.02354	 0.00000	 0.00001	 0.00000	 0.00000		238.563552	-3585.637892
297297	 0.00000	 0.00000	 0.00004	 0.00029	 0.02449	 0.00000	 0.00001	 0.00000	 0.00000		224.070605	-3677.955259
298298	 0.00000	 0.00000	 0.00006	 0.00034	 0.02539	 0.00000	 0.00002	 0.00000	 0.00000		238.822178	-3581.478735
299299	 0.00000	 0.00000	 0.00004	 0.00041	 0.02579	 0.00000	 0.00001	 0.00000	 0.00000		231.583865	-3693.971746
300300	 0.00000	 0.00000	 0.00004	 0.00023	 0.02327	 0.00000	 0.00001	 0.00000	 0.00000		238.318800	-3844.920866
301301	 0.00000	 0.00000	 0.00004	 0.00024	 0.02728	 0.00000	 0.00002	 0.00000	 0.00000		242.812900	-3620.874254
302302	 0.00000	 0.00000	 0.00005	 0.00050	 0.02412	 0.00000	 0.00002	 0.00000	 0.00000		234.390833	-3572.747564
303303	 0.00000	 0.00000	 0.00006	 0.00050	 0.02145	 0.00000	 0.00002	 0.00000	 0.00000		234.998812	-3719.040848
304304	 0.00000	 0.00000	 0.00005	 0.00054	 0.02326	 0.00000	 0.00002	 0.00000	 0.00000		240.860371	-3689.945934
305305	 0.00000	 0.00000	 0.00009	 0.00071	 0.02325	 0.00000	 0.00003	 0.00000	 0.00000		206.980396	-3781.609279
306306	 0.00000	 0.00000	 0.00007	 0.00050	 0.02418	 0.00000	 0.00002	 0.00000	 0.00000		223.607038	-3638.077512
307307	 0.00000	 0.00000	 0.00010	 0.00124	 0.02547	 0.00000	 0.00004	 0.00000	 0.00000		207.028839	-3742.092502
308308	 0.00000	 0.00000	 0.00007	 0.00035	 0.02431	 0.00000	 0.00002	 0.00000	 0.00000		221.318965	-3635.969089
309309	 0.00000	 0.00000	 0.00004	 0.00049	 0.02367	 0.00000	 0.00001	 0.00000	 0.00000		221.802820	-3648.336399
310310	 0.00000	 0.00000	 0.00001	 0.00033	 0.02431	 0.00000	 0.00000	 0.00000	 0.00000		254.481097	-3828.419068
311311	 0.00000	 0.00000	 0.00001	 0.00017	 0.02367	 0.00000	 0.00000	 0.00000	 0.00000		260.371350	-3617.726781
312312	 0.00000	 0.00000	 0.00001	 0.00017	 0.02220	 0.00000	 0.00000	 0.00000	 0.00000		250.155255	-3788.012332
313313	 0.00000	 0.00000	 0.00001	 0.00004	 0.02461	 0.00000	 0.00000	 0.00000	 0.00000		276.723781	-3614.695445
314314	 0.00000	 0.00000	 0.00001	 0.00007	 0.02424	 0.00000	 0.00000	 0.00000	 0.00000		279.492381	-3653.835995
315315	 0.00000	 0.00000	 0.00000	 0.00002	 0.02588	 0.00000	 0.00000	 0.00000	 0.00000		297.467687	-3510.817001
316316	 0.00000	 0.00000	 0.00000	 0.00007	 0.02450	 0.00000	 0.00000	 0.00000	 0.00000		275.653656	-3721.730851
317317	 0.00000	 0.00000	 0.00000	 0.00002	 0.02362	 0.00000	 0.00000	 0.00000	 0.00000		274.040396	-3722.578552
318318	 0.00000	 0.00000	 0.00000	 0.00007	 0.02358	 0.00000	 0.00000	 0.00000	 0.00000		256.585149	-3702.839383
319319	 0.00000	 0.00000	 0.00001	 0.00012	 0.02287	 0.00000	 0.00000	 0.00000	 0.00000		258.774093	-3750.521017
320320	 0.00000	 0.00000	 0.00001	 0.00008	 0.02390	 0.00000	 0.00000	 0.00000	 0.00000		256.038484	-3659.368157
321321	 0.00000	 0.00000	 0.00000	 0.00010	 0.02283	 0.00000	 0.00000	 0.00000	 0.00000		250.081703	-3725.079323
322322	 0.00000	 0.00000	 0.00000	 0.00011	 0.02439	 0.00000	 0.00000	 0.00000	 0.00000		263.789174	-3711.240255
323323	 0.00000	 0.00000	 0.00000	 0.00006	 0.02377	 0.00000	 0.00000	 0.00000	 0.00000		263.862134	-3729.511228
324324	 0.00000	 0.00000	 0.00001	 0.00019	 0.02385	 0.00000	 0.00000	 0.00000	 0.00000		245.754540	-3773.260060
325325	 0.00000	 0.00000	 0.00001	 0.00012	 0.02226	 0.00000	 0.00000	 0.00000	 0.00000		244.758363	-3767.585282
326326	 0.00000	 0.00000	 0.00001	 0.00009	 0.02264	 0.00000	 0.00000	 0.00000	 0.00000		254.074053	-3712.749744
327327	 0.00000	 0.00000	 0.00004	 0.00031	 0.02479	 0.00000	 0.00002	 0.00000	 0.00000		233.810701	-3694.359778
328328	 0.00000	 0.00000	 0.00009	 0.00061	 0.02373	 0.00000	 0.00003	 0.00000	 0.00000		221.200001	-3774.199742
329329	 0.00000	 0.00000	 0.00007	 0.00056	 0.02444	 0.00000	 0.00003	 0.00000	 0.00000		216.326019	-3658.930780
330330	 0.00000	 0.00000	 0.00003	 0.00035	 0.02268	 0.00000	 0.00001	 0.00000	 0.00000		240.545852	-3730.427337
331331	 0.00000	 0.00000	 0.00004	 0.00026	 0.02223	 0.00000	 0.00001	 0.00000	 0.00000		233.514648	-3742.096174
332332	 0.00000	 0.00000	 0.00002	 0.00017	 0.02524	 0.00000	 0.00001	 0.00000	 0.00000		249.653240	-3616.959768
333333	 0.00000	 0.00000	 0.00002	 0.00022	 0.02249	 0.00000	 0.00001	 0.00000	 0.00000		227.027606	-3683.792743
334334	 0.00000	 0.00000	 0.00003	 0.00021	 0.02358	 0.00000	 0.00001	 0.00000	 0.00000		241.941817	-3711.560808
335335	 0.00000	 0.00000	 0.00002	 0.00048	 0.02322	 0.00000	 0.00001	 0.00000	 0.00000		241.458691	-3690.317888
336336	 0.00000	 0.00000	 0.00002	 0.00012	 0.02667	 0.00000	 0.00001	 0.00000	 0.00000		254.741053	-3603.212625
337337	 0.00000	 0.00000	 0.00002	 0.00018	 0.02519	 0.00000	 0.00001	 0.00000	 0.00000		230.479520	-3856.828502
338338	 0.00000	 0.00000	 0.00001	 0.00011	 0.02548	 0.00000	 0.00000	 0.00000	 0.00000		266.066086	-3636.266759
339339	 0.00000	 0.00000	 0.00002	 0.00021	 0.02497	 0.00000	 0.00001	 0.00000	 0.00000		239.298255	-3662.302647
340340	 0.00000	 0.00000	 0.00003	 0.00017	 0.02288	 0.00000	 0.00001	 0.00000	 0.00000		236.657406	-3673.712706
341341	 0.00000	 0.00000	 0.00004	 0.00017	 0.02019	 0.00000	 0.00001	 0.00000	 0.00000		243.243072	-3729.094361
342342	 0.00000	 0.00000	 0.00003	 0.00021	 0.02450	 0.00000	 0.00001	 0.00000	 0.00000		236.902974	-3706.837275
343343	 0.00000	 0.00000	 0.00003	 0.00020	 0.02324	 0.00000	 0.00001	 0.00000	 0.00000		236.175457	-3607.813325
344344	 0.00000	 0.00000	 0.00007	 0.00051	 0.02510	 0.00000	 0.00003	 0.00000	 0.00000		224.419142	-3597.208735
345345	 0.00000	 0.00000	 0.00007	 0.00054	 0.02471	 0.00000	 0.00003	 0.00000	 0.00000		215.316507	-3634.212568
346346	 0.00000	 0.00000	 0.00005	 0.00038	 0.02425	 0.00000	 0.00002	 0.00000	 0.00000		226.461483	-3693.035950
347347	 0.00000	 0.00000	 0.00005	 0.00039	 0.02259	 0.00000	 0.00002	 0.00000	 0.00000		228.785699	-3661.795122
348348	 0.00000	 0.00000	 0.00006	 0.00038	 0.02423	 0.00000	 0.00002	 0.00000	 0.00000		226.375894	-3552.926987
349349	 0.00000	 0.00000	 0.00005	 0.00034	 0.02330	 0.00000	 0.00002	 0.00000	 0.00000		241.052450	-3633.173865
350350	 0.00000	 0.00000	 0.00004	 0.00054	 0.02563	 0.00000	 0.00002	 0.00000	 0.00000		222.279441	-3696.850884
351351	 0.00000	 0.00000	 0.00006	 0.00054	 0.02463	 0.00000	 0.00002	 0.00000	 0.00000		227.518659	-3645.601110
352352	 0.00000	 0.00000	 0.00002	 0.00020	 0.02297	 0.00000	 0.00001	 0.00000	 0.00000		250.300906	-3841.452875
353353	 0.00000	 0.00000	 0.00004	 0.00034	 0.02415	 0.00000	 0.00002	 0.00000	 0.00000		223.165422	-3717.733911
354354	 0.00000	 0.00000	 0.00005	 0.00037	 0.02355	 0.00000	 0.00002	 0.00000	 0.00000		227.139626	-3669.481075
355355	 0.00000	 0.00000	 0.00002	 0.00016	 0.02705	 0.00000	 0.00001	 0.00000	 0.00000		240.127738	-3599.720720
356356	 0.00000	 0.00000	 0.00002	 0.00012	 0.02400	 0.00000	 0.00001	 0.00000	 0.00000		258.198093	-3653.273432
357357	 0.00000	 0.00000	 0.00002	 0.00012	 0.02464	 0.00000	 0.00001	 0.00000	 0.00000		259.661447	-3522.913212
358358	 0.00000	 0.00000	 0.00003	 0.00021	 0.02347	 0.00000	 0.00001	 0.00000	 0.00000		245.488504	-3636.328244
359359	 0.00000	 0.00000	 0.00003	 0.00028	 0.02351	 0.00000	 0.00001	 0.00000	 0.00000		239.406158	-3610.711954
360360	 0.00000	 0.00000	 0.00002	 0.00018	 0.02200	 0.00000	 0.00001	 0.00000	 0.00000		236.641764	-3757.088176
361361	 0.00000	 0.00000	 0.00003	 0.00011	 0.02515	 0.00000	 0.00001	 0.00000	 0.00000		259.759593	-3564.783533
362362	 0.00000	 0.00000	 0.00005	 0.00051	 0.02379	 0.00000	 0.00002	 0.00000	 0.00000		225.129409	-3572.800807
363363	 0.00000	 0.00000	 0.00005	 0.00028	 0.02422	 0.00000	 0.00002	 0.00000	 0.00000		242.829442	-3648.096869
364364	 0.00000	 0.00000	 0.00005	 0.00035	 0.02412	 0.00000	 0.00002	 0.00000	 0.00000		231.255873	-3669.082658
365365	 0.00000	 0.00000	 0.00011	 0.00069	 0.02402	 0.00000	 0.00003	 0.00000	 0.00000		226.722041	-3650.317658
366366	 0.00000	 0.00000	 0.00006	 0.00035	 0.02324	 0.00000	 0.00002	 0.00000	 0.00000		234.563345	-3658.097595
367367	 0.00000	 0.00000	 0.00006	 0.00038	 0.02275	 0.00000	 0.00002	 0.00000	 0.00000		245.712775	-3798.572213
368368	 0.00000	 0.00000	 0.00012	 0.00127	 0.02292	 0.00000	 0.00005	 0.00000	 0.00000		222.507527	-3614.142803
369369	 0.00000	 0.00000	 0.00016	 0.00102	 0.02275	 0.00000	 0.00006	 0.00000	 0.00000		213.765541	-3631.898299
370370	 0.00000	 0.00000	 0.00015	 0.00061	 0.02199	 0.00000	 0.00005	 0.00000	 0.00000		230.753363	-3612.136842
371371	 0.00000	 0.00000	 0.00010	 0.00083	 0.02431	 0.00000	 0.00004	 0.00000	 0.00000		218.651989	-3694.200707
372372	 0.00000	 0.00000	 0.00016	 0.00082	 0.02480	 0.00000	 0.00005	 0.00000	 0.00000		215.075310	-3703.637931
373373	 0.00000	 0.00000	 0.00014	 0.00073	 0.02505	 0.00000	 0.00005	 0.00000	 0.00000		219.853509	-3653.073661
374374	 0.00000	 0.00000	 0.00008	 0.00083	 0.02331	 0.00000	 0.00003	 0.00000	 0.00000		225.738257	-3699.478727
375375	 0.00000	 0.00000	 0.00007	 0.00043	 0.02462	 0.00000	 0.00002	 0.00000	 0.00000		235.417081	-3647.459802
376376	 0.00000	 0.00000	 0.00007	 0.00049	 0.02441	 0.00000	 0.00002	 0.00000	 0.00000		245.206931	-3669.109562
377377	 0.00000	 0.00000	 0.00015	 0.00073	 0.02317	 0.00000	 0.00005	 0.00000	 0.00000		226.526138	-3633.744813
378378	 0.00000	 0.00000	 0.00006	 0.00031	 0.02275	 0.00000	 0.00002	 0.00000	 0.00000		250.478330	-3664.512314
379379	 0.00000	 0.00000	 0.00011	 0.00062	 0.02234	 0.00000	 0.00004	 0.00000	 0.00000		235.738987	-3637.109754
380380	 0.00000	 0.00000	 0.00008	 0.00071	 0.02271	 0.00000	 0.00003	 0.00000	 0.00000		214.908721	-3742.307913
381381	 0.00000	 0.00000	 0.00005	 0.00043	 0.02381	 0.00000	 0.00002	 0.00000	 0.00000		222.937849	-3655.119962
382382	 0.00000	 0.00000	 0.00009	 0.00089	 0.02324	 0.00000	 0.00004	 0.00000	 0.00000		206.695463	-3775.917469
383383	 0.00000	 0.00000	 0.00010	 0.00087	 0.02392	 0.00000	 0.00003	 0.00000	 0.00000		213.863248	-3725.493060
384384	 0.00000	 0.00000	 0.00009	 0.00061	 0.02465	 0.00000	 0.00003	 0.00000	 0.00000		229.507250	-3579.674463
385385	 0.00000	 0.00000	 0.00010	 0.00064	 0.02203	 0.00000	 0.00004	 0.00000	 0.00000		228.101157	-3711.131522
386386	 0.00000	 0.00000	 0.00004	 0.00050	 0.02456	 0.00000	 0.00001	 0.00000	 0.00000		236.235239	-3883.029163
387387	 0.00000	 0.00000	 0.00005	 0.00030	 0.02386	 0.00000	 0.00001	 0.00000	 0.00000		250.164747	-3597.625378
388388	 0.00000	 0.00000	 0.00008	 0.00073	 0.02323	 0.00000	 0.00003	 0.00000	 0.00000		214.593316	-3721.934677
389389	 0.00000	 0.00000	 0.00016	 0.00081	 0.02290	 0.00000	 0.00005	 0.00000	 0.00000		219.598010	-3602.220395
390390	 0.00000	 0.00000	 0.00005	 0.00046	 0.02366	 0.00000	 0.00002	 0.00000	 0.00000		221.629937	-3678.504172
391391	 0.00000	 0.00000	 0.00006	 0.00041	 0.02368	 0.00000	 0.00002	 0.00000	 0.00000		236.742745	-3691.203057
392392	 0.00000	 0.00000	 0.00003	 0.00034	 0.02443	 0.00000	 0.00001	 0.00000	 0.00000		248.930543	-3673.323852
393393	 0.00000	 0.00000	 0.00005	 0.00027	 0.02471	 0.00000	 0.00002	 0.00000	 0.00000		240.068749	-3611.827967
394394	 0.00000	 0.00000	 0.00002	 0.00016	 0.02374	 0.00000	 0.00001	 0.00000	 0.00000		244.862289	-3651.074415
395395	 0.00000	 0.00000	 0.00002	 0.00016	 0.02322	 0.00000	 0.00001	 0.00000	 0.00000		259.136165	-3620.924230
396396	 0.00000	 0.00000	 0.00003	 0.00020	 0.02297	 0.00000	 0.00001	 0.00000	 0.00000		239.087913	-3717.309092
397397	 0.00000	 0.00000	 0.00007	 0.00047	 0.02337	 0.00000	 0.00003	 0.00000	 0.00000		226.968284	-3575.256972
398398	 0.00000	 0.00000	 0.00004	 0.00021	 0.02365	 0.00000	 0.00001	 0.00000	 0.00000		243.750016	-3566.182109
399399	 0.00000	 0.00000	 0.00003	 0.00037	 0.02219	 0.00000	 0.00001	 0.00000	 0.00000		229.932727	-3745.728251
400400	 0.00000	 0.00000	 0.00005	 0.00030	 0.02596	 0.00000	 0.00001	 0.00000	 0.00000		231.400652	-3649.475442
