Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
541541	 0.00010	 0.00023	 0.00004	 0.00017	 0.01648	 0.00001	 0.00001	165.34893	175.24956		195.356631	-2616.287377
542542	 0.00005	 0.00012	 0.00002	 0.00009	 0.01607	 0.00000	 0.00001	379.65712	402.38991		206.152379	-2579.519538
543543	 0.00005	 0.00012	 0.00003	 0.00022	 0.01594	 0.00000	 0.00001	201.12526	213.16807		202.555694	-2570.918985
544544	 0.00006	 0.00025	 0.00005	 0.00027	 0.01741	 0.00001	 0.00002	133.47527	141.46739		193.807422	-2510.185128
545545	 0.00005	 0.00018	 0.00003	 0.00017	 0.01738	 0.00000	 0.00001	228.90708	242.61339		192.447248	-2527.701697
546546	 0.00005	 0.00016	 0.00003	 0.00029	 0.01604	 0.00000	 0.00001	222.35290	235.66676		193.294188	-2581.694446
547547	 0.00006	 0.00016	 0.00003	 0.00009	 0.01679	 0.00001	 0.00001	273.94147	290.34431		194.739143	-2564.934136
548548	 0.00006	 0.00030	 0.00003	 0.00032	 0.01472	 0.00001	 0.00001	163.91353	173.72821		192.583139	-2530.838561
549549	 0.00007	 0.00016	 0.00004	 0.00032	 0.01711	 0.00001	 0.00001	156.97042	166.36936		189.877398	-2530.961905
550550	 0.00003	 0.00011	 0.00003	 0.00025	 0.01417	 0.00000	 0.00001	233.48347	247.46380		202.035768	-2589.843775
551551	 0.00006	 0.00009	 0.00002	 0.00008	 0.01798	 0.00001	 0.00001	298.63429	316.51566		205.113806	-2508.327214
552552	 0.00003	 0.00006	 0.00003	 0.00023	 0.01611	 0.00000	 0.00001	242.82505	257.36472		200.875945	-2528.480219
553553	 0.00003	 0.00008	 0.00003	 0.00036	 0.01529	 0.00000	 0.00001	222.66201	235.99438		203.442837	-2567.759230
554554	 0.00002	 0.00011	 0.00003	 0.00017	 0.01703	 0.00000	 0.00001	192.35032	203.86771		210.995409	-2492.212888
555555	 0.00003	 0.00011	 0.00004	 0.00021	 0.01641	 0.00000	 0.00001	165.53013	175.44160		206.907079	-2557.342378
556556	 0.00001	 0.00015	 0.00004	 0.00020	 0.01639	 0.00000	 0.00001	191.34258	202.79963		207.619273	-2591.896400
557557	 0.00001	 0.00002	 0.00003	 0.00016	 0.01716	 0.00000	 0.00001	203.20583	215.37321		217.637135	-2500.931673
558558	 0.00001	 0.00003	 0.00003	 0.00036	 0.01545	 0.00000	 0.00001	214.88610	227.75287		205.682985	-2531.240145
559559	 0.00002	 0.00005	 0.00002	 0.00038	 0.01663	 0.00000	 0.00001	343.55436	364.12542		202.199293	-2562.515709
560560	 0.00003	 0.00014	 0.00003	 0.00017	 0.01628	 0.00000	 0.00001	227.68655	241.31977		204.809328	-2580.006305
561561	 0.00002	 0.00007	 0.00003	 0.00018	 0.01732	 0.00000	 0.00001	249.38247	264.31479		208.682818	-2602.582343
562562	 0.00002	 0.00004	 0.00002	 0.00013	 0.01578	 0.00000	 0.00000	362.87592	384.60390		210.823555	-2530.558804
563563	 0.00001	 0.00008	 0.00001	 0.00010	 0.01462	 0.00000	 0.00000	658.88616	698.33839		209.333155	-2698.392171
564564	 0.00002	 0.00004	 0.00001	 0.00002	 0.01588	 0.00000	 0.00000	650.34333	689.28404		218.565149	-2559.935370
565565	 0.00002	 0.00016	 0.00001	 0.00012	 0.01696	 0.00000	 0.00000	543.40262	575.94002		201.264369	-2606.491285
566566	 0.00002	 0.00005	 0.00002	 0.00012	 0.01828	 0.00000	 0.00001	289.47750	306.81060		218.696538	-2460.630908
567567	 0.00001	 0.00002	 0.00001	 0.00007	 0.01667	 0.00000	 0.00000	769.50242	815.57804		217.833614	-2524.181764
568568	 0.00001	 0.00008	 0.00001	 0.00017	 0.01568	 0.00000	 0.00000	1058.04262	1121.39521		208.490042	-2639.131337
569569	 0.00001	 0.00007	 0.00001	 0.00028	 0.01723	 0.00000	 0.00000	651.57873	690.59341		208.980144	-2500.247054
570570	 0.00001	 0.00010	 0.00001	 0.00017	 0.01667	 0.00000	 0.00000	656.47144	695.77909		204.743661	-2563.959007
571571	 0.00002	 0.00005	 0.00001	 0.00008	 0.01584	 0.00000	 0.00000	796.90592	844.62239		211.592372	-2576.614646
572572	 0.00003	 0.00013	 0.00001	 0.00010	 0.01580	 0.00000	 0.00000	602.29665	638.36046		194.168380	-2587.988695
573573	 0.00002	 0.00003	 0.00001	 0.00016	 0.01590	 0.00000	 0.00000	777.37938	823.92665		213.907054	-2587.753894
574574	 0.00001	 0.00005	 0.00001	 0.00016	 0.01671	 0.00000	 0.00000	706.67838	748.99228		205.095280	-2595.194090
575575	 0.00002	 0.00014	 0.00002	 0.00013	 0.01610	 0.00000	 0.00001	367.72527	389.74361		207.996426	-2612.057673
576576	 0.00003	 0.00014	 0.00001	 0.00009	 0.01426	 0.00000	 0.00000	557.18524	590.54792		197.800559	-2617.649250
577577	 0.00003	 0.00009	 0.00001	 0.00010	 0.01614	 0.00000	 0.00000	528.35271	559.98897		206.554718	-2601.253735
578578	 0.00003	 0.00005	 0.00001	 0.00008	 0.01526	 0.00000	 0.00000	908.61343	963.01862		207.824246	-2577.461676
579579	 0.00002	 0.00011	 0.00001	 0.00010	 0.01572	 0.00000	 0.00000	784.44033	831.41039		198.011135	-2537.116259
580580	 0.00003	 0.00009	 0.00001	 0.00018	 0.01619	 0.00000	 0.00000	496.88926	526.64157		202.551377	-2596.665085
581581	 0.00006	 0.00013	 0.00004	 0.00010	 0.01699	 0.00001	 0.00001	224.61004	238.05905		203.028624	-2482.810898
582582	 0.00005	 0.00013	 0.00003	 0.00013	 0.01557	 0.00000	 0.00001	275.05253	291.52189		201.385453	-2560.397872
583583	 0.00007	 0.00021	 0.00004	 0.00021	 0.01755	 0.00001	 0.00001	195.75873	207.48020		193.530495	-2504.312276
584584	 0.00005	 0.00022	 0.00004	 0.00024	 0.01612	 0.00001	 0.00001	194.09001	205.71157		196.020511	-2561.461608
585585	 0.00007	 0.00018	 0.00003	 0.00011	 0.01472	 0.00001	 0.00001	222.49180	235.81397		202.867176	-2556.000180
586586	 0.00007	 0.00011	 0.00002	 0.00004	 0.01491	 0.00001	 0.00001	356.66891	378.02523		215.737225	-2558.449066
587587	 0.00002	 0.00013	 0.00001	 0.00012	 0.01492	 0.00000	 0.00000	683.33373	724.24982		202.071989	-2643.697320
588588	 0.00001	 0.00009	 0.00001	 0.00004	 0.01499	 0.00000	 0.00000	977.40362	1035.92778		226.016360	-2622.044568
589589	 0.00002	 0.00024	 0.00001	 0.00013	 0.01709	 0.00000	 0.00000	964.29773	1022.03714		193.993464	-2611.080130
590590	 0.00005	 0.00029	 0.00002	 0.00010	 0.01707	 0.00000	 0.00001	419.54369	444.66477		190.835627	-2553.422797
591591	 0.00004	 0.00013	 0.00001	 0.00043	 0.01559	 0.00000	 0.00000	527.47218	559.05571		192.612610	-2594.805615
592592	 0.00002	 0.00007	 0.00001	 0.00006	 0.01753	 0.00000	 0.00000	919.23602	974.27726		206.964486	-2548.184352
593593	 0.00001	 0.00001	 0.00001	 0.00019	 0.01469	 0.00000	 0.00000	855.20821	906.41564		223.028905	-2592.350019
594594	 0.00001	 0.00004	 0.00001	 0.00009	 0.01718	 0.00000	 0.00000	1154.27391	1223.38856		213.726024	-2542.144858
595595	 0.00001	 0.00003	 0.00001	 0.00008	 0.01670	 0.00000	 0.00000	1240.20772	1314.46783		221.136740	-2606.671794
596596	 0.00001	 0.00005	 0.00001	 0.00003	 0.01709	 0.00000	 0.00000	1469.28228	1557.25873		225.106826	-2564.306181
597597	 0.00002	 0.00006	 0.00001	 0.00013	 0.01646	 0.00000	 0.00000	606.79130	643.12424		208.539633	-2658.491458
598598	 0.00004	 0.00008	 0.00001	 0.00011	 0.01816	 0.00000	 0.00000	558.21340	591.63764		201.242259	-2605.893839
599599	 0.00009	 0.00010	 0.00002	 0.00015	 0.01480	 0.00001	 0.00001	295.95063	313.67131		196.249707	-2537.410153
600600	 0.00004	 0.00009	 0.00003	 0.00008	 0.01681	 0.00000	 0.00001	336.64212	356.79929		207.978476	-2635.067532
601601	 0.00004	 0.00008	 0.00003	 0.00047	 0.01635	 0.00000	 0.00001	193.44036	205.02302		192.934812	-2568.147701
602602	 0.00003	 0.00006	 0.00003	 0.00026	 0.01589	 0.00000	 0.00001	252.27166	267.37697		204.206058	-2661.587867
603603	 0.00003	 0.00008	 0.00003	 0.00032	 0.01563	 0.00000	 0.00001	241.32261	255.77233		198.687427	-2587.468554
604604	 0.00004	 0.00011	 0.00002	 0.00043	 0.01458	 0.00000	 0.00001	284.66222	301.70699		197.335702	-2617.962761
605605	 0.00002	 0.00006	 0.00002	 0.00027	 0.01639	 0.00000	 0.00001	344.59242	365.22564		207.337916	-2561.854977
606606	 0.00001	 0.00010	 0.00001	 0.00018	 0.01501	 0.00000	 0.00000	531.73038	563.56889		209.291481	-2571.441250
607607	 0.00001	 0.00002	 0.00002	 0.00015	 0.01634	 0.00000	 0.00001	266.24315	282.18504		222.841199	-2479.327290
608608	 0.00002	 0.00004	 0.00005	 0.00037	 0.01588	 0.00000	 0.00001	132.03411	139.93994		207.184808	-2559.476355
609609	 0.00001	 0.00003	 0.00005	 0.00048	 0.01668	 0.00000	 0.00001	151.63827	160.71794		198.703800	-2629.593830
610610	 0.00001	 0.00001	 0.00003	 0.00026	 0.01789	 0.00000	 0.00001	245.83254	260.55229		220.484586	-2486.982718
611611	 0.00000	 0.00001	 0.00002	 0.00039	 0.01707	 0.00000	 0.00001	289.71634	307.06374		216.412987	-2617.635533
612612	 0.00001	 0.00001	 0.00002	 0.00018	 0.01814	 0.00000	 0.00001	332.94580	352.88165		215.464457	-2539.880214
613613	 0.00001	 0.00002	 0.00002	 0.00028	 0.01631	 0.00000	 0.00001	335.54967	355.64143		214.233607	-2559.492062
614614	 0.00001	 0.00010	 0.00002	 0.00035	 0.01655	 0.00000	 0.00001	350.88298	371.89286		202.652622	-2559.105939
615615	 0.00005	 0.00016	 0.00002	 0.00019	 0.01684	 0.00000	 0.00001	301.89554	319.97218		197.329314	-2545.094746
616616	 0.00005	 0.00018	 0.00004	 0.00013	 0.01542	 0.00000	 0.00001	206.25433	218.60426		204.947893	-2533.893831
617617	 0.00004	 0.00012	 0.00003	 0.00013	 0.01734	 0.00000	 0.00001	300.13757	318.10895		202.389631	-2516.719471
618618	 0.00007	 0.00013	 0.00003	 0.00023	 0.01604	 0.00001	 0.00001	236.17954	250.32130		194.711310	-2632.777655
619619	 0.00007	 0.00025	 0.00002	 0.00009	 0.01502	 0.00001	 0.00001	288.04018	305.28721		194.462718	-2631.212116
620620	 0.00008	 0.00017	 0.00002	 0.00016	 0.01615	 0.00001	 0.00001	291.04952	308.47674		188.934094	-2603.368742
621621	 0.00010	 0.00020	 0.00003	 0.00005	 0.01543	 0.00001	 0.00001	231.74074	245.61672		195.762368	-2587.760456
622622	 0.00007	 0.00017	 0.00003	 0.00005	 0.01748	 0.00001	 0.00001	240.70909	255.12207		208.695867	-2524.010713
623623	 0.00010	 0.00028	 0.00005	 0.00014	 0.01581	 0.00001	 0.00001	166.41074	176.37494		195.518230	-2584.495047
624624	 0.00005	 0.00010	 0.00002	 0.00026	 0.01547	 0.00000	 0.00001	412.68405	437.39440		191.733492	-2546.630931
625625	 0.00004	 0.00021	 0.00002	 0.00014	 0.01785	 0.00000	 0.00001	359.54635	381.07496		193.442804	-2553.384764
626626	 0.00004	 0.00008	 0.00002	 0.00009	 0.01816	 0.00000	 0.00001	401.66348	425.71395		205.163327	-2574.165830
627627	 0.00004	 0.00009	 0.00002	 0.00004	 0.01714	 0.00000	 0.00001	384.90427	407.95124		217.107255	-2518.809264
628628	 0.00003	 0.00007	 0.00001	 0.00007	 0.01775	 0.00000	 0.00000	450.84391	477.83916		204.635635	-2533.842545
629629	 0.00005	 0.00012	 0.00002	 0.00005	 0.01733	 0.00000	 0.00001	331.31558	351.15382		203.119249	-2567.982198
630630	 0.00007	 0.00013	 0.00003	 0.00006	 0.01482	 0.00001	 0.00001	185.41744	196.51971		200.137783	-2649.736786
631631	 0.00014	 0.00039	 0.00005	 0.00012	 0.01787	 0.00001	 0.00002	120.54377	127.76158		180.073003	-2499.586096
632632	 0.00020	 0.00028	 0.00005	 0.00010	 0.01508	 0.00002	 0.00002	109.40634	115.95728		182.600416	-2573.920819
633633	 0.00009	 0.00016	 0.00003	 0.00004	 0.01542	 0.00001	 0.00001	177.39149	188.01318		197.066457	-2630.720935
634634	 0.00005	 0.00009	 0.00003	 0.00014	 0.01607	 0.00000	 0.00001	275.86313	292.38103		198.771437	-2607.947207
635635	 0.00006	 0.00014	 0.00002	 0.00011	 0.01681	 0.00001	 0.00001	330.52530	350.31622		190.475429	-2587.592395
636636	 0.00003	 0.00018	 0.00001	 0.00008	 0.01506	 0.00000	 0.00000	429.66481	455.39192		203.162831	-2674.699003
637637	 0.00003	 0.00012	 0.00002	 0.00024	 0.01700	 0.00000	 0.00001	254.44817	269.68380		198.083140	-2557.242840
638638	 0.00005	 0.00019	 0.00004	 0.00034	 0.01548	 0.00001	 0.00001	157.35434	166.77627		191.827875	-2615.860359
639639	 0.00006	 0.00021	 0.00005	 0.00050	 0.01666	 0.00001	 0.00002	116.68515	123.67192		184.648625	-2565.012664
640640	 0.00003	 0.00008	 0.00003	 0.00014	 0.01673	 0.00000	 0.00001	203.51257	215.69832		207.618123	-2536.612767
641641	 0.00001	 0.00005	 0.00002	 0.00012	 0.01610	 0.00000	 0.00001	369.97327	392.12622		211.063414	-2574.191731
642642	 0.00001	 0.00007	 0.00001	 0.00013	 0.01564	 0.00000	 0.00000	573.97023	608.33794		213.539209	-2583.103421
643643	 0.00001	 0.00002	 0.00001	 0.00020	 0.01607	 0.00000	 0.00000	486.33409	515.45439		215.370142	-2576.510218
644644	 0.00000	 0.00003	 0.00001	 0.00020	 0.01741	 0.00000	 0.00000	571.71053	605.94293		211.462466	-2611.793252
645645	 0.00001	 0.00003	 0.00001	 0.00016	 0.01737	 0.00000	 0.00000	545.21611	577.86210		216.097082	-2515.473696
646646	 0.00001	 0.00002	 0.00001	 0.00010	 0.01486	 0.00000	 0.00000	521.69379	552.93133		221.654539	-2595.480778
647647	 0.00001	 0.00002	 0.00001	 0.00013	 0.01776	 0.00000	 0.00001	480.71793	509.50196		223.777951	-2517.211220
648648	 0.00001	 0.00007	 0.00001	 0.00012	 0.01640	 0.00000	 0.00000	681.80307	722.62750		205.414761	-2562.516681
649649	 0.00001	 0.00006	 0.00001	 0.00024	 0.01688	 0.00000	 0.00000	603.60760	639.74991		199.560466	-2577.256109
650650	 0.00001	 0.00003	 0.00001	 0.00011	 0.01600	 0.00000	 0.00000	790.85866	838.21304		219.034013	-2586.166278
651651	 0.00000	 0.00003	 0.00001	 0.00002	 0.01400	 0.00000	 0.00000	991.19874	1050.54890		243.037811	-2624.440199
652652	 0.00001	 0.00002	 0.00000	 0.00006	 0.01736	 0.00000	 0.00000	810.97812	859.53719		220.646659	-2626.755500
653653	 0.00001	 0.00004	 0.00001	 0.00005	 0.01773	 0.00000	 0.00000	643.83404	682.38499		215.413256	-2554.912065
654654	 0.00001	 0.00005	 0.00001	 0.00008	 0.01814	 0.00000	 0.00000	559.72026	593.23472		219.810741	-2549.003515
655655	 0.00002	 0.00004	 0.00001	 0.00003	 0.01684	 0.00000	 0.00000	700.82805	742.79165		212.311521	-2559.653391
656656	 0.00002	 0.00006	 0.00001	 0.00005	 0.01523	 0.00000	 0.00000	567.61706	601.60435		212.268575	-2630.191713
657657	 0.00003	 0.00007	 0.00001	 0.00005	 0.01589	 0.00000	 0.00000	349.29946	370.21452		213.327994	-2552.027999
658658	 0.00006	 0.00014	 0.00002	 0.00007	 0.01633	 0.00001	 0.00001	245.40621	260.10044		192.335726	-2570.798568
659659	 0.00003	 0.00010	 0.00001	 0.00007	 0.01685	 0.00000	 0.00000	381.54422	404.39001		204.317777	-2542.970707
660660	 0.00002	 0.00010	 0.00001	 0.00008	 0.01652	 0.00000	 0.00000	380.57033	403.35780		208.782539	-2610.204417
661661	 0.00001	 0.00006	 0.00001	 0.00013	 0.01472	 0.00000	 0.00000	678.34409	718.96141		208.984818	-2640.981302
662662	 0.00002	 0.00004	 0.00001	 0.00008	 0.01640	 0.00000	 0.00000	486.76789	515.91417		208.715170	-2585.897153
663663	 0.00002	 0.00012	 0.00001	 0.00012	 0.01663	 0.00000	 0.00000	410.29663	434.86403		200.580253	-2600.401276
664664	 0.00003	 0.00005	 0.00001	 0.00011	 0.01510	 0.00000	 0.00000	338.43091	358.69520		210.508094	-2619.762603
665665	 0.00002	 0.00006	 0.00001	 0.00005	 0.01754	 0.00000	 0.00000	502.24508	532.31809		215.379607	-2489.059933
666666	 0.00001	 0.00004	 0.00001	 0.00021	 0.01510	 0.00000	 0.00000	1142.25172	1210.64651		208.988453	-2616.062134
667667	 0.00002	 0.00004	 0.00001	 0.00006	 0.01559	 0.00000	 0.00000	900.54894	954.47125		209.958224	-2588.115837
668668	 0.00002	 0.00010	 0.00000	 0.00002	 0.01432	 0.00000	 0.00000	958.10138	1015.46977		211.128798	-2635.472062
669669	 0.00002	 0.00008	 0.00001	 0.00009	 0.01651	 0.00000	 0.00000	551.81440	584.85548		204.525242	-2621.559388
670670	 0.00004	 0.00005	 0.00001	 0.00006	 0.01765	 0.00000	 0.00000	569.10794	603.18451		202.874172	-2497.105184
671671	 0.00002	 0.00005	 0.00001	 0.00014	 0.01716	 0.00000	 0.00000	685.04645	726.06509		212.007871	-2595.603197
672672	 0.00001	 0.00003	 0.00001	 0.00015	 0.01602	 0.00000	 0.00000	883.83601	936.75760		211.531291	-2585.422505
673673	 0.00002	 0.00003	 0.00001	 0.00013	 0.01503	 0.00000	 0.00000	450.32064	477.28456		215.158339	-2581.102117
674674	 0.00002	 0.00006	 0.00001	 0.00008	 0.01785	 0.00000	 0.00000	472.80609	501.11637		210.698500	-2523.474103
675675	 0.00002	 0.00004	 0.00003	 0.00024	 0.01652	 0.00000	 0.00001	276.33688	292.88314		203.454875	-2600.123124
676676	 0.00001	 0.00004	 0.00001	 0.00007	 0.01625	 0.00000	 0.00000	462.37114	490.05661		219.179383	-2596.051804
677677	 0.00004	 0.00010	 0.00002	 0.00015	 0.01499	 0.00000	 0.00001	314.33939	333.16114		202.223773	-2621.393637
678678	 0.00008	 0.00013	 0.00003	 0.00010	 0.01549	 0.00001	 0.00001	191.80907	203.29406		198.050829	-2666.806690
679679	 0.00004	 0.00014	 0.00002	 0.00012	 0.01729	 0.00000	 0.00001	291.40612	308.85469		205.676227	-2598.376242
680680	 0.00003	 0.00007	 0.00001	 0.00006	 0.01674	 0.00000	 0.00000	590.20067	625.54021		213.722677	-2578.670723
681681	 0.00001	 0.00004	 0.00001	 0.00018	 0.01616	 0.00000	 0.00000	1339.53479	1419.74233		204.431101	-2614.397133
682682	 0.00002	 0.00011	 0.00001	 0.00012	 0.01473	 0.00000	 0.00000	988.71540	1047.91687		201.534939	-2562.470239
683683	 0.00002	 0.00006	 0.00000	 0.00012	 0.01548	 0.00000	 0.00000	1097.44965	1163.16182		204.353713	-2697.392742
684684	 0.00002	 0.00010	 0.00001	 0.00009	 0.01661	 0.00000	 0.00000	731.07279	774.84735		202.383678	-2581.013091
685685	 0.00005	 0.00012	 0.00001	 0.00007	 0.01784	 0.00000	 0.00000	382.99744	405.93024		191.596268	-2524.982479
686686	 0.00005	 0.00011	 0.00001	 0.00025	 0.01723	 0.00000	 0.00000	423.01683	448.34588		188.928044	-2530.374466
687687	 0.00005	 0.00024	 0.00002	 0.00012	 0.01514	 0.00000	 0.00001	334.82050	354.86861		189.442165	-2638.912983
688688	 0.00004	 0.00012	 0.00002	 0.00016	 0.01410	 0.00000	 0.00001	309.25232	327.76947		198.931502	-2652.416512
689689	 0.00005	 0.00018	 0.00002	 0.00007	 0.01781	 0.00000	 0.00001	318.58354	337.65942		197.043853	-2534.572387
690690	 0.00004	 0.00014	 0.00001	 0.00009	 0.01725	 0.00000	 0.00000	390.87139	414.27566		194.830152	-2563.805619
691691	 0.00006	 0.00012	 0.00002	 0.00002	 0.01571	 0.00000	 0.00000	335.46808	355.55495		201.065619	-2524.152294
692692	 0.00005	 0.00015	 0.00002	 0.00001	 0.01653	 0.00001	 0.00001	316.71150	335.67529		214.045901	-2528.396948
693693	 0.00006	 0.00017	 0.00002	 0.00006	 0.01542	 0.00000	 0.00001	345.67948	366.37778		190.637313	-2557.955205
694694	 0.00004	 0.00022	 0.00001	 0.00004	 0.01637	 0.00000	 0.00000	451.03095	478.03740		188.823303	-2650.664628
695695	 0.00009	 0.00013	 0.00002	 0.00008	 0.01544	 0.00001	 0.00001	245.85405	260.57510		190.648824	-2603.537390
696696	 0.00004	 0.00023	 0.00002	 0.00004	 0.01574	 0.00000	 0.00000	371.34069	393.57552		199.398482	-2633.427877
697697	 0.00003	 0.00019	 0.00001	 0.00005	 0.01539	 0.00000	 0.00000	415.85065	440.75061		197.814061	-2631.591619
698698	 0.00005	 0.00023	 0.00002	 0.00008	 0.01523	 0.00000	 0.00001	306.54962	324.90494		194.370297	-2660.403852
699699	 0.00005	 0.00011	 0.00002	 0.00011	 0.01568	 0.00000	 0.00000	379.07437	401.77227		196.981134	-2626.590705
700700	 0.00004	 0.00017	 0.00001	 0.00006	 0.01735	 0.00000	 0.00000	379.04905	401.74543		197.822525	-2575.255048
701701	 0.00002	 0.00008	 0.00001	 0.00002	 0.01506	 0.00000	 0.00000	718.83145	761.87304		221.165549	-2543.475978
702702	 0.00002	 0.00005	 0.00001	 0.00015	 0.01644	 0.00000	 0.00000	404.72276	428.95641		207.996855	-2591.209103
703703	 0.00003	 0.00012	 0.00001	 0.00012	 0.01591	 0.00000	 0.00000	426.12984	451.64529		200.288947	-2666.273957
704704	 0.00001	 0.00003	 0.00000	 0.00007	 0.01681	 0.00000	 0.00000	1034.18811	1096.11236		218.605903	-2595.819416
705705	 0.00001	 0.00006	 0.00001	 0.00017	 0.01624	 0.00000	 0.00000	653.13475	692.24261		210.833618	-2584.955093
706706	 0.00003	 0.00005	 0.00002	 0.00042	 0.01744	 0.00000	 0.00001	232.34598	246.25820		204.332503	-2566.096539
707707	 0.00001	 0.00002	 0.00001	 0.00011	 0.01609	 0.00000	 0.00000	521.78920	553.03246		223.270887	-2614.447027
708708	 0.00001	 0.00002	 0.00001	 0.00017	 0.01719	 0.00000	 0.00000	622.04677	659.29317		214.324522	-2589.925168
709709	 0.00001	 0.00003	 0.00000	 0.00006	 0.01416	 0.00000	 0.00000	887.08226	940.19823		218.158798	-2683.104484
710710	 0.00001	 0.00006	 0.00001	 0.00015	 0.01323	 0.00000	 0.00000	624.01332	661.37747		217.285651	-2674.948695
711711	 0.00001	 0.00005	 0.00001	 0.00007	 0.01617	 0.00000	 0.00000	441.23358	467.65340		210.785081	-2589.426718
712712	 0.00001	 0.00003	 0.00001	 0.00005	 0.01547	 0.00000	 0.00000	757.62611	802.99061		213.852312	-2618.309172
713713	 0.00001	 0.00012	 0.00001	 0.00007	 0.01545	 0.00000	 0.00000	863.51083	915.21540		210.542094	-2647.781154
714714	 0.00001	 0.00002	 0.00001	 0.00003	 0.01701	 0.00000	 0.00000	781.13626	827.90848		228.440072	-2590.397448
715715	 0.00000	 0.00003	 0.00000	 0.00005	 0.01568	 0.00000	 0.00000	891.65989	945.04995		225.079679	-2544.328439
716716	 0.00001	 0.00004	 0.00001	 0.00007	 0.01644	 0.00000	 0.00000	781.93053	828.75031		216.165650	-2564.081899
717717	 0.00002	 0.00002	 0.00000	 0.00003	 0.01556	 0.00000	 0.00000	759.18169	804.63934		222.401619	-2599.680566
718718	 0.00002	 0.00008	 0.00001	 0.00020	 0.01619	 0.00000	 0.00000	656.74644	696.07055		203.886634	-2606.240758
719719	 0.00002	 0.00009	 0.00001	 0.00009	 0.01701	 0.00000	 0.00000	495.14844	524.79652		201.163135	-2545.659850
720720	 0.00003	 0.00013	 0.00001	 0.00003	 0.01713	 0.00000	 0.00000	361.31211	382.94646		197.906156	-2558.579622
721721	 0.00006	 0.00012	 0.00001	 0.00007	 0.01568	 0.00000	 0.00000	274.57886	291.01986		196.365370	-2641.983482
722722	 0.00002	 0.00007	 0.00001	 0.00019	 0.01721	 0.00000	 0.00000	403.03477	427.16734		198.379958	-2593.658086
723723	 0.00002	 0.00007	 0.00001	 0.00012	 0.01607	 0.00000	 0.00000	377.38023	399.97669		210.624438	-2578.943102
724724	 0.00001	 0.00010	 0.00001	 0.00006	 0.01718	 0.00000	 0.00000	728.59278	772.21885		200.003748	-2602.142036
725725	 0.00001	 0.00007	 0.00000	 0.00005	 0.01569	 0.00000	 0.00000	726.05544	769.52958		216.150373	-2615.762270
726726	 0.00002	 0.00010	 0.00001	 0.00006	 0.01524	 0.00000	 0.00000	312.45705	331.16609		214.342306	-2584.298823
727727	 0.00001	 0.00005	 0.00001	 0.00013	 0.01650	 0.00000	 0.00000	299.67666	317.62045		211.001391	-2535.989825
728728	 0.00002	 0.00006	 0.00001	 0.00024	 0.01554	 0.00000	 0.00000	271.15606	287.39211		206.687030	-2577.088418
729729	 0.00001	 0.00004	 0.00001	 0.00018	 0.01708	 0.00000	 0.00000	256.79342	272.16948		208.741292	-2575.271988
730730	 0.00003	 0.00018	 0.00003	 0.00014	 0.01490	 0.00000	 0.00001	140.69310	149.11741		201.359299	-2590.827897
731731	 0.00004	 0.00015	 0.00003	 0.00010	 0.01780	 0.00000	 0.00001	152.37974	161.50380		204.762115	-2518.633819
732732	 0.00004	 0.00010	 0.00001	 0.00006	 0.01573	 0.00000	 0.00000	243.02394	257.57553		208.767908	-2643.723340
733733	 0.00005	 0.00013	 0.00003	 0.00016	 0.01560	 0.00001	 0.00001	132.66471	140.60830		198.662046	-2665.198093
734734	 0.00006	 0.00016	 0.00002	 0.00010	 0.01729	 0.00001	 0.00001	174.37974	184.82111		190.706196	-2597.154570
735735	 0.00005	 0.00014	 0.00002	 0.00008	 0.01647	 0.00001	 0.00001	182.14275	193.04894		205.925616	-2518.050257
736736	 0.00007	 0.00040	 0.00002	 0.00013	 0.01729	 0.00001	 0.00001	141.73152	150.21800		184.870268	-2627.353774
737737	 0.00013	 0.00030	 0.00005	 0.00003	 0.01506	 0.00001	 0.00001	85.60024	90.72574		191.613283	-2626.999793
738738	 0.00008	 0.00038	 0.00004	 0.00004	 0.01648	 0.00001	 0.00001	105.35873	111.66731		197.777517	-2601.435719
739739	 0.00014	 0.00023	 0.00004	 0.00012	 0.01656	 0.00001	 0.00001	94.29965	99.94605		189.115006	-2622.563064
740740	 0.00012	 0.00023	 0.00004	 0.00017	 0.01581	 0.00001	 0.00001	101.95816	108.06313		190.078239	-2554.975929
741741	 0.00003	 0.00012	 0.00002	 0.00009	 0.01698	 0.00000	 0.00001	159.09842	168.62478		213.903735	-2526.411919
742742	 0.00006	 0.00022	 0.00003	 0.00009	 0.01514	 0.00001	 0.00001	153.65216	162.85241		199.779516	-2580.780370
743743	 0.00002	 0.00009	 0.00001	 0.00009	 0.01656	 0.00000	 0.00000	453.38138	480.52857		204.473091	-2622.518493
744744	 0.00002	 0.00004	 0.00001	 0.00009	 0.01591	 0.00000	 0.00000	444.77143	471.40308		211.922450	-2607.970021
745745	 0.00005	 0.00015	 0.00002	 0.00005	 0.01701	 0.00000	 0.00001	267.11702	283.11123		208.245346	-2539.634658
746746	 0.00003	 0.00007	 0.00001	 0.00010	 0.01682	 0.00000	 0.00000	398.29130	422.13985		206.176496	-2600.034471
747747	 0.00002	 0.00004	 0.00001	 0.00018	 0.01747	 0.00000	 0.00000	417.59313	442.59742		212.556366	-2566.745670
