Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
526526	 0.00005	 0.00014	 0.00001	 0.00017	 0.01753	 0.00000	 0.00001	99.85557	92.52818		203.876871	-2828.138478
527527	 0.00002	 0.00003	 0.00001	 0.00021	 0.01743	 0.00000	 0.00000	167.96175	155.63674		219.768538	-2764.821395
528528	 0.00007	 0.00025	 0.00002	 0.00019	 0.01685	 0.00001	 0.00001	76.58395	70.96423		195.052233	-2850.890303
529529	 0.00020	 0.00019	 0.00004	 0.00039	 0.01906	 0.00002	 0.00002	36.65119	33.96173		188.995822	-2739.089803
530530	 0.00012	 0.00012	 0.00002	 0.00006	 0.01858	 0.00001	 0.00001	64.81019	60.05443		212.974485	-2751.618712
531531	 0.00012	 0.00027	 0.00003	 0.00034	 0.01762	 0.00001	 0.00002	44.07772	40.84331		190.245674	-2817.143841
532532	 0.00018	 0.00025	 0.00003	 0.00009	 0.01715	 0.00001	 0.00001	48.36986	44.82048		197.179390	-2770.493347
533533	 0.00023	 0.00052	 0.00005	 0.00017	 0.01880	 0.00002	 0.00002	26.90895	24.93437		183.165271	-2784.235370
534534	 0.00026	 0.00033	 0.00004	 0.00011	 0.01754	 0.00002	 0.00002	36.64703	33.95788		187.083078	-2843.031664
535535	 0.00019	 0.00026	 0.00003	 0.00008	 0.01675	 0.00001	 0.00002	41.99126	38.90995		190.317886	-2837.878000
536536	 0.00008	 0.00015	 0.00001	 0.00010	 0.01712	 0.00001	 0.00001	91.73903	85.00723		200.247218	-2836.011125
537537	 0.00005	 0.00012	 0.00001	 0.00005	 0.01761	 0.00000	 0.00000	167.52937	155.23608		208.535589	-2820.263354
538538	 0.00005	 0.00008	 0.00001	 0.00006	 0.01777	 0.00000	 0.00000	168.82266	156.43447		214.029998	-2810.158020
539539	 0.00008	 0.00015	 0.00002	 0.00020	 0.01822	 0.00001	 0.00001	78.26340	72.52044		199.113502	-2841.154172
540540	 0.00008	 0.00018	 0.00002	 0.00031	 0.01868	 0.00001	 0.00001	79.46757	73.63625		196.023465	-2802.294011
541541	 0.00014	 0.00021	 0.00002	 0.00024	 0.01824	 0.00001	 0.00001	83.30787	77.19475		188.450996	-2744.934902
542542	 0.00011	 0.00018	 0.00002	 0.00006	 0.01796	 0.00001	 0.00001	85.15902	78.91006		196.577235	-2819.684191
543543	 0.00003	 0.00008	 0.00001	 0.00008	 0.01729	 0.00000	 0.00000	218.17280	202.16330		212.482594	-2774.740610
544544	 0.00007	 0.00007	 0.00001	 0.00004	 0.01608	 0.00000	 0.00000	177.75461	164.71100		216.114634	-2824.056810
545545	 0.00009	 0.00013	 0.00002	 0.00021	 0.01749	 0.00001	 0.00001	71.34314	66.10799		203.350528	-2750.125604
546546	 0.00013	 0.00014	 0.00003	 0.00021	 0.01772	 0.00001	 0.00002	53.93529	49.97753		200.840927	-2844.752497
547547	 0.00009	 0.00017	 0.00003	 0.00050	 0.01744	 0.00001	 0.00001	58.31761	54.03827		191.493660	-2764.741118
548548	 0.00010	 0.00035	 0.00003	 0.00056	 0.01659	 0.00001	 0.00002	43.86627	40.64736		192.234025	-2765.462359
549549	 0.00010	 0.00009	 0.00002	 0.00038	 0.01649	 0.00001	 0.00001	87.37955	80.96765		195.701664	-2821.732633
550550	 0.00005	 0.00015	 0.00002	 0.00022	 0.01858	 0.00000	 0.00001	92.42192	85.64001		201.194633	-2821.753808
551551	 0.00016	 0.00018	 0.00004	 0.00041	 0.01917	 0.00001	 0.00002	44.58005	41.30877		192.262815	-2711.563979
552552	 0.00010	 0.00017	 0.00002	 0.00039	 0.01801	 0.00001	 0.00001	59.37961	55.02234		197.597409	-2753.776044
553553	 0.00015	 0.00030	 0.00004	 0.00036	 0.01718	 0.00001	 0.00002	48.09309	44.56402		189.449049	-2752.469237
554554	 0.00010	 0.00017	 0.00003	 0.00013	 0.01659	 0.00001	 0.00001	60.46844	56.03128		208.370668	-2768.830945
555555	 0.00005	 0.00009	 0.00001	 0.00026	 0.01670	 0.00000	 0.00001	117.38255	108.76903		204.247597	-2859.835017
556556	 0.00006	 0.00009	 0.00001	 0.00007	 0.01742	 0.00000	 0.00001	130.59794	121.01468		211.918824	-2741.844997
557557	 0.00006	 0.00009	 0.00001	 0.00007	 0.01670	 0.00000	 0.00001	149.08665	138.14669		208.678225	-2833.643934
558558	 0.00006	 0.00013	 0.00001	 0.00023	 0.01837	 0.00000	 0.00001	121.12159	112.23370		200.294252	-2788.553672
559559	 0.00006	 0.00016	 0.00001	 0.00013	 0.01534	 0.00001	 0.00001	144.52727	133.92187		197.121488	-2883.118692
560560	 0.00010	 0.00013	 0.00002	 0.00014	 0.01826	 0.00001	 0.00001	98.40105	91.18039		195.751979	-2832.292131
561561	 0.00011	 0.00014	 0.00001	 0.00007	 0.01780	 0.00001	 0.00001	119.97176	111.16824		201.266845	-2864.011056
562562	 0.00006	 0.00018	 0.00001	 0.00007	 0.01786	 0.00000	 0.00001	129.98087	120.44289		204.069786	-2767.343311
563563	 0.00005	 0.00006	 0.00001	 0.00004	 0.01828	 0.00000	 0.00000	180.31396	167.08254		216.102497	-2757.360595
564564	 0.00005	 0.00021	 0.00001	 0.00023	 0.01930	 0.00000	 0.00000	202.41427	187.56113		190.898651	-2741.350192
565565	 0.00003	 0.00008	 0.00001	 0.00005	 0.01649	 0.00000	 0.00000	286.88344	265.83196		216.293825	-2780.995737
566566	 0.00004	 0.00008	 0.00000	 0.00001	 0.01843	 0.00000	 0.00000	367.99687	340.99329		220.455886	-2766.916874
567567	 0.00003	 0.00005	 0.00000	 0.00002	 0.01845	 0.00000	 0.00000	380.51162	352.58971		217.568943	-2786.055078
568568	 0.00008	 0.00014	 0.00001	 0.00040	 0.01684	 0.00001	 0.00001	148.57682	137.67426		199.119225	-2850.584584
569569	 0.00011	 0.00030	 0.00002	 0.00005	 0.01730	 0.00001	 0.00001	93.33284	86.48408		199.822307	-2803.322051
570570	 0.00018	 0.00016	 0.00002	 0.00007	 0.01787	 0.00001	 0.00001	73.99832	68.56833		198.119445	-2717.011881
571571	 0.00012	 0.00012	 0.00002	 0.00021	 0.01854	 0.00001	 0.00001	96.45030	89.37279		195.810098	-2849.391865
572572	 0.00014	 0.00017	 0.00002	 0.00007	 0.01730	 0.00001	 0.00001	85.93194	79.62626		199.362581	-2778.752103
573573	 0.00016	 0.00021	 0.00002	 0.00007	 0.01803	 0.00001	 0.00001	87.39858	80.98528		189.716081	-2826.208516
574574	 0.00008	 0.00016	 0.00002	 0.00005	 0.01586	 0.00001	 0.00001	119.73417	110.94809		198.308434	-2848.915349
575575	 0.00015	 0.00024	 0.00003	 0.00011	 0.01852	 0.00001	 0.00002	57.27313	53.07043		197.573597	-2725.075398
576576	 0.00009	 0.00020	 0.00001	 0.00005	 0.01675	 0.00001	 0.00001	110.24005	102.15064		200.150893	-2847.351006
577577	 0.00011	 0.00014	 0.00002	 0.00010	 0.01737	 0.00001	 0.00001	84.66037	78.44800		199.713072	-2761.258484
578578	 0.00011	 0.00014	 0.00002	 0.00010	 0.01892	 0.00001	 0.00001	86.96433	80.58289		203.162892	-2783.106412
579579	 0.00008	 0.00010	 0.00002	 0.00017	 0.01858	 0.00001	 0.00001	113.99708	105.63198		201.697642	-2839.560750
580580	 0.00005	 0.00008	 0.00001	 0.00004	 0.01816	 0.00000	 0.00001	164.84959	152.75294		213.825060	-2780.508714
581581	 0.00006	 0.00014	 0.00001	 0.00005	 0.01825	 0.00000	 0.00000	196.12521	181.73356		203.660400	-2795.409036
582582	 0.00004	 0.00009	 0.00001	 0.00010	 0.01675	 0.00000	 0.00000	271.01133	251.12454		201.137329	-2836.172836
583583	 0.00007	 0.00018	 0.00001	 0.00011	 0.01693	 0.00001	 0.00001	131.50223	121.85261		198.134298	-2872.671283
584584	 0.00017	 0.00017	 0.00002	 0.00016	 0.01565	 0.00001	 0.00001	86.11822	79.79887		187.791361	-2825.418902
585585	 0.00008	 0.00012	 0.00002	 0.00002	 0.01836	 0.00001	 0.00001	107.50006	99.61171		215.294293	-2765.943482
586586	 0.00014	 0.00024	 0.00002	 0.00005	 0.01779	 0.00001	 0.00001	103.49577	95.90126		192.765577	-2764.185933
587587	 0.00006	 0.00009	 0.00001	 0.00008	 0.01532	 0.00000	 0.00001	165.72748	153.56641		204.759445	-2854.711657
588588	 0.00017	 0.00023	 0.00003	 0.00027	 0.01674	 0.00001	 0.00001	68.28300	63.27240		185.273961	-2801.554702
589589	 0.00017	 0.00016	 0.00002	 0.00011	 0.01702	 0.00001	 0.00001	83.32015	77.20613		196.994438	-2836.225561
590590	 0.00016	 0.00017	 0.00002	 0.00013	 0.01753	 0.00001	 0.00001	69.26567	64.18296		196.483961	-2760.129972
591591	 0.00007	 0.00011	 0.00001	 0.00012	 0.01701	 0.00001	 0.00001	139.46373	129.22989		199.846632	-2857.168416
592592	 0.00006	 0.00012	 0.00001	 0.00006	 0.01715	 0.00001	 0.00001	144.92701	134.29228		208.873199	-2867.785131
593593	 0.00010	 0.00030	 0.00002	 0.00016	 0.01733	 0.00001	 0.00001	101.98426	94.50067		187.624610	-2869.892213
594594	 0.00007	 0.00010	 0.00001	 0.00011	 0.01824	 0.00000	 0.00001	150.85391	139.78426		202.757421	-2787.558091
595595	 0.00016	 0.00027	 0.00003	 0.00036	 0.01807	 0.00001	 0.00001	68.02385	63.03226		182.447241	-2793.180850
596596	 0.00019	 0.00019	 0.00003	 0.00017	 0.01613	 0.00001	 0.00001	65.69298	60.87243		192.203000	-2819.109201
597597	 0.00005	 0.00007	 0.00001	 0.00010	 0.01817	 0.00000	 0.00000	224.10099	207.65648		208.077914	-2827.461792
598598	 0.00012	 0.00019	 0.00003	 0.00012	 0.01746	 0.00001	 0.00001	85.43288	79.16383		197.165441	-2770.707959
599599	 0.00006	 0.00012	 0.00002	 0.00028	 0.01867	 0.00000	 0.00001	100.47799	93.10493		197.771025	-2713.712251
600600	 0.00004	 0.00006	 0.00001	 0.00011	 0.01817	 0.00000	 0.00001	146.30254	135.56688		215.644742	-2816.081974
601601	 0.00007	 0.00009	 0.00002	 0.00025	 0.01514	 0.00000	 0.00001	107.26579	99.39464		203.294198	-2876.960814
602602	 0.00006	 0.00012	 0.00001	 0.00013	 0.01702	 0.00000	 0.00001	168.91438	156.51946		202.296790	-2812.066060
603603	 0.00005	 0.00007	 0.00000	 0.00010	 0.01770	 0.00000	 0.00000	345.29524	319.95751		202.126997	-2886.495419
604604	 0.00001	 0.00005	 0.00000	 0.00010	 0.01812	 0.00000	 0.00000	917.11533	849.81750		214.122689	-2866.973523
605605	 0.00002	 0.00003	 0.00000	 0.00004	 0.01806	 0.00000	 0.00000	648.57476	600.98241		220.680486	-2819.594818
606606	 0.00002	 0.00005	 0.00000	 0.00005	 0.01724	 0.00000	 0.00000	369.66585	342.53981		222.121429	-2786.502266
607607	 0.00003	 0.00007	 0.00000	 0.00005	 0.01671	 0.00000	 0.00000	356.17364	330.03766		206.475646	-2851.258912
608608	 0.00002	 0.00005	 0.00000	 0.00007	 0.01699	 0.00000	 0.00000	410.88361	380.73302		213.577146	-2823.425501
609609	 0.00002	 0.00003	 0.00000	 0.00027	 0.01737	 0.00000	 0.00000	479.35986	444.18448		216.525591	-2861.490368
610610	 0.00003	 0.00004	 0.00000	 0.00006	 0.01767	 0.00000	 0.00000	419.12509	388.36973		213.622420	-2742.239176
611611	 0.00001	 0.00007	 0.00000	 0.00014	 0.01815	 0.00000	 0.00000	663.99595	615.27200		215.596559	-2787.419329
612612	 0.00003	 0.00004	 0.00000	 0.00003	 0.01624	 0.00000	 0.00000	441.99747	409.56374		213.286259	-2823.046786
613613	 0.00001	 0.00003	 0.00000	 0.00008	 0.01780	 0.00000	 0.00000	647.58114	600.06170		217.456092	-2768.070873
614614	 0.00002	 0.00002	 0.00000	 0.00001	 0.01687	 0.00000	 0.00000	615.52729	570.35996		241.079283	-2757.110577
615615	 0.00003	 0.00020	 0.00001	 0.00001	 0.01789	 0.00000	 0.00000	298.55363	276.64579		209.601650	-2782.936690
616616	 0.00004	 0.00004	 0.00000	 0.00001	 0.01828	 0.00000	 0.00000	294.46471	272.85692		220.915247	-2758.807567
617617	 0.00004	 0.00006	 0.00001	 0.00004	 0.01737	 0.00000	 0.00000	212.21619	196.64379		210.294507	-2797.560217
618618	 0.00002	 0.00003	 0.00000	 0.00004	 0.01716	 0.00000	 0.00000	327.56031	303.52396		223.683412	-2834.759811
619619	 0.00007	 0.00020	 0.00001	 0.00008	 0.01933	 0.00001	 0.00001	118.49497	109.79982		191.044672	-2776.535136
620620	 0.00006	 0.00009	 0.00001	 0.00004	 0.01848	 0.00000	 0.00000	165.76326	153.59957		215.392645	-2789.047625
621621	 0.00005	 0.00010	 0.00001	 0.00019	 0.01661	 0.00000	 0.00000	187.80142	174.02057		199.830827	-2833.294695
622622	 0.00004	 0.00006	 0.00001	 0.00008	 0.01698	 0.00000	 0.00000	252.44931	233.92461		209.249397	-2795.284958
623623	 0.00007	 0.00006	 0.00001	 0.00012	 0.01891	 0.00000	 0.00000	198.56986	183.99882		201.798599	-2788.724432
624624	 0.00004	 0.00007	 0.00001	 0.00033	 0.01548	 0.00000	 0.00000	186.16997	172.50884		205.921949	-2826.208024
625625	 0.00002	 0.00004	 0.00000	 0.00006	 0.01995	 0.00000	 0.00000	409.07523	379.05734		217.012130	-2735.664794
626626	 0.00001	 0.00003	 0.00000	 0.00013	 0.01702	 0.00000	 0.00000	512.47555	474.87015		218.705208	-2826.221814
627627	 0.00002	 0.00005	 0.00000	 0.00026	 0.01668	 0.00000	 0.00000	353.25770	327.33568		210.217048	-2834.176855
628628	 0.00002	 0.00002	 0.00000	 0.00006	 0.01715	 0.00000	 0.00000	447.85051	414.98728		231.533432	-2778.595159
629629	 0.00001	 0.00002	 0.00000	 0.00012	 0.01766	 0.00000	 0.00000	851.42910	788.95132		222.554438	-2811.373634
630630	 0.00001	 0.00003	 0.00000	 0.00011	 0.01648	 0.00000	 0.00000	498.05128	461.50433		214.819493	-2826.411098
631631	 0.00001	 0.00003	 0.00000	 0.00012	 0.01849	 0.00000	 0.00000	545.15778	505.15416		218.175267	-2855.295652
632632	 0.00002	 0.00008	 0.00001	 0.00025	 0.01763	 0.00000	 0.00000	272.47725	252.48289		203.620021	-2807.581118
633633	 0.00003	 0.00006	 0.00001	 0.00006	 0.01870	 0.00000	 0.00000	280.20880	259.64711		211.634844	-2815.484015
634634	 0.00004	 0.00010	 0.00001	 0.00003	 0.01697	 0.00000	 0.00000	211.88986	196.34141		205.762887	-2803.161785
635635	 0.00004	 0.00010	 0.00000	 0.00001	 0.01649	 0.00000	 0.00000	344.80195	319.50042		220.959716	-2765.287330
636636	 0.00009	 0.00011	 0.00002	 0.00020	 0.01478	 0.00001	 0.00001	92.91405	86.09603		202.120068	-2877.548408
637637	 0.00005	 0.00011	 0.00001	 0.00013	 0.01707	 0.00000	 0.00000	189.46375	175.56092		197.570608	-2786.635228
638638	 0.00003	 0.00006	 0.00000	 0.00001	 0.01871	 0.00000	 0.00000	318.18046	294.83241		219.266612	-2792.051872
639639	 0.00002	 0.00002	 0.00000	 0.00013	 0.01981	 0.00000	 0.00000	510.53964	473.07629		215.714103	-2747.445943
640640	 0.00003	 0.00006	 0.00000	 0.00006	 0.01993	 0.00000	 0.00000	278.77950	258.32269		216.236316	-2692.981088
641641	 0.00004	 0.00007	 0.00001	 0.00010	 0.01801	 0.00000	 0.00000	170.94659	158.40254		208.559883	-2865.325343
642642	 0.00003	 0.00010	 0.00001	 0.00005	 0.01855	 0.00000	 0.00000	223.58098	207.17463		208.913742	-2793.724934
643643	 0.00005	 0.00009	 0.00001	 0.00026	 0.01774	 0.00000	 0.00001	129.59491	120.08525		202.271547	-2780.016535
644644	 0.00011	 0.00027	 0.00002	 0.00007	 0.01729	 0.00001	 0.00001	78.42001	72.66556		201.092393	-2733.618801
645645	 0.00010	 0.00015	 0.00002	 0.00023	 0.01900	 0.00001	 0.00001	81.07541	75.12611		195.723873	-2750.018057
646646	 0.00003	 0.00003	 0.00000	 0.00007	 0.01708	 0.00000	 0.00000	279.78678	259.25606		225.784118	-2742.017826
647647	 0.00003	 0.00005	 0.00001	 0.00012	 0.01774	 0.00000	 0.00000	285.48880	264.53966		217.834616	-2804.985669
648648	 0.00007	 0.00007	 0.00001	 0.00006	 0.01780	 0.00001	 0.00001	127.59958	118.23634		205.630239	-2779.851733
649649	 0.00008	 0.00013	 0.00001	 0.00016	 0.01700	 0.00000	 0.00000	163.75245	151.73632		192.212019	-2842.479614
650650	 0.00005	 0.00011	 0.00001	 0.00029	 0.01850	 0.00000	 0.00000	174.87094	162.03893		200.903102	-2799.928982
651651	 0.00006	 0.00009	 0.00001	 0.00002	 0.01890	 0.00000	 0.00000	180.45610	167.21425		207.532883	-2852.350282
652652	 0.00002	 0.00007	 0.00000	 0.00005	 0.01808	 0.00000	 0.00000	276.99002	256.66452		219.150684	-2827.667283
653653	 0.00003	 0.00007	 0.00000	 0.00005	 0.01753	 0.00000	 0.00000	364.29082	337.55920		204.803206	-2835.144813
654654	 0.00001	 0.00004	 0.00000	 0.00017	 0.01816	 0.00000	 0.00000	539.87905	500.26278		218.285550	-2818.175401
655655	 0.00001	 0.00002	 0.00001	 0.00011	 0.01846	 0.00000	 0.00000	309.10402	286.42200		219.131953	-2763.677709
656656	 0.00002	 0.00004	 0.00001	 0.00010	 0.01927	 0.00000	 0.00000	195.34658	181.01207		215.565999	-2803.115703
657657	 0.00003	 0.00010	 0.00001	 0.00019	 0.01880	 0.00000	 0.00001	120.42745	111.59050		206.859579	-2760.286819
658658	 0.00003	 0.00010	 0.00001	 0.00014	 0.01959	 0.00000	 0.00001	115.85616	107.35464		210.309135	-2809.563026
659659	 0.00004	 0.00009	 0.00002	 0.00035	 0.01764	 0.00000	 0.00001	83.81888	77.66826		202.754221	-2731.658589
660660	 0.00009	 0.00020	 0.00002	 0.00029	 0.01836	 0.00001	 0.00001	76.79050	71.15562		194.978733	-2737.678948
661661	 0.00011	 0.00011	 0.00002	 0.00026	 0.01795	 0.00001	 0.00001	91.98581	85.23590		195.149843	-2811.872547
662662	 0.00004	 0.00006	 0.00001	 0.00009	 0.01753	 0.00000	 0.00000	179.73749	166.54837		210.775546	-2756.833928
663663	 0.00003	 0.00007	 0.00001	 0.00003	 0.01773	 0.00000	 0.00000	206.39569	191.25039		218.354627	-2771.658278
664664	 0.00005	 0.00009	 0.00001	 0.00004	 0.01754	 0.00000	 0.00000	188.84775	174.99013		210.431702	-2730.357887
665665	 0.00003	 0.00009	 0.00001	 0.00005	 0.02000	 0.00000	 0.00000	209.58824	194.20868		207.104978	-2840.032616
666666	 0.00009	 0.00017	 0.00001	 0.00007	 0.01681	 0.00000	 0.00001	133.62005	123.81503		197.424134	-2806.962523
667667	 0.00005	 0.00010	 0.00001	 0.00028	 0.01687	 0.00000	 0.00000	183.01389	169.58435		198.881377	-2844.242631
668668	 0.00009	 0.00019	 0.00001	 0.00018	 0.01771	 0.00001	 0.00001	134.60897	124.73138		189.677709	-2850.001344
669669	 0.00014	 0.00022	 0.00002	 0.00003	 0.01929	 0.00001	 0.00001	77.78649	72.07852		193.641592	-2813.705567
670670	 0.00007	 0.00022	 0.00001	 0.00015	 0.01612	 0.00001	 0.00001	125.03773	115.86247		192.920893	-2898.126920
671671	 0.00013	 0.00013	 0.00001	 0.00021	 0.01831	 0.00001	 0.00001	102.62122	95.09088		189.560325	-2712.583174
672672	 0.00010	 0.00020	 0.00002	 0.00009	 0.01749	 0.00001	 0.00001	87.75006	81.31097		190.867143	-2820.108704
673673	 0.00006	 0.00009	 0.00001	 0.00004	 0.01741	 0.00000	 0.00001	128.46152	119.03502		216.242242	-2772.469766
674674	 0.00007	 0.00010	 0.00001	 0.00015	 0.01784	 0.00001	 0.00001	116.57789	108.02342		200.300977	-2801.429383
675675	 0.00003	 0.00014	 0.00001	 0.00022	 0.01575	 0.00000	 0.00000	203.00966	188.11283		199.612754	-2894.429284
676676	 0.00002	 0.00007	 0.00001	 0.00034	 0.01856	 0.00000	 0.00000	229.89261	213.02312		205.979940	-2744.879919
677677	 0.00004	 0.00014	 0.00001	 0.00021	 0.01737	 0.00000	 0.00001	125.31215	116.11675		199.708106	-2839.944784
678678	 0.00005	 0.00005	 0.00001	 0.00017	 0.01733	 0.00000	 0.00001	136.30151	126.29972		209.890220	-2831.723278
679679	 0.00007	 0.00008	 0.00001	 0.00017	 0.01832	 0.00001	 0.00001	94.47418	87.54167		208.337259	-2739.711805
680680	 0.00011	 0.00038	 0.00002	 0.00008	 0.01897	 0.00001	 0.00001	76.91847	71.27420		194.393489	-2761.996350
681681	 0.00005	 0.00006	 0.00001	 0.00007	 0.01842	 0.00000	 0.00000	149.63339	138.65331		212.207809	-2753.722011
682682	 0.00007	 0.00013	 0.00002	 0.00018	 0.01930	 0.00001	 0.00001	85.34288	79.08043		202.454732	-2722.470680
683683	 0.00011	 0.00026	 0.00002	 0.00004	 0.01663	 0.00001	 0.00001	64.26533	59.54954		190.956620	-2799.271338
684684	 0.00016	 0.00024	 0.00002	 0.00007	 0.01666	 0.00001	 0.00001	58.88110	54.56041		187.628241	-2817.406517
685685	 0.00023	 0.00036	 0.00004	 0.00008	 0.01810	 0.00002	 0.00002	33.38473	30.93497		183.602339	-2791.674965
686686	 0.00015	 0.00019	 0.00002	 0.00015	 0.01710	 0.00001	 0.00001	55.67204	51.58683		194.300542	-2817.001908
687687	 0.00011	 0.00017	 0.00002	 0.00016	 0.01724	 0.00001	 0.00001	69.32190	64.23506		194.779123	-2763.054886
688688	 0.00016	 0.00023	 0.00002	 0.00008	 0.01646	 0.00001	 0.00001	66.23638	61.37596		190.125697	-2864.245700
689689	 0.00010	 0.00021	 0.00002	 0.00005	 0.01734	 0.00001	 0.00001	71.29851	66.06663		196.977941	-2874.145031
690690	 0.00012	 0.00020	 0.00002	 0.00006	 0.01730	 0.00001	 0.00001	67.05769	62.13701		192.527653	-2804.323277
691691	 0.00024	 0.00047	 0.00003	 0.00004	 0.01737	 0.00002	 0.00002	37.72318	34.95506		190.350385	-2757.107109
692692	 0.00028	 0.00030	 0.00005	 0.00026	 0.01663	 0.00002	 0.00002	29.60624	27.43374		182.338458	-2836.567572
693693	 0.00007	 0.00013	 0.00001	 0.00009	 0.01800	 0.00001	 0.00001	109.86566	101.80373		199.243836	-2854.953364
694694	 0.00005	 0.00006	 0.00001	 0.00011	 0.01620	 0.00000	 0.00000	150.14835	139.13048		210.678662	-2825.279237
695695	 0.00006	 0.00010	 0.00001	 0.00014	 0.01866	 0.00000	 0.00001	112.11370	103.88681		203.416805	-2751.325377
696696	 0.00006	 0.00007	 0.00001	 0.00009	 0.01755	 0.00000	 0.00000	180.68990	167.43090		201.439669	-2857.496934
697697	 0.00005	 0.00010	 0.00001	 0.00005	 0.01800	 0.00000	 0.00000	163.21262	151.23610		205.416685	-2757.465513
698698	 0.00006	 0.00012	 0.00001	 0.00010	 0.01800	 0.00000	 0.00001	141.04856	130.69843		203.266917	-2779.760192
699699	 0.00008	 0.00015	 0.00002	 0.00013	 0.01885	 0.00001	 0.00001	84.46955	78.27119		203.428882	-2692.041535
700700	 0.00007	 0.00019	 0.00002	 0.00014	 0.01845	 0.00001	 0.00001	79.46744	73.63613		201.435722	-2785.417077
701701	 0.00009	 0.00014	 0.00002	 0.00022	 0.01741	 0.00001	 0.00001	91.95012	85.20283		196.532653	-2778.126600
702702	 0.00011	 0.00021	 0.00003	 0.00030	 0.01662	 0.00001	 0.00001	51.54896	47.76630		192.752383	-2815.179858
703703	 0.00004	 0.00010	 0.00001	 0.00013	 0.01871	 0.00000	 0.00001	142.79338	132.31522		207.793114	-2747.748604
704704	 0.00006	 0.00009	 0.00001	 0.00012	 0.01703	 0.00000	 0.00001	99.40228	92.10815		211.033991	-2794.813915
705705	 0.00007	 0.00008	 0.00001	 0.00014	 0.01815	 0.00000	 0.00001	106.03340	98.25268		209.490355	-2751.064332
706706	 0.00005	 0.00009	 0.00002	 0.00023	 0.01697	 0.00000	 0.00001	101.08607	93.66839		204.788401	-2839.654490
707707	 0.00005	 0.00011	 0.00001	 0.00007	 0.01761	 0.00000	 0.00000	177.23926	164.23347		207.893159	-2821.377271
708708	 0.00004	 0.00006	 0.00001	 0.00001	 0.01836	 0.00000	 0.00000	264.92917	245.48869		219.930463	-2774.267443
709709	 0.00004	 0.00005	 0.00001	 0.00008	 0.01614	 0.00000	 0.00000	203.04209	188.14288		217.051872	-2839.318591
710710	 0.00004	 0.00011	 0.00001	 0.00023	 0.01660	 0.00000	 0.00001	148.03912	137.17602		203.310099	-2797.315920
711711	 0.00004	 0.00011	 0.00001	 0.00017	 0.01680	 0.00000	 0.00000	231.93103	214.91195		198.985190	-2841.039238
712712	 0.00003	 0.00010	 0.00001	 0.00006	 0.01862	 0.00000	 0.00000	310.81405	288.00655		208.655885	-2820.150784
713713	 0.00007	 0.00014	 0.00002	 0.00006	 0.01847	 0.00001	 0.00001	126.97691	117.65935		210.879229	-2757.075174
714714	 0.00006	 0.00009	 0.00001	 0.00009	 0.01758	 0.00000	 0.00001	178.89950	165.77188		209.782363	-2829.322080
715715	 0.00007	 0.00005	 0.00001	 0.00008	 0.01681	 0.00000	 0.00000	216.17449	200.31163		212.657042	-2762.903065
716716	 0.00009	 0.00018	 0.00002	 0.00014	 0.01805	 0.00001	 0.00001	98.99028	91.72638		198.152316	-2851.716382
717717	 0.00003	 0.00004	 0.00000	 0.00009	 0.01773	 0.00000	 0.00000	337.49547	312.73009		215.402483	-2815.985034
718718	 0.00003	 0.00007	 0.00001	 0.00017	 0.01694	 0.00000	 0.00000	227.93670	211.21073		208.823251	-2770.951019
719719	 0.00004	 0.00010	 0.00001	 0.00015	 0.01804	 0.00000	 0.00000	250.70566	232.30891		199.825122	-2816.866748
720720	 0.00002	 0.00004	 0.00000	 0.00010	 0.01564	 0.00000	 0.00000	498.31094	461.74494		215.254214	-2823.410074
721721	 0.00003	 0.00008	 0.00000	 0.00005	 0.01541	 0.00000	 0.00000	423.37037	392.30349		203.599430	-2896.685732
722722	 0.00003	 0.00003	 0.00000	 0.00002	 0.01635	 0.00000	 0.00000	541.28083	501.56170		221.531219	-2842.372315
723723	 0.00003	 0.00005	 0.00001	 0.00013	 0.01644	 0.00000	 0.00000	318.43177	295.06528		211.831432	-2756.816751
724724	 0.00001	 0.00005	 0.00000	 0.00004	 0.01636	 0.00000	 0.00000	631.42587	585.09191		223.165031	-2880.968452
725725	 0.00001	 0.00003	 0.00000	 0.00006	 0.01763	 0.00000	 0.00000	1216.88405	1127.58922		218.074799	-2832.201032
726726	 0.00002	 0.00004	 0.00000	 0.00004	 0.01861	 0.00000	 0.00000	928.27375	860.15711		212.677114	-2781.024765
727727	 0.00002	 0.00004	 0.00000	 0.00015	 0.01684	 0.00000	 0.00000	648.27540	600.70502		214.284280	-2824.948600
728728	 0.00003	 0.00004	 0.00000	 0.00006	 0.01802	 0.00000	 0.00000	448.95351	416.00935		217.398114	-2761.449904
729729	 0.00002	 0.00003	 0.00000	 0.00008	 0.01651	 0.00000	 0.00000	461.53289	427.66566		225.914655	-2866.183842
730730	 0.00004	 0.00007	 0.00001	 0.00013	 0.01826	 0.00000	 0.00000	361.65281	335.11476		200.785095	-2771.889794
731731	 0.00005	 0.00014	 0.00001	 0.00012	 0.01778	 0.00000	 0.00000	282.35999	261.64044		196.165732	-2882.584199
732732	 0.00004	 0.00008	 0.00001	 0.00020	 0.01716	 0.00000	 0.00000	263.54410	244.20526		202.099171	-2797.781307
