Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
30030	 0.00014	 0.00020	 0.00019	 0.00041	 0.01090	 0.00001	 0.00005	 0.00000	 0.00000		192.874416	-2034.432251
31031	 0.00010	 0.00014	 0.00011	 0.00034	 0.01181	 0.00001	 0.00003	 0.00000	 0.00000		199.151318	-1942.730902
32032	 0.00003	 0.00009	 0.00006	 0.00037	 0.01198	 0.00000	 0.00002	 0.00000	 0.00000		209.204550	-1976.107269
33033	 0.00017	 0.00022	 0.00009	 0.00026	 0.01043	 0.00001	 0.00003	 0.00000	 0.00000		199.498077	-1974.620979
34034	 0.00005	 0.00007	 0.00003	 0.00041	 0.01137	 0.00000	 0.00001	 0.00000	 0.00000		202.617327	-1936.060966
35035	 0.00004	 0.00010	 0.00004	 0.00025	 0.01245	 0.00000	 0.00001	 0.00000	 0.00000		201.083217	-1908.518936
36036	 0.00002	 0.00004	 0.00005	 0.00027	 0.01263	 0.00000	 0.00001	 0.00000	 0.00000		206.643397	-1927.024442
37037	 0.00005	 0.00009	 0.00005	 0.00024	 0.01183	 0.00000	 0.00002	 0.00000	 0.00000		206.047774	-2028.941154
38038	 0.00009	 0.00008	 0.00005	 0.00017	 0.01212	 0.00001	 0.00001	 0.00000	 0.00000		203.297531	-1972.499369
39039	 0.00007	 0.00015	 0.00007	 0.00030	 0.01147	 0.00001	 0.00002	 0.00000	 0.00000		196.643433	-1967.126845
40040	 0.00006	 0.00011	 0.00004	 0.00045	 0.01116	 0.00000	 0.00001	 0.00000	 0.00000		194.377810	-1971.141657
41041	 0.00004	 0.00011	 0.00004	 0.00030	 0.01210	 0.00000	 0.00001	 0.00000	 0.00000		203.665471	-1971.895784
42042	 0.00003	 0.00006	 0.00004	 0.00028	 0.01164	 0.00000	 0.00001	 0.00000	 0.00000		204.617626	-1912.035208
43043	 0.00010	 0.00020	 0.00005	 0.00053	 0.01207	 0.00001	 0.00002	 0.00000	 0.00000		195.536560	-1955.039915
44044	 0.00004	 0.00012	 0.00003	 0.00012	 0.01128	 0.00000	 0.00001	 0.00000	 0.00000		211.283334	-1970.051583
45045	 0.00002	 0.00004	 0.00001	 0.00045	 0.01252	 0.00000	 0.00000	 0.00000	 0.00000		208.612671	-2008.458149
46046	 0.00002	 0.00007	 0.00002	 0.00013	 0.01214	 0.00000	 0.00001	 0.00000	 0.00000		213.879917	-1964.415438
47047	 0.00004	 0.00009	 0.00004	 0.00019	 0.01213	 0.00000	 0.00001	 0.00000	 0.00000		202.604351	-1923.582865
48048	 0.00008	 0.00029	 0.00004	 0.00008	 0.01175	 0.00001	 0.00001	 0.00000	 0.00000		200.512250	-2001.285147
49049	 0.00014	 0.00014	 0.00004	 0.00015	 0.01189	 0.00001	 0.00001	 0.00000	 0.00000		197.029823	-1945.483926
50050	 0.00011	 0.00030	 0.00005	 0.00019	 0.01257	 0.00001	 0.00002	 0.00000	 0.00000		191.732152	-1927.031297
51051	 0.00008	 0.00021	 0.00005	 0.00030	 0.01278	 0.00001	 0.00002	 0.00000	 0.00000		197.963092	-1915.387320
52052	 0.00005	 0.00008	 0.00002	 0.00006	 0.01094	 0.00000	 0.00001	 0.00000	 0.00000		216.745739	-1946.015985
53053	 0.00005	 0.00007	 0.00001	 0.00007	 0.01170	 0.00000	 0.00001	 0.00000	 0.00000		218.160790	-1966.359240
54054	 0.00004	 0.00010	 0.00002	 0.00024	 0.01232	 0.00000	 0.00001	 0.00000	 0.00000		200.667108	-1985.066089
55055	 0.00006	 0.00017	 0.00003	 0.00005	 0.01327	 0.00000	 0.00001	 0.00000	 0.00000		221.401892	-1934.504164
56056	 0.00004	 0.00008	 0.00002	 0.00013	 0.01167	 0.00000	 0.00000	 0.00000	 0.00000		203.627956	-2015.288575
57057	 0.00003	 0.00006	 0.00002	 0.00003	 0.01121	 0.00000	 0.00000	 0.00000	 0.00000		224.212106	-1986.429341
58058	 0.00003	 0.00013	 0.00002	 0.00003	 0.01195	 0.00000	 0.00000	 0.00000	 0.00000		231.715472	-1932.399042
59059	 0.00006	 0.00017	 0.00003	 0.00013	 0.01241	 0.00001	 0.00001	 0.00000	 0.00000		200.784405	-1984.930538
60060	 0.00008	 0.00023	 0.00005	 0.00043	 0.01228	 0.00001	 0.00001	 0.00000	 0.00000		190.013245	-1991.105598
61061	 0.00010	 0.00017	 0.00008	 0.00034	 0.01165	 0.00001	 0.00002	 0.00000	 0.00000		194.292898	-1956.692065
62062	 0.00013	 0.00015	 0.00013	 0.00066	 0.01247	 0.00001	 0.00005	 0.00000	 0.00000		191.347794	-1902.981518
63063	 0.00008	 0.00009	 0.00013	 0.00044	 0.01084	 0.00001	 0.00004	 0.00000	 0.00000		205.269294	-1910.205203
64064	 0.00004	 0.00004	 0.00006	 0.00032	 0.01232	 0.00000	 0.00002	 0.00000	 0.00000		209.396788	-1922.663488
65065	 0.00012	 0.00007	 0.00004	 0.00017	 0.01133	 0.00000	 0.00001	 0.00000	 0.00000		201.858848	-1931.761995
66066	 0.00015	 0.00013	 0.00008	 0.00023	 0.01136	 0.00001	 0.00002	 0.00000	 0.00000		195.104363	-2026.575167
67067	 0.00002	 0.00015	 0.00002	 0.00009	 0.01223	 0.00000	 0.00001	 0.00000	 0.00000		219.035313	-2000.533942
68068	 0.00001	 0.00006	 0.00002	 0.00014	 0.01277	 0.00000	 0.00000	 0.00000	 0.00000		211.343537	-1938.941695
69069	 0.00003	 0.00010	 0.00007	 0.00059	 0.01180	 0.00000	 0.00002	 0.00000	 0.00000		197.240839	-1956.470840
70070	 0.00005	 0.00009	 0.00006	 0.00061	 0.01157	 0.00000	 0.00002	 0.00000	 0.00000		196.992804	-1931.075258
71071	 0.00008	 0.00013	 0.00012	 0.00038	 0.01159	 0.00000	 0.00002	 0.00000	 0.00000		190.044695	-2028.769535
72072	 0.00004	 0.00006	 0.00008	 0.00033	 0.01122	 0.00000	 0.00003	 0.00000	 0.00000		211.825256	-1840.980618
73073	 0.00003	 0.00008	 0.00004	 0.00019	 0.01090	 0.00000	 0.00001	 0.00000	 0.00000		205.951204	-2011.816780
74074	 0.00002	 0.00008	 0.00001	 0.00005	 0.01274	 0.00000	 0.00000	 0.00000	 0.00000		222.868892	-1916.413739
75075	 0.00008	 0.00009	 0.00004	 0.00017	 0.01203	 0.00001	 0.00001	 0.00000	 0.00000		206.558120	-1915.239087
76076	 0.00015	 0.00019	 0.00004	 0.00020	 0.01047	 0.00001	 0.00001	 0.00000	 0.00000		197.847586	-2019.399953
77077	 0.00014	 0.00032	 0.00005	 0.00022	 0.01150	 0.00001	 0.00002	 0.00000	 0.00000		189.209966	-2004.800710
78078	 0.00005	 0.00008	 0.00005	 0.00030	 0.01111	 0.00000	 0.00002	 0.00000	 0.00000		205.063230	-1933.071260
79079	 0.00005	 0.00009	 0.00003	 0.00017	 0.01156	 0.00000	 0.00001	 0.00000	 0.00000		204.920232	-1978.102665
80080	 0.00002	 0.00012	 0.00002	 0.00036	 0.01084	 0.00000	 0.00001	 0.00000	 0.00000		203.508279	-2033.980390
81081	 0.00005	 0.00007	 0.00004	 0.00013	 0.01203	 0.00001	 0.00001	 0.00000	 0.00000		212.356594	-1905.185946
82082	 0.00005	 0.00007	 0.00002	 0.00004	 0.01141	 0.00000	 0.00001	 0.00000	 0.00000		224.644360	-1985.789927
83083	 0.00008	 0.00012	 0.00003	 0.00014	 0.01255	 0.00001	 0.00001	 0.00000	 0.00000		198.169330	-1944.348149
84084	 0.00009	 0.00047	 0.00005	 0.00022	 0.01116	 0.00001	 0.00001	 0.00000	 0.00000		190.226310	-2041.051779
85085	 0.00018	 0.00025	 0.00009	 0.00026	 0.01280	 0.00001	 0.00003	 0.00000	 0.00000		195.057117	-1950.418059
86086	 0.00010	 0.00015	 0.00005	 0.00015	 0.01213	 0.00001	 0.00002	 0.00000	 0.00000		205.224688	-1946.472866
87087	 0.00008	 0.00011	 0.00007	 0.00036	 0.01092	 0.00001	 0.00002	 0.00000	 0.00000		201.982008	-1984.812374
88088	 0.00011	 0.00012	 0.00004	 0.00016	 0.01115	 0.00001	 0.00001	 0.00000	 0.00000		201.008494	-1959.003199
89089	 0.00011	 0.00017	 0.00003	 0.00023	 0.01160	 0.00001	 0.00001	 0.00000	 0.00000		194.033292	-1969.083131
90090	 0.00002	 0.00005	 0.00001	 0.00004	 0.01419	 0.00000	 0.00000	 0.00000	 0.00000		227.590227	-1985.641360
91091	 0.00002	 0.00008	 0.00002	 0.00008	 0.01111	 0.00000	 0.00001	 0.00000	 0.00000		224.099758	-1934.087845
92092	 0.00002	 0.00004	 0.00001	 0.00009	 0.01194	 0.00000	 0.00000	 0.00000	 0.00000		207.921009	-2047.319272
93093	 0.00001	 0.00004	 0.00001	 0.00010	 0.01154	 0.00000	 0.00000	 0.00000	 0.00000		215.618644	-2053.213723
94094	 0.00001	 0.00002	 0.00000	 0.00004	 0.01244	 0.00000	 0.00000	 0.00000	 0.00000		234.298669	-2003.226502
95095	 0.00003	 0.00006	 0.00002	 0.00025	 0.01143	 0.00000	 0.00001	 0.00000	 0.00000		209.407380	-2051.377325
96096	 0.00002	 0.00013	 0.00002	 0.00016	 0.00984	 0.00000	 0.00001	 0.00000	 0.00000		212.708157	-2044.571138
97097	 0.00003	 0.00007	 0.00002	 0.00008	 0.01202	 0.00000	 0.00001	 0.00000	 0.00000		220.710078	-1947.918484
98098	 0.00002	 0.00006	 0.00002	 0.00018	 0.01067	 0.00000	 0.00001	 0.00000	 0.00000		207.550450	-2041.288978
99099	 0.00004	 0.00007	 0.00003	 0.00014	 0.01147	 0.00000	 0.00001	 0.00000	 0.00000		214.527991	-1904.903216
100100	 0.00009	 0.00010	 0.00005	 0.00023	 0.01171	 0.00001	 0.00001	 0.00000	 0.00000		193.288178	-2048.566577
101101	 0.00005	 0.00010	 0.00004	 0.00020	 0.01079	 0.00000	 0.00001	 0.00000	 0.00000		207.198890	-1941.423656
102102	 0.00010	 0.00013	 0.00007	 0.00032	 0.01322	 0.00001	 0.00002	 0.00000	 0.00000		196.293812	-1925.301482
103103	 0.00007	 0.00005	 0.00003	 0.00017	 0.01213	 0.00000	 0.00001	 0.00000	 0.00000		209.425827	-1960.422739
104104	 0.00006	 0.00015	 0.00004	 0.00026	 0.01336	 0.00001	 0.00001	 0.00000	 0.00000		198.758781	-1971.473851
105105	 0.00006	 0.00009	 0.00005	 0.00029	 0.01245	 0.00001	 0.00002	 0.00000	 0.00000		204.889599	-1906.233160
106106	 0.00009	 0.00019	 0.00009	 0.00024	 0.01261	 0.00001	 0.00002	 0.00000	 0.00000		197.633915	-2013.832978
107107	 0.00010	 0.00010	 0.00007	 0.00038	 0.01091	 0.00001	 0.00002	 0.00000	 0.00000		200.419340	-1988.749544
108108	 0.00011	 0.00024	 0.00004	 0.00010	 0.01130	 0.00001	 0.00001	 0.00000	 0.00000		207.777624	-1994.538399
109109	 0.00003	 0.00005	 0.00001	 0.00005	 0.01259	 0.00000	 0.00000	 0.00000	 0.00000		219.537898	-1978.438128
110110	 0.00003	 0.00006	 0.00001	 0.00004	 0.01142	 0.00000	 0.00000	 0.00000	 0.00000		202.710865	-2043.706948
111111	 0.00007	 0.00017	 0.00002	 0.00002	 0.01246	 0.00001	 0.00001	 0.00000	 0.00000		207.946257	-2012.232086
112112	 0.00002	 0.00008	 0.00001	 0.00003	 0.01282	 0.00000	 0.00000	 0.00000	 0.00000		213.865711	-2013.085753
113113	 0.00003	 0.00008	 0.00002	 0.00008	 0.01148	 0.00000	 0.00001	 0.00000	 0.00000		212.259416	-2009.759688
114114	 0.00008	 0.00010	 0.00005	 0.00008	 0.01247	 0.00001	 0.00001	 0.00000	 0.00000		201.061668	-2005.690277
115115	 0.00004	 0.00012	 0.00002	 0.00013	 0.01178	 0.00000	 0.00001	 0.00000	 0.00000		205.216650	-1988.628298
116116	 0.00003	 0.00009	 0.00001	 0.00010	 0.01127	 0.00000	 0.00000	 0.00000	 0.00000		204.339201	-1954.866108
117117	 0.00005	 0.00015	 0.00001	 0.00019	 0.01271	 0.00000	 0.00000	 0.00000	 0.00000		195.784779	-1972.653439
118118	 0.00002	 0.00012	 0.00001	 0.00002	 0.01123	 0.00000	 0.00000	 0.00000	 0.00000		215.986986	-1926.985388
119119	 0.00002	 0.00002	 0.00001	 0.00002	 0.01174	 0.00000	 0.00000	 0.00000	 0.00000		222.513812	-1945.693786
120120	 0.00001	 0.00003	 0.00001	 0.00001	 0.01090	 0.00000	 0.00000	 0.00000	 0.00000		234.458199	-2011.734608
121121	 0.00003	 0.00002	 0.00000	 0.00003	 0.01192	 0.00000	 0.00000	 0.00000	 0.00000		214.633947	-1972.366495
122122	 0.00003	 0.00004	 0.00001	 0.00010	 0.01320	 0.00000	 0.00000	 0.00000	 0.00000		208.853842	-1965.580215
123123	 0.00003	 0.00011	 0.00001	 0.00016	 0.01253	 0.00000	 0.00000	 0.00000	 0.00000		200.791083	-1918.137085
124124	 0.00002	 0.00004	 0.00001	 0.00010	 0.01231	 0.00000	 0.00000	 0.00000	 0.00000		216.102708	-1973.448489
125125	 0.00002	 0.00003	 0.00001	 0.00003	 0.01137	 0.00000	 0.00000	 0.00000	 0.00000		231.713594	-1993.201539
126126	 0.00001	 0.00001	 0.00000	 0.00010	 0.01312	 0.00000	 0.00000	 0.00000	 0.00000		228.571008	-1847.711657
127127	 0.00001	 0.00003	 0.00000	 0.00012	 0.01246	 0.00000	 0.00000	 0.00000	 0.00000		220.439240	-1901.322315
128128	 0.00002	 0.00002	 0.00000	 0.00024	 0.01337	 0.00000	 0.00000	 0.00000	 0.00000		214.953122	-1969.105512
129129	 0.00003	 0.00007	 0.00001	 0.00002	 0.01178	 0.00000	 0.00000	 0.00000	 0.00000		213.718316	-1995.681934
130130	 0.00001	 0.00003	 0.00001	 0.00004	 0.01253	 0.00000	 0.00000	 0.00000	 0.00000		227.262779	-1928.794852
131131	 0.00005	 0.00010	 0.00001	 0.00002	 0.01034	 0.00000	 0.00000	 0.00000	 0.00000		228.046586	-1991.715237
132132	 0.00008	 0.00006	 0.00002	 0.00005	 0.01175	 0.00000	 0.00001	 0.00000	 0.00000		207.558581	-1954.586747
133133	 0.00009	 0.00016	 0.00004	 0.00009	 0.01123	 0.00001	 0.00001	 0.00000	 0.00000		197.409332	-1947.112582
134134	 0.00008	 0.00011	 0.00003	 0.00012	 0.01031	 0.00001	 0.00001	 0.00000	 0.00000		207.021411	-1971.044355
135135	 0.00012	 0.00019	 0.00004	 0.00008	 0.01100	 0.00001	 0.00001	 0.00000	 0.00000		208.062106	-1986.814874
136136	 0.00006	 0.00007	 0.00003	 0.00009	 0.01226	 0.00000	 0.00001	 0.00000	 0.00000		209.394495	-2033.673214
137137	 0.00006	 0.00020	 0.00004	 0.00023	 0.01212	 0.00001	 0.00001	 0.00000	 0.00000		198.917223	-1914.703771
138138	 0.00009	 0.00021	 0.00003	 0.00012	 0.01130	 0.00000	 0.00001	 0.00000	 0.00000		204.995505	-1967.634885
139139	 0.00009	 0.00015	 0.00006	 0.00030	 0.01192	 0.00001	 0.00001	 0.00000	 0.00000		191.493442	-1973.612598
140140	 0.00006	 0.00008	 0.00004	 0.00007	 0.01144	 0.00000	 0.00001	 0.00000	 0.00000		207.926047	-2028.384372
141141	 0.00006	 0.00005	 0.00003	 0.00011	 0.01148	 0.00001	 0.00001	 0.00000	 0.00000		216.326836	-1988.606956
142142	 0.00003	 0.00007	 0.00002	 0.00004	 0.01107	 0.00000	 0.00000	 0.00000	 0.00000		223.108686	-1917.063318
143143	 0.00005	 0.00011	 0.00006	 0.00020	 0.01242	 0.00001	 0.00001	 0.00000	 0.00000		203.848689	-1973.179829
144144	 0.00008	 0.00012	 0.00004	 0.00009	 0.01219	 0.00001	 0.00001	 0.00000	 0.00000		212.784972	-1985.924128
145145	 0.00004	 0.00009	 0.00006	 0.00045	 0.01188	 0.00000	 0.00001	 0.00000	 0.00000		196.642826	-1979.404505
146146	 0.00003	 0.00008	 0.00004	 0.00018	 0.01010	 0.00000	 0.00001	 0.00000	 0.00000		208.825891	-2070.165494
147147	 0.00002	 0.00002	 0.00002	 0.00009	 0.01102	 0.00000	 0.00000	 0.00000	 0.00000		224.563184	-2002.939343
148148	 0.00003	 0.00015	 0.00003	 0.00026	 0.01226	 0.00000	 0.00001	 0.00000	 0.00000		201.922689	-1965.917860
149149	 0.00003	 0.00006	 0.00003	 0.00014	 0.01287	 0.00000	 0.00001	 0.00000	 0.00000		211.845220	-1954.768553
150150	 0.00001	 0.00003	 0.00001	 0.00016	 0.01144	 0.00000	 0.00000	 0.00000	 0.00000		215.813496	-1957.011889
151151	 0.00001	 0.00004	 0.00001	 0.00009	 0.01237	 0.00000	 0.00000	 0.00000	 0.00000		222.148385	-2004.621014
152152	 0.00001	 0.00005	 0.00002	 0.00015	 0.01053	 0.00000	 0.00001	 0.00000	 0.00000		222.702889	-2077.943390
153153	 0.00002	 0.00005	 0.00002	 0.00009	 0.01316	 0.00000	 0.00000	 0.00000	 0.00000		215.458354	-2014.057894
154154	 0.00001	 0.00002	 0.00001	 0.00004	 0.01243	 0.00000	 0.00000	 0.00000	 0.00000		240.448103	-2032.967850
155155	 0.00001	 0.00002	 0.00001	 0.00018	 0.01194	 0.00000	 0.00000	 0.00000	 0.00000		223.748008	-2004.625961
156156	 0.00003	 0.00013	 0.00003	 0.00014	 0.01100	 0.00000	 0.00001	 0.00000	 0.00000		210.552179	-2030.122633
157157	 0.00005	 0.00007	 0.00003	 0.00026	 0.01090	 0.00000	 0.00001	 0.00000	 0.00000		201.291493	-2014.063415
158158	 0.00003	 0.00010	 0.00003	 0.00016	 0.01088	 0.00000	 0.00001	 0.00000	 0.00000		205.548229	-2001.953876
159159	 0.00007	 0.00006	 0.00004	 0.00037	 0.01271	 0.00000	 0.00001	 0.00000	 0.00000		201.995854	-1968.501100
160160	 0.00007	 0.00011	 0.00009	 0.00019	 0.01123	 0.00001	 0.00002	 0.00000	 0.00000		205.807218	-2032.595131
161161	 0.00006	 0.00007	 0.00006	 0.00016	 0.01130	 0.00001	 0.00001	 0.00000	 0.00000		210.566628	-1989.781547
162162	 0.00003	 0.00013	 0.00004	 0.00019	 0.01273	 0.00000	 0.00001	 0.00000	 0.00000		196.929152	-1925.052220
163163	 0.00003	 0.00005	 0.00002	 0.00012	 0.01288	 0.00000	 0.00001	 0.00000	 0.00000		215.634275	-1981.321056
164164	 0.00003	 0.00009	 0.00002	 0.00015	 0.01122	 0.00000	 0.00000	 0.00000	 0.00000		201.419583	-2031.333942
165165	 0.00004	 0.00010	 0.00002	 0.00009	 0.01136	 0.00000	 0.00001	 0.00000	 0.00000		204.397308	-1999.706363
166166	 0.00005	 0.00006	 0.00001	 0.00017	 0.01124	 0.00000	 0.00000	 0.00000	 0.00000		201.517137	-2012.932655
167167	 0.00001	 0.00004	 0.00000	 0.00006	 0.01078	 0.00000	 0.00000	 0.00000	 0.00000		215.289937	-2043.784844
168168	 0.00000	 0.00001	 0.00000	 0.00001	 0.01205	 0.00000	 0.00000	 0.00000	 0.00000		258.970672	-1973.127904
169169	 0.00001	 0.00002	 0.00000	 0.00005	 0.01059	 0.00000	 0.00000	 0.00000	 0.00000		222.954602	-2026.723500
170170	 0.00002	 0.00008	 0.00001	 0.00006	 0.01113	 0.00000	 0.00000	 0.00000	 0.00000		216.950785	-1995.330543
171171	 0.00001	 0.00003	 0.00001	 0.00005	 0.01286	 0.00000	 0.00000	 0.00000	 0.00000		221.479470	-2000.264538
172172	 0.00001	 0.00004	 0.00000	 0.00004	 0.01251	 0.00000	 0.00000	 0.00000	 0.00000		221.874594	-1979.339700
173173	 0.00000	 0.00001	 0.00000	 0.00006	 0.01250	 0.00000	 0.00000	 0.00000	 0.00000		236.064292	-1930.181625
174174	 0.00000	 0.00000	 0.00000	 0.00002	 0.01160	 0.00000	 0.00000	 0.00000	 0.00000		240.997193	-1990.083789
175175	 0.00000	 0.00000	 0.00000	 0.00001	 0.01254	 0.00000	 0.00000	 0.00000	 0.00000		240.721534	-1991.624627
176176	 0.00000	 0.00000	 0.00000	 0.00006	 0.01306	 0.00000	 0.00000	 0.00000	 0.00000		251.034873	-1940.456697
177177	 0.00000	 0.00000	 0.00000	 0.00007	 0.01234	 0.00000	 0.00000	 0.00000	 0.00000		259.153504	-1938.471780
178178	 0.00000	 0.00001	 0.00000	 0.00013	 0.01122	 0.00000	 0.00000	 0.00000	 0.00000		244.959777	-2073.612992
179179	 0.00000	 0.00001	 0.00000	 0.00005	 0.01171	 0.00000	 0.00000	 0.00000	 0.00000		240.085737	-1976.744637
180180	 0.00000	 0.00000	 0.00000	 0.00016	 0.01108	 0.00000	 0.00000	 0.00000	 0.00000		243.174116	-2007.453002
181181	 0.00000	 0.00000	 0.00000	 0.00006	 0.01304	 0.00000	 0.00000	 0.00000	 0.00000		240.517699	-2074.653603
182182	 0.00000	 0.00000	 0.00000	 0.00012	 0.01208	 0.00000	 0.00000	 0.00000	 0.00000		243.905225	-2006.463570
183183	 0.00000	 0.00000	 0.00000	 0.00020	 0.01111	 0.00000	 0.00000	 0.00000	 0.00000		241.819803	-2039.427800
184184	 0.00000	 0.00000	 0.00000	 0.00001	 0.01191	 0.00000	 0.00000	 0.00000	 0.00000		234.686353	-1957.330511
185185	 0.00000	 0.00002	 0.00000	 0.00000	 0.01376	 0.00000	 0.00000	 0.00000	 0.00000		231.525479	-1899.268821
186186	 0.00000	 0.00001	 0.00000	 0.00014	 0.01117	 0.00000	 0.00000	 0.00000	 0.00000		241.087257	-2042.298787
187187	 0.00000	 0.00004	 0.00000	 0.00011	 0.01180	 0.00000	 0.00000	 0.00000	 0.00000		218.391376	-2004.574358
188188	 0.00000	 0.00002	 0.00000	 0.00003	 0.01310	 0.00000	 0.00000	 0.00000	 0.00000		236.681589	-2015.742811
189189	 0.00000	 0.00000	 0.00000	 0.00004	 0.01175	 0.00000	 0.00000	 0.00000	 0.00000		251.742887	-1993.553674
190190	 0.00000	 0.00009	 0.00000	 0.00007	 0.01144	 0.00000	 0.00000	 0.00000	 0.00000		227.704720	-1923.037696
191191	 0.00000	 0.00014	 0.00000	 0.00013	 0.01116	 0.00000	 0.00000	 0.00000	 0.00000		234.277147	-1964.120745
192192	 0.00000	 0.00024	 0.00000	 0.00010	 0.01101	 0.00000	 0.00000	 0.00000	 0.00000		229.574965	-2079.640361
193193	 0.00000	 0.00001	 0.00000	 0.00008	 0.01147	 0.00000	 0.00000	 0.00000	 0.00000		236.282403	-2055.690695
194194	 0.00000	 0.00001	 0.00000	 0.00002	 0.01139	 0.00000	 0.00000	 0.00000	 0.00000		247.958796	-2035.583719
195195	 0.00001	 0.00001	 0.00000	 0.00006	 0.01241	 0.00000	 0.00000	 0.00000	 0.00000		238.777455	-1993.337335
196196	 0.00001	 0.00001	 0.00000	 0.00004	 0.01234	 0.00000	 0.00000	 0.00000	 0.00000		230.143473	-2051.383963
197197	 0.00002	 0.00002	 0.00001	 0.00013	 0.01220	 0.00000	 0.00000	 0.00000	 0.00000		226.615825	-1966.576868
198198	 0.00002	 0.00005	 0.00002	 0.00015	 0.01163	 0.00000	 0.00001	 0.00000	 0.00000		209.537124	-1988.195107
199199	 0.00003	 0.00004	 0.00002	 0.00009	 0.01271	 0.00000	 0.00001	 0.00000	 0.00000		221.883647	-1902.479775
