Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
22022	 0.00001	 0.00006	 0.00001	 0.00010	 0.01735	 0.00000	 0.00000	 0.00000	 0.00000		207.044009	-2855.338389
23023	 0.00001	 0.00004	 0.00000	 0.00018	 0.01687	 0.00000	 0.00000	 0.00000	 0.00000		204.782556	-2822.768726
24024	 0.00002	 0.00004	 0.00001	 0.00008	 0.01812	 0.00000	 0.00000	 0.00000	 0.00000		212.593829	-2862.211145
25025	 0.00001	 0.00004	 0.00001	 0.00007	 0.01819	 0.00000	 0.00000	 0.00000	 0.00000		215.071684	-2786.682358
26026	 0.00002	 0.00005	 0.00001	 0.00015	 0.01744	 0.00000	 0.00000	 0.00000	 0.00000		207.095373	-2838.869643
27027	 0.00003	 0.00005	 0.00001	 0.00010	 0.01679	 0.00000	 0.00000	 0.00000	 0.00000		211.516140	-2813.713488
28028	 0.00002	 0.00003	 0.00001	 0.00003	 0.01874	 0.00000	 0.00000	 0.00000	 0.00000		228.887164	-2730.843265
29029	 0.00005	 0.00007	 0.00001	 0.00009	 0.01701	 0.00000	 0.00000	 0.00000	 0.00000		202.369790	-2854.312262
30030	 0.00009	 0.00015	 0.00002	 0.00006	 0.02007	 0.00001	 0.00001	 0.00000	 0.00000		182.997430	-2764.492554
31031	 0.00008	 0.00016	 0.00003	 0.00008	 0.01850	 0.00001	 0.00001	 0.00000	 0.00000		189.945665	-2801.463726
32032	 0.00004	 0.00007	 0.00001	 0.00001	 0.01837	 0.00000	 0.00000	 0.00000	 0.00000		212.549134	-2830.801940
33033	 0.00001	 0.00003	 0.00000	 0.00000	 0.01737	 0.00000	 0.00000	 0.00000	 0.00000		229.140953	-2854.327857
34034	 0.00002	 0.00004	 0.00001	 0.00005	 0.01837	 0.00000	 0.00000	 0.00000	 0.00000		215.764452	-2697.807904
35035	 0.00001	 0.00003	 0.00000	 0.00002	 0.01589	 0.00000	 0.00000	 0.00000	 0.00000		228.020070	-2847.956073
36036	 0.00003	 0.00002	 0.00001	 0.00008	 0.01730	 0.00000	 0.00000	 0.00000	 0.00000		209.815347	-2787.150548
37037	 0.00001	 0.00003	 0.00001	 0.00005	 0.01748	 0.00000	 0.00000	 0.00000	 0.00000		221.832061	-2776.664652
38038	 0.00001	 0.00009	 0.00000	 0.00008	 0.01868	 0.00000	 0.00000	 0.00000	 0.00000		201.048748	-2819.553140
39039	 0.00001	 0.00002	 0.00001	 0.00017	 0.01680	 0.00000	 0.00000	 0.00000	 0.00000		220.860633	-2827.780809
40040	 0.00003	 0.00003	 0.00001	 0.00004	 0.01855	 0.00000	 0.00000	 0.00000	 0.00000		217.910394	-2846.396465
41041	 0.00002	 0.00005	 0.00001	 0.00007	 0.01869	 0.00000	 0.00000	 0.00000	 0.00000		211.945875	-2890.515458
42042	 0.00009	 0.00020	 0.00002	 0.00019	 0.01830	 0.00001	 0.00001	 0.00000	 0.00000		186.261975	-2853.553303
43043	 0.00010	 0.00022	 0.00004	 0.00006	 0.01767	 0.00001	 0.00001	 0.00000	 0.00000		195.785095	-2811.597029
44044	 0.00008	 0.00020	 0.00003	 0.00015	 0.01932	 0.00001	 0.00001	 0.00000	 0.00000		186.505680	-2806.786997
45045	 0.00016	 0.00021	 0.00004	 0.00018	 0.01908	 0.00001	 0.00002	 0.00000	 0.00000		188.584322	-2697.565289
46046	 0.00012	 0.00011	 0.00003	 0.00023	 0.01730	 0.00001	 0.00001	 0.00000	 0.00000		198.124244	-2839.503692
47047	 0.00005	 0.00018	 0.00002	 0.00011	 0.01653	 0.00000	 0.00001	 0.00000	 0.00000		200.396411	-2829.166816
48048	 0.00007	 0.00018	 0.00002	 0.00014	 0.01780	 0.00001	 0.00001	 0.00000	 0.00000		197.953833	-2734.134569
49049	 0.00008	 0.00011	 0.00002	 0.00009	 0.01732	 0.00001	 0.00001	 0.00000	 0.00000		199.463330	-2821.736370
50050	 0.00019	 0.00031	 0.00005	 0.00005	 0.01737	 0.00002	 0.00002	 0.00000	 0.00000		177.599739	-2815.789792
51051	 0.00017	 0.00029	 0.00004	 0.00006	 0.01760	 0.00001	 0.00001	 0.00000	 0.00000		181.455892	-2827.444456
52052	 0.00014	 0.00015	 0.00004	 0.00025	 0.01644	 0.00001	 0.00001	 0.00000	 0.00000		187.729368	-2846.330991
53053	 0.00007	 0.00016	 0.00003	 0.00009	 0.01590	 0.00001	 0.00001	 0.00000	 0.00000		200.093627	-2765.174390
54054	 0.00006	 0.00011	 0.00002	 0.00008	 0.01765	 0.00001	 0.00001	 0.00000	 0.00000		203.974446	-2896.474171
55055	 0.00022	 0.00033	 0.00005	 0.00010	 0.01777	 0.00002	 0.00002	 0.00000	 0.00000		182.019553	-2823.015424
56056	 0.00011	 0.00019	 0.00005	 0.00012	 0.01720	 0.00001	 0.00001	 0.00000	 0.00000		194.223441	-2822.311578
57057	 0.00012	 0.00021	 0.00004	 0.00004	 0.01783	 0.00001	 0.00001	 0.00000	 0.00000		195.639895	-2783.290139
58058	 0.00034	 0.00035	 0.00008	 0.00004	 0.01854	 0.00003	 0.00003	 0.00000	 0.00000		194.042989	-2790.227518
59059	 0.00012	 0.00027	 0.00003	 0.00009	 0.01658	 0.00001	 0.00001	 0.00000	 0.00000		190.565690	-2795.139648
60060	 0.00013	 0.00018	 0.00004	 0.00020	 0.01623	 0.00001	 0.00001	 0.00000	 0.00000		189.103777	-2882.210895
61061	 0.00019	 0.00025	 0.00005	 0.00009	 0.01742	 0.00001	 0.00002	 0.00000	 0.00000		198.769218	-2680.381598
62062	 0.00015	 0.00022	 0.00005	 0.00030	 0.01619	 0.00001	 0.00002	 0.00000	 0.00000		190.897524	-2789.651214
63063	 0.00024	 0.00040	 0.00014	 0.00051	 0.01732	 0.00002	 0.00004	 0.00000	 0.00000		181.826279	-2750.078302
64064	 0.00012	 0.00012	 0.00007	 0.00028	 0.01700	 0.00001	 0.00002	 0.00000	 0.00000		195.126610	-2812.321414
65065	 0.00013	 0.00026	 0.00005	 0.00039	 0.01670	 0.00001	 0.00002	 0.00000	 0.00000		184.500404	-2902.209292
66066	 0.00011	 0.00014	 0.00004	 0.00035	 0.01728	 0.00001	 0.00001	 0.00000	 0.00000		188.267395	-2855.977136
67067	 0.00010	 0.00029	 0.00003	 0.00010	 0.01809	 0.00001	 0.00001	 0.00000	 0.00000		188.257162	-2878.577777
68068	 0.00005	 0.00016	 0.00002	 0.00011	 0.01729	 0.00001	 0.00001	 0.00000	 0.00000		200.169984	-2803.266237
69069	 0.00005	 0.00011	 0.00003	 0.00010	 0.01676	 0.00001	 0.00001	 0.00000	 0.00000		198.131476	-2855.055797
70070	 0.00007	 0.00009	 0.00004	 0.00039	 0.01705	 0.00001	 0.00001	 0.00000	 0.00000		196.215152	-2824.350943
71071	 0.00008	 0.00021	 0.00003	 0.00008	 0.01603	 0.00001	 0.00001	 0.00000	 0.00000		196.323101	-2833.550441
72072	 0.00008	 0.00021	 0.00003	 0.00007	 0.01657	 0.00001	 0.00001	 0.00000	 0.00000		196.019392	-2762.850750
73073	 0.00015	 0.00018	 0.00005	 0.00014	 0.01789	 0.00002	 0.00002	 0.00000	 0.00000		193.165278	-2804.372845
74074	 0.00011	 0.00027	 0.00003	 0.00004	 0.01652	 0.00001	 0.00001	 0.00000	 0.00000		191.835005	-2878.569400
75075	 0.00018	 0.00034	 0.00005	 0.00015	 0.01676	 0.00001	 0.00002	 0.00000	 0.00000		180.846387	-2872.066405
76076	 0.00007	 0.00011	 0.00004	 0.00013	 0.01909	 0.00001	 0.00001	 0.00000	 0.00000		199.059109	-2786.119214
77077	 0.00003	 0.00005	 0.00002	 0.00034	 0.01780	 0.00000	 0.00001	 0.00000	 0.00000		205.937240	-2744.735870
78078	 0.00002	 0.00004	 0.00002	 0.00028	 0.01739	 0.00000	 0.00001	 0.00000	 0.00000		212.883832	-2763.787904
79079	 0.00001	 0.00003	 0.00002	 0.00024	 0.01813	 0.00000	 0.00001	 0.00000	 0.00000		214.654389	-2842.061774
80080	 0.00001	 0.00002	 0.00003	 0.00017	 0.01753	 0.00000	 0.00001	 0.00000	 0.00000		217.035053	-2821.543101
81081	 0.00001	 0.00002	 0.00003	 0.00020	 0.01747	 0.00000	 0.00001	 0.00000	 0.00000		218.223107	-2823.141374
82082	 0.00001	 0.00001	 0.00002	 0.00027	 0.01747	 0.00000	 0.00001	 0.00000	 0.00000		221.140172	-2752.969906
83083	 0.00001	 0.00002	 0.00001	 0.00023	 0.01788	 0.00000	 0.00000	 0.00000	 0.00000		216.994304	-2873.387075
84084	 0.00001	 0.00002	 0.00003	 0.00044	 0.01833	 0.00000	 0.00001	 0.00000	 0.00000		206.096235	-2850.705567
85085	 0.00002	 0.00007	 0.00004	 0.00038	 0.01819	 0.00000	 0.00001	 0.00000	 0.00000		198.547282	-2807.437766
86086	 0.00001	 0.00003	 0.00004	 0.00041	 0.01588	 0.00000	 0.00001	 0.00000	 0.00000		210.840274	-2876.729769
87087	 0.00004	 0.00015	 0.00005	 0.00037	 0.01723	 0.00000	 0.00002	 0.00000	 0.00000		192.936895	-2858.202675
88088	 0.00006	 0.00014	 0.00004	 0.00033	 0.01734	 0.00000	 0.00001	 0.00000	 0.00000		193.838763	-2792.111659
89089	 0.00012	 0.00016	 0.00007	 0.00048	 0.01620	 0.00001	 0.00002	 0.00000	 0.00000		191.121233	-2794.191710
90090	 0.00009	 0.00015	 0.00004	 0.00025	 0.01798	 0.00001	 0.00002	 0.00000	 0.00000		198.127044	-2807.516478
91091	 0.00009	 0.00014	 0.00005	 0.00023	 0.01832	 0.00001	 0.00002	 0.00000	 0.00000		193.791489	-2747.706673
92092	 0.00005	 0.00011	 0.00003	 0.00013	 0.01652	 0.00000	 0.00001	 0.00000	 0.00000		206.339192	-2755.945090
93093	 0.00008	 0.00015	 0.00003	 0.00013	 0.01773	 0.00001	 0.00001	 0.00000	 0.00000		193.245491	-2735.899392
94094	 0.00009	 0.00014	 0.00003	 0.00015	 0.01795	 0.00001	 0.00001	 0.00000	 0.00000		198.889224	-2699.918766
95095	 0.00004	 0.00009	 0.00001	 0.00006	 0.01670	 0.00000	 0.00000	 0.00000	 0.00000		198.220019	-2911.709587
96096	 0.00008	 0.00029	 0.00003	 0.00032	 0.01886	 0.00001	 0.00001	 0.00000	 0.00000		182.410743	-2860.299827
97097	 0.00010	 0.00029	 0.00004	 0.00011	 0.01726	 0.00001	 0.00001	 0.00000	 0.00000		189.216753	-2907.373251
98098	 0.00025	 0.00073	 0.00009	 0.00010	 0.01880	 0.00003	 0.00003	 0.00000	 0.00000		185.688583	-2750.091910
99099	 0.00021	 0.00027	 0.00007	 0.00046	 0.01697	 0.00002	 0.00002	 0.00000	 0.00000		180.401817	-2834.738611
100100	 0.00014	 0.00026	 0.00004	 0.00024	 0.01701	 0.00001	 0.00002	 0.00000	 0.00000		191.011668	-2812.047126
101101	 0.00011	 0.00036	 0.00004	 0.00013	 0.01754	 0.00001	 0.00001	 0.00000	 0.00000		180.930244	-2803.134377
102102	 0.00006	 0.00016	 0.00002	 0.00010	 0.01778	 0.00001	 0.00001	 0.00000	 0.00000		193.705197	-2782.216853
103103	 0.00004	 0.00009	 0.00001	 0.00009	 0.01801	 0.00000	 0.00000	 0.00000	 0.00000		205.630557	-2790.127827
104104	 0.00006	 0.00014	 0.00003	 0.00014	 0.01636	 0.00001	 0.00001	 0.00000	 0.00000		199.296903	-2905.483384
105105	 0.00006	 0.00011	 0.00002	 0.00006	 0.01728	 0.00001	 0.00001	 0.00000	 0.00000		203.635437	-2766.209309
106106	 0.00007	 0.00022	 0.00003	 0.00018	 0.01796	 0.00001	 0.00001	 0.00000	 0.00000		191.303111	-2850.537047
107107	 0.00008	 0.00015	 0.00004	 0.00032	 0.01591	 0.00001	 0.00001	 0.00000	 0.00000		189.113623	-2821.281279
108108	 0.00006	 0.00018	 0.00004	 0.00064	 0.01711	 0.00001	 0.00001	 0.00000	 0.00000		188.180667	-2868.833202
109109	 0.00006	 0.00012	 0.00005	 0.00044	 0.01695	 0.00001	 0.00002	 0.00000	 0.00000		201.696166	-2787.965551
110110	 0.00010	 0.00012	 0.00007	 0.00029	 0.01693	 0.00001	 0.00002	 0.00000	 0.00000		200.101464	-2844.933182
111111	 0.00004	 0.00010	 0.00004	 0.00045	 0.01794	 0.00000	 0.00001	 0.00000	 0.00000		196.127274	-2830.481620
112112	 0.00007	 0.00009	 0.00005	 0.00028	 0.01732	 0.00001	 0.00001	 0.00000	 0.00000		197.439758	-2821.536216
113113	 0.00008	 0.00017	 0.00004	 0.00030	 0.01711	 0.00001	 0.00001	 0.00000	 0.00000		194.550832	-2899.972749
114114	 0.00008	 0.00012	 0.00004	 0.00040	 0.01876	 0.00001	 0.00001	 0.00000	 0.00000		193.163490	-2836.502060
115115	 0.00003	 0.00008	 0.00002	 0.00020	 0.01784	 0.00000	 0.00001	 0.00000	 0.00000		211.188520	-2828.643245
116116	 0.00006	 0.00013	 0.00003	 0.00040	 0.01745	 0.00001	 0.00001	 0.00000	 0.00000		196.760472	-2805.407557
117117	 0.00004	 0.00007	 0.00002	 0.00017	 0.01800	 0.00000	 0.00001	 0.00000	 0.00000		196.555184	-2860.022720
118118	 0.00012	 0.00026	 0.00003	 0.00004	 0.01689	 0.00001	 0.00001	 0.00000	 0.00000		193.985546	-2927.472774
119119	 0.00005	 0.00014	 0.00002	 0.00017	 0.01668	 0.00000	 0.00001	 0.00000	 0.00000		196.667510	-2806.906827
120120	 0.00003	 0.00011	 0.00001	 0.00015	 0.01670	 0.00000	 0.00000	 0.00000	 0.00000		201.637711	-2910.890310
121121	 0.00002	 0.00009	 0.00001	 0.00006	 0.01744	 0.00000	 0.00000	 0.00000	 0.00000		203.617887	-2872.554626
122122	 0.00002	 0.00003	 0.00001	 0.00014	 0.01774	 0.00000	 0.00000	 0.00000	 0.00000		216.803700	-2816.357195
123123	 0.00001	 0.00005	 0.00001	 0.00007	 0.01800	 0.00000	 0.00000	 0.00000	 0.00000		216.060486	-2862.816046
124124	 0.00003	 0.00015	 0.00001	 0.00001	 0.01799	 0.00000	 0.00000	 0.00000	 0.00000		197.453386	-2863.060940
125125	 0.00002	 0.00007	 0.00001	 0.00006	 0.01934	 0.00000	 0.00000	 0.00000	 0.00000		208.013952	-2767.449785
126126	 0.00001	 0.00002	 0.00000	 0.00005	 0.01700	 0.00000	 0.00000	 0.00000	 0.00000		225.724426	-2777.288981
127127	 0.00001	 0.00003	 0.00000	 0.00004	 0.01592	 0.00000	 0.00000	 0.00000	 0.00000		216.151185	-2885.484829
128128	 0.00001	 0.00002	 0.00000	 0.00016	 0.01597	 0.00000	 0.00000	 0.00000	 0.00000		224.223624	-2841.743509
129129	 0.00001	 0.00001	 0.00000	 0.00008	 0.01713	 0.00000	 0.00000	 0.00000	 0.00000		231.940494	-2837.823832
130130	 0.00001	 0.00001	 0.00000	 0.00000	 0.01757	 0.00000	 0.00000	 0.00000	 0.00000		247.219855	-2786.762150
131131	 0.00000	 0.00001	 0.00000	 0.00003	 0.01886	 0.00000	 0.00000	 0.00000	 0.00000		226.543312	-2893.641052
132132	 0.00000	 0.00000	 0.00000	 0.00020	 0.01727	 0.00000	 0.00000	 0.00000	 0.00000		237.044016	-2889.913599
133133	 0.00000	 0.00000	 0.00000	 0.00008	 0.01826	 0.00000	 0.00000	 0.00000	 0.00000		247.688091	-2820.228973
134134	 0.00000	 0.00001	 0.00000	 0.00005	 0.01863	 0.00000	 0.00000	 0.00000	 0.00000		234.145016	-2825.628882
135135	 0.00000	 0.00001	 0.00000	 0.00016	 0.01815	 0.00000	 0.00000	 0.00000	 0.00000		222.489169	-2889.787354
136136	 0.00000	 0.00001	 0.00000	 0.00016	 0.01902	 0.00000	 0.00000	 0.00000	 0.00000		241.185726	-2819.404292
137137	 0.00000	 0.00001	 0.00000	 0.00039	 0.01671	 0.00000	 0.00000	 0.00000	 0.00000		226.779738	-2844.960521
138138	 0.00000	 0.00001	 0.00000	 0.00005	 0.01801	 0.00000	 0.00000	 0.00000	 0.00000		234.974993	-2852.074796
139139	 0.00000	 0.00001	 0.00000	 0.00013	 0.01931	 0.00000	 0.00000	 0.00000	 0.00000		236.367426	-2760.045803
140140	 0.00000	 0.00001	 0.00000	 0.00008	 0.01693	 0.00000	 0.00000	 0.00000	 0.00000		243.884811	-2860.004093
141141	 0.00000	 0.00001	 0.00000	 0.00002	 0.01784	 0.00000	 0.00000	 0.00000	 0.00000		228.581110	-2849.443964
142142	 0.00000	 0.00001	 0.00000	 0.00007	 0.01794	 0.00000	 0.00000	 0.00000	 0.00000		239.009432	-2888.852537
143143	 0.00000	 0.00000	 0.00000	 0.00003	 0.01821	 0.00000	 0.00000	 0.00000	 0.00000		238.265056	-2866.156844
144144	 0.00000	 0.00001	 0.00000	 0.00003	 0.01656	 0.00000	 0.00000	 0.00000	 0.00000		231.711725	-2903.246682
145145	 0.00000	 0.00001	 0.00000	 0.00002	 0.01835	 0.00000	 0.00000	 0.00000	 0.00000		224.574274	-2862.216820
146146	 0.00000	 0.00002	 0.00000	 0.00010	 0.01971	 0.00000	 0.00000	 0.00000	 0.00000		227.475808	-2802.904525
147147	 0.00000	 0.00004	 0.00000	 0.00003	 0.01790	 0.00000	 0.00000	 0.00000	 0.00000		217.079306	-2794.181023
148148	 0.00000	 0.00001	 0.00000	 0.00004	 0.01741	 0.00000	 0.00000	 0.00000	 0.00000		222.818960	-2869.603528
149149	 0.00000	 0.00001	 0.00000	 0.00008	 0.01945	 0.00000	 0.00000	 0.00000	 0.00000		233.675894	-2800.499184
150150	 0.00000	 0.00001	 0.00000	 0.00004	 0.01823	 0.00000	 0.00000	 0.00000	 0.00000		234.870488	-2860.348489
151151	 0.00000	 0.00002	 0.00000	 0.00003	 0.01831	 0.00000	 0.00000	 0.00000	 0.00000		224.155873	-2841.604600
152152	 0.00001	 0.00004	 0.00000	 0.00003	 0.01746	 0.00000	 0.00000	 0.00000	 0.00000		213.157667	-2887.359892
153153	 0.00001	 0.00003	 0.00000	 0.00007	 0.01882	 0.00000	 0.00000	 0.00000	 0.00000		217.259162	-2745.924045
154154	 0.00001	 0.00002	 0.00000	 0.00002	 0.01766	 0.00000	 0.00000	 0.00000	 0.00000		222.478894	-2902.158327
155155	 0.00002	 0.00002	 0.00000	 0.00006	 0.01970	 0.00000	 0.00000	 0.00000	 0.00000		216.715921	-2842.950552
156156	 0.00001	 0.00002	 0.00000	 0.00010	 0.01848	 0.00000	 0.00000	 0.00000	 0.00000		220.528844	-2828.973257
157157	 0.00001	 0.00001	 0.00000	 0.00006	 0.01786	 0.00000	 0.00000	 0.00000	 0.00000		228.059277	-2760.220723
158158	 0.00001	 0.00003	 0.00000	 0.00005	 0.01738	 0.00000	 0.00000	 0.00000	 0.00000		215.544915	-2916.383005
159159	 0.00001	 0.00005	 0.00000	 0.00014	 0.01934	 0.00000	 0.00000	 0.00000	 0.00000		205.016296	-2795.028804
160160	 0.00001	 0.00004	 0.00000	 0.00011	 0.01765	 0.00000	 0.00000	 0.00000	 0.00000		211.679324	-2888.496336
161161	 0.00001	 0.00003	 0.00000	 0.00006	 0.01822	 0.00000	 0.00000	 0.00000	 0.00000		210.769267	-2748.488044
162162	 0.00001	 0.00005	 0.00000	 0.00001	 0.02051	 0.00000	 0.00000	 0.00000	 0.00000		213.858443	-2785.786158
163163	 0.00001	 0.00002	 0.00000	 0.00002	 0.01935	 0.00000	 0.00000	 0.00000	 0.00000		222.454529	-2871.965195
164164	 0.00001	 0.00003	 0.00000	 0.00001	 0.01742	 0.00000	 0.00000	 0.00000	 0.00000		220.455852	-2831.324262
165165	 0.00000	 0.00006	 0.00000	 0.00002	 0.01814	 0.00000	 0.00000	 0.00000	 0.00000		215.641608	-2824.536367
166166	 0.00001	 0.00004	 0.00000	 0.00005	 0.01813	 0.00000	 0.00000	 0.00000	 0.00000		204.693001	-2810.657690
167167	 0.00001	 0.00001	 0.00000	 0.00003	 0.01659	 0.00000	 0.00000	 0.00000	 0.00000		238.218804	-2852.977866
168168	 0.00001	 0.00002	 0.00000	 0.00007	 0.01807	 0.00000	 0.00000	 0.00000	 0.00000		222.452347	-2910.034775
169169	 0.00000	 0.00001	 0.00000	 0.00009	 0.01888	 0.00000	 0.00000	 0.00000	 0.00000		233.056978	-2808.310984
170170	 0.00000	 0.00001	 0.00000	 0.00007	 0.01881	 0.00000	 0.00000	 0.00000	 0.00000		224.751653	-2881.481255
171171	 0.00000	 0.00001	 0.00000	 0.00012	 0.01804	 0.00000	 0.00000	 0.00000	 0.00000		231.458042	-2860.784792
172172	 0.00000	 0.00001	 0.00000	 0.00003	 0.01717	 0.00000	 0.00000	 0.00000	 0.00000		237.602311	-2834.403744
173173	 0.00000	 0.00002	 0.00000	 0.00003	 0.01792	 0.00000	 0.00000	 0.00000	 0.00000		221.359595	-2983.614717
174174	 0.00000	 0.00001	 0.00000	 0.00003	 0.01839	 0.00000	 0.00000	 0.00000	 0.00000		235.938609	-2785.486063
175175	 0.00000	 0.00000	 0.00000	 0.00006	 0.01798	 0.00000	 0.00000	 0.00000	 0.00000		251.054786	-2878.652892
176176	 0.00000	 0.00001	 0.00000	 0.00007	 0.01918	 0.00000	 0.00000	 0.00000	 0.00000		239.422632	-2784.064641
177177	 0.00000	 0.00000	 0.00000	 0.00001	 0.01662	 0.00000	 0.00000	 0.00000	 0.00000		244.514451	-2877.463895
178178	 0.00001	 0.00003	 0.00000	 0.00001	 0.01629	 0.00000	 0.00000	 0.00000	 0.00000		224.882429	-2904.140094
179179	 0.00000	 0.00001	 0.00000	 0.00008	 0.01708	 0.00000	 0.00000	 0.00000	 0.00000		234.257893	-2865.299753
180180	 0.00000	 0.00001	 0.00000	 0.00013	 0.01813	 0.00000	 0.00000	 0.00000	 0.00000		229.189265	-2916.169993
181181	 0.00000	 0.00001	 0.00000	 0.00002	 0.01717	 0.00000	 0.00000	 0.00000	 0.00000		241.690165	-2885.548559
182182	 0.00001	 0.00001	 0.00000	 0.00001	 0.01824	 0.00000	 0.00000	 0.00000	 0.00000		238.992572	-2772.329157
183183	 0.00001	 0.00003	 0.00000	 0.00001	 0.01826	 0.00000	 0.00000	 0.00000	 0.00000		234.328318	-2850.214385
184184	 0.00002	 0.00002	 0.00000	 0.00001	 0.01802	 0.00000	 0.00000	 0.00000	 0.00000		230.397019	-2735.416656
185185	 0.00002	 0.00004	 0.00000	 0.00006	 0.01770	 0.00000	 0.00000	 0.00000	 0.00000		213.994073	-2943.160126
186186	 0.00002	 0.00004	 0.00001	 0.00006	 0.01929	 0.00000	 0.00000	 0.00000	 0.00000		218.698167	-2881.489625
187187	 0.00002	 0.00005	 0.00001	 0.00009	 0.01826	 0.00000	 0.00000	 0.00000	 0.00000		205.623627	-2857.686139
188188	 0.00002	 0.00010	 0.00001	 0.00009	 0.01806	 0.00000	 0.00000	 0.00000	 0.00000		199.748755	-2846.344985
189189	 0.00006	 0.00013	 0.00002	 0.00010	 0.01828	 0.00001	 0.00001	 0.00000	 0.00000		192.599075	-2805.794590
190190	 0.00008	 0.00022	 0.00002	 0.00005	 0.01654	 0.00001	 0.00001	 0.00000	 0.00000		191.095828	-2898.019759
191191	 0.00011	 0.00030	 0.00003	 0.00012	 0.01699	 0.00001	 0.00001	 0.00000	 0.00000		178.770881	-2854.451205
192192	 0.00012	 0.00026	 0.00003	 0.00006	 0.01890	 0.00001	 0.00001	 0.00000	 0.00000		193.515116	-2864.541044
193193	 0.00005	 0.00016	 0.00003	 0.00012	 0.01763	 0.00001	 0.00001	 0.00000	 0.00000		200.122902	-2780.453278
194194	 0.00004	 0.00009	 0.00001	 0.00016	 0.01550	 0.00000	 0.00001	 0.00000	 0.00000		203.557896	-2872.854426
195195	 0.00008	 0.00014	 0.00003	 0.00003	 0.01911	 0.00001	 0.00001	 0.00000	 0.00000		204.339045	-2761.925289
196196	 0.00008	 0.00016	 0.00003	 0.00002	 0.01787	 0.00001	 0.00001	 0.00000	 0.00000		204.208284	-2822.292439
197197	 0.00008	 0.00014	 0.00002	 0.00001	 0.01756	 0.00001	 0.00001	 0.00000	 0.00000		204.028391	-2762.015274
198198	 0.00011	 0.00033	 0.00003	 0.00001	 0.01735	 0.00001	 0.00001	 0.00000	 0.00000		204.246366	-2781.410009
199199	 0.00012	 0.00031	 0.00004	 0.00006	 0.01675	 0.00001	 0.00001	 0.00000	 0.00000		190.052557	-2848.487603
