Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
545545	 0.00003	 0.00015	 0.00001	 0.00001	 0.01769	 0.00000	 0.00000	749.17668	789.86882		204.467912	-2902.639131
546546	 0.00004	 0.00017	 0.00001	 0.00002	 0.01716	 0.00001	 0.00001	620.08196	653.76222		206.165495	-2829.523136
547547	 0.00009	 0.00011	 0.00003	 0.00008	 0.01884	 0.00001	 0.00001	302.83148	319.28002		202.600271	-2787.236182
548548	 0.00013	 0.00015	 0.00004	 0.00013	 0.01807	 0.00002	 0.00002	206.25553	217.45847		195.913357	-2852.244712
549549	 0.00014	 0.00016	 0.00003	 0.00003	 0.01862	 0.00001	 0.00001	240.41246	253.47067		203.465082	-2767.819980
550550	 0.00008	 0.00016	 0.00002	 0.00002	 0.01854	 0.00001	 0.00001	372.01639	392.22277		194.369055	-2828.079239
551551	 0.00006	 0.00012	 0.00002	 0.00037	 0.01764	 0.00001	 0.00001	436.53469	460.24543		203.159795	-2907.276520
552552	 0.00006	 0.00010	 0.00002	 0.00014	 0.01777	 0.00001	 0.00001	469.64804	495.15736		204.271141	-2844.103662
553553	 0.00003	 0.00006	 0.00001	 0.00002	 0.01946	 0.00000	 0.00000	781.19407	823.62527		211.472887	-2836.285123
554554	 0.00003	 0.00009	 0.00001	 0.00003	 0.01715	 0.00000	 0.00000	861.41313	908.20150		210.490589	-2868.529711
555555	 0.00004	 0.00007	 0.00001	 0.00012	 0.01701	 0.00000	 0.00000	704.88840	743.17500		211.539362	-2807.710455
556556	 0.00002	 0.00003	 0.00001	 0.00004	 0.01733	 0.00000	 0.00000	1308.47380	1379.54463		222.494956	-2911.132135
557557	 0.00002	 0.00002	 0.00001	 0.00008	 0.01808	 0.00000	 0.00000	1303.10614	1373.88543		227.919970	-2810.580612
558558	 0.00003	 0.00004	 0.00001	 0.00025	 0.01752	 0.00000	 0.00000	1023.39009	1078.97637		214.649388	-2974.218276
559559	 0.00002	 0.00002	 0.00001	 0.00003	 0.01829	 0.00000	 0.00000	1182.75657	1246.99896		229.491386	-2876.844970
560560	 0.00003	 0.00005	 0.00001	 0.00005	 0.01837	 0.00000	 0.00000	851.36975	897.61260		214.376006	-2808.995974
561561	 0.00003	 0.00003	 0.00001	 0.00004	 0.01901	 0.00000	 0.00000	798.01128	841.35592		221.025447	-2887.109780
562562	 0.00002	 0.00003	 0.00000	 0.00004	 0.01713	 0.00000	 0.00000	1474.70159	1554.80122		223.049623	-2927.252684
563563	 0.00002	 0.00004	 0.00001	 0.00001	 0.01774	 0.00000	 0.00000	1251.93605	1319.93598		223.707833	-2904.427911
564564	 0.00005	 0.00008	 0.00001	 0.00006	 0.01750	 0.00000	 0.00001	528.59895	557.31024		206.875511	-2849.916536
565565	 0.00002	 0.00003	 0.00001	 0.00004	 0.01837	 0.00000	 0.00000	1110.22612	1170.52897		223.468686	-2817.741321
566566	 0.00004	 0.00004	 0.00001	 0.00015	 0.01872	 0.00000	 0.00000	775.92526	818.07028		212.896045	-2776.544520
567567	 0.00004	 0.00009	 0.00001	 0.00019	 0.01861	 0.00001	 0.00001	510.93450	538.68633		207.975821	-2847.803451
568568	 0.00007	 0.00009	 0.00002	 0.00033	 0.01654	 0.00001	 0.00001	378.52475	399.08463		204.130897	-2817.261708
569569	 0.00005	 0.00008	 0.00001	 0.00011	 0.01963	 0.00001	 0.00001	452.07342	476.62816		205.545794	-2838.004023
570570	 0.00007	 0.00017	 0.00002	 0.00002	 0.01768	 0.00001	 0.00001	313.98854	331.04308		198.268079	-2870.118597
571571	 0.00012	 0.00011	 0.00002	 0.00003	 0.01896	 0.00001	 0.00001	286.01189	301.54687		201.405656	-2817.446058
572572	 0.00008	 0.00011	 0.00002	 0.00002	 0.01841	 0.00001	 0.00001	307.30854	324.00025		203.899072	-2787.625503
573573	 0.00008	 0.00013	 0.00002	 0.00002	 0.01926	 0.00001	 0.00001	353.40909	372.60480		197.453176	-2981.060474
574574	 0.00013	 0.00018	 0.00004	 0.00002	 0.01958	 0.00001	 0.00001	186.59517	196.73024		193.054178	-2788.618840
575575	 0.00008	 0.00013	 0.00002	 0.00001	 0.01898	 0.00001	 0.00001	261.14626	275.33064		210.191177	-2795.319477
576576	 0.00008	 0.00015	 0.00003	 0.00003	 0.01791	 0.00001	 0.00001	238.89481	251.87058		201.723805	-2844.214773
577577	 0.00006	 0.00008	 0.00001	 0.00019	 0.01590	 0.00001	 0.00001	442.57440	466.61320		207.574976	-2929.830680
578578	 0.00010	 0.00013	 0.00003	 0.00013	 0.01835	 0.00001	 0.00001	234.40683	247.13883		198.735203	-2866.803925
579579	 0.00009	 0.00018	 0.00003	 0.00014	 0.01751	 0.00001	 0.00001	242.31164	255.47300		194.676977	-2826.129632
580580	 0.00012	 0.00018	 0.00003	 0.00008	 0.01750	 0.00001	 0.00001	201.17809	212.10525		196.633274	-2823.339618
581581	 0.00013	 0.00021	 0.00004	 0.00002	 0.01728	 0.00002	 0.00002	191.83422	202.25385		191.792588	-2940.478544
582582	 0.00010	 0.00014	 0.00003	 0.00007	 0.01801	 0.00001	 0.00001	224.61473	236.81486		198.233883	-2861.184368
583583	 0.00010	 0.00017	 0.00003	 0.00014	 0.01790	 0.00001	 0.00001	271.90596	286.67475		191.737670	-2812.309390
584584	 0.00011	 0.00024	 0.00003	 0.00005	 0.02033	 0.00001	 0.00001	211.16269	222.63216		193.671300	-2780.361661
585585	 0.00010	 0.00021	 0.00003	 0.00018	 0.01700	 0.00001	 0.00001	232.62793	245.26331		193.100288	-2879.566087
586586	 0.00007	 0.00016	 0.00002	 0.00004	 0.01775	 0.00001	 0.00001	372.87969	393.13295		192.588877	-2943.761567
587587	 0.00006	 0.00007	 0.00002	 0.00010	 0.01748	 0.00001	 0.00001	430.90933	454.31452		210.815778	-2864.010095
588588	 0.00005	 0.00008	 0.00002	 0.00005	 0.01852	 0.00001	 0.00001	442.75106	466.79945		206.901055	-2812.827466
589589	 0.00007	 0.00008	 0.00002	 0.00005	 0.01779	 0.00001	 0.00001	380.00718	400.64758		207.050396	-2887.609908
590590	 0.00010	 0.00012	 0.00003	 0.00027	 0.01866	 0.00001	 0.00001	263.37319	277.67852		198.121957	-2841.952977
591591	 0.00011	 0.00014	 0.00003	 0.00019	 0.01725	 0.00001	 0.00001	248.48376	261.98036		197.529959	-2838.894376
592592	 0.00008	 0.00013	 0.00002	 0.00009	 0.01747	 0.00001	 0.00001	288.48169	304.15081		201.736964	-2899.623999
593593	 0.00017	 0.00029	 0.00006	 0.00013	 0.01713	 0.00002	 0.00002	120.93685	127.50564		192.960417	-2837.656352
594594	 0.00019	 0.00031	 0.00006	 0.00027	 0.01718	 0.00002	 0.00003	110.77780	116.79479		186.943690	-2873.491995
595595	 0.00018	 0.00030	 0.00006	 0.00013	 0.01776	 0.00003	 0.00003	115.36757	121.63385		187.019369	-2861.593334
596596	 0.00024	 0.00039	 0.00007	 0.00010	 0.01848	 0.00003	 0.00003	102.46293	108.02829		185.495261	-2812.142659
597597	 0.00022	 0.00029	 0.00006	 0.00019	 0.01804	 0.00003	 0.00003	105.58686	111.32190		185.735325	-2797.081096
598598	 0.00014	 0.00022	 0.00004	 0.00008	 0.01585	 0.00002	 0.00002	172.53137	181.90256		192.441560	-2858.751337
599599	 0.00018	 0.00033	 0.00004	 0.00012	 0.01752	 0.00002	 0.00002	139.93421	147.53485		188.701639	-2868.099425
600600	 0.00021	 0.00029	 0.00006	 0.00008	 0.01680	 0.00002	 0.00002	118.74194	125.19151		187.000523	-2916.612110
601601	 0.00008	 0.00016	 0.00002	 0.00016	 0.01773	 0.00001	 0.00001	287.03366	302.62414		199.035330	-2821.029765
602602	 0.00011	 0.00014	 0.00003	 0.00009	 0.01834	 0.00001	 0.00001	202.29066	213.27824		198.867604	-2810.769778
603603	 0.00013	 0.00013	 0.00004	 0.00007	 0.01833	 0.00001	 0.00001	215.54434	227.25181		196.185478	-2825.215957
604604	 0.00006	 0.00012	 0.00002	 0.00005	 0.01919	 0.00001	 0.00001	352.89892	372.06692		209.125247	-2795.268364
605605	 0.00012	 0.00015	 0.00003	 0.00004	 0.01873	 0.00001	 0.00001	220.35069	232.31922		196.890666	-2906.943462
606606	 0.00009	 0.00017	 0.00003	 0.00010	 0.01821	 0.00001	 0.00001	221.88833	233.94038		199.274615	-2802.850266
607607	 0.00006	 0.00011	 0.00002	 0.00013	 0.01734	 0.00001	 0.00001	363.72872	383.48495		205.763189	-2812.564565
608608	 0.00008	 0.00011	 0.00002	 0.00025	 0.01630	 0.00001	 0.00001	362.49253	382.18161		198.799482	-2897.705938
609609	 0.00011	 0.00010	 0.00003	 0.00012	 0.01938	 0.00001	 0.00001	279.68436	294.87564		197.876092	-2924.583040
610610	 0.00006	 0.00012	 0.00002	 0.00009	 0.01687	 0.00001	 0.00001	425.29806	448.39848		204.435461	-2802.867486
611611	 0.00009	 0.00015	 0.00003	 0.00023	 0.01877	 0.00001	 0.00001	251.91835	265.60150		194.441202	-2781.654923
612612	 0.00006	 0.00013	 0.00001	 0.00011	 0.01620	 0.00001	 0.00001	455.96970	480.73607		203.868400	-2924.458737
613613	 0.00003	 0.00005	 0.00001	 0.00010	 0.01860	 0.00000	 0.00000	789.91715	832.82215		217.202902	-2862.757334
614614	 0.00002	 0.00004	 0.00001	 0.00005	 0.01758	 0.00000	 0.00000	849.36209	895.49589		222.980812	-2860.313799
615615	 0.00006	 0.00010	 0.00002	 0.00006	 0.01968	 0.00001	 0.00001	425.57214	448.68744		204.449219	-2806.186809
616616	 0.00005	 0.00006	 0.00002	 0.00007	 0.01809	 0.00000	 0.00001	553.13461	583.17858		208.266930	-2921.782711
617617	 0.00007	 0.00008	 0.00002	 0.00006	 0.01863	 0.00001	 0.00001	361.92042	381.57842		209.876151	-2729.172210
618618	 0.00007	 0.00012	 0.00003	 0.00004	 0.01820	 0.00001	 0.00001	287.26859	302.87183		212.577521	-2799.736012
619619	 0.00004	 0.00015	 0.00001	 0.00008	 0.01791	 0.00000	 0.00001	542.92999	572.41968		202.430565	-2865.521306
620620	 0.00010	 0.00015	 0.00003	 0.00022	 0.01904	 0.00001	 0.00001	270.62266	285.32175		195.750568	-2859.781185
621621	 0.00018	 0.00023	 0.00004	 0.00008	 0.01827	 0.00002	 0.00002	158.62581	167.24170		192.101820	-2810.813518
622622	 0.00028	 0.00049	 0.00010	 0.00013	 0.01920	 0.00004	 0.00004	80.86735	85.25973		180.743947	-2821.224155
623623	 0.00013	 0.00030	 0.00005	 0.00019	 0.01771	 0.00002	 0.00002	134.88967	142.21632		193.436658	-2891.182893
624624	 0.00012	 0.00014	 0.00003	 0.00005	 0.01846	 0.00001	 0.00001	208.54886	219.87636		202.160781	-2855.882163
625625	 0.00010	 0.00016	 0.00003	 0.00002	 0.01662	 0.00001	 0.00001	243.36975	256.58858		198.869233	-2819.113366
626626	 0.00006	 0.00017	 0.00002	 0.00009	 0.01813	 0.00001	 0.00001	395.35059	416.82439		198.930557	-2859.935030
627627	 0.00006	 0.00008	 0.00001	 0.00006	 0.01805	 0.00001	 0.00001	534.90194	563.95558		204.838188	-2889.393143
628628	 0.00003	 0.00007	 0.00001	 0.00012	 0.01813	 0.00000	 0.00000	787.44887	830.21981		208.858248	-2874.106739
629629	 0.00003	 0.00004	 0.00001	 0.00004	 0.01897	 0.00000	 0.00000	900.52927	949.44225		214.033771	-2809.332965
630630	 0.00003	 0.00004	 0.00001	 0.00006	 0.01683	 0.00000	 0.00000	847.43370	893.46277		214.003836	-2904.052473
631631	 0.00005	 0.00008	 0.00001	 0.00009	 0.01715	 0.00001	 0.00001	469.91788	495.44186		209.579914	-2844.595265
632632	 0.00006	 0.00007	 0.00002	 0.00006	 0.01805	 0.00001	 0.00001	395.65607	417.14646		212.052488	-2779.482054
633633	 0.00014	 0.00022	 0.00004	 0.00004	 0.01746	 0.00001	 0.00001	225.35858	237.59912		190.656428	-2919.755795
634634	 0.00014	 0.00018	 0.00003	 0.00006	 0.01657	 0.00001	 0.00001	256.34036	270.26370		193.201821	-2885.715316
635635	 0.00011	 0.00013	 0.00003	 0.00003	 0.02084	 0.00001	 0.00001	250.44637	264.04957		200.181005	-2804.131049
636636	 0.00011	 0.00016	 0.00003	 0.00003	 0.01913	 0.00001	 0.00001	265.98866	280.43605		197.971451	-2815.091807
637637	 0.00007	 0.00011	 0.00002	 0.00005	 0.01814	 0.00001	 0.00001	363.93600	383.70348		202.470083	-2854.728702
638638	 0.00006	 0.00015	 0.00002	 0.00015	 0.01869	 0.00001	 0.00001	474.01963	499.76639		193.610256	-2854.236445
639639	 0.00005	 0.00007	 0.00002	 0.00019	 0.01833	 0.00001	 0.00001	489.04562	515.60853		209.391741	-2798.807409
640640	 0.00007	 0.00011	 0.00002	 0.00004	 0.01908	 0.00001	 0.00001	349.08294	368.04367		206.323418	-2838.980815
641641	 0.00012	 0.00027	 0.00003	 0.00005	 0.01888	 0.00001	 0.00001	222.58084	234.67050		191.175422	-2899.497901
642642	 0.00011	 0.00024	 0.00003	 0.00005	 0.01860	 0.00001	 0.00001	216.88517	228.66546		200.492226	-2807.481864
643643	 0.00018	 0.00016	 0.00005	 0.00030	 0.01852	 0.00002	 0.00002	158.56038	167.17271		192.346124	-2863.488192
644644	 0.00014	 0.00021	 0.00004	 0.00012	 0.01910	 0.00002	 0.00002	187.08931	197.25122		196.984813	-2820.241943
645645	 0.00013	 0.00022	 0.00004	 0.00004	 0.01791	 0.00001	 0.00002	208.43787	219.75934		204.059745	-2816.222448
646646	 0.00011	 0.00018	 0.00004	 0.00006	 0.01862	 0.00001	 0.00001	231.68871	244.27307		200.487996	-2828.906916
647647	 0.00017	 0.00025	 0.00005	 0.00016	 0.02092	 0.00002	 0.00002	136.45209	143.86360		192.370021	-2833.920782
648648	 0.00012	 0.00028	 0.00004	 0.00024	 0.01882	 0.00002	 0.00002	177.58147	187.22696		190.739903	-2865.683751
649649	 0.00015	 0.00022	 0.00004	 0.00035	 0.01891	 0.00002	 0.00002	185.18982	195.24856		190.997105	-2827.753871
650650	 0.00015	 0.00013	 0.00003	 0.00047	 0.01871	 0.00001	 0.00002	223.57238	235.71590		195.170335	-2798.636275
651651	 0.00014	 0.00019	 0.00004	 0.00018	 0.01836	 0.00001	 0.00001	227.41375	239.76591		189.898738	-2791.450938
652652	 0.00006	 0.00012	 0.00002	 0.00012	 0.01729	 0.00001	 0.00001	460.15743	485.15126		201.411236	-2862.303730
653653	 0.00005	 0.00008	 0.00001	 0.00015	 0.01700	 0.00001	 0.00001	612.18246	645.43366		206.266086	-2949.255045
654654	 0.00008	 0.00009	 0.00002	 0.00007	 0.01691	 0.00001	 0.00001	489.81918	516.42411		202.419350	-2868.243231
655655	 0.00003	 0.00006	 0.00001	 0.00002	 0.01663	 0.00000	 0.00000	953.02924	1004.79381		217.866313	-2895.377946
656656	 0.00008	 0.00010	 0.00003	 0.00004	 0.01891	 0.00001	 0.00001	314.94657	332.05315		206.402233	-2757.646610
657657	 0.00022	 0.00029	 0.00005	 0.00013	 0.01696	 0.00002	 0.00002	173.46362	182.88544		182.982104	-2915.035117
658658	 0.00009	 0.00020	 0.00002	 0.00004	 0.01747	 0.00001	 0.00001	400.86575	422.63911		191.494775	-2947.336215
659659	 0.00006	 0.00010	 0.00002	 0.00011	 0.01846	 0.00001	 0.00001	414.61385	437.13395		205.206303	-2793.336272
660660	 0.00009	 0.00016	 0.00003	 0.00008	 0.01825	 0.00001	 0.00001	338.45110	356.83435		195.504883	-2884.628422
661661	 0.00007	 0.00018	 0.00003	 0.00009	 0.01853	 0.00001	 0.00001	349.72757	368.72331		194.061694	-2886.655658
662662	 0.00010	 0.00013	 0.00002	 0.00017	 0.01802	 0.00001	 0.00001	330.82412	348.79311		198.247431	-2938.725258
663663	 0.00007	 0.00015	 0.00002	 0.00015	 0.01987	 0.00001	 0.00001	334.45993	352.62639		200.999204	-2825.162280
664664	 0.00011	 0.00012	 0.00003	 0.00022	 0.01837	 0.00001	 0.00001	330.20761	348.14311		195.833507	-2818.216164
665665	 0.00011	 0.00028	 0.00004	 0.00015	 0.01612	 0.00002	 0.00002	203.27168	214.31255		194.399632	-2864.339196
666666	 0.00027	 0.00029	 0.00006	 0.00019	 0.01853	 0.00003	 0.00003	125.34008	132.14803		184.224219	-2896.841729
667667	 0.00017	 0.00028	 0.00006	 0.00017	 0.01821	 0.00002	 0.00002	147.12212	155.11317		189.435912	-2862.394530
668668	 0.00010	 0.00013	 0.00003	 0.00012	 0.01873	 0.00001	 0.00001	258.35990	272.39293		200.865695	-2807.286667
669669	 0.00017	 0.00030	 0.00005	 0.00009	 0.01740	 0.00002	 0.00002	172.11003	181.45832		192.148204	-2847.980224
670670	 0.00007	 0.00013	 0.00002	 0.00012	 0.01979	 0.00001	 0.00001	407.05755	429.16721		200.605511	-2812.558475
671671	 0.00006	 0.00008	 0.00002	 0.00012	 0.01773	 0.00001	 0.00001	454.86567	479.57208		208.169445	-2793.478233
672672	 0.00004	 0.00009	 0.00002	 0.00020	 0.01646	 0.00001	 0.00001	533.25331	562.21740		206.190589	-2918.101294
673673	 0.00009	 0.00013	 0.00003	 0.00011	 0.01891	 0.00001	 0.00001	327.86708	345.67545		203.410368	-2823.628568
674674	 0.00013	 0.00018	 0.00004	 0.00017	 0.01762	 0.00001	 0.00002	221.23677	233.25342		197.882637	-2848.062070
675675	 0.00012	 0.00015	 0.00003	 0.00014	 0.01949	 0.00001	 0.00002	245.74746	259.09543		202.374726	-2786.867122
676676	 0.00010	 0.00018	 0.00004	 0.00023	 0.01829	 0.00001	 0.00002	245.21763	258.53683		198.328575	-2867.071532
677677	 0.00006	 0.00011	 0.00002	 0.00006	 0.01701	 0.00001	 0.00001	475.92567	501.77597		208.471305	-2885.960568
678678	 0.00005	 0.00008	 0.00002	 0.00020	 0.01717	 0.00001	 0.00001	514.91607	542.88416		211.453696	-2860.974240
679679	 0.00003	 0.00006	 0.00001	 0.00011	 0.01984	 0.00000	 0.00000	858.18296	904.79588		211.337759	-2763.399338
680680	 0.00003	 0.00007	 0.00001	 0.00009	 0.01741	 0.00000	 0.00000	949.34095	1000.90519		211.374930	-2893.590709
681681	 0.00004	 0.00008	 0.00001	 0.00004	 0.01816	 0.00001	 0.00001	669.38402	705.74217		211.644762	-2865.284005
682682	 0.00004	 0.00009	 0.00001	 0.00006	 0.01717	 0.00001	 0.00001	659.08269	694.88131		210.663406	-2813.949551
683683	 0.00006	 0.00007	 0.00001	 0.00013	 0.01841	 0.00001	 0.00001	627.26100	661.33120		205.919952	-2859.925098
684684	 0.00006	 0.00010	 0.00002	 0.00006	 0.01923	 0.00001	 0.00001	475.68663	501.52394		208.561207	-2832.752901
685685	 0.00002	 0.00003	 0.00001	 0.00007	 0.01789	 0.00000	 0.00000	1174.92914	1238.74639		223.158670	-2824.245012
686686	 0.00001	 0.00003	 0.00000	 0.00008	 0.01757	 0.00000	 0.00000	1922.16295	2026.56682		227.580868	-2832.615800
687687	 0.00003	 0.00004	 0.00001	 0.00021	 0.01917	 0.00000	 0.00000	1034.29532	1090.47392		218.331158	-2881.236580
688688	 0.00002	 0.00004	 0.00001	 0.00016	 0.01947	 0.00000	 0.00000	794.16828	837.30419		224.915315	-2772.108320
689689	 0.00004	 0.00005	 0.00001	 0.00014	 0.01927	 0.00000	 0.00001	686.51282	723.80133		217.540847	-2831.052966
690690	 0.00003	 0.00006	 0.00001	 0.00027	 0.01701	 0.00000	 0.00001	680.78650	717.76398		213.515638	-2865.466310
691691	 0.00006	 0.00008	 0.00002	 0.00024	 0.01677	 0.00001	 0.00001	382.73079	403.51913		206.773886	-2903.442781
692692	 0.00006	 0.00008	 0.00002	 0.00035	 0.01889	 0.00001	 0.00001	371.41591	391.58967		209.266783	-2805.727903
693693	 0.00006	 0.00008	 0.00002	 0.00018	 0.01881	 0.00001	 0.00001	402.44334	424.30238		207.273721	-2790.709904
694694	 0.00007	 0.00016	 0.00003	 0.00016	 0.01579	 0.00001	 0.00001	314.52521	331.60891		202.655297	-2869.732404
695695	 0.00008	 0.00012	 0.00003	 0.00010	 0.01920	 0.00001	 0.00001	361.00362	380.61183		198.531123	-2835.281223
696696	 0.00011	 0.00014	 0.00004	 0.00040	 0.01752	 0.00001	 0.00002	227.20848	239.54950		199.757990	-2819.340016
697697	 0.00006	 0.00010	 0.00002	 0.00010	 0.01908	 0.00001	 0.00001	450.26626	474.72285		205.888924	-2785.557296
698698	 0.00005	 0.00009	 0.00001	 0.00010	 0.01824	 0.00001	 0.00001	607.33782	640.32588		205.618514	-2891.969669
699699	 0.00006	 0.00009	 0.00002	 0.00004	 0.01705	 0.00001	 0.00001	528.80029	557.52251		205.590290	-2755.770580
700700	 0.00008	 0.00010	 0.00002	 0.00011	 0.01856	 0.00001	 0.00001	377.15984	397.64559		205.327499	-2838.325503
701701	 0.00008	 0.00015	 0.00003	 0.00038	 0.01804	 0.00001	 0.00001	324.02950	341.62943		198.444441	-2888.108909
702702	 0.00012	 0.00021	 0.00004	 0.00007	 0.01652	 0.00002	 0.00002	215.02033	226.69934		192.668215	-2958.421620
703703	 0.00011	 0.00021	 0.00004	 0.00003	 0.01708	 0.00001	 0.00001	272.86704	287.68803		194.688790	-2841.863724
704704	 0.00015	 0.00023	 0.00004	 0.00005	 0.01897	 0.00002	 0.00002	213.94835	225.56913		194.220466	-2791.278970
705705	 0.00019	 0.00043	 0.00008	 0.00008	 0.02029	 0.00003	 0.00003	124.79831	131.57683		184.491409	-2801.301614
706706	 0.00016	 0.00022	 0.00003	 0.00013	 0.01702	 0.00002	 0.00002	224.46031	236.65206		190.441597	-2886.743963
707707	 0.00009	 0.00013	 0.00002	 0.00009	 0.01737	 0.00001	 0.00001	383.76796	404.61263		200.642509	-2797.002388
708708	 0.00007	 0.00012	 0.00002	 0.00010	 0.01658	 0.00001	 0.00001	441.43247	465.40924		199.194787	-2887.046188
709709	 0.00005	 0.00007	 0.00001	 0.00007	 0.01891	 0.00000	 0.00001	729.28224	768.89381		208.985567	-2895.315941
710710	 0.00003	 0.00004	 0.00001	 0.00003	 0.01771	 0.00000	 0.00000	1081.12186	1139.84389		222.715940	-2809.561895
711711	 0.00005	 0.00011	 0.00001	 0.00003	 0.01896	 0.00001	 0.00001	704.90736	743.19499		206.655915	-2850.192117
712712	 0.00009	 0.00015	 0.00003	 0.00020	 0.01833	 0.00001	 0.00001	282.01076	297.32841		197.468488	-2810.527582
713713	 0.00013	 0.00025	 0.00004	 0.00018	 0.01824	 0.00002	 0.00002	228.97476	241.41171		190.158200	-2807.089596
714714	 0.00016	 0.00019	 0.00004	 0.00008	 0.01742	 0.00002	 0.00002	204.87261	216.00043		198.378942	-2819.443434
715715	 0.00018	 0.00019	 0.00004	 0.00006	 0.01786	 0.00002	 0.00002	205.71844	216.89221		195.044451	-2830.058437
716716	 0.00011	 0.00015	 0.00004	 0.00009	 0.01865	 0.00001	 0.00001	250.34310	263.94070		198.137210	-2890.427883
717717	 0.00010	 0.00016	 0.00002	 0.00007	 0.01635	 0.00001	 0.00001	326.97976	344.73994		197.109016	-2945.295177
718718	 0.00013	 0.00030	 0.00004	 0.00003	 0.01793	 0.00002	 0.00002	221.22877	233.24500		184.845928	-2860.100095
719719	 0.00010	 0.00015	 0.00002	 0.00002	 0.01765	 0.00001	 0.00001	314.35883	331.43349		200.443053	-2778.514479
720720	 0.00011	 0.00016	 0.00004	 0.00003	 0.01788	 0.00001	 0.00001	248.65529	262.16120		196.196488	-2842.673868
721721	 0.00013	 0.00019	 0.00003	 0.00007	 0.01917	 0.00001	 0.00001	292.74117	308.64165		192.819804	-2796.842592
722722	 0.00024	 0.00028	 0.00006	 0.00009	 0.01864	 0.00002	 0.00002	149.40243	157.51735		181.713086	-2898.825442
723723	 0.00009	 0.00015	 0.00003	 0.00006	 0.01697	 0.00001	 0.00001	306.42228	323.06586		198.454651	-2820.700749
724724	 0.00013	 0.00024	 0.00004	 0.00002	 0.01761	 0.00002	 0.00002	207.70632	218.98806		193.182624	-2847.295686
725725	 0.00020	 0.00037	 0.00006	 0.00004	 0.01795	 0.00003	 0.00003	136.51252	143.92731		184.337922	-2823.274720
726726	 0.00035	 0.00058	 0.00011	 0.00002	 0.01674	 0.00005	 0.00005	80.25730	84.61654		178.699405	-2875.518586
727727	 0.00013	 0.00028	 0.00003	 0.00002	 0.01573	 0.00002	 0.00002	235.65071	248.45027		193.638063	-2812.154603
728728	 0.00010	 0.00011	 0.00003	 0.00001	 0.01831	 0.00001	 0.00001	298.39550	314.60309		206.856453	-2838.329321
729729	 0.00010	 0.00016	 0.00003	 0.00004	 0.01938	 0.00001	 0.00001	273.12908	287.96431		199.661083	-2842.096761
730730	 0.00017	 0.00021	 0.00005	 0.00006	 0.01941	 0.00002	 0.00002	197.93237	208.68323		185.872363	-2867.836245
731731	 0.00015	 0.00034	 0.00005	 0.00001	 0.01979	 0.00002	 0.00002	168.84576	178.01675		193.564390	-2738.811572
732732	 0.00008	 0.00013	 0.00002	 0.00000	 0.01698	 0.00001	 0.00001	469.37283	494.86720		208.000416	-2827.582515
733733	 0.00011	 0.00009	 0.00002	 0.00006	 0.02022	 0.00001	 0.00001	421.43766	444.32840		200.385237	-2861.364352
734734	 0.00003	 0.00007	 0.00001	 0.00005	 0.01818	 0.00000	 0.00000	897.38946	946.13191		215.152204	-2835.844375
735735	 0.00003	 0.00006	 0.00001	 0.00005	 0.01763	 0.00000	 0.00000	1009.81368	1064.66254		217.356853	-2871.720306
736736	 0.00007	 0.00013	 0.00002	 0.00012	 0.01945	 0.00001	 0.00001	413.07381	435.51026		199.901218	-2868.849019
737737	 0.00005	 0.00010	 0.00002	 0.00008	 0.01882	 0.00001	 0.00001	488.14172	514.65554		207.803640	-2825.970198
738738	 0.00012	 0.00018	 0.00006	 0.00017	 0.01914	 0.00002	 0.00002	173.63969	183.07107		199.792790	-2857.003909
739739	 0.00006	 0.00008	 0.00001	 0.00010	 0.01983	 0.00001	 0.00001	545.03922	574.64348		210.890187	-2875.794348
740740	 0.00002	 0.00002	 0.00001	 0.00005	 0.01541	 0.00000	 0.00000	1490.73951	1571.71025		242.170402	-2870.887021
741741	 0.00001	 0.00002	 0.00000	 0.00009	 0.01787	 0.00000	 0.00000	2052.70930	2164.20390		235.140782	-2773.282951
742742	 0.00001	 0.00001	 0.00000	 0.00007	 0.01793	 0.00000	 0.00000	3904.72949	4116.81809		240.867933	-2836.415849
743743	 0.00002	 0.00003	 0.00000	 0.00007	 0.01925	 0.00000	 0.00000	2019.18279	2128.85636		221.220419	-2824.899826
744744	 0.00001	 0.00002	 0.00000	 0.00018	 0.01948	 0.00000	 0.00000	2208.23170	2328.17363		228.318961	-2830.902830
745745	 0.00001	 0.00002	 0.00000	 0.00021	 0.01789	 0.00000	 0.00000	2408.75147	2539.58480		228.466533	-2814.908288
746746	 0.00004	 0.00007	 0.00002	 0.00017	 0.01796	 0.00001	 0.00001	700.85685	738.92446		213.865965	-2793.550556
747747	 0.00006	 0.00010	 0.00002	 0.00012	 0.01749	 0.00001	 0.00001	475.63745	501.47209		210.518276	-2895.434119
748748	 0.00003	 0.00006	 0.00001	 0.00015	 0.01872	 0.00000	 0.00001	942.85408	994.06598		214.719439	-2812.095456
749749	 0.00006	 0.00008	 0.00002	 0.00004	 0.01838	 0.00001	 0.00001	718.29356	757.30827		209.776656	-2896.589802
750750	 0.00004	 0.00006	 0.00001	 0.00025	 0.01729	 0.00000	 0.00000	1084.63636	1143.54928		207.275311	-2905.679978
751751	 0.00002	 0.00004	 0.00001	 0.00004	 0.01898	 0.00000	 0.00000	1561.88505	1646.72012		220.260687	-2769.826559
