Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
463463	 0.00010	 0.00024	 0.00004	 0.00004	 0.01843	 0.00001	 0.00001	 0.00000		196.419691	-2827.954123
464464	 0.00009	 0.00014	 0.00003	 0.00021	 0.01723	 0.00001	 0.00001	 0.00000		198.786630	-2867.445985
465465	 0.00010	 0.00012	 0.00004	 0.00023	 0.01755	 0.00001	 0.00001	 0.00000		202.233403	-2855.123920
466466	 0.00010	 0.00016	 0.00004	 0.00015	 0.01750	 0.00001	 0.00001	 0.00000		200.462380	-2833.650397
467467	 0.00005	 0.00009	 0.00001	 0.00013	 0.01758	 0.00001	 0.00001	 0.00000		207.864217	-2894.173216
468468	 0.00007	 0.00011	 0.00002	 0.00013	 0.01896	 0.00001	 0.00001	 0.00000		204.632047	-2889.322945
469469	 0.00006	 0.00009	 0.00001	 0.00002	 0.01925	 0.00001	 0.00001	 0.00000		212.530811	-2825.617723
470470	 0.00009	 0.00013	 0.00002	 0.00006	 0.01652	 0.00001	 0.00001	 0.00000		208.230497	-2807.060788
471471	 0.00020	 0.00025	 0.00005	 0.00008	 0.01897	 0.00002	 0.00002	 0.00000		182.368619	-2849.751514
472472	 0.00011	 0.00021	 0.00004	 0.00009	 0.01823	 0.00001	 0.00002	 0.00000		197.543492	-2836.404291
473473	 0.00008	 0.00014	 0.00003	 0.00021	 0.01736	 0.00001	 0.00001	 0.00000		202.934743	-2826.065682
474474	 0.00012	 0.00017	 0.00003	 0.00026	 0.01999	 0.00001	 0.00001	 0.00000		193.492794	-2892.403005
475475	 0.00016	 0.00029	 0.00006	 0.00030	 0.01570	 0.00002	 0.00002	 0.00000		188.611892	-2861.647029
476476	 0.00011	 0.00016	 0.00003	 0.00013	 0.01849	 0.00001	 0.00001	 0.00000		197.516928	-2713.635978
477477	 0.00007	 0.00013	 0.00002	 0.00015	 0.01836	 0.00001	 0.00001	 0.00000		203.249576	-2804.547156
478478	 0.00010	 0.00012	 0.00002	 0.00031	 0.01699	 0.00001	 0.00001	 0.00000		200.975179	-2928.691283
479479	 0.00010	 0.00010	 0.00002	 0.00019	 0.01850	 0.00001	 0.00001	 0.00000		202.057365	-2814.332742
480480	 0.00006	 0.00008	 0.00002	 0.00010	 0.01859	 0.00001	 0.00001	 0.00000		207.433907	-2870.222708
481481	 0.00004	 0.00009	 0.00001	 0.00012	 0.01839	 0.00001	 0.00001	 0.00000		205.954479	-2823.667758
482482	 0.00005	 0.00007	 0.00001	 0.00012	 0.01930	 0.00001	 0.00001	 0.00000		208.300065	-2812.344700
483483	 0.00007	 0.00010	 0.00003	 0.00016	 0.01803	 0.00001	 0.00001	 0.00000		201.239025	-2820.518753
484484	 0.00014	 0.00019	 0.00004	 0.00018	 0.01721	 0.00002	 0.00002	 0.00000		195.562423	-2860.719603
485485	 0.00009	 0.00017	 0.00002	 0.00005	 0.01820	 0.00001	 0.00001	 0.00000		197.197054	-2865.180088
486486	 0.00015	 0.00027	 0.00005	 0.00009	 0.01770	 0.00002	 0.00002	 0.00000		186.555804	-2834.824709
487487	 0.00013	 0.00017	 0.00003	 0.00019	 0.01663	 0.00001	 0.00001	 0.00000		193.513861	-2895.312525
488488	 0.00009	 0.00012	 0.00003	 0.00012	 0.01717	 0.00001	 0.00001	 0.00000		200.183244	-2898.611428
489489	 0.00008	 0.00014	 0.00002	 0.00004	 0.01923	 0.00001	 0.00001	 0.00000		211.066006	-2812.424868
490490	 0.00010	 0.00013	 0.00004	 0.00019	 0.01696	 0.00001	 0.00001	 0.00000		199.249107	-2855.086945
491491	 0.00006	 0.00011	 0.00003	 0.00012	 0.01673	 0.00001	 0.00001	 0.00000		207.038792	-2870.096162
492492	 0.00003	 0.00004	 0.00001	 0.00009	 0.01783	 0.00000	 0.00000	 0.00000		217.347447	-2876.809149
493493	 0.00005	 0.00006	 0.00001	 0.00006	 0.01764	 0.00001	 0.00001	 0.00000		210.216854	-2754.384077
494494	 0.00005	 0.00012	 0.00001	 0.00008	 0.01894	 0.00001	 0.00001	 0.00000		203.292464	-2794.575080
495495	 0.00004	 0.00005	 0.00001	 0.00014	 0.01848	 0.00000	 0.00001	 0.00000		216.954947	-2848.972660
496496	 0.00003	 0.00004	 0.00001	 0.00024	 0.02037	 0.00000	 0.00001	 0.00000		216.604342	-2813.060716
497497	 0.00001	 0.00003	 0.00002	 0.00055	 0.01897	 0.00000	 0.00001	 0.00000		213.256666	-2915.782049
498498	 0.00001	 0.00001	 0.00001	 0.00031	 0.01831	 0.00000	 0.00001	 0.00000		228.839911	-2841.968113
499499	 0.00001	 0.00002	 0.00001	 0.00030	 0.01842	 0.00000	 0.00001	 0.00000		221.040211	-2799.268885
500500	 0.00001	 0.00002	 0.00002	 0.00057	 0.01666	 0.00000	 0.00001	218.94829		222.239951	-2794.701375
501501	 0.00002	 0.00003	 0.00001	 0.00015	 0.01936	 0.00000	 0.00001	274.68020		221.719244	-2812.210691
502502	 0.00003	 0.00004	 0.00001	 0.00016	 0.01908	 0.00000	 0.00000	313.61833		216.423885	-2811.225237
503503	 0.00003	 0.00003	 0.00001	 0.00005	 0.01919	 0.00000	 0.00000	599.63615		219.898923	-2892.820834
504504	 0.00001	 0.00001	 0.00000	 0.00001	 0.01751	 0.00000	 0.00000	1518.15155		240.815784	-2871.778955
505505	 0.00002	 0.00003	 0.00001	 0.00006	 0.01925	 0.00000	 0.00000	672.87412		219.613753	-2814.748866
506506	 0.00002	 0.00002	 0.00000	 0.00009	 0.01605	 0.00000	 0.00000	812.79777		223.529610	-2968.129163
507507	 0.00001	 0.00002	 0.00001	 0.00010	 0.01686	 0.00000	 0.00000	505.21141		228.834040	-2890.102923
508508	 0.00001	 0.00003	 0.00001	 0.00021	 0.01715	 0.00000	 0.00000	604.16028		226.217246	-2850.249039
509509	 0.00003	 0.00005	 0.00001	 0.00017	 0.02047	 0.00000	 0.00001	281.11398		217.653919	-2764.991824
510510	 0.00003	 0.00006	 0.00001	 0.00020	 0.01827	 0.00000	 0.00000	306.47013		211.152686	-2878.001729
511511	 0.00004	 0.00005	 0.00001	 0.00006	 0.01741	 0.00000	 0.00000	315.40128		215.616736	-2763.497459
512512	 0.00009	 0.00013	 0.00002	 0.00007	 0.01932	 0.00001	 0.00001	157.17370		197.225583	-2799.468534
513513	 0.00008	 0.00018	 0.00002	 0.00021	 0.01834	 0.00001	 0.00001	126.09110		197.183594	-2799.424380
514514	 0.00011	 0.00017	 0.00005	 0.00014	 0.01739	 0.00001	 0.00002	76.98510		202.330949	-2748.617530
515515	 0.00010	 0.00018	 0.00003	 0.00020	 0.01780	 0.00001	 0.00001	88.82804		198.649764	-2847.332477
516516	 0.00011	 0.00021	 0.00003	 0.00023	 0.01888	 0.00001	 0.00001	94.24413		193.133844	-2860.057874
517517	 0.00010	 0.00025	 0.00003	 0.00008	 0.01757	 0.00001	 0.00001	97.04883		193.011282	-2901.480929
518518	 0.00015	 0.00017	 0.00003	 0.00004	 0.01846	 0.00001	 0.00001	91.12935		197.819083	-2906.275126
519519	 0.00009	 0.00012	 0.00002	 0.00005	 0.01837	 0.00001	 0.00001	126.58191		200.059972	-2825.578330
520520	 0.00007	 0.00016	 0.00002	 0.00003	 0.01701	 0.00001	 0.00001	145.58809		208.693634	-2883.560606
521521	 0.00004	 0.00008	 0.00002	 0.00009	 0.01720	 0.00000	 0.00001	239.94319		211.226841	-2935.986367
522522	 0.00007	 0.00022	 0.00002	 0.00015	 0.01848	 0.00001	 0.00001	141.41468		199.058534	-2837.108163
523523	 0.00015	 0.00018	 0.00004	 0.00031	 0.01783	 0.00002	 0.00002	73.60826		193.552979	-2856.370111
524524	 0.00018	 0.00019	 0.00006	 0.00018	 0.01797	 0.00002	 0.00002	58.47528		190.490587	-2892.710767
525525	 0.00013	 0.00016	 0.00003	 0.00016	 0.01821	 0.00001	 0.00001	93.76941		195.041160	-2798.685956
526526	 0.00009	 0.00016	 0.00002	 0.00008	 0.01924	 0.00001	 0.00001	125.91170		198.194731	-2793.862084
527527	 0.00008	 0.00011	 0.00002	 0.00001	 0.01769	 0.00001	 0.00001	155.10234		207.568051	-2818.237349
528528	 0.00015	 0.00023	 0.00004	 0.00010	 0.01763	 0.00002	 0.00002	83.56229		194.226213	-2808.180921
529529	 0.00009	 0.00011	 0.00003	 0.00011	 0.01919	 0.00001	 0.00001	130.65636		201.290494	-2830.021788
530530	 0.00008	 0.00013	 0.00003	 0.00022	 0.01752	 0.00001	 0.00001	120.85477		199.152806	-2879.203140
531531	 0.00010	 0.00013	 0.00003	 0.00017	 0.01846	 0.00001	 0.00001	106.50995		198.148520	-2828.807420
532532	 0.00016	 0.00046	 0.00005	 0.00018	 0.01771	 0.00002	 0.00002	61.19416		185.379466	-2843.713303
533533	 0.00010	 0.00018	 0.00003	 0.00002	 0.02043	 0.00001	 0.00001	119.89830		202.260449	-2832.116512
534534	 0.00021	 0.00022	 0.00006	 0.00012	 0.01950	 0.00002	 0.00002	61.70097		191.108732	-2794.305570
535535	 0.00014	 0.00014	 0.00004	 0.00002	 0.01825	 0.00002	 0.00002	97.46543		203.678098	-2825.393822
536536	 0.00014	 0.00014	 0.00003	 0.00003	 0.01816	 0.00001	 0.00001	116.35236		200.277102	-2860.974189
537537	 0.00016	 0.00025	 0.00006	 0.00024	 0.01728	 0.00002	 0.00002	71.65116		187.991272	-2885.623374
538538	 0.00023	 0.00037	 0.00006	 0.00012	 0.01882	 0.00002	 0.00002	62.68736		180.201208	-2828.700238
539539	 0.00009	 0.00021	 0.00002	 0.00006	 0.01557	 0.00001	 0.00001	151.11770		196.551629	-2954.981652
540540	 0.00010	 0.00014	 0.00003	 0.00009	 0.01747	 0.00001	 0.00001	126.60335		201.681492	-2852.501707
541541	 0.00013	 0.00021	 0.00004	 0.00017	 0.01902	 0.00002	 0.00002	95.88559		194.799943	-2814.613282
542542	 0.00006	 0.00009	 0.00002	 0.00009	 0.01918	 0.00001	 0.00001	208.75903		206.311967	-2853.406676
543543	 0.00007	 0.00010	 0.00002	 0.00011	 0.01693	 0.00001	 0.00001	206.10086		204.393556	-2837.458657
544544	 0.00011	 0.00015	 0.00003	 0.00009	 0.01936	 0.00001	 0.00001	127.75409		202.763295	-2778.941634
545545	 0.00010	 0.00012	 0.00003	 0.00016	 0.01799	 0.00001	 0.00001	132.24301		200.922134	-2858.945044
546546	 0.00009	 0.00018	 0.00003	 0.00000	 0.01761	 0.00001	 0.00001	140.13922		201.033396	-2903.506678
547547	 0.00012	 0.00024	 0.00003	 0.00002	 0.01800	 0.00001	 0.00001	121.28873		191.817871	-2811.457619
548548	 0.00012	 0.00023	 0.00003	 0.00007	 0.01750	 0.00001	 0.00002	112.60758		195.233502	-2806.665172
549549	 0.00007	 0.00012	 0.00002	 0.00013	 0.01825	 0.00001	 0.00001	186.86688		200.277820	-2894.601210
550550	 0.00011	 0.00020	 0.00004	 0.00008	 0.01690	 0.00001	 0.00001	116.30670		198.603570	-2914.553100
551551	 0.00007	 0.00012	 0.00003	 0.00017	 0.01750	 0.00001	 0.00001	152.39742		206.986808	-2911.575747
552552	 0.00011	 0.00016	 0.00004	 0.00011	 0.01884	 0.00001	 0.00002	109.56419		201.831578	-2742.538057
553553	 0.00009	 0.00016	 0.00003	 0.00013	 0.01891	 0.00001	 0.00001	152.00166		199.143636	-2794.630385
554554	 0.00012	 0.00011	 0.00003	 0.00010	 0.01792	 0.00001	 0.00001	149.34183		195.816871	-2970.188118
555555	 0.00010	 0.00022	 0.00003	 0.00018	 0.02112	 0.00001	 0.00001	115.58531		193.100032	-2797.831218
556556	 0.00015	 0.00019	 0.00004	 0.00018	 0.01873	 0.00002	 0.00002	92.79857		194.860003	-2807.299086
557557	 0.00016	 0.00025	 0.00004	 0.00011	 0.01713	 0.00002	 0.00002	83.18526		192.687426	-2847.646819
558558	 0.00013	 0.00019	 0.00004	 0.00009	 0.01949	 0.00001	 0.00001	116.91988		190.510839	-2819.516590
559559	 0.00014	 0.00015	 0.00004	 0.00004	 0.01641	 0.00001	 0.00001	107.91045		201.760974	-2817.475695
560560	 0.00016	 0.00023	 0.00004	 0.00021	 0.01676	 0.00002	 0.00002	97.01808		190.898450	-2817.119835
561561	 0.00007	 0.00015	 0.00003	 0.00013	 0.01791	 0.00001	 0.00001	149.63692		202.349244	-2805.229866
562562	 0.00016	 0.00040	 0.00006	 0.00021	 0.01896	 0.00002	 0.00002	67.92658		187.051022	-2876.611007
563563	 0.00004	 0.00007	 0.00002	 0.00007	 0.02013	 0.00001	 0.00001	255.93475		216.266923	-2812.199536
564564	 0.00008	 0.00012	 0.00002	 0.00010	 0.01927	 0.00001	 0.00001	195.62073		202.886780	-2835.571127
565565	 0.00008	 0.00017	 0.00003	 0.00026	 0.01598	 0.00001	 0.00001	137.28664		194.994066	-2882.792250
566566	 0.00017	 0.00023	 0.00005	 0.00048	 0.01778	 0.00002	 0.00002	78.22868		189.733708	-2864.641105
567567	 0.00007	 0.00009	 0.00002	 0.00039	 0.01695	 0.00001	 0.00001	178.62873		208.173659	-2853.089467
568568	 0.00010	 0.00016	 0.00004	 0.00023	 0.01806	 0.00001	 0.00002	93.31987		199.082614	-2838.180383
569569	 0.00004	 0.00009	 0.00002	 0.00047	 0.01870	 0.00000	 0.00001	180.67953		203.272395	-2899.565194
570570	 0.00001	 0.00001	 0.00001	 0.00018	 0.01883	 0.00000	 0.00000	607.90156		232.142684	-2800.778199
571571	 0.00001	 0.00002	 0.00001	 0.00020	 0.01878	 0.00000	 0.00000	289.75155		233.578259	-2793.211195
572572	 0.00005	 0.00007	 0.00002	 0.00024	 0.01952	 0.00000	 0.00001	194.64923		201.211585	-2864.953601
573573	 0.00007	 0.00016	 0.00003	 0.00024	 0.02044	 0.00001	 0.00001	94.86799		204.066182	-2782.737974
574574	 0.00009	 0.00009	 0.00002	 0.00019	 0.01911	 0.00001	 0.00001	144.51377		201.873196	-2758.031560
575575	 0.00006	 0.00007	 0.00001	 0.00022	 0.01724	 0.00001	 0.00001	223.95739		204.332370	-2889.334797
576576	 0.00007	 0.00016	 0.00002	 0.00004	 0.02011	 0.00001	 0.00001	127.53086		200.742319	-2819.371598
577577	 0.00007	 0.00012	 0.00002	 0.00002	 0.01667	 0.00001	 0.00001	143.38684		205.583328	-2884.715348
578578	 0.00015	 0.00021	 0.00004	 0.00012	 0.01837	 0.00002	 0.00002	75.45541		191.200183	-2852.742234
579579	 0.00014	 0.00017	 0.00004	 0.00009	 0.01750	 0.00002	 0.00002	70.24635		194.641048	-2849.705889
580580	 0.00008	 0.00013	 0.00004	 0.00025	 0.01817	 0.00001	 0.00001	105.11003		198.479101	-2879.664574
581581	 0.00008	 0.00016	 0.00002	 0.00005	 0.01704	 0.00001	 0.00001	125.15557		202.731931	-2879.445576
582582	 0.00013	 0.00027	 0.00004	 0.00006	 0.01819	 0.00001	 0.00001	92.03516		188.655673	-2875.697785
583583	 0.00010	 0.00025	 0.00003	 0.00010	 0.01774	 0.00001	 0.00001	93.19023		199.431420	-2846.454308
584584	 0.00009	 0.00021	 0.00003	 0.00026	 0.01772	 0.00001	 0.00001	87.14143		194.875799	-2868.276192
585585	 0.00005	 0.00008	 0.00002	 0.00016	 0.01827	 0.00001	 0.00001	150.24383		212.246947	-2943.768560
586586	 0.00007	 0.00015	 0.00002	 0.00026	 0.01843	 0.00001	 0.00001	120.90715		195.732261	-2858.640996
587587	 0.00006	 0.00015	 0.00002	 0.00027	 0.01807	 0.00001	 0.00001	133.86196		199.078155	-2812.426520
588588	 0.00007	 0.00016	 0.00002	 0.00018	 0.01792	 0.00001	 0.00001	100.51431		202.361055	-2819.314645
589589	 0.00012	 0.00021	 0.00004	 0.00039	 0.01836	 0.00002	 0.00002	69.54192		194.279944	-2744.319687
590590	 0.00009	 0.00013	 0.00003	 0.00020	 0.01858	 0.00001	 0.00001	117.34221		195.340807	-2874.450736
591591	 0.00009	 0.00022	 0.00004	 0.00014	 0.01909	 0.00001	 0.00002	78.06125		198.298369	-2787.996002
592592	 0.00013	 0.00021	 0.00004	 0.00026	 0.01779	 0.00002	 0.00002	68.72888		195.120140	-2816.915272
593593	 0.00006	 0.00012	 0.00002	 0.00021	 0.01922	 0.00001	 0.00001	137.24038		201.298655	-2866.796694
594594	 0.00005	 0.00010	 0.00001	 0.00013	 0.01663	 0.00000	 0.00001	238.95080		202.390609	-2915.284893
595595	 0.00006	 0.00009	 0.00002	 0.00011	 0.01872	 0.00001	 0.00001	165.59675		203.763118	-2838.347456
596596	 0.00004	 0.00008	 0.00002	 0.00017	 0.01746	 0.00001	 0.00001	182.64729		211.155749	-2826.579143
597597	 0.00010	 0.00016	 0.00003	 0.00010	 0.01771	 0.00001	 0.00001	93.90052		197.502977	-2822.579068
598598	 0.00019	 0.00016	 0.00005	 0.00021	 0.01751	 0.00002	 0.00002	51.94892		194.304729	-2882.560616
599599	 0.00008	 0.00015	 0.00003	 0.00012	 0.01730	 0.00001	 0.00001	97.08807		204.245676	-2820.883782
600600	 0.00006	 0.00010	 0.00003	 0.00027	 0.01795	 0.00000	 0.00001	101.05868		201.890618	-2869.279455
601601	 0.00008	 0.00010	 0.00004	 0.00035	 0.01827	 0.00001	 0.00001	83.70416		201.774704	-2824.387817
602602	 0.00004	 0.00005	 0.00001	 0.00016	 0.01683	 0.00000	 0.00001	193.64710		220.139713	-2906.201511
603603	 0.00006	 0.00009	 0.00002	 0.00013	 0.01910	 0.00001	 0.00001	136.08057		206.322883	-2819.675965
604604	 0.00004	 0.00010	 0.00001	 0.00003	 0.01989	 0.00000	 0.00001	197.62159		216.292585	-2763.168802
605605	 0.00005	 0.00009	 0.00002	 0.00022	 0.01606	 0.00001	 0.00001	175.86432		207.177512	-2862.514530
606606	 0.00001	 0.00002	 0.00001	 0.00006	 0.01800	 0.00000	 0.00000	453.86690		230.677350	-2799.896122
607607	 0.00003	 0.00005	 0.00001	 0.00002	 0.01821	 0.00000	 0.00000	293.58139		224.744892	-2822.678056
608608	 0.00003	 0.00004	 0.00001	 0.00024	 0.01671	 0.00000	 0.00000	307.69722		217.177202	-2865.912459
609609	 0.00001	 0.00003	 0.00001	 0.00021	 0.01874	 0.00000	 0.00000	324.00323		219.820176	-2781.672896
610610	 0.00004	 0.00005	 0.00001	 0.00018	 0.01747	 0.00000	 0.00000	212.74882		211.931069	-2810.365232
611611	 0.00007	 0.00015	 0.00002	 0.00005	 0.01821	 0.00001	 0.00001	114.12484		199.238605	-2860.800431
612612	 0.00010	 0.00016	 0.00002	 0.00011	 0.01828	 0.00001	 0.00001	91.28306		197.688595	-2854.103231
613613	 0.00012	 0.00020	 0.00003	 0.00012	 0.01716	 0.00001	 0.00001	81.20485		191.772493	-2815.000293
614614	 0.00011	 0.00016	 0.00003	 0.00003	 0.01789	 0.00001	 0.00001	84.98822		202.213788	-2857.779114
615615	 0.00006	 0.00010	 0.00002	 0.00006	 0.01829	 0.00001	 0.00001	138.49794		204.066784	-2847.162801
616616	 0.00016	 0.00020	 0.00005	 0.00025	 0.01830	 0.00002	 0.00002	53.94626		189.002447	-2804.012943
617617	 0.00009	 0.00016	 0.00002	 0.00015	 0.01775	 0.00001	 0.00001	101.91430		195.971756	-2809.815159
618618	 0.00006	 0.00012	 0.00002	 0.00013	 0.01808	 0.00001	 0.00001	135.53975		205.781186	-2832.765289
619619	 0.00006	 0.00008	 0.00001	 0.00013	 0.01758	 0.00001	 0.00001	160.77865		208.297513	-2889.052798
620620	 0.00007	 0.00014	 0.00003	 0.00024	 0.01778	 0.00001	 0.00001	102.44215		201.048376	-2820.374526
621621	 0.00004	 0.00007	 0.00001	 0.00018	 0.01925	 0.00000	 0.00001	209.32149		208.297345	-2836.866442
622622	 0.00002	 0.00003	 0.00001	 0.00005	 0.01797	 0.00000	 0.00000	383.79914		226.567815	-2833.873192
623623	 0.00001	 0.00001	 0.00000	 0.00003	 0.01804	 0.00000	 0.00000	935.28329		241.814341	-2842.730698
624624	 0.00003	 0.00005	 0.00001	 0.00006	 0.01792	 0.00000	 0.00000	392.55301		215.796059	-2845.774790
625625	 0.00004	 0.00010	 0.00002	 0.00046	 0.01666	 0.00001	 0.00001	195.02001		206.691148	-2831.522896
626626	 0.00006	 0.00012	 0.00002	 0.00014	 0.01803	 0.00001	 0.00001	167.41105		201.084681	-2822.934030
627627	 0.00004	 0.00005	 0.00001	 0.00010	 0.01725	 0.00000	 0.00001	262.85201		215.350177	-2853.712360
628628	 0.00005	 0.00007	 0.00001	 0.00009	 0.01829	 0.00000	 0.00001	255.17714		207.733545	-2939.189191
629629	 0.00004	 0.00010	 0.00002	 0.00005	 0.01719	 0.00001	 0.00001	192.45458		221.271361	-2853.229191
630630	 0.00009	 0.00010	 0.00003	 0.00005	 0.01730	 0.00001	 0.00001	155.15071		210.630650	-2813.635471
631631	 0.00016	 0.00021	 0.00005	 0.00009	 0.01763	 0.00002	 0.00002	70.81278		196.950731	-2835.497824
632632	 0.00012	 0.00019	 0.00003	 0.00004	 0.01817	 0.00001	 0.00001	114.26931		195.972221	-2894.213916
633633	 0.00007	 0.00015	 0.00002	 0.00011	 0.01796	 0.00001	 0.00001	154.47994		201.316247	-2903.788272
634634	 0.00012	 0.00015	 0.00004	 0.00034	 0.01734	 0.00002	 0.00002	91.99726		198.442597	-2833.859430
635635	 0.00010	 0.00016	 0.00002	 0.00005	 0.01991	 0.00001	 0.00001	134.13350		197.208153	-2734.722715
636636	 0.00010	 0.00010	 0.00003	 0.00004	 0.01926	 0.00001	 0.00001	134.77400		207.912769	-2839.836147
637637	 0.00013	 0.00016	 0.00003	 0.00005	 0.01694	 0.00001	 0.00001	122.03310		200.170548	-2854.723444
638638	 0.00007	 0.00008	 0.00003	 0.00011	 0.01882	 0.00001	 0.00001	171.87265		206.892141	-2847.044353
639639	 0.00008	 0.00012	 0.00002	 0.00008	 0.01754	 0.00001	 0.00001	168.09668		203.921412	-2831.621907
640640	 0.00006	 0.00011	 0.00002	 0.00003	 0.01754	 0.00001	 0.00001	219.49109		207.562482	-2830.251465
641641	 0.00008	 0.00014	 0.00003	 0.00010	 0.01822	 0.00001	 0.00001	156.75512		201.590625	-2869.172423
642642	 0.00008	 0.00011	 0.00002	 0.00021	 0.01737	 0.00001	 0.00001	195.25150		201.965695	-2925.158909
643643	 0.00008	 0.00013	 0.00002	 0.00006	 0.01745	 0.00001	 0.00001	185.34997		211.057267	-2807.631053
644644	 0.00006	 0.00010	 0.00002	 0.00010	 0.01646	 0.00001	 0.00001	180.29533		214.120435	-2827.626530
645645	 0.00008	 0.00013	 0.00004	 0.00018	 0.01726	 0.00001	 0.00001	133.55905		205.560657	-2859.319403
646646	 0.00013	 0.00023	 0.00004	 0.00008	 0.01789	 0.00002	 0.00002	109.70708		196.583444	-2926.735389
647647	 0.00012	 0.00019	 0.00004	 0.00008	 0.01802	 0.00002	 0.00002	101.61710		204.509821	-2808.818545
648648	 0.00022	 0.00035	 0.00008	 0.00020	 0.01762	 0.00003	 0.00003	60.97000		186.268183	-2800.434719
649649	 0.00016	 0.00022	 0.00004	 0.00007	 0.01856	 0.00002	 0.00002	97.33388		190.517311	-2880.528383
650650	 0.00015	 0.00025	 0.00004	 0.00013	 0.01683	 0.00002	 0.00002	85.36300		196.861743	-2871.290437
651651	 0.00016	 0.00028	 0.00004	 0.00009	 0.01852	 0.00002	 0.00002	100.34041		185.443586	-2874.563202
652652	 0.00008	 0.00019	 0.00003	 0.00011	 0.01853	 0.00001	 0.00001	157.97075		195.224857	-2867.948051
653653	 0.00010	 0.00014	 0.00002	 0.00008	 0.01812	 0.00001	 0.00001	174.30554		199.502065	-2857.787646
654654	 0.00012	 0.00021	 0.00003	 0.00020	 0.01799	 0.00001	 0.00001	133.24088		193.748769	-2798.639100
655655	 0.00011	 0.00028	 0.00004	 0.00026	 0.01998	 0.00001	 0.00002	118.66081		192.277702	-2762.323998
656656	 0.00010	 0.00014	 0.00004	 0.00031	 0.01765	 0.00001	 0.00002	117.10195		196.997721	-2915.693799
657657	 0.00007	 0.00013	 0.00002	 0.00016	 0.01811	 0.00001	 0.00001	170.96702		206.362007	-2844.441534
658658	 0.00005	 0.00008	 0.00002	 0.00022	 0.01830	 0.00001	 0.00001	220.15155		207.456127	-2852.819546
659659	 0.00012	 0.00012	 0.00003	 0.00026	 0.01717	 0.00001	 0.00001	126.72123		198.095030	-2843.626296
660660	 0.00009	 0.00015	 0.00003	 0.00017	 0.01801	 0.00001	 0.00001	144.32033		198.633207	-2809.283623
661661	 0.00005	 0.00012	 0.00002	 0.00012	 0.01768	 0.00001	 0.00001	220.97997		205.595133	-2850.356795
662662	 0.00010	 0.00013	 0.00003	 0.00012	 0.01765	 0.00001	 0.00001	163.49095		200.187001	-2924.017417
663663	 0.00006	 0.00008	 0.00002	 0.00015	 0.01846	 0.00001	 0.00001	258.21826		205.093291	-2855.213908
664664	 0.00008	 0.00013	 0.00003	 0.00012	 0.01920	 0.00001	 0.00001	170.14223		202.445218	-2760.976509
665665	 0.00010	 0.00017	 0.00004	 0.00012	 0.01718	 0.00001	 0.00001	133.71075		198.217877	-2891.727946
666666	 0.00014	 0.00017	 0.00003	 0.00007	 0.01933	 0.00001	 0.00001	137.65569		190.195898	-2847.272094
667667	 0.00012	 0.00018	 0.00004	 0.00010	 0.01627	 0.00002	 0.00002	117.55754		196.513089	-2892.803131
668668	 0.00026	 0.00027	 0.00005	 0.00009	 0.01767	 0.00002	 0.00002	82.17725		181.760711	-2895.020573
669669	 0.00016	 0.00016	 0.00005	 0.00018	 0.01898	 0.00002	 0.00002	100.82413		192.648883	-2865.681887
670670	 0.00010	 0.00011	 0.00003	 0.00022	 0.01860	 0.00001	 0.00001	152.90374		199.041000	-2796.472301
671671	 0.00012	 0.00028	 0.00005	 0.00013	 0.01729	 0.00002	 0.00002	109.80813		187.935787	-2948.818338
672672	 0.00012	 0.00025	 0.00003	 0.00010	 0.01671	 0.00001	 0.00001	144.88318		188.196276	-2876.475835
673673	 0.00019	 0.00027	 0.00005	 0.00011	 0.01685	 0.00002	 0.00002	80.75719		187.069078	-2922.557305
674674	 0.00010	 0.00016	 0.00003	 0.00003	 0.01771	 0.00001	 0.00001	162.46020		200.455814	-2847.051041
675675	 0.00010	 0.00017	 0.00004	 0.00023	 0.01891	 0.00001	 0.00002	104.45893		199.949062	-2791.220708
676676	 0.00012	 0.00018	 0.00004	 0.00016	 0.01625	 0.00001	 0.00002	103.59459		201.859514	-2872.645750
677677	 0.00015	 0.00028	 0.00005	 0.00013	 0.01648	 0.00002	 0.00002	103.81763		190.519602	-2883.945535
678678	 0.00020	 0.00020	 0.00005	 0.00003	 0.01796	 0.00002	 0.00002	79.60778		203.806944	-2777.351391
679679	 0.00015	 0.00049	 0.00005	 0.00012	 0.01763	 0.00003	 0.00003	67.85266		185.595479	-2979.580161
680680	 0.00019	 0.00031	 0.00005	 0.00004	 0.01671	 0.00002	 0.00002	74.58045		188.091061	-2819.046056
681681	 0.00015	 0.00026	 0.00004	 0.00003	 0.01717	 0.00002	 0.00002	86.63881		194.262217	-2866.129432
682682	 0.00013	 0.00019	 0.00004	 0.00008	 0.01538	 0.00002	 0.00002	110.56037		195.316622	-2888.114284
683683	 0.00008	 0.00021	 0.00003	 0.00001	 0.01794	 0.00001	 0.00001	129.08719		198.875548	-2854.811313
684684	 0.00015	 0.00029	 0.00005	 0.00007	 0.01629	 0.00002	 0.00002	83.17733		190.153216	-2907.919427
685685	 0.00010	 0.00010	 0.00002	 0.00006	 0.01685	 0.00001	 0.00001	175.39215		202.108639	-2887.055132
686686	 0.00012	 0.00019	 0.00003	 0.00018	 0.01851	 0.00001	 0.00001	123.99391		192.706847	-2891.365018
