Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
219219	 0.00009	 0.00006	 0.00906	 0.01215	 0.00000	 0.00000	 0.00983	 0.00000		170.146013	-5096.101343
220220	 0.00013	 0.00013	 0.00894	 0.01221	 0.00000	 0.00001	 0.00958	 0.00000		155.374187	-5125.677206
221221	 0.00034	 0.00011	 0.00791	 0.01207	 0.00000	 0.00001	 0.00983	 0.00000		154.293195	-5167.426058
222222	 0.00009	 0.00010	 0.00795	 0.01211	 0.00000	 0.00000	 0.00952	 0.00000		164.448410	-5153.256559
223223	 0.00009	 0.00035	 0.00843	 0.01263	 0.00000	 0.00001	 0.00899	 0.00000		159.169597	-5293.810943
224224	 0.00022	 0.00017	 0.00797	 0.01279	 0.00000	 0.00001	 0.00905	 0.00000		156.381384	-5153.198397
225225	 0.00005	 0.00008	 0.00728	 0.01268	 0.00000	 0.00000	 0.01046	 0.00000		155.828881	-5169.667601
226226	 0.00010	 0.00004	 0.00707	 0.01214	 0.00000	 0.00000	 0.00894	 0.00000		158.487194	-5235.587383
227227	 0.00007	 0.00008	 0.00816	 0.01247	 0.00000	 0.00000	 0.00942	 0.00000		158.925005	-5209.818712
228228	 0.00007	 0.00008	 0.00725	 0.01338	 0.00000	 0.00000	 0.00931	 0.00000		153.624021	-5152.690168
229229	 0.00010	 0.00019	 0.00848	 0.01130	 0.00000	 0.00001	 0.01035	 0.00000		153.841314	-5154.995667
230230	 0.00010	 0.00009	 0.00775	 0.01250	 0.00000	 0.00000	 0.01031	 0.00000		155.819824	-5118.716909
231231	 0.00011	 0.00004	 0.00847	 0.01102	 0.00001	 0.00000	 0.01005	 0.00000		159.901449	-5167.509658
232232	 0.00009	 0.00006	 0.00899	 0.01111	 0.00000	 0.00000	 0.00956	 0.00000		159.653632	-5177.388008
233233	 0.00022	 0.00033	 0.00756	 0.01249	 0.00000	 0.00001	 0.00988	 0.00000		154.167251	-5099.654064
234234	 0.00015	 0.00009	 0.00835	 0.01145	 0.00000	 0.00000	 0.01151	 0.00000		154.186821	-5129.695545
235235	 0.00013	 0.00028	 0.00813	 0.01167	 0.00000	 0.00001	 0.00918	 0.00000		154.655548	-5255.159960
236236	 0.00007	 0.00007	 0.00948	 0.01062	 0.00000	 0.00000	 0.00892	 0.00000		166.080687	-5160.932760
237237	 0.00007	 0.00023	 0.00936	 0.01273	 0.00000	 0.00000	 0.00992	 0.00000		156.904484	-5086.588563
238238	 0.00003	 0.00018	 0.00775	 0.01287	 0.00000	 0.00000	 0.00954	 0.00000		159.804023	-5216.244231
239239	 0.00005	 0.00008	 0.00779	 0.01073	 0.00000	 0.00000	 0.00898	 0.00000		164.962737	-5217.138798
240240	 0.00006	 0.00009	 0.00696	 0.01241	 0.00000	 0.00000	 0.01070	 0.00000		162.600142	-5225.677701
241241	 0.00009	 0.00016	 0.00789	 0.01166	 0.00000	 0.00000	 0.00941	 0.00000		152.682634	-5204.909021
242242	 0.00005	 0.00007	 0.00878	 0.01206	 0.00000	 0.00000	 0.01013	 0.00000		160.866653	-5208.956569
243243	 0.00003	 0.00004	 0.00890	 0.01060	 0.00000	 0.00000	 0.01038	 0.00000		163.370050	-5325.935675
244244	 0.00006	 0.00008	 0.00906	 0.01268	 0.00003	 0.00000	 0.01064	 0.00000		149.037921	-5160.872258
245245	 0.00010	 0.00008	 0.00647	 0.01230	 0.00003	 0.00000	 0.00975	 0.00000		153.820866	-5196.562754
246246	 0.00006	 0.00014	 0.00837	 0.01286	 0.00001	 0.00000	 0.00993	 0.00000		148.034062	-5121.200839
247247	 0.00009	 0.00007	 0.00872	 0.01109	 0.00000	 0.00000	 0.01123	 0.00000		150.284845	-5136.352602
248248	 0.00007	 0.00016	 0.00718	 0.01275	 0.00000	 0.00000	 0.00889	 0.00000		153.130283	-5178.499168
249249	 0.00006	 0.00008	 0.00634	 0.01105	 0.00000	 0.00000	 0.00981	 0.00000		160.996073	-5228.220076
250250	 0.00004	 0.00014	 0.00963	 0.01309	 0.00000	 0.00000	 0.01087	 0.00000		147.475648	-5100.697590
251251	 0.00002	 0.00008	 0.00776	 0.01277	 0.00000	 0.00000	 0.00989	 0.00000		155.466129	-5165.155317
252252	 0.00006	 0.00004	 0.00756	 0.01159	 0.00000	 0.00000	 0.01109	 0.00000		158.657028	-5113.386199
253253	 0.00006	 0.00004	 0.00742	 0.01122	 0.00000	 0.00000	 0.01087	 0.00000		165.200021	-5128.007571
254254	 0.00021	 0.00018	 0.00774	 0.01275	 0.00000	 0.00001	 0.01056	 0.00000		159.114984	-5091.402549
255255	 0.00013	 0.00013	 0.00793	 0.01152	 0.00000	 0.00001	 0.01117	 0.00000		159.861011	-5098.030140
256256	 0.00010	 0.00006	 0.00766	 0.01295	 0.00000	 0.00000	 0.00936	 0.00000		160.642209	-5278.235265
257257	 0.00011	 0.00012	 0.00945	 0.01218	 0.00000	 0.00001	 0.01102	 0.00000		169.181362	-5063.143120
258258	 0.00005	 0.00009	 0.00882	 0.01144	 0.00000	 0.00000	 0.01010	 0.00000		167.966985	-5100.818515
259259	 0.00003	 0.00006	 0.00746	 0.01150	 0.00000	 0.00000	 0.01008	 0.00000		175.360272	-5165.589466
260260	 0.00007	 0.00013	 0.00803	 0.01117	 0.00000	 0.00000	 0.00947	 0.00000		166.403391	-5220.835083
261261	 0.00014	 0.00015	 0.00745	 0.01224	 0.00000	 0.00001	 0.01042	 0.00000		168.104134	-5128.929832
262262	 0.00023	 0.00023	 0.00903	 0.01095	 0.00000	 0.00001	 0.01116	 0.00000		161.025307	-5090.329816
263263	 0.00014	 0.00017	 0.00782	 0.01176	 0.00000	 0.00001	 0.01038	 0.00000		163.251808	-5211.303494
264264	 0.00019	 0.00022	 0.00745	 0.01150	 0.00000	 0.00001	 0.01008	 0.00000		160.379507	-5159.893596
265265	 0.00008	 0.00014	 0.00712	 0.01217	 0.00000	 0.00000	 0.00956	 0.00000		162.119149	-5182.812516
266266	 0.00006	 0.00007	 0.00807	 0.01429	 0.00000	 0.00000	 0.01021	 0.00000		163.670960	-5141.170084
267267	 0.00002	 0.00004	 0.00678	 0.01122	 0.00000	 0.00000	 0.01054	 0.00000		162.766374	-5226.996262
268268	 0.00002	 0.00005	 0.00786	 0.01228	 0.00000	 0.00000	 0.00989	 0.00000		163.806640	-5221.964665
269269	 0.00001	 0.00005	 0.00857	 0.01184	 0.00000	 0.00000	 0.01140	 0.00000		170.500821	-5163.621241
270270	 0.00001	 0.00001	 0.00722	 0.01210	 0.00000	 0.00000	 0.01087	 0.00000		176.146592	-5100.148966
271271	 0.00001	 0.00003	 0.00729	 0.01180	 0.00000	 0.00000	 0.01104	 0.00000		170.198879	-5097.117207
272272	 0.00001	 0.00002	 0.00809	 0.01227	 0.00000	 0.00000	 0.01135	 0.00000		163.480296	-5187.803674
273273	 0.00001	 0.00001	 0.00774	 0.01280	 0.00000	 0.00000	 0.01045	 0.00000		169.010322	-5118.949942
274274	 0.00003	 0.00001	 0.00839	 0.01206	 0.00000	 0.00000	 0.01038	 0.00000		166.048450	-5108.280461
275275	 0.00002	 0.00001	 0.00680	 0.01156	 0.00000	 0.00000	 0.01034	 0.00000		162.458647	-5192.195196
276276	 0.00002	 0.00003	 0.00824	 0.01245	 0.00000	 0.00000	 0.00972	 0.00000		166.984142	-5128.655552
277277	 0.00005	 0.00004	 0.00888	 0.01375	 0.00000	 0.00000	 0.00988	 0.00000		151.061799	-5222.386488
278278	 0.00004	 0.00009	 0.00856	 0.01326	 0.00001	 0.00000	 0.01026	 0.00000		161.127675	-5111.958402
279279	 0.00003	 0.00005	 0.00688	 0.01230	 0.00000	 0.00000	 0.00895	 0.00000		163.554287	-5182.862968
280280	 0.00004	 0.00005	 0.00815	 0.01224	 0.00000	 0.00000	 0.00839	 0.00000		161.549349	-5325.594824
281281	 0.00005	 0.00008	 0.00805	 0.01139	 0.00000	 0.00000	 0.00957	 0.00000		158.526439	-5152.675194
282282	 0.00003	 0.00006	 0.00818	 0.01391	 0.00000	 0.00000	 0.00960	 0.00000		152.464707	-5170.676385
283283	 0.00009	 0.00006	 0.00819	 0.01237	 0.00001	 0.00000	 0.01003	 0.00000		151.732827	-5091.417181
284284	 0.00004	 0.00003	 0.00847	 0.01262	 0.00000	 0.00000	 0.01095	 0.00000		171.226249	-5087.875346
285285	 0.00004	 0.00004	 0.00781	 0.01216	 0.00000	 0.00000	 0.01023	 0.00000		159.577941	-5115.476878
286286	 0.00003	 0.00005	 0.00835	 0.01224	 0.00000	 0.00000	 0.01063	 0.00000		157.991017	-5174.312531
287287	 0.00001	 0.00002	 0.00798	 0.01373	 0.00000	 0.00000	 0.00923	 0.00000		179.726481	-5151.214611
288288	 0.00001	 0.00001	 0.00749	 0.01184	 0.00000	 0.00000	 0.00936	 0.00000		184.290868	-5217.195091
289289	 0.00001	 0.00002	 0.00807	 0.01097	 0.00000	 0.00000	 0.00935	 0.00000		182.285336	-5323.825944
290290	 0.00001	 0.00001	 0.00795	 0.01345	 0.00000	 0.00000	 0.00988	 0.00000		181.620372	-5091.170889
291291	 0.00009	 0.00002	 0.00759	 0.01227	 0.00000	 0.00000	 0.01058	 0.00000		157.982527	-5178.570958
292292	 0.00004	 0.00003	 0.00711	 0.01245	 0.00000	 0.00000	 0.01102	 0.00000		163.867999	-5119.242861
293293	 0.00009	 0.00008	 0.00841	 0.01200	 0.00000	 0.00000	 0.00928	 0.00000		162.361856	-5167.607962
294294	 0.00015	 0.00022	 0.00683	 0.01279	 0.00000	 0.00001	 0.00965	 0.00000		152.246481	-5206.454538
295295	 0.00008	 0.00007	 0.00741	 0.01224	 0.00000	 0.00000	 0.00950	 0.00000		168.396108	-5107.511103
296296	 0.00012	 0.00021	 0.00688	 0.01260	 0.00000	 0.00001	 0.00951	 0.00000		158.232887	-5161.220904
297297	 0.00010	 0.00024	 0.00796	 0.01272	 0.00000	 0.00001	 0.01032	 0.00000		162.128450	-5115.178504
298298	 0.00007	 0.00012	 0.00978	 0.01145	 0.00000	 0.00000	 0.01021	 0.00000		156.542946	-5137.795849
299299	 0.00003	 0.00003	 0.00872	 0.01139	 0.00000	 0.00000	 0.01105	 0.00000		166.349815	-5125.530207
300300	 0.00003	 0.00004	 0.00846	 0.01225	 0.00000	 0.00000	 0.00950	 0.00000		173.572512	-5220.141352
301301	 0.00005	 0.00004	 0.00711	 0.01307	 0.00000	 0.00000	 0.01065	 0.00000		162.119453	-5104.852445
302302	 0.00011	 0.00008	 0.00818	 0.01228	 0.00000	 0.00000	 0.01013	 0.00000		158.330984	-5123.110035
303303	 0.00006	 0.00011	 0.00749	 0.01269	 0.00000	 0.00000	 0.00975	 0.00000		163.132582	-5187.842123
304304	 0.00018	 0.00012	 0.00885	 0.01263	 0.00000	 0.00001	 0.00954	 0.00000		165.724623	-5062.939867
305305	 0.00018	 0.00041	 0.00839	 0.01198	 0.00000	 0.00001	 0.00979	 0.00000		155.907151	-5122.576176
306306	 0.00015	 0.00007	 0.00666	 0.01257	 0.00000	 0.00000	 0.00933	 0.00000		167.035897	-5175.128039
307307	 0.00019	 0.00015	 0.00843	 0.01211	 0.00000	 0.00001	 0.01102	 0.00000		159.950208	-5070.508053
308308	 0.00009	 0.00014	 0.00746	 0.01186	 0.00000	 0.00000	 0.00950	 0.00000		158.879794	-5156.973495
309309	 0.00008	 0.00012	 0.00689	 0.01134	 0.00000	 0.00000	 0.01038	 0.00000		160.735319	-5198.583286
310310	 0.00011	 0.00010	 0.00791	 0.01257	 0.00000	 0.00000	 0.01088	 0.00000		159.788029	-5146.622020
311311	 0.00015	 0.00012	 0.00921	 0.01122	 0.00000	 0.00001	 0.01044	 0.00000		155.297744	-5071.244354
312312	 0.00015	 0.00024	 0.00868	 0.01277	 0.00000	 0.00001	 0.01024	 0.00000		157.079061	-5135.257852
313313	 0.00012	 0.00013	 0.00753	 0.01104	 0.00000	 0.00001	 0.01083	 0.00000		159.529259	-5164.513064
314314	 0.00007	 0.00023	 0.00850	 0.01160	 0.00000	 0.00000	 0.01005	 0.00000		153.877274	-5178.704656
315315	 0.00012	 0.00015	 0.00783	 0.01246	 0.00000	 0.00000	 0.01026	 0.00000		156.244973	-5190.554266
316316	 0.00012	 0.00034	 0.00821	 0.01500	 0.00000	 0.00001	 0.01029	 0.00000		154.729068	-5116.276299
317317	 0.00005	 0.00021	 0.00802	 0.01217	 0.00000	 0.00000	 0.00952	 0.00000		159.955655	-5197.881981
318318	 0.00008	 0.00004	 0.00676	 0.01366	 0.00000	 0.00000	 0.01126	 0.00000		165.059162	-5033.348082
319319	 0.00010	 0.00007	 0.00625	 0.01267	 0.00000	 0.00000	 0.00994	 0.00000		160.271020	-5206.280404
320320	 0.00005	 0.00006	 0.00669	 0.01273	 0.00000	 0.00000	 0.00943	 0.00000		168.379618	-5203.546742
321321	 0.00010	 0.00015	 0.00803	 0.01182	 0.00000	 0.00001	 0.01008	 0.00000		160.036818	-5102.484510
322322	 0.00002	 0.00006	 0.00755	 0.01128	 0.00000	 0.00000	 0.00941	 0.00000		168.017807	-5211.099787
323323	 0.00003	 0.00006	 0.00929	 0.01257	 0.00000	 0.00000	 0.01042	 0.00000		159.812173	-5097.464979
324324	 0.00005	 0.00009	 0.00796	 0.01169	 0.00000	 0.00000	 0.01050	 0.00000		155.956324	-5112.416166
325325	 0.00003	 0.00003	 0.00882	 0.01230	 0.00000	 0.00000	 0.00980	 0.00000		175.756607	-5146.514339
326326	 0.00021	 0.00013	 0.00887	 0.01130	 0.00000	 0.00001	 0.01108	 0.00000		163.867218	-5114.651292
327327	 0.00014	 0.00013	 0.00774	 0.01309	 0.00000	 0.00001	 0.00874	 0.00000		166.189630	-5150.913204
328328	 0.00004	 0.00006	 0.00660	 0.01403	 0.00000	 0.00000	 0.00930	 0.00000		170.719473	-5183.687501
329329	 0.00011	 0.00006	 0.00828	 0.01244	 0.00000	 0.00000	 0.00984	 0.00000		167.377864	-5185.869131
330330	 0.00005	 0.00004	 0.00736	 0.01343	 0.00000	 0.00000	 0.00998	 0.00000		176.590577	-5121.872605
331331	 0.00004	 0.00007	 0.00910	 0.01170	 0.00000	 0.00000	 0.01061	 0.00000		168.208510	-5171.618022
332332	 0.00015	 0.00006	 0.00795	 0.01160	 0.00000	 0.00000	 0.01005	 0.00000		160.063055	-5174.068778
333333	 0.00008	 0.00017	 0.00737	 0.01320	 0.00000	 0.00001	 0.01065	 0.00000		163.045670	-5100.557210
334334	 0.00013	 0.00012	 0.00875	 0.01255	 0.00000	 0.00001	 0.01006	 0.00000		159.025687	-5161.597216
335335	 0.00006	 0.00003	 0.00714	 0.01301	 0.00000	 0.00000	 0.01023	 0.00000		169.249480	-5212.933855
336336	 0.00010	 0.00006	 0.01006	 0.01245	 0.00000	 0.00000	 0.01010	 0.00000		157.103363	-5146.480120
337337	 0.00005	 0.00005	 0.00812	 0.01165	 0.00000	 0.00000	 0.01044	 0.00000		168.244246	-5232.850309
338338	 0.00006	 0.00008	 0.00779	 0.01085	 0.00000	 0.00000	 0.01017	 0.00000		165.806238	-5188.236500
339339	 0.00004	 0.00005	 0.00868	 0.01063	 0.00000	 0.00000	 0.01057	 0.00000		169.844585	-5067.027186
340340	 0.00005	 0.00008	 0.00842	 0.01379	 0.00000	 0.00000	 0.01003	 0.00000		160.099129	-5178.643132
341341	 0.00006	 0.00014	 0.00823	 0.01268	 0.00000	 0.00000	 0.00981	 0.00000		160.444314	-5178.242236
342342	 0.00007	 0.00020	 0.00704	 0.01055	 0.00000	 0.00000	 0.01087	 0.00000		157.476372	-5233.259522
343343	 0.00016	 0.00012	 0.00945	 0.01151	 0.00000	 0.00001	 0.00987	 0.00000		164.550998	-5154.357514
344344	 0.00026	 0.00011	 0.00968	 0.01195	 0.00000	 0.00001	 0.01171	 0.00000		156.669224	-5073.604198
345345	 0.00026	 0.00019	 0.00929	 0.01221	 0.00000	 0.00001	 0.00996	 0.00000		164.276591	-5153.820689
346346	 0.00017	 0.00013	 0.00796	 0.01298	 0.00000	 0.00001	 0.01000	 0.00000		158.359211	-5169.741025
347347	 0.00018	 0.00008	 0.00757	 0.01265	 0.00000	 0.00001	 0.01015	 0.00000		162.333411	-5176.234287
348348	 0.00004	 0.00005	 0.00893	 0.01294	 0.00000	 0.00000	 0.01016	 0.00000		173.161223	-5119.672240
349349	 0.00004	 0.00002	 0.00716	 0.01130	 0.00000	 0.00000	 0.01036	 0.00000		167.640700	-5162.780737
350350	 0.00003	 0.00003	 0.00680	 0.01183	 0.00000	 0.00000	 0.00971	 0.00000		177.216124	-5162.357440
351351	 0.00003	 0.00013	 0.00814	 0.01270	 0.00000	 0.00000	 0.00974	 0.00000		163.198087	-5148.569035
352352	 0.00003	 0.00006	 0.00790	 0.01268	 0.00000	 0.00000	 0.00945	 0.00000		168.935717	-5174.434055
353353	 0.00004	 0.00004	 0.00676	 0.01271	 0.00000	 0.00000	 0.01055	 0.00000		167.119352	-5192.731860
354354	 0.00009	 0.00007	 0.00671	 0.01137	 0.00000	 0.00000	 0.01069	 0.00000		163.420547	-5184.843053
355355	 0.00015	 0.00017	 0.00752	 0.01237	 0.00000	 0.00001	 0.01086	 0.00000		163.401044	-5099.582388
356356	 0.00018	 0.00023	 0.00697	 0.01151	 0.00000	 0.00001	 0.01109	 0.00000		159.710893	-5111.715638
357357	 0.00018	 0.00033	 0.00865	 0.01135	 0.00000	 0.00001	 0.00936	 0.00000		155.437926	-5184.450973
358358	 0.00017	 0.00017	 0.00978	 0.01236	 0.00000	 0.00001	 0.01030	 0.00000		161.211521	-5094.294992
359359	 0.00019	 0.00017	 0.00755	 0.01373	 0.00000	 0.00001	 0.01055	 0.00000		154.101227	-5116.303054
360360	 0.00002	 0.00004	 0.00775	 0.01216	 0.00000	 0.00000	 0.01029	 0.00000		172.285829	-5242.140334
361361	 0.00008	 0.00003	 0.00767	 0.01212	 0.00000	 0.00000	 0.01065	 0.00000		163.961050	-5168.626349
362362	 0.00011	 0.00004	 0.00734	 0.01224	 0.00000	 0.00000	 0.00886	 0.00000		165.870532	-5165.970880
363363	 0.00004	 0.00003	 0.00728	 0.01365	 0.00000	 0.00000	 0.01087	 0.00000		163.744798	-5188.369621
364364	 0.00002	 0.00006	 0.00860	 0.01262	 0.00000	 0.00000	 0.00943	 0.00000		171.013507	-5157.055550
365365	 0.00003	 0.00005	 0.00742	 0.01248	 0.00000	 0.00000	 0.01023	 0.00000		171.150023	-5224.010791
366366	 0.00004	 0.00005	 0.00737	 0.01152	 0.00000	 0.00000	 0.00889	 0.00000		163.984022	-5252.740484
367367	 0.00004	 0.00014	 0.00835	 0.01157	 0.00000	 0.00000	 0.01042	 0.00000		158.660657	-5117.459858
368368	 0.00009	 0.00005	 0.00750	 0.01209	 0.00000	 0.00000	 0.01157	 0.00000		167.562129	-5033.476700
369369	 0.00004	 0.00006	 0.00827	 0.01098	 0.00000	 0.00000	 0.01128	 0.00000		164.961193	-5124.367602
370370	 0.00014	 0.00014	 0.00775	 0.01333	 0.00000	 0.00001	 0.01039	 0.00000		152.135837	-5167.428885
371371	 0.00019	 0.00004	 0.00817	 0.01144	 0.00000	 0.00000	 0.01037	 0.00000		151.217117	-5149.436768
372372	 0.00008	 0.00011	 0.00815	 0.01200	 0.00000	 0.00000	 0.00926	 0.00000		154.678590	-5205.967450
373373	 0.00017	 0.00013	 0.00744	 0.01212	 0.00000	 0.00001	 0.01029	 0.00000		155.952322	-5084.455669
374374	 0.00023	 0.00015	 0.00760	 0.01213	 0.00000	 0.00001	 0.00934	 0.00000		159.176673	-5207.211203
375375	 0.00007	 0.00014	 0.00766	 0.01120	 0.00000	 0.00000	 0.01030	 0.00000		157.568754	-5139.162337
376376	 0.00017	 0.00030	 0.00724	 0.01248	 0.00000	 0.00001	 0.01049	 0.00000		153.053964	-5145.798069
377377	 0.00018	 0.00017	 0.00843	 0.01243	 0.00000	 0.00001	 0.01157	 0.00000		152.838149	-5181.677597
378378	 0.00032	 0.00042	 0.00854	 0.01096	 0.00000	 0.00002	 0.01094	 0.00000		153.244032	-5100.212384
379379	 0.00012	 0.00021	 0.00819	 0.01092	 0.00000	 0.00001	 0.00930	 0.00000		158.452131	-5177.469379
380380	 0.00022	 0.00012	 0.00743	 0.01265	 0.00000	 0.00001	 0.01043	 0.00000		160.771997	-5099.931559
381381	 0.00015	 0.00009	 0.00869	 0.01118	 0.00000	 0.00000	 0.01017	 0.00000		158.697420	-5104.850243
382382	 0.00018	 0.00011	 0.00876	 0.01204	 0.00000	 0.00001	 0.01137	 0.00000		159.979894	-5134.011301
383383	 0.00008	 0.00009	 0.00821	 0.01375	 0.00000	 0.00000	 0.01107	 0.00000		170.531872	-5005.821424
384384	 0.00015	 0.00018	 0.00860	 0.01201	 0.00000	 0.00001	 0.00997	 0.00000		159.949125	-5184.252897
385385	 0.00012	 0.00010	 0.00801	 0.01238	 0.00000	 0.00001	 0.01042	 0.00000		169.128824	-5096.499894
386386	 0.00015	 0.00019	 0.00828	 0.01198	 0.00000	 0.00001	 0.00970	 0.00000		166.150518	-5132.759727
387387	 0.00025	 0.00031	 0.00801	 0.01214	 0.00000	 0.00001	 0.01144	 0.00000		156.555215	-5127.470751
388388	 0.00017	 0.00031	 0.00760	 0.01095	 0.00000	 0.00001	 0.00942	 0.00000		162.769582	-5209.864863
389389	 0.00010	 0.00012	 0.00822	 0.01182	 0.00000	 0.00001	 0.01023	 0.00000		166.576107	-5088.810382
390390	 0.00011	 0.00025	 0.00789	 0.01239	 0.00000	 0.00001	 0.01016	 0.00000		159.243497	-5206.709174
391391	 0.00006	 0.00013	 0.00678	 0.01345	 0.00000	 0.00000	 0.01106	 0.00000		160.341283	-5145.533284
392392	 0.00004	 0.00008	 0.00766	 0.01095	 0.00000	 0.00000	 0.01040	 0.00000		166.104322	-5199.297560
393393	 0.00005	 0.00009	 0.00807	 0.01050	 0.00000	 0.00000	 0.01007	 0.00000		158.275059	-5142.821261
394394	 0.00009	 0.00022	 0.00745	 0.01386	 0.00000	 0.00001	 0.01000	 0.00000		160.165090	-5158.247123
395395	 0.00015	 0.00014	 0.00813	 0.01278	 0.00000	 0.00001	 0.01093	 0.00000		157.505187	-5075.004262
396396	 0.00009	 0.00004	 0.00797	 0.01203	 0.00000	 0.00000	 0.01018	 0.00000		165.335515	-5142.508956
397397	 0.00003	 0.00021	 0.00848	 0.01145	 0.00000	 0.00000	 0.01094	 0.00000		159.847526	-5221.513151
398398	 0.00011	 0.00011	 0.00719	 0.01291	 0.00000	 0.00000	 0.01215	 0.00000		158.905433	-5115.321812
399399	 0.00008	 0.00008	 0.00786	 0.01020	 0.00000	 0.00000	 0.01018	 0.00000		164.080828	-5189.072688
400400	 0.00011	 0.00018	 0.00775	 0.01254	 0.00000	 0.00000	 0.00991	 0.00000		155.663374	-5186.821224
401401	 0.00017	 0.00012	 0.00828	 0.01179	 0.00000	 0.00001	 0.01042	 0.00000		161.838650	-5106.788944
402402	 0.00009	 0.00016	 0.00806	 0.01248	 0.00000	 0.00001	 0.00998	 0.00000		166.619358	-5123.695627
403403	 0.00024	 0.00018	 0.00770	 0.01335	 0.00000	 0.00001	 0.01020	 0.00000		158.022917	-5086.646023
404404	 0.00025	 0.00031	 0.00679	 0.01234	 0.00000	 0.00002	 0.01046	 0.00000		159.752820	-5180.563990
405405	 0.00012	 0.00032	 0.00666	 0.01341	 0.00000	 0.00001	 0.01183	 0.00000		148.400408	-5149.410297
406406	 0.00006	 0.00006	 0.00820	 0.01370	 0.00000	 0.00000	 0.01039	 0.00000		167.400211	-5199.499629
407407	 0.00015	 0.00020	 0.00745	 0.01134	 0.00000	 0.00001	 0.00955	 0.00000		164.694992	-5171.997371
408408	 0.00009	 0.00019	 0.00827	 0.01243	 0.00000	 0.00001	 0.01103	 0.00000		164.551942	-5131.390014
409409	 0.00006	 0.00013	 0.00772	 0.01310	 0.00000	 0.00000	 0.01025	 0.00000		166.094064	-5180.912794
410410	 0.00015	 0.00012	 0.00717	 0.01067	 0.00000	 0.00000	 0.00987	 0.00000		155.931450	-5233.699899
411411	 0.00009	 0.00009	 0.00861	 0.01228	 0.00000	 0.00000	 0.01115	 0.00000		162.030507	-5146.275674
412412	 0.00005	 0.00005	 0.00739	 0.01138	 0.00000	 0.00000	 0.01052	 0.00000		167.546346	-5161.691416
413413	 0.00005	 0.00013	 0.00842	 0.01415	 0.00000	 0.00000	 0.00998	 0.00000		162.720700	-5110.011343
414414	 0.00005	 0.00009	 0.00798	 0.01246	 0.00000	 0.00000	 0.00944	 0.00000		169.734080	-5186.642990
415415	 0.00004	 0.00003	 0.00761	 0.01174	 0.00000	 0.00000	 0.01004	 0.00000		177.012567	-5139.837464
416416	 0.00005	 0.00007	 0.00752	 0.01217	 0.00000	 0.00000	 0.00952	 0.00000		165.939198	-5176.174450
417417	 0.00007	 0.00006	 0.00689	 0.01240	 0.00000	 0.00000	 0.01008	 0.00000		175.019512	-5151.048432
418418	 0.00016	 0.00009	 0.00681	 0.01299	 0.00000	 0.00000	 0.00972	 0.00000		161.327208	-5103.799961
419419	 0.00007	 0.00009	 0.00877	 0.01092	 0.00000	 0.00000	 0.01005	 0.00000		163.076824	-5158.048088
420420	 0.00006	 0.00008	 0.00738	 0.01201	 0.00000	 0.00000	 0.00984	 0.00000		167.885467	-5238.914560
421421	 0.00005	 0.00006	 0.00867	 0.01233	 0.00000	 0.00000	 0.00983	 0.00000		158.619152	-5084.420581
422422	 0.00003	 0.00005	 0.00844	 0.01278	 0.00000	 0.00000	 0.01209	 0.00000		161.288180	-5104.401385
423423	 0.00003	 0.00007	 0.00731	 0.01351	 0.00000	 0.00000	 0.00955	 0.00000		168.999547	-5190.446885
424424	 0.00002	 0.00005	 0.00827	 0.01274	 0.00000	 0.00000	 0.01094	 0.00000		166.837296	-5086.480576
425425	 0.00003	 0.00004	 0.00757	 0.01174	 0.00000	 0.00000	 0.01092	 0.00000		171.474903	-5085.883010
426426	 0.00005	 0.00003	 0.00728	 0.01157	 0.00000	 0.00000	 0.01080	 0.00000		168.890505	-5113.236371
427427	 0.00004	 0.00010	 0.00757	 0.01241	 0.00000	 0.00000	 0.00941	 0.00000		173.497768	-5094.878821
428428	 0.00016	 0.00013	 0.00812	 0.01229	 0.00000	 0.00000	 0.01033	 0.00000		157.359008	-5144.666509
429429	 0.00021	 0.00025	 0.00720	 0.01218	 0.00000	 0.00001	 0.00993	 0.00000		155.576117	-5224.558895
430430	 0.00020	 0.00025	 0.00776	 0.01319	 0.00000	 0.00001	 0.00901	 0.00000		157.128081	-5238.019781
431431	 0.00028	 0.00028	 0.00746	 0.01169	 0.00000	 0.00001	 0.01014	 0.00000		146.978675	-5141.793296
432432	 0.00005	 0.00005	 0.00850	 0.01227	 0.00000	 0.00000	 0.00903	 0.00000		163.069690	-5179.740863
433433	 0.00005	 0.00012	 0.00796	 0.01292	 0.00000	 0.00000	 0.01112	 0.00000		150.676831	-5111.790297
434434	 0.00018	 0.00025	 0.00854	 0.01306	 0.00000	 0.00001	 0.00958	 0.00000		150.339786	-5169.775983
435435	 0.00018	 0.00015	 0.00708	 0.01208	 0.00000	 0.00001	 0.00977	 0.00000		160.655996	-5125.714937
436436	 0.00014	 0.00010	 0.00933	 0.01144	 0.00000	 0.00000	 0.01065	 0.00000		153.360509	-5204.756168
437437	 0.00012	 0.00019	 0.00763	 0.01300	 0.00000	 0.00001	 0.01000	 0.00000		154.553027	-5221.045672
438438	 0.00010	 0.00021	 0.00666	 0.01232	 0.00000	 0.00001	 0.01043	 0.00000		150.596141	-5155.867665
439439	 0.00005	 0.00016	 0.00795	 0.01161	 0.00001	 0.00000	 0.00955	 0.00000		156.643894	-5212.794504
