Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
614614	 0.00025	 0.00032	 0.00009	 0.00014	 0.03299	 0.00002	 0.00003	97.69171		187.393733	-5200.321476
615615	 0.00042	 0.00054	 0.00018	 0.00017	 0.03265	 0.00003	 0.00005	53.91009		183.977702	-5207.345258
616616	 0.00027	 0.00039	 0.00012	 0.00012	 0.03109	 0.00002	 0.00003	90.11455		184.916078	-5186.209745
617617	 0.00023	 0.00051	 0.00010	 0.00022	 0.03509	 0.00002	 0.00003	86.76545		182.271132	-5132.892556
618618	 0.00023	 0.00039	 0.00011	 0.00016	 0.03406	 0.00002	 0.00003	75.43216		190.684205	-5077.494068
619619	 0.00015	 0.00034	 0.00008	 0.00009	 0.03419	 0.00001	 0.00002	114.72407		196.704217	-5100.288141
620620	 0.00011	 0.00017	 0.00007	 0.00014	 0.03101	 0.00001	 0.00002	159.01099		189.436831	-5233.408250
621621	 0.00018	 0.00031	 0.00010	 0.00017	 0.03156	 0.00002	 0.00003	93.96360		191.555548	-5164.215514
622622	 0.00034	 0.00058	 0.00017	 0.00024	 0.03332	 0.00003	 0.00005	54.31701		180.604681	-5036.068781
623623	 0.00016	 0.00050	 0.00010	 0.00011	 0.03594	 0.00002	 0.00003	95.68426		195.884310	-4971.309576
624624	 0.00009	 0.00014	 0.00004	 0.00009	 0.03360	 0.00001	 0.00001	236.03830		196.209845	-5139.630139
625625	 0.00029	 0.00036	 0.00008	 0.00031	 0.03290	 0.00002	 0.00003	100.38717		173.107431	-5235.862662
626626	 0.00019	 0.00023	 0.00009	 0.00014	 0.03293	 0.00002	 0.00003	101.34683		191.879860	-5200.477075
627627	 0.00022	 0.00036	 0.00011	 0.00016	 0.03155	 0.00002	 0.00003	83.73209		189.115990	-5147.807159
628628	 0.00016	 0.00023	 0.00007	 0.00010	 0.03464	 0.00001	 0.00002	142.08280		193.122268	-5234.928990
629629	 0.00015	 0.00023	 0.00006	 0.00005	 0.03191	 0.00001	 0.00001	160.42697		199.473286	-5198.464448
630630	 0.00016	 0.00028	 0.00006	 0.00010	 0.03343	 0.00001	 0.00002	127.95706		195.495759	-5146.271188
631631	 0.00020	 0.00031	 0.00008	 0.00009	 0.03373	 0.00001	 0.00002	123.83357		192.329439	-5181.658629
632632	 0.00018	 0.00040	 0.00009	 0.00012	 0.03485	 0.00002	 0.00002	105.02694		187.966690	-5137.035179
633633	 0.00020	 0.00030	 0.00007	 0.00009	 0.03330	 0.00001	 0.00002	129.20023		192.434540	-5249.487013
634634	 0.00039	 0.00041	 0.00011	 0.00014	 0.03348	 0.00002	 0.00003	85.76983		175.126227	-4977.109278
635635	 0.00031	 0.00047	 0.00010	 0.00008	 0.03171	 0.00003	 0.00003	81.45436		191.231494	-5057.581855
636636	 0.00032	 0.00066	 0.00009	 0.00008	 0.03423	 0.00003	 0.00003	88.30179		180.949226	-5141.304266
637637	 0.00014	 0.00034	 0.00004	 0.00002	 0.03494	 0.00001	 0.00001	203.36648		203.849819	-5249.923235
638638	 0.00015	 0.00026	 0.00005	 0.00003	 0.03250	 0.00001	 0.00001	172.03125		196.116516	-5143.902041
639639	 0.00014	 0.00028	 0.00005	 0.00003	 0.03371	 0.00001	 0.00001	224.00903		204.933693	-5123.132919
640640	 0.00009	 0.00024	 0.00004	 0.00005	 0.03268	 0.00001	 0.00001	223.71021		193.889622	-5217.198795
641641	 0.00014	 0.00033	 0.00006	 0.00003	 0.03265	 0.00001	 0.00002	171.90760		198.156173	-5209.708373
642642	 0.00017	 0.00030	 0.00007	 0.00002	 0.03188	 0.00002	 0.00002	161.43150		203.254824	-5110.123824
643643	 0.00039	 0.00079	 0.00013	 0.00004	 0.03152	 0.00003	 0.00003	85.71521		189.504636	-5201.124059
644644	 0.00037	 0.00054	 0.00010	 0.00003	 0.03445	 0.00003	 0.00003	95.04278		191.916078	-5085.457985
645645	 0.00020	 0.00033	 0.00007	 0.00007	 0.03272	 0.00002	 0.00002	127.02835		181.253022	-5353.161699
646646	 0.00019	 0.00028	 0.00006	 0.00003	 0.03331	 0.00002	 0.00002	146.57427		203.453542	-5075.439901
647647	 0.00014	 0.00016	 0.00003	 0.00001	 0.03344	 0.00001	 0.00001	264.81974		198.791798	-5172.496618
648648	 0.00007	 0.00018	 0.00004	 0.00004	 0.03346	 0.00001	 0.00001	291.33267		202.349943	-5355.621883
649649	 0.00003	 0.00007	 0.00001	 0.00001	 0.03449	 0.00000	 0.00000	885.46349		234.060087	-5116.697271
650650	 0.00003	 0.00004	 0.00001	 0.00001	 0.03437	 0.00000	 0.00000	1119.76265		227.432090	-5254.051874
651651	 0.00001	 0.00005	 0.00001	 0.00000	 0.03272	 0.00000	 0.00000	1587.69093		242.435600	-5135.626094
652652	 0.00002	 0.00003	 0.00001	 0.00001	 0.03368	 0.00000	 0.00000	1235.94878		233.445439	-5019.259419
653653	 0.00002	 0.00004	 0.00001	 0.00000	 0.03322	 0.00000	 0.00000	1425.40709		244.050977	-5190.282855
654654	 0.00006	 0.00012	 0.00002	 0.00002	 0.03450	 0.00000	 0.00001	520.18311		218.755153	-5194.502724
655655	 0.00009	 0.00017	 0.00003	 0.00005	 0.03626	 0.00001	 0.00001	316.40669		207.911997	-5165.270007
656656	 0.00004	 0.00006	 0.00002	 0.00003	 0.03208	 0.00000	 0.00000	653.71017		215.498451	-5090.737395
657657	 0.00004	 0.00011	 0.00002	 0.00003	 0.03441	 0.00000	 0.00001	598.02964		211.924898	-5080.094474
658658	 0.00007	 0.00010	 0.00002	 0.00003	 0.03275	 0.00000	 0.00001	490.61478		209.027393	-5238.328747
659659	 0.00011	 0.00022	 0.00004	 0.00006	 0.03547	 0.00001	 0.00001	256.72954		200.393934	-5006.806098
660660	 0.00010	 0.00027	 0.00005	 0.00009	 0.03426	 0.00001	 0.00002	159.84394		201.400385	-5041.948217
661661	 0.00027	 0.00040	 0.00010	 0.00016	 0.03499	 0.00002	 0.00003	82.77891		187.041276	-5124.622221
662662	 0.00024	 0.00026	 0.00009	 0.00013	 0.03190	 0.00002	 0.00002	108.86098		190.022627	-5146.639133
663663	 0.00016	 0.00028	 0.00005	 0.00011	 0.03255	 0.00001	 0.00002	148.16451		194.432441	-5155.143097
664664	 0.00008	 0.00012	 0.00005	 0.00021	 0.03303	 0.00001	 0.00002	168.67509		192.478927	-5129.173647
665665	 0.00018	 0.00032	 0.00007	 0.00012	 0.03301	 0.00002	 0.00002	114.68713		191.138237	-5131.200578
666666	 0.00028	 0.00036	 0.00009	 0.00008	 0.03108	 0.00002	 0.00002	100.93189		187.002979	-5159.918080
667667	 0.00042	 0.00047	 0.00015	 0.00014	 0.03303	 0.00003	 0.00004	70.14199		179.205891	-5236.804460
668668	 0.00026	 0.00033	 0.00009	 0.00010	 0.03279	 0.00002	 0.00003	94.27183		187.715885	-5005.599782
669669	 0.00023	 0.00040	 0.00009	 0.00009	 0.03510	 0.00002	 0.00003	95.97005		191.489775	-5150.816826
670670	 0.00018	 0.00044	 0.00007	 0.00009	 0.03480	 0.00001	 0.00002	136.22744		187.922806	-5109.157725
671671	 0.00017	 0.00026	 0.00007	 0.00014	 0.03210	 0.00002	 0.00002	113.27184		190.830646	-5149.505623
672672	 0.00019	 0.00035	 0.00009	 0.00011	 0.03472	 0.00002	 0.00002	104.22228		193.597057	-5101.867073
673673	 0.00020	 0.00034	 0.00011	 0.00041	 0.03330	 0.00002	 0.00003	79.12186		177.586625	-5247.583198
674674	 0.00011	 0.00024	 0.00006	 0.00013	 0.03159	 0.00001	 0.00002	149.93431		192.287711	-5147.289127
675675	 0.00011	 0.00016	 0.00005	 0.00006	 0.03726	 0.00001	 0.00001	195.68320		201.864732	-5072.895004
676676	 0.00010	 0.00014	 0.00005	 0.00009	 0.03234	 0.00001	 0.00001	171.24529		199.405073	-5207.228969
677677	 0.00014	 0.00034	 0.00007	 0.00016	 0.03141	 0.00001	 0.00002	113.54126		187.055332	-5297.018267
678678	 0.00012	 0.00025	 0.00005	 0.00013	 0.03466	 0.00001	 0.00002	148.91950		189.894021	-5134.059767
679679	 0.00004	 0.00005	 0.00002	 0.00006	 0.03444	 0.00000	 0.00001	447.16563		209.376233	-5183.374420
680680	 0.00004	 0.00009	 0.00002	 0.00005	 0.03263	 0.00000	 0.00001	442.01154		207.475224	-5223.549500
681681	 0.00007	 0.00007	 0.00003	 0.00008	 0.03293	 0.00001	 0.00001	296.13606		209.205835	-5089.533229
682682	 0.00005	 0.00014	 0.00004	 0.00010	 0.03299	 0.00000	 0.00001	295.55551		202.371996	-5232.665723
683683	 0.00006	 0.00006	 0.00002	 0.00004	 0.03224	 0.00000	 0.00001	504.57334		213.886111	-5057.961014
684684	 0.00005	 0.00008	 0.00004	 0.00009	 0.03265	 0.00001	 0.00001	312.99227		208.966621	-5182.597694
685685	 0.00007	 0.00014	 0.00005	 0.00016	 0.03266	 0.00001	 0.00001	216.68247		198.346756	-5130.301434
686686	 0.00003	 0.00007	 0.00003	 0.00012	 0.03379	 0.00000	 0.00001	399.50611		205.579260	-5050.591198
687687	 0.00005	 0.00007	 0.00004	 0.00019	 0.03616	 0.00000	 0.00001	246.93848		200.978382	-5102.848647
688688	 0.00015	 0.00035	 0.00009	 0.00034	 0.03399	 0.00001	 0.00003	118.73540		179.375737	-5267.432293
689689	 0.00015	 0.00033	 0.00008	 0.00020	 0.03353	 0.00001	 0.00002	123.03061		186.625637	-5252.478465
690690	 0.00024	 0.00029	 0.00012	 0.00027	 0.03312	 0.00001	 0.00003	90.77535		180.172691	-5127.507232
691691	 0.00020	 0.00035	 0.00016	 0.00033	 0.03183	 0.00002	 0.00004	70.01027		181.826588	-5081.151224
692692	 0.00027	 0.00038	 0.00013	 0.00030	 0.03381	 0.00002	 0.00004	72.45503		179.835329	-5052.329035
693693	 0.00021	 0.00037	 0.00013	 0.00048	 0.03245	 0.00002	 0.00004	71.41016		174.183145	-5164.111342
694694	 0.00015	 0.00029	 0.00007	 0.00025	 0.03233	 0.00001	 0.00002	111.33280		185.385469	-5339.278163
695695	 0.00022	 0.00033	 0.00008	 0.00014	 0.03429	 0.00001	 0.00002	111.20413		193.237563	-4994.416903
696696	 0.00011	 0.00020	 0.00005	 0.00009	 0.03358	 0.00001	 0.00002	178.47038		200.609527	-5077.163509
697697	 0.00010	 0.00019	 0.00005	 0.00008	 0.03115	 0.00001	 0.00001	224.71521		199.109577	-5053.392005
698698	 0.00026	 0.00050	 0.00007	 0.00006	 0.03171	 0.00002	 0.00002	144.05281		192.398654	-5318.312175
699699	 0.00020	 0.00035	 0.00008	 0.00007	 0.03470	 0.00002	 0.00002	138.89896		193.264938	-5050.242259
700700	 0.00019	 0.00034	 0.00006	 0.00004	 0.03293	 0.00002	 0.00002	145.43223		190.905826	-5177.066481
701701	 0.00011	 0.00024	 0.00005	 0.00005	 0.03265	 0.00001	 0.00002	223.42098		197.360200	-5344.803747
702702	 0.00009	 0.00016	 0.00003	 0.00003	 0.03267	 0.00001	 0.00001	383.13461		207.778604	-5155.063272
703703	 0.00010	 0.00017	 0.00003	 0.00002	 0.03528	 0.00001	 0.00001	343.21615		197.052457	-5255.215508
704704	 0.00012	 0.00031	 0.00005	 0.00003	 0.03375	 0.00001	 0.00002	222.48434		202.882125	-5276.508654
705705	 0.00018	 0.00028	 0.00007	 0.00007	 0.03363	 0.00002	 0.00002	178.85979		190.567041	-5222.138592
706706	 0.00013	 0.00030	 0.00005	 0.00005	 0.03250	 0.00001	 0.00002	239.93355		194.270484	-5130.825434
707707	 0.00010	 0.00014	 0.00003	 0.00002	 0.03300	 0.00001	 0.00001	413.05545		216.011794	-5178.635281
708708	 0.00009	 0.00016	 0.00004	 0.00003	 0.03350	 0.00001	 0.00001	372.53516		209.939966	-4970.444121
709709	 0.00015	 0.00025	 0.00008	 0.00009	 0.03145	 0.00001	 0.00002	236.33755		196.056908	-5110.637581
710710	 0.00014	 0.00027	 0.00008	 0.00013	 0.03223	 0.00001	 0.00002	181.86526		197.854498	-4936.510727
711711	 0.00011	 0.00018	 0.00005	 0.00011	 0.03205	 0.00001	 0.00002	286.33844		196.373689	-5159.318268
712712	 0.00008	 0.00019	 0.00005	 0.00013	 0.03139	 0.00001	 0.00002	308.75014		199.176545	-5164.559592
713713	 0.00009	 0.00010	 0.00006	 0.00014	 0.03390	 0.00001	 0.00002	300.79115		196.745155	-5197.514505
714714	 0.00009	 0.00013	 0.00006	 0.00024	 0.03422	 0.00001	 0.00002	249.84906		191.459144	-5189.956248
715715	 0.00011	 0.00015	 0.00006	 0.00019	 0.03257	 0.00001	 0.00002	251.63126		187.935771	-5186.001301
716716	 0.00013	 0.00033	 0.00008	 0.00018	 0.03276	 0.00001	 0.00002	190.57813		187.587671	-5123.307849
717717	 0.00022	 0.00036	 0.00010	 0.00025	 0.03452	 0.00002	 0.00003	142.56637		180.014528	-5237.147085
718718	 0.00028	 0.00024	 0.00011	 0.00020	 0.03521	 0.00002	 0.00003	128.67013		188.644799	-5190.724098
719719	 0.00030	 0.00040	 0.00019	 0.00035	 0.03102	 0.00003	 0.00005	87.37835		177.250888	-5206.730392
720720	 0.00031	 0.00069	 0.00016	 0.00023	 0.03251	 0.00003	 0.00005	91.01011		181.456533	-4951.927260
721721	 0.00042	 0.00070	 0.00017	 0.00025	 0.03271	 0.00003	 0.00005	96.24646		175.900324	-5132.357201
722722	 0.00022	 0.00028	 0.00011	 0.00017	 0.03402	 0.00002	 0.00003	135.80252		190.157830	-5067.823892
723723	 0.00024	 0.00037	 0.00010	 0.00013	 0.03502	 0.00002	 0.00003	168.75141		185.465820	-5242.336168
724724	 0.00012	 0.00033	 0.00005	 0.00010	 0.03226	 0.00001	 0.00001	327.29960		189.235622	-5144.449816
725725	 0.00023	 0.00049	 0.00011	 0.00013	 0.03432	 0.00002	 0.00003	134.87640		187.209807	-5120.703047
726726	 0.00013	 0.00030	 0.00004	 0.00003	 0.03311	 0.00001	 0.00001	379.86446		208.541132	-5251.529228
727727	 0.00004	 0.00010	 0.00002	 0.00002	 0.03301	 0.00000	 0.00001	840.97971		214.853023	-4993.270190
728728	 0.00012	 0.00013	 0.00004	 0.00009	 0.03076	 0.00001	 0.00001	359.83663		194.654688	-5286.209298
729729	 0.00009	 0.00014	 0.00005	 0.00009	 0.03261	 0.00001	 0.00001	362.52077		205.171396	-5107.183596
730730	 0.00011	 0.00015	 0.00006	 0.00021	 0.03431	 0.00001	 0.00002	256.30005		188.748644	-5144.658953
731731	 0.00010	 0.00025	 0.00009	 0.00025	 0.03326	 0.00001	 0.00003	179.98026		190.658697	-5245.633770
732732	 0.00008	 0.00014	 0.00007	 0.00013	 0.03347	 0.00001	 0.00002	264.70041		201.278407	-5053.499978
733733	 0.00009	 0.00019	 0.00005	 0.00009	 0.03310	 0.00001	 0.00001	294.53187		201.870447	-4988.544523
734734	 0.00006	 0.00009	 0.00004	 0.00009	 0.03342	 0.00001	 0.00001	366.54127		207.328338	-5245.727755
735735	 0.00004	 0.00008	 0.00003	 0.00004	 0.03367	 0.00000	 0.00001	570.20357		210.598720	-5040.660265
736736	 0.00006	 0.00013	 0.00004	 0.00006	 0.03377	 0.00001	 0.00001	438.04780		204.445153	-5195.601670
737737	 0.00008	 0.00009	 0.00003	 0.00008	 0.03620	 0.00001	 0.00001	486.05207		202.549637	-4994.785344
738738	 0.00032	 0.00040	 0.00012	 0.00017	 0.03235	 0.00002	 0.00004	126.02345		187.652905	-5094.399587
739739	 0.00034	 0.00089	 0.00018	 0.00030	 0.03301	 0.00003	 0.00005	99.48733		170.232439	-5254.649408
740740	 0.00020	 0.00025	 0.00008	 0.00011	 0.03450	 0.00001	 0.00002	195.65618		196.237004	-5055.417283
741741	 0.00019	 0.00048	 0.00006	 0.00011	 0.03367	 0.00001	 0.00002	271.68645		188.812726	-5208.008322
742742	 0.00007	 0.00008	 0.00003	 0.00007	 0.03265	 0.00000	 0.00001	450.50250		210.016716	-5108.215347
743743	 0.00003	 0.00004	 0.00002	 0.00004	 0.03200	 0.00000	 0.00001	721.04889		226.112540	-5306.298748
744744	 0.00004	 0.00013	 0.00003	 0.00009	 0.03652	 0.00000	 0.00001	319.63498		211.677195	-5028.991579
745745	 0.00004	 0.00009	 0.00003	 0.00010	 0.03316	 0.00000	 0.00001	445.97779		197.821849	-5248.384872
746746	 0.00004	 0.00006	 0.00002	 0.00009	 0.03523	 0.00000	 0.00001	489.66238		208.607854	-5100.859588
747747	 0.00002	 0.00005	 0.00002	 0.00005	 0.03355	 0.00000	 0.00001	648.19526		224.947092	-5123.651457
748748	 0.00003	 0.00003	 0.00002	 0.00014	 0.03342	 0.00000	 0.00001	550.29366		204.235526	-5306.214559
749749	 0.00001	 0.00002	 0.00002	 0.00007	 0.03073	 0.00000	 0.00001	489.10345		223.232755	-5197.529990
750750	 0.00001	 0.00002	 0.00001	 0.00005	 0.03587	 0.00000	 0.00000	1059.31637		224.392110	-5148.361661
751751	 0.00001	 0.00002	 0.00002	 0.00012	 0.03249	 0.00000	 0.00000	642.20927		214.076980	-5234.015232
752752	 0.00001	 0.00003	 0.00001	 0.00003	 0.03403	 0.00000	 0.00000	1164.84980		229.373867	-5145.422887
753753	 0.00001	 0.00002	 0.00001	 0.00004	 0.03525	 0.00000	 0.00000	1134.00253		231.738973	-4965.396037
754754	 0.00003	 0.00003	 0.00002	 0.00006	 0.03432	 0.00000	 0.00001	651.75944		218.558635	-5088.592919
755755	 0.00002	 0.00003	 0.00002	 0.00006	 0.03505	 0.00000	 0.00001	585.06385		219.933661	-5002.795852
756756	 0.00001	 0.00003	 0.00002	 0.00005	 0.03453	 0.00000	 0.00000	810.34007		223.299393	-5161.796121
757757	 0.00003	 0.00005	 0.00002	 0.00013	 0.03346	 0.00000	 0.00001	605.31194		205.839987	-5187.628780
758758	 0.00002	 0.00003	 0.00002	 0.00008	 0.03411	 0.00000	 0.00000	888.04657		213.578060	-5131.560086
759759	 0.00004	 0.00007	 0.00003	 0.00015	 0.03400	 0.00000	 0.00001	468.42350		196.724535	-5176.276202
760760	 0.00009	 0.00014	 0.00005	 0.00021	 0.03347	 0.00001	 0.00002	210.04189		195.823584	-5168.427765
761761	 0.00005	 0.00011	 0.00004	 0.00011	 0.03343	 0.00000	 0.00001	315.32727		206.513982	-4946.241877
762762	 0.00004	 0.00008	 0.00003	 0.00007	 0.03554	 0.00000	 0.00001	431.50661		215.469950	-5096.498075
763763	 0.00002	 0.00008	 0.00006	 0.00017	 0.03319	 0.00000	 0.00001	290.43528		203.565019	-5309.575519
764764	 0.00011	 0.00010	 0.00010	 0.00029	 0.03446	 0.00001	 0.00003	170.84343		188.185585	-5141.957386
765765	 0.00002	 0.00006	 0.00005	 0.00026	 0.03251	 0.00000	 0.00001	279.22297		196.127198	-5172.276637
766766	 0.00004	 0.00006	 0.00006	 0.00030	 0.03285	 0.00000	 0.00002	237.84600		197.873237	-5239.111101
767767	 0.00007	 0.00013	 0.00011	 0.00034	 0.03576	 0.00001	 0.00003	144.61895		184.102012	-5006.285958
768768	 0.00012	 0.00019	 0.00011	 0.00047	 0.03278	 0.00001	 0.00003	109.05653		184.209620	-5159.495777
769769	 0.00005	 0.00012	 0.00005	 0.00025	 0.03334	 0.00001	 0.00001	257.09514		190.574689	-5138.012883
770770	 0.00010	 0.00021	 0.00007	 0.00019	 0.03358	 0.00001	 0.00002	161.38643		192.822523	-5218.312805
771771	 0.00005	 0.00013	 0.00004	 0.00009	 0.03361	 0.00001	 0.00001	309.74506		206.502864	-5065.271818
772772	 0.00006	 0.00008	 0.00004	 0.00009	 0.03521	 0.00001	 0.00001	315.37322		208.582585	-5131.476106
773773	 0.00010	 0.00012	 0.00005	 0.00010	 0.03422	 0.00001	 0.00001	247.76929		202.710558	-5157.814557
774774	 0.00022	 0.00058	 0.00012	 0.00013	 0.03273	 0.00002	 0.00003	107.30971		189.986916	-5253.342979
775775	 0.00018	 0.00022	 0.00006	 0.00005	 0.03230	 0.00001	 0.00002	194.87295		203.605882	-5301.198412
776776	 0.00031	 0.00033	 0.00014	 0.00019	 0.03572	 0.00002	 0.00004	92.27375		181.805459	-5026.838136
777777	 0.00016	 0.00020	 0.00005	 0.00017	 0.03358	 0.00001	 0.00002	195.81336		186.457756	-5249.915837
778778	 0.00021	 0.00035	 0.00012	 0.00023	 0.03237	 0.00002	 0.00003	103.40109		181.988246	-5192.980789
779779	 0.00012	 0.00023	 0.00006	 0.00011	 0.03164	 0.00001	 0.00002	205.84841		193.404461	-5192.500693
780780	 0.00005	 0.00013	 0.00002	 0.00003	 0.03301	 0.00000	 0.00001	481.01365		225.404492	-5061.196877
781781	 0.00006	 0.00015	 0.00003	 0.00009	 0.03227	 0.00001	 0.00001	412.45352		197.227216	-5082.004771
782782	 0.00012	 0.00014	 0.00003	 0.00003	 0.03364	 0.00001	 0.00001	402.36415		200.084024	-5066.694724
783783	 0.00009	 0.00014	 0.00003	 0.00002	 0.03344	 0.00001	 0.00001	445.32679		215.053365	-5200.301951
784784	 0.00005	 0.00008	 0.00002	 0.00002	 0.03405	 0.00000	 0.00001	593.67008		218.188659	-5107.933830
785785	 0.00009	 0.00024	 0.00005	 0.00003	 0.03308	 0.00001	 0.00001	234.21626		203.124597	-5212.103992
786786	 0.00037	 0.00052	 0.00012	 0.00013	 0.03389	 0.00003	 0.00003	84.57722		175.160724	-5155.343656
787787	 0.00017	 0.00034	 0.00006	 0.00007	 0.03258	 0.00002	 0.00002	150.65626		189.469790	-5168.245709
788788	 0.00005	 0.00015	 0.00002	 0.00002	 0.03691	 0.00000	 0.00000	572.22416		207.792874	-5093.777809
789789	 0.00003	 0.00007	 0.00001	 0.00002	 0.03287	 0.00000	 0.00000	772.84331		222.250869	-5213.424664
790790	 0.00004	 0.00007	 0.00002	 0.00006	 0.03516	 0.00000	 0.00001	549.09598		204.023663	-5038.005448
791791	 0.00004	 0.00010	 0.00002	 0.00004	 0.03469	 0.00000	 0.00001	568.22862		206.454833	-5200.091915
792792	 0.00001	 0.00002	 0.00001	 0.00003	 0.03678	 0.00000	 0.00000	1280.00225		219.992822	-5206.352828
793793	 0.00002	 0.00002	 0.00001	 0.00002	 0.03320	 0.00000	 0.00000	1051.99522		230.978437	-5039.288294
794794	 0.00001	 0.00003	 0.00001	 0.00005	 0.03327	 0.00000	 0.00000	948.92557		222.726575	-5233.009471
795795	 0.00002	 0.00004	 0.00001	 0.00005	 0.03514	 0.00000	 0.00000	632.72691		219.831161	-5101.333909
796796	 0.00005	 0.00010	 0.00002	 0.00003	 0.03554	 0.00000	 0.00000	617.45740		216.138766	-4961.952819
797797	 0.00005	 0.00008	 0.00002	 0.00004	 0.03705	 0.00000	 0.00001	481.54183		214.192513	-5219.515507
798798	 0.00004	 0.00007	 0.00001	 0.00002	 0.03664	 0.00000	 0.00000	736.95613		210.680101	-5267.280026
799799	 0.00006	 0.00005	 0.00002	 0.00004	 0.03329	 0.00000	 0.00001	626.39028		209.499284	-5100.976745
800800	 0.00008	 0.00016	 0.00003	 0.00007	 0.03459	 0.00001	 0.00001	335.64267		199.836178	-5102.812933
801801	 0.00004	 0.00006	 0.00002	 0.00004	 0.03263	 0.00000	 0.00000	628.85231		215.584338	-5194.773916
802802	 0.00004	 0.00006	 0.00002	 0.00004	 0.03341	 0.00000	 0.00001	505.55652		214.581939	-5085.812796
803803	 0.00006	 0.00014	 0.00003	 0.00007	 0.03505	 0.00001	 0.00001	365.77499		202.252732	-5113.724948
804804	 0.00007	 0.00012	 0.00004	 0.00007	 0.03429	 0.00001	 0.00001	292.20316		204.745145	-5070.457627
805805	 0.00013	 0.00018	 0.00006	 0.00017	 0.03288	 0.00001	 0.00002	170.49862		187.729161	-5137.337828
806806	 0.00005	 0.00008	 0.00004	 0.00020	 0.03220	 0.00000	 0.00001	316.37732		196.256938	-5256.582778
807807	 0.00013	 0.00022	 0.00007	 0.00015	 0.03328	 0.00001	 0.00002	187.58711		182.825786	-5183.259753
808808	 0.00008	 0.00010	 0.00004	 0.00011	 0.03205	 0.00001	 0.00001	319.19135		197.129489	-5306.309073
809809	 0.00010	 0.00025	 0.00006	 0.00012	 0.03232	 0.00001	 0.00002	215.15935		195.808928	-5105.344635
810810	 0.00010	 0.00021	 0.00007	 0.00019	 0.03482	 0.00001	 0.00002	157.06780		193.368439	-5123.552404
811811	 0.00014	 0.00016	 0.00009	 0.00021	 0.03339	 0.00001	 0.00002	157.13613		186.489344	-5340.188549
812812	 0.00006	 0.00009	 0.00004	 0.00020	 0.03445	 0.00001	 0.00001	264.05645		194.782604	-5067.110822
813813	 0.00012	 0.00030	 0.00008	 0.00043	 0.03292	 0.00001	 0.00003	130.22934		180.696389	-5166.391644
814814	 0.00008	 0.00019	 0.00005	 0.00013	 0.03215	 0.00001	 0.00001	244.38686		195.727592	-5255.819650
815815	 0.00004	 0.00010	 0.00002	 0.00010	 0.03388	 0.00000	 0.00001	448.58085		198.265240	-5165.519460
816816	 0.00005	 0.00006	 0.00003	 0.00007	 0.03444	 0.00000	 0.00001	472.41807		212.277065	-4989.556317
817817	 0.00006	 0.00011	 0.00003	 0.00010	 0.03492	 0.00000	 0.00001	413.94348		201.118912	-5199.041005
818818	 0.00002	 0.00005	 0.00003	 0.00009	 0.03232	 0.00000	 0.00001	643.06779		212.114734	-5241.804569
819819	 0.00005	 0.00008	 0.00004	 0.00013	 0.03401	 0.00000	 0.00001	428.60640		199.690232	-5143.684963
820820	 0.00003	 0.00007	 0.00003	 0.00012	 0.03458	 0.00000	 0.00001	425.18645		208.113359	-5104.173638
821821	 0.00003	 0.00007	 0.00004	 0.00011	 0.03387	 0.00000	 0.00001	389.01300		208.179730	-5094.915288
822822	 0.00002	 0.00004	 0.00004	 0.00019	 0.03339	 0.00000	 0.00001	333.83580		211.850919	-5201.956929
823823	 0.00008	 0.00009	 0.00007	 0.00015	 0.03206	 0.00001	 0.00002	210.72014		199.156795	-5150.883165
824824	 0.00006	 0.00018	 0.00005	 0.00023	 0.03307	 0.00001	 0.00002	217.27225		195.293793	-5122.804353
825825	 0.00009	 0.00010	 0.00005	 0.00019	 0.03365	 0.00001	 0.00002	254.88213		197.300218	-5244.981231
826826	 0.00006	 0.00009	 0.00003	 0.00010	 0.03297	 0.00000	 0.00001	456.55845		204.010740	-5101.987400
827827	 0.00004	 0.00012	 0.00003	 0.00010	 0.03478	 0.00000	 0.00001	518.24905		205.147007	-5235.799556
828828	 0.00005	 0.00009	 0.00002	 0.00004	 0.03307	 0.00000	 0.00001	707.79465		215.790535	-5054.817784
829829	 0.00011	 0.00018	 0.00004	 0.00004	 0.03351	 0.00001	 0.00001	449.07577		200.453496	-5236.257319
830830	 0.00019	 0.00037	 0.00008	 0.00011	 0.03413	 0.00002	 0.00002	210.97624		181.537814	-5094.374991
831831	 0.00013	 0.00023	 0.00006	 0.00005	 0.03111	 0.00001	 0.00002	273.00136		199.441749	-5283.875775
832832	 0.00014	 0.00015	 0.00006	 0.00010	 0.03343	 0.00001	 0.00002	254.15164		199.781954	-5080.223138
833833	 0.00016	 0.00027	 0.00007	 0.00014	 0.03097	 0.00001	 0.00002	227.74846		190.942261	-5065.616741
834834	 0.00009	 0.00029	 0.00007	 0.00014	 0.03203	 0.00001	 0.00002	235.75103		198.938456	-5184.616510
835835	 0.00021	 0.00035	 0.00008	 0.00025	 0.03311	 0.00001	 0.00003	174.23980		183.712042	-5208.831023
836836	 0.00019	 0.00018	 0.00009	 0.00015	 0.03237	 0.00002	 0.00002	180.33754		190.751531	-5160.736161
837837	 0.00013	 0.00029	 0.00008	 0.00011	 0.03516	 0.00001	 0.00002	207.92453		191.534416	-5146.064428
