Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
487487	 0.00014	 0.00020	 0.00005	 0.00025	 0.01651	 0.00001	 0.00002	 0.00000		190.445967	-2804.926933
488488	 0.00010	 0.00022	 0.00005	 0.00026	 0.01726	 0.00001	 0.00001	 0.00000		188.038274	-2861.686951
489489	 0.00006	 0.00012	 0.00003	 0.00012	 0.01754	 0.00000	 0.00001	 0.00000		202.452275	-2801.216214
490490	 0.00008	 0.00031	 0.00005	 0.00042	 0.01907	 0.00001	 0.00002	 0.00000		190.937895	-2887.457921
491491	 0.00012	 0.00023	 0.00005	 0.00018	 0.01751	 0.00001	 0.00002	 0.00000		192.100731	-2791.719857
492492	 0.00013	 0.00019	 0.00006	 0.00063	 0.01674	 0.00001	 0.00002	 0.00000		188.932066	-2773.040132
493493	 0.00012	 0.00030	 0.00006	 0.00031	 0.01790	 0.00001	 0.00002	 0.00000		186.590050	-2721.695541
494494	 0.00008	 0.00015	 0.00005	 0.00045	 0.01675	 0.00001	 0.00002	 0.00000		195.837225	-2823.252695
495495	 0.00006	 0.00014	 0.00003	 0.00010	 0.01759	 0.00001	 0.00001	 0.00000		198.144501	-2789.874872
496496	 0.00008	 0.00022	 0.00003	 0.00015	 0.01722	 0.00001	 0.00001	 0.00000		193.487898	-2751.804744
497497	 0.00012	 0.00027	 0.00004	 0.00006	 0.01730	 0.00001	 0.00001	 0.00000		198.678510	-2782.877466
498498	 0.00006	 0.00012	 0.00003	 0.00013	 0.01759	 0.00001	 0.00001	 0.00000		195.148125	-2838.808231
499499	 0.00008	 0.00019	 0.00003	 0.00011	 0.01824	 0.00001	 0.00001	 0.00000		194.573390	-2866.712428
500500	 0.00008	 0.00017	 0.00002	 0.00019	 0.01584	 0.00001	 0.00001	269.65842		192.201091	-2847.058394
501501	 0.00006	 0.00013	 0.00002	 0.00007	 0.01855	 0.00001	 0.00001	254.42124		202.980717	-2828.209400
502502	 0.00007	 0.00017	 0.00002	 0.00012	 0.01896	 0.00001	 0.00001	250.60187		193.122943	-2809.024307
503503	 0.00012	 0.00022	 0.00004	 0.00008	 0.01668	 0.00001	 0.00002	130.35930		201.789270	-2866.378791
504504	 0.00009	 0.00015	 0.00004	 0.00032	 0.01753	 0.00001	 0.00001	158.35017		192.877066	-2800.466302
505505	 0.00014	 0.00019	 0.00006	 0.00018	 0.01679	 0.00001	 0.00002	115.03075		191.618794	-2728.909058
506506	 0.00006	 0.00009	 0.00002	 0.00012	 0.01760	 0.00000	 0.00001	300.24910		201.151518	-2796.162372
507507	 0.00011	 0.00018	 0.00004	 0.00021	 0.01743	 0.00001	 0.00001	146.24915		192.072583	-2804.552158
508508	 0.00004	 0.00004	 0.00001	 0.00013	 0.01699	 0.00000	 0.00000	461.04802		205.506415	-2869.733841
509509	 0.00003	 0.00009	 0.00002	 0.00011	 0.01664	 0.00000	 0.00001	389.31235		209.425195	-2843.885782
510510	 0.00003	 0.00006	 0.00002	 0.00023	 0.01750	 0.00000	 0.00001	327.97697		205.401024	-2908.205023
511511	 0.00006	 0.00008	 0.00003	 0.00026	 0.01678	 0.00000	 0.00001	239.99365		197.723115	-2841.095239
512512	 0.00011	 0.00019	 0.00005	 0.00032	 0.01882	 0.00001	 0.00002	118.99089		189.410826	-2862.941354
513513	 0.00007	 0.00020	 0.00005	 0.00031	 0.01765	 0.00001	 0.00002	124.99936		194.545154	-2827.277303
514514	 0.00006	 0.00011	 0.00004	 0.00034	 0.01661	 0.00001	 0.00001	154.39279		196.013030	-2824.730895
515515	 0.00007	 0.00018	 0.00005	 0.00040	 0.01719	 0.00001	 0.00001	145.46894		190.777490	-2767.013629
516516	 0.00008	 0.00025	 0.00006	 0.00036	 0.01844	 0.00001	 0.00002	104.38939		189.953471	-2838.658530
517517	 0.00014	 0.00015	 0.00006	 0.00027	 0.01810	 0.00001	 0.00002	109.80373		194.544437	-2826.626635
518518	 0.00005	 0.00007	 0.00004	 0.00032	 0.01960	 0.00001	 0.00001	145.71621		203.702256	-2792.371296
519519	 0.00008	 0.00011	 0.00004	 0.00032	 0.01543	 0.00001	 0.00002	143.50535		198.695769	-2908.909400
520520	 0.00008	 0.00013	 0.00004	 0.00046	 0.01608	 0.00001	 0.00001	166.25318		185.135562	-2841.086725
521521	 0.00006	 0.00008	 0.00005	 0.00029	 0.01742	 0.00001	 0.00001	150.35359		201.182434	-2780.611837
522522	 0.00003	 0.00005	 0.00002	 0.00009	 0.01720	 0.00000	 0.00001	343.14164		216.919739	-2746.320668
523523	 0.00003	 0.00012	 0.00003	 0.00029	 0.01667	 0.00000	 0.00001	218.62889		197.166439	-2816.579033
524524	 0.00004	 0.00009	 0.00004	 0.00031	 0.01837	 0.00000	 0.00001	175.68744		199.220886	-2846.773485
525525	 0.00004	 0.00015	 0.00003	 0.00024	 0.01564	 0.00000	 0.00001	180.37530		200.299136	-2848.536766
526526	 0.00001	 0.00007	 0.00002	 0.00032	 0.01717	 0.00000	 0.00001	336.92337		204.786425	-2891.244454
527527	 0.00001	 0.00007	 0.00001	 0.00031	 0.01659	 0.00000	 0.00000	557.79903		204.390837	-2829.277163
528528	 0.00002	 0.00002	 0.00001	 0.00010	 0.01921	 0.00000	 0.00000	735.72090		215.841821	-2767.436089
529529	 0.00001	 0.00003	 0.00001	 0.00013	 0.01700	 0.00000	 0.00000	1283.67982		215.095813	-2845.705040
530530	 0.00001	 0.00004	 0.00000	 0.00017	 0.01974	 0.00000	 0.00000	1347.79178		204.519863	-2865.801894
531531	 0.00003	 0.00006	 0.00001	 0.00010	 0.01856	 0.00000	 0.00000	491.19754		207.245268	-2843.906034
532532	 0.00005	 0.00010	 0.00002	 0.00020	 0.01846	 0.00000	 0.00001	254.49899		199.566338	-2771.126249
533533	 0.00006	 0.00016	 0.00002	 0.00021	 0.01806	 0.00001	 0.00001	244.65740		192.185476	-2847.005938
534534	 0.00003	 0.00013	 0.00002	 0.00012	 0.01778	 0.00000	 0.00001	309.75384		202.669376	-2758.200039
535535	 0.00007	 0.00010	 0.00003	 0.00010	 0.01701	 0.00001	 0.00001	201.44681		200.312026	-2952.191277
536536	 0.00011	 0.00024	 0.00004	 0.00016	 0.01689	 0.00001	 0.00001	121.12549		191.229680	-2888.088443
537537	 0.00012	 0.00028	 0.00005	 0.00017	 0.01823	 0.00001	 0.00001	115.84205		189.624993	-2786.307630
538538	 0.00006	 0.00016	 0.00003	 0.00011	 0.01716	 0.00001	 0.00001	148.03034		203.436182	-2804.667474
539539	 0.00016	 0.00031	 0.00006	 0.00023	 0.01799	 0.00001	 0.00002	80.78285		186.803314	-2816.937431
540540	 0.00009	 0.00015	 0.00003	 0.00036	 0.01754	 0.00001	 0.00001	145.65927		192.251338	-2805.939214
541541	 0.00007	 0.00016	 0.00003	 0.00017	 0.01836	 0.00001	 0.00001	156.93015		192.271949	-2900.523945
542542	 0.00012	 0.00037	 0.00004	 0.00030	 0.01618	 0.00001	 0.00001	106.59361		183.004959	-2845.795221
543543	 0.00011	 0.00019	 0.00003	 0.00021	 0.01796	 0.00001	 0.00001	110.91688		195.975245	-2714.329245
544544	 0.00014	 0.00022	 0.00004	 0.00008	 0.01729	 0.00001	 0.00002	103.49719		194.335786	-2779.145725
545545	 0.00010	 0.00018	 0.00003	 0.00002	 0.01902	 0.00001	 0.00001	158.81690		192.783203	-2920.365902
546546	 0.00013	 0.00018	 0.00004	 0.00015	 0.01865	 0.00001	 0.00001	124.70959		188.376398	-2780.000774
547547	 0.00010	 0.00021	 0.00004	 0.00023	 0.01759	 0.00001	 0.00002	105.64393		189.169678	-2767.987569
548548	 0.00016	 0.00035	 0.00004	 0.00010	 0.01716	 0.00001	 0.00001	109.44349		186.359010	-2833.445438
549549	 0.00007	 0.00017	 0.00003	 0.00032	 0.01737	 0.00001	 0.00001	170.03525		192.751459	-2815.803813
550550	 0.00016	 0.00019	 0.00004	 0.00026	 0.01737	 0.00001	 0.00001	113.48523		184.821261	-2819.839646
551551	 0.00005	 0.00021	 0.00002	 0.00011	 0.01735	 0.00001	 0.00001	258.44760		192.525131	-2850.904003
552552	 0.00003	 0.00006	 0.00001	 0.00014	 0.01700	 0.00000	 0.00000	433.83386		201.971329	-2888.480952
553553	 0.00002	 0.00009	 0.00001	 0.00013	 0.01767	 0.00000	 0.00000	630.64683		204.945906	-2833.842656
554554	 0.00005	 0.00012	 0.00002	 0.00039	 0.01793	 0.00000	 0.00001	294.84862		191.268342	-2864.575330
555555	 0.00002	 0.00007	 0.00001	 0.00016	 0.01773	 0.00000	 0.00000	500.16855		204.632156	-2844.674475
556556	 0.00004	 0.00008	 0.00001	 0.00003	 0.01807	 0.00000	 0.00000	373.44172		215.437355	-2775.151692
557557	 0.00004	 0.00009	 0.00001	 0.00019	 0.01697	 0.00000	 0.00000	479.28995		197.829792	-2934.143812
558558	 0.00007	 0.00031	 0.00002	 0.00016	 0.01888	 0.00001	 0.00001	239.16859		186.479162	-2782.508479
559559	 0.00007	 0.00021	 0.00003	 0.00004	 0.01697	 0.00001	 0.00001	175.53298		199.453306	-2887.315633
560560	 0.00015	 0.00030	 0.00005	 0.00010	 0.01666	 0.00001	 0.00002	105.70114		192.021401	-2784.662890
561561	 0.00007	 0.00010	 0.00003	 0.00016	 0.01748	 0.00001	 0.00001	185.22121		203.720531	-2892.988554
562562	 0.00006	 0.00029	 0.00003	 0.00015	 0.01726	 0.00001	 0.00001	211.39458		191.672253	-2829.028205
563563	 0.00009	 0.00023	 0.00004	 0.00038	 0.01730	 0.00001	 0.00001	126.84920		186.933159	-2854.197453
564564	 0.00020	 0.00039	 0.00008	 0.00036	 0.01851	 0.00002	 0.00003	66.10122		181.131095	-2820.960566
565565	 0.00014	 0.00019	 0.00004	 0.00014	 0.01847	 0.00001	 0.00001	131.81710		195.085728	-2688.368841
566566	 0.00006	 0.00018	 0.00003	 0.00024	 0.01774	 0.00001	 0.00001	181.21720		192.760970	-2869.756473
567567	 0.00004	 0.00013	 0.00002	 0.00015	 0.01581	 0.00000	 0.00001	262.72416		203.409996	-2800.066276
568568	 0.00006	 0.00009	 0.00002	 0.00015	 0.01886	 0.00001	 0.00001	264.15048		201.146137	-2836.524805
569569	 0.00006	 0.00018	 0.00003	 0.00017	 0.01703	 0.00001	 0.00001	194.25998		197.432174	-2798.647203
570570	 0.00011	 0.00020	 0.00003	 0.00007	 0.01645	 0.00001	 0.00001	203.62950		195.105474	-2810.921767
571571	 0.00007	 0.00012	 0.00002	 0.00015	 0.01721	 0.00001	 0.00001	260.94800		195.641741	-2916.773213
572572	 0.00008	 0.00013	 0.00003	 0.00009	 0.01655	 0.00001	 0.00001	217.13272		198.713371	-2877.780802
573573	 0.00010	 0.00019	 0.00003	 0.00015	 0.01791	 0.00001	 0.00001	172.77775		194.030237	-2803.609088
574574	 0.00008	 0.00016	 0.00003	 0.00009	 0.01825	 0.00001	 0.00001	245.82528		195.334432	-2803.835755
575575	 0.00005	 0.00011	 0.00002	 0.00006	 0.01640	 0.00001	 0.00001	286.58275		201.934537	-2819.901365
576576	 0.00005	 0.00011	 0.00003	 0.00004	 0.01807	 0.00001	 0.00001	263.59224		205.487360	-2842.993071
577577	 0.00007	 0.00016	 0.00003	 0.00014	 0.01671	 0.00001	 0.00001	179.55532		194.018274	-2855.562643
578578	 0.00009	 0.00013	 0.00002	 0.00004	 0.01720	 0.00001	 0.00001	246.85194		200.674800	-2869.027673
579579	 0.00014	 0.00028	 0.00004	 0.00013	 0.01696	 0.00001	 0.00001	127.16445		181.582127	-2842.007032
580580	 0.00013	 0.00033	 0.00005	 0.00010	 0.01823	 0.00002	 0.00002	101.60679		183.022174	-2843.674337
581581	 0.00011	 0.00018	 0.00004	 0.00007	 0.01786	 0.00001	 0.00001	142.40117		195.700831	-2816.242616
582582	 0.00009	 0.00025	 0.00004	 0.00012	 0.01752	 0.00001	 0.00001	139.59343		193.350046	-2874.157887
583583	 0.00009	 0.00025	 0.00004	 0.00020	 0.01682	 0.00001	 0.00001	141.59305		190.292907	-2847.750408
584584	 0.00008	 0.00023	 0.00003	 0.00023	 0.01669	 0.00001	 0.00001	174.59133		187.715020	-2812.468884
585585	 0.00013	 0.00028	 0.00004	 0.00006	 0.01975	 0.00001	 0.00002	110.26158		194.996379	-2764.101832
586586	 0.00018	 0.00025	 0.00005	 0.00006	 0.01892	 0.00002	 0.00002	103.14587		184.227569	-2804.401090
587587	 0.00008	 0.00014	 0.00002	 0.00000	 0.01828	 0.00001	 0.00001	242.70107		199.147415	-2778.592518
588588	 0.00014	 0.00014	 0.00002	 0.00000	 0.01868	 0.00001	 0.00001	183.33659		236.167306	-2721.461735
589589	 0.00003	 0.00006	 0.00001	 0.00000	 0.01840	 0.00000	 0.00000	516.56827		221.211118	-2771.667040
590590	 0.00004	 0.00011	 0.00001	 0.00001	 0.01743	 0.00000	 0.00000	400.93474		218.221838	-2810.313416
591591	 0.00006	 0.00009	 0.00001	 0.00003	 0.01761	 0.00000	 0.00001	316.51196		211.648620	-2874.991864
592592	 0.00006	 0.00017	 0.00001	 0.00004	 0.01805	 0.00000	 0.00000	408.43324		184.391675	-2861.711608
593593	 0.00004	 0.00011	 0.00002	 0.00009	 0.01571	 0.00000	 0.00001	334.94734		203.517931	-2865.118684
594594	 0.00003	 0.00010	 0.00001	 0.00014	 0.01791	 0.00000	 0.00000	425.05198		203.966209	-2873.375065
595595	 0.00007	 0.00037	 0.00002	 0.00005	 0.01889	 0.00001	 0.00001	250.77091		197.916810	-2813.491299
596596	 0.00004	 0.00010	 0.00001	 0.00007	 0.01736	 0.00000	 0.00001	333.23320		211.341553	-2862.357809
597597	 0.00006	 0.00017	 0.00002	 0.00007	 0.01824	 0.00001	 0.00001	216.95819		201.039756	-2795.381078
598598	 0.00006	 0.00013	 0.00002	 0.00015	 0.01695	 0.00001	 0.00001	265.90635		196.184907	-2767.995385
599599	 0.00007	 0.00017	 0.00002	 0.00001	 0.01797	 0.00001	 0.00001	278.76249		188.980559	-2818.401977
600600	 0.00006	 0.00015	 0.00002	 0.00001	 0.01885	 0.00000	 0.00001	327.83288		214.508482	-2745.084520
601601	 0.00008	 0.00021	 0.00003	 0.00006	 0.01747	 0.00001	 0.00001	160.18784		190.661934	-2843.520846
602602	 0.00012	 0.00023	 0.00005	 0.00006	 0.01748	 0.00001	 0.00002	101.37820		200.808771	-2802.246265
603603	 0.00009	 0.00014	 0.00002	 0.00012	 0.01849	 0.00001	 0.00001	218.78519		192.916882	-2745.569158
604604	 0.00007	 0.00013	 0.00002	 0.00009	 0.01889	 0.00001	 0.00001	224.66962		189.232728	-2842.748754
605605	 0.00011	 0.00031	 0.00002	 0.00005	 0.01899	 0.00001	 0.00001	151.92672		188.612907	-2736.215903
606606	 0.00007	 0.00007	 0.00002	 0.00005	 0.01892	 0.00001	 0.00001	225.16348		211.285369	-2765.781480
607607	 0.00009	 0.00016	 0.00003	 0.00036	 0.01658	 0.00001	 0.00001	147.81359		191.791774	-2845.218968
608608	 0.00010	 0.00013	 0.00002	 0.00014	 0.01819	 0.00001	 0.00001	174.48749		201.514766	-2802.313360
609609	 0.00009	 0.00013	 0.00003	 0.00006	 0.01888	 0.00001	 0.00001	210.49149		200.367478	-2829.426995
610610	 0.00009	 0.00026	 0.00004	 0.00026	 0.01648	 0.00001	 0.00001	139.10526		185.789922	-2865.305327
611611	 0.00011	 0.00018	 0.00006	 0.00029	 0.01847	 0.00001	 0.00002	105.45288		191.665878	-2706.424123
612612	 0.00017	 0.00030	 0.00006	 0.00021	 0.01748	 0.00001	 0.00002	87.81764		188.977274	-2726.357161
613613	 0.00003	 0.00013	 0.00001	 0.00014	 0.01708	 0.00000	 0.00000	507.93151		192.606932	-2857.811270
614614	 0.00003	 0.00007	 0.00001	 0.00005	 0.01994	 0.00000	 0.00000	417.38807		210.005788	-2751.715754
615615	 0.00004	 0.00005	 0.00001	 0.00015	 0.01913	 0.00000	 0.00000	503.99692		199.113526	-2793.650886
616616	 0.00002	 0.00003	 0.00001	 0.00010	 0.01784	 0.00000	 0.00000	753.76099		208.916494	-2921.358153
617617	 0.00004	 0.00007	 0.00001	 0.00007	 0.01805	 0.00000	 0.00000	444.88912		207.011079	-2782.684112
618618	 0.00003	 0.00016	 0.00001	 0.00002	 0.01743	 0.00000	 0.00000	518.46043		212.020057	-2877.765412
619619	 0.00007	 0.00011	 0.00002	 0.00003	 0.01739	 0.00001	 0.00001	263.32724		194.732288	-2795.059142
620620	 0.00007	 0.00012	 0.00001	 0.00013	 0.01910	 0.00001	 0.00001	279.68459		193.657252	-2785.302697
621621	 0.00008	 0.00013	 0.00002	 0.00013	 0.01657	 0.00001	 0.00001	252.24126		193.913823	-2814.563397
622622	 0.00004	 0.00011	 0.00001	 0.00006	 0.01903	 0.00000	 0.00001	354.14234		203.179970	-2790.250247
623623	 0.00009	 0.00014	 0.00003	 0.00004	 0.01858	 0.00001	 0.00001	234.49148		192.394800	-2779.361307
624624	 0.00008	 0.00047	 0.00002	 0.00003	 0.01862	 0.00001	 0.00001	202.10058		198.294415	-2753.218923
625625	 0.00004	 0.00009	 0.00002	 0.00004	 0.01708	 0.00001	 0.00001	314.01150		205.826905	-2865.019023
626626	 0.00012	 0.00026	 0.00004	 0.00016	 0.01802	 0.00001	 0.00001	161.80377		183.146583	-2893.357700
627627	 0.00012	 0.00041	 0.00004	 0.00008	 0.01650	 0.00001	 0.00001	147.63828		181.042204	-2957.205375
628628	 0.00010	 0.00017	 0.00002	 0.00001	 0.01685	 0.00001	 0.00001	236.73019		201.480514	-2882.413104
629629	 0.00011	 0.00024	 0.00002	 0.00001	 0.01760	 0.00001	 0.00001	197.22583		209.508745	-2794.949099
630630	 0.00007	 0.00010	 0.00002	 0.00004	 0.01859	 0.00001	 0.00001	283.39232		196.493877	-2714.591341
631631	 0.00004	 0.00007	 0.00001	 0.00006	 0.01763	 0.00000	 0.00000	658.79555		197.849023	-2880.830834
632632	 0.00008	 0.00017	 0.00002	 0.00003	 0.01790	 0.00001	 0.00001	274.51388		198.807807	-2805.369164
633633	 0.00007	 0.00015	 0.00002	 0.00005	 0.01727	 0.00001	 0.00001	262.03549		203.618878	-2853.863532
634634	 0.00006	 0.00008	 0.00001	 0.00001	 0.01752	 0.00000	 0.00000	447.82275		196.373055	-2884.268927
635635	 0.00003	 0.00008	 0.00001	 0.00011	 0.01714	 0.00000	 0.00000	660.88631		201.398301	-2824.183806
636636	 0.00005	 0.00006	 0.00001	 0.00004	 0.01999	 0.00000	 0.00000	514.77301		204.613167	-2856.763024
637637	 0.00003	 0.00008	 0.00001	 0.00001	 0.01767	 0.00000	 0.00000	713.37057		214.143663	-2780.123633
638638	 0.00005	 0.00008	 0.00001	 0.00003	 0.01841	 0.00000	 0.00000	417.66456		210.977768	-2785.628603
639639	 0.00004	 0.00012	 0.00002	 0.00005	 0.01671	 0.00000	 0.00000	428.58842		206.302408	-2860.006379
640640	 0.00005	 0.00010	 0.00002	 0.00012	 0.01793	 0.00000	 0.00001	404.06109		199.737709	-2864.482501
641641	 0.00002	 0.00005	 0.00001	 0.00007	 0.01760	 0.00000	 0.00000	998.31485		204.560269	-2861.980163
642642	 0.00002	 0.00003	 0.00001	 0.00007	 0.01751	 0.00000	 0.00000	757.32758		216.805442	-2830.386915
643643	 0.00002	 0.00010	 0.00001	 0.00008	 0.01706	 0.00000	 0.00000	642.02365		207.871651	-2845.490592
644644	 0.00002	 0.00006	 0.00001	 0.00017	 0.01574	 0.00000	 0.00000	778.01213		208.730153	-2933.804491
645645	 0.00002	 0.00004	 0.00001	 0.00020	 0.01707	 0.00000	 0.00000	885.72449		204.748364	-2864.912055
646646	 0.00003	 0.00007	 0.00001	 0.00022	 0.01904	 0.00000	 0.00000	816.44632		200.143852	-2818.264855
647647	 0.00002	 0.00005	 0.00001	 0.00002	 0.01892	 0.00000	 0.00000	1237.87182		218.888498	-2871.095564
648648	 0.00002	 0.00005	 0.00001	 0.00011	 0.01838	 0.00000	 0.00000	831.05451		205.076198	-2860.386861
649649	 0.00001	 0.00002	 0.00000	 0.00010	 0.01733	 0.00000	 0.00000	2292.64944		223.128835	-2898.726797
650650	 0.00001	 0.00002	 0.00000	 0.00002	 0.01730	 0.00000	 0.00000	1795.26791		227.962221	-2863.991648
651651	 0.00002	 0.00002	 0.00001	 0.00006	 0.01871	 0.00000	 0.00000	1288.24633		217.324637	-2782.726510
652652	 0.00003	 0.00007	 0.00001	 0.00017	 0.01924	 0.00000	 0.00000	1003.16189		197.758122	-2864.312448
653653	 0.00002	 0.00004	 0.00001	 0.00009	 0.01696	 0.00000	 0.00000	1215.62729		210.070274	-2901.616346
654654	 0.00003	 0.00006	 0.00001	 0.00005	 0.01710	 0.00000	 0.00000	961.97274		203.586553	-2854.103136
655655	 0.00002	 0.00004	 0.00001	 0.00007	 0.01906	 0.00000	 0.00000	954.82982		211.059257	-2707.584672
656656	 0.00002	 0.00003	 0.00001	 0.00003	 0.01982	 0.00000	 0.00000	1158.36363		225.857607	-2733.249309
657657	 0.00001	 0.00002	 0.00000	 0.00012	 0.01704	 0.00000	 0.00000	1595.09613		214.572610	-2785.150731
658658	 0.00002	 0.00004	 0.00001	 0.00010	 0.01713	 0.00000	 0.00000	789.16308		217.419898	-2859.432725
659659	 0.00004	 0.00008	 0.00002	 0.00017	 0.02030	 0.00000	 0.00001	284.10464		200.536863	-2733.104333
660660	 0.00005	 0.00014	 0.00002	 0.00018	 0.01769	 0.00000	 0.00001	238.70034		199.116522	-2838.661681
661661	 0.00002	 0.00005	 0.00001	 0.00024	 0.01562	 0.00000	 0.00000	433.68056		213.041524	-2804.106466
662662	 0.00009	 0.00026	 0.00003	 0.00019	 0.01663	 0.00001	 0.00001	202.18723		188.231851	-2873.482946
663663	 0.00003	 0.00006	 0.00001	 0.00017	 0.01693	 0.00000	 0.00000	508.21153		205.578181	-2827.242379
664664	 0.00004	 0.00009	 0.00002	 0.00008	 0.01702	 0.00000	 0.00000	465.97724		192.902221	-2831.996485
665665	 0.00003	 0.00007	 0.00001	 0.00008	 0.01742	 0.00000	 0.00000	533.74651		201.349783	-2741.493342
666666	 0.00005	 0.00011	 0.00001	 0.00009	 0.01736	 0.00000	 0.00001	379.82725		194.604725	-2794.887825
667667	 0.00006	 0.00008	 0.00001	 0.00016	 0.01777	 0.00000	 0.00000	411.57855		196.487701	-2806.156222
668668	 0.00003	 0.00019	 0.00001	 0.00028	 0.01692	 0.00000	 0.00000	411.04583		194.975211	-2908.345918
669669	 0.00004	 0.00013	 0.00001	 0.00009	 0.01868	 0.00000	 0.00000	434.70811		196.565419	-2794.159335
670670	 0.00003	 0.00007	 0.00001	 0.00004	 0.01687	 0.00000	 0.00000	642.80457		206.009446	-2894.530586
671671	 0.00009	 0.00024	 0.00002	 0.00008	 0.01764	 0.00001	 0.00001	271.38795		186.102092	-2856.015625
672672	 0.00019	 0.00018	 0.00005	 0.00006	 0.01952	 0.00002	 0.00002	119.06632		195.999542	-2708.992092
673673	 0.00007	 0.00007	 0.00002	 0.00016	 0.01875	 0.00001	 0.00001	265.63015		207.446977	-2766.406139
674674	 0.00004	 0.00010	 0.00002	 0.00009	 0.01714	 0.00000	 0.00001	319.11693		208.443122	-2794.235808
675675	 0.00005	 0.00013	 0.00002	 0.00012	 0.01739	 0.00000	 0.00001	331.94292		200.812804	-2846.936471
676676	 0.00007	 0.00010	 0.00002	 0.00010	 0.01739	 0.00000	 0.00001	338.34735		197.139771	-2843.490585
677677	 0.00007	 0.00012	 0.00003	 0.00023	 0.01844	 0.00001	 0.00001	247.08356		198.122054	-2833.375371
678678	 0.00004	 0.00012	 0.00001	 0.00006	 0.01734	 0.00000	 0.00000	515.33044		199.941807	-2875.432708
679679	 0.00003	 0.00010	 0.00001	 0.00002	 0.01551	 0.00000	 0.00000	1057.79393		202.124124	-2981.233608
680680	 0.00004	 0.00010	 0.00001	 0.00006	 0.01848	 0.00000	 0.00000	550.84458		202.438538	-2827.390454
681681	 0.00002	 0.00006	 0.00001	 0.00002	 0.01728	 0.00000	 0.00000	985.77702		210.913032	-2876.352170
682682	 0.00003	 0.00005	 0.00001	 0.00003	 0.01741	 0.00000	 0.00000	920.71130		208.888563	-2856.216772
683683	 0.00002	 0.00003	 0.00001	 0.00005	 0.01725	 0.00000	 0.00000	1353.78475		211.226113	-2742.848962
684684	 0.00001	 0.00004	 0.00001	 0.00002	 0.01724	 0.00000	 0.00000	1325.81250		218.208742	-2841.057340
685685	 0.00003	 0.00005	 0.00001	 0.00006	 0.01806	 0.00000	 0.00000	1057.87275		201.702461	-2851.839433
686686	 0.00001	 0.00001	 0.00000	 0.00005	 0.01841	 0.00000	 0.00000	2628.63733		233.996271	-2788.965453
687687	 0.00003	 0.00004	 0.00000	 0.00002	 0.01788	 0.00000	 0.00000	1332.75265		209.712935	-2787.248929
688688	 0.00004	 0.00006	 0.00001	 0.00004	 0.01763	 0.00000	 0.00000	546.42485		205.321264	-2919.872694
689689	 0.00007	 0.00026	 0.00003	 0.00006	 0.01854	 0.00001	 0.00001	274.73731		195.413173	-2737.216184
690690	 0.00007	 0.00031	 0.00003	 0.00012	 0.01824	 0.00001	 0.00001	237.53717		185.604308	-2797.868890
691691	 0.00008	 0.00016	 0.00003	 0.00005	 0.01658	 0.00001	 0.00001	263.17078		194.424915	-2869.254367
692692	 0.00020	 0.00037	 0.00005	 0.00002	 0.01692	 0.00002	 0.00002	134.90140		185.666097	-2856.498807
693693	 0.00025	 0.00065	 0.00006	 0.00016	 0.01722	 0.00002	 0.00002	99.51181		170.705814	-2851.769299
694694	 0.00018	 0.00035	 0.00006	 0.00000	 0.01615	 0.00002	 0.00002	121.75307		194.844861	-2894.874455
695695	 0.00009	 0.00024	 0.00003	 0.00002	 0.01787	 0.00001	 0.00001	241.18348		194.494134	-2787.293705
696696	 0.00015	 0.00023	 0.00006	 0.00011	 0.01919	 0.00002	 0.00002	131.27567		186.908069	-2824.835270
697697	 0.00015	 0.00017	 0.00003	 0.00008	 0.01735	 0.00001	 0.00001	190.23932		187.462914	-2987.768285
698698	 0.00012	 0.00042	 0.00004	 0.00009	 0.01698	 0.00001	 0.00002	151.14880		192.773670	-2874.260249
699699	 0.00012	 0.00018	 0.00003	 0.00006	 0.01844	 0.00001	 0.00001	234.35174		191.300281	-2925.302506
700700	 0.00009	 0.00010	 0.00002	 0.00022	 0.01747	 0.00001	 0.00001	322.46687		193.843466	-2850.512089
701701	 0.00008	 0.00009	 0.00002	 0.00005	 0.01899	 0.00001	 0.00001	421.72837		201.981335	-2822.491740
702702	 0.00006	 0.00010	 0.00002	 0.00007	 0.01820	 0.00001	 0.00001	398.14671		198.287337	-2820.168773
703703	 0.00009	 0.00029	 0.00004	 0.00007	 0.01818	 0.00001	 0.00001	215.10900		192.694532	-2797.841926
704704	 0.00025	 0.00052	 0.00006	 0.00009	 0.01766	 0.00002	 0.00002	120.21704		177.837013	-2937.903800
705705	 0.00013	 0.00026	 0.00003	 0.00003	 0.01632	 0.00001	 0.00001	208.47482		194.032234	-2829.748751
706706	 0.00022	 0.00030	 0.00007	 0.00021	 0.01733	 0.00002	 0.00002	114.59196		176.100424	-2828.103712
707707	 0.00015	 0.00027	 0.00005	 0.00006	 0.01984	 0.00002	 0.00002	159.16297		182.642814	-2887.062287
708708	 0.00019	 0.00031	 0.00007	 0.00011	 0.01630	 0.00002	 0.00002	122.62072		184.048042	-2836.184555
709709	 0.00006	 0.00015	 0.00003	 0.00008	 0.01769	 0.00001	 0.00001	305.05211		197.100120	-2875.731855
710710	 0.00010	 0.00019	 0.00003	 0.00010	 0.01765	 0.00001	 0.00001	218.21930		196.426430	-2822.399231
