Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
22022	 0.00000	 0.00001	 0.00001	 0.00014	 0.04468	 0.00000	 0.00000	 0.00000		215.951530	-6897.869834
23023	 0.00000	 0.00001	 0.00001	 0.00008	 0.04521	 0.00000	 0.00000	 0.00000		226.926046	-6636.716287
24024	 0.00000	 0.00001	 0.00001	 0.00017	 0.04204	 0.00000	 0.00000	 0.00000		219.884888	-6669.150141
25025	 0.00001	 0.00003	 0.00004	 0.00049	 0.04353	 0.00000	 0.00001	 0.00000		193.225382	-6784.535036
26026	 0.00001	 0.00003	 0.00004	 0.00038	 0.04316	 0.00000	 0.00001	 0.00000		201.420179	-6588.258996
27027	 0.00001	 0.00001	 0.00002	 0.00030	 0.04338	 0.00000	 0.00001	 0.00000		208.824079	-6582.544487
28028	 0.00001	 0.00002	 0.00002	 0.00026	 0.04430	 0.00000	 0.00001	 0.00000		203.042581	-6577.256904
29029	 0.00001	 0.00001	 0.00002	 0.00019	 0.04466	 0.00000	 0.00001	 0.00000		209.891644	-6595.352241
30030	 0.00001	 0.00001	 0.00003	 0.00015	 0.04426	 0.00000	 0.00001	 0.00000		215.792098	-6576.614743
31031	 0.00000	 0.00001	 0.00001	 0.00026	 0.04599	 0.00000	 0.00001	 0.00000		216.303512	-6665.720011
32032	 0.00000	 0.00000	 0.00001	 0.00007	 0.04339	 0.00000	 0.00000	 0.00000		226.131592	-6800.531240
33033	 0.00000	 0.00001	 0.00001	 0.00006	 0.04321	 0.00000	 0.00000	 0.00000		229.680371	-6731.508507
34034	 0.00000	 0.00000	 0.00000	 0.00008	 0.04203	 0.00000	 0.00000	 0.00000		233.562774	-6692.364523
35035	 0.00000	 0.00000	 0.00000	 0.00010	 0.04436	 0.00000	 0.00000	 0.00000		225.537805	-6767.193360
36036	 0.00000	 0.00000	 0.00001	 0.00007	 0.04144	 0.00000	 0.00000	 0.00000		233.476004	-6819.079917
37037	 0.00000	 0.00000	 0.00001	 0.00011	 0.04246	 0.00000	 0.00000	 0.00000		227.720948	-6727.536484
38038	 0.00000	 0.00000	 0.00001	 0.00007	 0.04216	 0.00000	 0.00000	 0.00000		227.622122	-6816.462598
39039	 0.00000	 0.00000	 0.00001	 0.00010	 0.04411	 0.00000	 0.00000	 0.00000		232.132165	-6700.969230
40040	 0.00000	 0.00000	 0.00001	 0.00019	 0.04458	 0.00000	 0.00000	 0.00000		217.879177	-6741.199316
41041	 0.00000	 0.00000	 0.00001	 0.00007	 0.04149	 0.00000	 0.00000	 0.00000		232.968689	-6607.624091
42042	 0.00000	 0.00000	 0.00001	 0.00006	 0.04405	 0.00000	 0.00000	 0.00000		231.766475	-6744.488482
43043	 0.00000	 0.00000	 0.00000	 0.00007	 0.04295	 0.00000	 0.00000	 0.00000		228.439059	-6655.551727
44044	 0.00000	 0.00000	 0.00000	 0.00003	 0.04615	 0.00000	 0.00000	 0.00000		238.302262	-6543.603754
45045	 0.00000	 0.00000	 0.00000	 0.00005	 0.04360	 0.00000	 0.00000	 0.00000		232.636504	-6782.233089
46046	 0.00000	 0.00000	 0.00001	 0.00005	 0.04315	 0.00000	 0.00000	 0.00000		241.717993	-6545.165048
47047	 0.00000	 0.00001	 0.00001	 0.00013	 0.04312	 0.00000	 0.00000	 0.00000		218.955130	-6848.851188
48048	 0.00000	 0.00000	 0.00001	 0.00031	 0.04360	 0.00000	 0.00000	 0.00000		210.799465	-6709.230431
49049	 0.00000	 0.00001	 0.00001	 0.00013	 0.04344	 0.00000	 0.00000	 0.00000		207.851230	-6806.263231
50050	 0.00000	 0.00001	 0.00001	 0.00013	 0.04271	 0.00000	 0.00000	 0.00000		217.400622	-6739.497877
51051	 0.00000	 0.00001	 0.00001	 0.00005	 0.04555	 0.00000	 0.00000	 0.00000		234.905361	-6492.111697
52052	 0.00000	 0.00000	 0.00001	 0.00004	 0.04656	 0.00000	 0.00000	 0.00000		242.111708	-6590.675267
53053	 0.00000	 0.00001	 0.00001	 0.00011	 0.04485	 0.00000	 0.00000	 0.00000		219.844681	-6549.969531
54054	 0.00000	 0.00000	 0.00001	 0.00008	 0.04354	 0.00000	 0.00000	 0.00000		233.447992	-6763.138919
55055	 0.00000	 0.00000	 0.00000	 0.00013	 0.04440	 0.00000	 0.00000	 0.00000		217.267770	-6549.189921
56056	 0.00000	 0.00000	 0.00000	 0.00003	 0.04197	 0.00000	 0.00000	 0.00000		249.306116	-6503.465124
57057	 0.00000	 0.00000	 0.00001	 0.00003	 0.04548	 0.00000	 0.00000	 0.00000		245.609104	-6573.333983
58058	 0.00000	 0.00000	 0.00001	 0.00005	 0.04471	 0.00000	 0.00000	 0.00000		230.139006	-6454.649005
59059	 0.00000	 0.00001	 0.00001	 0.00009	 0.04363	 0.00000	 0.00000	 0.00000		216.715356	-6808.922592
60060	 0.00001	 0.00003	 0.00002	 0.00010	 0.04230	 0.00000	 0.00000	 0.00000		208.867120	-6758.511172
61061	 0.00001	 0.00002	 0.00001	 0.00010	 0.04488	 0.00000	 0.00000	 0.00000		216.281584	-6575.839308
62062	 0.00002	 0.00004	 0.00002	 0.00015	 0.04487	 0.00000	 0.00001	 0.00000		202.610749	-6556.670412
63063	 0.00004	 0.00010	 0.00004	 0.00021	 0.04486	 0.00000	 0.00001	 0.00000		194.052269	-6622.180735
64064	 0.00007	 0.00012	 0.00006	 0.00037	 0.04517	 0.00001	 0.00002	 0.00000		183.320346	-6761.908108
65065	 0.00007	 0.00014	 0.00007	 0.00042	 0.04350	 0.00001	 0.00002	 0.00000		185.439841	-6583.556465
66066	 0.00003	 0.00004	 0.00003	 0.00022	 0.04166	 0.00000	 0.00001	 0.00000		201.176428	-6643.779077
67067	 0.00002	 0.00005	 0.00002	 0.00019	 0.04072	 0.00000	 0.00001	 0.00000		201.679566	-6694.065601
68068	 0.00003	 0.00004	 0.00003	 0.00019	 0.04381	 0.00000	 0.00001	 0.00000		201.408287	-6648.284446
69069	 0.00010	 0.00013	 0.00009	 0.00069	 0.04575	 0.00001	 0.00003	 0.00000		176.785539	-6575.200677
70070	 0.00009	 0.00017	 0.00009	 0.00040	 0.04300	 0.00001	 0.00003	 0.00000		183.546130	-6531.430423
71071	 0.00014	 0.00022	 0.00010	 0.00034	 0.04354	 0.00001	 0.00003	 0.00000		183.290542	-6607.107398
72072	 0.00010	 0.00013	 0.00008	 0.00046	 0.03971	 0.00001	 0.00003	 0.00000		183.279213	-6760.128006
73073	 0.00009	 0.00013	 0.00006	 0.00029	 0.04345	 0.00001	 0.00002	 0.00000		189.304508	-6624.241911
74074	 0.00005	 0.00009	 0.00005	 0.00045	 0.04393	 0.00000	 0.00002	 0.00000		184.409072	-6658.088619
75075	 0.00004	 0.00008	 0.00003	 0.00016	 0.04189	 0.00000	 0.00001	 0.00000		199.770093	-6633.655503
76076	 0.00004	 0.00011	 0.00004	 0.00018	 0.04676	 0.00000	 0.00001	 0.00000		197.037350	-6587.039541
77077	 0.00005	 0.00007	 0.00004	 0.00025	 0.04512	 0.00000	 0.00001	 0.00000		191.170282	-6596.649286
78078	 0.00006	 0.00016	 0.00006	 0.00022	 0.04381	 0.00001	 0.00002	 0.00000		190.839385	-6657.129973
79079	 0.00009	 0.00018	 0.00009	 0.00035	 0.04492	 0.00001	 0.00003	 0.00000		182.390931	-6761.030656
80080	 0.00012	 0.00013	 0.00010	 0.00039	 0.04359	 0.00001	 0.00003	 0.00000		185.252468	-6530.333969
81081	 0.00012	 0.00029	 0.00012	 0.00073	 0.04340	 0.00001	 0.00004	 0.00000		173.341052	-6784.811857
82082	 0.00009	 0.00016	 0.00006	 0.00029	 0.04272	 0.00001	 0.00002	 0.00000		187.124004	-6522.388516
83083	 0.00016	 0.00017	 0.00013	 0.00076	 0.04549	 0.00001	 0.00004	 0.00000		173.747912	-6619.528914
84084	 0.00012	 0.00020	 0.00010	 0.00049	 0.04398	 0.00001	 0.00003	 0.00000		181.733374	-6463.094260
85085	 0.00022	 0.00044	 0.00022	 0.00070	 0.04330	 0.00002	 0.00006	 0.00000		170.300812	-6569.790174
86086	 0.00009	 0.00014	 0.00008	 0.00036	 0.04161	 0.00001	 0.00002	 0.00000		188.731639	-6663.361267
87087	 0.00008	 0.00017	 0.00009	 0.00044	 0.04310	 0.00001	 0.00003	 0.00000		185.825144	-6849.981514
88088	 0.00014	 0.00041	 0.00010	 0.00040	 0.04511	 0.00001	 0.00003	 0.00000		177.144599	-6590.119569
89089	 0.00008	 0.00017	 0.00006	 0.00035	 0.04571	 0.00001	 0.00002	 0.00000		183.090270	-6531.391451
90090	 0.00010	 0.00021	 0.00009	 0.00059	 0.04402	 0.00001	 0.00003	 0.00000		178.635512	-6793.713712
91091	 0.00016	 0.00021	 0.00011	 0.00164	 0.04144	 0.00001	 0.00004	 0.00000		167.862313	-6787.320358
92092	 0.00009	 0.00011	 0.00007	 0.00032	 0.04514	 0.00001	 0.00002	 0.00000		190.635128	-6782.388652
93093	 0.00008	 0.00011	 0.00005	 0.00013	 0.04308	 0.00001	 0.00002	 0.00000		203.836703	-6439.756555
94094	 0.00009	 0.00015	 0.00008	 0.00051	 0.04148	 0.00001	 0.00003	 0.00000		182.708504	-6710.191201
95095	 0.00007	 0.00018	 0.00006	 0.00030	 0.04297	 0.00001	 0.00002	 0.00000		191.511217	-6471.131399
96096	 0.00008	 0.00015	 0.00006	 0.00044	 0.04373	 0.00001	 0.00002	 0.00000		183.079910	-6729.361021
97097	 0.00013	 0.00040	 0.00010	 0.00038	 0.04109	 0.00001	 0.00003	 0.00000		175.910403	-6672.808168
98098	 0.00018	 0.00023	 0.00011	 0.00035	 0.04360	 0.00001	 0.00003	 0.00000		178.676197	-6546.136063
99099	 0.00012	 0.00022	 0.00011	 0.00053	 0.04331	 0.00001	 0.00003	 0.00000		177.500837	-6644.266094
100100	 0.00008	 0.00017	 0.00008	 0.00052	 0.04315	 0.00001	 0.00003	 0.00000		184.292040	-6662.826687
101101	 0.00017	 0.00026	 0.00009	 0.00042	 0.04340	 0.00001	 0.00003	 0.00000		176.741107	-6759.671836
102102	 0.00011	 0.00014	 0.00006	 0.00039	 0.04338	 0.00001	 0.00002	 0.00000		183.742396	-6730.516424
103103	 0.00008	 0.00014	 0.00006	 0.00039	 0.04316	 0.00001	 0.00002	 0.00000		185.067226	-6617.716655
104104	 0.00006	 0.00007	 0.00005	 0.00019	 0.04423	 0.00000	 0.00001	 0.00000		198.055700	-6603.213324
105105	 0.00005	 0.00008	 0.00004	 0.00024	 0.04311	 0.00000	 0.00001	 0.00000		193.246575	-6635.213267
106106	 0.00009	 0.00014	 0.00007	 0.00033	 0.04369	 0.00001	 0.00002	 0.00000		188.208586	-6626.148556
107107	 0.00007	 0.00014	 0.00006	 0.00041	 0.04264	 0.00001	 0.00002	 0.00000		182.833243	-6629.614883
108108	 0.00005	 0.00012	 0.00004	 0.00052	 0.04205	 0.00001	 0.00002	 0.00000		185.534554	-6772.112393
109109	 0.00006	 0.00009	 0.00005	 0.00030	 0.04439	 0.00001	 0.00001	 0.00000		189.948095	-6605.522376
110110	 0.00007	 0.00017	 0.00006	 0.00048	 0.04310	 0.00001	 0.00002	 0.00000		180.968108	-6824.574220
111111	 0.00012	 0.00019	 0.00010	 0.00055	 0.04257	 0.00001	 0.00003	 0.00000		179.114414	-6607.922609
112112	 0.00007	 0.00013	 0.00007	 0.00042	 0.04196	 0.00001	 0.00002	 0.00000		178.727275	-6664.674689
113113	 0.00011	 0.00035	 0.00010	 0.00055	 0.04280	 0.00001	 0.00003	 0.00000		173.644961	-6501.391040
114114	 0.00013	 0.00020	 0.00013	 0.00068	 0.04247	 0.00001	 0.00004	 0.00000		175.432844	-6681.113000
115115	 0.00011	 0.00014	 0.00007	 0.00044	 0.04320	 0.00001	 0.00002	 0.00000		181.686494	-6644.359199
116116	 0.00006	 0.00020	 0.00006	 0.00029	 0.04306	 0.00001	 0.00002	 0.00000		183.302504	-6681.397023
117117	 0.00004	 0.00008	 0.00003	 0.00023	 0.04267	 0.00000	 0.00001	 0.00000		195.073320	-6686.162318
118118	 0.00006	 0.00009	 0.00004	 0.00020	 0.04379	 0.00000	 0.00002	 0.00000		201.405336	-6627.973855
119119	 0.00004	 0.00005	 0.00003	 0.00021	 0.04364	 0.00000	 0.00001	 0.00000		202.209091	-6489.709148
120120	 0.00002	 0.00005	 0.00002	 0.00013	 0.04196	 0.00000	 0.00001	 0.00000		204.065126	-6689.609053
121121	 0.00003	 0.00005	 0.00002	 0.00014	 0.04629	 0.00000	 0.00001	 0.00000		207.029589	-6612.696038
122122	 0.00003	 0.00008	 0.00003	 0.00026	 0.04412	 0.00000	 0.00001	 0.00000		194.069533	-6492.257595
123123	 0.00007	 0.00010	 0.00007	 0.00043	 0.04413	 0.00001	 0.00002	 0.00000		182.968497	-6649.004704
124124	 0.00006	 0.00010	 0.00006	 0.00034	 0.04553	 0.00001	 0.00002	 0.00000		191.985589	-6716.209996
125125	 0.00005	 0.00008	 0.00004	 0.00042	 0.04145	 0.00000	 0.00001	 0.00000		186.223644	-6801.521974
126126	 0.00006	 0.00008	 0.00004	 0.00019	 0.04578	 0.00000	 0.00001	 0.00000		195.320083	-6511.953189
127127	 0.00006	 0.00013	 0.00005	 0.00053	 0.04476	 0.00001	 0.00002	 0.00000		178.158336	-6879.911258
128128	 0.00006	 0.00008	 0.00003	 0.00014	 0.04329	 0.00000	 0.00001	 0.00000		200.557678	-6558.086893
129129	 0.00003	 0.00010	 0.00003	 0.00020	 0.04057	 0.00000	 0.00001	 0.00000		200.355342	-6756.076721
130130	 0.00004	 0.00005	 0.00003	 0.00016	 0.04407	 0.00000	 0.00001	 0.00000		202.602619	-6648.388844
131131	 0.00005	 0.00005	 0.00003	 0.00018	 0.04400	 0.00000	 0.00001	 0.00000		195.886324	-6599.295835
132132	 0.00003	 0.00007	 0.00002	 0.00015	 0.04553	 0.00000	 0.00001	 0.00000		196.591065	-6757.284954
133133	 0.00006	 0.00016	 0.00006	 0.00023	 0.04351	 0.00001	 0.00002	 0.00000		189.916248	-6583.051814
134134	 0.00005	 0.00008	 0.00003	 0.00013	 0.04225	 0.00000	 0.00001	 0.00000		197.940299	-6880.521920
135135	 0.00009	 0.00011	 0.00006	 0.00021	 0.04413	 0.00001	 0.00002	 0.00000		196.307454	-6512.039064
136136	 0.00013	 0.00029	 0.00006	 0.00030	 0.04436	 0.00001	 0.00002	 0.00000		183.390634	-6636.376136
137137	 0.00009	 0.00016	 0.00005	 0.00029	 0.04291	 0.00001	 0.00002	 0.00000		185.989980	-6656.059155
138138	 0.00009	 0.00015	 0.00005	 0.00016	 0.04310	 0.00001	 0.00001	 0.00000		191.748710	-6679.044843
139139	 0.00014	 0.00025	 0.00006	 0.00019	 0.04359	 0.00001	 0.00002	 0.00000		184.717300	-6469.218344
140140	 0.00013	 0.00020	 0.00007	 0.00021	 0.04296	 0.00001	 0.00002	 0.00000		188.686186	-6546.288677
141141	 0.00013	 0.00022	 0.00008	 0.00032	 0.04350	 0.00001	 0.00003	 0.00000		183.504158	-6572.212089
142142	 0.00009	 0.00013	 0.00004	 0.00020	 0.04333	 0.00001	 0.00001	 0.00000		189.148255	-6853.992246
143143	 0.00004	 0.00007	 0.00002	 0.00010	 0.04420	 0.00000	 0.00001	 0.00000		197.398522	-6707.904260
144144	 0.00004	 0.00009	 0.00002	 0.00018	 0.04397	 0.00000	 0.00001	 0.00000		188.379930	-6719.538175
145145	 0.00003	 0.00005	 0.00001	 0.00004	 0.04235	 0.00000	 0.00000	 0.00000		209.642660	-6652.609474
146146	 0.00006	 0.00014	 0.00002	 0.00008	 0.04610	 0.00001	 0.00001	 0.00000		190.598093	-6746.033954
147147	 0.00004	 0.00009	 0.00002	 0.00006	 0.04375	 0.00000	 0.00001	 0.00000		200.118595	-6731.689727
148148	 0.00006	 0.00011	 0.00002	 0.00006	 0.04204	 0.00001	 0.00001	 0.00000		197.521365	-6900.462193
149149	 0.00014	 0.00016	 0.00004	 0.00014	 0.04337	 0.00001	 0.00001	 0.00000		185.102226	-6787.064757
150150	 0.00005	 0.00013	 0.00002	 0.00007	 0.04332	 0.00000	 0.00001	 0.00000		197.064358	-6600.196195
151151	 0.00005	 0.00011	 0.00002	 0.00010	 0.04488	 0.00000	 0.00001	 0.00000		187.428648	-6661.923794
152152	 0.00004	 0.00012	 0.00002	 0.00008	 0.04435	 0.00000	 0.00001	 0.00000		198.992327	-6573.129883
153153	 0.00004	 0.00008	 0.00002	 0.00008	 0.04311	 0.00000	 0.00001	 0.00000		199.278466	-6744.346979
154154	 0.00003	 0.00004	 0.00001	 0.00004	 0.04337	 0.00000	 0.00000	 0.00000		215.184763	-6645.487756
155155	 0.00005	 0.00007	 0.00002	 0.00005	 0.04443	 0.00000	 0.00001	 0.00000		200.799370	-6737.337652
156156	 0.00006	 0.00008	 0.00002	 0.00008	 0.04442	 0.00000	 0.00001	 0.00000		200.147515	-6488.774006
157157	 0.00005	 0.00008	 0.00002	 0.00013	 0.04797	 0.00000	 0.00001	 0.00000		191.647588	-6684.605518
158158	 0.00006	 0.00017	 0.00004	 0.00008	 0.04216	 0.00001	 0.00001	 0.00000		194.118404	-6691.724396
159159	 0.00004	 0.00006	 0.00002	 0.00008	 0.04249	 0.00000	 0.00001	 0.00000		201.661880	-6746.624360
160160	 0.00004	 0.00007	 0.00002	 0.00011	 0.04370	 0.00000	 0.00001	 0.00000		198.019613	-6854.911952
161161	 0.00005	 0.00010	 0.00002	 0.00007	 0.04345	 0.00000	 0.00001	 0.00000		198.168543	-6711.095043
162162	 0.00004	 0.00006	 0.00002	 0.00009	 0.04370	 0.00000	 0.00001	 0.00000		202.600668	-6620.411754
163163	 0.00002	 0.00007	 0.00001	 0.00004	 0.04321	 0.00000	 0.00000	 0.00000		212.632210	-6707.327884
164164	 0.00002	 0.00006	 0.00001	 0.00007	 0.04558	 0.00000	 0.00000	 0.00000		205.739860	-6598.686539
165165	 0.00002	 0.00004	 0.00001	 0.00003	 0.04414	 0.00000	 0.00000	 0.00000		221.014160	-6623.321052
166166	 0.00003	 0.00006	 0.00002	 0.00006	 0.04504	 0.00000	 0.00000	 0.00000		207.728663	-6669.734294
167167	 0.00003	 0.00006	 0.00002	 0.00010	 0.04495	 0.00000	 0.00001	 0.00000		202.763805	-6641.738133
168168	 0.00002	 0.00005	 0.00001	 0.00007	 0.04319	 0.00000	 0.00000	 0.00000		210.563200	-6687.569258
169169	 0.00002	 0.00004	 0.00002	 0.00007	 0.04499	 0.00000	 0.00001	 0.00000		211.175559	-6563.411459
170170	 0.00003	 0.00008	 0.00002	 0.00022	 0.04410	 0.00000	 0.00001	 0.00000		189.258793	-6751.843592
171171	 0.00003	 0.00004	 0.00002	 0.00011	 0.04255	 0.00000	 0.00001	 0.00000		209.545394	-6606.523680
172172	 0.00003	 0.00006	 0.00002	 0.00017	 0.04477	 0.00000	 0.00001	 0.00000		196.396525	-6775.884793
173173	 0.00005	 0.00010	 0.00003	 0.00011	 0.04383	 0.00000	 0.00001	 0.00000		201.873537	-6521.159757
174174	 0.00009	 0.00013	 0.00005	 0.00025	 0.04191	 0.00001	 0.00002	 0.00000		187.652296	-6820.714147
175175	 0.00007	 0.00012	 0.00003	 0.00012	 0.04268	 0.00000	 0.00001	 0.00000		199.818712	-6629.361106
176176	 0.00005	 0.00012	 0.00004	 0.00028	 0.04284	 0.00001	 0.00001	 0.00000		191.652255	-6775.964230
177177	 0.00007	 0.00018	 0.00005	 0.00035	 0.04034	 0.00001	 0.00001	 0.00000		178.338345	-6763.185440
178178	 0.00010	 0.00030	 0.00007	 0.00064	 0.04399	 0.00001	 0.00002	 0.00000		172.371960	-6759.773947
179179	 0.00013	 0.00028	 0.00008	 0.00039	 0.04417	 0.00001	 0.00002	 0.00000		173.794196	-6578.628708
180180	 0.00010	 0.00034	 0.00007	 0.00030	 0.04162	 0.00001	 0.00002	 0.00000		182.412114	-6822.640622
181181	 0.00010	 0.00026	 0.00006	 0.00044	 0.04164	 0.00001	 0.00002	 0.00000		172.348079	-6848.863432
182182	 0.00009	 0.00020	 0.00006	 0.00032	 0.04343	 0.00001	 0.00002	 0.00000		181.509483	-6606.155411
183183	 0.00011	 0.00024	 0.00006	 0.00027	 0.04520	 0.00001	 0.00002	 0.00000		182.906540	-6776.068699
184184	 0.00012	 0.00019	 0.00008	 0.00037	 0.04560	 0.00001	 0.00002	 0.00000		181.833495	-6569.040063
185185	 0.00010	 0.00026	 0.00008	 0.00033	 0.04172	 0.00001	 0.00002	 0.00000		181.021830	-6785.447835
186186	 0.00007	 0.00011	 0.00004	 0.00025	 0.04441	 0.00001	 0.00001	 0.00000		192.116236	-6776.659586
187187	 0.00003	 0.00006	 0.00002	 0.00020	 0.04481	 0.00000	 0.00001	 0.00000		192.697524	-6527.764273
188188	 0.00006	 0.00010	 0.00004	 0.00032	 0.04347	 0.00001	 0.00001	 0.00000		183.159726	-6770.092590
189189	 0.00006	 0.00014	 0.00004	 0.00015	 0.04134	 0.00001	 0.00001	 0.00000		193.875915	-6728.492097
190190	 0.00004	 0.00007	 0.00003	 0.00011	 0.04419	 0.00000	 0.00001	 0.00000		202.474278	-6565.348584
191191	 0.00002	 0.00003	 0.00002	 0.00012	 0.04038	 0.00000	 0.00000	 0.00000		204.387207	-6750.224009
192192	 0.00001	 0.00003	 0.00001	 0.00006	 0.04398	 0.00000	 0.00000	 0.00000		210.592851	-6597.863924
193193	 0.00002	 0.00002	 0.00001	 0.00005	 0.04288	 0.00000	 0.00000	 0.00000		217.356478	-6598.781254
194194	 0.00001	 0.00004	 0.00001	 0.00006	 0.04524	 0.00000	 0.00000	 0.00000		214.658095	-6576.958147
195195	 0.00000	 0.00001	 0.00000	 0.00008	 0.04281	 0.00000	 0.00000	 0.00000		224.037146	-6578.932221
196196	 0.00000	 0.00000	 0.00000	 0.00003	 0.04559	 0.00000	 0.00000	 0.00000		237.109121	-6694.544570
197197	 0.00000	 0.00001	 0.00000	 0.00002	 0.04192	 0.00000	 0.00000	 0.00000		233.774380	-6654.834303
198198	 0.00000	 0.00000	 0.00000	 0.00001	 0.04211	 0.00000	 0.00000	 0.00000		240.571895	-6726.580894
199199	 0.00000	 0.00000	 0.00000	 0.00001	 0.04424	 0.00000	 0.00000	 0.00000		246.783470	-6781.566365
200200	 0.00000	 0.00000	 0.00000	 0.00001	 0.04286	 0.00000	 0.00000	 0.00000		245.237266	-6728.984789
201201	 0.00000	 0.00000	 0.00000	 0.00002	 0.04627	 0.00000	 0.00000	 0.00000		231.185827	-6786.031707
202202	 0.00000	 0.00000	 0.00000	 0.00000	 0.04399	 0.00000	 0.00000	 0.00000		258.373770	-6643.405999
203203	 0.00000	 0.00000	 0.00000	 0.00000	 0.04231	 0.00000	 0.00000	 0.00000		270.650377	-6849.236156
204204	 0.00000	 0.00000	 0.00000	 0.00000	 0.04335	 0.00000	 0.00000	 0.00000		274.998792	-6832.239546
205205	 0.00000	 0.00000	 0.00000	 0.00001	 0.04498	 0.00000	 0.00000	 0.00000		256.288152	-6799.704635
206206	 0.00000	 0.00000	 0.00000	 0.00003	 0.04456	 0.00000	 0.00000	 0.00000		249.745190	-6814.808375
207207	 0.00000	 0.00000	 0.00000	 0.00001	 0.04483	 0.00000	 0.00000	 0.00000		266.709954	-6644.745518
208208	 0.00000	 0.00000	 0.00000	 0.00001	 0.04223	 0.00000	 0.00000	 0.00000		254.685614	-6661.103489
209209	 0.00000	 0.00000	 0.00000	 0.00001	 0.04563	 0.00000	 0.00000	 0.00000		263.541298	-6596.110213
210210	 0.00000	 0.00000	 0.00000	 0.00000	 0.04489	 0.00000	 0.00000	 0.00000		277.687863	-6813.910653
211211	 0.00000	 0.00000	 0.00000	 0.00000	 0.04423	 0.00000	 0.00000	 0.00000		269.596216	-6487.495812
212212	 0.00000	 0.00000	 0.00000	 0.00000	 0.04174	 0.00000	 0.00000	 0.00000		272.988433	-6890.605706
213213	 0.00000	 0.00000	 0.00000	 0.00000	 0.04475	 0.00000	 0.00000	 0.00000		274.414025	-6703.927565
214214	 0.00000	 0.00000	 0.00000	 0.00000	 0.04460	 0.00000	 0.00000	 0.00000		280.233533	-6769.350396
215215	 0.00000	 0.00000	 0.00000	 0.00000	 0.04491	 0.00000	 0.00000	 0.00000		275.849974	-6628.876528
216216	 0.00000	 0.00000	 0.00000	 0.00000	 0.04443	 0.00000	 0.00000	 0.00000		276.913389	-6577.549023
217217	 0.00000	 0.00000	 0.00000	 0.00000	 0.04376	 0.00000	 0.00000	 0.00000		269.576382	-6610.074900
218218	 0.00000	 0.00000	 0.00000	 0.00000	 0.04287	 0.00000	 0.00000	 0.00000		283.115290	-6722.091554
