Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
40040	 0.00004	 0.00009	 0.00011	 0.00018	 0.01469	 0.00000	 0.00003	 0.00000		217.385111	-2234.902963
41041	 0.00007	 0.00010	 0.00022	 0.00063	 0.01366	 0.00001	 0.00008	 0.00000		202.444644	-2442.966427
42042	 0.00019	 0.00015	 0.00048	 0.00072	 0.01330	 0.00001	 0.00012	 0.00000		186.625749	-2273.554641
43043	 0.00008	 0.00015	 0.00016	 0.00030	 0.01505	 0.00001	 0.00006	 0.00000		209.345176	-2212.941244
44044	 0.00004	 0.00002	 0.00006	 0.00008	 0.01439	 0.00000	 0.00001	 0.00000		235.056800	-2241.861996
45045	 0.00016	 0.00023	 0.00038	 0.00031	 0.01427	 0.00002	 0.00010	 0.00000		198.022983	-2431.246256
46046	 0.00031	 0.00009	 0.00018	 0.00030	 0.01378	 0.00002	 0.00007	 0.00000		208.086094	-2367.885332
47047	 0.00014	 0.00008	 0.00012	 0.00024	 0.01387	 0.00001	 0.00005	 0.00000		214.844379	-2403.604965
48048	 0.00006	 0.00009	 0.00016	 0.00023	 0.01501	 0.00000	 0.00005	 0.00000		216.946681	-2245.693955
49049	 0.00002	 0.00001	 0.00009	 0.00019	 0.01486	 0.00000	 0.00003	 0.00000		229.728001	-2226.899560
50050	 0.00001	 0.00001	 0.00013	 0.00016	 0.01576	 0.00000	 0.00003	 0.00000		230.058418	-2216.762264
51051	 0.00005	 0.00002	 0.00015	 0.00027	 0.01460	 0.00000	 0.00007	 0.00000		233.385740	-2219.905115
52052	 0.00002	 0.00002	 0.00005	 0.00007	 0.01473	 0.00000	 0.00002	 0.00000		247.957206	-2355.819702
53053	 0.00012	 0.00010	 0.00045	 0.00089	 0.01342	 0.00001	 0.00016	 0.00000		193.239843	-2311.961093
54054	 0.00006	 0.00005	 0.00017	 0.00028	 0.01497	 0.00000	 0.00006	 0.00000		215.904928	-2222.098241
55055	 0.00013	 0.00020	 0.00009	 0.00024	 0.01552	 0.00002	 0.00003	 0.00000		204.951395	-2303.020585
56056	 0.00005	 0.00005	 0.00008	 0.00021	 0.01595	 0.00001	 0.00003	 0.00000		221.854356	-2405.242345
57057	 0.00008	 0.00004	 0.00009	 0.00014	 0.01431	 0.00000	 0.00003	 0.00000		221.726791	-2241.764371
58058	 0.00004	 0.00005	 0.00011	 0.00025	 0.01338	 0.00000	 0.00004	 0.00000		223.545760	-2277.912495
59059	 0.00011	 0.00008	 0.00027	 0.00041	 0.01607	 0.00001	 0.00008	 0.00000		206.793945	-2224.201430
60060	 0.00012	 0.00010	 0.00016	 0.00025	 0.01494	 0.00002	 0.00006	 0.00000		213.029582	-2233.064732
61061	 0.00017	 0.00010	 0.00031	 0.00099	 0.01246	 0.00001	 0.00014	 0.00000		190.509775	-2495.308093
62062	 0.00005	 0.00006	 0.00025	 0.00051	 0.01580	 0.00000	 0.00008	 0.00000		203.569968	-2270.360227
63063	 0.00002	 0.00003	 0.00005	 0.00014	 0.01316	 0.00000	 0.00002	 0.00000		241.353934	-2343.553736
64064	 0.00003	 0.00001	 0.00005	 0.00009	 0.01616	 0.00000	 0.00002	 0.00000		246.542585	-2201.686079
65065	 0.00011	 0.00009	 0.00018	 0.00034	 0.01417	 0.00001	 0.00006	 0.00000		206.877358	-2316.554939
66066	 0.00003	 0.00005	 0.00015	 0.00053	 0.01375	 0.00000	 0.00007	 0.00000		210.811564	-2304.330172
67067	 0.00005	 0.00002	 0.00018	 0.00027	 0.01376	 0.00000	 0.00006	 0.00000		222.263457	-2295.386627
68068	 0.00008	 0.00005	 0.00025	 0.00070	 0.01348	 0.00001	 0.00012	 0.00000		209.227660	-2265.868798
69069	 0.00015	 0.00021	 0.00030	 0.00063	 0.01428	 0.00002	 0.00014	 0.00000		199.603713	-2234.787748
70070	 0.00004	 0.00005	 0.00027	 0.00049	 0.01313	 0.00000	 0.00007	 0.00000		206.088317	-2432.113370
71071	 0.00012	 0.00007	 0.00015	 0.00031	 0.01409	 0.00001	 0.00006	 0.00000		211.911878	-2290.104392
72072	 0.00006	 0.00007	 0.00005	 0.00015	 0.01605	 0.00000	 0.00002	 0.00000		218.721961	-2283.505048
73073	 0.00013	 0.00006	 0.00013	 0.00035	 0.01300	 0.00001	 0.00005	 0.00000		207.416525	-2291.852419
74074	 0.00015	 0.00031	 0.00024	 0.00049	 0.01387	 0.00001	 0.00008	 0.00000		192.619347	-2387.105473
75075	 0.00014	 0.00013	 0.00034	 0.00050	 0.01540	 0.00001	 0.00010	 0.00000		196.771332	-2286.536438
76076	 0.00014	 0.00021	 0.00019	 0.00029	 0.01247	 0.00002	 0.00006	 0.00000		202.537128	-2344.427807
77077	 0.00036	 0.00013	 0.00014	 0.00018	 0.01519	 0.00002	 0.00005	 0.00000		211.722560	-2228.389035
78078	 0.00003	 0.00005	 0.00007	 0.00015	 0.01570	 0.00000	 0.00002	 0.00000		224.518444	-2259.335102
79079	 0.00008	 0.00018	 0.00016	 0.00019	 0.01488	 0.00001	 0.00005	 0.00000		212.233992	-2377.180913
80080	 0.00014	 0.00033	 0.00031	 0.00037	 0.01422	 0.00001	 0.00009	 0.00000		197.623223	-2447.721219
81081	 0.00036	 0.00036	 0.00054	 0.00074	 0.01162	 0.00004	 0.00018	 0.00000		186.394681	-2374.785633
82082	 0.00052	 0.00034	 0.00012	 0.00020	 0.01362	 0.00002	 0.00005	 0.00000		200.908387	-2400.071277
83083	 0.00011	 0.00013	 0.00009	 0.00016	 0.01480	 0.00001	 0.00004	 0.00000		217.971528	-2342.934377
84084	 0.00020	 0.00027	 0.00012	 0.00021	 0.01329	 0.00002	 0.00005	 0.00000		205.363488	-2397.938862
85085	 0.00029	 0.00018	 0.00018	 0.00016	 0.01461	 0.00002	 0.00005	 0.00000		204.044124	-2237.749022
86086	 0.00020	 0.00031	 0.00015	 0.00013	 0.01552	 0.00004	 0.00006	 0.00000		206.477657	-2283.879357
87087	 0.00023	 0.00024	 0.00013	 0.00015	 0.01477	 0.00003	 0.00005	 0.00000		206.366088	-2305.385211
88088	 0.00017	 0.00016	 0.00007	 0.00017	 0.01485	 0.00002	 0.00003	 0.00000		210.670854	-2336.043164
89089	 0.00012	 0.00013	 0.00005	 0.00006	 0.01480	 0.00001	 0.00002	 0.00000		229.294479	-2249.058886
90090	 0.00020	 0.00020	 0.00009	 0.00003	 0.01446	 0.00003	 0.00003	 0.00000		226.597797	-2248.783663
91091	 0.00049	 0.00049	 0.00013	 0.00007	 0.01359	 0.00004	 0.00005	 0.00000		203.318090	-2430.869115
92092	 0.00013	 0.00033	 0.00006	 0.00002	 0.01431	 0.00002	 0.00002	 0.00000		223.998376	-2252.544090
93093	 0.00038	 0.00074	 0.00022	 0.00010	 0.01312	 0.00007	 0.00010	 0.00000		205.569908	-2335.171441
94094	 0.00007	 0.00012	 0.00005	 0.00007	 0.01455	 0.00001	 0.00002	 0.00000		228.204612	-2258.284732
95095	 0.00008	 0.00007	 0.00004	 0.00010	 0.01474	 0.00001	 0.00002	 0.00000		224.965822	-2302.654492
96096	 0.00019	 0.00025	 0.00012	 0.00016	 0.01439	 0.00002	 0.00005	 0.00000		212.599340	-2354.827802
97097	 0.00080	 0.00106	 0.00031	 0.00019	 0.01301	 0.00006	 0.00010	 0.00000		189.971348	-2374.435716
98098	 0.00019	 0.00010	 0.00004	 0.00003	 0.01562	 0.00001	 0.00002	 0.00000		223.563760	-2324.591128
99099	 0.00013	 0.00003	 0.00002	 0.00002	 0.01492	 0.00000	 0.00001	 0.00000		257.444076	-2302.724262
100100	 0.00006	 0.00005	 0.00003	 0.00004	 0.01496	 0.00000	 0.00001	 0.00000		243.625554	-2255.221547
101101	 0.00013	 0.00011	 0.00006	 0.00006	 0.01479	 0.00002	 0.00002	 0.00000		222.333551	-2339.631876
102102	 0.00010	 0.00008	 0.00008	 0.00008	 0.01501	 0.00001	 0.00002	 0.00000		224.016554	-2302.766505
103103	 0.00021	 0.00026	 0.00008	 0.00014	 0.01421	 0.00003	 0.00004	 0.00000		210.600165	-2271.500246
104104	 0.00015	 0.00016	 0.00009	 0.00008	 0.01466	 0.00002	 0.00003	 0.00000		214.159337	-2362.032458
105105	 0.00014	 0.00022	 0.00010	 0.00008	 0.01797	 0.00003	 0.00004	 0.00000		213.748657	-2153.724274
106106	 0.00015	 0.00015	 0.00010	 0.00009	 0.01577	 0.00002	 0.00003	 0.00000		217.874181	-2304.505126
107107	 0.00010	 0.00015	 0.00008	 0.00005	 0.01530	 0.00001	 0.00002	 0.00000		223.797183	-2318.971119
108108	 0.00015	 0.00005	 0.00016	 0.00018	 0.01506	 0.00001	 0.00005	 0.00000		216.859835	-2145.269861
109109	 0.00008	 0.00010	 0.00006	 0.00020	 0.01491	 0.00001	 0.00003	 0.00000		219.618849	-2328.794554
110110	 0.00018	 0.00007	 0.00006	 0.00011	 0.01563	 0.00001	 0.00003	 0.00000		223.083248	-2264.696278
111111	 0.00005	 0.00007	 0.00010	 0.00018	 0.01523	 0.00000	 0.00004	 0.00000		220.053440	-2248.533176
112112	 0.00028	 0.00017	 0.00056	 0.00088	 0.01386	 0.00003	 0.00017	 0.00000		188.226655	-2279.785574
113113	 0.00009	 0.00005	 0.00010	 0.00013	 0.01460	 0.00001	 0.00003	 0.00000		222.171962	-2325.435798
114114	 0.00007	 0.00008	 0.00005	 0.00012	 0.01330	 0.00000	 0.00002	 0.00000		226.634528	-2350.112589
115115	 0.00030	 0.00029	 0.00030	 0.00047	 0.01295	 0.00003	 0.00012	 0.00000		195.301911	-2332.184409
116116	 0.00005	 0.00008	 0.00032	 0.00086	 0.01400	 0.00001	 0.00011	 0.00000		198.831571	-2394.962791
117117	 0.00005	 0.00010	 0.00028	 0.00030	 0.01323	 0.00001	 0.00009	 0.00000		213.380838	-2274.908242
118118	 0.00007	 0.00007	 0.00017	 0.00024	 0.01527	 0.00000	 0.00005	 0.00000		211.690135	-2210.628810
119119	 0.00034	 0.00027	 0.00019	 0.00024	 0.01436	 0.00002	 0.00007	 0.00000		204.559178	-2255.739152
120120	 0.00013	 0.00015	 0.00006	 0.00006	 0.01350	 0.00001	 0.00002	 0.00000		229.653275	-2261.925133
121121	 0.00026	 0.00025	 0.00009	 0.00011	 0.01302	 0.00003	 0.00004	 0.00000		209.165737	-2518.581664
122122	 0.00043	 0.00033	 0.00010	 0.00008	 0.01691	 0.00003	 0.00004	 0.00000		213.846740	-2142.351562
123123	 0.00033	 0.00025	 0.00014	 0.00018	 0.01424	 0.00002	 0.00006	 0.00000		208.140309	-2246.920344
124124	 0.00009	 0.00009	 0.00022	 0.00033	 0.01382	 0.00001	 0.00009	 0.00000		214.128401	-2275.490130
125125	 0.00007	 0.00020	 0.00023	 0.00047	 0.01385	 0.00001	 0.00007	 0.00000		200.786178	-2280.008860
126126	 0.00026	 0.00042	 0.00036	 0.00074	 0.01336	 0.00005	 0.00013	 0.00000		190.338155	-2279.058548
127127	 0.00038	 0.00035	 0.00017	 0.00027	 0.01348	 0.00003	 0.00008	 0.00000		199.031576	-2353.653713
128128	 0.00023	 0.00026	 0.00021	 0.00013	 0.01428	 0.00003	 0.00007	 0.00000		209.916826	-2248.144718
129129	 0.00007	 0.00010	 0.00007	 0.00018	 0.01679	 0.00001	 0.00004	 0.00000		221.941804	-2220.396964
130130	 0.00003	 0.00004	 0.00005	 0.00011	 0.01441	 0.00000	 0.00002	 0.00000		238.247904	-2285.701914
131131	 0.00012	 0.00009	 0.00011	 0.00009	 0.01612	 0.00001	 0.00004	 0.00000		226.635251	-2248.044253
132132	 0.00021	 0.00023	 0.00030	 0.00046	 0.01516	 0.00004	 0.00012	 0.00000		199.362584	-2177.528876
133133	 0.00014	 0.00020	 0.00016	 0.00072	 0.01419	 0.00001	 0.00009	 0.00000		197.424173	-2337.649144
134134	 0.00016	 0.00007	 0.00009	 0.00007	 0.01397	 0.00001	 0.00003	 0.00000		230.118283	-2374.775553
135135	 0.00003	 0.00004	 0.00007	 0.00012	 0.01478	 0.00000	 0.00002	 0.00000		236.995417	-2205.271325
136136	 0.00016	 0.00013	 0.00048	 0.00062	 0.01455	 0.00001	 0.00015	 0.00000		195.204223	-2229.505233
137137	 0.00004	 0.00004	 0.00014	 0.00034	 0.01477	 0.00001	 0.00005	 0.00000		223.541392	-2225.253637
138138	 0.00015	 0.00006	 0.00016	 0.00041	 0.01455	 0.00001	 0.00006	 0.00000		201.407830	-2417.481250
139139	 0.00010	 0.00044	 0.00010	 0.00030	 0.01424	 0.00001	 0.00004	 0.00000		203.118465	-2341.769435
140140	 0.00011	 0.00010	 0.00006	 0.00007	 0.01422	 0.00001	 0.00002	 0.00000		228.607092	-2245.537901
141141	 0.00019	 0.00020	 0.00010	 0.00003	 0.01383	 0.00003	 0.00003	 0.00000		217.378081	-2327.883886
142142	 0.00044	 0.00036	 0.00034	 0.00069	 0.01338	 0.00006	 0.00013	 0.00000		187.457726	-2317.654350
143143	 0.00065	 0.00061	 0.00060	 0.00058	 0.01321	 0.00008	 0.00017	 0.00000		178.996608	-2439.822707
144144	 0.00029	 0.00019	 0.00020	 0.00019	 0.01320	 0.00003	 0.00006	 0.00000		206.318764	-2252.600014
145145	 0.00008	 0.00007	 0.00009	 0.00014	 0.01429	 0.00001	 0.00003	 0.00000		215.412086	-2395.149015
146146	 0.00010	 0.00014	 0.00020	 0.00040	 0.01480	 0.00001	 0.00006	 0.00000		202.221438	-2214.303551
147147	 0.00005	 0.00005	 0.00007	 0.00020	 0.01282	 0.00001	 0.00002	 0.00000		223.412621	-2399.708301
148148	 0.00017	 0.00028	 0.00011	 0.00009	 0.01501	 0.00002	 0.00004	 0.00000		214.853991	-2279.516830
149149	 0.00010	 0.00008	 0.00012	 0.00018	 0.01663	 0.00001	 0.00004	 0.00000		218.721964	-2237.206480
150150	 0.00045	 0.00013	 0.00038	 0.00038	 0.01325	 0.00002	 0.00010	 0.00000		196.204683	-2335.066354
151151	 0.00001	 0.00006	 0.00009	 0.00026	 0.01377	 0.00000	 0.00004	 0.00000		226.582207	-2272.154197
152152	 0.00003	 0.00005	 0.00034	 0.00068	 0.01316	 0.00000	 0.00013	 0.00000		211.926469	-2266.284754
153153	 0.00003	 0.00003	 0.00012	 0.00035	 0.01464	 0.00000	 0.00005	 0.00000		229.247505	-2437.200902
154154	 0.00003	 0.00006	 0.00019	 0.00044	 0.01493	 0.00000	 0.00005	 0.00000		210.218469	-2374.655016
155155	 0.00002	 0.00002	 0.00011	 0.00025	 0.01533	 0.00000	 0.00005	 0.00000		239.893394	-2276.835041
156156	 0.00004	 0.00002	 0.00024	 0.00039	 0.01418	 0.00000	 0.00007	 0.00000		215.883457	-2249.157290
157157	 0.00001	 0.00001	 0.00006	 0.00009	 0.01576	 0.00000	 0.00002	 0.00000		252.056613	-2168.696271
158158	 0.00002	 0.00002	 0.00007	 0.00015	 0.01564	 0.00000	 0.00003	 0.00000		235.152205	-2366.146878
159159	 0.00004	 0.00013	 0.00029	 0.00048	 0.01374	 0.00000	 0.00009	 0.00000		200.883328	-2299.639001
160160	 0.00003	 0.00004	 0.00016	 0.00042	 0.01443	 0.00000	 0.00006	 0.00000		215.028966	-2249.732125
161161	 0.00016	 0.00005	 0.00011	 0.00027	 0.01449	 0.00001	 0.00005	 0.00000		214.981708	-2324.341517
162162	 0.00015	 0.00016	 0.00013	 0.00022	 0.01288	 0.00002	 0.00005	 0.00000		210.847417	-2334.420835
163163	 0.00037	 0.00048	 0.00034	 0.00039	 0.01454	 0.00006	 0.00013	 0.00000		192.901203	-2207.538672
164164	 0.00030	 0.00016	 0.00042	 0.00045	 0.01410	 0.00003	 0.00014	 0.00000		198.442407	-2162.624672
165165	 0.00016	 0.00013	 0.00014	 0.00034	 0.01453	 0.00002	 0.00006	 0.00000		209.273205	-2300.087037
166166	 0.00011	 0.00014	 0.00021	 0.00041	 0.01485	 0.00002	 0.00007	 0.00000		204.886159	-2297.338637
167167	 0.00018	 0.00011	 0.00038	 0.00052	 0.01401	 0.00001	 0.00013	 0.00000		197.100582	-2283.083651
168168	 0.00010	 0.00013	 0.00034	 0.00079	 0.01353	 0.00001	 0.00014	 0.00000		195.883240	-2362.157084
169169	 0.00002	 0.00001	 0.00009	 0.00014	 0.01528	 0.00000	 0.00003	 0.00000		234.474693	-2248.088615
170170	 0.00003	 0.00006	 0.00014	 0.00059	 0.01576	 0.00000	 0.00005	 0.00000		207.849950	-2361.807435
171171	 0.00003	 0.00004	 0.00008	 0.00019	 0.01398	 0.00000	 0.00003	 0.00000		222.251182	-2386.752047
172172	 0.00006	 0.00005	 0.00016	 0.00027	 0.01422	 0.00001	 0.00006	 0.00000		222.742291	-2213.857694
173173	 0.00004	 0.00003	 0.00032	 0.00070	 0.01494	 0.00000	 0.00012	 0.00000		205.773690	-2333.392088
174174	 0.00002	 0.00002	 0.00035	 0.00074	 0.01411	 0.00000	 0.00013	 0.00000		217.318213	-2325.034358
175175	 0.00001	 0.00001	 0.00012	 0.00021	 0.01456	 0.00000	 0.00003	 0.00000		239.613202	-2306.494874
176176	 0.00003	 0.00003	 0.00011	 0.00018	 0.01355	 0.00000	 0.00003	 0.00000		222.315504	-2295.514290
177177	 0.00011	 0.00011	 0.00055	 0.00096	 0.01245	 0.00001	 0.00015	 0.00000		193.685604	-2343.018480
178178	 0.00003	 0.00001	 0.00014	 0.00033	 0.01624	 0.00000	 0.00006	 0.00000		233.227579	-2250.449868
179179	 0.00006	 0.00005	 0.00064	 0.00122	 0.01559	 0.00001	 0.00022	 0.00000		199.219983	-2252.750363
180180	 0.00009	 0.00006	 0.00020	 0.00047	 0.01358	 0.00001	 0.00009	 0.00000		212.813269	-2266.995863
181181	 0.00010	 0.00012	 0.00047	 0.00079	 0.01397	 0.00002	 0.00015	 0.00000		200.025034	-2251.540539
182182	 0.00012	 0.00015	 0.00016	 0.00022	 0.01542	 0.00002	 0.00006	 0.00000		213.811524	-2269.808087
183183	 0.00032	 0.00046	 0.00035	 0.00029	 0.01315	 0.00005	 0.00011	 0.00000		193.666666	-2237.687466
184184	 0.00011	 0.00017	 0.00010	 0.00014	 0.01328	 0.00002	 0.00004	 0.00000		218.428239	-2287.182628
185185	 0.00022	 0.00022	 0.00010	 0.00010	 0.01443	 0.00003	 0.00004	 0.00000		210.460853	-2278.851386
186186	 0.00016	 0.00020	 0.00010	 0.00011	 0.01706	 0.00003	 0.00004	 0.00000		213.621753	-2280.767896
187187	 0.00019	 0.00028	 0.00009	 0.00004	 0.01449	 0.00003	 0.00004	 0.00000		221.888497	-2265.670675
188188	 0.00020	 0.00015	 0.00005	 0.00001	 0.01608	 0.00002	 0.00002	 0.00000		214.780354	-2284.850057
189189	 0.00039	 0.00036	 0.00017	 0.00004	 0.01385	 0.00006	 0.00006	 0.00000		208.024463	-2251.693109
190190	 0.00032	 0.00036	 0.00025	 0.00004	 0.01471	 0.00006	 0.00006	 0.00000		207.920361	-2205.984028
191191	 0.00031	 0.00046	 0.00018	 0.00010	 0.01558	 0.00005	 0.00006	 0.00000		202.908978	-2194.907980
192192	 0.00033	 0.00055	 0.00017	 0.00013	 0.01310	 0.00004	 0.00007	 0.00000		206.786109	-2304.532984
193193	 0.00025	 0.00039	 0.00014	 0.00010	 0.01398	 0.00003	 0.00004	 0.00000		210.862420	-2326.813200
194194	 0.00021	 0.00013	 0.00005	 0.00008	 0.01454	 0.00001	 0.00002	 0.00000		218.399541	-2374.686693
195195	 0.00021	 0.00031	 0.00010	 0.00016	 0.01606	 0.00002	 0.00004	 0.00000		209.277137	-2182.750221
196196	 0.00020	 0.00022	 0.00020	 0.00021	 0.01501	 0.00002	 0.00007	 0.00000		205.130323	-2412.309609
197197	 0.00016	 0.00017	 0.00018	 0.00024	 0.01401	 0.00002	 0.00006	 0.00000		208.356998	-2221.061251
198198	 0.00015	 0.00031	 0.00013	 0.00016	 0.01491	 0.00002	 0.00004	 0.00000		207.363523	-2401.591140
199199	 0.00014	 0.00012	 0.00012	 0.00006	 0.01250	 0.00003	 0.00004	 0.00000		217.257734	-2312.835275
200200	 0.00026	 0.00021	 0.00007	 0.00006	 0.01279	 0.00002	 0.00003	 0.00000		225.656483	-2258.238316
201201	 0.00013	 0.00004	 0.00006	 0.00011	 0.01511	 0.00001	 0.00002	 0.00000		225.929258	-2387.274655
202202	 0.00013	 0.00012	 0.00012	 0.00028	 0.01380	 0.00001	 0.00004	 0.00000		207.889297	-2235.546238
203203	 0.00006	 0.00007	 0.00013	 0.00028	 0.01383	 0.00001	 0.00005	 0.00000		216.637659	-2127.128923
204204	 0.00025	 0.00075	 0.00032	 0.00074	 0.01356	 0.00004	 0.00013	 0.00000		188.729763	-2316.489580
205205	 0.00052	 0.00112	 0.00041	 0.00047	 0.01318	 0.00007	 0.00014	 0.00000		180.993759	-2361.103897
206206	 0.00005	 0.00007	 0.00002	 0.00002	 0.01544	 0.00001	 0.00001	 0.00000		243.737834	-2318.854860
207207	 0.00018	 0.00025	 0.00007	 0.00002	 0.01357	 0.00002	 0.00002	 0.00000		229.812050	-2390.460503
208208	 0.00044	 0.00023	 0.00014	 0.00005	 0.01294	 0.00004	 0.00005	 0.00000		211.093713	-2372.224547
209209	 0.00030	 0.00032	 0.00017	 0.00019	 0.01460	 0.00004	 0.00006	 0.00000		199.969197	-2387.682708
210210	 0.00008	 0.00041	 0.00008	 0.00015	 0.01414	 0.00001	 0.00004	 0.00000		219.692534	-2250.374021
211211	 0.00008	 0.00010	 0.00007	 0.00009	 0.01438	 0.00001	 0.00003	 0.00000		231.459879	-2177.380886
212212	 0.00007	 0.00016	 0.00006	 0.00025	 0.01518	 0.00001	 0.00003	 0.00000		212.141213	-2271.377674
213213	 0.00059	 0.00036	 0.00018	 0.00014	 0.01359	 0.00005	 0.00008	 0.00000		204.874882	-2281.175372
214214	 0.00008	 0.00013	 0.00016	 0.00019	 0.01647	 0.00001	 0.00005	 0.00000		216.210652	-2332.691327
215215	 0.00008	 0.00012	 0.00007	 0.00015	 0.01365	 0.00001	 0.00003	 0.00000		219.187477	-2163.283051
216216	 0.00011	 0.00015	 0.00042	 0.00065	 0.01388	 0.00001	 0.00009	 0.00000		191.836055	-2280.767859
217217	 0.00003	 0.00005	 0.00032	 0.00063	 0.01366	 0.00001	 0.00011	 0.00000		211.457350	-2182.829453
218218	 0.00006	 0.00004	 0.00013	 0.00033	 0.01494	 0.00000	 0.00005	 0.00000		215.839184	-2400.500211
