Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
482482	 0.00000	 0.00000	 0.00022	 0.00113	 0.02345	 0.00000	 0.00005	 0.00000		226.078669	-3729.584760
483483	 0.00000	 0.00000	 0.00018	 0.00055	 0.02148	 0.00000	 0.00003	 0.00000		241.666992	-3785.621790
484484	 0.00000	 0.00000	 0.00009	 0.00032	 0.02426	 0.00000	 0.00002	 0.00000		232.113153	-3683.977128
485485	 0.00000	 0.00000	 0.00006	 0.00017	 0.02274	 0.00000	 0.00001	 0.00000		252.335431	-3629.756810
486486	 0.00000	 0.00000	 0.00014	 0.00068	 0.02398	 0.00000	 0.00003	 0.00000		214.024331	-3862.091803
487487	 0.00000	 0.00000	 0.00018	 0.00058	 0.02019	 0.00000	 0.00004	 0.00000		233.578499	-3729.101668
488488	 0.00000	 0.00000	 0.00027	 0.00071	 0.02363	 0.00000	 0.00006	 0.00000		218.705586	-3638.287851
489489	 0.00000	 0.00000	 0.00024	 0.00062	 0.02438	 0.00000	 0.00004	 0.00000		216.762076	-3622.548614
490490	 0.00000	 0.00000	 0.00020	 0.00058	 0.02396	 0.00000	 0.00004	 0.00000		223.576125	-3633.448291
491491	 0.00000	 0.00000	 0.00025	 0.00056	 0.02228	 0.00000	 0.00005	 0.00000		235.693856	-3820.781414
492492	 0.00000	 0.00000	 0.00018	 0.00066	 0.02222	 0.00000	 0.00004	 0.00000		230.418739	-3649.816883
493493	 0.00000	 0.00000	 0.00017	 0.00064	 0.02309	 0.00000	 0.00005	 0.00000		233.643865	-3675.347344
494494	 0.00000	 0.00000	 0.00029	 0.00085	 0.02325	 0.00000	 0.00006	 0.00000		232.233044	-3658.900664
495495	 0.00000	 0.00000	 0.00049	 0.00093	 0.02528	 0.00000	 0.00008	 0.00000		211.555714	-3583.836450
496496	 0.00000	 0.00000	 0.00028	 0.00048	 0.02212	 0.00000	 0.00005	 0.00000		218.620579	-3691.543976
497497	 0.00000	 0.00000	 0.00016	 0.00042	 0.02329	 0.00000	 0.00003	 0.00000		226.749142	-3728.552713
498498	 0.00000	 0.00000	 0.00025	 0.00055	 0.02577	 0.00000	 0.00004	 0.00000		228.020828	-3610.090709
499499	 0.00000	 0.00000	 0.00020	 0.00071	 0.02174	 0.00000	 0.00004	 0.00000		226.191446	-3746.880903
500500	 0.00000	 0.00000	 0.00026	 0.00047	 0.02279	 0.00000	 0.00005	245.76642		229.029008	-3687.986108
501501	 0.00000	 0.00000	 0.00026	 0.00119	 0.02201	 0.00000	 0.00005	256.72052		217.599468	-3837.262124
502502	 0.00000	 0.00000	 0.00032	 0.00096	 0.02393	 0.00000	 0.00006	189.30598		219.802555	-3656.513517
503503	 0.00000	 0.00000	 0.00026	 0.00084	 0.02340	 0.00000	 0.00006	208.58635		231.838535	-3725.610006
504504	 0.00000	 0.00000	 0.00014	 0.00045	 0.02377	 0.00000	 0.00003	437.95705		234.313455	-3771.314521
505505	 0.00000	 0.00000	 0.00018	 0.00062	 0.02191	 0.00000	 0.00004	296.38455		229.340414	-3725.273187
506506	 0.00000	 0.00000	 0.00010	 0.00025	 0.02262	 0.00000	 0.00002	584.70793		224.120811	-3646.083933
507507	 0.00000	 0.00000	 0.00007	 0.00032	 0.02268	 0.00000	 0.00001	923.36862		237.773320	-3727.291511
508508	 0.00000	 0.00000	 0.00006	 0.00017	 0.02393	 0.00000	 0.00002	747.60443		254.010702	-3636.283145
509509	 0.00000	 0.00000	 0.00009	 0.00023	 0.02425	 0.00000	 0.00002	642.88017		239.545418	-3650.785125
510510	 0.00000	 0.00000	 0.00022	 0.00079	 0.02344	 0.00000	 0.00005	238.94330		235.590748	-3736.521404
511511	 0.00000	 0.00000	 0.00008	 0.00044	 0.02441	 0.00000	 0.00002	642.18203		235.880847	-3621.372217
512512	 0.00000	 0.00000	 0.00014	 0.00062	 0.02329	 0.00000	 0.00003	412.95639		242.899558	-3666.121150
513513	 0.00000	 0.00000	 0.00015	 0.00044	 0.02298	 0.00000	 0.00003	383.05392		226.765751	-3670.376325
514514	 0.00000	 0.00000	 0.00009	 0.00044	 0.02220	 0.00000	 0.00002	676.10931		244.233548	-3725.648641
515515	 0.00000	 0.00000	 0.00007	 0.00034	 0.02420	 0.00000	 0.00002	684.62734		262.037039	-3559.519796
516516	 0.00000	 0.00000	 0.00004	 0.00032	 0.02374	 0.00000	 0.00001	1230.15532		234.292266	-3568.675123
517517	 0.00000	 0.00000	 0.00007	 0.00035	 0.02319	 0.00000	 0.00002	664.90518		243.000241	-3750.578233
518518	 0.00000	 0.00000	 0.00004	 0.00028	 0.02291	 0.00000	 0.00001	1111.21309		243.949409	-3694.133292
519519	 0.00000	 0.00000	 0.00007	 0.00021	 0.02476	 0.00000	 0.00001	881.96557		246.954487	-3762.415496
520520	 0.00000	 0.00000	 0.00003	 0.00016	 0.02181	 0.00000	 0.00001	1497.90323		246.623531	-3798.478491
521521	 0.00000	 0.00000	 0.00004	 0.00042	 0.02485	 0.00000	 0.00001	1138.54025		235.447813	-3644.665468
522522	 0.00000	 0.00000	 0.00002	 0.00032	 0.02316	 0.00000	 0.00001	2017.54053		247.316361	-3754.957368
523523	 0.00000	 0.00000	 0.00002	 0.00010	 0.02354	 0.00000	 0.00000	3107.02738		260.942372	-3621.466930
524524	 0.00000	 0.00000	 0.00001	 0.00004	 0.02398	 0.00000	 0.00000	5397.86147		273.122771	-3739.642232
525525	 0.00000	 0.00000	 0.00001	 0.00002	 0.02297	 0.00000	 0.00000	10378.74395		303.288756	-3665.623298
526526	 0.00000	 0.00000	 0.00001	 0.00005	 0.02245	 0.00000	 0.00000	7690.09610		270.519830	-3665.030445
527527	 0.00000	 0.00000	 0.00001	 0.00002	 0.02520	 0.00000	 0.00000	11080.53850		291.560808	-3721.513958
528528	 0.00000	 0.00000	 0.00001	 0.00002	 0.02487	 0.00000	 0.00000	10530.97092		292.809176	-3666.569358
529529	 0.00000	 0.00000	 0.00002	 0.00004	 0.02430	 0.00000	 0.00000	4219.94141		280.098994	-3673.398447
530530	 0.00000	 0.00000	 0.00002	 0.00006	 0.02523	 0.00000	 0.00000	3589.01393		272.706479	-3559.005866
531531	 0.00000	 0.00000	 0.00002	 0.00009	 0.02384	 0.00000	 0.00000	2785.55914		269.097495	-3675.852312
532532	 0.00000	 0.00000	 0.00001	 0.00007	 0.02198	 0.00000	 0.00000	3691.47010		275.814253	-3814.573047
533533	 0.00000	 0.00000	 0.00002	 0.00006	 0.02630	 0.00000	 0.00000	3930.65720		274.603260	-3646.285220
534534	 0.00000	 0.00000	 0.00002	 0.00009	 0.02248	 0.00000	 0.00000	3131.18468		269.821848	-3771.608915
535535	 0.00000	 0.00000	 0.00003	 0.00011	 0.02404	 0.00000	 0.00001	2271.70386		242.745123	-3752.645058
536536	 0.00000	 0.00000	 0.00002	 0.00010	 0.02327	 0.00000	 0.00000	3077.63441		267.610571	-3737.735322
537537	 0.00000	 0.00000	 0.00004	 0.00020	 0.02521	 0.00000	 0.00001	1714.71412		260.015423	-3684.186920
538538	 0.00000	 0.00000	 0.00002	 0.00008	 0.02435	 0.00000	 0.00000	2695.91366		250.119855	-3701.181907
539539	 0.00000	 0.00000	 0.00003	 0.00016	 0.02250	 0.00000	 0.00001	1755.95029		258.341995	-3806.480802
540540	 0.00000	 0.00000	 0.00005	 0.00015	 0.02318	 0.00000	 0.00001	1200.85417		254.540566	-3644.019945
541541	 0.00000	 0.00000	 0.00005	 0.00014	 0.02456	 0.00000	 0.00001	973.89680		262.128376	-3606.828632
542542	 0.00000	 0.00000	 0.00006	 0.00017	 0.02348	 0.00000	 0.00001	981.08831		256.281636	-3751.950362
543543	 0.00000	 0.00000	 0.00008	 0.00029	 0.02113	 0.00000	 0.00002	747.21853		252.750854	-3722.949562
544544	 0.00000	 0.00000	 0.00017	 0.00057	 0.02181	 0.00000	 0.00004	316.96878		217.753564	-3716.197480
545545	 0.00000	 0.00000	 0.00028	 0.00069	 0.02499	 0.00000	 0.00007	165.52391		226.567899	-3689.712778
546546	 0.00000	 0.00000	 0.00047	 0.00110	 0.02094	 0.00000	 0.00009	125.93195		210.433495	-3818.974422
547547	 0.00000	 0.00000	 0.00035	 0.00132	 0.02187	 0.00000	 0.00008	136.81774		208.864682	-3837.615261
548548	 0.00000	 0.00000	 0.00052	 0.00136	 0.02296	 0.00000	 0.00010	102.55572		200.087282	-3709.161265
549549	 0.00000	 0.00000	 0.00039	 0.00072	 0.02409	 0.00000	 0.00007	157.65843		219.119905	-3601.634339
550550	 0.00000	 0.00000	 0.00037	 0.00099	 0.02165	 0.00000	 0.00008	138.25794		220.864301	-3642.350571
551551	 0.00000	 0.00000	 0.00039	 0.00115	 0.02235	 0.00000	 0.00007	152.80178		224.490503	-3691.987781
552552	 0.00000	 0.00000	 0.00016	 0.00065	 0.02218	 0.00000	 0.00003	339.16831		240.629744	-3611.510036
553553	 0.00000	 0.00000	 0.00010	 0.00046	 0.02407	 0.00000	 0.00002	467.61466		233.057793	-3694.069759
554554	 0.00000	 0.00000	 0.00016	 0.00031	 0.02386	 0.00000	 0.00003	419.41352		242.961664	-3731.788004
555555	 0.00000	 0.00000	 0.00014	 0.00057	 0.02283	 0.00000	 0.00003	397.58755		231.064771	-3631.757656
556556	 0.00000	 0.00000	 0.00022	 0.00076	 0.02294	 0.00000	 0.00006	203.50012		231.418812	-3820.699664
557557	 0.00000	 0.00000	 0.00014	 0.00047	 0.02599	 0.00000	 0.00003	345.71326		226.896947	-3699.345894
558558	 0.00000	 0.00000	 0.00027	 0.00087	 0.02360	 0.00000	 0.00005	234.96124		211.137624	-3716.217519
559559	 0.00000	 0.00000	 0.00051	 0.00089	 0.02340	 0.00000	 0.00008	126.00214		206.315613	-3621.047001
560560	 0.00000	 0.00000	 0.00029	 0.00075	 0.02140	 0.00000	 0.00007	149.41462		219.137174	-3676.732333
561561	 0.00000	 0.00000	 0.00027	 0.00104	 0.02428	 0.00000	 0.00007	163.91652		225.121317	-3615.958634
562562	 0.00000	 0.00001	 0.00057	 0.00139	 0.02298	 0.00000	 0.00012	81.88238		196.338175	-3630.947218
563563	 0.00000	 0.00000	 0.00012	 0.00058	 0.02218	 0.00000	 0.00003	321.63502		231.616395	-3737.185440
564564	 0.00000	 0.00000	 0.00016	 0.00079	 0.02199	 0.00000	 0.00004	279.62739		224.008053	-3791.740222
565565	 0.00000	 0.00000	 0.00030	 0.00101	 0.02353	 0.00000	 0.00007	153.10162		213.090653	-3694.558190
566566	 0.00000	 0.00000	 0.00022	 0.00072	 0.02293	 0.00000	 0.00005	203.00926		216.757496	-3723.839738
567567	 0.00000	 0.00000	 0.00029	 0.00066	 0.02317	 0.00000	 0.00005	196.23486		223.778135	-3729.475782
568568	 0.00000	 0.00000	 0.00015	 0.00049	 0.02243	 0.00000	 0.00003	304.53236		228.829473	-3803.332862
569569	 0.00000	 0.00000	 0.00039	 0.00110	 0.02453	 0.00000	 0.00008	130.85944		214.408892	-3620.594389
570570	 0.00000	 0.00000	 0.00023	 0.00069	 0.02221	 0.00000	 0.00005	224.55882		219.027503	-3690.447476
571571	 0.00000	 0.00000	 0.00015	 0.00053	 0.02332	 0.00000	 0.00003	352.33048		220.556937	-3649.261278
572572	 0.00000	 0.00000	 0.00017	 0.00070	 0.02321	 0.00000	 0.00004	271.76913		215.847854	-3648.452832
573573	 0.00000	 0.00000	 0.00015	 0.00060	 0.02225	 0.00000	 0.00003	348.13194		233.212562	-3615.342725
574574	 0.00000	 0.00000	 0.00022	 0.00066	 0.02481	 0.00000	 0.00004	277.68745		226.118825	-3792.564161
575575	 0.00000	 0.00000	 0.00019	 0.00067	 0.02289	 0.00000	 0.00003	317.06735		218.881848	-3699.981606
576576	 0.00000	 0.00000	 0.00009	 0.00043	 0.02431	 0.00000	 0.00002	527.96865		241.271640	-3650.052933
577577	 0.00000	 0.00000	 0.00013	 0.00025	 0.02419	 0.00000	 0.00002	487.54090		246.558911	-3698.699980
578578	 0.00000	 0.00000	 0.00019	 0.00096	 0.02317	 0.00000	 0.00004	244.65614		218.864084	-3628.046175
579579	 0.00000	 0.00000	 0.00025	 0.00075	 0.02313	 0.00000	 0.00005	209.03985		219.529568	-3716.165612
580580	 0.00000	 0.00000	 0.00028	 0.00056	 0.02226	 0.00000	 0.00004	250.82847		219.583068	-3698.660124
581581	 0.00000	 0.00000	 0.00021	 0.00050	 0.02367	 0.00000	 0.00004	308.48670		213.455831	-3581.260409
582582	 0.00000	 0.00000	 0.00023	 0.00068	 0.02088	 0.00000	 0.00005	216.53244		225.074662	-3725.791546
583583	 0.00000	 0.00000	 0.00034	 0.00096	 0.02138	 0.00000	 0.00006	194.73849		227.370007	-3598.020857
584584	 0.00000	 0.00000	 0.00018	 0.00091	 0.02319	 0.00000	 0.00004	264.09733		221.826692	-3849.668547
585585	 0.00000	 0.00000	 0.00025	 0.00052	 0.02370	 0.00000	 0.00004	258.39431		224.674133	-3768.559545
586586	 0.00000	 0.00000	 0.00021	 0.00079	 0.02180	 0.00000	 0.00004	294.91372		217.513679	-3742.034376
587587	 0.00000	 0.00000	 0.00011	 0.00056	 0.02183	 0.00000	 0.00003	430.68361		227.969772	-3618.304535
588588	 0.00000	 0.00000	 0.00012	 0.00062	 0.02571	 0.00000	 0.00003	413.15397		242.617344	-3645.638517
589589	 0.00000	 0.00000	 0.00015	 0.00034	 0.02391	 0.00000	 0.00003	400.52568		238.143880	-3740.751548
590590	 0.00000	 0.00000	 0.00014	 0.00082	 0.02367	 0.00000	 0.00003	405.93841		230.906316	-3738.004988
591591	 0.00000	 0.00000	 0.00023	 0.00079	 0.02255	 0.00000	 0.00005	242.12675		222.994105	-3740.893300
592592	 0.00000	 0.00000	 0.00013	 0.00063	 0.02331	 0.00000	 0.00003	393.88893		217.069721	-3659.926228
593593	 0.00000	 0.00000	 0.00009	 0.00023	 0.02491	 0.00000	 0.00002	588.72561		235.504152	-3661.127493
594594	 0.00000	 0.00000	 0.00004	 0.00016	 0.02387	 0.00000	 0.00001	1018.13290		259.989355	-3645.333139
595595	 0.00000	 0.00000	 0.00008	 0.00035	 0.02359	 0.00000	 0.00002	707.41085		237.041427	-3710.767162
596596	 0.00000	 0.00000	 0.00031	 0.00085	 0.02565	 0.00000	 0.00006	193.68906		221.400042	-3728.405434
597597	 0.00000	 0.00000	 0.00018	 0.00063	 0.02256	 0.00000	 0.00004	308.30381		245.554539	-3682.120645
598598	 0.00000	 0.00000	 0.00008	 0.00036	 0.02242	 0.00000	 0.00002	673.83646		238.630535	-3756.862194
599599	 0.00000	 0.00000	 0.00020	 0.00076	 0.02230	 0.00000	 0.00005	238.49807		225.245345	-3721.743314
600600	 0.00000	 0.00000	 0.00015	 0.00052	 0.02326	 0.00000	 0.00002	456.09568		238.207977	-3734.757976
601601	 0.00000	 0.00000	 0.00022	 0.00070	 0.02264	 0.00000	 0.00005	240.43024		225.184707	-3783.400226
602602	 0.00000	 0.00000	 0.00012	 0.00027	 0.02112	 0.00000	 0.00002	465.84969		236.338350	-3705.652804
603603	 0.00000	 0.00000	 0.00018	 0.00054	 0.02106	 0.00000	 0.00003	332.52930		242.809971	-3740.785686
604604	 0.00000	 0.00000	 0.00012	 0.00034	 0.02251	 0.00000	 0.00002	449.59201		248.434450	-3635.761139
605605	 0.00000	 0.00000	 0.00006	 0.00037	 0.02377	 0.00000	 0.00001	953.86075		241.955114	-3859.066421
606606	 0.00000	 0.00000	 0.00006	 0.00036	 0.02278	 0.00000	 0.00001	870.94820		242.869078	-3804.627602
607607	 0.00000	 0.00000	 0.00037	 0.00124	 0.02312	 0.00000	 0.00009	132.18760		217.244875	-3742.858633
608608	 0.00000	 0.00000	 0.00011	 0.00043	 0.02312	 0.00000	 0.00003	433.14929		225.060528	-3726.235669
609609	 0.00000	 0.00000	 0.00010	 0.00031	 0.02324	 0.00000	 0.00003	455.45607		234.569300	-3682.494782
610610	 0.00000	 0.00000	 0.00013	 0.00042	 0.02304	 0.00000	 0.00003	449.25052		240.754144	-3722.349323
611611	 0.00000	 0.00000	 0.00006	 0.00049	 0.02487	 0.00000	 0.00002	669.84421		238.400668	-3841.889987
612612	 0.00000	 0.00000	 0.00005	 0.00019	 0.02371	 0.00000	 0.00001	1101.62644		250.582549	-3644.945130
613613	 0.00000	 0.00000	 0.00004	 0.00024	 0.02404	 0.00000	 0.00001	1331.44065		237.171529	-3638.361078
614614	 0.00000	 0.00000	 0.00014	 0.00049	 0.02394	 0.00000	 0.00003	390.67540		240.345192	-3608.479764
615615	 0.00000	 0.00000	 0.00033	 0.00072	 0.02300	 0.00000	 0.00007	160.20958		216.485065	-3651.882501
616616	 0.00000	 0.00000	 0.00035	 0.00147	 0.02112	 0.00000	 0.00009	122.84733		198.315783	-3629.506598
617617	 0.00000	 0.00000	 0.00026	 0.00054	 0.02301	 0.00000	 0.00005	251.41994		233.270000	-3701.971205
618618	 0.00000	 0.00000	 0.00015	 0.00044	 0.02378	 0.00000	 0.00003	402.62115		235.414101	-3780.685670
619619	 0.00000	 0.00000	 0.00015	 0.00051	 0.02332	 0.00000	 0.00003	362.01775		245.373556	-3633.350692
620620	 0.00000	 0.00000	 0.00007	 0.00035	 0.02353	 0.00000	 0.00002	683.18067		252.366391	-3654.120545
621621	 0.00000	 0.00000	 0.00009	 0.00022	 0.02547	 0.00000	 0.00002	704.80613		260.713231	-3669.334937
622622	 0.00000	 0.00000	 0.00017	 0.00056	 0.02337	 0.00000	 0.00003	335.26036		225.775060	-3675.134511
623623	 0.00000	 0.00000	 0.00015	 0.00044	 0.02485	 0.00000	 0.00003	382.05267		227.963354	-3825.096303
624624	 0.00000	 0.00000	 0.00007	 0.00034	 0.02519	 0.00000	 0.00002	686.82026		235.311450	-3637.763237
625625	 0.00000	 0.00000	 0.00016	 0.00044	 0.02250	 0.00000	 0.00003	367.93242		232.924918	-3686.857068
626626	 0.00000	 0.00000	 0.00017	 0.00067	 0.02124	 0.00000	 0.00004	316.27368		236.505790	-3617.208192
627627	 0.00000	 0.00000	 0.00022	 0.00069	 0.02118	 0.00000	 0.00004	274.20727		220.419584	-3799.769510
628628	 0.00000	 0.00000	 0.00014	 0.00058	 0.02410	 0.00000	 0.00003	402.83026		228.465694	-3662.474051
629629	 0.00000	 0.00000	 0.00012	 0.00039	 0.02190	 0.00000	 0.00002	506.14587		241.204465	-3664.473234
630630	 0.00000	 0.00000	 0.00007	 0.00030	 0.02045	 0.00000	 0.00002	801.01957		226.535396	-3791.224988
631631	 0.00000	 0.00000	 0.00010	 0.00042	 0.02461	 0.00000	 0.00002	513.47214		236.318420	-3662.824049
632632	 0.00000	 0.00000	 0.00015	 0.00055	 0.02293	 0.00000	 0.00003	404.96749		223.644084	-3784.407223
633633	 0.00000	 0.00000	 0.00017	 0.00043	 0.02221	 0.00000	 0.00003	359.08818		230.886113	-3773.803624
634634	 0.00000	 0.00000	 0.00025	 0.00058	 0.02225	 0.00000	 0.00005	241.49998		233.599784	-3630.454813
635635	 0.00000	 0.00000	 0.00011	 0.00029	 0.02582	 0.00000	 0.00002	583.55960		224.902786	-3762.701819
636636	 0.00000	 0.00000	 0.00011	 0.00025	 0.02339	 0.00000	 0.00002	554.76058		249.337646	-3640.298687
637637	 0.00000	 0.00000	 0.00008	 0.00027	 0.02235	 0.00000	 0.00002	733.63364		237.685043	-3806.526297
638638	 0.00000	 0.00000	 0.00005	 0.00016	 0.02380	 0.00000	 0.00001	1315.84961		247.024645	-3750.176607
639639	 0.00000	 0.00000	 0.00006	 0.00020	 0.02290	 0.00000	 0.00001	979.53437		260.626316	-3628.491537
640640	 0.00000	 0.00000	 0.00008	 0.00041	 0.02391	 0.00000	 0.00002	603.90772		234.507752	-3701.416926
641641	 0.00000	 0.00000	 0.00013	 0.00025	 0.02442	 0.00000	 0.00002	687.39045		229.601150	-3676.603148
642642	 0.00000	 0.00000	 0.00005	 0.00017	 0.02481	 0.00000	 0.00001	1264.35280		234.966241	-3684.817646
643643	 0.00000	 0.00000	 0.00008	 0.00022	 0.02284	 0.00000	 0.00001	815.62425		250.549197	-3717.090739
644644	 0.00000	 0.00000	 0.00015	 0.00063	 0.02378	 0.00000	 0.00003	370.16769		230.609679	-3688.334670
645645	 0.00000	 0.00000	 0.00010	 0.00049	 0.02279	 0.00000	 0.00002	576.39331		233.339355	-3728.065227
646646	 0.00000	 0.00000	 0.00021	 0.00049	 0.02241	 0.00000	 0.00004	269.32399		226.923388	-3658.122573
647647	 0.00000	 0.00000	 0.00009	 0.00031	 0.02489	 0.00000	 0.00002	606.10125		248.982453	-3752.212346
648648	 0.00000	 0.00000	 0.00013	 0.00040	 0.02632	 0.00000	 0.00003	362.68422		222.276993	-3684.097360
649649	 0.00000	 0.00000	 0.00012	 0.00030	 0.02470	 0.00000	 0.00002	504.75036		241.219153	-3713.306407
650650	 0.00000	 0.00000	 0.00007	 0.00037	 0.02406	 0.00000	 0.00001	863.04267		231.826851	-3707.172373
651651	 0.00000	 0.00000	 0.00010	 0.00022	 0.02541	 0.00000	 0.00002	629.26934		247.537397	-3583.791611
652652	 0.00000	 0.00000	 0.00006	 0.00016	 0.02388	 0.00000	 0.00001	1012.94442		252.262160	-3680.116236
653653	 0.00000	 0.00000	 0.00004	 0.00010	 0.02449	 0.00000	 0.00001	2151.25511		263.723043	-3672.683204
654654	 0.00000	 0.00000	 0.00005	 0.00022	 0.02439	 0.00000	 0.00001	1149.07548		237.359021	-3691.950003
655655	 0.00000	 0.00000	 0.00011	 0.00044	 0.02206	 0.00000	 0.00002	542.34598		231.490771	-3845.722294
656656	 0.00000	 0.00000	 0.00013	 0.00041	 0.02384	 0.00000	 0.00002	485.77364		227.458951	-3820.818885
657657	 0.00000	 0.00000	 0.00024	 0.00073	 0.02442	 0.00000	 0.00005	245.20753		216.439793	-3721.710163
658658	 0.00000	 0.00000	 0.00039	 0.00081	 0.02410	 0.00000	 0.00006	200.07716		210.030275	-3551.780843
659659	 0.00000	 0.00000	 0.00016	 0.00085	 0.02516	 0.00000	 0.00004	298.34047		219.094693	-3717.863642
660660	 0.00000	 0.00000	 0.00024	 0.00066	 0.02338	 0.00000	 0.00005	248.09895		224.092866	-3578.229906
661661	 0.00000	 0.00000	 0.00010	 0.00036	 0.02395	 0.00000	 0.00002	566.53319		235.374804	-3703.072181
662662	 0.00000	 0.00000	 0.00012	 0.00058	 0.02194	 0.00000	 0.00003	421.44097		227.246685	-3787.381124
663663	 0.00000	 0.00000	 0.00012	 0.00052	 0.02400	 0.00000	 0.00002	491.45932		223.964426	-3710.813259
664664	 0.00000	 0.00000	 0.00025	 0.00055	 0.02502	 0.00000	 0.00004	283.16351		216.339460	-3644.110070
665665	 0.00000	 0.00000	 0.00011	 0.00032	 0.02412	 0.00000	 0.00002	548.06500		245.289798	-3607.835653
666666	 0.00000	 0.00000	 0.00010	 0.00040	 0.02350	 0.00000	 0.00002	596.60405		241.690852	-3665.972133
667667	 0.00000	 0.00000	 0.00011	 0.00042	 0.02554	 0.00000	 0.00002	596.10776		223.834236	-3825.945572
668668	 0.00000	 0.00000	 0.00005	 0.00014	 0.02371	 0.00000	 0.00001	1253.43315		233.307859	-3744.821398
669669	 0.00000	 0.00000	 0.00005	 0.00029	 0.02370	 0.00000	 0.00001	1203.31223		246.820582	-3661.435048
670670	 0.00000	 0.00000	 0.00015	 0.00048	 0.02357	 0.00000	 0.00003	483.91806		240.607572	-3744.980239
671671	 0.00000	 0.00000	 0.00008	 0.00035	 0.02336	 0.00000	 0.00002	723.51490		238.689353	-3773.580964
672672	 0.00000	 0.00000	 0.00007	 0.00018	 0.02477	 0.00000	 0.00001	1062.39246		250.361724	-3601.683442
673673	 0.00000	 0.00000	 0.00006	 0.00020	 0.02453	 0.00000	 0.00001	1145.98940		235.561844	-3653.173901
674674	 0.00000	 0.00000	 0.00006	 0.00028	 0.02263	 0.00000	 0.00001	1064.29548		242.642294	-3757.665432
675675	 0.00000	 0.00000	 0.00008	 0.00037	 0.02169	 0.00000	 0.00002	772.85855		233.250028	-3716.242985
676676	 0.00000	 0.00000	 0.00020	 0.00082	 0.02250	 0.00000	 0.00003	344.09483		220.575292	-3721.043036
677677	 0.00000	 0.00000	 0.00020	 0.00036	 0.02344	 0.00000	 0.00004	333.74798		232.400697	-3790.049769
678678	 0.00000	 0.00000	 0.00009	 0.00054	 0.02415	 0.00000	 0.00002	520.55741		224.684750	-3782.142147
679679	 0.00000	 0.00000	 0.00011	 0.00065	 0.02428	 0.00000	 0.00003	461.05541		211.659022	-3758.959724
680680	 0.00000	 0.00000	 0.00013	 0.00032	 0.02169	 0.00000	 0.00002	550.42743		230.659179	-3673.057683
681681	 0.00000	 0.00000	 0.00018	 0.00039	 0.02321	 0.00000	 0.00004	312.49905		232.133044	-3680.416325
682682	 0.00000	 0.00000	 0.00011	 0.00043	 0.02489	 0.00000	 0.00002	520.95384		242.054775	-3803.106277
683683	 0.00000	 0.00000	 0.00016	 0.00066	 0.02322	 0.00000	 0.00003	364.00422		227.689644	-3674.973109
684684	 0.00000	 0.00000	 0.00015	 0.00073	 0.02288	 0.00000	 0.00004	277.35152		217.949348	-3797.324537
685685	 0.00000	 0.00000	 0.00012	 0.00036	 0.02500	 0.00000	 0.00002	522.61226		246.590239	-3659.906412
686686	 0.00000	 0.00000	 0.00011	 0.00037	 0.02375	 0.00000	 0.00002	517.46473		230.167897	-3722.451275
687687	 0.00000	 0.00000	 0.00015	 0.00033	 0.02381	 0.00000	 0.00002	565.03786		240.313033	-3723.169396
688688	 0.00000	 0.00000	 0.00007	 0.00019	 0.02340	 0.00000	 0.00001	840.74669		255.627567	-3757.810522
689689	 0.00000	 0.00000	 0.00005	 0.00016	 0.02527	 0.00000	 0.00001	1318.84912		240.192378	-3665.330646
690690	 0.00000	 0.00000	 0.00010	 0.00032	 0.02225	 0.00000	 0.00002	788.92775		236.833490	-3635.557499
691691	 0.00000	 0.00000	 0.00014	 0.00035	 0.02413	 0.00000	 0.00003	458.52070		244.422351	-3709.651484
692692	 0.00000	 0.00000	 0.00008	 0.00036	 0.02559	 0.00000	 0.00002	679.92841		227.275735	-3767.460813
693693	 0.00000	 0.00000	 0.00006	 0.00033	 0.02418	 0.00000	 0.00001	910.27458		235.256351	-3683.118649
694694	 0.00000	 0.00000	 0.00011	 0.00083	 0.02326	 0.00000	 0.00002	479.77659		234.374771	-3703.543045
695695	 0.00000	 0.00000	 0.00014	 0.00065	 0.02254	 0.00000	 0.00003	350.06979		237.590945	-3799.095092
696696	 0.00000	 0.00000	 0.00013	 0.00049	 0.02366	 0.00000	 0.00003	456.66985		236.460987	-3669.231538
697697	 0.00000	 0.00000	 0.00011	 0.00035	 0.02453	 0.00000	 0.00002	581.43830		240.030825	-3675.147218
698698	 0.00000	 0.00000	 0.00010	 0.00022	 0.02360	 0.00000	 0.00002	695.06950		238.295331	-3654.449219
699699	 0.00000	 0.00000	 0.00012	 0.00026	 0.02439	 0.00000	 0.00002	477.40007		242.782016	-3682.249054
700700	 0.00000	 0.00000	 0.00007	 0.00019	 0.02410	 0.00000	 0.00001	980.47142		257.252050	-3670.893555
701701	 0.00000	 0.00000	 0.00003	 0.00009	 0.02382	 0.00000	 0.00001	2103.75308		269.940936	-3605.687588
702702	 0.00000	 0.00000	 0.00002	 0.00015	 0.02482	 0.00000	 0.00000	3087.62384		246.637951	-3753.135798
703703	 0.00000	 0.00000	 0.00001	 0.00004	 0.02338	 0.00000	 0.00000	5346.17104		291.240238	-3749.803390
704704	 0.00000	 0.00000	 0.00002	 0.00006	 0.02403	 0.00000	 0.00000	2906.81220		270.824415	-3702.285468
