Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
542542	 0.00017	 0.00020	 0.00007	 0.00023	 0.02530	 0.00002	 0.00002	152.88353		186.305895	-3838.472267
543543	 0.00017	 0.00047	 0.00008	 0.00026	 0.02452	 0.00002	 0.00003	133.64721		180.790193	-4124.652442
544544	 0.00011	 0.00023	 0.00003	 0.00008	 0.02347	 0.00001	 0.00001	287.90366		198.983477	-3809.260402
545545	 0.00008	 0.00016	 0.00003	 0.00022	 0.02360	 0.00001	 0.00001	303.83546		192.206214	-3850.013752
546546	 0.00005	 0.00010	 0.00002	 0.00008	 0.02467	 0.00000	 0.00001	577.72573		202.555956	-3878.452449
547547	 0.00017	 0.00023	 0.00005	 0.00017	 0.02499	 0.00001	 0.00002	204.79537		187.125100	-3830.868372
548548	 0.00012	 0.00018	 0.00004	 0.00019	 0.02334	 0.00001	 0.00001	269.05790		187.074915	-4043.361441
549549	 0.00010	 0.00018	 0.00004	 0.00025	 0.02437	 0.00001	 0.00001	251.50102		187.177748	-3952.290878
550550	 0.00017	 0.00025	 0.00006	 0.00029	 0.02387	 0.00001	 0.00002	170.73441		184.909579	-3900.327984
551551	 0.00016	 0.00026	 0.00007	 0.00023	 0.02441	 0.00002	 0.00002	149.57218		190.677518	-3862.144870
552552	 0.00019	 0.00024	 0.00007	 0.00042	 0.02247	 0.00001	 0.00002	152.55665		183.064479	-3909.907900
553553	 0.00009	 0.00012	 0.00003	 0.00012	 0.02210	 0.00001	 0.00001	370.99445		199.461419	-3989.480465
554554	 0.00009	 0.00014	 0.00003	 0.00010	 0.02333	 0.00001	 0.00001	380.55930		199.018006	-3903.366353
555555	 0.00007	 0.00020	 0.00003	 0.00012	 0.02592	 0.00001	 0.00001	403.79903		195.405886	-3897.837985
556556	 0.00007	 0.00013	 0.00003	 0.00019	 0.02442	 0.00001	 0.00001	326.47043		197.854446	-3889.767283
557557	 0.00009	 0.00013	 0.00004	 0.00022	 0.02233	 0.00001	 0.00001	305.33191		190.666931	-3948.250561
558558	 0.00012	 0.00012	 0.00004	 0.00015	 0.02490	 0.00001	 0.00001	298.01725		193.040570	-3938.697177
559559	 0.00028	 0.00047	 0.00009	 0.00032	 0.02429	 0.00002	 0.00003	120.26554		177.743909	-3952.262435
560560	 0.00017	 0.00045	 0.00007	 0.00032	 0.02546	 0.00002	 0.00003	151.35935		181.907067	-3816.955150
561561	 0.00016	 0.00030	 0.00006	 0.00031	 0.02353	 0.00001	 0.00002	202.65042		178.306870	-3926.978623
562562	 0.00009	 0.00015	 0.00003	 0.00010	 0.02500	 0.00001	 0.00001	363.04502		197.205310	-3843.788455
563563	 0.00013	 0.00012	 0.00004	 0.00019	 0.02452	 0.00001	 0.00001	284.50576		190.391409	-3992.302335
564564	 0.00008	 0.00019	 0.00003	 0.00011	 0.02354	 0.00001	 0.00001	352.78490		196.748244	-3967.565387
565565	 0.00007	 0.00011	 0.00002	 0.00010	 0.02476	 0.00000	 0.00001	554.72349		200.690956	-3900.344469
566566	 0.00009	 0.00029	 0.00004	 0.00009	 0.02400	 0.00001	 0.00001	273.36509		201.299105	-3862.176731
567567	 0.00011	 0.00031	 0.00004	 0.00017	 0.02479	 0.00001	 0.00001	280.33520		186.030143	-3938.545204
568568	 0.00010	 0.00014	 0.00004	 0.00018	 0.02473	 0.00001	 0.00001	300.07002		193.681331	-3912.754355
569569	 0.00017	 0.00029	 0.00006	 0.00019	 0.02281	 0.00001	 0.00002	205.21877		185.033756	-3929.377122
570570	 0.00011	 0.00027	 0.00005	 0.00016	 0.02523	 0.00001	 0.00001	269.95141		188.664062	-3964.178529
571571	 0.00008	 0.00029	 0.00002	 0.00019	 0.02552	 0.00001	 0.00001	433.18902		186.032610	-3892.198226
572572	 0.00004	 0.00008	 0.00001	 0.00006	 0.02610	 0.00000	 0.00000	869.15543		205.818444	-3841.991644
573573	 0.00002	 0.00010	 0.00001	 0.00021	 0.02536	 0.00000	 0.00000	856.34835		202.413917	-3873.865681
574574	 0.00004	 0.00009	 0.00002	 0.00005	 0.02433	 0.00000	 0.00001	720.60600		212.624946	-3837.370183
575575	 0.00006	 0.00014	 0.00002	 0.00018	 0.02518	 0.00000	 0.00001	488.04565		195.921411	-3820.214699
576576	 0.00006	 0.00009	 0.00002	 0.00017	 0.02665	 0.00000	 0.00001	514.71591		198.440868	-3782.975339
577577	 0.00006	 0.00020	 0.00003	 0.00023	 0.02518	 0.00001	 0.00001	401.30455		190.153431	-3860.146502
578578	 0.00007	 0.00010	 0.00004	 0.00031	 0.02451	 0.00001	 0.00001	364.50972		191.695201	-3917.461973
579579	 0.00022	 0.00025	 0.00008	 0.00066	 0.02433	 0.00001	 0.00003	144.24889		178.380029	-3953.589780
580580	 0.00020	 0.00024	 0.00010	 0.00030	 0.02560	 0.00001	 0.00003	152.37131		184.451049	-3876.219577
581581	 0.00011	 0.00016	 0.00006	 0.00025	 0.02573	 0.00001	 0.00002	234.42233		192.201390	-3902.929675
582582	 0.00006	 0.00017	 0.00004	 0.00013	 0.02352	 0.00001	 0.00001	362.69443		204.836189	-3820.093638
583583	 0.00007	 0.00010	 0.00003	 0.00019	 0.02395	 0.00000	 0.00001	529.10339		189.956128	-3855.998397
584584	 0.00005	 0.00012	 0.00002	 0.00011	 0.02408	 0.00000	 0.00001	619.82072		201.905689	-3933.414745
585585	 0.00005	 0.00030	 0.00002	 0.00007	 0.02565	 0.00000	 0.00001	656.76759		208.738694	-3817.393613
586586	 0.00004	 0.00008	 0.00002	 0.00013	 0.02365	 0.00000	 0.00001	706.96973		204.305674	-3923.339219
587587	 0.00004	 0.00005	 0.00002	 0.00009	 0.02379	 0.00000	 0.00001	640.59377		216.035227	-3977.249958
588588	 0.00004	 0.00008	 0.00002	 0.00016	 0.02534	 0.00000	 0.00001	555.36957		205.149773	-3874.476581
589589	 0.00004	 0.00008	 0.00002	 0.00014	 0.02505	 0.00000	 0.00001	617.34182		203.247530	-3905.568286
590590	 0.00003	 0.00010	 0.00002	 0.00011	 0.02419	 0.00000	 0.00001	783.61879		203.206702	-3958.136242
591591	 0.00002	 0.00020	 0.00001	 0.00012	 0.02672	 0.00000	 0.00001	928.04185		201.702837	-3910.805431
592592	 0.00004	 0.00007	 0.00002	 0.00041	 0.02301	 0.00000	 0.00001	622.25058		190.377086	-4002.430872
593593	 0.00004	 0.00016	 0.00004	 0.00025	 0.02702	 0.00000	 0.00001	387.91257		195.601669	-3829.132900
594594	 0.00003	 0.00005	 0.00002	 0.00018	 0.02523	 0.00000	 0.00001	602.89952		210.878588	-3893.468520
595595	 0.00002	 0.00003	 0.00001	 0.00005	 0.02787	 0.00000	 0.00000	1130.29438		218.654346	-3884.842238
596596	 0.00006	 0.00012	 0.00003	 0.00019	 0.02533	 0.00000	 0.00001	427.20987		198.054824	-3815.750468
597597	 0.00007	 0.00013	 0.00004	 0.00021	 0.02515	 0.00000	 0.00001	403.39767		194.127190	-3947.121220
598598	 0.00004	 0.00007	 0.00004	 0.00015	 0.02371	 0.00000	 0.00001	451.41916		208.430006	-3798.194564
599599	 0.00010	 0.00016	 0.00006	 0.00038	 0.02355	 0.00001	 0.00002	270.11758		186.304582	-3822.888939
600600	 0.00007	 0.00019	 0.00005	 0.00028	 0.02575	 0.00001	 0.00002	297.44571		193.645555	-3915.303517
601601	 0.00005	 0.00010	 0.00005	 0.00033	 0.02386	 0.00001	 0.00002	338.87997		198.685132	-3930.106472
602602	 0.00006	 0.00010	 0.00005	 0.00030	 0.02633	 0.00001	 0.00002	340.98408		195.321938	-3974.979773
603603	 0.00006	 0.00013	 0.00004	 0.00030	 0.02357	 0.00001	 0.00001	378.02067		192.816378	-3945.781656
604604	 0.00007	 0.00011	 0.00005	 0.00025	 0.02357	 0.00001	 0.00001	358.99091		194.428347	-3852.713691
605605	 0.00011	 0.00021	 0.00007	 0.00026	 0.02311	 0.00001	 0.00002	226.37486		194.779616	-3852.543878
606606	 0.00013	 0.00030	 0.00009	 0.00042	 0.02328	 0.00001	 0.00003	169.76238		184.626680	-3868.532326
607607	 0.00014	 0.00024	 0.00011	 0.00048	 0.02417	 0.00001	 0.00003	147.95852		183.554108	-3810.111338
608608	 0.00010	 0.00017	 0.00008	 0.00040	 0.02545	 0.00001	 0.00002	225.56239		184.573280	-3714.924135
609609	 0.00009	 0.00016	 0.00005	 0.00022	 0.02509	 0.00001	 0.00002	318.57665		196.846278	-3820.566900
610610	 0.00003	 0.00008	 0.00004	 0.00016	 0.02482	 0.00000	 0.00001	470.46389		206.640760	-3885.866130
611611	 0.00004	 0.00010	 0.00003	 0.00018	 0.02500	 0.00000	 0.00001	644.12694		194.647324	-3994.084623
612612	 0.00008	 0.00026	 0.00008	 0.00032	 0.02650	 0.00001	 0.00002	221.94577		190.656176	-3889.138510
613613	 0.00020	 0.00019	 0.00011	 0.00033	 0.02299	 0.00001	 0.00003	160.63684		186.968958	-3907.349390
614614	 0.00014	 0.00017	 0.00008	 0.00031	 0.02403	 0.00001	 0.00002	212.44132		190.276584	-3958.529848
615615	 0.00010	 0.00032	 0.00007	 0.00026	 0.02480	 0.00001	 0.00002	232.38086		190.422720	-3855.230787
616616	 0.00011	 0.00035	 0.00008	 0.00066	 0.02391	 0.00001	 0.00003	179.01251		180.576186	-3913.369193
617617	 0.00007	 0.00013	 0.00005	 0.00016	 0.02409	 0.00001	 0.00002	318.44041		204.448039	-3842.586474
618618	 0.00008	 0.00014	 0.00004	 0.00026	 0.02357	 0.00001	 0.00001	376.43105		192.044617	-3977.523004
619619	 0.00005	 0.00009	 0.00002	 0.00017	 0.02457	 0.00000	 0.00001	678.75104		197.575981	-3898.852943
620620	 0.00003	 0.00005	 0.00002	 0.00021	 0.02622	 0.00000	 0.00001	900.93013		203.767210	-3831.185856
621621	 0.00006	 0.00013	 0.00003	 0.00022	 0.02535	 0.00000	 0.00001	440.75371		195.881524	-3805.505852
622622	 0.00006	 0.00012	 0.00004	 0.00023	 0.02368	 0.00000	 0.00001	449.65706		194.298820	-3913.542082
623623	 0.00003	 0.00013	 0.00002	 0.00017	 0.02572	 0.00000	 0.00001	813.99350		199.704921	-3871.877109
624624	 0.00005	 0.00019	 0.00003	 0.00013	 0.02642	 0.00000	 0.00001	467.11820		205.095222	-3815.873121
625625	 0.00007	 0.00009	 0.00005	 0.00023	 0.02609	 0.00001	 0.00002	324.64364		199.536083	-3851.830525
626626	 0.00009	 0.00013	 0.00006	 0.00057	 0.02380	 0.00001	 0.00002	245.16345		187.905630	-4007.547297
627627	 0.00004	 0.00011	 0.00003	 0.00027	 0.02539	 0.00000	 0.00001	428.15841		200.621878	-3845.242257
628628	 0.00005	 0.00008	 0.00003	 0.00028	 0.02459	 0.00000	 0.00001	515.39629		195.473317	-3881.670241
629629	 0.00008	 0.00017	 0.00004	 0.00025	 0.02421	 0.00001	 0.00001	347.30374		192.200456	-3909.716118
630630	 0.00006	 0.00010	 0.00004	 0.00027	 0.02486	 0.00001	 0.00001	390.91063		193.551100	-3835.811617
631631	 0.00006	 0.00008	 0.00003	 0.00032	 0.02513	 0.00001	 0.00001	414.68665		200.950147	-3831.417794
632632	 0.00006	 0.00012	 0.00003	 0.00029	 0.02448	 0.00000	 0.00001	462.78479		192.154349	-3931.286450
633633	 0.00011	 0.00019	 0.00006	 0.00036	 0.02314	 0.00001	 0.00002	233.93838		190.971562	-3915.315628
634634	 0.00004	 0.00009	 0.00003	 0.00032	 0.02418	 0.00000	 0.00001	503.67977		198.734284	-3877.353234
635635	 0.00005	 0.00012	 0.00003	 0.00026	 0.02630	 0.00000	 0.00001	481.13927		193.326420	-3872.977596
636636	 0.00004	 0.00011	 0.00003	 0.00020	 0.02513	 0.00000	 0.00001	548.43852		195.166401	-3802.810386
637637	 0.00002	 0.00003	 0.00001	 0.00010	 0.02690	 0.00000	 0.00000	1054.27617		218.899067	-3903.431889
638638	 0.00002	 0.00005	 0.00002	 0.00009	 0.02436	 0.00000	 0.00001	897.54488		216.540125	-3938.204742
639639	 0.00003	 0.00004	 0.00002	 0.00012	 0.02473	 0.00000	 0.00001	817.99358		211.118889	-3835.801708
640640	 0.00002	 0.00006	 0.00001	 0.00018	 0.02629	 0.00000	 0.00000	1014.97631		198.667056	-3867.890608
641641	 0.00002	 0.00010	 0.00002	 0.00011	 0.02589	 0.00000	 0.00001	752.88925		211.522564	-3888.728260
642642	 0.00003	 0.00007	 0.00003	 0.00027	 0.02391	 0.00000	 0.00001	532.44316		199.098431	-3882.331422
643643	 0.00003	 0.00005	 0.00003	 0.00049	 0.02482	 0.00000	 0.00001	414.73254		198.605982	-3921.355052
644644	 0.00003	 0.00007	 0.00003	 0.00052	 0.02362	 0.00000	 0.00001	423.60612		191.936743	-3963.713393
645645	 0.00006	 0.00008	 0.00006	 0.00043	 0.02376	 0.00000	 0.00002	243.46416		193.319144	-3934.234113
646646	 0.00003	 0.00012	 0.00003	 0.00021	 0.02485	 0.00000	 0.00001	404.16114		199.950492	-3956.248583
647647	 0.00006	 0.00010	 0.00004	 0.00036	 0.02443	 0.00000	 0.00001	361.13884		188.379949	-3926.346575
648648	 0.00003	 0.00004	 0.00004	 0.00025	 0.02624	 0.00000	 0.00001	449.14601		203.793226	-3813.568522
649649	 0.00003	 0.00006	 0.00003	 0.00026	 0.02321	 0.00000	 0.00001	509.12977		201.451427	-3911.958878
650650	 0.00005	 0.00010	 0.00006	 0.00039	 0.02251	 0.00000	 0.00002	259.37878		193.667064	-3885.393512
651651	 0.00002	 0.00004	 0.00004	 0.00032	 0.02468	 0.00000	 0.00001	436.96022		207.120137	-3906.714346
652652	 0.00001	 0.00002	 0.00002	 0.00011	 0.02514	 0.00000	 0.00001	987.69937		223.242883	-3800.710541
653653	 0.00001	 0.00003	 0.00003	 0.00022	 0.02331	 0.00000	 0.00001	590.46923		214.209304	-3963.679665
654654	 0.00004	 0.00016	 0.00006	 0.00056	 0.02494	 0.00000	 0.00002	256.03269		185.999563	-3943.312373
655655	 0.00002	 0.00006	 0.00004	 0.00038	 0.02593	 0.00000	 0.00001	383.42509		202.482569	-3833.845687
656656	 0.00003	 0.00006	 0.00003	 0.00043	 0.02340	 0.00000	 0.00001	409.74638		198.188681	-3996.270762
657657	 0.00002	 0.00006	 0.00004	 0.00041	 0.02336	 0.00000	 0.00001	448.47479		197.650376	-3919.013966
658658	 0.00001	 0.00002	 0.00002	 0.00016	 0.02815	 0.00000	 0.00001	630.21298		216.510751	-3751.364637
659659	 0.00001	 0.00002	 0.00002	 0.00022	 0.02341	 0.00000	 0.00001	749.13828		209.500675	-3961.350724
660660	 0.00001	 0.00003	 0.00002	 0.00011	 0.02377	 0.00000	 0.00000	1098.40237		215.896777	-3956.113037
661661	 0.00001	 0.00002	 0.00002	 0.00020	 0.02555	 0.00000	 0.00001	827.24684		217.915543	-3771.998153
662662	 0.00004	 0.00008	 0.00003	 0.00031	 0.02533	 0.00000	 0.00001	551.83192		192.927411	-3852.290140
663663	 0.00003	 0.00006	 0.00002	 0.00015	 0.02585	 0.00000	 0.00001	755.74029		202.391634	-3882.069844
664664	 0.00005	 0.00020	 0.00003	 0.00023	 0.02730	 0.00000	 0.00001	458.19992		189.711067	-3872.313751
665665	 0.00004	 0.00012	 0.00004	 0.00047	 0.02406	 0.00000	 0.00001	400.87167		186.776369	-3968.094440
666666	 0.00003	 0.00006	 0.00004	 0.00036	 0.02599	 0.00000	 0.00001	413.66390		198.014306	-3900.294110
667667	 0.00003	 0.00006	 0.00004	 0.00036	 0.02446	 0.00000	 0.00001	435.59771		198.955520	-4046.003360
668668	 0.00003	 0.00005	 0.00003	 0.00022	 0.02508	 0.00000	 0.00001	562.04367		203.209768	-3876.143055
669669	 0.00006	 0.00010	 0.00005	 0.00067	 0.02438	 0.00001	 0.00002	274.18904		188.886118	-3957.593313
670670	 0.00005	 0.00009	 0.00003	 0.00028	 0.02709	 0.00000	 0.00001	425.61495		195.738055	-3850.634882
671671	 0.00005	 0.00011	 0.00003	 0.00027	 0.02386	 0.00000	 0.00001	487.41481		192.394415	-3841.351400
672672	 0.00004	 0.00009	 0.00003	 0.00041	 0.02477	 0.00000	 0.00001	538.06141		193.763842	-3954.538081
673673	 0.00004	 0.00008	 0.00003	 0.00020	 0.02315	 0.00000	 0.00001	535.72309		199.671512	-3994.013034
674674	 0.00003	 0.00004	 0.00002	 0.00045	 0.02438	 0.00000	 0.00001	700.40186		201.199331	-3920.631481
675675	 0.00003	 0.00007	 0.00003	 0.00017	 0.02491	 0.00000	 0.00001	491.80973		209.310740	-3836.525522
676676	 0.00001	 0.00004	 0.00002	 0.00012	 0.02445	 0.00000	 0.00001	791.57482		217.738698	-3855.204067
677677	 0.00004	 0.00016	 0.00005	 0.00061	 0.02547	 0.00000	 0.00002	250.26874		188.908857	-3879.387891
678678	 0.00004	 0.00007	 0.00005	 0.00053	 0.02504	 0.00000	 0.00002	300.01580		193.048124	-3907.678033
679679	 0.00004	 0.00006	 0.00003	 0.00044	 0.02601	 0.00000	 0.00001	380.31378		192.938889	-3849.626544
680680	 0.00003	 0.00008	 0.00005	 0.00059	 0.02449	 0.00000	 0.00002	289.42942		193.386640	-3776.126964
681681	 0.00003	 0.00016	 0.00004	 0.00043	 0.02517	 0.00000	 0.00001	344.12908		186.301415	-3914.112262
682682	 0.00001	 0.00004	 0.00002	 0.00020	 0.02576	 0.00000	 0.00001	548.75659		207.361033	-3995.093222
683683	 0.00001	 0.00003	 0.00002	 0.00028	 0.02684	 0.00000	 0.00001	696.58184		204.994220	-3888.352840
684684	 0.00001	 0.00002	 0.00003	 0.00025	 0.02423	 0.00000	 0.00001	504.55543		216.266577	-3818.275545
685685	 0.00003	 0.00006	 0.00006	 0.00041	 0.02397	 0.00000	 0.00002	274.85870		196.352141	-3928.329119
686686	 0.00003	 0.00005	 0.00004	 0.00052	 0.02611	 0.00000	 0.00001	368.88954		196.058808	-3890.632475
687687	 0.00007	 0.00007	 0.00007	 0.00030	 0.02444	 0.00000	 0.00002	225.12186		198.570994	-3794.462501
688688	 0.00002	 0.00008	 0.00002	 0.00027	 0.02289	 0.00000	 0.00001	712.11450		194.489461	-3916.259579
689689	 0.00001	 0.00003	 0.00002	 0.00016	 0.02411	 0.00000	 0.00001	673.17712		213.871677	-3934.439094
690690	 0.00001	 0.00003	 0.00003	 0.00055	 0.02499	 0.00000	 0.00001	529.50720		199.139349	-4051.053362
691691	 0.00001	 0.00003	 0.00002	 0.00026	 0.02558	 0.00000	 0.00001	760.10278		212.319778	-3880.976241
692692	 0.00001	 0.00002	 0.00002	 0.00020	 0.02601	 0.00000	 0.00001	643.93479		211.523639	-3762.807628
693693	 0.00001	 0.00002	 0.00003	 0.00015	 0.02501	 0.00000	 0.00001	552.63670		221.804290	-3661.191244
694694	 0.00005	 0.00013	 0.00013	 0.00067	 0.02650	 0.00000	 0.00004	115.49398		189.523048	-3831.276479
695695	 0.00004	 0.00004	 0.00007	 0.00095	 0.02365	 0.00000	 0.00002	218.61156		187.182754	-3883.896582
696696	 0.00002	 0.00003	 0.00004	 0.00041	 0.02333	 0.00000	 0.00002	338.58153		202.937960	-3952.701910
697697	 0.00001	 0.00005	 0.00003	 0.00019	 0.02404	 0.00000	 0.00001	539.51711		209.090065	-3828.813971
698698	 0.00001	 0.00003	 0.00003	 0.00015	 0.02446	 0.00000	 0.00001	629.14740		214.212718	-3851.116588
699699	 0.00002	 0.00004	 0.00004	 0.00028	 0.02708	 0.00000	 0.00001	440.65307		200.421579	-3826.597009
700700	 0.00002	 0.00006	 0.00004	 0.00024	 0.02640	 0.00000	 0.00001	368.55650		209.716305	-3716.761600
701701	 0.00002	 0.00009	 0.00005	 0.00027	 0.02601	 0.00000	 0.00002	349.51654		200.048036	-3870.806680
702702	 0.00003	 0.00005	 0.00005	 0.00037	 0.02440	 0.00000	 0.00002	322.43801		199.667853	-3906.534497
703703	 0.00002	 0.00007	 0.00004	 0.00032	 0.02373	 0.00000	 0.00001	352.25791		198.122905	-3910.695432
704704	 0.00004	 0.00004	 0.00006	 0.00029	 0.02406	 0.00000	 0.00002	282.38369		202.401843	-3805.483336
705705	 0.00002	 0.00006	 0.00005	 0.00043	 0.02378	 0.00000	 0.00002	313.11886		196.483386	-3837.162379
706706	 0.00002	 0.00007	 0.00004	 0.00034	 0.02437	 0.00000	 0.00001	383.22455		199.629489	-3814.520503
707707	 0.00004	 0.00004	 0.00004	 0.00036	 0.02599	 0.00000	 0.00002	315.78072		195.768786	-3827.319567
708708	 0.00003	 0.00013	 0.00005	 0.00070	 0.02259	 0.00000	 0.00002	247.29786		190.581296	-3907.985596
709709	 0.00003	 0.00003	 0.00004	 0.00036	 0.02490	 0.00000	 0.00002	312.79434		207.207025	-3898.014983
710710	 0.00001	 0.00004	 0.00002	 0.00024	 0.02735	 0.00000	 0.00001	615.53307		202.995361	-3824.996541
711711	 0.00001	 0.00002	 0.00003	 0.00035	 0.02489	 0.00000	 0.00001	512.98131		212.794225	-3860.140502
712712	 0.00002	 0.00002	 0.00003	 0.00044	 0.02555	 0.00000	 0.00001	402.79469		208.342699	-3896.184016
713713	 0.00003	 0.00010	 0.00007	 0.00043	 0.02257	 0.00000	 0.00002	221.06205		197.125074	-3909.987394
714714	 0.00008	 0.00009	 0.00013	 0.00075	 0.02568	 0.00001	 0.00005	109.45274		188.661735	-3810.393118
715715	 0.00003	 0.00006	 0.00007	 0.00047	 0.02243	 0.00000	 0.00002	237.04279		199.037639	-3928.514946
716716	 0.00002	 0.00002	 0.00003	 0.00029	 0.02506	 0.00000	 0.00001	509.18998		204.340440	-3881.488453
717717	 0.00000	 0.00001	 0.00001	 0.00009	 0.02464	 0.00000	 0.00000	1590.50185		219.229952	-3931.890291
718718	 0.00001	 0.00003	 0.00001	 0.00020	 0.02533	 0.00000	 0.00001	927.98473		211.270672	-3790.039715
719719	 0.00002	 0.00002	 0.00002	 0.00016	 0.02211	 0.00000	 0.00000	1103.76326		212.686651	-3825.212733
720720	 0.00001	 0.00003	 0.00001	 0.00013	 0.02629	 0.00000	 0.00000	1284.01739		210.970447	-3791.923267
721721	 0.00001	 0.00002	 0.00001	 0.00007	 0.02515	 0.00000	 0.00000	1944.88984		230.316044	-3850.848726
722722	 0.00001	 0.00001	 0.00001	 0.00010	 0.02552	 0.00000	 0.00000	2125.53792		228.951669	-3783.307925
723723	 0.00001	 0.00002	 0.00001	 0.00025	 0.02409	 0.00000	 0.00000	2292.77872		210.250938	-3958.992736
724724	 0.00001	 0.00002	 0.00001	 0.00022	 0.02497	 0.00000	 0.00000	1814.26176		214.821894	-3910.415674
725725	 0.00000	 0.00001	 0.00000	 0.00014	 0.02615	 0.00000	 0.00000	4079.66465		225.481522	-3921.560806
726726	 0.00000	 0.00001	 0.00000	 0.00007	 0.02542	 0.00000	 0.00000	3219.88016		225.676328	-3872.046188
727727	 0.00000	 0.00002	 0.00000	 0.00003	 0.02374	 0.00000	 0.00000	5672.45903		222.920041	-3936.450985
728728	 0.00000	 0.00001	 0.00000	 0.00007	 0.02533	 0.00000	 0.00000	6420.39820		226.442326	-3971.469423
729729	 0.00001	 0.00002	 0.00000	 0.00008	 0.02526	 0.00000	 0.00000	6706.64095		212.449529	-3872.227120
730730	 0.00003	 0.00003	 0.00001	 0.00004	 0.02482	 0.00000	 0.00000	2660.05762		211.777774	-3851.427982
731731	 0.00001	 0.00002	 0.00000	 0.00004	 0.02949	 0.00000	 0.00000	4107.47800		213.414288	-3841.247155
732732	 0.00001	 0.00005	 0.00000	 0.00001	 0.02472	 0.00000	 0.00000	3825.01602		225.728927	-3883.637967
733733	 0.00001	 0.00004	 0.00000	 0.00002	 0.02507	 0.00000	 0.00000	5336.15975		214.998827	-3810.083379
734734	 0.00002	 0.00004	 0.00001	 0.00005	 0.02484	 0.00000	 0.00000	2911.11418		211.585773	-3923.631166
735735	 0.00001	 0.00003	 0.00001	 0.00005	 0.02511	 0.00000	 0.00000	2683.50858		221.233899	-3802.848031
736736	 0.00003	 0.00006	 0.00002	 0.00009	 0.02599	 0.00000	 0.00001	1372.50667		207.141225	-3873.017134
737737	 0.00007	 0.00019	 0.00003	 0.00015	 0.02486	 0.00001	 0.00001	689.17935		196.784619	-3898.074004
738738	 0.00004	 0.00011	 0.00001	 0.00015	 0.02545	 0.00000	 0.00000	1657.66394		194.920848	-3914.888165
739739	 0.00003	 0.00005	 0.00001	 0.00007	 0.02518	 0.00000	 0.00000	1675.47937		214.808473	-3806.067640
740740	 0.00002	 0.00011	 0.00001	 0.00008	 0.02480	 0.00000	 0.00000	2125.69098		199.850733	-3980.423875
741741	 0.00002	 0.00007	 0.00001	 0.00003	 0.02552	 0.00000	 0.00000	2766.54533		218.342564	-3776.638473
742742	 0.00002	 0.00010	 0.00001	 0.00011	 0.02639	 0.00000	 0.00000	2133.36115		196.033982	-3961.639417
743743	 0.00001	 0.00003	 0.00001	 0.00005	 0.02652	 0.00000	 0.00000	2747.42220		225.900519	-3872.553151
744744	 0.00001	 0.00001	 0.00000	 0.00002	 0.02618	 0.00000	 0.00000	5220.01805		235.280344	-3875.348330
745745	 0.00000	 0.00003	 0.00000	 0.00003	 0.02613	 0.00000	 0.00000	6222.99891		226.652687	-3876.287082
746746	 0.00000	 0.00001	 0.00000	 0.00004	 0.02348	 0.00000	 0.00000	9043.30292		228.571575	-3918.388998
747747	 0.00001	 0.00004	 0.00001	 0.00006	 0.02614	 0.00000	 0.00000	2829.34146		213.078794	-3880.494054
748748	 0.00001	 0.00002	 0.00000	 0.00004	 0.02322	 0.00000	 0.00000	4026.81347		225.508781	-4004.238937
749749	 0.00000	 0.00001	 0.00000	 0.00005	 0.02544	 0.00000	 0.00000	7156.59015		227.639791	-3985.430353
750750	 0.00000	 0.00001	 0.00000	 0.00001	 0.02553	 0.00000	 0.00000	11358.20198		251.522365	-3834.596490
751751	 0.00000	 0.00000	 0.00000	 0.00002	 0.02389	 0.00000	 0.00000	9470.79050		244.162872	-3995.266617
752752	 0.00001	 0.00003	 0.00001	 0.00010	 0.02606	 0.00000	 0.00000	2733.19473		208.936328	-4001.379566
753753	 0.00001	 0.00004	 0.00000	 0.00007	 0.02341	 0.00000	 0.00000	3578.45662		208.483241	-3936.993227
754754	 0.00002	 0.00004	 0.00001	 0.00003	 0.02593	 0.00000	 0.00000	2434.90444		217.977407	-3998.648964
755755	 0.00001	 0.00001	 0.00000	 0.00001	 0.02356	 0.00000	 0.00000	9023.44925		239.767458	-3859.608760
756756	 0.00001	 0.00003	 0.00000	 0.00003	 0.02431	 0.00000	 0.00000	3583.94603		218.078864	-3940.680663
757757	 0.00001	 0.00003	 0.00000	 0.00002	 0.02619	 0.00000	 0.00000	3048.06867		222.478872	-3807.493090
758758	 0.00001	 0.00004	 0.00000	 0.00004	 0.02599	 0.00000	 0.00000	2894.64841		210.415963	-3903.498111
759759	 0.00002	 0.00003	 0.00001	 0.00003	 0.02499	 0.00000	 0.00000	2713.62312		210.893695	-3958.240310
760760	 0.00004	 0.00006	 0.00001	 0.00006	 0.02476	 0.00000	 0.00000	1189.60243		206.082649	-3896.931024
761761	 0.00004	 0.00005	 0.00001	 0.00013	 0.02523	 0.00000	 0.00000	923.08029		203.855398	-3939.998259
762762	 0.00004	 0.00008	 0.00002	 0.00026	 0.02445	 0.00000	 0.00001	599.47319		196.452051	-3887.788028
763763	 0.00003	 0.00006	 0.00002	 0.00020	 0.02412	 0.00000	 0.00001	749.56718		199.541064	-3875.606528
764764	 0.00003	 0.00007	 0.00002	 0.00012	 0.02410	 0.00000	 0.00001	635.65690		207.971717	-3910.541308
