Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
516516	 0.00003	 0.00010	 0.00007	 0.00034	 0.01274	 0.00000	 0.00002	37.45341		197.121514	-1962.550629
517517	 0.00003	 0.00006	 0.00002	 0.00012	 0.01088	 0.00000	 0.00001	82.67024		218.638223	-1984.262922
518518	 0.00002	 0.00003	 0.00001	 0.00004	 0.01219	 0.00000	 0.00000	157.27546		235.477820	-1989.823629
519519	 0.00003	 0.00004	 0.00001	 0.00005	 0.01127	 0.00000	 0.00000	188.65864		208.575972	-2081.184897
520520	 0.00002	 0.00003	 0.00001	 0.00021	 0.01195	 0.00000	 0.00000	180.41079		214.931227	-1922.995202
521521	 0.00007	 0.00028	 0.00002	 0.00007	 0.01307	 0.00001	 0.00001	86.09195		188.624711	-1986.623346
522522	 0.00011	 0.00010	 0.00003	 0.00003	 0.01264	 0.00001	 0.00001	61.73704		215.676666	-1988.921959
523523	 0.00003	 0.00006	 0.00001	 0.00005	 0.00987	 0.00000	 0.00000	157.34016		210.622229	-2067.283649
524524	 0.00001	 0.00002	 0.00001	 0.00007	 0.01201	 0.00000	 0.00000	211.86170		221.696879	-1965.637489
525525	 0.00001	 0.00003	 0.00001	 0.00024	 0.01191	 0.00000	 0.00000	159.93709		211.743594	-1969.738689
526526	 0.00001	 0.00001	 0.00001	 0.00010	 0.01195	 0.00000	 0.00000	174.80647		226.818827	-1974.126449
527527	 0.00002	 0.00003	 0.00003	 0.00011	 0.01184	 0.00000	 0.00001	120.41961		226.647155	-1928.343025
528528	 0.00001	 0.00003	 0.00003	 0.00006	 0.01195	 0.00000	 0.00001	71.08404		232.694947	-1966.246985
529529	 0.00003	 0.00004	 0.00002	 0.00006	 0.01052	 0.00000	 0.00000	69.99170		223.328572	-1942.397137
530530	 0.00003	 0.00008	 0.00001	 0.00005	 0.01241	 0.00000	 0.00000	66.65439		213.559833	-1951.727520
531531	 0.00002	 0.00003	 0.00002	 0.00020	 0.01139	 0.00000	 0.00001	40.35163		204.020276	-2051.235126
532532	 0.00007	 0.00022	 0.00005	 0.00063	 0.01217	 0.00000	 0.00002	15.11533		192.999877	-1960.474982
533533	 0.00004	 0.00005	 0.00003	 0.00022	 0.01194	 0.00000	 0.00001	21.84728		215.822402	-2014.953791
534534	 0.00010	 0.00020	 0.00018	 0.00088	 0.01149	 0.00001	 0.00006	 5.73051		188.445605	-1976.202973
535535	 0.00004	 0.00005	 0.00006	 0.00021	 0.01184	 0.00000	 0.00001	24.99690		199.401692	-1987.457050
536536	 0.00002	 0.00009	 0.00005	 0.00031	 0.01104	 0.00000	 0.00001	35.02528		201.671106	-2039.778562
537537	 0.00003	 0.00011	 0.00005	 0.00031	 0.01275	 0.00000	 0.00002	29.52196		207.615626	-1934.813278
538538	 0.00002	 0.00005	 0.00003	 0.00017	 0.01160	 0.00000	 0.00001	44.52048		213.926323	-1909.811943
539539	 0.00004	 0.00004	 0.00005	 0.00035	 0.01065	 0.00000	 0.00002	25.39410		205.946430	-1985.790809
540540	 0.00004	 0.00006	 0.00007	 0.00035	 0.01232	 0.00000	 0.00002	18.72880		198.978467	-1936.238424
541541	 0.00002	 0.00007	 0.00004	 0.00016	 0.01045	 0.00000	 0.00001	42.90481		216.148302	-1968.638122
542542	 0.00004	 0.00015	 0.00007	 0.00062	 0.01319	 0.00000	 0.00002	23.12318		189.373303	-1998.281712
543543	 0.00002	 0.00004	 0.00002	 0.00029	 0.01181	 0.00000	 0.00001	49.92471		209.694180	-2023.746098
544544	 0.00012	 0.00017	 0.00006	 0.00036	 0.01179	 0.00001	 0.00002	26.35100		190.152724	-2003.773217
545545	 0.00012	 0.00023	 0.00015	 0.00049	 0.01213	 0.00001	 0.00004	18.16993		187.625429	-1973.084190
546546	 0.00005	 0.00007	 0.00004	 0.00019	 0.01154	 0.00000	 0.00001	47.90214		203.567291	-1984.876870
547547	 0.00007	 0.00015	 0.00004	 0.00010	 0.01228	 0.00001	 0.00001	36.14329		209.079844	-2009.207144
548548	 0.00006	 0.00024	 0.00004	 0.00024	 0.01040	 0.00001	 0.00001	28.55732		195.772560	-1974.897862
549549	 0.00005	 0.00043	 0.00003	 0.00014	 0.01114	 0.00000	 0.00001	46.60622		207.796358	-2010.052803
550550	 0.00002	 0.00003	 0.00001	 0.00021	 0.01153	 0.00000	 0.00000	80.10053		223.183659	-1899.883241
551551	 0.00006	 0.00009	 0.00003	 0.00025	 0.01148	 0.00001	 0.00001	50.44298		203.261579	-2001.621160
552552	 0.00005	 0.00012	 0.00002	 0.00011	 0.01173	 0.00000	 0.00001	95.74798		197.961483	-2042.570904
553553	 0.00004	 0.00016	 0.00002	 0.00015	 0.01219	 0.00000	 0.00001	80.98780		209.911880	-1948.174308
554554	 0.00001	 0.00004	 0.00002	 0.00007	 0.01069	 0.00000	 0.00000	127.60262		224.232963	-2031.714450
555555	 0.00001	 0.00005	 0.00000	 0.00012	 0.01211	 0.00000	 0.00000	319.74395		211.509739	-2061.334243
556556	 0.00001	 0.00002	 0.00001	 0.00004	 0.01176	 0.00000	 0.00000	279.33002		226.494165	-2030.206432
557557	 0.00001	 0.00002	 0.00001	 0.00006	 0.01060	 0.00000	 0.00000	240.61978		227.071574	-1981.555228
558558	 0.00002	 0.00003	 0.00001	 0.00008	 0.01288	 0.00000	 0.00000	138.24971		214.517579	-2001.474605
559559	 0.00003	 0.00008	 0.00002	 0.00013	 0.01157	 0.00000	 0.00001	62.37091		216.954096	-1939.702106
560560	 0.00001	 0.00003	 0.00003	 0.00023	 0.01242	 0.00000	 0.00001	63.20575		211.039440	-1961.813659
561561	 0.00012	 0.00017	 0.00007	 0.00055	 0.01168	 0.00001	 0.00002	48.51400		186.148051	-1979.659248
562562	 0.00002	 0.00006	 0.00004	 0.00032	 0.01226	 0.00000	 0.00001	112.42674		201.611024	-2017.523608
563563	 0.00007	 0.00008	 0.00003	 0.00020	 0.01159	 0.00001	 0.00001	70.61828		198.937446	-2002.499816
564564	 0.00016	 0.00025	 0.00006	 0.00013	 0.01047	 0.00002	 0.00002	31.54532		197.366699	-2047.940834
565565	 0.00011	 0.00011	 0.00008	 0.00015	 0.01120	 0.00001	 0.00002	40.19056		203.691995	-1999.619186
566566	 0.00006	 0.00009	 0.00004	 0.00048	 0.01200	 0.00000	 0.00001	28.69119		196.988539	-2013.809861
567567	 0.00002	 0.00005	 0.00001	 0.00016	 0.01148	 0.00000	 0.00000	61.78901		221.867569	-1956.955406
568568	 0.00004	 0.00007	 0.00002	 0.00011	 0.01245	 0.00000	 0.00001	61.62528		210.889708	-1989.090022
569569	 0.00002	 0.00005	 0.00001	 0.00007	 0.01128	 0.00000	 0.00000	172.29796		212.657735	-2013.466744
570570	 0.00004	 0.00010	 0.00003	 0.00004	 0.01258	 0.00000	 0.00001	49.72388		221.410395	-1894.395669
571571	 0.00002	 0.00006	 0.00001	 0.00003	 0.01156	 0.00000	 0.00000	167.23418		225.510181	-1979.345919
572572	 0.00001	 0.00003	 0.00001	 0.00025	 0.01312	 0.00000	 0.00000	179.08729		218.929825	-1959.443463
573573	 0.00001	 0.00002	 0.00000	 0.00003	 0.01272	 0.00000	 0.00000	261.24506		236.192501	-1898.513798
574574	 0.00005	 0.00004	 0.00002	 0.00014	 0.01146	 0.00000	 0.00000	89.36131		210.514941	-1995.018149
575575	 0.00005	 0.00017	 0.00002	 0.00008	 0.01244	 0.00000	 0.00001	70.83595		206.915590	-2010.927934
576576	 0.00009	 0.00013	 0.00003	 0.00008	 0.01125	 0.00001	 0.00001	33.59689		208.688289	-1979.921581
577577	 0.00008	 0.00009	 0.00003	 0.00006	 0.01143	 0.00001	 0.00001	46.11522		214.635311	-1980.717976
578578	 0.00019	 0.00032	 0.00005	 0.00013	 0.01369	 0.00001	 0.00002	23.40866		193.250874	-1871.308773
579579	 0.00003	 0.00006	 0.00004	 0.00025	 0.01211	 0.00000	 0.00001	49.34062		208.294932	-1949.103596
580580	 0.00004	 0.00014	 0.00011	 0.00047	 0.01245	 0.00000	 0.00003	20.97917		192.969666	-1970.226303
581581	 0.00003	 0.00030	 0.00004	 0.00010	 0.01100	 0.00000	 0.00001	60.02710		216.496267	-1930.055834
582582	 0.00011	 0.00015	 0.00007	 0.00021	 0.01281	 0.00001	 0.00002	29.43090		196.829949	-2026.069971
583583	 0.00011	 0.00023	 0.00005	 0.00007	 0.01237	 0.00001	 0.00002	28.64636		211.830604	-1901.222869
584584	 0.00008	 0.00015	 0.00004	 0.00017	 0.01202	 0.00001	 0.00001	35.67919		204.579121	-1947.959662
585585	 0.00006	 0.00014	 0.00002	 0.00014	 0.01176	 0.00001	 0.00001	63.15322		200.749246	-2001.100618
586586	 0.00006	 0.00012	 0.00003	 0.00013	 0.01206	 0.00000	 0.00001	60.74159		202.745553	-1977.247079
587587	 0.00015	 0.00026	 0.00011	 0.00037	 0.01348	 0.00001	 0.00002	21.22331		181.212682	-1979.142185
588588	 0.00015	 0.00022	 0.00009	 0.00040	 0.01295	 0.00001	 0.00003	22.18279		193.768661	-1957.621067
589589	 0.00007	 0.00018	 0.00004	 0.00024	 0.01288	 0.00001	 0.00002	49.66847		202.137489	-1976.893947
590590	 0.00013	 0.00024	 0.00005	 0.00022	 0.01147	 0.00001	 0.00001	37.65620		191.860976	-2000.943207
591591	 0.00004	 0.00013	 0.00005	 0.00012	 0.01194	 0.00000	 0.00001	35.33394		207.424378	-1981.114583
592592	 0.00004	 0.00008	 0.00004	 0.00014	 0.01116	 0.00000	 0.00001	29.47102		217.594608	-1973.352683
593593	 0.00011	 0.00011	 0.00004	 0.00004	 0.01130	 0.00001	 0.00001	29.66110		206.492587	-2012.906157
594594	 0.00012	 0.00020	 0.00003	 0.00007	 0.01212	 0.00001	 0.00001	23.83344		200.368281	-2013.314158
595595	 0.00012	 0.00016	 0.00004	 0.00002	 0.01188	 0.00001	 0.00001	21.67274		200.954546	-1977.484849
596596	 0.00006	 0.00008	 0.00003	 0.00002	 0.01253	 0.00001	 0.00001	26.98836		215.688504	-1976.309937
597597	 0.00009	 0.00009	 0.00002	 0.00002	 0.01172	 0.00000	 0.00001	38.52971		216.359147	-1996.011669
598598	 0.00014	 0.00022	 0.00004	 0.00003	 0.01068	 0.00001	 0.00001	18.94955		209.804131	-2003.820634
599599	 0.00015	 0.00031	 0.00006	 0.00021	 0.01180	 0.00001	 0.00002	12.17533		195.217574	-1993.224727
600600	 0.00006	 0.00013	 0.00004	 0.00015	 0.01224	 0.00001	 0.00001	19.33673		203.258617	-1953.857906
601601	 0.00007	 0.00007	 0.00002	 0.00013	 0.01010	 0.00000	 0.00001	27.17302		208.062694	-2007.872940
602602	 0.00003	 0.00010	 0.00001	 0.00011	 0.01160	 0.00000	 0.00000	53.26177		206.781986	-2033.980028
603603	 0.00007	 0.00014	 0.00002	 0.00021	 0.01201	 0.00001	 0.00001	25.65032		195.173760	-1968.894262
604604	 0.00006	 0.00009	 0.00002	 0.00006	 0.01114	 0.00000	 0.00001	29.93420		210.031800	-1953.127957
605605	 0.00011	 0.00021	 0.00004	 0.00019	 0.01253	 0.00001	 0.00001	12.90684		193.354444	-2002.843119
606606	 0.00007	 0.00008	 0.00002	 0.00022	 0.01001	 0.00000	 0.00001	20.95501		200.813079	-2018.873424
607607	 0.00008	 0.00006	 0.00003	 0.00017	 0.01240	 0.00000	 0.00001	21.24455		209.748333	-1941.635380
608608	 0.00003	 0.00005	 0.00004	 0.00017	 0.01213	 0.00000	 0.00001	35.91668		214.050034	-1952.910931
609609	 0.00004	 0.00006	 0.00005	 0.00035	 0.01235	 0.00000	 0.00002	25.07045		210.566441	-1967.137425
610610	 0.00002	 0.00006	 0.00005	 0.00036	 0.01027	 0.00000	 0.00002	74.09224		207.416612	-1955.846710
611611	 0.00004	 0.00006	 0.00006	 0.00041	 0.01130	 0.00000	 0.00002	44.79790		197.423523	-1980.712916
612612	 0.00007	 0.00017	 0.00004	 0.00006	 0.01292	 0.00001	 0.00001	49.73276		210.841304	-2008.947457
613613	 0.00005	 0.00014	 0.00003	 0.00017	 0.01175	 0.00001	 0.00001	79.95619		203.309066	-1990.272028
614614	 0.00006	 0.00013	 0.00005	 0.00024	 0.01213	 0.00000	 0.00001	59.39689		201.851699	-2034.424015
615615	 0.00004	 0.00007	 0.00002	 0.00015	 0.01285	 0.00000	 0.00001	114.05281		208.862611	-1930.127631
616616	 0.00006	 0.00014	 0.00002	 0.00011	 0.01071	 0.00001	 0.00001	89.50066		202.802877	-1981.545332
617617	 0.00032	 0.00051	 0.00009	 0.00019	 0.01313	 0.00003	 0.00003	21.93836		170.124182	-2040.314002
618618	 0.00009	 0.00034	 0.00004	 0.00005	 0.01167	 0.00001	 0.00001	50.19670		198.591134	-1966.915297
619619	 0.00017	 0.00019	 0.00006	 0.00005	 0.01085	 0.00001	 0.00002	34.00881		212.533796	-2004.183511
620620	 0.00016	 0.00017	 0.00007	 0.00021	 0.01141	 0.00001	 0.00002	44.65934		188.375884	-2015.835211
621621	 0.00025	 0.00033	 0.00012	 0.00025	 0.01169	 0.00003	 0.00003	13.53765		188.249238	-1984.975885
622622	 0.00012	 0.00021	 0.00004	 0.00021	 0.01156	 0.00001	 0.00002	30.10123		199.116391	-1982.670136
623623	 0.00017	 0.00019	 0.00008	 0.00040	 0.01125	 0.00001	 0.00003	17.33191		193.299951	-1965.246169
624624	 0.00002	 0.00006	 0.00002	 0.00013	 0.01245	 0.00000	 0.00000	104.43988		208.080205	-1953.405952
625625	 0.00002	 0.00003	 0.00003	 0.00014	 0.01082	 0.00000	 0.00001	105.83610		217.232452	-2058.757903
626626	 0.00001	 0.00005	 0.00007	 0.00024	 0.01118	 0.00000	 0.00002	63.07620		219.253890	-1992.813920
627627	 0.00001	 0.00003	 0.00006	 0.00032	 0.01120	 0.00000	 0.00001	97.40699		215.911869	-1923.119948
628628	 0.00003	 0.00005	 0.00010	 0.00030	 0.01134	 0.00000	 0.00002	41.20265		204.273447	-1985.898841
629629	 0.00004	 0.00005	 0.00006	 0.00028	 0.01085	 0.00000	 0.00002	26.84765		213.119408	-1968.384008
630630	 0.00004	 0.00014	 0.00005	 0.00019	 0.01152	 0.00000	 0.00002	27.54563		209.906526	-1923.456657
631631	 0.00004	 0.00003	 0.00002	 0.00015	 0.01153	 0.00000	 0.00001	26.47323		217.545715	-1933.472184
632632	 0.00003	 0.00004	 0.00002	 0.00008	 0.01192	 0.00000	 0.00001	34.09614		226.664971	-1859.660170
633633	 0.00004	 0.00011	 0.00006	 0.00044	 0.01119	 0.00000	 0.00002	24.37178		198.058927	-2009.962750
634634	 0.00006	 0.00006	 0.00007	 0.00029	 0.01130	 0.00000	 0.00002	22.69876		201.750864	-1969.935237
635635	 0.00011	 0.00011	 0.00007	 0.00042	 0.00918	 0.00001	 0.00002	15.82520		200.260645	-2033.228352
636636	 0.00011	 0.00019	 0.00005	 0.00015	 0.01319	 0.00001	 0.00001	29.63701		194.922926	-1956.610288
637637	 0.00005	 0.00017	 0.00002	 0.00002	 0.01220	 0.00001	 0.00001	62.87228		205.265181	-2064.574674
638638	 0.00012	 0.00020	 0.00004	 0.00004	 0.01246	 0.00001	 0.00001	32.07198		203.805477	-1988.301853
639639	 0.00020	 0.00018	 0.00005	 0.00005	 0.01337	 0.00001	 0.00002	24.37987		209.492947	-1918.462639
640640	 0.00006	 0.00007	 0.00004	 0.00016	 0.01292	 0.00000	 0.00001	55.06690		204.639562	-1962.390419
641641	 0.00003	 0.00004	 0.00003	 0.00012	 0.01025	 0.00000	 0.00001	55.92367		225.364237	-2001.205506
642642	 0.00006	 0.00010	 0.00005	 0.00027	 0.01184	 0.00001	 0.00001	43.67881		202.494926	-2000.749463
643643	 0.00005	 0.00013	 0.00003	 0.00014	 0.01217	 0.00000	 0.00001	63.29800		202.613812	-2005.908891
644644	 0.00010	 0.00020	 0.00003	 0.00019	 0.01131	 0.00001	 0.00001	79.19765		194.773391	-1955.190972
645645	 0.00005	 0.00010	 0.00002	 0.00010	 0.01256	 0.00001	 0.00001	137.17568		204.192671	-1942.414263
646646	 0.00005	 0.00010	 0.00002	 0.00006	 0.01103	 0.00000	 0.00001	170.41903		209.326040	-2000.238510
647647	 0.00002	 0.00002	 0.00001	 0.00006	 0.01255	 0.00000	 0.00000	374.85016		220.505977	-1988.726465
648648	 0.00002	 0.00023	 0.00001	 0.00010	 0.01243	 0.00000	 0.00000	259.94664		206.922203	-1966.567701
649649	 0.00001	 0.00001	 0.00001	 0.00005	 0.01127	 0.00000	 0.00000	491.22824		243.012307	-2018.091612
650650	 0.00001	 0.00002	 0.00001	 0.00007	 0.01298	 0.00000	 0.00000	694.65699		227.073450	-1981.695690
651651	 0.00003	 0.00010	 0.00002	 0.00010	 0.01329	 0.00000	 0.00001	249.78776		207.557219	-1958.241415
652652	 0.00006	 0.00010	 0.00002	 0.00006	 0.01119	 0.00000	 0.00001	236.78380		208.540314	-2005.293094
653653	 0.00004	 0.00010	 0.00002	 0.00013	 0.01210	 0.00000	 0.00001	185.24567		208.490371	-2015.439833
654654	 0.00004	 0.00015	 0.00002	 0.00002	 0.01219	 0.00000	 0.00000	317.54622		223.968966	-1954.925507
655655	 0.00003	 0.00003	 0.00001	 0.00001	 0.01220	 0.00000	 0.00000	589.87566		232.608858	-1967.256612
656656	 0.00004	 0.00005	 0.00001	 0.00010	 0.01282	 0.00000	 0.00000	313.45135		211.157585	-1966.141751
657657	 0.00011	 0.00013	 0.00003	 0.00011	 0.01229	 0.00000	 0.00001	147.89859		207.952539	-1910.265616
658658	 0.00010	 0.00018	 0.00006	 0.00028	 0.01181	 0.00001	 0.00002	93.81467		201.133691	-1906.376831
659659	 0.00006	 0.00018	 0.00004	 0.00015	 0.01046	 0.00001	 0.00001	167.64125		207.613973	-2025.040725
660660	 0.00017	 0.00035	 0.00006	 0.00010	 0.01154	 0.00002	 0.00002	92.47473		193.713987	-2058.533322
661661	 0.00024	 0.00042	 0.00010	 0.00025	 0.01204	 0.00003	 0.00003	60.34430		178.119312	-1990.957693
662662	 0.00013	 0.00018	 0.00005	 0.00007	 0.01100	 0.00001	 0.00002	103.21547		204.121395	-1969.674501
663663	 0.00022	 0.00022	 0.00005	 0.00009	 0.01095	 0.00002	 0.00002	115.22262		186.956853	-2010.556681
664664	 0.00010	 0.00036	 0.00004	 0.00000	 0.01069	 0.00001	 0.00001	182.51409		218.312988	-2063.226066
665665	 0.00019	 0.00026	 0.00005	 0.00001	 0.01258	 0.00002	 0.00002	96.43700		188.552615	-2014.694607
666666	 0.00020	 0.00054	 0.00007	 0.00000	 0.01193	 0.00002	 0.00002	88.97896		194.477773	-1941.085126
667667	 0.00020	 0.00035	 0.00003	 0.00000	 0.01023	 0.00001	 0.00001	142.16201		205.419579	-1990.333114
668668	 0.00015	 0.00022	 0.00005	 0.00003	 0.01137	 0.00001	 0.00001	127.27806		185.279675	-2044.711965
669669	 0.00037	 0.00048	 0.00009	 0.00007	 0.01097	 0.00002	 0.00003	65.59027		196.773206	-1998.366828
670670	 0.00013	 0.00027	 0.00005	 0.00009	 0.01249	 0.00001	 0.00002	106.00367		215.661830	-1884.792553
671671	 0.00005	 0.00012	 0.00003	 0.00011	 0.01222	 0.00001	 0.00001	249.66300		206.390527	-2014.146097
672672	 0.00004	 0.00007	 0.00002	 0.00017	 0.01261	 0.00000	 0.00001	267.65760		207.489949	-1964.654399
673673	 0.00004	 0.00009	 0.00002	 0.00016	 0.01229	 0.00000	 0.00001	255.77702		203.734096	-2033.904636
674674	 0.00007	 0.00013	 0.00002	 0.00012	 0.01245	 0.00000	 0.00001	372.59457		196.937990	-1954.771101
675675	 0.00012	 0.00016	 0.00004	 0.00016	 0.01337	 0.00001	 0.00001	229.42874		200.735230	-1909.244946
676676	 0.00009	 0.00017	 0.00005	 0.00012	 0.01049	 0.00001	 0.00001	243.04630		194.521867	-2015.703931
677677	 0.00004	 0.00006	 0.00001	 0.00007	 0.01259	 0.00000	 0.00000	658.01732		212.789210	-1973.244366
678678	 0.00003	 0.00009	 0.00003	 0.00033	 0.01119	 0.00000	 0.00001	426.37751		199.969870	-1940.519048
679679	 0.00007	 0.00008	 0.00004	 0.00016	 0.01172	 0.00000	 0.00001	233.17561		209.755956	-1926.509825
680680	 0.00007	 0.00005	 0.00002	 0.00016	 0.01214	 0.00000	 0.00001	546.03992		210.359574	-1977.028685
681681	 0.00005	 0.00009	 0.00004	 0.00019	 0.01060	 0.00001	 0.00001	347.70699		209.157797	-1977.779061
682682	 0.00004	 0.00011	 0.00005	 0.00029	 0.01146	 0.00000	 0.00002	264.98896		204.699452	-2015.123221
683683	 0.00006	 0.00015	 0.00006	 0.00098	 0.01152	 0.00001	 0.00003	159.81619		191.169743	-2068.044596
684684	 0.00003	 0.00006	 0.00006	 0.00035	 0.01166	 0.00000	 0.00002	291.18192		209.157613	-1976.360577
685685	 0.00009	 0.00018	 0.00005	 0.00031	 0.01134	 0.00001	 0.00001	287.92483		190.659127	-1961.634655
686686	 0.00005	 0.00005	 0.00003	 0.00032	 0.01064	 0.00000	 0.00001	582.97509		198.348835	-1984.903132
687687	 0.00002	 0.00003	 0.00003	 0.00021	 0.01212	 0.00000	 0.00001	601.64190		219.919677	-2021.865326
688688	 0.00006	 0.00009	 0.00005	 0.00025	 0.01147	 0.00001	 0.00001	480.03562		202.768255	-2044.376346
689689	 0.00010	 0.00018	 0.00007	 0.00033	 0.01282	 0.00001	 0.00002	273.04453		196.561002	-1985.238939
690690	 0.00002	 0.00006	 0.00003	 0.00018	 0.01029	 0.00000	 0.00001	808.27384		212.821181	-1968.213560
691691	 0.00003	 0.00004	 0.00003	 0.00029	 0.01197	 0.00000	 0.00001	589.82621		211.043452	-1928.486876
692692	 0.00002	 0.00004	 0.00006	 0.00022	 0.01124	 0.00000	 0.00002	676.17995		215.729701	-1948.693912
693693	 0.00002	 0.00002	 0.00005	 0.00053	 0.01178	 0.00000	 0.00001	1380.05200		199.937753	-1977.340897
694694	 0.00001	 0.00004	 0.00003	 0.00032	 0.01174	 0.00000	 0.00001	2265.59514		212.192328	-2005.769485
695695	 0.00001	 0.00014	 0.00004	 0.00015	 0.01129	 0.00000	 0.00001	1789.69732		210.310746	-2008.449683
696696	 0.00004	 0.00006	 0.00004	 0.00022	 0.01270	 0.00000	 0.00001	1801.14690		203.590142	-1939.224128
697697	 0.00005	 0.00023	 0.00005	 0.00019	 0.01316	 0.00001	 0.00001	1061.90397		199.514824	-1934.537786
698698	 0.00013	 0.00031	 0.00004	 0.00006	 0.01243	 0.00001	 0.00001	1188.81469		214.853016	-1866.203714
699699	 0.00013	 0.00018	 0.00005	 0.00024	 0.01235	 0.00001	 0.00002	976.46907		192.936246	-1977.113018
700700	 0.00023	 0.00025	 0.00009	 0.00018	 0.01287	 0.00002	 0.00002	735.08429		190.713390	-1992.406443
701701	 0.00023	 0.00035	 0.00004	 0.00019	 0.01274	 0.00002	 0.00002	1100.11675		182.516625	-2014.144462
702702	 0.00006	 0.00009	 0.00002	 0.00004	 0.01167	 0.00000	 0.00001	3084.21833		216.779404	-1937.780574
703703	 0.00008	 0.00028	 0.00004	 0.00002	 0.01220	 0.00001	 0.00001	1690.94397		205.356577	-1911.319907
704704	 0.00012	 0.00020	 0.00003	 0.00006	 0.01146	 0.00001	 0.00001	1497.43058		209.825493	-2009.612128
705705	 0.00013	 0.00010	 0.00003	 0.00006	 0.01140	 0.00001	 0.00001	1729.85821		200.108428	-1993.236448
706706	 0.00021	 0.00032	 0.00006	 0.00006	 0.01013	 0.00002	 0.00002	957.50917		192.654593	-2001.046675
707707	 0.00011	 0.00020	 0.00004	 0.00002	 0.01291	 0.00001	 0.00001	1400.88050		194.308312	-1981.043878
708708	 0.00010	 0.00014	 0.00005	 0.00008	 0.01283	 0.00001	 0.00001	1530.12828		192.526384	-1972.148573
709709	 0.00009	 0.00022	 0.00003	 0.00007	 0.01252	 0.00001	 0.00001	2058.55738		204.943560	-1946.158604
710710	 0.00003	 0.00003	 0.00001	 0.00014	 0.01230	 0.00000	 0.00000	9484.10221		212.218199	-1969.051055
711711	 0.00002	 0.00004	 0.00002	 0.00009	 0.01077	 0.00000	 0.00001	3766.47540		222.910523	-2041.800424
712712	 0.00009	 0.00020	 0.00005	 0.00017	 0.01209	 0.00001	 0.00001	1434.38119		193.846623	-2021.295943
713713	 0.00006	 0.00013	 0.00002	 0.00024	 0.01174	 0.00000	 0.00001	3363.03983		195.816631	-2047.476102
714714	 0.00007	 0.00010	 0.00003	 0.00033	 0.01195	 0.00001	 0.00001	2496.38175		201.229374	-1991.811130
715715	 0.00003	 0.00007	 0.00003	 0.00008	 0.01258	 0.00000	 0.00001	2713.94428		224.431586	-1906.354397
716716	 0.00004	 0.00008	 0.00002	 0.00006	 0.01256	 0.00000	 0.00001	2778.30832		222.972199	-1981.025043
717717	 0.00011	 0.00027	 0.00004	 0.00009	 0.00979	 0.00001	 0.00001	1579.77394		189.191962	-1984.750659
718718	 0.00006	 0.00016	 0.00002	 0.00009	 0.01269	 0.00001	 0.00001	2149.88677		203.185318	-1978.378415
719719	 0.00022	 0.00054	 0.00009	 0.00024	 0.01029	 0.00002	 0.00003	652.72285		182.313409	-1995.316485
720720	 0.00012	 0.00014	 0.00005	 0.00003	 0.01214	 0.00001	 0.00001	1242.04758		211.678758	-1973.097798
721721	 0.00009	 0.00022	 0.00004	 0.00015	 0.01152	 0.00001	 0.00001	1277.89979		198.845124	-1973.062873
722722	 0.00021	 0.00033	 0.00008	 0.00007	 0.01228	 0.00003	 0.00003	572.92343		192.125880	-2028.060314
723723	 0.00014	 0.00020	 0.00007	 0.00009	 0.01017	 0.00001	 0.00002	877.03969		208.238768	-2009.902468
724724	 0.00006	 0.00025	 0.00003	 0.00022	 0.01062	 0.00001	 0.00001	2078.54160		197.001037	-2085.063770
725725	 0.00005	 0.00010	 0.00003	 0.00026	 0.01160	 0.00000	 0.00001	3380.76215		197.450955	-1990.187130
726726	 0.00005	 0.00015	 0.00005	 0.00025	 0.01213	 0.00001	 0.00001	1748.44115		199.940876	-1935.504528
727727	 0.00003	 0.00004	 0.00002	 0.00009	 0.01243	 0.00000	 0.00001	3228.26561		221.373030	-1921.997942
728728	 0.00021	 0.00019	 0.00007	 0.00033	 0.01194	 0.00001	 0.00003	1373.95590		193.751303	-2024.544965
729729	 0.00007	 0.00017	 0.00009	 0.00028	 0.01103	 0.00001	 0.00002	1235.85522		200.815445	-2011.492727
730730	 0.00015	 0.00014	 0.00008	 0.00042	 0.01115	 0.00001	 0.00003	1250.57238		195.858499	-1958.455236
731731	 0.00005	 0.00007	 0.00004	 0.00030	 0.01177	 0.00001	 0.00001	2593.19681		205.844873	-1988.791904
732732	 0.00008	 0.00005	 0.00008	 0.00051	 0.01268	 0.00000	 0.00002	1631.11816		202.028408	-1896.537472
733733	 0.00004	 0.00004	 0.00002	 0.00020	 0.01135	 0.00000	 0.00001	4996.47646		206.420694	-2040.476652
734734	 0.00005	 0.00008	 0.00003	 0.00016	 0.01244	 0.00000	 0.00001	3530.02754		206.870039	-1947.650468
735735	 0.00002	 0.00006	 0.00002	 0.00022	 0.01396	 0.00000	 0.00001	6345.63270		213.060570	-1866.560551
736736	 0.00001	 0.00009	 0.00002	 0.00018	 0.01190	 0.00000	 0.00001	3972.25238		214.675991	-1944.308806
737737	 0.00002	 0.00002	 0.00002	 0.00012	 0.01376	 0.00000	 0.00001	6058.89389		222.558249	-1892.264954
738738	 0.00001	 0.00002	 0.00001	 0.00007	 0.01133	 0.00000	 0.00000	16794.96708		222.542609	-2001.638115
