Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
519519	 0.00009	 0.00017	 0.00004	 0.00008	 0.01474	 0.00001	 0.00001	326.53742		200.287596	-2163.447034
520520	 0.00005	 0.00009	 0.00002	 0.00010	 0.01493	 0.00000	 0.00001	570.26381		207.429355	-2129.460308
521521	 0.00010	 0.00017	 0.00004	 0.00008	 0.01396	 0.00001	 0.00001	302.28115		203.986227	-2184.576546
522522	 0.00016	 0.00034	 0.00007	 0.00025	 0.01221	 0.00002	 0.00002	164.31252		189.922388	-2241.232011
523523	 0.00008	 0.00016	 0.00003	 0.00017	 0.01178	 0.00001	 0.00001	366.39015		195.387144	-2280.360980
524524	 0.00006	 0.00007	 0.00003	 0.00015	 0.01381	 0.00001	 0.00001	389.35078		212.712429	-2199.593010
525525	 0.00009	 0.00013	 0.00006	 0.00030	 0.01085	 0.00001	 0.00002	242.54577		202.064792	-2270.059393
526526	 0.00009	 0.00019	 0.00007	 0.00023	 0.01370	 0.00001	 0.00002	261.10987		197.256620	-2175.921579
527527	 0.00016	 0.00021	 0.00007	 0.00019	 0.01276	 0.00001	 0.00002	207.02467		197.435659	-2194.396853
528528	 0.00010	 0.00021	 0.00005	 0.00037	 0.01305	 0.00001	 0.00002	288.38009		190.467089	-2192.342460
529529	 0.00009	 0.00019	 0.00006	 0.00017	 0.01433	 0.00001	 0.00002	253.71727		202.278232	-2166.411819
530530	 0.00010	 0.00020	 0.00005	 0.00019	 0.01301	 0.00001	 0.00002	266.76768		202.729059	-2207.073203
531531	 0.00008	 0.00013	 0.00003	 0.00012	 0.01442	 0.00001	 0.00001	416.06647		199.232993	-2136.709643
532532	 0.00006	 0.00007	 0.00003	 0.00011	 0.01203	 0.00001	 0.00001	498.35645		215.157854	-2210.427371
533533	 0.00005	 0.00008	 0.00002	 0.00013	 0.01468	 0.00000	 0.00001	637.61656		208.244789	-2167.227998
534534	 0.00010	 0.00016	 0.00005	 0.00051	 0.01301	 0.00001	 0.00001	286.88107		187.110657	-2285.742637
535535	 0.00006	 0.00017	 0.00004	 0.00015	 0.01296	 0.00001	 0.00001	352.39494		205.222785	-2149.418978
536536	 0.00007	 0.00016	 0.00004	 0.00016	 0.01368	 0.00001	 0.00001	249.84073		201.939490	-2183.672347
537537	 0.00004	 0.00005	 0.00001	 0.00009	 0.01469	 0.00000	 0.00001	580.68608		220.047555	-2151.751542
538538	 0.00007	 0.00008	 0.00003	 0.00022	 0.01277	 0.00000	 0.00001	398.71335		199.931855	-2195.251760
539539	 0.00011	 0.00019	 0.00006	 0.00012	 0.01491	 0.00001	 0.00002	252.57814		204.441386	-2163.933876
540540	 0.00004	 0.00007	 0.00004	 0.00006	 0.01476	 0.00001	 0.00001	380.88088		216.199602	-2124.039250
541541	 0.00005	 0.00012	 0.00002	 0.00006	 0.01224	 0.00000	 0.00001	440.39095		215.263421	-2189.682531
542542	 0.00007	 0.00013	 0.00003	 0.00005	 0.01294	 0.00001	 0.00001	352.64970		205.861710	-2162.364563
543543	 0.00006	 0.00021	 0.00004	 0.00007	 0.01281	 0.00001	 0.00001	245.49717		210.768415	-2173.900514
544544	 0.00009	 0.00031	 0.00004	 0.00006	 0.01474	 0.00001	 0.00001	194.00331		203.408438	-2174.954676
545545	 0.00011	 0.00039	 0.00004	 0.00006	 0.01274	 0.00001	 0.00001	247.06469		197.474257	-2182.100693
546546	 0.00005	 0.00010	 0.00003	 0.00012	 0.01401	 0.00001	 0.00001	421.24619		205.608545	-2224.145724
547547	 0.00012	 0.00018	 0.00010	 0.00030	 0.01493	 0.00001	 0.00003	192.14635		193.801843	-2158.829875
548548	 0.00009	 0.00011	 0.00004	 0.00011	 0.01396	 0.00001	 0.00001	328.39955		209.941581	-2116.344194
549549	 0.00012	 0.00018	 0.00009	 0.00029	 0.01398	 0.00001	 0.00003	164.95185		195.824229	-2171.391781
550550	 0.00004	 0.00010	 0.00002	 0.00017	 0.01306	 0.00000	 0.00001	517.51379		214.926781	-2188.334280
551551	 0.00007	 0.00020	 0.00003	 0.00018	 0.01227	 0.00001	 0.00001	377.40555		201.666586	-2194.865173
552552	 0.00016	 0.00018	 0.00010	 0.00032	 0.01368	 0.00002	 0.00003	157.17244		197.892468	-2210.736011
553553	 0.00011	 0.00021	 0.00007	 0.00023	 0.01210	 0.00001	 0.00003	184.99625		201.267077	-2204.155565
554554	 0.00012	 0.00019	 0.00007	 0.00045	 0.01436	 0.00001	 0.00002	209.28665		193.743449	-2231.941034
555555	 0.00009	 0.00013	 0.00004	 0.00034	 0.01336	 0.00001	 0.00001	337.28689		193.536612	-2153.702158
556556	 0.00011	 0.00011	 0.00004	 0.00021	 0.01506	 0.00001	 0.00001	314.17653		195.522005	-2177.039577
557557	 0.00006	 0.00019	 0.00004	 0.00010	 0.01382	 0.00001	 0.00001	374.78769		211.774553	-2165.342941
558558	 0.00010	 0.00015	 0.00005	 0.00008	 0.01406	 0.00001	 0.00001	288.06903		216.167441	-2090.187603
559559	 0.00013	 0.00019	 0.00005	 0.00009	 0.01338	 0.00001	 0.00001	307.80963		202.417645	-2221.030498
560560	 0.00005	 0.00009	 0.00003	 0.00007	 0.01279	 0.00001	 0.00001	479.81841		216.385030	-2212.201728
561561	 0.00004	 0.00003	 0.00001	 0.00005	 0.01173	 0.00000	 0.00000	1372.95858		223.671860	-2215.024963
562562	 0.00005	 0.00009	 0.00003	 0.00009	 0.01472	 0.00001	 0.00001	437.54794		208.633716	-2190.397464
563563	 0.00017	 0.00020	 0.00006	 0.00041	 0.01429	 0.00002	 0.00002	188.61178		188.468231	-2193.608238
564564	 0.00009	 0.00014	 0.00003	 0.00023	 0.01314	 0.00001	 0.00001	356.78319		196.186490	-2203.257327
565565	 0.00015	 0.00023	 0.00006	 0.00029	 0.01265	 0.00001	 0.00002	191.48659		192.540655	-2207.415431
566566	 0.00007	 0.00008	 0.00003	 0.00021	 0.01288	 0.00001	 0.00001	406.98259		204.392006	-2255.641618
567567	 0.00011	 0.00017	 0.00005	 0.00026	 0.01321	 0.00001	 0.00002	282.31125		194.058687	-2271.230451
568568	 0.00012	 0.00013	 0.00007	 0.00021	 0.01439	 0.00001	 0.00002	277.53643		198.975728	-2111.653994
569569	 0.00008	 0.00029	 0.00007	 0.00018	 0.01458	 0.00001	 0.00002	281.55309		200.311631	-2153.263167
570570	 0.00008	 0.00015	 0.00005	 0.00038	 0.01440	 0.00001	 0.00002	276.32053		198.240880	-2190.450975
571571	 0.00003	 0.00003	 0.00002	 0.00025	 0.01341	 0.00000	 0.00001	1141.28624		208.700135	-2222.378562
572572	 0.00001	 0.00003	 0.00002	 0.00006	 0.01386	 0.00000	 0.00000	1754.36551		236.496462	-2203.304862
573573	 0.00003	 0.00004	 0.00001	 0.00017	 0.01233	 0.00000	 0.00000	1392.55027		218.310964	-2169.457691
574574	 0.00010	 0.00020	 0.00006	 0.00036	 0.01423	 0.00001	 0.00002	437.37026		188.427488	-2207.350370
575575	 0.00011	 0.00010	 0.00004	 0.00013	 0.01294	 0.00001	 0.00001	594.51632		204.275681	-2140.269012
576576	 0.00004	 0.00010	 0.00003	 0.00008	 0.01436	 0.00000	 0.00001	1087.77783		217.126152	-2214.700943
577577	 0.00004	 0.00008	 0.00003	 0.00023	 0.01306	 0.00000	 0.00001	956.90055		207.404620	-2198.160711
578578	 0.00002	 0.00005	 0.00001	 0.00005	 0.01446	 0.00000	 0.00000	2328.85178		222.890332	-2167.837981
579579	 0.00002	 0.00007	 0.00001	 0.00008	 0.01291	 0.00000	 0.00000	1615.41225		212.035666	-2246.034609
580580	 0.00005	 0.00006	 0.00002	 0.00003	 0.01388	 0.00000	 0.00001	1093.79638		219.395041	-2170.454502
581581	 0.00014	 0.00016	 0.00005	 0.00012	 0.01339	 0.00001	 0.00002	381.74847		201.463698	-2139.350076
582582	 0.00011	 0.00013	 0.00005	 0.00013	 0.01374	 0.00001	 0.00002	455.44270		205.979132	-2121.711233
583583	 0.00006	 0.00031	 0.00004	 0.00014	 0.01301	 0.00001	 0.00001	618.15695		202.418104	-2158.007397
584584	 0.00014	 0.00024	 0.00006	 0.00010	 0.01245	 0.00001	 0.00002	510.35084		199.740914	-2194.377109
585585	 0.00014	 0.00012	 0.00007	 0.00030	 0.01221	 0.00001	 0.00002	361.27307		200.644111	-2208.246656
586586	 0.00006	 0.00015	 0.00003	 0.00019	 0.01439	 0.00001	 0.00001	758.75528		203.183671	-2164.519278
587587	 0.00009	 0.00014	 0.00004	 0.00011	 0.01351	 0.00001	 0.00001	510.30746		208.016114	-2171.278912
588588	 0.00014	 0.00017	 0.00008	 0.00033	 0.01511	 0.00001	 0.00002	361.38401		191.082051	-2153.024670
589589	 0.00011	 0.00011	 0.00005	 0.00014	 0.01471	 0.00001	 0.00001	532.25628		205.322195	-2125.193019
590590	 0.00011	 0.00018	 0.00005	 0.00018	 0.01519	 0.00001	 0.00002	384.62872		201.104597	-2177.831828
591591	 0.00007	 0.00005	 0.00003	 0.00013	 0.01457	 0.00001	 0.00001	805.15908		210.696395	-2089.795488
592592	 0.00015	 0.00011	 0.00005	 0.00012	 0.01418	 0.00001	 0.00001	468.00905		201.513122	-2136.586105
593593	 0.00004	 0.00005	 0.00001	 0.00012	 0.01382	 0.00000	 0.00001	1165.71068		218.299296	-2166.722462
594594	 0.00002	 0.00004	 0.00002	 0.00003	 0.01371	 0.00000	 0.00000	2173.77265		233.212251	-2146.239492
595595	 0.00003	 0.00005	 0.00002	 0.00010	 0.01509	 0.00000	 0.00001	1269.56066		217.270312	-2162.896882
596596	 0.00002	 0.00003	 0.00001	 0.00008	 0.01404	 0.00000	 0.00000	2625.18196		214.211269	-2257.870222
597597	 0.00003	 0.00003	 0.00001	 0.00002	 0.01229	 0.00000	 0.00000	3591.11144		223.382646	-2183.016819
598598	 0.00002	 0.00002	 0.00001	 0.00008	 0.01359	 0.00000	 0.00000	4167.75495		223.015378	-2199.122069
599599	 0.00002	 0.00004	 0.00001	 0.00006	 0.01365	 0.00000	 0.00000	3379.72309		212.525547	-2204.060236
600600	 0.00002	 0.00005	 0.00001	 0.00009	 0.01362	 0.00000	 0.00000	3933.82930		203.078586	-2268.870162
601601	 0.00002	 0.00002	 0.00001	 0.00010	 0.01417	 0.00000	 0.00000	4360.62798		221.758735	-2135.014416
602602	 0.00002	 0.00006	 0.00001	 0.00017	 0.01428	 0.00000	 0.00000	3532.46616		209.559791	-2233.927746
603603	 0.00002	 0.00004	 0.00001	 0.00021	 0.01486	 0.00000	 0.00000	1921.51272		219.084904	-2163.958957
604604	 0.00003	 0.00007	 0.00001	 0.00003	 0.01250	 0.00000	 0.00000	1788.78380		225.762849	-2265.519396
605605	 0.00007	 0.00009	 0.00003	 0.00019	 0.01309	 0.00001	 0.00001	799.52669		200.330041	-2134.022014
606606	 0.00011	 0.00014	 0.00003	 0.00007	 0.01348	 0.00001	 0.00001	523.52079		204.586268	-2271.985747
607607	 0.00007	 0.00015	 0.00002	 0.00009	 0.01389	 0.00001	 0.00001	785.89234		200.580986	-2273.079677
608608	 0.00007	 0.00022	 0.00004	 0.00018	 0.01347	 0.00001	 0.00001	639.55690		195.040934	-2200.725374
609609	 0.00004	 0.00006	 0.00002	 0.00004	 0.01241	 0.00000	 0.00001	1138.46331		210.410782	-2188.139001
610610	 0.00008	 0.00012	 0.00003	 0.00002	 0.01419	 0.00001	 0.00001	696.54000		220.013147	-2099.466655
611611	 0.00008	 0.00011	 0.00002	 0.00007	 0.01418	 0.00001	 0.00001	653.90397		202.768393	-2212.152556
612612	 0.00006	 0.00010	 0.00003	 0.00005	 0.01310	 0.00001	 0.00001	830.02843		214.896405	-2157.467690
613613	 0.00007	 0.00016	 0.00004	 0.00010	 0.01392	 0.00001	 0.00001	662.99726		204.896309	-2208.918905
614614	 0.00007	 0.00013	 0.00004	 0.00016	 0.01308	 0.00001	 0.00001	619.58140		203.801661	-2151.246178
615615	 0.00011	 0.00015	 0.00005	 0.00012	 0.01328	 0.00001	 0.00001	543.64165		200.392587	-2154.348555
616616	 0.00007	 0.00016	 0.00003	 0.00009	 0.01309	 0.00001	 0.00001	856.99384		200.277567	-2254.920697
617617	 0.00013	 0.00019	 0.00006	 0.00017	 0.01429	 0.00001	 0.00002	424.62849		198.626619	-2145.198650
618618	 0.00014	 0.00032	 0.00007	 0.00045	 0.01344	 0.00002	 0.00003	341.21400		188.297542	-2202.685866
619619	 0.00005	 0.00006	 0.00003	 0.00006	 0.01382	 0.00001	 0.00001	1002.34184		219.037925	-2206.109433
620620	 0.00006	 0.00009	 0.00002	 0.00002	 0.01531	 0.00001	 0.00001	1151.31297		206.654701	-2160.157419
621621	 0.00006	 0.00014	 0.00003	 0.00003	 0.01421	 0.00001	 0.00001	750.54956		212.594570	-2130.239406
622622	 0.00009	 0.00015	 0.00005	 0.00022	 0.01444	 0.00001	 0.00001	582.72345		196.029452	-2175.021417
623623	 0.00015	 0.00021	 0.00005	 0.00015	 0.01399	 0.00001	 0.00002	489.70724		191.892582	-2203.750212
624624	 0.00014	 0.00013	 0.00006	 0.00017	 0.01338	 0.00001	 0.00002	519.30162		202.106826	-2126.193813
625625	 0.00011	 0.00008	 0.00004	 0.00006	 0.01380	 0.00001	 0.00001	953.48205		208.294259	-2203.526915
626626	 0.00005	 0.00012	 0.00002	 0.00005	 0.01330	 0.00000	 0.00001	1340.52244		212.092378	-2162.018252
627627	 0.00006	 0.00012	 0.00003	 0.00007	 0.01290	 0.00001	 0.00001	1077.31358		208.648278	-2259.421598
628628	 0.00007	 0.00014	 0.00004	 0.00017	 0.01494	 0.00001	 0.00001	694.88709		201.713471	-2163.596084
629629	 0.00015	 0.00021	 0.00006	 0.00015	 0.01405	 0.00001	 0.00002	424.16635		197.429010	-2165.534235
630630	 0.00006	 0.00012	 0.00003	 0.00014	 0.01268	 0.00001	 0.00001	865.45717		205.593450	-2195.602396
631631	 0.00002	 0.00006	 0.00002	 0.00008	 0.01325	 0.00000	 0.00000	1611.20220		216.674344	-2161.123415
632632	 0.00006	 0.00007	 0.00002	 0.00012	 0.01436	 0.00000	 0.00001	1323.12482		203.230475	-2253.200124
633633	 0.00004	 0.00013	 0.00003	 0.00014	 0.01365	 0.00000	 0.00001	1007.31459		207.762939	-2166.406345
634634	 0.00004	 0.00008	 0.00002	 0.00007	 0.01311	 0.00000	 0.00001	1117.97800		213.709602	-2191.577740
635635	 0.00014	 0.00034	 0.00007	 0.00012	 0.01311	 0.00001	 0.00002	419.73379		195.135918	-2180.529944
636636	 0.00008	 0.00019	 0.00004	 0.00015	 0.01322	 0.00001	 0.00001	580.19916		204.911250	-2145.376825
637637	 0.00012	 0.00015	 0.00005	 0.00018	 0.01447	 0.00001	 0.00002	498.75280		201.459165	-2142.395846
638638	 0.00013	 0.00019	 0.00005	 0.00017	 0.01289	 0.00001	 0.00002	500.38021		195.467016	-2222.244332
639639	 0.00011	 0.00015	 0.00003	 0.00014	 0.01264	 0.00001	 0.00001	625.84491		201.634778	-2205.835947
640640	 0.00005	 0.00010	 0.00003	 0.00013	 0.01312	 0.00001	 0.00001	962.54623		208.333753	-2293.243848
641641	 0.00007	 0.00007	 0.00003	 0.00020	 0.01340	 0.00001	 0.00001	863.24728		205.205600	-2199.519782
642642	 0.00006	 0.00011	 0.00003	 0.00007	 0.01287	 0.00001	 0.00001	1077.43934		215.488651	-2144.321226
643643	 0.00011	 0.00019	 0.00005	 0.00022	 0.01253	 0.00001	 0.00002	769.52664		193.531253	-2208.881093
644644	 0.00007	 0.00011	 0.00004	 0.00017	 0.01355	 0.00001	 0.00001	786.60531		207.536870	-2174.245195
645645	 0.00005	 0.00013	 0.00006	 0.00021	 0.01334	 0.00001	 0.00001	693.43626		205.499767	-2187.379048
646646	 0.00015	 0.00013	 0.00007	 0.00024	 0.01447	 0.00001	 0.00002	432.98217		200.132444	-2159.883759
647647	 0.00010	 0.00012	 0.00004	 0.00017	 0.01367	 0.00001	 0.00001	838.77861		201.698688	-2280.824567
648648	 0.00011	 0.00017	 0.00007	 0.00043	 0.01350	 0.00001	 0.00002	561.04812		191.924496	-2164.992617
649649	 0.00004	 0.00006	 0.00003	 0.00026	 0.01334	 0.00000	 0.00001	1557.13125		207.345418	-2153.988624
650650	 0.00003	 0.00005	 0.00002	 0.00015	 0.01216	 0.00000	 0.00001	2964.95741		211.595966	-2287.692680
651651	 0.00002	 0.00004	 0.00003	 0.00024	 0.01183	 0.00000	 0.00001	2436.79908		216.298945	-2270.935643
652652	 0.00001	 0.00002	 0.00002	 0.00017	 0.01387	 0.00000	 0.00001	3115.38370		226.602200	-2117.944384
653653	 0.00003	 0.00005	 0.00003	 0.00013	 0.01456	 0.00000	 0.00001	2818.27380		217.595800	-2160.388210
654654	 0.00004	 0.00007	 0.00004	 0.00034	 0.01363	 0.00000	 0.00001	1966.30098		205.431506	-2183.271944
655655	 0.00004	 0.00005	 0.00004	 0.00048	 0.01464	 0.00000	 0.00001	2077.49213		204.718394	-2156.513563
656656	 0.00003	 0.00004	 0.00005	 0.00037	 0.01435	 0.00000	 0.00002	1628.52659		212.072048	-2171.216688
657657	 0.00001	 0.00002	 0.00002	 0.00014	 0.01296	 0.00000	 0.00001	4209.49586		227.187912	-2140.164995
658658	 0.00001	 0.00002	 0.00001	 0.00023	 0.01356	 0.00000	 0.00000	4569.92186		220.851290	-2165.599301
659659	 0.00001	 0.00001	 0.00001	 0.00016	 0.01420	 0.00000	 0.00000	4526.27283		224.548244	-2161.277180
660660	 0.00002	 0.00006	 0.00003	 0.00014	 0.01475	 0.00000	 0.00001	1601.90837		212.950951	-2178.866431
661661	 0.00003	 0.00003	 0.00003	 0.00016	 0.01221	 0.00000	 0.00001	1680.77624		221.307242	-2202.329625
662662	 0.00004	 0.00005	 0.00004	 0.00018	 0.01259	 0.00000	 0.00001	1111.80257		217.817228	-2215.787512
663663	 0.00003	 0.00005	 0.00004	 0.00038	 0.01217	 0.00000	 0.00001	1065.35451		213.052108	-2141.230993
664664	 0.00003	 0.00013	 0.00006	 0.00027	 0.01261	 0.00000	 0.00002	1040.12334		205.159507	-2166.276076
665665	 0.00002	 0.00004	 0.00003	 0.00037	 0.01393	 0.00000	 0.00001	1935.57552		213.231108	-2149.052912
666666	 0.00002	 0.00006	 0.00003	 0.00037	 0.01404	 0.00000	 0.00001	1987.23990		207.345987	-2158.558819
667667	 0.00002	 0.00004	 0.00002	 0.00024	 0.01412	 0.00000	 0.00001	2376.48682		215.448846	-2213.089683
668668	 0.00001	 0.00002	 0.00001	 0.00012	 0.01304	 0.00000	 0.00000	4251.37621		227.301568	-2211.159116
669669	 0.00001	 0.00004	 0.00002	 0.00021	 0.01444	 0.00000	 0.00001	4779.63588		214.060883	-2123.114365
670670	 0.00002	 0.00008	 0.00003	 0.00017	 0.01478	 0.00000	 0.00001	2927.57638		213.541592	-2158.490304
671671	 0.00001	 0.00002	 0.00002	 0.00016	 0.01272	 0.00000	 0.00000	5790.41078		225.072139	-2172.538260
672672	 0.00002	 0.00002	 0.00002	 0.00019	 0.01426	 0.00000	 0.00001	3810.07289		222.073371	-2183.113958
673673	 0.00003	 0.00011	 0.00001	 0.00012	 0.01295	 0.00000	 0.00000	3371.46936		207.734721	-2236.412464
674674	 0.00002	 0.00004	 0.00001	 0.00017	 0.01436	 0.00000	 0.00000	4167.43285		214.481777	-2225.861243
675675	 0.00002	 0.00002	 0.00001	 0.00007	 0.01439	 0.00000	 0.00000	5555.51629		229.344632	-2201.423257
676676	 0.00004	 0.00005	 0.00003	 0.00016	 0.01436	 0.00000	 0.00001	2297.77479		211.073358	-2178.314158
677677	 0.00005	 0.00008	 0.00003	 0.00023	 0.01279	 0.00000	 0.00001	1867.76750		203.958791	-2209.325047
678678	 0.00010	 0.00008	 0.00009	 0.00033	 0.01402	 0.00001	 0.00002	837.13764		197.914946	-2172.047963
679679	 0.00010	 0.00016	 0.00010	 0.00068	 0.01255	 0.00001	 0.00003	711.59391		189.535379	-2218.465197
680680	 0.00003	 0.00008	 0.00003	 0.00039	 0.01217	 0.00000	 0.00001	1908.49147		205.617112	-2241.515870
681681	 0.00002	 0.00004	 0.00003	 0.00020	 0.01382	 0.00000	 0.00001	2196.57924		216.101293	-2167.150859
682682	 0.00006	 0.00006	 0.00004	 0.00014	 0.01342	 0.00000	 0.00001	1384.90603		212.590870	-2225.839347
683683	 0.00002	 0.00005	 0.00001	 0.00006	 0.01432	 0.00000	 0.00000	2596.30348		220.070047	-2228.185697
684684	 0.00001	 0.00001	 0.00001	 0.00005	 0.01355	 0.00000	 0.00000	6341.91251		234.358118	-2105.027137
685685	 0.00000	 0.00002	 0.00001	 0.00006	 0.01461	 0.00000	 0.00000	6957.63425		230.357414	-2226.075677
686686	 0.00001	 0.00001	 0.00001	 0.00014	 0.01304	 0.00000	 0.00000	3319.15830		227.070079	-2201.189638
687687	 0.00000	 0.00001	 0.00002	 0.00022	 0.01395	 0.00000	 0.00001	4570.54431		221.436525	-2223.957072
688688	 0.00001	 0.00003	 0.00004	 0.00025	 0.01301	 0.00000	 0.00001	2117.67488		218.411190	-2135.861453
689689	 0.00002	 0.00002	 0.00005	 0.00023	 0.01441	 0.00000	 0.00002	1611.72507		222.650824	-2079.456468
690690	 0.00002	 0.00003	 0.00004	 0.00030	 0.01283	 0.00000	 0.00001	1902.78887		207.711755	-2203.971877
691691	 0.00002	 0.00004	 0.00003	 0.00021	 0.01342	 0.00000	 0.00001	1553.26816		218.842973	-2197.010219
692692	 0.00002	 0.00005	 0.00004	 0.00041	 0.01311	 0.00000	 0.00001	1108.28327		209.476507	-2197.371465
693693	 0.00001	 0.00003	 0.00001	 0.00027	 0.01389	 0.00000	 0.00000	2576.58680		212.526149	-2201.100011
694694	 0.00003	 0.00003	 0.00002	 0.00015	 0.01297	 0.00000	 0.00001	1556.72229		222.983268	-2146.990793
695695	 0.00001	 0.00002	 0.00001	 0.00013	 0.01352	 0.00000	 0.00000	2931.44199		227.595015	-2163.252748
696696	 0.00002	 0.00005	 0.00001	 0.00004	 0.01325	 0.00000	 0.00000	2922.25544		231.847674	-2210.906167
697697	 0.00004	 0.00006	 0.00003	 0.00013	 0.01594	 0.00000	 0.00001	1512.84499		209.871221	-2154.922860
698698	 0.00003	 0.00004	 0.00003	 0.00010	 0.01310	 0.00000	 0.00001	1850.10331		225.258918	-2140.397221
699699	 0.00003	 0.00007	 0.00004	 0.00023	 0.01273	 0.00000	 0.00001	1559.12730		207.395817	-2208.530691
700700	 0.00004	 0.00005	 0.00004	 0.00021	 0.01297	 0.00000	 0.00001	1292.88317		210.260740	-2195.448403
701701	 0.00004	 0.00004	 0.00004	 0.00016	 0.01193	 0.00000	 0.00001	1171.47755		218.788050	-2195.532207
702702	 0.00002	 0.00008	 0.00002	 0.00023	 0.01387	 0.00000	 0.00001	1373.43682		207.124493	-2181.129891
703703	 0.00003	 0.00012	 0.00004	 0.00041	 0.01389	 0.00000	 0.00001	1083.10775		199.798495	-2168.493782
704704	 0.00004	 0.00006	 0.00003	 0.00028	 0.01352	 0.00000	 0.00001	1059.22366		209.559643	-2172.882253
705705	 0.00004	 0.00005	 0.00002	 0.00026	 0.01467	 0.00000	 0.00001	1199.28166		207.250584	-2151.118654
706706	 0.00003	 0.00006	 0.00002	 0.00015	 0.01245	 0.00000	 0.00001	1250.43821		219.426566	-2226.433657
707707	 0.00003	 0.00008	 0.00001	 0.00009	 0.01416	 0.00000	 0.00001	1543.68398		213.139136	-2179.480554
708708	 0.00004	 0.00005	 0.00002	 0.00017	 0.01439	 0.00000	 0.00001	1897.94852		212.984364	-2160.671333
709709	 0.00002	 0.00008	 0.00002	 0.00012	 0.01368	 0.00000	 0.00001	2582.14141		209.949855	-2245.658278
710710	 0.00001	 0.00002	 0.00001	 0.00011	 0.01453	 0.00000	 0.00000	3280.85669		222.846616	-2175.238490
711711	 0.00002	 0.00003	 0.00001	 0.00009	 0.01277	 0.00000	 0.00000	2711.96493		220.514564	-2285.837250
712712	 0.00004	 0.00008	 0.00002	 0.00009	 0.01367	 0.00000	 0.00000	1223.20226		203.527741	-2245.569463
713713	 0.00004	 0.00007	 0.00002	 0.00004	 0.01450	 0.00000	 0.00001	999.38104		220.215479	-2170.963076
714714	 0.00003	 0.00020	 0.00002	 0.00006	 0.01363	 0.00000	 0.00001	1112.21418		212.815890	-2176.029952
715715	 0.00009	 0.00013	 0.00003	 0.00023	 0.01293	 0.00001	 0.00001	744.16416		196.046967	-2188.813535
716716	 0.00008	 0.00009	 0.00003	 0.00011	 0.01445	 0.00001	 0.00001	855.55047		207.451443	-2169.145029
717717	 0.00012	 0.00012	 0.00004	 0.00015	 0.01462	 0.00001	 0.00001	537.39845		201.461936	-2184.157363
718718	 0.00014	 0.00020	 0.00006	 0.00021	 0.01380	 0.00001	 0.00002	483.90619		195.863923	-2174.331681
719719	 0.00008	 0.00014	 0.00004	 0.00010	 0.01267	 0.00001	 0.00001	666.91690		200.875791	-2226.648174
720720	 0.00005	 0.00016	 0.00003	 0.00008	 0.01320	 0.00001	 0.00001	991.02811		209.907555	-2151.360625
721721	 0.00004	 0.00006	 0.00002	 0.00020	 0.01319	 0.00000	 0.00001	1189.89160		211.302023	-2209.068074
722722	 0.00007	 0.00012	 0.00002	 0.00007	 0.01331	 0.00001	 0.00001	740.17293		199.021656	-2215.863772
723723	 0.00008	 0.00019	 0.00004	 0.00004	 0.01277	 0.00001	 0.00001	555.48775		196.476360	-2291.805316
724724	 0.00008	 0.00015	 0.00003	 0.00003	 0.01451	 0.00001	 0.00001	579.75314		217.088189	-2118.520322
725725	 0.00007	 0.00020	 0.00005	 0.00006	 0.01425	 0.00001	 0.00001	536.35500		204.963557	-2176.933989
726726	 0.00019	 0.00015	 0.00005	 0.00014	 0.01309	 0.00002	 0.00002	364.54985		195.593520	-2182.559428
727727	 0.00016	 0.00025	 0.00005	 0.00020	 0.01392	 0.00001	 0.00002	388.24280		191.217936	-2212.857827
728728	 0.00012	 0.00021	 0.00004	 0.00012	 0.01362	 0.00001	 0.00001	557.11832		194.092067	-2186.373404
729729	 0.00015	 0.00023	 0.00005	 0.00010	 0.01309	 0.00002	 0.00002	433.84047		192.063459	-2296.612294
730730	 0.00007	 0.00018	 0.00002	 0.00003	 0.01268	 0.00001	 0.00001	808.46600		210.652703	-2251.006004
731731	 0.00007	 0.00017	 0.00003	 0.00015	 0.01309	 0.00001	 0.00001	715.14628		202.265279	-2250.215858
732732	 0.00003	 0.00009	 0.00001	 0.00011	 0.01337	 0.00000	 0.00000	1634.88159		206.567013	-2210.016348
733733	 0.00003	 0.00005	 0.00001	 0.00001	 0.01421	 0.00000	 0.00000	1802.24343		213.475564	-2264.524698
734734	 0.00003	 0.00009	 0.00001	 0.00003	 0.01358	 0.00000	 0.00000	1741.59293		207.960049	-2222.256638
735735	 0.00005	 0.00008	 0.00001	 0.00007	 0.01300	 0.00000	 0.00000	1270.01839		206.382876	-2152.355236
736736	 0.00010	 0.00014	 0.00003	 0.00005	 0.01389	 0.00001	 0.00001	615.21837		195.229380	-2184.608598
737737	 0.00007	 0.00008	 0.00002	 0.00006	 0.01366	 0.00001	 0.00001	720.69671		209.792909	-2171.367141
738738	 0.00005	 0.00017	 0.00002	 0.00001	 0.01399	 0.00001	 0.00001	873.22382		219.299996	-2227.675265
739739	 0.00008	 0.00018	 0.00003	 0.00002	 0.01334	 0.00001	 0.00001	665.23261		202.193608	-2166.481814
740740	 0.00010	 0.00013	 0.00003	 0.00008	 0.01308	 0.00001	 0.00001	481.94292		200.868665	-2196.170197
741741	 0.00016	 0.00014	 0.00004	 0.00004	 0.01397	 0.00001	 0.00001	432.37795		199.942453	-2204.980847
