0.0111375	-2410723.11	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	62.6163,62.6163,71.5773,43.8657,26.3798,18.1387,15.0266,14.3326,14.7377,15.6083,16.6225,17.6153,18.5116,19.2877,19.9465,20.501,20.9646,21.3413,21.623,21.8056,21.9122,21.9762,22.014,22.0251,22.0251
0.0111293	-2410527.19	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	59.951,59.951,76.1023,47.1386,27.7305,18.4945,14.9749,14.1153,14.459,15.3203,16.353,17.3777,18.3104,19.1227,19.8151,20.3998,20.89,21.2893,21.5885,21.7824,21.8955,21.9632,22.0032,22.0146,22.0146
0.0111215	-2410358.76	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	56.9994,56.9994,80.3135,50.5226,29.179,18.9065,14.9651,13.9342,14.2113,15.0581,16.1042,17.1563,18.1218,18.9672,19.6908,20.3039,20.8191,21.2398,21.5556,21.7603,21.8795,21.9508,21.9927,22.0044,22.0044
0.0111142	-2410213.57	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	53.9025,53.9025,84.1365,53.9859,30.7165,19.3689,14.9918,13.7844,13.9909,14.8188,15.8739,16.9495,17.9444,18.8204,19.573,20.2126,20.7516,21.1926,21.5242,21.7391,21.8642,21.9388,21.9825,21.9945,21.9945
0.0111072	-2410088.13	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	50.7779,50.7779,87.5082,57.4961,32.3357,19.8771,15.0507,13.6621,13.7945,14.5999,15.6603,16.756,17.7774,18.6814,19.4612,20.1258,20.6872,21.1476,21.4942,21.7189,21.8495,21.9272,21.9727,21.9848,21.9848
0.0111005	-2409979.49	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	47.7181,47.7181,90.3855,61.0211,34.0294,20.4273,15.1382,13.5641,13.6196,14.3992,15.4617,16.5744,17.6197,18.5497,19.3548,20.043,20.6257,21.1045,21.4654,21.6996,21.8353,21.916,21.9632,21.9754,21.9754
0.0110942	-2409885.13	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	44.7929,44.7929,92.7386,64.532,35.7912,21.0163,15.2513,13.4876,13.4637,14.2148,15.2766,16.4037,17.4707,18.4246,19.2535,19.9639,20.5668,21.0632,21.4379,21.681,21.8218,21.9053,21.9539,21.9662,21.9662
0.0110882	-2409802.92	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	42.05,42.05,94.5537,68.0004,37.6151,21.6415,15.3876,13.4303,13.3248,14.0453,15.1039,16.243,17.3295,18.3057,19.1567,19.8882,20.5104,21.0236,21.4115,21.6632,21.8087,21.8948,21.9449,21.9572,21.9572
0.0110824	-2409731.05	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	39.5223,39.5223,95.8333,71.4012,39.4945,22.3004,15.5448,13.3902,13.2012,13.8891,14.9398,16.0915,17.1955,18.1923,19.0643,19.8158,20.4563,20.9856,21.3862,21.646,21.7961,21.8847,21.9361,21.9484,21.9484
0.0110769	-2409667.86	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	37.2235,37.2235,96.5964,74.7125,41.425,22.9915,15.7215,13.3658,13.0915,13.7451,14.7886,15.9483,17.0682,18.0842,18.9759,19.7463,20.4044,20.9491,21.3619,21.6295,21.7839,21.8749,21.9275,21.9398,21.9398
0.0110716	-2409612.20	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	35.1592,35.1592,96.8651,77.912,43.4013,23.7131,15.9159,13.3555,12.9945,13.6122,14.6469,15.8129,16.9472,17.9809,18.8913,19.6796,20.3545,20.914,21.3384,21.6137,21.7721,21.8654,21.9192,21.9314,21.9314
0.0110666	-2409562.85	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	33.326,33.326,96.6716,80.9818,45.4181,24.4636,16.1268,13.3579,12.9087,13.4894,14.5138,15.6846,16.8318,17.8821,18.81,19.6156,20.3065,20.8802,21.3159,21.5984,21.7608,21.8562,21.9111,21.9231,21.9231
0.0110618	-2409518.87	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	31.7158,31.7158,96.0573,83.9067,47.4706,25.242,16.353,13.372,12.8334,13.3758,14.3886,15.5629,16.7218,17.7875,18.732,19.5539,20.2602,20.8476,21.2941,21.5836,21.7498,21.8472,21.9031,21.915,21.915
0.0110571	-2409479.41	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	30.3146,30.3146,95.0627,86.6737,49.5537,26.0467,16.5936,13.3968,12.7675,13.2708,14.2708,15.4473,16.6167,17.6969,18.6571,19.4946,20.2156,20.8162,21.2732,21.5694,21.7391,21.8385,21.8953,21.907,21.907
0.0110527	-2409443.83	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	29.1064,29.1064,93.733,89.2715,51.6625,26.8768,16.8476,13.4314,12.7102,13.1735,14.1598,15.3374,16.5162,17.6098,18.585,19.4373,20.1725,20.7859,21.2529,21.5556,21.7288,21.83,21.8877,21.8991,21.8991
0.0110484	-2409411.56	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	28.0773,28.0773,92.1107,91.6908,53.7927,27.7309,17.1143,13.475,12.661,13.0834,14.055,15.2327,16.42,17.5262,18.5155,19.3821,20.131,20.7566,21.2334,21.5423,21.7188,21.8217,21.8803,21.8914,21.8914
0.0110443	-2409382.09	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	27.2095,27.2095,90.2391,93.9238,55.9392,28.6081,17.393,13.527,12.619,13,13.956,15.1329,16.3278,17.4458,18.4485,19.3288,20.0908,20.7282,21.2145,21.5294,21.7091,21.8137,21.873,21.8838,21.8838
0.0110404	-2409355.05	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	26.4878,26.4878,88.1619,95.9668,58.0962,29.5073,17.6829,13.5866,12.5838,12.9226,13.8624,15.0378,16.2394,17.3684,18.3839,19.2773,20.0519,20.7008,21.1962,21.517,21.6997,21.8058,21.8658,21.8764,21.8764
0.0110366	-2409330.09	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	25.8992,25.8992,85.9143,97.8151,60.2593,30.4276,17.9833,13.6534,12.5547,12.8509,13.7739,14.9469,16.1545,17.2938,18.3215,19.2275,20.0143,20.6743,21.1785,21.5049,21.6905,21.7981,21.8588,21.869,21.869
0.0110329	-2409306.90	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	25.4313,25.4313,83.5334,99.4669,62.4238,31.3679,18.294,13.7268,12.5314,12.7845,13.69,14.8599,16.0728,17.2219,18.2611,19.1793,19.9778,20.6486,21.1613,21.4932,21.6816,21.7906,21.8519,21.8618,21.8618
0.0110294	-2409285.21	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	25.0684,25.0684,81.0533,100.922,64.5852,32.3269,18.6142,13.8063,12.5134,12.7229,13.6104,14.7768,15.9943,17.1525,18.2028,19.1325,19.9425,20.6236,21.1447,21.4818,21.673,21.7833,21.8452,21.8546,21.8546
0.011026	-2409264.88	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.8012,24.8012,78.5019,102.183,66.7379,33.3035,18.9434,13.8916,12.5003,12.6659,13.535,14.6971,15.9187,17.0854,18.1463,19.0872,19.9082,20.5994,21.1286,21.4708,21.6645,21.7761,21.8385,21.8476,21.8476
0.0110227	-2409245.69	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.619,24.619,75.9065,103.249,68.8775,34.2969,19.2813,13.9821,12.4917,12.613,13.4633,14.6207,15.8459,17.0206,18.0916,19.0433,19.8749,20.576,21.1129,21.4601,21.6563,21.7691,21.832,21.8406,21.8406
0.0110196	-2409227.51	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.5122,24.5122,73.2896,104.125,70.9999,35.306,19.6275,14.0777,12.4873,12.5641,13.3952,14.5474,15.7756,16.9579,18.0385,19.0006,19.8426,20.5532,21.0978,21.4497,21.6483,21.7622,21.8257,21.8337,21.8337
0.0110166	-2409210.22	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.4741,24.4741,70.6717,104.814,73.0996,36.3294,19.9813,14.178,12.4868,12.5188,13.3303,14.477,15.7078,16.8971,17.987,18.9592,19.8112,20.531,21.083,21.4397,21.6405,21.7555,21.8193,21.8269,21.8269
0.0110136	-2409193.68	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.4986,24.4986,68.0698,105.323,75.1737,37.3664,20.3425,14.2825,12.4899,12.4769,13.2687,14.4094,15.6423,16.8383,17.9371,18.9189,19.7806,20.5095,21.0687,21.4298,21.6329,21.7489,21.8131,21.8202,21.8202
0.0110108	-2409177.78	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.5768,24.5768,65.4992,105.659,77.2178,38.4157,20.7109,14.3911,12.4965,12.4382,13.2099,14.3443,15.579,16.7812,17.8885,18.8797,19.7509,20.4885,21.0548,21.4203,21.6254,21.7424,21.807,21.8136,21.8136
0.0110081	-2409162.49	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.7062,24.7062,62.9714,105.827,79.2278,39.4763,21.0858,14.5035,12.5061,12.4024,13.1539,14.2817,15.5177,16.7258,17.8413,18.8416,19.722,20.4681,21.0412,21.411,21.6182,21.736,21.8009,21.807,21.807
0.0110054	-2409147.67	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	24.8801,24.8801,60.4961,105.834,81.2001,40.5472,21.4671,14.6195,12.5187,12.3695,13.1005,14.2213,15.4584,16.6721,17.7954,18.8045,19.6938,20.4483,21.0281,21.4019,21.6111,21.7298,21.795,21.8005,21.8005
0.0110029	-2409133.31	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	25.0943,25.0943,58.0825,105.689,83.1316,41.6274,21.8543,14.7388,12.5341,12.3391,13.0495,14.1632,15.4009,16.6198,17.7507,18.7683,19.6663,20.4289,21.0152,21.3931,21.6042,21.7237,21.7891,21.7941,21.7941
0.0110004	-2409119.33	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	25.3437,25.3437,55.7356,105.4,85.0192,42.716,22.2472,14.8612,12.552,12.3111,13.0008,14.107,15.3452,16.5691,17.7072,18.7331,19.6395,20.4101,21.0027,21.3846,21.5974,21.7177,21.7833,21.7878,21.7878
0.0109981	-2409105.72	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	25.6272,25.6272,53.4609,104.976,86.8601,43.8116,22.6456,14.9867,12.5724,12.2855,12.9543,14.0529,15.2912,16.5197,17.6648,18.6987,19.6134,20.3917,20.9906,21.3762,21.5908,21.7118,21.7776,21.7815,21.7815
0.0109956	-2409092.40	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	25.9427,25.9427,51.2663,104.434,88.6593,44.9175,23.0508,15.1159,12.5959,12.2622,12.9104,14.0013,15.2313,16.4629,17.6132,18.6647,19.5871,20.3737,20.9787,21.368,21.5843,21.706,21.7719,21.7753,21.7753
0.0109934	-2409078.23	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	26.2831,26.2831,49.1488,103.775,90.4101,46.0297,23.4612,15.2478,12.6212,12.2412,12.8682,13.951,15.1806,16.4163,17.5731,18.6321,19.5623,20.3562,20.9672,21.3601,21.578,21.7003,21.7664,21.7691,21.7691
0.0109912	-2409065.39	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	26.6459,26.6459,47.1075,103.001,92.1044,47.1453,23.876,15.382,12.6484,12.2221,12.8278,13.9023,15.1314,16.3708,17.5339,18.6003,19.5381,20.3392,20.9559,21.3523,21.5718,21.6947,21.7609,21.763,21.763
0.0109892	-2409052.86	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	27.0305,27.0305,45.1445,102.123,93.7412,48.2641,24.295,15.5185,12.6774,12.2047,12.7891,13.8552,15.0834,16.3266,17.4956,18.5691,19.5144,20.3226,20.945,21.3448,21.5657,21.6892,21.7555,21.757,21.757
0.0109872	-2409040.56	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	27.433,27.433,43.2602,101.15,95.3196,49.3848,24.7179,15.657,12.7081,12.1889,12.752,13.8096,15.0368,16.2834,17.4583,18.5387,19.4913,20.3064,20.9343,21.3374,21.5598,21.6838,21.7501,21.751,21.751
0.0109853	-2409028.51	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	27.8538,27.8538,41.454,100.09,96.8383,50.5066,25.1447,15.7976,12.7404,12.1747,12.7164,13.7654,14.9915,16.2412,17.4217,18.5089,19.4686,20.2905,20.9238,21.3302,21.554,21.6785,21.7448,21.745,21.745
0.0109834	-2409016.64	0,4.23867e-05,0.000102699,0.000188517,0.000310627,0.000484379,0.000731609,0.00108339,0.00158395,0.00229619,0.00330964,0.00475168,0.00680355,0.00972317,0.0138775,0.0197887,0.0281997,0.0401678,0.0571972,0.0814284,0.115907,0.164966,0.234773,0.334102,0.475436,inf	28.2911,28.2911,39.7247,98.9523,98.2966,51.6292,25.5751,15.9401,12.7742,12.1621,12.6823,13.7225,14.9473,16.2001,17.386,18.4798,19.4465,20.275,20.9137,21.3232,21.5483,21.6732,21.7396,21.7392,21.7392
