0.0113149	-2439263.77	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	52.9725,52.9725,44.8791,38.7776,24.6333,16.798,13.8875,13.2886,13.734,14.6396,15.7059,16.7678,17.7392,18.5859,19.2898,19.9113,20.417,20.8245,21.1276,21.3266,21.4517,21.5441,21.6271,21.7196,21.7196
0.0113071	-2439129.43	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	51.4043,51.4043,46.6008,41.4479,25.9345,17.2138,13.9326,13.1752,13.5524,14.4363,15.5073,16.5881,17.5845,18.4576,19.1868,19.8312,20.3573,20.7819,21.0982,21.3059,21.4366,21.5334,21.6209,21.7192,21.7192
0.0112996	-2439011.93	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	49.7282,49.7282,48.0811,44.1797,27.3125,17.6714,14.0068,13.086,13.3918,14.2508,15.3232,16.4198,17.4388,18.3363,19.0891,19.7551,20.3003,20.7412,21.07,21.2861,21.4221,21.5232,21.615,21.719,21.719
0.0112924	-2438908.80	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	48.0102,48.0102,49.2922,46.9463,28.7605,18.1674,14.1069,13.0183,13.2498,14.0812,15.1521,16.2621,17.3014,18.2213,18.9962,19.6824,20.2459,20.7022,21.043,21.267,21.4081,21.5132,21.6093,21.7189,21.7189
0.0112855	-2438817.93	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	46.3036,46.3036,50.2167,49.7211,30.2722,18.6986,14.2301,12.9696,13.1245,13.9257,14.9928,16.1138,17.1713,18.112,18.9076,19.6131,20.1938,20.6649,21.017,21.2485,21.3945,21.5036,21.6038,21.719,21.719
0.0112789	-2438737.54	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	44.6482,44.6482,50.8433,52.4788,31.8415,19.2624,14.3739,12.9378,13.014,13.7831,14.8442,15.9741,17.0482,18.0081,18.8231,19.5467,20.1439,20.629,20.992,21.2308,21.3813,21.4942,21.5986,21.7193,21.7193
0.0112726	-2438666.15	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	43.0787,43.0787,51.1724,55.1951,33.4623,19.8561,14.5365,12.9212,12.9168,13.652,14.7054,15.8424,16.9313,17.9091,18.7424,19.4832,20.0959,20.5945,20.9679,21.2136,21.3686,21.4851,21.5935,21.7196,21.7196
0.0112664	-2438602.38	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	41.6145,41.6145,51.2093,57.8482,35.1286,20.4781,14.7161,12.9182,12.8317,13.5315,14.5754,15.718,16.8203,17.8146,18.6651,19.4222,20.0499,20.5613,20.9447,21.197,21.3562,21.4763,21.5886,21.7202,21.7202
0.0112605	-2438545.16	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	40.2694,40.2694,50.9678,60.4166,36.8349,21.1262,14.9113,12.9274,12.7574,13.4205,14.4535,15.6002,16.7146,17.7243,18.5911,19.3637,20.0056,20.5293,20.9223,21.1809,21.3442,21.4678,21.5838,21.7208,21.7208
0.0112548	-2438493.54	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	39.0497,39.0497,50.4657,62.8825,38.576,21.7988,15.1209,12.9478,12.6929,13.3182,14.339,15.4886,16.6138,17.6379,18.5201,19.3074,19.963,20.4985,20.9006,21.1653,21.3326,21.4594,21.5793,21.7216,21.7216
0.0112494	-2438446.73	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	37.9577,37.9577,49.7263,65.2293,40.3463,22.4946,15.3438,12.9784,12.6373,13.2238,14.2314,15.3827,16.5176,17.5552,18.4518,19.2533,19.9219,20.4687,20.8796,21.1502,21.3212,21.4513,21.5748,21.7225,21.7225
0.011244	-2438404.03	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	36.9916,36.9916,48.7717,67.4416,42.1416,23.2124,15.5792,13.0182,12.5899,13.1368,14.1302,15.282,16.4258,17.4758,18.3862,19.2011,19.8822,20.44,20.8593,21.1355,21.3101,21.4434,21.5706,21.7235,21.7235
0.0112389	-2438364.89	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	36.146,36.146,47.6303,69.5081,43.9559,23.9508,15.8262,13.0665,12.5499,13.0564,14.0347,15.1862,16.3378,17.3996,18.3231,19.1508,19.844,20.4122,20.8397,21.1213,21.2994,21.4357,21.5664,21.7246,21.7246
0.0112339	-2438328.83	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	35.4128,35.4128,46.3305,71.4183,45.7843,24.7088,16.0839,13.1226,12.5168,12.9823,13.9447,15.095,16.2536,17.3263,18.2622,19.1022,19.8069,20.3852,20.8206,21.1074,21.2888,21.4281,21.5624,21.7258,21.7258
0.0112291	-2438295.46	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	34.7875,34.7875,44.8969,73.1671,47.6233,25.4855,16.3518,13.1859,12.49,12.9137,13.8596,15.008,16.1729,17.2559,18.2035,19.0553,19.7711,20.3592,20.8021,21.0939,21.2786,21.4207,21.5585,21.7271,21.7271
0.0112244	-2438264.39	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	34.2607,34.2607,43.3562,74.7481,49.4672,26.2797,16.6294,13.2559,12.469,12.8505,13.7792,14.9249,16.0954,17.188,18.1468,19.0099,19.7365,20.3339,20.7842,21.0808,21.2686,21.4135,21.5547,21.7284,21.7284
0.0112199	-2438235.34	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.8249,33.8249,41.7333,76.1566,51.3122,27.0903,16.916,13.3321,12.4533,12.7921,13.7031,14.8455,16.0209,17.1225,18.0921,18.966,19.7029,20.3094,20.7667,21.068,21.2588,21.4065,21.551,21.7299,21.7299
0.0112155	-2438208.07	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.4703,33.4703,40.0499,77.3908,53.1535,27.9165,17.2113,13.414,12.4426,12.7383,13.631,14.7696,15.9493,17.0594,18.0392,18.9235,19.6703,20.2856,20.7498,21.0555,21.2492,21.3996,21.5474,21.7314,21.7314
0.0112112	-2438182.39	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.1883,33.1883,38.3269,78.4499,54.9874,28.7575,17.5146,13.5012,12.4364,12.6886,13.5627,14.6969,15.8804,16.9984,17.988,18.8823,19.6388,20.2625,20.7333,21.0433,21.2398,21.3928,21.5439,21.733,21.733
0.011207	-2438158.15	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.9719,32.9719,36.5839,79.3375,56.8095,29.6123,17.8257,13.5935,12.4345,12.6429,13.4979,14.6273,15.814,16.9395,17.9384,18.8424,19.6081,20.24,20.7172,21.0314,21.2307,21.3862,21.5406,21.7347,21.7347
0.011203	-2438135.17	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.8143,32.8143,34.8362,80.0534,58.616,30.4799,18.1442,13.6903,12.4365,12.6008,13.4364,14.5605,15.75,16.8825,17.8903,18.8036,19.5783,20.2182,20.7016,21.0199,21.2217,21.3797,21.5373,21.7364,21.7364
0.0111991	-2438113.35	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.7089,32.7089,33.0991,80.6035,60.4038,31.3596,18.4696,13.7916,12.4422,12.562,13.378,14.4963,15.6882,16.8274,17.8437,18.766,19.5494,20.197,20.6863,21.0085,21.2129,21.3734,21.5341,21.7382,21.7382
0.0111952	-2438092.56	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.6491,32.6491,31.3846,80.9909,62.1684,32.2504,18.8017,13.897,12.4512,12.5264,13.3224,14.4347,15.6286,16.774,17.7984,18.7294,19.5212,20.1763,20.6715,20.9974,21.2043,21.3671,21.5309,21.7401,21.7401
0.0111915	-2438072.74	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.6308,32.6308,29.7036,81.2221,63.9075,33.1515,19.1402,14.0061,12.4635,12.4938,13.2696,14.3754,15.571,16.7222,17.7545,18.6938,19.4939,20.1562,20.657,20.9866,21.1958,21.361,21.5279,21.7421,21.7421
0.0111879	-2438053.77	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.6475,32.6475,28.0639,81.3022,65.6175,34.062,19.4848,14.1189,12.4787,12.4639,13.2193,14.3184,15.5152,16.672,17.7118,18.6593,19.4672,20.1366,20.6428,20.976,21.1875,21.355,21.525,21.7443,21.7443
0.0111843	-2438035.62	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.6943,32.6943,26.4727,81.2384,67.2955,34.9815,19.8351,14.235,12.4966,12.4366,13.1714,14.2635,15.4613,16.6232,17.6703,18.6256,19.4412,20.1174,20.629,20.9656,21.1794,21.3491,21.5221,21.7463,21.7463
0.0111809	-2438018.24	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.7666,32.7666,24.9357,81.0386,68.9392,35.9087,20.1909,14.3543,12.5172,12.4118,13.1257,14.2107,15.4091,16.5759,17.6299,18.5928,19.4159,20.0988,20.6156,20.9555,21.1714,21.3432,21.5193,21.7484,21.7484
0.0111775	-2438001.59	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.8625,32.8625,23.4568,80.71,70.5459,36.843,20.5519,14.4767,12.5402,12.3892,13.0821,14.1597,15.3584,16.5299,17.5906,18.5608,19.3912,20.0806,20.6024,20.9455,21.1635,21.3375,21.5165,21.7506,21.7506
0.0111742	-2437985.59	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	32.9799,32.9799,22.0389,80.2603,72.1127,37.7835,20.9179,14.6019,12.5654,12.3687,13.0406,14.1105,15.3094,16.4852,17.5524,18.5297,19.3672,20.0628,20.5895,20.9358,21.1558,21.3319,21.5139,21.7528,21.7528
0.011171	-2437970.19	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.1159,33.1159,20.684,79.6982,73.6379,38.7293,21.2887,14.7297,12.5928,12.3502,13.001,14.063,15.2617,16.4417,17.5151,18.4993,19.3437,20.0455,20.5769,20.9262,21.1482,21.3264,21.5112,21.7551,21.7551
0.0111679	-2437955.34	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.2649,33.2649,19.3924,79.0315,75.1191,39.6799,21.664,14.8601,12.6222,12.3336,12.9631,14.0171,15.2155,16.3994,17.4787,18.4697,19.3207,20.0286,20.5646,20.9169,21.1407,21.3209,21.5086,21.7574,21.7574
0.0111648	-2437941.10	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.4272,33.4272,18.165,78.2681,76.5558,40.6344,22.0437,14.9929,12.6534,12.3188,12.9269,13.9728,15.1706,16.3581,17.4433,18.4407,19.2983,20.012,20.5526,20.9077,21.1334,21.3155,21.5061,21.7597,21.7597
0.0111618	-2437927.35	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.5998,33.5998,17.002,77.4162,77.9452,41.592,22.4274,15.1279,12.6864,12.3056,12.8923,13.9299,15.127,16.3179,17.4087,18.4125,19.2764,19.9958,20.5408,20.8986,21.1262,21.3103,21.5037,21.7621,21.7621
0.0111589	-2437914.11	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.7798,33.7798,15.9014,76.4838,79.2861,42.552,22.8149,15.2651,12.721,12.294,12.8592,13.8883,15.0846,16.2788,17.3749,18.3849,19.2551,19.98,20.5292,20.8898,21.1191,21.3051,21.5013,21.7646,21.7646
0.011156	-2437901.39	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	33.9686,33.9686,14.8628,75.4787,80.5784,43.5145,23.2063,15.4042,12.7572,12.2839,12.8276,13.8481,15.0433,16.2406,17.3419,18.3579,19.2341,19.9645,20.5179,20.8811,21.1121,21.2999,21.4989,21.767,21.767
0.0111532	-2437889.08	0,4.31894e-05,0.000104644,0.000192087,0.00031651,0.000493553,0.000745466,0.00110391,0.00161395,0.00233968,0.00337232,0.00484167,0.00693241,0.00990732,0.0141403,0.0201635,0.0287338,0.0409286,0.0582805,0.0829706,0.118102,0.168091,0.23922,0.340429,0.484441,inf	34.1634,34.1634,13.8833,74.4084,81.8201,44.477,23.6012,15.5453,12.7948,12.2752,12.7973,13.8092,15.0031,16.2033,17.3097,18.3315,19.2137,19.9494,20.5069,20.8725,21.1052,21.2949,21.4966,21.7695,21.7695
