0.00743655	-1704431.13	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3938.65,3938.65,1293.04,454.884,114.737,33.5678,14.4861,9.51927,8.59635,9.29419,10.8361,12.8509,15.0988,17.4116,19.6799,21.8437,23.8795,25.7696,27.4382,28.733,29.617,30.2326,30.6783,31.0007,31.0007
0.00741178	-1703125.90	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3826.79,3826.79,1351.01,502.32,126.102,35.3861,14.5243,9.18779,8.13718,8.75731,10.2481,12.2411,14.4973,16.8446,19.1664,21.3961,23.5049,25.473,27.2209,28.5845,29.5171,30.1668,30.638,30.9802,30.9802
0.00738809	-1701930.76	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3720.33,3720.33,1397.34,550.532,138.332,37.4057,14.6362,8.91484,7.73699,8.27997,9.71727,11.683,13.9406,16.3149,18.6832,20.9722,23.1481,25.1889,27.0118,28.4415,29.4211,30.1036,30.5995,30.9612,30.9612
0.00736537	-1700833.32	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3621.37,3621.37,1431.6,598.843,151.404,39.6269,14.8155,8.69223,7.38736,7.85421,9.23658,11.1711,13.4243,15.8191,18.2275,20.5699,22.8077,24.9164,26.8104,28.3037,29.3285,30.0429,30.5628,30.9436,30.9436
0.00734356	-1699822.82	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3531.11,3531.11,1453.91,646.629,165.293,42.0534,15.0585,8.51372,7.08143,7.47336,8.80015,10.7004,12.9443,15.3541,17.7971,20.1877,22.4826,24.6548,26.6163,28.1707,29.2393,29.9845,30.5277,30.9273,30.9273
0.00732259	-1698889.86	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3450.21,3450.21,1464.83,693.321,179.98,44.6926,15.3624,8.37437,6.81357,7.13188,8.40293,10.2666,12.4972,14.9172,17.3899,19.824,22.1715,24.4034,26.429,28.0421,29.1532,29.9283,30.4941,30.9121,30.9121
0.0073024	-1698026.23	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3378.78,3378.78,1465.18,738.423,195.442,47.5523,15.7259,8.27007,6.57909,6.82507,8.04061,9.86595,12.0801,14.5061,17.0041,19.4774,21.8737,24.1615,26.2481,27.9179,29.0701,29.8741,30.4619,30.8981,30.8981
0.00728294	-1697224.75	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3316.6,3316.6,1456.03,781.502,211.655,50.6419,16.1481,8.19753,6.37406,6.54893,7.70946,9.49532,11.6903,14.1187,16.638,19.1469,21.5883,23.9285,26.0732,27.7976,28.9897,29.8218,30.4311,30.8852,30.8852
0.00726416	-1696479.11	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3263.21,3263.21,1438.5,822.182,228.59,53.9711,16.629,8.15417,6.19516,6.30001,7.40625,9.15183,11.3253,13.753,16.2903,18.8311,21.3144,23.704,25.904,27.6812,28.912,29.7714,30.4016,30.8732,30.8732
0.00724602	-1695783.80	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3218.04,3218.04,1413.74,860.152,246.215,57.5506,17.1691,8.13774,6.0396,6.07534,7.12815,8.83298,10.9832,13.4075,15.9595,18.5293,21.0514,23.4875,25.7402,27.5683,28.8367,29.7227,30.3733,30.8623,30.8623
0.00722847	-1695133.97	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3180.41,3180.41,1382.88,895.151,264.487,61.3905,17.7689,8.14652,5.90491,5.87236,6.87265,8.53654,10.662,13.0805,15.6445,18.2404,20.7985,23.2785,25.5816,27.4589,28.7638,29.6756,30.3462,30.8523,30.8523
0.00721149	-1694525.35	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3149.66,3149.66,1346.99,926.976,283.359,65.5004,18.4298,8.17881,5.78912,5.68884,6.63758,8.26053,10.36,12.7706,15.3442,17.9636,20.5553,23.0766,25.4278,27.3527,28.6931,29.63,30.3201,30.8431,30.8431
0.00719505	-1693954.20	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3125.13,3125.13,1307.08,955.467,302.773,69.8908,19.1529,8.23354,5.6904,5.52281,6.42101,8.00317,10.0758,12.4768,15.0577,17.6982,20.321,22.8814,25.2786,27.2495,28.6246,29.586,30.2952,30.8348,30.8348
0.00717915	-1693417.20	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3105.89,3105.89,1264.33,981.037,322.83,74.604,19.9481,8.31314,5.60944,5.37462,6.22341,7.76531,9.81045,12.2001,14.7858,17.4448,20.0961,22.693,25.134,27.1496,28.5585,29.5438,30.2716,30.8276,30.8276
0.00716371	-1692913.33	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3091.26,3091.26,1218.94,1002.86,343.235,79.6032,20.8068,8.41261,5.54221,5.24036,6.0407,7.54274,9.55989,11.9368,14.5257,17.2012,19.8791,22.5106,24.9935,27.0524,28.4944,29.503,30.249,30.8211,30.8211
0.00714872	-1692437.91	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3081.18,3081.18,1171.84,1021.02,363.929,84.8983,21.7308,8.53137,5.48768,5.11881,5.87163,7.33427,9.32305,11.6862,14.2767,16.9669,19.6696,22.3339,24.8569,26.9578,28.432,29.4635,30.2272,30.8153,30.8153
0.00713415	-1691988.51	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3075.21,3075.21,1123.76,1035.6,384.839,90.4969,22.7227,8.66912,5.4449,5.00877,5.71501,7.1388,9.09895,11.4474,14.0381,16.7414,19.4672,22.1626,24.7242,26.8657,28.3714,29.4251,30.2064,30.8103,30.8103
0.00711997	-1691563.05	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3072.88,3072.88,1075.26,1046.69,405.882,96.4024,23.7846,8.82552,5.41303,4.90934,5.56982,6.95532,8.88668,11.2196,13.8092,16.5242,19.2715,21.9964,24.595,26.776,28.3124,29.3879,30.1863,30.8059,30.8059
0.00710618	-1691159.68	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3073.73,3073.73,1026.82,1054.38,426.966,102.62,24.9184,9.00029,5.39138,4.81961,5.43512,6.78291,8.68543,11.0021,13.5894,16.3148,19.0822,21.8352,24.4692,26.6886,28.255,29.3518,30.167,30.8021,30.8021
0.00709275	-1690776.76	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3077.37,3077.37,978.857,1058.8,447.999,109.149,26.1263,9.19333,5.37926,4.73879,5.31006,6.62077,8.49445,10.7943,13.3783,16.1128,18.8991,21.6786,24.3467,26.6034,28.1991,29.3167,30.1485,30.7989,30.7989
0.00707966	-1690412.81	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3083.43,3083.43,931.675,1060.12,468.886,115.991,27.4104,9.40445,5.3761,4.66616,5.19388,6.46811,8.31305,10.5955,13.1754,15.9179,18.7216,21.5264,24.2274,26.5203,28.1447,29.2827,30.1307,30.7964,30.7964
0.0070669	-1690066.48	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3091.58,3091.58,885.545,1058.49,489.528,123.141,28.7727,9.63363,5.38143,4.6011,5.08588,6.32425,8.14059,10.4053,12.9801,15.7295,18.5497,21.3786,24.111,26.4392,28.0917,29.2496,30.1136,30.7944,30.7944
0.00705446	-1689736.58	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3101.58,3101.58,840.685,1054.11,509.829,130.598,30.2151,9.88082,5.3948,4.54302,4.98545,6.18858,7.97649,10.2231,12.7921,15.5474,18.3829,21.2347,23.9976,26.3601,28.04,29.2175,30.0971,30.7929,30.7929
0.00704231	-1689421.98	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3113.15,3113.15,797.245,1047.17,529.696,138.353,31.7398,10.1462,5.41581,4.49141,4.89203,6.06053,7.82023,10.0484,12.611,15.3714,18.2212,21.0948,23.8869,26.2828,27.9895,29.1863,30.0814,30.792,30.792
0.00703045	-1689121.68	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3126.07,3126.07,755.354,1037.88,549.038,146.4,33.3481,10.4296,5.44416,4.44585,4.80507,5.93958,7.67129,9.88077,12.4363,15.2009,18.0641,20.9586,23.7789,26.2073,27.9403,29.1559,30.0662,30.7915,30.7915
0.00701886	-1688834.78	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3140.18,3140.18,715.094,1026.44,567.772,154.728,35.0421,10.7314,5.47949,4.40594,4.72415,5.82522,7.52924,9.71989,12.2679,15.0359,17.9116,20.8259,23.6735,26.1334,27.8923,29.1264,30.0516,30.7916,30.7916
0.00700753	-1688560.42	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3155.28,3155.28,676.523,1013.06,585.81,163.325,36.8236,11.0516,5.52154,4.37125,4.64881,5.71704,7.39365,9.56533,12.1052,14.876,17.7634,20.6967,23.5705,26.0613,27.8454,29.0976,30.0376,30.7921,30.7921
0.00699645	-1688297.85	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3171.24,3171.24,639.673,997.952,603.087,172.18,38.694,11.3905,5.57018,4.34149,4.57871,5.61462,7.26414,9.41674,11.9481,14.721,17.6193,20.5707,23.4698,25.9907,27.7997,29.0697,30.0241,30.7931,30.7931
0.00698561	-1688046.34	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3187.92,3187.92,604.549,981.323,619.53,181.276,40.6547,11.7482,5.62513,4.31634,4.51348,5.51764,7.14034,9.27382,11.7962,14.5706,17.4791,20.4479,23.3714,25.9216,27.7549,29.0424,30.0112,30.7946,30.7946
0.006975	-1687805.26	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3205.18,3205.18,571.145,963.371,635.079,190.598,42.7072,12.125,5.68627,4.29554,4.4528,5.42569,7.02193,9.13625,11.6494,14.4247,17.3427,20.328,23.2753,25.8541,27.7112,29.0159,29.9988,30.7965,30.7965
0.00696461	-1687574.00	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3222.96,3222.96,539.44,944.285,649.683,200.127,44.8525,12.5214,5.75347,4.27885,4.39635,5.3385,6.90858,9.00374,11.5073,14.283,17.2099,20.2111,23.1812,25.7879,27.6685,28.9901,29.9869,30.7989,30.7989
0.00695443	-1687352.01	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3241.13,3241.13,509.395,924.248,663.301,209.844,47.092,12.9373,5.82657,4.26604,4.34389,5.25578,6.80005,8.87604,11.3697,14.1453,17.0806,20.0969,23.0891,25.7231,27.6268,28.965,29.9755,30.8016,30.8016
0.00694446	-1687138.76	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3259.61,3259.61,480.971,903.432,675.898,219.729,49.4264,13.3734,5.90548,4.25692,4.2952,5.17724,6.69603,8.75292,11.2365,14.0116,16.9546,19.9854,22.999,25.6597,27.5859,28.9405,29.9645,30.8047,30.8047
0.00693468	-1686933.80	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3278.32,3278.32,454.117,882,687.443,229.76,51.856,13.8296,5.99015,4.25131,4.25002,5.10265,6.59629,8.63413,11.1073,13.8815,16.8318,19.8765,22.9108,25.5975,27.546,28.9166,29.954,30.8082,30.8082
0.00692509	-1686736.67	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3297.24,3297.24,428.778,860.098,697.925,239.916,54.3817,14.3065,6.08046,4.24903,4.20814,5.03178,6.50061,8.51947,10.9821,13.755,16.712,19.77,22.8244,25.5365,27.5069,28.8933,29.944,30.8121,30.8121
0.00691568	-1686546.95	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3316.26,3316.26,404.892,837.862,707.33,250.173,57.0037,14.8043,6.17634,4.24991,4.16939,4.96442,6.40877,8.40873,10.8606,13.6319,16.5951,19.666,22.7398,25.4768,27.4686,28.8706,29.9343,30.8164,30.8164
0.00690644	-1686364.27	0,2.98601e-05,7.23481e-05,0.000132804,0.000218828,0.00034123,0.000515397,0.000763219,0.00111584,0.0016176,0.00233154,0.00334741,0.0047929,0.00684968,0.00977628,0.0139405,0.0198659,0.028297,0.0402937,0.0573638,0.0816529,0.116214,0.165391,0.235365,0.33493,inf	3335.37,3335.37,382.397,815.419,715.652,260.508,59.7216,15.3233,6.27779,4.25387,4.13357,4.90037,6.32057,8.30173,10.7428,13.512,16.4811,19.5642,22.6569,25.4182,27.4311,28.8485,29.9251,30.821,30.821
