0.0100825	-2260808.97	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	22.9755,22.9755,150.453,154.801,91.595,46.3471,26.2059,18.4149,15.7333,15.2389,15.7419,16.6958,17.8191,18.9575,20.0267,20.9872,21.8269,22.5374,23.0955,23.4801,23.7219,23.8793,23.982,24.0339,24.0339
0.0100771	-2260768.49	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	22.2041,22.2041,146.135,157.112,94.8914,47.9134,26.7458,18.5509,15.7116,15.1509,15.6274,16.5759,17.7059,18.8576,19.9432,20.9207,21.7766,22.5018,23.0721,23.4654,23.7125,23.8734,23.9784,24.0315,24.0315
0.0100718	-2260730.36	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	21.5979,21.5979,141.685,159.095,98.1681,49.5117,27.3022,18.696,15.6972,15.0695,15.5188,16.461,17.5968,18.7611,19.8623,20.8561,21.7278,22.4673,23.0494,23.4511,23.7035,23.8677,23.975,24.0293,24.0293
0.0100666	-2260694.37	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	21.1366,21.1366,137.155,160.755,101.417,51.1402,27.8742,18.8499,15.6896,14.9941,15.4156,16.3508,17.4916,18.6677,19.7839,20.7935,21.6804,22.4337,23.0274,23.4372,23.6947,23.8623,23.9718,24.0272,24.0272
0.0100616	-2260660.26	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	20.8057,20.8057,132.59,162.097,104.629,52.7961,28.4613,19.0117,15.6881,14.9244,15.3174,16.2449,17.3901,18.5774,19.7079,20.7327,21.6343,22.4011,23.006,23.4238,23.6863,23.8571,23.9687,24.0252,24.0252
0.0100568	-2260627.79	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	20.59,20.59,128.026,163.131,107.797,54.4779,29.0626,19.1811,15.6926,14.8599,15.2241,16.1433,17.2921,18.4898,19.6342,20.6736,21.5895,22.3694,22.9853,23.4108,23.6782,23.8521,23.9657,24.0233,24.0233
0.010052	-2260596.74	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	20.4764,20.4764,123.497,163.869,110.911,56.1831,29.6775,19.3575,15.7023,14.8002,15.1351,16.0454,17.1973,18.405,19.5625,20.6162,21.5459,22.3386,22.9651,23.3982,23.6703,23.8473,23.9629,24.0215,24.0215
0.0100474	-2260566.98	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	20.4539,20.4539,119.031,164.32,113.967,57.9098,30.3053,19.5405,15.717,14.7451,15.0503,15.9513,17.1056,18.3226,19.4929,20.5603,21.5035,22.3086,22.9455,23.386,23.6627,23.8426,23.9603,24.0199,24.0199
0.010043	-2260538.34	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	20.513,20.513,114.648,164.498,116.956,59.6556,30.9455,19.7298,15.7363,14.6942,14.9694,15.8606,17.0168,18.2426,19.4251,20.5059,21.4622,22.2794,22.9265,23.3742,23.6553,23.8382,23.9577,24.0183,24.0183
0.0100386	-2260510.70	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	20.6468,20.6468,110.366,164.417,119.873,61.4183,31.5974,19.9248,15.7599,14.6473,14.8922,15.7731,16.9308,18.1649,19.3592,20.4529,21.4219,22.2509,22.9079,23.3627,23.6482,23.8339,23.9553,24.0169,24.0169
0.0100343	-2260483.91	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	20.8473,20.8473,106.201,164.092,122.712,63.1959,32.2605,20.1253,15.7876,14.6041,14.8183,15.6887,16.8474,18.0894,19.295,20.4012,21.3827,22.2232,22.8899,23.3515,23.6413,23.8298,23.953,24.0155,24.0155
0.0100302	-2260457.90	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	21.1088,21.1088,102.163,163.536,125.466,64.9863,32.9342,20.3311,15.8191,14.5643,14.7477,15.6071,16.7665,18.0159,19.2324,20.3508,21.3444,22.1962,22.8723,23.3407,23.6347,23.8258,23.9508,24.0143,24.0143
0.0100261	-2260432.56	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	21.4248,21.4248,98.2571,162.765,128.133,66.7874,33.618,20.5417,15.854,14.5277,14.6802,15.5283,16.6879,17.9444,19.1714,20.3017,21.3071,22.1698,22.8552,23.3302,23.6282,23.822,23.9487,24.0131,24.0131
0.0100222	-2260407.85	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	21.7905,21.7905,94.4921,161.797,130.706,68.5972,34.3115,20.7569,15.8923,14.4942,14.6155,15.4521,16.6116,17.8747,19.112,20.2537,21.2706,22.144,22.8386,23.32,23.622,23.8184,23.9468,24.0121,24.0121
0.0100183	-2260383.70	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	22.2014,22.2014,90.8697,160.643,133.184,70.4139,35.014,20.9764,15.9336,14.4635,14.5535,15.3784,16.5374,17.8068,19.0539,20.2068,21.235,22.1189,22.8223,23.31,23.616,23.8148,23.9449,24.0111,24.0111
0.0100145	-2260360.05	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	22.6535,22.6535,87.3918,159.321,135.562,72.2354,35.7253,21.2002,15.9778,14.4355,14.4941,15.307,16.4652,17.7406,18.9973,20.1611,21.2002,22.0944,22.8065,23.3004,23.6101,23.8114,23.9431,24.0102,24.0102
0.0100112	-2260336.87	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	23.1458,23.1458,84.0665,157.857,137.849,74.0656,36.4476,21.4295,16.026,14.4112,14.4382,15.2391,16.3964,17.6776,18.9438,20.1186,21.169,22.0742,22.7969,23.303,23.59,23.81,23.9494,24.0035,24.0035
0.0100076	-2260315.12	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	23.6669,23.6669,80.8661,156.217,140.002,75.8814,37.1713,21.6593,16.0745,14.3875,14.3831,15.1717,16.3278,17.6144,18.8896,20.0747,21.1356,22.0507,22.7818,23.2938,23.5845,23.8068,23.9478,24.0028,24.0028
0.0100041	-2260292.88	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	24.2193,24.2193,77.8154,154.466,142.055,77.699,37.9031,21.893,16.1257,14.3662,14.3302,15.1063,16.2609,17.5527,18.8365,20.0318,21.103,22.0278,22.767,23.2849,23.5792,23.8038,23.9463,24.0021,24.0021
0.0100007	-2260270.95	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	24.8033,24.8033,74.9098,152.61,144.007,79.5166,38.6428,22.1304,16.1793,14.3472,14.2795,15.043,16.1959,17.4925,18.7848,19.99,21.0713,22.0056,22.753,23.2769,23.5756,23.807,23.9396,24.0015,24.0015
0.00999733	-2260249.31	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	25.4118,25.4118,72.1414,150.658,145.852,81.3297,39.3889,22.3708,16.235,14.33,14.2307,14.9815,16.1324,17.4336,18.7341,19.9489,21.04,21.9836,22.7389,23.2684,23.5706,23.8042,23.9383,24.001,24.001
0.00999403	-2260227.98	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	26.0425,26.0425,69.507,148.625,147.592,83.1388,40.1416,22.6145,16.2928,14.3149,14.1837,14.9217,16.0704,17.3759,18.6844,19.9087,21.0094,21.9621,22.7252,23.2602,23.5658,23.8015,23.937,24.0005,24.0005
0.00999081	-2260206.96	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	26.6909,26.6909,67.0002,146.519,149.227,84.9417,40.9006,22.8613,16.3526,14.3016,14.1386,14.8636,16.0099,17.3196,18.6358,19.8693,20.9795,21.9411,22.7118,23.2522,23.5611,23.799,23.9359,24.0001,24.0001
0.00998766	-2260186.32	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	27.3575,27.3575,64.6191,144.354,150.757,86.7369,41.6655,23.1111,16.4143,14.29,14.0952,14.8071,15.9509,17.2645,18.5881,19.8307,20.9501,21.9206,22.6987,23.2444,23.5565,23.7965,23.9348,23.9997,23.9997
0.00998458	-2260165.99	0,3.88571e-05,9.4147e-05,0.000172819,0.000284761,0.000444044,0.000670688,0.00099318,0.00145205,0.00210499,0.00303405,0.004356,0.00623702,0.00891352,0.0127219,0.0181409,0.0258515,0.036823,0.0524344,0.0746478,0.106255,0.15123,0.215224,0.306281,0.435847,inf	28.0388,28.0388,62.3558,142.137,152.183,88.5227,42.4357,23.3636,16.4778,14.2801,14.0535,14.7521,15.8932,17.2106,18.5415,19.7928,20.9214,21.9004,22.686,23.2368,23.5521,23.7941,23.9337,23.9994,23.9994
