0.0114328	-10377672.14	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	26.2082,26.2082,27.1652,50.328,58.0789,44.4328,28.521,18.9248,14.6417,13.3512,13.5729,14.5001,15.6633,16.8285,17.8853,18.7995,19.5678,20.1964,20.6875,21.0471,21.2567,21.3576,21.425,21.4314,21.4314
0.0114252	-10377063.41	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	25.8754,25.8754,24.8312,49.2189,60.2569,47.3176,30.2158,19.5851,14.777,13.2525,13.3763,14.2735,15.4433,16.6339,17.7239,18.6726,19.4732,20.1302,20.6451,21.0221,21.2419,21.3483,21.4184,21.4248,21.4248
0.0114179	-10376529.90	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	25.7963,25.7963,22.6033,47.716,62.0524,50.1965,32.0009,20.3053,14.9502,13.1833,13.2045,14.0674,15.2396,16.4517,17.5718,18.5525,19.3834,20.0673,20.6047,20.9984,21.228,21.3396,21.4123,21.4186,21.4186
0.0114109	-10376060.60	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	25.9421,25.9421,20.5185,45.9039,63.4493,53.0393,33.8675,21.0815,15.1572,13.1399,13.0545,13.8795,15.0504,16.2808,17.4281,18.4385,19.298,20.0074,20.5663,20.9759,21.2149,21.3313,21.4064,21.4126,21.4126
0.0114043	-10375646.15	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	26.2713,26.2713,18.6002,43.8608,64.4429,55.8159,35.8064,21.9102,15.3952,13.1196,12.924,13.7079,14.8744,16.12,17.292,18.3302,19.2167,19.9503,20.5296,20.9545,21.2024,21.3235,21.4009,21.4069,21.4069
0.011398	-10375279.12	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	26.7709,26.7709,16.854,41.6591,65.0374,58.4999,37.8083,22.7882,15.6613,13.1198,12.8108,13.551,14.7103,15.9686,17.163,18.2271,19.139,19.8957,20.4947,20.9341,21.1905,21.3161,21.3957,21.4014,21.4014
0.011392	-10374952.68	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	27.4008,27.4008,15.2797,39.3728,65.2493,61.0657,39.8637,23.7125,15.9532,13.1383,12.7131,13.4073,14.557,15.8256,17.0404,18.1288,19.0649,19.8436,20.4612,20.9146,21.1792,21.3091,21.3907,21.3961,21.3961
0.0113863	-10374661.51	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	28.1421,28.1421,13.8692,37.0544,65.1,63.4904,41.9635,24.6806,16.2688,13.1732,12.6293,13.2754,14.4134,15.6903,16.9238,18.0349,18.9939,19.7936,20.4292,20.896,21.1685,21.3024,21.386,21.3911,21.3911
0.0113807	-10374400.99	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	28.9793,28.9793,12.6163,34.7504,64.6194,65.7566,44.0984,25.6903,16.607,13.2233,12.5582,13.1546,14.2791,15.5625,16.8111,17.9435,18.9235,19.7455,20.3985,20.8782,21.1582,21.2961,21.3814,21.3862,21.3862
0.0113754	-10374164.32	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	29.8983,29.8983,11.5058,32.4977,63.8378,67.8452,46.2582,26.7388,16.9658,13.2868,12.4982,13.0434,14.1528,15.4409,16.705,17.8575,18.8583,19.6995,20.369,20.8613,21.1485,21.2901,21.3772,21.3815,21.3815
0.0113704	-10373953.40	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	30.8712,30.8712,10.5258,30.3244,62.7897,69.7419,48.4322,27.8231,17.3436,13.3624,12.4483,12.9401,14.0339,15.3253,16.6036,17.7749,18.7956,19.6553,20.3408,20.845,21.1392,21.2844,21.3731,21.3769,21.3769
0.0113656	-10373762.96	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	31.8997,31.8997,9.66341,28.2521,61.511,71.4377,50.6112,28.941,17.7395,13.4491,12.4076,12.8458,13.9218,15.2153,16.5065,17.6957,18.7353,19.6127,20.3136,20.8294,21.1304,21.279,21.3692,21.3726,21.3726
0.0113609	-10373590.08	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	32.9672,32.9672,8.90824,26.2933,60.0379,72.9247,52.7855,30.09,18.1521,13.5461,12.3752,12.759,13.8161,15.1104,16.4133,17.6195,18.6772,19.5717,20.2875,20.8144,21.1219,21.2738,21.3656,21.3684,21.3684
0.0113565	-10373432.72	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	34.068,34.068,8.24504,24.4583,58.4059,74.1991,54.9462,31.2683,18.5806,13.6522,12.3505,12.6788,13.7161,15.0103,16.324,17.5461,18.6212,19.5322,20.2623,20.8001,21.1138,21.2689,21.362,21.3643,21.3643
0.0113522	-10373288.93	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	35.1884,35.1884,7.66854,22.7493,56.648,75.2587,57.0846,32.4731,19.0239,13.767,12.3327,12.6049,13.6216,14.9146,16.2381,17.4753,18.5671,19.494,20.238,20.7863,21.1061,21.2643,21.3587,21.3604,21.3604
0.011348	-10373157.18	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	36.3366,36.3366,7.16425,21.1672,54.7978,76.1061,59.1923,33.7021,19.4814,13.8896,12.3212,12.5367,13.532,14.8229,16.1554,17.4071,18.5149,19.4572,20.2146,20.773,21.0987,21.2598,21.3555,21.3565,21.3565
0.0113441	-10373035.65	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	37.4878,37.4878,6.72567,19.7076,52.8816,76.7446,61.2612,34.9531,19.9521,14.0196,12.3155,12.4737,13.4469,14.7351,16.0757,17.3412,18.4644,19.4215,20.192,20.7603,21.0916,21.2556,21.3525,21.3528,21.3528
0.0113402	-10372188.84	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	38.6603,38.6603,6.3469,18.3689,50.9255,77.18,63.2837,36.2239,20.4353,14.1565,12.3151,12.4155,13.3662,14.6509,15.9989,17.2774,18.4155,19.387,20.1702,20.748,21.0849,21.2515,21.3495,21.3493,21.3493
0.0113365	-10372819.63	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	39.8296,39.8296,6.02111,17.1458,48.9519,77.4199,65.2539,37.5123,20.9306,14.2995,12.3197,12.3618,13.2894,14.57,15.9248,17.2157,18.3681,19.3536,20.149,20.7362,21.0784,21.2477,21.3467,21.3458,21.3458
0.011333	-10372722.89	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	40.9907,40.9907,5.74119,16.0304,46.9813,77.4734,67.1648,38.816,21.4371,14.4485,12.3287,12.3112,13.2163,14.4921,15.8532,17.156,18.3222,19.3212,20.1286,20.7248,21.0722,21.244,21.3441,21.3424,21.3424
0.0113295	-10372632.87	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	42.1567,42.1567,5.50444,15.0167,45.0295,77.3507,69.0107,40.1327,21.9542,14.603,12.342,12.2654,13.1466,14.4172,15.7839,17.098,18.2776,19.2898,20.1088,20.7138,21.0662,21.2405,21.3416,21.3392,21.3392
0.0113262	-10372548.30	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	43.3182,43.3182,5.30369,14.097,43.1102,77.0627,70.7867,41.4601,22.4815,14.7625,12.359,12.2232,13.0802,14.3451,15.7169,17.0418,18.2344,19.2593,20.0897,20.7033,21.0605,21.2372,21.3391,21.336,21.336
0.011323	-10372468.87	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	44.4703,44.4703,5.13604,13.2648,41.2345,76.6216,72.488,42.7966,23.0184,14.9268,12.3797,12.1844,13.0168,14.2755,15.6519,16.9872,18.1924,19.2297,20.0711,20.693,21.055,21.234,21.3368,21.3329,21.3329
0.0113199	-10372394.08	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	45.6178,45.6178,4.99897,12.5122,39.4131,76.0387,74.111,44.1399,23.5643,15.0955,12.4036,12.1485,12.9561,14.2084,15.5889,16.9342,18.1515,19.201,20.0531,20.6832,21.0497,21.2309,21.3346,21.3299,21.3299
0.0113169	-10372323.22	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	46.7487,46.7487,4.89177,11.8339,37.6523,75.3269,75.6525,45.488,24.1187,15.2685,12.4306,12.1156,12.8982,14.1435,15.5278,16.8826,18.1117,19.173,20.0357,20.6737,21.0447,21.228,21.3325,21.327,21.327
0.011314	-10372256.11	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	47.8624,47.8624,4.80827,11.2224,35.9579,74.4985,77.1096,46.8389,24.6812,15.4454,12.4604,12.0853,12.8426,14.0808,15.4685,16.8325,18.073,19.1458,20.0187,20.6645,21.0399,21.2253,21.3305,21.3241,21.3241
0.0113112	-10372192.53	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	48.9528,48.9528,4.7493,10.6736,34.3323,73.5656,78.4806,48.1906,25.2515,15.626,12.493,12.0574,12.7895,14.0201,15.4108,16.7836,18.0353,19.1193,20.0023,20.6556,21.0352,21.2227,21.3286,21.3213,21.3213
0.0113085	-10372132.19	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	50.0259,50.0259,4.71456,10.1814,32.7781,72.54,79.7634,49.5413,25.8288,15.8101,12.528,12.032,12.7385,13.9614,15.3547,16.736,17.9986,19.0935,19.9863,20.647,21.0308,21.2202,21.3267,21.3186,21.3186
0.0113059	-10372074.53	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	51.0799,51.0799,4.70233,9.74128,31.2979,71.4337,80.957,50.8898,26.4128,15.9975,12.5653,12.0087,12.6896,13.9045,15.3002,16.6896,17.9627,19.0684,19.9707,20.6387,21.0265,21.2178,21.325,21.316,21.316
0.0113033	-10372019.28	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	52.0954,52.0954,4.71149,9.34991,29.8918,70.2569,82.0611,52.2331,27.0032,16.1881,12.6047,11.9874,12.6426,13.8493,15.247,16.6444,17.9277,19.0439,19.9556,20.6306,21.0224,21.2155,21.3233,21.3134,21.3134
0.0113009	-10371966.81	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	53.1102,53.1102,4.74197,9.00176,28.5577,69.0199,83.0753,53.5701,27.5995,16.3815,12.6462,11.9681,12.5974,13.7957,15.1953,16.6002,17.8936,19.02,19.9409,20.6229,21.0185,21.2134,21.3217,21.3109,21.3109
0.0112985	-10371915.69	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	54.0738,54.0738,4.79341,8.69365,27.2957,67.7337,83.9993,54.8992,28.1996,16.5765,12.6895,11.9505,12.554,13.7437,15.1448,16.5571,17.8602,18.9966,19.9266,20.6154,21.0147,21.2113,21.3202,21.3085,21.3085
0.0112962	-10371867.39	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	55.02,55.02,4.86606,8.42318,26.1034,66.4069,84.8358,56.2192,28.8066,16.7754,12.7346,11.9347,12.5123,13.6932,15.0956,16.5149,17.8277,18.9739,19.9127,20.6081,21.0111,21.2094,21.3187,21.3061,21.3061
0.0112939	-10371820.40	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	55.9385,55.9385,4.96039,8.18724,24.9796,65.0484,85.5848,57.5284,29.4186,16.9769,12.7814,11.9204,12.4721,13.6441,15.0476,16.4738,17.7958,18.9516,19.8991,20.601,21.0077,21.2076,21.3174,21.3038,21.3038
0.0112918	-10371774.92	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	56.8197,56.8197,5.07476,7.98214,23.9194,63.6652,86.247,58.8252,30.035,17.1807,12.8297,11.9077,12.4333,13.5963,15.0007,16.4335,17.7646,18.9299,19.8859,20.5942,21.0043,21.2058,21.3161,21.3015,21.3015
0.0112898	-10371731.28	0,1.23823e-05,3.10458e-05,5.91771e-05,0.000101579,0.00016549,0.000261823,0.000407023,0.00062588,0.00095576,0.00145298,0.00220243,0.00333207,0.00503475,0.00760117,0.0114695,0.0173001,0.0260885,0.0393352,0.0593016,0.0893965,0.134758,0.203131,0.306188,0.461524,inf	57.6578,57.6578,5.21162,7.80648,22.9225,62.2667,86.8265,60.1099,30.6563,17.3871,12.8798,11.8966,12.3963,13.5501,14.9553,16.3946,17.7348,18.9096,19.8743,20.5899,21.0007,21.2027,21.3149,21.2993,21.2993
